"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"
"g74"	7.47873128314282	7.50242796698789	-0.16992668138572	-9.93895313088794	-21.1974064698374	-5.77653704093071	24.5918804343691	2.42700909377682	6.73756764866479	-3.47414432605755	-14.018349738427	-7.05301822046465	-9.36438760460827	7.08137049493974	15.357199956414	12.9313547325843	-3.41683977489834	-5.63028648089379	-10.6220365284752	-7.68622070115272	-16.4805029617149	13.7667272459783	-2.29251995203711	-1.28957624260845	-1.99444568339163	7.56223121631024	12.1401758708053	1.89467791150532	-3.03190272576974	-2.71417539063877	9.14440192684184	-3.94920559531013	19.8557398973917	-11.0877905819276	6.08886638914779	10.2491983632173	-2.34306758702657	1.59651920741801	-14.9317291874701	13.2316072087344	10.3942469747935	2.58594358146174	10.1069688595226	-15.0502097758701	-29.3900055534652	-6.8034411417646	16.1787941407687	0.606701180993881	0.658380803753319	-1.04281898940819	-4.62908776482776	18.1003511529631	8.11427681081912	0.708173446981328	-0.537646956948451	-0.270301199173944	9.89678647809517	6.63893276786799	-12.0842466355119	1.41284960743937	-8.92208778518519	-13.9556858143663	-9.9416033828293	4.56452864581276	-7.81909360826863	3.31078377444564	1.80244161585771	10.47208499886	26.4060126947143	1.2657053883762	2.07718582251671	-1.16370588504242	7.42937130834353	-10.4097100353776	5.12474016824302	-1.40321712489581	-1.60876473834256	-0.252619800910901	0.305754500749748	3.62879159718645	-7.41054391108493	7.11794958339291	-5.12646608801021	6.24052276307588	14.0544901400963	-1.63843620145503	18.2972766569956	8.76280505277948	-20.6499977101992	4.10546534653253	-1.56500762063737	-9.89049432002833	1.47117669435787	12.9877129932772
"g75"	-3.08665159316647	-1.11268151281713	-0.959947587687305	12.9694996556829	2.33186824950476	-13.5367090774124	6.39315397581734	2.95316006359348	8.01512404793557	11.132536665678	-5.34990483680221	-13.0632982643059	-6.60022627045214	3.21031648986967	2.19629273040992	13.983182575127	-4.94448957986033	7.73391890040324	-7.0187833424239	2.05106592494707	-2.37386508983801	3.63764259826318	-4.38472558137021	-0.756057492184202	8.63039175932062	-1.1991613470132	2.57972522682572	-5.09926448679574	-4.69600190059374	11.1093559593587	1.45578577359181	-2.90649472782933	-16.4949704748289	-1.66424245656134	-5.91812336059311	-7.54857103274667	-1.35254462605048	-0.438840800603731	16.3259094582359	7.51719004929074	-3.86776937672288	1.37195091197005	3.49284611237664	-7.56825935355845	-2.63064186561011	0.306783340489014	4.95430694532336	-3.98905710482157	-3.74311287020832	-7.87676948111577	10.3629882526013	-0.920746558352961	0.767556024232727	-22.3604032195936	14.7997428254186	-0.355738986349079	7.37447414320827	10.7607409379717	-1.71686630682076	2.57851959026918	9.87794184442116	4.68987399831424	1.16555089230094	-6.06222220251086	6.96789203250374	8.0881288542844	4.19491321867647	-17.2996983359183	-7.23699299063403	4.52858820870585	-4.58529223748697	6.80865198376428	8.5239296271497	10.3438294413207	14.7305069213736	1.35347281942778	-7.19849235615045	1.43404179339135	-5.02780515074513	3.19661325896858	1.86062854208358	-6.809854425741	-8.64518844983935	-4.38485127442365	2.39819081855185	-15.6418083606431	8.27012683841759	21.3691530050685	20.6484732603337	7.82069978069294	9.06818341013686	-6.72486839726579	1.83308743543584	-3.21690789492423
"g76"	1.7365569318093	1.06511921614047	2.7614202230678	3.08190259205516	-15.65780472076	-1.93920983205878	4.68924231114157	19.5007073076614	-8.19676427874486	-1.03695706979658	-5.55745747470958	-11.4085749434652	-4.28946304300759	11.0758947025701	9.54679365893575	32.0318947715259	0.720710618046973	-0.293591117607675	-16.228767867843	10.2742076776987	-20.0130540064156	5.21457785347841	4.04606761419661	-13.5272577425337	3.91304007181636	-0.386619964419065	-15.1495831500657	9.93327158990611	-18.6896649308181	-3.94590238710543	-14.2086361532161	-17.139465137238	0.710705807474004	10.3396240568819	14.3897667496012	-1.54503224335113	-6.01601651388719	-3.0059254502678	0.719274911989226	11.4499809382011	-0.392880304522166	7.41703326106251	4.89245996697014	-8.84786302722632	12.5269090333003	-13.0444790054109	-1.59560960950385	-12.3306021538636	15.0257902217087	5.37581025047254	-19.1709673344224	-1.13881820117346	2.9312612561386	-3.47740621877729	2.82224188892334	3.50616448311199	4.03406214611501	-0.9544671384703	4.82608768078948	6.97508399269077	-21.4944272844083	0.459730855981316	-0.363828301744762	-8.75409473346958	-2.64179440252497	9.95579870044443	15.4100516368232	0.886529181996648	-14.0348868356599	8.59332316071638	2.25529823527767	-8.08454362063767	-3.92000445561072	10.6350616055384	-15.0747756154672	-7.33214702125908	11.2425417170815	10.7293729949602	-22.3850280497682	3.03177596015244	-4.69825527344941	1.70004136052003	9.65843123333374	-19.8710980253713	-2.15095894907556	8.37436020931713	0.833416456286351	-6.65940145512539	5.66494925734599	3.40362284398998	2.21096375770263	-9.51487337284093	6.35909334253361	-2.28923923325488
"g77"	10.5609453377355	-9.06818053411749	6.6149646123138	-12.103655426314	0.982829648307829	25.6621600198488	-9.58173783084559	11.3977863027539	-4.82599922368084	-9.20326432699296	-1.87782229450824	5.11255044819632	15.4259119579166	9.27323071038381	8.4026565305121	-12.3422381199929	2.69066332767944	5.19295939472506	13.8282416256162	-16.4821205674069	1.48251258638772	10.5591023016889	1.61627607109559	0.25747384839716	-8.37791535079368	-8.995710171869	-0.613755298891185	2.17409082245988	11.6474206066497	-6.57645982570377	0.338191825221067	4.08670590692689	-5.43620231533235	6.63434540268791	8.2251291941015	-1.32307498060718	-0.278069200390743	14.5325547070816	-3.49468677962307	3.77765973820188	-16.2182105827333	-0.912198010621823	0.153640782332589	2.54429170955253	6.29398313509014	2.10215382074644	-4.75625758965094	1.26477919852918	-13.5641295868443	2.72132037220845	5.55798949769224	16.6305605084392	3.04266626580081	-2.17411725133183	-3.7971572314108	-0.811464207854683	7.83083859921553	7.09984009607181	11.1671777284378	1.58474421085641	12.9466231556013	2.41844144469808	2.16032084741137	-4.4464737860368	-0.18904471161507	19.4627931802653	19.472221759576	11.7875003784184	-3.56646529945313	13.0569362956413	0.310151231977696	-26.6065553595873	3.88437711672156	-3.73041493572865	-4.28051995193065	-3.33597448874397	4.11000462952299	-10.9268528317508	6.63677460472586	0.0656972740441941	3.73233819597172	-20.281934257297	8.22200778362103	1.66784218062722	-25.0749043334872	-0.134513927064377	2.20887991946423	7.56632624924058	-2.03356694780095	2.91777592590919	0.513164796512989	-11.0881069126929	6.34037210951938	11.9603157456394
"g78"	-19.856965548377	-11.9223346274833	1.83304862373265	-1.28272591008114	16.4584812652699	1.28422795507299	-5.51597375962145	-1.63183157701278	14.896363846553	4.27958910490154	-12.9537250650994	6.56782916676364	-14.1923568885502	-10.8597479365387	-3.97730517063056	2.50656546565602	3.25075831818846	5.22831426583962	-4.82453471873407	2.87839078552308	-8.25823325391259	-5.7058225947253	-0.701035845116628	-6.45109454913244	4.92345920138792	-1.23741305850718	-4.59199128419686	-4.18068741626999	11.247968438055	8.13693657512438	1.65076312568885	12.8024258808151	10.8329044534665	-6.81043931571523	-11.0271646860956	2.96399266500833	9.87741980554973	31.486889168376	15.6808359195436	-2.11209551364902	-12.492803511066	-9.44161569571411	3.62784953305999	-6.64022676186293	-16.3005913452551	11.0921816046573	16.5356136148023	32.8601800533887	9.72215944424408	-14.0500515368174	-12.6632345818663	-0.266001600271499	4.30027789849041	-10.496993126978	5.6105691840309	9.44958355886455	5.48662969220638	4.22112988024942	-6.43277727412134	-0.0287676170201734	-2.72766462598378	-14.1220006386176	3.35762028337851	-4.95624207816543	14.5654159638465	9.02940915051013	-2.41535057031172	-17.5960149131555	12.6200944093382	-21.1768267991158	6.01031367645719	-4.19917147130339	11.677598547203	20.7720951993864	-9.7413696452788	-4.22431596870619	8.61525573524146	22.1615914580366	1.1905751414521	-1.82644483078465	-11.6632896198474	-4.83639185372432	9.80971934679384	-22.929360575437	14.8742786163266	-16.1319667799787	-16.8382262518561	-2.58949137015651	-5.60125620186461	-4.5116916375307	19.9315335275997	-12.0375748903514	-4.94130046211742	-1.53286423277468
"g79"	7.8889166161788	-3.54441474641856	17.4786464953437	21.4129328150824	-4.97335505185759	-20.6414950255591	5.84196424145133	4.27148164163708	1.03699846817234	-18.501066368747	3.01926402943424	-5.29651735805983	13.0607314938974	-11.5145924279256	11.0056758702234	22.2943313420712	-0.797207884185019	2.45765322900034	6.8418206451596	10.9276573942472	-0.230011867180736	10.6250488677869	13.4092747668235	6.99077746972691	-11.9649980122824	3.22348808681228	0.237585088252216	-7.369974137592	-17.9885969884167	0.742993056417762	4.71286924261632	-16.2409745466887	10.7690763710528	3.54325825872026	-22.5258071323668	-27.0378560940078	1.56325830959038	-12.1171711944678	4.80938793505272	13.5879506895378	1.10337486985381	1.05955460278099	12.2505738332301	10.6158877503317	-7.62707935647633	16.6966369452483	11.4269221116461	0.0961388585147377	-8.21148721570506	4.65430128644941	4.60378430720432	-16.9918228203537	1.27547469166229	-2.34826857545637	9.14663269370458	-4.19680037369566	16.6383552465451	-11.2569000913583	7.50807997732803	-0.916383367247095	15.1720528295842	0.359855087426526	3.093630486066	2.5933479418189	-10.6391535447883	0.800674875423592	15.3685566735072	-6.76099546357154	5.75475169482645	-6.52648113935614	-17.5114922335186	-2.55165561004607	-12.8017830373962	4.69917508759292	4.21061751907946	-5.58168002763279	0.502451627416157	4.14261878645321	5.20234560726126	2.06066372090459	-15.6592119007418	7.17969062439353	4.2201963084169	0.284692391462368	-29.3911619342571	0.233274140481117	-3.05730220849123	-0.487593632234013	2.68343949965701	7.69167334307256	-0.386661231661223	9.83760169331106	8.68749365750783	-11.8428998053516
"g80"	-1.2637234693512	-6.04564417920692	2.24504543094633	6.866905815479	-4.26377800214587	12.462304609534	11.2685068670896	-15.2992820893504	1.38649701879715	15.3301277971357	10.3656776264866	14.2029245302786	1.62061298949851	4.3436701927868	1.85452718411945	0.668750047929649	-4.018337783759	-9.86478426821423	6.06794571130419	-15.0944252172296	-3.39906063680699	4.76206125481966	7.72318819280175	-7.56661750967801	-6.6463176458015	6.49486773036378	4.0010168461265	19.4726511733346	15.6050255065152	10.8935484496418	-2.42799407500484	7.6109638608673	-11.4836526572822	3.90563893749429	23.974516805631	-2.70182761397734	-1.21394409987046	19.2134120018847	7.84617654757314	9.1644517804747	0.256923493244354	-5.25959494515404	24.0052880845147	4.31963977863441	11.5763624296206	-5.96141232696049	-1.72792893328739	4.5129116523189	0.321538767306682	7.52197111945702	1.79323102528336	-4.80991295285927	-17.7254045336173	10.1989189714646	3.66720948697388	10.6304847342139	-0.228732277883227	-28.7697717223125	5.95621647312042	5.88661636610655	2.85119885099773	-5.96207117778872	16.9108182592661	5.72703220722466	9.56899740965473	-16.2725203020478	-10.3540798661317	20.393721944435	-6.7521652605913	0.257203158436712	-30.4415162019658	-0.00930741794750129	-18.3543271919165	17.8629794169129	-7.04949650328586	19.2153503176536	14.5310681061277	3.1265950578378	11.8126690603419	-17.1475160153882	-11.1791008965074	4.66462170961827	15.8948697889491	9.11992066310643	5.67120228674532	20.1611984938926	14.7622213824417	-9.44345666119972	-19.4511408591095	34.9560712245019	12.9085898176649	-1.63022424321171	16.8550371113214	18.7980616974939
"g81"	-15.4410154042719	16.5308756338303	-5.22407239355531	12.7073299752071	-21.7846100213952	15.5289403657565	16.9300464772246	-13.5798784489648	9.35457583236296	-17.9971024273316	9.60483726806541	-2.48400540686101	-3.6444636942038	-6.16008730725594	2.50460493759051	-6.09769277890409	-3.52557244754275	-8.73942044189535	10.1713302244072	-8.60903344541189	-9.49226467891041	-7.38571564952167	-1.19295851120824	0.309937294108499	-3.39823701562694	-5.38746750120839	-3.27014735066307	11.3865247876217	-6.43257916667704	-7.22584871045938	-6.08175249533033	16.7359543063796	-9.75567421835122	13.4524483100796	-5.14391720159737	2.78879640072223	-3.48200871553585	13.1324425810313	-15.0956925668366	2.46922246647894	-1.21412542832475	-4.58074594167829	1.7138968437755	-4.13792562063511	-8.6049288558744	-7.58057925447792	-9.62388964484392	11.0659842281432	-11.2572300814438	-1.69226957437771	8.48366784815186	-3.13432713139338	1.39989376256776	8.90409531290278	-5.49631105374808	-7.59815659137372	-2.39741109303102	9.67372786661549	6.75580121400234	-15.79186159312	24.0114260470428	5.88050817147804	1.06466980172866	-0.585475410611051	6.69252941182289	-8.09057947011115	9.35035206956349	-3.04735837173446	7.62002108634666	7.76788542826213	-10.9702121439641	5.61096166131723	1.74946855540771	16.9844133833523	-9.73605000705876	-6.35602557755711	9.35991835148821	20.2985587550957	-1.4181400132065	-5.4357439323831	15.0079752701016	-1.27811276029998	10.5368354305588	3.13679560117202	-0.474604176133459	-7.07880624908651	-4.24099948379182	-13.1990343389269	-12.025281400264	-7.90204064822229	7.33500817606151	-0.542772345198807	-12.5569417964671	9.8589959406831
"g82"	0.0870455811641321	-4.49435450501606	14.155467524648	4.64798521901117	8.89966429024031	22.3516204235126	17.4619871853317	6.46395006548726	8.37242755601329	9.64166436760899	4.99669654424088	-6.92790653185598	15.6781490742778	16.7949961056519	-23.665477337768	14.0201132232207	8.85885402471371	-11.6333095894562	4.12245718290377	-2.44687378919935	13.0495064333877	-8.10524082976501	-3.42405383848949	-5.68992119653981	2.41419893198648	-14.4573354173965	22.8056490673559	-2.62771803077685	-1.0583088774932	11.9779947596991	1.22944948153966	-8.22915089571852	-11.1175608459551	-4.1278459097025	-9.88991365213947	18.6277615289182	14.2694060266816	4.63801940195099	14.1629687128453	-1.60582359514551	-1.07794696832093	6.05194907678014	-13.5847682919787	-10.9436698970344	-6.18433982798189	11.5560665592048	-4.02430712086362	14.8042594860794	3.48027759161351	7.12912758102201	-7.19265155560405	8.73144793705846	2.05708505876523	1.62794529819143	-17.0701099268328	5.65304278286253	-0.467152267168162	0.937252930621557	-10.8580424879948	4.46275273002115	6.2667017052175	4.28255880726258	0.805294259897058	12.0489861397394	-1.91826506299677	-1.0186131187019	5.86953123300899	-16.7258088652402	0.645195826316944	29.7650086470181	-0.242399977874202	-1.05417831182451	13.5337092624475	-6.39998443744138	12.0566283514362	12.5103881774032	6.09861616065101	-2.41739117129382	27.676638813241	1.94291427122719	2.21109375035688	-4.16520169170165	8.21552993109182	19.4158542216577	-2.92279996425537	6.10717762409647	-4.61677449479318	8.96643275872252	-13.1718642178689	-4.50040770670142	-6.51377619788397	-8.26441627213171	-6.29724627431116	15.4472713959693
"g83"	-8.27613636413823	-1.0008254059599	-3.07428093373822	-12.2325090206319	-2.17764320063657	1.68641854250727	7.05034631119618	-0.0733166726724191	-15.6843704870512	11.6197338013455	5.29910961104831	-2.60722931538207	4.21818413509786	10.0259390163578	-15.7182013833064	0.625036962222922	-5.58745069069824	-17.746670101682	-6.93824982890392	-4.25073727029256	-7.30728176153981	4.63985028767913	-12.8735138131985	-3.12139777244722	-0.431181439698429	4.18227654517218	2.16518271794003	-1.35625769870835	-13.9828894688683	-4.24887680243329	4.91799737201403	13.0932943300514	-0.66588260400664	-1.73075276681837	-17.8695506421264	0.647681844963326	-14.8990946043005	-14.9413806197874	14.0358249802479	2.36006516008135	10.5964429307999	-3.17136127376498	4.71407346159791	-9.51893258381063	2.85568505885085	1.7141447413837	28.0225437126557	-1.71635383791028	-4.72962300939506	11.9728297389415	7.10109311186459	4.25622551525808	-8.00836809672329	-7.44906632785262	-21.058373008242	17.0598023526579	-24.6347072821822	10.642942969802	3.32525100755732	8.49574445082965	11.6748940709373	-1.48102126264054	11.5693219911859	-5.8268121236539	-23.7177308434427	5.05556912961745	-3.38236685403584	-10.9120209296577	3.83780206274066	-0.634468287209497	-1.01969540411474	20.237475664523	-1.31316017327901	-7.12053193138459	-4.37730704678129	-5.96153748489522	14.261548220208	23.0744321784524	-15.4445126882698	-2.08062762895681	-10.6956968483333	12.8659481108861	-10.4006083486801	-2.89392623020714	6.25189641021027	-4.23250325457425	5.67816831730365	3.99035869455433	15.2476635288472	10.0998229575783	3.30343415699859	24.8314174789232	-6.72707986128233	23.170959900595
"g84"	0.986052430355355	-11.2329836368084	11.0313288538148	12.1363734738848	-14.0224557941632	-2.74699608277402	-13.1447814225069	0.854079579134361	10.6224411833947	1.89693443926578	8.82686692842412	12.60061504752	8.30280798803403	2.08406702591754	-7.81756767847794	2.19904553538545	-5.67920988510613	5.93847650465428	9.57674589480156	0.207003350601396	-9.51325520715353	5.28144803119051	5.4918816535664	-8.66673298246582	4.59560715697955	8.10340741642348	-4.58143128878243	8.7482163746844	-12.8944506920667	-6.34040199399584	8.81505157116344	13.5422993729459	-7.04775588899593	5.18674970526337	4.76201975994919	3.93355825363574	-3.78984128868173	10.0318004380868	1.71598158053336	-3.85634642571951	-2.21002539768237	-6.68772670076365	8.28771559432598	-0.0670266001399833	-1.27637317549392	3.98612064692165	-8.36068765956151	-4.55963566816151	-11.970957475702	13.4124486788925	-0.193793300749766	7.82285465742781	-11.1376929822229	0.80729303371972	9.18842232725781	1.16557469377965	5.75556958887826	8.25581791156717	3.08115554150879	4.01372359442202	5.43472921026654	-3.68253866001092	-9.49108161034981	9.76382407932302	-9.86896750515498	-0.361749434409483	-18.6123123752617	3.98765339845955	1.48546052781753	18.4217019399136	-8.22169120768646	-6.56570534851041	2.14542564426745	4.504331850896	-1.24500767163896	-16.1800953536132	-2.15814155646113	-1.44163442165241	-0.0654326348141409	-5.29652962592375	-14.3688448482062	-1.90183120917216	6.8625212407191	-9.76575202829974	-1.73786015747948	4.27144675461346	-6.72857103074425	-2.60088833750315	1.94159168816748	-9.49515076765725	-11.71857928016	1.0676094477862	-5.36953198013702	8.64524708216479
"g85"	1.74975649114823	4.71862709476502	-5.68181754196807	-4.54791808123347	-5.36331682516524	8.5895102509512	-0.696700512084809	5.01066030888737	7.30319945300627	5.21603835580499	-5.21540629345129	4.20812587816039	0.235538926319638	-7.42515068736182	2.59968030988969	1.69472742211939	-17.7497788483395	-3.80540138683724	8.42545392599245	-5.72888290468739	-10.2410993787591	2.83988399185326	2.7023079248892	-8.25917574421826	9.92639677996493	-0.633477841711613	-6.98127674943033	-4.14495949648493	-0.626649020082044	2.13639599339403	9.72678320311789	8.83404253750851	13.0279144606673	-14.7812677669942	7.37325670729003	1.40816285309591	22.3472669115687	25.2183257672976	-15.4037031016471	12.691763962895	-0.459117124366422	8.59290983959733	-8.55968993422077	7.91326295636452	-3.85831608006884	-2.74938388938347	5.60541271942705	-21.0623225805127	-10.6477359349803	-10.4290541384664	2.62484659989528	16.6111698009204	5.95302497031176	-7.45932654779083	8.79906580353299	-0.307926884909358	0.415358743176827	14.7321005790624	-10.8639512888141	2.222771518495	32.1152029560874	22.5637979714842	1.74706556419145	-4.71039759888804	-8.1471610611834	-2.74853757973067	-8.2509778807825	8.31049506881649	-14.2531117460288	-4.26322165770574	10.5595384848836	1.39421745257782	9.65263362948822	6.66645192528671	7.30518323090164	-12.6005756938215	2.16278879536187	-1.59207554684213	-4.81847211265263	14.9022258482899	-0.177971124385322	7.55935763434435	13.1116990570103	5.21881890548886	-2.00598877510949	-10.0486420250743	10.1128972281918	9.2520110059954	-17.1131000111323	-4.49731523526909	-2.59575982474658	-1.52577958129874	-6.20500227005009	-16.4186653746893
"g86"	10.776947398557	12.8986819653114	10.8694315411048	7.35260055261055	4.04899643384457	4.32505216996576	16.6271513332621	0.129388270898782	5.16711914665655	3.87155101705058	-17.3654026901337	-0.301131938938335	2.92046759603797	9.61855630162497	9.76721655760138	-3.86666251470517	-8.08652248942772	-13.7430990264696	-2.39814176623513	4.32816239177122	-8.76698422662499	-3.37689173187748	-5.39706024489925	8.86196517342773	-24.5096347571146	4.25056766490327	-9.88187832394982	7.52252352192181	-8.13978949550492	-10.842015097197	6.39904142668034	4.34052404173488	-1.97491185569691	6.90585643889063	1.13834924075941	-0.996917119446504	-10.0511259624275	1.23876961831379	27.0722630896078	14.4419835664313	2.93527131470504	-3.52842559627609	-25.6914132553075	-1.42555026818391	-1.04891290145383	1.27850833584802	9.78952218664247	13.9146557039918	-10.3976445019202	-10.0428904408198	-5.42827191719543	-18.5583172404566	-0.821868896034182	-22.0809810498873	-3.49518482898591	-19.3775429561836	1.56966432354468	20.5776114707898	9.76263241646884	-12.4032703841107	-12.5747622711099	4.46204911621743	5.72583391061294	1.23472005155866	6.70890309534091	-2.98933475630718	-9.09626509419929	-8.29244490879698	-18.6233554099988	-4.96182758678115	-1.92850999506924	1.81318416469085	2.88711287224657	-11.3108333065701	10.5194784484703	16.2258818218067	2.60020361990026	-2.52102750152312	22.4108770614648	-1.0164648234308	-1.8489122311162	9.18891942674933	-9.78551105245984	-0.651075137365836	-17.9765715003173	1.56289452817713	-2.38388756656187	4.72022532792687	2.33467498640796	-14.2775858390987	1.65047125308825	-3.72292362365034	7.19612349689857	24.9502478901011
"g87"	3.29290390525167	5.6557003070292	1.5797948179905	-2.18635660926119	11.0696470674242	6.79287080305657	-3.94144633466116	6.73655458738139	1.06839157976902	8.00192674978822	-0.22324124165476	-7.75478668454644	-2.98126725652925	-1.21319716783247	-3.55652456608317	-13.8113177889474	1.22494886617244	-13.0447450199057	8.00885163177493	-7.93800683214257	19.8038850351092	3.74258621233501	-3.80498176682786	-11.2368558581311	-4.38315135122357	-3.30477846906919	-4.89537135168403	6.83104111012204	5.65336816403197	22.156081622408	-14.5516477007484	10.516409933523	-22.541892313398	2.87570286684072	8.70499679303677	21.4526978965318	-2.9195741382216	4.23739715769957	-1.05410538524621	-3.7185024747632	-8.40177223896095	-19.6217561610681	5.27286204182117	0.917344441252991	-4.552878623398	-30.3931411967679	5.66370423748386	2.98190592883661	-0.449726041789201	-14.390400490052	-24.3397585788344	4.58030472077028	-5.34944568785067	2.890761800726	-4.37691152403104	7.84394334027299	-1.05149806490945	-12.916124428204	13.3874950541036	-17.54114057331	-12.5755646233873	-5.55810009025575	-20.9290834234509	9.29996113632616	15.880116939635	-3.84219827591442	19.7825568386394	14.3698026013988	8.27832292217529	1.10290429033867	1.29883916062	-0.194416967410132	18.7964294741549	8.94958562964101	-7.70260625156117	-2.33131470341236	10.9870269608403	0.722563642739648	-17.8628503800551	3.54219582161808	13.4898512437798	-5.5127584580165	-12.5410558453936	17.396787579811	-12.2674914833186	10.4944204934314	14.8715589069503	-1.38112395641504	-8.47925030800028	-21.777129107657	-0.900875656169216	-0.479922361273225	8.09132632998802	-2.51230957003401
"g88"	-19.2045505147218	7.0395438461309	-7.57226196444188	-31.7172611535214	10.3027448600195	3.25677550264964	-12.2634386651542	1.58424547944343	6.0608923249051	-2.30131530345956	-6.69463678438024	3.99501905500828	-13.193068179921	-13.2850013580973	11.4995309710864	15.5240979867689	7.50645043810253	-11.2536625197546	11.1941162804741	-12.9707729333006	-14.6121639327382	-8.71812282994917	-17.4234666452016	16.7270989353815	9.01700462046378	-4.04183672157795	-2.90071647080038	5.62659828821251	4.92298421142892	-12.8065483065419	32.2351581728888	2.2314743373371	2.72856245942738	4.0393164442998	-16.1725518944532	20.0034611782606	5.07716163773955	-0.110376399574129	4.80427156737072	-16.4225725676224	-12.2828152653625	-5.9018471372787	-0.805081230799283	8.36044460824908	11.5041681630753	3.70738981668201	-2.94722160386506	3.03211961872937	-11.7365057611026	5.22983949974777	-6.69606306018118	3.66201305208858	7.66388101032765	-0.98662333601913	1.95113337124816	15.4896321171671	15.9071184590135	-1.35724290456279	1.95987455784413	-9.30239621174111	2.96439340208243	-17.3267689708018	-7.22402270862536	-7.61123397013126	-6.50633615750907	-2.51694579774471	-7.63926075565504	-6.62385550348983	8.8813439949616	12.1221434991676	7.98764207464018	15.3334602512829	-7.32941592672065	0.120419401344684	2.46729896091375	8.51054622753751	-18.6969602781944	5.86296472111251	-4.33143778180175	-15.0920566632587	16.0014613761687	8.0341020045989	6.7023074942493	4.30741594912181	-8.34284968209129	-1.45952172890347	8.83972084813797	5.07072128286865	-9.67445682598015	-0.598337281224909	4.10490756013838	8.18154242564186	16.715139103366	1.74936803218982
"g89"	5.64548064430059	-9.01542343851689	-12.7953326497039	21.5416897062019	6.31632873114707	7.1717581820688	-8.9005080430721	2.93040603924181	-1.57126550645589	15.649137192397	12.2389735096252	8.39340927691937	-11.1516547022838	13.251800780937	-7.90512773552369	12.7735359399658	2.29753371720963	5.32388540965584	14.3123580200202	-1.58453571004589	0.811822347932517	4.49566885658038	-5.623786334528	2.92167812792224	15.7447819437815	5.8549643332695	7.3603723623172	9.16562839190441	-10.3840282635706	4.15012529240959	-0.858139682003277	-5.77821709773468	-8.78051658791327	4.51880124141445	-9.17968635369137	4.88742265417194	3.64680623494134	4.09314930925135	-1.29310780353679	-5.24323869594138	-3.8807563882532	-10.4174993624355	-15.5712221119207	30.4867219749373	0.531154313918841	-3.10970266881179	-9.55856904436693	-10.6614110157606	11.93315060691	3.81701571629606	-14.9377743072423	1.71380284544559	-12.7223016834126	23.7961633032648	5.14306618021258	27.6339909930409	5.66203370557913	-7.45724636918822	12.8554024293799	23.9504152733927	16.3435267852279	9.71065044437845	6.96249704648477	6.4768570857229	-22.7466876228371	-9.76595784426899	-3.3209276678915	-0.925016799561412	5.56772965439048	5.09779664300307	7.20367375000112	-1.64796067240647	6.13764615929901	-5.8934323329601	-19.0456985806653	20.3923759306887	-9.72329235036137	-8.87820782489648	21.8327739653811	18.9315102693853	-12.5782527534533	-11.7103846337084	5.37178034611971	4.44582696786669	-4.9668938292946	-2.0649412022891	0.602184606776633	5.15401437271278	-5.92496791095293	-9.69302178358698	-10.9802538989486	-5.71032508546884	-14.1709101720975	-9.00150079176995
