"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g311"	0.872468666239329	-15.1138704305498	-1.10917255825279	-15.8029208672351	17.8501865427273	3.3190497637535	6.80642220786025	-3.90692363990749	7.66730725509362	-19.8151912972352	11.2617118924782	4.35324052242621	0.618546268307193	3.32772941768232	6.33591304540367	2.6581599542231	11.8062012990588	3.45436180393819	-9.87190747332749	8.95998867662707	16.2936244083881	-12.4200283582019	-2.70110646928491	11.1083421025862	-32.4307677468894	5.76545563001785	8.90330044873137	6.55504199506513	-11.0966106841131	-2.45636611877124	-0.769882734460952	-0.0366830013121885	4.07587356131015	-12.4262911713366	-1.47503971247941	13.0296553436597	-9.46589758628274	7.01679747113635	-14.1229585304902	-0.536799878821744	0.746260991737614	-0.515266985828961	14.6673908292422	-6.1935252067864	-7.36903648227827	-13.4385491486085	0.0348791960981667	10.1883934575413	-18.800415282373	3.62609195968981	-4.26859539286627	9.62642344579023	4.0066040269381	-13.3099456755401	3.96677237136516	6.20756834994647	-5.84079995667593	13.2548411099306	-29.51731353449	-6.55737728951511	-0.661087465252822	-9.93791042408837	-6.26996431050064	6.75627909664009	-35.8463280642485	2.49866590629262	-3.3462465462466	-7.91163456117165	8.9194768646076	-11.0260676712735	-4.74485376474093	6.97836232695671	12.2071562061735	5.48114190203375	9.16287811702847	-9.07160697754543	7.6169452297176	-14.462588003747	-16.9914950393849	-13.420667746812	-7.42538530041512	1.55378572534999	-4.88223924837618	4.65540901790996	-12.6381879943508	7.20779711115952	21.6174778056391	-4.48786253626927	15.0628911612895	2.14761165536139	10.9170808102962	-5.22870086212056
"g312"	4.09044016870079	6.90638776480351	3.14696658190908	15.0994776473579	-5.22030388328436	14.2217397415643	5.46172967535915	-4.46734162494255	11.1234387767952	-9.93116088168679	8.00523770509363	-8.75077034443613	8.90179344692219	-1.59334420789624	-15.4488117970462	14.8714318459123	3.45063025781744	1.52141589288811	0.729193781326853	-0.502024821607467	-9.37910953883784	-12.98433416167	3.41895780200814	-5.34837586428308	15.1074852186123	-8.43680994992538	-5.76385857845283	9.37618888018748	-5.36568263815699	10.2809599451095	-6.55343121044535	6.87131228426226	-1.86135082792577	-5.91165939986423	-8.88598268331665	4.79811900738894	7.97031815787519	10.9611589420516	-19.5908497877718	9.88507571664618	-2.29192205565065	-0.212251251639345	-13.6448051153494	-15.1102322420088	2.12932972068213	2.86650499553666	6.54785198912345	10.6138701617518	-1.98529465326689	-14.6125352990837	1.11222536217057	-2.42153377697962	-3.42069797740215	13.8373300221429	-2.70498407994989	-6.62331094029938	0.890099511516813	-5.39817694187485	-9.1159781919063	15.6246338189435	5.59456103979033	-8.95588735144176	-8.81105783131581	-7.41307534125933	-13.2704784212906	-0.741443387503823	7.59769603296529	-9.59278805510426	-17.7510781247717	-14.8730021224636	-5.98423642860674	4.36672433847415	3.38893691563126	8.12723654510932	-12.9631853152439	-10.2043551933469	-4.05075728963589	17.7689618666144	-14.2196210274381	-0.7696041430673	-9.85619900495236	-3.43606861406579	2.65596461371709	-2.42524454771296	28.1279667521169	-14.5157709314284	-11.6378031755342	8.48751459434619	-20.9028699668037	9.20044103422832	-1.35266969808902	2.7164353481016
"g313"	14.2059567608042	-9.70918257441329	-2.57372527587878	2.81396851031467	26.0830393788972	-1.33173129687726	-1.08331805823489	12.182803845172	-0.732218105963071	1.88131430651303	3.52652599980389	14.362966236651	-4.18187146203037	2.57225309098767	-0.266196280929587	6.58302634487962	2.36868749468181	-20.4358822461078	-3.27208941248705	5.76244979906785	15.9062843237045	1.56364637903852	-4.82617074677327	-3.35655088582142	11.0876278745157	10.2741222778382	4.18408416996276	3.75814901542614	0.127328040877354	2.15947272462103	5.90525420221503	2.6872890806853	-14.7045068710756	-7.64162831460241	8.85377787164487	5.28687114433906	-9.35448798108567	-15.3803005208551	-8.938479256769	2.88992215880083	-12.2775271152396	-4.90696967409659	-14.2569437925765	-7.88687011600726	19.0972856963002	-7.72505525958784	-15.5809247084704	-2.8227003987329	-5.43167597882218	11.7773512038194	-9.74886822803444	-5.0372318725721	0.775227294520498	8.46161708769775	19.7801298885295	-8.78946695651534	-2.22479810395134	8.74545016720276	-2.0142632971027	17.4199923171773	-16.2333887386478	9.8089411552373	-15.0436265962645	-32.9338563561945	-9.08606193311318	-0.768861479021247	-10.7697145033533	-9.08302724117011	-6.25067668484254	-17.6345346718022	2.64187649940375	5.82638629319137	-6.809928093367	-21.3504359142525	8.8272307170083	-2.4550209269206	-12.7542675122772	-0.918727987378479	2.86686338353458	4.11890543559407	17.9476475771971	-3.43358723836153	4.67964241029852	6.36836919865227	-12.7659770407068	0.530288717557916	3.69448632732342	-4.47450486632881	-12.2084196638771	13.6770985637922	-5.46305825275962	-7.64460637408196
"g314"	4.42083349091557	24.6816494232325	11.2058886358371	3.11633459437416	7.425746279623	2.35860348998112	-1.44951984595201	-1.55902812054934	5.21919664075678	-7.61631550537328	6.67225761904425	-0.221738498079015	-27.69931414635	11.5585809654186	-0.0400474931938067	1.97722825980448	6.63134634636112	-2.50757358240615	2.2481426294269	-6.14739077773852	15.1905800539783	-10.6260295110384	1.2232618503753	-10.8927441333621	8.037999616269	-0.65216960305738	-6.85447203101349	0.891153356697191	22.8046176256908	2.49527099910833	3.51167656300854	-3.40388045543509	-4.1886665518658	11.0925773304765	-8.48466983315198	11.6983655856025	4.03018381934714	2.86407095236632	-13.4772022510102	-9.53679811331702	-16.259915838498	6.87593031938253	-11.0793153461472	-3.3696106577415	-13.9526446948322	-7.80197244416365	14.0260101263993	-11.7926267756854	6.43511335292333	8.33328369757875	5.20583276065927	12.8882681001136	-0.234181520675884	11.318751652349	-11.4986640887716	4.85890744370775	11.434889771944	1.31174842612772	5.79540221159184	0.597231027708416	-24.8926773610152	8.92992111139976	6.44931104520173	-10.4308043543034	-1.44891104180155	-0.423969788604693	-0.296804636320454	-9.98032303065947	-0.510286860967878	-18.079459060975	-14.9755153991119	1.60948543187454	9.00005271069855	2.37637203457843	-12.1825579751357	12.1002947668515	-8.83925771250064	-6.51225846021171	-3.66098436381386	2.81239271643693	1.57119667138936	15.9630705936516	12.2732450608719	-1.68295133654042	1.83271398687908	-6.57856703696882	-10.2335644726702	-3.0292802293963	20.0790869688122	-0.458104845009047	-2.73098444682339	-6.49956071285672
"g315"	0.356328112147774	-2.80329983018662	-3.0524977905616	7.09824544280039	-12.9308130668869	2.35664009569479	11.7045708753116	11.382165742649	20.2219646761294	8.70345573567577	-5.73908452301987	7.53827361495471	7.87924825737016	-13.9925117030809	-1.43706068719697	-0.282658507976003	4.56108870693619	-1.16930584654365	5.28293096789259	-6.80859271555488	1.26602371322418	4.9020663507473	-9.4016135787449	3.66312203246324	-9.52058400763118	16.6096238645905	-13.608582633436	6.62236686684515	-13.685052434022	4.32225738921286	13.857675168913	-8.33909723754965	14.5721555073027	14.2755027255263	14.4557258460193	9.09544600267377	4.39591232406412	-5.85293357818022	-9.32656699362281	3.33713389162447	-21.5622459077785	-9.65018610116132	13.7866739539418	14.5878359691916	-13.9604520486744	-3.86412019252382	-27.149900278927	5.48328534608328	12.1767475878126	4.43533253276066	17.9549081629125	-8.25741214848826	-5.18856114018316	8.03695835884009	-11.6328043621261	-7.64554650375476	-19.6252372632175	3.91836208497877	-3.00562500155887	-8.43199825905783	1.79323629486406	25.0781042511664	10.359235492685	6.72136624813498	7.24760222098672	11.782053288671	8.67130300505104	-4.40206647047613	13.3937328472989	20.2887543688176	-4.03801517839258	7.94212021098941	-2.14791425296096	14.6024427738274	-12.8972151017662	1.74373696086717	2.57820152038325	-3.95526666613876	-8.37545034254413	4.27178249803562	12.0391018747207	-14.2084905741275	-5.38531820611682	-7.40821531393999	-2.05187486045442	14.7970195001957	8.50473177975808	-5.89639307888648	2.07701757871608	14.1572599443422	-4.12904647379674	19.3516127454812
"g316"	7.98406093385113	-1.94950771330634	-11.5795330908277	2.12614249961611	-17.5801574503404	-1.44714287550172	-0.808840134489232	-12.8293025100952	3.97889502911342	-3.85282827157789	-2.77992054641998	1.12876514965383	-7.0920251631392	14.3166045772617	1.145113009889	2.58257705240884	-15.2235781158067	-5.12484992511249	22.9164173045543	-9.51183433593539	-11.6608226699141	13.4125269040792	-18.2352645710435	-5.96775398918471	13.0118683304195	-4.83585368648065	-7.21343875563782	9.53453326874076	-9.15492989389021	-8.4561490037511	-14.0705996890331	-11.60277968924	-12.590156121489	10.4576432153726	18.7484051170683	-7.25736288932584	-9.76226714244415	-3.20540170781083	-5.24749025852654	-0.716914039328479	-15.3700830496061	-15.6076278478834	-7.70115511648182	6.87959196306115	5.80206700953903	9.44102028643726	4.61308701862686	-12.1044012104442	3.82816820760578	3.75248439322565	-8.1322396426248	11.1342447515113	0.456036817916369	20.9197914808086	-1.87221124349513	2.66264645072014	1.137209015222	15.9311076197215	8.50940902320913	-8.71404137295117	-7.78881795556861	-10.9285852524874	-2.39403952690658	-13.1654446599174	11.8700074744122	-4.9178183844536	1.93335894538727	21.0379236192843	-10.3728600124094	-7.01948919576401	-1.8287242827106	8.60645225668891	12.3547689275298	-3.82966690210438	7.51105124599777	-3.2166922255569	4.80429749697165	-0.777166191026897	-7.8286707382151	14.9246694054605	8.31457579285852	8.82914571519296	-16.6881204105783	2.26524317941832	-13.5145080742036	4.38059120111863	-8.01269667103144	1.02195862389834	1.66138072907073	-7.41848659812261	-5.70393153581313	8.70391674911593
"g317"	15.7619268847081	2.91805363270015	-9.68874691476843	17.9193396154618	1.19219098282613	-1.56678961768594	3.34401256823241	5.8500236832307	-12.2664178067012	-8.072524292611	2.85828989726947	-11.7560347170123	1.77366470269655	-2.51470930132667	3.41855356164685	-2.77017954139976	-2.50807792470558	-7.87076899802427	1.39770524578856	19.4974414779861	7.95744901487404	-9.20484081725081	-0.965727831612807	0.772773865470508	1.85001756517591	-5.59382737251204	0.763476770120657	2.39484080823166	-7.57580031063889	1.47845628084101	-8.58570146850783	-3.57083341884219	5.94857295195621	8.53044043431137	5.80283865457362	-6.08457449777735	9.57455660107434	0.889291005402219	-8.69942339686181	-0.385090087710647	10.6893231477882	0.830654104118017	-18.8675392661876	-5.85983601816359	-1.98505688911374	10.5124640588576	7.56761349851409	0.765630236913459	8.34866836524596	-4.36010576826074	-2.82059775459659	15.0994808779377	-11.6735880808766	-5.89364874856368	-19.3524093868713	-1.76424655480676	5.80228334791505	-9.07232020157805	12.81320251578	-13.4512648766313	-7.0507740395451	5.16732394340951	3.89309959774679	3.84885033627201	14.2299826253334	-6.03843097996738	-15.9377116663966	8.09682285211964	-15.4798518634752	-17.3355270250889	-8.92034675473042	7.43226626181571	10.7177252454662	-10.8774870241921	-3.32189033215175	16.2237840574682	-3.69214155106999	27.3597466433508	-21.0528392898721	2.75946778299333	-17.0215312256486	4.64845290800747	-6.80068731532115	2.80100146098747	-9.940403475546	2.86825130547473	-2.78051375774351	8.84022749260727	-8.29455626413205	9.13003444820784	-8.38502766076461	7.94780568943652
"g318"	3.64114504895353	5.8624950938923	7.39438230536816	-13.9612935801927	-10.1397686257243	4.23932206691286	-18.7996460738695	-11.2601156528004	-24.3420613083235	5.75541806435196	-0.409229265274517	-1.78609327139207	-4.05009289814883	5.07624911319241	8.08138443947328	-10.2824104009938	12.8428866359033	10.937026397619	3.35078790651839	-11.4105434183227	-2.28414163562902	26.0543488634131	1.0049238153691	7.38104979943821	-6.70233780051858	0.103546122446343	9.70228908286546	-1.95865480322811	-13.6058378671139	4.65629802364686	20.2405557118348	7.48136581738316	-15.1789433499698	7.41290014788614	-19.0185416203462	-2.95762344488812	-10.6287046612756	7.28484734436473	-11.9099982007028	3.13754392888515	-3.15128486412474	5.45543164867012	13.6632901992479	-7.73438643101364	-21.4784166260119	-21.8252356150015	-2.71573671527521	22.0423661833331	10.2458091440965	11.3833244926305	-3.50657033783052	6.65622889074533	-5.43073517895179	0.622636696283242	17.0934974437509	10.8720698655182	-1.84491614594654	3.53756296764154	-24.6589732802391	-2.86092820990816	7.29876035991427	8.17843849277773	-9.28390304005518	-14.2812959649474	-7.54521414265262	5.75940569002293	1.1232939455139	-11.3270277895589	-14.5841931882758	3.96797459809587	-7.35686017383776	2.85227542612973	9.90825352180073	-5.6643544852354	-13.2958568147047	-5.25451220318949	9.76244831317358	14.2911985394878	-4.82479995892481	-7.73616122530412	5.25422830357846	12.5616527463438	17.3036016066297	12.8757524029226	3.40324320321384	-1.12984546485553	-14.2177800391765	-1.8316527624016	-6.35310545291953	-1.53954580689583	22.1104163025567	-8.54504958224928
"g319"	5.67052234695473	0.869833106306749	-2.85969798728004	1.4286801870111	13.5566469333149	-1.00340759277052	-2.28033990389422	2.79023267105417	2.41228876509182	-3.58416936685735	7.80898487342083	-0.21005273121036	-6.11748605014625	14.5986360501365	8.75443999682946	-1.12663996008818	-5.66318623192156	-13.298774620445	8.45103510432237	14.4206436003446	0.646753267658479	-7.02383851563574	-13.9041643747467	-2.80475260292155	18.2248642347229	14.2222293193968	16.9392536562232	-21.5610741791718	-5.85399531703154	-14.6623822439009	9.2099188254655	-24.8315268215985	5.94668858918506	-12.9313669442392	5.7450681660962	14.283317324572	-3.32008363895232	-12.5769405931606	-0.529474987842736	12.6876079576481	5.10788050912163	1.93664246343399	9.29641973979457	22.2060103596206	-5.90828508590799	-2.04822960874739	24.1430580926251	0.348455722691433	-1.55238839895365	16.281961213755	12.9692567654522	-1.6311792905449	-7.20989166754388	4.32388109502553	-21.7147563063907	9.98898277709032	-5.7948677590365	-2.43867760505148	-1.46815055983714	-13.1996483478397	-9.99751711341367	12.3637002842948	-8.62378629552927	-8.11404476581042	-4.39598846544335	-9.1368321979923	1.6474011275318	-16.6638669766988	-14.1421378190559	20.7012201141495	7.34430645199513	-3.92096881064132	5.55805015920706	4.68120664702063	8.74794178447312	1.03066496608181	3.26293062961379	-2.22498292363234	9.30463208377835	7.87276084423381	3.06299359387694	-1.19899729315598	-12.3444149798371	-4.52265717370695	-4.41188955698787	-13.0096891028627	1.4559774660536	17.2248615029157	0.713573267211513	3.75587955964797	7.50161518359112	2.44147766298826
"g320"	2.32382732773406	2.08756233543916	-1.06440536012731	-10.1800310082929	-9.10132102404499	-2.56774682810623	-4.5418677930797	6.05264792040151	-5.39540349873228	-1.18238710429987	14.1112486935069	3.35330980450986	-0.874033858845143	2.38892723489926	-3.69188507684341	-8.83554943556043	-21.6013893307269	2.92365782766431	2.47003755838665	-12.725205549571	0.931953314669134	-6.53629943327894	12.0912547045522	-8.31963668054371	2.55245118828003	3.15938552159972	19.961098251539	-11.7075659718976	2.02500820229652	-9.06964231854767	11.6839901282884	-2.39711273196152	3.75682166778866	-3.80128828412171	-0.00592694388927936	-12.6775174282926	1.54997540521288	-24.7485088916742	-14.5400723012612	-4.21374890268594	-3.86025555165416	4.81326340416869	5.02750751150311	5.66316511011638	21.2637991125794	-15.8165802687419	-5.57831907737102	-6.13259028040913	16.624856625524	-5.95093720138167	9.91599329454757	-1.13290874322557	-16.3934708994301	-9.87862911026133	-9.27482970730511	6.94191883239084	-5.69466148339218	7.48259722519113	7.4745116406775	3.40985893172492	-0.97938175064271	-0.00994284122301372	-15.5962601342049	-1.2934841802324	11.4283188113107	-11.8869507402858	10.4865858691233	4.53835962654757	-11.991288878779	1.74112821142375	-9.17426238718226	13.0756398585892	20.6488507472498	4.14133781027416	-3.44895414654383	-14.1312338142118	16.2762141553873	-19.3018240070918	-1.60306004450045	3.20890501179001	7.4725701184784	-8.58758580144255	3.46735066949265	2.53265665630884	16.3580277693276	-5.98037274075012	11.4624236246789	1.24406941685268	6.58621753165099	0.0615451977539416	-7.07271093623673	6.12674338090716
"g321"	3.14693468073425	17.4888632566703	4.24475425399951	1.82896833568557	0.266379902417331	15.4131625013062	-10.7838902891306	-3.34236556617424	-0.549281985749013	-6.85704225994017	-9.78276988267258	11.1854360229895	-8.20644459753629	-5.2493533034804	-5.9755582484605	-13.0086445093184	-7.41463489028257	-1.86659397728527	7.59148538468269	-7.35996611512677	0.000313616943033609	8.33845280787055	18.1675904115465	-4.46709723903597	10.3511601963226	3.11318500066951	2.49131982422504	11.5036314379109	-4.2373350086697	8.09914343837868	-5.788975080081	-7.98620112642976	-0.966288864020873	-7.56405176787303	-15.0726191896894	13.902184223337	9.43602038643763	2.9668421958429	6.63643326733936	5.07312303908994	-2.20245001545776	8.87193711438262	11.4246441259729	-9.56839260854643	14.2907126962062	-2.06446888585069	2.46425161367387	2.68206090030899	-16.6304692983315	0.932381672207078	4.98364057462699	-3.30799699989749	12.9713908901253	-6.22639718314235	1.91381267425179	-3.03685043627587	13.5342018195481	-4.90310443878022	13.0418521564096	-5.62100966835927	-8.2295438150622	-12.233970160723	20.9848390013657	-9.33049149990615	-7.24145764852426	-11.9468718390272	-10.3285630185372	0.570816124459526	9.30915929005337	-5.54086762997109	-25.6301260530846	-9.16919560444202	-0.780465552617536	-0.139718360875624	2.53984556743462	21.1851668322182	0.246155672156177	17.3606122176161	-4.17362990520306	8.79110343614148	-20.9488626535143	-3.07509271145985	21.2732188941176	-18.8512951415938	7.54846542057655	-0.147484375335839	-10.3413759272753	9.55822244489898	-4.9013879694936	-16.7132374036563	-9.98026463635409	0.806220942774161
"g322"	2.71874111824766	-2.86492605245141	-0.805561817190246	-1.76073992950974	17.8244274490362	-0.806144858716905	3.65987043986317	-6.66621489303091	9.20186088893193	-2.59735916575379	-6.01338800296537	4.73214885400272	-8.111267974986	6.3337638901262	4.03549252497699	10.6189034478784	12.5692701441722	-13.8789737747094	12.8919053988649	7.55129880134661	22.6914967454207	1.44475140642824	-11.9549793773411	-17.4644967282242	10.7845580686942	15.5239187701146	-7.99114319484751	-3.93245989854901	0.775089181687408	-7.00439900440219	-10.3080007041354	-14.2331620939095	-10.6415342471201	8.18997355927046	-17.1476519518736	-4.2922752637987	8.47490567687757	9.92648186334631	-24.103097837368	6.75394927190306	-15.7844870038831	-5.89578781594133	2.51417948418204	11.0182171327249	-15.6853357140645	4.56821374886033	-8.98604907569994	28.6450189014172	-19.1756350858511	-6.57661472371664	-2.3278163523931	-12.2480648427931	4.39696538075552	-4.06012942428295	-0.483894879180627	8.11389086840423	12.2502777874075	1.03893000788925	1.13825381027244	1.83120823261716	0.536156436108399	12.5470537676523	18.7742836465562	3.00261916853554	11.1189585844264	-3.56570266725621	-5.22391089249164	0.73506549411627	6.58872664681535	-6.6124735134588	-0.491181485525011	-7.65235834532233	-10.4608956357088	8.49863368649014	-5.30152127719696	-11.552908591351	-12.9039098912474	10.3038173824701	-12.4277275708708	-12.2302983470387	-0.310851367598872	-4.92888474743949	-0.175325398593855	-9.26766505389252	-3.65583461013139	0.811045815912162	-8.51195750007827	-5.76763577063177	-11.1728669212037	-13.3111990124752	7.21348306872195	2.83786746331805
"g323"	-0.677893444685131	0.290603574573295	-1.2772148322748	-14.0829291369323	13.3643842098148	2.9404567229857	10.6837860533137	10.7633071519838	3.49937054623431	2.8644198331401	1.28030625308079	20.7496429462105	16.048375141777	2.93944311897948	-9.01802633469529	4.38245322224398	-16.3535850648899	-12.4263315797868	-7.16050329499573	16.2262669897484	11.730498249011	9.34222412141765	5.7804860733477	-19.1545478146285	4.28495418083307	-3.50877693593186	4.16576656771809	-9.08743329187798	2.49046983111756	9.36162361262999	7.17964258213166	-8.32927587279266	1.11966689432772	-2.96205489854978	-21.4371144004836	-1.81281072871078	4.56632624675831	6.98543601095088	6.8689515082234	-5.34636808533045	4.4447577185733	5.9371955032132	-13.4415689457479	-9.63431110880757	15.7364868784575	-6.66115101601105	7.25851353882996	21.7894019943437	6.63463958732381	-0.308386195958971	-3.29603541508686	-11.5289817487184	-10.431991922237	13.2444765093299	-2.92310119915756	11.1967611657125	6.0178167578889	6.36285029022738	5.79906088428805	-16.6802599049852	5.7713542758938	20.463555173264	-1.2449548153659	-9.28772358452949	-18.5143582884739	-2.11433738801459	-6.61664732650098	-11.2071243445161	4.35085211698695	-5.42309744666354	-1.15489598836553	7.38084737421711	6.89409437742114	2.74991880859029	-13.882198297772	5.28862192591668	2.81805396105774	-2.73701802210336	17.9019380607087	12.5826277574972	11.5863186458496	3.15690294153011	15.8131550621204	-13.164568183415	3.79735939844593	4.45792302710047	-2.32800409263314	-19.3151801570741	-2.29589574042168	8.89460558407414	-4.34133705638394	-10.1959360331465
"g324"	-15.6475219802494	3.93667724379876	0.266656998645239	-21.6907465905742	8.89664450852572	-1.91156416262541	-12.0007841273042	-1.36985624953255	-1.28618115415005	-2.08484487365681	-3.27512063916752	0.760491528408126	16.2642061969708	1.78248183290418	-0.295092007943652	-6.40721348388252	-7.36454514008022	6.94170863261481	1.75894099536742	11.4813544203868	-1.81488869574945	-12.750770350958	-4.97692781956017	-2.39139976237936	16.2416695773758	-1.93373918204311	2.69543717202508	-1.74582459737421	6.39645612439911	3.04589561367406	-6.21386484992102	-1.20589600523685	4.21112960053578	1.15164075047796	-3.14665961887623	1.41455295638781	10.2386149106177	-3.39474078873155	-6.7474754522552	15.6293322995565	4.08358007255186	11.4603578030075	-5.650204370096	7.42073572212406	1.13630604988271	23.188735655507	6.95025179668417	-12.0050514476534	-4.40168120945499	2.4025717131822	-18.0092729810864	-15.5075271463173	0.956590391454819	9.36721363101611	-2.2685341189039	-13.5271473441081	7.3336567762925	-5.73676801844415	-3.07989868181598	9.34116674950827	2.64662097424299	-9.11461371556518	-0.370037327809795	11.5578199852553	0.91606792613234	7.18809913898934	-4.50078987500798	1.89962517838417	3.82402432727553	19.6757854746986	-31.1505475049729	4.05299283919076	-6.22402314617062	0.775220642593705	-0.0878190939451763	-8.14781734489529	-1.12735278487826	-3.09798633861627	-6.97694076286245	3.32080707657336	10.5078409864897	12.5540074484569	-9.76204194056759	0.380012305763267	-3.08781521625262	13.7892917454413	-0.731003845373951	-10.3878975010662	-3.39598817207336	-14.0718819320056	6.65360918648127	0.381686980969887
"g325"	-2.50534550163005	14.488441893116	-5.48179525471176	2.95875436331301	-4.50395476117279	-10.6366746202986	0.659604731802943	-12.4798223860664	9.90313692294894	6.29090930649665	12.8768716860262	14.8600938264795	5.57593652517309	17.0222558561883	10.0428057029158	2.31943233757629	-6.507272516958	7.23472702484201	11.1253001798517	9.48506300500502	11.9047270834082	-9.90719304513137	-14.8765156937357	0.765731501064075	13.4304780830978	-9.03788944784822	-6.678048601606	11.3704539571925	-8.29063161556998	0.844719006710928	-14.3135326343285	16.7502253030642	7.46163432196712	-8.56042884624987	-1.55507725917694	3.15452178074482	-0.863056935211064	-2.89302967597953	6.71684583772973	-17.4191672381295	3.62285867076473	-5.18236901341579	-5.37946056841317	-2.90252785467591	-9.57786167203381	-5.97231034029349	6.69008011518257	-19.825880203446	21.610563715317	9.69119057099421	8.49941946452265	3.49865115084499	4.13687933393484	11.1397940710598	5.35688516194691	-22.2695333511089	-19.9361609674772	24.8671815964428	2.68912500038018	-1.77814312734719	-11.3787811759743	5.48523860768232	-11.4118223649931	-6.13963450366994	-6.61013658287684	11.6625683830273	-12.4304130458644	6.45714524868314	18.3591589039398	13.2099840321484	-1.66601485823471	18.0848090752471	1.00845408556096	17.3043190006793	-8.30697033697215	22.272771658214	-13.4400455910094	3.91877244652793	10.1322775971043	12.0997564112294	-10.1136306440944	-2.42420990303882	-13.8110906842971	-9.39929845787193	3.24366660683618	0.82268811031434	1.03276490395634	12.5445202160068	18.5246772913157	-9.50070994178512	5.93302008699507	9.31403019858944
"g326"	6.72944748104468	-3.0897371622179	-2.93116725752251	-1.56786537060446	17.1518070247345	-4.02379040260163	10.2853747053601	-14.0374460863227	-14.476413608029	-12.3573409966973	-6.72508907994345	-3.28547838937533	9.90117462304476	-2.18675385068015	-9.77533635653408	-11.9140277475928	-0.875326380960866	-13.5316529653338	0.753854433022697	14.1606917348584	11.0628093417177	11.5921086393494	9.38460869549779	-0.1630404754585	1.45544414947677	2.60334470588852	10.7739746436037	7.22599831355621	5.44269375188883	-1.95943788159027	12.6295324004511	-0.546361169401715	1.87793841929988	-14.8314922478133	0.951026165243137	-6.5117273153536	-1.68619185034345	-2.8109832155853	1.51523170062266	9.90830966955914	2.30232939667073	-11.4152586576471	1.75076976897853	6.68843660895285	9.22091546354784	5.54072955310176	-21.2398383087067	-3.40989769187161	3.35183368873288	23.6100943608935	-3.79200918249288	8.12947181990281	7.33439288122553	6.33307717866608	0.728146156035095	2.64364895909836	14.9415467625349	-8.00071879647093	7.8178732501676	15.0127953595939	8.99954266204261	-18.5233226716341	9.4512425987317	-3.75931523379849	-6.66795266455489	-0.878542859599916	-3.58567386653808	0.188321932365368	-0.283158599103382	-6.74553613525491	6.55506478755535	-0.576658378938228	-12.1881356615002	-7.96720580527587	23.4093942456283	0.869036317761787	-0.722936048586122	10.7677419268858	-22.1856907172945	2.25407133544102	12.099849195336	-8.53518029528825	4.05713809958804	-14.8231017911081	-20.0466557771844	5.99698448398935	-6.0208212518997	4.92458689235075	-19.0168136815256	-4.45415232033339	-3.15871659955898	11.3229559307455
