"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"
"11"	-0.170042941295869	0.13540939042527	-0.377255131132931	-0.577799698899867	0.507324678711603	2.28110708313284	-0.850903445202919	-0.697612188176039	-0.648546092997925	-1.00612468584287	0.28862000197021	-0.459409687696204	-0.489203120410147	-0.333875591399668	1.41680011353599	-0.0827634397454167	-1.55529960286273	0.511785663811685	0.330212430051137	-1.4125884122311	0.294895460456128	-1.41030348021687	-0.212584921548789	0.356715088367038	-2.04515963204036	0.450754627967497	-0.85911594608197	0.555010245680706	0.737192326251601	-0.462688271861824	0.991484375806315	0.810152135500964	-0.720157497973835	-1.05432560222692	-1.21845540459198	-0.807553241686108	-0.487744003696346	-1.3516140863034	-0.567874593058094	-1.63809706643417	-0.818092357199804	-1.60896878208623	-0.0223342821087158	0.023884099297287	1.79568180665565	3.0273223218478	0.913478924221519	0.425594693896927	2.01338372206133	2.12513021690742	0.255168752771343	-0.393115114726798	0.658324258331618	0.690860146980198	1.70653567459511	-0.971435405302296	-0.556737979049433	-0.75181291841318	0.127924332005851	-1.24989541242634
"12"	-0.329059926379555	0.726141495194972	0.619968799957251	0.230141821060155	0.612375517156895	0.964801316176334	-0.0831907134368817	0.0987792491689535	-0.579679918557713	-1.26787498371502	-0.79375320949758	-0.0591280849873225	0.989682334476367	1.69401718124221	0.624272726262722	-1.47258728928909	-1.22955004033334	-0.554104764363022	0.988179290461086	0.187620109469272	2.06404828429407	-1.24722102472866	0.226425228316954	0.865085246484108	-1.2150398168095	-1.10667220765839	-0.530196750853759	1.63903743396489	-0.233908783038447	0.688535870366393	0.528550782995407	-0.0439027602687129	0.388929265823432	0.717934992655046	-0.177942899021836	-0.461113196085736	-0.0875708315130171	0.545988418758214	-0.868259492108909	-0.465580628288918	-0.83345152423427	-0.59134140138667	1.10082010069981	0.650618863163194	1.47732627021816	3.33433994103007	1.95489773059559	0.175770319464692	2.11895410072347	1.31251539113282	1.76993814607542	0.141578504527605	0.148552818171174	0.857164200958047	1.6297361049972	-0.762667019127082	-0.901492393225565	-0.233619853702881	-0.6119625316316	-0.372477841835792
"13"	-0.638637153308364	1.26750986982612	-0.589903663298758	0.554291211676958	-0.276917418697622	0.250653563938484	-0.190044828443285	-0.489145222721998	-1.60416152005821	-1.62352381621159	0.173275385479268	1.06533334716524	1.9881929097496	1.60896917667554	0.849699988026532	-0.534804338959795	-0.36755620567355	0.858048350746161	0.581840564758469	-0.683508998283225	2.01704610053802	-0.72180921291984	-1.74156832651462	0.778366365180172	-1.55410773840166	-0.747566770169984	-0.660836621437205	1.3126308834187	0.4289352520849	0.207851498676051	1.44581028857173	-1.03505336303605	0.995709233926008	-1.88816396631478	0.340028418381019	-0.215123245321485	0.0173889421360423	-0.469627100144388	-1.04461174490213	-0.291975358611866	-1.20173623715151	-1.27311676970537	1.3821902641653	-0.189804409285348	1.49946791120287	1.18631289995503	1.61206316713643	0.118727633877004	2.05710771981308	1.460119295788	1.4647655364092	0.167350929834341	0.24080062367445	0.732586415935853	0.692282186595028	0.0885445941290061	-1.54265006913312	0.142190568124524	-0.694347231338651	-0.227237816006162
"14"	0.263311902114714	0.0980006146458202	-0.661375644481729	-0.705901148183608	-0.109635531286319	0.435362094912511	-0.733566063758843	-0.799821853837332	-1.97379345809592	-1.79332029709547	-0.256673119761277	0.692842944487973	0.867744844303822	1.68785866836751	0.9757759241229	-1.73384509048381	-1.64486888479913	0.551138741833764	0.772236024848161	0.208078358913838	1.43834031888373	-0.0420838700639029	0.569139803610066	1.48780301328835	-1.17177101547729	-1.22262628699113	0.411386845712072	0.31489209692842	0.240966623200209	0.351374038624781	0.649088838179274	0.0747271044727892	0.1482884909481	-1.6671127534322	1.4332344969473	0.122290950275222	0.271856597600774	-0.0074713761652937	-1.28003100810231	-0.0177660385338715	-1.5601159125819	-2.18321684391876	0.936155008293245	0.0777894724274045	1.42360657238673	1.73744185728174	0.474053439896776	0.289756819078563	0.236783361519445	1.44473674593283	1.16913205514845	1.61578820594619	-1.47353934970705	-0.744330058203524	0.451859123039872	-0.959977548850238	-0.232593622570509	-0.77592858767636	-0.206488887776438	0.34132166569639
"15"	0.393081538330692	-0.065846879231888	-0.410590610011072	-0.0900376026648078	-0.252250675183789	1.91490978834533	0.198580723622955	0.0880091444730182	-1.86542945536244	-1.76757185884701	1.13474260052452	-1.38193953820667	-0.12239409834827	0.98669903205716	1.54143116413055	-1.15597208201599	-1.18957448559803	1.21588175894857	-1.45315439203406	0.253447363909431	0.295026985887043	-1.06944159728236	-0.231895216663682	0.667696137931635	-2.00797143082758	-1.16751680726941	0.540604338777089	0.807715817778535	2.19100190173579	-1.12845881236054	0.133360353461802	0.796939589662555	-0.778405297166174	-1.23738400406513	-0.674023560010302	0.341716443969774	-1.33565496773967	-1.51482835366002	-0.271903223857417	-0.150435542540968	-0.143178460590567	-2.05804730265375	0.695340024673825	-0.621016229156216	1.07654681263417	1.11860388816814	0.360430933180241	0.215237430589902	1.47962479581148	2.19274687329682	-0.0457542565082995	0.0746786336112125	0.502302463932517	-0.18328451973215	0.934384570102795	-0.837375105293166	-0.21061946542204	-1.28677024038469	0.14187242401313	0.241037924972364
"16"	-0.29377873198385	0.884117556063034	0.865525656693158	-0.411111562895878	-0.686726803044267	2.05289357360564	1.3897726484541	-0.913985402601417	-1.40730919513558	-0.288338931353234	1.08182204853187	-0.490890439776822	0.347872858874039	1.09587801339762	1.23763827791157	-0.223099012609622	-1.02001604523166	1.04937661066697	0.340158768714134	0.538673400524098	2.31236561296728	-1.00084883132487	-0.692012024171172	0.695902587678324	-1.12185928654385	0.107740803442825	0.488763053201425	1.02915972915941	1.12228466114887	-0.0145172864543032	2.14097664324489	2.02084945481811	0.920848781074609	0.490113976521628	1.83185555213614	0.341714067195228	0.573230400338338	1.25172101111646	1.03678087750257	1.86141039169068	2.02105634493263	0.382752372086238	3.46365611356835	2.34307822068806	2.42455738468697	4.57078188475291	2.73036122282695	2.01706822989373	2.76864386087234	4.07017848201813	1.24705251998597	1.73679143520017	2.40153115660603	0.718500503020748	2.62411475479439	1.68971489998285	0.895871882261794	1.64000880457785	1.71285668152741	2.06743787881149
"17"	-1.08935787788465	-0.845836943675278	-0.556819567953262	-0.783848583748915	0.243252803442456	1.05453207893465	0.075212465237978	-0.787881516524538	-0.907584416657473	-2.0448440680359	0.540024595005328	0.45873043945976	0.213565018260383	1.1526016139505	0.874080540548417	-1.22304762035021	-0.837391563154931	-0.59309797308148	0.246601482399225	-0.173043749280987	0.371685002974793	-0.195713382770342	0.133936134767038	1.49233234267959	-2.90055235358888	-1.48993660345125	0.146122137929872	-0.0587360577934706	0.581722607523164	-0.697337459087441	0.891967562614939	0.542391574957058	-1.03520504961084	-0.620468682876322	-0.0277687653638762	-0.801561738897725	-0.128465597963298	-1.11101213091634	-0.478507743781618	-0.98689347960365	-1.06108971996769	-1.85347540444403	0.809613153662415	-0.209034236280335	1.85080646421426	2.34840817332267	1.21295751678619	0.16874597877064	1.03419890155619	1.88246910001843	0.117916583730668	0.908233720066012	-0.676110152657314	-0.550211595917459	0.822334801281386	-1.22576695879705	-1.11901016395339	-1.02472921241687	0.2835933488949	-0.679449070910318
"18"	0.680139410356066	0.9992985923814	0.817448607197003	-0.284752129491872	0.0740751178656907	8.11506265551154e-05	-0.811391681926028	0.326556264883108	-0.543429409961268	0.177587056448308	-0.607314626981727	-0.696311610399489	-1.21947435783436	-0.102677612402944	-0.00250685399549999	-1.54882851248049	-0.318909878468103	-0.322162698463108	-1.06099723541987	-1.88109521082307	0.481404909113929	-0.552538046916497	-0.21781634719571	0.452558143127854	0.100782368152268	-1.6753391323132	0.465432009401067	-0.0975438621590433	0.695195479456327	0.78233748258606	1.59158743052616	0.77516049293105	1.124027364615	1.21097425862844	0.690228767730283	1.51392650561072	1.29631592496153	0.170215128841708	1.10516498080348	1.72997463980658	1.72135748155445	0.858540773747509	1.33385119458531	0.387853638013745	0.972035755763426	1.79488816329026	2.14749689041589	0.987774961582516	1.09115039270532	2.43753370169288	0.753139301439841	2.76428339076646	0.0311934476869142	1.22766333394529	3.56133409166768	0.179166176982808	1.05103794391187	0.900135663625797	0.764264464028475	1.27296065342002
"19"	0.350760349134204	1.30760195125404	-0.270926723104154	-0.261445311346782	0.252524095827357	1.45598695659456	-0.336909760072233	-1.37563652138761	-1.52768273325163	-1.2959157678432	0.0547714813506289	-0.616456246077229	-0.531797204754608	1.93489270871498	2.03591664578269	-1.77926137013948	-1.53112435495362	0.585963799246288	0.699711242597615	-0.479527759828312	0.282934262012602	-0.869812632621861	0.977991604260276	0.0432051901560905	-1.74674293259483	-1.53832567241695	-0.420734747702844	0.0372604531124039	-0.0395988369256352	-0.593282042444077	-0.308210399684657	1.10797468270597	-0.417672912170817	-1.33632217424983	0.111335066890576	-0.283213151292661	0.51379273630865	-0.338192985553477	-0.286493962102942	-0.287091887843751	-1.74066464653051	-0.311189517474633	-0.154392900046004	0.327563199584231	0.995859440338498	2.89815764827647	-0.0158363425592787	1.2238676175103	0.882999845955866	2.63353933380315	1.27550501253686	-0.298964109110712	-0.984410537126991	1.17884105383525	1.66805220258716	-1.45164501574463	-0.664297806856087	-1.07080287993218	-1.74330400105595	0.405860321036741
"20"	-0.118865332205747	0.0993066261774018	0.0925441757684953	-0.597459004621304	0.547984199858924	2.06332079758734	-0.599291019494171	-0.355722308469842	-1.66366356423625	-1.95080140504451	1.30309385367434	0.316769545886992	0.212115980101879	2.14639251988336	2.08166050237316	-2.02041956462327	-1.46108529965672	0.470823527673532	-0.581367986301108	-0.0455177441510395	1.11296791965326	-0.793458118625557	-0.281175648451073	0.87590277237103	-1.64913410072411	-0.736323486734111	0.100957787444845	0.283439668595262	0.682452582919998	0.131858921401797	-1.02677743895626	-0.0898120607843922	-0.121486688936576	-0.52698267314147	-0.0753473231715116	-1.22409612965306	0.113371771468343	-0.508526871126424	-0.770808393354768	0.0198377458027408	-0.796502898528826	-2.67766065261285	2.08405282128201	0.629785223907945	2.3161408660874	1.46522623811819	0.595517901787489	-0.139124089001323	1.13348767536656	1.23515772277662	-0.159969934004775	-0.102630675390793	-1.09636850874208	-0.135592548309227	1.39341092362456	-1.1278540053685	-0.694705168544619	0.238097487369375	-0.00982809927995387	-1.28354730653761
"21"	1.00760932065628	1.48951709317119	1.0865163946017	-0.0661771092673661	-0.126237971449651	0.30642671557609	0.589666281126966	1.33006104712277	-1.88890586620551	0.044060570242188	-0.213443155583923	1.87037823079706	1.59701914417705	0.552447950483921	2.06304421674238	-0.392793399888302	-0.8972569097813	-0.871178537735278	1.91161360664155	1.21603241266338	-0.629955587251806	1.77604067647653	0.202450281977194	0.833698033332083	0.894114712423766	0.207502169508716	0.105575072003078	0.596369370625325	-1.08784265177188	0.531876170928538	0.293510208197761	0.0171115148774028	2.46978320224589	-0.0241129358847607	0.0398794923817277	-0.249620360473088	-0.582306718360102	1.06582657850035	-0.506985216877174	0.223680721174591	-1.56745948763807	0.647420785686785	-0.850921127829305	-1.81726983056982	0.0375257013052603	-0.466008149400775	-1.62805942316153	0.182252705483154	1.35065467463233	0.782428188834441	0.173031560848058	-0.163573258972026	1.24044160952821	1.19086806921704	0.395596948410962	0.109236872114695	-1.29830508064463	-0.752244441500325	-0.643819176953159	-0.10291241556996
"22"	0.0407718306128233	2.31411737486724	0.0492172543897799	-0.819480176330203	-1.19173954996198	-0.730273055655735	-0.0714239096067978	0.715108712287427	-1.03574356192338	-0.586453121910904	-0.439651996530875	1.69987536100839	2.9619386161549	0.779483289791262	1.26923127908579	-1.17374798415685	-0.791571943889281	0.240534713266598	1.15761555011316	0.603347766445432	-2.08240015369254	0.00736030865982717	1.11922294587956	0.293020435455399	0.0775401148243724	-1.11771188865365	-0.296253893436924	-0.329375933052285	0.891766300363865	-0.633294765453157	0.927585968480763	1.02206663595213	1.14261072484009	-1.63808204719303	-0.27892801185894	-1.21603024020405	-0.632839079077603	1.47646678213981	0.440764844531814	0.0351496573076693	-0.6489501844409	-0.593375257653844	1.04955386783504	-2.01748126103897	0.903024346093213	-0.445901870971055	-0.192495495390839	-0.913104541963999	0.300865754447314	0.360298458066217	-0.443677309492102	-0.62043904736875	0.284072548909148	-0.315792353103082	1.63067773696877	-1.40309533508005	-1.6616516734091	-0.595296361420317	-0.909741100490151	0.298634608713142
"23"	0.302960586933884	1.48879983736788	0.495631331996925	0.955408963417805	-1.00419502526236	-0.679327135230485	0.473356467566336	0.852402431754781	-2.0588179983149	-0.572385758880789	-1.26238356207401	0.475817811471364	2.05641443359132	1.06105306330323	0.8325709448181	-0.686020466592326	-0.293570530637409	0.439373336973281	1.83790582283379	-0.372004938116265	-2.53711056913053	-0.417004154439865	0.417861546148905	-0.283145244179554	0.800933139275612	-0.569499891484805	-0.0931983738428369	0.518351124120414	0.422979692313118	-0.513402832563091	0.960677771655181	0.638940920964348	1.54016314742216	-0.606345600795653	-2.32513566325392	-0.114406541788475	-0.535539016827934	1.33285919926887	0.585260109207158	0.265246402271667	0.218520772197946	0.462070438153924	-0.6334937782512	-1.78284274404783	0.487268099744131	-0.516874390166267	0.817858696997184	1.20793438403813	-1.25837312692147	0.582954264447078	-0.778741381364052	-0.680494121714304	-0.47132309093983	0.892603068446972	1.18278778817108	-1.02328381849125	-2.04058600914459	-0.689133429316729	-1.3795541149256	1.38590568079091
"24"	-0.204705692505963	1.48011823042362	-0.10326332848965	-0.282463408403342	-0.697637131225215	0.0406532935863145	0.216664183367329	0.955545406621067	-1.67054499404143	-0.815908640222924	-1.44883330762278	0.790674801541456	3.13667136329824	-0.0658688671106995	0.397165357850598	-0.526934104320163	-0.875364316336688	-0.0899446174822696	0.504062415780544	1.26185650592675	-1.88963754387188	0.802973288195969	0.900944650205684	0.17630549957081	0.827656563637128	-0.921925158058952	-0.0715102293400536	0.257376071796575	0.968706486151169	-0.521656128462722	3.05668451512698	3.90887368903988	3.58873019468791	2.40447561727875	3.58588322061734	2.33435992429094	3.11879584943973	3.81927764889424	3.12900005088903	3.18147326047563	2.45121090231754	3.69179395641527	2.88560723357062	0.476070339034954	2.92657060583092	2.9454673269351	3.00288006802595	3.0540142924356	2.68153496446924	4.57011365070925	3.10306975568788	2.12173404702522	4.13218965999541	1.93272912888998	3.67390395479003	2.15806500861116	1.79722775924658	3.40415719141647	2.14650856426424	2.26388396879369
"25"	1.37496175064059	1.85559518762352	3.2482414864861	0.112766007507874	-3.1361848198523	-0.897259879698056	-0.106021586958575	1.68021430105663	-1.42503324947742	0.094318382467219	-0.451094389205625	0.8362527172686	1.33781490224401	0.722264877725654	1.55290850787105	-0.397625886841436	-0.755886995853184	-0.601210532546334	1.68575388910477	0.235840099539515	-1.72972272459942	0.349070178697316	0.143836444614226	0.809191821753111	0.667922728042583	-0.385627992753441	0.253291221053782	-0.550519620537723	-0.817699496187109	-0.63779101144349	3.21572380300402	3.41225761663852	4.45417375633619	1.32537728293422	2.86260723687209	3.0468743359924	2.43193251335116	3.58919284092362	2.91243946521907	2.48841481129096	2.54017687166937	3.23830702144486	2.54321367472951	-0.642940462467907	2.64674891842372	2.11220930282846	3.07514724971478	3.01875846546369	1.94064116548338	4.71045296780829	2.98110956070692	3.40204787898256	3.45915441917221	3.44795941302651	3.15656809672597	2.60804933683012	2.09936431905324	2.95240143004791	1.59535418356505	2.21892583233031
"26"	-0.752948300520655	0.685539941696331	-0.161400365065005	0.177948645969752	-1.66760800556087	-0.227940236167577	0.94119014410563	1.9301512739484	-1.70719755570674	-1.2023953850155	0.064007200871761	0.500798648942641	2.7959291420793	-0.641238655108469	0.385388663234037	-0.858251500357011	-0.289623990931649	0.0536685863966528	2.00534551236378	-0.224504358680633	-1.62434055174072	0.439609738574508	-0.979451330819461	-0.919703721895595	0.299236321129819	0.0823789719795466	1.04634492075859	-1.27836543979456	-1.50337522963135	1.43026260116864	1.49994797168564	0.994643600308297	1.09501017764448	-0.284998892003513	-1.97495734463262	-0.753351516010813	1.46075157325884	1.61342962111421	0.633597045516228	0.773236009345623	-1.82427254902687	-0.948445897966539	0.825468600117909	-1.8734517663931	0.458066778316647	-0.595776378293296	0.776204337156253	-0.407403946323131	0.747352100516533	1.28935795408843	0.154861080432226	-0.617492073320522	-0.210986421793903	0.337489688838811	1.15068091578741	-0.718377499621968	-2.50820168134126	-1.40183937405453	-0.55799796587484	0.961918775064846
