"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"
"11"	-0.996322969129921	-0.850558220770502	0.00588714782944608	-0.600974752594318	-0.439074019523763	-1.78727100547736	-1.48292307413134	-1.09213444923504	0.233680234208542	-0.99595952406792	-0.402306087445335	0.25294542992283	-0.193895461793124	2.24392757017023	1.0881172697926	0.0122186325714225	-1.02819055209447	0.3838313988397	-0.880372651363063	1.43617030639876	0.74055863534306	-0.188164296891712	0.47801024344613	-1.42662360827728	0.604100849577681	-1.12197827255483	-0.659284066586959	0.792576563206409	-1.08497747291554	-0.416592387417073	2.77569843377073	1.49848065005719	2.50541667334093	2.99662803151512	2.53056293247627	1.39333048162448	3.74916820739673	3.65913944269429	1.89261316375418	2.43161856774611	0.916163676271752	3.01484837693777	2.03056996074951	2.92272051943519	3.55060515324716	2.18966173798897	1.90967785902	4.14065514685973	3.01740443909565	0.397910355584092	1.88260439493892	1.85175858709397	2.06064695199143	1.83090570159456	1.55328632468718	3.20565908332943	2.93109454905911	2.14390234839478	3.69457915673725	3.55296810618525
"12"	-0.928890957344491	-0.659713334032311	0.449133742987824	-0.106127821175214	-1.13972554341214	-0.485352279213971	-0.181782637146546	-1.41697332927587	0.236768610170672	0.257053328306734	-0.470812655551031	0.549857666601591	-1.57836221865807	2.00046470008748	-0.509401173310158	0.272306902121278	-1.14616913009832	0.268780959980348	0.931606627423714	0.900946363847198	-0.380963451468902	-0.0471209234546132	0.839349190495367	-1.22440990791273	0.123147928399301	-0.589731541802993	-0.805566246154057	1.03295931866515	-0.550238460626095	-1.6364681838946	1.12135017283918	0.899527487144147	-0.876135491945272	-1.14999423228704	1.33400393098607	-0.966680655230556	0.810036723501305	0.461625819686505	-1.02554791332193	0.754595992187096	-1.82759553784797	0.37858032928908	-1.26440780206026	0.581425931147858	-0.416448361044375	-0.257122029660701	-1.49715402576709	0.909236341766241	0.326874273138964	-0.783198010266992	-0.804778488049251	-0.461407316964306	-0.332466233766565	0.0344028281331043	-0.103468140003483	0.980680719550511	0.763127594245268	-0.530571003108337	1.15475883229615	3.00513504369065
"13"	0.170750192569156	-1.31191240181325	-0.106643394601482	0.237030886678713	-1.0525113432159	-1.03812779602669	1.29626500676008	-1.53651386097271	0.323016653835445	0.276337814457332	-1.50807749819993	0.178630902113812	0.371155713585958	1.84854074860637	0.235435447182961	-0.292854267738924	-2.0651932778853	0.401203383342817	-0.905514540955916	-0.632757450574645	0.562632566123181	0.125240225525109	0.540428411704844	-1.51780115724632	0.174292384373373	-0.123175084202203	-1.00233521706941	0.116599436172979	-0.912565324989641	-1.37685221358919	-0.927043470742063	0.197879210479504	-0.60430723681097	0.622346774826711	1.09088061731279	-0.740202137054179	1.93655825064218	0.944658400637696	0.121816043522935	-0.454323764965163	-2.0966129294315	-0.386844629621035	-0.611773365077503	0.364147606998402	0.294519443824878	-0.0415239365908227	-1.59125422335305	0.222239478799059	-1.51997103981874	-1.01286402859108	-1.72413811305205	-0.268326071994264	-0.272094671036604	-0.23435311358943	-0.249890033940497	-0.352616788449734	-0.240665029901697	0.61905751080468	1.11775263462567	0.314851789239017
"14"	0.0449389777792146	0.0680194579082512	0.185500764388824	0.399420410220493	-1.77761869505091	-1.54192166323865	0.0952543883716456	-1.54440320795743	-0.0202521255094679	-1.31318931577138	-0.823517791576554	0.974549363321313	-1.53131695333171	1.96067426852097	0.16909202716346	-0.104677899851587	-0.981015181415964	0.0296291710377538	-0.0427500953572929	0.988820484415597	0.397882318679393	0.392570659738874	0.140289036936509	-0.810355395511784	0.759076303970622	-1.0816092182208	-0.561560161610142	0.735072754620715	-1.29399819103251	-0.774400070574956	2.00489885935246	1.82997770951981	2.42757377801282	1.65955425350292	2.8972008439019	1.77259705054424	2.37974199745782	2.58231166623718	1.85990809050945	3.23696092897773	0.550659949150264	2.19375428933217	1.69009654765345	3.66139718495187	2.6097948746866	1.68584118033261	1.13015735071878	4.49591973632696	3.71937743338184	0.879152791406683	1.97652904291102	0.984073562198504	2.01330197656085	1.75252446055975	2.28560923786638	2.92231800701312	2.68191822854289	3.19875075734651	4.01468405475528	4.45527101548501
"15"	0.185005904336583	0.259993286673228	0.474129328255415	0.826933520643098	-1.58995223599243	-2.2807945839935	0.180346041480469	-0.107387891659218	-1.83405209589416	0.0862550498695631	0.607257979037854	0.997964540369651	-1.97316296245744	1.0539894170963	-1.26697773913512	0.300450322749419	0.0509383034607422	0.180117434656955	-0.107586485170829	2.76614613772465	-1.04158248207484	-1.69964186559113	0.238243214819	-0.683261790664708	-0.642688473015104	-0.755488769471543	-0.175064768238439	-0.184516799870076	-0.900925053394759	0.0226196054340878	0.300382124320309	-0.432029781989136	0.712904458688309	0.388497558709274	-1.07559423096327	-0.726462430060164	-0.577529872118352	-1.11432227753987	-0.84585724964542	1.08240589804808	-0.869300962800994	0.000135761362506422	-0.731476834161677	0.447055212611571	-1.65324661491477	0.135393075303833	-0.744062503209238	1.93589862883237	1.3853629270256	-0.641238135858727	-1.33066192096428	-0.549619765461205	-0.185891418668264	-2.36694420552335	-0.366298274351584	0.0290051862636093	-0.666932339861537	0.054705961844877	0.789842174786446	2.05729060194862
"16"	1.00242017828267	0.0787079183235685	-0.975315556781421	0.632825174487987	-0.957951744103093	-0.867992035570355	-0.0505433459341789	0.26389505905457	0.844237576830866	-0.713651685463219	-0.126389309870624	1.19057501488613	-0.781908805044666	1.86867973515505	-0.464325209095988	0.0902298656132155	-0.64668558107335	-0.0797549946097198	-0.285852248237273	1.63735501409438	-1.1113543421608	-0.47225779913795	0.338708142157017	-0.30918042458884	-0.257337280430587	0.104255533443345	-0.904037731051976	1.32281073003431	-1.06095383710156	-0.297777094131888	0.278816338024899	-0.0402800954317002	-0.337511803988997	-0.367240727030485	0.217082197391464	-1.58665223267794	1.27172385916088	0.849287377058657	-1.20895946153123	0.556673681014586	-2.22769084430754	0.183171624371693	-0.899301445067761	1.42470983693769	0.903676539132226	-1.44206300515396	-1.30416440680198	0.154710962971365	0.677080097312834	-1.99789716043958	-0.200709128844505	-2.0129641993032	-0.554645069610539	0.0345361752373863	-0.0379694209258572	0.797795093689384	0.882719519392948	-0.253998372526725	0.120578561521068	0.402551051383025
"17"	-1.25300612490097	-0.277384913655464	-0.536830212684582	-0.476969889979625	-0.936965058417029	-0.86110798136993	-0.116059097984614	-1.95784628348567	-0.501517062346759	0.457996718349616	-0.72009448835476	-0.180769170177215	-1.08513118286244	2.5641505531124	-0.633676764133311	0.315866897546258	-1.69014553518071	-0.563549229762948	-0.0415083390469954	0.667367599665799	-0.967134457279089	0.135522571686665	-0.355239297987798	-0.962895766830996	0.492196762594931	-0.944039683949195	-2.19616876255947	1.29099491448314	-0.147681048660604	-1.95066151003497	1.09824090248589	2.13215666743766	0.461551887133902	0.269640433123104	2.07210578153943	0.744736989702182	2.00330637613705	1.72461413101703	0.424605553373196	2.5000269366835	-0.518779246792496	1.7754485513482	0.267633577150784	1.93018546188053	1.43065104683465	0.881784340109411	-0.133348132413186	1.72466654521271	2.10563140708597	0.961973749964009	1.13548285825927	0.121113700733394	1.86711017190722	1.4007241101907	0.919427809624447	2.38955444083673	1.17364672757649	1.29619428990146	1.8951114093268	1.62940416231304
"18"	-0.517721186254851	-1.18061424614899	0.378396904993504	1.16014735329559	-2.47322913167019	-0.585189040044834	0.0817687049527401	-0.728639440117956	1.11193680979366	1.05019573670125	-1.04450262222221	-0.205955249885074	0.211317967374129	2.07617610750997	-0.826764499295325	-1.0425868267344	-1.88433177853856	0.346698618357478	0.030674572687177	0.0796730779160599	-0.327915125971475	0.0990083620179166	1.47068097996484	-1.30370888762923	0.159510401504708	0.685346060650483	-1.9512478773717	0.43871807524676	-0.540294407015157	-0.745088298807405	-1.17479837194317	0.228846099843915	-0.425618990664607	-0.100010732576348	0.550761265032149	-0.880621258208072	1.0400745592838	0.530525282135421	-1.96127444054258	0.450979378081923	-2.46676609657598	-0.0902943003421297	-0.949052378962907	0.90720494536467	-0.647933934760282	-0.267474446400511	-0.663273529204108	1.3260626978383	-0.143079818754611	-0.386924799225956	-0.872679765675741	-2.35137329050797	1.35548234079932	-0.213998331437211	-0.0427157522488885	-0.566780277634632	0.256378908440289	0.319359840524519	0.886775802603888	0.208880095740579
"19"	0.0533638010291162	0.668639345564342	-0.209775782934799	0.530493629126811	-1.34878280055174	-1.02500374513277	-0.377577938531493	-0.965594362731732	0.582049970297592	0.726956109168809	0.325820180497304	-0.0662980357364328	-0.397465573387292	1.22355546916509	-0.913924765671809	0.142420854629596	-0.810845858296214	-0.561546317046862	0.519440983279855	0.771693805625516	-1.01929294899831	-0.736842362703527	0.51056659818474	-1.61110200446459	-0.189291399634821	-0.319484576245222	-0.326008973915073	0.305510500270297	0.689760594450934	-1.02328926648504	1.1537546895811	0.638068757248645	-0.700873016513011	-0.493575444095392	-0.20068595756973	-0.702701616310156	0.602109955407872	0.0836994582242206	-0.683298095907578	0.875569982850602	-2.23638752382609	0.384112534384959	-1.27745677559769	0.878797145418262	-0.237916016183623	-0.0870576900311522	-1.71106691725783	-0.25529795303322	0.00919239809886091	-0.965643904931893	-0.091470222937771	-0.763516504759662	0.417958798922487	0.822583816935464	-1.53256926562791	0.492911821507183	1.23896191399476	0.193170499729862	0.468472126946749	0.22601975576265
"20"	0.579634583436288	0.0905261518937218	0.0706754675226625	-0.181673333739584	0.0700055093217975	-0.671632141497476	-0.445176591723961	0.271207200732938	0.453685926588901	-0.6516817875081	-0.0785637430259573	1.1939908465378	-1.48456519457866	0.878434068709844	-1.05193605653867	0.467343021994153	-0.833889187402295	-0.755038464379748	-0.693997583115529	1.11158589919976	0.0863280948258853	-0.985824084228122	-0.932924817033732	-0.370119298127502	-0.0938073843429378	-1.19418212931965	-2.05170650821721	-0.317377407068203	-0.225276563027123	-0.0238529140146686	4.09466975786346	2.59861998473535	2.62027738689133	2.35466553505509	3.24606448683323	2.17592953768333	4.21014625079881	3.19762067228975	1.36835135532828	4.11576104950879	2.39344195014293	2.46761518119333	2.18850279609952	4.71013730117492	3.5150397685539	2.17054203988196	2.54019089176794	2.92713283798342	3.78229047890849	1.40239748242409	2.22245949919862	1.66197084606768	2.24390283233067	2.29844004518547	1.23608024739933	3.20897266610447	2.90017519200734	1.61300695564845	2.87162814255311	3.64661351763291
"21"	0.583871525911713	-0.110516125717924	-0.921307998243979	-1.5935067343929	-0.186596233756279	0.730906350153018	-0.895749597050007	1.66334299721961	-1.23423416656735	1.05440407403393	0.525760561210875	-1.12997492976093	-0.345777239715745	-1.12277080109432	-1.3803505805536	-1.14170193905146	1.28570231646656	0.191546666846174	-1.73644499762374	-0.70352147785768	-1.48348365907316	0.263874203064085	0.206005523434052	0.612800396358528	1.84150861628821	0.920131362756678	-0.68506624301328	0.067697532085655	1.49216888030507	0.0376883628974437	-1.79387407956256	-0.348873590590904	-0.349151770564613	-1.67806465284764	1.21319523356076	1.95998283463049	0.983289171365278	0.677702742773447	0.225014321991029	-0.0662869111276464	-0.058777163460118	-0.755903944777009	1.40467104101884	1.06729923179198	-0.250703866690733	0.960997172392548	-0.769565349213225	-0.0189384901504902	-1.39138768796367	-0.310490345052196	-1.26130267359136	0.141082321611714	0.840064278961119	1.24613148711881	0.894213606561997	0.720127656894839	0.315118078949368	-1.37535701838617	1.40473907096542	0.366586625000554
"22"	0.264559567926741	-1.33534898318118	-0.587463275607371	-1.80196436406361	-1.41810321214427	-2.045106279457	-0.361983763339977	0.452664718342683	-1.06507929201067	0.304493865360232	-2.42022937790299	-0.611098076697149	-0.537168829700821	0.559301357906007	1.17648500697751	-1.29420274309588	1.46984638840378	1.5479740041785	0.039114645127264	-0.275000671076324	-0.612413446566086	1.90087233154991	-1.20828964176472	0.103857276913597	1.96956448550212	-1.13219584200577	1.96652296036748	1.02445632760886	1.61306017175407	-0.263225002403459	-0.924695432108864	-0.746718788897753	1.30348646207165	-0.663972976387184	0.314373492237163	1.73783171696232	1.32226534772141	1.37033683589105	-0.0900721469672266	-1.59079005690257	-0.945155847883299	-1.14802541669445	1.49951311909797	1.07520169941473	-0.589709055091062	1.4039605537041	-0.0589442840755662	0.383107565091745	-0.658215065868411	-0.205720655067948	-0.617007353123518	-1.26310786592921	-0.25902299696974	-1.75029605503369	-0.146202706041002	1.99614038911745	-0.035097527861056	-0.857656000558145	1.08238715397843	0.791734223690881
"23"	0.396701588007226	0.236357489632067	-0.238455085262765	-2.22636661681371	-1.60720121805392	-0.482361616225914	-0.0661761268602378	1.10976844843742	-0.871750996162467	1.85189955601531	-1.86088950560912	-0.693059882784339	-0.765362125015997	1.2363920411802	-0.221682533214659	-0.87176858282586	1.1787350410674	-0.0737134529880351	-0.447747256985055	-2.19453121898517	0.909805133522172	-0.583600539553111	-0.180533316733988	-0.0595122512364652	-0.0246591879263938	-1.03915031933546	0.254669208185372	1.38521848005634	0.798560151911151	0.835092926966268	0.329385827882027	-0.323765282033311	-0.149083107618102	-0.348148225037652	-0.808458865201136	1.95159660016192	2.61122437262212	-0.0829698876984768	0.238067461300572	0.771264383794212	-0.404755143723628	-0.0279194091030661	1.06863231098414	1.11004826248407	-0.541637694525187	2.46420387973724	-0.502619476866743	-1.55004085020197	-0.893400331744051	0.412197196082761	-0.273630334094755	-0.61671343173436	-0.249971547565889	-1.37217059699853	-0.600690034279856	-1.10637188183093	0.312360079477715	-0.0261304261224273	1.26624451202489	-1.10387753745886
"24"	0.264624955771722	-1.17082949152186	-0.876391147436092	-1.47258949576908	-0.786640700742649	-1.073912134716	-1.20585821938556	1.25895842712111	-1.28808442290353	1.70814463253346	-1.63406128820476	-1.08424847967806	0.490655924419357	1.49773919916174	-0.170149983629847	-0.427327457276063	0.351464943877609	0.891520053308756	-1.51616734829214	-1.53103890885547	-1.17255684008166	-0.159297326861021	-0.156745236352836	-0.202435942368729	-0.144656915610339	-2.02022068498141	1.08197753255526	0.179097759621425	-0.140082096806996	-0.130181827129046	-0.46956373432956	-1.38453666369258	1.54953961914623	0.343259116724599	0.668083784922002	1.87151143389785	0.928413820303309	0.427069515852069	0.0507780246268545	-1.03754340699124	0.0873921715278715	-0.514971341716516	1.44702635404587	1.14367390050829	-1.65212430334103	1.71647287401476	-2.71122136948253	0.811587426569597	-1.70737928081246	0.828355475341185	0.902535873123479	-1.165115553428	-0.369426912642808	0.194844522838377	-0.242160002304879	-1.41853435952937	0.36430360426199	-0.80832166090022	0.273379546411411	-0.0526089553243592
"25"	0.0910274016582558	-1.9626380095771	-0.528735395056441	-1.12172470991764	-1.16215691658536	0.198944799434683	-1.13992412947533	-1.47790275893547	-0.901563867978245	-0.0856675344043967	-2.17816279988164	-2.68257936325829	0.069199588286069	0.00732378825302543	-0.0930480116708255	-0.662450807756835	1.01417045257463	-0.0743801793572951	-1.45375165728533	-1.46077342198151	-1.31100042150484	0.488842161235385	0.48135454044087	0.478534592386266	1.522906932132	-0.911117530011065	1.24803240244834	0.477414275929552	2.10259055350873	0.284694961529655	0.955729460064544	-1.29564523977554	0.34703745105468	-0.460749520902259	0.342417100508801	2.56365878496851	0.70817013109246	1.1657071950047	-0.346548713299768	-0.173746778463373	-0.110369281210097	-1.25008022971982	1.42134782244228	1.80308910629282	-0.777482028490787	1.41831705849169	-0.300163243923264	0.257533262735593	-1.80888948305074	0.336254347471029	0.947181302674157	-0.837061538395148	1.18242929272712	-2.5425740707387	-0.094847099238794	1.35985895477956	-1.19149863498788	0.416063153753002	1.41527012422015	1.37204115393737
