"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"
"11"	0.840064353408228	-0.869443887783827	1.32068802521309	-1.14684887947493	-0.198598719149024	-0.377258505660409	-0.364677997357236	0.479207486787477	0.820805077408468	0.433123429825821	0.931916146296271	2.08520678781454	-0.00167692057653462	-0.706670440750661	-0.436422133687956	0.34884403587063	0.631618575919221	0.3539456724147	-0.0127565234328311	0.402614067966543	0.0457268294917187	-2.65272374880154	0.410124711886993	-0.217825264239859	0.843731386744955	-0.420742074029273	0.925476701821624	-3.13705750435039	-0.177703068914679	1.47744424823019	1.67135450707135	1.23950900653656	-1.16597631700521	-0.179556926037145	1.19275496997837	-0.528050055760961	0.0720068966647813	0.637346554166164	0.0434825690297745	1.70319287608952	-0.278197778094916	0.903511408305623	-0.174281872484601	-0.698397247915652	-1.02382925595043	-0.4845889730648	-0.100191677894006	0.256343259563846	-0.43061338478249	-0.0989451270240436	0.27609688757405	-0.246854895535614	-1.67751226744402	0.786174951968434	0.0456266568046723	1.50048020429371	-0.00363864616939583	-0.315691947218454	1.03425879948493	0.935696074878086
"12"	-0.31305806765377	0.599913887856804	-0.219618303058088	-0.733590972595253	0.262281468249215	-0.893909278600097	1.61734609252536	-0.0115212060318157	-0.0718574522720864	0.520159246727945	0.643666846223829	1.4028948457442	-0.9579479519929	-1.03531053793156	-1.63655696579545	0.485998363368864	2.11301508399665	-0.0693938426074274	0.501298502859474	-0.181311246266986	-0.528774030346346	-1.82617567704317	-0.639548354015588	-0.971220422370952	0.167537174727404	0.165379420525437	-0.325926313512482	-2.32063211828589	1.39744414749198	0.648070052835136	2.32250852987415	2.9033515757603	0.0415690989456593	1.47681790588229	0.380312023843159	-0.501507713357557	-2.14176188104782	2.25068821234782	0.66220287330963	1.28404012579064	0.599070476517568	1.12176247631041	-0.389536620230481	0.576511189269715	-0.197983971335583	0.0318620583156314	0.258881758326699	1.03997563930828	-0.224750835698118	-0.176697638269006	0.297644527326506	1.48163918019508	-1.22092318211525	0.701776341351326	0.941940111498798	0.60243392149574	1.12707528817364	-0.0640372689984556	0.137336899065501	0.317730672576068
"13"	0.16672808665052	-0.140135634477346	0.55171494681966	-0.332286646183435	1.61753518184524	-0.481263621510174	1.02747500483258	-0.220217142238545	0.688715525134773	-0.647397050914514	-0.0747603720901231	1.06456419888907	-0.967449535041087	-0.555439555036524	-2.0844432178003	0.704762258916357	1.90057755180755	2.10460613503515	0.963207494678537	-0.450783462971449	-0.208639190694899	-1.35531354510859	-1.14429787492827	-1.31896018955253	0.26869474677584	-0.861900410764654	0.673254947721127	-1.8898311669873	0.693909550424585	1.18669829896889	1.39276199353258	0.419355879041537	-0.778638894110031	1.6193986040855	0.435514370596159	-0.535366006336579	-1.75417281131438	-0.0696561698039526	-0.996127981790932	-0.141180402615639	0.814421573431497	1.2757354568693	-1.23716184172924	-0.886853811446876	-1.38851542273538	-0.638031044533482	-0.677977023144722	0.689909954324317	-0.326237945640132	-0.366654513865129	0.0748821171282594	1.47635450357948	-1.16495024073762	0.550365718679949	0.430889761126512	0.449078738784224	0.554631425677169	-0.837980465989211	0.671289084451237	0.42566946250248
"14"	-0.777368182221546	-0.806719745063129	1.96160247236158	-0.118862346563205	0.508082961799529	-0.854803465653574	1.26465071543997	0.433900916850503	0.689807730233242	0.262923754162063	0.288754645748064	0.94653400937908	-0.119988065250923	-0.791250272211783	-1.43086418307264	0.863321636263753	1.89863641573213	-0.268606594556957	0.705061370160774	0.581684389585542	0.728833699996287	-1.84584252167602	0.0666166137003855	-0.679330243079793	-0.585813330475605	1.47816451052401	-0.497031604185574	-3.72605199469011	1.05806966562425	1.13099453870464	2.17251484743201	2.0534289455017	-1.31321659689982	0.774676755922286	0.653805902139472	-0.272190700762332	0.378426374939143	-0.533382751214257	-2.60662474465547	0.514698393329949	-0.346125117253435	1.88215788896796	0.0379534445508327	-0.917258696187451	-1.12211036852768	-0.470545680447089	1.11263264890196	0.848680475568914	1.004725996826	-0.00344439582665323	-0.0399656815105424	-0.231956047936625	-1.707086446799	-1.19271539513832	-0.453895941033782	0.479973003140554	0.185137859614707	-0.124646568777999	0.572228474168928	0.0619632117525465
"15"	-0.988158294029747	-0.0407140562113915	-0.064680149396097	0.455662486742995	2.02202975406346	0.256030044393543	1.11877735355611	-0.233377314435824	0.844334080115622	-0.372399621649653	-0.768576173976528	0.482230639083829	-0.963010666631869	0.242395056238683	-0.79505416105198	0.192661133139968	1.75715351695408	1.17501477929915	-0.22372911143837	-1.1400124688916	0.337645557361896	-1.66628871877829	-1.1596330839569	-0.0160237519108668	1.69709193836146	-1.20066419702996	0.736618748778669	-2.4660893928624	0.0239204443175329	0.845273178925833	1.69709998396032	0.490537560902926	-1.56171180818154	0.827217216650193	-0.369843900496106	-1.22902767940547	-1.18521469993082	-0.794760418160455	1.50842226906758	0.60825806321276	0.342460091954937	1.66252356564527	-1.99959956567994	0.606051742610011	-0.814649917785251	0.833289626977307	-1.53741311453463	1.70073455070149	-0.647935769833216	-0.618972829017112	1.0848471912063	1.17902676728223	-2.21315802844927	1.59131509965681	-0.109755316436497	0.790111173508312	1.49582452059741	-0.355878471041216	0.528045368910694	0.810690091696828
"16"	-0.349784785564517	0.239840195178986	0.670702970230586	-0.592626966062922	0.321797028169263	-0.599797020335965	1.2303207649454	1.01633956432346	1.44311833379326	0.548020649141295	-1.25561507400554	0.753231960134102	0.236068823665963	-0.910189813568878	0.204490291089462	-0.450211002831061	2.61064842821693	0.163833398430975	0.108885635279978	-0.109924001802187	-0.200782992772287	-1.35689178297489	-0.510366076986404	0.407651669615591	0.514217214339621	1.30888331866878	-1.45093787459689	-2.32307331759615	1.34492284820684	1.27293947267108	3.00925084521627	1.59380001315056	-1.59421830138971	0.782789078405126	2.43540010327175	-0.792307893601671	1.29138734586651	-0.113097249872305	-0.331941812085008	0.370735927728291	-0.313158218863213	2.64602437707721	0.378751043942057	0.431323697603022	-1.84444868740822	0.260333303994901	0.0567179604655143	0.39719358573436	-1.05502957264214	-0.804548970194277	-0.813457072169829	0.643041616344805	-1.5343879025498	-0.915210948356876	0.317186165727443	0.352169565949809	0.58217495415538	-1.69555174210016	1.31870315217598	-0.312789913910864
"17"	0.291304193272173	-0.603926533293652	1.98257305875053	0.116988228488874	0.16840517412161	-1.85378318481059	1.76900284595816	-1.10738428200445	1.16052155904632	-0.225018919392515	0.685512349088701	1.17086059210362	0.648684080765893	0.0165291972152412	-1.5658608206744	0.790430069714116	0.810791534401678	0.66148792776952	0.269984742565897	0.735723266423998	-1.99459661955576	-0.637015805834503	-1.80717577049191	-1.30385442046771	-0.0499800207499514	-0.0377312563042796	0.443262583230866	-2.54896516079777	-0.0827508684368908	1.03037637385364	2.73372322667624	1.20337486361091	-0.254922185255415	2.35159310051094	0.276632986839394	0.190448813446759	-0.81067669459115	-1.90646578088584	-0.910301640939678	0.890691996357372	1.04700346401389	1.06220330947903	-0.171536297829234	-0.642952232717281	0.0255022306716187	-0.261294031626447	-0.712155947816924	0.0572423731604016	1.18998763464279	0.108700068273172	0.899381944652217	1.82937146796031	-1.09003550511745	-0.273424635401967	0.219908330028492	1.64978617577027	0.897052814401237	-1.63393153799677	0.537201858856208	-0.0593655432561204
"18"	-1.04772206584843	-0.26397280549823	0.163094011928412	-0.144411034517813	1.53287210356543	-1.02451442553182	2.38574547537628	-1.25868474422542	-0.872400430217461	-0.232370746407248	0.0602067815891281	0.800197365069115	-0.573410673745196	-0.568900618474403	-1.54738221293528	0.35099438449915	2.04168761803301	1.51667658255147	-0.319266194214712	-1.40336905611205	0.870291380928956	-1.48574368054272	-1.24988440620292	-2.11683802511659	0.42403628414324	-1.36620833468827	-1.11216765577888	-1.96738171224956	1.02510977308825	0.666894518060415	2.13403058611671	0.561106975158102	-1.0670202209218	2.38656204174471	-0.541303267713752	-1.52997712459463	-1.50029392623133	0.684259492971884	-0.698969249932375	0.665968157509964	-1.81745280732682	0.627292791643442	-0.697378017716768	0.39460413083754	-1.53852212348235	-0.698553585636094	-1.92946004415315	0.230320147315713	-1.61357078162013	0.0339799089854304	-0.334376867633157	2.03577101364901	-0.874044699640029	1.56427442231404	0.963465840453671	1.1067286248233	0.260324877174218	-0.969621963193462	1.08658759633258	-0.334006681656322
"19"	0.760560199013051	0.43313468998684	-0.792076395229909	1.49448675675249	0.869226470416145	-1.93913570745739	-0.0913752501689895	-0.498626055066338	0.876761302188955	0.0369285891142996	1.01354633418517	2.34286699856028	-1.01211957760978	-1.34012357088388	-1.27419725293035	-0.0660992855046793	1.17301257272027	-0.156247060932701	0.229553941597821	0.5223591147622	0.345518018856771	0.263711890466861	-1.90562619188007	-0.571292867096781	-0.694809438236709	-1.7046861487295	1.32920340897177	-2.34959947969175	0.790901189212321	1.08187250665256	1.56816536934784	2.69936859526461	-0.384474386809768	1.37000203179768	0.0782091231421949	-0.689888179894929	-1.47066994077654	0.736379823164502	0.0862519535370103	1.32133603621565	-0.303333277391817	-0.213818104913534	-0.395363426888892	-0.34479752199013	0.0317540346732936	-0.557519772689573	-0.0707073170806371	1.13540901439213	1.30637883847425	0.955096159021774	-0.385563688954683	1.04257280941236	-2.00061536190469	0.636839622593979	0.68173099182925	1.09061733696718	1.23822709549562	0.143112120513795	-0.528683793274063	0.0526259642865439
"20"	0.913439999473292	-0.99147541635319	-0.00871897785749132	-0.00839217403368958	0.520689446824652	-1.26135548266131	0.425054871979712	0.728950621125799	0.87474435094141	1.37031237693356	0.830082487156046	1.51308144878502	-0.345017416663438	-0.609195814111977	-1.12738648724565	-0.620276554581255	1.37368230021824	-0.372816799808925	-0.100181328301424	-0.438623001066688	0.0617079485505717	-1.26842576255828	0.514144658291936	-0.594263534003439	0.334370449376909	-1.6173453180081	1.18762508121357	-2.05623353907865	0.572303478818096	1.82361449380361	1.97015200817462	1.21280451772687	-2.12189942709806	-0.403351176117685	0.621307711468589	0.730436385475795	-2.15028824313076	1.37778611353375	-0.783412590958575	1.33439705396706	0.47510580733415	-0.559188552207282	-0.452230337441265	0.955301847188251	-0.304582537531181	-0.677405156110027	1.36727360792467	1.10568724962987	0.856686417256913	-1.00734684800834	-0.657155596877011	0.600483278295164	-2.44948945624584	0.643409620926088	0.557699841315863	1.70699650238745	0.984070390361252	-0.802575132965538	1.09066834428474	0.238330650909042
"21"	0.631464219053694	0.241435667512488	-0.75898919203587	0.316855131980404	0.47356370421554	1.7935142851407	-0.489666980466767	-0.000169080345723774	-1.39277697719851	-0.0760455241969267	-0.426706474970386	-3.45727363762954	-1.30365472479322	0.000827261900000436	-0.160171468069813	0.689183236167865	-0.878587843276206	-0.157162150674259	-0.241382911232632	1.60256944155269	0.373972783113541	0.240746590587074	0.201469994237747	1.76308910202501	-1.25816152833009	0.871632114852204	0.364495115215309	1.39676124847472	-1.60979395093521	0.605500175657735	0.242503712100075	0.566677671786452	0.357380527747489	1.2573282982457	-1.33544966764463	-0.678911603350516	-0.194801953330472	1.17957791290168	0.721782519084537	0.847941610923586	-0.902863402553138	0.353975290879948	0.58827130550415	-0.395294017754688	-0.620508347360081	0.314848061156111	-0.0931803251097024	-1.52052865250452	-1.59459642457192	-0.487353771836883	0.481928431303207	-0.189866545145361	-0.324929503081051	-0.66786026511096	0.576988620393412	-0.715311044738154	-0.00336122280902058	-0.460461624956232	-1.05630938776941	0.873435296074107
"22"	1.051393075651	1.83072293985365	-0.902817989652598	0.328744262713883	1.06419443857678	1.64450855434702	-1.83609790508892	-0.294447960608106	-0.578973728368087	-0.505528162730701	-2.0227978358979	-0.741198559735397	1.85483996513492	-0.644250012760354	-0.196859247570533	1.63302143293577	0.622094105500391	-0.918497659179517	-0.00302483432720857	0.840745090291254	1.71858256435204	-1.19045638722278	-0.0703213734801756	-0.703196832792586	0.0754723239453138	1.64874006451013	-0.595322094848389	-0.388673205667921	-0.475700596627069	-1.04907343219213	0.987759587446705	0.550989229260426	-0.987307778246237	0.575113211761195	-1.11510712548245	0.236042463328469	0.602429640088393	0.498904221639215	0.740337401899224	2.17562179503494	0.229781752084732	2.02914936846078	1.63050324417782	1.30046868856792	0.402968427724477	0.45771063191795	1.3884796980884	-0.488684766911497	-1.53673801771797	0.831389441691821	0.764114023990988	-0.237942755232144	1.02285597111705	-0.976315627518967	0.958033960630998	-0.388881892002195	0.881099393103845	-0.408732068323104	0.460085712445939	1.56170266936673
"23"	0.15738650182983	-0.458861331259748	-1.23129480741186	0.491142039378317	0.987437010275245	0.115729674173595	-0.50214130767605	-1.89085378827865	-0.629635365093647	-1.51248818578551	-1.13471729823705	-0.45274706508192	1.23974948574781	0.0335523374900145	0.245929093509899	1.53632694131887	-0.569505316156449	-1.23979635091227	-0.608719491959411	-0.760342026713595	1.16695822617345	-0.999021609206599	-1.7971749859853	0.351224280354245	-1.11569189301254	0.538976090450145	-2.01605503186278	-0.305877879978895	-0.787585487074728	1.41187720949371	1.19325260008933	0.327507247855537	-1.06933798733963	-0.277469286345711	-0.760051870870861	0.834767096907036	0.46691240363211	1.62576639652988	-1.02292318905593	-1.39065987915716	-0.712482861251427	1.42188410452954	-1.70299100106128	0.639627262108699	-0.0770595802732804	-0.137597018282515	0.676056761225212	-0.12609840299034	-2.23182187120201	0.0497226158155271	0.615240321859872	-0.168751831154626	1.23600192743992	0.319330397955401	0.448759188462708	-1.66058761041498	-0.856410044049629	-0.604494399002106	0.361349738936942	1.46534637938348
"24"	0.270923927406527	1.21175604751816	-1.42536622105053	-0.196396691265728	1.71985474882902	2.17433562728922	-1.80119768757232	-1.11869492172106	-2.13681336089467	-1.20801551926509	-1.05289826888191	0.0149325860326092	1.02560855015633	0.0298435836865052	0.673990851490793	0.0275003490066136	-0.354482949028337	0.84777172676522	-0.587242203207483	-0.359088291800154	-0.63664240822014	1.01259369462486	2.00135348645827	-1.10962788264181	-0.849027374505468	1.06252778057703	0.0693518955063051	1.71207734422655	-0.727282243518987	0.589125913239744	2.09878089990032	0.324494864365584	0.200276610962161	1.33039950873164	-1.01956210454059	-1.45142262383353	0.96751825884328	-0.382591916922672	-0.43671074531627	0.835990441051857	-0.961673613254858	1.67926430856327	-0.221045662570899	-0.0696089093317522	-0.234639359977446	0.808106316523994	0.769079740784904	-0.702297929709	-0.366793560384618	1.08282572260282	0.0188567253846653	0.0982593874088283	-0.698047116031863	-1.34631820622962	0.202851280441607	-0.0319370066082951	-0.7306409770917	-0.496964443514525	-0.72231418460622	0.764693967601231
"25"	0.0104634084723478	0.445993920260846	-1.40970414517176	-0.877167249313655	0.0317036340014176	1.47402029142207	-0.556218885555798	-0.932381789802155	-0.473088482230211	-0.633954441729978	-2.05962828095443	0.306606209943911	1.35124043613048	-1.52823316200263	-0.000287753676178809	0.00557356440067008	-2.31028190718826	0.246948094582768	-0.17528212286293	-0.498060989663244	-1.67203858266115	0.424202029622247	-0.354089387933304	-1.2162765625255	-0.467686795000666	0.209936331653031	-0.82603215241594	0.794972600233312	-0.685652381006227	1.00091454323689	0.891564361410335	0.284055502414565	-1.35110745479084	0.650733190526495	-0.266959908032302	-1.49315961394873	1.36314111748412	2.10201108635953	0.989787398178807	-0.405545170356744	-1.73375406382407	-0.470952206667989	-0.662816734896016	-0.452057439913817	1.62998382917595	0.73017215261564	-0.276728000517075	-0.169321799160672	-1.05743918980571	1.08398508411163	1.08033311006912	-0.0998785934856886	-0.3155082742415	-0.467541185995837	-1.54335303871926	-1.15365678660184	-0.512526774973928	-1.05326225735731	-0.624949563729463	0.934096132484949
