"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g152"	0.18521065398175	4.68669502143276	-11.0068024803599	-9.01227580974349	-4.45733751107299	-17.4798025870826	-21.3167600265438	3.09386179986303	20.4275232189815	12.8074727749262	3.16683774232776	-4.55473072406963	9.61822219076966	12.9373510564288	-8.45559358628878	5.9793323875346	-8.62124967803646	-2.65825166724686	-11.5430336086099	4.21952996945798	3.08096790106563	17.417532821597	14.6446012523094	3.64492847678096	10.4179166597414	-12.9055137747374	-1.4129751955868	-2.58695027982678	5.96685045687109	-12.2811165499624	-14.9852054053713	-4.23756246101679	18.5301250655994	1.83406200730794	-7.29490351960639	15.3671109362796	-2.54673218939246	1.23743464226328	-13.9934084303551	-13.1426717031514	-7.98605725453056	21.433304322552	8.77429929970364	3.39955796856322	10.1730910336283	5.90964774866761	-11.3069332760049	2.71570031241739	7.85359581477672	7.1365428355546	4.8285809036446	-3.02298804531553	2.72427396850693	6.43129011853179	-4.58108525089139	-7.16859163072508	-7.6266481509738	12.8070524232091	4.28807045280519	-6.14653499284258	-9.50612943457906	7.99457333758999	6.21375968250068	-8.43875644759033	-14.7386954967872	-0.572180928793607	-12.3908166443064	-10.1409737683208	1.4129980357741	-8.54352011274536	-0.482428426814522	-11.2767950105282	-11.9355985348754	7.10564108133068	12.9257979238818	10.9396450678063	-10.1194761338552	-6.76773805550425	-6.06071422788965	-6.38754380166713	-5.38157679988726	0.760463842642348	1.69260521474048	2.19842642956026	-1.23289714861875	7.76935480682118	5.84774408310028	9.25936814024481	13.536322515849	-6.11799107538244	9.43693242541531	-2.68621240995794
"g153"	13.8338917828134	6.47379526574414	5.40597318586002	-10.9510100598312	11.9192417395684	10.645891903726	12.036029434391	-8.8747082457709	6.17383103415256	-2.19681592316735	2.92416905970016	5.89357014164616	-12.0364691386319	16.4249826901194	-0.596305278669572	-6.80852465546398	10.0498965157523	-11.4268874118457	9.7057173828166	10.0828454751804	-15.3088291555599	-17.7511400639125	-10.4787483842966	-3.21939778466674	-13.051814654754	11.9205636442573	12.3322307515004	-5.64499516954249	5.88717948504501	20.0153165596504	-7.67793151934781	-11.4022437623278	-5.11277030779977	2.16063046886	14.0294120295274	-9.86814240286939	16.1908394932273	4.96216293446138	-3.54276788479026	2.11538767457693	-4.83274480473516	2.12372200476787	-5.54653316488413	-8.95529005222675	1.88837427028795	-12.5364417186913	-0.412706015053207	3.4947968030842	16.6993877956271	7.48709193618272	-19.8568877862776	4.60065191782031	-13.4004936993036	0.809995434198138	-5.69016238941116	-0.283524744365657	-25.6100592367	12.0468382047595	-3.65499865893186	4.8376876110412	-26.5999968419218	-0.0359568130249881	-13.2128074865844	1.84123835922216	1.28846672185664	-7.04413158435577	-14.5809128048328	-24.3097374134574	11.3237381050726	8.84118211100562	9.44343372194682	25.5151517283448	-4.91967272874856	-19.3529917195416	-13.030487778818	7.49911063128991	-17.045122495079	13.6699735819643	12.2213761146371	6.24862293178289	9.31221204898148	1.48024804264545	8.66436911051727	8.49789654006621	2.56234495330532	3.98069853769923	-2.10582932247199	7.71062780921324	15.3842507951606	15.8083199311027	15.0439332224806	-3.5183341829065
"g154"	-4.40540388690438	7.25092937913424	16.1974303713503	1.90897221758	-13.184501917118	-12.0388229168807	1.36020007001503	-0.777520684699399	3.03392468580546	-2.6835801069508	2.53782849069221	-5.12658385831105	-4.59475962976708	-15.0615753392252	-8.33021313632107	-0.0570428561170026	6.58262718112213	8.80164751578194	-11.0091747372012	-18.0977421760251	-3.23206916911344	6.29605965119019	0.577698890677301	2.93941165001111	-15.9454614413622	6.93583603597429	-11.3442771905058	22.3681843595141	1.82024315491187	2.61715945820456	3.58139886696545	-12.9097582721848	5.85936894983682	-0.289663940246497	21.8576441882722	-10.463587484538	0.135019064943529	-3.26926338310404	-15.7836445014168	1.9390021966963	2.48564936836685	-6.58453681707519	4.68112849822004	-3.55599910962018	11.5607112075922	2.70858321818381	6.54321792636639	-5.78785183227788	-6.45962380669936	-7.87857145161336	-4.27664070492294	8.59893454275578	-5.99500446448542	0.590810595057208	-4.95529310919548	-4.88785468509242	7.5555485082504	-7.96460411709114	6.53254529609987	-7.79777148729954	-3.07160572301883	-4.81961571215209	11.3172104270726	-9.76221743956719	20.9993709748838	-4.310936579136	-8.40420172552664	-0.781190420320369	19.5664006297767	6.65715263830434	-0.607979658764576	-4.78597038657358	12.279643245245	18.3992279529184	-5.48538471558721	-3.45514975820644	22.4952738717775	3.43898776429868	2.44191182187163	-8.03141028245101	-4.93273661292057	-2.43149483917329	-2.06935153241212	-9.44415242635718	-11.1818565123123	-9.14935791856554	4.1056014102258	-2.31254083099091	0.407640649629259	25.8648923333755	-2.55266318953665	-15.661496860934
"g155"	1.48783971866564	-8.76299467958899	-6.16166667681776	2.93978883612603	-12.2120005469406	7.04989219083618	7.03397928301109	2.9006219982957	11.8619580055575	0.690339116353486	-2.72872019666936	8.41614201177204	3.29715106666944	5.23504265997247	-5.68191380005875	8.76169980543442	5.66434101333468	25.3486735430456	-21.3287145064511	3.83366044118247	-1.77211101644257	6.0972608655133	10.1872296822897	0.527861379565167	7.78401975415573	-1.81546266369957	18.0919662969109	2.44426931566794	-12.8678305816387	-7.17923035023363	-0.354454923300028	5.91688046833683	-11.8652601532711	8.51486168823393	8.66539324045097	9.4725738713784	10.5811244026058	6.80194673994026	17.9321403261407	-1.21581355241445	-9.31609698318616	-1.62540385035064	-1.73554696455897	3.95065177000621	-7.73061689198209	-14.9651433411087	-0.00584986377895899	4.18606661399761	-0.345274282877058	14.4361403632678	-3.56766963138611	14.2613438578027	-0.192787130420875	1.25047918398447	-13.312295636325	-8.72668193282053	-3.52058938696957	-10.2795008876758	4.58469006202531	1.21636098208954	5.83693028898482	5.08860694445052	-2.21225212611056	-2.93976212818023	-6.42468576426038	13.2730046492267	6.62438299064173	2.85445354756155	-10.6366477053199	-0.840598688184788	5.80601565443632	1.50757211994355	-7.0404477793057	-7.26588763616669	6.3214419838444	-0.591387728950542	-12.0076993490266	10.0808569136214	1.29444318259865	-11.2593158495515	7.03504013004806	8.05513781920393	-2.39660949298422	3.23132435025192	6.60255667477825	-6.60001254112327	-14.8515154014203	-10.1619542833567	19.0794749165971	-15.6230594198151	5.75218488944863	-4.62505646396115
"g156"	-17.8247407149318	-2.05764510058437	17.8709313924947	-8.09909019324186	-9.22451946734827	8.86548944351782	4.41010856026415	-10.6193508561768	-4.15033514404074	8.79706560446273	-9.01738265154497	5.85571422618146	13.958684492181	10.2982892983908	3.36005745490243	6.0043430237394	6.65371578428871	-8.08142802055685	0.35113553601734	1.55302557656131	-14.1477401405869	5.14792073784778	-2.01284396151456	9.51440695587054	-5.95724930475102	-8.1332406767497	-2.54603894694757	-3.02975732977859	12.6194429046116	17.306910450731	-11.8055812085171	5.89875493144866	-11.1012308235973	-2.23301003445579	11.5247999863749	-6.97572847547919	-13.8625393792237	-11.8085035273533	-6.37819345525029	2.07253404904341	1.09620963243264	-17.3773403966917	11.8293965346816	16.19852800459	3.42825719112527	7.95566503219583	3.26046437343839	2.36719465016925	22.8698511480266	-11.6641572907158	7.6499903361965	5.66288412564835	-0.622496212929527	27.4937868751049	-1.00576656443759	-0.0888894306535777	8.75398427615428	-12.7070028261127	-4.4546677394529	-10.2071435153521	4.6163457293196	-3.35213111807081	-6.47351006088429	-1.81251139149668	7.96473525847918	-1.65157132370204	8.96453778042087	0.066006778197283	-5.13219626378115	-1.90063973618597	0.829270391434412	7.01998572292178	-13.7567075157513	-11.6947004434981	-8.96062234733579	19.0745982859046	9.96909082217447	-3.0681530531337	4.52465715808198	4.0127638625938	12.133516618019	-4.41518459274613	-4.01593377308606	-12.8623354847854	5.17957923424279	-3.27899817785947	-13.8160012590929	5.76475651190071	-19.3199318630768	-16.7682718175598	0.639532261746794	-7.56033910925963
"g157"	3.59834857233188	4.87226887574636	6.89989355889454	0.433166535641578	18.8791513783306	-2.51293223613662	-7.2988568193274	9.88800014627625	-0.0191693107951885	-3.24786553730421	-4.13066759110361	7.16150579481269	-9.3870961768942	-10.3137858045223	-4.76661638322804	-12.3515993820494	9.17241396459499	5.15659020885048	3.2721752803439	0.0721573132098922	-4.52916642363934	19.0632960558141	-1.39849413555873	27.3815076984838	12.0380900126704	9.08720482689239	-5.22445646860827	-8.16573144736576	9.1037325048299	13.6898457676448	4.1596788462315	5.7598456515749	4.80422784607519	4.19292571663818	16.121047294085	13.9259407331173	0.0396433974496874	4.93114728946636	-3.30028105520843	-1.75670072222781	-5.10756850135407	5.27928383099598	-22.3062991285933	-4.62453085618711	-13.6753601973723	-1.29125362930801	0.407045600450589	1.84610065864088	-16.2292438273688	-12.3317532341239	-10.4731798007831	7.62089951266845	-0.751420741110364	-9.5894747782064	8.52909351943943	8.14698582364165	-16.8991872885502	4.33015265043531	14.7083296938262	8.70790150123578	-14.7031059864963	-15.6242070637616	-9.23451157558379	17.595181416701	-4.46835575600486	1.88854586031886	-0.204420170666994	-9.50403863498627	13.173624572412	20.488271392254	-4.85959501516588	7.89564641435398	0.392245167436143	-0.815218921843352	-0.971639455937647	1.13542277620194	-11.3957880355908	-1.44265532064593	0.7037140085864	-2.41547824805251	6.54614183469975	2.40585361166396	-7.16983835864703	-12.1782628131277	3.11929664959041	11.2056190974387	4.63596196175308	5.5084590128018	-7.82956798844278	-6.9145553287478	16.2868813236601	-1.7755849789967
"g158"	8.42043968202223	3.14328237870487	-13.1038634373648	-6.79663178922737	-24.2064373304048	1.05155303214928	-8.86967808242742	-13.900167433024	23.929075120545	27.1701598639774	-12.4176767160203	-4.29524296420946	4.54410038696678	-15.6098242419891	6.60464722093565	8.31081489916678	-0.274029648315198	-12.6189307384486	1.8667188828569	6.95931702304728	14.4373743375897	-0.943881982482414	-0.640464390097054	-5.2510460254076	13.4049642188836	-5.16336805161853	-3.61045978145838	-1.40893864132571	3.60201510236529	-0.803690132781053	2.85656199938134	-10.1859429230831	-10.3127831519079	-3.44909831571046	-9.85481693969733	-6.45324898661291	5.23316192552477	1.28609831437499	21.8964967670776	0.546606136823886	-7.13112371296361	15.8327335656098	-0.493807249090812	10.2693638077159	-8.47470983309963	-15.2912152471425	-3.98989594950916	-17.3036529737303	11.7157283873833	-16.1957337523767	11.6413199949516	7.40056075330246	5.06562772884927	-1.41480547687225	-2.07600814935773	-3.60999401880769	-5.19283312751892	-4.67923058460873	2.26113095424918	-7.60245321521015	8.37470439400532	7.45638401137778	3.12032318368884	14.9362277338468	9.76508211487487	-11.5660174741837	6.0044796285728	11.8488217123	-9.38120726802733	2.27625187883367	-5.30392685967513	4.16478960867959	-1.83076089706573	12.9634963800803	-3.06662144217621	-4.1940669540461	12.1594173797548	-6.33747957802596	-10.6546258542701	-8.20114086204674	-0.502315129155894	-7.88928227997402	-2.91267156433057	2.02923510703139	-10.0007394612767	9.01509142135054	3.48114174453629	-10.1810816795181	5.53276548877379	11.9914300338841	9.40017855363304	9.46213519993131
"g159"	7.68437166045904	-1.21492160486944	-6.7348582474829	9.61623750649909	20.4111294975269	2.10030093961516	13.5810226114137	-20.2073767993168	2.69599165066534	-16.6085122546038	-15.949568243971	5.38159424199611	19.0626961718565	14.8355355435922	-4.72728599540669	-4.8181250265375	14.2651426278947	-19.7700601395458	-1.44584758860589	11.0990002753998	-0.846804938157443	2.27577236863358	-9.8628858023151	13.3897031286185	3.98519945124119	-27.916470935331	6.22002408048907	-10.3293553469831	-8.775186495864	-3.70974578871652	-1.77899680008214	-23.9773102194409	7.23130227217892	5.28975790402125	10.9862235599456	9.5444273943394	-2.14208454027964	-4.74068098774669	2.8760633787627	-0.18856881242866	-2.58137481434422	2.31579028162171	-1.32289565277189	6.16371037422002	-1.94124743605937	-1.15020386568498	12.9741556734663	8.49012530243946	-2.53338480966705	-3.00776791074088	-12.4529556197853	-7.49798420858843	-1.70650744532655	-3.93094852223773	16.1293491470469	7.80843514061902	9.70703058216233	-13.7074231470934	4.59694390846063	-11.1701130429082	-20.513295322524	12.7456351108294	-16.2238833089667	21.8138184647376	-8.69309971347028	-0.34030191541168	10.0625933821395	20.8372543246519	-7.20656673113972	1.6255681219825	-7.37200122376392	-1.5891154258624	-2.66757199129571	8.83180679097538	-11.6578308398838	6.84931661885134	1.98852064600377	10.9126727678724	-6.14217279337586	10.0709303701087	-7.37293308658987	19.3039085736654	6.34449334208967	-13.7657252948175	6.67572111327945	6.47767731268411	-18.0749610675409	-14.3262941117833	-6.25938179269189	12.4036246348409	1.31822276172446	-12.9495999517747
"g160"	8.43882994545986	0.239660577933508	-12.2496830464398	7.65498703918832	2.67986736458555	-31.126011526924	-8.46000222497502	-6.87003029669309	-9.61200099961248	9.92102389884536	4.53683957230221	-11.3193899404419	-8.78515180730863	3.60622768812019	11.4258842421345	1.13588038905036	12.2895800090523	3.65156643528422	-5.85296240156425	-6.82184798438918	-24.5790948254464	-0.311156935657991	7.38672774624373	6.19769895498427	-4.01391951331869	-10.1182723703407	-8.1524731335282	0.0286094721504518	-3.42792553599302	2.60579307756432	-17.80006583319	-0.651896623099045	13.0453599007855	12.0939851565737	-6.14525168936664	10.9680083616301	4.32818436416035	12.7916175531132	16.9924149046062	5.98823411665465	0.421992350652158	-13.2914605457291	5.10071580466501	-8.26675905605882	-2.99734223580816	8.6899497307743	23.3396816882852	3.980930273707	14.3470034141769	-12.3807498593304	3.93726583607042	2.20047268297568	9.42851803336881	-0.672000230253996	-4.06558752829752	-5.96438982426287	-10.5711770914461	9.73049323591421	0.62866741080307	12.7130558429729	9.58818305865072	-5.83560203551053	4.14806996052007	-11.944255280218	1.38445267474972	-5.85131271204328	9.98399908758409	-10.461937328157	0.84412385450101	7.9947000083925	12.6193275279574	1.43129656321552	3.38573372796477	2.61857105588096	14.8110495182245	4.58993128961935	-16.063243302913	-0.693673679506138	25.6070045955759	1.28037450728789	7.36591310675331	-10.1532676474728	7.19721745635056	-3.3498814252168	-6.90743444966655	0.264226222446045	15.3362232306206	13.275577671654	8.18090364178732	-14.4819430530984	3.05439809072825	-11.136691158283
"g161"	-15.1552318871358	5.57332762811223	-1.46241817621921	7.41917253050076	-1.51436538590908	-8.41110035963066	3.84153252605729	-11.0899977257177	-18.5812160850791	15.8647960973468	-5.46419827371383	3.03875491891335	-16.6097783394963	1.75727794801719	6.51551921612246	-11.9996385364609	1.67002043821377	1.71025320841737	-7.29873399539965	15.2832791444306	8.74289558409007	15.2986832281126	9.96436267514373	-8.29987641491145	2.11289357666875	-9.91531265577568	4.30237011811976	8.32727186058301	8.68482182833188	-8.99059987614573	6.09176018680528	5.00015569687703	-2.94995428190055	-19.9234638156669	-5.34353961286873	-13.8405803182061	2.69725348388265	4.56879612394534	19.8064234250122	-3.19728699725041	10.5838703836145	-8.81511376354678	0.383192939836871	10.1430663168005	7.00188829535876	-13.1333881532929	-19.8580752425521	2.53927078709706	-5.84139151239491	12.4367931620249	12.2825510917622	7.96550423275893	24.1689496772537	2.07807306845029	-11.6009577647099	3.239342702133	-2.69149388676506	10.5803657892984	3.86109990963149	-6.45246835751571	-14.7495915809989	-24.2836703002526	6.32422732078898	9.99955421109236	7.19313048203083	19.3915017877664	-10.3881504503246	-1.87648656213892	-1.22967412203542	14.0001270568474	-3.25872812398883	-2.64865082124625	-4.96955161827483	-8.99416349331402	-4.75472872125868	2.56920131846634	3.08945593265976	28.6786252530583	-2.69086952097609	1.23435660167304	-10.6499588537786	-8.97733642226137	-8.49622992076238	-20.5531545429432	-18.8883528615662	2.29989549924109	15.272148744076	2.26034326048576	1.4674937418088	-0.484546923222202	-10.7835687660958	12.9372124631637
"g162"	0.392946627737326	13.7323635509255	-1.26762390233294	-1.88355243863831	4.49335301314202	10.0637909350998	-1.42279367438898	1.9741112939314	-7.87337463496485	-16.0787237393608	-6.28052612388621	1.00274733649853	-4.06655467999086	8.32540524378797	5.92448716163162	0.141571074636784	11.5175202363785	8.67684470396514	16.2729600338373	-14.1618517350343	0.399013681619754	3.45982196010549	-20.8494223385111	-4.88314762638271	-4.86991930601318	0.120860810055985	16.2810745483029	18.9459390050988	-0.370640106747406	1.88554360744846	14.9046407729036	6.77791919704943	19.6494471741024	-6.20976482069918	-6.22464792968527	9.53742221071437	-4.62731585951102	-12.7629175876109	4.19579889403978	23.2565026496918	0.730702041648728	13.9049536137657	-8.70157367174832	-9.00580644140676	-11.8950046137703	6.42932418962368	-4.52770037823891	0.642159933827111	-13.3188954064325	-4.38356796059962	6.81084809055603	0.0355917548577427	6.2778123536866	21.2667497858965	-8.9702575991859	7.36772151951373	5.47801820428509	3.72487842893418	0.412887388159436	-18.3922826035492	4.31835677735995	-16.2351877999094	2.22356079641526	-10.1912901664395	-1.45837443176975	-9.73582179286483	-3.2081417319713	-10.7119254442502	3.54939953863767	13.6896689216242	-1.62870527216404	-21.5856597594523	-0.670690953506044	-4.75666599620397	-14.2533855381745	-0.0941408082326604	0.100973304493513	12.1761589714138	6.37003783422771	4.01380053983082	-0.614092507218097	8.77545069351456	-2.08050977593736	-11.3663416696441	7.15045047960963	-5.79299118860578	2.87921884877072	-5.55396784980634	1.77934525373676	5.0843640840913	-0.811810927550659	13.2908941167572
"g163"	-0.782756489274753	10.8539147638753	-3.73308399077487	9.58220669164159	26.1729425782439	6.7796967164767	0.720518447091242	-10.6555142797853	1.5741929381967	-4.36339238738906	8.34755344301123	-2.624760710161	-16.9232597105376	-5.7378888088289	19.4011593699134	12.0470699379873	-4.66100697860716	-15.2830274904395	-6.10363526751668	6.77835758356781	3.4477673688825	-8.46542403759269	-10.6938510261158	15.3696752083108	-4.40653103476024	-13.5917714898759	-1.70451092873763	-12.6112063786974	-19.2423919915715	-2.83354940747337	-13.712067406603	1.66221636690248	4.29306083093495	-6.42400668331514	0.829716093787269	-11.709110021331	13.7029321166824	14.0372500345164	12.1287811860546	-3.48384178005605	0.405398517350885	-11.8485800404894	-4.66410109396396	-1.37600968012503	8.6658437008633	-2.98401781937781	2.26649957189606	19.7286453337522	-0.963472719265018	9.30527236043961	16.5990323741024	-13.3522494716966	4.64297215704629	4.27999347898167	0.94552836162955	9.34530076403479	-3.01358786096416	-1.30440815439513	-6.57727548130357	11.5039448588053	10.5120798534091	-10.1551077669311	-10.466854271178	7.41521953562951	2.8751709520144	1.56065919639623	1.86748423530111	-14.3099799852789	-4.87529396760662	-2.34029395535804	5.68023114920106	9.55843068907765	4.57060423720527	-9.66497040135097	1.5728287420118	-0.472093227058362	-0.584514230625494	-6.5459508687405	-15.019197332252	16.2245612399069	2.68432315855678	-1.02023970258479	8.43175862665032	4.49003495830695	-0.899811391816007	19.5293606851357	-4.48213984154625	-1.41362561017865	-14.2583126567169	19.3204748023176	-5.51806060300046	-13.7604597839779
"g164"	-7.7422508251971	9.36458450120125	-2.56797814190176	-3.36581997368821	-2.67734387380395	-3.26980452442002	-1.99365979766447	7.97254896994432	-2.38299573251357	9.45284421302908	15.1210938445087	-1.57160360374211	4.05991507118168	-10.5764117702022	19.8233282985897	-10.1494178443637	14.2425763519354	2.26081798199997	-15.9971053456079	-10.2644108976661	6.05722524590672	-5.33246338576745	6.79788220291263	-18.1398757120764	4.94853812928026	15.1647974928062	2.83940619052185	-7.3197326783499	6.54368054578983	-1.23356910624436	-11.3781023548665	-1.64987249681768	-10.3863073324713	-20.6141318241784	23.3977503805747	-7.12606732277386	0.534144163110479	-2.57046401169311	-2.77348818331238	-2.40103475266703	8.65788604454949	-8.33713019685406	-4.85859033699955	1.23410220540584	-5.40374818430854	8.86494482063708	3.41021420199756	0.282299103672524	-6.97579643749753	-2.59445773438801	-2.63415906992847	3.78923768957378	-0.952949077679881	-0.916467318800006	3.00135677750047	18.5008290261454	1.17686626628902	-8.64602523891855	-0.878389563512056	-17.3906096972269	13.7901688752859	11.3599141615237	-11.2822113884756	0.215618409023787	4.69075419544837	-7.28422434022922	20.9582667348566	9.28844827424374	-9.26736966842942	7.67633057628251	-0.842267545104655	-1.47120277862163	2.89939091224143	6.45148601634035	14.6719916785843	6.38652456622466	7.07288382330123	-0.782702965501057	-6.30937740037937	-2.00717440241841	1.11829495918435	3.87183583714721	-1.09675958027599	3.42094042255585	-10.6171272945996	11.6660137278093	-2.12395905744849	9.51670878009165	3.99595628525755	7.82634981131176	26.0857228208567	10.2240819518257
"g165"	-11.5824752455709	1.46240647157822	-12.3412418066849	10.5104777648424	3.59354320940166	-0.235992603244635	1.83852921753899	-13.4877511808073	4.61415085822174	16.8425033811169	10.5705629682302	-8.17715745262278	8.65515479454818	-10.4370352524196	11.4396121465128	-8.37887702471555	-14.5972128807183	11.2385175478319	9.85404973076462	12.3138089405714	3.83422488801572	0.74596305856319	4.03579463322385	16.2010138363722	4.94193762279329	10.6485498372716	0.680365745404353	-2.6017524397867	-2.01237422941184	-3.53743867398482	-1.79723627035416	18.8548512098652	6.62412319154106	-19.7440970762205	3.14054141878823	-8.14209207298772	-7.79979831794283	23.2254582056247	10.9991741394847	-19.1426525186156	-14.1686241180585	-7.62539222462908	-17.2112338130764	-1.09281608969417	2.81181246141729	16.7980463913422	15.7175571882979	-3.58376799164627	-4.9032491186806	9.10728970939113	4.07148910807291	0.177492224596421	-9.67270269360907	-21.6083063022399	-8.99005750177475	-20.5809811341057	13.0489633178094	-1.31967112852087	6.07300055762113	-14.2397376939109	-13.4295405314136	-14.0035301813918	-25.0996563575912	-16.9894203032349	-7.90002682590923	-37.0098691853016	6.7388922556195	-9.06482830144812	3.80564703530927	-6.81942461560251	-9.15692883267368	-8.97769119844293	-10.2153657470814	16.2092061109399	-0.914606048504093	-8.23008662991701	-19.2071278562208	1.08515033059155	0.922533151472094	7.69351673500728	-9.19204486510952	1.99897950546173	3.79007973915297	-11.7898781636277	19.5339943564883	-13.6224398606231	5.32711992786203	3.45499609609816	-1.6424195988361	11.4951724568939	-8.73019815838077	5.74329396835222
"g166"	7.79200938398259	6.79109832027121	11.1568829418146	-14.0324540423166	4.42424507580197	4.97266966686801	-3.91658476136108	-0.192241261343335	1.40594978966156	-6.02299309229955	8.56268588086687	7.97809148046212	1.0459586848321	-10.5772860761208	-11.7418341925721	2.90836478519617	-5.42150564732859	4.2675944788774	8.90168000035039	-8.21660777860354	-1.25124925227627	11.9650916906976	-17.0374900833774	-8.81719213225885	14.7425859108056	16.5392541913099	2.69192742016627	2.40702469077757	0.226524781895546	-9.68837331111851	23.3034289573963	2.88505763220162	-21.9548920686948	0.469837895672255	-2.13514234742397	-29.7941343125388	-6.68040498577711	12.2053314920077	6.63364568601652	4.23679415023759	5.90230906956192	-2.55323791149223	-17.1219500995488	4.31460745344474	-0.271574826461563	0.691961101757043	12.6244158900013	-29.4978815231723	19.0497543926531	-4.91829239592651	-11.560208318656	-1.63352585521706	7.60087232238072	-3.72767943490716	6.1957064700314	-12.9237322674187	-1.11557259107769	-0.117016822790207	-2.63785476866925	19.3300796867117	1.89161051490409	9.13541340932262	-24.2735389882452	11.5597688163382	-0.679187216465972	-10.2975596027659	0.958946636774631	-7.59002097637614	1.78887824856762	-9.43894925763537	-6.50205544840682	0.654832539812863	8.36613677691771	-11.8296776471125	0.0171010316739453	15.8907051427377	-0.804657709059153	-4.76033251698984	8.86221949558088	1.01181701548321	-4.99874907757156	-4.15599498376977	-0.0769555555224707	12.4651520435336	-6.6887749709794	-1.99906591188637	-0.543824183455188	-16.9796284460191	3.1794227605188	3.24179102043865	-1.23025083530492	-2.37406001649036
"g167"	0.769086247830895	-1.27334063567234	-18.2748954053613	-8.32123623733342	4.01763149877148	8.99674733107025	-23.939548553235	6.15525133311173	-2.5158305637272	6.52967987366476	24.7246425599437	1.83708748051367	-11.8550948142145	7.3484916238257	-7.43120338763732	6.4610457473957	8.36551494697641	8.36741909498726	11.6253563480232	-0.372988803372919	-12.6671163873437	19.3134578770933	-3.55741792482207	-4.82022041560103	-14.1687243873598	-14.7302334822967	6.1658876230531	-10.4532687731631	-4.98210833750356	-7.44515895820412	-4.80623440153104	-3.24890633100458	-16.1660138416496	5.65789854329741	-9.72938316975361	-3.87538840815026	9.01206130031877	6.99947624221559	8.86996297065118	-14.9657920447891	-16.3764724015193	8.05159376613724	2.04081303884039	0.73677917531707	18.6090846698415	10.0969242895142	0.957640258433157	-4.68955802029067	-4.43461774494796	0.811082451687783	0.451090426171573	-6.09635081672906	-8.7139910359924	-4.29559172498782	7.25997515474748	-8.87311992678517	-6.54621831465245	-14.2287095622166	-5.5894017006269	5.98434305935981	-6.00161947991076	-3.92779061801755	0.0816727761835991	2.59879284404487	4.92709859406116	-3.50270591571836	-3.7839174427973	18.2666987953888	1.85534755412514	-1.61772380398356	10.060987321657	2.1089691620516	8.53412946155538	0.475506017190508	-7.6324062283874	-0.832132428953482	-0.771031730786152	-13.3506101220109	4.76840113766974	7.74753265083375	-4.22924646758226	4.49818539998488	-0.352539909094759	-2.809654328616	-19.3099369749139	2.59450954956015	4.02107841615322	12.7641172578759	-3.12308024870507	8.20692867187772	-10.0811734204847	9.27954907675075
