"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	7.10488411874312	-3.92769321593552	-1.83090157704934	-0.404833019599193	11.3738687621708	-3.86541683230781	-1.73745649644958	-10.4961853591752	-3.46199303599873	-1.5432453439973	-18.4687158540222	3.55572029464755	2.66585025248043	-4.92754709471094	-23.0081901334805	3.51036764212232	-6.81488164065136	19.6370321231647	-6.79325008055542	-0.172462673004159	-2.39298041103587	3.11259822996241	4.53333183246377	0.416278000732428	-2.49165085339069	15.9308905988701	-2.02909593904037	0.0968096410614722	7.93398107341621	27.661371567332	-4.47358788499328	0.0133211420442172	-4.64071114912979	10.7939473366488	-5.22695823757649	2.37578018931511	-4.46838776354044	10.6241314296693	5.8918040360593	6.69271309562134	4.33453541137511	8.24922287670035	0.0877272891585168	-17.7629384682905	-5.4079300878655	-3.66528223427944	6.98944692788168	8.95890349005139	4.20183342303945	-4.70374068341351	-19.0531900242432	7.49448875641508	-20.4628312321338	-9.56128157592819	14.2283405263599	-14.4137747306465	-1.41268614172293	13.2225244462898	-11.8220827519478	7.1246222530729	0.512924106528028	-18.3797635399438	10.7876515844647	-27.9438820167161	4.84147762685348	-4.89022020219482	6.72008428478716	17.4545452121378	-13.5359906501441	-7.12329059818299	5.49430220322475	-4.75644084739723	-7.2583700131532	-5.56308020470279
"g12"	12.666486300416	-12.2500497980462	-0.462012930519236	7.12427803801212	-4.84002190519054	-4.28573732246011	10.5423361286403	8.26623707263202	6.33157457544119	-6.42934523935558	12.0723451944265	7.68685084239409	-0.08169777054317	7.53205538937928	4.9116132519839	-15.9321628767492	-1.21322326039281	6.32988919800824	-2.43094717951751	-4.78221650041645	-9.51304141205806	0.6270440001765	1.04742793094685	5.48075897713222	8.2034806786361	-10.6582020657335	18.3219664554013	10.486830182064	-1.10110132827199	5.12025956473472	-14.0125000910509	4.44766050333675	-10.9778139762912	-2.60562820480582	-14.230969559862	24.8925080302177	-0.58553768163201	1.0791476109856	2.82992881494633	-6.41159668953165	18.7227010323455	-3.56185647764415	-13.8136188887563	-0.230784988729514	-2.89758920888615	8.2914166160253	-9.88284730922475	-6.10943920656876	11.4214966182142	10.5418422390107	10.0892155314511	-13.122059930185	10.179395162516	0.138579136573977	-5.13990281983357	-7.59052730848634	-1.42473187368539	-2.39835620128006	5.34884775123669	-16.6299261892012	-12.6482024580343	-4.60421728933529	1.69594471568758	0.713628002255787	1.81464434728208	17.5707658751382	11.8819566247901	2.55740489142274	-5.08659810406941	9.04195648747683	1.52868654409005	2.96565130633826	11.0083516562859	9.24682451272603
"g13"	6.16351138085233	-3.79504916903945	4.49369680056032	-9.22576063122711	5.12107503604977	-4.27982384450581	1.04849054869729	-24.0577480355404	-1.97911906938827	10.7108485856224	4.61108247789449	-5.65271453275596	0.589783323322449	-14.2643977328921	-10.0357178704268	-1.97957914749892	-3.11540133732012	-8.46715092104739	5.51719517406215	-8.62520393157477	5.4868845528606	3.66756403184835	16.8133012824958	-25.6540083109302	2.78895894606222	-8.16247628731823	-12.8557504297988	-5.40096119763902	2.82925619260163	-3.13159573556131	8.6229998304251	-10.0447285627418	-1.47774606439968	9.50086033442132	-13.3596848879611	-11.2172066551411	11.1651877381659	20.5788289025793	-21.349161359709	-10.53258678439	-17.859671013722	10.1735661490978	-2.52333186609362	-5.60520833887779	5.69017550776974	4.81263787193745	-4.54750271702116	3.98402331466194	20.6147312380411	3.84494372287199	2.0746899958565	3.45482381831698	-7.67347836249244	-10.9233599609059	1.41801072909513	7.96411568737158	-5.5423103120543	12.4592583448887	-12.6483068499762	-4.35260330648418	-1.24081417235313	-11.7988168086	9.3635709244469	-9.26760303292889	15.3528281476367	-2.41589448591784	-11.675684721591	14.7268122633168	13.1326149644362	-8.55343086825895	-3.55162204917646	-7.78314381430158	-18.414735674774	16.1456117386083
"g14"	-12.3286715447565	7.06049038411149	4.45592791296851	-9.36900651386369	10.9220948282198	-12.1033233261267	-3.8995204451752	2.4598240397263	-11.8962848871423	-3.62762782645426	-17.7373952227551	-4.60466572696068	-7.5610299938795	-1.3265025736786	-2.3666973219028	4.76414781421309	-9.42664157112653	-10.744012939083	-22.5223976599235	-15.743748476661	-8.21126844397019	4.46063986490271	6.60871818188961	2.95369249211715	-2.88580171061035	3.89703046239013	5.72233712572242	2.84990651321988	-6.52715384523097	3.52890031163603	-1.21088138268967	-7.8187474384573	-4.03567795650972	-9.46456377380893	3.28963674179422	4.84284211656916	-14.6365431152338	-2.73681883433377	8.32503864139052	-4.15377125003082	-16.981748264413	-6.54519849186714	-1.45447834045888	0.639678156502347	3.08409973539338	-2.81705063024823	-13.7110234508027	-4.99917519473127	-10.4202605320065	-14.0230079740298	7.36268747984795	-3.05142969643994	4.48704714595893	5.41310972928187	-11.3232829535978	20.7068275502821	-1.45023203117276	1.89977725495882	3.25045113531442	-1.91330606533611	-8.80873214953022	1.7391327423642	-22.0519947440196	-1.42361518154965	-2.14231331630388	-9.3671795767591	-14.8793756743844	-8.75326314951872	2.825757387748	9.73202619804763	1.04590095438369	6.81781983915249	5.35793853486237	5.87088252803523
"g15"	-0.45425998826639	-25.4838680645413	1.34289204263512	7.63685971939522	10.8778398547095	15.0972872325466	6.96306775009794	-5.6060706247957	0.517092930243074	12.2687960897377	5.63552834676268	-5.57197525640666	5.29207417488347	0.410952956141437	-4.71573228644662	-13.4993093899162	7.30729818161819	9.36438948098033	-1.60408598638877	-1.16332154489371	12.2054688350874	1.0147461972472	-4.19562150725525	4.89491427848251	-4.63533227232361	0.482784626590404	-23.8993862487056	-10.8067682200258	-6.4496951708984	-18.0173844064753	3.77318679710777	9.3823250140193	-18.8386743519632	-5.09858442243477	-1.44705307336705	1.50163575584532	14.0292345665879	-1.60556297400734	-1.0197374079051	5.55463594308594	1.52771521431179	-1.14670038414936	7.27592215283324	-1.08515093685122	-6.01305806696181	0.121655524382117	2.39498631477626	-1.7498421018823	5.05623815848395	-4.88236077637196	-19.8577504685763	0.894197386372913	15.3756579728414	-3.29659255165979	-4.53808280713897	14.4876529817568	8.15729221913937	3.9301815540278	-9.95746229964821	-7.04808227497979	-15.2193028191101	-6.06895432677973	8.33079874650088	9.48658036921549	-1.81039663738912	-4.09671380531844	14.0966168923009	9.56257696750147	-18.7518454653543	-10.0994310513744	-14.3905121441426	-3.15487671372558	-7.95768322042966	9.78029426750073
"g16"	4.22237795331622	6.4972673320931	-2.97655778746783	-3.36662752951245	-9.27615562296378	2.7692955585053	4.78075894999476	11.2385154809498	-4.49127072957078	3.25088368780028	3.5711807208217	-10.0568985590956	-10.7032914583293	13.8975077941634	2.16624557628488	4.22472557457649	8.62808733050873	-4.71752242343527	0.010651235816752	5.43648398849311	6.16097245705392	0.831153689675828	-14.2556057416221	-1.02766687928953	11.9503269582628	-7.62906707829572	1.92411597147313	-3.82571036748535	-13.0846220044209	26.3023839839269	4.42163760360306	7.26982949383289	16.9521740328241	-11.7563056360647	-22.3168814874163	6.90674189905879	-14.0004938907091	25.8494845050444	-9.99506850364185	3.00902811922415	-3.56368408819849	12.9554152435375	-18.0861028960465	-4.9588031825254	4.78765040608742	11.1932622801385	-3.00654972091981	-11.4843891310681	6.63553546685319	-0.73976254543559	0.711675330041498	2.54863146611949	-4.20856607398153	8.99169186050653	9.27363619911122	3.34400063428618	-13.4809566059951	4.48527205969199	9.1796935675224	24.5290787108798	12.7659743536225	-8.92853232540163	-5.68593970527371	17.3457055843253	-5.35159930034855	18.1436674793659	-14.9507598730433	2.59536672849429	-5.44455519637178	8.56941576762588	-0.236104110805956	-9.49357481069122	-4.67486777922008	-1.62837074844496
"g17"	5.78620592396272	7.45941983374485	-2.08399912548278	2.03029098764098	9.52077772253193	0.719028243989433	1.86309576765666	-13.6400994420659	-0.762249500297568	19.7516585905945	-1.08258357814386	0.408249498644079	15.0679472137413	-3.21618983821477	12.9641562657606	4.61229791009368	13.2076654018714	3.32859047403846	-6.63349644944712	19.1326176413959	8.76377766905061	4.53395815489589	2.07971882969821	16.1822872492173	-11.3544250871383	3.58355476632442	4.05834679352308	-6.94129196179285	-0.0317480887753104	6.94412498029379	8.98897288319101	-2.02770495892673	-2.36267172879444	5.61567875908293	-17.9655759055921	-1.71935423235696	17.9475873002407	6.03747850658245	4.45454840520841	-12.8681593241035	-11.8349830332572	-20.0827772548928	1.44505538307824	-13.7850316455885	13.2471404195591	5.8523264914422	-13.7156187905819	8.90046366494457	7.12274457259298	19.7455120405756	6.40106472910289	7.37896127083754	1.25370745948168	-5.58673525395988	12.1715509470719	-9.77622526320524	7.91004189359729	-17.7103226852396	1.56291806207718	-23.22413924768	6.12291860095307	3.37928195587159	13.4624938700392	5.16484580813028	4.87053921420376	-11.3646453843738	-1.56453421751936	10.411547034007	-17.9359051732833	7.7575654903531	-8.37906011596838	1.62676054928518	-2.5319740252627	-17.0271682158571
"g18"	-0.381005164321878	-18.2936692253015	-1.62894035116498	-0.566146504177236	-11.7611074367463	-22.1151454550536	14.1998516094797	10.1157030407957	-5.78228157879696	-3.27476273654766	-10.3243356312461	0.288525852281896	7.41771114384202	-18.7185052227593	-6.71247838459512	-3.81585080491169	4.12977881645345	-1.67000241560772	9.9737390634748	0.757898112848715	-7.9764185413293	9.3988372131822	0.637030880964276	-16.5106661518728	11.1868424707373	-8.17864054701588	-0.136908619089085	-11.32892077989	0.680532525079507	-11.4417433479628	18.2659860663059	0.982722462101791	5.93820598176905	-5.62485049247905	-5.70393429150751	15.7232171570449	-1.09732151195162	14.1981203653885	8.05179303039617	-8.65890965039303	-3.2400532979	5.47587244483123	-3.43329030667259	-2.18386263790903	-19.0634755956501	15.5165737763084	1.29051236354857	-0.937316089522204	3.21617071625194	-1.872549967731	-11.8315330189211	-0.444982760927437	6.49744311781943	-1.57925186745482	-12.8429182439787	-8.56742976913815	20.8437283191772	-12.1956872247618	19.25742637277	1.66544896440554	22.1667109501431	-8.11691345162785	12.1225227628412	4.6706818144398	8.30318400441409	-0.397995855052837	10.0753406736704	-14.130979037874	-6.26771486941538	12.0036160375053	11.814357509796	9.55873372100581	-10.8433105403118	-15.4561477151207
"g19"	-25.8647190836779	-2.46186064951395	-10.3426270584426	18.6527521059487	-7.48860700714644	4.18811530368506	-12.715328649076	6.73221268863222	-3.88283893283168	3.85514665652987	15.2346759290246	-14.1732417045949	-3.9288462650793	6.88683433911719	11.8680507730067	29.577576694489	6.12103059763653	-8.05073941989458	3.65982718316361	-6.52198467897323	-11.2156624244475	-10.4816496588269	-7.20835054058924	-8.14641481112866	-1.50467728810377	-21.129249208466	3.52395434067916	-2.59649898455898	12.0546506567867	-13.4724653075792	-24.2826498264146	20.4016614667134	7.53734718204876	-15.934701092521	-12.4068770808806	3.00411679240916	-9.36769362671284	11.9664574108588	-18.5852957778951	1.32549197021281	-10.0912968873771	4.13851226117384	2.1590661156627	-12.3241883403126	16.4153774209033	12.4653241697009	6.49271864570744	-4.93040707613714	3.84990471683431	-0.559858899671014	2.5902231200168	4.64338366688083	5.55733087374713	-17.7280804280081	10.6156173480081	4.49292651029135	-12.8047190605384	4.30813473260264	6.5825912409346	-2.60307923009096	14.4187304549527	-3.83275055274327	6.46555529322321	-3.38977333997631	-15.4553218369654	-0.532213144315146	-22.1366206687403	9.89811798095974	12.8986629731618	-6.32386614085475	-7.68290836088278	4.35865973677843	-1.9093050794962	-7.7642688926146
"g20"	-3.7149332112195	-6.3447814621319	0.25740271296057	-9.02978625054573	-16.6126011229248	4.15412496199097	-1.38447928477913	10.5960779232693	-9.38508916541336	-9.61546508991985	-15.7622056709564	15.0783709606905	-4.02846938654509	-9.13998427900383	-16.6462438400299	20.9843064021258	2.18719454479746	13.9337836819407	-14.870712317057	5.78054282712618	2.1730239344725	6.65810684324774	3.3451864178828	-4.29122515191665	-0.452493588516334	-3.06142929110041	-6.49910423026138	-4.32391682530353	10.3496509593707	-11.2716070500675	-0.365533038430329	3.67468186348572	5.00823566573775	0.543870698564841	-15.5674578280994	-6.82724497003277	-2.97070082484157	-0.151741809815993	1.33117047821625	3.21365521560904	-19.9017097217822	2.63370538737975	4.16837192444182	11.8681975629587	3.09541343775707	-2.62158219420704	14.3514730029393	-20.0767508933292	-0.20678947921182	5.52297328043083	-4.14425016035462	-8.18761855342959	-0.813794572674684	8.01243294921917	-30.0497309412471	10.9374810000025	5.41755526935565	-11.3332079660898	19.7115317163678	3.75291188026622	14.943497272691	-7.37640277293985	0.663607897619892	-3.89376820916346	-7.39049607379594	2.73357865667001	-5.76450538707041	6.56600354531166	3.52997471663202	-13.3221460020639	-4.32024091106071	-8.68811472693171	7.93294663909834	0.0273575104829083
