"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g232"	14.2769540170763	-1.25380581525804	3.58529424381142	15.1281985773164	-0.948145200841845	15.2643512061448	-5.70299483132102	-16.2677910363661	-4.16190331341104	3.92905115629692	19.7141080289399	3.65344482317652	-8.64083064258126	-8.58795971627319	2.94862405287173	-2.64243741469676	5.41395236689962	15.0231361481561	0.893156474865657	3.25785912824761	-4.92049123269668	-11.8714759213925	-0.817852604658715	5.22329481673803	22.5095139094491	3.81574046398545	9.6452771203859	10.625628712666	10.3015961683175	7.68812472697105	18.5161063600172	-1.68484457424861	8.98417001635891	-14.4744122492636	8.07015440523494	-0.0643726495804145	-7.86607727395326	10.2074956783564	9.02883461055292	7.92523886793896	10.6098682792766	-4.47176270907414	19.8495051278215	-1.65315296989507	-2.32721505046627	9.29679846859659	-12.9610150070773	3.78682876452134	14.6296621236417	3.94134095682342	23.8432006268222	1.8077685234991	2.0363844098379	-2.3882661523767	-13.1674894909555	16.90581529435	4.2737802717504	7.4054634314672	18.8557758782422	7.43876256371936	-17.5043041449564	13.7537714208969	-7.51733549275607	8.60203008053198	-3.76669176371218	-7.89922673956899	9.053910493269	-6.01133061622283	-17.7913111182029	3.97960887956683	3.29908395201463	-0.838370407521518	5.94951319674426	9.95985368123831	3.48222514307561	9.27689764671286	-1.38206902353193	1.84432655022177	12.2317026139029	-7.21644221582906	10.2439370151685	1.72431512581663	25.3883678815945	10.4335719153555	-9.93485624507929	-2.66187152896597	-0.952237315816796	-3.14303985912888	4.09778941212879	-1.15276084160146	5.59327331200075	-18.6768129487074	-2.13229643805876	9.5318542034608	-6.64468379602302	-4.1390589138878	12.1305594634329	6.31956879247745	-7.05023580850738	8.74830536874123	-8.53942168288298	4.04483464875465	1.19250365448756	-9.84568948123299
"g233"	5.53791133508714	6.97179474849557	-2.79281983280289	9.61190663330544	1.67014323832049	-15.0958720662909	-12.5897340618855	-5.59639790309189	-8.3738938597497	6.77798177797546	3.11081349630818	-16.5809010064638	-4.19788284056165	-7.74390639301866	4.90340338587316	10.0384395435764	4.82087648550826	-8.94423522406523	-8.79327497953014	0.966694063740501	-7.94859867890712	0.228492422608913	0.28610925166214	8.88219351267271	19.9462078726882	-8.47086970565884	5.63265699015488	6.56476298429832	-14.8486351723418	-3.7301446155813	-2.54044296999463	5.63276304714695	-15.0289391448149	-2.94804602506888	-1.39968704652741	4.40214240265502	-4.5040565568509	12.8760521659569	-14.5563699541447	-6.20671957468219	13.4733767963737	2.14782031836917	-12.918706856766	16.5432340077483	-1.31699738852872	-8.57671564678927	-4.1848390502836	12.6527517434236	-1.19885687479536	-2.9339295534028	-3.21407311885788	-10.8563514086896	-15.2726747048605	8.83427342693612	1.92496712182561	-10.0805381651373	3.89642913488346	-2.55852592398921	-1.82012461994782	12.8181825589611	10.9787120167815	6.97467708218654	-15.467989842788	0.788867391653296	15.2249417303471	16.1935795709457	-6.03292464223645	4.6395701482236	-20.7851054346882	3.48305423718076	6.96571016062003	9.67736915179474	13.0994254248407	8.64685209900434	18.5057542799878	9.12671697762305	-3.80651542912878	7.6599198546883	8.17503607787717	4.82191082776748	-16.1099755671649	12.0345128401451	-1.79322628331584	15.5024866233795	5.00732841217747	5.24137651467945	6.0551351005881	-2.81059447999442	-0.709787338393123	-7.0639428185295	-4.77370693520108	-5.05947507556838	11.2336838403964	-7.81691277448495	-17.708078751318	-6.10225371801232	-16.3708139418622	4.37117735362185	-2.03338196736659	7.12741205836748	2.70228712964155	12.1690214663923	-7.79474352009487	-0.574958924441488
"g234"	6.63137023380836	-2.18782505619388	10.575491723168	-4.52306915511942	7.39072201071135	-4.31128592385888	-13.6709580505951	-1.69372389895645	0.493298867970494	1.69091159233565	6.0274880171072	3.91143412945641	-6.35160337108741	1.13456500792145	13.5289754077187	10.7673068078498	14.6067983651981	-2.08794033449694	2.05054476270493	12.3802735422063	-0.0611661395991812	4.20829604875604	3.01260054399058	7.23267357583181	-2.89470221038057	-9.36433033432705	-14.811569733218	-16.1792377700368	31.6036625485868	5.86120847901601	-3.51475130456464	2.89946471059	-5.96430744227413	-4.99812301870116	-9.3295079675218	-4.9469673725678	-0.859044625733744	-15.9820716365999	8.10286137824695	-17.6445504201972	-12.2836359775546	1.28613138062533	15.0578152145292	12.2801279059818	22.1507096090659	8.78138510454575	9.60755566932942	6.84810046610079	-6.80921981784754	5.75827256549924	18.0934862795164	12.2141194168963	5.32544396312589	-4.97767807918492	-9.22933773425726	-20.2257706888853	-2.75481696052269	20.3669625678177	9.68018119384248	-21.4840892030392	4.90762582040746	-16.8173315746612	1.51973958169008	-19.3027194202045	7.7399283217697	-24.3801228786571	11.8681534831556	-1.45740979274117	-1.38828875062922	-21.9352065631267	-7.88373404645274	-1.80229132619755	12.9703606493692	-5.83639974049612	-14.0673997499146	-0.452077598045106	14.1552410029537	7.22857810534492	-6.83442287545652	-23.0602322460353	1.0166535924219	-4.35937703799391	-8.34678858109817	0.533192454029177	4.00202081814257	-14.5815938447236	9.25101419699789	-5.63439883649658	12.3677558937619	8.33650832866637	-5.41152356800914	0.484394737361199	7.9957088872584	2.0692680359489	10.205694413676	6.75501606685034	-1.54275350792007	-7.73402191107352	-6.20964061932261	0.0969636540575323	14.0318491516055	2.13058534717473	-14.7454185958662	-0.184067638338498
"g235"	-0.238784139266569	-0.105905597912839	-8.73251354674	5.95961825129679	11.8259862881579	1.3510797786388	12.4889957190685	-6.64944247855784	-5.39765032229453	4.33783230659244	-4.7439719875006	15.3656524088648	-9.48309856039316	2.29244029552526	7.03927357210897	1.41929578059416	7.6364485564028	4.49194432197178	8.9858511521567	-0.47706523174225	-12.4263743860801	-3.25690869840873	6.99305688528315	0.892727143955279	5.05351328966265	-1.66565034491865	11.5426988281256	-0.954516186632888	-4.01868087510158	5.9489895020117	1.32133233975591	-17.7046221757994	12.5074226271368	9.09988149023295	-1.30031167241532	-7.1298189612386	4.03773846331467	-5.4259656112251	1.20083187563331	-0.621335001922195	-1.65950574754144	-1.27394301809685	-1.80511155291068	-8.50777957957257	-4.14879028913247	-15.331941082311	7.53611215601986	-8.99574788128976	-8.32590703832646	14.3426050668163	-7.82325726354695	-12.734241181418	0.391799011392864	-13.0830938223989	-1.06650768570145	15.6649702849087	-6.90520172358829	-2.96845131248266	-2.20294308832327	-3.49315363923138	-1.04290061278854	5.08693707270474	-14.4973537591096	-18.9523551789942	-17.6530888641758	-8.8478494517744	-1.52949914326458	-1.85849473536715	-14.7777892963729	0.685391595344547	-5.29374587087227	6.55845825693257	-0.3246756731518	14.0119063827346	12.4404204640386	1.81360683496929	4.74313613295707	15.1511390274528	-7.0619099487572	10.6809655217587	-1.31407471139376	-4.77025036517933	-8.03275569261361	-0.353272614356045	-7.54417368874242	-6.11458140205606	-9.28584370416703	4.45857190922747	15.3821698402573	-3.28963892692932	10.2564304743829	13.8397322747892	2.11928136202388	-15.5195202167463	-3.59432563134346	-2.93164833329255	17.2982115943769	1.06299154326302	-1.29916379720283	-3.73087079393327	9.32850366622241	-8.56549621490908	-5.57574365809793	-9.66552301888602
"g236"	-1.3319105785319	-11.1045746811444	6.23318126687191	3.96965621895774	2.80661883880711	0.0535868119217786	0.206785092617974	-3.54684573253049	-1.11318299154918	-1.21810092449543	-9.8119284297692	-0.0254551392522539	-5.95142677365643	-4.39024631777249	-13.0721813857649	10.6674835869041	2.43908933775929	-4.52571678193845	-7.96460589819509	-5.79693641810155	-13.2479971654633	-6.73245446288094	-4.83125966723771	0.979493511075732	5.88210773013814	-1.4539073009859	-10.5015752456379	-7.72147603699724	-12.4928968189996	-19.5133100841768	-23.9764469670864	28.0026400382731	-26.1422736790392	7.22232587166705	-2.91746630179119	12.8924282026065	5.54486838655193	16.6468607769393	-12.7784523493526	-8.3659094266074	7.92732866746814	-7.88232639783236	-23.3080686173389	18.7963776625553	5.16235219249321	-9.36224214111455	-13.2517883633566	3.14406895720701	2.62607054783315	-11.4520790467989	5.71740623054517	-1.92059315996266	-8.63354668613126	-3.81762401868098	-10.7828069774046	10.795414705625	1.14223890438624	-4.12487875375569	6.06078870797965	-5.96291970491012	-1.54260269186735	-16.5703495969826	0.743333240146307	-3.75569924610801	1.29619933402298	8.94249304860527	2.74041336579639	13.7081726645865	-7.91016124658758	1.66833157387249	-10.1026687016204	4.58609826858462	3.01174188760329	-5.75610444271768	-6.58645075022371	-6.3324531606949	1.79320867472135	3.47103856390719	20.6418413149461	13.767827025687	-12.0238294344154	-21.6125603779894	7.29819642011273	8.50402953238185	-2.24061283525614	-4.82302170332623	-1.21439638956003	20.737127678	-4.56932434368767	10.3676080417174	-10.9747269459925	0.699399760080882	-1.19248008950185	-10.1022574974895	-13.7914740855008	-2.61315025553439	3.76314582739953	-17.7957376806732	-13.2988551560839	8.7337477353435	-1.55779559277688	10.4333549190146	17.2315069767847	-9.84852872726339
"g237"	7.18300073078646	-3.15364585995287	-13.6913737311044	6.7172725722335	1.86156659623875	-7.84240854921224	-8.69325141809875	-1.09268779059886	13.4758927910841	13.7237878710342	8.4301264454726	-7.45174216361009	22.7315775924444	12.7978252235893	7.44075389437792	-19.0103124299769	-3.44539054714281	3.80057340982647	-4.81417399694432	15.024847514995	13.3589060926091	4.6356652004749	14.2164070993183	8.8437222620193	11.8164197374489	-3.37805531815772	7.20928407913167	-2.74484903284383	8.27133432216965	7.50425941228883	7.07252662004545	4.26074429763917	-13.7628148383137	-6.99641753419476	-1.5288978415639	-10.92873966061	-8.88153522973973	-18.6670452406468	1.57881062786772	-18.2184675229685	-7.65211365599775	-4.56898242813551	-9.54718419309327	-3.49752986467817	6.22375323785761	-11.3135111033851	-21.2182155932927	2.23055227003845	2.45800376266837	-13.0612237885708	-1.64007599162229	-7.00065343951895	2.25588243461536	10.5147578445645	-7.32875691145151	17.653103274233	14.0092088093379	6.26544598540153	-37.4857681573939	4.721847326515	10.0781574784176	-7.14551666745258	-4.32363768527276	-14.3573857286735	7.29484577701648	-10.8220059043988	-9.25570268200519	3.30191971421035	-7.07086144530826	9.49323345443043	-8.46269977653436	-3.93652222653065	-14.7844917144159	11.6531934665175	13.5156905444042	1.45097325649269	16.6236609643931	-1.52360827214426	-10.3126270130669	3.2076524559889	0.636412045562995	18.4578336080055	-13.9871036426351	-0.468162407928309	-7.00248090499941	20.6020720508512	2.88301444282847	3.62450981546184	6.80261023747575	-5.6747241216418	-10.0718824994497	6.63891150675165	-7.08350499532137	2.85679525445735	-4.2060017952644	-6.22454488136904	6.84423680621376	4.78268640944969	-6.90406043260502	8.33973777457427	-6.45156590423439	-5.09145487037121	-3.37808249489643	-14.4742425443313
"g238"	-8.93238597111273	10.6248139826321	8.60884443440617	18.7847096194228	-0.757193705517522	1.46001702423712	1.10157090910036	1.85432741625949	-10.8737689491992	7.71305356441157	11.0626474714533	11.6937569615712	-11.2304796645782	2.36134852484854	-1.76095942347235	8.23295483772548	16.5907573999969	-7.99597570241613	-0.459629616212596	3.68327992008419	12.2035856522455	-0.567859413178097	-14.7710247934281	-1.75101856079709	-17.6131107766059	8.0888866875238	4.34698836483732	24.3624484195379	16.754980408372	-6.68324088691511	-5.7314911970456	19.4734374359565	5.01870796746513	8.89481123534331	-1.15045270811853	-4.934097101053	7.18266580090206	-11.7120276429524	9.3820759173614	-11.9400099837675	-2.90722300427092	-1.09435733104668	3.77975697142422	5.07301001104684	-8.72789974076562	-8.71369038084321	-3.50876902644858	6.31144577474456	14.0220595334731	-2.48107455330816	-6.84237682964725	5.80502622172103	-21.2785390364083	-12.9215688418006	19.1858231435708	6.93659832353759	-3.86251271441929	15.6434288668977	2.20150810988449	9.15554724523835	-15.2465030625383	-6.18715370973993	0.131402504437039	-1.09340542727907	-5.07526541533537	-19.1372473240175	-5.35043946769349	-9.08214983313466	-13.1688449872729	4.25903934017256	15.3351442742548	-4.72750681310529	-2.58343293518528	-15.1680506529772	16.3011039741207	15.7683727303055	2.15949307031978	-11.5622068030004	3.04737142496798	2.07482039024832	-0.0743135139773269	2.89129409254123	-1.83070040215627	-16.5880688580498	15.1671485814215	-9.92214544471173	0.88015034327114	21.8565527390958	0.164613496738828	-7.02566547053154	11.1720267445885	-4.44864408890694	-6.8988453414438	-2.15209770181054	-1.57429062964488	-1.42185353827188	6.67314296141882	9.00042956326938	-0.389591700539091	1.81552595506757	4.60552179365688	1.98743706822301	7.18549431379553	18.1114608442823
"g239"	-3.43149924817734	-11.3197026143439	-8.24517809296591	-12.8682737121333	-7.03110897397404	-14.7161221771823	5.4921124225676	12.7830841101191	-3.5584865903328	-1.43019347728176	11.1655344434432	-1.12392261089492	-9.06921889119944	9.72706258333461	2.68868398699483	8.90758706547366	2.2464867408906	-12.9394074174301	-4.14467449207539	-21.4289555381751	-3.79218083095045	-0.740179622561358	-7.58035627902157	3.41739116364183	-0.96885123183933	4.04491667380614	-6.42319608066325	9.78077818198968	18.1695687039262	-17.2993212933869	-1.08819059122477	-1.23113340243269	17.2844655467515	-10.3106051400797	2.29680634479402	-6.38887887405701	-0.631487748732067	-12.0039249165215	-3.1176221720512	2.39404505709522	1.32069767464872	-9.89164320534179	12.0996817228381	6.52512051265844	-11.5379752343806	-16.455588192364	16.6756523687399	-19.6033923172551	4.65868076847636	18.4276302016334	-0.327505538575407	-8.85450458619469	-4.67968013860462	-1.6564895902013	-4.60048767186485	1.57891584873628	-14.1211580781501	1.13119461558869	-19.1779681455235	-10.619342066269	14.7935991482649	1.00289766595657	-13.4770105795781	-18.1824424090316	0.510517029798448	-7.6629414412365	-9.41642130322173	2.62300828129574	16.1040945404001	-7.73803260156222	-12.8374436442187	9.70134662534681	5.33588052459027	-12.2109697843972	0.119914900135256	-4.64921175919062	-7.6802372881804	-8.86924394083271	-5.43219866959571	6.42967535426888	-7.80791530250572	-14.189046995044	13.0953776215669	2.25500804307229	-40.5674567287443	-0.0426575778448326	11.8992249783826	5.68050682204852	0.302534644780627	-18.8552229803191	5.78559422449093	4.21269197459427	-7.07005343006398	-6.85267418414993	-17.0629035292838	-16.1212051732744	9.32068597696098	-14.5815046516952	-1.89570240283725	-8.08641599943553	12.3514423803311	-14.4823506956557	-6.75496650167842	-5.50934450074414
"g240"	6.92544092702697	-9.91153891097405	-30.1177899057086	21.0812609362741	-16.5585751485613	-15.28041676107	9.18470526991795	-14.4662916942258	3.25850204163132	2.18297188726217	9.21602733942123	0.868988982247072	-6.68798134341334	10.229134742645	-4.72943654348323	2.74326289640363	6.94658288696825	-9.77327281027739	26.3512127157192	18.0288770039776	13.8370284609172	13.3362229128437	2.79071731028629	-9.62272141944686	-1.89202174458609	4.47741108551902	19.0229739708439	6.72526445409636	-10.7668476913293	-3.77479697599458	-16.1706317061662	5.11758467427648	4.30246211913302	3.41519539922203	13.83576316232	7.18626535489892	-2.52987055097486	-3.12562208206813	11.2212071685334	-1.66201856617579	-2.49568764721201	-7.50911042392912	11.2280773304181	-5.88751879009664	-4.71454915559321	8.73300589516922	13.4977738918175	4.49001835792189	-5.89962470864971	-1.34759780987876	0.162668487812238	-0.72218903634739	0.0160812599363036	8.30814342008129	0.735025788131466	9.05403314460372	5.35437913482769	0.809024222303465	-9.08985097893672	3.28138106961454	1.80334297112891	0.0555720521510097	-4.09884706681857	4.09075222394405	-7.96553441083237	-6.13763085672742	-4.69389901539338	-9.21022515594951	-5.75251760971809	11.4397250032703	-2.38815796948417	23.0518937872685	7.52732650340685	-0.748159499296803	8.9981429647	11.2590934746367	1.17553150842618	-2.99609172330138	3.59382473627052	4.69452171030965	16.0967302454913	-5.52151613039258	1.69368457350834	-6.68008505541647	-1.55139803761444	-5.65146135950295	7.59678511813105	6.136541246671	-22.981584305549	3.44598515421631	3.79564476298082	-15.6775463450065	-2.6239374484795	-7.39631524101217	-2.15127962118462	5.24498223997339	3.60811460468907	-9.46540693703337	3.08165100778538	10.6295173434224	-0.737485893773397	-3.2982230594535	-3.35728733174249	-4.00776004884004
"g241"	6.26663810397369	2.64103511991453	18.3823448154278	-18.5999308141217	16.6644920735977	-0.962229507579014	-7.52296248928675	-4.76534624755111	-2.26881214676878	-3.24426472103223	-13.3376942145174	8.1469738460909	13.3132626755535	-12.8072830407211	1.59704944157361	3.77152397434561	12.6137274237831	15.0566810268502	-2.31907244127645	10.5202658386307	4.39839121356186	-7.0117345132796	-4.07207782944784	-11.7681656677814	-1.18408337297832	10.2881489247422	5.68438785467397	13.6951803299157	-0.964644026230748	-8.71189922734733	-0.455787076590652	2.48522693626635	10.1133006650936	-1.91394834639073	0.176679520472097	-0.375417690733424	6.67344574944676	5.9135939352687	8.86906305016772	15.4271658214501	-7.30880386981262	-4.84323327666988	-3.55522788225672	-0.999003584295964	0.0639864917892424	-9.62723741822177	-24.9802266395759	-5.95645335723467	5.71836970007433	-5.44466332188289	-18.5266348208459	-12.1210359313098	-5.84141346578381	-13.99624009394	-14.0471284128087	-0.209260593912208	-0.778988362696956	2.34129659200911	-10.4671333159526	11.8650842011778	-4.98549102199853	-6.8560842644331	14.3716742784631	-0.650987035498214	-2.27402089533414	-4.98288870616628	-4.58820938831145	-14.8256439992141	-4.24844002627024	9.55736016984613	15.2516112925523	13.9229893114465	-13.6510479401473	19.4952284180015	9.78321950125246	-1.28548914629764	-1.48393603066279	7.38843589122902	1.35670073113944	-8.36389585879574	1.86083584601845	-23.8059511510305	-13.5405138364304	4.41887752929232	-9.67357240089981	-4.8657196547974	2.42726712667225	-4.01756781005053	5.94734465809577	20.9624727047837	3.20607465664544	-5.87597758052648	9.88919379018265	5.2051230064708	9.1223944151402	9.39916159004703	1.27450250339415	-11.9171272593605	-9.21399445081483	4.90388665387275	-0.865230769613246	-7.10485207020732	-8.69043797160549	17.9632488615878
"g242"	-3.54676582620743	1.12111354473952	11.8867622087022	4.17525902026358	-0.874658780159241	9.27451103838831	-28.2165663523574	7.62102542640746	-11.1753286324594	-3.18137136658982	-14.9711274954987	-9.04252279803408	-38.7677994289488	-1.07939380264949	12.7728206053311	-2.92814760915354	-6.09209714318061	2.59585212150114	-3.35707618585059	-22.5700758711082	-12.1688625885209	-14.9934797706389	4.56064558335455	-1.16439601258969	-6.34848977941492	15.5737446315399	-21.881756746591	-0.462844186369682	6.20804670237643	0.709745508159386	0.560390387337196	-8.53916427671978	-4.6695500180303	9.64210883263079	3.34426963508822	-5.46151588683159	-4.96337998749679	2.99808136608497	4.04764439048838	10.1518573557812	8.72336645257603	-12.8805341434596	6.64165269143577	3.64315701549832	-7.63066035260343	-5.34568717151917	-6.12679800787816	2.67012719284309	3.29623174685511	-4.03373782824743	-10.3645505527523	8.06990355290126	11.2305451342733	-5.03622705452677	1.59960680286482	-3.82576996981824	-7.90221762448436	-13.0907520281597	1.4114678127061	-8.10656597119604	-2.0142631830624	-0.366207768699358	-9.98615910984293	-4.99209698301512	-14.1517858434129	5.01907043197231	4.67207738387197	-4.83102682611136	1.94984817571418	-3.27352890257241	2.67364327863237	-1.29531222240009	7.76390909464373	-2.21131592898654	4.30628862534788	11.7986051936025	9.86799475678086	5.80225746062548	-7.40180959527426	3.24875938932409	-0.44921815864743	-1.57107486946304	3.11486905483802	1.17757898977976	8.60103690426411	-16.1369658028076	-11.3908525966968	1.62659267551842	8.11933460130543	-1.38453005923162	16.4649166887951	-11.8249201950509	-7.52926703361162	-17.095500584979	-12.194772516003	-5.70460565027198	-17.3117418882	1.17442810806169	-11.9749985143505	-13.8398553538402	0.185639520194887	-2.48078204509192	4.73822888828768	8.34473633638868
"g243"	-11.6209229034075	-0.62295677599086	1.77057245280417	9.66762551913213	6.23654210909478	-12.3576499791311	0.655866087731962	-5.77354753966092	-7.25524600248901	-1.76271782929168	10.3468580328393	-3.77244378848613	-6.51173483968325	5.76544162983572	6.21872527301256	-2.57072764717734	-7.51994786720514	1.47252310163368	-13.9333981894777	-8.24842613214345	10.8168745655848	-17.7676345469668	10.4995836332067	-0.957168731568719	-1.38109305263137	-4.08380219098757	4.87110753141464	5.26141381116198	1.07882351122735	2.35734478307302	13.2530488499519	18.572560914853	7.6883134322994	-6.25902088001603	20.0505776146705	12.7905127831435	3.69912489318951	9.14253780946936	-6.6852657654509	1.44476027522357	-6.4354830012877	-2.83195003746527	-8.14100537197169	-0.645362732457637	-8.57901544297355	-4.00397044723647	-5.48613442325611	3.11933324132781	19.7043084807249	-3.5873958317378	4.38536044814191	1.22404837456566	-3.39720481864374	-4.75564031915262	14.0355954667709	-1.38690266100736	-11.9170191852595	2.46978007320107	8.83644858187217	-4.54854209741026	-15.2028846394799	-0.612457124152214	-4.33094362221275	1.75992812441547	-16.1723888894325	12.2247057171335	5.70749220746998	1.71528623666538	0.0109761946502985	28.8379852853597	-1.34988420870346	5.68862802534623	-1.05378813006299	3.34719993402492	22.2058282971444	-17.1301880670147	30.8090897254619	-22.3654276211621	-12.2760187646722	-4.15390018459022	-5.47542947497899	-4.43682609409817	-10.7572512735046	10.8710585050906	-10.1574233272801	-7.60969068771254	-19.1007556803385	4.8569634307292	-1.37581609100196	-5.70256686727311	2.27244053192628	4.96586403545457	-19.0344856163814	0.520384381199349	-12.6303772817203	10.7497720782661	8.32052278418286	6.45838503866434	-13.2709335968955	5.47835026758603	11.2346659857359	0.0923747644995506	1.2130209406075	-6.10846837554832
"g244"	7.03896730523573	10.6962855033236	-0.165107585434645	-2.57915986377924	-11.3882584687182	4.18326979727343	9.11480584756587	10.9877249830102	0.379371166826221	19.4632845866727	-7.40083768088272	4.63115019722264	1.70169125865782	19.4393929520396	6.27021936413142	-8.50236124835696	4.03944601811587	7.22386663661387	2.22240460263052	-5.98809846237841	-10.8322427337115	-1.77951148878367	5.12499745785283	9.54146532129341	-21.4409065539412	-9.43266146213934	15.6061434508828	-0.895507625412711	0.793020118548715	1.79251332220402	-2.66815705529593	2.40160946001144	-4.67276263630267	6.02099329431453	-7.90908625973551	-3.85192480542891	-6.16606425888466	-0.0522930464290504	9.383356687868	-10.4045298368651	5.42369588540165	-17.4472958343516	1.15845205625988	9.20139303240957	-8.68427565651894	-8.66831313343932	4.88601787135573	1.25121887350547	14.2291555676885	5.49135268146211	-4.82900541977854	-13.4489033116109	-3.83744334711445	-5.46049308636727	-9.13970474936096	13.3160666039887	-14.3056075266088	5.09621238837005	3.59036986308231	2.67147789857316	6.89226533135486	4.8391690498611	-6.64313053667227	-5.06601526177621	5.18793470121035	-9.09696455839752	-0.769468980165989	-9.21349612213847	4.25548823512711	9.29242867762522	-33.2441599866254	4.0859606685813	3.63473624699563	-3.80731703307774	-10.8430923444791	-15.1251194892794	-0.109455204335496	2.54851588678628	-3.82200842918733	14.1220541173525	9.3109003681593	4.41358531983104	16.3104841648583	-7.83044296377106	8.34016354243138	2.84593485305383	-7.47854171623704	-4.03527913250918	13.4966822006756	5.46491078747171	-22.6161948055744	-1.34865102296376	1.5542105399457	7.8908642697039	2.28287745791498	10.0300073952288	12.3558086313198	-14.4732141330422	17.9626443444963	-20.4846595929881	7.26807568330425	6.86262325534758	4.59105486442216	13.7516521319448
"g245"	3.31971179814704	6.27007597793079	19.2830689424791	-0.441511001988497	12.2521484419897	15.9797281822234	5.8855288390886	-12.166109769405	-1.52248483284356	19.8067239512217	-2.90014404166146	4.23466846434853	-11.6720149702283	0.905517602486615	3.45096577095837	-8.87379741010168	-10.6142395130719	2.19496405521	-3.46875769803198	-13.3087758880107	13.3766628108026	11.1506897796257	-0.769343855294137	2.50811285158334	-0.780188436733621	-15.5387871339086	8.53313841047936	-6.98229704061759	-18.2349017987056	2.98581770285351	-2.56148946438575	-5.51205934394977	-7.40361595509072	-7.92117220280519	6.36518360912212	10.9106335277362	-16.3354231597885	8.15244714640258	-3.80064727773518	-3.95729227490335	15.6441581313628	1.96054464835189	-0.111025474199641	0.839303822605535	9.19089156340419	-11.0713186277288	-3.71514392289186	2.50384113342011	-10.8606317244205	-18.2940538332836	-3.06054216171372	-8.63574913083779	8.18632657604835	-2.8264316411645	2.88629096205491	10.2820953488599	23.0382168008532	-7.41498461424839	0.932625384778669	-5.82462400454359	0.268341756346224	-4.81944637089964	7.17734015038603	-3.45859045558163	-8.40474462938763	5.94702569204507	-13.474790755013	12.3792152762351	6.21582397834209	-19.2522212596211	19.7812140595806	-1.40201004404637	-19.5453520332643	-15.8576285229678	-8.13146399076765	-2.50246726141647	14.0827667885889	-1.96667077665677	7.45807384934091	6.21242915624145	-7.59986610900565	13.6222024434707	-1.94736552457146	1.25290930526	6.02736012614274	-13.083247131307	-9.38263494339626	-3.97881408992893	8.2329785090303	10.4552478927664	10.0649199459123	14.7118345507366	0.218919123147729	-0.713198118476298	-14.2051533424186	25.1894086652672	19.5565889385807	-13.9479505143104	-3.48285840389135	-0.171608216640234	-4.85912018448222	-18.1048467212992	15.8651953278185	0.9021193261593
