"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g11"	-14.2061921301406	-18.3041334855466	-7.0927169014986	11.8902641484886	-17.8436748038519	17.2986597442821	2.86730039409885	3.50415127105236	-10.1613881242855	-5.74878077408228	-3.12908302218422	10.8612923389379	-24.3419024003974	1.04718065359404	-8.75038937870247	-6.96678852933776	7.05650059698801	-6.71882873912178	8.63349568195847	2.55923141173824	-14.5431283464414	4.52409766263872	-3.06424916545194	4.46719835560439	-18.2061654097575	-19.5714260217506	-8.71589685650977	-7.77202578772242	-11.8268594980482	10.6347935091932	-2.10637908444219	3.79030173701453	-21.6866064971528	10.4538746969	5.30630381535275	1.02727339539079	-5.32253001446283	-1.99380341947788	9.55135228465593	11.7236908054372	-23.7935261671766	6.32735786833849	10.9866640629459	15.2452463200351	1.27965515323229	-14.8466218225536	8.04881052857733	-15.9216407876657	2.16472672370106	-5.84412868578563
"g12"	-4.46495209889702	-13.4180163368082	-13.6643474286033	14.4966462542394	6.70574555408249	-20.6639056834482	-13.2227921635679	-3.3697647949765	-27.4582022848425	12.3837184117412	-12.9500440924844	-10.9313477846253	-28.8588758178898	4.40198246145102	20.7452775465991	5.60553184215427	-2.84670400705444	-3.51749403661685	-14.7689080334103	4.11451957680695	-13.665809539603	-6.43936143299566	8.52083899450694	-4.22806679536849	-7.71955727280948	-6.62853778017256	-4.01221291529568	-17.843775345199	-2.80693021618695	-1.51263751303489	-14.8309167242782	8.62518411236216	-3.91363307082198	-20.4860377143231	10.751292166655	-3.21029941653588	6.1140512595402	0.614619172003348	-2.15762807785627	-8.42158996371264	11.5396483860872	-10.6629005067788	-28.7973512202696	5.30920359191864	2.82719968980707	-8.66773436422882	-13.6507076588029	-0.313411495573537	-3.67775117891853	5.9120086090759
"g13"	-2.68586942573394	-5.41947685078811	5.14824031127923	-11.7332077164528	5.11963989352234	14.1695293190302	2.47782540980413	6.40312958248968	8.6810892993494	-16.2882935397082	9.90715324275117	-1.10286887084185	-9.1418021831098	7.67475017211377	12.8777144205546	-13.7154117098768	17.2742572928058	-7.64144327445455	-12.4343519097245	11.452074144173	5.42435571640399	1.21108206435882	-4.54679611826438	-6.23858683966477	-1.48301347250112	-4.20876655793335	-15.4223796776128	-1.42401034011167	9.23599255323375	6.60652029735871	2.72900873091292	-17.9785538683138	24.6886341706422	11.3262522611241	11.8869527628688	-10.8732482013716	-3.75026284408992	14.6571751954829	11.7074072936775	15.4746238599879	-7.86439766327563	-12.7903779204863	7.23783660009358	-5.09567569233068	2.02230651644507	-7.44793311224777	-5.80159685655743	10.5387379767867	-9.39837637490305	9.32162323865182
"g14"	16.426966841451	6.20449232027601	-9.8773988094563	6.14666994784612	-5.98279568057237	7.07531553005366	-3.15858764802283	-3.27849529485289	-9.8857532199597	-3.18903442152653	-12.0799033484659	-13.1830195334775	-0.324015140095072	-3.7141399524524	-7.30893549673585	15.6438172553408	-20.2485011444675	-11.7131949721661	4.47033066083377	12.1949625861005	-10.2999899971674	14.9347620190744	-5.13535277008741	1.57493924500381	15.919617811146	5.40930094286276	2.46617168705446	1.90025960371972	-6.75313994776496	-6.51475064220617	6.50760419483039	5.34554251587048	6.40615195164101	-3.24213054554189	-0.101368677526119	-4.40175091537916	-12.0454178322099	4.55792838581656	7.6349145032931	-13.1237244817542	-1.7925088833972	-0.231594277912278	4.13296739034665	-7.81458759394035	-12.9964138616332	4.69754952050581	7.48643528132945	-5.70339374553549	13.3484203193627	15.3242937214589
"g15"	-16.8680879260878	-8.52954035900273	5.08929537047631	9.9446727566284	-1.05356417686375	-4.32429189233585	-6.3371139461917	-0.842621895340825	3.21826169895294	-17.158211219228	3.10489300762677	-15.432693599293	14.5374403590276	-14.9868040465872	-6.71909602598796	-10.8096780778607	-2.2357703171611	-2.84496583390552	0.189392455723958	-13.3888989536303	-4.00530002207377	-2.47199214166468	8.47061152942598	4.4723155341458	4.92501608590608	1.09862272404735	0.498208476086819	-14.8053109474682	12.9899704413036	5.3791919728064	13.4768268370591	-4.31859228511819	10.8642565983781	3.81291320547567	12.1301837680049	-0.948872310954106	-0.0821532482773701	-10.799288777187	11.7005419147797	8.29623128026258	1.45989041925164	1.72202092057371	8.75199023002478	-8.48165937124554	13.2624073597099	0.716944472890571	-5.26388760736015	11.6010800633578	1.99247277580353	-1.08911575522294
"g16"	15.8234741926032	-3.10873803487377	-8.59028303511646	-10.0966063006875	1.10128580995462	-5.05216451255625	-12.6767548427589	-2.43080462735553	-11.3336222896104	13.8706849749006	17.1033755371667	8.19008236617706	-3.89348070297309	-17.7448086963513	-5.98735913560943	8.1023903162635	2.26237588302379	8.96156452786156	2.4060703093368	7.53072624390459	-20.7475549787603	-13.3347954982982	1.49089272630236	-14.0579370390124	-8.45180275578594	-5.14817158762508	13.9023573967214	-4.06444514687785	-8.55890339731679	-18.404858758955	-3.24624561585769	9.63462829215605	-21.5966891050267	10.0571439731964	-21.723354251349	12.5567124220129	-1.96884736785816	15.3215735443865	-8.8531146952457	-0.637637018760044	-0.887119446134659	5.82233602422304	-2.0624765086773	-8.1596150666509	-8.74561571328326	-9.47915745274302	9.414074249583	7.30515819506383	-1.98428345413238	18.4305625531154
"g17"	-5.02162875631062	12.3171102877224	-11.5472980504661	8.08643718667762	-9.72405951054506	7.64144167986578	-0.275158199327013	-1.9320712265894	-12.1925125300941	-4.03138016957412	-10.7635746468642	-3.18856528467184	-9.0204645312257	6.70941288784926	-7.21262423777958	8.70052943712465	-15.7689783578795	13.370407302865	9.5904207502189	8.24816241684401	6.37852475235814	-2.26362523476928	-7.19438778411827	-8.57436267697081	5.58145188938754	-6.79090116110951	11.318690278911	-8.57553865894647	18.1855131108005	-3.54532008941254	1.05839462312335	-7.92873756951958	7.75042323389248	-23.891764954173	19.5847891111797	-9.33561493750955	16.8081471361283	4.65105257964791	14.2676126569614	19.7557443766616	2.14953281650279	8.03397438163566	-6.35876678749375	-12.5147600362093	-0.721078072674028	-14.0140203380238	-2.9760244707879	-9.98762418252038	-1.88900641835322	19.0972254469325
"g18"	-15.9413524649006	-9.7949358645099	-10.7761702296478	0.644883187044471	4.41108928541117	-12.2848184813053	2.78929565157519	-10.9302877516975	15.1956114420609	-2.08758719810094	3.72570260221267	1.73720377376419	-6.6097132656744	16.7818726632056	0.460344133373231	12.1365530281304	-2.13898398460443	-4.10843474070301	7.39470400950622	13.9590125683958	10.9630701516059	19.8613029312835	-4.06048517873522	5.27087285017853	1.27508520693768	-11.7281331743897	-15.1814036421676	10.9202952237639	-1.18464454065617	0.714002339198003	9.79207739923542	-19.5882889761502	5.49083518301243	0.742754676313008	-4.08040052934031	-10.7454295791059	13.4527892452293	-2.8263335078681	-3.34325959562885	-6.27374885638332	-3.2510337838848	-7.45858669571649	-13.0592859288494	-20.3298989501149	-12.1190341589028	-4.21541670112336	0.00039531956695081	-1.07747286280075	13.5638517130096	-9.21452964519695
"g19"	-5.20615018638014	10.9522132711258	-9.4339068697641	13.1281262225561	-1.66435441274072	8.11986985125514	-7.41205710238146	1.9536211231517	-5.03164497889828	6.0495004228922	-13.3372502726174	17.5434601054101	18.6392113914469	-4.09733228699646	-2.9068177090693	-11.3461504258154	-18.2287078753052	-0.547490440920166	-12.2836809016628	9.65270356942978	4.39457727751628	-7.95709987956567	7.86479069391875	11.9490779439105	9.76516062381182	7.13564878583949	-9.71966306350244	7.56025984930356	16.6901195416785	1.99865478927077	10.4552041612778	0.502522734467872	-10.7522676224824	-4.79944569361231	1.10749096060054	2.83898681273938	1.71951976999592	5.63870941139159	3.97521456084843	-6.85748205640107	21.6440250538105	35.4467735318835	4.875091683899	2.3973735091235	1.43119019368057	7.44727505880769	-4.92170822218436	-7.33697825685423	6.81765491222188	5.51732957236835
"g20"	-15.2112211454754	14.7805188516534	-4.86233099221042	-5.15511905151801	-0.269542849733323	3.78377926042633	-12.9931241668146	-18.3087290820994	5.53549975385652	3.2388813962638	8.72423594188232	1.6497700689034	2.2952063683295	2.29074665447467	-7.27686596850303	-1.38615930116182	4.1264025962389	-2.289277467302	15.9432418212764	-0.735066729322625	6.68221526909081	1.4308951868058	-4.5017729259571	-1.99912277749096	-4.00762529112386	8.3463116243247	-5.4550275106371	18.5329222750839	22.0212794977356	2.48146555372647	16.3784876592623	-3.60962778366492	8.10388777315332	-7.06371788125547	-0.812257646830652	-15.1891777659774	16.0885574636594	-22.3783301985442	7.11457009021578	9.98436904012444	4.12059352963705	8.67413502395042	-8.32140367314841	-17.9813455576677	17.0255085432693	-0.564215941782958	-18.7856168423267	-8.54783296681365	0.0593281372240389	-0.924977645846778
"g21"	-1.38797183248933	10.0284069644213	15.4995398204071	20.1261591202449	17.5794903180595	15.6554733523728	2.27147583124742	24.4562051988341	0.914791150334413	16.2092328323943	-15.361901073558	-1.22613298424192	12.559141435053	0.193957536620115	21.3028389272517	8.86791556766005	-11.3443187476369	-16.1191567268317	13.0854688900681	-12.8409638519909	0.575358813831674	-12.3323281831945	4.96653267711145	4.92224916395475	-24.5024547100008	5.61058675446378	1.99614125044629	-10.3028897028524	1.0385914564663	8.66091668441826	0.588459896981085	0.723060545921501	-1.97003866997352	9.02509275708534	5.42703501199589	-12.3175320681257	-14.7060275693945	22.0874011894518	3.86007654895427	6.41678777037128	-0.543138319119543	14.4052903860787	-5.8849026113589	-1.80574420239531	10.9974366399578	0.538678717672345	-9.51762878934237	4.54974004361131	-9.98555042800885	-17.340280798285
"g22"	15.1605278485625	8.29196994532037	6.61192712399239	4.40410705338707	-23.8557624119528	-11.1865717028095	3.84498057139813	-7.67788896614747	2.64858845938986	-6.08648761523967	13.3898600251689	9.15517703829231	-9.18349280163532	4.0239422699881	5.90720669756625	0.684591369489897	17.1968928312599	-5.98371150879419	-5.37290541396456	3.94408437196749	7.95348549239982	-1.47545058295011	2.37802837717458	25.5750447664975	19.1410813559171	0.272534442738651	-3.85664798183808	-3.72771938593472	6.03031398649418	-9.5169530919992	0.434606742549663	4.21829151492505	-10.329308790602	0.27408891536982	-7.53654242496994	1.15039600327461	-15.8127721360735	-5.71359873391867	-5.61417239397285	-4.37942977493687	-8.15160784494949	-3.21190826780068	5.51004114222776	4.92375849925499	2.44894010323973	1.66537579956829	-4.7840676026573	13.2660120672762	13.2213982962047	10.4587791577785
"g23"	9.83665451775564	0.331736277110012	18.0379407929517	10.4103324272353	-0.168953763678271	-20.2322701800427	3.85500112768202	-3.43435822103153	6.77249293039365	10.074745878479	-16.1766968746308	5.9795229227245	15.2747125253461	3.0629742398918	7.6284116591771	10.4932846142383	-3.45478065217755	5.97230796237239	-3.06651328601648	17.7741940638446	7.03438271425534	-2.47544673043019	6.3377054130224	-17.5162477096651	-3.22806910592556	-9.67189484274303	-10.1360607324429	-8.92398074790945	-2.1128201733472	-1.92111961124421	0.65726344912556	4.57592368022411	12.5634235087545	0.936016115552175	4.71497244549335	-3.85096097004582	-0.905231965726637	1.57076922535194	-1.06583804226163	5.55585029835505	-7.80690727449383	20.5526252114006	-6.27820623996382	18.2522786684985	-3.57522489161904	0.472020703252996	10.1774716410729	0.0899908470913392	-4.12879430849106	15.2436130193178
"g24"	8.55730572881434	-31.9982050917106	4.30131791608322	10.3657469477013	-4.94433425335466	-8.15469047824215	-1.69969195893807	2.22247086432198	17.1840290087822	-4.28359558408687	-15.7878350078717	-3.22176680400583	-1.08167602102075	-24.4388549455312	-12.8894755985759	10.2811703334819	-5.01167326108137	1.62536822846328	23.6512016607728	-7.03824668803276	-1.16569853215179	-0.2745274666343	-0.696276217289541	-10.4913028269018	-19.5586191730231	-19.9774488352246	15.9000256811435	11.1630844037324	-7.61097789103915	15.7028597831985	-0.60576797466544	-28.8514390542439	-12.1540316925073	-6.68801165185376	-7.90441110396571	14.5877984865839	-17.0609236124041	0.109373219139477	-19.0704500408407	17.8557030448468	-2.10741595042243	-8.8001785607749	-8.86143163938896	0.135789528564889	-8.26417233280067	-10.7911367699229	-6.71305790718607	-12.6624332566389	-14.33288502696	4.40730202068718
"g25"	2.65879386187946	13.8375712575184	-5.85872582731258	18.4063028699622	4.69755530868727	-0.792799696414079	5.3661149071949	7.89379232551336	4.48351860544051	7.40904533627507	-22.3911405512301	-3.32173958853949	-9.45467619036947	15.8815446813567	-7.94710137556118	-19.0730464181397	-31.0546376816498	-3.27205511961138	-12.790205878243	-9.95856526586412	-1.328512246707	-0.00369840286743232	3.66387229781411	-13.7741850930093	5.49576564913635	2.93860940306733	-22.565652751152	-7.25129726163926	3.58801653105076	2.7938825495308	-13.2696703558815	4.41827080618443	-11.7602705907553	-6.12526261439013	8.66704122759568	-14.5962999147051	-16.3268770611768	-12.7030472730535	-3.30734762687062	-9.8994566838609	13.5240063625392	-3.48021208323645	6.24200700171466	-0.641612790551726	2.07360380019787	2.63080261432357	5.17023010771451	13.0388035429757	2.97952031648676	-18.6583615543872
"g26"	-14.709741863624	-2.39062084782061	-8.44459875814158	-6.46912374399206	3.3202031773069	-5.52798611513373	10.7771744714886	2.63006228546654	-3.59969800244553	-15.5273360173532	2.05703376302151	2.848531687984	-4.52551923597581	15.3220739817649	5.79044142604125	1.51468343126962	-5.6437028624288	-8.79377211265179	-8.07065783954993	13.5467274436309	-1.49936466973809	20.0491875535746	-13.5745238340827	8.17862342517581	10.0066901332445	13.2786619610865	-3.08848835226598	7.50067814223934	1.35599738283052	5.63612744680737	13.2319703687953	1.76791269960535	8.64579109941322	5.0255741173413	-13.165811029064	6.27979464723215	-10.0098441131699	10.2375952092988	-1.60821766090188	6.9092004341625	12.3690566144833	7.86581797351103	-9.60455093611493	3.9644833672419	-4.45959554957879	-18.9248095218257	3.93482968616356	-12.8692347031517	10.9428866508624	-1.47473652838773
"g27"	11.2938103662747	-5.41047062660027	14.4107442222854	9.1565371173711	-6.43416822931291	-3.99765699182792	13.4783370344786	4.87928393874743	15.5432092186599	7.20777736357111	-6.53244802033196	7.29420471493181	-1.13641792220711	9.10104666353056	-1.63924267120102	-5.24246280026127	16.8534431775878	-2.42290495702387	11.8261852656865	-9.1706356826065	14.1916306333655	13.3732891649692	1.19243941106671	7.90169128918374	-1.46462807064558	-1.29599932176705	-15.7723566588312	9.84196462819658	-7.0306664977437	1.78431365577856	19.4821788632687	2.78809431322347	-2.09975867688231	-6.27534988344614	9.52611035218049	7.73900250023377	2.97161245832285	0.823631109341222	-9.36989470776827	3.31796002333847	5.37751272647512	-4.73938113432165	-8.96811979374404	-1.21873051930928	3.3972743619956	-13.9323232983232	0.00169810747562255	12.1784310133248	8.11887596170658	-9.14024120189743
"g28"	4.27518926276375	5.7324443948254	-4.0997905617716	-16.8008045904426	-4.03896741125656	-3.36874410891618	-3.22117751305501	5.99388855160043	9.34010225989435	-5.86219647092315	-1.61139007896162	10.6647722888706	7.83891642793302	-10.2419266838451	-13.0997908380152	11.6106454240369	-11.3081130644743	-3.43884082240359	22.6893973430758	14.9189926681325	2.19541914107048	0.724407667136685	8.77740492269952	-9.00872164465249	-6.33576760008254	-9.28973895756673	-16.3054417361113	-3.91481835961923	13.9132887414774	-7.96209716001003	-10.9809277489493	7.11081569762445	1.95090884700654	-9.3251899652697	3.5674591226005	5.40862038152385	-21.4152555197982	0.746348565221796	5.54634491395479	-13.6957946151347	-0.435066490463448	6.68590146759086	5.01420965266845	6.20575428737155	-6.26991804859205	10.1745843240344	6.41489612671858	-4.75015925860773	16.8272259158451	-9.70120834493251
"g29"	-13.3259768506237	11.8513312415061	-7.74478722848011	-4.27593134701613	-2.34267671813493	0.680582959367277	-10.4968901278242	-21.135617721984	30.1452725568691	-11.0063553847187	-9.20874911300145	3.96128877325996	-25.6293596751918	0.454363859661922	-8.77753019961995	6.35043311840966	5.60132899967586	13.3493818572273	1.09889886720827	-3.75652785138127	-4.00242182431032	-7.02310539466157	-17.7697881752221	8.51199887499826	-8.3186956180688	16.4387108082999	17.9213918233082	19.8024318782177	7.23608597203958	0.619921785086361	10.6662693151605	-29.0651325408078	-8.83000200541414	-7.33405180658113	-17.793979076855	-0.164274124976463	-1.70836717713029	-6.94987364907666	10.6001917333372	10.9649082921278	4.74245670278071	-10.2632135239803	18.6309832380317	0.640554835959152	-1.65269830659465	-1.30459226185092	2.39992208040136	-3.99935903925659	6.23142174606347	-2.32853686217727
"g30"	-4.6743412991307	-1.8171713909919	15.9860250155791	-8.74670893665108	-4.21556050497867	1.97045881761926	14.388133659197	-20.2130395561596	-18.1549489845475	-15.667011891399	3.59486063695723	-6.56634371292843	-14.0393658288893	-5.12812151323339	-27.0417186241732	-8.2504692987654	5.87380620890795	-7.10077814800627	11.6910705153451	13.697002969737	-1.8688515228077	4.13214219840206	-4.96169091205184	7.61619476697192	-12.2969762813519	1.87116533395887	-13.1725062468639	-24.3496782045321	-6.16028252238632	-4.32037055108449	-5.47443538575107	-16.1802303969699	-17.992220775614	6.39164075421335	-2.60203945542658	19.5428730759742	-5.80523153829519	4.53672798103946	-7.29212959598898	3.33860453994242	-15.3564788032646	13.5738556490284	-13.0967693558855	9.28964556963431	-11.7901618669438	8.53726562810623	13.8432589333806	-4.41124047164584	7.96400791091178	5.97319978866334
