"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"
"g133"	2.85925052389139	-8.01012208867203	-6.21923489961559	-1.54207541122933	-5.77882700626074	11.0001539711881	-5.92168543496892	15.2296116638193	1.79578602207888	-22.9589396849006	-0.0949503194278535	0.340117239432364	0.0992660988364659	5.34621577809184	4.55516648231444	-3.2185966093029	-9.28524093841623	-7.56153868340624	-19.4320362891975	5.1657901131766	-10.5593105788494	8.47235474043209	-0.143822638950728	11.5897201937519	-10.3181778678613	-11.4600085634432	-11.0677543020683	12.2335060783747	-12.9034288887258	-3.2140771132276	14.6793861922134	21.7791392107915	-2.50940610232052	-3.37716660582702	-0.743378009126789	-17.8027793724038	11.2769273150717	-1.11501060532785	-0.923481655451345	-7.16449007789316	-12.6142278378397	6.41418753323107	3.42769618722911	-8.8638682571584	12.4809805576419	8.76156947156604	3.06877413247774	0.720104696562288	-3.16449047062211	1.76010632730238	-3.71467296587908	17.0417671589069	5.15354210366516	18.8911260791243	18.3949458621293	4.21596301548252	5.3732808564478	1.38808411963513	6.78969259154695	19.18576052079	-0.287608318788477	7.67045324296269	-15.9621180192761	11.1364915205466	14.3430942385104	-3.31475617928655	4.77008455509129	5.61516750769531	-23.345715913411	-14.9019337685108	-3.59171158613737	-4.74696615873091	-5.86361919964338	17.4386375963477	9.57798598959445	5.25052653804456	6.3630796605492	8.32950377974971	6.86923162425419	2.58706351849553	-11.8647287664646	-0.0675196621299807	-21.6929169177941	13.2784754312066	5.16542557430007	-2.3173594724639	18.4765894776708	12.7927271123175	0.882320627262574	-2.43579996887518	8.02742641781977	-25.3444702623478	2.13667321690562	-12.1822576087537	-17.6068122157961	-17.1813208898601
"g134"	4.48807646174551	4.57269497793991	8.80205531858653	-8.60786421997636	7.04382279276325	11.577721158736	7.07540014816762	-0.81307552733887	4.35956391120035	-14.9007818049726	-10.9710642135748	4.70864702692627	2.98787173606401	2.3550679645583	-18.07197029035	-16.4493154907299	6.97687746861965	9.63215698844062	9.54180725300558	1.77449518648955	0.870030469900418	9.7170796574656	-2.1724313465964	-3.3666009497119	3.43492858301862	-6.64630292528865	19.1982496940336	-5.09833218964479	-1.4308045671536	3.20153924282144	-4.32421284235595	-4.36475486243604	8.85629545473727	14.6420469309964	-13.1237333532458	-10.9094855857019	-2.14703401100737	-1.00622659857308	-5.76365216898677	2.76182198718875	14.1453208299828	-10.7823887190652	11.9878085898437	-17.8574334739041	-13.0700501062586	-18.9456498192094	10.8764011262348	-8.76089562153612	-13.3804978564514	1.63320016450623	4.89517021810844	5.27911806557562	2.23271250176541	11.3169844546576	-7.98135292810881	-6.28521233220455	4.11768117011432	-12.3096428260616	1.575217438675	-1.30011438768966	16.9726337793317	-12.6885885148771	14.2362373117689	-1.58351680592184	2.13273919974658	-9.21123635145127	-0.570047361576478	-4.96532467585532	17.185613259917	16.2410533946414	5.30457679823064	-24.9226998704772	-10.0298975002618	-4.50465492635027	-11.5474970988749	13.1280642481867	10.9178621518246	-9.64216477781893	4.49457829059264	5.84565868452789	17.8419519668205	-14.9209751129388	1.87516539510693	8.34392154452886	-9.53568460825507	1.64640932411721	12.330961771571	17.9155409456546	12.6252877961474	8.54950888096189	-3.0826913683532	3.8441965420373	-4.67985096740129	5.52990488945629	-2.07944541591343	-14.2202211623727
"g135"	-8.83263114005193	-1.39822539466936	-0.362150204464447	9.17950875956037	5.10081339061775	16.6759284621421	5.82190657418403	-3.54182057824522	20.1165340110884	-10.5847407123063	1.79943925618587	-12.0081951460371	10.3778361802613	-5.08830218601884	-26.7454468408463	9.54996532814412	-6.16272855741151	6.50137728640991	13.9941384954496	-1.35986286396894	-9.20382593534767	2.11474105058609	-1.68382449367502	12.4794607332919	9.41264840652492	7.78208048478781	-8.28009665720316	-17.3013289147128	-7.9233746469723	-19.4066590757862	-6.14309854490535	0.612167195915252	1.52214266271146	-20.1903939883449	-19.3145092992554	-6.02066184883649	-11.0255888774492	-1.33002517759895	9.00077050591159	-7.68996732256898	1.8873535705199	2.75592795427566	-15.9247979399452	-2.03925782447256	16.2793371176055	-6.32411810902648	4.75174109277851	-6.78086548534002	8.98279108304242	-1.96456898005066	3.33008204342252	8.47904087554109	1.74683087293872	-9.4721758837468	-3.89014922153034	-19.6730204018521	-16.436608422357	14.7657378361535	0.635820110247629	3.62293960058358	-3.07455275266575	12.32308034237	5.34214920131046	-5.18051042169454	-13.0635681849203	9.62324354803182	-3.05296210937362	-0.69047393881379	-11.0764183585543	-12.8211996303298	3.5538165913001	10.8015679489535	-2.35281646644397	2.1949066805007	12.6799868003763	11.6705823049272	14.7629693294754	-1.03374614639582	12.8714825878524	-5.07071993473367	0.622080187232834	7.54447848913633	23.2357421892632	-14.3812431154666	10.2671765487871	-6.18273758636587	-5.60403619768029	3.56592758656647	-17.7351446925395	7.30076947464781	7.72878802805343	17.9086703448812	-1.22324472092048	-11.1157631892182	-3.23719948696743	13.8993494260339
"g136"	4.23725161194682	-5.5811313769706	6.92386864569951	-13.9878270384593	-11.2033589679137	-13.7230607547472	-8.41668519403922	1.04994168612409	-15.8881150556768	-7.22382579628237	16.0929085529027	9.53407921391499	-2.33105949434109	1.90617057981349	9.05275683063084	10.8811039040548	3.98611306749918	0.278701920036079	-1.08419047895426	-21.0776432970422	9.61933323505472	7.4039595164031	0.768554774431987	13.180434420461	-15.1712380053541	-0.250813759101301	-0.344812400815582	-12.9962387878526	13.2763740605006	-11.4751674047364	13.7681787559071	-1.76172586177051	-7.88247458119513	-6.56072560323698	-7.1401099406432	-0.608112758242814	8.99700317134892	5.57499747762986	4.36691968829115	3.82233706105317	3.60247988420589	-22.2482971848676	-16.6723277504924	-16.7693715086463	-2.12123285776261	3.98014018229751	4.53527267479955	-12.2877328681451	-14.6914357483901	-10.5537723931069	7.5417718511695	-0.563542778607424	5.16500492535422	-13.1617858001047	-22.7931445840645	-11.9653417365952	0.272674130733808	-3.08873687406371	-1.1028198570982	-11.7575627575329	-1.38695851806852	-0.542051209116634	-5.79073647475716	2.75394760871629	1.07401698891822	7.78847981280549	-12.0785139515358	-1.85109954336551	-4.88233445550125	-5.81398272386098	6.26614717072097	-12.1414399732564	4.26520917659774	-3.60367133479381	2.45831421415411	-18.6240867184679	-1.69898875352463	9.4099967590061	-10.2564903706499	3.61942168773606	12.2665290244094	-13.4096492506818	4.20441952121591	14.3469381970587	-0.24315528695582	7.50397120903747	-10.5844782074441	6.85746356746151	-10.4041568442354	-1.37282417537309	-9.34670923430271	-13.8322903259566	3.76716060230726	13.2025204890029	1.47096873907286	1.56907175958374
"g137"	13.0298093094221	-6.11994473121358	2.18211459503893	7.77257766017284	18.6375004165801	-2.87573416631505	0.60640699716688	-22.9639873438839	-8.44432453612415	-8.17240945385892	5.93127556140774	15.0486114898556	9.32357254166507	5.6887031468969	-0.656235314804416	-1.90797573854605	3.29932285838984	-2.03845763582105	10.7675500523616	-5.21460554607011	8.13542645614409	-11.8689980913429	5.10379479850061	3.96712013431984	2.05205132673902	-7.88695419993439	1.97110817172301	0.822241799863724	12.8016854578921	-14.8064099058047	3.36798042532691	-7.9365943856729	3.1763278784421	-15.5335855189775	-9.48727081136795	19.8369680305904	1.92365394858359	9.56337882801656	9.52546261453207	10.0333156309507	-11.1252835843927	-19.1417992326917	9.7141600440162	-11.5045887081364	-4.3931606367778	-2.46025220440946	6.64950486623476	6.40037392074289	-12.0293936416882	21.7970277618534	3.50259055823579	-0.682109473984128	-2.38167995558265	4.64437888542779	-1.75373057221711	-12.9010703458516	-13.5490658751447	1.78427246445052	-6.84288262677386	-6.42263377798767	-1.14618057694237	4.51538329126943	-6.14104268230007	-2.48697500379263	-5.74908331145644	-2.68707274377164	-3.34763516192829	-28.7558052909714	-11.6319217672654	-4.08117817720431	1.58240106070354	5.99900475927737	4.00011016605681	-10.9690052744877	-4.38075002417271	-16.6439960447577	-1.78977982884181	14.0795576579643	-10.0550357117515	-3.42483090423715	12.4448992876194	5.05943666917444	-1.85970645756758	-11.4116152170222	-0.102116748425845	-18.9342801296283	8.9124152848176	-6.93196278869047	21.0242498767475	6.07051510599891	8.7510415656877	12.0252012561093	11.6211250042593	-1.92799908087134	-6.1395168968046	2.51135008716317
"g138"	4.63079390128005	-9.90226344993634	-10.2464786012379	5.2992149435284	10.8535829555128	25.1138936865364	-3.98375669973577	7.29672079021473	-18.4783155238521	11.4987416196131	20.6579567397104	15.1451092149036	-0.024129817811873	-7.18032756262049	1.46867158841096	-6.58501160411046	-3.06503513025384	-3.41662954815564	-15.4519937173532	3.77118970291709	-7.86799550465988	-0.807183358487505	-12.4599196870373	-3.8821013097562	10.6635081583447	-14.921432121093	16.9263861950427	15.6965222009488	0.626748696951718	-11.9409845466499	-21.402325679526	-6.61338173645657	5.16388533313033	-1.28148392691384	15.1411550655125	-6.75788981421877	16.9503842260692	-2.67426126971305	17.1809333059997	2.65385252623105	9.63379261037684	19.515777999895	15.6261020964415	-0.666134111896989	-4.29221090738484	22.5710644463112	-0.831368281581402	10.9245267187797	-6.55529083833583	0.433424341462728	3.7603897862856	-5.14357163048468	4.70965834436815	3.70194433500424	0.850316302304109	-7.22264125316044	6.11921884616576	5.8190635782505	16.0032735208929	-11.9233616138534	0.424581969161331	-18.7308598929745	-7.06917362260623	-10.2707734184258	5.35718402671087	6.29259650540407	9.38244344850575	6.39224545479241	-0.117556127168414	0.690617223794482	-6.54940555085395	-5.6787643173198	-17.8565148880297	1.45541296453279	2.55687132161128	0.727551644696407	3.74717107325653	2.21458015105694	-4.7711248494695	9.59495664082788	2.09476078943745	1.9445062870261	-11.4689368766705	-3.10209942632193	5.02557089798042	1.39491693499067	-9.87542312866551	-13.3293168723428	19.1275875855114	-9.57125016684295	2.93947548084901	7.58768928988744	-17.6005947577716	6.26542008337435	-1.69931758028695	-10.644406091104
"g139"	-5.81576060343278	21.9424612688572	13.7605348036215	10.839433794382	11.9098914850749	-2.77740987384613	8.76115531718433	-15.6616689306465	3.25081246613321	-17.5511894910906	-7.29815452757128	-10.22347920313	-4.53745430603316	12.0504714872025	-14.6338607733532	-1.89194522853494	-15.204174373941	9.46321553650028	3.81235541214195	20.6160089095953	12.0805888029786	1.62609484088716	3.3107244555274	14.7143382703715	-12.7420481459987	4.34788058185069	21.9788937508932	-16.4585521434695	12.4372854808938	-5.84747540794048	-6.37462883058924	-6.76234230918211	-5.61634299591848	18.2453706752532	6.73649877602912	6.85771430970779	-14.0997545248798	-5.74148663695181	-16.1018580628256	1.83316843161144	2.54722283203495	-27.9869014802754	-13.9490657469644	1.16053453377939	11.1792065692018	4.12055842331571	-0.612286992669655	9.55326003658578	5.21444534016573	8.54040255251466	1.62426099849827	-30.130682053425	-1.9752653453361	-17.8601538929495	-8.37425959859074	-14.3521721866133	-11.8293217407373	18.5658122024379	15.4507468049345	-1.76229816951658	10.1529358166098	-18.8599768265944	-1.77948885588838	-4.12288542614712	-6.08480744553548	-15.3369351647165	7.28140443188787	-9.24955461195898	12.6388437491211	-20.0789714246403	2.37413370699775	-3.08961037559858	8.32207317845489	-6.83058375846308	2.11275186861466	0.614432175692226	-7.47922073677044	8.86574545717062	0.449454718424072	-9.54302720034139	-12.3982991884796	6.23215130314833	7.88370150394936	-15.3046285425872	-21.1664384070984	11.2305822426732	-13.0981441838366	-8.57755837846801	3.44608181327268	-4.86790788619713	0.78636689371409	10.1963853069839	0.494397803256676	5.81674446108331	-4.55837921390992	7.25093147731905
"g140"	-3.35951567403825	-5.76911479691463	-1.45665908295164	-2.45231926520092	-2.66706757738552	-7.53319724891993	-0.788516580897276	8.20482682484819	13.4020886164761	-4.5656744189963	2.0368925684816	-4.71083773432002	-11.193317962047	-10.0484728967632	10.203465252224	-17.0080761217674	7.48572151132933	0.456800797410298	0.769163583270001	12.6169669397559	-10.048649450659	-5.9051352338562	-18.7914398755357	4.93111902221443	12.5675748936138	-6.27346949611321	11.302774072551	4.11673367270714	18.0963372719599	-7.61233890919806	-3.81209289691052	-0.182138610463627	-3.43789136547986	5.74825176847936	0.975053508330499	13.1273367721912	-19.8842476609983	1.65058349707692	4.15394678322713	5.01700115635964	3.58775127599625	-17.3575618465061	-6.34957350300733	-15.1970742947521	2.74590479154732	1.46674697123216	1.39654696918669	-3.9859983445337	3.12099127379513	16.6232173582054	1.82045083945733	-4.04897615813806	-12.8764094424429	-2.84271153291395	3.92023528442351	-32.0927185637828	-8.69113094462919	-6.02647772151019	-10.6511902050934	0.0515384274571027	3.1397816303015	13.5542289772585	10.9092263136146	4.50435172807345	-1.46591887578223	11.0600337631446	11.3244447283801	2.37719058250484	12.0129523289193	11.0498626464777	25.6362824172097	18.2447860837635	0.345250574660516	-8.2087086840359	0.980842227225395	13.3810402553808	1.7285241524793	1.65152093193657	-1.81219588269286	9.65666011284974	-5.9072424360814	-13.7743123899863	-8.29303829252303	-11.1149604062765	12.6166091417796	-13.1566230622985	1.02606510303062	3.93115376079976	7.09425482163183	-11.1547137746862	-14.0148920677536	-7.01715580397388	-9.58662956502735	1.04343260346714	-9.40908567051333	2.26855408946268
"g141"	-1.29277138454534	13.5994723425992	-0.407550268178398	6.83006448974215	13.1156180890774	5.25104703700539	3.83019937060012	2.39221453917219	6.55458398345215	-15.1591295442818	3.11328300444512	11.6837153766753	9.04885236538291	8.65730140308401	9.61330843333912	0.602090502046389	-6.32495604358778	0.0972912057476226	5.31374632867955	-16.1182452960038	4.77714450334653	-7.8673997847652	-22.9951263064238	13.6277742682659	-0.992410840421539	2.04308103482025	-15.7591734117078	15.5548796037277	-25.0519023323718	-8.75333071589941	-11.9907793937953	-1.12305897220322	-9.65416246205764	12.4605769071124	16.4204983744172	2.62852767502904	10.9609391562195	3.94338461301827	6.10354523589341	-6.88655344257442	12.2132108904956	-8.62788965915957	-10.1998909395913	-6.87743612261261	-7.34408713599584	-16.1275895492453	-8.41301981040608	1.0529192924377	15.5304700121355	0.663444521780704	-1.29036858178218	7.49472038227922	8.6306904374197	0.399047538016049	-6.28627115654527	-14.4083683512975	18.8578028277952	3.4271774206323	5.83862183245261	-0.2144271657581	4.6567563641586	8.60941947004562	-7.51780351209716	-9.34353533709347	-3.79379772616	10.9369467224068	3.37995087340106	13.2289530460457	-5.75087247861196	-7.1240090000779	14.8586314810668	-11.9786070585763	14.0552488860132	1.68000930938222	-0.463828028107667	0.129536587945097	-20.1962942222991	4.00461578372932	0.567626090808919	7.4986181491779	-18.5467351526044	18.9179052015186	27.3532556802902	0.399986492204488	-4.65450864299699	5.93549265043635	7.52528277431499	-5.05796162982668	1.06257770331177	-3.52596815680732	12.6267880203901	2.4029200647674	-11.0302242542003	7.73419411398571	-11.4187363274698	-2.63429990730333
"g142"	5.66662450550477	-1.78668159275639	8.33491618113159	12.690918682831	-4.22818982518354	-10.9517891951112	1.48116580613979	-4.78355008278055	15.0974516105969	12.063874441963	-19.7512955302926	3.74244196123895	0.91855189588849	1.20511544199274	1.77451626473517	12.588576189784	3.61721963647846	6.7262428459205	-11.8297532632814	-13.6930904774085	5.93880044077704	5.49204282711822	-13.6718452307411	1.31754998625382	-2.84450293680916	1.82993206179192	-7.59882529089857	9.44340050698841	10.1025941202946	-8.01413512555903	-16.2016540488738	24.903792038319	0.46918722372804	-7.00632123150141	11.7798217274744	11.6965103966596	0.504111592002815	-0.928396974548532	13.8766357136611	-0.900632659377947	-7.99851139299526	-10.911240985303	-14.4844872905286	-3.86945701002689	4.9036165375046	-0.0665864481196411	-22.0447598431754	4.61517710126152	-3.04414958216299	-10.1293821605886	16.644603752675	17.5270349345283	2.79841470340396	-1.65342548514346	6.53258562246275	25.8059968959965	-0.609472792500219	-0.505436495342078	4.85693202824978	3.65051424139278	-3.54214980216765	10.1039161343182	-14.9590679775118	-1.53293160788277	-4.5876465568825	9.47766963464394	4.87636969943297	-14.7632276781991	10.9223259365344	-7.07750129795789	1.78360244630314	1.3921821650327	-8.99495820293838	21.003346475356	17.0306518717362	-5.11276984378689	5.50317134989047	2.83321441657747	13.8691397361446	-1.42705400726751	-3.78071453900661	-2.98251286091584	3.26169002524586	-0.852190140755381	-22.8415366795009	13.4686957250749	4.72690175946992	0.340602073296369	-4.90867154207084	12.6797760805136	-3.2551200717223	-3.2463182504465	-0.0179377279131275	-11.9003365821546	-10.485074045399	7.71109142244067
"g143"	2.17047406385569	-4.5597161599247	10.2490242977667	-7.23085931161574	3.65446940096298	1.67104789871226	-7.16278655216968	3.9019909159385	-17.2878140249148	-9.20342437337768	16.8696976360661	1.52506920468057	0.334398605542362	-14.5569831434057	-4.80173693516905	2.72660623601226	9.02341185541997	17.8630891276485	-4.20470086006361	4.1800133353608	11.9932876520852	-10.9681593462065	-9.19639357309588	5.59252845182741	-21.479718517677	-6.63471024200697	-3.43236968777385	-2.1781129241559	3.6180001287433	-0.333101848340076	3.13325060699669	1.2056883341892	4.952680430883	-8.35550606814813	0.324317395896108	-7.47449854957925	-9.09988953024787	2.70612079977756	-17.7818063407579	-4.35587287572952	-6.37025415802394	-10.9181352954915	-0.676605827211472	-1.58158009410902	-7.04437165211211	17.3191042421958	9.56209038201911	-2.08878423217041	13.5194419791837	-4.47063163829247	16.2504767802105	-7.5872155697141	20.3268878204675	5.2576539077847	2.84950202333995	-1.86914131498661	5.55389911261294	-1.02659328799297	-19.2202550208333	-9.96384250596169	13.1289567436594	3.64045398653191	-0.972978107052103	-2.6988315944591	-1.49767311096085	-2.29358692991127	3.00627679894536	-4.0681767539577	-6.79112260037769	-2.7166775353539	0.727895235459354	-12.5307766919139	-1.36842515628825	-27.7285109073804	-10.260965193048	-7.31013780786376	-1.13053265905776	-9.55733323785184	4.21745868838015	-2.51870678708309	6.52049693744976	-9.28072053273398	1.88147144428095	20.8747762502414	7.50933616027458	11.6706212560467	-16.5978188379699	-0.84937250537115	-3.83580533578993	9.16916588763129	-7.47498164753562	8.83907941805849	-3.44924185273879	-4.61288235193927	-4.24864912813091	9.95596208257331
"g144"	11.5792581551388	2.34703986321535	-4.15659634895762	-8.47265367456252	3.7463966663494	-1.00423708090243	0.892187933830477	-7.81340327285216	-1.44776571959684	-6.97990740093962	-4.0157910876852	12.5221637987412	-10.684033521519	-9.58145826659313	23.7097877629936	5.78267784960845	0.4795407010813	0.12327716966694	8.67922271613426	-17.5529929371986	6.71709833358536	13.6905082546172	5.43707177247675	4.96905282374165	4.03835532995857	-3.56751581911	11.1209814419931	-7.33530068130913	-19.4025247341995	10.4977198127146	-9.86928674003814	-8.69623262294805	5.07503054975246	-12.2840371495563	-2.42386202959276	12.5786366761322	-3.34215229036585	-15.3871755771862	-0.796215978427083	9.78014035273138	-3.3651611837303	8.92785383833168	13.9410879391299	28.201542307934	-5.40780129299084	-24.8169451066475	-14.1173806720338	2.66724491947387	-0.495469569911152	1.52595974461169	0.250429101827786	-21.7528507279658	9.2512239697327	2.29908317930576	-2.6499066236188	12.2958269132005	-8.93502483479691	5.25492263221785	-10.2161828017097	-1.03852960069814	0.903106909716485	-18.9455634546621	-8.93827818443072	-0.727826395313618	-11.1308872028278	2.38066903979029	-9.50220919729554	3.64761782559626	13.1312465707852	11.2830803925154	7.09238714469317	3.7123686921694	-13.1528258425211	-8.67923889377283	-2.81047284986702	7.7114173523655	18.4009507331606	-8.07755297354588	-1.04178028069503	-9.9946188244532	-10.0377823980919	5.71398421817385	-14.3119734271996	5.09434750668386	-9.48929463965552	-1.30788732307731	0.774823270857971	0.774550707235381	-8.43040313750481	1.34766173927703	-10.6470134764911	1.96803048299393	-4.45700804973344	-13.1845454359786	15.8191717609	12.7557587625034
"g145"	-15.8777385322161	-5.77966240050895	6.87398068977026	10.002975702605	-13.2271933879432	6.20794804018403	8.44573479346988	12.1836156921844	2.92273306645031	12.5745083703948	0.522947403731672	9.51688674801887	-5.89764815822352	-6.94199290873917	-12.8926891152573	-20.386660874251	-25.7467807812205	-23.7311059614192	-8.89820278851148	-5.73672212007665	15.1209592233982	-17.9624619475442	-9.82113839638423	1.05929753670065	-6.06292005752354	-13.9286498337933	-4.13315197029563	5.76339432581203	1.12387649015505	-3.88170571965924	-12.6356013615606	-11.9512196990333	20.6923036827851	-11.0007324411239	8.8097888746661	0.479174262728997	-7.6089677097226	3.99674444797301	5.97729095728642	-7.43050189908396	-1.66105472299193	14.3479747163392	-0.959546396816277	-1.21116125711109	4.31728709090753	13.7281786846109	11.0529318967516	-9.11811255104444	-19.6909175569808	11.2739904101441	-10.4207658485388	11.6393853070263	-4.15823873927575	-14.8422482663743	-29.4229478909231	5.40346085245355	-16.8151035839928	8.40439071230881	7.7288378945858	-5.05505658221879	8.6444509675119	1.2591543510135	11.082352472733	-6.28339471778308	-3.24305658977069	5.17299805222895	-23.6476381785018	0.12784359197947	-0.0880805662336949	-0.007686822885784	5.13434470054736	-11.5624903601944	3.9707621265143	6.00653472476268	-1.08795771659754	4.1522988280953	6.01659440759422	-0.72670164628193	-6.52448003645586	-7.60503214774374	10.705243039812	3.21377649081831	0.404188166096018	9.02872748663812	-8.55532714530547	-0.764477891706658	12.4898901007957	7.90652220118271	-2.84516950063601	-23.464932701262	7.28662108512286	9.13666646119794	2.73028227000409	-10.1574656336415	13.976459363032	0.696707110739845
"g146"	-10.2329460480495	1.31651117135783	13.3815265400266	0.758083524245326	5.21484535657623	11.732184094768	12.1662464910703	-4.04571935035933	11.682902096378	1.25602420355836	-7.34470200498555	16.3967589985148	0.846819210631382	8.98065814132563	0.468996296788784	8.25721689104092	-3.70116779792974	7.0279552586874	-16.5008588434349	-0.270493854605976	10.2178135295212	6.47250728221935	-9.80075888234252	2.10890697448077	4.87079227549408	-0.545679994945181	-4.08202844563987	25.1381194988656	13.4047249889214	22.207542228447	10.2631221324132	-7.5427175808318	7.85420012145925	2.70059571146201	-6.80229538731521	-8.49479279622592	-3.21405432833052	-2.14352075537019	-0.0238531240222971	-14.9282534334833	1.05145533638354	-0.56808248885794	-0.285020626551389	-10.0024490332081	5.66136491825072	-1.63520419387428	-7.55702819148584	-11.8712271799272	-16.6057458147775	10.2120749067156	15.2768546755307	-8.64207109364679	9.52493060466984	-17.1273403597159	-18.602294085228	9.70580960974989	12.5134404442602	3.09300932806256	1.26620696598442	7.46094917564955	-0.696338970474614	7.23604909799592	11.8362405898342	4.15644451795506	-7.54833668982703	-3.5731460035573	18.5007536189731	7.73856976534554	6.57062664702981	6.75281031663095	-8.86567639491397	-11.0064716402141	-10.2761259739057	2.1841398484688	10.9311699730573	-16.6278361186668	15.688685727265	11.1504000885635	-19.9584198867964	-11.8176195568069	12.4498930058463	-5.18982543669908	-2.83570516421764	20.1270698587655	-1.10688462969933	4.00588040328728	-9.89667106386139	-2.58545224215692	4.88391085306209	-1.57116556303564	-12.1311281861238	24.8306286414551	-1.24937636602036	15.9295427419048	10.1776397628228	4.44980012342901
"g147"	2.95064693762739	-19.885583947265	2.49423319562114	0.00044975832779256	0.597894157462114	-13.0106094929117	-10.1064771757091	-0.192701977257898	-7.02814510369143	7.27438108340733	-1.50853544617522	18.0379556590147	-4.2595456400831	-1.1850527564077	9.11763373250811	-6.69865295047818	-7.82305079920009	5.95042596917573	16.4591500891588	-9.84793130266542	18.4651479156867	-11.6133214519176	-0.417988436990676	-3.47235929741728	7.02293907196695	-4.04899530999419	1.78359340967325	-15.0737610651772	-14.5075972872315	0.888560979642214	-0.0363516486674764	-1.44965830217563	-19.138640645153	0.543881275677177	-3.50651167386702	7.55244825598781	-9.33740776305774	19.261623495279	5.40239817755272	19.134187851871	-9.49258473038233	18.3404703329133	-20.4940336539309	-26.5188738426105	-1.81452290202074	4.66288062470208	-3.28832381079799	-4.11090922202964	-10.7665461985729	7.34288673287559	2.90045288323393	10.0565269947776	-0.993825045945721	14.4284332849885	-9.7428117588928	9.35671377483463	-13.4612874857975	-3.34746128801737	-7.20280883009117	-5.7349669408907	7.7070937888211	6.34037306548855	-8.13112633483411	13.8734991538404	-8.52945671978892	0.716134941253605	-10.8797056394801	-0.622246083028902	-14.5116995002646	-3.35467088114025	8.57028464362575	10.9670098749168	6.45021368599609	3.20234266186811	-8.91487866661801	-7.10433369276951	-3.53765823745754	-12.5579920532598	-12.1607790301019	18.5701658108257	-2.96215855143307	-24.9853986384164	2.40417450623058	-7.1066555750687	-7.34383125575866	6.36176473981263	5.51028605340444	9.68966870189199	15.7857218993895	-3.23656249160742	14.8670575597433	6.80558406214195	4.44479183027966	9.78354744630828	-10.7086868299352	2.55528662252996
"g148"	2.40408376993441	-8.17457942752873	-6.99703662622909	-28.5910073782807	15.1589854307981	-9.64666876267586	-4.36968994413837	-10.1018309980767	-9.92236135336655	5.03052752639381	8.94227240868178	-16.7039662674908	-8.02565505164884	-9.25018931957494	9.08929473046948	-11.7867408486209	-4.3938862583233	-2.52930511526958	12.864139920716	-1.32109126896824	-14.1221743006435	-16.1373503528782	3.80959780130574	-15.5498600492118	11.0796248667952	-7.04932602368615	14.610702613291	-6.9250735359228	-0.00924706570853901	9.990373186755	-13.5676474736741	14.4198197723892	-1.11649411071115	13.8535509493316	-7.39758259986767	9.59790055669567	-9.60346162914198	20.2912426844419	-0.0219597681901385	0.875479913694107	-3.88729726090971	8.5806982434291	9.17377268615304	-11.2343339021417	-12.6121292123589	3.59755379506493	-7.89262001567612	3.1723379917056	9.39777673321462	2.96209514171717	-20.3104113531882	-6.81821877129017	0.38567581042279	-9.77243380234023	-2.90059588263129	13.3403933489286	2.22558812586443	-7.42837881731448	4.9790553234649	3.43285719583325	-14.7142339118998	-16.4974352722253	-9.65773741280206	-1.74396456560377	1.58491782728831	-5.86176286030791	1.24740503216055	1.53346965484984	-0.240312172752289	30.1190795942825	-7.35801112528921	19.2989393458721	-23.0251134218854	16.4793120636676	11.2705098448037	6.23943140651545	-4.10410103320673	6.6461072869509	16.1761113258504	-0.0434380397486096	9.16094434634673	-7.99872543555416	-14.5962573988691	-2.44105172579583	-1.88881793883613	-12.9800318800731	18.4328425900091	-6.48138151444981	-18.1516844321331	-16.5579148506486	7.73915497883735	11.159407019186	-10.0955776239981	31.4631209796946	-0.217946023300794	5.04455278803756
