"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"
"g298"	7.51763049237044	3.21669954038482	-19.8071346687284	2.31771189606524	20.7787880460822	-4.47380815816368	-9.5849120941133	12.2427251684972	5.79576783532666	-7.49372186847724	11.860092702119	0.148663579931372	-18.6527650807223	-16.5058537811676	-9.04896002993083	4.60536441399683	11.5684815845488	-8.12992100411812	3.80460701003444	1.6820968310474	4.47126509393139	2.69240710903863	-15.0645137899123	16.3405448443792	0.816759181086007	-9.6883131793856	-7.33733471514537	3.42819654562851	-7.29890045864594	5.7538966347892	-21.8134150171727	-16.3772604714053	9.08033681364178	18.7942985785377	1.90778649046708	-1.01341185241618	4.03106520162257	3.57145036873106	8.7453995128094	2.95862381266649	-3.78546517290495	5.50508068897394	-2.53562076438203	-15.1533181278303	-2.19648190194057	5.67856836862484	7.48923442049851	10.5370773252563	-9.89063030399311	-9.23738898091418	3.11027440812189	-6.33437953358683	10.9901978963955	-22.508897950427	-18.8658216002091	-8.08685834401084	8.24077766750412	-16.9200228914447	-12.3951342596887	-10.1348703537331	-4.80498186168817	-15.0682696189339	-6.39218041246164	0.652287153760834	-13.7557838479163	10.4024571024409	8.23912688570363	-0.0763879528688931	0.600798039892131	-10.1072356598219	5.33434139756371	2.74897976320493	21.4177280793937	2.31178040148982	6.4854773804401	10.7858330314974	-1.99771992206039	0.375959002462992
"g299"	11.803501202602	-7.29437949056161	12.0535435374989	25.1741742657573	6.05880329785559	15.694862330094	11.1102228977546	-0.370541338224979	-1.08347103739747	6.21835554950542	7.22144854451773	9.18909334918782	-3.05389284167802	-0.0353075891501296	-11.702710594711	-12.1550625572881	-10.9783144827466	-10.8647139089187	23.2825365611274	1.2926605802679	2.10685743574012	-1.98246269749887	-0.389663842326832	10.6964895934483	-0.751564436206919	4.94199489023044	3.57586817572118	-7.51088893241786	-0.235362795433351	-0.775467633187396	0.25018076410972	9.38322655368036	0.0469614674517596	4.53723108416345	-13.4713110574276	-12.4438718359143	-1.77065960757582	-7.89036815081414	2.79101515032496	-0.248405343725651	19.3391900642232	15.7913810028818	17.1157812165695	-0.831261645727129	-5.9370178159483	1.39754722706014	6.06370488761521	-6.25035111722052	8.79916961176476	10.8391178384244	-7.14240765023166	0.487690404331095	-11.359434603287	-15.8803892260026	-3.59434639572416	22.8950257885628	-13.1120506898592	-7.93705547323303	-13.3501349724851	-12.3016552039071	7.43262191716934	-0.87913867362218	1.37987607283795	12.4073795851617	13.5718296019374	6.82079079072031	-11.4251341467635	-2.22739922261832	6.0085650972802	-1.93524951512613	1.97690794969208	9.93645732284951	-4.19504818964422	-15.0959532749342	13.2502440673644	-6.42537729879202	7.70041879586543	1.81494285742494
"g300"	7.73119227849886	-1.84002740329271	5.8145720982673	-6.62064037257113	-13.7556985662564	-7.1978812333446	-7.95528247394149	-20.2313471503661	6.31458337970828	-5.80909680226842	-10.4955276180455	10.6673813273211	-12.3184607668773	9.17026684897459	0.727103588651796	5.83570916437126	6.6093219941819	-11.0012945973116	-6.45968420053489	13.8522258479024	3.31019619970466	-0.109042731978336	-3.06908304936551	-10.3179041426166	-9.47022800209726	11.8410920755572	-6.77825255494855	2.7873128301818	2.65131383782142	-7.55355737797844	-6.7340165874285	-0.482759666845513	-7.82281452493351	-7.63695147901793	11.070182991244	-11.0440935425469	-4.41555071613555	0.929686012852193	3.41974253266605	-16.4205276786204	-0.699579211892955	1.92506427312184	-11.2974824385862	-16.8600008849825	-12.5705611162559	-13.0194901462579	-14.1543924298964	-15.8981436643785	0.0604797986353996	-15.6603122769876	-5.93998454372496	8.09686022117237	-7.91185963885414	-13.9868056554833	3.9710567629267	0.437028897170521	-24.653966098615	-16.4048457933233	4.99869029282873	-13.4088810603908	-5.52315835145659	-3.47108018986496	7.61270983239581	2.98695820776179	5.50469587610935	8.23391731902198	1.35065858636511	9.92260070492959	12.8086102598428	5.38434508002398	-13.1364627211517	-23.2355850704823	6.93941384614333	-13.3110410499507	7.45423357207785	8.08676879196804	9.47924964379344	14.7893853586677
"g301"	9.40106260378114	-18.5003567145123	18.8234083466402	7.30907646284635	4.08456189641396	-6.85313402017981	-16.5725114072234	15.7904885726619	-3.22362433961277	4.64830666585059	-8.83733469944516	9.86119355113519	19.2900228896748	-0.453645229717006	-4.91795913374933	-11.3340664605824	-22.8759984595784	1.15208421262437	2.31992245736162	-4.56913919830833	-15.2518072883362	-7.79596939924303	-0.367417584541557	18.2119679014464	-1.0247369935815	-15.8847182303437	4.67805702270035	-1.64183175246376	7.79673293063296	3.03759020420947	-5.98071692350714	-9.24131299746672	21.5065621418366	-1.9852699122469	-1.49613530720358	15.1214528459624	-0.893553014023533	22.4006505904241	8.63619514150983	9.72293223955702	9.51396567319852	17.0898243792995	-3.22049816013642	-2.76061976627934	7.37748917952845	0.372428573829998	-7.18430023036592	-0.234891800252177	19.3247432267514	9.23436021882281	-2.76846475719137	4.08039422986656	-6.79051569484253	-9.53136508417227	-3.16078813336695	-11.0849413157767	6.96614546158169	0.544788855555693	9.30686449539354	-12.3029813431307	-1.572349967415	3.37700178829216	6.95365702842368	1.99401854013129	10.1730524173987	11.8800310057228	7.98663871689393	-3.42534956355567	4.74616663797456	-9.98901132801419	-9.95844670356122	-10.9378471428441	-12.2173906747384	-4.62399521568794	17.5096357509959	-4.35877694524734	20.4451592181737	12.2513494815446
"g302"	4.67165522915437	12.1983697082871	-16.1350956048581	4.28818096781174	14.3642847542134	-8.63479967229097	-13.7299534348373	6.94662214124915	-6.04662992244755	7.74507979098638	0.0358850844637836	-8.59718763504658	-6.01780037391652	-4.32850602044486	1.6528304934007	-11.9893051265365	-24.0208062947688	9.91680881525746	-11.2081071268272	13.2316516235091	1.84551589562433	-9.78122667435239	3.64340220675146	-5.02707528603468	4.11489287488887	-1.11707639860603	11.7772904337229	-15.6670346009326	20.8467734568056	-2.76916818583802	-0.260063383262683	-5.31314590559657	-7.12183988726339	2.43958084345801	-12.5326438018588	-11.352457427193	1.06292833481197	6.48979841390687	-1.48505447008525	-1.63360075215159	-10.4889528342279	-20.971715696709	-1.20386869679715	-3.82823243254926	16.2806427169805	-4.91592819512029	8.60553962638153	1.34020326676264	2.35856879113828	-14.1414320163962	5.15909713159357	-3.75038179951271	8.40240103184412	6.11712925429828	0.226061527837116	3.86931563464698	13.4432156150304	18.7199055276057	7.26052936672358	-14.7470754992722	-9.09942440224137	-5.68858322063076	9.20203911380151	-1.31227253119078	-1.83300150170831	14.4889544820255	-11.749727215043	-6.23548566367927	3.17934576575037	-9.56329325471275	-16.1227094311527	3.00390096423324	7.60377030209149	12.9896560070947	14.6940805656613	-5.93374704162222	-5.31630820540961	-14.9123423588613
"g303"	-8.25179680132768	3.30145167285115	3.35960849153361	0.276156079753154	10.3701486763485	-10.1113294298375	-15.5528135550888	-15.0858249615031	0.851575622369293	-2.74783543827219	6.14473646949411	1.92333072470933	2.33090822575182	-7.06473767340458	10.005084192487	-7.66706171991578	-3.13453881593865	-4.70744972949884	4.67569704807215	-13.3914815068327	4.17626037278524	16.8014537555447	3.42787050869881	-14.8940380003994	0.700198743409862	3.51588357460925	-6.224566364569	-1.7818248039106	0.0887652994970302	14.1893394637084	12.1666651112567	-23.8398342660777	-8.17868234428347	2.58673019009221	-0.36778070382897	-8.26371763136896	11.2066409502794	-1.00272155037321	11.1683090940216	-8.10296381353791	3.38026387884542	-10.4984480263715	-0.0689609643158349	2.42349190318054	15.5649670624365	-5.02215965576216	-8.41227550200341	0.523520528517166	-11.6606899518618	-8.55389062927577	-2.75577283492371	-4.88353397781062	-1.69403962181425	8.1367496956147	-0.421276693767285	-5.91263766071013	1.43813464539628	7.35948441903462	9.19765841965044	-9.76113915203186	-11.4181941330537	11.6420711208651	-14.4908409564332	19.5127848043128	-23.6403445265718	0.0935272634773941	21.3968142526267	-12.5825670959839	-2.18542905482902	-19.0450250742219	-19.3233508834952	11.2147750967735	-9.59207984082873	-17.2203287656256	-9.67771095488564	-12.8699749261168	4.88575017220822	-6.58475689616125
"g304"	-9.7007708658496	-4.77409542258001	6.44697564059015	-7.08608255642477	-11.9583182561364	11.4611275921345	-1.63106730581856	2.39813788593331	14.1515402650252	-9.98763577694286	7.8386008277355	-9.56280688540042	-17.5044634753624	-1.92297532165108	-12.7467580969977	2.93883347677279	-7.11604772604499	2.83570818673734	-0.175845552550488	-1.32792568529897	6.9951769388374	4.14782094690778	-9.08667898056366	-2.56989927576332	-14.4121376451643	3.70261337527048	4.56183758315068	8.17435196068928	-4.88012676845555	-14.5699105158587	-3.58101548452636	5.07191379326228	-11.4102423742902	-4.95607376161555	-9.99340846054998	1.73659573914888	23.0011304977275	23.0435282275825	11.1456613705961	3.64693763000031	6.18228967920849	-2.91750341550856	9.45933074097544	-3.00816536917408	3.96609420779587	-16.8722102390996	-13.6706436240142	-15.5606718981642	3.88679404596178	-1.50427357400473	-3.81391845285209	-4.64547988308787	0.863005723764477	3.94651411774064	-24.097288887103	10.7133254555665	6.6800639802604	10.068276146817	7.6697954293641	-16.7691167176295	2.14789235455164	-4.94623395416807	6.63465919530854	4.98790300387332	-1.00069091741108	-3.11358246274855	2.48932426874683	6.49637705472106	29.5509213521951	7.33050424241978	6.54022068294494	-23.7110521271231	-13.8680773142882	-2.48746936271579	-21.4623532023503	-12.4643478707086	8.76015293977035	12.7820249186986
"g305"	7.03792220619314	-13.9645123450256	-4.71625916436398	1.54885750514516	-11.6834427947262	-10.4938232799179	8.4377069018054	-3.59005176231207	7.42368319471511	-13.8180185695976	5.682645621806	19.6254005239676	8.70703504044303	-8.14623709914918	1.88060894138174	0.397313242683067	3.64640483015009	-5.23498461564151	-28.5368659518879	25.3782093719781	-9.84186030401173	1.62942553205035	-5.10399480306058	-0.937160337784613	-0.530744978068279	-14.1417899958849	-10.368329257944	-13.8622687414102	-13.1561277533654	1.2997214011583	-3.06306326258739	-11.6031511734851	-16.187765006544	-7.90021352118583	14.5929177034711	-2.55122176352507	-6.70398924640575	-16.0416715009185	3.58895877047335	-13.5956554429174	-1.2144929054711	-21.0554753334665	-8.75488593771161	-2.17636212493782	-1.48698200864144	10.2675035287049	6.14759305406617	0.0282683327671722	17.3954719804312	-6.13956283876021	7.31833213276927	-4.46249858279589	10.4993965563345	-3.35906638009782	-0.889282489860682	15.6189540593916	-4.64796982579896	-5.65401456400716	1.24607293810776	4.44769703664677	-20.4505670938557	18.1408438936265	-7.14381015923635	16.9756132033299	-1.09738392571638	9.77869625074056	-2.75565289070857	3.76395320416261	-15.1075195397785	-5.0548977312522	24.6127395759784	-2.75469813301342	-4.92132797838043	-16.1116021050362	13.0259271879385	-11.0197144266081	2.36443740043741	6.135846855927
"g306"	7.10481207922257	-12.9175210769144	-26.5412379316705	-13.2334514344732	-11.6512168246161	15.6445633600508	-16.1456982113059	-1.84265376993037	3.012053136444	6.67426479809843	11.0844212761559	-5.32049265501257	14.5024605170935	-18.7176961413111	-4.0576563268724	19.5145023813598	-8.75508985927665	-11.2245598296435	0.532076462986096	19.4672240231403	-8.27427543626393	-9.81991178335385	10.1775375551317	12.5805736268441	4.49924225983412	10.5172613394946	9.76278115866197	9.47744243024792	-7.28733763695415	3.27189699967264	11.0139497017747	-0.471116559375361	3.34583019070817	12.3309630934531	-4.16398739792372	-3.1809233307311	-7.36285513854078	0.20716084903427	9.93700859637023	3.11316140557202	-11.1910567816748	-2.32172782970764	11.8914747942576	-8.67343107998884	-6.30819836184411	-3.3274424688653	11.3645683827971	3.16227762398858	-1.43260989345142	4.8115946197876	15.8547376945371	15.0102593670855	-8.59763632822392	1.12007524245501	2.93919560923669	-8.39503200012463	10.8310654069676	-11.0001566767215	11.7071712971766	-17.0744604264729	-4.10520120449228	-3.06569566261292	13.2931765686756	-21.4477310097803	-13.6202930757509	0.23640585525118	-2.87838552026714	5.10823522681812	-13.7611834842006	-7.43553626754101	-9.11373759436149	3.15333843937623	-3.93594000300834	-1.89812222227132	-3.979701917335	2.08679203549169	-8.34721969830948	-10.9646555496682
"g307"	-4.11362905820085	18.8305903240386	-18.9161357433031	-10.6232134590076	-4.82693122080226	3.3083429026518	10.6282086041366	-3.98687444855054	-0.848851264885925	1.72127481464075	4.21876140078703	9.21419012581938	-4.40678938778113	11.0548334911439	-3.10012654317656	-8.21364542924363	1.8038482864846	0.299935846038516	0.884312509645712	-3.41764443071804	-1.49662824584195	0.489773621093172	2.38921822322007	8.27203918948343	-3.35239273702925	-5.61859756200816	-29.4598077602582	16.0628225032651	10.1093292920858	-6.89860222858223	6.33789418323416	-12.2846680365728	7.44842162397802	-1.13856037174071	2.14404013314391	-12.3360706895443	0.775501340516294	5.16117196280786	6.4781553473146	-19.5159108426301	-13.5836407923156	6.13856887927481	-16.4238241848809	-4.32953204285184	4.24968301569878	4.15101032544109	24.3078473885916	3.55294530556414	6.75927073549416	2.61315573908762	24.5428983719772	-3.23624689292208	6.93093703219873	-1.25827242456152	-2.90549139508577	4.34300202898386	-7.80506804911521	16.9230015619128	-5.45845080215585	3.66075582570837	-9.29609829444147	5.83314724822106	-16.2189154282971	-16.539909850763	-17.0224656585853	-19.3283744496885	-24.3299395560082	10.5349151951583	-2.15518271173963	-11.9419470979712	0.300817542755111	5.38438670626646	4.653900003831	1.63316530016148	-2.65453973909655	4.28049962734923	-13.4168393033357	1.69868255153709
"g308"	-21.8417769350931	7.76546556631	3.00615732977443	-17.4049186757208	-3.69507755223091	-5.1730768109544	-1.68634529846043	-6.04685420956584	-8.74348242290696	10.7125752134868	-11.7667087194283	3.14660495748	-0.702429505893172	12.0725831886769	16.3391276615736	-5.88727357116394	7.70601426001697	6.68179891919204	12.7498153418243	-8.43291873076912	7.07155871314761	-9.07209104609589	-7.59210425017069	-1.04975908688103	-3.36216041230287	-18.367078077865	10.2657672056118	12.9978900021719	0.80260667563145	-13.2765067221489	3.73368613222867	-9.25526539408188	-14.2171366462137	5.72394085374114	-9.2539418662918	0.285365607525898	-9.359718925629	11.8518539999243	-3.07647544238151	2.06436798818128	11.9236258559447	-2.49968521619968	6.68235786465735	13.8237126256053	18.7514071719484	-0.366299696874195	-8.26804579287518	-6.00567289501658	9.10446436206427	-13.078264774332	7.31541014425302	-8.4322384446984	-23.6629661880676	-29.3034587579442	3.60953347483824	12.8624543195019	19.684355236412	0.748225337184103	-4.23983519630332	-7.24094585840552	1.76005545247946	1.51195547580427	4.46420079618891	-3.24503873364145	-5.83486288593377	-0.832753014738388	-2.62341262340929	17.7500154194207	16.1633938279924	4.84490862707186	-4.27416480409775	4.51739710963934	-5.51794467789587	-5.30838395773835	-4.26141812509063	2.28507590748773	10.820798706404	4.1653137813556
"g309"	-13.2715968134831	-15.8367817575942	-22.8460542576618	-11.2783985134604	7.3052693844837	-2.3299607760523	-3.41215871432499	-5.33424949313036	1.91641660416343	10.4130923850843	-13.9172124523563	18.5936082047412	-0.828049351352639	4.72308803129745	6.31196241735146	-2.43024658218506	6.10473874719254	-0.187316657766514	13.3028462808501	-7.42386808638254	-5.0558915680332	7.36417332497806	3.02604525227645	21.5776159247752	1.46947214213002	6.72057437727061	0.48637132948053	23.8975788418218	-4.40429931120739	8.32027473824106	-8.68620153408374	7.55537227050723	-17.076226023366	-7.14708647455876	-6.99194382231954	23.5022123937288	-5.35612051519163	2.88378372382098	20.4779131220301	-18.5368183582938	-0.750853158633312	0.517858987330997	2.13487694071478	-5.29199766531448	0.534376526337754	-4.45675552005193	-3.53779374761781	1.53623740806812	3.81971502300662	8.74981642603402	10.5067866565271	13.8519587967632	-10.6088435114397	7.6013264942826	-13.269961826968	1.32297670655599	2.42771727541377	-8.36814743535099	-10.7691629936632	1.15374436340042	-13.4764151918831	0.107569849316418	-11.2055959864097	-0.48259389122378	1.54312750075089	-8.45419843848441	-10.5976440912094	-14.9122253446179	6.28241305694914	-12.9634666683046	9.47781138474841	-4.05978025033062	-8.91217656450013	-1.79905490286659	-5.695905969706	-4.78052121591671	-1.2903580230251	1.75952234345104
"g310"	-1.46635365698586	1.91542645980954	-7.96113797229873	-10.0588288369831	-3.47605129397579	-1.34686567424783	-12.9870453923188	-3.84910145182254	12.9917828825811	-10.0927713854485	10.3609911876014	8.00204134680715	-6.10318158235459	-6.36323274517787	-0.297758590143627	-5.77003007858929	-1.45107370978525	10.5915400779195	7.69585355274854	-0.791308964302539	6.73162396647284	-6.5880415852438	13.0274458157654	-6.13653848465823	18.0105588582015	14.4716508777292	-1.29938074892832	8.81344157100148	-13.0268224091609	-11.3196074775768	0.46062777720529	-2.15854956858794	4.52949563925938	-1.45127799984253	11.2757823385115	-8.28609542751152	-9.8557497556334	-7.65183201775088	-4.28997652263953	2.97325985769195	-6.35871027048876	0.555242888450855	12.2893806402431	0.13287030183492	3.91176186140487	-7.37500554836115	-2.29809648322531	-12.2405489313343	-5.20947964742614	0.183947954900702	1.80986490863269	-3.99464553209393	1.14720593652071	-8.01867300886274	-9.38808671235619	3.72313395508035	11.6277406274002	-10.3164623635049	-6.63792783773934	-5.14979293139827	2.72322582894596	-10.5616821399842	-1.44007062369979	7.07369421849683	7.09451580527964	-12.3003826081802	4.54892889537367	0.153833183001403	14.3810563536609	9.02244504569582	7.02825348619903	15.0840241131897	2.82273042090518	-2.1177459774684	-0.176705967439419	23.9438791156777	0.683485096907012	-14.1156217548374
"g311"	16.0010322192671	-2.55117536791839	-2.68995362402955	-2.64107452250151	-1.76861939484021	0.528816549541774	12.7579642739679	11.6104507530337	3.13665800399534	1.46629832496463	-7.7520703354831	27.2065826624172	5.20904546023328	-0.518867767168557	-9.04361931629304	3.64664686171187	1.82283319359529	8.05966704368973	5.75326180966947	-11.2663962343287	-14.9112060088042	-2.51332277702519	2.95981272640201	-10.3220209471275	-1.32263200063958	9.25684877622289	-5.09475635615761	0.141776385745781	-9.69190896530882	-14.2261793172677	-5.36346762694423	-14.6836370728962	-2.07119646331466	-8.53973400295652	3.52925254367481	16.433472961587	-6.96745823859172	0.336584687035741	7.82778244707497	-8.05477194301316	-17.6127061291848	16.5265951866748	-7.0946315878409	15.7813905697425	-1.69342190343774	-9.19460443310021	-2.87642857524492	-1.55398841545173	15.7173184526208	29.9658692753734	1.67689464262259	-11.2421819366584	-4.33052833955727	4.6430871875932	1.29174754866165	7.16766362613125	11.8353525551701	-10.6311630040389	18.5493613614346	13.5723378079951	-14.0289813316083	10.5959060081956	3.35027183427254	-9.60689582618539	12.1721937935177	-0.393859564175028	10.2841540446802	5.38532574768246	-13.4093746936857	1.50479518932487	3.22880055198289	0.881120705111411	8.67065780212216	0.727054844070902	6.83023219656953	14.1087070688066	2.51557731984295	5.243575539202
"g312"	-6.68203241223301	-9.90402874168877	11.8023511978281	13.4244967357268	-12.8607286525239	-8.69802269425887	-6.08762483484848	-9.56791892505504	-5.83678926143122	-20.7674840736261	0.231382749738564	3.23760939084265	-6.08619730557499	4.06957932138228	23.112388909528	1.94492631628722	9.46772360956049	-8.73531426606504	11.1305224476486	-16.6916032292019	7.1773300278549	-11.8606289916678	18.7281045678894	-2.58479405940885	-19.6398195197728	-8.80035783282971	-12.3717442043103	18.6138321780603	-8.33509701181196	6.78855610021842	-19.2582122212342	2.03415388243615	-14.1247299464653	2.86937295448388	-3.76162047284795	11.0868144224703	-4.48030218657255	-8.88192920689733	21.6502544543728	-4.10483784527462	-1.09093851044152	2.10698227657303	-2.1870709097171	-6.89755258213039	4.2238781131542	8.05017502573682	-5.32258599150536	-6.97870519292273	-12.4279144081565	14.186328554917	0.0994379197009589	-9.90672821830191	-4.07025834922332	-1.80925558789425	-5.05229594788521	-6.28839901345471	10.7668091908328	-5.68173327690586	-5.7479552558655	1.58888472849916	-8.11442612523682	-6.69586420307613	-7.25709944290594	2.48128544569705	8.18893216708385	-5.08374600984838	-0.0831736016241869	-10.9547874925743	-6.88194904393272	2.11163902858513	-9.39885428869913	5.94011546717755	-1.61165629384065	8.05950948123899	-4.79351708096556	3.21288301548891	24.7379886943659	-17.865944702354
"g313"	2.78312659136851	-0.331753450942318	1.45399258981662	1.22192250870272	-12.3053435370083	-3.19846264506738	11.7478197457186	18.4232502948819	0.646246818210589	-2.86244451521664	6.22077323480796	-4.85217358109764	-9.51807505931338	0.814671743141542	9.74582026585683	19.0572196606327	-7.67238246137349	-5.92622798721986	-5.11935715354429	6.16194326862083	-1.49857967610777	-1.88257554954691	-1.70124017754797	10.8815007382839	8.6366034069619	-16.7477021691395	-6.68721248348448	-2.33173761204215	6.45007277755648	0.736534355656939	-10.6015662952432	-14.7146444062346	19.0509420716617	-23.3799233976693	-0.872463178788605	-6.17453673118434	-7.09684833251393	-6.87577168228289	-5.32473768084405	-11.4880518095917	-0.595844672227776	13.359391607756	3.73041110047982	-2.78297262911211	0.25444631418606	-10.0741700246653	-0.984254467334359	-4.62555372236859	8.77889965491469	20.1253336704122	-4.6355154374283	-1.18359182032795	-0.301898893008571	-5.94298507095787	-0.175699395392834	8.12221535802586	-7.60579455324052	-4.74396423838615	-1.59671781444915	8.90525665082913	24.5604432790302	0.0309705211604913	9.75143986106405	16.9926697544798	-6.16190075033667	-4.41192023985959	-12.0182609728868	-17.9933305698194	0.220941336094197	-6.32911434504014	-3.0523360260103	-3.28402749688828	9.08743679004182	-3.33011183649616	-17.9869884619896	0.104379509783835	0.599540321610322	24.1606365158301
"g314"	5.69058663537142	-14.4162168095404	-6.43035954787025	-17.6865441439312	3.25174306922903	21.8987210569847	-6.16446525722098	18.3746011970277	-0.534960319298577	-1.66016077699347	-1.15207575665226	-7.76810841931078	4.67728541339923	1.54513597259147	-0.183670004821194	-0.759819836032853	-1.62109103139783	8.07531600599562	3.0044172721415	8.75670374197106	1.8238148846053	1.02083869183299	-6.15547766280085	10.3767268458687	4.6394257252131	5.12899594214391	-25.5925214013162	2.34564852127266	-1.69310160259302	12.3830864238969	-6.89447642715845	3.08972385796082	-4.43245220334169	-6.54858530153011	6.09870817036552	5.93962967684049	-9.21581493633334	7.05510844377532	18.9374148123302	-17.1552082541782	1.87472435907986	10.8421203465485	-4.24603013151063	24.398162593836	-5.51098670768877	-5.12221328685238	-1.30343208144668	12.6288554496334	6.89301753665198	-0.690372789848676	-4.53165363073371	-0.0889186490552528	8.48242791356634	-14.3941537993724	17.4217377058551	-0.388524543903753	-1.99002192195235	-6.26276207527045	-5.48161254288248	-1.02702895972732	-12.2755494770445	3.91477001576427	1.22909782947548	-7.49043523727893	-12.2055782251592	1.02066335319887	29.7986411901835	-0.594448756405747	5.85170111779773	-7.48727197893101	8.23944882362806	16.0993099592612	3.48228814454186	-7.40600815413703	7.88884416408186	-21.8738436666168	-3.49003260047546	-7.00238415577488
"g315"	-10.6686157094061	7.78514625447905	-5.18502225284917	-5.27519486235471	-5.03188973512202	21.4514860177107	-2.48311992720822	7.12658442457025	21.4232545854137	9.49126430635263	-1.59293025185985	8.94922958957773	-10.9111094217584	-23.503431748981	-17.3585504811425	-6.05856174069013	-6.60058241710042	-7.43108571329912	14.1867947066546	-6.35857714812709	4.05179222320499	-13.5585157229457	3.67859517040601	5.14384123210085	-6.06208633125834	-7.30594868144333	-7.29770792467053	-16.2572342257958	13.1027369876763	0.66553223736464	-4.80996438899118	1.92535592689985	1.1028468146075	-9.20431504328025	-0.859894368164467	22.1736976249775	-11.2879044285576	14.1669415137424	-10.0773701545198	-5.76665871070367	3.17922935807841	6.834260420267	-0.243266622707358	6.33852120602134	3.46816697362913	1.13057340371001	2.46187486935626	10.8001509136138	-9.88727234147537	19.2463367635258	-22.3420412989864	-6.77704450276271	-1.20516244603315	5.18664298056937	6.42670222733635	-14.3708212957578	8.00474939133082	-2.55494445206597	-2.86933254812803	-10.4299017629603	0.124444080188766	-7.37086088476713	14.0362400982123	12.1229546422657	-5.79463790561546	21.4891131777429	-7.13588275927135	-6.39507172162741	-3.51200763995073	2.99747591502555	-11.9351232160259	7.86292752115131	19.2054707187884	-8.38993704268527	10.458063596026	6.01980582169581	0.0471738538873336	0.0744266193930414
"g316"	10.8985499746628	5.99519700529613	-3.56644933261309	4.75600165346884	-15.5710315487217	12.8439162943511	-13.9262829179227	2.38618187776129	-10.1572708338748	-16.9807623874377	-10.5183313105501	14.195189683562	0.829927059340669	3.01184806306626	-2.35405986658626	7.84112376180822	-3.11043131706983	13.0897648915712	-0.724304394166955	7.86544722779289	-4.37786597302306	12.0089160135379	-3.67576480595886	-7.10325655744214	-10.3943469845272	-9.36062909064471	-12.9074928566747	-8.98064214010505	-21.3465297762232	13.7146104670291	-14.7470508285595	16.1514164875353	-9.02317431108976	-3.69770654768335	-10.185773299765	2.47991908592651	-0.752716992917095	-0.269338992205594	-5.00784276898897	-8.21145892529448	-5.98527476290887	-7.70724113407816	0.119057168851855	20.974374893012	5.46348254576009	12.3844057271489	-3.48289510945257	3.07921272660136	-4.09007960800482	1.87729521916959	-14.8464112402598	-20.2640773898848	-3.3898386957418	8.39394366661466	-10.4247999684495	14.9450781491448	1.38964730228164	-9.16220127276606	7.47185965997051	13.1318276292173	-5.56439277581231	16.3623158115858	5.90114195167976	9.24944380705992	15.4279416963952	0.00283097840657574	4.33402839174785	-7.22812143138545	5.40843418925945	-1.79602259605433	5.98561882697127	8.0761487811888	2.31871275532804	11.8911736549839	4.71941639384801	10.2624493843343	2.45299028675787	-4.52001206821966
"g317"	2.31002306316758	11.7613915636866	-3.41736628852918	-16.4794089474882	1.69760962540588	-6.48225503540967	-3.49972475421346	-14.721450123486	1.06493891881316	8.39949202405897	7.24489166123264	-3.95603625002513	-14.8121679474127	17.0422904505192	10.9886491032279	-4.80790658146057	-25.1776551097979	1.04583856713402	22.8855055591781	14.4191826793678	-8.83844512186753	-5.37125920600973	4.9119216578135	-0.547852546433513	-16.4314692484856	9.16773016494909	20.490456113957	-3.7448431017057	-5.62595376831252	-7.27914089657295	-12.2908517464419	9.32673209489031	20.1182841405167	8.12130691886895	-0.942018293170607	8.73736349710434	11.5609088662912	-0.55898858842732	19.3139151253023	11.925742380987	-1.86326371081978	10.1493941052315	-5.63898074342848	-1.09011817605252	0.764994289387844	-3.58325668601011	-10.9313478054187	-2.6367072323183	-7.96459101902488	-5.44077641251713	17.9838890343404	-7.99948285774338	-8.3536742784798	-1.42330805629784	-7.60837136369034	-20.3654272847552	-4.2133771229836	0.156156971965985	-8.07250629583757	-6.47602442808332	7.8310968164061	10.4651922084086	6.11792638768634	0.448886721055735	-0.718496557141162	-0.360020641619466	1.40613176750232	30.7597184912342	-8.69110471864729	22.6100108421355	-5.71228741052282	9.62296568197383	1.72416639684598	2.27583094288164	16.3084274699124	13.3975277702587	7.38591291739105	11.7892569689702
