"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	0.72211942159006	12.5524181914784	3.69016584047863	-13.7593907359704	1.13215789636523	-7.00347789554504	-15.6805312502211	-12.8611588787985	-13.2636240685082	-2.52749094450465	4.59804090549494	7.47068270826107	6.88738952870901	-2.14819079976652	2.67203579973837	0.479015096142108	8.64314556517306	18.7151708359341	1.25255839257351	-1.66202566194148	-4.97514267522374	-1.22062359836699	2.41961172019066	9.6169258832949	-0.944383260030366	-0.495892663904896	-10.9390240233009	-9.74918117594138	2.85759216601669	-3.60749434744517	1.62973213379389	0.223868664519933	-14.7169328807795	4.24357493102613	2.820864788494	18.140673295799	-2.51047230863874	-5.11314395522828	-12.7994773191003	5.7319922186053	-3.20575773838071	-2.29918319720215	-5.36457197674868	9.71662279755725	3.33654932761561	-13.6783422394108	-4.01082894417354	4.00771357221931	4.26061373819107	5.29541220253665	10.6623114307826	0.24421473837168	3.31402233310211	-10.0840273376026	-1.83267527745498	-5.09434528281537	1.9468229571976	13.5864515219737	-7.22748567016579	0.0670569710322695	-3.61944459655424	-16.2663408412706	13.9241529804692	10.3783318663319	-3.34153255695372	4.09456066262058	15.1571465097548	-0.98487222221623	10.5813003928553	-11.2680247545742	-2.26701350270494	-1.06827359964883	-25.8489492117438	-1.89738416219932
"g12"	1.83815359231251	-4.03067877829978	1.63890935061265	-0.532113029750034	4.19257173183041	-3.37435937024399	-12.6840048123072	-8.62609999084756	-16.7916213606859	1.95431861837586	0.0356722957200803	-15.7519629515107	-6.31377078782088	-4.32275539535223	10.3087645937981	-10.4220528461303	-3.95458607913456	-7.44343775069005	12.5664461086191	-17.4188574311623	-2.12056883602449	-7.32951666675157	-6.38440651890456	-11.3606801024224	-6.47919717530888	-7.11086525807476	-4.95580016937932	-1.34804766534624	-2.22077555359518	-4.86783392104779	11.6730827867571	-17.485118995544	-8.9058540920415	0.224072853233253	19.798356280744	-15.0184702814316	-5.96559463501818	10.0799992420517	-13.6105117974909	3.71740106423873	1.61730280061063	-3.70991848277292	8.11603805320239	4.24383463811976	0.00920512242155364	10.9404270968727	10.3422728885664	6.52283208783781	21.731893041786	21.2610289328421	-20.1797899555964	9.98209325755984	-18.7097156590635	-23.9930647866843	10.7327524564871	-7.31902249702324	7.65068968029502	-4.50650604778958	5.90939939774002	9.05270205992748	7.63868158880458	-9.17415176811767	-20.0055281619591	10.0452299613187	1.06606529266612	14.1622609537863	-15.2295049744408	3.46350602808606	4.79641452198942	-0.0835768177146914	12.5031402814173	-7.34157906900801	-11.3077033304896	6.95156690633885
"g13"	-2.94729743634683	1.57223420743341	-18.9533084868064	8.69446793157966	-22.9426856685869	5.11383522693515	4.67828463789663	-4.39430274757247	5.90605289469757	5.14302130526293	-0.713887441998058	-17.2271009165021	-11.7639803508669	-3.86913494848573	-16.1699124767284	2.03741107137046	-6.23194894691665	-0.906423862269077	-2.74123920833076	20.3632510678981	-1.25657726840619	2.11392530288349	-0.206260486684996	-9.92105724252793	-18.6435132318212	18.7906005250632	-5.74996285975247	3.58143403940369	-7.50635062463842	-4.77617231368094	-11.2498511772724	16.1700533550124	-15.3507731641838	-10.7122515947367	-13.7566764934048	-1.223612588463	-0.451174358209978	22.0494777764309	5.0449931209866	-4.06740471085977	-6.8055768429876	-1.70325844947487	-7.52905966484968	-4.15656376778031	12.9263421112092	6.63270701462991	2.35636126807948	-2.78671509525378	-0.503882625386328	-0.0838694774060387	-0.887740219485804	-7.99562719309896	4.67450042799114	-3.69710769353991	2.92587429058452	3.6417399614685	16.5543031168593	11.6762281331301	-10.5710841700145	-6.11446964854333	7.61232053648535	4.49435008780201	-22.8367134922362	-3.4821809527497	-3.91587342474211	4.73526608523505	-0.117315160816109	-1.49765350693652	-1.01785592131739	0.934280237859517	-13.1460808186896	0.56554858065156	-2.23649960591256	-10.5106317996154
"g14"	10.8149485607115	-15.0317488131273	1.87430280786291	-9.62278633613235	-6.07943761544206	-3.33817112380711	-3.60126136732853	-11.0252407018099	1.18405592265336	5.29181742670727	-20.3194625879531	8.95272381174129	4.61403649536711	-1.35064914642779	-3.79327584830983	0.614911429779086	-6.40343082360904	-0.543014055244942	-20.3645090138799	-9.20435288116345	8.64754774290719	-2.48644313615426	-4.3198378658514	-15.0495257869154	-10.1600223838103	-14.0096336899583	-7.71702663628804	-18.6105795479715	1.918214244764	-1.4946436085871	6.57166608027258	11.7406459217285	13.3056677828518	9.13110616210096	5.93635383793552	-8.80659317345885	-13.6261267569783	-2.62424875831359	-6.44610287677649	1.13882598346893	-0.432082928200791	-15.7965668038874	7.4518289418256	-1.33912997267696	-0.865540513352764	12.3583237698155	1.79197551841285	-0.649674708210693	1.81848226505007	17.5195852198844	12.0984937537054	-11.7851264386621	-3.90329397904868	5.52148548441588	13.2406812148238	1.62502896319582	-13.2056193462924	-4.46481730216523	0.742676265279246	20.6736546014345	-8.16602633975443	13.7480281077499	1.06496505442132	-1.72008145403343	-2.21634751346618	3.97131876588534	1.93024687339463	-8.04224663298548	-2.78469643753067	6.02818845230635	8.6167879829487	5.84475628998335	7.77341552122367	-9.20546403654772
"g15"	6.01351238242743	-5.60463624809808	-20.4129897616906	19.4603367024755	5.08357193527036	13.4608474982583	-4.53906758307838	-28.2191492013157	-9.38190626024285	10.6474450467232	5.52571433185011	8.93702964316309	0.204503905767191	-12.4214885154294	19.0382002151849	7.35468010245523	-2.52727233584761	2.29718890226618	-26.520995210181	-1.98917208267882	-13.990555256175	3.05724626961693	0.968741936342586	-11.8437440915846	8.84993715204709	1.6911039412993	3.82395726410025	1.48366917880403	1.08446475339944	7.47905913547695	9.24408639898328	-12.850365473543	-4.22430009424396	-8.40159769112561	-15.1341014329928	-1.58602124478097	-0.233458058848476	4.50784319716179	-10.6479591003911	3.56618439986635	-4.57097197137873	-6.63736829703974	3.94620941253371	-11.4462233662273	7.23777700688625	1.13378394739307	5.23453321394189	-0.666776065237319	8.15931385629673	-10.101264963114	12.3777192749303	6.53013292460192	2.57383820374679	-7.38096227821258	0.867494682644935	-5.142058851935	-0.619022483440489	-3.15577174107622	-1.07540413961402	4.57638105481558	-5.40253998166406	-5.22455842166288	8.57470214594778	-1.45743411849891	-13.0498708877741	-10.3535941512433	4.45683545727488	-2.39505013287866	-5.19136374042546	-20.0646621347228	-12.8277321852426	14.6774992279992	3.50906109818883	6.1803669768398
"g16"	11.1359601899885	-19.0690099976721	-7.94586590878676	-18.0591592451391	-2.42606945473409	11.4661325561532	2.72211920487636	-19.9602203975079	7.77529246315327	3.06966741002596	-13.7510252249272	14.2228902184547	12.2633990047926	-4.10469289357957	-11.4940321933718	0.723004072243302	-4.27365666818978	-12.7116227847717	-12.6273310680432	19.3187366211609	-1.78307351233181	7.66578539951961	5.77764669841948	2.38686588530904	7.59362362127177	8.71964987746961	3.25349104293875	2.78392217206056	7.56686135030808	-1.82844117637679	17.2436925253367	-4.48309468463642	-13.7792066550451	6.25820681838024	1.33091165709825	2.92246373200971	5.66127522543584	-8.71622155836559	-9.43396870192563	2.52712716851901	-10.0123125348881	-6.59809841438377	-10.648073891517	-0.141250615456943	-0.575911102872453	-14.2042755166675	-1.35056089974235	10.8663926810986	-0.0701100043814512	-9.96888118639591	5.79098897390594	-13.5131636029923	-19.4967057756551	3.02161286943641	-5.53779237419675	6.80068402583693	9.83588553178226	6.71996347264157	5.30061239631755	9.18323824259913	-5.74378323069135	10.4225597757311	-2.79616320535168	6.46320427386884	10.5389260461949	2.36639564640501	-4.1394292390473	-0.777651610040209	10.2325349179774	-1.48124814560343	-13.1709768136219	9.04668488708723	-1.82125567002693	0.0306008692450817
"g17"	-8.53372797586888	12.9323787573881	7.68007587268496	1.80768416219571	-16.509616260251	-15.3107896596613	-5.80273429500494	10.7610106310952	28.0172687691715	10.8858355955405	1.56389146452065	-5.80404079247121	-15.3288433973844	3.38735059802789	-0.580788406346082	9.5049514709788	-13.9734174538959	2.00799390329134	12.5352928268156	-15.9439174364581	-2.65274191541392	-2.18043547922229	8.67121338859865	18.9153595857359	-2.98734978519326	2.9176534071727	-0.700953348487425	-6.50070568987996	-9.60188722569695	-6.11193629197772	8.53395714777549	-9.44131040884293	-11.4171052492158	7.48802943115803	-4.62642664848133	-9.76291700863065	-4.01283675413618	-0.100101043370578	1.24481376706866	-2.63507741987946	-5.48658266221257	-10.7546483629768	-1.57061957356834	-4.84289504015527	7.19784445191389	-12.490950049174	-2.09644649475774	10.4115509814723	-2.39430600003676	-4.71804493019698	-6.52116773864135	-13.7202881549452	11.1673114867079	2.05739825432137	-25.22721106269	-0.680571474500715	-13.954808361557	-12.9200078371733	16.8386704097971	4.44638466429554	-8.61432656880375	4.29462090424861	13.9116237152998	-8.47854170477103	-12.3537655053364	-8.13860289660824	-13.8590874104691	-20.5162465395808	8.18016401509967	-2.99532417885764	6.37596198497712	-2.98335759673377	-15.706585405613	15.8601847541367
"g18"	-3.27849795534619	-7.65071533356494	9.39219395451741	17.886339504784	12.1029768560397	3.96170311696563	2.58578078124026	-6.25723039353155	-12.7076489306291	-6.11507739392168	1.46167800881559	-4.73416466759155	-1.06143338839743	5.50543544426676	-6.20015304620418	-8.12953079863035	-4.67786681897091	-8.21340554542141	2.46630402655752	-3.99917136951092	6.38106084765798	-6.30407489903367	-12.1842516338676	-6.81034434852299	-13.8358858070204	-2.43438572444992	5.64137963669283	-6.70589943138074	-11.6220868849453	-16.0474099767458	-4.89051624863176	3.76466821114078	-18.7866718941219	5.22822042165607	-12.4915292818901	10.7530336217924	15.2513573873529	7.01674126651775	10.1888250210154	-10.3710418248709	17.2392246769784	-0.0250010782213937	-27.4666743952903	-7.49898134322688	-2.98114040717268	4.02512688011166	-8.33483797431076	-5.8062591165077	0.164129247348808	-0.62194058891412	-6.07708469077502	8.14969265718026	-9.93142061848538	-11.3811687126057	1.87292680662167	-8.41957254434887	3.62339679186419	-4.31477451841633	-15.2554386679657	-7.22407479334546	-6.60579127262822	-4.98807111114418	-10.6715273155719	-1.11710934422451	6.45465689179083	-0.167694779493495	-22.798391363935	-9.27074637994733	-17.2487952064971	-2.58557778274794	-0.719938957852491	3.47640109170076	-9.79519028647888	14.1807116140459
"g19"	4.85745253555387	-15.3397887305113	1.4869110592703	16.960277685796	-16.3442018829157	3.74822970997943	5.07555744578942	0.499410963573272	2.11983660751816	20.9189815836942	1.83532649915889	11.4599752919681	0.369309876335015	6.78795274891002	-9.92735083606841	-10.2621756120272	5.20049112775142	-1.55208503476106	-13.0457915479143	-16.3854726076309	8.51034162239914	-8.11439319270874	-11.2661911731163	14.8895441952461	9.28900169047023	-13.6756697559078	5.14331000244287	-3.32923912620831	6.37086806624868	12.2556196631419	7.22670029469784	25.4226482260951	0.898333006822671	-5.07357100298183	4.63363437485427	5.83325568889195	10.9006233375388	7.29442275463104	2.27479556823975	-12.7267734371625	-8.63446521661697	-2.62077038735556	0.57199678129029	-3.19110193928915	9.90786567056191	5.56114461719812	-17.2237425462791	-2.97053921630294	4.85378278461376	-5.68105840147716	-4.57842352787568	15.5286051818167	-0.916168043667692	6.02456657887932	-0.798565536990695	-7.21843673731498	-2.67232262425608	-6.89561677914956	18.1881707872534	9.66855727555575	-15.7405475428675	8.60972799373234	11.0067187570362	5.71597179429273	-1.62666470059746	-4.45473678160265	-3.88829126108367	3.38717920813381	13.642134772432	6.5180151507339	7.92382961762247	-3.48897377947006	4.46564302199748	6.35114262547411
"g20"	-21.8975895939097	-9.20872220769378	-4.54838339708338	-5.51631506922235	-6.55943761444264	21.7937536169891	-5.24931931709607	-1.4183212312717	4.67117266125264	-9.96383066876111	0.273323797037443	-13.6347887918305	-9.08309231228902	3.24186164244292	5.39641092122893	6.63060522041622	-15.1448617169981	5.55085931936859	7.93807013547924	7.2744791604547	4.53316488657314	-7.07190580001781	0.703660318375225	3.85518964943721	-2.18073143162482	11.2754795957941	19.5064649203345	-2.62555283079302	-6.47851318950299	-0.65750144633529	-7.50314642436454	0.690107806103268	-14.5132619042659	-1.05627575455867	2.02889970084252	1.54587250780096	-6.19201156201458	-7.93321962495652	-14.8981711727281	0.928770523241949	11.168537044785	-8.6538258195079	12.7362073569065	5.85046523494273	-6.80747399008523	13.4314286629753	-18.5602751496177	-12.2518689745671	-13.3645121259144	-6.92796471796777	9.94453964273935	7.00214067296846	-17.1418175878591	4.16349489335668	-16.3710727568091	-12.4794584351426	-21.9695137412311	-13.3450422012215	4.77427464049627	16.5721395418525	-6.46265563821787	-12.0695248451758	-8.39371258225194	-0.914568656154188	16.3460116582547	-3.01002854306937	1.20407425762378	3.43253110812079	2.57125523760906	7.8067569639521	-19.6127930864555	-16.69004320675	-5.1430805100443	-16.4273895980899
