"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"
"g285"	13.4516519411123	-1.60511770546567	16.1659620596066	4.11177631031527	-18.568775995355	8.60627556692019	-9.25681871207141	-5.89700829911183	11.3931938278579	1.65100993311273	-2.80315735743192	-8.61999308139192	-16.3717302243934	-15.6399112777804	5.27014484171693	12.564124942747	11.8452487353539	2.5711298469205	-2.49664333387632	-6.55549977140661	-14.2825151257666	-9.7486559676615	6.74690507996966	-4.90776300733592	-1.36381438359776	-5.23644045449811	-5.4679134942068	-10.2351020076199	-4.97725978685584	14.2362248542444	-11.3763148694979	6.35032373631587	-17.1491071137185	3.24367123799595	-7.23367333845778	12.6351433786507	9.69891334105012	5.43896798120947	5.56328044075027	-7.83127194947711	-5.10851662723805	-0.0348937461559889	-11.2937122805704	4.01007867184434	-10.4471440092063	-20.4317971299337	-2.62882801765018	10.6366256724007	2.41176878875907	9.15051598480856	1.27101019801385	-21.6140297499647	-11.28437369456	5.11196685971895	0.563669925222981	-1.97909140351751	-1.37744884767093	-5.39879288443883	8.00690130973322	17.0716830346082	-8.91537409390797	4.8129100719598	-5.38054051903676	4.30694383802874	-4.99090407518281	-9.19195275192222	-0.30418873494624	-5.10925736260351	-3.46150073220537	-9.72531476196248	-2.68785237942411	1.57068299989815	-2.88105740290752	-19.6245647811116	1.53027658574318	-4.90173407588422	-9.05396693111484	-18.4737034088602	4.98475967299973	-6.45583602631013	11.8921578321066	6.12923313403508	7.56909628310943	-8.58697630795735	-9.70848961151642	10.0324013009963	12.9367702723507	13.0997431870694	-22.5298643031357	1.51081831278295	-1.21213388770925	-16.2082915133035	0.772490615812688	-17.1693706246283	-1.61100447264314	-12.5361223181149	-4.09743989532864	8.21932328987649	13.5096981442726	-18.9384421352318	16.8251318615256	-4.87207576219459	-8.24938514835159	-5.17907264639705	-2.68783438261322	-5.72082812652685
"g286"	1.49752297236425	6.2844234667799	-5.80965266285472	-13.6978207435264	4.08085322320375	-5.5158085021047	-7.91147150982808	-13.8806708380148	-1.27446003159476	-2.7740530680043	1.84831788366696	-10.0588445285483	0.542956542632078	-1.72955241081832	3.41853849276985	-9.80384309529143	-1.47064462399921	1.1104539454978	3.70418415602687	0.330002964148566	7.94954335071259	-1.17166836926524	20.1555953283881	6.23939239503562	13.8688978410409	-13.0941280820192	4.0699220068287	-1.36316580416695	-1.88284800452231	10.1856193766099	-2.99666782954819	-0.051656167047611	-12.2715681042314	19.9509786498134	-14.3739386302964	-1.32877689059118	-4.40691498672825	6.56069016407398	-12.1858708828318	1.96826075923747	-2.46828932262428	2.51967193470941	-6.40421343874057	-3.29003906020082	-11.2118465595482	-6.55630541952065	19.9107845713498	-0.438242688580552	-19.5699256075958	-9.26156526024097	11.8949124906038	5.39217903684348	-4.57631836839948	14.0080603636025	8.8838828688266	3.62608870620339	14.9908966836716	14.2174519965848	8.04414650372346	14.3756911018599	-3.98276140878369	-8.76190590262773	9.83458317254211	-1.719451965024	-0.570554812201542	14.6219313413496	-3.25105099483022	2.05021629795205	13.7624044678707	7.92164272326537	-11.7665914477358	-0.862772585025246	2.69645317031473	-4.19054065895813	-2.27021190159131	12.7449700953487	-10.8658696004579	-3.57112698344363	0.955540911719867	9.50452433777869	-14.4384873679476	-5.58044656509519	4.48128652524736	-6.68444365780772	3.84092254874984	-4.83369834786678	8.59015627640787	-16.0872737719821	7.42627914543461	7.42398071040588	-0.514317734634162	0.163136947692528	-6.88902753848341	6.25887432040127	-4.67027566697562	-11.2967214484293	-2.17435999922619	5.01542713426928	-3.28514160122642	-5.7549210363291	3.45249839566128	-7.05649256209247	-22.4147767693073	7.69487821339063	-12.7778303682965	-14.0730051526959
"g287"	-10.7182037959914	-7.94141653548508	-4.15649966058881	-10.1796088131161	-6.55751394249816	11.9488470658724	14.3236761831384	8.73335055932251	6.60324411244632	-16.3622434408175	-6.54869671309662	0.191613907435011	-2.64332396904102	6.76700561675617	-13.4242523746117	-19.4530367452031	10.0310655708298	-10.4372648427096	-1.97545004506207	-5.76146109099765	-2.97905142061924	3.36460943681555	2.67220272983363	0.305296111000887	-4.24246208644994	6.19855085343084	1.90626972899227	-7.3863563129247	-11.2511929852775	9.15734942519428	-0.27278613401992	2.4026743372697	8.15612629263485	15.0413873042951	10.594311653109	14.7938424743267	-1.7972697148563	4.77216891947625	-4.7538827643371	-2.45890104235723	-1.77651486704303	9.53180353414846	11.9621822728167	-7.09183426217206	8.60280327933619	-6.2747940181416	3.50420424907629	-2.83661374237	18.3651249051639	16.2856358550077	-5.45323120735807	14.2947687151127	-0.268172394542906	3.81849253222128	9.43485351032855	13.5606062541603	-7.22765922886935	0.785638217264139	-0.517555059669211	5.97009812736553	-18.3025905589921	-21.5822217774698	13.2570550695606	9.86289706063547	2.7185932573516	-0.0337616721040899	-1.32908496317086	15.9720204314546	-3.4569451901387	-22.6562594037656	-2.18514037041662	7.68532870595495	5.20392409187257	-2.76324901011846	-0.449456683531861	4.61811046384701	-7.46269879921581	4.27905295154874	3.19225451195526	-0.563377472521351	-4.50701861146277	-4.47157792427413	-3.7617525603275	-3.09174243873415	-2.77548664505221	-8.32948609492189	-8.81301569827702	-2.98782981972111	4.44706120365228	1.2420802684408	5.53987791770427	16.4711628751921	-16.4789113838154	-11.6142530342626	4.55302792914229	10.5884386681223	-15.382884301214	-5.70550647849491	1.74431057266303	19.9425940396652	1.74417786208134	5.2020052648669	-6.08139030885575	10.2712235877057	13.1324285162361	8.04235115326766
"g288"	-1.86344242188524	10.6807625959056	11.5927645861766	1.42513910109556	-0.758456049031465	-12.0610550298242	-0.797997720663991	2.54408752763296	6.14614516049048	19.9433109168225	13.2403301477672	-15.8682394119589	11.439362605938	5.07549231811911	4.4132158188362	-6.92998655546552	-13.5895363848262	9.19972800075566	0.163716072501826	14.5061116633685	-17.1295238206843	15.581372391591	-1.50748201249755	-11.7830097258567	-20.6203293493078	-21.7102687648232	0.417459096214026	-11.7060255710769	-33.9382001738107	5.57488127729958	-3.93613721040619	-3.0941780156946	20.6774219959198	-2.11059056376469	8.85514695538313	-18.1153498917092	-9.09965115497547	8.30665534960916	9.77410450281177	-15.3986080950189	8.29269433235549	-10.7893982356049	9.09404808027666	3.67980976267078	-0.388843981359817	-1.34228763192186	12.4347100274239	11.2609718214299	5.71015773882056	11.8296316449691	-10.931751125105	-17.6866329388433	-8.00187239413744	9.91306472046619	2.26834107444027	-26.1349305853067	0.65200482873403	0.0875544933038675	-7.49656792842038	-1.53728103365913	0.019498051902337	-16.7002651430144	11.0589341861026	11.6240070779247	16.8769121767197	-14.6086945290039	1.30348759876126	1.01825751928589	-7.98935650999053	20.4220197787979	15.1250466964142	7.13121959496444	-3.04676574821373	-8.97374273275512	16.7618810487054	-5.8346320725004	12.634622974995	-2.42446139926798	-6.41824492383671	-7.56954703973502	-10.7267242408837	20.7973548138258	12.6611411431167	9.34324150629531	-5.96802104865011	2.18215918175587	9.56032182666188	9.94813188039351	0.820575367516297	12.6904582239827	5.81050090963017	3.37047325423745	0.946910727300484	11.3080066903692	1.44300008407486	-6.63082853355623	13.0676273797623	7.81212201791758	-10.7275093324443	6.89090774515697	-17.9705504251231	-10.4288472071487	-0.301821379526912	2.13333673124062	2.80947820560129	-6.36895389092791
"g289"	-8.75124577046391	-10.0964962718286	-1.60084209974065	-4.88118171637868	7.38119930188164	-0.208439930817304	-11.1553649374608	0.0207238073524635	-1.19466034577367	-6.35882735043296	-5.69681593606042	-3.47333874936697	4.86769314218401	-10.4094615834049	-15.0403388061276	-3.31610406415395	19.1881490046317	-12.1658084144869	6.19740819180176	5.65987472468324	8.92102913751673	4.05852519580294	0.620388910008264	9.67823755413653	-20.9636115656657	-0.0897301446830027	-2.40770499479585	23.8127885215468	-11.8910602212569	10.4046420401379	12.2543991288221	4.98828559603682	-14.8156414626413	-3.69621895822655	0.656179520435187	-7.33461496395449	-3.69074700289574	5.41638853231502	12.6479910021891	6.27662699677245	-28.5074075867533	-7.40453258413457	14.0136540297203	6.3332221559287	14.0154376099632	-0.538773357533524	2.77363878735939	11.7081824531372	-7.74230646505764	9.0312491439451	4.02384173259594	10.7826406179379	-5.05154061810598	3.43940156284796	5.07748605528293	13.7426633697003	1.6280766046715	14.2155314631768	-1.59534007687431	-10.1257578413484	-5.53841869708979	-12.4058677020334	-17.6287086212748	-8.07623214119112	-18.3243998162619	-0.260911977283467	0.00164497359577225	5.25992877109037	1.40583058142511	-10.0704133666538	5.97997957890882	-2.9166351222498	-2.61701894072469	9.1591358399173	-6.70270589608165	-5.25953444173459	-4.54625275926308	14.6616866044354	-7.66531133422056	-21.309375780923	-1.59253157653744	0.513066502592466	8.19211944360959	-7.52413127925874	-3.51025807367341	-3.16377113558048	15.4794782053016	-2.43377295177839	-7.12896860723651	0.91159119795023	1.46191081836853	6.95109421537578	1.23980851263545	5.3118620479585	-14.6564800936752	20.033375370225	-15.3519182813366	-3.30647228139919	12.2361598594152	-12.550230349753	1.68858154997349	-2.46261068698002	-4.24247512218864	-22.0094976526613	4.01750013068945	-2.38291763348136
"g290"	6.08390910618478	-12.0885244541684	6.34129730678273	-11.2362277571843	-13.3964408933855	-16.6262961185811	5.28191742966828	0.157882510751331	-10.1289978959121	3.35852146571217	8.76002313746712	-9.10545599410771	7.29927789013463	5.0037530918962	13.8360849786909	0.647575047122184	-12.5959704045838	16.496082211969	20.7513386158383	18.7925128403614	18.8452424566998	-1.91874760672047	0.204612843480478	1.80473041131306	11.1816353737811	-9.3125864185761	7.2413470812826	6.77968454844787	-5.89008608188324	6.44599357778173	5.33166492561137	-6.55359561534092	-0.725159560341763	22.9409593160218	5.32171655934679	-8.90557968192876	2.53608375065492	0.423610567705864	-13.4209907323913	6.36968155941563	23.1118565658647	20.3212049961416	-8.27077931144941	1.88676682166768	7.37654197620384	6.5025396623424	-2.04080788970873	14.2363159165456	-9.94195409667105	-23.473387895558	2.81557405673327	-1.69989852390065	0.902643176187297	-6.23149168610265	7.92113503623208	-2.03753334209765	-7.53082004575775	5.99747839903053	10.7731974781836	2.80524140960736	-3.47673281941515	3.79718506749722	-6.83377626531823	8.07931873387197	3.49195303750939	4.66359631772312	-15.8490576445165	-8.73108035312443	-11.6807153925305	-8.54326582362777	-13.2708057937743	-14.7917794182962	3.18214532460319	6.63978068880711	2.14977304831061	4.8659644721608	-8.23490973235682	1.23945467616123	5.2972860301603	-8.0236375952424	4.51872535880492	4.6617818038094	14.3816358586397	-8.13029572763331	-17.078669294703	1.07012419089517	16.3223705623466	0.957537221947492	5.59465326355284	4.24531653144078	6.38953017553686	-4.43203620826455	-24.8768732180704	9.91574272439828	9.79837528579473	-12.8539545367472	0.400629030004572	-5.71755446634288	4.80059305143827	-4.41946171691679	0.945683196520839	-1.35075546554962	13.9025145470006	15.6908634209104	-6.6047992789006	-2.47833682596275
"g291"	-0.103234560927184	-19.5809507775269	-8.74740359429945	5.67600639194366	-13.1573284677643	-4.89662845422318	14.2065476508496	4.85446632603657	-4.73900869846482	-6.29401640337017	4.19205770526444	1.21386712123305	4.51009260484945	11.8751772740313	12.201582920897	-4.63113894529621	-5.36559086050939	17.2767689827688	12.7491097331817	-2.54990592724234	-2.53974427751429	21.5307544034243	-8.12720467317348	9.50545043104574	1.46420436334597	6.86230548473741	0.655608874944556	23.6920118471818	1.05571872267925	4.27211850977562	-5.75840795571001	2.47476487452233	7.818157905916	-3.6118286080479	-7.15858831194478	-0.0576063696004741	-9.42976694532842	8.6094421159319	-8.85618078620646	-9.34337588367316	-6.23407155476585	-4.55298897488162	-0.0504472853133186	-1.78856512177068	-8.81307693066682	-4.77682237151605	-2.81995685015393	8.01110899984604	-1.84041253725724	3.25947869398767	3.21493888695176	-2.7196199581367	-5.17015529079266	10.4374141686034	-4.16942024124958	1.24783936533218	-1.12442634531662	-7.13747054852574	9.64490858692004	-10.2796525921665	-12.8252075417947	-13.2903374724623	-15.5361718073223	9.31885838729948	2.07078702110182	-16.9237673171514	-13.5460624288599	-4.62162617806897	5.53627579746585	-5.07817860382674	9.19527921061717	-5.39009657369316	-1.75605480191853	-4.43527614804014	-11.6519438214056	4.52613576341176	-4.86794798366584	13.1740021477692	6.41030570968021	1.95662300528054	3.59087391378648	2.10298830363626	2.51590320629264	-25.9416601750773	17.9525381224416	-2.69428375589898	-11.5060093430306	4.85787361757106	5.92638524066787	-7.53608781634982	0.376934328501962	9.24089529059735	-23.5186822530599	4.08147773944313	-16.5355431626334	4.6721945816046	14.9567184096577	-7.40753718613083	-9.76891020766752	-7.77116638340978	9.34843828649108	-5.30563637867283	-1.60567901123594	3.84609794025735	-1.74010610209773	-10.1015938408205
"g292"	2.77723960709942	16.5678890828777	-10.0493340876166	-7.0959710281049	7.12105580025155	-5.9575684810426	-2.02676434078864	-4.8108610534109	-5.86313497263745	-12.0136434816123	-3.302696612523	-1.13119660640922	4.84330617355065	1.87133864296037	7.76257430108767	-9.62684249148398	3.11311453590886	0.321474117815538	2.6410564442714	-4.23678416722707	4.86405061524117	9.47009583258232	-5.01599499228375	0.570784173262987	2.15826165453482	8.968485910135	2.15317129167497	17.2747531815824	-4.44945201792553	-0.299671487512365	5.86945868676811	5.25722278472624	9.23853821369098	-0.927266119765721	-0.975999098362439	2.3657531751929	-9.4577122696188	-0.445720806507493	4.58050150800546	1.83223830681337	-0.879233829564764	6.62349514347771	-6.11815409108177	-13.5494765278356	4.44798715447118	2.72709537278453	4.95765986616375	1.48611845848889	-3.09927191977687	1.92366862834378	-9.83896842364737	-2.54447821923639	0.713187599287396	-6.10266543160814	2.45144125721191	10.6242822926929	6.63697955736972	-9.81684536083565	1.78172350891986	0.89251177307019	-7.52886786549296	3.82915168098228	-4.74139213941618	2.60524298550548	1.16191086680263	0.231572927747463	-4.60972418067773	-3.97117556237042	1.9943457700682	0.999866490069611	-1.5905812056775	-2.03936584840339	-3.71782519108184	-5.12482341867624	-5.86930525394974	10.8790804173744	5.38780359262533	-5.25609658652604	24.5456054165149	-3.37108323425012	-2.22958724674145	10.0261590182292	-5.30855755607568	3.8605809791845	2.80442094679827	8.13873140848305	12.3803378852882	4.07935339306774	24.5992051337556	4.58397017611814	7.86428345098389	1.48625257416695	0.608737853310863	5.80957349312548	-4.1865556230954	11.6847756749432	4.10777002670037	6.93931373677033	6.02790386748172	1.45448680656318	-6.62568923374015	-3.76119555472289	12.8936308050351	-10.594036672759	21.2617186628818	-7.6571830746687
"g293"	-10.8770153212834	-11.0124308954986	-17.7241048564151	5.83530800817052	-9.56650795718913	-16.9122364057964	6.26135287026863	6.73467229622643	-4.036070120071	-1.92843213631936	18.2705046356405	-3.40801527465826	-8.25051591062233	8.20077392025491	-6.54416781262548	1.26476669574376	4.19012282050997	-0.652342555781515	-4.21990092317103	-7.34879496320896	-8.24594301741138	-11.4966367468425	-5.2578335458889	6.56086095905264	12.1819976660631	-17.8752885116882	-4.50772188093912	-4.57160535576718	-3.77240048540172	-7.35063838589264	1.87325462033243	-13.6618497504766	6.38218343139587	-4.49845697882881	-11.507260534043	5.8001267400563	0.266245706120376	-8.40364095930848	-1.4680659526069	-3.78954134210833	10.5571920040411	16.6989136681912	-10.8718195411427	-0.347939557465055	-4.00255546306784	8.82901623331878	11.0812793293425	-9.06851093976613	15.6495987391606	11.5061055661671	-5.0941259401044	-6.66127668839797	-12.441018581836	3.4352992929492	8.05373655820526	0.179081637614121	10.0058239825781	-13.3322693989259	-0.45541242982733	0.0955289644006412	-11.8833064042338	10.7049699199072	11.3271431358372	-2.16441866125186	6.66141651703601	6.29292211900942	-4.0320133453068	1.57108706227334	6.86306311660174	8.6039636452717	-3.36556370182416	-19.6527220727034	-0.536044729254079	-7.03615323797894	-11.1204117479051	-6.74595840922915	12.4081182723813	1.34632487983865	-11.8887234209335	-4.33466685076668	2.96770699906576	-4.21998412294754	5.47979074482219	-12.0727211034934	-14.2591106570477	6.63957948772267	-5.43974022205485	4.36261701964852	-15.7825362093441	0.0886558579766124	0.18716772062191	9.02799816867691	-7.77135522850525	13.862096170199	-8.60739144487426	-4.57520040763958	18.2052952973219	-2.21247407164327	2.90441095934537	-4.06033920449385	9.6155099042175	-27.2724214842976	18.3447329015135	-2.3795385638939	3.73397299733036	-6.04389812365815
"g294"	-4.63278948891109	8.71332969775393	7.2519685400721	-2.58558518087508	-4.36005979760125	8.36508196811673	-15.705883301592	12.3069639481323	11.8689226699907	-8.42369334461844	7.48246180226077	-1.62230466703898	-3.83627523721424	-9.37715024226836	-1.0082382710602	-4.14802261284978	5.53010876004564	-8.57122299530068	-6.7140254033695	-7.69463585586184	9.38118462312091	-6.91791851212094	-2.70185693471093	1.67000522774829	-0.166527784877486	-6.19839329665189	6.94447762891208	-11.5313600006703	-0.0449136733202621	8.48774648467539	-0.608999852264557	16.4214511052455	-8.62877043415798	-2.22130298180486	13.6335388078043	10.8834164282456	14.5962147908842	-2.34142892346988	-4.18275092460318	8.94906918612126	21.4836741599624	-20.9698760492054	-7.36575062937333	1.79015611334148	-12.0708182664406	11.5150712209053	9.64575595873288	0.153127877585295	2.08947693111155	4.8023941957282	1.27233468706894	-3.10026903852702	12.4659092643361	13.5950793216203	-0.557304523652518	10.5420142010257	12.0756841475695	-15.3867684213664	3.66284667461085	4.64311015063478	-3.76374683379971	2.31799799582521	4.54352628268772	2.28698152652916	5.3558246269606	3.86944840827783	-0.998462779881069	-3.99309160877493	-13.8401717675059	-4.01451163086149	-2.30394509036609	2.23843107531224	0.0363374427274991	-17.6147006783911	-4.62182892378303	-7.79971921828873	-3.27564921074486	1.71469974135449	-24.567947572908	8.11628692224532	-0.218198736394257	2.98900887798633	-4.82644636657123	-11.5361166637623	-6.45317513945712	-4.52221286438408	-25.1103418917497	-1.79118269969112	-9.68046417602747	6.85757556507564	11.6043475821231	-26.6993561655986	1.2012083321269	-5.88150047705818	18.8027410806395	4.40678963702135	6.99956395883236	14.0388992303843	17.6209425282252	-4.94826021523853	-20.2619518517124	4.07573108330581	12.2631929471227	2.82415571244017	-6.78276437904715	4.11030894937777
"g295"	5.99594451004723	-12.4460257214649	1.80512261405667	-5.28428010906753	-12.1946284493532	2.35947101610403	15.3582573853784	20.7579455032155	-3.55165784698031	-4.78329801136626	-14.681773187203	1.88295690206986	5.48672413598707	7.17997739587075	-27.3952176786565	-3.76003571669	-9.54530897933085	-6.42438408242667	-6.25605601630042	4.82875466421927	-3.8136954536832	-2.84276922804225	-8.14225255790181	6.3669199873143	-0.17252297775997	-10.8618127711304	6.69933372613528	6.74756050108076	-7.14591597150185	-6.00149783555537	-22.9498521012627	10.7160271754895	10.2674859910033	-12.5170203381427	9.4094499554414	0.425900126333759	-6.30064552055015	-3.36788629540034	16.6138784717725	12.5149610679921	1.24265486807198	11.5322579873245	-4.56557202506131	3.47277549578199	17.3392055979033	-13.7630058827398	-0.0590096331055845	0.202608297762109	10.0269890345099	-0.793621623108101	-26.3009761589529	3.48125062512042	24.2135435828655	-0.393117877585607	4.2763628725461	-4.88369721676262	-10.0693086168721	-6.33515997083986	13.7574972132205	1.4525562340235	-0.39503495038462	4.16388297780184	0.423858446104538	-5.58909706053385	-5.04933027142062	2.5072023727151	-7.29351422967689	-0.695406263817991	12.5652351450734	9.17942742419215	-4.84442503077465	13.2357814072918	-2.8088159059831	2.90554863059641	6.87537370354184	-6.65039136694947	-3.84187816661567	-6.42930367807026	-3.15774164244119	10.2364451406821	-2.34898455708302	2.89892057336093	11.8809010190673	15.5787734472988	5.90889171903605	-8.73747821639432	-1.52538153058482	12.3656157544847	0.392219258768847	4.26820383024739	4.61356305119581	-1.20568666334361	-17.3635321012315	-14.0385112741044	5.20421777246641	-4.49704401601483	-6.60963972692622	-5.10029168933748	13.7443167491206	2.6566043582559	1.43832818234775	-15.4437260706603	6.90172279958362	2.12051670417903	2.55155964380496	-3.20458304851924
"g296"	6.05220636715067	-18.9013957032186	-8.26105970667674	-9.55869017064808	18.4359087818918	9.43160413721076	-6.66893639720525	-3.20527637550214	-8.24098000174357	10.8272992752698	-4.46526296664201	11.9817299285395	-5.78424557706712	-5.2514319018323	4.87402121024448	2.78307825143735	8.93087398799599	2.95761125659042	-22.3299741296397	14.8399459846673	-6.60488455294928	-3.43452248234833	6.60839381380256	5.99353506369566	8.75503192481591	-30.0209318438533	-5.96331719753907	0.259811278715841	4.32272052627794	24.5328267102607	-7.21028462496698	-2.93078143848957	-0.417609120021826	15.1564025747026	11.6256960938644	-16.1709577467866	1.38424581795603	-3.50688861425229	-0.877638791236946	-15.6489367642817	-15.9407497311182	5.60189953929329	-12.475305703279	-3.30843388953146	0.0532280518036578	7.53125237035851	-14.804723620493	33.9400452621185	2.4907903580225	6.38911108936282	10.1724874916194	1.48025654468575	2.00898225591926	-6.94073924650737	-14.1200880857243	-5.5057695226105	9.4680311234381	11.5687562854443	1.77241084611846	5.57779098950478	17.4754882908192	6.06273664250497	20.8012901692065	9.75780776317499	3.39799322080631	2.4766036416189	-1.05376536623925	-6.97353035301921	10.8428253190065	10.1961332118623	8.42345907397709	16.8305277170648	5.27068824505161	-3.9620224096253	10.0111066985861	6.564364570804	-3.69722463815315	5.87106440905431	7.80601795596671	-10.2709651069202	3.08185725883852	5.79572924968262	4.6831023878923	16.7709056562875	7.59138950189286	-4.90459968136876	0.603373517463229	5.04891397839292	0.345065565207087	3.3144681009064	3.25188277047456	10.0493459061396	-4.07841734308794	4.25134951605821	5.44753574916778	-7.29995201478692	0.546029813535748	-13.1354221124149	2.35123501232385	1.65479691535811	9.66659429149119	5.27042686914508	-0.648055837704209	14.4404271762969	-9.51296394068337	-1.70956233377675
"g297"	17.0714150202718	-7.30334886670139	2.79163236563228	-9.60156326948266	-9.42046418142517	-2.90902265781741	6.14772483237069	-3.71744149043927	-5.06767384430893	-1.87279357312871	1.10517250560181	-8.27130296414463	-0.307534045019178	10.5099561408122	6.1589258018152	11.5640399707857	10.6609680444831	10.1220464013826	-10.3027951063333	-28.3131093690802	4.39586497882079	-19.3134538191209	2.7477540696968	16.5034712962612	7.99816949338778	-12.399157291113	3.90645219358534	-13.7363957127891	3.0983213191578	-7.17888405046878	-6.09849118349961	11.158729523012	-15.2532238086193	26.3169734307473	-0.776005893992048	-17.6715698927703	13.6197176544713	0.607443620444116	-2.42955657019009	0.0181695251563916	-6.0612380342815	-16.4007727240498	6.96258426645874	-0.530334625744808	16.863515078141	-15.1723221242202	2.90104336650519	-13.5731488210091	-8.37134489708841	3.10092477432789	-1.15834603795598	0.986928131908446	3.44929608493633	10.9439442830416	5.59123899374826	-15.5576735544127	11.2922150899122	-10.7972632404999	-9.64703253611536	6.11519684027979	16.0867127086684	-7.48307582905568	-8.77695062666393	2.06290647941493	-14.1924034046168	-4.16603423702049	-2.57451627048297	13.4738931528886	1.65239562833755	-20.2809859906567	-8.02828791723711	14.1911344792052	-2.12833929939353	5.38663996560275	-1.66295524239088	-12.8315043024104	-1.66878368428766	-2.09383620573874	-0.835023017815607	9.15658305558043	-16.5889971465005	15.2933920220957	-2.555034440831	1.7920067900137	3.45957529119795	-2.09154763832765	-18.2242213790374	21.1327675776928	-26.3574447333289	-15.5015745839366	9.08769637552224	17.7745075607772	-8.94958320186418	0.0520883288403553	-1.26428671572609	15.9025378687244	-7.31724055785047	-10.10307844625	-9.25708498609683	-0.0990885160147208	7.56872590702713	-3.90035615471601	-6.73698054183523	-10.6990954119074	-0.1865048548732	2.17895646559756
"g298"	-8.68224231766096	-16.2773848239371	-4.52435325631261	-2.85344234776821	7.98387197664053	-8.01754534351897	-0.334795400245229	7.37197271856333	-9.79920037276428	0.936946887316591	3.53020202917501	-8.08176918869444	-20.8551771638005	-0.280840757963647	-3.60960724449048	-11.6498684747868	3.34949831490833	5.66866267247424	7.9629280943379	-16.8234493313179	-2.69002259073876	-2.88647327385245	8.09921071029031	-8.21167328165318	-12.9619610938783	-2.90042801550075	-1.74175700332774	-4.27420433897626	14.0234918852645	8.63819685678601	2.14449907630376	-8.75006855480988	0.56237722073611	9.45896914431703	-32.301528293297	4.99750282209085	-11.2639095088218	-2.48394939562117	1.83072367949864	-0.50673949205155	1.05804323455672	-18.9097549833658	10.4016180399784	19.0554192991212	-0.447376038549267	8.74558282613351	-9.65242081574757	-19.1643325863117	1.61303345710417	7.18922342615453	-1.28931931810266	-17.0276006418472	-4.23775132597639	-13.1969650424922	7.76789570548976	-15.1070671524967	6.58397840402093	4.87156447059192	-10.6043455431085	-9.8072029081143	17.2231689331718	-14.9497616895287	-1.19307002652169	-1.74792613552071	-5.00388443749174	-3.32451744547734	5.63866781724401	-5.68751547223722	-10.0522702745736	-9.60089712991786	-2.20293472177853	-4.66605770517479	-4.71365421574965	31.4284628877715	17.3210459310687	1.44868908266696	-7.64214857401497	4.00048716729651	6.69030492336597	-22.8092592821598	0.480420352656387	4.23441715675955	-1.49374400025324	-1.85145806520091	-0.0368500935315804	-11.6460974082205	3.19119840278705	1.91375092454975	5.87438539500772	-3.77769107031017	2.97953230453148	4.838513706949	-4.56638684871848	-6.08732797434367	0.90500790715456	-4.5006653020145	-19.5765416359278	2.67196870407549	9.21104165112811	-1.38028289830116	-0.6358768043246	-17.8570624236022	-10.6215491005745	2.0827499230327	-10.6506003825807	-8.08638158289518
