"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g109"	-22.0870975460648	-11.0253696440634	14.6766248763627	10.9473722763659	-24.7771403479736	-6.06493019090762	-6.38125026363896	1.82429829427084	-8.11120996291213	-2.11229231763328	-13.5695917024422	-7.24254047777248	16.2567914890707	5.80521865144607	6.716222316288	10.3969849636504	8.09028720628311	-6.76266166843492	0.147622240462089	-3.9486401285577	8.3282816394752	23.9686896648138	-9.58464592431028	7.82414705301709	-8.32999022230299	7.87485025788894	-1.68264859411778	5.51950314802266	6.30341006632043	2.28140690320205	16.7836056494706	-6.19828028798806	-2.25374266818308	-0.307940717051164	9.46893616706271	2.09856320328168	10.8200963605352	-1.35704379550354	-2.88673828406006	1.69632150294309	0.211593817762336	-1.99319632384924	1.79022652593684	5.56572745001495	20.2216160220997	13.7100194696134	-7.47053967981033	-13.9943345845025	6.53431219685319	-14.2782164247532	-8.65932019135674	-31.0673009594677	-0.160226966181925	-14.701918746196	13.64340217554	-3.73172313910708	1.671221646762	3.28946790449897	-19.5190528936375	-5.94103739291783	-6.77389578932959	7.94095336728292	6.65090072796821	8.31560865196076	-7.56485131750402	8.05233845326815	4.44648571771075	6.80173034178775	-6.07785954407594	-27.2521918997895	0.746521422453685	-0.586873450623116	0.866004625898453	3.61430233308853	-3.57293321975539	-2.35104602736846	-0.679482212641167	-3.13875181683123	-4.4405033460616	9.64968128243014	-8.29577489581331	-1.41224538885909	-6.78127863605743	1.25477752233613	-4.90522779848516	-9.62812450403567	-1.43799077310257	-11.5176677254285	-8.49927360820012	-3.80415149239369	1.71021464946257	6.7949418745432
"g110"	2.4452893966953	-19.1551105901927	-12.793871139282	29.0275199733965	-10.1093645333624	-15.1388298081151	8.02699463153367	-11.5710324862	12.6961591742477	-0.327693840091695	-22.0421542280246	11.0216372516686	-21.3314173183161	-0.751424587847674	-10.4708617226743	-18.0034774716345	-9.45893553965327	16.2381747941971	-4.14168839414904	17.9074908836283	-4.75152411570155	-4.41708365433854	1.77038438709072	11.1427262972031	-17.2005137250233	4.20143204558888	-15.0252016420094	-8.10906720401908	-6.11363519634824	1.98127408080514	-6.82456898553411	17.6110854229558	1.32546440101784	3.02190402578096	1.63899161925709	3.70435399536978	-3.62848748029719	-14.6860957103753	19.5996535058808	-8.64284737324014	-12.0873655579477	-7.02270521287406	-3.45758957942231	7.38244564680139	-1.87207169886625	20.9782924179547	4.60157506744038	2.58936966122361	-18.8278959121775	-14.5823764820149	17.2017755170274	-7.91919911654917	17.2318475138211	-5.06620773587543	-8.97950850546107	13.4615355736866	2.14954604837515	9.45398821751574	-3.98503828104533	-0.352437829890683	-4.12010122176188	0.894884598112265	1.61360828752538	6.56271751877802	-21.7628301462068	-7.57008752018127	12.7118992238432	11.042965957415	-8.8957370007334	3.92395749327357	13.8755027594305	13.0713155184858	15.701563668403	-4.82238525913691	-0.564153943078501	-4.1240181878114	-8.9460915666381	-20.1191266437496	-12.2648362315291	7.53112681143216	3.55692621245317	-12.9003921718562	12.4731783327941	-9.58777990543019	-2.39580973683664	6.10031804929691	-12.6978488315808	-6.39728327684217	12.5507072583416	13.8848893067269	-11.0852762165599	-4.33473949263683
"g111"	-0.269271301717332	6.92027365036175	-3.93673382345822	-4.95704221132094	-3.56316761075677	2.82191519012367	2.9225739898677	-8.85973001281987	3.54028332950635	-3.61239104123988	9.51513644102539	-17.6301940724991	11.3906628256062	-11.2012901240145	-0.0945363793246566	-11.4249840838988	-12.6181314411978	-16.2351219433508	-0.676918387881905	10.761971670767	4.70495398359947	-4.72075849253859	-2.41216638058895	-7.38075690896872	-0.186376160080681	8.94752493309971	-8.27573547876859	14.2634205085076	16.2003287861047	-1.1407795445828	-18.7060961331214	11.0164633228822	0.167362485381694	-7.19609314359032	-2.1049796864301	2.36470599430716	-17.9878029387577	-8.0914061884241	-11.9360383766214	9.00147406643318	5.79591485280471	6.73534029519416	-2.52450061296346	25.3116937819229	11.5869698336155	8.990518196101	-15.7908127626817	2.26320149472821	1.37225496404141	-5.77973397160572	-9.58221674821143	-11.4292688524925	-6.72280351585187	17.0487286444082	-1.42324648002623	6.80345539134694	-4.71802631353021	10.4717265877137	9.97965057007569	-13.9915393502641	-2.20381295557832	10.7884730243209	7.20973233487506	10.1805109480224	4.30702950782876	-18.4224292833186	-7.54187414752903	1.05611486174396	-13.8462116748156	11.6736570678456	-3.9275171898421	-19.9207224709905	4.44219563091811	22.8353493278985	2.27928045763644	-2.66918891917706	-5.28643107146155	-12.050504089041	-16.0655893560799	10.1107088814197	12.8882384812113	10.5980477562125	-8.93412214933926	6.39414658563279	-5.83800650504189	12.4882284552184	5.70583135721711	-20.5930701421424	-0.922078170619674	0.932677091283642	-0.302679933094435	-11.6025838663314
"g112"	-10.0350860746668	-10.8534090510942	-9.6722797482891	13.7852306722171	-7.42466904398548	8.96867854576363	-1.46734666973056	7.86535625640323	-4.20131636423817	8.27686962332038	13.4119045326042	-4.38222706798694	8.2145325499825	0.484224816714481	-4.15082429392524	-8.6789711615668	-3.88613002350755	-24.7292993354404	-5.16638533539802	-7.88597334940974	16.2268577209342	5.19860741134211	4.1982991013322	0.539849146723471	-20.6822448138586	-11.5312000896865	-4.46998891068324	10.1907841351323	2.27339761381221	-7.76126136003189	-8.77033472567935	-15.974342217731	-10.2001568435743	-20.6535679688957	-5.67852806068198	-3.63662400271335	-15.8238475736287	8.70193842686691	11.7287273540255	-13.1804309814086	-3.50628499243542	3.95368536080626	21.0491549847698	17.0814513610163	-8.37996761728248	12.7545634758658	17.8872114749687	10.3929778940657	9.70296638460847	6.03059560240065	10.0389996743962	-15.1107456699138	-7.41733397786434	8.14954933753502	5.76959008357652	11.5267450522861	-4.56923172272282	-4.68495948080359	11.7103039077656	-16.2789581509284	-1.77277242615963	-2.69437392802372	-6.294876500002	-5.60510414297316	-4.35623081056988	-4.21406053899296	-9.05924887189993	18.0356504885069	-7.88158375668885	-11.546396973767	4.12905455212908	-2.1238938983445	-3.32780752791416	-7.61227853102072	-8.92771123982324	-9.64427861948651	11.2535018285767	2.21542960563885	-10.515562407376	12.3535106709782	5.67420507782457	11.7278451837965	-3.97493423058895	18.7630059977983	10.3671796164252	1.37413201987854	3.21872365737408	7.96262739327945	6.21015386071941	18.8060650624355	8.40268559436852	2.47235721230058
"g113"	5.12595518575373	-18.6234709632946	3.51237465976912	16.5688632151957	4.48023238796046	2.71607693460455	17.2121411728931	-11.7128623760216	0.112551403620303	6.09421531365703	1.15968240551662	-13.5253485982006	-10.1699611208275	19.2745746754289	-8.96965798960293	-6.61458078318896	-19.757629860678	10.4783029520927	8.62566731181875	-13.9495016062313	13.4978050651799	10.9108054369246	-5.13246803699472	-6.68656550486908	9.4949540357752	-26.0689615990375	7.90580210608286	-13.0590015240195	-13.8878395407318	15.6117258244966	-6.11886188361624	-8.10675618166384	-5.41863110768273	2.69309393744101	-0.562145299790408	7.20563401874834	1.59379988375396	-10.7954661756307	13.9465157724888	-13.3087909403367	-14.8685465007569	5.87096379093236	-13.3329870746786	7.76615551213931	10.3913477074064	9.54584344070785	-1.19794988045165	-15.8066099423716	7.37959945182442	-9.68158661219239	-18.6181771540428	21.2576909017019	-18.1696721385953	1.07141780853297	-22.1986291147784	-8.26510026010286	5.10003948929014	-2.86959784907138	5.41405733352161	2.14011475699781	10.4389458720756	-8.54861326626724	-9.20041414440303	-6.78729965519476	1.73222514674688	-20.3090694962392	-3.68367379315556	6.19960444286072	3.63234544750454	4.25844979983283	6.09425754335233	7.64643706560099	11.3727881949257	-7.46056982100899	-7.04336671957727	6.99066205589814	-0.937756897616617	9.57374246250744	-26.0069100459032	-0.471391340060335	-10.0494156385756	-2.38629719029223	-23.0900274739307	8.695970657054	-11.5893496862814	7.3355823940961	10.0446571399096	2.58137396475811	-2.85389043934857	-16.6759112221219	3.87194954534974	-38.2328871012857
"g114"	2.91784372853716	-5.2463345154706	-1.82902540100682	-8.95582435130894	-20.3829438953057	3.46526851642041	-10.296696554699	1.46842041350975	16.0485608910688	6.92250828448808	8.49900590937784	-10.1488970569334	5.76403036129133	-15.2142341724772	-4.4254445636896	5.46703283175056	-5.16259313150044	-7.63941214552035	16.5855719818624	6.72812434254875	-4.6673634993112	-1.40059805914257	13.565950431892	10.0100843601821	12.6418931298093	-4.68196817536474	5.86207731591967	-5.55768741647292	-1.29166667847413	15.5806163536133	-7.93381086703946	5.7495815122126	4.78901350137137	4.19764142464651	-1.56863548149608	-0.515522021909533	3.41748880667534	-1.62752633183633	-5.66019797671456	27.7759755113404	19.3216510185759	15.2051447770991	-3.76053038961294	20.7073510644529	-2.932057718608	10.6771622474202	-12.9027634443714	7.47814759346692	4.47907565179544	-0.295707431268539	-16.2382125052672	0.97192028618278	10.1441460776203	7.13806205334135	7.87520494517835	-13.5469515875504	0.829344784287431	2.26354727888663	-3.16005176777144	11.140391175448	13.6335179507503	-14.2391143021843	10.6575762443368	-3.85132729544688	-0.344591877761174	-4.97444294082396	-5.38019771802609	16.1457081501792	-2.61704120034508	-3.17747764849224	4.29419150493999	22.75670181965	-3.38168212302454	25.0594981725062	6.82508249770657	14.2455666506703	-2.08442772034565	12.6377871483174	-3.99846954216541	16.580380890129	4.64213487087088	7.01026922658018	0.801577198050045	-10.544025146352	15.1956379418493	8.92097376968096	15.9441493408739	1.28658009070451	-2.07637897187593	7.14197697009628	3.24810125099179	0.904550336230432
"g115"	7.05720734838907	1.35052240573903	-12.8981534809962	11.3675673679366	-1.51057511716035	10.3628972414848	21.8557961823332	-6.87123554702728	-7.15362152963609	2.72956225586969	5.76125393916803	-4.36332730629478	-11.7823206333754	-2.5875640883235	-2.13396227073246	-12.6134254938209	-4.91360701118755	-27.4974199880599	2.7750908974015	-27.8370319009833	-8.79608415666855	-3.09993749536202	12.3051263409496	2.32231092292519	3.81230480035607	0.159755583886542	0.889064343576219	-16.9806608410503	12.3933976773738	-1.85085115268465	2.11020091727851	9.84623206323062	-9.01285202503572	11.4981172008679	21.8406853560592	3.13011495040214	9.30397903329049	2.38846653875092	4.4394292553422	-12.1177502199913	13.850059178616	13.2011449801181	-1.84074152616432	-2.72932779240253	-2.21292393554792	16.0948410785032	-12.397817991928	5.87238298147156	-3.86739028625545	39.1962842252032	-7.55971663445866	-3.97517938037204	1.44838547089634	-12.332102615485	-1.09677905760219	21.7108280456263	-0.252088919356278	-13.5451465504949	18.132355183251	-1.8585459261653	11.0265703117149	32.8733122149829	-4.49035419388481	8.38619167092521	-19.0300753835103	-8.74977364660589	-6.6076075852836	4.97585299038794	-3.76874739839361	10.7071338690676	0.217064399348633	-6.17276605250209	2.53470071038012	-2.88921739960716	12.9218115250937	12.8063333591819	1.84442342429478	3.01136937530948	-1.6938082489741	-1.51816349642572	19.0648186379257	-1.05297748783089	9.20389753777007	2.59260444607823	12.3855092961078	-8.49539967378932	13.1436172698744	-15.0100059657883	9.64066762316802	-2.31244984030712	7.3149010946934	-0.348115455930549
"g116"	1.92801295935453	18.168643150085	8.49504562849718	7.59436640989379	1.0916333206527	-3.70270946071056	23.7557390669203	-2.42462349898249	23.9841790692843	-1.93855750581995	-2.87030580324608	18.8067302315303	3.05850972800053	2.4904806107148	4.94171347455354	9.89073595072781	-2.91876966143259	-9.4062277501611	4.03241955344516	17.8810651077949	-5.13393508547362	-12.2814670746589	-2.07461276651106	-2.7259241062209	17.1100937412313	1.71891341492671	-3.64973684241544	-14.7487448011729	3.91558647162593	11.0135312597843	-3.37488054349941	-6.65290051193078	-4.00783797152319	-15.9036367937171	-3.65021989100426	4.29445896391038	-1.18738816591491	2.48266639499142	-10.3442252188794	1.739077943116	0.344997465544973	-2.39654089207383	10.233883129362	-0.383613821191105	-0.44756053387367	5.36464766033642	-7.91643626604555	-3.45792396961813	-18.2752766552204	6.64857644733506	-1.42724793579772	-6.51963567318751	12.9197776344675	12.6613576425086	2.33864974405996	9.23224213305748	-12.5873865834331	5.21890710695185	2.97668675127328	-10.6649426123869	-4.73707202554999	8.90141739936852	-18.3661806649885	7.47734123980901	8.35364494832671	-15.0780055800453	-4.11950636032392	4.27591574625464	-16.3526449552897	-1.97586055072017	4.75503871214895	17.9106186446722	-13.9930528360926	-0.718053022091381	0.621704633776014	0.821858537135776	6.08614605510386	10.1199268057424	6.10997577774494	2.01406470624141	-11.3502443770221	4.12078310863666	-10.5436061357647	-0.194968139688677	22.8857318307297	10.4388061175417	1.02579950591968	10.4288351132555	-0.0254916188846706	-5.5348896593053	-7.50955127184833	-2.43600792080765
"g117"	-14.7205827954043	3.48925833370423	11.1617165970974	19.6432968887217	10.150757088983	-9.80668739529291	-17.62498628204	-2.82715266299478	7.56968986373375	-9.19904202226589	17.4116939987545	0.538128821479362	7.33109046616403	8.9832208798361	11.3421804578792	3.74637812200254	7.18582244333304	-3.03445448691685	-0.500015969366879	8.20193544752467	-2.50734575379156	-23.8393194587983	-0.114460777908413	-5.30400021417321	7.28420026034562	-13.9210376833732	28.4442793599044	2.37941556680074	5.9138091242407	1.26957520088696	-11.8158075870256	-0.385437700487356	-3.3551926277782	12.5768160903292	-9.76283370778258	10.2721471288002	1.13441452718607	6.22469305374678	-8.68168193307334	-6.86976636199427	-4.81364031377777	-13.1787729403773	2.8085831309372	-0.700113745380905	-7.55389319784621	3.2715890001155	-4.35917390860221	-1.30418759084524	-6.46168178850666	-6.34718729099364	12.4288533313161	-10.0944521537396	9.71418654916853	-5.2116168251573	-18.5162058913048	-1.23445191189962	1.31536252498493	5.24974823846446	8.36516521632101	-17.7421517997303	-3.56516572844379	-0.365649618905238	15.3995766361066	-10.5592492799357	-6.49843787691293	-5.69732610005193	2.79788115393891	-23.7562531025502	-1.90390560424031	-10.2707216934647	10.3393402957653	-15.4644657901901	-10.8373984048031	10.7733911025515	11.362034956746	21.0906619353141	4.87138317081416	-16.1354074793152	6.97386896236821	0.73188587712597	2.59182231803759	-4.34805467802056	-11.4158964454701	-17.3357366779178	-6.25342186875955	-21.3834798033777	8.93110648554035	-7.07179713134234	14.1264076393572	-11.2179420497529	-1.70014604764394	-2.41370332286584
"g118"	8.64834499251333	-1.57004357870525	-6.56242064256329	-15.4430162931523	9.72585465785567	13.8420086795627	8.04055527597915	-6.58781386366577	-1.0631564699956	5.96640255881825	-1.11632583910878	5.57329382816526	-3.83672446978616	-4.99602778060965	-0.601008389658434	-22.753847760837	8.3681320036758	1.30629658514404	12.6021886612926	-7.26878618734349	6.08756670296368	10.2416395936	8.62945879878032	0.033163221748486	-1.63585852763968	-20.6391333783364	-0.582283585168662	20.080320764559	2.17867832439974	8.86797797622706	-20.4381571374507	-1.76826821568216	-7.72353529206407	-9.63919991923684	-4.50617081244701	9.20815805089493	9.49220540217593	-9.93358501582588	-10.894537759928	0.565146845553121	-0.926913730834508	-4.03549625739101	-1.52209935821273	3.61885152506233	0.841780668691192	-1.15730492720137	2.51292640310018	7.52937125874212	10.5705287590915	4.50667525509315	14.0839374641825	1.50999571339776	15.615329670167	15.8718645124813	-3.64885188609435	-8.37978455936144	3.7187464829512	4.79430457599577	-2.87105095386289	2.13724343649887	-16.5033387960101	17.6055318340322	-18.7316125861845	-2.32054456450124	5.85440676494517	-5.5434487372834	7.46102038153347	-5.3692603859905	16.1420035201419	4.96213835926624	-8.51439136593259	4.48677145831299	-2.31570328255963	0.679551134948177	6.83286236240086	13.2642151151415	-1.09713995647201	4.44836631908878	3.585554631362	-0.138645607666286	-0.345376856101233	2.4032525466438	2.99375719327516	10.2190660273831	7.30966065587773	9.45532934468678	-10.6702677615216	-14.3587023042351	-0.2341642938688	8.41598342713125	5.90632278976285	-5.63477767117943
"g119"	-5.51654800946693	-9.45592702226774	7.45089280997353	6.6107422783794	13.9478365083481	2.20979295968215	-4.85018680959295	-2.00649107823382	-1.51998252071171	4.70133138470199	-3.95906534108984	-2.95344987037253	-16.7400584007675	-25.0974957925638	-12.5967220010817	-18.0038047280261	-6.86236764906584	-3.73580268806405	-21.1311152807627	7.9174265903971	-19.5470011469763	13.1580443200422	-15.9353047160338	0.556047244118821	-24.8182143570561	-7.48879898729836	-12.5095550567003	-15.7792961980154	-15.7906014039682	-12.6554958886699	6.51471858544983	7.55332749547237	-3.22384044505743	1.72442043206768	-15.7701429402248	-9.77765733339041	-4.80893536682049	8.20842959350889	-14.2310516274151	5.55542334314359	17.8277744838162	-5.69516249484185	-7.72788778914687	-11.0570594410545	6.35014335369601	0.434134064139829	-4.52899440782989	-0.236288967917099	6.63297736728138	9.46577811409168	4.51067748002997	-12.1965445818987	-1.11093586879196	-1.08204920478464	1.73583921117563	-3.18655447598602	-0.840424430325155	12.6177411053461	0.770056696609818	-11.8328260645318	-10.2980649386112	-3.74348107425895	-1.16186843765271	-0.442715932217125	2.29300213487842	-16.2662388499022	8.23813196286112	-7.2860263477318	10.233937994014	2.46251969325788	-5.87527895152534	5.10237197851855	-14.3926699547306	-4.2856868958428	3.24522820265387	-13.9628953807683	2.26019299648017	-2.07079818736103	15.7481959337682	-2.82864953089684	5.70098534339132	-8.11741692514539	1.12805122938747	9.85790969978547	-0.101860696132915	-5.53428899938073	-15.6428859757877	18.8188408688438	-7.7470905759903	-3.46888205041657	3.9787352133982	1.71512743617012
"g120"	1.58735149747117	-6.83652059516679	-10.8855159581027	-3.37841141671958	-1.33714555451786	6.1653987381386	1.51048948267816	-0.89980886327672	3.66458013012063	5.00851916418077	-18.6483416930681	25.0966412870448	20.3607386369513	-1.99509045629406	7.57851621489406	-23.0898880240149	0.325723603324909	-2.37779687702239	0.636876418063201	-16.0086536307141	8.85330308306096	11.0353971463269	0.273317597137843	-7.24522275088761	-6.6492273316982	11.2765732324351	-20.172545718236	19.4303884196909	-4.08528600449921	-13.079738113683	2.75957305241373	-9.93766480388834	18.7151262538253	23.8415208652307	-14.7009592730145	-4.07100552431255	-3.48204502654494	-8.06783687856587	6.66507115025525	0.19134270585659	10.6521407429927	-13.3305603302861	4.77505490365226	-1.44332443054614	11.7971273866059	3.88506120366509	8.98217136714353	-3.79500255144809	-2.1045710123814	8.04907774966849	1.49442693477768	-2.44382994220516	5.93168052331723	-1.83622729987073	7.98435316405347	13.4635222616057	-19.3151725679292	-8.23596769079511	6.30946338054808	-1.06065548282879	-8.5606825913074	-7.23655000347868	-6.34922753537007	18.2823358921155	-16.3287520002821	-2.83769167289431	11.0926625115986	-12.5058258636331	17.3881728399558	-3.02690775511144	2.26570703724224	10.8919808859811	1.57856089205533	2.69988517379448	21.2660152752795	2.4241087907113	-2.99333892951711	-4.272405537081	-9.03871251137731	16.1298835401394	3.99515389241166	7.72885858761435	-17.7059983564569	-4.59003961555703	-12.6768853653608	10.2962731741625	-2.67612745732738	5.64942726303232	-10.8165351972615	12.51824195146	-0.989922862374563	-4.70736158387662
"g121"	-11.7543520479141	11.1297153701926	7.77696179558287	0.445964229949671	11.4862118633073	31.9663565277267	10.1711609637226	10.6833362990385	6.49508462644974	-3.11719057576597	-1.99349969602756	3.33113039632461	0.454214133194722	15.1373536224484	5.53781218232377	6.90590944410833	4.31304781152999	6.74479439905087	-4.57602438980231	-20.0360150291325	-0.426878443541827	8.03279940868806	-0.875372548196214	-22.2002053619848	-11.4209785021319	-10.0555956153306	-4.69089865119898	-13.9406002623743	-14.3291918065231	-18.7832860275865	-1.60076249647242	-22.3287805455667	-9.58036994743652	9.11817150280839	14.7971635692512	11.0319657523149	5.5632967143161	-0.0250224892414801	4.71470937272327	5.49723928959379	-17.3110717160995	18.2932792457509	14.6806431515744	11.3540754194355	20.2385348119492	-2.10349835188818	-0.828383013137975	-8.05863611010379	0.706576312711262	-12.8107608723781	-9.22443233060128	-6.36372001214899	0.795190225093467	16.2910701721379	-12.6861421265227	6.03254393982348	-3.41293205568034	0.988732384120337	18.6023139356188	-11.6058573945715	3.59390920370593	-8.2653757420562	-12.7345451369153	-4.51781181856764	0.803065841333085	-11.3176205221499	-11.6756275378658	14.186782090389	-11.5130119226385	-16.0115237680352	3.45690885284966	6.02461698324006	3.01578043880337	-16.6761157113373	-12.6239314597012	-5.00355393612017	-1.1878143994668	5.58628382638591	10.3644539640981	-7.87398262532761	5.95654621948504	5.70281847942171	1.69531066109824	-3.8869436225166	-3.89938148383415	-16.6683397585328	-7.29302832158774	-9.68932970703939	3.7609767822072	-19.5893548892082	-1.65059705503848	3.93857835275444
"g122"	-6.72898794021183	-7.6827264772813	2.77532143835207	-7.46597289893239	-15.9115918339864	-1.47278127755692	-3.81685044364078	12.4982465248283	5.07987327794907	-5.33156468258752	-6.79986798397563	-13.9236653044305	-5.72770137292059	7.56255859970599	4.32519024705196	2.70311245992317	19.0641344233021	-4.84276702255061	-3.28736257454525	8.43404231178699	1.88431053773373	6.68665856427241	14.4178459140053	17.4141588638264	19.7032860991176	-2.59102517516927	-1.48464460805434	-12.1773561129409	13.2597890894672	5.55367638505761	-17.1105252841905	-8.57015795623948	5.3169104868806	-1.3548807599724	-28.7936673206738	-11.9069236718746	-1.14691792030937	-8.06579309322022	-5.3308661038602	22.5630302490501	-1.1898808068293	7.75599264486281	-8.2155173270346	-5.78298426173849	-8.5431820491274	-8.9256634394112	-7.56900483587904	15.0648189351255	3.2299599380967	13.6583580081655	-8.05307722134654	-16.1869214846254	-0.152489590939372	19.5890867311529	16.8514447500112	13.5388270550561	0.587221441503805	17.226126020816	3.96596373359766	14.61410121855	-21.4089007145748	-5.06624856254055	4.69960254704996	10.0563523971039	-18.798968671797	16.4926415618055	2.23543584560838	-6.90046205038167	-4.95960089151583	-1.8462396592965	3.59903560525086	0.502219379182504	7.12146223976249	11.2442357780365	0.226535809996014	-2.94890152405562	3.85011099974245	-10.6620694544589	8.04917571500096	-7.13564371727687	-11.8222100566808	-5.17431612659753	-9.17313636553268	-2.66812585769539	-8.84091267318084	10.8874972570446	21.1741635147602	13.7926636091292	6.22400677754252	9.13947578978659	-1.03991471738479	1.07946383420083
"g123"	-16.2679815991908	-19.4541897648938	0.194112546489613	1.40397211860525	-22.0263000770578	0.252000868332344	16.2415318051971	-4.5150167819463	-8.56704320344753	8.41241162569444	-9.89697684652151	7.13618457774235	-4.23234498939901	-4.71952683903916	-7.12591702072461	-8.0213106110673	4.08508973671143	1.57081958217217	-3.40034546849531	-3.65303749989151	5.16502856599953	-21.0088845465772	-7.5050867033085	-3.6512530170964	5.14609034491739	-0.191077613238737	-3.36671451006562	2.58529468663566	5.9423695098941	6.43199410844616	-11.5165728444587	8.54244067259199	8.40494305083335	14.9738743173652	-4.42440927911298	-0.360561753535222	-2.41162315902114	3.21998106218442	-6.35259402249499	-0.604634558034242	9.30574978435471	-0.269849540289063	5.97547069417566	0.446458274867313	-6.17089971394404	5.21052802307842	5.58511086563331	2.23196707416334	-7.96449955747212	-3.89054860022537	-9.06996493219852	-5.80385750032373	-18.0330289323184	6.97096932427793	3.54956431317015	1.352817971159	-11.2872056097345	-7.33511130421402	14.7179766857211	-5.15092639712943	-0.98234018770605	-1.35989788392096	18.5571434240517	8.49470424728015	-9.25816801509636	-9.57445442637646	-9.90374153792137	-4.8065454247038	7.78767596040752	6.19111929574323	8.02144339882834	-7.86803882338628	-13.4111040315406	22.7765551841812	-1.29207114871622	-17.7742645492323	-2.11584378001663	-9.16900990269002	-6.99133700395468	-17.8756858820236	1.65391183782783	-4.90493122748881	24.1829606246686	18.6281195679569	1.0863912954281	7.1512660340267	20.564357868181	-19.1267910161515	6.89112191453124	-6.89511987184102	6.43902865350032	21.1254840148112
"g124"	11.4285194684834	9.60260069323777	-6.22416591978658	20.101433461543	-18.4929251686373	-5.51110989178858	2.20099697284446	13.1068886451116	1.99677529078547	-1.73341950319775	-8.21012462182887	-13.3820839614826	4.28084031452738	4.96747915778524	-3.3579023042925	-7.68685794814101	-8.61265115120718	-8.29553577752144	-9.88766641891466	-10.1807029905629	12.5114854307921	-1.20328591926383	4.64088208054947	1.4162206971222	-5.9266020971884	-1.65154958783413	4.4916740352773	0.965969834591612	6.83171739570018	10.0585665161234	-11.3469133122896	-11.0750731754926	-10.4960089315883	5.77105906289138	4.62375230744016	1.55285948436452	-9.85798708966301	-4.51445084670204	-9.13389000912959	14.010798214809	20.567223386775	2.4238059286232	-14.5753976665064	-14.3675529613581	-4.17652890082656	4.74930999873385	4.33168790040767	-5.54874991141374	17.7301283688652	-6.54034088750884	1.09377011786734	13.2928588168936	3.9539039269595	1.219847859669	9.74566195870753	-19.6637272000808	-5.80902199750632	23.5151050256678	-4.7009163295482	-4.00453899968911	8.52513704040762	15.7959382419805	6.82994714512339	19.7605766223428	-4.29392090055273	2.3214335735484	-15.3113987291504	-4.3688550825607	-23.1559260019514	1.94004857959638	-12.9478461154383	1.3353844613823	-1.86596164433122	-8.51870938889337	6.05858856663903	22.5647434898451	3.89416434703915	-2.60718329749424	0.512791450756921	0.500377915740632	8.74208518823365	9.78280325369885	-3.00526736011925	9.86796448994139	-6.36615435584933	-2.31957141485999	-19.4927555019786	-4.01155675325235	10.4964924105536	4.01769218400202	-3.84561642822759	1.85772669398482
