"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g78"	8.72499832769686	21.1594214424637	18.7341924525201	6.71573509521999	-2.56909521157861	-16.0143277587166	8.17354719050668	-2.04709660926662	8.37740681462721	-2.12669136651973	7.07435110884618	-13.9733646154112	7.46765189594185	-19.6065214132135	-9.48503812162557	3.23797504358796	-10.0661473809996	-0.844925981429212	-17.0870320308007	-4.82297621037514	3.73565923769072	-14.2544177224866	-11.6572371547578	0.129767249050864	4.23152942374183	13.5455933917975	5.93594399226978	-10.5585854292312	-9.34338926650664	1.12752063835317	-17.4064231153913	3.37941785413008	-13.1679983173797	2.54219398896717	23.4859442625648	-13.971123603385	19.4676497463854	15.362145934796	15.4594304144233	-22.1207535754024	-6.97944646510724	-2.92033250086251	-14.9108113517542	-18.3895767361196	14.5608895290413	-32.871010003895	10.2362941961174	-13.822883218597	1.23319593806801	-2.4415461829995	-2.01378009162113	-5.437107041595	-14.3388781420446	16.9148236289418	11.0740653184038	-1.95386209539288	8.38607658751355	-14.5146099770471	-17.6950772164654	1.49891223376456	-18.2039132421822	9.59424038475925	-4.62035975646828	8.19127407825542	-6.85970952991609	-9.38159564392104	14.2594076484308	5.0748859628836	10.3416255069496	-0.289348144481765	10.0075042095772	5.7179293214439	-2.64035205109698	2.6949340141992	-15.7942166514867	-15.3603328498384	6.75352311197061	-13.1693696663473	6.13887691996155	-0.136035110759306	2.30693519672808	25.3905299241185	11.6340148456986	8.36581540732189	-10.4061225048236	-1.55166060665165	3.45738736607072	9.07475019257828	0.297910209497456	5.18184157015136	16.0472308721904	1.27468565901865
"g79"	-13.9717259023761	3.75425486721632	-1.2490029209747	-1.8467880008297	-7.67589244263598	15.3129800018212	4.9887802268851	-2.75577767454266	19.6716252090975	13.1628685834008	16.4147641912237	17.9664189929074	20.1436633570282	-9.87165616532153	-2.9111001217783	-10.8164827909523	-13.0118216193023	-14.8566043162644	-22.4887769316139	6.2194245703854	-0.992129191581036	29.2092638049338	10.7054656054394	-6.59165445494944	2.96883132354577	1.41037291936177	-15.3569799417412	-6.20962842466785	-10.8645045776449	8.89713903187435	-4.84801985596595	-11.3244664618742	-1.6346342032101	8.53785028856804	-20.4337937851867	-8.01156345886459	2.40638718827586	-4.94515169674706	4.0746712961299	26.1625127016727	-2.95489472863645	-7.17786692587071	2.74955946942829	8.29364798352231	12.0338041897683	-15.6503337602593	10.4656621313831	0.133216677120958	2.58558253094656	3.00422728999829	-9.91974835963712	-5.34883561230109	4.8743839416382	5.81851344160594	6.77263357791307	7.8516210752935	11.5924392403215	-0.252576869312914	6.87833442095773	-19.5860343635774	-0.532146874317772	-7.89833769297366	-3.71041750099017	-9.07327674497466	8.41965788432236	19.4771971810295	-9.55555879826813	1.39090716532069	-8.97425257775236	-18.0957821587923	11.6111783544604	-1.13402441252004	0.881224393017691	15.4664920165726	5.55848358260806	-1.68052016574096	-5.59343151736477	-5.89380520773832	0.0668935577869722	-7.76578837133177	13.0167704525767	-14.3819675450539	16.4729047886966	-1.29522351010592	7.223565949526	4.47726290978078	-2.70356028132064	-1.35077150078249	-0.338146808930852	12.4657356119459	-3.74016685465373	-8.93025335869725
"g80"	-12.8358151886726	9.86733218956066	1.81312376789409	-0.54750254995111	2.25928998416614	-8.75162105851481	-0.0915666910819895	-9.54555548033479	-3.81273937016017	15.0410806994826	8.83112599873554	9.55355790202076	-7.59710519934685	-4.46359997084188	2.31526406876079	-2.68310942171948	10.9628180040258	-1.49709549274687	-1.71890818139457	12.1065893256196	3.61594339435543	0.611894479741074	16.3588400471446	8.02956078591482	6.2493516831957	-4.8409285733145	13.3680422459364	4.15907573223116	-27.3690746727715	15.9861675754202	8.92809727929548	4.99095134833098	15.378590153027	10.060825617572	18.5815690200667	5.63489026314742	-3.89142872346695	-1.01730324841025	-0.286201417760634	0.594783711710799	-1.67999071514188	1.48325529963459	-0.714748999309731	4.653553900442	-9.02514188161981	5.00181781674518	0.329192175557387	1.80937338088775	5.0770470130222	-6.86721317600878	-5.25046923054007	4.50165185564277	8.58885809916847	-16.9510916136483	6.48721837263583	-3.58445243709509	5.7910339849416	9.37347796424051	-3.50152465233361	-9.70262700274647	-26.2341972908211	-2.41112110100097	4.78926038270632	-9.79884945164373	-11.4305503756157	0.131541775157402	-8.78320654516435	23.5892174072508	6.96431718268295	3.47271442275461	3.65651112249435	0.0552406521151259	-18.1949474639199	5.59577537066889	-13.1031902619742	-12.3844839661752	9.15735633659101	-1.44509472523333	4.20111262703073	6.1536940799923	-15.6998030911183	0.855584590936291	7.59801336419008	-5.02145377162338	2.56782121542177	14.1656728137875	0.323743343310696	-12.288267877638	-12.4677818626587	1.63658751461377	-13.5343728628104	-6.51666143635541
"g81"	-1.22703068161359	3.17339385408662	-18.5961631741853	1.22787164553245	2.5274736503755	-6.05868565839187	2.92531905419179	3.62168573346794	-1.25439290147902	12.0956771046566	-18.9257461992927	-23.6582592549573	11.2826311427029	-3.24472118581864	-3.5824431599035	2.94010473432292	9.61910944703594	-0.0283466501882616	-1.32625021354426	-9.72560948571904	-3.21827483376925	-1.16243130909096	-18.120664488458	-12.3128073430298	-4.65400687074145	13.2711334817088	5.11860883112896	1.03342383729519	-25.9451289366541	1.39438274609498	14.9385374768476	-12.7603976941989	3.33133969984459	-11.3769930299492	-7.18064524953711	22.5347574195534	-11.9355267939619	-0.703638594803891	-0.694213628038533	11.9889909982962	14.8806808082795	2.45790736944939	-10.6028104509791	-14.6452756801603	-2.92541956355166	11.5342968903193	5.6057814271567	-1.92317559969133	-0.0976818535142502	0.0185605003781877	-21.9542201629923	-0.185555705907708	-6.78647893637689	-0.556853695408156	-5.53743427717354	-4.2262769217519	-1.71463697188358	-6.06103331477222	-3.49941541674951	-3.95354302203143	-4.60759312234895	-0.947049707493441	3.86012066817924	0.106985930075071	-0.547886998714112	0.548026672108337	4.74878400010367	-14.4350837885031	21.2561165951483	-5.70901837990655	11.210842267452	-6.83567239696577	-8.22247315007496	-7.75791717089756	3.61132492346261	3.53558060265015	7.20507723970491	1.6111850904832	9.76514698098202	-12.1071990619641	3.58705499469861	4.94286531247025	2.94402045805907	-2.2170616491232	2.76124635330762	-10.6631205130696	-15.1317620208972	3.26839244380652	-6.48498148804369	0.0015917964794345	4.98861406364025	8.56239739483294
"g82"	4.16406132842415	2.17659928358303	-7.66013692171063	-5.84890019668349	6.46162738823204	0.38277029860503	5.08257616396683	-7.30631464723105	9.49931091428338	15.7479798789646	-16.9875847476189	6.36328852461505	8.11245619669989	12.579264147289	2.46185656781042	-0.293695598940269	7.26850284630805	2.80041719278272	-0.864704436399724	16.0190159057617	-0.988406549902759	-6.91222062228829	8.65136154299675	25.1957086890591	6.54546346880264	4.46370034877699	-9.59212397295476	-9.85372459988896	6.93830565161683	15.7474269803059	-5.97448615288068	3.33347543813571	-3.31068557375626	-7.43852445373349	-5.90299963919281	13.653264336125	-10.1004023486248	2.79676023500333	-13.6995910224839	12.7228180137757	-5.46528622443612	1.14008693112554	22.4938483226923	-1.82997220146476	-2.78187076567008	6.22485942592585	-5.54005295486948	-7.59118945450941	5.24597687759338	-18.6545816626615	20.8104071853474	-7.42796974965944	-2.38506212152909	-7.10990546291696	8.11472021986278	-15.0607359959354	2.72879416586561	13.2989764714402	-2.58283842673757	-4.11865197472197	5.08252064660751	-2.89249846070946	-0.145798160635175	5.18187356007026	19.8957488522455	3.41970256973302	2.49057664145516	-3.15996265719451	17.4982003198319	-4.88844287695432	4.03439203040656	-9.77569430057871	6.19078588993983	-9.33977207145273	-2.52830761487175	6.00387189292759	7.6246678257042	14.6166929721433	0.595313630494809	-1.59148857390167	-18.7611633644251	9.03666260314208	18.8738860959064	14.1420647145992	-6.918303776728	-8.75894196399738	22.2196477200632	4.91353408716131	-0.891459469341584	0.0343890119249251	-3.43202073012118	-5.59772161735941
"g83"	-3.46981064868341	-19.871182835448	-6.70200648887836	5.5243606798023	8.53409429866668	12.0258171940955	11.280384390992	-6.11719465502584	-12.8651648530032	1.73691312176794	0.502213247229781	12.5787888905428	14.4654683635582	-1.5535682993483	5.11655354448295	2.37331213335713	-9.96345416788829	11.2086173320149	0.529637757137722	8.26157946799147	-10.5994079356866	-4.29256897832375	-18.9002182743674	-9.30613936826098	11.455654380924	-11.2222605115624	0.852252264659624	20.2562017252147	5.26915596720807	-11.5323587469317	-17.3364591825356	2.62087035168573	7.38040324732521	-2.22090117036493	-7.97633994991882	12.3660657082023	9.67974391260768	-3.99599807712485	-8.69958605018821	13.1470309216587	13.6259353414965	10.9141974279229	-1.40410202288118	4.2067181472814	-4.87691796075341	28.3636499082074	4.1700791020201	-11.011994937176	0.0239601705040327	-8.27221020734116	-8.63324531154142	4.59970475782554	12.8173455351244	12.8535698410641	-19.9284246477201	-15.9892608116635	13.8042820075008	-20.3194735078117	-22.9127562998704	16.813206765984	-22.8596518659015	-4.23079385201888	-5.80946951506846	-4.17432677510714	-20.0577843911188	-19.4147434497989	13.169802731935	-10.2664783308605	-5.68978349185092	0.91873958799446	-0.0786347285581149	-5.80030244293176	-7.5952722510566	6.41877423960625	-9.25845768089587	9.29620719162319	-4.08245323922883	5.54045503355587	20.6122778630642	3.71103227453817	7.92231144635142	8.3947095051574	-8.21986556486315	7.87504090865932	20.0613198555151	-14.6719574714076	-1.85241763777583	-17.6403632383103	-8.80090135114795	-7.81042330296336	-9.33059865139692	0.855681922171537
"g84"	12.8475794023006	-6.68306336829199	3.04367186271083	-5.48488139661407	3.4961719883698	-11.0038310004721	1.99537528489549	-2.01195863348069	27.5426548678734	-2.52345833550424	14.8143296486537	-15.1852859568204	14.9743645524358	3.62681903775175	-9.16852867889758	12.6502939382018	-2.6041898327877	-10.6900110175829	2.72070252143429	-11.8578857568913	6.70168294919168	9.33246194905255	-5.20822060276379	0.785168314090532	12.0450400822429	-3.1785781834998	-17.3253865822466	-11.1322410162007	32.3627793010511	-11.8732026142977	-13.1673169256655	-7.86471407629584	-7.5259532794988	9.5993133103452	-4.84390763701805	4.28968362453547	-8.56822761159239	-1.04603441749617	-18.1353352467893	-8.90690668014039	10.9956126002933	-21.394222491332	17.1881228055943	-17.7854484154342	26.1988972778584	4.16903534404354	-3.69837894347228	-3.07324481317113	-20.3774565680359	10.1268203860233	1.32233291958421	-10.023542209925	0.732790206141987	11.3357295540753	12.391302744694	-13.477119447584	3.27420604963067	17.8239504554743	-7.78380974982197	-0.201747266210586	5.27233171200933	1.58777114010426	-11.1569902533175	-10.1227866058242	11.9085274000485	-5.11993429056451	-3.3848769002943	7.78393082516371	-16.3085752329576	3.32905885197861	14.8139775218894	-0.153692562769748	-13.2928914668777	-0.253296829763234	-6.65534764905611	-6.71300738736671	-23.6726515789101	-5.50798553734676	-0.646272557815898	-1.9788982714188	-9.25718524772	1.45337109569914	9.25681586122767	-7.05833023112561	9.70253459975096	2.21509003507412	8.21467277113422	2.69767571692774	9.97514205103787	13.4500740997875	-16.0607959105532	-1.50542888064138
"g85"	9.90833951301255	17.6270672023533	-11.0381867405792	-5.46402222939376	-11.4328001188949	-1.14331324944736	17.0041364797645	-11.0134543054971	14.34814469426	-4.63435253788832	-11.6578408532104	1.55758975354536	16.1676119630351	4.93052244636588	8.25234894680465	7.49039169565629	-2.11517687720527	-6.67670033147181	2.35170424929992	-19.6065401674731	17.6659408377486	-2.11098410323522	4.41696299575255	-7.250211867711	0.321272090486154	-14.0878471432986	3.34607254017921	-18.9240933985543	12.453383953944	8.54870210394152	-8.0425122753873	6.66373116018455	8.60578940525652	-12.3225738482514	9.19524990285249	-5.38104632811388	-6.60349368059937	15.7782251270996	15.2333295210909	-3.62065321933987	-4.60303331086074	10.4751497666779	1.830317114715	-14.0356324092991	-0.119375825855818	-2.17655697877929	-3.57288164237078	-20.4343587266481	13.02508577652	-2.5166191309552	4.81592445652916	-19.5210323838299	-9.47687588064142	12.8726796005468	0.574177723172449	-24.972965098218	-10.6031336091029	-14.8105616258851	12.4605258111442	5.02651211565413	-7.39694766646894	1.95839040787095	7.83873827163737	-13.6735479304642	-16.8198170906841	3.94285196928596	12.1545750508902	-3.88029819642151	8.92341963186956	11.1177051105567	2.51192190787993	-3.71116492079767	-3.82259961521517	-0.85046448846228	-4.2141640481954	-7.83884139998109	4.36969991745397	10.0508946751116	18.4250782800173	5.19965176295178	-1.46316193138737	-4.08337813441553	-6.48557977207793	-2.25633686438536	11.197182882848	3.0055442533647	15.6096827609059	9.5254452171402	-16.1875154914554	5.34767820031586	-0.349331760998938	8.40297150182596
"g86"	13.437924504126	3.50065357491247	-2.25245864776068	5.99421209731247	1.79629957819351	-9.62817546205174	-9.55464812350404	2.70468887757095	-1.5874441231225	-7.77979929872368	9.87532981994407	-12.0495982463461	11.5522290611835	-2.53654686364717	-7.68349763023835	1.9560565755825	22.8142925610475	2.62083030253036	-17.4484240150456	-2.70899383345643	0.156353954864904	8.02739339363666	-4.24432656422054	-13.7545275317462	4.00032968264293	4.66070694950536	4.02511427922241	-5.63760299599858	16.5571150252806	2.42559706022919	-3.42158130645325	-5.61976993299104	-5.96408686925953	7.14872387105193	-13.5952055213513	14.8061300910124	1.79905857685769	3.3691836183264	5.6955647482904	-7.67338003726923	-1.35181117441724	6.90981960323592	4.15679618888984	-17.6382444445943	-3.31046371047746	-7.00568456051847	1.94279109987774	17.019771228883	-5.8128706823052	-10.6850842432213	-12.8822776874677	-10.2178692660829	-3.84117398469473	22.8225449743761	-3.30438835507362	10.4543595046859	-20.6732438232166	7.94575077550749	3.37923644847751	-7.26532978304892	3.17984204282774	-7.16130907322552	-4.47153469730648	6.87919121037408	17.3442226218718	2.2813139970554	-15.7516116931616	-1.58120091692181	5.93637522130403	13.5401023148828	-8.0628271325464	-4.2039229845434	-9.49033075742834	-11.1859793982686	-8.79607169207203	6.19444752284211	16.3445800527714	21.5574591484513	9.78763814740731	6.77471297652223	-8.50768341599823	-8.88796763496463	-3.42648747845628	-8.69719820782258	8.86884189988148	-3.43497949513372	-7.2973712450193	-8.86887699352782	5.8439031904558	14.4864048478836	-18.4329672338926	2.07115521282315
"g87"	-1.96632694145259	10.4984949282948	17.4094189679142	-14.720343276919	-8.74047375521154	9.44868689446818	-4.59071490004551	11.8815357218803	9.94678113572681	8.71740498689876	-5.2852561745736	-1.47315418024073	15.8391070775591	3.8017148334268	-11.501160683253	-6.17467803631783	8.13350450677721	0.108291526233942	-0.524837748294966	-8.18290186696371	-3.50061760397262	7.10955324460509	-7.37324718757661	-20.0829948733231	9.24392239340973	23.0090764344238	9.34295741877117	-0.387013493792257	10.2286463410596	3.19789287223051	6.90443882949457	-11.1584161888902	-2.83307601790518	8.12628354882892	-13.2564586496773	-1.40145432075382	4.71050133041099	2.01205365478535	-14.0201100494839	-17.0444705360478	2.23456930351422	-19.3986884788591	-9.91240266858669	25.1517154696822	7.91247877091906	-5.72639438028126	-0.705254495752577	-9.63400286261027	-1.56049358804442	-17.9960047024158	26.9230494226568	-2.45318428429239	0.144367094512022	-5.32564128444609	6.33346466660061	-7.78805567904456	14.3570001375401	-18.1435306102152	-5.1903317505039	-14.2125747270242	-3.94864589665758	5.78217059608512	-6.39313564199843	-13.6147947760079	-10.1206209481317	-4.99164930835179	-2.86168047690103	3.52321111312541	-23.7584340198668	1.20980754516062	15.2403612070601	2.9885477049745	-10.358490054504	-9.06181292166146	2.36498344175689	6.60962767537232	-5.41851511996414	-16.3988817550031	10.2907593271216	-20.3507886469698	3.01939472454886	-11.0011369882551	11.8218913895797	4.8669114914161	6.82175668894315	-4.26718471345479	-11.6085053397551	-9.71316160593785	-6.29715352945491	-3.40961241274396	-17.0840715049262	17.5491223272216
"g88"	-5.57772216969516	4.26973286358391	-6.11193737184013	-6.66687230294773	6.78551301925538	1.32185825565785	3.58495336310849	5.24353923042223	4.72880035186011	5.01198242136728	-14.9853718671722	1.19177672883483	-14.873440925617	0.164645484060652	-7.7749753772673	-18.90143411329	-0.639979063540697	-0.6106107341461	8.56774088969654	20.0119590886852	14.3954726699831	-4.36461727583215	-5.52376164444977	-1.58767320478116	-2.6491748089676	12.2987233868459	6.01891961566131	1.83199504150617	16.2609115711237	21.2540298774865	-6.47188396484549	10.9488171420191	-1.2890785982852	-14.5515033475799	5.25925125600086	7.22791640658984	10.835670375898	-20.442779127418	-6.32592652177783	-1.73003615274948	-10.1557249183081	-11.7766550065353	6.46862397524317	-12.372692354623	-7.48820016502622	9.5948514507677	7.4864435612262	6.07733812481378	22.1584192836197	-1.14152928293746	11.9998081860815	-1.06026130638544	3.90211841082597	2.78528755433317	5.74551361584342	-1.53355560938352	12.503396369682	-14.9534741417123	3.08628727821252	0.984624455057227	0.669219869025331	-2.2614013807224	-4.07583393876172	-6.08704584024847	7.54656448080102	-1.18535267034831	-4.10674273635442	12.8719572391514	12.064479736122	-0.114689019187667	-23.1425944258075	5.36265279401737	4.47906969596681	-13.7254151891423	-0.492733512083319	-5.46043472309065	1.96984769481561	-11.0465446512591	8.22293758916184	-7.9420352111451	7.76837557777398	5.93287340928979	-10.1421722557382	3.37463593909821	-15.850841842028	3.54622041581314	0.120739872831287	-2.7260612397744	-7.65919608836666	-4.78584720392962	0.292840655718781	-0.618199750630819
"g89"	3.63820694080592	18.5305730409648	-0.68533384021436	-4.42954383397653	-6.39898528948542	12.1688660065525	0.260330699769141	21.1092138104497	6.18770994079514	0.120152507846526	7.52759857026095	-6.11639265853867	-5.58104484638122	-16.6307591766026	11.8501074444639	9.20199834511971	-2.0431971696797	5.70610826958302	-23.9153369086879	-21.9046566539138	8.11746959244152	-4.47059474912203	4.54608371520742	-0.911339959662739	-12.0498167722693	15.0909530498137	6.35187412500754	4.70075895824104	7.88162373409527	-2.03256648471435	2.44372990091623	9.69499829296287	-4.43516975223312	-7.41659216758354	-4.4544634648929	11.8261506494652	8.43462041462742	0.937316405496268	-14.2672150064469	-7.05448025315878	-3.2403611857966	-19.623627852186	8.66160281575757	-7.84303230033141	-0.163154448186471	1.88483687802155	-7.88065162867863	-20.4437099483612	-9.6122119054269	-10.8164433423622	-6.82262240192996	-1.31655494523417	-0.653048263574524	4.60832180570144	5.24763665004114	0.975736903337378	-3.0257020960982	-19.1190051978184	-5.42168499550376	0.567975670592673	-0.0719404570169484	5.05666922479059	3.40310968858691	-7.52941931706245	-18.350808754212	-5.26215746002935	9.92578906753101	12.1568294237902	-7.88819318931763	3.48438160984412	-1.01129404120874	-5.91191440332572	7.25650461561703	-7.17210049603235	-4.97717699345535	7.52814526233807	-5.47411054723232	-8.64860821624004	7.91551408657468	21.2229895414147	8.08056763382046	8.15347300870066	3.11928915187869	-4.3586329815593	-5.47785947176686	-2.6107054348788	-4.0001955714568	-25.0409127301265	-8.69702493274557	-2.75637557060431	-11.5496569955787	-4.38585521397452
"g90"	-0.164251298657089	-2.38172530915939	8.62962624378417	12.8829641126038	-2.06964174736033	-4.43305677801845	1.49516363563832	0.953016562672116	-15.6188195110938	-4.29351576977374	0.631384056235017	-4.16632771699488	-4.82285889888837	-5.86592969053308	-12.9793230040003	-2.19139415666518	10.3298855808818	6.37016640144395	-19.0180232039027	6.3760973103903	1.54820171275813	1.24703754156417	18.2687043287734	4.08556784473596	-17.8959409381718	-1.29020563338947	0.600448066546877	-4.83363409349661	17.283352548762	2.16279550358071	4.55551415223004	-13.2698242175304	5.73380157621477	5.35312851162955	-1.93176270136231	-2.52130018784047	-11.913665832694	18.9751589167842	1.10171807488288	-10.7335169730883	3.90657581009531	-9.83929297460626	-25.9898683628432	22.4642727213106	15.8818977204723	-7.96672191063176	5.54013546036506	-6.3727790817766	3.21581093933923	-5.62228701878443	10.7986802424454	-6.00636218412971	-9.02274502482432	-8.15219794871768	7.5020750042976	-21.257128858697	-13.4517257679876	-4.26459900873992	-8.60419660362954	4.23236835549745	-13.269932187291	7.90929734779588	-5.72047858809944	-1.63627121991007	-4.25910226052592	4.47859417431783	-12.6290619051193	0.15528430661346	-10.2645625721371	-13.3006719218737	-3.32456658581489	6.25678893762715	-0.790483628605688	14.811006267273	19.7691405724885	5.59009832989739	-6.2798031611685	-29.9169887531606	-4.46288258488982	-8.2203740016924	1.06522044007294	5.28473295908996	0.276559002191138	-9.57743018120913	-6.94094569780241	-8.75006881289868	8.83105892036333	5.20637611833136	0.530911340097588	0.939127640681915	-4.06219264824793	-3.00699486136488
"g91"	7.75752202079636	15.5154868758806	-17.1055758915941	-4.34047538034496	-8.76597068662406	-13.6357486163405	-6.97520302797255	7.94313462066532	1.57638083244949	8.38194865928143	-14.8072481697083	3.24428507204353	-18.2281241339912	16.4970017888606	-13.7423204144309	-1.65204739419778	2.57980147694634	0.426935525546176	13.9175317822054	-12.0042138605884	-1.07558957758212	-13.2168279843225	-2.56021041076229	2.09660719574167	-9.43904820129838	-5.67940106895638	21.7434313701506	-1.05906084194501	4.80950670383734	-10.951867058591	-8.06560671798058	3.64725758105212	16.7647564843579	12.0186418721053	1.7792716146881	5.66092278778807	-3.87952828750032	0.590595427922858	-9.86802027054081	-13.9052450692084	-4.86012174539946	4.61006904461866	-2.78131929718965	-1.74812016810032	-10.2253727404449	-5.83841364723975	0.822807494124418	-21.9869980412846	16.1985778923346	-9.57751003511601	-25.4536390455362	1.7919917376954	0.567471935625514	10.4799065980056	-2.90965589765811	10.5499822230741	-4.09614857591245	-4.24186457938597	-1.58669206948674	-11.5554362207182	10.3605372203448	-0.753039826301754	5.9399809975148	1.81936358389702	1.5019765373631	-0.266580434572572	2.01837846872321	4.7863567083885	1.05794987328372	7.12631213845042	-1.92431766508481	3.8501699296911	28.5832619901868	5.17809749676013	13.6380367741809	-18.7262000255617	10.278862131891	-3.39813868629847	-0.886903224982958	0.336230260675351	-26.7269680503119	-7.4234064292195	-7.37193429880031	-4.98360784052498	-6.81257075208345	8.29233514751371	-3.59285045324525	5.21788931533165	1.30986826526441	-1.37734013911675	24.7364727435388	-18.1326330826387
"g92"	-12.6708209719126	20.3583532795008	5.45033438851945	12.6184052695932	2.42150989936834	-1.8011811383882	13.0941632148898	16.2109696652524	3.00204217520409	-2.15453482026059	0.191927776923992	5.66118517999327	2.48437809172685	-0.984790745457033	2.14338105264545	0.944318291012561	13.2262714875443	14.5733238697187	8.08739627170913	19.2332309385783	-9.09582841038315	4.23999974059915	-3.44411112335678	0.80453933973788	6.18987071651469	-2.95258227044578	4.72302749410006	0.588327865206187	7.40384559559979	5.13774614641281	6.16005437538955	-1.47982554930628	-1.6018031756136	1.00064963456454	15.2029619125397	11.0293129332304	2.73865535242768	-15.2673356279119	-5.86071165991056	-12.8220193727023	6.99059800206596	-2.41115443864347	7.8472196721894	0.442000345103589	-8.47973336322415	3.96427223479601	1.30190904464221	-2.79467029704745	6.42041786106389	-26.5948038145202	-15.6421205704857	-18.0258782185949	-6.26864300655608	4.87456157460983	9.87584271923402	19.1291660989441	-0.378224257697806	8.48284227120755	15.2541765090165	-0.213932893010097	5.41443043078599	2.98289357336822	17.2732181529311	-2.08495126646246	10.836445491351	12.7284932667717	-2.38406766563481	5.06434658866153	-0.184186318049775	7.53107210900883	-3.37781384548496	-2.91772556005084	16.416495764507	3.71731446561022	0.752952226934715	-12.7345694349505	-24.7519582953731	11.6822364448048	-8.06122089824069	-23.8802888416108	-10.1255443692406	-4.24575284294741	9.52086870538027	-12.2710507317	0.00736383731941159	-21.0514095021924	-4.35467380292425	-7.45279358292416	3.84582672514848	-11.3875799147115	20.1000598347713	6.95319917578185
"g93"	-10.5287991355145	-9.9289969611278	2.24900660844424	1.082215917485	-0.761235997863942	-10.6352854012847	-11.056342879056	10.7492555455787	2.86782766403429	-8.07328116928519	-1.93385500292788	-5.58664266069096	18.8913271593503	-18.7641077298386	-2.76983643717503	3.29504418287841	8.05790465363137	-0.316090030045984	-24.6018243097847	17.9356001394686	-14.2923488235684	-2.35162147219628	2.2990826624358	30.8952249753417	-9.31754256251842	-6.00651531459508	-31.0740777139003	10.6718306175204	-9.16752586509354	-12.7682939784403	1.1618991598085	18.6719095502329	-9.95432728134989	-2.33337972951208	1.98287893374537	-11.2533019558372	4.91076666570239	4.44301011035101	2.36083128614015	4.70832376274845	3.03775357540822	7.4538374231041	-0.910217695772291	15.0163611788598	13.5621267307871	-10.2890854461118	2.60131108060568	4.97362726958556	-4.82838503201538	-15.8531398969308	-5.15226886628906	12.4546669146336	6.22626383727725	4.84788128383929	-14.257943795107	1.69138707222064	21.3899654670647	1.60071866331845	-7.39499947423237	-19.0986586551433	19.1307053544298	-8.97344359761796	2.39691734767517	-9.58764224193829	-11.4430056204863	-9.47741735457251	12.8302840010219	3.62424184022173	4.03700251983279	15.0677830106955	9.93686461778136	4.62264932553248	-10.6976089797441	3.41036681128453	-4.21166632364221	10.7848162710219	-10.0858622268083	-12.9753758571248	6.63397221937879	-3.11863484757798	-6.61913406399709	-1.16414266158997	14.0795760567005	6.67560425248631	-4.77911238718007	-13.6577533478176	8.65011332452433	15.4045525589288	-22.428754352017	-9.86436666899512	-6.93690029783859	-18.3845943919311
