"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"
"g323"	2.9009286554459	-7.88207199909037	-2.06804303562943	6.31033749110084	15.8015993744927	-0.708268918869758	8.2809407488555	6.38100948046943	-1.80329111192893	8.76645032984829	-6.61058395017166	-6.17860769520961	-13.1395818094685	2.78729975814767	1.22819769042278	-10.9391023641017	10.4660195523563	-7.50753159928202	-1.47703497991441	3.65557207614384	5.89187335166476	8.42182352886053	-0.78807843258879	5.71359226512542	16.5800700779472	21.9274615864712	6.55763156251722	-12.214514527526	-12.3653205715767	0.173726861079907	21.3129894998376	-22.5006765760785	-4.03129769878593	4.22540724607071	13.3130195786017	13.6009784820121	2.15093235699264	4.35524688539541	-16.1119481325066	3.51521439433529	-6.2353130534955	-14.6403370034994	-12.6649311735536	14.6202728611791	-7.44910414764045	-19.860041240123	4.40897897103194	-19.0065215312598	-3.99384149044589	-2.67923968996461	-0.518486996055272	-4.50347520830087	-7.84372096361719	-9.01305408258953	-12.9330928737989	2.4075361484585	3.19483223045644	7.08858201744704	5.77471183260241	8.99147517829529	1.09432440604563	4.38538653711726	-6.51608680308751	-7.14726900650552	3.46638378016348	5.97223536841317	13.5875331242987	1.03895755123519	14.0808965912099	-15.6804084901355	-7.09624712418374	6.99351588343949	-3.77366532226397	9.64590749574939	9.42110740593777	2.95383326204545	9.8046083213397	-6.13566465190625	0.644205008422249	-4.65541669408077	32.1342087533249	3.13719977515468	-7.75898057842215	-1.97528728051602	6.905541829578	-18.9945083018451	7.71984982158784	21.7333763891701
"g324"	-18.8558014186792	10.3733125465611	4.25775675477489	2.85980289796986	-5.43828715485209	-19.0506388699883	-1.4887873725645	4.89518650733809	4.81850868525174	-4.52833160046294	1.02162282070077	3.29570863270166	-4.21970049323153	11.385132637896	1.75837176556248	-16.5690749034648	-7.76877618104773	26.6759424034828	5.54458206603103	11.4556957961803	19.4297167933744	-10.4851217618695	-16.7254528532826	3.68787069684841	-7.69462283292153	14.2902053351868	-1.33764958982682	33.9515052323236	-9.65213107262721	-8.68247444629455	-2.64447353825276	-3.63890846840452	-4.13131003623334	10.8438555549934	-7.28603387286496	8.26066281548434	10.7408208879216	-8.46410870234992	8.46091874837425	-7.14317970780146	-1.0732179383059	4.74489720917036	-12.7644108354028	-8.31134943768896	12.8232320168395	-1.25321229555502	15.0434152639157	-9.19563409302201	-1.7091925383687	-8.69609628617454	-13.9620781261596	-14.4997574199977	1.52634218090786	2.96319425167934	9.54478288998646	-5.1663700031972	-10.8648261183905	8.3329346864534	-1.75169609506733	0.358991332151854	-6.52642037428017	-2.2752590598585	2.96385285148162	-3.96786222310873	19.8762228485688	-0.317355226206419	-2.87933120615396	-3.09009233828534	-17.007537990234	-3.18222523142562	-22.4083598224452	2.74316911768433	-23.4600251352042	8.13875398776067	-13.8231584357341	-5.51127187578386	0.580937453723917	-11.8254277447227	0.982848759624834	-8.38836688833333	-9.06350770813228	12.7325048921665	10.1620681367441	-3.92366317101103	-0.705980354977976	6.50064231739157	5.09653157118487	3.55315190219999
"g325"	5.37945570507884	0.932050574920455	-8.79878248044074	14.689189258641	-4.75378041053932	9.42284890311834	-11.4038416489748	9.7599163306374	18.0046403397287	9.98859748032286	2.13734893794172	1.99829464372549	8.34771132272952	-1.10388153641636	-28.7913970019473	0.714114564052083	-10.2030252890658	17.1209826345925	2.53975728930068	-12.6641776398227	-7.72594463590843	17.1584847698303	8.74657204350544	-13.4524835850536	-6.89161399064699	-5.60258016279463	-3.45156325121419	25.7938018174636	5.08707821236776	-3.90337445690771	-13.7921155811728	-18.5370056804227	13.5850629828052	4.64188828474717	6.46986078597682	-3.07512221737249	-9.86332808595635	9.73090832124164	-8.67777360556318	-6.80169528362227	6.15926941311629	-4.23151658364863	7.5414186596935	-6.02274783430671	23.0757475255317	13.8050572702778	-4.70142209313021	-10.2426874826489	-0.742846143138911	-9.92862955440074	-4.94098356959335	-18.5051233265833	-0.752009093868822	-26.529873528442	5.68751719948858	-11.7652443793297	-7.34092164285383	-14.4959475287095	-1.70050902790882	-5.96356572388329	8.55118363855866	7.93527306603752	-4.56081035959268	-2.69445614933936	-2.86566663095345	2.75877462489538	-1.50115674344682	-12.7788550476107	10.5694418184155	5.9988739282346	-8.8119564520209	1.35033992410822	-7.26116681885085	0.962236089616064	-19.6279923097533	-8.07448985886433	9.4605742682442	9.7654090455695	15.354200277652	3.35826120349546	11.8692314769609	0.948478659751084	1.48229917047571	-6.29358840986842	8.6552512957204	-11.6198850857647	11.5573383553007	9.08860109631276
"g326"	-0.700284163437372	-17.031627841074	9.6807308199162	8.51100027948452	-5.85996747892515	-2.97829468447109	12.7266564537715	0.997227784315688	10.2511688122935	-23.5187738555411	-6.23757545728169	-8.54937874385431	-14.2243689710394	-15.5788489682443	2.03658482236073	3.71290881935352	5.12895260348008	-6.96865085504893	-4.25046344211456	2.76227840181055	7.56501566431233	-0.439467530981866	-3.75793665852304	-5.04574323918076	12.982603730752	-9.5141684204626	-14.3280525359153	-3.27640831535318	6.90113964273512	8.74859183362037	-18.9601587213136	5.25779336454635	-15.8782579346697	0.785681864145169	4.30585962523008	9.822533657644	5.46899529124313	6.78268621601331	-12.1919403463104	-11.1222611455833	-16.219955357131	-23.1662111104484	7.05054907740056	-14.3195283192179	2.71352409152533	-5.22980642835977	-3.00421689533178	6.96751316436942	11.4036501658378	2.06639615368396	-0.960698429837159	-1.39745841500464	-2.99447853729503	-6.3057008405544	3.35512567844839	9.37863185846676	18.9081066747159	-1.80935547800192	8.10844620041959	0.00931104304349348	-1.15097418522433	8.64099746888875	-7.4448042201572	0.896903750954318	9.81094184500345	-2.48864216311405	4.60881202896306	3.53460812427354	-12.1091495965892	-3.2232312231736	-2.52794445050575	16.3854504773754	-1.65556854097771	-7.03937783936854	6.7348167600078	-9.89983489537394	-7.63819686945717	-15.2869174380336	-2.67619330641577	10.192759274965	-10.3781007921365	7.16376811453876	-4.45981819829066	-15.9968959115004	5.19610130946431	0.348809454531316	-5.32700364149396	6.16510192980982
"g327"	1.05669124727918	-18.7502677196728	2.02501880139429	15.2921655937421	-15.9915605588262	-14.9410709949777	13.4468774646925	11.3060345262625	-12.5228241635524	-13.8811888359663	-18.0370333965853	-1.06645118527481	-9.80175679200251	20.714753722519	2.35254210819096	-5.88697674398775	2.97794878844871	-4.04795000712246	-2.581852946058	-3.40513447857906	-16.9585616208419	14.2448289633163	6.87176087995617	-11.0776292315995	-9.85198309034788	-12.5206130089327	15.4592973569712	-8.38026413809356	4.40339264487913	19.7508715283755	-17.8975984633285	5.90087319600606	-0.703950486055563	-24.5509859501322	-2.51552795359972	6.51595233431202	-11.0929555544594	-2.72388392786786	-2.04407353830247	-0.56400420658371	17.4693618528786	7.67018993438069	-11.0283551365826	-4.65908559461674	-6.63582691458496	15.0432343900022	7.96913925686014	-1.75095535782208	-16.2495109678846	6.12516816497161	-0.928951503932915	4.91090662463424	1.21602945497934	25.3143630401187	10.9019771816771	-3.02617580439548	-1.98038380778289	13.6828250046396	10.9155078817985	-0.577633473188489	-18.8994781534809	-3.35962911910023	-1.76422956887062	-3.50482729059699	12.5966190677264	3.18896629054359	-6.68338909415124	6.67245540574456	3.35633237559396	-8.53116699034992	5.84642002327971	-3.21335324899158	1.96347995412527	7.49453909613954	7.29919101474657	-13.110300157275	8.38851180919695	11.285569626816	-1.71371794521533	2.70615845785644	-20.6203780040837	-0.854131905320831	-1.46478868527377	9.49338366562543	11.5134820239523	-20.3840806490436	-1.34466875817379	8.56797463776451
"g328"	-1.68586433588457	-13.8919563987422	-2.01591692969106	7.37647940720935	-1.7094568459433	-2.17956035203536	-17.123919015379	20.4188462715946	13.5978634306701	-15.0000315611818	7.79581785695083	5.73055444732497	13.984536124347	-1.1130224726617	-3.03617914012725	-3.42569516965984	12.7893487657996	9.10016025737438	4.22275993877282	-10.9647436169886	6.819857411532	7.35853991722102	6.79897453651352	-15.7242588398536	-11.0963421118483	-3.6255205573813	9.59761100518596	2.80850307594066	-0.860773249036181	-1.38007863174463	-4.46478007933158	3.52278848679598	-0.120809813772255	-5.7721183367545	-4.76814827983114	4.87142265094236	14.4358613483332	-2.60302859308983	-4.41301453479878	-1.34658697791504	4.50692457739547	12.3988509625081	-4.06440336841501	0.529305150713881	-14.2537733622193	13.5814017272455	-6.71915515974436	-3.69754394527029	0.317815767587469	12.3453806856927	-6.82180184377461	8.11247565430852	8.61848771857771	1.87172036068021	8.20250869610029	-9.29673196620863	12.6370128024454	0.411108733221871	5.72105775317542	-12.0927808990115	2.67052572939371	0.0516099636171602	13.8925742875951	-9.69002439091516	3.76512023349673	7.7728710613053	27.8399170511768	-0.596907338892687	5.20626841399381	6.44663676951698	14.607263227096	23.1271252530796	10.1971010389431	17.1634999309962	-2.62314491032848	-0.139766276667556	2.86897451352536	-2.15355692936003	2.97350217988062	-10.6367329563787	-0.218892660991638	-0.306206116245629	-0.272781285155969	-2.5103712547377	0.551806849996629	-9.23093579747679	-2.2272385663939	10.3647578384219
"g329"	6.92603154260745	-6.39864118525031	-9.69469091393674	9.82186006969293	0.333473521172113	2.53903566291536	-2.8750474672161	-11.1168684364282	-15.5062447590078	-10.5527987178952	0.0872234731226022	-15.5741363606958	5.57588065631342	-10.4111958946454	8.86017224051689	3.61984200063184	-13.1076973979915	-12.4705382802153	8.55429603292008	-1.52465906269867	-8.86324572789276	19.6501496152534	4.02232896935431	1.77849460778769	4.90502964138112	-1.30237526441602	-2.98861287952665	-17.0459922741364	3.69869427835244	-11.7065535449802	4.36338406949101	-2.49423560366927	-3.13515279542118	-14.3458314613236	-6.45592889350663	-3.52089654338363	10.7385392227059	-5.98485325460302	-10.413909814937	-10.0955869498265	-6.53921538262146	-6.19092295303536	7.24914918421253	-15.2379110016873	7.50120756745032	0.891006742753517	-6.39903753987464	-4.2833284149823	-4.59974233792044	-23.8634395329116	-12.6208537658866	-15.3427421616289	5.78730440593862	-6.4657422330263	5.90803230039472	13.5358448309335	3.74396473871259	-16.1433620896828	-5.65365105314051	0.0446702259863162	-8.15371332469687	14.1303316080621	18.0702006429401	-18.7269650176674	-7.69016704904753	0.022610788319086	-6.13172361844415	31.1401720802653	2.9060342992229	-8.33202248529968	-15.238808731231	20.1330826364187	4.9549913957922	-9.6203115287395	-3.09413046023264	-4.67476704487679	-8.39232180500361	-6.55283425867279	11.2558993204172	-9.98580274008766	-1.30827528956205	-2.73521489172452	-20.5622726521376	-12.8685358434876	27.4835729974925	-3.13224351842337	8.94902703609266	3.66649982929506
"g330"	-5.31401865449216	11.4464249136826	-4.79893198730868	0.135362489170247	7.09962514389117	12.176358543657	-3.25050920663865	-15.5582739976499	5.71035026709005	1.02578683423815	-9.94849156786901	1.3031433289525	-4.72640997555562	0.456764861327954	-7.05823097208891	2.59685745166662	-21.5656348903087	-15.0309195602198	0.283056386219501	4.9796192682467	10.9023546345508	10.2470566226198	14.5359283904681	-9.98567025552963	0.887879565379867	12.3647177775987	-3.81354836841133	-3.58263420559557	11.4041786857859	6.84789484481449	-14.8037668197501	10.8863018782657	1.19275333478002	-1.92904563119424	-11.5992868742212	-1.75302979865244	12.3146228562783	5.67583078746619	10.1621128180683	-3.09571200553066	-11.1099547165572	18.0258588025059	11.1749996908788	7.94640849335155	-16.7384135524703	-5.73167938804134	5.34395435826768	12.2587484307709	-0.0826925867344876	-4.85643692501107	-9.61037491606191	-12.2720098884326	-18.3504819506843	-2.22539897033907	9.80433927148314	3.70012099813094	0.114453849225703	-3.46528599337864	10.3877000726659	27.1315809013194	17.9829609336872	-3.22660756402483	6.26679466760161	4.03107441595507	-20.4176490735192	3.93395631175854	10.9547620168681	6.37439976728263	-0.920807479868807	-5.81040993757144	19.4621894523706	3.74894145468916	20.8789898041783	-36.9159825872695	9.55037541715289	9.41350749294234	15.7082947074555	-7.44067714746791	23.411083392655	-6.05771019627407	-1.86579939919245	2.44944013847776	-31.7985038560376	11.4374157611348	17.5490752617631	-9.53793985305615	-17.6800112900128	10.5839434294957
"g331"	9.73106918447767	2.88620117163521	16.5049647651386	30.2373187914107	3.26203733212163	0.886312170522765	3.08716194932164	0.130650454025175	17.2103379437663	-10.2845619338455	-6.96377411916757	27.2030647139402	-16.9963318371388	3.03044353225829	2.9206536380839	4.60533730257299	19.8494502243421	6.59662132926959	10.5714144250575	-8.48341032161728	11.9397744433484	-6.27199616256829	-23.4629335201651	12.4468704811129	-5.62959865393322	10.904896533269	3.67030648130377	-1.42235129532922	24.0535645713273	-3.40705040186035	8.97057892219973	22.0010169161051	-3.8655474787252	-2.69528102162095	7.81500067072561	8.10158009860676	2.04620542568114	-0.863317238184844	2.50551368349164	2.06733285027925	-7.78440485485569	17.7960731383111	25.8298498642422	14.0833997092561	-20.5602094788239	4.33864750540153	-6.15928789416927	0.157387103144054	2.03282625846746	6.90392676122076	-10.1041264550048	-7.21369277928791	4.03456803975479	-5.76560652047738	8.43405111779664	16.5138541414495	-8.01314973943157	-4.47448034888518	-3.07334001361038	8.84633004497237	9.13335452508311	-9.1333098617895	25.0036038181995	21.0937039380345	0.656365829179581	5.18205577352779	2.44522827234376	14.932879875564	-7.81022834485934	13.111487171251	14.6005454632377	-20.1717349499592	-3.01926081574405	12.0032902562602	18.9856981340853	11.7491082397818	2.13905706697485	12.3320163654329	9.55990074511978	-1.98740312718621	6.87072268149857	19.039472781615	14.0775219872772	12.8901569131304	4.98997600139322	-9.65196592921285	6.74893378164661	7.79272030379095
"g332"	-8.0753181748839	5.35601438263505	-6.59571664116596	1.53799743344155	10.594663248102	-4.53628367525398	-13.2022020181764	9.7257464297449	-14.540583875181	-2.19898622065934	2.34064495909885	12.7868932568973	1.78589401682625	10.4741588054289	9.26550759362498	12.8225062477984	-5.18342922677498	17.8387489023401	-11.7545037598404	1.98329003513694	-2.81214279614923	0.516690074456231	12.53044981127	19.9512414916639	3.54312230230378	-5.76020571816282	6.23705045850462	8.02359752224853	-6.92216817582492	3.62192963976161	-0.973867907085198	-21.8867152868291	-13.8427174324258	-17.8453838832148	-4.81042951829772	1.82727999547005	6.77536363196135	0.494446882882889	13.3890124127639	12.9869505001632	14.7667188984244	-1.43127900908638	6.38384637937779	7.38429195219363	4.68005111782889	14.54499651189	-7.08265884296464	-11.9073834010226	7.61898257101583	-12.3509912569642	5.69848641316649	-1.27470170912971	11.4866010044829	8.30262494001327	8.43237957630546	11.0334488418841	14.6419140946238	-3.6354142595843	9.49033285915017	-4.97972742024269	11.0155267056478	6.79229903325447	-6.26606596999608	3.68504765446314	-4.93366942843799	6.29220157468076	9.14907979465771	11.7108839230404	-10.4942618094713	12.1541160495508	0.296008322885832	-3.42755107622281	9.71012299252615	-9.54782930589175	4.55828609810694	2.61425000247236	-20.7033830043878	-6.69078471093107	-4.50573594981879	-1.87885749687254	9.91448231567254	14.546754181957	8.86361367753096	-2.63770657434015	8.85763567169878	-2.11630257475696	-4.48237807567749	-17.2980247410052
"g333"	7.70660008066915	25.5985864803895	-6.55870528040109	-6.70049102230989	14.816204738937	-1.15891652985874	-0.468488225035224	-1.17573657294374	-10.2440505701528	-6.80091066261686	19.7563807858773	6.58162424306163	1.84271588922772	-9.53646820349467	2.76583325972563	-3.06040704895128	0.845044263677076	9.27869407501772	13.5346909675007	-4.88466692010031	-10.9561990934818	0.748760119447057	-4.15221533592824	-18.2072005047928	19.2442398785609	4.1055179157888	-2.03761089006538	-0.224014680022157	-2.24547045911832	-2.15569054364408	-5.97776845336231	3.39603042785366	-13.1288810323655	-0.684432890482042	-1.78548520083415	1.96917087776333	-6.06657749427687	12.656411476727	-10.1084743462614	3.79526101281201	-1.94640172272723	-14.1445142117134	-2.0032097414368	1.53076475192121	3.84858209357845	-10.440722934961	3.77207122655986	17.5330557432153	-8.10788803072166	2.12272590801353	9.91324818848843	7.57889818916688	12.7291885996541	-3.69568647982661	-2.55347792902698	6.69934769918568	10.60793571724	-1.49613909844075	5.22564795227144	-2.15960657961924	-20.6190548567517	-3.23550577633729	-14.0921124041153	-4.27052336778368	-21.7165854854988	-11.4355879317455	-2.10428487947757	-11.0001705293332	-1.69663710835418	1.14629942850421	0.473330190593273	-9.83289059984691	5.45998641443742	4.04236733011637	-8.4015097555349	-8.34370279037348	0.894288249163307	-10.3526447580726	-1.80472538445708	2.45740955989642	-0.488629932390944	-9.44026186291418	-1.99198372150718	0.68178058826252	-2.11162753472759	-9.23017487731549	7.12822617307058	-10.3108636037077
"g334"	-5.57339259611305	-13.0784971865987	-1.15512340313738	3.09052763159764	7.19990881993315	9.28012687078503	-18.5097583400041	-10.9135850836548	-13.9995715849214	-9.92905057443367	4.55739185139412	-12.6866496347432	12.8426805736395	-0.380682436889149	17.281623296307	-20.9291188590452	0.331424623722421	3.62332409023348	12.8719885557543	-20.7437023993367	4.73929710959854	4.37532751014902	6.04997122836654	-14.1332839936036	9.63143525855185	-22.3266092698372	-1.07933774497141	-7.30511862880803	6.72963102693391	1.14022547931878	3.60477185554397	-0.742892551766219	6.8674636852673	0.565011662374698	-5.59512638135474	-0.328944554048291	5.57435108975467	-15.765278250494	8.10687734430164	3.51975245288381	-2.21322101005852	10.7907023065204	-8.36287083888096	-8.24116563188237	0.572202996511346	7.76761800469678	-7.91182004118071	8.38029024729347	-1.33846729403577	5.64045896134061	-11.3556524560941	3.51624276862572	-10.1759621015685	-14.9703702342007	5.17005530084536	5.30666055296276	10.0851804027175	-6.77183127788451	4.56250202475195	-11.9478811645673	-8.92228724730185	1.96551308853328	-8.58533703161546	-21.198279091509	5.57629719941925	7.54201336312514	-9.59689515194613	-9.53268899780426	-1.3684548801906	2.11631643438178	-19.5452389929173	-3.75687054723557	29.0870132973843	-13.3109159905564	-4.33240251258373	4.08260893368505	5.32622154433523	13.0209942364488	-9.58694657909136	14.8271611665751	13.8561495446463	4.81169889798913	-2.18537689719933	-5.88931944632028	2.20394697853789	6.14226055742314	4.44717088921414	10.7172436892973
"g335"	0.0838812941609299	-1.72285621231171	11.9219951292794	-1.38938161769475	5.18164438061415	3.28109552667816	8.78695921262607	-4.4008274140224	6.07729611562385	-8.47637140994863	2.16759431689089	-10.3143348027494	11.542902714004	6.98679044210348	17.2593504811078	-0.0905628324104734	5.44797349963205	5.24752390502229	-1.59709843231553	6.48324959236518	-14.0374413020697	-3.72564446879728	8.78591821449587	-13.1384681136359	15.342280543957	9.18686530479156	11.5199570043051	17.0230501731606	16.0326308120001	-5.0321894159475	5.3869465418857	-15.2762047593461	6.45162322058646	-4.6676197478951	-9.087764458997	-18.9784682331861	-16.9457797253665	-4.98802970280593	-10.9637749772959	2.62507749174539	-3.70305183092439	9.44765571476038	3.65535463238487	13.1047229365096	11.5193024469507	0.73809613975793	10.7314030988744	0.77302893392056	18.8352760123512	0.707725970713727	16.2080795909481	1.0303675047363	3.88219286458572	-7.60106867190263	-8.43093285295034	6.3365365667709	-15.8110405184488	5.94017948546863	-5.57788824092118	18.4189690074439	-1.20542225384248	-15.2054249530015	13.5071584644886	0.13486159707581	21.9419835136675	-0.918764873938816	-10.4630673435959	-11.1224833476629	-10.2175647647215	10.0123230323203	-6.86805964381519	4.10041853086424	0.829261406340615	2.43973287155422	-5.81707120474668	-19.0346703170062	-6.98459980150853	-3.90208838719861	18.1946371313916	13.6050423265476	17.1974030644479	-13.1792817917078	11.2973246568863	21.4946458996538	-9.98070215105718	3.2817956032312	1.16395718249467	-6.14386158105121
"g336"	3.59667570734861	26.1081364960391	-5.00489395506427	4.8461111527212	3.69998410315141	-11.3590328571851	0.392061128115635	-3.91273938227981	0.757969182096901	-17.8253127265685	2.50404710666928	-14.113379333039	13.5587755882012	17.9877130002509	3.10489258998464	6.84099211981693	21.0677868199638	-8.92567794979604	3.80469193891258	-13.2350684841698	-8.22017042784781	-13.0404266959837	-1.56192758702757	-17.5856618401862	-13.2532812621191	-1.03155894893409	10.2265151571302	1.05209451681448	-3.9308015348699	8.65382341064374	8.62466266562184	-4.95853981314861	0.0770879448521997	-3.35902089410469	-7.91462727991017	0.540644847359895	-4.27646693958055	5.37210178295145	-3.0059940475034	-8.9235065601789	17.0412190454236	8.29045326046164	12.0694993227159	23.5944132304104	2.45089849190924	-3.82582903058224	-10.1954901014775	9.94208088182032	4.96281095814448	-2.61465060405775	3.99079696583446	-1.94113541494577	0.79228571743998	7.71252951432343	1.26129359908202	7.07603948622832	0.112350588285458	2.61019206723252	-21.301413673828	11.4355804394328	-13.1701640447067	-0.461621312929936	9.66358177329439	7.41723531011016	4.28752242534521	9.3813302727181	-11.5000434252067	3.89676602219212	-16.8121588376189	-8.56938131628499	19.7970769679764	14.2999196756415	15.1946864066351	-6.08041823545699	-3.76975005100374	-4.24766636865895	-13.5442015341448	-0.585913094843599	8.83294014593974	-4.81680308480795	-3.98001374491103	-4.55029427899571	6.81901000636186	-4.63978588848836	16.2093715561001	6.49353949190894	-2.01317101095061	-16.280830097662
"g337"	-17.367627100689	4.56575201613721	1.41472431163251	-4.24956160536814	1.4369628614452	1.35050061203093	-9.94253635686069	27.2741800170666	12.2645691829705	15.5152586215442	-3.70452470237415	-11.5969974065807	-2.35112903925608	-24.3924306899253	-15.289295564616	-3.97778998192081	6.97699906714573	9.44414258440565	-1.01431060367833	26.4930175875802	-18.8710419712953	8.81166512314342	-3.8773540758492	3.63873000946633	15.7300146777265	-8.66297721199751	-8.21167302809031	-1.22441601322911	-3.13121567715748	13.0199541834668	0.0187736267642364	1.16677175480308	9.60446882539124	-0.719798710397357	-5.1469394303683	3.91378375742619	19.9094464150365	-4.21218324672585	-6.79455314322292	10.4062224552035	-5.24755935072482	-4.04389152871554	8.90554608578675	10.5792406625813	-12.5708477846705	-16.0696711094699	-0.473079289947146	-6.49541487104667	13.6988770171978	6.68216239335993	9.65944948553015	5.6584518703563	-14.2017048926098	-9.81607981493137	7.27943044672806	8.79948664403906	-7.5870836644731	-26.0507857244472	-13.8915657184085	4.12303957586622	-1.66949719003717	14.2247961150471	-7.58852713204849	6.36900660794292	14.0284966498742	12.8275366280223	8.76521885269852	0.166464134324749	-22.0949404938397	-23.858653959278	-6.00233366193749	-15.4402216302901	6.16996918342381	8.16780990725324	-2.12267844719206	-9.87021772813892	-17.5652871365303	0.692057824008516	12.444493078101	-4.24902951747636	-6.53118311570419	9.14635439052881	-13.0850507417326	0.461057104799259	5.02353211559035	-22.778919413955	-6.74618249163415	3.32068531678698
"g338"	5.42000981337431	-2.35153753200896	-1.72864440572104	4.04360682475131	-14.1704526647695	0.651106224527356	6.84278226769633	-13.9929529041824	5.43521382416172	3.59899631838036	4.64420982820761	20.3745786631464	-4.98379644641055	8.23081371661453	1.89198424384926	11.2114076682651	3.74205955682745	-13.5020814512345	-0.185480277417709	-5.12711581360533	11.9046682198293	-1.16184856801059	9.96137537346995	0.749435955760121	-8.05384025146958	-2.69628084269469	16.9975414592059	-9.5298787226975	20.8076860693544	-19.0190985854989	5.95856959792607	3.69641847837593	-7.85459858463394	28.7432120801144	1.46292716306541	4.03797333509024	-6.68886019833819	-5.9891947273722	9.44760983998277	-3.98334491517094	7.53633737388607	-13.0851263525179	-3.99141677519665	-6.77873629630889	-2.49736660284407	7.38729808570634	2.431956657916	8.41565879928415	10.69879060093	-0.207821737445086	8.33673495421193	1.20633860026122	-1.40313891350041	5.83125149180959	-8.49210694532798	7.06479647634701	19.4273129079893	4.23881469400484	-3.81242460579391	-19.9250754515496	10.1290889138583	11.0479169369637	-3.81370796691381	-12.1924370279454	-10.6636780083946	13.8343930022087	-2.18609947389996	6.14570917359861	-6.65260054485414	3.31836418910658	2.48822938456519	-7.98244993417101	-11.7433688230723	-1.86981408556088	-5.03583800838025	-10.2757642042931	14.4794717615036	-8.23606193082023	11.5545678804948	-9.40923041234185	9.53660180901532	-9.56602701428452	6.72118250576257	4.97560245962516	2.29564438057974	0.206832586800186	-13.0862632205583	-3.90194307813165
"g339"	-7.57109105858176	6.11782377247472	21.01449425281	-12.019442569233	-3.79102706902818	4.3120315315512	-7.23898790968284	6.00650157682074	-11.4180087949319	-6.34404491787239	-16.2096495984347	-1.61409831681767	-4.28172102482807	-2.52750372147832	-0.810531828653452	-5.66815968930181	7.16809910364067	-9.59021651720068	6.75264006325361	6.41810850281459	-9.52689974936895	-3.47926453031932	8.91655108115315	-22.7167262138171	-3.65513878828653	3.86485945907203	1.48691437933307	1.23138293893785	-13.8504153152935	7.40301254335673	-12.5198791840817	-11.3158764001033	-4.9229765225756	-6.90007710483935	-8.82822349055982	21.2954534571711	12.0122346984075	-10.2341754300944	22.8069179453143	7.03620918770765	1.89396988901633	0.493043480065501	2.39600289860819	1.49953965528698	-9.84870500221619	-11.1987869508248	-16.6923645646858	8.71076321878089	11.5208510008104	-11.0233758921982	5.49054555587971	-19.6964756760004	5.87373119876765	-6.3023120548699	15.9528883064925	1.09655878187667	2.29096577489748	-4.07947860169238	-3.66793726539658	-5.47071733933757	-1.16045606090109	-5.48806097248106	6.00985599701183	15.7035305281062	-24.8815052660073	-11.4996031467908	-12.1690808068855	3.9507584226416	15.268504411334	-14.1658901299614	12.0395577156049	11.1353607300521	2.3069391315536	-10.5569755474945	-8.40631717410892	32.1080725002137	3.47183755183472	15.7235555844089	-6.22616067995767	20.5313703085754	16.8917572556724	-3.55009925160043	19.4656140429332	14.0018516020123	13.371804769807	1.05863116802799	-1.31984477129768	-10.8442441278877
