"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"
"g196"	7.69225488913053	-19.5055177448267	2.55581750250979	12.5986095854066	1.85626709583398	18.0398572593227	-13.8885127724226	8.1686173117984	5.18012394240004	2.64867183408663	-1.99067387553267	-0.332930903218354	0.64649154496559	-4.90576845200057	-5.03624687926822	12.6475333181811	16.1421106065549	15.1576601073379	-5.29782681530056	-3.95486409545315	1.65960724014524	-0.631073783966031	15.675127210736	0.218823799822711	-2.338241964122	8.38150122662565	0.119376978921129	-9.56528320065308	-5.78152553296551	-0.939656570773381	-12.5712221903212	-13.1074541988365	1.91289504903978	3.65413266468992	-5.74857213819748	-6.11697378311651	4.05313758862916	-24.0325632588275	18.2705511583709	-5.12752167462692	-6.05680512356313	-5.21892673755662	-9.39387149237649	22.6742237747792	-15.323362951914	5.21110552871142	-10.9338339768668	5.65342806100611	-1.16980565663346	0.588565065680858	-6.108664322419	23.0849950413052	10.1244369120651	13.9723925847531	-8.90476313950372	7.25115454109429	-6.68844841309394	-17.9868083936307	11.5937258009224	5.66227711956407	1.70653364006358	-5.07006890520656	5.5641954167506	-12.4421018842009	-6.8085731836345	2.64287729514582	15.3159478045648	7.70730949368328	6.07101934580628	-9.26764886607313	-0.175024543906332	3.81115743139845	16.3489555053637	-12.2143486989365	4.93208187182461	-12.0896887293097	0.246913703803013	-6.53308407457671	16.2537002116472	-15.0772330501471	0.696238670862144	5.09721374474159	-9.2971192148585	11.6695535541773	6.8869751155212	20.678621133671
"g197"	-3.42788736807137	-13.6017082723219	8.84733379622175	0.883445694292127	-3.84711207585773	-4.68480696365724	15.7809511849292	4.28997440764292	10.0275763635201	16.7975990214689	-0.640357693317203	16.4159391162838	4.9348748547056	-14.397862088417	7.39059874443659	-4.75555307526311	18.431518679176	4.12022132280855	-5.4448397412641	3.66666369448513	0.659373781839212	6.95710640464748	-1.74007431523898	-18.8415411698314	11.8512503544544	-4.61834678919789	4.62964647164489	16.7855329944235	0.701458053502736	-10.1220136566878	-3.38845964602384	-1.43216159347307	-6.26772858829066	-1.82714440673613	-16.9636877442946	-10.6794765930336	-4.69379233902714	-5.72029055114331	-14.4013516889729	-12.6623082001175	-3.5926738885987	5.23984102114508	14.2946733370777	-14.1126950376417	-7.74181311602613	9.84320615924915	-1.01876685075422	-14.8234549526615	7.94330859613894	-1.7209620447838	2.6293220193924	4.32096785647433	1.07540045514602	0.591667912528364	12.6560253843908	0.76848736604779	2.52313355399468	7.32100551548186	-6.71093435982558	8.77154649284679	3.40525201125791	-4.37039499733912	-10.9555680262415	-11.4825611621951	-6.18352013945847	-7.23186127946097	-1.17209123716782	-10.3629609360577	6.23216819510869	-2.14626780821068	-1.69785897633194	4.96946447179869	-4.00709101235632	-15.4931220999779	-5.81495625266123	-17.875505492868	6.73229103867273	2.92650944840672	4.29031482802026	6.29954398624553	-5.04730593651848	12.8122223509515	-13.9711974512097	6.81459502328092	4.32179887800463	-6.12876443067751
"g198"	-10.3825872954568	4.20332808355944	-1.46506219935275	-0.447300117852073	-18.9216914855367	2.25014521289576	-11.9316588038237	-0.152563159696091	21.7925164184005	25.9434993225583	1.58799980403787	2.40628576005941	0.99819617490677	-3.37606962367545	23.0875625816806	-6.74781973494844	20.3842919771656	2.24952394367982	-0.431718995983182	11.448463609481	-6.0016947088547	23.4850943098891	2.3555232884244	13.9102947597535	9.75658223785555	0.556859813740564	-8.56340123034895	2.90817159523239	13.4894308952405	4.49320225412136	-1.41196940643643	-12.7194560078305	8.36495742730135	-1.51849856591655	-2.16546876773625	7.16395732504115	7.93125062601138	0.0926158852496619	7.43382325705414	-10.1374982477494	-4.7053220450394	-7.12732299535445	4.78766013993494	25.7525533518991	-6.00350823617076	-5.04223325345568	3.35245496638367	17.5141076569309	5.17866625967172	-0.752780191668507	4.4109866509944	16.2566378113476	1.70550065724113	-16.1162879374397	-4.77665191298405	-3.84347589967774	-3.02503100688104	-2.73378925254856	-11.4605549220579	-9.65005354791808	23.7566702888617	8.69039654217643	-3.28588754452123	-1.56275213434243	4.17635009345624	-6.25696282883775	6.71232235197494	-13.405190982828	-1.23909494954536	11.430536823967	-14.1595056094847	7.32488956527024	4.24986856872923	-21.503911690273	-16.9531073280989	-1.96757809703055	1.93672625442179	-5.37987948832643	21.2619633219951	4.7769497400734	13.8247754142659	16.370002159522	12.4999701208389	22.9623212192946	-18.1966189048453	-2.05510325608869
"g199"	2.81488230163988	8.85102003163024	-8.41957255773682	2.58373541535623	-18.4570647565348	-7.05643290965905	16.233142193998	0.215090039389204	-11.7243082997136	-0.0354708876555763	-14.9750492049982	-18.5400950932358	-0.883704762356817	-11.8018448813891	3.25609404832219	6.3080512838536	17.4937828458713	-3.67141428507294	-0.693988729645237	13.6111885618333	9.271144244661	-14.0829677484784	-18.3364236568667	13.3558355054159	-5.66255919032726	0.434487965322966	19.688574942607	11.4815610714793	13.9592219722216	-2.17219727873963	-2.60747718598678	5.58585593283161	-8.33980373518605	10.4673678307177	-6.04448024570519	-10.3678437808529	3.54386034457773	8.73706520172236	5.32483951559105	-8.47319770300085	25.142214904681	-9.34332491700174	-10.153297906367	-5.00808121016676	16.6767657417704	-9.62755468899611	-1.25699476420736	-13.8220442441958	6.4194253439521	-6.7209734332319	7.41328345949055	-5.73728169557462	-11.0027806327737	-4.72009410871603	-13.7653886063806	4.46034407095775	2.47621567928431	11.240432373825	14.08095305574	-9.24286005777192	5.97409118915351	3.10642573432941	8.71971995064709	5.36748627232168	11.9693926183207	-4.90215600106835	-6.30635553301249	13.8818739728096	-0.71786654550227	-2.90762577952691	-17.6680735770789	16.3636899981977	4.35578863797448	2.85973015953976	10.0401153779826	6.07978086713304	3.67571807613214	-2.64935901719943	-6.12888958439256	4.57429986340155	4.69555786632936	-19.3452224769663	15.4996932992147	11.2306665766996	-7.17363776163932	4.24904243649224
"g200"	9.70199957551704	8.89082641065096	-9.74750227720644	7.34150607577839	22.4525741006117	16.0835817424218	7.83620146156798	2.52506695490045	-4.13656938757865	15.0734630397942	2.66427354942661	13.5755928642497	-5.39245347648169	7.63738766287443	9.51009970141796	9.56352260995665	-3.55743527596554	7.78667116671492	27.9508759611575	4.48158788080388	9.34904017038317	-1.1187502783629	0.517093456774145	7.70079032385045	3.33432833924112	-12.7097312484924	-16.4090583323169	8.3418813052639	9.5158032862382	-2.07409578076116	20.1597847557666	4.77955275848296	-2.46593338060387	-7.16497836847955	7.28168256361684	-26.8909381712872	0.136501456179873	-10.5697384912305	7.99064591106575	-6.13932831636076	-1.50544877827093	3.68733260045177	-0.395212778273909	5.07566595001633	3.3512905898069	6.20477961785208	6.47337688151001	-1.44971923539843	4.91842600980301	8.00896735761255	0.646929540474649	0.0814884145187308	0.182161182547315	-17.3487771066082	-5.2676111199526	-6.03807409340051	3.26823578604332	0.743067117374212	-7.84093001829833	-3.8596449477866	-1.91783079646752	5.79999437361282	-5.11723123945801	-6.97423956969916	-4.70862243943905	2.93092923753777	-5.95810052830442	4.31475067967771	-1.43194841591212	8.59584799776088	0.709088159219509	-3.13225088284574	-1.64609780154082	-1.59415164016517	-1.98865604311279	-29.5598771646594	-28.6629796925087	-8.73994240600636	12.5699328979441	-5.81203297842735	3.26247368753252	5.34911031550508	-11.4892128120173	-5.64137225919833	11.9171414252022	29.2788606680394
"g201"	3.80786047507845	11.6760861501621	-9.06060799820126	0.85610148362269	16.9922956165381	-3.33727332779144	-14.6346297655401	-6.85637399176677	-3.48545167078144	16.0330985914362	1.3617732970783	8.80195611003757	5.79992000690779	5.54962324996825	-14.8663698966239	-13.2364372349451	5.89816984296608	7.84977528986864	-3.72486255682278	0.965293619072591	3.38758802860945	-11.8001054241922	-8.82707529101813	4.54607431144337	1.33566727654907	-7.33679591591684	-4.58239619341756	-4.6686268983091	-9.53245591307655	-9.63125531254819	8.0408108563978	4.96849944212109	-4.09710982101508	-12.7896850665777	9.63192551305564	4.96068519979376	-10.1876087378812	-12.6902739022173	-9.79387964771235	-8.48064962566401	-8.22157631516483	-9.44176462071958	-12.7104266721053	4.95890146069596	-4.53608297020988	-15.1276736198199	-5.84190856100085	-1.8573703660041	7.4292463568304	-8.86895904989781	-2.03572313071827	5.19727906999369	-1.69257342734717	-5.31778530839855	-5.81603306806397	0.570707398582231	-13.6824184451451	8.35894793088282	-1.06991631796859	-1.22210183715496	19.4522717245891	2.45579927684057	7.11918511540083	5.48696173223715	-6.26361960372116	4.19147122160939	-6.58946695670222	8.16866747741067	-7.93264638246211	7.99472544580204	-14.9176255546267	8.69932012877837	-12.8540809743792	-3.05736959873586	2.23338829798546	-13.6237753498463	-1.40500920696442	5.519649773209	-11.4137207020407	7.8183210396336	3.40092861488276	-1.19486021911571	-3.59572817950268	7.48886422620617	-0.587662812604667	-2.28416184355135
"g202"	-12.1369625196055	-9.89257478571993	-19.4925181763659	15.5331419245305	-2.00614096765267	17.9437230567586	-6.99936955567219	-0.979712808155983	2.45449618123956	-2.1212265297346	-0.114877978202303	5.67255721215475	3.91227674076146	-7.15734212577073	1.92073349509481	28.2109702193678	-20.5201931067059	-20.8329873850993	1.73583463006879	11.2361951233419	-0.927666690267263	6.00253269825541	-12.0677492430149	3.43227579595613	-5.80955469678741	-9.83693487432142	-18.0546940301364	-11.3502549045652	6.74165463898323	18.6078529490114	-6.76261091291352	-9.81212078697662	16.6272328609912	4.59090246522952	-3.89301039750713	-15.5204055495186	-4.01788515214505	10.2870463284601	-6.84961971955598	-13.7794910292119	6.97433644923617	-24.7823823888473	6.22583094971042	7.01122142732033	-6.22750227981895	1.74234335473653	-2.26653309273699	-9.23344901015631	16.9656713301327	2.66239755804272	7.25208224124518	-4.77353805045448	23.0242143519429	2.84105054918148	12.0138093884616	19.1392525462483	0.663429839425428	-1.06636518824802	2.5069808358173	7.64597350824801	-4.43264992535776	3.46390339080958	2.01358141277234	-7.3176524336254	3.87062304567703	-8.86307042766532	-9.89439290299815	1.01870667528834	-11.0060453961961	-3.36828792058643	-13.2988653811656	3.00824669774365	-12.6067047099459	-0.886480883412026	12.2134017400926	14.3276365818701	2.25068437415721	-14.8724516710932	2.70134758653156	-10.0621882148645	-1.71938021356575	-2.43965048567367	3.48269955671567	7.93727332906813	-2.27749092357708	19.6989193532884
"g203"	13.7304663141468	9.24564470832976	5.2067858255667	13.7049533894277	-4.61689685227277	-2.66197290265004	2.86774041516748	3.92554157548228	5.22213955846825	-4.72219538291831	0.121695886697793	-11.1543687222781	4.12584123370646	-2.6270407732982	-5.72541647306261	10.3422321638603	9.57234011621258	6.17129832236737	-15.5117359747448	5.56105343493823	2.02341798534685	-8.55482297163186	-23.3181507269527	-1.28540005324481	6.04588806148108	-13.1272362264491	1.33357996478711	19.0281042302267	-4.36030462414059	13.1977106111326	7.2620992379775	-8.26976477229684	-9.64618012427244	-4.45826368327876	7.30626692221837	-3.76526500142648	-1.85527206157193	5.38815277401435	3.60099636701888	2.75457752867251	10.7895243073535	1.09528801253677	2.39281764260029	1.75687854016433	-13.9721062930492	-6.73475396759639	9.29700847034861	15.3497729914349	10.8349406378676	3.53351653897256	-6.50169628789422	2.47693704848726	7.75956736316879	8.57612773016032	8.341047135532	3.47903289557514	21.7472146156415	-23.7594701997276	5.32000549206202	22.7464968862028	-6.60825308759845	-6.32364112962238	6.28621901469499	-6.97488149929429	15.3343041071115	-7.48833728642639	-22.9152649195093	-15.0372020360272	-12.260820899489	7.88141169514573	-7.13776523943919	-16.3133197287387	5.70795948918686	6.12712083387187	-20.2752986073877	-1.33586502970657	-2.5305894030874	14.7187094854884	-0.264934638899912	8.20527174463825	2.91652197904427	-13.2380542726611	12.6143944980119	-25.9213753340972	-0.456463240274104	15.0317065690174
"g204"	9.10474455337402	6.38481487090752	-2.29796279519705	13.7651115480707	17.5009321494922	7.44034297948906	-14.1421633836712	9.84547612596095	-2.66482073924103	0.579273858220418	-8.89877622124167	-10.358850228711	-16.714504331619	-0.915105721020709	-4.09626494107761	2.26536775926045	12.5377838972788	-0.354522336077779	-2.93523655915226	8.87808883809253	-8.73260396306819	-0.0434942367624971	-8.08265042996988	12.8492399402062	7.9550812262884	1.90032894621519	-4.67411226037608	-5.88990102508861	-21.0028323748879	5.89320283663849	9.01248298002483	3.85919783188739	24.9211898957798	-5.593848539717	-10.0819016706012	-12.6267998530153	-2.89578185068325	14.1749985759372	-8.29634453775772	10.6577856907992	14.8635082709462	17.3673814029255	0.0656349371821711	4.61164054469905	13.124307061177	-5.28319932635584	-19.4146966595839	10.0266295790261	0.592720750288664	13.701635517099	-9.96533286027444	0.935521503284718	18.9410235628875	-5.99651486317308	12.9428924657266	20.2541998417492	-9.92418234777947	-10.1135365163551	12.1324094401919	14.5241384032719	0.742193214926206	16.4767355217913	-6.24848960018069	5.29967356662206	-17.2500869036343	-3.49450541677417	-0.459222181313649	9.72598235278883	-4.59459555129256	13.631164820646	5.48165034127429	1.8219974822825	0.193724437167849	-6.27271801934127	-9.55114717839692	-12.5865087107774	-3.81377045962413	-8.61676840280906	3.86441621517938	-4.602195365667	9.05035146760241	4.07979852429521	-18.4098309601272	-1.48867863822043	-3.44969894824971	-6.37687685778338
"g205"	-16.8272690307645	3.80738006455074	4.57198821306543	19.7885622788454	-7.13123816823891	19.5216950101501	-13.7213891803923	-23.3700760422494	9.53325079915552	0.0836270916486224	8.10359932276978	-6.68973227688819	14.0431544625358	-9.24027502089232	16.8225786324962	1.61925153130681	0.298015162258406	15.8806297608556	11.0841187925266	-2.3593128210075	5.70724101629416	-2.98077123070534	1.00386795746269	-0.39559592732325	5.39752827337097	-5.74996010844773	8.38371117351785	-5.53602269640297	25.4056469268654	5.5322804843144	1.29394346121252	-9.47049617870728	-6.72112026746508	-3.01270786440375	-10.6825929538721	10.2561550715981	1.93861967703336	-4.08883009551819	-9.06111069439007	2.96565706832218	8.40990632407575	-11.5453923436541	-12.5652807856141	7.45114493488824	-15.8833022137986	-0.699399862457742	9.84593154359849	4.08709642062502	-3.69414343206137	10.9210679802226	3.4749497672986	23.3523113712237	8.90742640383019	6.5157364574969	-18.0360341434185	-0.0294012250521071	3.42250466458324	-9.03013619615626	-5.01190415321759	-3.09829671547478	1.85314619942887	-8.74978896378987	36.3369138200322	0.324914134773733	10.9102156669447	-4.94273786035677	1.08742067467544	2.66302216341879	11.7301128940362	18.9422032557919	-1.19261385882208	-6.04283930709328	5.68613430334679	-2.36514097286095	7.00076929576109	2.3959343159998	-1.25417331422562	-1.92752230298774	-9.77575602572553	-5.40570418199468	1.84315914230691	-23.4287271268468	-28.7296776088633	-5.70199273330949	6.05556062763407	10.0341337673416
"g206"	-6.54575776640455	-13.4236489045233	-6.08313292192623	-8.86539401193797	-16.097227904287	7.95225078987166	26.8146057977639	-4.50124117507354	1.84485726441195	-0.273095139028098	-9.09188614183342	3.52390153514174	1.20323137913335	5.38496911301602	-5.18349800437541	-10.5248892322088	-8.94373460564608	-0.863635455362369	-0.679412049731991	-1.49088768315744	-1.84890769308425	-16.6591180089865	25.8354544679315	7.53876161834247	0.971977533058084	4.88414434829476	7.63636654368094	-14.1843233374303	1.97497294503465	-5.92318826864839	7.16773899311308	-1.12321811485577	-13.0881709087465	-4.46663121783019	12.3278934750074	0.89681080034869	1.92620695304096	6.28443125930249	-13.5193721591555	10.60346574522	18.0487813218813	5.56751723478481	-20.6956077805145	-0.461714027813942	15.7043551072967	8.51093141871537	9.64434284786189	2.09654456686736	6.52032693411102	-2.72648105396831	-11.3390452971314	-8.28073185704102	-14.5508692302432	-9.4241854908001	-12.5271163842686	-8.39331388105651	-0.261264767263392	-19.4724276325095	11.5961011695212	-4.20540576052132	-14.8146016693854	0.45041430345986	16.7975064648928	12.867765213767	1.97121719825921	12.9302355146361	-0.118746940790343	-0.146407387761251	8.22772381852437	7.80173913681576	-3.60982673203385	-2.02465674908481	-6.05804601781034	2.43479255773663	-0.796324474146471	-15.1085067994758	10.3446192828514	-8.43516563988885	1.8026529253175	-13.5683787129985	-14.2131814951656	3.39463605548155	1.70229694101169	13.3687906004551	4.08612282130887	-8.45623664499059
"g207"	-9.636559449318	3.21820694811216	-10.3319894260616	1.84257654423967	-3.16190448951483	-2.3437628021954	-9.50391514228383	6.68143000239361	9.15373912426404	-2.22410984426364	5.19965839090303	21.1027318669779	11.3490632726071	-9.24724496269034	13.8856151758207	-7.80517631593399	-11.6233547319655	-1.19004140713816	-11.0869382832956	-8.60980863293546	5.41925349833708	-3.97877142294795	5.96861590963313	-5.29793711759584	-3.9422503213271	-2.26664636060943	-10.2034699856528	-1.1088081771483	0.315282314115344	0.679835964121523	-29.9588537596199	8.85793596368038	6.36459388438343	-5.25080249929347	-12.5302513109811	-0.778921521340554	9.00814931745977	11.3575225939204	2.92106791322903	12.1878918283628	14.1896920673695	5.48467667978954	-12.3246648543153	1.98683391140178	-0.911452007200768	11.7674162952925	-11.3997428030414	2.62288176782719	2.76431051792384	3.47005877916476	-13.6497829685463	3.55096387979195	10.9900725329962	4.60487302637053	-5.71429631781331	4.07274395468142	12.2966655242268	-1.87417009081401	-14.2076730406304	0.216373442953958	6.42389254989243	0.708715137335963	-10.9731401786389	-12.9142781181179	-7.879657187345	-14.7234554134378	2.73558803619513	9.65852902697937	-15.3468351274584	-4.94133261993546	20.2421080669655	7.50917101338417	10.3386292362796	0.369789003851658	3.84895303011243	-9.41206369372675	1.79909952662808	-10.7420384846017	10.8618464406057	2.03121688906474	10.1324546443444	9.83825566274977	-5.20562162249756	5.37879143210064	-6.25727496492898	-6.46028313736453
"g208"	-0.355719645506694	-8.15784951120243	-11.3317083646857	3.26127947613857	-6.81141763628116	12.1693576224273	-5.04757732209448	6.78833102072267	-4.31911665400804	9.3207955041372	-2.58733296632141	14.0062790945566	-0.29549797204562	10.6070477233762	-18.9509370326657	-3.60787972713914	3.84667250845997	-4.25442092311818	2.75868131090561	-3.98251675845934	9.03187854865001	-1.01667983892374	-10.2044207009067	-5.53408479645457	-2.82212910138225	13.1466402986957	-2.34429811391125	-17.9514465921443	-4.40771510266402	-16.9011048891252	8.23381099508941	-0.174920776124111	-8.81848023375997	12.4842096089604	8.23345931612064	-8.63778702440195	13.7577756079416	9.50205550828294	4.37284711314029	-22.5410386801212	20.6409105006345	9.90638266796944	-2.9279825395953	8.87866113481062	17.6692458991702	2.75340877190248	-6.859250367269	11.2575215340548	14.2323691579873	-1.53395691790601	12.5153178330047	1.15172144619014	22.4461726121479	-14.9317537546426	-11.832054695519	14.3015593106732	3.23147398137354	-15.317385072028	16.386319173852	2.12359627629382	1.71094892641041	-2.03502327556746	-10.7980969336884	3.13834334634426	23.5995255034043	-0.0408937321801274	-16.7714801930885	-6.15976554107818	-3.92307967339993	-2.88529179165637	-0.925644044945287	-6.06398938180623	-15.5588694371826	3.67643982647399	-4.10781725358635	24.3804927469597	-16.0446354407169	-12.3612311194782	10.9422030096218	7.42193659974786	13.1394052546789	-3.30095305000419	11.9575810466874	3.88241175486183	-2.53092768279478	-8.09906752901089
"g209"	-0.970146808991708	-9.89272788652683	10.6249405607594	18.6060828046478	12.8543647092713	-6.77572194540033	3.40694266264173	-8.81880938383504	1.7720830700452	-24.3050410273227	4.62461102877093	-6.59598735149503	9.55054576971286	8.16605302960809	8.44163292465653	15.7468178341062	-11.7891487958462	12.5882226239911	9.59819406596026	2.51904411510484	1.02346360276879	3.75886125523555	-24.1178910195239	5.5719494504314	0.891587876447635	-1.07961847532477	12.4959453778681	3.49731695493818	0.426731735864373	-10.1489052252716	9.823742823478	-10.3846040888858	-7.49619877783759	0.459325843164248	2.09564298843071	8.29201682664001	9.56454632840224	-12.2328076612329	-1.27947637815026	10.7591739775117	3.08292517395235	-3.64112471951817	5.64544296343901	-22.9848223116905	0.751194551355713	-7.18685871895927	10.2194316920697	10.5797110468441	-14.9579699621499	1.28659746028381	-14.3598196850387	10.7576231582136	13.9410442394303	17.0527549834164	-16.6852241653917	-11.3482014042655	9.86116391009165	3.37824641413447	-5.44589049340571	3.4972090113544	7.08515957251477	4.50789342091354	-16.2387106424653	1.18179640611602	-6.37689402209504	2.90116172847518	18.9360114799777	-18.0509653847024	-5.97158248790188	-2.92448446650696	-10.436879972662	-11.7004104849655	-2.79468864387836	2.8128636237047	6.48749047320588	10.5192801001585	11.5277696860993	1.19040897215025	4.68859496428464	-0.771102771913191	-1.03541148858913	4.64509978121731	-18.877938314838	-11.4208079574984	-5.94508347497232	12.8107720767861
"g210"	8.00687684073791	-5.10804019747065	-5.49600461224145	-1.06214312021515	-6.38543386770964	5.24022241576125	-0.23512323322714	7.33484249574456	12.1023410589701	-0.36001291610698	-15.0239025923329	16.3724316300491	-15.4279536495378	-0.824708710716382	-9.16640945770311	-0.165940593165129	-5.23107386854473	-7.07708622125442	7.9855948182409	-14.5955239289976	17.3816047687001	6.17344968626325	-5.05381745138683	10.4524257778848	-11.2257031418059	-9.38956770644028	-4.26593333305456	-12.5696028911039	17.0836708161499	14.5335576570496	3.17726186122614	13.531518185995	9.29975968215267	7.98647882475684	10.2853626583479	-9.43642458357332	-5.79212750290203	-10.4252511714992	14.2111992298132	2.20266282641997	14.422456114919	-18.2510921920284	-11.4876441103772	2.58893416531175	11.0037709878369	-4.64498805475506	5.69848863580728	13.5935113924044	6.81193022221161	-22.5969657883004	21.6563065475454	-0.269002074043654	3.99195616636742	-3.3021914497372	-16.1314029247001	2.07570249876228	10.7141095000529	30.2351908537119	3.82526800074906	6.04028662536383	4.28770358427813	5.60059579437002	1.27673421848231	-18.6398541839243	7.638639052224	8.71374637608432	3.71014578598008	-6.95378837807016	11.7712892609822	-3.46006263589064	-14.906342028952	-8.1352296888946	8.93685825779612	-3.39615144815771	-7.40512033600917	-11.4158788012334	-14.3559681484334	-7.33165212789205	9.34310520578464	-3.88442276024509	-5.71103444941154	-3.6619342769796	8.75409973880231	15.6212955386185	10.6398451794747	-0.268921123040269
"g211"	-13.4777533501507	6.59509447792848	-0.966259998326643	-0.881769327024806	-3.5374934637634	-2.87548272348002	9.43932929141862	-10.9477557812771	7.0918389999672	0.292295107705301	9.33247524707103	0.534436856227945	10.872981589334	4.43551582346932	-2.90786002566504	11.7715441962804	15.5368749433633	12.3505088502783	35.6284708426782	3.32770179455213	-3.83550003745969	2.17686993896827	-6.18564551738658	-10.9957776826569	-2.57885228217996	10.2884744070623	-4.93647788142341	-17.2891125303143	10.6785373765183	-4.13327985805408	-0.774108315862734	-0.29624284494334	-4.54014696222981	-4.8635891139261	-13.2769295292002	6.557815996811	-2.53944659989938	-18.6219085455684	-2.35615889735909	12.2654788566375	2.70849458552169	-2.89209401665859	-3.23916841414154	-26.6003998359761	-2.80267639634852	-5.56037189681903	6.43819108233678	0.172175593182353	-3.85171427870918	-4.68811685564793	11.4025699449089	23.0692657277957	9.93465017079114	1.21970996076759	14.6537591219088	-4.12436867541071	-7.48308521111159	2.63275981698069	3.49884308026316	12.9621494864595	-19.1293247564583	15.7789695862741	-4.93030776225175	1.24554774544785	0.37422843673907	-4.13168839850829	-2.36661092307658	-0.506331421619271	4.93151670045337	-6.87030609585239	3.78913374766067	2.04706124233871	8.8397549253468	-24.3428087466535	-5.16652870773218	4.85548854378829	1.30330065548238	3.27085878337501	5.2382523841451	-2.96926616682098	-5.67879218786613	4.14210206156545	-14.8594093441957	-0.937265546273098	-7.99391510808809	3.12860347605555
"g212"	-10.5160534398051	-2.13615965726418	1.22875915863793	7.14444222539713	1.80965285398533	-6.47803034517597	4.12532139982193	-18.1394843082465	10.0981044555195	4.30590036349783	12.2491843219409	-3.83623005985456	-7.5143443833685	-8.57025255830154	3.65526851819299	15.6011019319301	-7.93589110195972	-31.3359206309493	0.647554207762506	8.81886602446267	-2.52630158857783	17.1249288600631	-6.07614442950425	-7.45847650512135	-14.6206337994323	2.41498421612603	-10.4469008789704	1.58252206149703	17.0869729836282	-4.56192880261949	-0.301869823287225	0.51495270710271	12.2424606871538	2.30347031274546	2.47841492455183	-13.2665663450937	-6.33425598807123	8.03580541329247	21.4345668836117	3.78299122392748	-8.97249404629786	2.92681896767942	-11.6632504152449	-1.49014199280864	-8.35220033352714	-2.3586573754917	13.1751740247697	3.07249818765976	3.10014815856459	-6.67954175099274	-11.8502071459235	-3.56369926450132	-11.6032559034067	-1.23627372164918	2.00535882325139	-10.0977715470679	16.6929362772534	-12.6267579727182	14.3780743766104	8.28457708916226	10.7046793216416	-2.80213503707491	-2.71868611377981	26.8330531112652	13.2557123706374	9.98723407851052	2.29658397695089	6.04876232713426	13.2347610183199	-10.9888837281833	-6.66906267652834	-12.6468219741139	-7.7429332129811	-4.75348112423936	1.53074486242041	10.9295595746843	21.0571463699526	0.126700464841231	-3.21175999264872	2.6632041093044	9.80761875646366	2.45216598439858	7.75683936151982	-7.62761548916502	11.515406132374	-8.13833484159255
"g213"	21.6310248228908	6.19681881654907	5.41439461905685	-5.53427494665234	2.79408324062479	-3.25188562000134	14.0081182193712	-13.4296829864704	-5.11618351123414	-0.533789241196276	1.21051338717865	-20.7302003445489	24.6339441281291	6.98087334175687	-1.56472000486978	4.98057074429482	9.4125593441047	-6.76449375548601	-2.98985308403323	-10.6709416329353	-0.525550151546338	14.8099758585907	-6.4732973164487	-0.46207239896999	-12.5262595339479	5.35866366971808	5.65566531831154	15.8316587160158	10.2466935090144	-4.98662482169291	0.51515316673622	9.96467567751747	16.8312754553098	15.1805459864012	22.1629522308924	-23.495362270913	-7.1761592741099	-4.78216464253829	-8.07335331506287	-17.2647545984654	-8.53171591129112	2.05093466485565	5.36777504447575	9.53250012792479	-1.94228775373782	-3.93845353917395	-3.19384687921707	-6.76685469548448	4.17385465167482	-3.10551440131447	1.04475222605367	-4.02842577480433	0.688157863601382	5.15657432868501	-3.42590185971801	6.28772865717908	7.9353929789462	-7.45712964421859	-3.73178945778861	2.02619780617282	-11.6558475128362	-16.8228743855108	15.500573556279	-3.54076338921389	-10.3222031779572	-1.08769282525895	-1.68414255027624	7.77224004046498	-0.220723508235347	-4.24628496319326	10.375183677202	3.69419279868373	-0.237655070008697	8.54819394115435	-13.0736058294314	7.9476422910045	4.7845209652768	14.3890949388594	8.14448755207856	0.760998222027878	-5.47465625953138	-1.47979125246966	-6.6944237192358	-9.6410821479843	-2.23779027081325	-1.15201846316166
