"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g148"	1.11616626489947	-0.796432738167956	1.71895279353371	-17.0228111824838	1.34858083982392	4.43169251613211	7.61695694426851	13.6502241573682	-1.1625604291085	-10.1963516627692	24.9568407087634	0.622109543150539	-15.0700196287912	-8.69077319449127	-1.88287584198605	-3.19193915696221	-1.00646126897053	-1.62486108855345	17.1339559071685	-13.659688042271	11.2405485097439	15.9905285675297	-14.6191211578716	1.46862735763109	11.4005759127078	5.28359965766901	6.48380726096313	-17.2961737871421	-1.13432836078824	5.01916427463475	-18.1462230623165	-5.96223977560524	-4.22286502734958	-3.07202937115347	-8.70979468646839	19.6532354257327	5.46591599783913	20.2500355795466	-5.64819714933907	4.61390167886119	7.71546234172709	-3.5357677912004	7.57080267657425	-4.72761984437048	-6.40009592887243	26.4351068803392	-3.95617782249621	23.668909487031	13.0890867482322	-9.12854776768187	-4.40099091158558	-7.71998231382319	3.64786041123547	6.14639891163058	5.92856619950045	4.4983094858118	6.04666543399383	-9.69818158263481	-11.8822639598429	6.07202127128549	13.5258353454877	7.00145647093208	-16.0710977553113	-12.8519592500555	7.28968255720499	-17.7059312116889	-11.3625289177128	-4.46892101124837	-19.0892536997275	-0.256626874542956	-8.34326683676995	6.38772718363839	0.580813588622661	10.945914083271	-7.18722037487951	-2.42323994812314	-27.5291590972833	-15.2804053198214	-1.98008679349853	6.03100829721211	7.07292423298542	9.84425856685538	4.06485021550337	5.61593972256287	-9.97195693994245	-7.7781697974874	7.07584181903739	-8.37046008040985	5.21363544011574	3.03874576518844	-6.61099246736317	-5.74978851705632	6.1590904015372	5.92890973260016	-1.47585549666509	-16.530759702383	-5.02002398317293	-5.91215535032762	-2.61782300744696	-2.82919054642501	0.284886298639118	23.7540181272758	-10.6542300377362	2.25464740403858	-9.41011271816366	5.44630936759339	-3.40901871249979	7.44322285219387	-27.6873756966684	-5.75266784363205
"g149"	-0.62054298175831	3.90391020622283	4.95054332638948	9.67692384410637	-0.0747791427215512	-5.74922213797137	-0.73525520356309	14.23082416112	-18.5539337049264	3.29568423893414	13.5506967203582	12.7339178258975	8.15352205022809	15.6552993759156	-16.465383535972	-13.8506603756106	-3.79334316568747	1.13304446055208	-3.33487397381006	-4.27602981638869	8.24337932744239	-3.99637214528203	-7.46184702960314	-6.58206226928071	-17.1958337286666	-6.93048819781118	24.9095999644708	0.780770010100268	4.57782042574772	-7.69064575068952	8.72292787695044	-9.88119959606132	-15.7426463830796	-0.213931534874348	16.9143840587313	2.75611759659261	-5.43403301232278	-7.28443454675577	-7.66254572224434	12.9998854434509	12.1832223496438	-8.21698831344476	-8.24075349288687	4.10190725882451	-13.8749736797366	-8.13385799278131	-0.822126034393104	15.7441756095185	1.6360619769367	1.94023586662373	4.06698298657588	9.26852240243382	14.3221781907799	18.8580141072423	-3.69244739780506	-5.85454232280991	-19.3230286048556	6.22349563715033	39.2215664204121	5.66871742092747	5.33359664293083	-14.1834491244215	11.1615699866202	-3.04477070024751	13.4717844013945	10.7327117598854	2.44306944354247	8.17363198575744	2.14964271113036	-11.3199512174999	-0.465350315196569	-1.79634890969591	7.24821032852842	3.84988979049088	2.27159875556262	-2.3410671565592	-4.70722428409275	-2.59260409100419	9.79947249902358	-0.199924938320453	-0.752360985068176	20.6437710101564	13.0214618815846	10.3367040527859	12.1398650825369	-5.66514718059626	1.98459791978455	0.505050782926341	-13.1085027267912	11.347963445896	-27.95022563476	19.2786663576363	5.59807514317847	-20.613971809865	12.6813975152925	24.6205029791342	-15.072189165224	-7.61152437562703	-3.1548356038303	6.19875564306605	5.91284281548793	3.14163440493226	15.7392748989018	-1.56051208266531	-20.1771088789556	-16.9774384655742	-9.32390616668145	0.355563740207442	4.37953394114755	-9.84015502401885
"g150"	-5.07300205621284	7.18068368341308	-12.4267232802927	-5.76991372392905	4.24813039435423	0.362029080883188	-7.9471089661669	14.8978779194168	-3.17907634917386	-12.0243106652615	0.65516680132442	1.04401420263562	20.8409722864143	-7.24747399585491	-14.0107080861558	-7.32370289612538	-4.98164498874617	-3.04867330539416	12.476026535709	7.38996329881561	1.80142509184907	-4.32369422941538	4.05381250773197	9.04640123087623	3.35025547849151	-4.32982018753639	8.57668837851054	-4.2849087099663	3.59539416527309	-6.27667046983831	8.25613850533145	4.66631812096948	0.845894028648095	1.28628967265813	11.9613043185435	1.1061195459775	8.96004193539051	2.88349388015616	-4.45423879768155	-1.45330283064285	-5.44223713270136	2.64916493198041	-12.2628758065666	26.1466828955198	28.2914076670212	-19.8663985161236	-6.71387972703555	8.43936600957536	-7.45789143145557	6.27452245625154	-2.69643047275463	-5.96341042657573	17.2330907106071	0.771814529030168	-4.03709086800319	14.4841096887725	8.34246228216734	-7.06626806679798	24.2343856998616	-0.930884339661134	0.229074516899485	-7.51767466866719	-5.54413449077482	11.4752162993783	-2.64314926797956	2.25832869259219	-8.62042863808358	-14.1147619099549	10.0066854699059	6.80376044877508	1.39034009779472	3.99102206496495	11.0619466694494	16.1353270039263	16.3493203499633	0.736114815982502	-5.07391138762233	-2.91694876627049	-6.23511628960771	-11.5090756594092	-11.2422746850924	-2.24047007530392	-1.33369698908277	1.05728471065373	-0.00623411763297952	5.86681412617578	-3.96719797645429	18.3783815811335	-6.71833459949482	-8.48120780338103	-2.68695174300237	16.9998641842763	-14.6314224571613	-1.80999854668645	-16.1038856654053	2.23051751810409	-20.2436440878651	18.9800111372368	21.6563522068731	-16.4535279146752	-15.8052359831079	-5.00727876387826	2.30217384505579	7.41435399948945	7.49850935465379	-4.2967221060473	-16.81639005947	16.8430313714248	-5.46421120561613	9.53039412340256
"g151"	-11.2265929719493	3.71031515213175	-7.45844248145341	5.0360105178583	-12.4661475486024	7.64691758203341	-1.47704270557628	7.4620499095376	3.93380208561053	10.1987355248308	4.1524063789532	-5.23682452801238	-2.49994836463363	-4.38629774835109	-8.29987565060707	-4.72468743577855	-12.2919643100491	0.426662997179103	11.0895884306627	2.09107589291801	2.43797001926598	-7.94069588404496	-6.91011063630129	7.55321356856284	-4.60196932560618	1.44558297579195	-6.9294037887469	2.91410074825498	-8.22410836410613	0.824257295556872	10.7856944206556	-10.7348111662128	19.804839183683	-8.00526530795657	2.0041703503877	4.44053972170446	-6.17175733339142	11.1766514882907	1.65241089491962	15.7594531606564	-8.48841880883252	-15.7684990651661	-13.3335704015094	10.9326610320751	-6.24062483339004	5.69348668259104	0.241167511903734	2.98858195043036	0.576059505410573	8.61577944538075	-1.02353874423774	2.88015522742653	-6.39251281474471	10.3461237373295	-6.72669259742024	-1.79479943683026	-3.23957655803996	5.88144426345554	-10.396969588093	18.2280926564667	30.2607547510219	3.9357526597828	6.81291049875847	7.07715445772195	-10.0365174223776	13.4144369883615	-9.81958119993315	-15.4228692690046	15.7653878175177	-4.76265753168331	4.67318177518826	-11.819968182487	-8.37852168455854	-4.156959053547	-3.71497006214041	9.07393524792433	19.1042194632273	1.64532103391813	-13.6119803450412	11.5350657011868	-16.2314690567373	15.6151168733166	7.94159447023933	2.40520231612364	8.66291817857279	-14.9617072715474	-4.05717398416235	-6.49517222443548	-10.9782220459431	-8.35924011668812	2.8089676373084	-0.266369141644484	-4.21148669923266	-4.72223008003203	-1.8615326518323	17.3686639192369	8.37906694761222	1.81702662309626	34.5863699338914	-14.8631080583842	8.07439622933737	3.83848854959735	7.1493629854127	-2.64978496200837	3.17528530413695	-11.2714988321543	13.1812758782853	-2.02820509736671	7.39232932432224	-6.64653757993424
"g152"	2.14612636680535	-31.6479960701457	-5.63754363239329	12.5256166202494	-9.77125286626292	9.17743004518944	1.13454370946244	-3.858707163241	9.57265099863876	5.11952852195284	-13.9954626202877	9.93350112144806	5.61968528126601	8.96980924135665	-14.3839203440759	7.53229706326366	9.91527177882548	14.3615108642104	12.2353742373866	-23.9861808802894	13.6690221452223	-8.54949255792689	-9.48310621018171	0.609107236906812	7.37356426671914	-19.7185599456725	5.25212170880135	10.231989551205	6.22247047708686	20.6374460759835	6.28461852879815	4.50576782927826	9.76936075601395	0.0895431003513358	-0.635482991005191	-1.01142714641495	9.93668635342318	-1.50168619268217	1.77409719139726	-2.37444263136303	6.09125890885276	-8.782745701762	-3.24382451298363	-18.1774480597884	-1.97960266138218	7.67871852497836	3.20856471060499	4.03870112923239	-11.5612844617477	-10.1151637903297	-7.01336616737269	-1.55848732324365	8.84236252159061	11.4772698467121	4.44321095343817	8.14078727343709	-7.70697362768976	-8.63062574375975	3.85260356999118	-2.49063655549533	-0.721186493128989	4.78871164189322	3.72639861721439	12.9556665419326	-11.6120677211734	10.0064956025215	2.00067074179202	6.41515342867309	2.24714153784551	-2.03966252454536	1.65990640448346	13.2551944216897	-0.246580702752451	20.1222316472436	4.87781142997573	5.97274075566146	5.11683608736876	8.3440104352695	9.35558183526531	9.26714975850444	-7.5294409193319	-3.8756894237907	-12.1147605370199	-19.2823523596699	0.0845590640750688	-0.547492862162526	-2.20452435519586	-3.49000460247454	-12.7759165302568	1.90998261097883	-12.2011531031646	6.79883893453784	0.797257000628966	14.006075539	4.96251887369395	4.93247877744566	4.08032161425132	-3.19088492880717	-11.408635017657	-0.353391274875006	15.2649469313196	-6.79526491989759	-0.397537680763513	6.04096152425759	-14.4491228763418	-8.22049566429777	-13.9168133193559	10.6900800817858	13.3315388103312	10.3295011524272
"g153"	-0.461342661092377	-4.14723604349654	-10.0258561889077	13.6890418918368	10.539335096035	-11.9019086967213	0.869981834711282	4.745391005642	5.20144485758251	-12.5148193100927	13.3866420523122	-5.36851522181105	1.51360876898941	6.02567909894448	-1.87510650810274	-10.1912290456641	1.60992877675635	2.16543898929407	1.47823966859218	0.642900987657321	-2.96998380223515	9.41079928393124	-2.62136683908632	2.28250667446427	-1.68912464912677	15.3189863472986	0.386894595699734	-8.53427346636268	11.1781485882397	13.5031456535197	11.5947077784417	1.17993353929388	20.0522018042652	-0.593927726228231	-6.1720189770289	-21.7474822236398	-6.5514339047501	-15.2244541654456	1.66040175463634	-4.68274417450783	-14.6037481329819	13.8418631638925	8.36129081864893	-1.15326825118571	7.23035706628602	2.31284412495435	-3.3359886542042	4.03300508291659	-7.0193470521192	10.2422305886046	18.013977417139	-7.82679342052624	3.05251624331305	8.01377647967085	6.87193623486558	-3.21979880080619	8.61890753999221	-5.61671422578801	12.3143591961254	1.67443039481226	7.6846216728044	13.2060884530648	2.16710918060782	-5.41199775937808	-15.890450399664	-10.2568735045033	-2.33649733563492	-3.82244981197846	-7.09474102356698	6.36593230448938	-0.911883498466308	12.9908227772628	-5.13846756764149	-17.9249763198357	14.7433126144238	-3.00639177789827	-6.18080025738461	-5.32720014038352	12.9963018179484	-17.5434602068259	6.74199307250109	3.42408021604176	-12.2694527833823	10.8716716308967	3.8451681446639	8.25624680976326	-8.37853883483632	0.590710144643347	-0.107745562345954	-10.5432735685559	1.76647535297956	-10.1555335074627	6.14241697772748	-1.50939640770146	-6.44321690547591	-6.73190798234768	9.08820591305601	8.35492661545064	-2.13858267111041	9.33661802675108	-0.918685090188773	1.73072186534312	11.031166941639	15.4469951504707	-16.3708286219513	-4.57770777435632	-11.0027703597175	8.76745918321859	-18.8727459048059	2.33437698627824
"g154"	2.75759875817225	9.73514731991149	-11.7801404977031	12.2444993289695	-19.1475411555654	-6.31477472087805	-0.939145746384267	0.0494603816872735	11.0162504973628	12.6534742853317	-5.73491615609785	-20.8163874921774	-11.4934131726583	19.3788156464313	18.060058403287	-12.5837012799551	-10.5068476913435	8.18120661354329	6.51375888575753	18.6240407822061	7.17479932420362	7.54630364310467	22.6470843089902	5.4225012938245	9.14368697853462	3.81873620266024	19.0898401950922	-2.43960869615333	-4.61246074034107	-6.28573262177539	-11.9400987762347	6.21300029394705	-5.72330809826149	-9.91198507639578	-17.3983680348821	7.55059155620977	2.24302403076563	-20.869172688743	-8.74290347908796	13.427320993692	-20.6144771393109	10.4442037885417	2.08613979432597	11.5951819673658	-14.7130993319656	-14.1807770765473	-9.49403675327578	-8.15570727525483	9.88590587409149	-2.11159745889089	-3.90118009541609	2.76364130076678	-10.3762705776653	2.77861141115582	-8.6061187809307	-3.42614939227204	3.56198245999794	8.12092892636711	15.1671508825742	10.0355293389612	17.8116062179518	3.95992352469665	20.0345668990746	-8.15160986177955	3.03409358913206	0.933131006180621	5.67189277114602	-5.69247997595227	3.25996317591133	-9.21456920524152	13.9747243724136	-16.311164151547	-0.675623641046957	-2.05489658451624	3.71178386809886	2.99673260351473	8.13023842410744	14.2038511479145	-4.30161468916252	-4.07565073231075	19.8007429280776	0.120544361098565	6.37854610495435	-2.91175586777107	-2.57211156132981	-12.5114864354416	-6.2925064904278	13.8904938881524	-5.33400747656181	-7.25452843768657	-1.80996120163112	-16.1672721122321	-2.2459648525075	-11.9319856245375	-15.0942470594973	5.58173580492332	9.68171654581411	4.32696298438184	-1.34850435933336	-13.711132783923	14.1326110210662	-2.89396243639654	12.6912227819437	1.98008668450741	6.70461145675015	2.58215868695334	-6.93079580098654	4.50199557247466	-13.6240203576066	-20.6950905585889
"g155"	-1.18865265188527	-2.65065461895271	0.725617288449592	3.54195781522097	8.76188492135652	5.45128607309519	13.3815769736176	-2.10749465488278	-11.7014480559703	-12.910469014047	9.31211697809958	1.20335387089261	-4.13806059756885	-1.630227361426	4.34040734015329	3.17339570408683	0.722206147047814	-9.98536401036451	-8.40333327902115	1.30300780037686	-3.6311100020674	1.84584817638633	14.8274315359045	-1.59941000526705	3.65273725462819	-4.76634835987393	-2.15756541168332	-4.10187629778623	-6.25527763126402	11.6970237834035	-5.03915753259009	-6.12226120906506	-5.19355129479823	8.85259024522595	-0.0377393838080591	27.5650247024998	-4.64515923441563	3.07129486939427	22.7602123795939	7.2481400792932	8.35996207527474	4.57962129286709	1.33082780137218	4.20725612943933	7.12087721021892	4.95577158239239	8.17002207053929	11.3076843811787	1.9522240215716	-7.6267223897822	-1.78214204017729	4.81282959427794	10.3890906463745	-17.8438895444957	1.04691682095963	18.0435746009705	-3.88311943423616	-10.7487133204147	-3.45787712957601	5.53940253675731	-18.0922995239327	-7.02385875214281	16.7641673854513	-0.414342686482791	12.2344502859901	25.7505087137247	-14.3171343075688	-18.1912311509976	-1.89696035349096	-8.09569314547348	13.6635790209692	-4.56558537399061	-7.86943573612316	8.1812184307085	5.06653744489711	4.01559508882916	8.4471807617264	-16.9836110935228	-2.5092630731399	-12.2629522821092	2.70502220401601	9.98075667568389	-7.18642195034902	4.70904312406429	-11.0240103274375	-2.40855771857434	-10.7233379903857	13.7496992671139	7.26076660420104	6.57841178212269	-13.840482277814	7.94696068827183	3.41610248206293	5.55716175081399	0.163615428645006	15.3993179570571	27.1210368248643	-16.075671930301	13.2835373975015	-7.72712637556942	3.39951721767223	-2.12607886815176	-4.46521147173071	9.93527274418511	15.6185199087366	-5.63435197746956	4.93238717538162	-3.9770651765889	-9.25114594573103	11.777470456289
"g156"	-34.1208602384538	8.37810276536529	18.5113174224237	7.0510153423991	4.12116727235971	-18.4111609576677	9.40949805035762	-1.29599688986205	-15.7025338931689	0.9559130027558	-15.1866391488819	8.57601395916602	-0.00984612534693893	25.52955388324	-0.531944861310949	4.99491530648317	-8.16745580911924	-2.03878378167417	10.8486926599921	-0.0503846535132342	12.0727129743984	19.3988695015727	-14.5753360046243	11.9732507626484	7.10244920308564	-3.6842485685097	13.4862479138219	2.8510704010885	-7.03774594944077	-12.0051435419926	-0.111264177799284	10.335541717361	11.8631806137144	-5.03540724872544	-6.21322929100884	8.56443945991223	0.140992400527738	8.23363072388711	2.20195834192896	-7.26456030131563	-1.42128704311906	2.04645302630515	-4.74043931945387	8.70356559572413	3.00121733289552	-0.658997472188165	4.73995633571463	-7.36922061069604	-0.476492680114447	-0.735066561208486	14.0375695907688	6.59684156311516	0.796363725594349	20.675753557722	-15.1030649212325	-1.55472853081354	27.6691627688371	-7.8025062458466	5.3674445577426	10.9174769616338	-0.552808162892306	-21.7774299087799	-7.15822807842702	1.67068157356841	-8.00600006334742	22.9634132194593	-2.01625647143171	1.3942845498941	0.17277994836484	-17.3351253868718	14.0746244699894	0.621697430104575	8.50534118455469	-9.88469050826141	0.985595135372562	29.3619253047233	-21.3660427101432	1.72611725050142	-12.2890701236251	-5.51425344442522	-13.144745622236	-5.82283355971118	16.7930149274917	-7.89953878254867	15.8571808470079	-10.3076467130578	-2.13096900467027	20.5228954236958	12.0634634379001	-14.4504021995472	-15.2089233386128	6.33103641226899	4.0300091487078	-0.471906981675276	-3.78980906227669	-1.52255454704602	11.1573550674985	-3.31827211750593	-0.240986314937922	-20.0446456128793	2.01769351291906	-5.6403710690508	0.47077133477386	-7.53628205788614	-13.8005382817193	-0.649039160755303	9.21795909961061	-24.9155966063241	-13.9732370095123	-5.78740340113926
"g157"	-8.97623733561852	-6.39674710909549	14.636655856298	2.70190876040698	-9.51419399210223	-17.0177682810103	-0.612538129173034	11.4209137355349	-21.0420281085413	16.77334634717	1.62660640166116	6.03337998756805	0.980357339194099	16.5451139885154	-5.68693727133974	7.31088641551935	9.89456726274486	-4.90152345663468	-13.3816526393948	9.05685900036384	-15.0178190571305	-2.1171402850061	-4.05251003504072	1.98568550535419	-3.69019735213309	2.86134373043656	15.0394055774277	-9.50524561280428	5.41107751859545	-2.60450723283777	0.333996349973368	-14.5479658153931	0.985581056756216	-13.0123342322678	-0.926913133358919	15.3033614041905	-4.09987501143089	6.1276402253592	-9.04179226357771	13.3353517374478	10.9047102833297	11.4521399216371	-14.3043922582492	16.0978894905683	-5.59443321958305	18.0667490703494	-1.90077928394139	0.192742677522727	0.339185196578628	3.80505283444507	-5.54899062512207	-12.0386589548665	-10.4084683631608	-9.46561716414898	-18.5952182635502	-15.2837997747657	17.5019485948095	6.02072827036816	-10.9784562706207	6.54447848162614	-11.7386399611923	1.92158413730323	-0.32076762976396	14.790701970998	11.3004968405424	11.3470867025174	-6.67284438208411	-4.50874659061109	-5.25169246753097	16.4030278866618	0.220507334224501	-1.15516304777985	-9.18489677164557	-2.41368038744085	32.0955394344897	2.06059031279934	-8.13818253048652	6.93320069489438	17.9517199926109	21.5408175188603	-7.34732744014772	-11.2274735870094	-2.00605739431641	-10.4370070675483	28.0156267784203	17.3655174052471	9.6566314743784	-9.08482454269374	1.34813754102572	7.18298500399904	7.48268623869997	11.6817302674539	-17.5808380007062	-12.2152868030785	-13.3587031960397	-2.76129472453771	1.59690913144216	20.1164588641726	0.0759010833415818	-4.12340455062714	-3.96509943463725	4.38544194852886	-10.0331482161157	-1.30876975081781	4.21241707100832	-6.20056274456428	-2.94581171251822	3.88846519627978	-4.31927353370467	-1.13325667843482
"g158"	-7.20039189410135	-8.06602654058589	0.612292984802172	-4.8250227783924	-0.889388652555779	-7.51428918230829	-4.58503564859488	9.00463432784749	-4.57816273734776	3.19542647255628	3.91738221887407	2.04258879570269	-14.409386635445	30.380490963395	5.93964980985018	-0.5477417451276	-15.7596188005798	8.52464147087703	10.4315195179986	12.3601473996145	-0.592287930370661	-11.1628744102499	0.213859171529822	4.00590531032834	-4.53711127128397	19.3673193457345	-3.7683880026541	8.04396941697191	-0.41429042210308	-6.06223282934497	16.1886840617494	15.0741348037036	-2.44977899112626	10.4353396939979	-15.2394068197858	4.7604825659526	-5.56627483370053	-1.66742311783157	1.87385310525479	-11.6735595236543	10.784537341351	13.0724092688643	0.0631000518625397	-7.92538181911655	3.34675091918087	3.02995174298675	-8.73671370615401	-9.39825854912071	-1.41666247534693	-14.4696218430623	-9.00230322000523	-4.55464228625724	-6.8808110823578	5.37627899722656	6.3506441061712	-4.89511417111343	3.47895317653295	3.56899267306055	-10.6661597393274	-0.719269569668641	9.25526488851589	-6.81585251902764	-7.17872547640444	-9.5313697984842	6.18277633713672	5.70295836678254	-13.5596848650594	-8.61684938593928	-9.87556033883353	2.80358241816134	-5.96893622833759	7.49261100043849	8.35359332224819	5.00415602416289	14.403584453105	-1.16715444313062	10.1425089627567	-25.4809422630434	3.68674670569749	1.07119598158236	-9.75082907439531	3.89618404134188	9.56453710217589	-7.44743373979443	-8.75986729985547	-10.1410820675351	-17.7430057444682	-12.6796595413945	-7.22083818556004	-1.00594454521791	-3.11132431321926	5.25121424851591	-21.4731205103435	-3.43334387995543	0.752506352316026	2.32213546927921	2.04715828055176	10.3901199172671	10.4381622464942	8.1437877299627	11.9223368070792	-13.2623457509663	7.62946150108252	-0.077598663795364	-16.725443687872	-8.45381746057804	-13.930606020757	-0.849411124342273	-1.55026196619563	3.77222160036816
"g159"	-22.598721820742	-3.15223172890882	4.07725431231269	2.30446242726628	-2.83381576550212	10.2783440428708	5.1025780709283	-1.26628358812178	-1.66951191443119	14.3475389923732	-12.676773062791	-3.23407967880728	2.95304190367625	5.91134332580188	0.633831081850045	-6.85908089570782	8.49276659677317	-11.6488932464272	-0.320310045662656	-4.97240559615853	-11.8077990743199	-3.99962149864222	-16.6210219832468	2.30890928946687	20.8452760317511	-0.579053905490054	-9.33849796477496	-0.563870981565224	-4.27106928546497	8.21647639993957	4.62431710674288	-9.64665162755748	11.7650008461802	6.43916970406866	-15.2085648532312	-1.87310805566146	-9.96982066395949	-11.6187255336742	-1.79401612081133	1.78094481155816	-19.4274364059807	10.1879143615338	-4.86635917347277	-20.454267175619	6.28527496575976	-7.80892867424897	7.25464607047305	-1.15692089943686	15.2047400426145	0.291456595389952	-16.6496168952088	-8.97508804004157	-4.74075788173624	-13.8808867177566	4.28759823062069	-10.2350608526257	-15.0902838839898	-0.103905036399283	1.6802502157608	13.7159974454634	-9.85468632399882	-7.96209257930144	7.06245891392777	9.86637939294101	3.72238680067062	-3.63609978762859	-7.96992252828827	4.25481457454378	-3.59011981447181	1.09685777319449	-1.42047297913679	-6.11283711184537	-10.0345714539728	-5.48297111676061	-6.14613635037711	-4.97590598961704	5.78261898000396	6.87483284834886	-8.32449623075233	5.49837055132637	13.3393461387347	-2.86484688178783	-11.2725761169942	19.4099073775699	-7.55155217514456	7.80683304447896	-12.5995338825569	34.1251412755494	11.1843252223522	-3.90981798712774	1.09540214279398	2.69379555522889	7.61623223358357	-10.7364872097479	-1.35047612769579	0.303722494475721	-7.51254118636084	-7.09567934884477	4.75139583513186	5.71350882295784	3.9847841422648	14.6709026734211	9.18715771077494	15.4051811965046	-15.2732056803704	13.2637751752985	-3.85721806603168	6.2512043328765	-17.0463193605658	6.39848751013537
"g160"	9.7846360650581	-18.6739511271525	-5.1640223489465	-1.43922516582751	-4.78253895319068	7.24385390701734	4.09560643009052	-6.84323206889354	9.61591159000919	-21.1716923093006	0.52745918607961	5.97816957968501	7.51856251993926	3.73703815785497	6.61660808007933	-1.42103478595768	-11.9156951368345	14.535781914106	0.179243206292352	16.5451011802787	1.28325446913188	-9.45309148658346	-16.8066994389252	-1.53817571184716	4.5098052265219	7.76893941850949	5.89310618284664	9.80523416242272	-20.7671538190754	-22.5163988553537	5.70309164083609	4.26160234229165	-6.282527239354	-2.49672864421423	-3.69556564543886	13.1616658411943	-7.05065850038072	-7.21708537091856	-0.277545035538216	1.91769295725055	6.34501838106384	12.9095640522362	-6.98241535937678	-16.1253888903279	5.57548470927881	1.72106364935925	-7.90091576794213	-2.99123769639232	4.93570624976092	6.69431995708083	-8.80576503224942	-0.712081962758115	-0.487580101109684	-2.19037263123939	3.05305857050881	12.9267103304383	3.10332437534074	0.100318291014218	6.62882765192343	-6.3125241797115	9.66346543937895	-26.0652255031536	-3.28530005868411	9.80729938605512	-0.186976535915527	1.72143632139364	-4.76837266381253	-7.89128536027584	10.16829723362	-6.12536899541422	-2.89416048434788	-2.2007168198895	7.90018056890797	5.11694339025338	-15.0402313411486	-3.59828468623119	-2.14642782787419	-10.2466981948894	-10.8725737165496	13.8564998654891	19.8993854772886	-7.70618288921993	-1.76639645742817	10.029708407893	15.9231053770452	-13.9913154552432	-9.24238683475787	1.74795600042861	5.91710598679932	-12.3870024732346	-3.44835356701478	-4.69643030056861	-6.54934242963573	1.29875470008606	4.68998955047203	29.9835383046937	4.4458366982576	4.69408302947557	-8.09533850082209	-2.45944772251493	7.84214566753043	-13.289617464725	8.46827261989794	11.0761053937861	-0.597657431728483	-3.56899553764702	-6.8562325205719	11.6135092064128	10.8862665010682	-3.17396168874554
"g161"	4.47229918676141	-10.4764266861642	5.27850459638406	7.61043025325433	4.58213336611328	12.0873612941882	4.26398156520514	3.00072771614466	-14.7277502102876	11.9298480176074	3.50415608294996	0.648734079642156	-1.12863179067001	-7.76505219692126	-5.53864200672728	6.533216446896	2.39028605885574	-3.37326086108683	14.3042980474342	-9.37877048044109	8.6532094051502	-7.78626271023303	17.4995207112099	8.93387495261305	8.18535309645522	8.44951545410949	-3.93968350435323	-5.05501070670362	-5.01952675057772	-7.21381470729269	-10.5843441338781	8.22618541588784	12.753717522353	-16.6879556716944	-1.48057838181885	-12.6173439961958	-16.5242954704885	-1.40343454173849	-1.68043830478694	-1.70537586687314	-2.01308895038274	9.55463915563526	11.076300940593	-3.69010503674664	-3.8057155068496	-8.04819831129481	-5.23710932208963	-1.30350639154992	-10.0187088908105	4.52990131345104	-16.0742269667442	20.3245570411445	-4.12900113755485	4.67346409169569	-16.5151477747767	-5.34166208318796	-14.1008961750663	7.03555923192108	-17.9228462880385	27.4888878488995	18.2319475139474	1.44164684744113	8.46235836280921	-10.6900336128062	1.4026964309694	-0.560237777033177	-1.06216345114403	-13.0132804438511	-18.257892494697	7.93411988032488	-4.85391500215954	6.92303269164622	0.925780763096743	4.04146117775236	-9.23227815830952	-2.32944680526889	10.7836237728874	-1.03385916157947	2.33133051574777	0.948157265707017	1.27269860263194	4.06749243278254	1.90963357399631	12.5987061978787	20.6980550631233	9.11854205025432	-2.746922742528	-29.407312750044	4.24061388601872	5.66424937249883	-6.96246920233104	7.9079005111856	-16.0811491806934	5.30300811678535	4.52748643860543	17.9585130482121	11.0193124904858	5.75859275731222	-1.52935996710071	-8.27272593132115	4.34745879118022	-7.11916095809692	15.5663502160465	13.6481213866792	-4.99814238014944	5.19564514371408	-24.2215035405335	-3.16740139486987	-4.5484756352584	-13.102050144634
