"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	-10.3318386439943	3.77175254227596	-10.1302149065845	-2.57779484349645	-6.89202623127058	-14.4185267598149	-2.19540313549106	-9.96566574803047	-15.6504010263943	-15.1823407585956	8.09038787226765	2.61263776899897	2.92252836760183	-23.5773548422337	-13.4546374095579	6.16611133661158	6.49777282925813	1.89421463151977	-11.4212577902112	26.3579042644749	2.36889342901365	-4.31334285758839	8.658414593148	-18.2164258893913	11.6988368506898	25.1636423101255	-3.40265624890782	-8.17869717945137	-1.67410790685574	10.193690818423	3.84364523126957	-2.51070824625048	-6.68532804954611	16.0356486652816	7.80859149273952	4.590040764257	-23.7015584078794	16.5360720248676	-8.86806069579955	-8.66085723169315	-7.74924983490183	-16.9078573435521	10.9672768075319	8.00748585067072	5.80647272948587	-7.22981741156322	-10.4373596234147	-1.07727346031192	-9.23840195785472	7.47194502914398	4.01949861426228	4.44097428889601	-0.229719303600853	-10.4788374239599	-7.84581373259423	-18.4698903007625	9.2950422892519	-8.96102619689494	-10.9222610099736	-16.0526268134585	-18.6204289616124	0.177724392587227	0.601343369864561	1.32301330565377	6.31813350051323	6.95419059970558	-7.62794812504981	-2.63738980981153	-2.69800923999549	-0.137175303555484	15.6138852892581	-4.26960763503361	-3.45625661476216	-14.3615260138037
"g12"	5.80842122956223	-6.65002942601927	-8.39911526362874	-8.95142192179818	12.0357263210693	-11.757937981466	21.4074697888155	3.16366529649055	-4.4282165686793	-23.0811621311108	-5.84115364163983	-1.53748785730126	-4.43498026951426	-4.66482489386022	-1.91954079237391	1.40560340440198	-2.02227579118992	-17.1770860343788	5.7853708426553	8.26841369014023	-14.4284013206175	-0.885658578307113	-13.8514385473503	5.8219230709842	2.00907953947915	-12.9393525333399	-7.11846518968744	-7.77777678053181	14.4945097390379	-3.02117449325452	0.714027294055604	-13.9835731199229	-11.4914948422359	2.30367830720963	-7.69620744646494	5.27616045956538	-5.53317480960959	13.9390297820991	-13.6683101987391	2.46704438178587	10.6876357408707	1.27667500983972	-18.8404356468343	-0.963177780894015	8.6328460311959	-2.5339550253437	10.1994515709133	-11.9440141560623	5.91890439343456	-11.7725097577921	9.50452153717703	-2.98803917727444	1.68361388480634	9.43074695134349	-17.5182957912423	-12.6244240694733	-5.77897556336643	4.94072756258416	-10.5580002597853	3.58666988373447	7.84014992037006	-8.16024345747073	3.10801244464423	1.18388124193062	1.14027603196371	2.02550451928856	-4.2588906243151	-13.5312330035264	7.94253675562277	1.97793548634251	1.05395831643037	3.41457478171863	11.4445128906306	-10.5427292040836
"g13"	12.133334130878	0.317524536320682	3.54523418755295	13.2939799802968	14.2681463465255	-2.66276561973244	-18.7515173299472	9.8912657205098	-13.2687522922363	1.71297479146995	0.939906807875829	-10.5552044217012	0.481054955003574	7.24914580701226	-17.5969545136546	4.33118505969098	10.4511601401702	6.48412724576295	7.99284525364982	-27.4591443901994	4.17430385512638	-19.5335199412257	0.161010794421602	-1.86005794970734	-10.866686608442	-11.3296677425584	-9.84750948621732	-3.37877655910906	-14.1535861240172	-20.0086958893124	-8.99513212326631	-9.55016647248664	7.84790787368276	18.0400860706489	6.49651850264763	11.7699489851774	24.0872997446309	2.38474650071795	-13.9043796426835	22.4613595028754	-12.3179605891327	-14.1637657470146	-12.2666193118152	8.09010640641812	-2.92814905956591	3.46600946034581	4.94118537351029	14.2781476599234	8.34585319576443	-3.04904613151282	14.3776994349432	7.60261502239859	-13.0270003214269	-1.1430379415189	-24.7010705504333	-5.87565565674531	17.6996800601927	7.31107204420082	-0.354779136598518	-0.656968315023638	-5.4888269934323	6.42296260243908	11.1529522357304	8.93530455669072	-9.62151070130611	0.620528916246295	-11.7098858937413	-7.62197647149398	1.63368924180632	2.64482389856068	1.81669793606792	-15.8641109229763	-0.677012300005341	-4.81434594236762
"g14"	-9.57021991534876	1.44983903370997	1.82960871393959	7.81970123331351	-7.63706274252079	8.11200629521479	3.96101512142057	1.74658275364331	22.5510255916616	9.99754646200368	-7.70688886795174	15.5223538790588	-6.84188788992175	-6.95355861431584	-13.1898281265612	-5.88095633511163	-9.90659864914136	-2.70381483677685	-2.40754852557596	11.6903290062675	4.60308557908069	4.27062719960007	6.48924442131937	10.5336908643078	-12.0967108923816	6.40532430119119	-15.7698206195578	0.0842612683075781	2.31905542622657	-7.43410070499947	-16.1493015439612	0.646534213471435	1.60425129598087	-17.7146048321141	14.5149935464478	-23.9427197007082	-7.57163337917022	-2.41209908556603	2.02312648723814	5.85041739566522	3.39262888207565	-2.10040236620074	2.11181664466473	-0.241625661677105	9.06798811859676	-5.01248799380416	10.8377169271037	-2.73007312506412	-13.6926721338143	1.15869207609501	2.57011439147034	2.74025433890065	-8.25691046476531	4.43763082380712	-2.90291806404086	-8.74363553545398	5.18010156372903	-1.96304050527255	19.8305438126165	-1.13204867820424	2.6370067311098	6.41403270575752	1.25680476832355	-5.35111892505658	-3.9368654814618	21.3223737034739	-7.50154528605757	10.6210156523781	-7.16937200847545	16.135069891016	17.8827982125245	10.2850837345635	-15.5138189989542	-11.2119848799738
"g15"	3.62951492158065	0.476067810855897	4.02223753608287	5.16400162987788	-11.3375473203325	-0.00887651332132325	7.55806942906225	17.5313441824212	-3.2958805714174	-11.8650938487417	-23.6293749662447	2.83494435961573	-7.28074854635561	24.8491203502362	-4.74738713708453	-9.0610501846582	-4.93002274711231	-7.48938479255145	11.2920647020435	-19.6843997503583	-15.3855503764682	12.7070152838465	11.6858813542532	2.24425739319746	-16.7126853282109	1.52942843850562	0.0185604526230676	-2.5642721182988	14.5310171062278	-12.8525561370539	-3.76495243688906	3.37253500243859	7.9049858285575	10.5964904340949	4.1966920173063	0.795861919094287	3.33045046580936	3.99653781567195	-4.62304031174844	-2.02702803323087	-2.04860231647216	0.726573883618788	-5.95744870587773	-10.4855110242749	-2.90229326388411	-13.8601709772795	11.6150756980401	20.0346380458147	-15.0952046749493	4.11022114745591	-4.98533664791263	3.29581895377288	-4.3090210908261	19.3989987041162	-0.352438230131212	29.562150458014	-9.08047775943545	-7.00804961862131	-18.9683354651817	-0.973839807336425	-9.09296580409039	-10.5386678755591	3.1481186397058	3.94701688805122	18.8760046232825	-5.21406079217152	-1.05351241300136	-2.29847287600493	13.1945912293457	9.67465238323079	-6.9615805778564	0.631913280025008	-6.58686417868203	-18.5758297781608
"g16"	-22.4266610928161	7.88961310210793	-1.60332487300967	-2.01247053708622	9.12697119967719	12.4367160003185	11.6825122687154	0.36014381407231	-1.30624035589506	-1.24604193283463	15.5161183303863	9.84668410548643	-4.48109508716429	3.70452699152328	0.704539553494052	15.9024269402692	-18.5886071017877	-10.7465102627633	-16.8613058897124	-21.7774283082606	3.68254376306122	-3.77355150000985	6.52194811510418	-2.18808037076671	10.6544155618178	0.895333884982969	-12.9293992703375	-10.8182849853464	-4.12640872548647	-9.28511363043255	-7.3665360602443	8.58295079186821	-6.79885940940637	4.42871631707123	-16.5802891436304	3.60354386858914	5.40523193845147	5.3789037499544	-14.8883752514304	-10.6924978612109	-0.971364432274521	-6.25963890637121	-6.61848981355546	-13.4761036017113	18.3471524343502	6.43622296221946	-13.0058044572646	0.755568712950184	5.81398228225398	-0.405156754875505	-7.40452819251889	-13.0039500559671	12.4757494223163	3.66810471511335	4.61177712276299	17.0125863400026	1.44186474006456	18.7572782551385	-7.5574372509306	-1.8294733926594	-5.923489443963	4.21131275447256	6.92845121918345	7.48709723049299	-2.24439293252714	2.69474103289745	-16.1583327251762	7.951621307168	-13.7724090334067	-0.183787474810008	1.83957810380849	0.243950690461829	-2.78742127174562	-3.71545688089702
"g17"	11.4591315563473	10.0357795632715	-3.3429376501894	-3.51012904198271	8.94751555977056	-2.48305103493021	4.25752608171445	8.66526685455542	1.49620894255412	17.58376913785	-0.790873849050376	16.8222734369483	-13.6914461057086	-11.6879316666938	6.93810281302915	3.03591091654852	-4.13691282060078	10.1865949837224	-4.99145969998571	-8.15618633210553	6.13562511999923	-6.44771942441674	3.12824162292184	-9.80471440029172	-5.11284980221131	-23.4198049028319	0.299273706907188	7.86543465585524	6.42698102637722	-22.4032234009588	11.9354301600878	0.257635492381351	6.99550851932528	-5.79718832248443	7.73957304998521	-3.30095045048833	-9.94337547449671	-6.34678834620656	-9.31856677770171	16.1068803996228	15.5109386424633	-8.67474987961388	0.78005342700359	0.529834525913089	16.1561021761372	-6.13262251737579	7.14431301976161	-9.13630142915553	6.60911435472037	2.49073612751361	1.92714914819052	19.8001221369155	7.53533073506232	5.7062810340706	13.7518743310695	-16.361522046255	3.75703791131349	-5.16870578588184	-0.923221311468429	-1.19158195327381	11.715292070169	3.92599937951912	-1.37524723758786	6.49709728045407	-12.9743298771611	-6.13116261903075	-25.0721183137182	11.2218288504936	4.85062670573876	-22.1034550638726	23.6237583768649	3.24518351394468	-5.67892482589989	11.7977405241828
"g18"	-2.08450432022381	-11.4643027751971	-5.80293796102586	3.12275247192467	13.2936187341725	9.24375443497623	5.60657595900008	-20.3636940328172	2.4082818231633	6.54543960582302	-9.73026493564812	-3.14678691651011	0.338060813133622	-0.701813814704393	-7.84186969100922	-12.5744927267752	12.5351701563459	16.576035420843	-8.32642924355497	2.60626565753853	-8.76926833375764	21.8045002285098	11.4636695429653	-21.6462482083035	-4.39856678323759	5.94011554987704	9.6277795045346	19.8580915201398	4.79858796068754	21.4218099018434	1.37249504652023	9.89120200191718	-2.11720247686595	-0.754212115332369	7.02100056324804	-9.55712813768784	8.45391139159942	-3.72174745652049	7.94070150540898	-1.89607222772334	-8.55597030085407	-15.1421289643833	-8.07629373004086	-6.03185942787827	10.1657157900547	-16.2819987378511	16.0041122246487	-1.11250268790022	5.13367966138922	-6.3020682700103	-0.200134736970275	-5.61949520658394	-8.6109510539196	-8.6394815478897	17.6895617886813	-7.2758911646175	-18.9753427405151	16.4833589607046	-6.37222693280856	10.0935843289634	-11.9737258311585	-1.75845859001595	7.43987864663409	12.6296688476173	10.6879095303435	6.1736565554372	-14.3509669915941	3.98219722117987	15.9692148291327	13.1321298878456	8.1117102678536	12.476111469184	-1.4963815916773	7.67561108142201
"g19"	-4.19913326493223	8.33288132308796	2.84439488271627	5.36441938221626	17.3949106403951	10.1421948772892	-4.41847388535484	1.23383996764287	-9.06318796904347	3.75067482743742	-4.4574008770937	-1.9907914645384	-10.591785436951	-2.12576693561447	-9.30284131692911	-0.655434177037151	4.3128769871445	2.20076929343392	-5.49048930820273	-12.9732332952808	3.1232833368373	-5.10467046602911	0.124319656164157	1.04261889456205	-7.8669631148657	-9.26960042718296	4.77435232259381	-23.4894258119342	9.26828543598554	-4.70464135261735	9.30987582194206	2.08243893033421	7.14219590250095	20.0882937533478	-8.5909186878035	15.1659378523149	-4.97344860396598	11.4993028420328	2.81174260726187	-5.88619042010983	-12.5913728879927	-8.72695280927221	-20.7327989915219	17.4763668968147	7.29074148689863	12.6098164571888	8.02041562766044	17.2800494541156	-3.42322591551211	-8.72195994073454	24.6716402067933	-0.911881778179381	-8.15871307557564	-7.9224722767244	7.29698667582972	9.89908169621954	8.30501027640191	-4.15671450637882	-4.37672431649793	-4.86468688706279	3.86011522411833	0.405703135407228	-12.4183739603687	-13.8428108573103	0.967899292296548	-10.6552288585844	-4.36509007373912	9.10307073423817	2.87900548064367	0.221903655667842	-0.946577909527813	20.6485778831651	6.61173364162281	6.07812109582991
"g20"	-23.0967989802289	-4.08907201011672	2.91355675185238	0.897693903137874	3.31688027592745	-7.4929039208195	-3.98025195325671	4.5787399615374	3.98177578000471	-6.69120794942171	-19.3891918187152	5.34767430631609	0.876645961558918	0.600775882585128	5.99964506612825	1.05676341562422	8.07681737948974	1.19683988136446	6.97161463010331	-4.1629398091718	11.2476477699344	-7.11301591552237	-19.4582264345423	-1.59454549706648	15.5613150948756	10.8913891745649	-8.14307591452068	-5.6633683042077	-4.73166963974947	24.1182296027109	2.99943310356967	-13.1928603998381	16.8964605781718	-16.6253923537531	3.45986420351195	-0.66623069330323	9.13430369260352	-8.57214969423305	1.43731519666358	27.6716315673456	10.3100016713031	-16.7605249394467	-5.77646206454003	-2.36311254306773	2.89147333849143	-18.6174515053649	7.14830179370068	13.2375992220874	-15.2611444771377	-0.671002106887733	13.216108180656	13.062978149797	-1.64632496130015	3.40176427244684	-1.60395134287558	14.0739027903382	11.3402843716428	-13.7369300447989	13.2715277027799	5.15047707123935	-0.953254583307808	2.46311665382174	8.91243502715496	-5.3639234845882	11.2478583033392	-11.2410865538537	6.69688351511489	1.54209594713963	0.181490105302718	-11.4348928628726	3.31463398373782	-10.4072417619273	-14.9401023926492	-0.882750542144624
