"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"
"g219"	18.6122319011891	3.10159101447416	-11.8282181205779	-4.30864048737867	-4.0864209688429	13.4974621523425	-12.3211491235552	0.308297084573274	0.733772238446469	18.7798793546553	13.0884802950663	11.8552627205062	3.22607468927091	2.58177379410506	-0.913380838052157	9.86439811436751	10.7249093476516	0.6438047662931	-12.5055796495717	5.66681829095907	22.543271414971	8.90288182781635	-0.177775518903278	-6.11158838265832	4.34817282435971	17.1876909917418	-0.308470223267743	1.75326818107082	2.45943128722925	-9.1676535174983	15.8033022213017	-13.1472377392901	-4.96855382552069	-12.0305079029226	-1.00652475376177	-4.52622286662975	-11.9926899744386	-4.04462512311395	-7.26374207488206	-4.05818456662403	1.77239359378004	5.40957585422924	3.0126139447876	5.24054069264353	-3.86601813043571	-1.4212009997742	-2.82871928039652	30.1029663448036	11.219405291627	-2.51999505577296	6.1187635584839	10.5036040661709	-0.886223988958452	-6.29970628622157	2.80942943068484	-9.05924911821505	7.49690802443684	5.498041888752	9.11236204542558	-3.45193978035476	-10.2318006309358	-4.64240801883024	14.4207592975818	-3.09996005425686	8.43922824665726	-9.11741726433648	5.98640884097777	-20.2260011934535	7.94232451246525	-6.44192029118396	-0.979836824576112	7.2710542925254	-5.09022213397321	12.9439199245254	0.69733900799006	5.7679533197239
"g220"	21.16238392316	-7.31619206260203	8.56322797218851	-0.33256141263241	-3.49435858924073	10.6273410846256	-2.18332816504987	9.58215297575855	13.9454082511163	-15.8473714120445	9.13351500994911	10.0415140036135	23.5564910809974	-19.6970811816703	2.26964826936262	-4.91747868794821	10.3735053543705	3.50320809460786	-1.74980631326299	-15.847604472177	-5.50290652976218	-2.1190660101828	3.05093856052014	-8.61089052595825	25.6666345447349	1.50891475196166	3.47804814923222	-4.11959789200653	4.78650299251702	-3.01914333384256	2.75288388452233	-1.10575353741106	-8.93605355686349	-13.4264755711814	-12.9747777050125	2.30125122158289	5.45712517889641	22.0641764066248	-0.617029989496376	1.17617886107686	8.49508109306618	-9.1147308003411	1.72278066043148	-3.48450783787781	12.0432810399962	-16.5662556977951	3.80456928515728	16.4546256559117	-14.7046547458033	-4.11065840685422	-15.5156302866312	6.34269054787391	-3.00162271989355	-3.215074270972	6.7813487441726	5.67062217873834	-11.8997243971091	-16.0298281324992	7.57032555217042	-3.3257097273612	15.9421438309796	16.4547164093609	16.6339048568968	2.3661690222622	7.50224519090812	-10.6917511845625	1.59140780794603	-0.154929650117705	-17.5544362310195	-14.2456787239373	10.4848136954432	2.36928040561263	-8.6170324398517	6.82863584760169	6.43879062668933	-7.675367006352
"g221"	-12.5926630198266	-3.83048188511273	3.09473631857045	-14.5935310854934	4.07014348343719	16.870399844328	5.16329365279918	-12.7832047514274	0.751211556744068	9.35574212459054	11.0274622407926	9.72249008452601	0.784576487691758	6.06922267963395	-8.44289430363281	-4.42587455782877	-9.87332593132549	2.39391146848813	6.62495866763491	7.45009131841667	8.66338638475342	13.0451637315104	3.30575944804202	8.86717238600745	-2.17172715474296	2.67223817992419	11.2814941511412	17.583404469695	-20.9403439881463	14.1307442346545	-2.90422589439036	14.6316478806919	2.18472952590216	8.63531025267921	19.0566402660351	7.18744420588629	-16.2037968767825	19.0099503139105	-12.4074367301988	-1.144424302025	14.7935420807364	-15.6531855672174	11.1736516628513	-6.45893256468209	12.6119853189796	12.2925899779853	12.6434063207903	-7.11848942063271	12.2115705414032	19.061775888369	10.2631957484341	-14.6836032177273	-9.28885016747758	0.394463755025791	4.96417049570795	-1.48972291834718	9.50054126266632	3.38830230319999	20.4862272561282	-5.26414579395311	-5.69815890717729	4.33444115259953	-2.66871712202005	-0.0638707610408026	-9.78711672366554	-6.57977034178643	9.11290782029509	1.88019243717804	-4.82386252472786	-11.4776790778984	-11.5352370306798	-5.07299259174079	2.03702748350724	5.05680171955014	-5.79400220548456	-7.7967380156575
"g222"	2.47221336270044	-3.61860628053969	-18.3563040376291	4.045144903239	9.10260242152546	-3.79058279404737	-1.47511153241105	-13.1046068758632	-8.02825218374787	1.43882814836394	-4.11062145777545	-8.14961790367726	-14.4102105667356	-7.97786264576315	2.94345620410401	5.15898725372056	10.4212930769544	12.6753731018697	-19.7596917352773	-8.80833824743224	4.33083744484338	2.87001258101147	-12.7441031054573	-4.95502754240126	5.67613451572701	2.73842665825582	-4.47230145175086	7.00199123200983	1.91334049658113	-2.16441838020637	-25.8817612154962	-17.7094863854182	11.3444267306794	-11.3428188448989	3.12223865215776	1.16294897349535	16.4448831201634	-4.40505420166255	16.2303907158276	-1.15513684834652	3.60321046901232	7.54137282893765	5.88831204396072	-1.65323240792328	-2.73644548045871	7.87736048035015	-0.792430545724276	14.9554231766411	8.00456782786017	9.16688140918226	-2.41006723992979	0.563418704849299	0.80221524500871	-23.3222986048793	-13.8035348131617	-18.7536476822671	12.2080773754689	2.72178025903795	-5.45064045832494	13.9562992448272	-0.643042765189955	-6.94795286316703	2.85127954626473	15.0850632293432	-17.9126104009089	22.9470378416697	1.87553590114989	-9.72739755769435	7.32152587144067	-8.92098572699355	0.344843579599457	-8.17794221192976	-2.90013602794286	4.04761707243241	-13.1853037112482	15.3589524557636
"g223"	12.5737342837677	-7.96390541579273	-4.3249911162262	5.09231059470935	-3.018715953601	2.29434426889423	7.16408726715033	13.1942664428998	-17.3143998346132	-6.43312473635831	-9.10210918080761	-16.7125207679687	-19.5529410769693	-26.9490426863488	8.57644711432319	-0.237706029658362	-4.93193513691447	-3.68403960147424	-1.51670431817073	-8.85578352940711	6.81238606706681	-0.51874882013662	3.71282736137392	-6.90837468718982	-9.02484955047771	-13.5875982270288	5.22213797430889	-2.22442327328494	11.4817428767888	4.79451729294664	4.80908214524217	0.625606124706043	7.33691684348325	0.569038447649529	0.9519895567982	3.96962867149149	11.2265923226962	-1.73311582425192	10.9478964352714	-5.24267536239043	1.97422795953881	-17.4012378040854	-5.41852429221371	-24.5049303129665	6.50426581589088	-0.531488875765322	4.91412212392597	-4.70622499379577	10.0674162019326	-3.00140117846685	6.77766281293288	1.30591502227966	-3.54680049344078	0.697359647694344	-2.1490443197178	-0.887283351688339	-5.72564373838499	-8.89697150825733	-8.09661338661364	-8.65480534170798	-3.18365311072194	-1.6774880910168	-11.6567390219944	11.1301785548424	-2.60064844917963	2.33114159124568	6.42222904728253	-21.9837268454741	2.11279371337772	-2.93414650539351	31.3719695147042	-7.01883707956771	16.5782175865455	3.14286724718978	3.80872128026823	19.8226637152817
"g224"	8.53246602769558	10.1717368295832	-2.04679389920184	10.9132352623376	0.848297483359747	1.50603962128806	12.8235139332209	16.0883305106558	-10.1209078840451	-10.2868773785575	18.7270110059468	-13.4822396600408	2.52915968811402	-10.7976316339551	-4.48502210567849	-3.25234497178285	14.0149828451719	-8.82496286233502	-2.76502892950546	-10.8365128931315	9.51382525846683	-1.33153190501981	6.35306446813912	10.2304381788647	10.9019720850837	-18.8892591246467	3.8550668670536	-1.99442689848218	5.48761791163637	1.43715502486485	1.09312626367035	15.2231959632978	10.2995465473447	-4.54823002084968	-11.6782315374889	3.03094747572021	4.0392189707595	7.49133320637296	0.895484987925003	10.3414049010931	-1.27513004054164	20.4953737079064	3.09739800153481	-8.39532874732092	10.7353143948959	-6.43011857402184	8.95034369614042	0.769941004653406	6.14623109337146	-3.5840768154425	-3.16328850211401	4.67413098468978	8.85231000469038	12.2786234789188	2.7805808987331	0.195789838835706	3.73495632175032	-18.5353972875648	7.50888848453795	-4.79241123451853	2.8652064237502	-7.50354583553415	8.343053485388	8.29961643513864	-1.2628106641952	12.0514234360801	-9.53687716987725	10.7507115697246	12.4428164441644	-1.50326060089631	-0.341645227460868	18.4314145445373	-2.42604121357603	13.3009731575082	-10.3245347835427	1.30493630646307
"g225"	6.75760643215794	-12.891270278313	-3.59274298740971	4.49086854479855	4.7043940467559	-7.34045942503441	14.9852941988096	1.47775644331332	-3.17634769292821	23.5725936212134	-4.83700705275289	-13.2279137510769	-2.90534561065551	7.25068265931729	-7.07492172992694	4.9419312705761	-15.944069689047	-10.2840946390169	-10.9601927310128	6.84447166669169	-12.1170440993158	18.7508739444697	-6.59278888795823	4.82655193789743	0.96977326030866	5.3316922102686	-2.19533307919433	-1.06079759550431	6.82731025816716	16.797735896681	-8.52249112886934	12.2493130403905	2.59445772854104	2.21567527702849	-3.94737783345109	-8.67786371038914	-5.52237185134303	1.98098891952602	-1.67371474448606	-4.05830406373283	-9.19704739263847	4.61140697272186	-31.0816644066063	0.91868299021824	-1.39694051102584	2.1298763240514	3.45800611003808	17.9523913816943	-3.88941218433389	3.64174484978191	-4.38602367721656	-7.56040907970437	-6.94315166356226	-11.943196334106	-6.07097470543143	0.631792823789096	-19.2673072930532	-25.9417311058517	7.41321773728172	6.96203901720551	-3.52244760269922	4.58124624641634	20.5523071405776	-11.155287552584	-13.4217669602493	-2.29025999953445	-0.890161287623373	-1.2009829333252	-14.0684973913783	4.26514255321469	1.42097715069194	1.36944375416357	0.749204611847847	6.70804008448015	6.45163335272704	-20.1211462663658
"g226"	7.31926304930053	-19.1804077697123	-6.50070469490601	-11.4804123130145	-10.2934525133006	2.25354843983935	-17.8048448411795	10.471628223428	-0.0691364765799219	1.6758677921232	-1.61216895038977	-4.06299013993392	-0.316133677824438	5.02517892434113	21.6604323599097	-4.92250107460962	6.81295194505573	23.3325739306157	-11.5921225571447	-0.427058567736408	-5.59118630016778	10.0139634799522	-6.86344379943708	4.10605359978776	12.1569332312396	12.0843964585174	-7.59179885649166	-9.11863004779552	8.38876181530869	0.740411199218799	-12.3673048007054	-0.86034207932945	-6.05792021924535	-9.17055930578794	-3.5146816857896	-5.04602245665463	-10.6832635814472	-0.632962040794684	1.25132023408997	-1.99641798955941	15.6799798113576	0.0172008917674033	-10.5723757011301	-4.41388082256088	2.71736822596276	6.85523984839336	2.54504893467278	3.10259014914206	-9.11179533232391	-6.25491503064179	-11.0174920854909	-16.8751804603702	6.45646564378129	6.48776972529652	-9.0798809518102	-2.79169406365162	-10.1402542912922	-8.49251736907524	9.3714831332984	-7.28870526053078	-10.9201399299534	2.15545067801426	4.63320904794206	-5.78705747630254	-7.79691233450758	-4.73819277828522	0.376396626443769	3.48758257984278	-14.8508235640994	-4.49688263139643	6.08970751142642	5.98249560014405	1.1418012135568	1.48490336139999	13.0946394440349	-6.93610507516097
"g227"	1.97006972465873	21.1400382047393	-8.03712173951346	10.7675536749861	-3.50281153170591	-26.2326204373474	5.37057535870891	2.88174344048385	0.564751567070954	-1.6283430736499	21.3543766335466	6.92558429871379	-3.6719723465556	14.7841784135388	10.1884326577628	8.12661026074912	0.339686256654556	1.27736561611112	-7.01294201483522	-0.56625606946515	3.95763499310899	-11.6440219804453	9.20256166785451	10.3797973546112	1.74456463537148	2.98357020142984	-8.01483232085828	6.25883541328654	-11.3480745493847	-11.1472429168476	-7.57734906582573	-3.76434192443148	-12.2337087805117	10.0267939902958	-1.15361111551011	9.64330710105806	-2.74828767175573	10.9690297507609	14.9763908025145	1.97874000390284	9.56171241239024	-14.0310897160158	8.13650729285172	4.22423276983771	10.9418944227134	7.28644706489464	-1.28146900137044	-14.0853885265668	28.4236288045189	-2.86097784779051	-3.75293617398511	1.18484058175847	2.12392171394837	-2.26097336727178	5.95828327643033	6.31437649735099	-3.77406753996681	1.07468814825278	-8.93373311006607	10.319003599615	5.17595667416091	-7.96260897115884	12.292579156516	-2.72302859822996	-8.9777739342591	-0.430174055059711	10.5976885507272	-6.83706640870464	-3.36493748292121	-6.01254207085426	1.21682510306323	1.0841900321359	-6.03677983788922	-10.4264704873097	-4.48135245038811	4.49986317046962
"g228"	0.463591622470343	-6.42907688380062	10.8014790242509	-5.09903284071988	-0.540005802134621	-4.50879205695315	-7.5460056891056	3.92516321830758	1.56426946415351	-11.7472720339199	1.44612958131947	0.378926113935001	2.61213121497888	-0.000566277778929635	10.045308557309	-7.01925075003866	1.06854779993286	1.34122089555463	11.3461428592619	10.8876414544754	18.8364257662738	10.2977394748231	6.51422306823006	-18.4374905556831	-2.84232168809567	9.10129192632623	-10.5969494951515	5.02452924894111	4.1193454277403	-11.6207697298986	21.9209053128353	9.04472784842699	-20.4974767059227	4.46586632168185	4.60099359248655	11.8958406817564	4.69454620914722	-9.11874241318016	-1.26642468021469	-4.11529254947168	-2.0484830628789	10.4670897366506	-0.433234706919479	17.1708561741345	-5.91829721761246	10.1268720517549	4.54454994461274	-1.12250817471662	-3.68195197926607	-1.46306066319404	7.11487145672471	4.9192847882759	5.00824285872898	-8.48850407878743	9.15680794089887	8.92689320613311	5.93024273218183	-2.55966495655709	-1.1773562835123	9.58592703181808	-0.335566364666981	-8.07957741630664	-4.06964715204125	-7.26074145986065	-0.918890310760535	9.35897068952782	-1.31430635826108	-0.483847705985149	-3.96494696759363	-3.63172105843772	-1.87905672289694	3.27952555247626	-21.3774128769592	-0.0144811525114785	-5.96089459706931	-5.8898173289418
"g229"	4.38701721578076	2.2034659355509	-3.25760163398911	4.239481372398	-4.5815564755529	6.60154824484843	0.293728435214919	5.77265092387769	-20.2947897309623	8.28335627632505	-4.75030832414124	13.5911779628956	0.681930431557225	-5.15968001280194	0.678029321443895	9.4349754313296	-11.7714837459824	7.30881962903077	-6.03084473681476	-6.77075621386845	-2.64716141701786	-2.6201221476662	-0.167849912989813	-5.61848574188172	5.05298320944878	-19.7358889206707	-2.78401138347288	5.76679978275641	-10.3572395184749	-17.9777360355648	2.165105480375	-2.09913451006788	4.46098331434399	-5.19226130160206	-3.09383860755985	-0.458129041596466	-6.57382749373402	1.34149817642977	1.32241353091153	-17.5912258339818	-9.60456672504147	-6.18460010221668	-7.21896142373539	-14.7722482209154	0.860156865928718	15.8234291353837	14.4425150443703	-2.1494457949848	-5.91521833778454	-8.48131523290022	-13.9100077131297	1.51407230008321	-1.96217835345925	-17.9316947529322	2.09777343077659	4.22324672898893	8.11274881608323	-7.54510383839998	9.18387886014433	15.3043768355808	18.6662941543253	-0.417341499061753	14.9532530472969	12.4740840530707	10.5287127074494	-10.6960563038179	-1.81108898538832	-8.84991028298247	2.62823939506834	10.3886807641281	4.96315856302036	-5.62908189407755	-7.58071119710098	10.8200388005885	-0.0990456823280047	-15.2256231993735
"g230"	3.05871328589071	4.51653035172355	7.25761690622817	-8.41006043019161	-1.56680444187411	-11.8907831116813	-0.0699762640940361	0.529729402181316	-12.3674942848453	17.4205137208283	2.93236535567553	-3.01490036521165	-6.48305460984719	11.9805659592529	-2.83159834657443	17.0465156346598	-8.590075645315	11.2188655497627	-3.39062162180431	7.29573580000439	-3.86354544961615	13.9978338240444	-10.6824136513045	5.46688620442884	-15.6244681536881	-4.45036910512314	2.3434723521166	7.64801235031708	-9.50086433395809	11.0938748714643	-11.8110671331899	-7.128069522008	8.20761186542403	3.64801661037539	-0.194622532981741	5.37283915164405	1.84637593333216	13.9359742026324	-6.08642094402152	2.68324719921795	-0.348467106016452	-6.64260428466763	-9.15746971320778	-8.24883347008115	3.69894408014747	-5.47098343682473	0.508485286538461	-16.8435284954315	-1.45173544762028	-2.35435287147464	2.54712453003651	3.27028297994869	-7.30090477964397	-7.96121686109954	-4.80995848387711	5.98232206142955	5.38074077019658	-4.19999565006146	-23.0227895724843	2.4299682895595	-3.98467056930621	5.91573111445506	3.39248283759869	18.135583787978	5.94745502175347	6.52248115967386	-28.2609242635656	-4.87825960204246	2.55155894183561	18.6353594850987	4.60120718385275	1.01975815358808	-5.12490191940611	4.62898194392988	-3.59743793273108	-1.98634016148631
"g231"	7.26460660282295	13.9542776924607	-6.35752714216038	11.6996338208653	-5.6512408534638	18.5544643360111	8.77620128710809	-10.0773086486429	-3.42918593355676	20.5163729189107	-10.8820929308262	-0.990570806672258	-7.19442999277336	8.54551709084009	-1.34524049724114	-6.99956180796323	11.5596741301702	8.12307711377077	-16.2082207019426	-3.02362544529781	11.651991006868	-5.77982803903574	0.522620091261009	9.9331687678376	13.6994002899311	16.0409905905319	-1.74478505626158	0.412436996606538	3.87292524283861	-1.09816682042733	-8.15243216391223	12.5690012493547	2.94582679317831	0.312046261456391	9.60194553858723	19.6909700263851	9.833391244466	-15.2874733316354	-14.8216183646568	-12.6671246982523	28.1158458143907	-3.09779200342504	-14.4152617647131	16.7097664317197	13.8683177062506	-23.9583816536387	-2.16089271653305	-7.63862307208132	13.2823376347743	-3.17627050195752	4.62013636898825	-6.80330684271988	12.8833007165407	12.3983373425766	-8.35415850757363	-10.7232885704425	-0.418393794526123	9.0804073234789	-14.007081610476	15.9464906150971	-4.74342748096308	0.836729247192491	7.61315279251086	6.9033527915886	-9.97368196710271	26.267158013069	7.44852081535048	6.46054060333748	0.691404592536434	-7.45945020581845	1.37658427667641	-0.927325417231172	19.4061836775883	-6.92634694969507	-12.7998221874788	-11.5850253615741
"g232"	1.76171084092651	-2.90865805206899	2.4024397624443	3.85006125062616	22.0202719024451	9.30527782359692	-16.2683914026608	-20.1265744050125	12.3405959823176	-11.3801122709833	16.2290540753692	-8.42350410920824	2.03295299453943	-10.8238927713897	25.303048450931	-7.65455544892729	5.8269175923371	-0.331569185059463	-7.85355009624872	-2.44253334323006	-2.4962997276817	0.30818962213176	2.69678505063018	-24.8698651877675	10.3177635488703	12.5575632678679	19.7726290865099	-4.10732583057896	-4.44291906004087	1.15914225164787	-11.3613260182269	8.80615927160353	-5.86223775120121	5.46020621531731	-20.5426706248693	0.930782624258118	-1.27178705742434	-0.497795214078972	-12.5042521880592	1.67761316059073	-8.61499726928598	-1.21617761693723	11.1964918311664	5.08449770680777	6.96018850570205	-3.99822246104519	2.76767173528997	21.6648003699531	7.00319061379646	5.78356766199242	1.68214321824081	-1.56688164572992	-7.06204682281252	0.443628352673233	-7.69351729555743	-9.19510428788272	5.87480813281702	-8.03423492774346	-2.4341435135876	6.72596388328374	-16.5739223388887	-8.31729919047723	12.6050696648326	-7.8677257194117	5.54229243634777	6.11431143252616	-7.27118806943157	17.3894454791533	1.2553486764722	25.1353725775582	-1.77006836383401	-11.5108755485468	-6.79958817898399	12.7562151112702	-5.79738451424642	3.41900996015246
"g233"	-5.02530152988387	-0.388810772276703	-12.6043218173124	-3.26603651676431	-32.081879338303	0.0635527738091779	12.5403648842037	-5.32604946144399	4.90529498121223	6.26078892392135	3.979454042406	4.4784332760798	23.2663140360334	-16.8610205345275	-18.6060372275188	15.1648496964362	1.93757512685494	4.18267405509942	10.0746694931764	-24.6221982686893	-3.86077827137761	-0.265255416897038	-5.36284949641912	-12.594694102367	-9.99655163647419	-1.09228341559223	7.91935809925872	15.4409927016051	1.70375487650905	-8.33664984853018	-1.39887908856183	-20.066455170082	-9.60389136433622	-1.0046301484269	1.78098694912242	-12.0178781190465	-3.2606812330584	1.61961822266064	24.4753738446712	11.6008602188673	-18.4400002447692	-9.18598149717917	6.5084575449089	-1.17484654307473	13.2964709081945	5.5899840833661	28.7066014206765	6.2170668167562	14.6711339856787	15.0973378320974	-4.16460536766031	3.86380893128101	8.30495155294476	-13.9709131220664	-3.56107749530364	-4.60446873725163	-14.6162702638225	18.5471723245639	5.80570848152965	-9.26928052453492	-2.63651749807491	1.11341821970617	-9.04076155047962	5.90062769219953	-11.903732644775	3.79517556293734	-7.26486532667691	-0.29504691043145	-8.78313633057154	-16.1265609586974	-11.137028517603	-3.10913496127985	2.4985627714044	-7.95260850069862	-4.03572612680467	7.25151684306918
"g234"	-2.16233176651427	11.750111138345	-4.5487273761937	14.5077788220042	2.66912457917392	3.98089415808818	30.7001788659453	-7.93090006893649	6.61109094061303	-0.942968455345936	16.059818327653	-10.7538176011352	-0.275641675522534	-15.6598165404148	1.80210230106643	4.90444944080127	-4.1430317404722	-26.9867013918851	-5.46313985585628	-6.81683810438537	-9.41917012888974	9.23614741728304	-1.99595587214031	-11.6051251796414	-0.203609580787968	-5.17160097603283	30.0080844826913	-5.13883340802016	5.41246353099315	-0.209546100627251	13.9428485628088	-13.2754656193497	7.41430956559868	7.78130537203892	0.329075812136738	-8.97621146460153	5.97517108761429	12.4389909335033	9.59161949860317	1.51360126237423	-2.83883241313953	7.83116034880956	0.900096221575624	3.74802922624929	-2.66814620236331	2.67133819003125	4.4954388924643	-1.67024991589564	-4.19033990860586	6.71905798004651	-2.49046257688488	22.9536637268499	-9.51414738415454	4.39357870762422	-10.2451462107308	18.8454410985308	1.83704203726477	18.9383453443961	0.215500267778102	3.43158599077959	15.7769668195356	2.23229153306181	-13.2369779956349	7.28220855442484	2.14413004965185	-2.17565997845942	-13.98534994553	5.24318753382383	-13.2766147183803	8.44235085138014	3.48296426538148	-2.10157763118884	11.8233802698008	11.5976268508641	19.8764671983849	-6.26690762234391
"g235"	8.67366324511278	-20.5025239679575	-1.94373353573705	-6.09894364687511	12.6297661611516	1.46279417362413	13.3996886963813	-5.58514626683861	4.06204843076861	2.87585730640406	-7.24311682058672	-20.4817454534656	0.422792570141966	12.8944361897602	-7.40377694942745	15.4066487496411	-11.890580155228	-4.4637723402073	2.42879890819281	-0.332455459165613	-6.18622135751491	4.57434298439287	-3.18189573129729	5.49118161925742	-0.86706298891014	-3.58681887864396	-0.0583728266244329	6.98816252766637	-17.351236003394	10.7212377778965	-2.82952947950003	-0.39227708612642	0.756502692779549	13.5652085460155	18.4149625156347	2.54034346479754	3.99548678842321	1.10797750703257	0.806908783006819	3.27812895613962	-15.9952438768239	-2.65531937309171	2.22058659378733	-9.6235619774365	8.78575616542865	8.63394840322434	-4.62489870527916	18.9239830158543	-15.7936875356742	-3.30825161846536	13.0525269561377	-7.75729556159186	-17.1728436414987	4.64943578180046	-4.32064580234257	4.65214939127651	-7.3379886970828	-7.60668609573697	-13.3894916281611	-23.9104886414469	3.43433223798184	-6.97792640041179	-2.21853176726827	8.94899684198267	-16.5737731911509	-7.16509719007585	3.50392008363389	-4.87978705067896	-4.29141881821995	-3.69361259669366	1.51553884040569	7.41494095927928	15.4762053889314	2.18974120445713	-23.0568231296998	5.04481509558398
"g236"	21.3623841629133	-11.1050445438321	4.44147397177495	-6.67468935308373	-3.11458600181102	6.74067617667282	-3.96735007211831	7.47355410270299	-12.2794859541361	10.4819514485284	1.51573414513335	-3.73597610239156	-8.25478666460516	-7.47885911526593	10.448239578709	15.0594638607501	-6.08618673208017	-4.50808749659384	-10.7054441069889	-15.8557880213536	-7.497194424741	-8.32865662003855	1.20667299076177	-3.75451734011575	2.93126359441563	-17.8243233868332	-10.5069085775038	3.2330932167023	-1.93207100833405	-14.658648814628	-4.4750730854651	-8.42140293757893	-15.889930334363	-1.45186554048172	-9.18446613486977	-4.88528984855802	10.1262526303719	9.03944465242293	-3.03078998682291	-11.2946890157232	-2.24742365106568	1.86490942350622	-8.34315297210593	-1.92915446122913	-5.14406911723635	-26.6248108106238	-10.3145955607326	-11.4120198892905	9.17619271510672	0.305800273912805	6.64032239755448	-12.0823802245401	1.94461295477553	-11.8447495902838	2.57803056131153	-3.51891357868821	1.0593971676958	-6.60897715466198	12.1959807064228	-15.2221281749738	1.07746386643397	-13.2168295198936	0.486567104416403	-3.6287065702139	-1.45786362877313	-2.94037347617086	-13.6109530837673	2.82221784954415	19.0542773866351	-13.6097137801106	-5.63461351228526	10.5561919762033	14.1012047199664	-8.39283498152958	-10.4213881142572	1.13307370719413
"g237"	-5.45536662508623	14.8901319996533	-4.90877159000969	-6.15723980048866	-5.46111903261755	-13.6345807451251	10.5112330967854	3.2968110478306	4.89293460903238	2.90915511905486	-5.04634428083579	14.6743853771243	-1.60215882844723	-2.5056028674432	-5.85968261808148	-3.39317941243245	-1.66344660158875	-13.5275273243355	-2.23819884440279	-3.43584135450333	-13.5616950732433	4.63398306046447	-5.4571741581636	10.2647608589904	-2.78719057131722	-4.24932668319729	17.6588854070858	-0.708914144376606	0.616129371640579	20.510301475293	-0.501633634948744	-11.8168248151998	-3.53544091724082	6.94380109816653	-0.67737821943394	6.55293599420923	-12.5849612752708	4.17269941974612	-15.1907952584269	-10.1434724185803	-21.2183562632908	2.90230511127227	-2.33377644007131	-0.894451412357151	12.9502288086379	7.35515448406404	-10.3798721803885	21.9543650971857	-4.76993590041755	-6.43851515606668	19.9045234652445	2.32451708491053	6.06794504029889	-9.34865869361637	-0.783103142532508	-14.2154837330775	9.67689156129213	-14.5421510556862	11.5959433889073	-16.1741013182769	9.34190183382645	11.9599525470455	11.2258633409204	-3.84681024526335	6.69107600461171	-4.5496554691351	-9.6577209681757	-11.7745971339735	13.0665303984963	-12.1628649619366	-2.1026559683574	-1.92325640297883	-4.24822562279532	7.38297386254385	-3.35622658218501	3.70910728486853
"g238"	17.674111500942	-14.7689152426229	-6.17960565905597	13.4757795339556	-4.18976900690851	-10.068581088102	15.5136894424578	8.13328215098276	7.67196880905485	-5.42074312400291	-18.5375163791048	-2.49220509008669	0.331789492489897	-3.48989404659795	-6.47817154416882	-2.16926860131969	-5.18762575778601	-29.5230544561466	-17.4290285936877	-8.38225240127192	-16.9102485909397	-8.65767199842949	4.77673277615807	2.82381429934311	-9.97952028004954	9.68062890615999	11.6089689128282	-32.4104410555807	-3.33927785810991	17.7421529229436	5.41473401239013	5.75274739339773	-10.5554168361069	-7.54929052040746	-9.0829752695535	-0.352776153444535	-15.3943848377068	-11.8333842073503	-2.29222990108293	5.77552080360283	9.07162530776836	0.0571571628212136	8.28284173019726	17.2918315272265	-11.8951987589619	4.59622457946497	3.42303584641369	8.92694147153812	-12.5280746537129	-1.22547222253617	-9.92340725457337	-5.97871488436107	9.03167375649323	9.71640177464147	-8.81388807249298	14.7996760321172	-6.27303218456268	-5.14178634893693	-22.5162503396014	-5.82200869689794	-10.8395188400381	14.2516009682357	-6.30399012194656	-1.20497167456565	9.49533366759214	4.71474254222288	9.82435877643788	-5.87324126052103	-4.81172063612147	3.48184403829238	4.07040298792199	-5.7712189549533	-18.56547487663	-13.3300688355676	-5.25093815973784	-19.451045358199
