"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	-9.99908459148713	13.7386796656619	2.81455930454893	5.25790469386751	-0.141922961481726	-0.0866188252418404	16.8588243694251	1.21268640906899	18.5868917099182	7.63708750838036	23.5770633278087	5.4071012007227	9.67282375799142	7.9919861151844	10.5661578746604	-0.730433713904442	-1.6180005699458	-8.41574898180607	-1.16033838103879	4.91113210615678	7.14292872720274	-12.515812145524	-0.41071122851307	12.7453443023136	1.41220709169389	-13.2064526993315	-19.0001811002063	4.97218793185142	-13.8305175424275	-6.23652518187134	8.78516317614951	-28.1729979333834	-3.39075912686111	14.3977589774214	-13.823441574337	-2.78627846085806	11.176642469099	-0.230750233802413	14.073146441035	1.77405780658612	23.0624723729975	-7.42999178267782	-4.38104561239959	11.0209785244467	0.864265263869306	-12.6297948415002	-7.68430264745635	3.55965038896035	-2.58239308208552	-19.5126034312664	4.63866781028731	-3.80466874170455	-18.0472722815413	-5.76579493227892	19.6590163058986	-18.2345479029381	6.37055257816688	2.8103099786772	1.48952693431497	13.0026329453939	-6.05771812317742	5.39140653443065	0.80612568214863	-8.44770441280702	-2.38231671222251	-17.1921563193386	15.6898760435648	5.80101659052812	-8.08005215515474	-0.0808949742600004	0.533383679710171	8.65874995651092	11.4647757871472	-5.54574425218739
"g12"	11.2430344262983	8.01922880028554	11.0991894443495	-9.92032351129783	-4.39323626197988	-14.2765394238181	-17.7896221582419	-1.96963746840304	1.51338424713697	-5.82066679719997	-5.66598055159405	-10.7287261151931	7.8108735639785	7.02276760973737	-6.63488755748798	7.46688686675241	5.20938808369756	-1.8911029631417	-7.27363746237223	0.850798407277869	-5.99971018179025	-17.7161449590472	-0.564653541690656	-10.3910067115452	-11.9007395008658	2.31786563529964	-13.1470124584979	1.72976517654375	12.7373603370254	8.60883901711176	2.06157751471254	-8.26630358062149	9.54875275784035	-12.1255080474534	15.2185013382332	7.51424635739278	0.286535281185057	-8.31702930906324	11.3239432960573	-4.85080021989351	9.6101096175776	-1.27770922867073	-3.9546720172802	-8.8616415560663	14.1983671252342	-10.1162607424038	-4.34171246388432	17.7553057174419	7.80372901032098	8.92776543259527	-11.7388217401546	-4.58812252528831	3.52381473425822	-7.55235711025427	-0.824620166789862	-12.3530406119042	-15.1597898374932	0.941720344013348	1.50043577649272	1.77345057116979	22.7923488587274	-8.798881514626	10.8121932765471	-12.2880794346598	-1.11599612142864	3.24443210970967	-10.0138418993033	-3.26006918781036	-5.93092653402075	4.61970749881539	4.92597865673702	-15.048407129903	5.96270475553393	-21.1575331434543
"g13"	-5.61146767829073	16.5031803153059	-0.918485402418128	3.13391000977718	-6.27174783330942	5.80821693985438	15.6570852082682	-10.389346948559	-2.06287646738283	-9.47464546972226	-18.0351281161435	-7.99829862161109	-5.71018377281123	-4.6193852542848	4.19272545440496	-1.38173652126082	5.69157119889675	-5.63787116361347	5.10971359347725	-2.32438531992469	5.28307026141548	-3.94771071299629	9.01311517064558	-8.62843126337935	6.60940921426479	3.69318930305328	-21.0212457949044	0.071492975056902	-24.5855604379847	5.24211710294706	-8.4756251009363	-1.35352970734854	6.90678336366378	-9.52919991885096	9.03293203022787	-1.49743707716988	5.61759736895477	9.41316166293715	-0.070053725725256	0.913542044358896	1.23961252424232	-5.61562988590942	-13.5334923006887	-6.93311069706304	31.3007054162792	-8.60145335000414	5.22523085177645	4.57709815836671	-9.07665574694474	-9.77699211633057	-8.50040011451297	15.4060017765196	4.6150042258051	11.9456930446896	5.67387236605877	8.54604865848428	-10.500045303672	-8.18855224361378	-8.0257438211531	-4.09895534474065	-20.0000553935696	-1.67529706650887	8.10083422838255	-0.369305708636251	7.71887708140925	3.54737467841994	7.63687308682372	1.61184705086156	-8.00327826627239	16.3969723511411	4.4227559508474	-10.2629086018526	-2.33826782280926	10.5614776462
"g14"	-6.28065147750129	-3.12895265505214	-23.4567725907376	10.8771859355251	-15.286818688236	-9.14202426324356	18.5020370699715	-3.75930705405348	-6.93107184427821	-2.84773982055294	13.4131042203196	6.64543115145858	-0.424131178858215	3.78845232054295	9.08270286438561	2.49363263020858	16.0393770341262	-16.2311764980069	2.01942659838649	-4.54339515335778	4.80561869438573	-3.09611768514137	-2.60709864664174	-12.5195323356867	-3.17657553289942	-9.68322317720907	6.00393814723386	-2.37487934735393	7.0602029974024	-2.14167755425704	6.82900207837793	5.44453483494093	6.95644284177963	3.06663712668667	-8.12589046192586	-16.6194452445721	-14.7633462251984	9.79234405836753	11.2294365631311	11.4905753171655	4.81618374760113	13.2358544345051	3.64869367428753	-9.43380419755769	16.6139351549934	31.1509237982005	14.9928005644997	21.8303427848735	5.70778555274877	1.80940334571238	-1.6745008107897	-3.90926376927101	1.58075503767324	-9.56600139458761	15.7302530680786	21.1512675444496	-4.74840323076906	10.2090180707633	20.489977114295	-11.330334023531	-5.55541025660053	-5.82190042085047	-2.75860965813533	11.9729304995063	6.53935857516245	-3.57867932057634	15.4111539975062	0.226843914715616	10.1568186310616	-7.83266946112765	-12.341779015895	2.47135562818723	19.7095197055071	2.46229762283981
"g15"	3.07981439605192	-13.1989079105987	20.0992846502059	-8.89538224583245	-8.62722209110238	6.71788658996193	9.35496141657882	1.18517630923446	-5.01797542915664	-15.4267027806999	6.94940058413373	0.822514979326166	-8.86765874608491	1.56222188804184	-13.1654964169337	-5.89712820891215	-0.981848442518344	-5.05584493240564	-4.23097604234863	18.4096780846341	11.0057114969524	-7.57092432468213	10.1316349339067	-11.6928832882612	7.37131235038782	-5.1730683198929	18.3982160149214	10.8495720983641	-18.4655098087629	-11.4903086374658	-1.08612192963708	-1.28675314234192	-2.16410123605982	0.609548779393927	-7.81830545624899	9.88437758568696	11.2865977510651	-2.69972120621121	-6.46299169118672	4.81727888895592	-6.47837039456919	-8.69903778675758	-0.0517280036568764	5.15199401401075	-0.848077720316526	-12.6254200393955	12.7074577866444	6.58482294678144	3.76711734913504	-10.7120051727836	4.00434242940246	20.605647150306	-4.85377876547631	1.93450310441223	3.79132320037977	0.973708335500545	8.8535617131205	4.51198055261931	15.3108675103289	-0.889264720200843	13.3450170238502	-5.59108949254698	-9.69522803032025	-3.30927186097358	-4.75222459343153	1.60780642896411	-1.44137621246476	-7.77414489398258	-12.4894525990531	-10.1911237943769	-1.79125940354133	8.95078128289092	1.83316908674216	-7.26307745235526
"g16"	4.4006894231897	6.1512800071695	-1.91483649046068	4.74439956924564	5.21807017686107	-7.26331690520273	3.57794062009067	-5.96100728922735	3.4664286415168	-17.4834297516372	1.26957761822243	-1.73486531386725	-3.16853775164526	-9.11217317078632	-11.8329886965657	-1.9749093636644	-1.87082743345686	-3.29805847829216	-10.1941698756686	0.215756756496045	-14.9800302341245	23.7673869237645	-8.42679352003728	-7.02298564608483	-13.1588080020497	-0.702130435199741	-8.94153018519197	4.76227427219443	-1.02787405536326	-18.2709745450315	-0.758415469861515	16.9726613864362	-6.95690447620328	5.92226441250335	8.90149825951201	-7.68498126106112	-5.77682759399897	-4.51841258236006	-8.07451076586292	-11.0530677685095	-23.0624618503031	13.3609263992542	9.13176257613533	-8.07131631381702	-5.93194298180875	1.3927483895701	2.44488042702414	10.0366699907754	-0.136747406724482	8.77886860908489	-10.0284655891953	2.92057255218222	-4.94598629434766	10.4781367756367	4.47193605060945	-10.3453117412748	-4.0660286733833	-7.3629193115296	-2.06405578654645	5.00821299758287	-2.03938889938685	8.57345591485262	-11.3700110808995	-14.8632337416003	-5.83434385566395	8.99683583389746	2.75098954128169	6.57630672832776	6.75710808557079	24.1478287120641	-9.84914060877552	-2.28916946739496	6.25090811395811	0.501375282633892
"g17"	-9.81879335744182	-9.33709939786857	10.4291229181064	14.919432250187	-2.06107618301568	3.87227876909828	10.097992073248	-6.54903027458338	10.7967556750866	1.71222618108335	19.5023804364742	-1.47077140104849	11.6588482227745	-3.09337025033554	11.3145594083058	-5.48101501777667	-10.9158064360309	-3.87740171046988	-4.29107625474413	2.5106215263156	7.56193373450366	12.4866394639729	-1.53391449000689	2.6275418844436	6.5190475319165	2.75330109220493	13.6766759532675	-12.5334712969851	8.01224144100021	-20.8254099154007	-18.1275762393313	-1.47752825220131	6.13199870829072	6.08854707385979	3.1076929583526	-7.47388793375292	12.6351297669534	11.1969101465632	-2.04283695622009	-10.3839903833019	-12.8481467383562	9.79951301021361	5.05148953233827	-21.5855224277058	4.04124559321027	7.41799798884692	-5.41602048515707	-17.6015216318711	-15.5366643019839	-5.09305938372699	1.64135312580341	16.0010535303289	-11.7937917463049	8.37966482903508	-2.20934168164158	-4.10440984098033	-2.23150378106816	3.92306982028078	8.39295334721032	-9.11587706947593	-2.9361487153969	3.76854277144008	8.8143520778263	-5.21953365174893	-7.73641433180998	-9.56685211441012	-5.24477123192335	-28.1776733997396	-0.301077413736852	-6.28218722513186	8.46414330433667	-1.36554377695411	-4.02235121212352	12.3077999024676
"g18"	7.50021809943371	-24.8380407055685	-6.70264807450391	-5.1651597764669	-13.0140284277042	1.80361731170013	2.47000119821307	-2.57212853841382	-23.0353079183017	1.77541459262438	-5.26258700469043	3.34402554347856	-8.824179983273	-1.19539860137068	2.55385108592219	-3.87072589854146	-0.307688402319472	6.36258883442895	-0.325099018389548	4.90018744775404	-10.5018487044108	6.26553377587506	3.31796347135957	2.38068514825212	4.11327234482331	-1.94297528535886	-21.9435856342536	-11.7852465837843	-6.04273634135171	-5.8175194539386	1.50000578806013	10.6513052796831	-12.1197364488021	-16.5267363242629	4.42214839499927	-6.54324812241957	-1.7758357529461	4.50070658276302	-12.9824346977762	-1.66920797135557	3.67657543690638	4.37332196790954	-9.1098217518233	-2.53216127332571	1.04693246891974	4.39180750547048	10.4903074737775	-7.89108973009709	-7.90418051469187	9.33671668516865	-1.7488348673169	7.91793584215195	11.785440673095	2.62222780524308	-10.3107792216581	-17.6102178467347	-15.7172755232271	-1.94737114565595	9.49931954726921	-6.42789024315526	6.88989927746389	4.36128794869072	-16.5175963217374	4.62771900199994	0.907168084425511	1.92806357338188	3.72419267380808	4.12428135085482	4.75574758199614	3.97549265814223	-1.23690426495137	2.23763754561274	7.34999275281106	0.29006576634829
"g19"	-3.29292379625733	-3.37995805582314	-2.69904631991901	-4.68850988638218	15.8736267810961	4.29565729621144	7.45245328737606	-18.781657387599	-3.17270160411489	8.67338234584408	-7.70059259093872	2.77609943261325	3.08535174885239	-26.7697268620428	-0.557915474599306	5.18247243839611	-10.3049941800313	5.73129621996363	13.4296041524268	13.9115411935928	3.68561131321287	-0.895843975071738	8.51890485298352	-5.46646005334502	14.3383123003881	2.78708782017294	-8.30180661973069	6.43312713697132	-1.68136879467072	-6.40229922661769	-13.9648594550062	12.127445653594	15.9890191394792	5.35362858578224	-8.47324881238589	-10.7282881592183	21.7195242805518	-20.4193069463314	6.58242890394837	5.12488439769365	-17.9215618399904	1.91114378748528	-12.34694850789	2.92577529420985	-8.51039165315786	-0.387385324352198	-10.5547003840979	3.53049322768563	-7.3893699343736	4.34472897707865	-0.751756398241139	-0.950244155062703	-9.83589596200947	-14.8960183569969	-5.64155889602443	-1.62835434940791	-4.18487538780844	15.5186022050828	-9.86710906711341	7.79559265742117	-3.84273892078828	2.99502350947998	16.3785630898208	-11.4025764549549	16.6293870766042	-23.9188277461861	7.12320977567181	-8.99467539640793	1.69358335341626	6.57852852667642	8.28969311422192	-11.0227779033868	-2.08197496567287	11.1608047970964
"g20"	12.5952243254647	-7.66324203341047	5.57667201839851	-11.626312024601	-9.62344420000693	-1.36560628457924	-10.1380986338628	-8.69579010283153	8.05555499298982	-5.75476880745606	-5.21613761904033	3.98784223470686	5.73199573304399	1.52767766215549	-2.22375470829282	-18.5027767838266	-1.31532609391086	-12.6549654575278	15.4861437513756	-15.713510127289	-0.425543271877918	-0.726701397183696	13.2370875622322	-7.68532432353069	17.8897375334414	15.0985946949375	7.98205720603833	6.63064830958655	6.14865241665959	0.655448639044999	-12.8843271804195	-14.1190448940112	-22.2215435899094	2.24000925000523	-1.44133667119027	-13.9473316727581	-12.917822266048	-4.91064404990771	-9.15346217583435	3.51087144937863	15.4676416003255	-10.164683287092	-9.88878536027132	7.00608522290741	-4.53137888758726	0.310418584927656	-0.747608903975184	-4.98697158377051	-8.27929699866643	-3.52827108320052	9.33205984547044	7.04981960615476	-18.724342890294	11.681149500757	7.67200659814292	3.24761486112042	2.50131347519841	-10.1112873804827	-26.663253743446	-3.94101604112134	0.291459223068983	-16.4193485486432	2.79131263926993	-3.7545182623894	-11.7069788228609	3.61627383119045	-2.56489404131111	-10.9057008156537	14.9768381868641	5.75400781692766	1.3616708260024	4.98259021122813	-1.1639685227426	-6.75327971120953
