"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g261"	9.35614842953995	-13.3456014595732	0.889584384842589	13.4102327091081	-5.81702314268231	-4.29916442695061	4.09544949264927	5.34984952743717	1.06945971269427	5.46914770354662	-3.6939868710992	-11.4227131578917	1.70050171254299	17.233977848253	4.37339026183924	3.78952204904756	5.04880487593264	-4.4854566269567	-7.89294610389526	0.0897652034935921	-17.0029493200646	-2.95414173734837	1.67287868451424	5.87262076292641	14.0799431137273	-3.32425778093735	-2.25371856074281	11.9024901422222	2.9965344534515	0.811835176818	-23.487373600768	6.18926222322446	4.98416733741205	-4.52673907184297	9.55749176794978	-11.9620526787392	12.3075511341817	2.2762812733732	-4.67049202953606	-0.755501552175947	5.88643387802361	-14.2882627489953	-14.9316728849585	9.73110285457012	-28.3786336453026	0.146313823796209	-3.92027321837206	8.22719095739307	-8.19775497930543	-5.38476415548134	3.57457139508312	9.81557293349815	12.4611159220579	-8.76655903612091	-10.0793527057381	3.55626981039411	17.4254938489411	-0.71862943990848	-10.2733408994384	6.0768000485906	8.81606966403464	-5.57550670163923	3.76953872786925	4.69301313077301	-12.8357559573096	6.8876886878613	-10.4661906941814	-9.97526376605238	18.5385504007798	17.5725379407885	-8.93976443224742	-5.24446668327	-3.36623422844544	-15.4146494887238	2.895033506485	2.1213895132048	-14.4823744712078	-4.59535121848433	13.4126349447193	-20.8900320761627
"g262"	8.84879357584841	3.11957299046288	20.2950465743001	14.3639672318307	1.16558373148795	12.7651821559469	11.6193736479483	-4.61339329824317	-1.15541426307388	-5.82330045669057	-9.24903322624032	5.23470697330438	8.97471374447778	0.651622545364919	-8.82746561036774	-10.6741176307905	6.59010601016171	5.02861742675952	-7.88017049528776	-7.97561797249327	3.71035110783999	9.09821240234988	6.29492780845636	-0.0171824589605217	2.01314794044068	6.23142443678509	26.4886607397924	17.9240722318915	-0.116686217860223	-7.93788322408539	4.95228510852677	-6.94894376393745	-1.40275851450867	-8.68843988424159	1.00566072248594	-5.48013207788859	1.1198192558603	-7.71876102460894	6.31911898528072	12.9793542341367	0.922322493239104	11.8184209313462	16.5687942699213	-3.35810428283951	7.7299686356985	5.79831422994457	4.63866520882556	8.06139479893291	-9.13934552855164	-15.8825319752685	6.22996434692146	-4.81732358274643	-11.7775779981405	1.8796100699949	-9.27515852854947	-8.90976905275221	4.3588209416462	-12.5855497853524	-4.59672571379932	0.0668402639600407	1.7316113681304	7.00548190210573	13.391420686988	-13.7493191090486	-6.08261750675317	1.62335240579587	-6.75427141267335	0.0258239662737831	9.15276757728131	0.941105216026057	-7.69162813393879	-19.1040671644064	-2.5825214895247	7.06215038151852	-1.73146650586327	-15.4032875532267	-19.4100213445613	-3.75593152690486	-6.74669147653895	-9.89666454190251
"g263"	-12.4043787664918	-16.7057423125436	-9.99748031560266	5.95311458759808	-3.75929800070496	5.23994719443325	-7.87711835345764	4.39577218209417	-1.97920083219944	7.65249415265145	-0.515198263622392	-2.09407497794597	-6.00523796528978	9.80010638226037	-13.8643709528253	2.22070588424352	-9.67722904903055	-20.0751916604413	0.88814467438991	2.95404570649749	-5.00388479070555	-2.54046871375302	-0.711618127290324	-12.1386483545097	4.85873048566011	11.0824286270322	-0.807961866567084	-23.3548359103115	-2.32890095170227	5.06849488361235	-0.931997777845458	9.69624910563895	7.1893419097794	5.06656204930392	-1.33110189880024	6.03361034912532	-0.0335212167746707	-10.7639596403191	6.88968207588246	-6.65840990013119	12.9853443996419	-6.6111221882733	7.96219391103534	14.5459430857633	21.9462650987985	-1.24393545518667	-7.23367934618027	-4.06961775547027	-14.5182480294182	-3.74971387942127	1.67143024349159	-2.23642174199902	-1.93329315079495	-18.2598705943745	6.47146422977504	1.56235072887115	8.53466072792748	14.3227131268257	19.2336158434458	13.6775045730778	-8.89129579915318	11.2180654405716	1.1150021546337	-4.87716327922079	9.91395847786398	5.60691379876019	14.5691355775331	-11.37227495016	-11.8613580865245	-1.08937126307486	6.04262087258834	7.61302286294702	-6.9217202615662	9.44892810070364	8.35781302548945	4.94066034828103	6.27831921033303	-8.95116669558928	1.97564049239047	11.0085307622333
"g264"	-3.32133086527971	-0.750469191397086	1.01737237820491	-12.2122660856967	0.0337882561722965	10.8145146714824	-18.7596716929101	-1.6987356758124	28.35424041643	-2.45620168424538	-4.87490663369473	11.908439051768	-0.0115174917568908	-3.87267724712909	0.385002910224647	8.16148210498311	4.42742697417985	6.37175231757926	2.35216128169721	-2.93215994833159	1.56986380262201	3.06014820537879	-10.8790122285162	-2.53137438464716	18.6803668270791	1.61104191818003	-9.34380843660976	-12.9055719832518	9.26418136439195	11.4243563757982	14.053110043365	-13.9975516394469	-14.6135083879743	7.20480171907454	-12.5983452604679	14.4078069400999	-9.85850091059059	3.2393143597172	-2.52720171667681	7.27636319588783	-5.79573542762197	2.84495417365752	-2.82906646886363	3.52034551793607	9.05974829252125	11.0169781675171	11.1148515386236	-6.10212675364371	-14.1037369537501	7.10635100071294	3.43828872535345	-5.17493247141586	14.0801772880311	1.55181265953842	14.5061375408207	-3.51169650874192	-8.01022015310465	2.942666524852	-0.585036371552197	-0.787595670906199	4.54836571208553	6.14485232554778	11.6144889598852	0.283198480626073	-14.8015349985405	8.75814065815928	8.68765280365125	-1.09146037775094	-8.15060100139871	-13.496117093163	-3.28490235074215	-17.9358385877958	0.745185347325897	11.3185970993126	-8.29977103443489	-2.04951767601708	16.6778545238886	2.03960245894799	-1.21702756879549	-0.46522725841856
"g265"	4.46017848428489	-0.0904458367624742	-5.59675344340225	0.677019530104937	16.8044782277369	7.2111805486851	-4.92713393183309	-11.9465872738088	-10.5671563978219	1.66049138667119	12.4767198126186	3.7678509231475	-10.474506169569	1.03885965530777	-2.88283818572691	12.7255430146525	-4.41918869677528	-6.02032375458499	-2.57281681802943	-5.34284724857649	14.9935513359297	15.4380759196977	3.89076602559832	9.91373549665477	7.36751091359072	6.27446957578672	0.612726957788755	-16.4843696326497	-10.5095779631504	13.5615649471223	-6.64303757234239	3.97702787427243	0.426251568619541	0.449326288143635	16.0313427280044	-3.39468275352399	-9.18176609398513	2.67665038999801	4.48959654932928	-1.52930948746347	11.7789989221083	-15.3369713397156	2.79224988260372	9.69623838525629	5.44604886560189	-8.50325557099942	-7.2590438903425	12.9201202335299	9.65983242185863	-18.7687982974488	-1.34912858071533	-5.62664602167988	7.95351882819261	-15.0734943175359	-12.8212644286314	-5.78594216773247	4.23265617417373	9.87246505179444	-1.75235400104629	-15.2381171364799	0.0306544791665474	-10.3332875998336	3.33398058049022	8.61264313739734	-7.36652307716021	-17.3640891863903	21.8678235733334	0.801640335112629	-16.3365503272983	-12.3977167042339	3.7980670307917	7.18367719171749	-17.6845715949985	-20.4901214911556	14.8804034485554	-2.54868159257758	-12.0818121630944	8.23293699903872	3.87844493732158	3.58137047398811
"g266"	-6.3589770545083	-5.39002287688562	10.2326469484004	-6.39650710508796	-5.82627142119925	10.4290851927862	-9.54166513413941	6.47009162324034	-0.669147444575845	-16.030271343833	7.24343072816212	-0.350069737377282	4.09474920457975	-11.0644549642953	2.86271805730459	-8.66328886085702	7.10880404708146	-4.2623892973885	-11.4449409739616	8.69666544821687	-12.2475889995036	-4.95768454655354	8.51070516029325	-5.2626357676397	-11.8052978067359	13.9595259693892	9.02302595283389	3.54371973001636	12.6704125556452	7.97131160294437	-1.45479464539952	-0.620345581123066	-2.02780438896558	4.29950672915264	8.08497986296246	6.20825700889869	-3.77510465367237	9.42640694077769	2.60057994721016	-0.554985068261192	-0.390536835841642	8.39254091657296	1.79749542240692	-8.84317569591656	3.12086484712484	-0.937479961002607	0.571101634149193	-13.5508150370837	6.52719975736602	-6.94326210837699	-8.41165711015076	-11.6608515586857	5.77018263222163	-12.2310535733445	5.30334295207519	12.1322905285658	-17.3876583098012	-10.1406268552675	-3.57967081542413	-4.35453849122999	4.59131840674196	6.99872479059816	1.24646605745611	2.80833167714542	-6.65537087376329	4.42952691964463	10.5591101702371	-15.6891669579172	-5.65311619048675	9.31585886896049	6.15265235096496	3.03182103498476	8.88033633290818	4.2194277545184	23.5258417284661	-7.89827511724532	-2.29247474452103	14.8222235021376	-9.13352836846957	6.83715554563773
"g267"	-3.41682687814496	-0.468953921405223	-13.9361117272753	-13.3369106182974	2.54970161565769	-2.31903543992889	-1.12326789157217	-9.09205073836444	3.14982520102255	-7.88705326985831	-0.311433973060334	5.6433258102547	6.70132312998361	-4.69200046891247	-9.37663531423754	-0.74161027697152	-4.33926342627898	-0.393655865085821	-8.03284153539406	15.5571201720554	7.43038623080204	3.95092407438919	-9.68246185694163	-15.3793440706223	2.44973137858578	-11.395484998682	3.78413566951748	-1.71518408819633	-11.2124679990602	5.31700234894856	-8.28746219780087	16.745080631554	-7.40242328671221	-0.0845983594878102	-3.17519183618732	-7.06622982765567	2.30070683855016	11.1594996913011	2.37630424680043	-10.301959461583	-12.8809085203956	11.0947044426735	14.9618924197751	22.1742336452752	-4.50806311594405	1.77209954705223	-1.54994620994348	-9.98890047478284	-3.92255800183512	13.0613604467013	-8.53603178889654	-7.52646050097568	-4.81906048684947	2.55010985386644	-10.5070696441467	6.55389422661872	3.48166681298699	-13.9584097630835	2.42143616695891	-1.1286904299665	3.8286671801539	10.9125308568331	19.474837901298	0.871418727700048	5.20850263849356	13.440511033603	-11.4575388594037	8.60584115175909	4.71304732571087	8.71496580259451	-0.41241650365763	-9.89827690262097	4.06030009000098	5.63237800556413	-22.774925174528	1.91064774533655	-5.00891931340333	2.57569215827926	-4.63237562099968	10.1157124525084
"g268"	-13.7785037643052	9.01301065116953	-5.35781061019389	6.73999292131562	-2.15428726858777	-6.28720614478592	-14.1076380521521	-12.9508878885678	-21.8149207877013	0.504369735372126	13.558170626119	-19.5846853030247	0.00317570603371261	-12.2072403721485	12.464230521335	11.901501293769	-8.93417570194957	-0.876499775825421	-11.0028454123196	4.28931170631265	-8.47703844448845	10.5478727313615	-0.0978186392004097	-8.17603195785	-1.28284334105947	1.75266812701401	0.271179598515532	8.97703230994076	6.16060491951139	4.05351561482915	12.0962594892251	-2.27819550090081	-6.90465591547561	4.84598190786817	-8.95175957242289	-0.731744093092838	-0.191465886368168	-5.27133243983673	-11.2123679653824	-5.82972657570036	13.4539711546692	-10.2955849500487	25.9488710340648	-4.81928721684521	-9.97229949075859	-15.5438679472424	-2.67765032411442	-15.5788694730349	15.529724415336	25.5737610758454	-3.59459348256026	14.4081707032383	11.66849943161	-8.79562187759703	-3.12077120941797	5.7321652765512	13.4363310403357	-0.184797760305051	-11.2228057481823	-0.465571189009893	-10.2864168957486	17.7059269346771	-0.887511965429812	-0.60979448992028	-17.4021521051264	20.6946018310664	2.82018242031716	-16.2957923537674	-6.68947217546596	6.60414341887846	-6.74413540130507	26.3689642123114	-8.71620848023065	-8.96134906419109	-15.1587783277629	6.7560762043581	-6.33971299904988	0.138909813759212	-14.3023656028836	6.90153391316801
"g269"	2.27102804712519	7.33975256388076	-21.5876687905574	-3.18432291817293	1.15405061617173	-8.03086932407126	6.76091167808151	18.5559547139322	15.0235238698902	-12.0641889303769	-7.12288244103475	1.77945422730079	3.28761617433488	7.77293162399268	-10.1325278386093	-8.59822733466384	7.87191832971103	13.8646291041558	-0.849323750492958	-25.1381980628585	8.63050696699603	3.72874905191267	-9.49034310061235	-5.117674762053	-11.0674582120203	11.6435972249867	15.7988783913861	-12.5015434656885	-0.824486849573208	7.10571090020548	-4.20024238665094	-0.401066187575625	8.68000375528213	-2.20987036802207	2.41545687534775	2.46063928333496	-3.05637270455716	-1.84797365357984	5.40496175904057	-2.11399174459865	-5.37123763961026	-13.8424572085619	14.5090190806486	-2.45318481886378	8.86481746429956	-15.8271202773895	3.86259495507172	0.618702377029145	6.03488516538814	4.30325710287978	3.54072450915872	2.77146150530182	11.6258362972457	-2.12473481643973	10.9084973596139	5.26681432883374	6.87459640883259	-1.06301960006405	-19.7528253686074	10.3590363147929	-3.89425685140655	7.93626077525509	10.5847353873671	8.18685792034089	4.00846782975202	-3.6136100334409	-24.3236444980681	-7.88677429485311	20.9602827578175	-12.5273463756289	0.277166493865892	2.3820696897831	-7.19102301839604	-5.94258712592578	-15.1995554978214	22.5726268245047	-2.43694670275503	4.60379779998332	-1.84704290193149	-3.37192886549503
"g270"	-0.083133152925777	4.60213038160853	10.4019566142744	0.129758289835244	-0.137221486464419	-10.059962597636	-1.5965372192961	-6.04034972844717	-7.6226697895551	8.82243694194587	3.76179563618259	18.5914448241455	-5.40605627769993	-0.368252989013137	-1.80505099651941	-4.80725590172323	-17.0689862161012	12.1306008652092	7.33885084247305	7.53073600642816	8.72299190115547	1.05079619488301	-1.65064269924476	-7.9975829493055	3.60197421302531	-3.04270458740995	-2.56096870237616	-2.88276752220826	6.89966816925152	-9.62552653203407	-2.74536078931166	9.88176987130804	-14.9793159668138	7.23490976289525	7.03594648438474	-7.31509746845956	20.658620490778	-3.44794222092134	-6.70190283235311	0.1370590400377	0.58369034949344	-3.50267325538437	13.310521812497	2.85481705737162	-2.33285621113559	11.340059724798	3.28495747505151	12.3616318929832	9.94876044933667	-4.94317051738358	-4.33442098883509	30.3144850871239	9.4304267366663	-6.79478953645408	10.8917599706726	-16.7157891068038	-1.47770183011784	-5.94787970782957	-6.70880486630969	0.26149679884419	13.0257105743138	14.3907399140277	-4.7972029321034	-15.6633870393707	15.6597880079216	-12.8488879985983	-2.78091084658153	-10.400941346022	-23.1536461944833	16.2970591598012	0.744466017110352	-3.19961847869559	2.51931326153934	5.52744056868236	-14.020767410367	-4.21191391754602	12.3010553712145	-0.249512851510849	-14.5065565407706	-3.36454417054317
"g271"	14.4406023521378	-4.03472755792094	-10.4723672978512	4.6372798943876	-10.3897281548378	-1.83897366620755	-21.6472239779549	5.2007243768459	-9.97595835153694	8.93390586804142	2.39064140396064	-12.2923939896789	-3.91181292149323	-9.6138962865549	9.07258431234568	-1.542027133523	22.9519072681195	9.66043296512341	-9.98012359092782	5.05285938430356	2.10238610742204	-2.76097446482562	4.36017479203074	-4.53164948310671	-13.4812607540306	-9.13510997434299	-9.85379406885185	-8.40055834356978	-1.07164508488771	19.1112798964948	-14.2936174078239	18.5438709684317	-1.57911190619941	-3.99063818289725	11.6823398994536	5.59487367765053	-1.09615408761502	8.10632112162966	2.86605125698634	-7.85261703128842	1.1586422646404	-1.60487698872864	-12.1221541446251	-8.84373109543153	12.7276589534737	-4.81632194982986	2.91588617032903	-0.289424069641292	1.33792118798889	-2.73780560689889	-1.60322783535595	20.1133483416366	4.73707111713638	-3.7716827691166	3.24228322740777	10.5119395205275	8.5274824732038	24.8497986943197	-18.8790663287158	-24.3359665016392	21.6642613110294	8.77046573740954	-17.006491839458	7.64418812063664	2.46537142670631	-7.24933186917078	3.47145756846497	-8.73142872754079	-16.7397456830918	10.9394143234066	-5.35824230446353	2.53347628727123	-18.7968955706697	-16.6206444599023	0.91334958783953	15.4516542922185	13.4536901935575	2.21212373187054	5.54608129071974	-5.8915238982959
"g272"	0.837596541128893	7.60405462383341	7.19476213139026	22.4272272030126	13.3028500514592	-1.30985764581418	8.48401719982153	-3.55612849071375	-4.33613126865124	8.69554688049177	10.2888786195314	-6.94581362375015	9.87646786158566	14.0848962835612	-11.3452418070151	-0.549360508822026	-15.1327980710063	-2.88415997148514	-0.63718786566407	-5.7100118779302	-10.8734344724662	7.77938107069387	-1.79313313376675	-2.27397825984326	-8.05982726026866	-0.0117002989029538	2.9483068107535	-5.68937134718862	8.76285266329664	3.78906934078361	6.70497748603859	4.9857544336448	14.0535084280856	-10.4681882787983	-5.47277527378413	9.15727447246284	4.0282343302626	1.19448281256856	6.93492260435835	1.89539169445455	-7.95817776162138	4.29823574794518	6.14267795854428	-2.00693313126236	3.85780388637969	4.58782541441289	2.91473358584825	11.922116108642	3.11316410901315	9.17684231803442	-3.27796016646171	-4.19514562757258	-4.76487239235912	3.59083188623926	13.6364716325246	-5.67511807235974	-1.30148518779554	-25.7539090295201	12.9362406192993	-16.7702405663193	-3.77009125939295	-15.3439148390365	-8.02769154992002	-5.74042606156769	21.6075594919167	-1.92564022909733	-12.1251271254552	-32.1427684133966	9.08481267758578	11.35687921601	12.0578587231041	11.0484522953697	-11.725748984821	-8.61372620225429	1.96197751764755	-15.084691791085	-0.402966287506414	0.4252515586068	-11.5707807164716	2.79696276699874
"g273"	7.04522148270683	-11.1008921987521	3.53487904247806	3.79654509397727	-18.9999012851733	-7.94277142082925	0.228031471860635	1.1725211199184	8.41709682019643	-14.8396768623172	-15.6390846232107	4.77970770886229	-17.9628101807277	20.1195111912159	12.5126093598936	-12.2501779793345	0.762049004000546	-3.97848564775523	15.3958204739426	-4.7267413904596	-15.7271889623947	-13.9329498884812	-17.21676685655	26.1236815516449	-6.66632240111939	2.39076798788842	2.42901219818655	24.377503016548	2.57501279969672	-16.8190359123214	-1.16170053327299	-10.7987971743359	5.20559938630034	1.32209299718437	-1.11116051798096	-6.36846232183656	-12.0473553786656	7.96876200664296	-9.22265905943051	-0.968643511224129	15.1734274970084	9.00514003989626	2.57239925025962	-17.1074242431241	-9.73325282376307	6.26626210860933	18.1897412997741	19.4421121534247	-10.9608829150832	7.84581400785847	-9.3098579368943	8.82055900658201	-1.47342200626909	-7.57292201629432	13.8456579939357	12.1515030679466	6.69824369813854	-17.807304944881	-7.00358064804838	18.6781391665487	1.59278357191599	2.50821106745687	7.13648739355122	-16.1471234486885	16.6729738210319	13.2040517467988	-7.98666919800842	-14.5838610719765	-2.91240316834704	10.2679155676416	6.70370383580735	16.203144078404	-7.55664463391101	8.72019976186203	-9.47642622854111	-11.4295517352664	-2.60176486542494	16.000317890968	-8.02991759254139	12.3726656976975
"g274"	8.24063071283743	5.41919074973781	12.504012884423	9.1716830440309	9.83297726099557	1.74696326818601	0.227396311127592	-1.38750662488652	-7.17596877842063	9.54076986707538	-1.42777149351603	12.2765595907855	-10.7881909916627	1.21107954447955	-5.82610053145027	4.71723014360214	14.4635018632083	-0.907499629581996	1.11164140176367	-12.9919531443759	10.2261405903435	-5.04603595194207	4.35732463448154	-13.5366706495313	18.4819812154946	-6.23041834181084	-0.232782826671685	-5.37569257854813	-11.2456272252117	7.32945492441488	-8.49796858441217	6.47403806971363	5.58419618795867	-6.81752126218457	-6.47201008449253	7.69193507895536	6.46544108429493	-1.48710046724019	-4.67288774454506	12.5328138236235	1.36315668885037	2.99065971883243	-2.10856861579882	8.8258600794254	-2.22404708414738	-3.73483912505232	6.58547985464509	-26.1413120939315	-2.03481550737744	-0.512298781218019	12.0049904155561	1.74341927961571	-10.7456155498208	-4.95353095546511	-2.41267069742511	10.055669157074	2.01334535807814	2.46711626726354	-7.51589684958907	-1.24740576965274	1.06041309963404	0.448986402416984	-4.4941473675704	-4.73818432218478	-12.6126436893978	-8.12469650302755	3.68316443078638	-11.8304946845968	-2.58725579978809	8.45337807786692	13.4963455277831	23.4084110332713	1.95731800635365	6.80853210320475	1.93570765621062	-6.72342456111978	1.90376825022978	-4.46297302149403	3.52344524748522	4.57435437975987
"g275"	9.76158432939881	-12.8225021492468	2.93677154911098	-0.65318292091513	-8.98638799211185	0.328828760037324	-1.85977354282909	-9.73331803068082	2.94851414313869	-1.22596147663181	-10.2893191480397	10.7537393240017	-10.0447177113981	-1.63658802676552	-11.3359963640046	-3.17415089869974	-8.26116788118153	-8.38609751146827	-15.8188974641939	-0.871102847097743	-16.1171686116945	-10.0327594455873	5.48096569559958	1.34337344638075	-12.0603418136342	14.5997300270006	2.44196117163226	9.78622045717019	-7.6025733263523	1.18846982415519	-8.42175370676882	6.55065048678801	-3.69723711774917	0.947039897721736	-6.02456753290971	-5.95728666062733	-7.71036702224852	-1.52687322769982	-21.2333629014532	-2.14887402883263	-5.0158712196593	1.30132734717546	7.72068526019814	-11.1965197098319	-1.30915917373077	1.86002337007214	26.1074403175552	-6.48582589962924	17.0113860834679	-14.2586897500628	3.64394794852051	21.6656927980941	17.6857194610498	-1.9183751833736	-15.8334812575796	-5.29810072271694	-9.63831885438342	0.697775840002031	-5.27230285198249	-2.59745371955349	0.775559924173323	14.0989901242649	10.4609582786663	8.64323599384909	8.94238882227388	-2.70528170038562	8.37965222699866	8.51963335554858	-1.24950450845978	-1.64475232164388	11.1418330491938	1.3382295801897	-4.81491073182793	0.466565279631248	-4.58526480159256	15.4924262248116	4.19525790674942	8.85373600590849	10.0834293676843	-15.2442552751246
"g276"	-5.75878972594849	9.10260807040376	0.62135806805287	15.0732399162923	12.5081012394542	-15.4431281431145	18.5909974844289	-3.54909113484599	-5.93309402654331	13.7905144500283	20.3948077428991	-3.60981798919781	-11.8042722904462	4.96776053539538	9.07225732964777	-4.70314553342362	-7.20560642636746	-14.7394948196052	2.87781387564712	11.7016685217815	-6.87487522767458	-6.73705576662051	11.0267743404072	-21.7128528020542	-11.1689949319341	5.2343629157039	-7.78724891140311	4.22591091471077	-28.0407519368815	-7.65930097294093	15.6230556971787	-8.23417541234188	-20.7246020129112	-10.6195122946971	-1.90606861286157	9.02101811406157	8.8612899607002	8.23277137620128	12.7659098165963	-0.165597004473787	-10.9387442338173	-14.8210842848959	11.0207425968211	-9.34907305296164	8.44462707505989	-6.24092753285179	-3.58813195385467	-8.95629911553194	10.0376810129005	0.917053972612945	-3.9832829962012	-15.5850745409223	9.66072460390803	-5.7606872546509	-24.9425895505389	10.2859281900576	5.0009425894928	-8.43118391747167	-2.47162996499269	10.8848614984462	5.60864076114165	2.13744584634588	-22.0224322149129	-2.86931292015205	4.11654477052877	-3.55342545961314	1.82370008922585	-11.0423975002433	-6.20405615064416	-3.22401296926125	-7.83260493535346	-22.9715778942693	7.18184190086774	5.83049920488714	-13.7650463042437	-2.69731794781998	-7.48371931105048	10.3597814077856	-5.5701971291085	10.9424117991232
"g277"	3.70399567194107	10.0435432916998	-0.563752947847577	25.5743386150069	-15.3608412112984	-4.70046239429606	-9.74340458705066	0.467261100334586	14.8841701570139	-7.82889480040342	-7.59162596186199	-8.44244521377138	8.71951982960427	-4.53198283302151	-0.238605804473411	-3.90817878464801	3.36462970117212	4.54960471986003	8.13385461174644	-9.82394192720606	-2.31400703251517	3.69763624795776	-13.5354151924974	2.20227919252074	4.25331090152233	10.1185857377266	14.6493110517935	1.04240569308809	-10.0008097359104	0.694804680510184	-9.4466342493651	15.2696632174336	0.0228196122190936	-12.016015991615	-3.44858820300629	-1.66858764854703	2.27597385891898	6.788460830983	5.55339135773616	7.38000109664599	15.4777980402054	-13.2228449493506	9.03307703890749	-8.43900200155197	-0.431007223160471	12.721107775078	-4.35249407681135	9.70277881366195	-7.24046679280677	-12.4805353365581	-1.97458681707118	8.33725879226335	-0.128798413159822	11.4703718611747	-9.6772337073828	9.88434003573998	-9.17383982681556	-20.3898724332693	1.15139932958387	-4.97195111606178	6.67034527562536	-23.2155225009886	7.87922441220277	-3.15490607708448	1.49234257199581	3.52672246193118	5.54509744812884	-14.6386463307415	-0.46271150975538	-0.337779564681481	-18.0038455787388	7.43135367817601	12.6077831604978	5.08037864982219	15.8400004166991	-9.59503067011531	16.0470843895012	8.30255244769824	7.44761626380343	-8.56648112320694
"g278"	-7.19090784371951	-8.71939952165064	10.4105521928888	-6.94584338233903	11.9528878719879	-26.8265470744319	-18.5698980747841	2.56659673944414	7.07320056006461	-4.44249762106555	6.88444217001641	-5.45660416400739	11.4260530779496	-9.0664558282798	3.11606972961317	-14.4445409896169	-12.024858387675	-15.1658108014152	-2.00969413430967	8.1167564574833	3.64873729468761	0.573372901862186	7.24414581808124	-7.76486196146181	4.37583680018147	9.74133016361897	-2.92823479773047	-13.3976272139674	2.42398180274251	-9.55458853435743	-7.88109821182986	8.42390746052658	-7.47205660981667	-1.84994557366735	-1.49939579123859	14.3490971503139	0.213771604873721	-18.6923156625554	-16.414583996162	15.3134006823052	17.7807709916869	-5.02388945341258	-12.9278373227371	-0.406353186534453	-3.5790548168389	-9.65592048225711	11.0342925942192	-0.607852113180357	-17.0342669939483	0.368600542968778	-16.2831606684633	7.24169358707094	10.8775632105166	9.13953495496382	2.94790552455906	-3.31762093045204	2.13560979003605	4.98430717679183	2.11879707037171	5.78699647091364	2.39781325364055	-23.4601248974318	-4.71259622435333	-21.9425987833271	-4.35909245769783	6.58254145114048	-14.3250962207727	-4.65372303226362	3.82983074357205	-10.4324820159885	-5.65258667567467	0.979642261506444	2.39896486787654	-2.06189101006353	9.19548354248065	-4.92991710798404	1.23549858137989	-15.7224862792245	3.48757876745944	5.86544357816921
"g279"	18.9404379309321	11.475073423433	-17.9121272165979	-5.35734822894943	2.23554844352481	-0.391510371469585	-1.40922233594611	-8.04346153704658	-15.2953383791982	5.26933858274074	-8.44278725186998	8.90522710153545	10.1175825747614	-6.59479533002765	14.064445571333	-3.47767333787655	-19.4811077284886	-4.54573905470306	-25.997691085075	0.962138616018798	3.28199323114405	-18.7942183732992	-12.4496306073246	1.38053597896651	-6.57719092423855	9.72165024204647	12.0966039194001	5.15552027529098	-6.04159340242894	6.28131214914154	0.926665501061648	-5.3155722647005	-5.37087098236656	1.30995804117567	-10.5064326665815	-8.0934394786733	-3.70807595401561	8.19005368454917	-5.84295396461879	2.99584679073941	21.1503141924334	-1.45153746684294	21.5501213678296	-16.2215829612578	-7.19517509306972	7.10602771562163	7.15724368724517	-11.1273068297406	-19.1746986630442	-5.96628623672518	-8.96828863989005	-3.88824743816708	6.23009265086196	3.05328419384509	4.03707041322797	-4.37324819122097	-13.4574049300821	11.1144430899311	-5.79783328143979	-5.16337537125282	-2.48108770198296	1.61342424339851	-3.10494231262535	-1.20582192282287	23.6720093831969	11.8306547385935	-3.68864013418506	14.6902102902975	-1.19311377271464	6.39510613581936	-0.366895242012329	-10.8330357683311	15.0757199599712	-4.31045739134454	2.05246196905105	9.36386732774251	5.57346237152158	-2.94425496032281	-0.860255909741878	0.232585445051759
