"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g179"	-0.389937526615354	4.65818153028223	3.47119068256508	0.648790574406638	2.21993442537455	11.5632426769535	10.837881370865	-7.69776938812604	1.00025823664431	15.800465824966	1.29654845653234	-2.55080496978207	-8.70541243646448	7.26824646642882	-5.33756165239696	3.16543614087549	-2.37153193995425	6.56325873176784	-3.98991710331332	-7.08305247206895	-5.75222376786642	4.15813355682239	-1.75829986426753	12.4228394480681	12.6684134002981	-6.79339744601618	-4.96878808406734	-2.38903556207891	8.81845377025847	8.26918465218349	0.143972642132458	-1.47437104159724	9.96199808464606	11.0421564243827	-8.48992372221103	-0.683413579853306	8.74525218801073	-8.97789743221819	-4.89407337592036	12.4541193069996	-9.54734677353366	5.18521401145964	-8.16084730800349	-12.3805996942395	2.64948772258758	15.4842946395497	8.44792617833965	13.4607603917654	-5.45686397647268	7.05931254488308	2.18458284559326	1.6994082237602	15.0348559758778	-10.5591503032286	-24.046265059367	1.77528929856617	-6.84322017090116	9.65670669713405	-5.47027317015209	-2.11355486328637	3.53706299453946	9.44236501473015	8.69520155825828	-7.18022183542296	13.777848761411	6.56018904018577	17.3344983724709	2.03225860007352	10.2939502136375	1.32796896190951	1.28951058343853	13.2718607696332	3.1255033360821	-15.9772833283906	10.4840828741016	-21.3402073381649	4.8635969597955	-0.744449756001988	-2.06387320434946	-7.40480028012274
"g180"	3.98581274529311	-17.3362889305644	9.17993005727848	-2.00281120272565	-12.3883137386932	-7.08823805198721	-7.04635205243649	8.94532450833806	2.07177931450823	6.63337363719655	-1.32882670456758	-3.5092269672364	-7.8271914600856	7.58464383409463	-3.50354690706523	-14.7695174305688	-6.64021999082066	0.848589995337701	-7.18356773108945	3.73804794302265	5.51826706999682	5.51364333353168	-1.40207802699885	21.6165422056928	5.37374409004383	-6.9848713570255	-17.5068906982603	13.1402531758979	17.8856234412963	1.0049151459004	-6.89928209023183	-0.608520561782501	5.39161462308742	-7.38561028109899	10.4077581236789	13.35267603147	5.17886171525229	-4.40457938477901	8.01876738182082	4.44424673515517	-9.20647428932759	2.10501157364371	17.4173565094469	-19.9044709511439	-10.898405966215	7.68998984801079	6.61341069445647	-5.52698111579478	-0.555941985883082	-4.84148935876127	-9.2185761716758	8.79087071224292	-6.01557618086742	-7.31229248837635	-10.9323374074341	8.33515091185908	-8.61946680171169	10.5504557079238	-11.6555757545565	-3.84089410254397	-2.2465458254331	9.21177830020823	-2.69123117125869	-6.96987638670649	20.0275828084192	-2.69820110782376	21.5645660575496	9.33242405565807	7.46839189754681	20.9357994451309	-17.2354316283029	-1.81997295335714	-0.673129151738541	-12.9609967025927	-10.6754122460149	3.90665278396609	-31.7309344134939	-24.2666966291166	12.7012155307687	-17.0871367427073
"g181"	5.41603309319931	14.5906697234548	7.0600085311376	-1.52097701276033	1.52373985764568	5.16979098401164	20.1990617170314	8.71698747029373	1.02951250472083	13.3727257183088	4.39514472674758	-5.35021194295748	16.3539470700449	-9.56906453948008	-12.0819241574947	14.6112211217756	-13.2816675050634	12.8839259885423	8.20425288741692	12.4189909090766	9.24240098239031	-4.725142059231	-9.68993900859947	5.19171338990664	13.5380671367439	8.91678358199027	-10.0422423940503	-2.22770980033792	8.38140673073457	0.466296843023787	8.3287995230652	-2.87447342731056	7.15480555548814	13.4682896754316	-8.11960071795144	-7.33209514944859	-16.1377763029872	-3.36285940020423	2.20503830019986	13.9373342996301	10.3829402795179	4.28988250056261	10.8422338672367	0.297092701328534	-15.6692069298265	5.05170781433826	-9.87529022195072	12.4173766492179	-3.71809087083827	13.4842536861859	6.50551937721976	-3.69075534111917	9.46389805708843	6.3791567905744	-2.68979836167797	-0.975040002766767	14.1559244687127	-6.5405034858548	7.9035425835839	0.896452843226708	-14.6647142623407	3.36875269798411	-0.152215159967927	2.57739375492905	-5.6535416369042	21.7284379900587	2.26741831902125	-2.3149321874688	4.27433385993844	-15.5484890376954	-9.9236552603227	-8.80536606661791	7.70038936209985	-9.56684210893313	7.54969780874036	-6.30793204647512	-1.52710273570227	13.7319017115162	-2.56186063739396	26.6220912620403
"g182"	-9.98355127878284	-12.9404023178758	9.4339090918883	-2.29218750454836	3.29305175627994	4.50667379898415	4.3551642423398	-5.15591112096114	10.1771636537206	1.46064578099516	-9.02074444180817	0.11328151319656	-2.39241392411966	-0.3611046576199	0.641210824644564	1.64079960055375	18.1467248027918	9.5531394255513	-15.6648555824711	-16.2144614178155	-10.138176525463	-7.33969265409862	-16.4884952416846	-6.31959028760964	7.84540363627464	-16.6830621784435	5.95685472746315	7.86192019420635	0.0785640579292778	2.30325893021229	8.53773860848618	-1.59763497316884	4.28631069736082	11.5555168077688	18.451215504548	-1.09351247532724	4.50274161131744	1.64084087542879	0.174183634248094	2.6828678711987	4.9134626493934	6.87513566809009	-19.3501807138868	-16.6424071150247	-13.0810733547337	-11.3327410375066	-2.57192849132613	-14.7614095271276	-8.72361944719459	3.93748194131753	-2.75019063584291	-7.82772146366654	6.94473386360347	0.511444995158587	-6.7505668479207	-6.39465385346123	-9.76803924024194	1.30584897413361	-14.1942614142003	-3.31712750396415	-6.90636934396335	0.320586460815843	3.9022125032535	-5.43906879653376	1.81559419577642	6.31304443576927	3.78256317339556	0.665425242744604	14.6873693470301	4.6095963297474	-27.2975685137745	20.2812162529687	9.33936480346509	0.507249574093691	-9.38072185360584	3.66685241719	-5.71671567241255	-0.35906108186008	0.63459748875354	5.91299908107268
"g183"	-15.1638423163112	9.31249352459965	-13.2081657782419	-6.92847199137058	5.78942918289917	-8.49144308852488	11.9676467626152	-0.729255281046972	7.17641185195466	-26.5325106261673	7.29654895343742	1.62472522556732	-3.28388747289866	-0.360492879939788	6.50766624423659	6.90567966096902	14.6873446872064	-1.55124505950558	10.4380937437766	2.11213573866389	4.25077271139374	5.08629797140845	-8.21574235799948	14.712150080326	12.7242065105319	-1.62098224055441	12.0959082675911	-7.49306988179327	-14.093102850603	-0.0926007297265171	-1.40157332115431	3.27438942061117	4.21174036199093	-2.93752871647743	5.86509095887162	-9.08710377544034	-21.3370630032186	-1.75343456147602	-2.65602429652239	-11.6574991892895	-21.3429840661941	-14.2852871116326	-10.4814401985591	7.76747987621848	-13.1179296196222	-9.35116819645956	-16.717055883108	5.44499521742507	14.590800388877	-7.86003583140364	1.70664987750706	1.58006235310985	1.269154308656	8.88281009582562	-2.10455095020458	2.64752670285041	-2.64903658738794	-1.24803560970746	-2.36625972756505	7.90198074406632	-6.89752952738974	4.24208566905572	-12.0257318133425	-0.407088708610764	-0.00534164526253489	-3.93688523381604	-6.31278442571523	9.30405151781131	7.81992143410192	-8.78671362993741	8.33888886259245	-14.5274459867138	11.3989277904474	-8.75467533068045	-8.80317372274843	20.5281694277929	1.81287719376732	1.92191008825298	4.71114458831649	2.56655573211862
"g184"	4.05346351952786	-5.172106388824	-4.85218459952093	5.20538688336993	-2.29658708332492	-11.8902219921285	-0.49783075468423	8.69713205728487	5.21534665691423	7.11892639847776	-16.8084841932982	-2.18691376002617	2.67522154023966	17.3347200958709	1.46744016060115	9.43432040793401	-22.8117696420638	4.20799524718971	-17.0656755793195	5.77595826989128	-5.9443575838013	13.3235569933124	2.21167170471358	-10.6819726956701	-9.56542871951384	-13.8968374392645	13.2444122369266	-10.2191733752405	2.10542152754254	-5.82929590116221	-6.77586513361472	-4.62338708580489	-6.21300191298159	-4.89973394097736	-14.9342263045083	1.01511036224632	21.226475557229	-5.83028850811717	4.2672007226863	-1.705567407514	9.09648068911173	0.315761824848946	5.08046900038866	-11.0363411264974	8.15136661039815	16.6795426774096	6.15982436077708	2.36551819541453	-1.57102310751473	8.86800135998243	-6.220442914759	3.97024382323546	-12.0518029699741	9.25648038164469	-15.0159184549285	-2.81350406551576	14.7843588478656	-8.5061083634529	-10.7651716797308	1.92535393151349	5.14232981619314	-1.37641688712814	12.4401326711441	13.5375788567515	1.43808602024795	9.6228678426188	-8.58329085193019	-11.1061922242601	6.42923246709632	10.2654808871213	-6.94727927484368	12.972710195221	-1.50591735415956	10.3207169722177	4.17287716695901	6.7965649374407	-4.71345531964292	-5.17403886807045	-12.1062813826909	-1.85209196981583
"g185"	4.47718381369197	-1.67244196153177	12.1702144102756	11.002847591433	-10.5801720844891	5.15818496895366	-13.6483653432618	-3.15266438577002	1.33274269022201	15.6453402999249	-5.44527729334352	-1.25718088354844	-0.577654456204129	4.16320665256267	-3.8340100128341	16.3338375493011	7.15287644542545	0.542269742081223	7.37205096384547	1.46027248348377	4.68318102504702	-2.04976669170611	12.5025788822526	-5.57465673389278	8.8127736442115	11.1961192563855	-4.22542817768224	4.38701903128236	11.0982945278107	8.15868422093762	-18.8141320021349	-13.8164624246177	6.95633607198302	-8.90308489435501	7.05468750300352	-2.02744304199081	5.74873697466863	-3.00565128993014	-3.7427004731833	-7.8193574893994	9.14855616081544	-7.03409282532078	-4.51085901289046	7.77112838245464	1.5588876386696	9.09822515586598	6.3699849753839	0.0196547218601044	-1.1649710743638	11.0526525730085	-9.69093550665097	-2.74013881389167	-1.44321721857821	12.8845791800021	-1.31087452610788	16.4965497061508	17.0710880624201	6.33141634092095	2.92482856442531	-0.655094932536377	8.3076080162606	4.32927392912501	-0.585092457271356	4.78156140721413	7.16296667757512	8.64417731028675	-6.17206835040826	-10.9583604015914	-5.7922287214664	-0.61345220607953	1.50577443094356	2.82285400397983	4.61569800390016	10.8440418705979	7.6207667770926	9.70386347838672	15.4983668351038	11.4356476584952	-6.49198191091482	-1.88214100555717
"g186"	5.30585862625603	5.01018377198037	-13.2316717719964	2.17158493943715	18.4341493790706	0.457564731026985	-12.9779358252644	8.03744895382876	15.072887227618	-0.266551868286736	3.53103603728407	-11.2772115947594	-8.79162658775012	-0.935621518805596	12.7406705807001	7.37369713905853	9.21239455502769	-12.4061471214547	-1.48846426726011	15.1908425982204	-5.4916079236637	3.0141624481263	5.30834988276956	17.3923752413944	-4.83589206824411	9.55385204956426	8.21656798418704	9.34015236742729	-14.8881036769004	-1.33296354389113	12.2729333330362	3.77860804804214	-8.26249833168863	17.1909844368406	-1.45377000321082	5.22982168543775	-3.54268625096012	-14.6181454823907	11.4122428575203	1.5749280489921	13.7565741176399	-13.4669013207809	8.78169000893123	7.19710876635809	2.33569455505322	-3.39818606480628	-9.44020324014861	7.38702858918992	-20.2328519808801	0.390691058711483	9.94817425231011	6.15482960433399	1.22605480058545	-12.6313228914234	3.34901309923801	-10.871633218012	4.49849684684479	2.02121541833608	17.142344835987	8.16192723631045	4.54833175482889	-10.8182334214538	-2.8894533126191	-10.1289953188925	-10.9839222754668	-3.41944475197043	0.789603664060556	3.00781193680067	0.0722167523671811	8.05017134024644	0.159883804525402	2.16017047886339	1.20937079182489	-0.695569691420604	5.25125529402188	-14.342454616583	-18.4456768550431	-22.7362172776083	-1.23491321322342	-11.8173246055201
"g187"	-11.5378957145497	-8.45265171556067	-15.1493145577009	-7.80657440924472	19.9923409099112	-6.45014830517598	4.63622533857587	-6.52325890677925	-7.74085209436311	-3.38541557189455	14.1488720123126	-3.50225010373167	-11.7622249226871	0.465125761893687	-6.23487054780917	-15.7454663401215	3.00024714751154	-10.9545350984936	-1.22926007742788	-6.37527813976463	31.8794974517277	-17.6155642832848	3.73894720520672	-3.24328987244363	-5.05092111954723	-15.7562395975939	-9.12420146846155	13.7745946974585	-6.07911473678606	-14.7455494668667	-11.6595116044991	1.35046107154092	-0.159734799507466	2.64194294302561	-5.81361555726978	-19.2292941575698	-7.53389078098798	-24.9391268298835	-1.12634440647798	-10.2723499705734	-5.98415388453173	-26.1194446178512	-15.5810069004267	7.7926223164423	0.759680416454782	-3.95656828773527	-6.02795167156808	-7.4508094475016	-3.45038159582369	-7.74746281319	1.51803867081287	3.61073121312772	-14.9799240907874	-11.9934292413049	-11.6924373786747	-4.24123017141363	2.83334728310324	-4.81431077506834	-2.96962161297655	-3.71544325335311	3.0710563749039	13.2650602912735	-7.72449592921306	-1.18773431174147	14.4880138573977	-1.20304956407464	4.87572628219514	12.8668986933838	-1.69191946186712	1.06900739373753	2.49829455058783	-11.079809256573	-11.11120124173	-7.18091167354372	0.303748404800614	8.20384580911418	14.5748063095361	-2.97173801813603	7.01678767326096	-2.69852165686949
"g188"	-13.8749338052785	-16.7302655556942	-25.5244305433736	7.43498618131044	-9.81626996923849	-0.0897012729041947	-13.5459177776994	11.9964501738511	6.92333575867161	-5.27739306213766	-6.9014714628215	1.06805976699372	0.507311169373088	-6.19753537636217	-6.88525156520369	19.0769027526176	-6.26995898521556	12.8507492650657	13.6336590654865	3.97448756672845	2.00798938034017	11.6154888976059	2.63502112345624	4.23589143568603	10.3386634469684	-19.5789731285584	11.0697300491531	11.4832338702176	-8.07047294706404	7.06044829151843	7.62828514380984	8.92576722247171	1.18834100753708	-1.01584609892038	8.27921204539907	-2.49432152861581	-10.0875690218224	-2.17646356571588	3.40437058267227	4.72725362298553	8.94397847400434	-5.00042534332367	5.03636263574756	-9.86929480132385	11.6738496381885	11.6883465771089	1.75754904189285	-14.8409226091561	5.7950854237854	20.3235436357749	-0.632150114367193	16.3082491424494	-4.23146018397634	-10.1628675626973	-9.66349845807902	-1.29886658211251	7.57327372110268	4.72525512446943	-15.6517024501516	8.29276432811691	-1.66755313945544	-7.90167532209891	4.4494081239275	-6.61899619388881	-13.2552440807801	15.9137743425023	9.04104182291775	-20.4668663272878	-4.21736964371094	-9.60083734034277	-14.0042060209574	-6.57143395168404	-12.117113925771	-28.5762307257444	-8.60398780213176	17.1877125906351	-0.0160408194307576	9.29429134154736	7.04109142403303	0.356147722647617
"g189"	3.9694860589358	1.71022239998001	-25.9963317943898	12.312584682277	0.605878879289586	-7.10398813181736	-4.48997032086328	4.91242559903362	-2.57261394599554	5.41271970968812	3.81013430744851	-6.14824619522741	17.4061365519013	-0.213355255310641	-8.22414838724898	6.21989360224372	19.8780251674778	4.20929739179614	2.87291636300279	-8.09110588234993	11.9725203787759	-5.32856329184466	-2.89921460959539	8.64428161413426	-20.5488414546896	-10.3787103088245	3.82495846615377	11.9300189858452	18.7215638852618	2.45822646782813	5.94790077631987	19.9466779770603	14.6011386467566	3.1698205933445	21.2269070069601	-6.9207569189102	19.0499887222854	-9.13993333023993	-12.8558231027375	7.93859605832797	-2.32843011248826	-13.1751982617042	4.49166595809637	-6.7815159415531	-29.141042466799	-5.99955200481623	-0.420467962047268	-15.7844212573672	3.76579115232123	-3.43704474982541	-6.03647234827393	11.0638658598679	-0.258782573845062	8.33637130029918	2.29659996150377	-6.14616784299894	8.35391089634922	-4.32709218343798	-4.31104171058483	-3.75285740215179	-3.66998713607453	-5.85334254828109	-6.32375762234992	3.80988827589603	6.45592807796364	-12.9890836025898	-7.5715246671893	3.70258458650486	-5.26814082415085	14.068718974092	3.87886639922067	10.4356951365591	-11.4229140867954	0.0240150955778194	13.7944288622961	8.33743520453237	11.5478803290737	7.48216391815417	-11.1283552451467	-5.55093167267448
"g190"	8.66197427078449	1.75925120752485	6.58038905320936	6.97274219027672	-13.9039230364587	9.4078864300868	4.8891223873519	-3.10408351147534	-10.4529120742546	-12.2239227098325	-4.11495365599496	-2.78983730654581	4.09642963029319	2.88494659882805	0.43518179345503	-2.29267849628379	-11.3599070022754	-14.2405088211647	-3.98743391792109	8.69275116192862	0.62432496461665	12.0714007735322	5.06287330752954	-0.677795068602302	3.02013072977977	-13.7238825129992	-2.24048250245721	2.15714748591425	3.38809549105038	-11.5012554674743	-11.4943301154384	-5.27738290715041	5.77558613828347	-11.6276854774933	-11.2831154378793	-4.35336427378213	3.25021764311749	-7.24211998351952	11.3222637011241	-7.38346099240361	-9.79964769912279	-1.4408554234669	14.9311428491221	14.0391228541422	8.89080084902711	9.36043471278212	-6.41311787430476	-2.47359969729449	-2.44016181477851	6.30088699127886	4.20723476223652	6.05222409322399	-12.9877799160778	-0.154130227325677	7.11407413007118	13.150556929278	13.3917409762313	7.06100097866008	-5.44627690485886	12.3453964736116	8.8777659314806	-4.8634378418623	-9.08144164247115	-9.56517651069203	-8.0497814880982	-24.1758936457679	-3.66455649551747	-2.89181247567874	-2.89604023427016	2.21313003586764	-0.177263651480419	-2.60033485291951	-12.5714805663657	21.3313464724083	17.629835283217	-12.716513377772	17.9381782156497	7.02083287705665	-3.16392138095892	9.59706954761403
"g191"	-4.57410081335253	-9.49259894743249	8.72952914368721	-3.50927773014101	14.2823179381776	-6.74191652574219	-14.1790968320087	7.89396920355743	1.96173889928256	-0.851657702188186	-0.408375788396495	10.0273331699609	7.83179424099707	-12.6033082410198	-4.51225614842834	-11.1696752739724	-7.65814572700207	9.37503153231542	9.45576723398685	-5.94537900402712	-1.48736914216762	-5.2362393235483	3.00659342901868	-0.420071694758142	-10.1980479345344	9.17427741039391	0.836376171446461	0.476262415143806	-0.548098138368688	-1.3014521169924	14.0049021606736	-6.27839042233213	9.8081160294793	-3.45561666437824	20.726131287956	-4.89955128676853	-0.937876775543372	-4.23471678281632	2.02801970915032	3.24650400919089	-12.2038690530515	1.60718309433757	0.563806217376662	6.01491229131098	-4.84446198647692	-7.51768795075617	6.39255127442099	-6.1270569347034	3.13795116419297	-1.96434729812466	3.80391451079838	14.3747329772879	-13.3467751393244	-17.0157832591141	-23.7874802690587	2.78666505367054	11.2131759413944	7.71110298112624	8.9227447932978	3.66051124041495	-11.0632304471664	12.7036328275562	0.506689789732074	3.84546278328629	-2.14049019889099	0.541108616711191	14.2248573409786	0.205945639251444	-1.01379930119929	-2.67003659589948	-1.03403246306005	10.3563873596004	0.189502106483247	3.39341163759884	0.702155607365729	4.87132565531587	-10.2217343444269	-6.12960454916393	-8.00282722814244	8.28153794364143
"g192"	-12.8808212845968	-13.1139031450407	-7.50774228817602	5.55548550396314	13.4161119087857	8.11175141607875	-2.3579144184687	7.24235855293229	3.72717176262286	-7.06795104089223	-8.76246486110687	2.61764479837379	15.9951195283725	-0.671066951392786	2.25763393256426	-17.662654185585	-3.89423925508516	-8.12677867929541	4.12233933803094	-11.627444921275	7.94158577906394	0.725444455646649	18.269797848444	13.1288475357259	-4.06512529036816	-12.1438259865428	1.3947932338409	-3.28553991463901	-14.554480889438	-11.6337479756961	0.735488202675293	12.6840121343272	-7.88075583682102	0.323403846505471	-6.97797190325205	-1.47833771828488	1.22610998068654	0.866402053724361	-4.31748111249532	20.38153662441	-10.2722565069514	-7.5508381546607	-12.6342069505139	-6.95736812230982	16.4080380090158	10.7133061412183	6.54394317095222	-0.383336550989755	-3.08939667154223	-8.08080328338262	7.87820132724999	0.137159914699131	-9.26435885051557	-27.19147561864	8.4939072160764	-12.4286025372282	-8.49429203129787	5.56080049407188	-20.5530421302997	-3.9760299418758	16.2605550462455	-13.580890292173	-18.936940069718	-12.1297949510007	5.06967909335868	11.7114432994359	3.94490428616515	-1.52263416228729	4.50155284295935	6.42599901134354	3.79808255383955	-9.92628206649402	8.02524538338661	-5.87196175822901	-7.05186935488061	-16.160676788976	7.8201244546411	0.369781515850129	7.97386702312619	15.2205510692388
"g193"	1.42772188111822	7.07006461844255	-2.36917296622466	-20.8649663433973	-5.59940416381438	6.04341964220522	-7.52864646898232	-17.2161037046865	15.5444041166581	-0.907141387937482	-19.3715087136856	18.7043064999904	5.3769516929555	-3.41328736687312	-0.426600643381898	-11.0874577898811	-16.7000510294653	-7.82835535829816	3.81440848533218	-3.98307628148618	17.9561813763563	10.4099426420267	5.10815894810998	-7.3976617205656	14.330470877189	-18.7299718527943	-7.43179915628554	-6.16675733365545	-9.18296561975099	5.45381610561788	-6.02087476433496	5.48856035547821	-8.57924283595399	-0.939295003113384	3.6048014128956	7.79656993734262	-31.2724112536472	-16.8930873877021	-8.09000348608497	-2.04354042354967	-1.10270648017917	-0.53571941780386	11.946333832571	14.3189843719248	-1.10896289444752	-15.2553948201816	-7.44296817459731	-15.0932940064378	17.0039376636498	3.96246996933065	2.2785464996667	-25.9140834153696	2.42944484656478	15.4426151658288	-0.37710956324168	-3.45836367218271	-6.61979644637102	3.72451456610911	1.99321899176726	4.15860350379024	1.33041934011351	-17.4576007183683	20.6264599450044	-18.0854859663234	-7.45475987872434	-8.55063358740118	10.5400160224295	15.333190397229	5.83078959392496	-14.0847138469331	1.56480141166818	5.84534983470848	19.0860935114497	10.3630705936859	-8.01772799627981	2.4405349446076	7.24545737377836	-6.77102217642205	7.04653121105401	5.32870279549909
"g194"	14.2020188164125	-11.5191482996745	-9.10531631116735	-2.95940447036247	-7.68275230923925	6.25269246882962	1.17869253958768	14.2560995589083	19.9501069620083	1.74011552640874	-10.7511966413148	15.9417025131437	5.27092519123168	9.66816624689504	-1.86293535483235	-3.84082570048438	-18.17724023476	-4.09458643294637	-9.55140324233298	5.14020284061611	22.0926814168711	0.588853661805039	-6.01072051865224	3.01987709595936	-4.86724000180227	-16.1227050432646	-13.7379395276818	12.3838981067953	-6.68531436902172	-0.622239975514549	-0.305926962477794	6.60719093632468	0.268231297044208	-8.33574781362679	16.5938263754828	0.946195118006883	2.25134917114175	-0.227091719345258	-14.8972860761576	4.76403367226227	8.01071521004247	1.58970782900709	13.6165538770228	-3.81859005765446	1.79777893599203	-16.5672219279507	1.6023251900977	14.492692126803	-6.91661471392016	0.664351687066721	8.76321321421501	-10.9587972147156	-0.842257464095137	-5.06387762500007	9.6369278441436	8.33728553483432	-7.43225745949207	-1.08571251740278	-15.5328178405491	-4.06219905236198	-5.14212278204323	-8.97661503393177	5.92027820734476	5.56303990481445	23.7325341909931	27.8350189323835	-4.30345010369976	18.0047288198097	-2.78166562971965	14.0610213357161	0.1309430981748	2.72728539446869	7.65164400535035	-14.0386763047228	-6.17929726806544	16.0803939297102	-25.8847970255701	5.76601827456875	-4.16013573840408	-8.83925658453773
"g195"	-2.58071494832023	16.42063466141	15.6477779862601	12.45545735923	-7.87689208063909	-1.2429574853639	-0.355198000641678	-3.74772629770899	-13.5852388233715	-3.65505386091919	-4.94202364167363	7.83653930832171	21.7887932229409	14.6258711707694	-5.88008080585808	6.35057959232883	-7.60417030908932	-2.39163703177217	11.0537500878866	-1.44832526004499	-3.81277257282999	9.75023098291086	-9.18707617998885	-6.39204347540372	-9.09244549485994	-8.15905591241994	-1.36868993861947	-10.1004597649771	3.36119370469079	-20.0830344693503	3.22825554693926	2.51547722433053	3.66960096101793	10.9250985067222	0.132814548676257	-5.82487994472424	-6.48435887340971	16.3292115880853	4.54447791114156	-0.93837103101517	-1.94602803281089	-11.8582039399613	19.5724605855469	4.55454257912765	4.50371460213172	-5.2404329539726	6.38121870070792	5.17959069948024	-2.00951988873855	-1.69768030699167	9.59318913383245	-1.03183383368498	9.8173385954443	11.7450541087969	-11.3238841026613	-8.54023261461081	-9.92757058756282	18.4549577432557	3.3317993431044	-9.46729845113894	8.80421622940238	14.1882274989683	-17.0999596210457	-7.75708665729999	4.75958467337885	7.72166413483044	-8.81101511253494	8.87813394689287	12.074932589685	11.3455825807487	-17.7454524162429	-12.8602959267882	-0.03290840099256	2.67332681453722	-8.58659884778794	-6.3587737714075	-0.732918916573021	-6.76793040710706	13.9340297946686	-13.2009958426966
"g196"	-1.23833790617772	-13.7428680020874	0.85544410408299	-6.48715737436994	-2.89354112525654	6.22866108088435	-19.8066289755794	3.58195555609564	6.21319941329225	17.7705838748716	-2.05793301928415	-19.8015786356843	-1.93180408118818	5.98381671807851	-5.53863785739008	-3.44396096890846	-17.7247585300804	5.15437945785468	-9.74154542694525	-2.55240018439886	15.8716463840342	5.71209584507954	2.61545096167927	-13.0880690954125	-7.75597391537865	3.28998122805036	-3.50117607084619	9.06868178700652	7.77563695704757	-1.82190934256412	2.13290230696581	-6.45186196911806	3.70059279844291	-10.4146018688899	-1.68244739808256	-11.3212429579486	-10.5264814063303	-9.16727924959434	1.62701283489722	-0.881228193505303	22.2814169312173	5.11827938148473	-0.918689312401719	-7.08537363742705	-15.909050976092	13.3148503192028	2.26763063110113	9.79770631073419	-12.6068881542261	-1.73523664177154	-4.49363076083334	-25.6809029732328	-5.90070470079347	18.8009866236792	21.524293568374	1.66092819433949	-12.8086661425007	-7.26271768455538	-10.5889697389527	5.98994477830326	28.8405971382249	12.0360557075209	15.4047244500397	-1.721381401283	2.52865084397892	-0.151103006064623	-11.6553771922081	2.65899158387386	-10.2828278667933	-5.48646340094846	-6.58971043987361	12.5530743772957	-13.2289086759441	-16.973785037502	8.37772684463271	23.9600243905124	1.48010508574398	10.1841429666287	-4.08951710813934	-19.859765224958
"g197"	9.23361717061214	-3.13171259865198	0.710002709427324	3.402122394031	8.77042752515082	15.1645944448524	-5.17231821358107	-11.6706961514541	-5.35635735812294	-3.12982711327104	0.869038715444664	-12.3218430032938	-6.3420723898542	0.428926192456518	-8.06882301503977	-0.842951134641249	-13.82324236607	4.54087201912528	13.0922533062735	-24.5994331287149	6.01551681538786	13.0506042374935	1.86581665185406	2.72752141849792	-8.78248255926237	0.209051779461944	8.9832564552239	3.54108951491557	6.08114557174803	1.72833196081635	-10.9362428386675	5.2738872641566	-13.0735652709411	32.916685861339	5.41238850482062	-16.4631162438812	-9.48945381651822	-24.7729562789348	15.9483502751709	-14.1440291547661	-14.9709458971258	-1.75605660827343	8.60251597864383	33.1785112960444	-3.16903010961767	22.5558208235098	17.3870248717847	-14.4170266191661	-2.51517855823415	5.2625847504678	-0.7895925717157	9.62846903489624	0.0525525772804401	-4.35516924291914	-3.82472606350437	6.40563131926389	-2.71925260358335	-1.40754799841544	-2.47332058212989	-9.17921092161595	4.2190452427316	-6.94927877426304	-1.9653934484551	-5.86513761839277	-7.47442786903812	15.2507733820625	2.00342070881076	3.16825893084978	1.86060813382324	-1.51776798240862	-5.83196688433759	11.1186929645628	15.6888504000971	13.4138658175217	-7.5796887268461	0.620558217676946	-3.57626043060273	-0.145506415978084	-3.22730505707119	-15.4111634256948
