"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g184"	-13.2756516253082	-5.69374924720604	1.81768665686126	7.63262948656197	-10.2451545241228	8.31122232966072	1.16969629115488	-0.0779442437421415	-15.7130377230593	-12.739900003176	7.52813660486907	-1.55141586526851	-2.95078663075009	26.3289865413419	7.71992910240058	-2.36479297754508	12.9285265243394	-17.2437089180536	-7.80987687859493	5.02671436073105	-5.33631733305971	0.293237889850513	-8.06140500700541	12.6208988239148	5.67367709447739	1.50033664406986	1.70324444143777	3.42652013686818	-1.67106230426586	2.16372420208748	-21.0894051911635	0.292742291329891	-4.97262754549201	5.33694853789541	15.561372839438	3.77147978672037	-1.40782308060913	3.49703777234418	6.15493897402396	-2.99792226399456	4.80182804536428	-7.86588900164154	-8.39329158228314	-9.56053592092483	21.6925546952674	-6.53860743638828	4.75302068703777	-10.1783144817416	-4.09473172679287	3.31279127101366	-0.729930904077661	-5.38807865634858	-7.24381296873003	-3.76528163281573	-6.67325988000179	12.7837507472773	-9.58831207257347	4.18867357556402	-11.5531068969786	5.36051293045348	-0.455979578000784	-13.62160223969	9.79763963175971	-23.9372448294834	-0.905275792054888	1.48124079678337	-0.619686389130227	-13.6936357796971	-8.73154355392822	13.0005668646176	-1.57847056444392	2.05340469537836	11.7759960656613	-13.3180751112226	-7.04369191930195	3.57023993746684	13.4826242915505	-2.48788148166285	13.0126093277458	-7.98260134896479	-1.95222942603306	-21.2325149027968	-1.00181475731316	2.24594127037638	-12.2188131405733	5.41627967527726	5.69355545166446	0.492199268806583	-12.3148756866279	-21.1792761577435	-8.85586558787723	-2.35138584464386	-12.7167091285903	-18.0506495014004	-4.0956702651074	8.39250053409007	-14.0974583290704	0.820913516793	-24.5583997393155	-4.12715477142255	-12.3748145030874	-14.5677068131788	-8.03837423398827	5.69187540208899	8.56869946196892	12.2486935190933	3.56885217284513	3.45394289125051	16.3220460914423	-15.1897334946016
"g185"	0.600351057996275	-0.511174037796096	-2.45789977707366	4.99536422596923	-7.79939771622696	-8.78627510627936	7.41108831424071	-23.2855416645021	6.0134346240909	16.8952251576993	0.934407307955618	9.5176984344582	9.35424295189655	6.46024608884367	-12.8551750679605	-14.6806035174972	4.33927226791203	10.5170847264677	11.7969556308525	4.55528275105941	12.2655891913356	1.33383397250765	9.79902453783726	-6.09241762243536	-5.38697153126557	-7.7378788743142	0.304796554246032	7.30626763636428	6.1110004046138	13.7124195615465	17.6640594251498	-1.93454158593868	-7.75422676181858	-12.0610507986843	-1.93513612082104	-2.71713129078276	-0.828625498577691	10.7974807126922	-1.74521070397498	1.99225046630829	5.63084789094971	-5.38779409783963	3.35266624455925	2.08406427303821	3.87228371166359	-1.94509736579053	-14.9087853537451	-0.871109103268322	1.5828498108359	10.0550028068195	-2.84364088527149	-7.64339769417266	7.32697791491496	14.6624566508132	6.3037455314647	-3.14467790735674	8.64813274645487	11.7333250824316	0.93587994444898	10.9123763971923	6.54819144962792	-5.59249632450255	4.85934791141972	5.90097211738963	-17.5909115192116	12.7892406101737	10.1752019164598	-13.1116255596057	-17.0435700345457	-23.6438503602315	-2.29055218715273	-2.23829016173413	-10.9018527341128	2.14033357954036	-7.12061792848452	5.38266452768982	2.94271921547621	5.39190294292115	-6.34774507387056	0.294215947344764	-8.81156724106117	-6.83849068428267	24.2778795252645	1.57767284680848	2.64973714606652	-2.21538538928232	-5.147969276415	-12.8449851947035	-11.8799103572239	7.2826440541099	-0.616351773397572	-5.15524149116648	-7.92916725274456	-15.1140105771129	8.06261475316699	-0.956047586022872	-17.4062480363693	9.22754460399644	-14.4469393020598	21.3703600444298	-6.66490483393372	-17.4620829504353	-14.719652145565	-4.72316201817918	2.75005973829541	-7.02331658206891	-15.5422500859267	-3.23458651426594	16.0426899764344	-5.71823503661304
"g186"	-1.38883856650749	2.06538098755285	22.7057860067101	-3.38673692445215	10.6972171596475	-0.535277622653506	-6.71432856888278	-3.55893484473306	-0.642293313934015	4.23282906194226	-5.58203218115585	2.91777429106485	-11.2761258148677	18.6239118986945	-2.57894464152512	8.93721288146271	-12.8065159080987	15.6840680093955	14.583301186115	7.63414160803335	-6.94426469402028	8.3575799799471	-3.07795816830152	0.469620070978282	4.40588402689934	8.71380932650461	-3.57621570276594	-9.16374085086593	-10.802528538352	-5.26217770312727	0.623367464157385	1.38989505141381	2.3072797328851	10.8244441429962	4.447129142597	-17.1851087447315	-7.5245948015114	8.72989693029388	8.78338350935499	8.32771233696079	-4.25893986261286	0.0742996618908854	5.67905074166096	-5.11172170720207	4.79713746329902	-11.5415537693261	-2.14694615467792	23.3661744127835	-3.30344079743331	2.35730074755406	4.95155265892536	9.34532346967594	-17.6661474999135	-17.3188425259065	2.56880841448802	0.640008338825201	6.90222118615411	-4.6161601244443	5.60657539165044	1.62750430444173	1.20359729543431	-6.03781824682058	0.0886358566139377	9.05445604534586	-7.89503211650122	-15.5032299924146	-13.9992410147692	13.2084066920246	-1.16387370813317	0.990534206421829	2.52942466930393	-1.40783908510266	11.4235652698416	-8.04150176457496	14.5531405594673	-3.71649740265273	7.84968927020891	12.3051485291079	-6.85152843999822	11.408055152296	3.85374214349925	6.61935695100539	4.52289979290383	-4.66739308294781	-10.7850955059451	-8.17388924527173	-10.2566939680204	5.03233106079038	-3.62029227005419	-3.23165108938712	-3.45819139122345	-8.8980276658917	-2.63787964951704	2.3683026049574	-4.08455501746302	-0.381933300072966	17.7335097435863	11.976064781345	-2.3628728223725	0.82933019681025	7.01605489108297	3.6797483436185	-8.82247035089791	-9.43646185709827	-6.51417465323041	0.123512298089079	0.546529883721937	8.83417744268113	-0.985991132935258	-8.08801485808988
"g187"	-7.42238523058275	-8.1997440424648	-19.2144469495794	-0.200479833969207	-11.4319360898852	18.2550502216883	0.521231012122225	-4.37591039141525	-9.17342799472587	7.5115602297123	1.34811915089368	11.466684396956	7.37973582708915	-4.20531789333816	20.172114321843	19.9990989925517	8.48461044919069	-9.24364452322994	1.08973658001112	-23.682748416796	-6.14033055161194	16.8455670083048	7.72121773502683	-2.81051630036022	5.01576742124214	-6.67061633069977	-2.99323261317538	-7.58526631656748	2.03599270577749	-4.02883835495759	10.6043746811077	-6.19404917217507	7.82286240981366	-0.7747786090616	-8.91502457202814	-13.1246624586964	9.20929642778712	1.14610907249256	-21.9235877269651	-4.28517322987301	-21.1184245592281	7.69851902058451	-3.67554593990595	-7.38962547034094	-16.1218191914639	5.57520806610331	5.58883361589348	2.45121070925425	-10.9747524209051	4.26553114559347	-9.86636969915048	5.35432073922577	-13.2174983008673	-12.8758342600626	-1.0654622751635	-11.5699653184387	4.46773322403113	-14.2982936083235	-23.1474129457503	24.7821158765481	8.29716831212655	-2.70232209403718	-9.18186037100638	-13.9503575131785	-0.39595568521824	-16.9865587535603	4.99480339557311	3.77046960928652	-10.8820238939035	5.91281256336079	0.887988683496192	7.27998520672434	3.25502744418714	-6.40158460267699	4.91900310266902	-10.3136675958922	-1.7962639314314	0.873709084758163	9.40423507404374	-4.57744623601106	-16.1111722418821	-15.1845599884989	-0.705730137055414	16.3019148616669	-10.494267123193	3.18063315559501	2.59638400961604	-4.53877123290347	-1.75204592700209	1.6085467876477	16.7652071168369	2.96251911961097	-10.7453895514394	-1.23223638068988	-19.6806328531934	6.371747458854	-9.50229234181292	0.624520828206525	18.3454177000588	-6.05941215673678	6.73441977622515	18.4113460441668	-14.7565715991916	-20.0984793325871	20.3595420092891	15.0725900216802	-3.24740819329452	-5.87253649696992	1.42364318898924	9.30095977919596
"g188"	0.254365352391753	-10.316351060619	18.5773465510795	-4.88527597855913	-4.38530127708306	18.031640529248	13.482572975197	-11.8217577792325	-0.703068964998599	0.63343945526665	-9.75391806740011	15.5790946961699	17.0668883569718	-0.829304429404335	-1.76236281253017	5.14847966338822	16.5667122543753	14.4479451265637	-5.42518287861043	-5.43429174389208	-32.0398000108026	-4.46152209441781	12.091125235434	-6.67847528927592	-14.1007515070751	-3.99224695730783	19.8714759665955	0.627388795810555	-2.69325475384668	-8.35566181963475	6.50651962962008	4.88716248387422	-1.34438414548741	-3.55735512346714	6.60804588860626	-8.93623909158088	7.84175734279402	-1.41143272145056	-0.69038595797832	7.85016225867535	-3.82407390985907	10.4092890759023	-6.52205942143623	1.65174226159374	3.42015155044654	-0.748035706261322	4.23607279678336	8.40962641199169	11.038666141133	-9.78546299468694	1.8885169327766	-17.8136407038979	8.66277666355156	2.44327831555657	8.96165633214914	10.4604178200016	-12.9487942370013	-15.3758228673448	19.8355120090689	-4.08634371934556	5.01029305448275	13.6692782263874	8.83854096956645	14.0895487675539	13.3067117310929	-2.59731295209523	-2.72260999096077	7.57422234564417	2.25166416628171	-8.4978415683458	6.1519033125638	5.29274283460421	2.17241951834176	2.97452712379295	7.16410453626075	-12.4698721070697	-0.178245075482057	8.84969561092956	4.78203635214644	5.34043138237966	0.710168737364226	2.25034929312318	-5.27265145265384	-10.6228557482448	5.37975379389794	5.84076558816644	0.217653620544764	-4.00109309666337	-13.7701318984004	-13.7711886279346	6.32665535782286	3.10147965026824	9.55085950439639	3.85054464466204	-10.0719703571709	-17.4321794181357	-13.5387730049039	-12.7753034287518	-7.66700319834526	8.32442556222214	10.0234551294567	14.3276207335506	-1.31276864531066	10.358723878759	0.508553063442511	7.34199285252937	7.41320185892494	-18.4383814180492	7.22617322620386	8.04299894081628
"g189"	1.24533245708131	-11.1516627962857	-1.78884453194857	10.3884394914072	5.11759518492828	0.112979853589132	2.47075250509459	2.5033496181787	-12.0107335939152	-21.8829028506175	-4.27116204423388	-3.86043350055131	19.3203149520923	-9.11101564260004	2.30041882616639	3.28729300414021	-8.67755969377991	1.09056690912366	-2.34234966682492	-8.70906169687454	5.7272614971494	-17.4801477181957	0.388290265625542	-0.199494524026691	-4.38801536576246	0.531597037625542	3.52173114604271	5.5162172076667	-11.9546305848159	4.10645442192465	23.5132160156144	-6.46128928941844	-1.31112671563425	-5.06123516736951	-9.17068127651221	-4.06002491731594	-16.4063012719088	-10.7928786774413	2.77701943520533	4.74738005852304	16.917850380933	15.9709367212945	7.60246895521162	-1.08377237757603	-15.7022431778873	-8.96864968327161	11.7001854013638	-2.50189811320573	-6.0489267806285	6.93255626375167	8.7787321138844	15.1285045302733	4.49561878438361	-5.06148168385699	8.05769779400376	-3.88446692073777	4.10689057810984	-3.84168587288805	-13.5051658059468	4.6708511759641	8.58805400288409	3.75683769673848	23.1445403823768	-15.0889186469783	14.3226534638771	-29.5871523011986	19.1856181090964	3.9800993023893	0.668890849432986	-4.31634047654188	2.17365828037828	-1.20186517715034	16.7677256062866	-6.55383098600319	-6.4893475912218	4.62114295163914	-4.49512237220399	9.72415759765258	11.3355540842527	-11.6470285339273	-13.6569946820187	18.2517272756863	5.77369850769348	-12.7752725082797	1.58594526310709	-6.28428815683985	0.343181099052995	-12.5668315526932	9.95885781524282	-13.4701570336977	7.09420822058432	5.35647706356521	-7.22462399251748	0.483037190581293	-4.92676113517154	16.4935651153502	-18.4463454404464	3.55589221176139	7.07602505160111	0.881445110695853	9.78043264554363	-3.62106552286639	-14.2477526125244	11.7827718908125	-6.42716134452244	-9.0507278663196	9.90035152251612	-13.7864964846563	-3.78587074217226	20.6579985287797
"g190"	-20.2050032672652	-4.2861310991551	-7.10667063475228	-10.4424328034434	-14.6790702447957	-5.34793429763854	-0.5870989827811	-14.0444416124401	-1.61048194340138	1.64530121885677	8.97697301860939	-3.53008236939947	3.56258021702874	-10.4270740188197	-0.343311729507425	-7.00461888632301	-2.6499693200524	-2.28034985750761	-24.8942794251517	4.33070636278517	-11.9162842795772	-3.93232585193082	16.0302636460808	-4.30451481326202	4.3366021925591	-8.8472989926071	-6.49910089565802	-13.9247502970541	-10.1978733831407	19.1212853556499	-7.87411296024232	15.3787514347909	-8.23495760246958	-21.0962562734333	13.0389254175276	3.50118067849608	18.3783854331621	-9.94806576452521	-1.85535820289945	-9.67331651980359	-12.224665668656	-4.40434338108889	-1.37020068922432	-6.4753552738009	-7.39424954151608	3.84853496544614	-4.60230431495177	1.09673202250475	8.85508039097304	14.7553057129034	14.4089799125757	8.4404317452179	2.36218479790957	11.7064089570791	-13.4680735100301	-3.85382180706058	-0.613499784036422	13.3870239754264	21.2627485745127	11.7632637599837	-28.0289075639473	5.38621649406208	-10.0150208570049	20.7660199070008	2.30708793011525	-7.03532966960361	1.9417876265994	4.86204941905665	14.9819199643678	4.95926879249216	0.50430772716404	17.2987204078214	0.421314288514534	4.53914577354666	3.04999867714071	-2.55151305669053	2.57281882100051	14.8855633377032	16.4050707334798	-9.02535479093761	-1.42849468696347	0.323611489061683	21.1733164603086	0.59443783108264	-0.715021458009094	14.3162821887161	3.05838129138842	4.11729067280533	-2.99159761594444	4.68877996828385	-27.4142781923529	7.41675810112307	-9.62417570969921	0.652251010611182	-3.69905846743622	5.38402654989242	-8.07227018744833	-3.62431130463208	-1.99831731385964	3.18933251352171	-1.28090954703084	-0.200759941526196	-5.75051689403917	-2.33878892686642	0.892027596339284	7.19502134350581	-2.18197335116716	-8.20975432820476	1.48164979278206	-7.80442750419388
"g191"	-4.61029939984867	8.61698273151588	-4.3542387933537	2.14007121170139	2.51014608756726	-17.7593498565074	-4.56905268819103	2.61869946045037	-0.0471046415678181	-15.8981429747984	-8.31143192335038	13.9554830253821	-10.485703419201	-21.0661856600639	-16.619910229736	13.7895105531923	7.76363112200102	9.36858637140835	-11.0388147291949	-2.63789456393813	-2.30340415017528	6.98258561316514	-7.95227749468606	-3.37201328891306	-9.36250548452398	5.22192500421065	-1.2657762913802	19.4879633981214	-5.66758118710543	4.93709353565794	-14.9091683301695	-1.60411661814824	12.0797635044327	3.1918513385075	17.8192795211533	4.62088050598925	-7.16000439693473	10.848368713467	3.2298445050241	4.7848546393538	-9.58550037953993	1.17232510566549	-6.57014451490612	-3.52773183270565	-6.83704374508857	-2.27216179822976	6.81353044338725	-11.3623215163447	-4.16175300941396	14.2662259838679	11.0920536124097	-2.71963975271464	-14.6244446635161	-6.35426854365795	5.33114686915574	2.49067062058883	5.27785854656697	-2.35164450990822	-16.1314945422487	-1.3422446373219	-6.39936076938329	-19.2564808473214	-4.56868411248807	-2.2688527988908	13.846494040971	-3.81142006903559	-1.52735299239454	-1.70795164576704	-3.56741671272581	-17.858772838034	-4.26083602823266	9.78525786171834	12.5419063799807	-11.1126722856255	-9.73833921896192	5.55118049412717	12.528689059925	-1.20904315743235	5.44661142814897	-5.22329130439567	-18.1481691227016	14.5846739974553	1.04583547098838	4.93933297607351	12.870241978801	23.0212199733418	-7.23847645428939	9.87279474694231	-5.25169252097797	10.2710599674047	19.951194282529	2.30344618132647	14.4472489053666	-1.55256949723764	4.36739011614153	-1.8210749995932	-21.7753023794142	25.91761075116	3.54424220059139	11.3953099694251	-0.520937246089979	-3.90660336576974	9.67878662787983	-10.972350567194	-11.4838616548314	16.3343649097017	1.37019208951599	-11.1321007762281	-7.14982493192001	-5.52293766039079
"g192"	11.813891771641	-9.73880523487627	24.7695679280917	-2.77358586858811	2.97942168560534	15.3723910732543	6.71421802368088	2.41572837173761	2.91078549089649	12.139902832718	15.740595840856	-33.0888686347456	-1.84156882779189	15.0165254744901	-5.81817889449035	2.31001797631278	-8.66462077758282	-8.34061449174069	5.4879004662784	11.1012170162198	4.04900730807593	11.6882730507074	-4.35669062313503	12.2915541953488	1.55261416582976	-9.19006566415482	-9.23472449977572	5.66308950591955	11.527712023184	3.14490126189226	-1.22168483236932	-16.6869913260366	5.46592601709468	-0.332899940452121	5.53407600236391	8.61638532421687	-4.91497213910479	-1.03071928428549	-12.692652175475	21.0475391828397	7.28371490206877	-5.95608959622569	-14.0061354232436	3.1224178855537	16.7043941215807	-0.762243317271585	-3.52094338225449	1.04386889599551	2.37554004205473	-0.759101178629447	4.91778960228659	-7.01259021273565	-11.6166858826069	-1.50083815753448	-5.2129546063291	-5.49001992036479	10.1149336148077	-11.0580051185451	10.2646555730551	9.8901604245746	-19.6242685398301	-14.2933241748704	9.80590151382903	0.893241092600858	-14.6758596301839	7.11143181058225	10.5510513711215	2.58404297633765	-1.93130617421098	-15.4513107438813	-12.4172295786326	-19.3511405383423	1.221827287755	7.49173051018695	-2.93662602272456	8.89001569609488	-7.26002906430671	-6.51972064976725	16.0850694525879	-4.86802879576403	-16.8215420356719	14.7607290092684	-29.9361627812886	-0.951501739782544	-10.3756300379503	9.19835938180536	0.222384716062531	-9.94227364284615	1.35150838329522	13.6263618517109	-5.40950086210251	11.42112473209	5.08140912505863	14.2900245549644	-9.39815219584543	-5.42419598402313	-1.46728874234125	-12.6086733575139	1.81868697834678	6.50373080713178	7.62559462415883	-8.14346721476031	-2.26769481823374	24.4666538021534	-6.670098708258	-11.9519832101662	6.33573487513138	8.77467513508038	-1.59821056694126	9.111283385928
"g193"	-17.2273702515824	-10.7651343238304	0.376082567938318	-5.70382510484497	8.50125389530315	-0.306212253780109	-11.2671373137967	-3.41200281269086	-9.44841846691568	-5.8259843275379	18.3281761883842	-5.2289443133276	-4.76894549725156	-7.14483267135618	-0.485285274104322	-8.84128425686477	24.1372847012136	-8.68401830563203	-0.593966169651188	6.34240870593205	-9.85159919968616	-1.92385495837556	0.0395690380384201	2.51447887648419	-12.1977742464852	20.7575508774825	-9.99388499615883	-9.38054078131556	14.3377629927275	-3.60588341316674	26.3571907906771	11.9909538795166	-0.956177823089082	-8.67961713481844	10.41806735527	1.25684046084364	2.97457035793753	-15.4079350176693	14.8068264967868	15.2766332950521	-5.7350253429508	-2.68684747245102	-1.90104304990327	-6.30865130172562	-4.22259579206836	-1.45249108042217	10.7786547698688	-27.7146407794399	-18.3628794748185	13.4956823368839	5.56633549325188	22.7768737797426	6.00872290223667	12.1643574911104	1.34592544199888	1.35938411910964	7.22335640383542	2.19521022821594	-8.74284204526325	1.50075239104407	14.8879992939158	4.2054430330145	-10.4534062339543	-2.71349179140897	-13.0271131931942	4.08197217230878	-6.39910625509542	-15.1283730912274	10.0330149562257	4.77716896602136	-15.5768792980214	3.69674311376778	6.7120047645182	7.66207867506523	1.86501153315081	4.59068046663921	1.50629971056972	0.0373188758489296	10.4128378583867	4.83605921236462	12.6694868822628	12.4395811272938	-1.0900264726068	-8.76287578267512	1.66780695512456	2.39166604312614	-6.43098369333857	-9.62235518641769	12.9979085855726	14.5843614830403	-9.45373468471643	-9.52856234717549	-8.59318449933148	-5.88218904238026	-13.342133812518	15.6125798805029	-1.43037314594445	4.1414516736739	-8.69483605087432	7.43666301303995	-5.3056329602995	-0.936164535479208	-2.32184818262955	3.62595683904968	-5.47706056581152	16.2355590956909	-14.8570926599613	-17.1415631806609	3.79571847971796	-17.3300228077221
"g194"	-11.6601934285956	0.199337955317014	7.37454027746728	2.81238069533072	-1.89214770669721	-16.3576338905422	-6.7827017577287	-0.841548807331127	-19.2904719978418	-7.43828341252778	3.56339868795177	-25.6995148769686	-1.87458241630153	-4.41704682001091	-12.938416401687	4.99976886506224	-9.61289941518138	20.070221031932	-5.02513723674622	-10.9792329684384	-0.793039479743852	-11.0440478823375	-12.6735163595957	1.01630246779119	7.94487273128435	-9.93343057979245	-14.7850214832705	7.6410322446372	1.68845680927853	-0.507635519813272	-13.8909366642077	3.23337880226659	-13.1942297321338	-6.12237339768913	13.2221491516642	-5.08220484513055	-12.4925549330098	-8.74128099412846	20.9943496343083	2.30762060073534	0.0525339466314853	-14.2584391219598	-7.29256334822959	-3.47792863864075	5.53230641200855	-4.469778364312	2.78272387620687	-5.34135625393719	-20.9460128215285	14.9033809837966	-14.4264983545903	9.17862098211753	-7.71728371113777	-30.8461047037071	-13.1884898761055	0.956681436154038	7.65347278592677	-5.7437388014082	-21.7466627688526	-6.67355899110199	-11.4904468663226	-2.40145114596657	-12.1479798908563	12.5178365748781	-5.37588236858059	6.11149250007705	-2.21922606031593	-0.399802497954388	-20.8645917489119	-7.10717074954594	-1.83447378460412	-8.63868190141407	10.0090927305416	-0.73975982218863	2.83093733419032	-8.52367996101554	-10.653416160655	-4.12756184627699	-4.61163921793259	-9.43844539461391	4.35243265226094	0.953825500627041	4.8942720362259	4.01625494429935	-2.55004743925491	1.06481960482005	14.1589747336254	-8.49169981643411	12.8360498539021	-10.5306667461207	-11.3065824317296	3.31709632762946	-4.01568302847749	-2.78207138733976	-7.52415387857087	11.0238497810456	-3.40138740868764	4.62222166381059	11.6104234088808	5.53653223546839	2.12639680748804	-9.90427107684043	0.251608059454846	-1.07580406494104	-8.80792010155426	-23.1165664315739	5.02567239302127	-4.55296899554183	-0.0181116304594023	2.96130406965744
"g195"	-0.674449261666305	5.20559454235689	2.8836458197104	9.61227640506154	-2.74085117830833	-11.8183129192615	-2.29234670602929	16.6614941068275	0.00622941942613009	-1.59065618021052	8.92947447789101	2.02054111090126	3.57637516413095	2.19906400154616	-2.73932529622098	9.18839262518766	4.46507109860706	14.2809106917081	13.0246650051351	4.78930604429751	0.631678169401984	-7.96883394071013	6.99844345730582	11.1677151005039	-1.3012715121704	2.55818982389003	2.38925326011501	-7.80617133199993	-7.42338582169989	9.79079955053315	8.45739659124288	-1.47275241239544	7.57991516469939	-3.08888315180586	-8.08313688433031	-10.2894022932749	19.8582485418562	-4.08127736765891	8.49400755228857	-10.6114189820219	-3.01296282853904	15.9469010077748	-5.23219945256271	-0.460621147483262	-7.44167871727082	-13.486751262702	0.449153496442767	-16.1141099207693	3.76292411495961	-12.9308353948284	1.52956881319981	-4.99165046159397	-3.95512161911158	1.71885774856524	-12.6541275370154	9.15911227399484	23.6587092913539	-0.0871509327558498	4.9379793178003	16.490049306117	6.33131957613696	6.90372143527695	-14.338948812354	22.2365150466142	-2.0190168926355	-8.68348403104323	5.52474654213988	-3.36404551796045	21.5414909428661	6.35462614861547	-3.54660981395735	-14.6438011538076	-1.87141682996303	4.02112153053376	-2.11218118940311	-0.60116469246841	2.5118369729023	-2.64223630911946	13.9020787961187	-23.5840721453243	11.2534628082649	12.2921126632339	1.46187432980839	-2.5309470364075	18.7367168603821	-22.6056665579987	7.8420594230353	-5.71061770254576	2.44895376282767	-9.55671487389384	-3.36630323308496	-8.62222890444808	-10.8205099987115	8.78420403250188	-11.8200730083529	14.0096903749939	-8.04504665285346	5.601385050637	11.5987201390299	19.2143706229466	3.96476940448785	7.21975106439655	1.26218463241786	9.47311832465996	3.61015438746684	-18.8310609697211	-13.0907356690748	-4.28445159212478	-2.6592748065258	14.889775486522
"g196"	2.74936546039646	5.92553398409026	19.0634299923308	-20.2417191108758	-0.66300189384416	-18.1073779623871	-2.86921294998437	3.56806580349146	-7.17470825947956	13.6842212167748	-17.8781282600001	-1.084129388714	-9.30094628350458	3.81893856375736	-12.3040792702422	7.87286074316505	10.9117183501497	-8.14210637857623	6.58712839863141	-8.67552170084885	-4.08443200046822	-7.77614393171503	19.6535232623504	-4.09366286856133	-1.85176149090588	6.76500030175947	-0.138697293800398	2.97987216378389	12.2255059199437	-7.26473765934887	-9.65407254349192	-0.57074810473928	-11.5052346814732	0.437374149523052	-6.91926202395443	1.3570877982967	5.18766234537829	7.6283868093118	-0.494879855283458	10.7372776704723	-14.1513182873552	-6.66068541845369	-16.802372998851	23.6304019480515	-12.0933610686225	-7.72203475553053	3.5085828281989	-4.26318907111249	-0.791624615903605	-4.00445122835935	-21.1339028774049	6.49366783490915	-21.5098144853684	-9.02810069092628	19.966094191012	-19.8096922167018	-1.92328049593224	4.83809453169198	-24.58776871154	3.08618548772084	-6.24588740898119	17.19740420814	-0.335655886920408	8.59155608093959	-2.6960864373027	-2.54590233981242	6.12517437033293	22.2143265939049	17.2257784415005	-2.20335744928322	0.326561749261331	8.73313855030753	11.8641261469218	-14.5298514763021	-1.51698451053833	16.1823469655009	-10.3810219835941	16.7809088841596	-14.6741042297581	-16.893083267071	-21.6084846745015	-3.34179528007535	8.91248857753115	15.8862498923002	5.46006975823807	10.6751159954309	-16.7268369122051	5.47574344494035	6.08842098372421	14.177404995899	7.27699092229822	10.2138692296127	-16.047343524771	9.64686705503579	4.88305714538676	5.3951791604459	0.23623097065737	-12.7189577850092	4.55197203737151	-7.08508731081788	-2.97788873763772	-12.7944055987671	-2.73822667579951	-1.33048560938554	-6.35270366129699	13.2478713889139	-1.55138974485926	0.796595535858082	-9.18112401783608	-13.3454326374448
"g197"	15.0253410052941	10.1406758741427	0.0325045543488918	-21.7396302117109	-7.58980224009279	3.55137954699566	5.41689978562816	1.84486017696423	-2.56110472122786	-4.45727096939774	-24.5110093533065	-4.13233804026151	1.89242945684767	7.55912509307382	-4.82219573550326	-1.68419920184047	-14.7220719662134	-0.071142101731939	9.87563558193444	10.1687284563994	15.4992402673147	-3.41876506676712	-3.96642880091844	-7.00788750489375	0.596861053303212	15.708534476885	17.2767053968422	-5.28090040953573	-31.3669138519523	0.908394793796189	8.23707372457515	-9.27542121453502	-20.1338136259236	-8.1176286842461	12.2809253459793	-29.9680050586007	-19.1274787301068	10.6935665738728	-0.68457752147698	9.24833515457399	-5.28297738523365	1.37084498608942	3.311893805837	4.87274716139602	9.61148585261522	-16.2089599717991	-1.52163552087781	-3.04350684736755	-5.97638970027198	-2.38343258281271	-19.2264680287549	-2.69457777166433	5.31672543208028	0.248394060331112	11.1694444451135	-16.596397242588	-1.26751149699233	-10.3027563389505	2.59512660201093	1.85378941799092	-5.53848539328051	-9.14481646564182	9.87487524384825	6.9558486741433	-5.96559388759879	-2.41282905075517	-23.8170148474987	11.2977663787102	-1.6212306158518	5.01543604647184	2.08470481680301	-4.28867559383407	-0.917527664078018	-13.2526247385243	-3.86920358015937	7.587498576461	-24.9219380304206	-2.71672913749451	12.2310353688492	-17.1165488607038	-14.9943522530677	-2.69522151911694	2.11980602918764	8.7980764284646	11.0690504283687	13.7020580711689	14.2690977400635	9.7154186373078	-13.4819602269965	10.3814714024454	-9.55876694398772	-12.5087941209878	-13.5557958706795	5.68833671801373	-2.01678157981375	1.15384268717462	8.87602875271328	-11.0419935099058	-1.89750772968971	-11.4488483773093	-8.56063879175572	1.25726675067592	1.76217662566939	9.23730981940928	-3.44294786572899	1.03886244800379	3.39340288442582	-17.3947819308274	-6.34920370253072	-5.33681290341368
