"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"
"g239"	-7.81641609757976	4.26020761542275	-1.63321925149441	-0.600910050373646	11.5976604952212	-7.93758612752969	17.5469991624889	1.51463905550583	2.3732639755832	-10.9588780072593	-6.55509846595072	2.26570819437252	6.07903261076046	-9.6823281433286	9.76053794514171	-7.28042152251561	13.3478308615831	-13.0986511266525	1.1675404126431	11.8656890229719	-11.7924502793061	-15.635279230311	-3.37127798623933	-11.8727510543793	11.6349438631129	0.587799772226447	8.62615722267366	-8.12755248712673	25.7826145471302	-1.43959594215047	17.7019487992067	2.54958152546595	-0.453772230419714	3.90371773795771	-12.0457051486869	-11.4460459281133	8.33334225806071	2.06767204088456	8.37208078930345	-0.574689992121465	14.0139424304212	-1.1247024091742	9.58069444994572	-15.4050330805296	5.6888020501837	5.74305189031914	11.4474205098133	0.62083319041911	-3.19790048381973	-4.35988903952689	-18.0252427852734	2.09180449612998	-4.28883182287586	-16.9615092196424	-2.18285761875408	-9.78553418860439	-10.4489323510522	-11.3063560811034	-6.68223824465895	1.2649398372517	-8.96058220797326	1.82069508704253	-1.07004476020561	7.71760747844683	-2.72283979454314	-9.26686350560337	-6.5450168055573	-5.76848573148182	-19.5299773532806	-4.61217038102071	8.41365870715378	11.2078991889591	-12.4309590522515	-9.68569648328378	-18.1800387260734	-9.70237148684407	-12.6636804147231	16.8510837852963	25.5677289765525	7.66784697457448	11.9644282828715	-5.5422611679065	0.63358864116326	7.23963282207652	11.0536065289283	-4.7786005464586	12.86541199216	10.6284292075733	9.38382842031955	20.0921606956488	1.26816310776585	8.08592701063749	-3.23298338743382	-15.6387623590099	21.3967650246715	-18.9852567667672	6.57255067172249	14.1170558949325
"g240"	9.69665567056169	3.24267757633291	-25.6400073581084	3.92261055524527	17.3573292860371	5.00040230387914	7.70550384059898	-9.64186718545776	-1.14293564443965	4.07880815396824	2.71976039598467	7.49769041628457	-5.34686072448532	7.72510182141288	-2.50259746176144	1.8997251989374	17.3444381604793	4.12522418411202	-7.16149901367988	-15.2771188520939	6.34651372195869	-1.2153810613901	-4.79182303576276	14.7083959173957	-7.22286983187691	2.33713924034804	9.30337160149313	7.99449576319262	14.6187075285501	6.81396366067934	-5.62663517355614	-4.48699406753634	1.3719459336932	1.18607791421582	-1.13160859618398	6.58734408171045	5.89251186649522	-10.3480153568241	1.4573352238937	9.16355889565403	-24.2912380347013	-4.75162854697875	-3.17340567926495	-8.33201697601161	-6.94640352714642	14.8307585241177	1.95275364663021	-15.1117128272058	21.1896576861037	2.02629711171366	6.10331588017294	-1.25238600953338	-1.92601975550158	-1.83706742367071	1.09837435610747	2.89844030771654	1.12516973531308	-8.24970988462045	-9.05621668363559	7.63923381785583	-3.85389842156095	-23.4843969777985	9.46695223103989	14.5740604731509	9.65101280574154	-25.1155451316204	6.8099233286065	2.96480658628054	9.7640867002517	-23.8424014648117	0.509771726252603	24.2536836878711	12.5283380033607	-6.27786169490711	5.259429925039	23.072110310207	13.2349385515599	-2.78882981546076	-9.62957644586913	-4.44880283520366	-4.11192271393263	19.9521105610447	9.78110032588372	15.7941596253749	-13.4854761615763	18.1967493079639	-6.96577028099023	10.4019398374828	-14.1671322282573	14.9546518016262	15.0166359932922	2.58219668795467	-0.410825081137035	-7.34417648781499	-8.61800236987119	0.0900862054502527	13.8580983105108	-6.75348278573623
"g241"	-19.9847817616953	-10.1519601217269	-13.0354456502452	-4.32833303910129	0.980208044842343	6.93532697396252	9.1605009189034	-4.92030347843197	-4.46241382259696	7.31993216885803	-7.37075812557304	-11.9431608798754	11.1748957938309	4.06514977662283	5.48971329793966	-19.7245941981673	-15.8106652805229	-9.05093162121714	-0.992102366848559	16.8097891786722	-3.07781260544804	2.69600226285335	-5.62898990974335	6.49855371051177	-4.36967807383366	-2.08120714110034	5.75335835868338	-13.0003763726756	-8.55978608991676	-2.38100955791726	2.10944450326829	-17.9614174376906	13.5160825275294	5.48116996750396	-6.45142156800232	-7.46741471330235	-6.61176371311202	-3.48499443064065	8.61128764892187	-3.74726033843652	11.3488797850773	5.4384320731945	3.58148692091498	-1.53192501401877	19.8450961111012	-9.41016523655817	-17.9032849498219	-11.1745825519189	-4.03709727299793	-9.36418267146868	-5.6852567439104	6.38448237207731	11.021861112421	-2.4041649047696	24.3462787755121	-23.1285607054315	-12.3616748596538	-18.4937511734052	-3.69754691292791	3.44207940589547	-20.3581926373651	1.34614821705223	18.4493619891445	-17.4647435491069	4.21214550683481	-6.66727751697361	-12.0070527086349	22.508839923991	19.2869186527206	-4.93015234701838	0.349089377270646	-1.35015530499942	-3.86467623020094	2.7031930844053	-6.58980595146875	-5.93979099177237	6.26711332616714	-9.05172096181774	1.23817378370159	-0.89706006381485	2.01675905470621	-7.06351455437472	-1.35285385693972	3.08981889583165	-5.68260277210273	-18.4166396708163	-1.03161273177343	-5.93648515862528	-18.0457603928105	-9.16187300541514	21.9257281174413	-11.3805371752431	14.5076274325654	-9.83899308403751	10.2189883931846	-1.34471604162659	-20.1454534136339	2.76706659523361
"g242"	-4.55565284702794	4.54484600741634	-4.72872160984426	-6.10630993564312	-13.5840203658992	-4.64717593870835	-2.9890342307307	3.15565290200465	11.6518257742489	15.4749413778724	-0.667186155255526	-10.9338963345886	-3.82411055024413	-18.9322907660722	10.4770581692148	1.35849506072167	10.9740926175603	-1.15409599275306	-10.791480066429	0.184504885031659	4.28378223729287	-0.919111803403616	-7.39258584337432	-6.64044838227867	-12.466926141732	9.62151550244277	6.43511712750419	-0.41897623021615	-3.01041184342413	-12.1344450271163	5.94550802448749	-9.85087672801114	17.1201391583953	2.52584755274167	9.88185905916636	15.6022136332588	-19.5022548457845	-20.333144291877	-7.91772490264717	1.73762813328265	17.529307994556	-6.80769726704163	-23.3677861003812	6.68350796343199	-5.93210122896733	5.30763861035916	-2.19849822240158	-7.59169352851707	-12.9765113379611	-0.240132479776729	-0.255015123109631	2.89048955868313	-4.58841085317463	26.6574839752303	11.8044862621504	11.9711241083063	6.80543228561942	13.6468468773507	20.3154863941494	-15.907216705513	1.30428408099849	5.78113259413625	19.3675200957711	6.71543509936587	-9.1449501454923	5.1687601141425	8.48913030024658	-3.80189713309924	-1.49189656079607	1.95459554949856	9.77466689110541	-26.1631972410466	8.9331678607567	3.06646622801943	-7.71079532344872	1.18194878486466	-5.5485357349587	0.0168868656404656	12.7202844893551	6.21795286194727	-10.5680907212594	3.50218847588204	0.589139239005292	-15.8939562244927	-3.19954527683511	-6.01296944383798	6.64243767486294	13.2910729668431	-3.86030799700752	-6.89072535973414	-10.1081126722399	5.99314961030327	-5.87104224193183	10.7702541795685	-7.04952359489742	-18.073275619968	-10.2640074131147	-3.01326600942597
"g243"	-5.04926030517229	-0.64984420349016	16.8017002982197	-2.18029294120035	-7.25955931376882	12.4253780277512	9.63967956508294	33.8337807929427	12.8143985336862	2.67638138325276	-2.59008906857588	-16.6541853608104	1.95635863342798	-1.30602736931161	6.34043276644207	-10.4318695412803	3.50023948755709	18.8976759741455	4.03208552637817	-0.992523947821343	-11.2453566937377	-5.11186756016532	-2.33975391703878	-1.40377024166675	-8.12023715309271	-12.3914881448084	-2.7119333892563	4.56577908167478	2.00250260197928	20.8269047214839	-0.384436011414526	11.3244344988522	-11.8018106763735	7.96452685602916	-27.5181393054176	7.18435412321912	7.1438533431515	-6.18574452519599	3.07468307522674	-0.616147786725395	-9.92591448452574	-17.6800893694175	6.74836843263543	-2.75021647691604	-0.419400853113738	5.862309593326	-13.980411860822	10.4488487035939	-2.3770340260171	-0.667620539673162	9.09099455081069	-9.41577641466265	8.04481125042788	21.7940761201991	8.59340011203136	1.38686810401305	-22.5460961943973	0.981232350701473	7.05073571024882	-4.47370243685435	16.3188331887567	-6.43859451808476	-6.17841470730212	-2.99148481044673	-7.64922746744227	-1.00112213835217	2.6398833558637	17.8577232248643	6.32339805348681	5.76682353365074	-17.7732097384872	20.0404456618096	3.25069956305776	14.324271133656	-21.3869370732463	8.76458898332747	6.58539414277123	6.40474176801863	20.3512643051711	-5.15390630985452	12.5100681950115	-3.51788318873126	-6.70685859259812	4.51013516843468	-2.52000154327584	-5.47334644565969	-2.89660729337672	13.788585029039	-3.97601962629709	11.2547270082495	5.09837398777227	-11.1018158836542	-2.48987386896487	2.73720008722852	-1.01339732229746	7.29730158520041	-13.4297944849874	6.58993328100756
"g244"	-0.998843207149276	-10.159671323435	-15.0262144298888	-0.31648996768417	7.62312390087491	-6.98635252338934	4.72503929728318	-0.544828024502734	21.0907517622089	0.511751288032606	13.9170172740664	-5.51002619554838	-9.99462611714363	-9.1461630707361	-5.49331350491296	7.9554924100735	4.56353164157154	6.61991084025006	-10.0926190821054	-8.67903112715734	-18.5495320439672	1.67708697440832	1.89254340694795	-15.0494149987482	-1.75357736464812	11.8685728258757	-0.569830927465585	-22.7214274814179	-0.57197671506395	3.44883378073996	0.769574351450454	-21.1363494777314	5.28968284396359	1.35323577789848	-1.74151646041338	15.0737860956966	-6.42297530501286	-3.26405990780164	6.84874954672027	0.906991178499386	7.15876702026224	-1.72963937689429	19.2957659550103	-3.23419650422482	-5.48267593543664	-1.21661225238941	-0.896376203315788	-1.42612107953864	5.31132316252295	21.4789451834929	-7.49093817558705	-0.607978372457175	12.4883782127545	-10.7621638246546	-11.3381950366712	20.10742020223	4.20366509317827	-1.2823143529569	4.76320528459132	-22.4715572904764	5.54778546361953	-4.78569078977348	24.6347423625416	6.79972464916847	1.07359722268806	0.99311702897256	4.11257777205061	10.412383432188	0.252092180293579	6.62715258926606	2.79677760752212	-6.30195075825537	4.62228005103205	-3.91194843146428	14.5347515343254	11.0187262442385	4.18903939862011	-13.6387113580623	4.43477660540924	20.5536061010867	-11.604749529068	-6.5637114268313	0.985843826728952	-16.1645684374729	-10.7331860880863	13.3146056153044	-0.67415192612788	-3.51777021702485	4.221338186281	-12.6176731732667	8.20565957556242	5.36053579012936	9.03535997156094	-15.2666523374222	23.541150881717	6.93303085580738	-4.69299931121943	-0.520837014407034
"g245"	0.595809090755614	0.983152508910665	-13.9471375299508	-3.84775850892967	9.02188522932338	-16.7211878930261	-5.6671565950441	-0.15713138875737	-11.4484670831698	-8.19217237635411	-10.2222431674254	25.9128146248905	-18.2309147360073	1.07995226067229	5.84178835808015	1.5188343365544	-3.60013804679309	8.63336737909536	10.8655624273184	12.0808275130323	-9.00672053045923	15.1082264412251	13.8070705224101	14.5791671715228	-5.1019708014848	-20.4291633327694	2.31201013474583	2.00997721355736	17.7089253540697	0.0248267037848881	9.58329953805759	14.5853726029489	7.71660493414889	5.07086370071281	-4.28487582901709	-12.1212411178763	10.8892658560028	-16.3831445022894	0.345501681726619	13.3962198605919	-3.26207993335732	-0.75038909666237	2.26080379089067	-7.96552593305302	15.5194485107179	-13.5528015027899	-15.9800323194666	-6.82479981614542	27.0978152866586	2.17350156784941	7.78590882145136	5.6737601835863	-3.90144088729096	0.538310910276988	-4.56946148585904	-1.83388602693828	17.217102993958	-1.43976896641454	-0.838921053649114	-19.3209179422854	3.53371125009347	-1.95106048092904	10.6361285031437	-13.3830326051496	8.33799869253191	11.0806142653325	-24.7553768794356	1.86715912622541	2.38831932782767	-5.79689336287126	11.5069766722698	7.24399706608546	-17.2377963672407	-0.154669940994394	8.91748392687772	-8.70998943686776	2.46283194257664	-0.630716517538004	-13.6707500705442	-8.87275661399947	5.50167160102209	-3.54674658116943	1.74443676325913	-2.99733838003384	18.5050858553801	4.14405712520829	-5.59463636479736	-16.4166516394762	-0.413075455412118	9.99415743767687	-5.9352279268629	-11.1346560184387	2.78042203425333	8.08025162714903	7.12229331105463	-3.63885882368615	8.81028119493205	10.5113950638231
"g246"	-1.45423147165258	6.35436023196837	-8.77322366744775	-12.7817325952297	-10.8679980383743	-9.03812230203762	-1.99004737438316	-6.70142407057064	-1.5586321753346	-0.0408652630612612	13.884248593394	-13.7598589329289	5.48802450949152	1.45651024130239	24.4887260397965	-6.2981110306385	-0.928339713715947	10.9173941565463	-11.052635828026	-5.31460191263337	22.8607343527508	8.58518960497437	5.4746864414842	25.4199425375961	-1.15040113479414	-0.707030235351897	4.82416185827272	-5.42244622736751	-12.7624509729494	-5.89539553544552	0.608227140793619	10.1402317315153	-13.1966728591822	22.8666047828088	-4.28879002634611	10.0308312719557	-4.9693373050896	-2.27199864231092	0.200463246766959	4.83844817725524	-3.56818843530648	-1.73190178486512	7.72559681348811	-15.1945369510781	-1.7567206579951	8.40180087037627	-3.28699500642977	18.9086093573038	12.9363966428721	6.56532720766219	11.2788305188546	14.5790281974435	0.173489275725031	5.83340039067946	-8.78850178632368	-18.7254765652355	2.36132904862061	1.86238779132328	2.71445176604423	-4.56587383321608	13.6949716334104	-7.59632413748336	-11.4467431268989	-0.564882277312103	-11.0704887393523	1.73314486037234	-0.487847444877408	28.9950104738643	-7.08460373197773	-12.0142311068369	-24.593256506975	-10.5765388356586	-0.116127079686234	-0.805400814816472	2.6530750319811	-4.61802778845253	-2.98465740775085	13.7483260578681	-0.0482608528733643	-1.96849800254744	-3.02903929947203	12.8200428400085	-0.931309460107554	18.1954208240328	0.870793121019705	-14.7919327015004	-10.5148575632131	5.95406577129698	-10.7011264453863	-20.7543303466295	-8.06127329825975	15.0676737255101	-8.60971594193158	5.27109715650898	-3.68612787404519	-7.52439404367097	4.13954523647365	4.68541124630547
"g247"	10.0506870176724	8.59957802129292	-12.9710307372091	-0.858279396171684	-0.57229469070276	14.0280333216561	7.01765372183381	-6.06869850035572	-0.961492861919038	0.995222780419756	21.4626750328212	-8.48422368555913	1.91249444591032	8.33125896172753	-7.78252357868604	6.92436744363654	-4.83204270763402	13.3221749824483	-29.2712875391343	-3.08058159472931	-4.81715329215781	1.27144091241833	-1.30452238940651	-4.36890934530112	-6.23316082561759	1.3500605532129	-4.43626163632973	7.4183138594036	3.42644337487084	-5.33091876054382	3.49733132421978	14.6122839955686	-2.55149480478936	-6.06670792683716	-0.950740138974283	7.37771397332899	-21.0960441471671	18.1642308915618	11.0711022558986	13.2401392351693	-1.83002186874414	0.840358204578618	-5.0721911551499	2.8476949045838	-10.5316235383543	2.49056976024467	8.540397123364	15.3476408819763	1.24788360174203	9.94392419353644	4.7623939305362	19.6414914590847	10.1241003799353	-10.431557467062	-6.34847671356977	-9.05487053791073	11.2926812056692	4.44494290088825	10.592599796012	-6.46550451470154	-6.74952724597406	-4.99187065415371	-7.03794121425841	2.29457570420504	-9.88589982201503	0.0398737282689939	6.87165461582307	7.18304316146661	-25.972627260771	-18.8118670293154	14.2472971098523	-2.35046152423836	4.45403600032915	-4.70774631664105	-15.0699713902834	-4.58616763176708	-13.0437868285786	17.932174413436	3.01183240832806	-2.50665215627399	-8.07335789550095	2.27625497346003	0.699699931884164	3.1414316731664	-1.98700704501748	4.73455393735985	14.8091988511805	15.5194939913557	-9.7962844650398	-4.60221136608791	-7.68357945357679	-0.65745112770559	-15.383718837203	0.66390926135648	-1.38742752397247	-14.6771859375211	-4.39446196541654	-13.3622293175465
"g248"	-22.863548909507	8.44046707931211	-13.1504282719738	-4.30784247884988	-8.8408125816388	-10.0932894170321	-5.46329718164225	-8.14682453269187	0.992041289795957	14.5700033975885	2.2939934181572	16.3989269085442	-5.76426494905775	-7.82443372955699	-5.03374121105254	-10.247733578446	3.92041968248247	-7.87470239550916	-6.78037979798319	11.1151882902885	-7.07864362704563	14.2085062067751	-24.6259012469085	-10.4086447884345	22.9573250405196	-3.98080149586758	3.66440709649761	-1.07899454306701	-0.223978935271528	-7.36542866569861	-1.77699347126285	8.96911099952586	22.2572245135891	12.9169121108453	1.82382141200725	26.9050862691565	-2.57696503774497	14.9615809154252	11.7347752093886	35.6098602871491	-13.3865368774571	-0.329742018138701	-11.5598174632091	4.03665491021042	-5.22059640257764	8.07949400088479	6.04747802222061	-8.23197902512732	-21.8019912497256	-16.2752635297665	-7.84901026256378	-2.31354566681064	-6.71658841160425	-2.33331669305288	-9.97274162896918	-1.42939112534159	-9.33653182255075	-3.14483319546917	22.3464350379289	12.650637545051	0.24898037327168	-4.4743513166944	-4.95097569819195	2.67927239906745	-7.92843748769777	-0.216851537440913	8.79178503153285	16.7627812226186	-1.93095868214343	-8.83716164774366	-6.55948948553521	-5.64328887457702	11.7701406287378	-6.69523713982078	5.54598901908302	1.30287449301297	-18.6299234170737	21.6742384008831	10.3531625726768	3.57368647907481	-12.8027319545988	-7.71047632550885	2.12979601108113	7.25673979862729	11.2263382292987	6.47430320751125	28.2124760973099	-16.9103269208714	2.72083081560895	-0.440332624893571	11.8631146431362	6.06315781672134	-14.6665342096638	1.56453470121631	-1.80400551138123	10.7901672213636	15.6700908991064	-8.0041246416257
"g249"	8.48092336112859	1.8224124591467	1.4562426193371	5.01046034033893	14.1400196730814	7.07243353982902	2.05671350341152	-0.0579756830163878	-3.89217505017991	-22.6717434598004	-3.57779203042452	-19.1560021336584	1.53699872760456	-5.42844809312565	4.17404222492734	-8.23027409528015	8.87348570134069	20.9637895451819	-17.1863597965814	13.7499461354522	13.3474036547533	-4.39712238232049	-1.71785203556918	-4.67388731869578	-6.12475195887253	-1.29837733834228	11.1756304460514	1.14421437113411	5.69281981307956	10.252998056254	3.15105802341478	-3.64120887981278	-3.93521876294205	-5.60456943836503	-6.82420334131343	15.8686265518468	8.56522804558385	-14.1354257417141	-4.14832206560678	2.2977508012348	8.35945198834137	-8.14334130714225	-1.56420174889571	13.4143037890656	3.67273242540846	6.985696780324	-2.06633631783717	4.96332323575391	-22.8617213835249	-6.74293907304609	11.637573635736	-1.21252932591126	-1.25805568539744	-2.08293770091287	-8.76772309267818	-0.441489221349018	0.393253223730993	1.88991444880181	11.0481178549514	21.7599880645531	-5.21373011291675	2.28862063291761	-4.98549523747355	-5.72064470544589	7.82044987448464	-12.8958153066726	-4.39984024539895	10.7746150968068	-7.05303958104765	3.004340024745	2.72852582797751	-7.83265042802022	-7.42596095925648	5.92404377564208	-15.2756216299031	3.31178396679361	10.0419543290128	2.96892570203365	-16.4695406487687	-5.33204837710947	-4.729577187299	-7.15112837257299	-6.64843176062966	-2.26382547852337	-7.05636526523959	21.9192765636916	-1.26051672128951	-19.0644760675839	-10.5668959668473	-7.90672655044032	4.7465430026115	-13.9435462866613	-2.92327618590486	0.164408043311868	-3.7279498010453	-4.29731776241563	5.96368797351901	-1.77146223186139
"g250"	16.5260183246789	3.49068514805653	4.97861270869521	-5.98940547213345	-4.19577258476314	8.42448798449942	18.6082761999015	-5.40952018550127	20.8104007641797	-4.7087895888716	6.33460025222562	-12.3149612818926	4.09681430933576	-2.382508156646	-1.03988341108029	8.27599968193929	0.21115470815868	-1.66153924982246	-4.42293078657005	13.2320733178372	19.006520787736	16.2730521472836	14.9794200905126	14.2709048947636	-12.5941692488427	-0.435517572023707	-11.4117659284205	-1.98861983083239	4.87762670228867	-6.96673315073871	3.37604941013296	-11.2744661325249	0.817300023722162	6.89521166416771	4.921883313885	-7.5019496051773	3.54765065561848	-16.0334695467784	-1.9654691542526	-11.3143752146303	-4.79366629565515	-4.37328134450032	3.23770333823221	14.0587723057457	-0.291428759201892	3.11191732857549	-19.4889685766224	9.23976251060693	-0.806853988371673	-9.94877945048646	18.5848989791903	8.04628616287759	-2.36969947352546	13.3520797735307	-10.4287625202632	-1.3590966413586	3.91167143569613	-3.09569344644042	-12.7607641806866	-3.18777066272897	13.9073681866138	-6.61002016982975	17.103911505236	29.22739909849	-9.05589155606462	-11.6158409848191	-8.10315606500385	2.8377280914255	2.27254549079313	9.37153387819881	-3.45904013285047	5.44257827489714	-8.92286153680833	-13.7713588972325	-3.79903491056347	0.166998693201512	11.7208459225541	6.29680789397048	-2.94899661368212	26.0122192429517	-10.7615459505346	7.39934786332484	9.84173446629815	-6.50499429889736	-12.002266946371	-0.226825482991983	17.9248939019533	3.51625273866445	4.1272775708799	-4.22089114036222	-11.4591089639616	-8.82702473211314	-7.54110949615192	-0.964080091355904	10.0656224399874	-14.4389417274954	2.57617642330273	-0.744419990260567
"g251"	-8.48244134278486	6.75835713073728	2.68676915681308	10.7714277924607	15.73484178329	3.64713500952697	-14.6719728133977	8.22938426818524	23.189861322832	-7.11124361052147	-3.88516830682562	2.24993852588067	-0.419000188281376	-9.85264979529718	-24.3293200472189	13.4249913052931	-10.7845215867745	6.21238945902164	25.4121068683707	2.24315797961586	6.77169619279081	-8.26331697025727	1.33517812877308	-14.3619070217276	18.255148387672	8.6275441049029	-17.544501839114	4.97825292416427	-14.4916012877081	6.80638213332177	1.28540510959574	-8.45363347789013	-21.9575838069	4.12291613091608	7.91199413598895	-0.142976086603634	4.39266524505589	2.82135113300698	19.1856867902631	7.49897947207677	20.9537017956351	-1.97754970244029	-9.95790984835992	-11.220179631485	-8.67343619635322	-2.88547326000931	-7.88885436755093	-7.20311151061068	8.52052138727488	-5.7729456605068	-8.35818537207385	-11.1069282334223	-0.670373890159021	-16.9254376378489	-9.57118802573074	23.0602223860285	-26.2441948952096	-13.336915710414	-0.543258612962888	-0.565758108951639	9.40707755249234	-12.9980742584873	-2.31643689085359	6.4122243747725	-4.46920502200906	-4.80911139446533	11.1527630751469	-1.39566960606021	17.2093847880542	-2.54400294750941	6.35238447642468	10.7707611694914	13.3603228478326	-7.37055256995482	4.10075218072204	-9.69910736242815	-19.7501248959028	-1.74943940172357	-0.177075735530727	12.9789692474923	5.13340432809358	6.70492409341707	8.48525609757041	2.75943229599009	-0.321705954273324	8.48794538255697	-5.34959054531848	14.3415053902874	-3.49038494851309	-3.15036117237508	7.93004269491244	-5.07669546677608	-26.5826802901913	-7.39325105402501	-7.44955923238452	15.85766508843	14.941630979505	2.27040008696361
"g252"	10.8981233930958	-3.67480015353273	16.7918747702987	-4.96664750809254	-4.06321031772282	-0.862509976766325	0.104242566499984	-7.91908313346914	3.34817123159805	-9.057083819186	-5.79734036638354	-8.83810679127334	9.86809860658861	-3.61932923838467	-7.55288653662939	9.73198770619045	-4.67491462539236	-14.0263037741574	-9.01478275283246	14.9235957210904	-6.86019985821594	-2.56603163521225	0.487012233682641	15.2212831888932	5.07225377636565	0.523479811310297	13.7218663280676	-5.49027323903546	-25.7445690505769	18.1398851475828	0.494635653160471	0.468847463974976	5.19648713661159	-6.33477037108147	8.20266074520447	15.8390334168551	-1.58786066166109	-3.95343391223226	0.440154032173377	3.35396094413062	9.18031086155947	6.35480232437573	6.080104552502	-5.52775880597283	6.07506848356666	-16.3253852830697	5.86011913242347	12.7147730263183	1.8887136492705	4.70331030958517	3.78516288046802	0.710118177246019	-12.4971161059241	15.7633356412562	-4.51008022779914	22.5055013450989	-8.8531203644139	4.03848748035531	-0.51807439271612	9.19996475208648	0.000133369287621021	-18.3056901566036	-4.61886910372557	17.2091402779949	-10.6248290480225	-12.5716061835059	-0.713837567150667	-8.32358486971297	-13.1347015763432	-4.13127521180312	4.08551133066857	8.68679079161329	-4.15885613223593	9.28277845718258	11.5983367320826	32.095649987245	2.4837821471536	5.47130628464529	14.5286887617161	3.86146055273838	-1.41979855759663	1.89743135789858	1.37253388018131	-2.62481998026558	6.95522150144247	1.42104245849139	9.80925158985878	-1.25442205149548	-20.6193950205527	-9.21482660813192	20.7176337983378	-10.7674765969835	-6.0181198244697	-10.8726166394852	6.63068563740421	4.7245622248287	-16.3554685644729	-24.2294721332372
"g253"	1.94782792526892	6.97504635454387	-4.36953351029329	-4.66181606095532	-12.6857309209549	-17.3895006150348	-5.10581873851712	2.37492797194087	-0.634543849868826	-2.96475955433327	-2.86219685885599	-20.2127560090605	-21.7438840476082	1.72178465313498	-4.84303162563307	-9.59027238155819	-9.11544637876295	8.78469909840213	-9.70820429364091	-0.807692234044536	11.1033555386756	-11.9223167380782	9.82708295386407	8.36050014756272	13.3267364063305	3.19132365703928	-4.63081645847066	-11.5047817964994	-9.13651435340069	-14.4867160222806	8.41189615082237	2.67194761567735	-13.449607118933	16.6654128068452	-5.0701825701329	-7.04864613181712	-0.542203917548989	1.57338742764956	8.85449035309279	7.67287705640942	1.95563389768732	3.54077871287494	15.3169082655861	0.193772467709763	-11.1814942993841	-1.40136222082694	2.37582810073711	4.26040030133996	-2.04971630844776	-7.59488953738124	7.8449103891089	-0.0265079562792857	5.24697763944198	10.6002277555372	10.5171541113941	10.2016116598294	4.98545566778826	4.44686069161301	-4.19259625457867	-2.23713536286298	-0.239588317781843	8.66413551623818	12.08599593874	4.34152125870029	0.545890127033695	-6.27456444519855	6.58186143525993	7.6309941278917	21.6784533612686	-17.4388622576234	-6.47950601625384	8.36907318912214	4.16488373982	-0.498304794487822	-14.5341971573036	13.9238196841955	-12.9434772990991	0.395257138837599	6.72307777974231	4.6834086532379	8.52832303974953	-7.79969847126235	-2.99925138744167	8.82722616478059	3.13821132769603	6.04901688334609	9.77605661709174	-8.14720489067761	3.04614190999012	9.16772115844891	-3.29148469292908	13.5986476029036	-14.7436829984045	7.8789353100549	-5.26905716205659	8.79425524889608	7.89760367587736	13.0516342880737
