"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	-3.23975336625131	8.04982676911732	4.68591287424265	-12.9855482176026	-13.7667154375151	11.5014174237116	-8.1393612313977	6.6262927373708	-4.39884539361069	-6.73318484316211	8.45202370171783	-9.97244078917514	1.5806794666375	-6.28483602152467	-6.745132298625	12.8143547799773	-10.469644049839	3.15858034915902	-14.5786000214797	15.6615218228707	-3.26206365505277	14.9046658332884	2.70279688780189	6.67237641179214	13.4779944914622	-11.7278866995241	15.6963311808539	-9.61738436783427	-7.43210106117888	-2.41198407668285	3.89621272938151	-15.3960567628046	-8.08140082332449	6.09599825054133	-0.0576910736141611	-5.39028806736368	7.41018997103094	-2.69269007328147	-2.69574683244681	-9.40696279974363	12.7575467794124	-18.7075604801964	-12.7987429747534	2.87655915371464	-11.2527775321813	5.13562384433984	-16.503906786538	-15.2069581456417	1.62899468576446	-9.13010016304367	0.962631869823594	-9.51838836792309	1.61295980326447	-12.1422463351815	3.98670897205146	-16.5591684617858	-7.33154951079893	-7.31576558476552	-0.737097461837976	-18.6865121771477	2.14188777975089	13.5660565893528	3.21580917008927	-11.6199644488061	-1.89627881005095	3.13143636831849	-14.0066516261872	-14.9476192088669	-4.7774377231053	-6.3350211933506	12.6338852542486	-18.5145421324886	13.2930851738845	14.400829597318
"g12"	5.30392882779464	6.55896752042983	4.56605293680617	10.4559485158413	4.35647423154628	-1.57232594578857	10.3784286631556	-17.5940331748379	0.408745563901362	20.8904013737524	-10.9732888217206	5.76556902815729	-11.599480757344	17.7453699565247	10.1712180089111	-1.99120022724171	-8.05304118665406	2.77040699646248	13.7262019825588	14.8067747031141	-6.88418762551451	12.1343945207899	10.9486485963824	-3.40607943494256	2.01305937606809	5.27235019279956	-12.2298284077011	-3.22041483564486	-16.7285227312592	-4.94850499852907	2.06456961140523	-3.92048939033591	-0.316960414863945	9.83132608605568	14.1323649785749	-2.84534354156378	-0.736455982105688	2.52541588618607	1.17238809079322	0.14459838514029	-7.01582925832091	-9.38012623218489	9.93779525083228	-7.01930355475282	2.67907239633666	23.1714914524595	-15.5727183267508	-3.62502744756072	19.1176600955709	15.8190509098022	10.4862013205382	10.5545788547163	11.4279483213031	8.19671726568839	0.104447882104943	-9.39789426841963	-0.39402489473826	19.7634249541537	-5.8922368306823	-0.527835594560854	20.0995819447217	2.26476560266884	1.78107824911517	1.6667107861951	-3.93574726876222	-3.9794576034208	1.04863381093055	-6.77911804941525	4.67566068278797	13.6479421432756	15.7712112656338	-4.55530747679861	0.327454872581545	-4.49792483207027
"g13"	-8.2638114182164	-4.86516235446609	2.25042878377369	5.81819811065445	-1.51515783804553	-5.16559667154305	-6.57701796071061	13.4548732338645	14.0619652641114	-1.78108902498211	-9.05384759680522	-1.8422674069353	-6.16079181674126	-7.61927364514886	14.4032467026717	-13.4981862735466	10.4838291500872	-13.2499126705259	0.469837022582971	6.37920443508802	0.81849065795278	0.359186531561598	-1.56019201131543	-4.82412095976108	-16.4707781022601	-6.14162973560591	3.19367981531832	6.88192496577815	9.23533977428573	-0.647839050752269	11.0248843388343	4.02199169288026	4.20082543788692	17.1363713126927	-11.6063608144853	13.9429632209953	-6.21209394382099	16.6341381274045	0.584864165631701	9.03089113786468	12.1408345739587	3.5046898040738	-11.3129452025494	11.6757262983323	-1.596739614656	-13.2883269630295	21.654585436506	1.57581689346253	-2.59912582182818	4.59752179883394	10.9317814554458	15.1469847721343	4.66596354978892	0.871616999115684	3.30350659174557	-19.948407934804	-1.18581739435525	-20.5576588340795	7.780682363767	-12.8306634652796	12.2178014542007	-0.101852400104839	11.0906880487579	13.3840851041197	1.28210126836108	6.31229862045211	-3.09854819824379	24.7131647810471	11.7283187708401	1.50501670985838	0.962640815812658	2.32211348986792	-9.38980347979013	5.13213256676945
"g14"	-10.4755291505847	-5.5910166739398	-7.05086213724684	7.40272303514181	13.2712865331525	9.20205388281959	-5.77812717000919	-19.4011281314584	9.30918899468787	-11.7868483944374	-12.5095508902385	-5.16436000270641	2.52155471740906	-5.44089691735369	-8.34012997501335	3.11310045961433	-23.1678616773046	16.6772777362573	1.89282366754827	-4.29911237329206	3.60560219562177	2.46824313736239	-7.6465131639575	6.30132039028234	-11.7747243260405	-0.273943371856078	11.164646533643	-23.1021158013703	-5.92510018516898	17.7621940133732	2.89081064157032	30.645346106546	1.5693828724055	-6.93563805439093	-30.4503015785581	2.71143311916055	-13.0652009372627	-0.989102844250917	4.70778628370862	7.63455650815958	8.54377773892002	-13.139043897352	17.0366691610525	13.2194222876988	-7.87174338907522	6.18035475406776	4.8865068394855	4.93658949741256	-15.6376567162419	-20.0086193481583	8.10807557487222	5.67321101722989	8.25876576023123	-6.87202704176375	5.93450141122826	-20.3487758820721	8.88239159572617	1.38734671598815	-14.0232063371816	6.53349514057792	-4.93162672537946	14.3412428948099	4.59213282243496	6.24781546092011	-3.48665038006103	13.9755381884508	15.0272836811714	-13.369846430894	1.5018901266213	-5.59153115818497	-2.54315234173245	-6.45335701441146	18.7119040215151	-8.6915303211999
"g15"	-11.080999079003	-8.20144273413357	-16.1715543025144	3.2801311894081	6.10102931313507	-2.25478860273828	-8.13910658380547	4.97246996101376	2.43720020685335	7.51633282131159	6.66905697352087	11.833277414568	-13.5248428039559	-5.6900890810668	5.22745715921724	12.1581916332134	-9.20192774477535	7.38605727621771	-5.28291029851846	3.05828021407987	-6.60687627804	11.8438623316883	-5.49079591894947	-21.74561411684	-8.69789726664721	-2.45717579067717	12.1547784961879	-13.0331325658952	4.11986881170463	-17.1642693303636	-19.7751227984328	-9.62856224670008	15.9345610911714	16.287789402619	-17.258156574605	13.2246130422909	-13.9496740761452	-1.87850999724245	-5.72762960439375	-7.36073041652619	-9.45395037743973	3.46193144060704	-5.74340176718243	1.02632614384146	-13.6637928300973	-0.802366220472982	17.9274006941062	1.68940106965326	-14.4259607791246	16.9667652649297	-6.66438001273553	-0.821988299033349	-9.93152134692192	5.18403883132345	-10.8539735724649	3.8287206069788	-13.2918289022048	-13.3802777030022	5.79163002496799	-2.53907825974473	8.62491342138682	-3.47061065818523	9.18708979613026	0.172658322454238	-7.26357070491127	11.2599364912038	-9.65985788611581	-24.2504819880825	-17.0004472921757	-2.94622070506189	-10.6063242550406	-2.22995184298359	10.6692131402508	8.24912979261136
"g16"	0.0017904958090334	-13.8458145555091	14.5565186246524	9.33219433495699	-1.00686715208588	1.36982567665103	5.13556393442236	-5.60066950579876	-3.13291452220249	-0.343409862579425	-17.8779539466137	-5.98544992806601	-10.931264383459	4.9085261408983	-3.45917215506124	-9.73069887955123	2.28640918646499	5.19553958288936	-15.7911726720234	-18.516684915128	4.01893815940612	9.08704252417595	-9.68938023641516	-10.2540722934928	-1.76815190044046	-7.7051019425177	2.84073383443194	3.64747132102661	2.14460358040081	4.65590730247004	3.16973922837477	-3.98200932688505	6.62412078278419	-6.85842206750394	-14.5943450373912	-5.4497517150164	-10.7927410935504	-18.2891627166616	8.86050966088469	2.79211154004523	7.77710503977947	-14.968965364759	27.282925213764	7.4989089018716	-23.8975659357355	-2.46166851352384	-24.1781495287552	9.86512206651806	3.05608880624133	3.00736228605846	-8.75017862165814	0.727737446158773	5.94772771471751	9.05049403695853	-3.88858286724892	-5.09320951820196	11.2431475815895	-3.88072871896712	-10.5178890670739	-4.0451313997906	-14.3049825679793	-19.1226189241644	-5.86615307018369	-4.68747569122887	-5.76613790689622	12.0395894100965	12.5092275262406	14.5007227208488	-20.9468639242171	-15.7539558561551	-4.19532031563181	-19.6056227451685	1.66797595381955	5.9459637384588
"g17"	-6.79817476421874	-0.905264365586532	6.70170804990377	-0.641723208785709	-7.61136133645455	13.4834630729329	10.0685614736255	-2.91246745242642	-5.99637312954677	-5.09766467686753	-11.3209061515895	-3.69438613251154	1.2893609021563	12.8107006876027	1.1604003278767	-6.91205418012728	0.746262660617501	-4.28194258136304	10.6225578943444	-16.711552505944	-23.4017382870074	-9.87211871880494	-16.7867836175839	-9.86818172354203	3.21379899588155	-30.8451721196671	-6.13464530634587	-0.900164418908717	-16.3808855139081	-2.89973891302983	9.33485378401678	-12.8074162514947	-5.4311777477039	-19.0614178449923	0.183207667557734	-10.6630610789031	5.84339705054363	2.26806536934457	-17.7421243326844	10.7574113483128	4.32057587731474	-14.247644522229	12.1797334185416	22.316877861304	-5.46106794060043	-16.4154501402148	-0.713592700630891	-3.80210088936083	-15.0686410360776	-0.33142407256755	-4.47019925934521	0.562626021462302	-4.6967864791334	7.08514479267889	-6.07518189166258	16.7412071794867	19.6758090667752	-12.0602117565893	-15.7879639955859	-8.9432356835815	8.09104319675719	11.312492867804	1.35123098651144	8.56062428414068	-4.49214797191279	-8.78122323136702	-9.71955487577811	-4.81880769027936	-0.106349675478078	-3.51822806811	0.930887990064849	-9.85013358357247	-9.4160402333083	-2.28714403012918
"g18"	-4.78552205685759	4.65369881334956	16.3188523115741	20.6925676155441	5.81852404590346	2.76437193738169	-5.91783212649003	-5.89316907946839	4.11205946577817	9.8000400016096	-11.3542111496077	-19.2515426137944	-8.54890155603273	11.5432670031472	11.0353674527688	9.08548220459658	10.1848505207756	-0.460831001421882	5.70571271569486	-15.7250994669121	-5.53751151102958	5.91596868412721	-11.681442306271	7.37012528973382	10.6040812510996	-8.54928678458502	-2.81545993980754	2.99786622722048	14.6879132063175	15.9261813875973	20.0545117399363	-10.5028190208911	-3.2517899820107	-9.92610458414422	13.5671562757968	2.26235297015464	-0.108552775616715	-0.389024649157289	-22.1127870152307	-0.592948590901445	3.54916595910638	-32.2038382947287	0.913722383004323	11.448520582861	5.33243106873134	-17.1060658740803	5.03632701702851	-1.70785148856383	-6.14001327024572	-6.69167702416642	4.57749401731292	-10.6953431403512	5.89040345760565	-2.26153425101428	6.49791126830416	-6.23852780340022	-3.72130083347179	10.526620891951	-13.6866853902413	-5.75457735002888	-2.40442605692657	-3.99084834365585	-3.36338897337694	-6.78523776977023	8.63568195374961	14.9866698079327	-2.2284159208896	0.878557138946424	-12.8695844106424	9.63986088042791	0.0902629946034324	-5.91198100437624	5.98084774964576	9.03863564779877
"g19"	6.33439997343001	17.9722654577096	-2.53300255426126	5.53192108054253	17.2589145163787	-22.7654444308276	9.31002221906091	0.174671016746407	-10.6868934969891	1.35197605594935	0.920625499994159	-1.47259092882296	-7.15316107921968	2.00833193568452	-12.7066394731975	-1.77349846132779	-1.83251755862488	9.28176883598365	4.66729724396647	10.5194809130494	16.5125034282137	5.75455688201442	7.6815829789256	6.97336089563429	-6.43689943653757	-4.96559174769397	-15.5288700625473	4.87319109603218	2.71479673615671	-0.332948337407699	-4.3968497466935	7.74068785142485	6.18629506055597	19.321491420765	3.64416583603788	14.0687766457148	-7.0652976639197	2.43108295154381	11.5362555230467	10.1032557707875	2.17929493583058	3.0682344990495	-1.53506392286178	-4.44469660707489	18.8138999783608	4.84185293862745	1.49551021408679	-8.23362656384211	12.2467866673284	5.17270725882805	1.91101347657599	-6.63432916642035	2.60570420974943	-4.25543608694733	-1.56915446529766	9.2941157975862	11.2837247324009	-6.41342984379519	-4.64049489996727	-7.74533223123688	9.69988993368971	23.9756381697866	-11.3104768252199	8.90620206740531	1.86118636364435	-7.0399531176256	2.98603068466397	-8.70862647695503	14.7886356342093	-3.86088399606372	-6.35368008347865	-12.611173425559	20.7160810869265	-2.59403204511164
"g20"	-9.77198440711851	-1.28935062896436	0.942459469154878	1.39072940167628	8.05125856433695	0.984514768575009	4.30164452679645	-2.82643727882891	-15.050745170798	-7.61659188268665	3.03046106279051	-3.68966404560499	-10.7980779973766	-8.55431114292337	1.0219195302806	5.73979745999393	0.817385757520928	0.946373996129723	2.77028408202072	-2.11440665523995	8.93418418735866	7.86893258689737	0.370384393061531	-1.80189283379813	-12.3335514414153	-13.2523559611293	7.1673676474585	1.1667272052914	-7.70266055434133	-26.3600524716484	0.77754543513956	3.52749368514872	-8.77090219875554	-21.733563323043	11.1757806796048	14.4622030323699	-12.3782112784606	7.97210864422781	7.28818492379634	-3.03721149564313	18.4893722544593	-5.23187625503253	-14.9438974927032	-15.6135835841105	-13.760584176395	-4.38794632274512	-11.3225261330378	-12.0276927547717	8.91015800403697	2.27270927429528	-2.5235325215801	12.8980130420089	-11.3988911738725	-14.8987161250792	-9.87281546635346	9.74153555490571	-11.0848021203973	0.938489660158831	-6.62587331758631	24.4709447785124	-6.97642723087356	-9.19392254808575	-1.11424471022861	2.16595551326469	-2.58342062098404	-8.15394252439955	2.70139049872231	-20.6260809208602	8.09773525189983	4.75703988367844	5.08982815231998	-9.58417024758993	1.51889880310199	-4.17640373344386
