"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"
"g81"	9.98759756086154	10.3503532593326	-15.5108572347235	-18.4336470748837	22.4519354449068	-6.68598152088458	-9.57214027101699	2.29683488363077	9.09759759177524	-8.94950740513262	11.8326484711315	-7.14940427791538	3.10524591537143	6.04907978108555	3.521809728549	0.738413092108031	1.99107793716641	-2.51003474878442	6.46574938834595	-12.3918574758916	-9.14968882972262	0.642924514088655	12.8128688255866	-7.88458126742076	1.78232264976596	11.883770359588	2.377995803136	1.16161489509148	-0.347411885541075	18.1461792280176	-3.47084005276724	-3.79391702745118	-1.69483272196066	-0.277958164383091	1.15480102344409	-3.66210314389524	-1.1581036492469	4.09927997148051	2.96403090007784	-2.8043512806934	29.2045460348141	3.37706624501696	3.17747990160469	-7.39847959108777	5.58435891488095	21.1992014106832	-9.45481564631573	-1.55843979255562	4.11548129069568	-2.15848249218473	1.89956815170924	13.2612425594099	6.0678642232625	17.3287281812423	11.6371069020438	-1.9180387367538	-1.97506244838237	-5.97892741811264	8.22382838847416	-5.60339484493073	-19.9762687582832	-14.5697444734901	1.2878253355539	2.71853783100223	1.48756692553217	-9.38007543355017	-15.0423742346837	16.6923590860453	3.01837759524216	-3.16408932851202	6.76261448516415	7.80557361742806	6.18427269314048	-11.937477131936	3.20369451949735	-14.7840041099911
"g82"	8.32462182046194	9.8187670964865	23.896179058658	4.33892518244595	-15.981034963627	-0.710753260372562	9.27177637100774	9.10313466653879	-10.6626760841607	-2.38159426834457	6.85076087866433	3.07950321365707	-6.47023264867508	6.54111704854839	-1.62222377032462	-14.8922612166926	-22.0685104393551	4.42215631759085	-9.7315723099235	-4.7045654809763	1.2706843431623	-13.7750457310724	1.94864340009857	19.4075440055998	11.1084566895528	-5.46492206442476	19.3001581711344	18.6970139199144	4.07007447870097	-7.43143624103965	-1.66284613971731	4.1132332777737	1.56317365978545	-10.7347353449086	-6.727505211429	16.109983766916	-4.46531408851299	-3.15085575936311	-0.508750884216335	11.1314379057458	-3.12509701186604	9.37880180548217	-14.4891358396383	-16.0546639269755	0.457033774023838	10.0832792843587	-2.26323854547116	-7.87632850018461	-6.34248629842755	-12.8853536570293	-1.04755393230637	-9.06362648376413	6.5141590270088	-13.9574171306816	3.23927783857325	14.0901377565726	-4.5056061272268	-11.7505210688565	-12.1856609291164	-7.81072693686658	-5.14067454555307	14.9883225340551	14.9196559674595	0.259402528258006	-13.7972542826554	-8.22300400036092	1.30511615686545	9.92821180874456	8.956180780849	15.6812329590582	-3.81513377319095	-1.28941552832869	2.31366742435079	2.76117739291521	6.71916271297616	-3.70731099289947
"g83"	-17.6767099601892	14.4787762479597	-12.1593272693206	-3.92402444046107	-5.78545111687762	-13.6625791016134	13.8342137383616	-14.0413292611228	-5.21977334613581	-2.78156512910245	-15.1329921000649	6.17114224144987	5.49823971790366	-0.102837606082035	-8.04546635385111	1.9232165979738	8.72640580871152	10.3048859521842	3.47457112325101	4.93842400215636	-8.56595228749552	12.7034737864174	-3.29016797397335	-10.4335244778883	-7.18401293769417	-17.2318459510835	4.83373437571528	-3.55740672634482	0.510967918581871	-12.3964845126906	5.37533232194317	18.318495733858	9.86776864172384	7.39208941658957	-17.9102498692722	-0.781711842219187	-6.66273488624244	2.15351302774585	6.96794689580484	-2.12799038350452	5.2413391105823	12.8440945802324	2.98986971813217	15.9330508359339	-5.38685121904759	-20.0511898038989	-1.63250679699949	13.6222875611908	8.25076308897408	3.65076125633227	-6.05842723500214	10.8192217431226	0.550998329543376	9.67724109091183	2.38678571703692	1.40829000305526	5.50998578658953	-3.34621612781581	-2.91212919721636	6.09794280599363	2.84332464634372	-2.77871304188287	3.52833824691183	-13.2204377489223	-21.9296442821289	-10.6443787189147	-13.871108638977	-9.15622794515117	-2.63313523049108	8.25350590165304	-2.85945642552897	17.0432061005739	6.41209192115485	-8.92310954753734	-6.57371458644327	-11.8834581820623
"g84"	-8.77076313492065	-1.44883032803022	0.191975274214085	13.8139948359768	-4.93835221583223	5.08355799707578	5.55094137436436	1.13914941121144	-5.69200567779427	-5.83283466656974	10.0006350402182	15.0886823203328	13.525389116225	5.31223838662161	1.94861507099527	-1.38497632763631	13.3217588709333	1.72734912284684	-30.1011325502999	16.3128074900692	0.727744130866938	-3.23174220377545	8.76193751150807	3.21207332765581	9.68104273483869	2.77696101737422	7.08356335087158	-23.7067375214087	7.86938311849776	22.7622400503051	-12.0031883136947	-9.13839153611256	-0.188117405251796	5.719208312379	5.33133023913786	-11.3973784483131	12.1267952249334	-7.51495734773514	-2.89920193431303	-3.00959116206966	6.14334084257282	1.96276349761226	11.3465123219746	-9.38935266294797	-2.99023470020521	1.37061650092922	19.7262043681404	8.09701871589256	-2.24404993956823	8.48441605440294	11.801311488582	4.92405694056465	-6.8487878578803	5.83706755631828	8.32208042191457	15.7923910999461	-10.6241899309082	-9.94809373006403	15.2699429153199	-1.29141832397327	-6.39622902106854	-0.643167538015905	6.86219344761187	11.2338091543258	-5.5115813971234	-5.67373606017749	2.60005387248754	-3.76559978049866	-3.62461434414429	0.655944092024663	-11.5206715698259	9.48039186380191	-5.25325084477523	5.73204081918679	-5.23481660203337	13.9748342622199
"g85"	13.9227703218617	-6.52460801253094	9.66880267641304	-5.20995050172543	-1.54203091145007	-6.14894872849393	-2.44841092898575	-10.370256312865	-11.0417286219605	-6.86555604662976	-6.23971884132736	0.670888499592178	17.4518535966764	11.4140885743527	-11.5911770755509	1.20325140976751	13.15443038152	-19.4290581508919	0.0664404694541865	-1.77313163344017	-16.408318515287	-4.23554209820529	-5.02097043824423	-6.48728782395819	2.81349387309643	12.0436283554583	-10.703868738515	7.99571810219432	3.95276305266636	-2.01326612893035	-10.1612842181673	4.74731267870829	4.47664409372975	11.8327659215396	-8.43201353436368	0.271138346470085	-1.67948598790266	18.9715495915263	-20.5351695906712	-12.1804950884383	-8.66019669987407	-4.0039739029666	3.41015541605353	-13.0294327521511	5.52458073854675	-14.5243105676518	-2.44532051840309	4.23295498593494	-5.61757279338968	-8.9936462656088	-4.8379402225398	-25.485034808302	1.91833761535796	-22.3603980037478	-7.27740740793607	1.1160367497803	14.7423888341826	-2.28946654147419	7.97275849274575	-8.28706781052404	-10.67817726362	-12.9770148743256	-8.96615161957518	0.441067749710849	-10.0040710329408	-1.17898267432757	-6.08935294566013	0.649407876020782	13.6347355125303	8.37785392137986	0.20347670518438	0.608525117698003	-11.0760240942782	-9.99218736965554	15.7995136155413	1.96255340161154
"g86"	-1.90934490601507	7.88151036817025	-7.19224419279889	-16.5304581705922	-6.90254408307753	-7.66494962681627	4.09595496893977	-1.14155628779109	-10.6558771766712	-4.00021220180732	-3.45338208472746	-7.22982096016237	-11.8982693043116	-13.4392015795404	-16.180724186874	4.93098556485073	-0.769850840332611	-0.809816163301762	18.0859901464285	-2.39382970878175	6.8364117979032	7.34315199503968	-0.860999886536985	1.72071774548971	-10.047317686507	-14.0051525644866	-3.17126043926404	-1.30750882493915	-7.97009215812375	-7.6940360450554	-1.98513699009872	-5.54314477538152	8.0863966395787	-2.13298464498155	5.94937790764978	15.9446430164902	8.26077023726709	2.34295932169203	-6.02231002934271	-3.49468737205872	-15.8775036444269	-24.5129419344326	9.98687076937091	-10.95829588017	4.88790816581438	-13.5360484696072	-0.897010385777578	-13.9190537837405	3.43837744962292	-6.1778508869362	4.13871751107428	7.21221775213274	12.6830400821703	12.3578095428706	10.3407369214375	3.08270752890775	6.42733023260286	-26.2611433238701	-14.4569917764842	-14.5255718664147	10.3595084124962	-13.0215579347299	-0.276777095700055	7.81956772157506	8.61295133514122	4.62042849208674	-6.48933932223534	7.63775238354868	-11.7400213078173	-10.4439732849872	9.68794840522497	-6.88382275589439	-13.73897822659	3.19599710297843	-1.808885679176	-6.31152561248803
"g87"	-2.08976059962567	-2.81699558427923	3.52996234585104	4.4508936988041	-7.2651855102476	3.58893117376842	4.87800570660007	-8.97609548750856	-1.16517670699456	0.176578007484072	-9.55877627479498	4.39780285309028	9.5810291946672	-1.31372972605462	-9.79199858115358	-21.5115348908361	-9.33864591147879	2.7395873508302	-9.876910890024	12.0355124840042	10.1020841961301	-2.04762343843816	-0.213581524018912	-14.9967295143967	4.21502194173972	-1.38906543194768	-8.31669871533012	9.51147799352546	-10.9803574860142	12.7884064791848	-0.61711281927342	-7.40813027507503	18.2700688756801	-12.7924362213202	8.441796703569	-14.4488314579658	-4.0092217728974	12.4017524519958	1.39639482028545	-11.1403623896141	7.89578258735233	8.39333730025604	-27.3058459036063	9.7359861650735	0.500521326475173	-7.91893919456373	0.259832283698326	-15.0964178440186	4.96909055141502	-1.90906787948678	-5.52627623741668	5.71584813146765	-13.0708775882044	13.679072336476	-3.36144465266169	6.44688755196089	11.9080572187519	-7.41752923266047	16.8193159751365	-8.70293354800843	17.5086534222221	-9.39006919375538	3.2911199399769	-8.83767256686238	-5.5952873063971	-3.03639084307525	-7.8864728184881	2.61105256210738	-10.4752896304767	3.35803436251208	-18.8098057923819	-7.4567580756155	-2.07119678242629	28.6685044140607	-0.526443644377299	-6.94673363356779
"g88"	0.537827728959394	17.5309949525349	-3.3970098499139	-12.4128801513092	0.623138627235511	-16.9222486407716	-8.71552265344684	7.49931361176657	16.0417060500587	15.3004590558598	-9.53352390227808	4.65581818489361	-16.8191653136286	8.22381180314862	9.52892832400895	9.64720102180174	-11.359489732801	-6.25423086140022	11.4785230018063	12.8514632309557	5.18073083058126	9.98595293372587	-6.31357174938226	12.5199300799013	11.2454535600496	6.97387522595425	-10.1128475521833	3.74529262962687	-10.6960212951605	-2.60011189007096	2.15858888820891	-7.74155383660249	2.29051560531025	1.45047295435485	4.48267735200688	-0.797397716054103	-5.15288462346861	-4.18422091409879	5.42746233190657	-7.22236768059015	-3.74451542125764	-12.4570184220893	-8.38191583486674	-21.721087998978	4.62219651852784	1.18277822548399	-6.85733054824179	-5.55040792805498	6.44258066246518	4.80777013672233	0.576988597608136	-1.45591212413116	-19.3826508553104	-1.30987333485523	9.90312350154161	-9.506403837334	10.3323991667189	-8.75685775987004	1.33654139852187	7.05261026141118	-5.64155434559114	-16.7247873845956	7.35410022373395	-9.42662916129751	2.45127797114216	-5.08846782876845	16.7108734869409	6.41160560961833	-2.62451985741938	1.58039636612306	1.99962465942457	-0.303345460429337	12.3087661988913	-3.08268065236304	3.13871225346006	2.40797364421553
"g89"	6.85064401551514	1.65149069227594	-15.2002460641181	9.21117469765212	2.28387820655077	8.28264441601571	-17.561446546731	6.82930538581406	-5.57768967525534	-1.57031671921449	-0.747134510300532	1.48760017126815	-19.9011745050168	7.80919884181803	-4.89870373085103	3.86409547120653	-13.2330220151232	9.57529843350825	15.4387149433848	6.59376681908757	2.56623344147956	10.889477304805	3.0933910734775	1.42346000906714	-14.8717343560304	-3.91696525491854	0.977768644838714	1.66184760065297	16.4639957651611	8.87966182285435	1.75839403863677	7.71252455844667	10.3855649800209	13.2438460270336	-0.288308810199079	-26.313465705312	-1.14902800626355	-23.6799103557317	2.87922107541324	3.77670873683854	2.30895878165488	12.6874076715427	13.6508125244778	-3.90110883801967	-10.514584791348	3.78804613704406	23.618146540229	11.3582497409203	1.69800668597711	13.4229447751132	-5.66178990329367	4.4274299524872	-9.71096164875529	2.61444833661749	-18.4435927031136	-8.87496061443595	2.49901178323913	-16.1457978364385	-15.7850733998477	-11.7000411172574	-9.03520391585825	-6.155541804861	29.8805991428168	-2.12225603504026	0.849649601207621	3.11606949660881	-0.431907141937912	-19.307063042953	19.0969316404816	-2.94469242442824	4.32823970130981	-10.3205888471853	-12.0116190221889	1.38292532953497	-15.2297769367095	4.12850875325239
"g90"	1.89107213895959	2.04996320006301	18.3493706384405	-7.55417201998395	-12.7359891904489	15.7027460345385	0.744556440069953	-5.98472492320592	-11.9331267253415	12.9526540001323	1.78718078106544	3.56823620550199	-14.0182769224743	-8.50461968332111	-7.71410587964522	-8.98846606583845	-5.91983518740561	-1.93814332949021	3.99937086965458	14.0190169031115	21.6444268209397	4.01558402975864	-11.5335206912801	-10.0864545639274	-8.36889876849989	20.3586625989649	9.43334123574003	-9.54552749653693	10.0527276292229	-10.0638105143688	0.837125150072645	-2.08546137311	-4.30412564554616	7.05686812732658	6.88975853934524	9.76569552512649	5.75145480133244	22.5988158538163	-2.04891230509577	-6.4675298934079	7.83950602286536	6.95605273035554	-0.909785121093557	7.79450801579459	4.6471231068735	12.5794267463263	-1.97474710791958	-11.7565988965181	9.61815066984098	12.0811148773926	5.93040165006533	5.2352475716615	8.67231718699927	7.37372236778397	-4.61057109226834	11.1462059668922	-22.1879562923463	-9.25531589395158	14.5675730846343	17.2713506106405	-1.0676672284626	19.6516833212475	13.7603893257472	1.92651559058257	18.5182031040197	4.32921763934363	0.694140502740967	-27.8131375181946	-14.2199572075654	1.89166686707127	3.29393397359255	7.42847603699044	1.92420696047358	11.9252308141104	-5.55553487492283	-7.76360504768828
"g91"	6.22896421986555	13.7746526465231	-11.7559319030066	-10.3554394053102	1.12205830175959	9.62105962095916	11.2856588884932	1.55100302914491	2.55210736227521	-7.36709062838024	-10.2339257198377	0.637703905927651	-10.065912194603	-0.374454539156148	-3.58969678740439	-5.1818862921581	-16.8513916202597	8.22997384391301	-10.207386875232	2.55112645190758	-8.97905641400707	-8.8160948105116	3.78948574986156	-0.957334822732161	-6.95574612599038	5.0858228888363	9.18166253008464	1.45807632109548	-4.77608099999643	7.543497294271	-9.2229175089431	0.698811011784554	-3.31972737719736	-19.6946142373215	0.911426459562334	7.92059907414203	10.2168847031946	22.2065730180533	-12.3954544544568	0.118504434970283	11.9416274912464	7.95402207361569	3.7819752503129	-14.1761100549948	2.20048433218524	9.42458122385631	9.71480004985101	-1.41939524801157	-12.1867828727582	-7.34866603365979	-3.58735635931713	-1.35928370141885	5.72346546814402	2.8043538035958	-11.5186002338974	-0.207132775099559	5.09270464940352	-6.15430669011964	2.93214594879196	11.3929988822155	-16.1916169653048	-0.143646349792308	3.50056673270842	-7.12264487918672	3.54575201781804	-4.70635331631427	11.8897891144548	-10.5030248603781	-2.58784207409853	19.3156212683597	10.6948602311259	-8.80531923605711	1.68133797570146	22.8182805233496	-3.06617175792836	3.58548700089769
"g92"	4.6864085361937	2.51676833411237	-15.401708236375	4.72495975159711	8.75379323299868	4.20468223278933	12.6881159873846	-13.3837298216266	32.8215950496584	2.71312016406108	3.26633811157898	13.3830956306267	-16.9886760820079	-19.5944913100235	-1.67295724525643	-8.81980162288943	17.9443963259396	-7.69020972498843	17.0084879034091	11.6114942721493	-9.32556255131149	13.1295297464096	13.9516075874336	-17.673526230235	7.66073638566287	2.40469917544421	3.17253761876287	14.8919847670122	1.42121845968185	5.30376199324116	10.2183476454289	19.2339000764633	13.0656808997342	-2.25150040308682	11.094820621764	-8.20115787869927	4.01125258517517	16.8967923404803	8.915509352701	12.4906617523491	16.3977585078106	-11.4742231218287	13.1563085907268	-4.58823043561313	-8.04985489511745	-14.5937363635695	-5.00362485498309	-8.64767886253607	12.5053165906984	-5.06335346861772	12.1814456633198	0.991974618284174	-2.66567753776268	15.8911829623928	10.0045984484348	-0.315248483857244	-6.14040675948786	-1.85750823372447	-26.1091405377007	-7.32372319696262	4.36805071794658	6.09827624539662	-18.1924800464785	-2.60388527278356	-6.91973507706589	1.49430364829736	-8.66081703290183	-1.48479194048063	-6.5850622427563	-8.92327232067104	-0.919445705957561	10.2109141433386	7.36675529693017	15.594320293953	-15.6256460267629	7.63158744309356
"g93"	-24.6318674131604	4.41381027734459	-9.75849759844076	8.23803248666329	-11.1905815379406	0.773636591547263	-9.49862582039851	11.0720523913657	-2.10579824305631	-18.7307067556895	-6.03155556058831	4.89804713569129	-6.25953741837898	15.8600842021713	-19.5603431920362	5.07167525865239	-8.5204061780992	26.5930988736515	3.69516909469426	-5.55793849643638	19.927405361903	4.1062046358296	-1.40873806628832	-2.01522498558196	6.48627432897563	5.91821313337078	-6.6644595785199	-1.8968237477087	8.06822386905896	4.66288849216821	-9.35790732790819	6.66566594062679	-3.50396391858395	-4.47086232499829	3.72175969758006	4.97779158368372	-12.3009215017858	-9.25648636750285	-5.03110631635354	-9.87919050504538	-13.6827235794441	3.62934859577447	-1.86886895876433	6.73068044545288	11.2982235341987	-1.44786237626543	0.29363490967313	-2.64572574118835	15.7682119988973	-5.85769022938365	-2.11922964895208	-4.51930909864929	-12.3213984685498	-0.573598272216981	-13.139986052931	-12.2007085870639	-0.0629897555430311	-5.65824229868843	10.2395194425405	17.8717806934318	-6.31763371285495	0.425435343053204	-17.7977483274542	8.6849603192841	1.70371764614348	-11.9223642306484	-6.67838754817927	-5.32866977126742	-4.17999490282238	-5.87805630781431	4.08136938218326	24.7444197512375	5.31237799985968	-3.3250956263454	-7.92803110769471	1.66049730143245
"g94"	-8.64624050257465	-20.7741125850632	8.11154808322537	0.176340820861945	7.97895983850401	-11.8727962034247	-0.319442109445922	-4.376113489087	-23.732640150507	-9.64923386267038	-10.6382091139327	6.58330446477258	-0.115666274110496	-3.74216368696161	-18.8168349673964	4.2606153036924	-6.36899941455346	-9.41302816920681	12.6098058582403	-11.6914897687283	8.73164145364501	8.47677420126224	-13.476389202856	-10.8417821882681	5.95823548307952	-1.18702888295389	-2.89186710284268	7.49212499156181	-11.5355385754684	13.3339423117572	0.92060565977639	-20.1322361861202	3.52621029033507	-4.06469366792514	8.73840335407044	1.59185057054802	0.0468092241636568	-1.59368433533227	2.1120488564546	-7.10023771575359	8.22134938578754	-0.0433723793236772	-6.69388620805893	6.01292525762784	13.4203995357095	9.02607551601479	11.4721631239839	-1.49385270383597	8.94539150292545	-13.2920251662996	0.880533773797314	-1.72637657925525	0.580940424474666	-2.44194755472018	14.1363889121561	-17.598711593265	10.1118008515955	2.55761901199764	6.06766014521156	4.43260672114307	8.19796043119421	0.139488923265956	21.6113151154944	10.7666638517725	-22.2289046657572	-21.2194956880033	-6.08773251840249	1.88663759898201	8.69894565622578	15.0398739078077	8.82539796361433	12.1106089640553	-10.6191615728636	-23.0192656086516	-19.6388737369302	4.41103709544733
"g95"	4.54129891040312	23.541494170834	-0.123355542390546	11.1901339895085	2.34997361061883	1.24408439651446	20.6315784888853	1.54901667935733	-17.3942893156463	2.4105134796184	-13.9903597914299	-3.00233928176723	6.82779005595153	-0.174798869505923	-7.26718309548201	-3.75895637403809	3.67748814574833	-8.99643574231011	-6.34617380738892	15.3071886097507	-8.01383590287216	-7.57936895948664	14.2301774486657	-1.11543271551927	2.71190430975357	4.80151255034055	-9.57961417662984	10.7578295788193	0.439397360558512	2.15638769949895	3.54683824093509	15.5261693236814	1.6577603835907	-12.0510307742579	4.36544419526545	-7.79626268906738	6.8126307176347	14.5768795194365	12.7023081836042	-7.79063703737331	-15.8224351709674	-9.05846220719459	1.88349161481482	-9.20817556286391	7.10445461011623	9.58413743043579	-0.648318830911696	23.1875404042442	-1.4674948960006	1.73891373527362	4.40053634173598	-11.2666600433518	-11.1321434215812	1.06632919763221	6.66279852004702	-6.85394549638521	3.88114331295277	-2.12630364963756	-4.76550778807577	8.31635061469084	-3.03725895332568	8.3573329125846	11.3799071545907	-5.47485535712782	-8.67288302265538	-1.69478241184363	15.4297008084998	9.85147415644457	-10.9574661739604	-4.29182027126497	-20.8206601058281	2.11252815459404	5.44817816489175	-2.48040147232085	10.3847876359782	10.3968221942731
"g96"	-10.7404155093642	-11.5752629163017	-4.20882567453803	-2.32566149493426	0.200973928618765	13.0993133671163	-5.96298552206046	-9.71029450719576	-6.45987134918264	9.71140381961018	2.93162565652493	20.9518736182632	5.878744125989	11.3183705535905	-1.41871291866636	-4.69054035427247	-7.05040449537757	-6.28883218061847	8.57220976508206	0.475744635784698	-8.31096290952472	10.9885620389296	-4.62600666076848	9.32657850055965	-0.281438311326853	-20.6157013498333	-14.1846058518432	-6.62813827707063	6.20529428594279	20.4747840954956	-1.60687844681977	19.1653046169349	-0.23710589758842	4.76202798885826	8.97034900727872	5.89913614762883	-2.89645579218031	-13.0307959122186	-10.6409033246546	8.98902330613347	-2.23641043459425	-16.3537676875213	4.72481590700203	-9.03024951964407	6.3819464283314	-15.6733498344267	6.03925184817658	5.75408688053864	3.72421417940892	9.13376402397462	2.75415794296795	0.682355941890343	-13.0546422357032	-4.60502360559767	-11.9991885138606	-0.0324701687990957	-5.08841841110437	-0.281267024130035	14.5460788199424	-2.10492463843044	-7.07182088231449	-10.2906497149032	-14.2083124972201	6.969305824734	-6.46957828481066	-13.9706547493768	2.13016142064378	-2.06524693781853	-7.98221882323832	-11.2789351779931	-15.1058662881508	0.286740485798245	11.723892008491	-8.14119269320516	3.43510479100183	1.82121347598883
"g97"	-6.55635527216261	-13.8758304056421	8.70938914116532	-5.01575638715694	-0.265789311606289	-4.85764966572683	1.42222036490809	1.61900930790522	10.4508264739088	-12.4987431879646	-1.34632999479883	6.98019719004742	10.210404504551	-8.70639175279847	-4.1036932303204	3.23631287553596	-6.93767221929041	-5.34367725608318	-14.8335274970498	11.4572147489536	-0.0835776078179165	4.31498327619877	0.503571023099506	-9.74399967929352	5.01455466462364	-18.1148723741737	-0.272068857364566	-11.1302402580148	-9.18597851505527	-0.486751413331908	6.25782046220436	-8.29075621726533	-15.3071721229478	3.48012918004323	6.18926305434691	2.69660026349872	1.7371931185173	-2.31709039929589	3.92451859927958	1.84293637804789	7.48660304944364	1.75456470498007	11.2776033358082	-2.23020311940939	-4.94524395815365	16.1489601008205	16.9170926349019	5.86746000357999	24.5357343864282	6.2281063870189	8.90743800125012	7.56998790119248	-25.5226667000403	7.44232814075098	-12.1883304694891	-2.60351454060765	-7.5381468789399	8.9874939012146	-5.2194327358666	12.0375211369491	-0.600303086769095	-1.56705339747812	-9.27623455492859	-7.32432732963082	-9.25137145775777	-3.92611340281919	-8.11673083670477	-4.7337129149956	-2.83989973669924	1.25773935300588	-9.86699045986481	-15.0876663354609	12.4398229571908	-3.94092478355167	15.9648385391745	-0.425372002503528
"g98"	11.7346384856839	4.53045950955281	-5.50111618912227	14.526788381034	-9.56739848483015	7.96863958090266	9.90087352172936	15.0951286987152	13.7144900679803	13.4882388563907	-11.8863202958873	-0.12703476474853	-15.9349933881694	-5.02391266717401	-0.0381475726152713	-6.28308158248124	5.67227217783971	-22.2124860320486	5.03472207677466	4.33908793412425	9.87097041759249	1.30401928608335	15.144145947046	-11.2280906758708	1.05269182346519	-7.87679046460278	-1.07443689507342	-10.8103361571818	3.66799786182297	-8.93280646744993	3.83133401393641	15.2668709309409	11.2497489445041	15.9395937159934	-10.9449542151749	-20.2688347798049	-4.6027701769519	12.4623390284025	6.45039909404178	-7.78487630740442	-10.579781812556	-4.52586101879967	-1.28640690855093	-12.8236042984913	-11.5816104145729	2.94837978635546	-0.163002576840902	-2.90706484623022	7.67937683657349	9.60660978509132	-4.78304603045321	9.15596621098876	3.85099033310711	-9.40597165569842	0.0629245850892432	-7.52971656542472	-6.63767457235211	16.1395301515395	-13.9742956270455	-3.58650812981313	14.9849217845344	4.1677814031269	-8.54151858338722	-5.02983224955483	-2.53780698260945	-10.773982242378	-4.0871484116323	-1.87495308452115	13.9953691373745	11.4323234134987	-9.81843963036141	-19.8849094107039	-0.487126907071776	-10.9151258920624	6.13338453047295	4.57508609890945
"g99"	-5.44886767828936	9.44665652298327	-2.54392753868132	-16.7407136005468	15.0547770709971	7.11296561622414	-1.36079456424033	-8.15877974510434	3.76016036845345	-10.2308780777755	8.27861649280182	-6.67682026387002	-11.98246684133	-12.3300560335882	-4.7386865826868	-17.0648791239369	-4.04404892858285	-1.64551557031419	9.64552012202343	-12.2280519968896	0.102023936374412	-5.36869771413217	-14.2475219477537	10.7376194874943	-19.7904281616302	-0.379832145297347	13.0262243933489	-9.46784876547673	6.35651679545647	17.0561917009477	0.106429338145717	-7.36142526091411	-30.4663044804057	3.08570331560646	-16.7528963115232	-5.78532529276863	4.83102953984036	8.07845282600529	8.2475922807106	-7.51100607198915	-9.37460701713116	-0.290489417196639	-5.52267689938847	1.45975834379541	16.2531300642782	3.10106313239317	-14.7819342261375	-6.87780184291878	-1.6736605848165	2.0883480784164	2.58379868591019	-14.5935238986595	13.882992459801	-1.56264670735979	-10.3056863246894	9.64742499973528	-10.6255027389219	4.59112178090937	-0.484491513644384	-9.21683759587738	-0.174216973483276	-5.39856815071417	-2.6022382062393	15.2733047585124	7.47939007380221	10.2046394696936	2.95917725198616	-1.16691490450052	-12.8049745254898	-8.3979636904478	15.2019587919478	-7.65512761957866	9.20852158747599	-17.4495102506226	-5.01479883588808	9.16278742623875
"g100"	-6.60159532456287	-15.2092011982386	-8.48323333974745	-7.49605966289788	2.86998740837661	-1.54495120679992	-18.6002384185575	0.0847855616195137	7.72916533713003	5.76439963751637	7.42437675687382	-29.1977082477415	19.8858269134137	-4.66583879160882	0.50807859205824	5.90634574307848	14.3134106988775	12.3505153992809	25.0016400944768	-1.17751902300755	15.5976037641009	3.10235335546086	-3.55663084925579	3.64862590493942	-9.87424834335615	-4.04716794580355	-2.75355826198955	-1.76013227042475	10.9946953898575	-5.69259014406324	4.72440038431623	7.57104639804593	-8.89510181686623	0.83637274995342	-6.31216959223932	3.36569753391833	0.0671106764671117	-7.26156609065265	-0.898582368016101	4.57591543106219	8.2129901688113	15.6994419529086	-12.2899246009882	-16.9804192337846	-0.0398077960462227	7.67244987574889	25.212485267434	2.0209773986383	-13.3410215592395	14.8274390427852	2.95151950688009	-6.10509349425262	-0.947654257684311	3.05523852338707	2.2821754867145	13.0719671364852	-12.443784682002	-10.0016970509066	1.27259750590297	8.97608107600864	-17.5999705773288	16.2737188537826	8.61660613190635	5.38322914734447	0.868117045350634	1.10512814608564	-15.3111290885866	6.26540868112609	1.13745494903538	-14.1769413905413	-9.28481967788685	-0.949594109253224	-6.23272456567771	10.747645977546	-8.57196105957794	-2.87509724054561
