"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	6.26848282159036	-10.499976497662	-8.67930399790815	-5.40348242183906	3.69547623077986	-1.02327226964165	4.40181053041151	0.989931833350156	2.39526118082163	24.0580795340973	-7.00702856422312	-6.46333163618804	19.7413360520286	20.4719665078041	1.65332297431831	-3.32139496933517	-3.36346183237958	8.20301834984946	-1.43710492350414	-12.549316082107	-0.548329532819874	3.37477575956937	-0.292900532702081	2.83672080931914	-1.16546723936475	7.85587901199216	-0.292528624523303	16.9745916207412	6.44052414735439	-7.36186692624651	-0.20687926785789	-6.64888115343231	-3.02944030688484	-0.916756202187505	7.98757287195415	13.7010757445931	-0.457664534735864	-7.67241150118304	12.5794648129355	-13.6747982661201	14.4685729340481	5.91788412760654	-1.28450110623564	3.75439053685566	-22.7352345932397	-19.7676342282242	12.8475286227987	-5.9425871576067	-6.02023550606597	-9.01069388147897	13.5038956830089	-12.1532526864344	-3.79488539514461	8.20268266869087	6.74586175378246	-14.2706414491526	-32.4132380483909	-0.384459729642343	-2.32670827055455	-14.279704361284	6.36567136087548	0.63108797410353	-3.15898031454128	3.97153228064193	19.4114276568004	3.20367199674889	19.0298777401233	10.6293107006292	1.58584673005946	32.9068745009598	-10.650233770002	6.64633030434017	3.48898162667589	0.478342778315601
"g12"	-1.0564166459337	-6.54097966225433	-15.3733556132819	9.35069013408722	-9.02245661443288	-7.0836882577618	14.6405114923977	-4.00853613789977	3.64502740242896	6.25151845392729	2.77810136940644	1.53557525584062	-14.9148297379989	8.03030049320499	-8.61795401004076	-0.675985194791772	13.9174702197058	1.56018801440705	1.5042860860647	17.0812203897905	-3.81763594088433	2.72441717048504	13.3914587319277	2.23009027161483	10.4356536259677	-5.51067725847336	-2.73238857665562	4.4151173258131	0.539787821706313	4.73424907414163	22.0378340587398	4.28897072773351	-8.02613297856536	-4.5134633612459	-3.88485479817234	-1.20413183112636	15.2047470445348	12.6447317022825	5.94672035398565	-9.58627793096808	-8.24924966264153	7.21316242661277	13.3442812418831	-9.43217147082905	2.66782832706786	9.05829928665433	-7.1705690056804	6.06045890268659	-1.6792325710292	2.64906737030174	-7.87490344595083	-4.02044744707697	12.4928959020119	9.16553522083066	8.84293822929162	-0.675881554743206	-0.0538065201780234	-10.0863937514057	-2.46602768571038	-11.8303171366799	-5.47063144309274	11.6918303350763	17.5860312389156	4.50824367665881	4.56019244111641	14.6350902905584	6.30931261690581	-15.4441033014691	8.76249303718605	1.31525442601032	2.49895680205897	-7.27459678241312	-9.12034993890394	-22.7990220374823
"g13"	9.24417167203048	-7.11570089949066	1.69893496943519	0.489079415816859	-0.558572460968688	15.6812017971452	-17.506312419003	16.9003245714741	-2.61057470838684	-1.40293270114154	-3.27659623878313	-2.97462282418919	0.121147674493114	-8.74993935224739	-13.9057396604933	7.99831461776683	5.82525336903287	-2.59004812137327	0.308891954953919	-6.1976044891132	-19.0578219694822	3.35419972474628	13.6046758657989	10.0640431814975	-3.77762132602086	-9.75602368218082	-21.2265376665009	-7.78563387462434	-5.14479768927653	-2.11149722759919	-9.06135122830228	1.71982901489842	-3.21741574002925	1.76182070555754	-7.92581804399953	-8.99645418919008	-10.6663546304187	-3.99908242432036	-8.73665474654094	-20.1170964949843	-12.8573353149034	9.0674473009564	-7.71150830576614	-21.4171808201177	-11.8713846603976	0.513465965534263	-0.705803180222076	13.8192695653954	-8.90380181098071	2.80788161950126	-21.3671134402669	1.59490759185067	2.37369858484583	1.86768417489789	5.9313788597675	10.9351292940936	-3.97410403828943	-1.8187447030987	2.63490940755759	4.81376936844293	0.653102727672045	3.20188024058509	-12.5115773036742	12.4912461838813	14.9506077790009	9.59428433233336	-6.25627520025264	7.35031027387923	2.3720406256593	-3.11039653468691	-22.855080620145	2.96274488266266	0.695363074331438	-17.0692812250059
"g14"	-1.89978371572896	-5.61430164376292	-2.57471868033274	-9.54757275507824	-12.1403796556155	-12.110315291114	-5.50611346285009	-10.9243148424347	6.05812810411602	-3.27265881599412	-2.67573282737108	-6.11954459171306	-4.36898665593386	3.30979106453413	-19.5070518244284	20.2939952808552	-11.211405237376	-13.2859238602291	0.242571870362485	-0.864708095257779	-15.1607529174087	15.713912003446	11.2129633213414	19.3195182515126	13.4917688736001	0.731266821497533	12.2027219127975	10.3203349409364	2.83313427114207	3.2000797583321	0.435433835706893	-6.85510783508618	-2.37049117002808	-12.1175986977828	-4.31236146201672	-11.2062540142768	16.1495862992037	-0.66017170228928	1.82163555116676	1.98795127630328	10.0254547110335	10.2286707856378	-0.700371852640514	3.57322331362187	-1.37081187295245	5.72092471405745	6.16726932965711	10.0949413119666	2.84679217879003	-0.175856813664144	0.708301647503367	8.43535149284133	4.81351728581343	3.05226260475674	6.93396818968344	-0.517635211606873	2.80440302974571	-1.6623889917689	0.183223417714125	0.371423500543828	-1.95531530109989	9.77540842264762	-1.34855641230495	3.1666906634776	12.7831659875945	-6.92040941072397	-12.2653854738973	6.446936205371	-14.0407556169754	-0.722135684051906	-13.632139783259	-12.4188711303087	-3.67090457004388	4.99679173512606
"g15"	0.999629682465897	-2.55756842624135	-7.57648604046282	-13.1275108886727	2.46084897859696	-8.91517754778694	6.28179913027491	-9.47662790196854	8.03249868727199	-3.36361498141836	-9.2238485202721	3.20701699586941	23.0093129229464	-5.6335704602698	-1.34715489246746	1.1622576244831	-13.6409387073852	7.0485926727377	17.0591624356611	5.69052781935374	-10.0654679486293	7.6155190540799	-0.7133655641626	-1.73522149789861	-1.74120729953663	-10.713210149049	3.8674361999625	4.89789882825557	-17.6995051531711	5.21640165456862	-0.248039154938754	3.66394997605509	2.11551506771192	-20.0599656695278	-3.80865438697661	-4.73037125688193	-2.28733949031021	-0.278387110850433	1.92769057515093	27.6128438905292	1.58869632377622	17.0173691315825	-4.05139586599369	10.0773301116464	-6.79688744390071	7.55162590089396	-1.85657066572277	1.26778437429647	-8.80212769685547	-2.89790887212029	1.85770126992824	7.17570072757792	7.91326293643497	-2.20208260755146	-10.9433696827232	-0.398616038050488	10.8023920313031	-13.5648803161699	3.25644349486599	12.677475180776	2.60382006550038	-0.651628987777545	2.77215789514275	-9.1814308330975	-13.6665528806777	-3.87062496438562	-19.4447812276189	-3.78668191536384	-2.24726844656493	-8.44277105098153	-10.6707831441469	6.95778896788663	11.2636898065774	9.25530754872051
"g16"	13.2930684021348	-11.722621113535	-1.94656546639787	11.710122950514	-2.36335395613913	6.03817295172641	-15.9096056719096	-12.1577322485292	3.45450884577368	0.94050628864269	-4.83021745207995	15.722598593677	7.25388493883057	8.12309962039962	16.5211281673272	6.30775620078997	12.8583126339166	1.02813286927779	-6.87755694694822	-0.535928297445771	1.64977261425921	-8.84197726410697	-4.81378286415076	-2.59714395999852	-1.87984399520591	2.47990488980174	10.6101335955684	-6.17530763210957	14.1947737671821	-5.21618853938176	-13.9402102951597	5.59881368029363	-6.75213257342421	10.0730590298393	18.4286642008165	2.27931909580955	15.2979088142585	-0.754401568974312	-29.1202698552467	-3.29654231860324	-7.99719053518316	-8.42896303862621	5.98998715826565	6.51635748855174	-4.55184490792424	7.1384155391276	-17.6565855365744	0.0911951265329955	7.14964497454663	1.41254486555132	-7.01755330545796	-1.98447489587952	5.7080778606353	15.9443507531443	3.08605802805218	4.97459264877392	10.8505518559549	11.3211699583049	22.5826380191609	3.36985528237454	-3.88371991036783	-13.8194183747061	2.56378174762841	6.62134962233416	10.0335223651399	0.387388338000994	-4.82437567578067	-1.79468630294526	-2.14219841833618	-3.69003453421577	10.0974936063945	-0.229764860744482	-26.1580723648507	6.78200429975212
"g17"	0.73884588249874	-11.4836049396446	5.05406891866247	-2.9474171513974	-17.399603982854	0.0984916073566499	7.75468964871751	-0.299545649875213	2.87550034397043	7.11738517935026	-2.49667380166089	13.471792620664	2.02737157999931	-11.5675385196325	-9.90039255238368	19.044859055335	-25.2932306473156	3.43131506326557	30.0868000132715	0.696872644928412	-4.1219591075008	-28.6463547182467	-19.5813652254025	0.593162557250987	5.40547769434072	-2.61510555582422	5.21808734580789	13.7784428510269	-1.00076387477165	3.78629685487387	2.92224036311464	5.85899485025301	1.4926039981144	6.07330385781686	6.10987461784558	7.16719027589994	3.31409611639149	1.90475009283025	6.95468555694371	-3.25352724806164	-3.78579965274734	18.0557065002237	0.463058857213894	2.78729027605211	9.63118246738484	14.621523707948	-14.2760770897629	-10.9608616939201	14.0046615466565	-1.64381410684519	-1.14834486599151	27.8117060482014	-9.00613095118634	-7.87715775488673	6.67056020178223	-2.80825169534976	-2.40794168079595	2.49261967080624	3.0859952272319	-10.0232435899919	2.68892287528569	0.988568108253364	-11.0654759000868	14.1532961996485	18.7195991310279	11.9606869745866	14.4890278911362	-9.61312606199517	-6.08172004328365	9.47397251106254	-29.7507604981204	-4.72302539947794	4.85605611903559	0.3717588445221
"g18"	7.11796199529948	15.3364571903162	10.1436458777272	-3.74599240054421	7.9954366429963	-1.35880494504619	9.622191875479	-11.9941678053458	-9.8048758824049	-9.57867108906968	-2.78598882722464	-10.0160418060121	-9.6671933396117	-21.2985984456379	-2.77117737270543	6.8700203010984	-6.39085938533922	1.78939612759654	6.75481500123717	6.57165245807307	-0.529744003962296	-0.980180285419531	3.72598150865178	7.27104640052777	12.8473865691724	-12.7140126938916	-11.4124526368064	-2.04788132458411	-1.02825371179303	-0.484351181432747	9.47401650457056	0.330926140421758	-15.5877817479125	3.52301164956725	-5.33418598906575	6.66798540600078	-0.0723370964479901	9.30270515863926	-1.85018063018957	-13.819840558039	15.5965893243086	-0.378403209691655	2.73315338628009	11.6661885164915	4.06004805116494	-5.02951770335973	-12.3512265024239	-8.94142896265892	4.72502757515662	15.3454303673045	-5.4860288023867	-7.34332790329451	-10.7117478932804	6.79210747194381	-18.0497706974058	4.91595109230601	8.15936697506577	1.55268858449336	17.4025592727413	-0.556740815218789	-2.30746717980038	-4.73736717417938	6.5510248006254	-11.7307207818054	6.75927824167981	6.20655483782545	-12.0934856557006	-2.87101644021377	9.4494793500019	5.21383455987564	1.15350402840138	-2.94659760188985	-1.92971159737053	0.457511394562983
"g19"	27.0572869978931	6.03952584295724	-6.13178628103097	-9.46093857859962	6.96095897223879	7.43436863947123	0.80654446723038	8.14274678850948	-8.26939024652871	-4.62632939598357	2.88378777513716	-0.0331429488184021	-0.215149378780406	-8.9032752007793	-2.24371199194723	-20.0980849848856	-6.64936221231786	-8.81718385841596	11.4559352363996	23.7145701432403	-12.7092861609331	-9.88003009447622	3.90007701567302	10.8151428219431	-0.181685060525308	13.6669224737498	-7.7065273001806	13.5710749064976	18.0511895419285	9.33472017353983	-6.27354371649333	-0.64391485224058	7.99908172825265	-8.68824990929556	-0.792715661078439	9.28176767997676	1.7923885630135	0.331622205011606	-2.84090519705962	-2.20294805625606	-22.3160500471987	-3.77946995396294	2.49737131755229	-14.4896216964374	8.73133986707691	-5.81622720857417	-7.41512342291973	0.588917607854084	-6.38212472166648	-1.18181278978285	-10.109147545851	3.49600747875673	-0.308023703383087	13.7278576058476	4.92212625886419	5.29083100817288	4.18300977199497	-0.664751967688175	-10.0621003240983	20.4531718624524	18.9140487108115	-0.801000633670353	-11.6599145342984	-5.70642657426623	12.8934820616803	-3.03485907794399	2.18284461983637	-11.1461618049601	-33.9240891721938	8.41847237721419	-2.42891808172992	5.07418076955448	16.9587813914107	6.51964829525584
"g20"	-12.6468075344787	2.20405906075598	4.71921371475233	2.89791024128658	0.640778057649287	5.06359247136766	7.67499682025174	-2.58774617939951	6.40606464704195	-9.19383960118195	5.90117518571911	-5.38310526094995	-2.38566221491906	4.82335394889073	1.18565531040274	-1.32081672977472	9.76336047243928	18.9006579546709	15.0580603583389	6.12614774012968	3.40792578147763	-8.40504908250626	10.4617231042465	-14.0526178093705	-13.384032700181	-4.08765236570801	-21.2807621382228	1.76240677148997	3.98560222913936	2.74321034393028	0.409988355488651	13.1437810761501	-10.3828895981656	-12.8102551580803	18.2727242562927	14.5681176774501	-5.90736327259417	-8.92262535980685	-18.2678457004816	-1.39195302469946	-6.40467092393119	12.595014692848	-5.28316064782461	3.63155534722604	16.7977039709753	-22.730085873932	-3.68262439529612	9.93042366042367	1.8917785662976	2.28728303525631	21.0425277400301	-0.905713328319001	-5.40664362838416	-8.84305341785403	0.844340615115035	17.4472914959784	-6.71022730425389	4.08362462049256	-6.34536507907364	-2.68981477535766	-6.24541778194344	-13.4909063599266	-6.29385240763668	-13.2317510640937	4.92612909168268	5.87918063030146	13.8168750275696	5.7018112935163	0.739867240932386	0.597087391729303	-1.86871103657842	12.5514812347046	9.83905709176203	-9.7221668835191
