"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"
"g157"	2.85088816532095	-7.12641706427368	16.8406458432283	-15.8300128102608	-9.95319614134431	11.1035308834218	0.892306954193763	12.3071814956775	3.05136611348479	6.93102159836284	5.63658488097306	-24.3828283642568	-2.38522010236485	13.5543100348023	0.136551271500607	-11.393899298212	-0.566483861602731	-4.03584836524095	-16.3214666177131	-2.10494250336993	14.2770333796782	3.8728021401246	8.45637760995478	-12.0781717676529	-14.9122532011236	1.14050537875707	-8.03957335912517	5.88502624141452	5.34252339681245	-3.20796233572417	0.299887931173784	1.08488301646294	3.32749622610906	-2.51429098448389	2.54248351372623	4.84486943700399	7.47485736593885	-7.76098349624363	12.102999045945	-5.39594976832166	-9.41915915838414	0.105803468597871	7.81405278767189	5.12028291024455	21.8850905656487	0.979946139349835	8.37243095556236	-0.608947561375359	12.1416445938688	4.45912715925118	-0.976093625836079	-6.42184980571883	3.71939491419553	-10.5553369804028	-7.82468317284636	2.68394298183881	-1.860222870549	1.6594060580199	7.23481894611085	-13.6772229276644	-3.51270693280165	6.59503785937008	-7.21546799041674	-2.55013966118081	13.6146855387944	8.15680293985095	-4.55703789059208	0.525369747370933	-6.86362836671302	12.8018884511631	27.6187398115076	-11.0483063134478	-4.83913761126189	9.77249722328877	-3.19253880019626	1.68023320163059	2.59864796801992	-20.6323448765026	-11.5757639963461	-2.66876793833573	-3.25577863756623	-2.28406334108168	12.4129810463869	11.3300009660934	-5.15698061040329	-2.38478138233774	-6.28240884589111	-12.2301966226225	-17.2115519098536	-3.9905242053976	-4.74068869079267	-0.708509257627084	0.338741285382288	9.91507384958468	1.82915760122244	0.514242473126862	-6.22950300160001	13.1815819146087	14.5947008056521	4.56199085111805
"g158"	5.64131538140427	16.3060743516798	-0.582296068998327	-6.96532342635187	0.0354818014841749	15.2859475228972	-16.3837901323048	-2.67593689405587	13.1705892917912	-1.54179348819287	-11.2348529936994	24.426043753557	-2.29750833679513	-24.2578257218278	-5.43451374760121	-0.390899503684575	-12.4554613671464	-12.8356856925163	15.6471351950255	-17.1166376056463	10.5828435447494	5.32923780912776	5.32116414258504	2.68433792536701	-9.02050223952414	7.69649925985103	0.882142078025119	-2.02631891999259	3.07002679735054	12.2164550077086	15.3802368057908	-5.67956611300828	6.18449380658325	-3.5439969045707	-8.29016322143605	-11.6060207695303	-1.84346615774814	3.83798266433776	-1.5319372287129	14.315941767656	-4.88065530192048	10.4458319352539	-0.286527880313647	3.90887640092497	4.82436042163332	9.73916722873492	12.4636918295589	7.75681114298751	1.84938186797532	-4.14390509123181	4.19097910155859	2.25353550517768	-10.9982789618452	10.3329606737874	3.41061641154795	10.3216227307328	-0.77893427423587	-11.977291845541	0.35472700074855	1.47429297833747	23.7101798431577	1.48512791159052	-7.17231565972477	-0.952159025487541	-35.5367837521062	-5.30713025187904	0.394239679426175	-7.32269145232331	-3.57957912066684	5.14215026128097	3.71703176689913	0.109314525791781	20.0901631937545	10.1071099667199	-0.335908595115571	-15.4612924429412	-1.37952581956916	-5.7686530563971	-10.1543504097937	12.9447773886746	-11.3147324751405	-8.27539487954184	17.2489802158762	-6.667346762875	2.02079160188472	8.41624870251427	-12.2613516167598	-5.32614123626159	21.84870119735	8.40874027816532	-11.6264154919314	-6.58776783998283	-4.76215452043446	-7.60615932609134	10.9032060249266	-6.41078893180475	-1.42899365847959	12.83532552337	-8.00655854143215	5.8893747545964
"g159"	-14.0469409776506	-5.22604492388072	-3.77362200983495	18.5209549088464	-3.50552827887659	0.245157194955385	-0.0598903147565237	-2.5237316680992	8.14727581148131	-2.51707753210831	-5.48058244417001	-3.73268152466012	11.1759299002856	-2.04703310285449	-11.0768509147448	-5.17126015303417	-4.07494894627148	25.2756572488998	-1.76645044261105	7.64922095173841	-6.29654048776149	1.03377523267241	-2.51368177430893	4.04784728016395	9.44445884046992	-7.77194677875158	-13.5908777035941	-0.157717593435135	-0.859190266686758	11.3746605000118	-1.19692787302014	-9.89200385949405	-9.4888239315839	1.5183878513105	13.4893816598437	-0.272659480352657	-12.9678747093154	-7.02208842433625	14.5304322726072	4.88618325266244	-2.06461156460153	16.6733333394943	4.45121809665159	9.95782063269117	18.8133242616295	-0.4872902755688	22.398098068775	-15.8918567087379	-9.04413865078289	-14.4035656572854	10.9671387825717	8.53956572679352	10.295473065061	-9.65834319581892	28.2092157773146	6.6959417068338	-0.636129094567794	-5.25526635442402	10.6422254724855	4.50411067444363	12.0512216686237	2.29421406764727	1.86843090936829	-12.9123959970103	-2.24854477541364	-8.34847635718431	-0.903457702841843	-0.0222362172713996	1.53817507166236	9.0230664013031	-12.2601242679686	-14.8857501695381	11.6463454807056	7.04711187703926	-5.73309777120063	-0.196444663981784	15.3891441729437	-13.0058179328008	-23.8556734421721	22.6961029476518	-6.06724783679169	4.6668233539828	-14.1611429070665	-14.4774910355853	12.2634655052744	2.46825955479746	-3.75387411590403	-2.86389139638802	-20.408333401882	7.51729932132253	10.8970296344447	-15.416857056936	4.13148247889942	4.66900658462468	-3.74476607699446	5.67132347143757	-5.48739691081738	-13.7404734852609	5.87765906163722	-1.46145884060618
"g160"	-11.3303711596213	-1.56416902365589	-15.1052907970395	11.3153114161935	6.46926339553382	-17.6740853327385	-0.812164583303448	-12.053277472712	-3.60962822968872	7.18826162725084	5.88567965952124	-6.32443004411083	6.53387689810991	3.26216828076207	3.75858986389514	12.2791083034071	1.47005713669132	6.91451013653281	2.93807988913298	25.1018797559915	-6.22533526325436	-6.38027400542488	-4.46165751092223	2.26594357572728	3.34043483263324	12.6005053650502	8.63538552962483	-0.836766170529306	7.90205051780214	6.13027067590869	7.97907489441019	-2.81829716016449	13.3685647524522	-12.5923669758276	6.2585615451018	-1.5382592692326	-13.082914060647	9.26396060212805	3.46124938848325	16.6720986405005	-2.47828722873425	-9.72465239889939	-9.32083164039413	-7.4663833803158	-2.46909866217578	-9.07336413760853	5.78130917779032	-26.5494863825534	14.6909188086873	-7.74937791314613	8.94203081204518	-14.734504910123	-4.67530169242914	2.89918279289377	1.06504358957949	-14.5494252060909	3.5177042208411	-6.53526368343203	6.20641179391798	-15.1399103269307	-10.1676203212351	-6.54945446301789	13.3758425310909	-11.2579921628675	-2.95799217606969	-2.54097011389169	-0.507801349605285	-4.522593803354	-9.04749119121943	14.3587213702006	0.448509166906501	3.77910289074841	-9.18187768254737	-14.224881305037	3.37597614486573	-0.979079849826497	-14.1073098279453	14.8668273569572	-5.99501410801967	9.82344791751685	-0.705048065314247	1.29322031196938	0.125769924996102	-1.60238704738334	-10.4784477097031	-6.34858517933505	-21.5417563527454	-15.3596440008116	-7.61876534009741	-11.6602765506591	-5.42903392369304	0.418046928717084	10.2980607420733	-17.714041408727	-6.66990038454694	-16.9640164585884	-2.75938425825777	7.38446607692325	-2.73477039068461	-14.062904862845
"g161"	-2.41334696553772	0.68945248186498	3.0572897402334	-0.386958668775223	0.910582282739678	-13.9443543485013	-17.5276109125267	12.3342397920531	-2.58648787175205	5.9210911575217	-14.0648202725558	-12.2965093184884	7.87568977002996	0.593250184028213	0.671792005615816	-15.8593543662841	5.17525180894875	20.8638927539174	-10.2768796333972	1.13058991869308	8.4682322391942	7.31996346696368	-0.795056620902166	0.696326923573741	1.85453145122478	0.606954029577086	17.1766685113823	7.6484245201787	9.98927434501544	4.58727939876113	3.12376867247025	41.5716729601674	4.07316605034607	-0.944323511347752	2.63003452270516	-21.7674699392983	5.44204825432936	5.87176284862531	13.5791690338289	-3.44258824158863	-10.9823189124665	-21.3001894808669	-6.23193973170625	9.30200917165557	3.0445635442921	10.1812566597406	4.14336546199062	4.43389391846978	-10.5737775552347	2.91194678562504	-4.10135765233383	-0.490892606785405	5.01756050974537	-1.17436416812366	6.9063690652191	-8.71629141111331	3.95200076847094	-3.92953626129735	-7.73497781923032	9.94122556947002	-3.54288677555975	-11.5791113021024	1.16556627702095	-10.6966972604828	-9.13263849753005	10.6582914704254	-4.74264502065175	4.10897463304494	9.54099901405025	2.18185425622271	-3.02770206441741	-4.47664989835726	3.22940012333646	-6.66721524289482	-5.81527347790876	-11.6493298448116	6.82382704260914	6.37241020895916	-6.65424242018331	-15.196111328179	-10.0001356332282	-10.5546859215235	-6.11864223976318	5.72047806396552	-1.0168902652449	17.3001193532315	5.12044723031546	-13.8635867565168	14.1984361012064	-17.3919209841374	-4.20014388582431	7.46461517249626	5.60588082749065	9.61724629119455	1.2405689116365	-2.07245618843203	-19.0362159033298	9.68085566533593	2.04640734566177	11.758255720818
"g162"	12.1868680024778	1.54358018421917	-13.2261850789761	-4.1409932697004	10.4675767107894	2.78499066223072	-5.02401995560379	-7.17266622547523	0.662138313062879	3.64224312449712	0.688278603592776	6.86233242937744	17.6400389336941	-0.415199367999514	-9.67979341939581	13.8373897547257	8.82373284712308	-8.90742559350527	9.87000264133157	0.81416304816263	-1.97257887113007	-4.81805419847458	0.692914565934528	9.67832304907428	-0.752017218833361	-23.4797314773764	-14.0712519922735	-7.99862288398817	-1.39626828832426	-11.5791373612106	1.99896944068228	-9.22659521574171	-4.47410323411485	0.399821813404011	20.474108463116	4.33274655297337	-5.53536613646915	0.4217573972171	-10.8520856984097	0.381523018022284	3.1838479134272	-1.44333396932227	-10.9682295926332	-5.22104266457363	-12.1032161209755	-14.7003488909805	-0.284643585922081	-7.55315239036174	4.98207529027228	-4.67864806287846	4.69763106493961	-1.735583188555	12.0831505455822	9.06486948982111	-1.94720230614221	11.9651419931554	-14.5406510999899	-23.2584915330975	-12.6717931553313	6.27565566970178	-8.89606984831281	-24.4002166919451	-1.72220032722072	19.3133136374415	-7.4455639377032	-4.94039644673074	12.7063770970924	13.2276235562579	6.59302350791575	8.26442851944546	-0.757215050220619	-2.72652402561267	-3.80154941084534	-10.327162796854	-4.11671730057155	-16.6968395911865	-8.66784729048675	-5.91442949634106	-10.862084594634	6.98236082526303	-0.807424299333413	13.7822548897335	-2.59855651233566	0.540236585438546	1.9107268401189	5.09983291973396	9.07534672604778	-12.5069708821276	-1.01381599995108	1.444309455101	9.55270358561166	-3.83645011349686	4.45566899659668	14.4685484746228	4.63047326165351	-5.89574179834425	25.592147505173	-7.32797556024654	8.41336406959883	-8.26897863270693
"g163"	-18.6164326182195	5.29852053787937	14.9484602715979	-5.82716106543887	-4.24529073643268	4.19948045486781	3.16076349240406	6.43673220228664	13.2849587207923	6.70319232231305	-20.4629546777707	-10.3173125808383	-0.267490367442729	19.9232204048469	3.52675503663989	-10.0855085065072	12.1038504350077	-0.815928132775188	11.9730204030261	4.04971609669653	2.36798008485133	-0.918412394649419	-8.19512213953149	8.709618933458	-0.150915056104125	9.40267276944001	-3.98499706022669	3.74197632395957	23.9800590720141	7.92797461910886	19.5626955991903	-15.165061483798	6.36825836858169	13.9622211920301	-7.77637112763263	-3.24124152399201	-4.58209655632377	-16.0814309437577	-4.25040911380948	2.81841816447364	6.05587031161281	-0.264069160973237	-17.4450822921284	-17.9511047510993	-18.2527238396709	-7.3457218925498	13.022228538277	-7.34463350209275	-6.82005822735276	7.8443367419131	-4.51946455370945	-3.16394957127677	11.6390941403371	-3.35994846356201	-9.75028182012004	0.0246127238494405	-9.91714919993434	0.408721015382272	-3.48353094828624	-4.76020206271116	5.23212370520733	4.10956233686357	-4.1200975799639	11.9973282464231	-3.36299063971845	14.9424836035951	17.9006469616826	-5.41912198741269	-9.37739741285697	-6.5219003840129	-2.93045387940158	0.480406177490984	-1.80082051529214	4.3263004961509	-0.0837120479005626	-8.46088229119588	-20.5124802110386	7.71827397532674	1.82602239352909	-20.4815791227762	11.4756716560261	-9.96345309568141	-4.6081820403327	-1.72849132736382	0.610474821149419	-21.2126987536831	0.0271967371350882	14.5345059234541	23.1210964730945	5.54394357564043	4.28034788486559	7.06538516154653	12.1666433785918	21.5796963766068	11.6112258938534	3.23719883109336	-12.0085032513561	-23.9214278741267	-12.669145530487	6.04068849864829
"g164"	0.529245154697083	-0.903339857642315	13.8380081995615	-10.5867640534872	8.95757131789677	-5.07352220646704	-9.09804666102377	-24.6960615785541	-10.644869756881	10.9700869107528	-4.44421813459495	-9.71040246595829	19.9157727021331	-3.90988958297361	13.7391524087485	0.904713582866156	-0.926884227790021	5.52827377396851	14.8419679139515	-4.31273718587256	-2.1915328601358	-7.02900576939979	13.4536889610681	4.35489349594538	7.04473921657513	7.23545288486059	-8.60453415927352	13.7949850401869	-7.91653662048263	-9.21380327246391	-9.66637799048104	-2.31606542732659	9.3632995836206	9.57312720497305	9.32449813074071	-3.21203395666948	5.42905747835802	-7.1026957127099	0.712690205300113	5.59503383137416	5.99243080354571	2.24716182759256	0.0452261218181718	11.862181369197	-1.99987350229952	5.29724947753267	-15.8587352843971	-13.2877341678044	-0.630917390402835	-5.4039270301213	2.4863657656097	8.45199298791279	-7.67555317197883	-7.22715406180257	17.1540753494552	-4.35669586380848	-8.06312875422407	6.38380128405644	9.32072815657278	-1.20868380691845	-13.2183304404798	-1.27133754672258	-6.59212061184953	-3.82653530522807	15.2140253781122	15.0930561103479	1.89819332376735	14.7654447419136	-19.4473196166124	7.57077034118954	13.4024428100032	-3.54369816103647	-6.87716978620581	-6.17882853850679	1.68268446678891	5.57052252959543	4.54757241031618	-2.82838904071635	-3.51542653369084	17.9328763172821	-0.629353452660864	-7.88364520833008	1.85281804859911	3.82829237148295	3.02905895296044	7.78425496459915	-3.4291443829009	1.09034727035762	6.2216915031014	15.2902231208386	-5.52636621703785	12.8417329741224	-11.9570715839239	3.25246726569193	5.25631525133308	5.63378223767708	-2.49136165031707	3.27286658793328	-16.1471163168396	2.80395874752749
"g165"	12.1254802428214	3.57719999155661	14.2951947439419	-7.72997980346518	-9.47499811069384	-0.582358289677081	-0.612237734018698	-3.47404024694036	-5.15288728127773	-0.566902692198874	-2.90555561250212	8.74936222343836	7.94482835824629	-14.6553726344949	0.0318082665173345	-7.06628429965521	11.0812133710908	-1.47600402050574	3.31721549878077	3.72853461110058	9.70882133834301	0.957326511733626	-3.74762580566404	-15.1694433505986	10.4041101954868	15.1229109153054	17.8503479231864	9.94160815981616	3.28589504790334	3.83984138350852	-4.84196875160236	8.90932071900805	6.9979524670616	3.22688765360358	3.62977578040162	-15.0631982430635	8.63604163449897	-2.01710260880496	0.615671167450494	-4.08901472230352	20.3821491186489	9.11134175367676	10.9601424163424	-18.8199132997103	-1.13684244097471	-21.6308465848972	-8.35500784050069	5.80987175147046	12.2477123558602	1.47720579824631	7.34476465876574	8.19084789270669	10.1538736102549	9.87944932061723	-2.92907282053285	8.45334972047131	-23.8576898685696	4.89681119184332	4.0624692400291	-7.46564605292663	-5.87437769487791	-9.95165965574062	22.2108175268402	-18.34702209547	-0.957656557446886	-8.52337296511921	-16.3538594815985	7.10452878124233	1.11898556191912	5.68763672749693	-9.08859499728238	-13.3616819722223	-5.64306695919166	1.17531522289817	2.11715918709086	-7.67700414675257	-9.19366855203521	-21.618689677977	-8.361739500478	2.45004819250459	6.10052730046859	-20.6803707848081	-1.90549331882981	-8.85640162876356	-9.67334479476888	6.97594784712708	5.56232374087386	-11.3080571188978	2.03247031292562	16.0117819467223	10.5461678776184	-7.39293929541162	2.41508295184119	-6.68227672213029	-9.0432481266085	3.91325116752717	13.4420991673908	3.02230192432541	28.577163303579	-0.187111232599407
"g166"	-1.84755176697472	9.42303149737621	-8.00703842386919	1.80707375483438	5.61075592508351	-19.1976542725276	5.23707532865982	-0.78770404701105	-15.3933899790815	1.15803125255034	15.9241072469003	-1.2038689220198	1.8056150316831	20.7179844806951	-10.5486489154331	7.76695826262925	17.7968108071671	-17.2193258508448	0.964758874991841	4.91517744913499	8.40780287146943	-4.52613108493664	3.28040586716658	11.7691675692979	-13.5837992911323	13.7509949209153	0.0527227444624628	21.1959615807449	7.41916688351805	-1.38547183243109	-17.1174657966184	-6.58059784549653	-20.4269415929031	0.814590864251094	-12.5215386637237	-3.18584293693617	-6.31765643993266	-17.1096755325354	-16.242719293079	10.3555475505899	3.85702260858414	-0.97210102686475	-11.6315346181472	5.39238925153284	4.15933886779635	3.28509288240759	5.79292995225549	-8.72793533143012	-0.288216689624716	9.49754977332187	3.02679802197767	-16.3791166819319	-12.7397674945424	-12.285168367467	-7.33861286719265	-0.0280377423902933	5.7474949210918	-2.49298700051938	9.74893441395485	1.66307552870745	-0.792195934620105	-0.571023360800136	19.6573167894958	-1.01313786775822	-5.91269685849046	-13.5685012063813	-9.47223120276508	8.27102708799497	-3.11911231589218	18.6831928530572	-9.17133644360246	15.7624530758041	5.03432688929364	-1.5078061337559	10.3950308633574	3.11681156566784	-3.62340280664003	-1.43320668211633	12.3038305058654	-3.10502949847636	18.2427720619167	8.04759846639958	-15.4666981274654	14.7244108178656	-12.0334488144835	-12.8607939339125	-1.98372614688619	6.037990433966	-5.17917637206479	6.10125069365189	14.6979891460804	3.68674009744045	2.77615424649499	18.5721450048835	0.573517048230089	1.43036376858193	0.795405657868195	-19.5685001835156	11.2128646449446	5.3428596668297
"g167"	12.5107330260622	1.99913040298128	-2.95561795919267	21.772307175692	-5.76766965313154	8.48286942399399	1.13314621093205	-8.77173766404277	-5.90211933959803	9.92677690554795	2.93549021431833	-7.98549131431205	7.71830402822364	2.33954803563684	-0.417209554992351	-1.88760413982007	-4.8897172544904	5.97987752344861	-9.13339096191626	6.71089336148075	15.447809352539	17.7252764361781	-7.41570219944458	-13.9336632347967	-17.9976135258009	-0.229809109074793	-8.12401055701414	-5.96736349427846	-4.79718024225106	-6.0517261867444	20.6680447963018	5.99867417532303	13.5942901506714	-13.7013386004246	16.6465583146409	1.50745906639705	-7.95046606300727	0.7730947537542	-15.1265379157512	-4.24302797950676	-5.31575531095081	-6.9485269762116	12.7488466927299	-11.5219446097901	-6.78348240145782	-9.287007345346	-16.2911458901869	-0.249709128035568	12.312298322139	-12.4484998284871	0.724778051737441	19.1826873102487	-1.4275057762734	12.7842582931639	-13.6816569433029	-17.8713350089837	4.03729419619565	9.6870327445486	6.91611634173531	12.8268800629768	0.436673028743096	-3.63995856631489	-8.93510496814084	3.51013325530618	1.60918288396128	15.0804170247587	10.9326223598627	19.2395792816039	14.3122570515269	-7.91759384917243	-6.20795387583205	-4.97010332860653	4.30585285496253	0.196081252159927	-11.5674774935234	0.67288170993252	1.23089442834952	-3.29127454083455	10.4600466798947	7.52116954994991	9.59238506421727	-14.1315151001909	16.7953450038046	9.97994021728367	-1.8461968264247	-16.6539049372311	1.58392569871951	5.13141814435513	-3.50068932333519	-0.565702025963923	-6.53852495856556	12.1229893222886	-5.54817575750639	-0.860166700208553	5.15885834424464	13.4253215726043	-12.9084837272082	-7.32397321725218	-9.52878308533917	0.315203033579984
"g168"	-3.3518260806764	0.493380125006489	-1.26748454305663	4.76511644592376	-4.9309616265707	2.89603756774956	16.661836362587	-13.529064383777	1.62559962361864	9.83003944775865	-6.80897671448429	-15.5166475681539	17.3521112100375	-11.8733443668835	-3.21883386319764	-6.99780505254821	-9.78044107800066	13.5144328206261	-11.1553622257594	-18.5998028858796	15.0661156757122	19.3639727569	-19.2828461598994	11.1682384318254	15.2063113631834	2.09952570711796	2.04868928399934	-3.6960308130885	3.16627299626543	5.95459327692896	-13.2516061330365	6.73386967461192	-5.43879672054758	3.84276666155748	-11.3337910570526	0.650872307092407	5.24684175782451	2.18682391011868	-13.4718130510035	-2.25890186903372	4.75554759720539	8.48560816956253	-20.4468333961178	-6.91529448505138	3.57983110369137	8.15192891225031	4.46268384030407	-11.9977369000349	9.06948902324286	13.1703873200198	1.2231840370495	1.57854981201817	-3.57096180212362	13.3305160639935	0.0653904903819499	-5.93500240026753	-1.60923353790332	-3.77249979326544	13.5246476402306	-11.6496082863869	12.2091595735991	0.899611784137054	9.8334494443331	-2.19613284754504	0.624135010337062	-20.5644461866785	-8.93113971260775	0.0875402068418245	-6.123365073451	-3.55024542773843	-11.8383022070727	-3.17922434006831	19.6152778521097	-3.12452875962854	-3.35626513264796	-5.81152719594718	6.05772627224393	-9.84005793944778	-7.75723074225335	-1.99623276207971	-4.3032315206686	-3.43593990298366	0.554182131770597	21.1739454939745	-15.3013018430109	2.94757496953392	-15.5772167144045	-3.11384774352852	-4.59754935661264	-10.7744135222979	6.42544332567939	-5.65575931733354	-7.47633232946468	-18.6346378062748	0.641988397585941	7.73780446771263	-6.64888906268884	-4.40232340913641	3.77196656384577	-3.93504618338014
"g169"	-8.14335102575771	17.1533372757516	-17.8247552592166	5.88103142251251	17.7941018896839	-22.6838318673191	-2.94722271719763	-9.39499899156827	10.1081188069802	8.57208398688178	4.17099149862713	-18.749967978843	6.95934066188689	-1.68591671819756	-0.605160833042116	-3.30348910045939	7.18870828963207	-14.1466239070392	13.1708543371908	-8.4901685839057	9.17163612565552	-9.21807379258556	20.65306393214	6.86573587634027	-15.1328572106214	-4.05476036501175	0.821142095622446	15.0783761718667	-5.08061569813968	10.584389017328	-9.6043023272512	1.22105171471536	-2.66939254204382	1.90275004916744	-9.44479706775587	-8.73806598638331	-9.35517601414632	9.13426826010943	-13.7574286397036	-9.52141559198494	-11.6504499051436	5.99820325984621	3.21345654796688	10.4278489079609	-4.49692205745641	3.86677429696566	8.97567048408382	1.78765985785627	17.9256872809403	-25.9829077207395	18.8444230899223	0.233444152349822	-13.1719703977935	20.5368856897704	-9.26814912065325	4.16478365469271	-19.8202207620785	5.27384241431583	4.6206192130831	-10.2787388006234	19.1693726824245	4.7330152901043	-5.41062592619304	8.38324125651871	4.71398823751828	-16.5732492643466	6.67940033078809	27.819362214325	4.95106406673831	-9.68566712871523	0.83553110895681	14.9694435269699	-9.22732849877718	-3.79739711474085	-11.170178509633	-10.8364305710204	6.83269519028062	-7.51137113101063	1.42827700719955	-7.99546710782083	7.1979690280395	10.0011079078419	4.73351522301453	8.82774077247985	16.6190187468522	-9.96678944363884	-0.113194914588237	7.36322188805405	-13.6497715813056	-7.21781538325214	14.030913609305	3.93304098546551	4.62065449453578	-1.33253979579749	-3.01736222258709	-2.20900295155443	19.8297038572773	8.14531984305343	6.53878099555774	4.77475534575813
"g170"	8.32568586082057	2.45737505696609	-20.9565940837275	9.2526571854144	7.83623462942403	12.9650066132376	-8.44378753302895	-6.05712659495241	-7.30587986342869	-8.56391073254147	2.90163358834095	-2.26748799438496	6.35851100743454	-9.8920113486014	5.27086833930535	-20.7664083908045	-19.6610703102543	2.16671483748599	0.0825307636386528	19.6955268635411	-6.47753786650152	-11.4349583526143	-5.13262964281796	1.20819468839933	17.8056858986591	-6.0201195332121	0.0409932450563391	-8.99389200120387	9.70836812485379	4.45124767769498	11.3399049809778	-13.6330857200602	-16.0596585162662	3.15409255420591	-24.1093575156341	-17.1615310426602	-6.27220916441237	11.4175755917322	-13.3999159697582	9.74168979908619	-0.326395003294626	-1.98959949070389	9.29314549425867	-3.82822370553138	9.78114910310387	3.75817210921245	-19.9955452459019	-2.23008323589954	0.313871797860541	5.84573161264225	10.3029550151916	-6.92122683648082	-8.65271669575354	19.1893061521512	18.5499044217691	-3.31482395011484	-1.16520798419426	3.31894340110428	-15.2212441836372	6.0274134971331	-11.5131881504381	-1.53960124359612	-9.80220573653671	-9.20265802996862	5.54863409440756	-3.12279718880361	-8.13730868260319	-14.7689603517262	-0.395014178162002	16.580074179153	-6.91231861930518	9.59616267826592	-0.631838595205308	11.1713857240352	-0.26331660212818	-10.5432298360847	-14.9250847026378	-0.557766270176902	-3.38839192124084	-5.78305111536495	-20.2470450836906	-2.09174072952566	8.48489422197886	-11.4133519005988	-10.7542526779297	-6.09671940684387	1.16883255949583	7.65256866863331	-3.73650736372681	-7.63531623182268	13.5840720721851	-5.1432045432742	-3.09154167719307	-12.8248780316559	1.42744212462937	-4.74060862029159	-1.16817290193553	-0.6703916160289	6.24609336974529	-3.07647829030344
"g171"	10.4751816529046	-2.17844602319644	-5.49415406187354	-2.08043446114299	-11.7966257299488	-5.49174441089689	8.4528987307831	-5.88213353077196	-1.59639928986616	2.66301824365553	3.38329377188819	-4.62488663837572	-0.363265323331484	-5.44824260543772	-5.35026690258895	-16.0281490162036	-1.33830253146201	-4.33780273339571	8.65215608581619	9.60010066548395	14.4967312549034	-0.94652209797079	3.68976263020203	2.02567607904406	12.5508704378624	-7.33220160990681	-6.06653356247738	5.15689508022157	-3.66242922716677	10.4671100680047	-6.48723282444355	-17.3752663737819	0.119978514000271	1.60941525046889	-8.67004090987003	6.42348244475684	1.5129064230777	-2.11704279979192	0.739270719445919	1.88952318968799	12.5467999004052	-0.492381396822994	-0.728099126772489	12.1029395136053	10.2766157804254	13.2512055574574	-7.56887403946834	1.58253941265952	8.12370222063123	-2.72408704330683	-1.36566475395777	-2.25017515112019	0.735887111065434	-7.97135916856402	3.78262345449718	21.4903654403416	-3.85361380759289	1.77519425650134	9.66419903860216	-0.490470406180053	2.86350820126988	-6.67547625616462	19.2555238767645	-3.6494328674507	4.71896967705801	4.24418698905344	-3.70625672604499	10.7569829211419	-6.79568566289496	2.77677077642385	6.36468018219744	-7.27652949021954	-19.705089065462	7.4123564635434	6.40774467857308	-7.17243438564659	0.349163826227321	7.59232786211256	-2.1501133383619	-8.80162027265568	11.9260155520942	6.90911400587226	14.320468633904	1.15916703809243	4.04970566740403	-8.317677725941	6.28182609319613	16.1094233204295	-0.323218187119026	-23.3377252227289	-2.50151201204252	15.4888233270249	-9.96592417424789	15.5332699806284	3.69788353801987	13.0526944786271	0.86588193792	-0.983712472342817	9.95683672904765	-5.8445852179768
