"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"
"g209"	14.4779289231119	1.66288048552264	-4.59050591267109	-15.0093929570504	-13.1191117480524	-6.90538931219813	-12.6614492742069	-17.5034254781199	-20.7938425778885	14.9854969131123	-15.0495650011231	5.5662826906288	0.587703509895568	-5.56471093177832	14.1824907973012	-9.57631895500915	0.881211670286669	6.61550610872937	13.438828361177	0.901383950992188	-19.4486372301795	3.46059092472244	-4.29710426660843	-2.19367983468762	6.61715259411948	-5.22310219570597	8.68972798306779	12.9680575086306	-5.28772090664009	-27.0449374907279	7.38961955373766	3.14190534768564	0.311592265992812	-5.06464975415761	5.09506243303302	-12.438315971996	-9.02677911521841	4.77991679186083	11.7319451012395	12.1797312664758	-1.60920382633725	-8.26586038596078	7.32411691390482	-10.310583411446	-1.17292233854551	11.0914672434202	10.9346149326455	-1.3914486155929	-11.4751751724723	-10.410916523946	-1.14383435925523	-3.00744060659882	7.15388248319565	-0.646158495912067	-1.42147312422215	5.79473887511718	-4.39674072807898	4.08511087417379	-3.85038826073773	-7.35191539466003	-22.4935007226587	6.98483428849632	-2.70170963664183	0.767539966869099	14.4864600935925	10.427426950184	-16.7479083644008	-5.82880627141553	-7.95126114646265	-5.92863511437965	-3.77490476922851	2.40917291278475	3.71819561061427	-8.69483795880131	-7.88096704171455	-2.78587816053411	10.0084680773785	6.41913350967323	4.22161625722726	-6.69942380649433	2.79553886524458	3.94589637393397	0.748391399732304	-18.0484594603351
"g210"	-0.299059123857823	8.18401122410618	8.47761744348912	15.0330682129959	6.25886281889723	10.0400694609148	8.46586988713855	11.3864183243716	-8.51322181558554	-5.48437620483151	-15.9814192902978	13.2338804717909	-11.6380416161162	-7.6581105539549	1.89852086013654	-20.8653863929786	18.8482692109857	6.0963797918182	11.6074933910181	5.74960391713257	-13.3265903699227	5.01134990201132	-15.1276229479423	-9.71761030352491	-5.7713397600873	-12.3390596261113	8.85695372386571	3.32484426967238	-8.64649255277372	8.01350897133804	-10.7851049424463	3.25689836312614	-10.2138038035861	-1.33127342153104	4.96391131659408	-0.325872297187939	13.6485465302696	-12.203278201588	-0.699037123542411	1.72324390126429	-7.02658089752558	11.4959985475389	6.68872944716463	-7.32708165072952	-7.9438294642964	-0.0496563587248245	-8.05910194607874	-3.56068978138768	-6.22268114936144	-4.85264585334579	9.72593803675544	-8.87828741426828	12.2787100562654	-6.80902315185739	3.09125536634464	-14.7080543456249	-14.0894941157798	21.7200743467214	5.33173598912298	2.58038885466668	-20.5861059862283	3.175167772423	8.540476031332	-18.8073490772598	-5.5965623493428	-10.1911787971222	15.0400765570883	4.03845174113262	-8.94408286660298	3.92617272510798	-0.1959813897856	9.50689441975546	-16.8005779639255	-3.98090788258717	3.00825696964163	20.5901609113899	-7.46019079561603	-15.4912670287079	0.0965654463062833	-5.92346362656117	9.54498376619335	-8.86758320773087	0.250536445751829	1.8466117716138
"g211"	-16.3829649656295	-14.0877597069137	-2.60742553172847	-0.327705913684869	3.5025467155903	-6.02744626141146	-0.93528780986056	-6.9655384679738	4.7099120047687	-2.81558544230947	-18.8787174832537	3.78331394092869	3.56772238155671	5.60763649618121	-1.25534429133086	-5.92669046686285	0.160447491506485	8.39420584443606	-6.69301370771647	-7.9094971663054	4.74544074924558	5.73399192739558	-0.640988896173841	3.69864794862018	-6.38027552637004	-12.2075496341732	-7.16394788709215	7.29501262520362	21.3102138846139	-3.13848355094026	-3.46751094421526	6.46989476850722	-5.36642615239454	-8.26896527285442	2.62504030705735	-4.97895046951604	-10.6112240343862	8.7191082135116	3.05908136278674	9.47958583203226	-13.0610522585605	1.33719952350748	0.0594821742246246	-7.1360792630673	-13.2641667717585	-15.0417110044576	9.29038274281912	-5.72745904566895	-22.6291694155395	2.07325590557024	-0.334562477339422	14.5784389023169	14.2797430232738	1.85936139240832	7.12138232264909	-8.95800318197414	6.07073588119027	7.52201316169513	6.74997100402412	-6.00233327942085	-20.2205584647766	-11.2329978673335	-8.27120122368635	-5.87848049877713	-5.93661179524671	7.24624220468331	4.56483675582268	-4.00658228907433	-18.2469835860792	-7.6006729756095	3.76672331539759	4.95347936767448	5.92865301155985	-3.65107087445469	-8.35285796685782	-19.3573368649127	19.3493690556255	-8.29719055099667	12.7205392666677	-0.182985404451374	-18.1819704316333	-0.055416716560582	15.2834167031622	6.37707055013559
"g212"	-3.59107467984053	5.822533156608	18.6209390912248	-17.4871740041437	-2.01971147634902	-2.08010004540164	6.97222284452614	8.66231413892978	8.22446277710368	18.9808110551173	-2.61797626190198	-9.91839703186542	17.0535803342605	8.49611627363764	12.4068625877726	-19.2888441045557	-13.5295305718298	10.3092118214782	-18.3184251787607	14.2047906325444	13.142628105941	2.87354641009745	4.59386472205144	3.77254493031871	22.0387221763818	-3.06689268435558	8.80799970264545	5.52705871296908	8.75261244495097	-4.64923780841596	-5.93787918001535	-3.28628167633874	4.08797387113531	-10.9079768867907	-12.3565575723599	10.4273555974095	-15.4001345121868	-14.7137595276227	-9.14916533795692	-10.2373442593257	3.96483704507512	3.03868635617958	-0.243320434525631	10.7250992761164	20.001068443875	-6.70646112241315	7.65898766645244	-8.328109185951	-5.19428414138462	7.51193788530004	-3.40630289181263	13.2499004484169	-7.81200024086306	-5.96426169086382	1.32062759962116	-14.0408858206673	-6.24316070397078	-0.371995390019584	-9.36889401811689	-1.67378652993584	14.4407734140979	-0.492681954765089	-33.7480391523633	8.55369878041074	1.23119622093059	-12.0453294250189	3.84198424241417	7.13408887929138	-14.1750205716084	-9.37670480007133	15.9009404569821	-10.682830396657	-1.81517153727294	7.76448104691755	-9.88638324022796	8.63856582486128	1.97173322416857	-4.67779762940076	-5.4292178110531	11.3973669274676	7.87415551881491	0.184705661183461	4.41296560688919	-5.18451620526394
"g213"	-25.3950777137073	-12.4278955870521	7.39791724664812	20.3091700161922	20.9761785926636	-10.0780527767331	-7.89514574552754	-17.412795466824	5.26372174770321	-11.7908838814202	0.41789885890302	-1.30687965562681	-8.8829150380458	7.74269553189453	-1.00142773946174	-1.27874740548152	1.04017946036385	6.95271010345746	4.30736075158182	24.4740535544508	0.467016932821782	11.6027799300494	0.0938449376943798	1.5517426791588	-8.90629115107172	-7.03975085176271	-1.43653928312955	1.34333567139544	-1.56654380353707	14.1407053737294	-11.8388459436968	9.13567368177347	4.41073111452159	-7.68136999242439	14.8621778971299	-6.81935725658768	-8.93392269857542	19.424009757668	7.8677439374588	-3.76777758697622	8.622546339322	-8.70869578927095	-4.06176729766146	15.6814858558223	-3.35989406234179	-12.0698248459257	-13.1057925861494	-4.63150233016476	-17.234157055728	3.55634563599912	-1.05516837316334	7.13046946148866	-5.79138837925837	18.2998306887953	3.22440373138923	-23.7729654726932	-9.47680892440018	-6.10589782172537	16.8214048021086	17.2970323452652	-5.01390232741619	-1.22238086571618	-17.0825372796371	-3.8235095484129	-2.80046489227346	10.1131809760647	0.26156188397216	-11.0737730297242	-24.8149322601583	-23.0468969747892	6.54182039770741	1.0218599485982	2.22535108817633	-13.0276517028388	-26.5476356773401	-23.5317741332422	4.67805905241228	-16.2733747369413	-9.91087038681104	3.26155279964923	8.60993620236985	12.9514671367692	-1.81224615900325	-1.88122354896025
"g214"	-3.67196354553274	20.4693101846823	15.3448335711914	12.3788840188808	-18.013142084584	16.1087050834714	5.29099181779264	-21.8344901885461	-3.43927145118453	-8.86228525168246	-20.5918220693055	16.1560742693836	-1.07643854389794	0.829496108521257	0.352798422051196	-1.91482632713494	-12.5641649203342	-13.688318098064	5.48159286102648	0.116482898143767	-14.9470769893562	-11.5499589759498	-5.53002617302931	-18.0333240449376	1.31795156137678	13.6967575041685	-12.5541984529571	5.57131325002136	1.50094483579846	-5.87346071367977	-5.71510822926006	-0.298044332693021	5.10310390110104	-13.4306700837176	-0.779726167718675	0.956994478386584	-13.9520204511805	-3.14573233519672	8.24184367950534	0.494250455582697	-1.07581352875404	28.1311890850222	-10.8160475554173	-9.8307273127472	-1.47305306281372	3.71544410239461	-17.0340142752602	7.76471143661173	14.5255680774535	-7.21696261364766	5.4720009707021	5.73512406706058	15.2996007778082	-8.32891742523815	5.85348020404186	-1.04053424501053	-19.4496515749429	5.93784292685386	-10.8789717846487	1.30014172425231	-5.33076719102997	3.09419103659547	6.44652463723468	-7.65039364234935	2.63887874764343	-15.5068577827267	-5.23912160026607	-12.5449610277601	10.9735035039352	12.5216159732131	1.87106535818905	-6.51748632435701	-10.1411700653403	-4.29731559420002	-0.77833444800271	-4.45273828664126	-3.33560588042835	0.339103730580614	-4.47015445722689	-3.80537951060817	-0.128175507087223	1.42974492164992	-2.66113223178988	-9.109287845031
"g215"	8.27177060007458	2.64568491295165	-4.52059586903828	6.90750464783317	8.81814797637939	-2.78321381147935	13.6966182008986	-4.82960243596009	4.75145513245454	-4.83094966101512	6.18881856043352	2.90045889914479	-13.6884923248593	7.74429919455154	0.0958621432518202	-6.34091343169221	2.28638815160297	-10.8921939467697	-9.69092213488891	-14.2076709302886	-2.31574515378717	2.90123132416373	-20.4932216108632	9.00414068956762	-1.80628653143159	-23.7400088290371	6.81738347106199	-1.18840978498673	3.35603462702652	0.752803009374496	6.61114102881701	14.5800613376948	-4.4334813234642	-18.1385753524107	-1.95139468960761	-11.5182784452387	6.97993582536251	-1.22507556275041	3.92633726032824	-4.49731969778183	-1.03917755417761	-7.36617845848786	-19.4786424281608	3.87200263448434	-3.93557704176174	-10.1373169049486	-5.66233604250868	-17.9320140419101	-11.7410946027128	-10.003971123387	13.2713777180246	9.75374897231455	1.9743882287337	-6.4994899528126	3.07448775612756	-9.76327719630408	6.29971632282769	-7.87332840870918	3.25296716475729	3.60244816981835	-12.7232060307939	-4.12344749669006	0.789730225715633	-7.5249378594144	15.0108565768156	2.32112848273004	-2.06600862273175	-8.73038544781688	-2.69559425471624	12.141600276929	-13.7807267629701	-9.34542224710185	-11.8779372836936	-10.9883950214603	-3.08700013449807	10.0538190285827	-2.422458371902	-26.6487634331181	27.7983763888293	-0.93722967210538	12.0963525041234	7.90363184973418	4.02558431664357	-5.59002384963172
"g216"	-11.616921566902	7.0900060753941	-16.0193627911247	9.64268101716993	-5.91982813684367	-0.913105762387478	1.62912544605437	0.730214363717131	7.71063574194383	10.6313192692918	1.53965290768101	-8.85430906366036	21.0023221147883	14.8962672996013	1.06815464828456	3.3843271432017	-7.26105249567857	-10.2326647737366	-0.748343297220055	10.4577757700763	9.61052319068002	-3.62695149658964	13.6967360278862	10.8803274484763	-16.0498124032059	-11.9153258137144	-5.51018099890699	-23.0805943166369	-3.03062284870564	1.35910710515999	2.58173499483464	3.90877898550724	10.8328639689005	0.0588455503579147	-8.65229344841692	1.34669366129851	-10.740390104079	30.0342456394926	1.03690550487779	-14.5214220860803	6.92998853345976	-19.132530721402	4.96504779484145	-8.99070550807176	11.5421286911563	-8.14671522603172	1.23636042811891	1.9640146949627	-7.36734038236523	4.04284651077511	-19.7658915361147	-25.1378322516049	-0.426153609555631	7.42750644350725	12.7976533215611	18.5523646110014	17.8202513806701	2.31875891353143	-16.3820113689688	7.98132785281122	5.40454594250401	15.4529962611977	-11.978755789993	-2.48388879990593	9.88285440269981	-2.5479648432344	-2.67748947927703	4.11629755834553	-3.31309261253466	-8.8618394604067	-1.80722445600832	-6.05887757337758	-23.0126108006251	7.84345215147596	-1.67356796947814	-0.176339746993009	0.499166195675959	6.52511898863919	-2.5715373847237	-2.23590701824298	-5.9708776706386	-8.98891612497684	14.5455511920565	4.76069954276588
"g217"	12.9472355380352	6.67090357232424	9.27451135308387	-4.11695307977301	-3.57136483946651	4.8105863699642	19.68032592277	-1.83027192772401	12.4326306669993	3.51642052715431	-7.76323996903024	2.9625367171503	-4.39752243476197	-1.48330251786625	-4.66595476910277	-2.96674420469777	18.7466214811695	-10.549490261142	-8.79543768421335	0.488139092658223	1.52516018957005	-10.429740141504	-11.0970411965378	9.12240148492451	-11.0847833159181	7.85133588931242	-3.27350960997159	-2.27020935841515	-2.16779834044132	2.17454309073752	12.1016233755896	-7.00344688273285	-5.67404899942695	4.22516885566336	4.03168718623021	-5.7150455348401	-3.95168435658265	27.2868170617564	-0.699714173135729	-3.32212132550754	-2.23731334272329	-2.25635850100884	8.2462935057792	-10.29645737114	-9.04144569296728	-5.73029563933302	16.2470309406297	2.74605071185003	-4.70343920232353	6.50474307285072	-2.99747464059919	-4.33192705629714	13.9601294080635	-1.01914836077329	-7.92726958524429	19.400119135677	10.8238346548163	4.75514849936072	11.3788984971258	30.6256731958064	16.5335242584798	1.37269595558728	1.18688844699945	-3.29935845895242	-5.89074242133177	15.4957661559252	-8.74894483156972	-2.71172771266205	-2.0239270233001	-8.11968745308433	-1.35878804350293	8.81160430366798	-2.66291572892909	-0.268453291476495	-8.61513836351334	14.2079593674567	9.14663917506116	6.70088604319464	12.3010709934673	-9.65100167518772	-3.72122828825702	4.75291134378234	10.588959343025	-7.19530430138441
"g218"	-6.58820710133541	-15.7060002349373	-10.384600978087	11.1481429180884	-17.5235471846831	-12.3440704960649	-10.0269118251207	-21.3150003575394	-1.57431020013676	1.488481578848	0.554908804082594	-9.45438284220258	4.11915051536354	-15.3972034449647	-4.28261314067606	-5.49867925009247	-20.647744062201	3.84001872413943	1.94993373404018	11.790798105565	-4.65722522314062	-20.8939435165175	-6.51408455593924	11.0267748039971	5.41284742118173	-7.05474131153366	7.13867873579102	-16.8894970278007	-22.47031116576	-4.44473685215943	1.13169521849334	4.68666971189938	12.1415454306026	-15.6516941322703	-3.60087694008031	-8.2456204844412	-2.9479366154126	-13.7539149965091	5.5022155212609	-9.56991309037417	-0.1255067825095	12.238497058759	-15.1683940841124	4.11867046198617	0.084870464634995	0.66234893755291	-4.04978067915486	-1.6623884534143	8.22785428363132	18.975506598966	-0.173834210535766	-1.60264909095341	-9.90344703690057	3.8511055317481	11.633904586213	3.10923430791901	12.4871594107772	-3.71136765226829	9.61542044922212	-0.288519891431406	0.435616122644529	0.441946268056888	-7.07287313481705	18.5813315786924	-0.376715078930777	-5.40210146451705	1.07752331970934	-7.04116754959589	-14.120156774714	-7.68446910077405	16.9014440984678	3.77725801021808	-2.88311935552734	13.026431446267	-2.22612237556532	-6.06118863908048	10.3172654860973	12.5237249155474	4.79703250769171	-14.0500117196782	-11.0424406012296	5.23341624954485	14.1377394186035	12.6613252910215
"g219"	-3.96813079305622	4.51348426010909	0.955844269693514	7.84533165394107	7.74990485972298	4.382420377034	-4.24228744108418	9.86489922759068	-15.873208467693	-3.67392457428201	-8.03727313290908	9.00856439905049	-4.96468045949334	17.833007298333	-3.35305084583634	6.58727365725078	-7.08816431688336	-0.783758943351	-16.8068731045695	11.4797672316611	4.91235600368574	16.9873199249312	-4.93471173368114	21.681102285821	15.4658696706462	-9.20561416540272	-7.17572440680272	1.02434689999069	-6.24954503650535	14.7827987826642	1.34951096799609	4.00202547974471	-10.675167008864	-10.4307038041899	1.31632710244012	1.10608216604317	11.2590583565081	4.55028348597266	-3.45374704852163	19.4947860370794	-1.69766470955975	9.88842199119911	-17.3752081776757	0.216231811095501	7.2767309214743	-4.5692153078966	4.76500641495131	12.2701488571892	-4.3967953502521	11.0914487088829	0.72938670125878	-3.13984571384729	1.22229676173127	12.7373169595852	-2.44835462533465	11.2825656457239	12.6605607326353	-12.9196012342179	-1.10857195175073	17.8697847201141	-4.44552319738201	-13.8321344297624	10.3214902640661	3.67405179692963	-7.42340901478938	8.90717765446453	1.10144466001003	3.52300565094734	5.3483234959428	-7.33759699175507	-13.5765680922853	-21.5114163280516	-7.44685978638159	-7.34677319184797	-5.5754713841844	-16.5384289487644	5.03616136390615	-0.7911398887082	-4.27860271601546	-8.94900341275557	5.32809313192474	22.2199073429392	-0.277113422950234	-7.71234863463571
"g220"	5.51350065594867	-1.46651854939972	-8.63895722193351	1.46857883723497	-12.7589560764912	-21.3988951979891	-8.16239357192174	8.41007812586578	-9.49970283482802	-6.48772078593331	5.42745306932021	-0.0432271529560081	-11.6092231645885	-2.43290755725854	-15.0771686779039	2.84051762907852	1.4019455669679	8.01380364914897	-0.802787293468516	18.3613206990259	2.65213068404408	-14.5495894823502	1.7813723857828	13.3384160612402	0.656145070278437	10.147203728858	-7.97767711081993	-4.60995828578353	-1.21576302005344	5.36184022024151	0.314599519244733	-14.5918491378465	9.9359951935587	-1.76950000036773	1.54874465078631	-11.4527785771422	26.9537246400611	11.567458363146	-9.28758103180414	17.2373269327439	35.5371934150396	-14.8689301489359	-2.51550950773078	1.78788018720828	-3.84731359126411	-26.3067814772492	-13.6397645117597	-3.16953878071668	0.616474288319875	16.1634442531591	4.48683853276259	9.32357335516303	3.50838259513589	-10.0060810219279	11.8047812234476	7.39891906178636	0.924540452192717	-7.31847976538605	12.4923108749825	13.9279131356411	0.919480073617609	12.5403547738843	-0.932576921098359	-20.5264299961304	-13.7589836778767	-0.267477429127227	10.985913667942	-4.9315968964906	-5.5808461729336	2.29907194561573	-0.734781439940348	-7.12099592382605	3.82062448521285	-2.73392432823697	24.1634729983221	-6.05656689234128	7.29247226368765	-7.91294156033284	-1.99501075813081	-4.20245450306603	9.27447826015978	6.2838683850639	5.92455585435467	5.39991897948387
"g221"	-2.08177553401916	4.403997312643	-10.8967623359139	8.8635557162205	-3.55717985899801	4.72187244153378	14.4515452688679	-4.48499059665854	12.1558033683079	-3.53684527920184	4.09239219741267	11.2060379269639	3.01534772037583	-0.00743521309411302	-9.08346053891469	-3.27793997687943	0.364835791199367	-6.92184326312769	1.95155715808163	18.8147733312641	-8.10786390179989	-17.9390264170035	-10.0933279616812	2.94764540117149	9.54726719212522	8.95940765386147	-11.5179384171795	20.3194594465236	-14.397232577516	-13.8032909144485	5.15071361959684	-11.402501398646	8.16396246753551	15.2586427564701	-4.48205573618821	-8.65861181639008	18.0994290642101	-21.8951009085522	3.677883082269	3.97447855716061	-21.4943526102987	-5.13629749399245	-0.0161157123629357	3.12731376594348	0.220013595404856	-3.11719535852514	-12.1249795188969	-17.7158604158287	-8.28615489816365	-13.1496235216252	-11.4779571298316	-3.37553622071741	-17.2042564347024	-8.78256428367688	-5.89471641445561	0.362632612101779	-4.7952112014566	11.6332839799822	-18.621157329452	3.32582189100958	-15.4370088349891	-21.6965755804987	1.34110672511502	-3.61436887472407	17.6356951872883	-3.72474118833612	-4.69730528895436	7.68629504984191	1.76307717961218	24.1882088638723	-0.850763124890499	13.1907311395368	-16.3592498091635	-1.69651255966221	-2.51083936711507	-11.5840281089467	1.83612520309871	1.52689034281196	-3.09621791756092	-3.89098862439467	-15.7381868311612	10.148246083801	-9.52688065041128	15.7003581936585
"g222"	19.4088889776981	1.864343749717	0.956335352900094	-17.5280318170186	7.22255748677093	-12.9042315630756	1.02702219729014	-12.4137749892967	8.32125000866224	6.14740140266648	-14.7818160167618	-13.2873180172283	18.7671290262443	-24.8207600126263	-6.56368660708771	0.447996872935271	4.51312388943066	-12.8554361652003	1.62932429939957	0.569774956710179	5.98741258505276	-16.2156881816632	6.941761664927	-13.9313957585177	2.00183474792841	4.54459671450065	-1.37673184442101	-7.89662295633969	-4.07171893010749	-2.18278911664757	1.01814929116894	1.03148291336631	10.2218755216424	-16.9619331703848	-1.17703236483939	-3.97595840477901	14.307120254766	-1.19888921636301	18.9048884145746	5.6391763965535	-1.49058780150964	-10.5462907522827	-1.32591762949096	2.01484806422016	5.42151968670173	10.3321631128466	-2.54315595888493	6.72383388950255	0.182227813758425	6.85632724333636	-4.80648565774484	2.75965725377883	3.83948761739962	6.34147613958277	-7.58317607123371	14.3733341532594	-0.214782770965675	6.98483210130995	-10.3207316014462	2.53561798228202	-3.57553766171861	16.0537956496309	2.17723827497465	-21.4607967774083	9.66679100875632	0.908269325793925	-4.97587429415246	-5.17990064489212	-18.4607115143182	14.1192653073121	-3.46240294888344	0.527056446112168	16.8033222374594	10.0546800699359	5.00736789177425	-6.0018910148844	8.19248700294348	11.4639517290388	-28.1115612458252	-6.41457123772394	-2.25402432510768	-9.40613217226126	-3.48246727549662	-0.312062630193906
"g223"	19.3408227990865	-4.12527973776971	6.09590721513004	7.08806976536605	-10.9159810397215	10.1685152996832	-10.7177362481676	-8.64365001689988	11.832601194034	5.42671371761402	0.827913705173636	-15.8643527074263	-1.17009028973236	-0.288101435503547	6.09408804912631	0.913365015398878	13.6794448702025	-6.67759460331082	13.7538136767132	12.1924229853271	-7.89917455066231	-3.48876078983578	-8.786136310215	-3.29630320969095	3.15213745956157	-10.6237797526105	3.25021499023019	-8.48510039130209	14.529197336916	-3.78144930278397	-5.35957935069614	-1.17647196614588	14.0252597046323	-1.68618267477122	-2.83606877558493	-2.27837307914776	-3.15997016300983	3.59688776177193	0.744206506457456	10.2904978533272	24.2197249384243	-0.340754536962848	-13.9022599343927	-8.17337135123179	10.135442487857	-5.41656008587287	-21.1659946720722	-1.82900166960447	10.4779484233679	5.20314196456615	-8.9005556907734	9.63793589627619	7.6128300825922	-1.73935187975501	14.3935654255976	1.26048578046222	1.65842235872688	-4.87177473189752	-2.47276912770043	6.09253193565783	-3.47965024756053	7.34130562418259	8.9968911749482	-3.66307089229415	10.1824763360322	-7.67213779657768	11.2707839158654	-1.83109001618897	0.0525122621949984	-0.944586913531941	6.24298844141926	0.488481275448788	-0.175232794653197	3.15140648699514	1.8637930797543	-10.2568948060606	4.14112786361811	-11.2954154155808	4.87608743679004	-3.94101506060071	10.6509997447016	-5.76974248599135	1.18462605103725	7.00656226235204
"g224"	1.7006659817027	-13.1504961941353	-17.0564224435889	-7.51974271107775	-15.2626552849249	-6.56847243059596	-4.46659838090624	3.7980963229943	-12.6821484733783	-12.8933481706936	-5.11090536573831	-4.94042448663097	-7.38011334282834	16.4319095388177	-2.10691159047829	2.70735025042561	1.84156355291869	10.8457192527534	-12.01077362382	-9.46721575871218	-22.3648929675203	-2.20596585491172	22.6119570824116	3.0636349842567	6.75271626585548	11.1742796302383	4.54336872152591	8.72028147007187	-6.42070678238347	-9.43138197935636	4.61219247699568	5.15897995974042	7.28614942167285	18.9924823868282	10.3199732935027	12.277298145336	11.1421093389668	11.808012189528	-3.61984438469735	-11.2703560414258	-14.336843060342	-6.23475664191715	8.30623908061032	-13.5872876987132	7.53872469768589	-6.0990485000924	9.55902346975336	11.6576451636874	4.8788032485775	-9.68723177190361	2.25436268304514	-9.63962203458553	0.473071094979992	-11.1854422333552	0.228780873379591	2.83744891862876	-2.46301925250341	12.7133945138063	-3.56839688771575	7.52570352271129	4.9325921139557	5.24884328343242	2.08757548785081	-4.32339623671341	6.65806697502157	2.1352365283153	-11.6946425674766	5.1489821934373	9.69798043687851	-1.4131001797861	-13.8581056072156	9.95940330505997	1.90486525897574	3.50353600431429	-17.2310172941155	-9.96853883392748	9.89314431339787	0.57722276128151	-11.5857356453443	-25.3508189901303	-2.99510373089008	-15.0090010125463	-2.13892450615302	-4.02115966597507
"g225"	-0.0515810303372067	-1.52106506639101	15.2028249440663	-3.68102712329611	-1.85419523952068	0.684537321964998	8.76220043568484	-0.332725550332767	2.56964186838628	1.42914320447112	1.78340883080554	-15.2417973828172	-5.90500011500025	-0.383551726158731	-3.62743885699825	5.10599558525676	12.9668265228559	1.23179245110917	-7.49118024633883	4.90081210944816	1.20363662942132	-2.50992390465342	4.38482103895023	7.52190714952359	13.7970469228372	5.23572019116797	-10.6070694807597	-9.56202439760276	-8.54780171747903	3.72849322157877	4.79232805768431	12.0004859904396	-2.17481232581784	9.38174652970966	-18.8133915025017	-4.9763428405386	-1.77647431988567	6.52692835293413	-8.79062548370139	1.59876273514631	-0.389682773639081	-2.49996717665824	25.5521890142858	0.373713151264799	8.45724036405562	2.22050475845241	3.13878455594883	8.63397434048868	-5.27501701529799	5.34736394458679	-7.18962520540132	11.8723554202882	-14.9164306923274	-2.13180012064799	-9.67110347011087	-3.87264975469779	-7.9760971175552	20.1141950949802	13.2710728904649	1.4890330209093	15.4971768184657	-9.46719558381875	-13.3207756651082	-22.479449812081	-22.8646503069953	5.34774088658755	-1.95560859621334	-7.15539616169827	8.26145047008511	-9.14888252651113	0.271971275062805	-4.56396507909561	-4.03340098256408	6.28331741615164	3.31792691529941	-11.5861132960323	4.4434684672178	-8.27500424975818	5.14055281521933	16.6112268757772	-11.9491832608866	-1.95118455514939	8.2983648237785	10.9367032824714
"g226"	7.24874905236481	6.19279754750007	4.44329026723123	25.5604189173135	-2.86948547208404	-1.48462505294711	-1.19531083171341	-6.15297124004582	3.78063628111264	12.4803668622958	-5.40198804417457	1.27324042286795	4.12950723707691	-5.49102961255918	-13.5202290167421	-13.0289577031393	-13.0366582111884	21.6724499638989	16.5202012088041	-5.38060585584517	-10.5037758231419	-0.33496093233784	13.678097584573	0.84912682138926	-4.85930132611021	2.29902765661518	14.7019269212952	-15.4707241872746	-5.88946232602637	-5.52166714896994	-9.56848625654664	7.56529243446351	-6.63033800666634	0.506192535602901	-17.203319452008	9.54456745519912	-10.3130117275015	-3.41312175186472	-17.2019130264761	-3.64870051969324	-9.14049425959794	4.76724910846012	18.1502264200201	-2.38801590453555	-2.1880279620566	9.25300534314193	-2.35765533428072	-8.79965277429316	-9.84653648170354	-0.907267427080265	5.17384151111074	-18.5598420335994	-10.9662784340435	-0.340869518276569	-10.7447660797555	-20.4689805975499	-7.20550770428533	-29.8880032666066	-4.77437260942408	-6.80114027108276	-8.26478188662739	0.648271909935927	-2.85414662128063	0.314438620536646	9.46443754767549	1.00839787550921	2.44277710423145	-2.3119553272405	-11.8912015985847	-8.94839273138706	2.48006119287737	-5.26090016868107	-7.62406038258703	-8.05375327312371	7.94868783396402	-15.2397090118783	-12.683527749666	-1.75305932423567	-0.292696495603314	0.00828602686887982	-5.01701752108313	-14.4850723324894	-10.6260016317214	-11.5589621319193
