"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"
"g165"	-1.37898590513268	-22.100299373337	10.0821835511734	-3.03163659008356	0.760209260232927	-12.3198777608506	5.26522290327778	-10.3688713500871	-11.4001777803801	4.76757328563387	-21.174540044684	-11.7922455794151	-2.24223930886468	-0.181847259474024	9.76989363519186	-6.22758171069175	-19.9088129306881	-2.4252611176063	-0.52503760131645	-9.86727213351968	3.04646234355489	1.96534893015996	-4.00231042960357	-1.12949544336722	2.99089890568382	6.00862239636718	-9.25233748964376	-2.36152006457861	-5.31428972323402	-15.7307308500934	-5.15369477190555	-22.1606897626448	2.71857161849666	-5.68319129176175	-6.61534465276612	0.708826373775572	-4.48920148529268	2.07782157615569	16.6315758752904	-0.010470610567074	-8.12773564797518	10.0915287619757	-7.34665044769717	-2.46262170358175	5.91525389856827	-2.01785697325024	-3.41320029813005	10.1159545556718	-0.550463922650329	-6.03476328506951	-7.11570725196243	-12.2472102207447	9.33186629516193	0.968816088781791	-8.50130644863949	6.99119110292176	-7.51803304840823	-3.27411212525746	24.5774385108323	-1.04969709126967	-3.38433252222637	-0.284219318022397	-17.9081711743254	-1.49759475958489	-13.9113583190911	-6.16304396282997	3.12555387826469	1.74719504831257	3.34968316301718	0.873303559069703	7.18496862865478	-9.20260663112319	-2.6985163975611	11.911294348991	-6.50159305533357	-9.32032475605456	-11.6665487696572	-9.88629863833402	12.5330072363852	-7.76546103490868	-4.64834250376864	-5.18934949910114
"g166"	-12.0044971446063	12.0146078752449	-13.1760660412645	9.18326515263298	-6.3204977498385	17.0134179803309	24.4671919715513	16.4348513384595	-4.92632962020335	11.4405643127615	-5.92747668019534	-17.9083782746534	-5.57895686500619	-7.32356674566602	15.8563038188941	-13.4918235355328	8.80968549132131	8.25475661509335	10.6515729713022	5.41407125441817	-5.13102665425308	-6.67104299067088	-16.305063444063	6.81198733662683	2.74662790323442	11.5208149158071	-5.6013439082722	4.84956932362115	-3.90404213222766	14.8414387570571	8.77886237898698	-8.62383048783668	-8.2395284320581	-9.83988995122709	0.667593904402045	-6.55483402394523	5.48682235789217	-11.2700795400848	-18.1185288745556	-4.03051624695265	2.94175515225507	4.81541005224902	-13.5721177781583	-7.96518198710478	2.40490211110181	9.76135223157385	-6.60661991786705	2.07363474999107	-3.72887134228173	-3.79265525955677	-4.54816776958922	-6.15102603892102	-2.35628878584269	5.19317506883349	-15.0514723752579	12.0885116205769	8.9626427728626	-4.5843845533967	21.9376354198343	-6.93322145168125	6.66690038925379	-18.5089097597209	-5.97867776242432	-10.6297707654057	6.68353098506647	-7.15464579189341	-15.2483403362681	9.55213719469898	-1.07920344456037	-4.56976408875358	1.61961358674253	12.9043550554372	6.45816101992596	-3.16723569771673	-9.39473405918389	14.4842814886275	-13.0811154145693	3.82714324619408	9.11197417499571	11.6108963876185	-5.88950756562866	10.1397300462441
"g167"	3.02452914056683	1.97293896084952	3.98305591806537	2.60918353343156	-1.40530080107536	-3.760165895372	3.6536415171919	-4.48307133143181	-1.68751980846313	4.47872797207923	-8.35319445493146	-4.05054100723711	24.3157201654464	-23.9124871477536	25.0675573401928	-2.71683901288087	16.9301948388007	-3.42888171674016	14.0068439947203	5.53287921312628	-8.11219179765793	-6.50926626899783	2.27121942543062	1.10315661213987	-10.5588051806515	11.8845801128992	-15.9131154036828	-5.11331305269457	5.11402540454673	11.0799460364522	15.6368419500424	-5.88291654750005	-2.27024808798026	11.6246376478223	3.65399222600955	-6.89003240948313	-15.1714728626185	21.747916707623	-8.99651797407057	7.06452364044979	8.65714657429745	1.12617345682857	-10.3935432594845	-9.12151660155338	1.3325829837984	4.18514877023743	-15.509627375145	-11.2571979331439	-9.50383305804695	0.4387007066595	-10.6107081480594	-15.7186140885926	33.3121428710724	1.3736190152685	1.64858741251	-11.0698970436479	-6.69314569537247	-5.51846568280201	-6.48798069474381	-7.3819232651796	13.5810353560704	0.901246391050199	-16.3501943291873	2.79846767028246	-0.537948974234799	4.85669840303063	-1.70360211683921	12.7417676828002	12.1135687767925	4.10897045270069	-9.01840522966759	-3.33027864031526	-6.8669616038594	4.75035377954398	0.147792016953326	-10.3956953633422	-4.01492055137067	-4.41035227708512	8.52250967401467	22.4992685808471	-7.63596046028417	1.65929509521974
"g168"	17.7003112635453	-18.1213372266121	1.57533846788822	1.60468675244966	4.31272739342429	-1.14139792568747	3.74283458978699	-3.83036244352142	-11.5880817759909	8.29610773483081	-14.7519074765711	12.9113144410039	-10.7965507907925	-12.5937783321049	-8.44033848230218	4.31625410856416	11.3604152962889	5.32769570620488	-12.6475127491299	0.966942280743823	-2.8020283489723	1.48874959692084	7.68279243727149	3.53733353632425	-17.7660038072082	-10.6126555781109	-7.36764744258128	-10.8159223548382	5.03020491919195	5.19637342905071	17.859439262433	2.23086390731035	-2.4996281548305	17.7199476130064	-7.82430291624315	1.97033518301749	11.3907778804996	-4.40928697454692	-23.2125037618341	0.647895354183582	4.90776717925691	6.35360600206126	-18.7922722008485	-8.53217052170961	7.15886453160248	15.5264868331436	6.31276389032554	-6.75600083651153	-0.723276825698834	-2.88929110791666	-11.6945367432883	4.8604522901567	12.1106233237408	8.09965366149783	5.86983583485297	2.708829727777	4.40027289656013	-3.07086636717223	-9.09566580834604	-5.12076385517858	15.2617564260239	4.60299364366997	-4.08739109365262	-0.67637230908827	4.10065107897534	-6.80099523577721	3.18946452432198	-8.17458043047062	-12.737132606983	4.12005007683952	9.77846323358915	-16.2826669886599	10.4253078416635	0.23375747988894	-2.96757801962507	3.39270947460073	4.02014185527703	3.44605147349651	-9.78199645190926	4.06283870386201	-8.35377211300811	-4.36464255158453
"g169"	9.18398604393359	6.85999973637475	-15.9600257781181	19.7830617948997	7.86777514246864	-0.621629887925706	-15.6074254130784	3.40806969157776	-25.852331317258	-7.08155562087071	-15.8810132051538	-1.48536388235614	5.79993790763851	-12.328275148747	16.4780861484668	14.3732576349825	9.91951161109196	-10.0162853998321	-27.3845117169264	7.18929058450026	11.150788637788	-1.29219277968232	-3.14487438736578	18.2306876073137	-11.0728516666012	32.6485079858678	-9.20450864515434	2.94862650182191	14.9270816626985	-9.49743560147489	-7.94207920083438	-3.97439859517176	2.06496203823714	-8.24327563581159	-2.30187470807494	-3.28432804794168	-0.402043921563923	-3.80958109918472	9.00283533275179	5.55127945315442	2.24309741563616	-4.9956900641028	6.73487270441955	8.22690602072094	10.3129079557283	15.067925523765	7.62386403051801	3.18212088505464	10.7472746457851	12.4092179798994	-15.9081556866069	-4.23376947352953	15.2760403741443	19.5736505594777	-3.41059200629696	16.4640025092204	-0.217096960440803	-19.7027547830716	-2.36603678680163	22.7411577362253	16.140539791792	1.11626404824552	-5.9228816952419	6.04354126786272	-1.10081447636794	-0.111274394230266	-10.7408025344985	-4.28908315142698	10.5321740703991	-1.15811694362711	3.97629964445643	-8.0261596251381	-1.27386810681672	9.61198255028774	-5.33025875888853	4.7856299845797	-14.9263925982753	-14.7315166886089	14.3525845628411	20.3764350989618	7.43726732234959	-7.60270264362706
"g170"	-0.650969864639106	-21.0963390468692	28.0314032451738	-10.7002469310475	5.82402330592396	6.30691608749064	-1.9911293020325	-2.51239141048484	-1.46690326492551	-7.30096924763657	-5.30624126882901	2.69557665298818	10.3550260645036	9.89324493976074	9.44937159356124	-1.18195611571782	6.44440690582926	-7.13621682398234	17.9190140232812	-10.5072423505072	8.4144288383574	-4.64536379463452	-2.04274788290811	-11.0079273378294	-1.65884443245996	-5.7204077824498	-4.86914053029208	3.36679661027202	15.0216741512133	13.014903010449	20.1384064693014	0.792466492520223	-11.3370698052449	2.70084772175313	-5.73449125509495	2.06847631334244	-10.7907299901813	2.12520090316546	-1.01686244968601	-23.4068439517712	9.87907207573024	6.50891013943498	6.41181870958607	8.79096831001121	12.7278752364535	-22.642397278977	18.3874635682136	-10.2817515226677	-0.727797238971619	-0.999103286559942	8.55770099650677	2.37470383312714	-0.553326175491841	2.51631097673857	-0.885050961512847	-6.45762237822567	8.97353270977135	3.8001213125815	13.485100051042	-7.02758933872673	-12.6268513623631	11.9333532371971	8.18799591345834	-17.5004230746516	-4.86424155732588	18.1434647985757	-7.69982530268611	1.39285891180303	21.4776814309835	-5.02178047166415	1.11262134722658	2.06588214433621	6.76699667520152	1.21072672244798	-14.1057061352885	3.76444018018375	8.44847195083049	-10.4378511000548	-2.00097214448512	-0.808595953059505	-1.84425925063814	6.18843531377487
"g171"	-1.06767048243433	0.0257212310651951	-9.04434053942181	22.3628538633205	-0.671186015652061	3.16703293414482	10.0719713834105	9.75489468306951	-17.092936367948	4.57791996762348	-2.92095367907726	-7.42353927706534	-10.5788368662147	14.6778696879906	-0.351408901737634	-6.46317182894558	-11.5517273954768	1.60342619218916	-0.188709899934924	0.18355860521095	9.22204144778914	-0.181507836456737	3.65250809435932	-13.3913984093157	-14.7756360161075	-13.2341251307344	4.74174137332429	4.12833008001147	10.8959240730622	-12.6183493059011	21.7404206200593	-2.73065621341933	12.3489751281214	4.94876246041151	9.41234694610625	-22.2316004516473	2.05153079552131	17.0053278578236	-2.56200882513019	13.7666405441719	-0.304966688779197	17.0321592786505	5.8785184092602	9.53725846846045	7.84240166450858	10.0978718936621	-6.42998405696044	-9.33707603452902	-24.937556874177	-7.13275930865099	5.55870750967415	-7.18099214486482	11.6567730722899	4.97006224457472	3.14780679413369	-11.3579073774032	-12.3367843435018	-5.01660084443219	-0.831722722917852	22.4385911563767	-6.6827450268844	-9.65305175061419	-4.43186883690627	1.68145834933658	2.31171627895342	-8.72176479275029	8.18334448331146	6.33188481218024	-6.11539908335302	-5.66198723833838	-6.14808771525486	3.93349585068606	-0.385080383797025	-13.4620669017503	3.06320709931287	-3.9075535825898	-3.32927151044102	-15.9873898994656	-4.65004440345918	-9.99453019209715	-2.98249324892673	-2.57196861300162
"g172"	14.5902901490485	17.9444913633335	-0.974523355932011	4.54896541980964	-5.06577989218962	-6.80056278991053	-0.170909275772832	15.0202025636219	3.79258795103693	8.43934136953895	22.9409957342262	10.5148400447986	-1.05462323413582	2.72549226617817	19.6993720480354	-5.75994371697266	-14.4279465668911	-0.0170773209711211	2.12926284122136	-0.229439088166611	9.99502051380643	8.30558040151171	-1.8076554130818	21.5735756669756	0.705901523037783	11.1489811122406	-15.1622182174225	6.61995271008488	-11.4108137855245	-12.4830909372857	29.1222341267575	-13.7767413732846	1.83956811761023	0.248781984722621	20.8026703865344	17.4171380537858	-14.5899147308898	18.893334654531	4.49740632328636	-5.27028784995872	1.90065685312383	22.9686006557259	10.8119784576689	-6.42119754899129	-8.35225950046108	-1.38994312550306	-2.67389418493238	10.1136842576686	25.6718612860771	4.03927115723105	-6.88239869853837	-11.083546405788	11.5890061521402	1.70469300246188	-3.00375019620931	-14.2045646566147	9.21507606339219	4.34828846226005	3.69890758597766	2.10463920047745	-2.38724588144263	4.83644808639679	19.7755732009079	3.03257237977314	8.87697136054808	-25.3367667337707	5.08592795681243	7.29715116487294	10.1595479285989	-2.92088887721616	9.30149183965717	1.89986743373814	-9.13883329520401	4.48531240910666	0.955400484825175	-0.510207157912869	2.25956910925366	15.590141522516	-5.88916701172988	9.63363560128332	11.4771707108272	0.777243254188617
"g173"	2.48996564179102	-4.9185834610699	3.51340847834891	-6.72995055030598	7.95353395106116	4.20868626263238	-0.601945378973469	-5.49423989350472	7.33934346670732	-10.3652132066926	6.73551536068402	21.2128844352106	-8.24977398055416	13.9854671025111	1.17988191088628	-5.42419716713494	-8.41172917687051	-12.1604318291161	-11.3241529437886	6.46023427047243	-6.78345050501582	-21.7275092396948	-7.74168645914158	-10.0482465911865	8.85171026731189	-21.0538526085109	7.43867453156707	-0.216633511716211	-1.49041603808341	0.512887547846312	-5.71225043176575	13.4892790430983	-8.63108787616681	11.2914596443001	-18.5404958395705	6.79017705788952	5.18811313414145	-15.9383244037796	4.96467234921508	-7.14643418500838	8.92107729695326	-7.94706209794289	-9.3494668464393	-5.21911738891832	14.7581294616021	-9.10601790995547	9.62492653553094	1.80062732676281	-12.7611683896538	-5.36455238816292	4.03083766366801	7.98357595423781	6.81156843701989	6.78115664018355	17.9984453129493	-20.2288210629228	1.45570594353114	-5.42638241530495	2.82415016995821	14.5543329219037	1.16245272609991	3.97001274032403	-25.5078902856492	-0.838879673170493	-10.0355861613048	15.2640783158287	-4.221030158249	-0.971933166426827	-12.5725896929582	15.2741115550458	5.38222432064735	3.00075909197633	-0.520019535697906	6.74172328811861	-2.2393164382692	-20.7506384890628	-8.37318623566737	5.14787207609962	5.13310654538938	4.17045488717746	12.5722004739469	-1.61661728119306
"g174"	3.07972640929769	-15.1061020295941	-12.5082355427806	-14.3299304643687	6.38417750492034	-0.420435261731127	12.3675049974918	13.5642196618943	-25.1866402688221	-12.7176483263517	-7.19291350229546	4.66769285985909	-1.19268073557347	6.79808470504411	-2.80898014359168	-2.87581426438208	-2.60186272145682	3.07336363535189	-7.99538530318865	4.16293188016087	3.95312740927719	20.0226578504977	9.07447108367067	-16.8507959913731	-12.7288987724462	-7.39009732377978	-3.77689053924094	-15.3093525918538	6.45843498287305	-12.2112166833268	-7.95923296160519	-13.42152067103	-14.9038912959221	18.2134789503447	10.8046368618735	-2.13446569470895	-10.2422170840678	4.80098274133369	2.42182557112526	3.56496343401667	-4.18739776890183	0.0484059247462651	3.04751963619716	19.4644471264198	21.2751278745653	-13.210938466428	14.0491478255084	1.86817240128229	-0.146790306703702	-10.7291521038331	-1.12443491373162	8.41861763690824	-7.88444913304971	-0.3786476942661	-11.6513615002051	2.54974441260347	16.4960556243646	-4.92984360694349	5.87348591511679	-2.84732138798798	2.83166611188842	2.3517505440137	-9.71599731919253	-4.81989410192126	9.8355583313331	2.14086345833431	1.52040028467706	3.34427270011862	-6.28935794650867	-12.8822826026199	-17.0882444152692	-4.95197291818305	-0.978485689719966	1.74800066918121	5.11952359357864	-8.86570450428049	16.156200473922	6.43787687211892	-4.76057742511198	-8.62722683484331	-8.32220440732772	7.28987332113449
"g175"	-3.26464912895591	-9.9508157249722	19.7731025649703	4.41053794402902	5.72682714601097	-10.034863991025	-14.1604745498151	1.63598942140209	-5.63553133071219	-1.46050762292789	-1.58546394551995	-6.27032372325348	-13.4889012898189	2.03604564270844	-1.13700575015121	0.376761714921263	9.31043074321683	1.17645092949312	-4.45922196848206	5.6881054139262	16.1213040498091	-4.40971514563414	2.20962226073037	5.69344526803116	9.78724709066186	10.4770133223704	9.2355256897263	6.22462143874909	0.201513394012751	4.89365391293167	0.177723569948439	-8.97683439248365	5.85910407352467	6.46001703293638	10.5748521134689	-18.8303239363197	-8.59062734986261	-10.1351730622863	21.3115983137236	11.7529717217145	-12.5665604388149	-9.81174727757817	2.24781784705318	0.126179968420463	2.17268837668717	6.00900787915207	-2.91161943797239	-5.15463713781446	-13.2389861806383	0.211530444399908	0.227195533727106	6.03951845178252	2.43266035407373	-9.51268015641606	4.73540056344152	4.22259293270151	3.53199713973815	4.30122612684614	9.04443935284207	5.06903526313783	-0.788353448806139	-4.8994607112753	-11.0401331123835	-12.0927697365641	-1.98986425938363	-6.7676082804048	0.892373238481256	17.0113066989902	-6.41118507014034	4.93549311083385	-8.77499154699825	10.7249123678021	6.61262180764707	10.6581673322769	-13.5713957827067	7.75407502253046	5.93473075870452	6.06955803237862	0.677898586301097	4.21016259793063	7.2889645719215	0.512431796538433
"g176"	14.1304521567702	2.19523472414747	0.396390634104297	1.10899769447329	-11.1735820966484	-1.49822114397859	2.88787266597705	22.3174085520569	5.13049331064508	-9.74068462369815	-3.74849985275745	-6.24781992068267	11.1940588165757	-6.60940444091835	7.13964396903099	-1.22512887574389	17.8195008230566	-15.5476281691365	1.18770941796389	2.06678490748911	-8.73398332882511	2.48101441894686	0.634758326701959	10.5826894686541	9.17082249034827	5.41716303204007	3.39993016613612	-0.340211570790825	9.70059321205359	9.51648226433607	-2.4645305953037	6.51608916665963	-27.0271511025645	6.85755554863695	-5.11776283477137	9.22704026715303	5.28403879463293	18.8005755415784	-19.3061775878119	3.25799682707063	5.57048145834918	-5.28894452795386	-12.1063839480512	-14.0573031151231	-8.92177094395531	2.06860693535618	0.107194729899652	2.32179339293217	-6.82824299895164	-14.3395371990873	-3.27816042566978	10.1369001261505	-1.07141147342432	13.0714579404	14.8383065060607	5.29494477551955	5.40676975258775	-2.46325136647878	-7.99835875148879	-14.2915232161484	16.4444807388176	-9.26468913655761	-2.66804609831134	-4.57036634684886	19.3429768037406	7.71551157932949	-1.49204422307678	-19.1479126415362	-4.05514663009127	4.75938021555278	11.7088082623409	8.85891182398449	-7.80231560178228	-6.22458574536492	-4.37309621658389	0.0746174729629182	-2.33005886087102	-10.2381404865136	-0.84130747172661	9.13096569957168	8.09654728413602	-14.9066329750748
"g177"	-12.114348212742	-2.51541733960904	-2.51156770618042	10.5534112977562	-13.777241173723	21.6620202982395	3.83171220931355	-12.6665308191426	-1.93512138062561	7.29839683399022	-5.14180350587258	-27.5877138559753	-21.8836842137832	2.2327722908095	19.0595186309351	-4.26303774969975	-10.6020212348832	10.2985841631612	-1.92698413516895	-17.9438353502853	-3.29587389676394	2.63335167366163	19.297580486815	5.0648000827877	-8.40121370191572	0.247969972390326	-27.3600280387271	-19.3446896980775	-10.7986563971867	6.67263813962809	7.63622730580222	-5.53327596872946	-11.0686840127	7.2503210401815	5.49632986113285	-10.8814309103359	-1.25159050557351	-9.44120437704107	2.92256499901315	4.4467087755476	-0.714640113447406	-2.99635145696569	5.4140134731652	14.5207252662432	0.944839716642853	16.9484473829006	9.58409747647563	-11.5160131732104	-0.233921006499882	0.66154028122606	-2.664358101352	-5.79041221274421	-12.5928874765846	11.8201132897834	-0.0214007690019386	-4.69551594519945	14.8771615376246	1.07659717832684	-8.45886425672415	-0.945863186240816	6.64903310664346	-8.35023221551552	0.424190721809638	1.206557973385	-6.05134724294682	-8.93296799457008	13.3036903593066	-5.26084485271635	2.31103339376191	2.9169555162407	1.43184912066201	1.7887486924472	12.1333226499862	-5.36671924130864	-4.10481486233803	-2.37219085189242	3.76546861105497	-2.92353259136178	-6.73303397776919	14.3343353037447	-0.366210347195163	-1.39857286007751
"g178"	12.2386068601354	2.20420328993326	-10.461952406003	-3.70391697175975	-3.43379548991102	-2.05134757361536	-1.87849219195748	1.40057946432184	0.626759990648824	3.33052196782785	0.939554259393846	-15.1191482647206	-20.4434741327379	-15.2109930925626	4.81660502075537	-14.5813086399962	-1.0481025601826	-5.60264510627756	9.3689142605678	-0.779026714216783	-5.95475525555709	5.64287554812638	1.3687824417967	7.83996616075941	6.86394749002065	-15.9714225103167	2.16733524813058	-2.95044480156395	7.80292334029361	-8.14095579048628	7.88532089330105	12.527689035205	4.71982803903126	-7.76211388340698	19.2947379784722	-6.09642002346226	3.13585996057906	-12.5189660924627	16.443899879485	-2.60887570649625	4.33683376727462	12.1926274926993	-6.58971495613499	-1.55284257713519	-3.96379753226584	5.83989107173656	26.4118266078687	0.979724588345076	29.5902908220471	10.9663363384956	13.5168924931222	4.76307381451734	13.2196136242834	12.3284557349079	-22.0412216852589	-17.6323962781356	6.23375528546851	10.5169919536255	-12.5579721827417	-0.553223914479391	8.96393268676688	-6.86776243955939	15.1079469523775	4.53777791981572	-4.12583284261073	-1.62672422301787	-1.97935697715575	-0.00957423865631957	13.2469457210419	-1.29860918176769	-17.6242748337614	-7.37716617313699	-8.84090019678381	3.41706043240158	0.499261754704874	-6.02557876804893	0.230702017675327	-14.2754482594963	-11.6463640751408	15.6828165393576	4.88367103369281	-2.12057190478732
"g179"	0.955433853110438	0.160279258297928	4.13083120817565	6.33771739899635	-1.41678994932662	-2.40061259182936	-3.37195866137247	-15.0558018347345	12.3236873709337	14.2535189606435	12.7468854546275	-6.60851408010517	5.46583724946407	1.42814309400803	-9.84002616263139	11.1054161128473	8.64040101855191	0.427128642305841	-3.69618434453386	-4.68350942076908	-2.58990016819798	16.9665456216518	-8.64440283943806	-15.9568531138239	6.38686827127471	-3.35830944760157	-1.99023034593125	-6.99711576340866	1.52977798611731	-3.6444175686352	-6.25420594742862	-24.1251067909324	-27.1876410829852	8.75592189191529	-3.73657297747426	8.85174298869207	6.71435923757057	-5.16496405997531	-18.5557370244429	-14.8140603537324	23.4349773258334	6.25094000950762	-1.32841665558387	-2.33692204800099	1.10989096222235	3.53198858505499	-15.305526867699	11.9603871209363	13.3714136414809	-1.08642873661462	13.4625536310651	5.16474447523776	-10.3563321392862	3.20055278702345	1.90353785956567	-1.77825131583567	-12.2206350460999	1.2340619031621	-9.05035472127247	5.33548710451642	-9.13000552394921	0.933542227181686	-4.66002188496974	-3.50526070550073	0.0577666553479572	6.79811114466793	-5.09118584995122	-0.179372278557632	2.57879886374316	0.723064837083574	7.05918034200683	17.6405169969702	8.18261861716232	3.8734219219254	2.60849241147271	3.68634215243547	-5.73291924417491	2.83977722818691	4.64267945888125	-3.3832785043234	-2.4173468793763	8.1775044366851
"g180"	-10.4300409143598	-4.07043441138207	3.90647274095062	9.43176959288269	12.2665931636152	-9.69597703703187	15.2510592967069	-0.684657531610366	3.99581205180556	-9.98922619463476	-14.651546435121	3.91046604493309	-1.68111708679112	6.71170712657672	18.8406432125691	-1.26684570652583	6.04123817286272	19.8061988709987	6.90746454536558	-17.288155408022	34.7177594146176	2.36486148341602	-11.3045320597667	-6.07031535297445	12.4446741763753	12.2852894721451	14.5938726442129	5.46077810344519	0.274578914566624	-7.61349390241269	8.78263977879287	-4.78392690317717	-11.4906356759283	-11.5645219841711	-0.445639517532653	-0.987531014095439	12.8571319719864	-1.07118355037952	-4.05798419481659	5.21794109790874	5.6720274068988	-0.0895615069709237	7.30926378194956	-22.2792908535655	-0.822719243832711	-25.6850348100588	-18.3728741398542	-5.00469140483166	12.3360229815211	-3.89964885621281	-3.11746526542548	7.31315910040473	23.0187135398385	3.48950461644192	5.8873989838574	-1.58081479784014	3.10465202279866	3.2833736514952	-13.5222588726716	20.7795950461858	9.54779971780548	1.78483249658909	20.8696493232824	3.46266887184777	4.35941040928663	14.9741233643268	4.37308372215031	-3.57011937923338	9.61629722859559	-4.13235191816416	-11.3767453018927	3.78090069258607	-10.4321191661688	-5.23450194857968	-6.61986539810844	3.29168632808586	6.68400907813825	9.28082947836556	2.22832890337527	3.66725102383622	10.7958632914041	-13.2432694231061
"g181"	1.83155133099711	7.79934207894187	6.55922729663052	-5.26473874823032	0.237883117650613	-20.3513309900267	2.87905093362172	-10.8073345563673	-10.6246725637181	-1.35311047804336	-5.23058017649672	1.41815013483594	1.27959262523967	-0.553038690744412	3.87739557925845	9.32474807175506	-3.64923707173947	-14.0424207615102	8.16095399507087	-13.1257297163778	0.274819914608648	6.22110582428039	-5.23553707957156	-21.0699582670978	-12.9136412821724	1.56514641825613	-6.58440543860091	-12.7437886751104	-9.28027600494597	-2.23396846607431	-3.10483375195264	-7.38339864891041	12.5562281816716	-2.54175826115443	-0.341660033594207	-1.3800550661617	-13.7786360537732	-8.96765982648692	-14.1068051083761	12.9713278411549	-9.2636203793467	1.97034414187701	-7.36512378371252	14.3966932963177	-0.582032176457042	-0.472808660643617	4.25343093406885	6.0389817296589	-1.2357297705359	0.307385408144235	13.8187084908389	10.6030129602922	-12.9005242933112	-3.61044535531062	6.91901639627039	18.0684727242251	-7.96675082873514	10.6285631479205	-7.14176871103756	-8.55194657373832	-8.99406664259455	-1.25978247081759	-6.81270443054038	-12.6086377486704	-7.56467034296486	10.870317851326	-6.91208809705447	0.935845478069292	2.21683687705687	7.72870565412693	4.2263209631724	1.90691616480454	3.71992933550799	7.33642594876388	-1.50353377360816	4.47436061308032	-0.668909525330525	-13.5957962333805	-3.14269756175911	11.1338773740248	11.4441262690722	5.37414172158422
"g182"	7.10461088996733	3.51873357482522	-11.4590326431285	4.61407185346025	-10.7518820348445	-12.1042535955919	-6.81566742397142	9.62978103595749	3.86109069571993	-7.7429725467599	-9.78791977168913	0.01762235172465	-7.86778695849006	2.62885540496509	-7.05470192199298	-6.64091324741834	-3.39776196514658	10.8945386122711	2.93934086200901	20.6123912737903	-11.1114334123002	9.87050519688047	-0.508819642273497	0.228917029363674	-14.7147130715611	-8.41663771991529	-11.5943737081532	2.60649784106055	-1.07409596176359	-4.80559927030665	2.65495363000143	8.85334244214086	1.84071461859402	12.8903348850295	4.94557710225862	5.27236221730247	-14.4549245352269	10.4648886294007	-12.9030004528733	10.602497267208	-6.19649927958603	6.3830962519148	-7.98138399516659	-0.829109266351789	-5.6648678701118	-6.46931486091325	-5.49777013359616	-19.3743144622905	4.67435141418754	8.66584850270983	1.65150769150444	7.33029056863671	-8.28866827965223	15.9654156729634	-15.5966275105955	6.1846233446061	-4.74171430101028	9.84474191913394	8.93006736118762	5.60299920206427	-16.0511252649149	-8.43169001117765	20.0291798730423	7.61981931128247	-7.42743343645023	-1.04772974441737	14.1263323463424	-3.11729262796578	-7.39713930675502	3.82897184215524	-4.62000912449612	6.58191677224278	7.69923152343338	-8.20910352432973	-0.00567248308552051	9.42354910037675	-16.1739401353864	4.70588364743203	-12.4660691367104	8.31058501876661	5.91735349441492	-17.2523890551736
"g183"	-8.47580593380041	-7.8753528913331	3.11270016328315	-4.44718374957904	7.09494456234336	-0.249956606861921	-14.2123835635116	-8.48512739694085	-12.7193705583394	1.20420787862542	3.71766251574585	-17.4606497156491	-2.06111522246221	2.14541274011569	-5.8746030688758	-20.6955645087486	3.54608351543895	-6.24170420953345	9.73235932332799	-1.75376231952142	-2.24107090309854	6.6032376634515	2.42886342584494	1.15655650472534	-0.463377233679424	-9.81814536362848	-0.592262015582829	11.203641736827	-2.19542648286463	-6.68809366556818	-7.75598044102268	-18.6601508159397	-13.4260599209209	-8.12578010212591	-1.89186642790331	4.23282998338573	-11.8980377108547	-0.37203328743391	-2.68919873794786	7.58005118163954	-2.43094221457171	-3.08272747725604	4.32030157593565	-2.65871899669535	7.8503343668144	-7.60486184549484	15.0311833687881	0.861618206510517	-2.51304188251302	2.12824287440157	0.440436633491425	21.4566503203104	17.7607615916735	2.31398043747698	-2.06312670783019	-19.3352353485524	-1.71142993873191	-4.710635899382	-1.81191167793136	-4.74970307576852	-4.39976130736027	-5.25009687939724	-4.26989603577072	-0.23054770441693	-17.3037951347209	-4.43504445351142	-5.20607073879832	-2.76036770145813	-5.5593436829873	-7.5097159830344	12.9185614306566	-12.4030238315641	-4.8844816474272	-9.84015181560295	-21.7896984000916	-9.22784537530223	3.29164899115008	-3.98794046689704	-3.25595504321407	5.3688132086002	-4.13012001493517	15.5098862898701
