"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g306"	8.1093526946616	-6.00800249526444	-3.77162879106013	0.169099105399012	7.86710014654487	-9.74442980266926	35.4590870687352	4.2390892450017	26.6642077199892	8.25749989627318	-27.5969857612486	1.34354747493777	3.60582962760322	16.4039688287719	-0.858855234776901	-6.58939965709894	-1.68850974363673	-14.0219171898708	3.0456393750899	29.8778897372809	13.1533656219874	0.131516438219847	-3.08346495681097	4.74833470505834	9.27915831393803	-1.55696991302638	5.32385030812376	-8.14647272857849	-1.20445161888507	-19.8629645843608	6.79895538550008	0.737014235499349	-8.96362547731081	-4.19455887911096	3.41746680408483	18.7107982189193	-16.9607403977575	12.1321380978622	4.38104378323634	-1.97771214120308	13.7275113013484	7.1184222665871	-13.5597687629844	9.15264182500916	16.1140958501045	9.68416709951116	0.743016577349055	-4.2131670946196	-13.351027645357	7.77998216799002	-11.7653665474914	-2.7428711361419	-0.596189802852822	-11.186406007762	13.2248642831607	-10.6281628348921	4.59642629095095	17.4156103363057	8.44905658721642	-0.716539848202851	-8.52835953036145	-10.9207877533745	-0.657523826586556	-9.38858510074009	11.8540992333816	1.61868149490393	7.34880621111901	-14.1091781877	-16.3748961800636	0.628147133726635	17.679831452691	-0.272065684028414	17.6552268243531	13.3255954777445	-14.879024410926	2.63132324111055	-9.74327032776794	-17.7125303068761	-21.4825151686049	-16.0177078096944	7.5698473781644	15.6245943450889	5.49466190041089	9.49809821670262	17.7907848851365	1.57390087833407	15.6968173309	4.82967157218673	26.1445605133584	-5.14089014085431	-2.94450071536142	5.30916683131881	21.8060158632534	0.839708659875502	-4.88054781343902	11.9149798427028	-11.9498732424418	-6.28237384657504	-6.86207953552839	3.75988478746565	15.4969391456522	1.12355983460055	-3.73701284733992	-3.6929897395146	5.08018719319816	17.7824228498803	-6.16381591290339	-8.54877563110642	-9.6035717949845	16.9380425991198
"g307"	8.55230720974639	-10.8090569748193	-1.33402941914649	-6.89259455307324	-14.3783653678362	7.76800482159148	1.53275379687581	-0.741971972972058	-5.04322379838388	-11.070558008906	-8.29008116937231	1.03214923477503	2.81529365166271	1.64573265628196	2.42678683771277	8.51393512832995	1.84361460451051	5.82584545345733	3.48178003087149	-9.09433101851653	-3.72331461526452	4.35183860085439	-12.4716461853731	-0.147943275863358	-6.23408027462888	10.3465940100887	-2.85814010006852	3.06310710037351	12.2859835688133	9.15492441022497	-6.86330173085636	0.975085635189632	8.88303101690578	7.82148651552257	-13.2876444653563	-0.862860089883216	-9.6655060959596	-1.02273792539877	20.5643064082557	18.434805605399	-6.00279102830991	4.51197411045865	4.9532160174605	0.810275775304261	-3.38261244998281	-0.403348578462936	-7.21063152637849	-11.0096456009227	1.925731201113	-0.513377072457884	1.22048668967185	2.42587205737508	-2.61851054537174	16.6927388119934	3.41414946255936	-3.4020181289945	11.1720172691331	1.22923700348963	-3.96047637241076	-7.98066185062975	-16.1751950766002	-0.268601683238677	0.489133521427186	15.060989211692	1.84135559393572	3.88724169653686	8.26186669990013	9.45487400483701	-4.34400152774184	-0.960953188148262	-5.17551062803115	12.237384177838	15.4122757531987	15.3490914412923	6.61700498140329	2.26356781585696	-5.44991741084622	0.356655024805573	-2.9726092209374	-9.61343282140993	-17.0590253854881	2.59501716939929	1.6445876233165	6.27530274184439	-3.53179522012523	15.6527696538801	6.45758767492712	1.33964364902346	-10.0657992029172	-18.9927400884896	-12.6728723657258	9.58408792980087	-6.76145429030283	-13.6891963086321	-2.9260704361733	-1.15053042394067	6.14409183089574	-19.6525886075464	-7.29811375758124	1.30727682964721	11.7906884837222	3.05713721795939	5.07720144265188	-1.73254709664111	-7.9374753420695	18.7887361027036	3.94661242417862	-1.42043827587507	14.9285802148618	6.90577029465499
"g308"	-3.24960748634276	-2.17479537248105	-0.496348024925278	-0.0578570528147285	-0.679777492196821	9.50495190104486	-1.71991314474659	5.89268693850388	-11.3561087651744	11.8111104966155	-12.8245130974713	-0.0363010709548878	-4.59564069349704	2.44720705741982	-7.21794713627636	-0.948351505020272	-0.546511163031505	-6.03353814423326	7.83682956380805	1.14967299031139	4.3329670543013	-12.0645994060761	5.58641294031476	4.19940493086585	-8.36095559882992	8.11076288627465	2.81378218143433	-5.8602459714901	-4.99670115905755	10.863133075092	16.8004463567418	-1.31876407687467	-9.14651808092559	-7.92181452548482	9.18647416514779	3.45727726764409	-4.17966387451555	2.57403554236793	-4.79011345288641	18.5467093679811	7.09843573509268	-13.6129194095959	12.6182791401169	-23.3468411170224	-2.7970968877412	-9.06664056187838	10.3810912984152	-21.213134757413	1.62540201422082	-0.332395844321893	-6.44574658434611	-10.9124503817902	-4.26146168959798	11.0884054936567	10.3223373208901	-5.67695282795816	-0.721237397291296	-12.763748527946	0.562414169949813	-3.31772425379885	19.7068520619034	-17.0311833345583	-11.046513248174	11.6439410108238	17.7650994286982	2.60827796360186	8.64267268705983	2.44616799722932	-3.86589069420018	-12.2476333296234	-11.0616317573504	1.54867765384464	-3.00225256603188	24.1521735604866	18.9664328310664	17.6714243775955	-17.3982041301062	2.99291005525188	-8.74421565921224	-22.1649784435545	-15.1667939992851	1.58629985859111	-5.57807724113064	-3.40889913746682	-14.0741283413292	5.33933741567805	9.92829424683695	4.41095087432117	-0.403677551730777	-8.01072147124953	15.917945460182	-21.0787442507992	-0.0930398863763912	3.62485047217848	4.27420986377934	-10.1885427696773	11.2615345036153	-4.33377351107242	2.23116937741702	-13.1493506685241	-14.6121303221549	-1.65532062215126	-4.30940927533053	-4.33418775893175	6.9260485744125	-11.5596078938089	-2.278620938443	-6.57895178744096	3.67455905903591	10.2677697149076
"g309"	3.66004520087022	-10.8506701319385	0.452217169108185	-14.3795547934182	-3.35899717810581	2.10238565727582	-4.79594551067857	6.99314542105929	11.2861623133704	-0.849219833470298	-13.5767771331675	-0.222024152188635	10.1283155826119	-8.13426620749966	7.91000863202356	3.50470030232624	-9.23611533987805	7.31856135145529	-17.4896566578515	12.0226874885673	7.86586838933272	2.62795873589234	-0.170421340390454	1.01817115523139	0.356359129967487	-1.84297411117618	3.80615847932236	-19.7642508030818	2.08227369041145	2.03472396760113	-14.9282348705205	-0.86993877897739	-3.45517242078902	7.67962562522245	1.89800041586973	11.1898477538858	12.4245644341118	13.2373752868459	13.6370825475932	-17.2885956626037	-5.31589069496781	3.81459462309347	-2.53593791749544	6.99926273869561	-2.26542415418695	9.85205921115158	18.3949605977241	-6.75828241314626	8.83740248499329	5.34047584152369	-3.80331869676063	-0.902876712853663	-1.21841849318728	-6.20426845231794	-18.5125954345557	2.00067428024346	2.18033973367271	4.27571882952389	-0.588718395939683	-5.86642820976915	-27.9665162316771	9.2758324816241	2.40052981390662	-0.802364199179046	2.23790373526525	-2.68532876399724	-2.708717429294	-0.858418908276072	2.12469225610659	15.742393075896	-24.168586402311	13.861864905805	16.1241662745527	1.12188030680798	2.77559071138931	2.18273989983718	4.51155048320042	10.6208200373913	-6.82864671404551	1.61518872671495	-9.0992749934973	-3.14238728738644	-6.47344425225805	-17.2888589012798	5.53112023197797	-4.50848977449854	-3.25404001575112	-7.42285379516652	-8.91581400035088	-9.05123209442376	-8.26317950927705	7.30210700233744	-15.9322401745531	-6.21370920917404	-10.4543340829389	-11.9919982612428	6.43503326401351	-5.56552246901229	0.379787537376804	-13.8774657087657	-5.94365277366546	9.62489757836598	10.3040212523884	13.1632131764956	3.43275251005957	20.6507720495324	-4.59999825495629	-8.43439006943614	25.3186185476432	-1.39395005432448
"g310"	1.05690682525209	-17.2308002128022	-1.10429703011196	29.1258779717966	-2.13420596962128	6.39366225882549	3.97331392070982	8.90019031294447	18.2908340406858	-9.38185815117096	-3.53796223618004	13.0130309356437	8.33780215289759	-10.0434287498919	9.28182498311129	13.2617418164719	15.5253455903239	-7.92813763573453	9.35148437075986	-15.0203447769783	-15.3310256643289	-5.12370165072485	-30.6328123410328	2.78275975711854	6.12980681407556	7.49479788415691	0.624550765023479	10.3542418561235	6.61844258954339	0.119080030478198	1.8506134444655	-9.05447190673373	-13.7503731868855	-18.2170412902748	-4.82535914540342	-5.31124295318518	22.2939476114585	-14.4671875993275	-3.33499857641872	5.86465779456968	18.4079143492425	14.5127569418124	2.22598602459753	5.42775405703175	12.1174168814063	9.11164464737308	8.66621334946572	-10.7688102971456	2.11096146456798	-5.89613655482787	-17.7202724712291	-12.3632535552382	18.8199528648114	-2.5583622345212	-13.5965870942818	5.12051838453204	5.02899357570744	14.9386276909083	-2.67984527801172	-9.08172982713929	-12.6657937159303	-6.03953214700683	9.92544365219893	2.91083175851815	0.230399939422087	1.37978649015789	-3.99655139751049	7.63461282493177	1.52547333591341	6.80156427243133	14.3140864570191	9.52545287078686	8.75736254150974	-13.7603951731914	6.96839741697545	7.9285550143273	-7.82451188873941	3.44981001419925	13.5849381376167	-12.6772647654695	0.765069772825668	-2.94094930756765	3.49067538386738	-1.83314772160104	0.198575062986373	-5.01140978362817	1.75022517422717	16.1423450492594	5.36621743724472	-30.3065674419103	-7.92757208767083	16.0049832430242	-2.75078998828445	-6.93022879159366	15.2214686879599	4.84118140608673	-0.590989138419103	0.370700548651888	2.65315077773899	-4.06781484586301	0.235878022230432	-0.887181698656281	7.75192198946974	4.51804565608036	-3.57768747838499	6.75842734370737	-16.1051585034276	-12.6510122229176	14.6440034409948	-12.9344054854138
"g311"	2.62663406067986	10.111644913543	-8.04018830832374	16.0584634415144	-16.0589943315679	-5.85902506951755	14.4064729034801	-4.9760819801408	-11.6661091637945	-18.2795168558802	1.44358582868479	5.52235232482301	-6.20439696175219	7.73587064403416	-9.27936357069553	13.3535526673581	4.7551362227898	7.39012952785627	2.21854873395562	-5.40272970750976	15.4592708131452	12.1388820932087	1.1354542220905	3.75084192476152	-7.3156125972422	5.78204361111383	-2.95600071415677	18.1623911983958	12.6474390398133	3.11246500357279	-11.6326248285656	7.06409286543686	-1.32948919229976	3.57519100234891	3.62796751602533	5.52046402017177	-10.7838893798543	2.88539799508429	-6.62629409727641	-10.3167089673251	13.8245135977432	-4.68725595851566	-2.16967168323632	4.45383322938099	-11.6388197512932	3.92027748335915	10.2512964527917	-12.3105610117469	-11.9179911214818	8.20289913082035	-10.2286184100845	5.26479603439012	2.17978210588499	1.60794235971747	9.10461809359308	6.16170211421563	-7.39590472425777	-7.65396372895056	-6.8173514238371	-18.9490707001882	6.82583314124548	0.261555152707231	4.04154667175635	3.50649958985884	-6.41331701226665	8.09446509402494	-11.6713394392054	-4.79910767662921	-0.498631802967861	-9.96376374889286	3.9857103611831	-19.9476715830942	-2.2164985267269	1.66573492210972	6.3931868347821	10.0713035249281	6.26622434038749	-9.68002301339396	3.94791549697488	6.02629193213123	11.7083754515948	-0.984107758635745	18.8881484017647	-20.3518197015444	-13.8642182031697	0.04066992804779	27.5482945546024	2.85122649012449	-3.21772961863611	1.11188051549759	10.9873476874677	-3.2010377344106	0.250553623728396	11.4381740160855	8.72577193713502	-11.0340131547315	-2.48886952105761	-4.22090763986259	13.9089409823894	-0.84577389255643	-6.07417858864115	-0.169504066211793	6.05658484449389	2.12079627334661	14.8067995227406	-15.2571666553703	-15.7781373249821	-17.108475304888	2.99953469943416	-12.8763235133443
"g312"	15.8184590688278	3.87627361105208	-13.0868618474844	6.73564655801736	-5.55974540384287	-6.08398992751584	-1.77183817544834	-4.30868936801479	2.02206762518694	1.91809030948987	-9.12392532467112	-6.30838278120878	-6.1859027954479	-2.15854801790883	-10.2676093204485	1.38879039979373	-0.409915296494366	-18.8434000791849	-5.44084219294756	-9.99276803857098	2.76959551705841	-3.92046530859419	9.29113928072734	-10.4836481624225	7.41266773993913	-7.77316675579098	1.95894298314432	7.23537960841461	-7.09207915547671	15.3354219511905	7.9093500742736	12.2323815363844	3.08462830911244	-0.600983833983782	-4.93192090533695	-9.3576433335494	-2.16168833579491	-1.75037843029925	4.58880478746057	1.50679061330706	-7.74174693945569	14.539503852315	2.0378793085658	9.7558571293108	7.86070048774523	-12.766236575903	7.97150861395582	-3.50124149439239	-1.12319648072398	-3.38423364695918	13.7878359461504	-10.1929378368689	1.85189251984195	-7.20601779130972	-2.88324459790309	-13.3649138424709	-0.448456034452559	21.0954393732446	2.62639005233248	1.13969254127335	-8.90307540856318	10.7434273152806	-7.89512714542837	-6.33410658361296	-10.1371088636907	-6.60207269659464	17.8146196747126	-1.62279537761879	-1.65940182634142	-8.47310814688183	5.52578366923982	-11.8960163251573	2.80341205126631	-3.06943280053631	15.091726511445	-12.9993145985791	14.1762154367823	13.5751827949455	8.68007584149819	-12.7071507108897	0.666837864906635	15.8404711441859	-1.61193603021244	-2.13933464422812	10.1727179690381	-3.8939987257798	-4.42332772499413	-11.8469839871271	7.00120844916386	-18.3177994580583	-4.04170666677139	3.29711713041772	4.13401913893374	-15.2248176861982	-8.20842028336835	-6.8903763470906	-5.39858236537815	-20.123052879589	6.84603611633123	-0.109231347947197	5.16907532281212	-7.94144134425235	3.23445313312725	-8.19612313012601	-4.70110905353604	-7.65564053892975	11.3409819732042	-17.8645233826845	-10.0086648708784	-18.6277587362945
"g313"	1.99377387043589	9.68596458401292	-0.548458762444857	14.1332888369232	7.14701539531499	-20.2530012060555	13.2453330511723	12.4882501637864	0.699388439052805	13.5391237970072	-4.3618570672753	-10.2443344979367	-4.73071932864683	-3.57486995283698	14.3947801482419	8.09685047240359	-8.35580574046008	-14.1756620064183	-6.96525902618201	-1.35072060984434	-2.19850171851033	-13.8782929750066	-19.7865534143024	-0.666023343054229	1.96620851769321	-11.6393617682249	-12.3163032309325	12.7535445353939	-23.1511606902121	-16.0058932399494	-0.634621035739443	-7.45710818932715	-28.2693208291134	9.15004233987803	-2.6786483385288	6.09639481426379	-12.4064441827941	14.2715387269695	-14.0528347186342	-2.6701462074659	-10.3412390756469	-8.21828678469933	-4.69226947719648	5.87321224908383	13.7013020188631	-6.42729296977938	9.22211654234306	-0.875142667915	4.04192099365095	-4.3581565152531	5.38566916334822	-4.72366943697543	-11.0731101021253	-12.3216040153269	8.68988124904325	3.82029919811742	5.61973986642432	-12.9260926081773	-9.99471635901068	7.73360666098056	10.9957473249305	6.49298529595791	-12.1557581503606	2.92895281488985	-21.1727328653462	20.64077917472	-4.96904347268215	-6.74673333464288	10.8854203259498	-10.5324905916967	5.70090401933442	6.57849159352925	-4.69597359740074	-0.974758959349604	11.3232694032403	-6.66716863569521	3.8203318024267	3.44310110156809	5.75414356806573	11.9543161729074	-24.753835599115	2.95409363772301	14.0141600396791	4.11922668893463	-8.9221003172701	-10.6230018651248	2.67835980763191	15.1280987202367	5.17632114888999	1.86250421339641	-8.60943732229192	-4.10300912132664	5.5253287246934	-12.7552876983431	-6.89868794987471	0.467839866459499	14.5556702598223	-2.27340731858357	7.19995664023661	18.0925453463902	-9.30529463596334	6.1601593534746	14.7862267889771	9.15079927658578	-8.8247804459978	15.7502528966958	-14.7256014524617	-9.4421454118339	1.85083472788294	3.45317093068811
"g314"	-4.78580201874555	35.0705375706503	7.55242726523969	-4.20749076198819	3.95684434359395	-2.73058910771986	-3.59080593811616	-7.37244256283777	-1.46982375129518	-8.6631648756401	4.58746438369496	-17.7580958620754	0.218922755880305	2.21240520205377	-2.41750443580942	2.33094119205433	-2.07061068460115	15.3917580740643	3.57191340272171	-14.2270068591527	-10.8746263397551	-18.0747307983036	10.4853114028919	10.3330188040849	8.9238847600678	-12.0095685879376	-0.220890376959634	-5.8092021920614	-2.96400315683141	-11.6561365588578	8.00088917054461	-3.54512788159823	-0.895390739125042	13.2787793996106	-0.927876063172714	11.1272283438763	-1.49249471632493	-12.6638482879767	-0.323863916640134	7.35990007448955	-3.79009782218062	0.372095866376044	9.37508740168467	-6.90604148183095	-16.9829672545494	3.64614272760638	3.77104632181782	12.2921166851925	4.75882015869786	15.2970005629258	18.7998371716089	19.6140297065622	17.9450395573075	-0.341763148596684	-2.77603134645039	-6.0396248309811	8.6878681195467	-10.6727633430682	-13.8446986514645	-3.8480918769396	-2.72004665914871	-0.0865624026983768	7.76701453091853	13.582709264256	-1.23846845375631	4.69226642762743	8.00042661510755	-5.16788169608255	-0.833858838069265	-5.09899049650025	-1.72416551318084	0.760637503199493	-12.8733952325073	0.818520889751038	-10.9060643867265	-1.53217938369131	1.6820831085837	-5.6509224790187	1.89510650288299	11.0833476046869	6.69473182124169	8.19843680041232	20.6054810009437	3.07800360475015	-10.8581647253235	11.0137040663788	7.85094381782331	-1.13727929661209	6.1583637139464	-4.5819530302813	9.25205194400293	3.75587737820786	-10.7557920784432	10.4555232509883	4.59343052432303	-13.5994330063961	30.3901767082454	-22.5241295468435	6.15210127756679	-7.79757227613362	-8.90113172174789	3.05633554054171	-3.00778053726859	12.295470981009	-1.18424391558412	17.8822155753675	0.331545775801745	1.98009562879304	-6.04408055964456	-0.825545001710859
"g315"	4.94029647178331	-11.4195726105259	-4.94592912176485	-1.6610471399994	0.753104691182125	3.14971349245698	-11.3643393688058	8.03931819462452	11.1828561338675	-5.72529056768745	7.03911155679517	-1.21610869067511	3.87877695715836	-7.77356891760113	-5.38798713419129	10.7509082274433	-3.86520247960623	16.7165321141423	-17.7305736289137	-11.0024568155683	7.32742964334692	20.8687057832274	8.45407833795798	3.6890923516121	18.1709998067596	4.93814180073018	19.2079712108923	4.18332178325783	-4.57170121389377	-13.6293044512542	10.2848455691263	15.4528483324925	-8.50203757755083	-6.09654772090159	-2.45507827666036	-10.1080381998012	-3.25892129532777	-4.04910511102218	-0.423473081757573	-7.68743606894388	1.96061700534368	5.93281689028162	6.08731183378943	-12.6127904015903	-16.0699809784921	-4.78305984053247	-2.42444824120464	-13.0016807498436	9.73051836901732	5.40174084906485	-9.31234320584133	13.094299082882	-11.4059632299501	-5.9964630816356	4.24496200109532	-10.2330119767673	12.2092337583787	-0.167397484282544	-4.82651607541934	-18.023060945825	5.16824369904162	-6.39045061667411	-3.3230553574031	0.513347432577972	7.43690981144701	2.68938000243615	1.15977793395896	-0.833622277482165	-5.97627712750643	-16.2252830252598	-16.2000537191637	4.15650149418245	9.65752059321567	-0.809843910119599	8.68783076861331	9.15380080391276	3.80847678722913	9.63818991365963	22.3557436788259	-31.0575847843793	-3.10687056428859	0.84989848596026	17.6874573267686	-3.91444803873892	17.7091130195226	-2.54972639742579	-15.8142628053388	-5.44913999199322	-0.746191992232377	7.31826758814177	8.62140387315376	-0.954408914386083	0.583388580984801	-3.2994226260628	5.25046832213397	-6.3789956386537	-15.9140800753353	-8.35686742367324	-0.0117990622925559	4.81205297447273	-0.752132522702061	14.0104737038476	-2.8011750724324	-9.42740811307822	-4.98451013157391	13.7388077189977	5.54896007560279	-17.7959607609885	-7.00447115986988	4.86782583096787
"g316"	8.19887177929568	-4.81136460829408	-6.14746711238513	-5.53799211444261	-1.39314684631272	-19.9577273572417	12.8134806838341	6.39477242095053	7.70619747591193	2.02092898697379	-10.1138744115927	-13.4944163441337	-4.84483703381553	-10.1678889674356	11.475800984147	-2.81413773456194	-2.31579969371481	-4.46217028700319	18.8164137300033	8.68715259994624	-4.55016949751555	-7.00423874678505	-16.3321976799357	-16.9412134410082	10.6941403640601	14.5172066094646	-0.513034505503625	1.23847778821544	1.19808963174534	2.01849176727026	-7.88075951354502	-11.1237800790517	-21.1028171162408	18.3819797995469	-0.167175253480789	25.1415168225014	14.7687441482476	-19.0971414978822	7.76965329408372	-10.6246871624043	14.2498310252675	2.40630995724759	4.09554415674695	7.32685472161345	4.91773149228505	-4.32254991534394	2.57476323160347	-6.96759681599216	18.9212844089634	-7.56091522998653	4.42519940979777	10.5990785935624	-8.35301390152622	7.61015113217325	9.15939731284224	-4.0355919211017	11.4891922775257	-2.10836228032087	-6.46431872052976	-6.50826442727893	7.74388406284209	12.9496210310682	-4.02064884673773	-3.06931822306254	0.23771398885948	-1.84884623650238	-0.332376706921363	-7.08748295308489	8.93750037022036	15.367964920892	-3.39118315892954	19.807236898846	9.64377273639416	-8.8600805667072	-0.153934551006476	18.1790991845604	0.330817774555628	6.99490803644396	-7.97423766277471	-0.519603600262631	-5.58168362714529	-1.74215196352795	-2.51315977860395	3.12344606563646	-10.2821103032628	-2.22726485477802	2.06917103111489	20.5653589760113	2.42368936867576	12.8495242222705	6.91165389847579	-7.05979308169617	-9.87957967439394	8.15798002257046	-3.7468324424345	-11.0123805870197	-0.12083066373097	-5.23457220359839	13.3658230255772	24.6831281316166	10.6300352715019	6.32043050451871	-5.78140301442482	6.08353602408198	6.01643546479728	-4.41338539646433	-6.6950261858345	-0.389262029207981	-8.45461674807841	-5.21170491121772
"g317"	7.12456076839	-11.259081948125	8.11040502133308	-4.70090083502111	-1.99467566965684	19.9087826827827	-1.10756221834013	0.706584865861567	3.71841776450054	-1.84980319177332	-0.911835543507502	17.1698858780132	7.80024361195161	11.5530268937155	-1.38877705043115	-18.0662405541389	-11.4777967059186	-17.0359157061277	-5.87295839133083	-12.5850711922377	-8.88390028878355	-7.27262373659325	-12.1495406245844	29.8333139546297	6.56589412628692	8.06059369019725	-1.01711757029699	0.0449429265865308	-6.08063433071171	-1.70300678111187	12.7638475790643	-0.505197551404155	-9.82217513203384	-21.2764927296722	-9.87317926034627	2.15731580859083	1.53426464046013	8.86719949512259	1.72167887565858	10.623506106642	-4.19549488713079	-8.56802696462052	-20.3520007787512	-0.91252739943129	-9.12583570586924	-4.52922258061339	-13.351361832548	2.35768200023659	12.8632638456824	-1.34435623478818	9.35011223113446	-0.472081245925703	12.2348437836708	0.41657363422684	18.5192949575991	5.12370824880849	0.45263824767774	2.74405647987765	-10.7095996059457	2.63875601037058	15.9582762290973	-11.3990697100238	3.12805735163747	-21.0447532091078	-1.13861574037997	2.52542787752584	7.75393216691005	-0.78926870865349	10.7776749893853	3.8246824425951	-26.1194771817952	4.26079973020997	16.2275546872684	-3.64738712910736	12.8333854885544	-6.96154114199508	-9.03043507638448	-9.35231132902312	13.0576277351611	-7.19485121734485	10.1900035312464	20.3112888860691	16.2637109178784	10.0058214255692	-0.847520411612948	11.5374378941022	9.45672769404907	-10.2369582646923	-21.0708619848795	-11.6881299738146	-9.84015425536852	-12.0751853574316	16.2724366990952	-16.3641067385078	-10.3451188167446	-3.49482169025662	-13.9776273765464	-10.2673969701947	-3.3290961898655	2.03772823700486	-7.73783088041182	7.94229945770771	-7.92685660607315	5.36930937802779	0.133706366341092	-10.8014811836834	-3.49530265192108	8.07280746749711	5.32439730383478	-12.0804834045743
"g318"	-3.9288574338754	-5.39253169818405	24.9179873830052	6.24865111598497	14.3079576350271	22.7003408556664	-7.58289217739247	9.76494154469249	-2.95949172215643	-17.3676186823119	8.78780325243903	4.03977459458569	6.40205026590903	16.3009196048063	-17.0230716712126	1.45445780556187	-9.92190376423732	7.49002067558669	-0.807086542533625	1.02449437708149	10.3284873308101	0.84686588001453	6.41439191202529	-12.8392759969586	-3.83724972113603	-8.02477517964524	9.94385668265994	-8.19229708631874	4.62274539777635	1.24388353681506	-9.96440687056802	2.50705485353586	3.06127101954066	2.97536927306739	12.7057580458632	-6.49357941666955	-14.2437878519621	-2.88215765436941	-0.371617133142256	7.77562180394622	1.76838764442506	-1.19110933809137	3.28525873442988	0.252158885325591	-11.7153934922191	6.34062327139139	1.73811951621745	-16.2330194178795	2.1516892586983	-12.9993228417529	4.98773524872087	-2.75326231586923	-10.2232179949375	-6.25657941359963	10.712150593303	11.558074925761	-1.65252913583105	-19.5284890953791	-5.85930878374043	-19.598130186664	-6.44206695218247	-6.59114867501226	5.22736634737062	3.47144817025194	-4.73784143969754	0.0402038897062282	-2.80647633824939	-4.84698302967097	4.09966888576379	-26.1100798793104	9.8980016498927	9.67543747808769	0.67218391000208	4.89679799123502	-0.652069676422559	14.3515978727657	-3.32858809361491	-32.5018794370864	-2.89769895164234	-8.52369797095341	7.84669652631453	-14.7127851555966	3.55785745347832	-3.86464740974252	-13.2863851882514	-7.45883708615968	1.87394282775017	6.21298357079567	6.19660362361046	15.60429220625	-0.84324180106537	0.461022659932645	-16.6996721100216	-17.3098107515797	0.086497498834747	4.85556882923718	1.92438787846079	5.77042037807109	8.84067065865269	-0.968540147097765	-17.244938099096	-3.99440947119618	2.49637374841443	-3.13249121311454	5.52732357776197	-3.49291642711451	4.12755947994119	2.31962879852015	-7.45597218129015	2.48324441538568
"g319"	-6.42198640755158	-19.0810609506716	5.04745477511977	13.7622403472705	-22.3667467484558	-1.33143192208554	-0.678489405190431	-5.96929390418658	-1.44300685559461	-5.62240891815435	1.62193145886242	-15.9512100333906	-9.77223993024326	2.03603718736119	-19.9095481996237	20.0054566786989	-2.00905836084368	-4.50986312325133	6.48473230546717	0.348367635278634	12.4159566143083	-7.48907693068881	-1.37007473753469	15.5824224746663	4.00877527397178	12.9905302374855	-12.1123660253249	5.0656976677014	-8.79226643571299	9.76225235224607	0.0176486273902618	0.837466980496763	20.5528028342147	-2.40829848484661	-11.201974181673	-4.31977942225764	8.85585872935916	5.69772121009039	6.10909393167206	-2.80556991817119	8.67221528710625	-16.2170179206891	11.7665728385973	10.7868487003439	-6.01648764318243	15.8670681183115	7.14089232577263	9.75672234941213	-6.37764670355807	-9.97462838004775	-5.04949845469047	-6.86002387781987	7.20070869349671	3.61130654712021	-16.168570362499	-3.58805435649893	3.58642895909681	-2.26074703430011	3.25880796374178	5.86157777655696	16.4973955952672	0.138488751787805	-6.21686554253284	15.4160690271518	4.01516847651276	-5.61601382810886	5.7280737541449	0.155366400591393	9.39943062434694	-0.451624422882794	0.949134010420103	-5.03535952740055	11.5236505477828	-7.34681564414004	4.09811161797341	3.48173407237669	2.10543260602931	-1.0658277656491	-4.87838283429479	5.65955644536462	6.3471292100822	-2.52069683471111	0.939232835434526	13.4141251621697	-1.1089134199013	14.9059873145304	3.06516458958997	-2.36180524494228	-7.75057799268649	-3.84942386068716	-15.8103590913134	-4.07689188459591	5.56606751789665	-0.177142617914401	7.55743632048096	-7.78545862095993	-12.7944572134141	13.457010314216	10.1656198770952	0.36537175605906	21.6699157494306	3.30491835351909	15.4190032665003	-13.9857224213888	-1.83602755529126	1.05175660184886	-5.07731999299042	-15.662404714886	4.18978804651654	-5.13479192957562
