"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"
"g121"	7.52175470654183	7.72995332778509	-13.6444433717065	4.95810101170059	17.1275485389824	-6.59183796214125	4.50408021048767	13.1121894054006	1.59428090725715	-0.558053837902652	-10.8570046357144	7.38551136316023	9.1882402910852	5.15562826034493	2.37379001618882	-13.6807325006004	3.87514791915924	18.151072858961	6.47068312435937	0.610468435717241	2.0644500903701	2.59616619082295	2.83643334283795	20.281144788326	-9.09724562199866	-13.3363502095729	-15.3237902882544	7.99486576276491	2.8325402319781	0.788905586985547	-15.369965283149	-5.80201850417246	13.5775617988296	-7.38314437358894	-2.6380133414276	-2.73911969740732	7.83815186100191	-8.29044448302841	6.15587208896449	-2.79385297022773	-5.43013679749559	3.96440014220469	-7.24862548128644	-1.98538378082145	1.12424224043012	-10.5965961704569	3.58854073911406	6.04071071836852	-9.57351246120692	-5.75393605505378	8.25481979777508	9.01342082840213	6.61376336909149	6.76299380558438	18.0439930906121	-0.94296140647363	-3.66471333734899	-24.4235277116994	-9.66043870662256	-7.2272745760193	3.01435059661819	-7.40055624935745	9.53347693281497	2.94714703943391	9.27293660344822	-15.8592152849871	14.845985646235	13.3969855038533	4.31358619029461	-14.9902348737069	-7.06937913264876	10.8759187886601	0.002143614819999	1.85901425781749	-14.207657733397	9.19789143366324	9.79974625855261	-10.9271681353496	5.00313058411318	6.88116694975699	-3.29532940894579	8.1380632747848	18.4933875672375	8.04936820827906
"g122"	3.01661158684058	-19.6085121761557	7.12476413211465	5.53630650290453	10.5570220510209	-0.473610119753624	3.81939716896528	-4.56064077643602	6.26335341397806	-1.96512366838271	7.43349381242673	17.4552805769109	6.79293337797333	21.9574815114246	-4.84584955222983	2.82288233546773	-13.0965979300223	-7.60409530188364	15.0177044713511	-12.4679012834033	1.52593511428264	6.04608750484039	4.05616634954682	6.80546146774228	6.49944229045866	-7.84481822990245	-3.16603124468577	-3.60777150443214	-13.4029848935185	4.43126376252124	-10.8163783023072	-15.4612531369472	-1.55875992721073	10.0573254570114	14.0598412480364	4.31531447636531	1.42451757414941	11.9912879688781	20.7258142363906	1.39261745809935	-3.02431755710431	-19.4181027865396	-4.37058452133376	7.48760783450889	-10.6087319654171	-19.6734040254614	-11.105065422095	-19.5875112364846	-6.09911394756572	10.3976399058389	-8.96741353180496	14.6106410736481	-1.08019791016266	4.66549276719011	3.68574561366082	-5.87776346627614	-4.15871951565954	9.44836074846555	-15.5733586065119	-21.8240195486044	-14.0045328699439	11.2903464267119	3.34530515187248	12.0946810882267	1.8866533402903	-3.84689258879326	6.34375258263884	7.93570444756751	-2.54610524924263	12.4317074643803	-8.99062909903159	9.57984575047509	-4.45327713003637	6.19892579507646	2.81059250712	-7.31627989779762	1.99702561164076	-1.96830973173749	-6.87987612251248	-3.90423994503488	-9.93569976975328	-7.01228890289975	-8.31602667935083	-12.1230765144275
"g123"	5.99069356161286	-7.58454514267957	2.50455639947427	11.727049370952	-4.17928803575006	-14.320582186196	7.93737045134613	-0.789128893456668	-11.5556684581915	-1.67978455119658	16.5916095975023	13.4415211333334	7.02692135150519	-21.3458467520682	3.33788309984724	1.34657575195374	14.7463153601558	7.23453339248065	25.0579689348695	-2.42959404808268	-5.36302187938268	-3.98732679003726	-4.39505417176514	-7.86200518176222	10.6041333098479	21.4257932848817	6.43229766870242	10.1360933888391	-12.1412631363328	13.2214467906617	-6.95679517606457	13.9890837669434	-5.76994094032943	12.4407708895092	7.01598207489299	-12.5089972425839	4.75818388425446	-0.0953170148588926	-21.8985710902745	10.4798501171817	-5.99970215232628	-7.26406754110098	-0.0543698373681478	11.4547053846651	-7.39688146087841	-9.03158516278618	-1.97606243025179	-2.91173267894944	14.6069293354248	-5.94484993114918	7.34700790897439	8.48285069626889	10.2918964125083	1.62114318128891	11.6283457162785	16.5552612076537	3.88544858249766	6.78784551660485	-15.144589080131	-16.7133294201604	9.68305332784518	-12.3343880632995	2.25815357674471	10.3255793289146	-5.39961964830159	6.00212023156988	-7.05542992493181	-8.44030770187801	4.59500293700377	-7.72552085286221	-4.25425535936696	-13.5564122972293	6.8947287972507	1.21143124820821	9.79369393856133	2.31302042405996	-4.96218980391728	6.01866779177468	-3.0240085294792	-3.9825271678309	3.28343547925662	8.39785910112178	15.7891496715908	19.6106889269238
"g124"	-1.86888348216156	-5.08337251110328	-21.2035898442033	14.5667461908348	3.87078420804963	-3.7341536274728	12.5738443941548	-3.7744391380874	-0.539896889880744	-5.46158124176993	5.58931984478873	-1.00164417586491	-15.3384948765635	-16.0882481771042	18.3521399045285	7.43580116123685	-10.7658314709151	0.151146249680999	3.50957843924506	-3.60854290391924	-25.2976270711918	16.1102169791136	0.220956200151749	-5.22200540247332	-4.85939065062825	-23.1010785602177	5.54594800643133	9.36785609053593	10.9005439054805	-3.68302292912582	-18.8462566747308	-0.228752652058972	4.96288621955627	-11.1549743328052	-6.32215532922647	1.86086660398537	2.57090312762871	-2.63186633409099	-19.4402229927266	19.1543430188446	-13.4768008417031	25.8220616603903	-3.05991662565106	-3.10757662854886	-3.28176010517796	-17.9423507670371	-13.7382895625021	-10.4974236590159	8.59365769575984	-9.83277680457657	7.24878571277369	-9.81344072495603	5.0456683421077	2.06798691841873	-12.1078519892455	8.54657318793177	18.7743678768829	-5.11605259913972	9.76057738364445	-3.52836902607772	-7.1384414656802	-2.36218060391507	-3.43377189868189	-17.084680861802	-2.09464001849432	4.61580624144241	-0.313894398648178	-1.88626217784845	6.35634976757479	0.864126423953423	-4.88334838179595	-7.80493061972801	10.270989391445	7.61123289122634	-0.947343669708566	-4.96295560444557	14.1728165042701	12.1237093736027	4.06223231867528	7.1124111310182	-2.49232471994335	-1.85615259130446	-6.29600586230554	6.19469370599538
"g125"	2.74239830226293	-3.58234916145607	-2.27711251169178	-7.47970930006146	-1.20212105031224	-7.48696791122901	2.61824573060472	9.57110641032729	0.930214193749719	-13.6327124375711	-14.2136260438685	-9.78602549676755	15.9424192020231	-8.13623457581302	0.559898469374302	2.39949368345724	-0.262271268492922	-7.90126429059174	-18.607452804376	2.8397321995596	8.85831060957593	-21.3521975675969	5.72981752595562	19.2313198183833	4.50182850235993	-17.0180056480868	2.17162695682438	6.20152045075818	-2.89110783856975	-14.0881645380985	-5.14730027387768	-0.909064747394909	4.78930850460373	20.8594721159795	19.2783920846567	12.1505065144174	-5.00951273070353	15.3663558156996	-9.22486699031775	2.73845478358634	-10.0941982347548	-1.88660557966266	-15.1345519875236	-14.5450170782502	17.1148152575289	-5.7044870846449	4.50615109760198	1.02322452274636	-4.48368325789333	0.43356487626788	4.46849725350626	-7.94028209145436	16.9126052385674	19.0802172247449	9.59121815141508	0.0928067989829631	-12.0968438398962	8.72587797619363	-6.77198553817477	19.3288986730758	1.49652887832132	2.02453739707021	7.24134261726027	-8.36820127001261	-8.7663104975072	-0.321828543213682	-4.26913406038271	-7.23898009756449	-20.0242667530682	-14.0268981477021	1.4699357813983	18.3898794439976	12.5415188788589	-16.2151710879399	2.69444381122574	11.0381349836339	1.82831760056031	0.7256670855954	15.7064469860261	-8.94012722485082	-14.7588757086156	-5.47405558694674	3.01926058283657	2.56586760081961
"g126"	5.79333379079057	14.0884249607643	3.49723745305368	-3.88720675880856	5.17516381579305	20.4296603803094	17.94563139356	4.01207929239884	3.75848175922079	-7.72694019332794	-4.31701187620869	-5.75024114581839	-1.11186173813238	5.96533492663852	-0.648282121634328	-10.1005852425087	-7.19575822850965	-1.31331991283677	1.98252420712003	-6.48146570987873	10.9229273569473	3.42053446493656	7.43126673836533	12.4420478373908	-12.5330432145333	0.681926724942845	-0.587879035395837	-11.9997031428152	-8.83300660162075	5.03261367689269	-5.67487142369311	-2.08820960267868	12.6258646365757	-15.8514884933697	11.4079569082801	2.6759678541624	14.9712891356095	-2.55616944135149	-8.80433741327593	-5.02128970078003	3.9529422552746	-0.261839230304648	-10.8450275680629	-6.9920868867264	1.37541271526063	1.9015940850014	-19.073274877304	0.455706302903241	3.34820326222556	10.2257005359203	-14.3056881035461	1.41887028851146	8.76526962949538	-15.4584387045582	-1.67920764511025	8.95340020901861	-4.01851735742505	-5.53042134719855	5.46413923382967	-8.64007927337075	-0.719189886968303	1.46873765588975	-3.50036512202246	23.8490265215266	10.1246853959615	22.0489673230334	8.03354436914108	5.32586014954536	-1.88195564636792	10.9872713347215	11.9587390488695	-5.62254980044446	11.8102749531668	6.63437931359553	2.41474036467782	-6.16895241958118	-11.8120629667095	11.9879733973057	-1.48550453071376	15.6485220902233	-0.348059351885148	-1.16814465308001	5.46556597025262	-9.9149805822992
"g127"	-6.33607137452987	-2.91501404357456	-11.5483960028395	3.12925036206053	10.9931439215373	0.395331044401759	-4.08803702332581	-17.6229604356315	-9.65039067920871	16.5649988959817	8.88528484936209	-18.9114164857759	7.71670183822348	20.4617283438983	-7.57098398984918	-13.2676487283133	-4.55046911895455	-4.19270407512823	6.08137393613111	-5.88431184491623	5.47653511297621	-2.14762544377505	8.28717055478321	-1.37460655535891	-5.61770371163954	15.5152073448285	-6.31245240978616	-0.733834718415581	19.5571057182829	-11.2398108431735	4.76106828787537	-1.74996448369373	6.09473057100261	11.4909915961396	0.598238484821805	-3.73699034365573	-0.925191723804068	14.8775577000533	5.71781524151728	7.83060101389466	3.96409935519013	19.7495970484946	-5.81652193244831	-4.84926929414063	6.17516086459782	-12.6354960506542	-15.278200152243	5.95915190210926	-6.29019623639361	-12.4409968905304	8.25051805384041	-14.4356813459011	-5.91417668347851	2.66879435449702	-2.88049636410858	2.16175746773079	-13.8884374559764	8.16165610918829	-9.49905218103998	-1.60373273579035	2.40244426899747	4.74735188368191	-3.45606646129993	8.16171821446821	-13.8406991388311	4.70621941810385	-0.925365500803087	-1.60190955414018	-23.533357513724	-3.61384104485618	-24.8865436769427	-9.13627624303866	3.83173446655589	-5.51208408426294	7.29117071481341	6.98440101627809	-4.89982992647648	-6.18880108568432	2.69323208239716	5.13169048450339	-15.3270954130764	-9.97187939871269	-4.34503241800139	2.22024594133315
"g128"	-0.288664111758794	10.2078535408103	16.3897405686801	-0.567121621483029	-26.2797943170822	0.214187222121298	3.68338995522916	-0.728817063360598	5.60937081544511	1.43068455574729	16.2091212750519	-7.44936722685304	8.6808379635412	3.23264548956976	5.48361793852162	8.19267513988079	-1.15486351002654	0.58628148164913	-1.35066792430831	-13.2763420926719	-0.787818639962814	-8.45596303730724	13.4803502045755	12.3171777662525	-24.9772695457898	-0.866133585065454	-8.19159413058577	-7.81016893341507	-2.43663818695726	1.6006525332855	19.2085636541972	-20.5238844066865	-9.17237789074273	9.6681085779799	-8.48187672086949	1.48130330281873	-5.49559486287513	20.9523306787729	2.94784431747769	-0.179580767161725	-1.16752673878661	5.81053331327342	9.13256980901035	8.33079944521524	-8.41799560906213	2.69743121799118	4.96911758287626	-19.6877447300718	-17.6543534242528	-3.01865138015029	-9.13842412000701	-6.00798492576888	-5.90939792933681	-15.5015219118779	-11.2096395958058	-17.9070124625647	-6.64356206513592	8.65572238591681	15.019160427078	18.5637902255098	-8.63574109015101	-6.11943003247044	17.1752920917432	-12.1513829890044	7.49711344102774	19.1964659540539	2.84767946762677	15.8492654281178	-13.2528078856638	-20.2577044594007	2.88362295243308	4.45875126595364	-1.26743738224913	-14.1176595361954	-0.124966692077059	-0.997557421788704	1.87824445985269	-4.1928378278591	-11.7670416186605	18.9817158085639	-8.67478190534574	-0.862237665371493	-1.22233750923517	6.11256662323853
"g129"	-11.4249015334669	-12.6540973896135	11.7487272078927	3.4825099446405	-3.85194500780122	-4.91437729175824	10.1361409680201	1.42628210098173	12.6068397650817	16.9755968082384	-2.10910982239149	-9.74441105486515	16.3759595307051	-3.66730037076451	-7.48390447996132	-1.40475141733845	-7.73600744759626	3.35822439823073	-5.2543201004253	-6.08786079957914	-3.8005692439827	14.4883109446846	-5.72593040471337	9.91935770105668	-2.12089291265542	-11.9623742447638	5.98886027261706	4.87496705987216	4.03129596813192	0.241179837543674	11.9625164770697	4.60148713195816	-7.20661815980502	10.3417422829086	36.8239295827813	-10.9046673033348	-10.8847745214614	8.72550467255335	4.71707011330992	0.951528986349054	10.6382010514674	-11.5388385840548	11.9630467139232	0.36789612933785	-7.02566111433987	3.4919182363618	3.58340248449751	-5.04615939185137	-21.8793661341558	-6.77851729415116	9.04780570324246	-19.1024613925852	-4.0006349566157	-12.359567443687	14.9053959093689	-4.61922627445508	2.48268077681255	5.49967210287196	0.936785976344794	-2.58808644460275	-7.32663547816767	4.15706866138501	18.7801694272444	-10.5573989275042	-12.0665686569272	10.6313900716977	1.04773276097495	3.45211463144734	-8.69086133626404	19.1764443372409	3.21784743057841	2.86125718414076	12.4960958726122	0.650612126404663	11.8599302144366	7.03171663859678	-5.51169769950026	-3.39607312131386	-26.3473862234026	-2.43702730314415	12.5423725466603	3.35270368290983	3.69903289275085	-8.93730666897089
"g130"	4.5230695395924	-13.2069850127333	12.4938962411345	-8.74249331472886	0.686667747193008	2.88009657662802	10.1937194819182	3.00914469672675	11.4124392287586	-5.78260886842567	8.81619147093711	2.11576228253641	-6.06280354712338	7.3831495982439	10.8741453621407	-25.6780614982242	-20.1686347469028	-3.89122288609228	-7.30209518631016	-9.51574147098429	5.12389056403048	-5.11791384863404	-21.3300572671163	2.48218889945278	-2.51124379094383	-20.5998939245985	5.15620285364505	5.17660856829373	4.75288071510347	1.57365978613165	17.7519663655606	-3.10295256587423	-8.43558509327538	-12.6150908200534	-9.92550314904139	0.527613299473061	7.26218847434172	6.47490189463952	6.19344634016255	-1.27832591661401	5.64971554266966	-18.87636419178	7.51886798699331	-0.400330062663301	9.07079316276951	18.2453001823006	0.244303755662745	14.4691754372234	-10.3127975622654	18.0928794711488	16.8205170633408	-10.0708990593951	14.0487119042699	-16.2887419115512	-3.27724130121646	15.4828087480758	3.39809775418234	-3.20399032332163	-11.2542431661911	4.22152528305854	15.9325241216063	17.3525442497575	2.25905555912506	6.05878455026545	10.8850041104616	-9.67336784907267	-6.6640689340586	15.3649533389521	-2.16457178902897	-2.03782261493083	-7.62058425976082	10.8251724003997	-3.75989786521375	1.897253910817	2.64476815206852	8.32143536656866	12.4303192011117	-4.41002333958825	-12.345496500136	-9.4981810066375	14.7729602821886	8.47365552424088	-12.4144414823258	-11.491657346159
"g131"	-13.044359413241	1.26361889254805	-1.71501160889445	-7.01108201982135	17.6999556536842	-10.9920021059095	-10.5621310603087	-1.92493966547173	5.26972158720599	0.428465421364534	-9.3559404040494	0.369047855045785	6.08182329599813	11.4489819912573	-5.03593424501173	18.1675834737525	-4.3690634890682	-5.36957509184658	-21.7331246720181	5.9470036169773	-0.940963744631425	-4.06086617848436	-4.429667146213	2.27324703668301	-6.04263503075537	1.16026296093681	-12.1026114675494	-12.6187241398485	-21.2733900610725	20.9840855603298	13.5177511962022	-7.36746212561461	-3.23596936309235	-1.24743481058142	-4.2714364215042	0.087792401588642	1.79460132434068	-2.99541080544472	2.85628242431606	-1.405045406806	6.51520310246007	-3.31327760147554	2.31299296220049	6.67053740010933	-6.26205519156691	0.775160839416142	-15.0230255383832	-4.42744967950474	6.37555539963956	-8.32207309548849	18.8410872130717	1.76247318866819	-17.6197542101858	0.150051527282126	-12.8085814483959	11.4188283002257	5.21044119277191	-18.0555672945292	-5.24528748767235	-7.73776092457808	-1.32010105012818	8.53849069064944	-7.23045533644293	20.9715014763584	-20.6910242397386	-7.09032124820167	14.9290925674115	0.200275218195913	2.46108556413203	-3.79139756389784	14.2631742555901	7.20428461611791	10.082202871196	-10.1530458823533	-19.5059623440524	8.23247518189976	-10.4851792532313	11.8669140412884	1.53082171365411	18.0707285046904	-7.87949318140415	11.1371005483176	-11.1069951658129	-2.1563934146582
"g132"	6.29330755443941	-9.40115294142101	-1.91716969401727	10.6723103443334	10.2225289908892	5.43212098269753	7.49287523163777	-6.53963155666071	-14.2551784111108	1.44043928112399	-14.9742075061142	-1.8529880781556	1.41433905326975	9.43810468098937	-0.0863443285987934	-10.447565383363	2.43183962329857	-1.91166074731406	5.60853015699787	2.32891968486089	9.7160281789655	-9.06469511163531	-2.61275636794625	-10.9181026507263	-4.10528208706405	1.0194178884516	-13.0487089351238	-9.29412753392452	3.91316283214878	15.9438962858421	-6.07850889727023	6.88502770510958	2.18819458201622	-11.3254505251183	-3.25754749764263	2.44911343168254	-17.3023257379353	8.10505623959062	7.88784340978896	4.11387363965933	-5.4954226963373	2.73112818151042	-7.08665958329229	-7.01749800895039	-3.48091552834883	-3.10551628847202	2.23362882789995	10.7604963405068	-10.5717688748126	4.02497694605568	-5.42291236377801	-16.8781428049202	2.17734363563522	10.1223497423336	7.40587025705258	-13.194762334802	10.1068486947667	8.9136994256768	-4.10431331203396	0.59834234573098	-2.01567978660692	-7.68270165346588	2.93349440365451	-0.373449539542057	-16.758816916073	-1.69218854772896	-10.3003175177103	-7.21760614290457	15.9972238330656	-13.3994510454215	-9.87992231644072	9.72170320511314	4.0327719537194	-21.2903034344682	-3.72181921465823	8.70986259530312	-16.2967949010826	-5.42575715055022	20.2380587193551	-2.52369159360001	1.29838796103134	-0.488082017672999	5.0991569631075	-19.7055682388351
"g133"	-19.7312412362546	1.42265490833343	-0.447593772172186	11.6605346968549	2.10156667467953	-5.95439587823467	-10.1926083749468	-10.8910196071848	-8.9736362947897	-3.98290484502732	-8.56915089143515	4.92952378532749	8.9659861404166	11.2816492031564	-2.8088161502213	13.7401658323265	-2.45925921059596	8.90458704770451	3.00368275300415	7.16902943305436	-5.04530997542987	-14.1798505833359	-4.54420594316136	-0.888342922598824	0.935091622115679	6.17868620314702	-15.4316280562034	-15.9023073184095	-8.31574140000391	-19.9092539560672	-8.93885766945464	-0.35193219708659	12.2461464569516	13.5723873767203	22.5801947283351	8.46913643432684	16.1937453936451	-25.1755214589081	13.7975458078031	-9.33707411123289	-1.12397136271623	6.846893927154	-13.4311067699656	-5.71171859922024	-1.85714179009927	-4.70880125774192	1.48541010374715	1.06200766779331	-9.04834399533372	-23.6552981223515	-1.23890105174969	-6.41159258912879	6.94333401324543	4.86387194315416	-12.8392630348824	-3.86953983599451	-21.5633140582961	-2.44442336514122	2.1200814895786	3.07532366376903	2.63479650095068	-9.78285587149223	-5.30022979259073	7.38061588931759	12.9925379987549	8.96940685289096	-0.456424340454639	-22.713725097284	-1.0556040132379	2.74580211185751	36.3664951271094	9.4049510063354	4.81178269405423	12.7128796101951	7.79392514579543	-13.4028570106874	8.2786020118654	-10.4100018445252	12.9640248629286	-4.6084699962778	11.8345155805367	-17.081421029695	9.12237440357658	8.19721414967963
"g134"	2.14940289712384	3.28472000669145	-6.34961429277781	-12.4856262449049	9.57124799496733	15.4290551238593	3.44503772270233	6.25051387628512	9.23797438078806	9.64949487471554	-3.69128374263068	-2.1243158883114	-0.984156344347075	-11.064769356756	-16.4523538989717	-4.77441300850584	14.4357000897389	17.7411304778939	6.22629979551598	10.1757565359473	-3.59691545069907	7.51584546798497	1.26499382414836	-9.28519134174414	12.852014754833	-4.57677348737506	-8.4870282032784	7.63999586814557	26.263010948009	-2.77029909889235	11.3329323292322	22.6742011493368	-21.8639110607446	10.4802434395202	-7.88466312843416	3.03080721408021	-21.6196553134619	10.0560719196703	-7.02855030143001	6.4318204122516	-2.26001572416602	-0.612760495017972	-9.28814143456592	-9.67045396774078	-2.13662020728811	3.49426425651737	7.34646901894541	-6.04462232966628	-12.2390619023915	-6.80900548253681	-12.0191077227412	-16.0548444657874	3.84770766264989	10.9327859534327	2.70043626587531	7.1988003721002	-7.84234991238096	1.63431191436782	13.6838113940472	4.81242088912015	2.57854798635092	-6.34516235633141	-10.4684949132102	-18.9242254623203	-4.55977475650239	-2.91779393897846	-0.949861049771686	-35.4369285712943	25.502599009016	-4.91939864054457	-0.0442820594014025	-16.2454579167133	5.93792268812789	-11.1284741514207	5.36067326936468	8.93140403259987	-2.64012469964514	-12.6996343176448	7.72811586310989	-11.8143176722766	-1.69726998998022	-5.47372413807108	-13.3089413218267	-7.43220595040507
"g135"	0.194877682811859	-3.1162626665596	19.8955069978528	-0.109531561186621	9.41716351182365	-0.990119040226656	-7.25655818084728	0.971757181218925	2.3279649018287	11.5040895038735	-4.76308989205833	-5.38840646636716	-4.38208303279818	-13.6759127029457	4.88716514413056	18.4728027347683	14.2691367248778	-11.2968817623465	4.1952240277573	1.65724275740932	-0.995746389822856	9.09671971408936	-6.6749286231326	9.34625069875869	0.698741451614346	-0.80917063264049	-2.42557241943444	-0.132386392373076	0.0455120646350317	-14.637794550289	3.6748701311705	15.8936705228516	-4.59076477537004	-1.51304134250937	16.6581630169314	-8.47855851907927	-19.7732119036026	-12.1199824808126	15.5922328459815	-7.05417408490313	11.4991423567986	-1.15168150621149	8.20191374732362	24.692876143385	-5.00073097049182	-16.648559638975	-14.5541484461378	0.745280454825552	14.2959737223026	-1.57527676347119	-6.86408880143956	-15.0066927428579	-6.60614753000803	4.27433088894173	8.95707146259236	-18.3198981931174	1.17027014979155	1.97976514762264	6.17579040606466	0.642859327337937	8.18430709369477	-4.77323845024625	-12.5679474905102	9.27416253455936	-7.01018757735876	-7.19831146234878	13.3540339764754	0.66092999128761	1.635460969237	8.03683469804613	-8.0080031553833	4.17327948538841	-19.741491797783	-4.32892617958585	-10.3729479188067	-7.07676688836107	-14.2770239792223	17.6437963914611	0.120769584099558	10.3123324743808	-17.2218996581198	9.48348086678878	-4.91317064589066	-4.12041321230402
"g136"	-4.81214421904766	-7.98879627997983	21.3845089943821	10.1802110831888	6.88683034509416	16.3183994447521	-2.56104517492189	5.10375229830258	-1.6262988204215	16.1750646933218	9.42361617128223	-3.73182947904145	-12.6186207984989	13.1412730622785	0.0920597055906815	5.50449214597393	1.77819112246535	-13.0899539966351	4.5217148035422	-6.16239806586046	-3.93376471278743	-1.54975858302336	-5.2248577602895	-1.34346456949061	8.2675309994961	4.91708899386515	6.51107241678241	-3.93913713409145	-9.54264802629174	0.230933990829763	13.0003068172924	3.37013035447033	-13.993959403288	-0.249562941112439	-9.9651014590883	-26.690715708896	10.1152604461602	4.26187315169066	16.2680246894308	3.74191570646694	7.24766219993702	-10.3337443747009	-11.760875962495	-0.396869692162832	0.00515735355533438	2.97990867574323	-0.604524045979821	8.34876806905867	-15.1051990642238	-5.43698727611133	8.57389225539784	20.0758774130829	2.80476160772778	0.933496619188653	-13.2591035369724	-10.1479724745779	17.7493387001734	15.3378026013536	12.0053177527175	-1.51663966220573	4.80293497304145	5.5437743345628	15.8697697992401	-2.57077067567508	1.70414350214702	-2.30855860622729	1.76932919577866	4.55103196942595	-7.78486185633968	3.72393558351897	18.9034096586458	-12.8228099784929	-0.612225181336079	-16.5041302036389	1.59499079845412	-1.01341857134584	-13.2226287640036	12.0461098458575	2.28098780988727	4.74685498884607	-8.71334873314481	-13.6114823609173	0.903897804108589	-6.87349237164014
"g137"	23.0044142896228	3.25114691415211	-7.24938931216295	6.61874012636745	10.8640890819153	6.37684267684831	-6.33511620126231	-0.599899407156949	16.5671669731483	3.9274791112863	-8.85307152486083	14.8040665903968	-7.25459750516056	11.1180796694781	10.7939483372045	2.73808178204923	-1.27666693973838	32.141694597188	3.52878833246848	1.68774114125146	1.85279100698434	13.8231359467046	8.14557685758894	3.2122717610117	0.0881705892926494	-6.69348335685034	-6.67699926695946	16.301944655511	11.3972424224228	-22.6350950445407	-17.9102918523053	-19.9779510891983	9.92087213576687	3.89523503876991	-0.329039278430844	-17.355016189944	17.7736961559289	-3.56839452574403	20.4178615254929	2.07870415204274	-4.24265990826837	-0.664808450134435	2.98825289261259	-1.58869145709661	-3.42661049148653	21.9589594501687	-9.42683684369425	13.9185238584057	-7.14271327931564	-4.32062197416731	5.61176966439103	3.09116801637491	8.157814093254	14.9779396894008	17.1842264244338	-12.432743751406	-19.5702054472874	11.2987289413099	-8.5764745553961	-0.175308050613917	-11.5157376420615	-8.94278199612322	-5.91389076401185	-11.1198755933296	-4.30658873478095	3.36180813963244	21.1125937613999	23.5240011170082	-19.5093873330551	6.29635790351633	1.16054204304503	16.5790402403031	14.4391837817836	-1.31247995958721	-0.417621671472739	-2.63348327857796	10.3434416107529	1.11820661260148	-11.5024239258276	4.40883986819831	3.21820530718216	2.73892024794212	8.35682052998871	1.43496984808657
"g138"	-9.59033996551315	9.83204409636452	-9.82588745269526	-2.55143811813798	21.927424968415	12.0951731960838	-14.0262534348115	-10.7993955205888	-4.83121492459365	7.98939204673691	0.793710138267693	4.65061308359045	-5.76033900371	18.4884353108388	2.56559602124086	-10.4216215964886	8.76957036950807	3.89187917648179	-16.5941442401808	-5.16664809167732	-2.63706124997129	-8.01506160348851	-7.42542450814105	-4.22981104658527	8.56184757163114	14.1920651678218	-9.92015104660511	-9.41143287669911	-2.60833285620007	3.33756142354734	-12.0974300219612	-3.67030721940379	-8.28856301774396	0.671165291685715	-1.81708814915788	-8.58981156507314	5.38345455633234	4.15297627491091	2.85486762796978	0.114590171027281	-10.159273782811	7.95465175135253	10.8402736070402	-4.85100311250736	2.38395578149333	7.36976181286181	-0.738855432089575	-0.815973269116224	-2.13886879624058	12.04248046947	-0.462490010773635	8.99060204901997	-6.89409061962874	7.70497120813077	9.50298742306065	-5.65922666744691	11.1987330606597	1.42977219180884	18.4766205447553	8.64790370879853	15.702291989596	3.51871996233642	4.46045187596577	-5.64400495289151	-13.1687778568049	9.53631100988944	14.5860750033832	-7.5279084336583	15.5919856756065	-1.78889730406265	3.06140027842027	-22.6806586508235	1.69007177312293	20.3779916246631	4.76692538047341	-8.36181173625183	-2.33076940445405	-1.86362299465841	9.38120462676773	3.86039501038967	-5.27001142009451	-8.02564769786883	1.40510290173617	-3.22290813817008
