"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"
"g233"	7.64195379640834	-12.0814817214534	13.952301866683	4.87931498408121	9.33409457052384	-1.4775574516659	-9.54800684988393	4.31953722123853	-8.39645996221051	-10.692778047381	10.5914766775745	-4.90725433019528	12.2741921669586	8.0475594579708	7.36733948604927	3.70762183153748	5.65546226333756	11.2160342751083	-11.2255226797735	-13.3122418851646	6.22786751774005	7.86545582037276	-11.4461797797212	-1.20924785484742	-14.4764580273408	7.00436169734567	7.67357984787307	-1.37425625494082	1.73717297094133	-8.59990649403758	0.238225864788883	2.85247851984503	9.1496594787303	-0.871456431193589	-8.55137300984255	0.780054817754681	-1.81906580033527	-2.39850614412561	-4.79365981121894	6.2338753478882	13.9939061882927	13.9354814997183	5.25682765908776	4.66617966867253	11.1853436298011	7.93242560843724	4.80088476771128	-5.97956939967978	-1.90542705740251	-4.91054295053005	-14.1057311104104	13.6170170536872	9.21445557382657	-13.9620188420094	-10.8842011678286	-1.06681092282887	-0.456931862710967	-8.86945055074826	20.9493248686975	4.94960739143069	7.5731534159722	-4.27689381396796	11.0201854795546	2.05419416885301	-27.1022958497437	-11.999758457797	0.781107239279947	2.5767698224509	12.9109781398044	-15.4947978761231	5.59232141977781	12.6372132587462	-7.46923584665477	-5.33998129280354	9.18317674139407	-6.47482937731521	-1.44214044276238	-3.5034206395633	-4.87645053456649	8.91094677230387	23.3964619669329	-9.57032050384772	-11.3183407982771	-9.66993363212129	6.23842728987346	14.3296303201837
"g234"	-11.4267324676955	15.2083716514527	7.73917291351631	7.3003817248123	10.9931010569041	-12.795191393712	10.3400763162869	-13.7417997603484	19.2880160461343	6.35904243546393	-6.69471593139079	-23.4768371816774	2.47642710210596	4.51920083982172	4.11637971110574	15.8399636870095	-24.3479218051221	-3.86971301955305	-10.5882850072679	19.9080638229182	3.69987999937366	3.42834165149454	-8.69193574330745	7.76518433399175	3.96711780452603	-4.44129292343147	-33.1878036515729	-6.43995094632163	-1.51816449185267	3.23823357174232	10.300411876062	14.4537416969296	6.75216145037615	10.5841498161442	17.7925776809867	-1.19778771856552	2.08270502920972	-6.06812957661309	4.08460794440646	-1.57702568282282	-2.1120497975032	-1.86063840512683	-3.62163090319756	4.66853475437102	9.75114611162441	18.4522765931605	-11.859041355479	-7.98054998230157	-1.38708939697419	5.4461079405945	2.28723925716353	8.41398673639845	-5.35150486379736	4.27640207546262	-19.4050413669077	-7.03584681710292	-7.3984647391045	2.27794610482879	28.0992258383697	10.0016231094368	-10.7460622976658	0.334318063335463	-13.0214938559787	8.2317106853383	-3.74715117010432	-10.9943087309804	2.23172150681396	13.363023545092	-9.37567881675944	-1.73346497834587	2.99422428902485	-3.7108122749349	-11.5288471273017	-17.4402382218406	-21.6277035810332	1.78861501096355	1.62751602856873	18.5526269406334	-2.65375054373158	-24.9366465261074	-2.8053072265208	4.55249726104809	20.3301806588844	15.9202791412103	3.27840651971428	8.21980710727264
"g235"	17.7009003519553	0.252396547441454	16.4289033858136	7.41202543201579	-3.81375784065293	-7.10086570970525	3.2138665864862	2.04637333563686	-16.3633182929762	12.0432532350566	-0.806191902408548	-1.3487699135885	12.8545670924952	-6.04286683016169	-7.51046993103241	-11.3760962667879	15.0428120160881	5.24518884438252	-4.16689142213599	-0.0546410330053931	1.90280006674653	10.7226800533332	-2.65260990576624	0.644067814230881	-6.51200159502318	1.07955859069101	-4.28269234847068	-2.45990594945103	-2.40590196188734	-5.58066500363518	-5.01183580385754	-15.9197641045712	14.8015436857569	-2.91677056783798	-15.7361000841111	3.99541447740624	12.1200511614712	1.45497053103664	-15.0003904404806	-11.0434382603722	-25.1385562015801	-11.555458739238	-0.560119584708455	16.5578676387371	3.50388131275611	-10.6911893116391	12.5457969504793	-16.8501285496442	-10.3853302166337	-11.9293106098535	-8.18131935946674	-8.81713722897855	-9.40018576991917	2.39481650705799	-16.4223136884236	2.94503337284847	7.48797566723764	-15.6765831792136	10.8237276106308	6.81019810126829	-4.51246268861892	2.96288042357963	-14.8952660205491	1.63534554596372	-4.84921461451161	-8.85821825297332	4.20757789533355	-12.9579278547146	12.7759247248986	-6.53684101632609	-11.1861062368116	-30.6005596351493	-8.66218605263046	-0.772270507535957	-11.1879720992405	-11.5862555519646	4.04551347060093	13.666296924546	-12.9541868841272	4.51693083750033	13.4206949080295	3.78646865620932	-3.38308274447251	-4.10090797561298	2.97125120114017	25.0691452755153
"g236"	-7.65374431046194	8.02525905051	-0.460417422964229	14.3695011438708	-1.51079304488194	-5.60336723371837	-2.53875655128502	9.06371949230398	5.11274682345629	-6.82542675734584	10.4357779798189	-10.2439214434269	5.29305532643976	8.7629483723515	14.9436096902333	15.1858233724448	-4.20287995134145	0.136458709515253	-1.09584208170124	-12.6294075420138	2.06002413618902	-5.83306547737091	1.41479454666975	14.7556226252474	-14.8285535573679	20.6351224897965	-3.19654179606844	9.47458972379705	14.9877159308574	2.06297104943468	0.710823838018594	8.4724735946228	13.2064843459445	-7.99380236027294	-7.67595856134976	14.7197148697646	-3.07676761613441	-4.73247167483208	-8.01467849635974	0.60508531636853	8.67028989230226	6.76502388643437	-5.02030348065303	-14.4508807284096	-16.2769084033698	0.303873898075624	-4.05950706046076	0.520691334329509	-1.70255053108939	5.02084762920282	8.29460511747158	10.6148123336243	-14.1313952572634	-8.68759700750369	-10.3203971940925	16.7765886785621	0.912301241598022	12.5495610551043	12.4859207074143	-12.0476564704669	11.0469514925862	4.72490902854418	7.66215888869525	4.49120717653579	1.18357108540993	-5.22342426233369	5.60659990470512	-11.0712186424749	-8.5468605284722	-7.04854426450985	-20.7764165409841	9.16640691195278	6.862490929574	-4.67308535371621	0.966536665074845	10.8461993943781	-6.29111739396924	9.22547734503354	5.89971832184274	2.6845131658575	1.79852135621805	0.687813432133462	13.9925250789279	-10.7675253558239	-7.95831098654994	17.9951249955253
"g237"	-16.8063518704928	-10.5558591295935	-12.1875162873285	-6.40042441766091	-2.26260828834323	-8.45904311090043	1.48500605562259	-15.9878018856772	4.4967230162535	4.20485220253689	7.59291711958875	-0.895387366056308	-5.84201282786175	-7.1632941996718	-2.61762753266947	0.651260692194585	5.02303894581817	22.2073001576816	-22.6565983695266	-14.9583016298225	-2.4153288323576	26.9372845608727	10.9022183050985	5.4064384025281	-15.5097785890448	7.39950335244475	-2.00519668405402	-7.17773965703506	9.1229343959206	-2.57796912185524	-4.55297254738198	16.8707300564331	4.26466183366544	-10.4454424974829	-2.40450623715541	-15.3087458352399	-2.80054179954056	9.89948087363084	7.71786460103383	22.5472114329083	5.18226229653884	26.7078082148178	-12.9416718012469	5.03312235184208	7.05833663674504	-1.78065166991584	-23.3016691044218	-5.8392793935767	5.58918763731705	-1.54800428093339	0.668457655138483	-6.78117815364911	15.6685898903869	-4.5833516359189	14.7921226770023	11.0873884285392	-2.31810924103175	9.89460541524337	5.6003688763183	2.91401586159297	-4.44610523826061	-3.86208197089254	4.29848225991874	14.8059428666476	3.87031212126905	6.75095646910381	10.8433682281165	8.9281165221727	-5.73992492745237	-12.1189846126051	-9.05698424815207	-10.8883783189227	-18.1490698546075	5.55355811560659	-4.9890248103124	8.51404205163691	7.23452606960424	3.3086202417547	1.36338314947388	-10.2898888297893	18.9213873286	0.865512627484985	20.3754226504388	2.28542732087931	0.324366351184102	-14.0519308845111
"g238"	-12.2115744520654	-7.68484744610387	-5.50745245557443	5.46292817586723	25.0771217728541	18.4098665866859	-11.2137933013608	10.5932097110626	-9.01391554994035	-10.8984509452982	12.3408074736545	-14.786207599562	0.0625756824149041	-22.3601838132208	10.4440744080624	-4.74158738923858	8.30366312968188	11.0393061874236	4.39156026234029	-17.6284545934553	-3.19747638486444	-6.21508279578846	7.41115133441957	-0.798774345037838	0.888917820996774	3.75576505312754	2.61692553099585	12.788878363722	0.166221408428185	11.74497565602	2.73006092835739	-10.2297183767719	-7.82444188363737	-1.56570819691958	15.529179500774	5.60701912177876	-19.4282399938348	-22.2331372256608	-15.2868751025306	-14.3742842217529	9.56258305489614	-0.283285935767512	7.56463466984676	7.32260648859583	-4.85573428859339	6.67949238314751	7.85506462565611	10.2518961019817	-1.83947911841646	-18.2652985340988	9.89468851026806	-23.6890501399524	21.3151966339775	-7.63174237950587	16.5425862846263	-2.30336884260336	12.0069108435967	-14.607491338732	11.2882081673261	-4.42245349998454	-2.16803480788265	-5.51891603980212	2.83201143305672	-14.5749987919196	8.48995272232446	4.17776524590236	-4.77314574496321	4.97212233040491	-23.9203199713554	13.3580091923056	6.89543099344245	3.56305517771397	-7.34810582859437	-1.58532876917993	13.9306105926419	-0.838026750047338	-15.1014341041037	17.5112772867068	11.6810904532066	8.0379777145721	-7.84977107793758	18.3032738563015	-9.29279129635921	13.5412190539387	-8.15755795525665	6.98062011058606
"g239"	-7.32026103574335	-4.5381856712084	-15.6707477495831	7.46727354525104	3.03038800342399	0.14961908736099	-0.234092836918411	-7.7345602576347	-5.94172203727738	-9.24498176897412	1.71237196491614	4.88989507994578	1.04322916586277	8.6885742051065	-13.2336710023276	-1.22738840635262	12.9481027019604	5.27773840069883	-4.43371835150202	-4.16940228337331	12.0976084305823	-1.03263210714971	-13.8308871734802	14.8171176834675	4.32344943825381	-2.32286083224694	-0.157060975119836	3.69264581798192	3.60184497650158	6.77396228093191	0.706170245437519	-7.83483423873906	-5.67544485903461	9.94817821517762	5.86399837962413	-2.41613003940165	14.3704147096577	-3.53517711842961	-1.48768901850349	8.80828957749302	19.5883170254594	1.03039881991135	7.43446638979683	3.07457220093885	11.8492551269115	6.5315302641824	18.0030150541682	11.8098046250536	-10.4767718301948	-6.78758786568745	-10.0968390728491	19.5980307733018	7.81963829824623	-3.68381245699698	15.5612963772077	2.5548987155823	-1.7898143700382	-12.0121997834219	3.51216911351135	-5.57718954723795	9.32868355785874	0.59481215720832	7.39010455271181	-5.60019175232445	-11.7828447738737	-1.48747711278513	6.53058589549606	6.93811429752385	4.9088004675058	-10.1651867026862	13.8598959786447	-3.83615960591028	-11.7112303824926	-10.0930316199793	1.12852188246371	-1.97323529785215	1.32585010212681	7.17549121387557	9.33058904029836	-5.61859858909332	-5.58005866816464	-5.53108566066512	12.9964799040619	18.2955930434382	-3.62636705931669	2.1264603107056
"g240"	7.77201278095225	0.400930243283343	12.2513220349053	12.6906946316884	-5.45836773888058	11.8279973780514	-4.04614066901327	-7.72871100926875	18.6538498267463	-6.05312718475938	-3.98784519097819	12.6213942732198	-0.974346993422155	3.48041857718347	13.6761235678316	-20.0183321366843	-2.18263326158208	-0.421484534789636	7.58569738560347	-4.8112025897929	0.873198123052151	-3.66342515925243	-0.504497100025906	-10.9541707671466	5.78518386210436	-19.0611071768209	16.7040373671308	-4.63233123195328	5.14553546943588	1.92916954501847	-23.281701961392	2.02884490046437	3.44978322595666	-9.71349794421231	-16.4171684259718	7.47011294718464	-8.86250155604006	-8.50765164903926	-3.62325228901994	19.7323957204326	18.419100785973	-2.81782122942228	-14.1144540210951	12.9098222895417	19.2284913724672	-0.338992493277843	4.87335338403368	-0.424113552732892	-8.90415091212083	-6.41546382011101	20.4161782155705	9.27610221387467	7.71646538384123	2.72994960262209	14.5683267807065	11.7171771282297	5.10405940465814	-18.8372804597922	-0.579934114099383	3.39508264327309	-7.45422612698223	11.1245505145402	10.0029235173174	17.551300914815	11.5376084451165	3.77694666974006	-16.5212746852499	-8.10259350671299	-3.77774375244186	-16.7891332340928	9.67907281638524	4.40340889097777	-0.915184844145055	25.8840620561976	-5.2225395708642	0.0978614977208891	-10.1562964119416	-20.5368874110487	2.0698307916991	7.41189180619747	12.1192335883834	7.32886988126909	4.17930804524406	1.21824679349265	-7.62768575432458	17.090897486712
"g241"	2.34759742120525	-0.553887400226757	-9.24877706774915	-1.68181426274668	-0.706931785168507	-1.22349053483426	2.17795082366894	-8.05991120748841	6.82904927629937	-7.63745741868688	-4.82654509007505	-1.10714165292769	-8.30603589214432	-9.05607487640794	11.3513276099722	-4.4078547983	-7.00139609009402	-2.26551691970568	17.5755476488266	8.44704959626035	14.5807179241503	12.2178480528085	-28.5641442449066	15.5550586071605	8.66298044006685	9.66642301710486	-11.3156099207553	-9.82802706651208	2.3734701541798	-1.61169041575698	2.75851902003615	6.65053703726707	-8.32408179327798	16.7519556194724	-9.97735512978725	5.48690777879326	-3.08466797337297	-1.75755289214205	-2.9531970440903	-6.87876285576189	-6.40934391532401	22.3951887910821	-2.54686511658652	-1.12212108404374	20.8722358721716	10.1723312241566	15.5688824885469	-8.0997296024897	-3.56222149910183	-5.36841022862281	6.50911339877074	-6.92394430452748	24.1727962837867	1.86369246490891	4.38748146025004	-13.9887342313888	-10.7169974236229	-3.88589898315646	8.16795931109701	-7.38015974009552	4.64937416682543	-7.6610415749216	-0.28920747941943	7.47191684720906	7.1775950587994	5.21281309217179	25.1340696790796	-3.26465559539103	-7.87887285541266	-19.9383301621569	23.2427482273996	14.8278929811817	4.19100944537056	-12.1131934975942	-0.295827541890655	-0.755044745685598	-4.93364068731519	22.0679969776952	7.64917801911272	-5.38960590447923	-3.47399271991609	-11.1865899841904	-8.93234450581456	15.4704117853809	-0.643028362600648	-1.76239413798981
"g242"	0.570346088373193	-11.9281239613928	-14.5096391381251	0.338308815916757	-1.34264986932418	2.11863789742587	-6.39910815573719	10.6488506817445	-19.9291453710284	-8.70615387210977	-5.66693747774638	-1.4901570208993	-3.50006216431024	5.57748587516655	-23.7309104104432	-11.021657355411	14.4026945937168	-10.8468850217414	6.61700398336906	5.8328497400562	12.4011478664528	-8.86802013219892	-7.14101317152171	-15.1931298683177	7.47333689572469	-9.97666368558157	-12.9456253861168	-25.2522639335401	6.23868941486355	8.34369562610807	-10.4449390226797	-2.06152303379725	-9.29241434660054	-2.19778560999761	-4.22348384037894	-10.5689487305926	-1.50931982716513	-4.02907701548672	-1.55087577979118	7.17737811196582	-5.55937224646605	-8.93149066034187	3.06087921947276	0.854765638609554	4.79940315115966	-7.13237471624294	21.353211448533	-5.86111332487063	18.7506868120872	-14.2878084845255	3.96739245033848	-3.48769993899689	-10.133797649538	2.00724127766577	2.87866944669746	-11.819943876607	3.8402301048346	15.0055139388136	-0.345927400143339	21.1583200192004	-4.44205053188945	-3.75802636067941	-4.67127682180766	0.17951654006022	5.84779308999627	2.34047842467011	2.00508397562418	-15.4997042627286	3.29969208074317	17.1767775830706	0.285156880495377	0.913733617342857	8.13692852309873	18.1614492322998	-1.64661787716719	-2.06601856991197	-2.20435442089466	14.7842907823863	-5.98308855454892	5.21324611472579	-7.21797299599452	4.21829205845787	0.0982576000952646	2.82020872162177	-1.47288696661747	-13.727970766895
"g243"	-11.1226486876589	3.32597354632819	-14.1896204601769	-3.90701500031879	20.3259137686559	-5.38157928819009	5.59772095189597	3.54179064612856	-17.1848382530935	-13.9540912234133	-5.08174115076803	6.2617355176048	-7.72557139175001	8.10316643155471	2.86554969450437	-13.4568862230464	-20.2979983758423	0.524176291117062	2.89877006980511	10.8603894524685	-10.8548736439896	0.391561254995339	-11.5534556525921	-1.1822562311377	14.5388954678985	-1.65830757532852	5.53166719905649	-15.3415585818675	10.5229903466873	5.99787415707868	4.92397186118261	13.6801884833008	-8.99026072413232	-16.4826020612766	-4.2645597813615	5.63051645376038	-5.13238603915383	-12.6492509473357	-0.619514926045155	-8.32354403284575	8.69863825029674	7.77319421127314	-4.23434780683172	-3.03951509203619	-3.78014135926572	4.44212212139902	-11.9453851903825	-12.7817597039639	-2.6263192162257	1.08678415391596	-4.19919210620399	-0.242402123592411	2.7244921783364	-2.95101573517457	-2.72412628550572	3.50695601977603	17.2431204721744	10.5527712590591	9.71215007310087	1.72589287956324	11.670021551618	8.9072987004837	9.48427614921281	-1.07957064972399	1.46075467271572	7.51819533849076	-13.9434085948453	6.42705610596495	-3.12034225241929	-12.3112174345788	4.53973607971139	20.7355547288283	-2.86773704128941	-6.55489292135904	-0.357300062795257	-9.52626374915221	4.59005426222161	-3.16605526849049	-11.7244002245605	0.987083849981303	-5.16919863973525	-4.48282126831673	-0.509846250028988	19.8865853818057	-19.2431769350575	11.2554870848128
"g244"	4.52135490950804	-9.79281927923067	-3.67342527818263	24.7555222401488	10.1549811045888	-9.58241801165448	2.16666413945325	-0.694459571731297	-10.047564757286	-24.0422187862626	-11.546398691832	-24.6338394458086	18.0505434027652	0.925687692052521	16.5029776410732	6.52149605799031	-2.52392116466265	8.08335534257659	13.5857184933323	18.3986248396978	9.5884157230176	14.1237871462565	-6.61582035456552	5.60950414484787	7.03887590929647	-15.1123703717644	-11.6124856597906	3.66677806269673	11.360125983358	0.0849781420500007	-0.728420862601943	-2.38435173314716	1.44527204297964	-2.29777552857012	-23.7914993305317	14.3078578552795	-0.430616670188034	-1.44822941375254	0.195685740238108	-10.1433123872848	0.738560933136817	9.62134054620923	-5.73056417127922	4.98843981031504	-3.42392524307349	-8.82434817085296	9.89593977703264	5.86879213986891	7.84632068342309	19.9175610645939	-3.70155382515539	4.28408827504219	-22.3069680975556	0.574107543856446	6.61352306995427	-1.10413941395941	-9.77073061519686	-20.1347294255013	-3.84595288445922	10.3471230244043	-2.10047711361376	2.55940002179949	-5.65779823059136	-13.4960125745841	17.8225952554996	5.79547190990967	0.755510167262769	-6.84800819158349	1.05847568514944	11.9807821583018	18.469835800005	19.6104148484433	6.82624691763249	8.96388979545834	-11.5378902041194	6.97268158215906	5.20430341490034	-11.402937178277	-22.5001257826708	-11.3472239040899	1.43698305893325	0.755906493692285	-7.3467415261167	1.81501477572007	-17.0175646214507	3.61102250691762
"g245"	17.0485473011286	-17.522569682527	6.39155492853008	-4.44289794615081	19.3045453251026	13.497325364893	4.10231356790252	-21.8241677527813	24.8260863781218	-12.8255365041664	3.47713850011932	-1.37987278707972	5.70591849404136	-19.560576486706	4.71136678969591	1.61734341056385	14.9733420711819	-6.46570775743631	9.00544670387039	12.4297821927031	5.33569808102415	15.5596147297923	14.2572512289891	3.94857706676455	1.53267453483764	-2.29187763390689	-4.5127552661011	9.29777601551426	22.0092612826205	1.0468343392405	-4.55823675312393	-10.7466969119176	-7.21126391267541	-2.93859747149614	8.94891022276163	-3.67809307170954	-1.91045841104198	-11.0750289862456	-3.31530534966289	28.1353572493839	-4.02913472202442	-5.10569410286995	-3.86079860503878	28.2933654607114	30.3918655573828	0.704337799494889	-8.36422042000374	1.86159451787894	-2.58305941206748	-8.31342445276027	12.3984021767624	-4.55159820598711	-12.9889480912028	-2.16916161124972	-11.3804748983431	5.73211198347854	10.182002020432	-10.178834867417	-2.25654901781155	-6.5547887551771	1.52845998649436	6.62779363214593	-0.556944187792588	-1.25786864420762	-7.86613862808817	5.48660649066116	-14.9199167442711	3.35678304707754	-15.5260049788181	-2.88871978264374	6.78637745993306	19.7770648144664	-7.20102282683981	0.230756045805196	-20.2825867858591	-1.7938632131101	-19.5765883784773	14.8221153666461	0.930554851633388	0.570899768053776	0.921914590600991	-10.9262297115138	-14.1583839015338	-4.93981696804551	-18.9180586422654	-13.2182913498272
"g246"	-11.6285795192874	-8.04838860127096	22.1370347927693	-2.43585331549957	8.39633222386945	-1.24649888220264	-1.17481008049498	-9.66421050798624	-6.90841559217013	-16.859046420613	-1.59896042919015	-9.88229640518063	15.9874402797102	17.9297860212684	0.0915334740574622	2.79110799390913	10.9687448908271	-9.01630141649985	-11.48176544483	14.1760831289335	-4.51080835011375	-23.2445730483464	23.9547803725941	-3.16265134344134	14.7280590235902	-2.09853237332243	-9.56449507565175	4.16489345094072	5.39537511449853	0.94377682303454	3.32309600579089	7.26414937317607	-11.2686217280507	-8.32031357875266	10.9951219042253	-7.61328870668772	11.1694300212015	-21.5931033699937	-17.7288686933928	-2.96574526246732	-6.9825266325965	-0.354507817611344	-6.90611158828793	0.559977597333786	-5.84062555499401	-8.83097672845197	-4.35554701937297	3.6722267329032	-13.7214355548959	6.58673949927325	19.3892197234611	-1.60117714559106	-11.8053395879636	0.478756190747762	-0.513136506020396	3.38862207493957	4.7759050834927	7.1794412423002	-4.95743375299488	-16.6730004659339	8.0566481904476	19.2670240734558	6.74659608565827	19.7884875992412	-1.26806352402044	-1.85296926901607	-4.022046417988	-2.70294868701822	-10.0626415295102	-0.924602156164667	11.0504213084791	13.0558872208466	-0.886546734168595	-11.737627010579	-4.90379206495036	12.8715489155726	5.4447730517637	-0.217527168929874	10.0338263960398	3.77149185211306	-16.5083940211647	5.80745890344039	-7.62505561792848	0.264770392927133	-2.47290589045853	-12.8715198137774
"g247"	-9.96885358916558	3.53047885813909	10.574271935832	16.7559948553487	4.98452648637032	0.948452358599821	-23.5011533663992	-7.03583213566485	-3.23491560407646	-22.7371843288484	8.0217831321976	-4.45646461442036	-3.23190912257633	1.93043076720394	-0.364876775599832	8.13299229233406	4.9773891214174	29.6863898169349	16.1930409207436	9.71472166930113	8.20518004904376	-0.581161163131359	-6.04823851241584	-3.55759698205633	13.7873718565037	-1.36970074048758	8.10219677473014	8.48388017578069	-2.00337495038608	12.610899608455	11.7135683871381	-4.40165887073285	4.27861167176718	5.95475195228944	-2.94539232012625	0.104185853288761	-20.5056002780152	-7.97936128760557	8.6244799384129	-0.975450071684389	17.7228013495945	-1.72666628533286	-0.528735606611018	9.82679869517148	12.1575611890354	-12.9842155552308	10.1678695039219	13.2163788715687	-5.97380394240975	-10.089799224735	10.9769218002543	-3.98025839521081	14.11355965268	-3.96451586110357	-13.6307417630259	-8.80168664699698	-5.35868617711539	-9.82811098006969	27.910552481614	8.77709554934693	8.38461263451194	-8.73670205493232	11.2592064456546	3.27825547142593	-11.6663867019093	2.2853266798847	-12.0318337044099	13.5425235935835	3.84402125657907	2.28493784005948	-5.1007246959629	-3.68816056937984	13.4858545259558	1.68180798813134	-9.74375720846526	3.73759987703665	9.92094546075124	1.30152028216509	-0.105671605761343	-9.53944086199175	9.98954186265832	-3.85270291391468	-5.9429329102746	13.2873074310123	6.67718053408641	-3.93778956404539
"g248"	-19.5383181780886	12.224856699236	-6.84226240765677	21.5816646540327	-2.63282624700662	6.90223763545045	9.45858493475334	10.3905182052161	13.9471719487596	6.55877556378411	29.6986280557393	3.64581199157762	11.6953762832682	2.40604090397432	10.4466386698898	-11.1810098358452	-1.39940202942381	-14.8037605358279	9.56860642232409	-8.49811601333144	-12.6398474706331	-6.16395504819439	-5.63809474126398	-4.54514716124914	-21.480753618074	-4.33931546805905	3.04405592006387	12.0318107925396	9.75284207664728	-1.84849792595202	2.69624361279371	-1.06185042162808	7.36018520960449	5.21542497927334	-6.94102232227385	6.57297646089618	-19.4285412769419	-0.502587423239173	-5.18545046214873	-6.48147021888654	2.78349093422218	-8.19784908977668	-1.85314500085979	-7.59601990999361	-0.0983706916396776	15.5055154335013	19.6603686837972	0.934793582995663	-6.52690852755615	-4.6095192974827	4.67588033466253	-5.32246467982309	-5.47281887699986	-13.2626778743602	10.3113604963874	-8.12474497974887	-4.22096486762506	4.45309974986096	-7.78012979257293	6.85673562743925	14.5196925292702	-0.355788578374705	5.45331136735073	7.58955828164978	-9.86864175165193	-16.2148461784992	16.3730448705912	-9.7125125837305	5.31950033995534	2.60443678593718	6.43907327613668	32.8437392831966	-1.89351502353471	-0.0860747742795224	4.1160097789249	-1.20808509314515	0.204737771193665	-3.77129730755266	-20.011205322962	-15.2296305466274	-10.1088982936538	-13.2611744052742	-3.06711771241295	16.3962490708098	8.80350852230082	-15.6561856619836
"g249"	0.132540232906459	-0.438259483735524	-8.80667620249139	-9.72307654688133	-16.0405135986549	9.09024787541297	-13.4110903715258	2.30570197864516	-14.6977491441913	3.17998040530103	-6.37568565972251	-8.38594904816342	1.56145343963762	7.7096855419532	4.16556309583331	7.58629682349291	-3.60651821417217	2.47818668223315	4.41335130153596	14.6687251707317	6.5904575485563	11.4388327686838	17.5579494143857	-10.3986878069995	7.81930330194381	-9.52437981979952	2.10974719869711	-0.0994495488756258	-5.86085369666528	6.54771620676201	-17.3352195794298	-8.98401077927952	-4.58456962599869	0.999407587991342	6.95115049716016	7.36962461420035	-11.2203539934916	-4.57624333702934	11.0215870782874	4.31329485629834	-7.8016972369185	-1.13489207533234	7.67381554621255	-10.9928051582734	-15.4787692379954	7.88963922948064	1.46798513338479	-7.82057278557059	0.699941668395436	-15.2098907481642	-22.5486585976876	1.90383693392813	-20.7760133821062	-10.2066707465502	-2.60339992884208	1.2299201637488	5.59181328353252	-7.50289884403224	1.93849897826381	-18.4959718713409	-2.64908143630499	-2.41720791560491	1.68518996873241	-3.78390782977832	-2.43124268924543	10.1198068431937	-3.46247541544737	10.6829344354534	11.6249167030147	7.61478817076783	-23.7635038986764	-3.71098229353714	2.56736507986361	-4.89990582979002	-10.5947461428055	13.8199351821827	-17.5191969486422	-17.7526588883438	-3.54289379851624	7.81783145263265	0.375057925832799	17.9426099230327	-11.2685351813037	3.30662105514547	12.1574804654638	-11.3643736694101
"g250"	-1.66798214323244	12.1226340406967	14.426823656375	-3.5097774840521	11.6472748395116	-0.919992332135552	10.1616004501878	-13.2167906037279	31.5813340579944	-15.7206164005842	5.58257982732433	4.84355201182526	10.9173959187154	-7.29004421052377	-3.54970397047134	-6.04606012502512	-7.76250265902712	21.7138698806428	-10.4221983903946	-8.07831085693528	-5.11425325610886	-16.8259564038327	6.78501114594351	-0.0969500506014787	-1.05631919406791	-1.40200188945248	11.4368971402257	-18.5370300201807	3.35433603678969	17.6496074403938	-5.88294790759982	-4.18568651706348	-4.98331909360631	-4.39998604454652	8.80862757359604	-23.5231260265212	-1.40208814812401	16.5665529300652	-12.1249340242395	5.12587177520677	0.429183279501462	-9.53213247000916	-16.922785528706	14.3282579676414	-10.4270028671441	14.7214379714604	4.28927870631266	12.4178466704519	2.42481511575265	16.1159142256671	0.405726311520881	-7.12266897046129	3.60856272978991	21.4872730471435	-10.7074707842444	12.1949198667564	16.5450171006234	1.03393671262571	16.702948863733	5.32551063252779	3.00504593525991	7.55411009648552	9.87335406460012	-1.49178067814879	-4.81209352362352	-2.91754227989768	-0.759348014113567	-6.48002748724078	4.57682409940547	-23.8377036378681	-0.32826007278159	-2.1514877616153	-8.15634058486396	-13.3317545877507	11.4456045344345	-5.89050111303402	-5.06691904150319	10.2892619878775	-7.77879202240887	-19.0824620007396	-20.4472149438546	-1.68272031823332	9.12753657856105	9.96496280239294	4.10792728944602	5.59605330733085
