"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"
"g210"	24.7646074773589	12.4101651310495	-18.1665197276397	-10.1471397667463	16.0732627959582	-16.0437996266653	6.89794375051743	-3.17050050711432	-10.3550922332677	-0.879777007259933	4.3750990708458	-8.3760165920759	5.12374397846452	5.32724913839959	-4.49765042238449	-1.85738707891865	4.55643720426692	8.60726771397686	-4.67679765456342	9.77978170814458	0.0738539257927387	-10.7879088989243	-14.8340350006588	6.51381445411011	-12.2801122606743	10.8912667764547	-4.01474900245513	6.31919443464949	1.79067632943845	3.8122073780492	10.6447741838563	-1.97769999082279	-8.06940168002207	1.26923135704555	6.56853171216508	6.56853846720354	-7.0307411910583	-5.38136754204971	10.9817684919835	-5.72501360491359	27.2473543838455	-1.07474151644757	4.64256159447651	2.19901703168248	4.95844622291061	-12.2845137165827	-1.23816173947924	6.17101575105377	1.50503433077031	-3.1330179192947	10.4477076123798	8.69685673544197	-14.2021157759179	4.54429301921506	12.0045215860204	-2.85605871066779	-10.0845420387676	0.132654466670037	-7.02963246722859	2.60215718005953	2.80429805465255	-9.85611784810249	-18.9448922217508	9.89105297174353	3.15838550971927	0.262443032792402	-0.572266624409915	-3.77146707207242	17.5571795750671	0.381060419952234	4.0589010912371	8.0606153732588	12.3306396246943	-8.68217232157968	-7.83916615329492	-0.979108129507877	7.71525767865078	-2.85523896389578	-11.493705821482	6.9936015350491	-2.57540304669203	2.01830895802073	-5.79478029893777	1.70325157984001	-15.3976193721777	-0.710616139457103
"g211"	14.1020899513981	-2.48534516078722	13.6742543803742	-11.5899157572081	19.0956959229339	-0.231968087311217	-20.1850171821418	1.95696040490952	4.07111834287855	3.52532174231954	5.31306281762246	-14.5670855765258	3.32896427871889	-9.36848400062137	4.21847944518799	1.43276222492043	12.8697764856078	-3.24788768949106	-0.201959223999547	1.41718134156405	3.4748957179752	-2.91676476044807	-0.655265092973523	-7.14021900281533	6.11903803059153	-8.75371961677479	-15.589903230535	1.35242402599294	0.942903341046845	6.79221283311158	-4.74880615678042	-16.346854976227	2.41021157579773	12.8632297900107	18.4536335412875	4.00258894738332	6.38668967812176	12.1907784081664	-0.340679572005402	-22.1226093855445	-4.08376607265528	9.97159300945803	10.4362328333659	-0.121940026803041	-10.3093031478873	4.15044219032044	-14.001355102229	4.52072478362919	1.96981550448581	-0.0649360435837118	-16.7467820900488	-7.21932502525443	-1.73975225779821	19.0070378654492	5.81832057178697	-2.98924831344782	2.36747819377703	5.99681275503841	-12.3916941860785	11.2784242380438	6.33910537106761	16.5656908703556	0.561991284779426	9.86595144090392	-0.347188424376985	2.44861369862927	5.25230120574127	1.24158725214408	4.07472182545731	16.26536421886	14.3021813066315	-15.8809359557695	-7.46367496519183	-6.12184844304934	-2.56714569418085	4.52583843995422	11.5593317390122	-15.9536819587832	-8.95174681403346	-7.63644135392718	-2.5629450876138	9.6713683158707	-8.40088665668557	-2.15511032335686	6.97690274535904	-5.80199341600964
"g212"	6.81489685504519	7.98314056472486	20.1408685320212	-2.20910977691053	20.6145735456374	-8.82080328494561	-3.28204765871637	-1.4802117028846	-19.4693279843439	-12.4787090325853	-10.7022071772594	-20.9146125185037	-1.77888278359418	-11.2456643061623	12.1754076110395	-5.31059648429518	6.73136271859745	2.55919622804192	8.80955954213312	12.6553548367303	5.16119335985508	1.14046193945764	-0.948505159562578	13.1854815344847	28.0439958916884	4.28284582001021	-2.26835621078005	-4.97426930805818	2.45128769859139	-1.80020142674515	17.1383665450117	30.3646569860209	2.39879712628292	9.2997608458431	17.7942745233924	-6.41716330063931	10.6427492159681	1.32114128960313	3.71374786044387	-4.46598448339859	-7.10503011961148	10.7697224122759	0.990191074742314	5.00386348424969	-4.70039657387891	-3.15323989630011	-6.287370887604	1.35242797893556	11.8742019580408	-6.24290441658644	10.9398802838462	-4.89142710800706	-16.5443895197469	3.46465948160924	3.67443676967845	13.9449087226004	0.0494645526411549	3.30821414557538	-11.901570115037	-3.29450914797832	0.253161697944145	-7.15756056097517	-0.135558686641083	5.32396013215115	8.60639960507602	-0.410029569551282	11.4439768585892	17.8387970503025	16.3360653099309	3.76278753337162	-10.2678028829456	-1.65291206609253	11.2508312115182	-5.55222569018546	-1.55487873791015	5.20684416709903	-2.88063076165205	-1.32298602340429	4.10482188248557	-4.62272425743044	-13.6263302839415	11.7733755916639	6.76665834757025	3.25661308993658	5.6334475219277	3.81713253674355
"g213"	0.952259743773791	-12.756944624294	23.9384148394113	-14.8386295853386	-10.0354047954722	8.04636511466447	0.331838176667532	2.90955889688784	12.0332171225475	-5.46311261966212	12.8140078167679	8.58252881716364	-19.2387745565198	19.3849345763853	0.816507575742292	-3.95426581701586	-1.28980146354256	-6.36989690392679	1.43713820610031	4.4373322476247	0.579266174212334	-11.0820499830418	1.71431788714316	-9.26737020824195	20.2959829052124	-1.43640799593726	-13.436141307103	0.291931295444507	-8.13768848257704	16.4173273617793	-2.83163381676332	-15.3580779633618	5.76307906648624	3.91974556431189	-0.953687632183377	4.89265206558571	-4.13530058988587	10.7876017078152	-12.0284719888836	1.19686657102077	-0.853249100850036	3.35534731932948	-0.872918795527388	6.68186634812036	7.03840449502246	-0.994971498245353	-16.270936662164	13.5147414636754	12.6271393309398	-20.9009054655573	10.6057765462613	-15.023096064077	-4.89047616998743	10.518250488592	8.89059219620317	-2.08166988670846	11.5981624922729	-10.114058417862	-20.9243608639993	0.22471706435018	21.9368006438242	6.32729388821999	9.44561633253245	-4.52883718307992	-17.2957206475006	-3.8131781387676	-2.19465681426597	-8.7306071211079	-7.32862868107914	-0.861662652168654	0.816308462790414	-2.18786540684327	21.8310990377989	-6.40101895408228	4.56902833502122	16.9977112319334	-8.20978747768872	-9.58749410804938	0.620365058174683	-1.83155475051578	5.81266006566374	-12.9357442186043	3.84613085168788	5.97840589910624	-17.6155306163407	-17.9668580410208
"g214"	16.9016842640846	-4.55880207226217	7.10045248620479	-19.0771338224107	-0.781872746147015	8.9194780243992	-0.0587405302244029	6.16810035731406	11.5893261744287	-16.9867417014344	-4.09149409747556	-6.90969999255684	21.9056780356077	13.7170373908685	15.1219263780865	4.42343711833659	11.6893169310036	2.16303330168985	-20.805323989791	7.31512613477083	-8.92030400098107	6.52089919579501	5.41496873100165	16.988032101758	4.06336820601259	6.93811812014706	1.16225220203719	-7.6312799729385	0.827554040221741	-1.33890005172222	2.70774116144468	-10.3517474098064	0.0797553336556432	-10.350512062602	-15.1246847266729	-8.63417121647134	12.1651145947	-15.5710864635276	10.6984352406771	-20.0763225408908	-6.86604841164708	-3.33163372122714	12.0178413870896	-8.21228499960609	-3.29042706307169	-3.78705091940101	9.86830329320562	0.325691719071174	1.81483190000305	-2.08246990062621	0.797285028749025	0.179557712552498	7.55310117837084	2.72488477750853	2.66656949611899	1.41080447503606	9.8484564480758	22.6798868341052	6.87948230528202	1.37238948667306	1.02700568942669	0.351368772398688	1.67601638973049	10.4048668370967	3.11179015997126	0.888239524023616	9.87280672120441	5.56899020202534	9.54117772421925	-2.11983890147444	7.10273572452665	-3.35223138011782	-17.0956973874359	-14.2261319408737	8.70483394773292	20.2186491598113	4.60256645376479	-23.9952105363865	-9.36507534089754	15.544540273434	24.2116351529451	-1.96860074824983	0.940413447387967	27.4082276222146	-14.6726554223406	0.0710780974652566
"g215"	-15.0293471141373	11.1071886440181	8.17688761266947	-6.09743300393067	17.1453647398073	0.809676211611058	9.2338309378166	-12.7646449330794	8.74785191091217	-12.6354138456062	-6.35088071482972	-0.302311297104489	-14.6936537871984	-7.4612049985125	22.9117760041604	-12.6846038309478	-12.399511509961	-13.8983088902566	4.11911755988567	-1.43837508760199	0.400658841388889	2.41120102640377	-8.93456958510094	3.7447031937083	-9.77875198776358	-2.33842230975728	-4.03278165149833	4.91651829934916	-21.3200094711346	1.38533178716537	-16.9301960902494	3.95149132994221	11.8216635957044	0.457953385841351	3.7831912004624	5.83803764800324	-7.54196805736837	10.6886452617467	-8.30894579376665	7.57487764598644	-4.313724297024	8.27930805582496	3.44385695590895	26.749790027498	15.1677529101566	9.00715651367064	-4.33231303221972	11.16805179458	-2.16367321369559	-23.1105481700956	-0.177694089737205	-0.290526016577795	18.0753943905511	-23.9153100157851	-3.72514451965468	-2.97901257322989	4.18208831129037	-3.70141427129998	8.64153559703329	-4.35918882695174	9.09915705918352	5.71347815549202	-4.5705015020637	-9.47476716501961	-7.31768811270329	-18.7644358195648	-8.09726258841692	-8.37669650122307	4.91361359102783	10.4512837699766	-1.49651861774536	-9.61444938779199	-9.46007910028876	-25.4303028964636	-12.4757760121652	-2.56527661735291	14.6130344843468	-8.10904195960095	-2.1383147908796	4.57717232874094	-7.21774897800642	-4.91481864921975	-18.7270991103161	-8.66585415157511	-5.52612870713481	14.0058687933658
"g216"	-0.922300770617125	1.49883139204019	8.95671757234338	-6.26373632236273	-5.88799200844931	2.8914856791744	-18.5309238055699	-7.77050939997744	-6.23905888453303	-2.96366146819773	16.5450896510828	-7.59566203350801	-1.6096193398771	-9.72416681993478	3.49896972508366	-4.39698587264745	8.6933524521698	-2.72243568538539	-2.47542285307334	8.59682293390083	-5.78149115187646	14.293607191784	-5.33262934308832	-3.54429933384012	-12.3308738981982	-4.10346998634148	-1.24252484472406	-6.039998339204	15.4458481663361	4.63082798386777	-14.2840326915614	8.19525187891962	8.5245140779286	-2.97778269783649	-9.99249170909989	-4.08945758576974	-28.1720601997445	13.4256430453934	4.23695625718828	-10.8815160620055	13.7252740249998	-10.8557053095405	8.64697927135383	-8.16199396890467	-5.07862086962736	6.60871106900848	-15.0249435911776	0.844809377283269	-9.62648380353802	8.65567233548961	-4.31018761684184	-3.20682158105102	-6.0959843261167	4.89904194868086	-3.3656918565704	15.2028020593008	-6.05763627563026	-6.63356692930505	0.865837703493186	-20.8950123313831	-8.20959917878026	-20.166017013605	-18.4416378690611	7.6927149526008	1.5495990739501	3.23040386554803	-4.13705497050247	0.163168263393897	-11.2272122704793	1.39888121422084	-9.1791335127932	18.8240244968151	-12.6351656868726	12.5825989897716	0.416365426778882	20.3722945640911	1.04282198754784	-4.39361197178014	8.16790442115659	-2.73459294207872	0.95181370582142	6.73295039225034	9.20863059772929	0.282768057396373	2.99537311810263	-7.53032051013603
"g217"	-7.59888077829298	-14.2904131422715	12.2574097369391	6.71868422012772	0.652987438958695	5.40579219873679	2.22084760558482	-1.45243147886847	-6.51809280348381	-5.25793154290785	-8.94267253070493	-11.9340216012181	-1.55109277071275	5.02209142260507	-4.98811847396059	10.2753482962879	6.37073283130092	4.26955649449753	1.17817313774457	-1.86387661673068	-18.077418269857	-5.08079198970464	-5.04451556019296	6.06238728990367	6.30044819181242	-7.10337795960825	-3.23814235399732	-10.0897083319909	9.30036903149243	14.4111153980867	-17.8507461266958	-7.31559874517996	-0.00418947240989729	5.73081205468286	-11.1840304998148	7.43346049164123	-12.6109850166621	-13.5784948057268	1.44210133710996	-5.08520805679526	4.79828428994422	-0.63585142377339	3.34161680616107	2.31990980003151	-1.1812811702542	10.2966168943689	1.99415812766151	-7.20425674911414	15.8157009471746	12.0335155728924	3.30187406737799	-0.0486950922834272	2.2390621786236	9.83895297357579	2.01875817140681	10.4165990194342	1.12541898489397	-5.51503340245799	-1.48165440798937	-14.7326289701782	-13.0411218355021	8.91479154769523	-3.01900766085618	8.93394943394224	15.6776014589809	-8.75917494386048	0.557600202732307	7.67668869682492	11.7713529227983	2.48635495845185	9.78517329009117	-8.02084768374878	-4.90187442218854	-21.8044319853042	-7.97670138536262	3.75060415814947	-3.88615593623913	9.43636927617638	0.211853489598574	-7.89416187947038	1.53602441193795	-6.88945777546846	-7.15672019751797	12.1912358263549	1.98320470811732	4.56845890754851
"g218"	10.5752820749322	8.7419430166409	8.05678465329553	6.75033986548555	-0.171305876919059	11.4345611822944	1.94179372337278	-12.4651227307686	6.69348171503045	-14.0372366710999	-11.3930445133969	-0.856336698882594	-15.7238960721991	9.28117901151761	4.43782158405157	-0.635091868930878	-5.28574169267631	4.83393226184575	-12.3515659088116	-2.47967611058625	-0.81642922448149	11.7171202707722	-2.51248825336347	-5.29897355590402	-3.48750707506661	-8.16921867577992	-1.71160866952547	-2.59952539684849	-1.14871360939817	-2.03770315061742	6.16062579001116	-5.72988316704574	-11.0913381455269	17.2494952333681	-3.36952795215838	-3.47185790579563	-13.6010539438559	-16.7537862807678	-1.95197392933743	17.0338813506779	8.45749799580026	12.8312988012644	8.66404020060381	6.0671365845726	5.5639369094662	9.99028701687984	-4.67255186378176	-0.264877985177494	10.9484616317169	-13.0643699190329	-8.94888014528201	-15.3710924662067	4.21358150094389	-1.88303992323858	-10.6932523666683	-28.2734137823488	20.2082656975437	13.7911142265578	4.28693248372382	7.99562393975418	21.0237130548042	6.46148274249431	-15.4214120027483	-10.9486273273272	11.4604413691562	0.729442260665507	-5.3725957958725	25.7866749191449	4.88178599792543	0.116058724674768	-8.00419097165348	-7.8556893330566	-5.40981584137206	2.64146503561703	6.61764574683774	-5.34071867371468	-9.96358014111926	-0.970525164329048	-8.79780652329153	6.37061100957703	-1.7264869371261	10.1448225719443	-12.2775267150516	-20.8856191692031	-6.73160386752782	-8.61811057750057
"g219"	-5.93021072974066	10.6021595104336	18.9685826116579	-7.41302156343261	-12.7377239247242	14.9032704008709	-14.7665117387405	-12.7220341883978	13.9540283048065	2.89313682853516	1.69369882751643	-6.87048974808623	-0.620383792138438	-13.350695791113	-11.7071765320267	-1.67655206816786	2.06834130480719	8.34342007471079	2.40352942643533	-7.54366607815338	9.25475496783067	-4.47514525652307	1.3932347791148	1.4787362983312	-21.667353300061	8.63741638734616	-3.54037001872413	19.4766700977035	10.9862354093761	-5.64932880956183	-5.51923291783951	-1.12143879145157	4.58472501012604	4.50748993747741	8.9416257211751	-10.7355462393834	7.51537134414558	-2.47012528030403	14.5206272558045	-8.92782997212523	0.519314755458762	2.08116780107523	-19.0723776754776	-23.412961936679	-1.04704078532964	2.52283453477229	6.36145283499356	5.07427806851838	10.1538807518678	3.47180623232136	-4.95471930279455	-4.39537232431402	0.521830049763166	-0.773083933778555	-2.43000564805575	17.7335097498833	1.28202118608834	3.41372672901974	-9.05007402606313	0.533333525081902	4.80708690986377	-0.16597247195637	13.2969576413532	2.33163426348018	-5.84988558823859	1.09776434005288	-8.06153096786531	-2.13016420702891	-1.48499119489001	2.55031732062939	11.3697545151905	3.66695912203928	10.7350232245904	-3.03654389569322	14.165728501525	4.56509708171889	-1.23127598123886	-1.78985791394384	9.78017016809453	5.77732335337233	19.0302525131785	-7.14701527609321	-1.28730784241734	10.9403939828754	-15.8599652233081	6.24328515074068
"g220"	-3.83665949684864	5.33255600384777	-12.9612949523412	2.44710509678997	-0.977834713887718	1.14086120447468	1.74769415896518	-3.10223425763077	8.18107528049712	-8.02828986723178	7.74280564528052	0.819101792676706	-5.19713874537319	5.84851701170565	-4.35999767529417	-15.5881396632374	1.96310774893547	2.60370137153698	15.1617928571956	-17.9151929825996	6.41599993674842	-9.46153491611888	-18.3231584598931	-13.9355857890913	14.5177402822485	3.304697032844	-3.04039856784084	-8.09071943872373	-9.34230933836443	20.0904416642736	-2.02887027350222	-3.68093157137999	-16.3873701508323	3.50856887856725	7.33575694742744	-5.96833211509652	4.66161434057152	8.02131346578675	15.4816494068357	-6.29519117993108	-11.6681202861942	-7.05863609624757	-8.06833057198724	23.5466174136239	9.37593408931703	-2.07909309590841	11.5979474741123	-14.7738360375153	-5.93337850352197	2.67928990292746	10.2324115878597	0.236835474857002	-15.598874183108	-11.1343309981419	12.6500618917035	16.1348312774041	6.77135784808532	-2.35946154230105	1.20665171499989	8.39346045989129	-13.2955942156512	5.8518608285981	-3.3445818653251	13.0393235698599	-13.0183842306839	-4.75820777470306	-17.4961459732494	1.25802649343526	13.1881511584515	14.726684288877	8.15895859830916	-6.22181303030862	19.6865786929039	-1.42444240741136	-2.95162839295863	-5.08421016181148	-4.35021976376908	-9.81569440941814	-20.2912886966573	10.6295606904629	24.2355302551477	-1.01063043297474	3.56776912308868	-0.258491138625179	-11.8378578159097	-8.4630511296169
"g221"	1.10573276120134	12.737168800352	7.06155619978277	-9.24645691291926	0.46376355236048	-14.4243463265928	-4.60861401741882	4.66239922562212	-19.3551304928639	-0.638727952159265	-10.41541770336	-9.57617947816104	-11.6418070551914	-0.560391007077147	6.93683737104502	-2.39391359066355	-2.52746956964204	-7.58510661713972	-6.22964588077804	-4.35835606932405	5.93330913999941	-10.770880800024	19.5143998864652	-22.9335874116976	-12.6677431406962	6.57791417411802	4.89783276203495	5.89916907386954	-4.41890478874032	1.46991420852194	11.7119622182003	-9.89718021088454	2.30402581081945	11.0424576346382	12.3932394237818	15.7725754116965	30.4560277714071	-9.74817632478576	0.759948778920866	1.7233247701787	-10.2528222039967	10.5265679026958	-2.42177060727753	-6.43200668650119	-5.37689655434938	-6.5547942919261	-9.09045069312094	1.03000236051564	13.5175475837332	-5.05780320588849	4.78081910456325	8.29708172100752	-5.07420610681681	-10.854618120673	12.5617783739768	-2.50556331502611	-6.85659895760093	-2.28500102381264	-4.46515969571239	-15.1197378139185	20.9520348974795	6.1261998238509	0.395990710964249	-15.6992255842177	-10.6758999184866	1.22170657229048	3.79658771567277	8.29423087148511	-3.49672680624591	-4.9137292548574	-6.46991244676229	-21.9109436790072	-13.5474483988467	-7.86307277963224	-9.21732297735426	-8.0907971543166	9.79231924436883	-4.1144577970664	-1.66698358538294	2.16818159564739	19.3674057802292	-7.22482373840184	19.8491543454435	-14.9892241735927	3.68100102621279	0.350814935910003
"g222"	-4.89939289608571	-3.78392055936169	13.7589355793217	-4.75439300744621	-12.1546528897114	18.2274186908375	10.4203954404694	7.70056485132285	-1.64986692014194	-16.8714134973725	-5.15129246746643	-14.0396198789661	-3.64603534793044	-11.4720501007782	-9.96308229475522	15.671063779101	3.96961386267029	-14.9972583787947	-5.82685312121609	-0.104174070180902	-2.8880059967408	14.5476944607192	-9.0358269096216	1.61948223756188	-17.7057482564867	8.80830799528932	3.36748199198585	-11.4057814117789	11.7071964708626	-14.538914605424	-0.465131121680361	-1.76945642309893	-25.3804139471061	-1.02241787509185	5.38827767343571	-1.61402272531837	-2.10090017143568	-0.0907637132060967	-8.74058533556694	-3.55082296028894	-0.21875332622112	-5.11869757561268	3.59968483964417	6.68989909413571	-21.0802168110926	10.6232103825082	-1.63776009471048	-1.03989854100954	1.61770381668783	-8.69065990997146	-1.58323871977111	-10.711296839397	3.88979162962747	-4.78212384185412	5.66397119959185	0.801926299277081	7.47480321717786	-1.30851286517983	3.03305267132389	8.36480629568388	6.63307849075519	13.4055760569359	1.32157282764401	11.7765195708874	1.69662239075503	-4.07827511412666	-11.4040113622351	-10.5358111306368	-1.39910922803361	-2.73521183748561	-11.2870102468897	-6.65119636436536	-6.9852167229519	-0.621149238726698	-1.87343733693143	4.98365643915143	-17.1837354832944	10.7818562818178	19.7993996771343	4.04139106543805	-12.2718626986865	-11.8208082208789	2.56121992277865	-22.1632088419898	-19.3025230803942	8.33794667864424
"g223"	5.3342927464888	4.9098755774146	-10.493363201086	20.308199132976	3.52272608656832	-10.365457023811	8.68953535030584	3.08509868073618	4.82750151307037	-3.24070373221607	-9.12366433202035	-5.91465161857709	11.2700372636056	-8.30243389827077	-4.58578347850498	-11.5821522884518	8.06879837598684	4.31926330557002	28.4949915634834	20.2186008444477	7.61510855848408	15.4825662550362	11.1828445538876	12.1809981726534	-29.0868857097195	19.273788575397	0.0491987897296999	7.9140986460603	0.152527059162628	-5.36443795940297	8.16763296006607	6.1145699857548	-21.1964665944225	3.92810609098081	-12.2977562558211	-8.43646071785919	-2.16335114398631	-9.06843285146662	15.2381622151199	8.18137496167215	12.0276200636253	8.54485449740467	18.5534386387016	15.4075015155782	-4.75818000996165	-0.631486537023988	10.6810560398418	-1.33772403062573	9.78340344312324	-17.5051285897255	-5.2394982301955	-15.5213236271964	-15.6828108468726	-3.49354668385176	13.6941094968098	4.51228692133922	4.90423665322971	0.578375100407906	-0.725418468601393	9.65157421793765	3.45922314367707	-6.60420635114993	9.56607312168327	0.910888449419648	4.00595416380384	-10.0732916272621	4.20427831663939	10.8656183414593	-10.0180033409946	-7.49624359127682	3.97079065723423	2.43580010741577	16.7694664081576	-10.578587529934	-11.1577169159855	22.30048668634	7.40166367586471	3.55933167175399	8.60572512147516	5.30935729600047	-12.9333596191576	16.4802177563463	-6.34387364020443	2.07908945902594	4.69072212139245	6.2601356700228
"g224"	5.86403766125892	-3.86891996937845	3.43520934525021	2.70607169001438	4.07541703293097	2.7509099824879	-9.71594832962237	-5.1304780035874	3.89095273190498	-7.82379834262007	5.07801100391025	8.10531940313478	-21.85695635591	-0.565253618069049	1.40990944366963	-12.5872591225317	6.83259239417749	12.6292474877355	-9.88243926769395	0.863010942311421	7.31640941761662	4.35811286957342	-2.98740359397788	4.6355663029529	10.4669655847905	-6.18569542728738	5.83159095480523	-1.23538767084325	4.56283372993683	5.06613953026511	-3.67203306133189	-2.87838495167709	-9.04004489341792	-1.39311644645367	-1.20071542542554	-11.2795463538796	-5.84017202033163	0.849903213371194	-22.07857930959	-0.234987998761177	11.3305340004976	-1.77237674054144	-31.364651473657	-18.4914035761818	14.2516167912909	-13.8043324846557	7.56291362811667	-25.6886398639677	11.2414601460291	5.27897324550411	-7.84135508468029	-8.27788623474979	-1.7558594859396	-8.40490106424134	1.11601385444969	8.26264362781603	9.96202732858593	-11.1234229448641	1.54732910770788	21.9232390655888	-17.804219027914	17.0470996948774	16.6360686476414	-0.833455645440709	-1.85296899097086	-17.0514030619414	14.4694093436989	2.78482150966228	-4.55481687427642	16.6479139210689	-4.98191312613834	-8.71704778774928	-4.15575193100842	-9.03812717388044	1.30597522858053	8.22067716627233	3.11680505695923	-15.6709745399536	6.64489852485459	10.3292941265968	5.04462987232491	2.78398766941301	10.2391639675696	7.81982313529712	-2.60723074592187	-9.92681353426949
"g225"	3.38870943766636	7.45649148063639	4.71555898300397	14.0516664034483	-0.803798613414599	22.6101053036279	-15.3107089615764	-29.3370496760056	-4.23988850433435	7.57216979997729	-11.4066644291411	2.00910161315504	7.87587950533129	-7.49881321751346	8.40725562681547	2.25297788336503	9.11393922333263	14.929233084015	15.5998559865448	-10.4781701390733	8.71284878100021	-10.0199058719403	-1.01238481969761	-3.77800439795375	21.0066511239803	0.0770242682276724	7.35362147894582	-21.5016717773909	-2.88436974168189	-0.995688801758991	-1.74801756256163	2.83857774331533	-24.7520232789354	31.0630952242008	5.18662411033855	6.18813276383155	-0.997444075630531	-7.26197916634413	-13.7414033384551	11.6475949686233	-9.82626839793344	5.00743575409939	-0.492783188444975	1.73976349823699	-5.63952014923138	10.7907795216891	2.57213974059973	0.579452178253693	-9.18608480049089	3.82657990096081	3.35107142089208	-2.29094869655158	-18.5982440392168	-0.203792854835687	-5.14588557450024	18.2933948663807	-17.2297819672224	-12.1330168665034	0.473844629898636	3.88630025126217	-11.8193551134732	11.3939793750829	-3.25800493644855	5.09317521174643	-7.05929316163752	9.47252608606582	16.6008310580842	14.0197652432043	-1.08515592859602	-8.06551652668412	-10.6245381219137	8.15191630778511	-11.9410627219571	7.56485567543677	-2.96425208863895	3.77071468853659	6.53937592212058	14.487450983861	-0.689716009755551	13.1883923294268	13.838182887971	9.46604363200837	12.0673066064955	14.1524903269191	4.73513243830008	9.98881294349724
"g226"	5.56888133457229	-8.5607911994396	11.6921421166657	11.9842226064181	2.32345978329927	1.41247741615248	16.7365965885299	-26.7130526689821	-13.3453671392327	-5.55710517449339	5.30039794951656	13.8400995689524	-1.12861052702552	-5.65641785046742	6.24580907473758	-13.2893786063196	-0.896997824169233	14.9999030389564	-4.44585022510299	2.02787278511825	7.54990790568753	-3.28547088318358	13.3331932770775	5.93626077248287	12.4880477599791	-33.2295240088212	-4.51250494785584	-7.10698081155355	5.95046075628345	2.69337468600199	7.11816755950416	-6.60983809500617	-11.7371819531281	5.99708079705953	-5.47116371344169	10.8684544586681	5.25865305152532	28.6637110717565	-9.19537101083252	0.457943894542944	17.9910907500795	-3.80004920100039	-10.4084834155657	6.56943169075056	-1.76947346871007	4.47237809355962	0.438457779426566	15.9725933377564	20.1756519299621	-9.69408472314578	-3.79409219834979	20.2774211906482	7.41416877811359	-1.76883517519984	9.53258324792093	8.52208716845542	1.38016227577528	2.0032799765935	11.4499386584099	-12.1523687558122	1.88584033531654	-14.8789156741604	0.749310433996808	-9.33765375074946	10.359171939019	-2.2974492983363	8.35771718968408	8.27283923373146	-11.0760975187959	-1.92881437239859	-2.07009922807452	-2.3774280591235	4.91746030238687	-4.52996366104447	20.6247859264795	6.74002166019277	-5.60020464817848	3.71476912844729	6.18919418631894	-0.734955374077532	6.87651462488311	8.21705179947831	-5.99733221727216	-2.84568329954268	-0.0125121824387282	-8.45195728832992
"g227"	18.1853675705671	-14.1987290919485	17.1863880599848	19.2549993040812	-1.98373502547389	-6.78572185891351	-16.5736674605388	9.21546871759552	0.331679776767071	2.05738488558086	0.756793205455099	-21.0712043109907	11.5543442585572	2.27721318223066	-0.529933274662263	6.96121366542213	0.71166385391207	-3.25190507853274	-9.33727981656086	11.5740055516653	-12.2500717493383	-9.85378790151887	-1.63844781888776	4.44080474540838	-15.1384448954318	-10.577845476977	6.69269442451233	-14.7410878554451	4.10664781099961	9.60964673820825	-3.62092953455809	-8.69577619367803	5.53647056952303	-7.7786407662663	-10.6257655881462	-11.4651534415168	-1.54880759862121	-8.04007699622425	-6.37988747816654	4.74498694929433	-11.9398371715949	9.78242311423841	-8.56562546653226	10.8692916081462	-16.2198226982377	-9.42683311685535	3.45662108632377	-13.2343815318671	-10.4296676739181	-1.58935616932947	-4.97373586718011	-2.97080431946707	-1.7081134534003	-5.04695889461064	0.952700666220527	17.0797487757905	12.8082254025548	-6.80682178211143	-9.38584622010341	0.117948318143315	-0.889790654313774	-5.98041696006388	-6.63647697409908	-9.19254019760825	0.458033490360959	-7.28860332367204	-2.40824137230488	-4.7460358385175	-0.623627721155515	-0.580014111454058	-14.5910550909998	6.70722847266014	-5.77078111513319	-7.47284512323306	2.64503354806632	-7.81576813485567	8.10730026915009	-13.1912342306115	18.4586519861988	-8.21523341082603	-6.8639571341234	1.83176640577955	7.74606651220653	21.1184166100223	5.68859024220121	-28.3870423648613
