"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"
"g285"	5.5482968491666	0.145290311183794	-11.9829117676154	12.8328519877059	5.61317605519728	0.745652206144961	-2.74448229461121	22.6201867521546	-3.77786653604638	5.65111769533395	-6.87631263377857	-5.78102002339761	-18.3213579898876	-3.89953975354002	0.198451138356635	1.6486000465674	-10.6115513919058	-12.9481957849509	4.93469645035845	8.80041294872598	-0.466358502549395	-10.3481056835202	-18.942061006826	-3.95998592613632	9.81122487582558	-9.50560699729623	20.6283197524784	-5.76991425242898	5.60634192302282	2.43875620932165	-4.67457947901989	-10.3453414619423	-12.4973378471713	-7.59919960523941	7.37874616697871	12.5506628136151	11.4997570453329	-5.25011217540621	9.79497744730527	-14.4873197809836	5.810497983058	1.66587050559241	11.1952299478578	20.9150299562263	-6.13106985439887	-6.32943647994077	-4.50765678940586	-7.21727056435273	-11.8197806525174	-19.4030949017299	-14.8830849590689	-12.2693159888229	-12.8212276372556	-0.688501090284595	-11.2791330161754	2.40803531304843	-20.8039025512863	2.39707156175342	2.93387390138575	-11.2922172266487	5.24723233882095	13.3356899687244	-3.98572603152374	17.9416824431568	-0.839505382379502	8.31907130137198	10.4521436116525	-3.19134086520901	-7.92167111400853	2.11320907298787	-14.9119407090235	-13.4079182519623	3.68556781055089	-4.1361501002006	15.2654644061469	-3.2946534123893	-3.85722280687561	11.2169599411545	-19.7433197599975	-17.8076380334549	-10.2672165991985	6.19503908994448	-3.34515508867238	-26.7457045406473	5.73609935189651	-20.1476748131176	1.62723751278735	-4.78266721029975	18.269119080352	-1.0170868970636	-4.18049317362958	-3.75888542367516	8.58886064882977	-8.76249489796721	-4.90240591147404	3.30772395993484
"g286"	-3.0585599532879	-7.68796537025102	-11.3364486128075	-7.77188443091576	25.4467676727378	-1.88373911565602	1.99100413345707	2.45382414967322	-7.89061643835848	-5.28638158779989	-7.24332843406201	-3.04079052576254	-13.6946303167058	10.6410233349446	1.81296228788956	9.41959875784103	5.47499287478359	3.02385521085575	-14.2045232890673	12.4637852499905	2.52966440304404	-5.21118879435222	-5.93347807301396	9.79258448778433	-9.23264209402783	4.62312500092526	22.6799126468559	-9.06649366197633	11.8487506049719	20.9307866471277	-26.5197651603768	6.25318424864897	-7.76947687061928	16.6233095876492	-7.939743356879	-5.5813297020114	5.7068037523347	13.4429036200082	-3.32309349340057	-6.23018213101621	-11.912581947535	13.3530598441988	-13.7078170967575	14.3427425013671	11.9185084854659	-22.0540698441131	-2.16014910280748	-6.78974959322404	9.32363362773927	-1.92235972331468	-11.9133678061327	15.8302463773352	-7.99508965024509	-9.25498867610889	3.07335587570018	4.31263185922797	-10.5172419134875	-14.3266243810384	-5.15518705196874	-6.75926697815131	-1.54224995709549	-1.14670244670586	8.10788244613254	10.688570067916	-11.7777457267221	-14.9651367879798	-12.9514616681594	-7.2604497999636	-9.48681467710183	7.94580328313066	10.2335218177586	-9.23751681927886	13.7626816921887	-21.4094549582377	-2.94355712842358	-11.412055397578	6.25057163292944	-10.5543605048043	3.24529778617282	9.49264996457584	-8.21036998578979	-10.2648040617854	-25.1252961368668	13.7675862450281	-0.610665678890853	10.2558955926111	-19.524012352053	-11.4230540200338	3.78327946349312	10.2012650599157	2.32715030206988	-7.88642242976426	-1.71447343196862	12.638650926999	18.3514052364201	12.3563891119758
"g287"	-6.29472762013725	2.3089512076665	18.4304957920327	-12.4090930590366	12.2984940642583	8.03189906559593	-5.33957615180117	8.912277398504	1.52208228358158	-4.44003625431028	-1.03895769647255	8.73134104224006	-2.74383459512449	-9.36019482973647	-0.165827276990679	-2.90556570321813	11.0240878437961	6.87573554545095	-11.7518843599028	-29.5494658359771	-6.00379486354558	-0.799792997768493	-6.05261965131017	3.18752633650946	11.3952264088583	-6.81208543026139	-9.01159148763517	3.69324775203717	3.28571736540061	7.09427670484954	5.61121712746244	6.72162861171264	-2.53311227251846	-6.99319468813237	-15.0115272010501	-12.6262317642256	-4.89923925796293	-12.0116015283822	-4.34091942744254	-1.88239832966538	-7.82942606494162	-2.58155343358714	0.821483071465261	-3.27329965164786	-3.03705928604774	-3.30343246309157	-1.80005385399264	-14.9266335487779	-7.45263742273831	-2.14549235901192	22.0128613286122	8.09118328888613	6.97196334556832	-6.84124158522508	-1.22742462089159	6.46434873679826	-12.2420960057352	13.7224912974194	2.96332174111585	3.49145831139088	9.78574075641794	-5.61751756821882	-9.42760886385068	-1.74555163242612	17.0696373955906	2.05402195789263	-9.40570649814292	17.8222825088029	6.18830662930251	15.1485986697773	-26.6084582984495	9.63223585929065	5.92556252341743	-12.7373722252847	3.57670036368486	-11.38921491903	-3.40078079670465	-11.843693325774	14.223284420365	-26.3589393536699	10.0896619635887	-16.6619500929267	1.67323415229824	3.1769982086312	-4.31973647655286	-5.33952431668519	-5.45183725601245	17.7199290574982	-15.694155184601	-30.6411041810039	-8.23200160094073	13.1305908027293	-4.49178675517551	7.58912059227836	13.0018736333773	11.1507614013377
"g288"	-8.55411899178582	-6.15166801771805	-3.57246601884418	17.0683283351934	1.89220054164796	-1.90094271597326	5.41563196483288	-2.82879691022127	-1.90220519343939	3.46601669028064	5.59321582179631	-17.2673266890125	-5.95254341757468	-1.82998691960839	6.01192118273553	-9.28069249862106	1.53197718872069	-8.15619399210634	-4.80844005801931	2.36892506839508	-6.75658972938423	-29.422244659087	-8.00973181281255	9.17975905347484	-14.6528499562168	13.4768768674309	9.2421917967816	7.50201806287276	2.73024452097798	5.88541578085359	-10.1312443265937	4.35288174973757	-9.63518852517732	-7.89295186622141	-7.20832881218558	-0.600675344745648	11.3198911367733	9.35623236515133	7.56041489855225	0.301871432279629	-9.13185368261173	-40.5768807961752	2.60003574754101	-12.0442643236393	0.684396008843081	14.9106697847848	-3.36737981715038	-1.91940431633753	-9.65004387981548	-1.65579386742838	-1.23910616505479	9.16387679297646	6.49153574928017	-8.25863170875063	12.8128711368513	-14.9106966835749	25.6965076812309	-12.049338162827	23.758066807858	-15.3697517415997	-3.01781771286771	8.49601693998933	5.31137278473503	-9.46085817985255	-21.2684487451663	-9.68431326549718	8.37543612406037	14.9744821749465	-0.0166692742327239	-13.7161174486327	0.910402074678995	-9.13370504545772	13.8900714707078	-0.798491652185949	-3.03977545866337	-15.5972622315297	7.1255576911762	16.9932456460669	2.68508616721941	-2.60677303498326	-5.26034468338493	-15.0356878334173	10.228180899271	18.2052270162867	1.85548352049776	14.4059298074536	-6.98159238156026	-15.1902825048523	-4.93312775662018	13.8662371259464	-5.88685910358657	13.6412667169674	9.34164976225403	8.90262645036545	5.0914031110556	9.27419821169355
"g289"	-5.06275908472438	15.2880819010429	4.76540457086314	-7.86209701796915	-9.12812917359261	6.49096403782471	-5.88799815146776	6.64606560809684	-1.36467967281967	-0.585225302839017	14.7498673945657	-1.35930418500993	-2.89686067944993	-21.0426046149411	-12.4238602118942	-5.52862388356842	3.5545647106022	0.427623408161723	0.296581106130158	-3.90750442488154	5.66867465390525	19.7838042606791	-14.5486232904364	3.72998037594759	8.15704687117614	-8.4723912897802	7.92502065243995	-7.02605793979655	5.02860692299393	-2.69072816387946	-12.81589559906	-6.31842236255088	-16.1807558917172	-7.78304882872629	-5.56352782461159	5.0358956172712	-7.66708269886797	6.62487009614868	-16.7670884318372	-14.770580360087	-2.76462037124875	-12.195407397778	15.7515529855025	-1.40133160264753	10.607207005008	-2.78636441773853	0.319093496271986	7.35110487434176	-4.59674981120062	3.75909465121037	-7.17317015945473	-17.0202123325509	-17.10494486389	3.12632056338645	10.0451062036909	-4.31108220005829	-6.13315777526989	-4.96799400091209	-1.07885240680713	6.23042665413041	-14.2291178063881	0.810700414631108	17.4105658378712	-7.09303388270957	3.7708460388872	-8.44622552005599	9.50488531323441	-8.16426430735022	7.04909333843829	-8.22306090420519	-13.6393322277464	14.3200244639086	-0.528745848352938	-8.5294259533216	-11.7292122045257	0.93180944606517	13.2013512856076	-6.50455270079284	-11.5595626461635	14.9358008623341	5.66692077462559	-10.2290841615911	-0.549483258134731	-12.2668191768455	14.7028715238601	-3.55922337050173	2.89310856041645	7.11806894343039	14.3510226208895	9.07290232835593	-7.82023361864651	13.8776343550042	-2.08227653473955	-4.53898888910426	0.849420714801739	-10.9277070274731
"g290"	29.075126306724	3.32534733090928	-12.9167328055572	7.25676978431686	9.09327425519817	-9.875183450879	-1.24982164308389	-1.21339186653064	4.87782318869649	11.2572686618137	6.11597622989591	9.43937019849731	13.718718216617	2.28991995686924	8.45201030914278	-10.7091557648555	-1.42198535341685	13.9025019664819	4.62575504899751	8.53304137389851	4.7778285186033	10.9982029326402	25.1372066173434	2.72441669340944	20.1202685156636	-7.18109073520102	-1.85767889987265	-6.37793204892598	-4.48211031818799	1.91444372533563	-1.7298851059633	24.034304760442	7.15499829378045	1.15668026459033	5.95554253747612	-18.6426265405768	-9.69582585086583	-6.80420079730016	-12.001629241051	-6.915315222862	-3.00676013048934	-4.28242151702054	-23.7940611812347	-5.27386090146153	4.53461978395094	0.37676347251196	-8.94437713736993	-4.70748392951533	5.60318494545985	-4.61665096296659	14.7308077703843	10.4775253468901	13.0010276634208	-17.4085114009288	4.00548301144338	0.0286575865931707	-6.81276745235437	-1.23931720314436	-9.29474378951786	1.66040574359426	1.31482501668018	3.30998640570037	-18.0466468188956	-15.8544217477289	0.414477467399717	-4.64561174560404	8.51505518989357	-11.6956408980676	-4.72992659856133	19.4305725066775	0.0216411693669527	4.70014097366918	6.64400515223466	1.18127792509524	-16.9096883053041	-1.1092080245946	-2.34433266725479	14.8546932982142	11.6211073383817	-4.87411419520125	-12.8850016412683	-5.59178831098174	15.0305682995397	-15.129034184312	14.3496319621363	8.23838716388488	-1.94951478956258	1.29946722215459	-9.39203965902172	-9.48031715580936	7.45460640663342	-15.8256797951618	5.09373767073906	0.0026455826709834	0.497164900100334	9.99368416020689
"g291"	5.54530622093624	-5.94554907630044	9.31494861888721	-15.8627790863281	10.3542058075968	-7.66580117566333	-5.46274526327324	-7.88190620375229	-3.1608759663242	0.135303935479171	-2.54964471615853	19.0299103428954	-5.14604931196374	15.824948620362	-19.5906208405868	1.30558536040619	-16.2467007826438	-12.1054705912307	1.08683198345431	14.13277187712	-11.18453613624	3.07766848890171	-6.79382194684997	13.7139954048599	4.96958885604213	15.4501652809818	2.77353187745268	-9.31299335903099	15.6769135067374	4.92551482942139	-16.0429625865397	-1.98435654120482	-24.4431099994092	4.26136897333935	9.41238909420304	14.5107861911545	-3.1018384173399	19.0205840481441	0.858724605867924	13.2036089310672	-2.09632133777759	10.8402098803196	5.34689982600213	-11.5738706687844	9.4404578221772	-1.41009764792387	1.42025888510543	3.96953917078807	-5.835603276746	-14.7181965353543	4.42701491698168	-7.65537301936413	12.6805919991909	9.33363175189224	2.71087188293165	-7.23922876900105	-7.04668931268399	6.88357733174347	19.8831250317156	-10.0272395666511	-1.29548718968459	-12.8992602499713	-7.25336891021037	-13.2888876100909	-7.14462580608134	-0.907663672089238	4.03628697448148	-11.3508540374202	-12.9180311738968	1.1823278392928	0.481930081488433	3.73878587412885	-10.9356425190792	13.3389213397283	-18.0472798269256	5.82650812990105	5.41594119746786	-4.24647472798426	-1.699496071672	3.83219103210336	-16.0732478494168	-2.44658508794057	-13.394950190336	8.73895791445516	-17.0935695225918	-8.34950026688405	20.3403364936061	5.27094461472767	-8.68329825095707	-2.69044767684319	-8.32596307524613	-5.14902858743368	-5.15441147769379	-12.0806027733493	4.33562409670507	-9.89459898085332
"g292"	-0.723342985769389	-4.6337405216992	11.0471728047515	11.0500816800769	-0.765983972859012	-0.939096719730884	-9.98498730411109	8.59112155140433	-6.32958181475368	10.5269333257856	12.9823226353351	4.50231308717587	-14.2078296983025	1.06875080157285	4.30400412761082	-2.74554957061803	12.8093262933541	5.34264224017659	0.302524590406819	8.74479583926387	-5.58434797534738	-10.4613205238505	11.8332363863285	-7.80003733489176	5.91229745304524	19.5280337326453	4.43740412761846	-10.2702781820541	-25.1464362993899	0.470884905539164	-0.688212879669892	4.13266517046146	4.91733874747437	1.20132798560933	-10.4259936369331	18.9345360445578	-4.14526921083822	-0.2496629749126	-14.1056441948144	-2.0862310846601	-14.3476460785879	6.51306284913871	10.9885790943117	-9.29985470457591	-8.28778097128115	-15.4525407427037	17.278377264605	-10.0143813381477	0.783207938891762	-5.13763240648645	-2.16577553963379	-5.19271745131001	-8.99291652918069	1.40622551294694	-8.50819567296773	0.671544270248849	5.76609681061288	0.916876937669585	-15.0745300134238	2.41998898993289	1.12301314374891	-3.54814552019786	-9.57562278753995	-11.0469102141639	16.1371425369011	0.657156598656512	-39.5496935511269	-6.54101104584312	-10.2993870734162	-0.757596597235167	1.31574250379888	0.553719134728841	-2.57734456675716	-13.3412050536341	2.3395860766433	-21.5614354713492	10.9100129478258	22.5905775682834	-16.3246952761353	-7.10070975201222	10.7291307598145	19.0004647716453	-3.14968314214442	-3.31909423370185	-3.12841886165777	9.56488833324362	-16.0339372612637	-14.5119349349901	-4.96712265549699	19.6679348822621	-4.84739968718348	-8.76132995103812	-16.0759208007974	5.24258404584865	-3.69164867440118	1.1033925160281
"g293"	4.68450826734875	-2.19895403045931	2.50155791870663	-2.45114220722078	8.99967156179238	8.18077936460178	-2.86967377908335	8.58996091388496	-11.8882228476214	1.98872011891265	-5.16178341587639	-11.1364707100984	7.63641610373664	7.92826485719814	-12.5894838992441	4.53830947825046	-9.99068510567123	-7.44473566321932	-7.20162191751197	4.9729885013241	-11.6912778338549	10.9233916879704	6.46965170123434	9.47843044086709	3.9277444989647	-1.49742224616867	3.53863578735671	-13.5683069159369	-7.69839930193806	-0.0774720244078369	6.97947671697275	7.33744407521126	-4.53070680875705	1.88376436524583	-16.8196863084563	-9.32774401248663	11.6993951385182	7.80912979867209	-0.683863667980894	-20.0555204020154	-10.4671548038186	-11.9409647394785	-0.926963744968085	-1.27297160225008	-9.13551443766935	3.14267764627664	5.10496746614853	8.2671398356097	-0.940463964263204	-3.53454206268625	-20.3641342908203	-7.83866210132948	-15.1037827448349	7.3545792524972	-18.8623341777871	12.8809880251628	-11.0695461987824	3.11484279667369	-14.3341019864837	-2.04343441753103	-7.11913261095704	6.16794755791432	-1.23230636722661	12.4724403188309	-1.80629339355909	7.41436763329245	8.53739932752946	12.8811189594028	4.01208630933876	-22.8925407438325	9.26279959884545	11.5891656809322	9.59579277781038	-2.86594263456501	-0.782990878304913	8.50085226685532	-2.75179270021939	-1.18382311087095	-26.9776631334977	1.87053051463745	-18.2088649326395	3.07233855367786	2.83647543509559	-9.31472685288201	1.24260088645115	10.7302992770631	21.329091277095	2.36347970516976	1.30724131890608	0.509152027675311	3.31185740439484	-4.77512737170571	-6.80825591876972	-8.53293432259354	-7.96518174653251	16.8390373824596
"g294"	4.64212794326589	-13.8290798485481	-12.882226822492	-7.91855808804017	11.148264968923	8.31265573973881	-2.6402772598375	-4.29147353325085	-8.79639477922665	-3.44854431526859	-11.6634154705599	4.83502544550853	-3.27507981932653	4.19002294333236	8.44871024825365	14.2777482137151	-5.29175818521905	-17.3187579261273	8.52398462714187	-3.93140388500163	16.5407691727726	7.31392761886124	3.89791464432619	11.8288478192332	6.41722935770473	11.3490812043468	3.19384499662864	3.73939841467617	-3.87278387949136	-23.9418816820813	6.8686158115197	-18.3877834129056	4.53210972064777	-14.2035339425941	0.823274437435464	5.73827320341875	3.31676135667736	-8.16935380241341	-2.11016276690479	3.07518654471607	-4.54641716812487	-11.7150582380587	4.06848759574934	11.7765430943839	8.05241360778099	-13.0426783806441	-3.2281837023524	-1.44451572255525	7.6580137756286	3.14838647336514	-15.0155404850103	17.6259651753963	-16.1317971746727	-11.0821908222117	12.0757092335003	8.68831788561629	-5.09149511174877	-4.47763636447374	5.02871538278557	-5.3997657094314	2.19434642854873	-14.6900105763585	3.1643156480624	10.9605793359645	9.09544198185345	0.686103753203698	-16.4250873612189	-6.3981381063337	-0.495070868362794	5.71907609994423	-0.716503929122411	2.61768726031311	8.74607215000502	-5.71514433400346	16.7091242467264	6.47697647594865	-3.23612632813128	12.9471359184394	-20.7470826830902	-18.8464489179009	5.64267275819138	-17.1457000145659	17.817389075418	-6.14544378217914	-2.27091011889572	0.602687243973429	-10.8884065128219	9.39180845219273	14.1158910714795	-8.31621930417954	-8.78926527157009	-4.86882987842311	12.5283300712635	11.1528355610257	6.38968674245807	8.14521868637604
"g295"	-7.08112781011409	-6.58747622072035	-3.05467999787501	1.05759398987863	-4.24798290338729	14.56365414198	0.77568769846087	-2.81693839249159	-23.2600995307145	-0.19622343290055	9.54335746796652	-13.597649263798	2.84762523579107	5.92900314871886	23.1438436822258	12.4648579986138	-6.60987835635226	11.5895627449151	-11.4936433099754	-1.39911769597823	-0.424381553553596	-0.992215035798233	-2.17371848657151	-11.3879166577122	18.085676653514	6.82295626064317	-14.1695861544104	-9.97572682647292	7.87617866033747	-13.3696308807147	22.0704161835738	-5.16519654331438	6.74482446020108	1.8666844101034	-15.5296566084947	-5.09394046228492	-12.7362575091432	-7.32954734919638	-24.1379933319785	-5.24174893573239	-16.0005037193335	14.7834530663737	4.05246614836501	-12.0521128865571	-1.48161664703205	-3.30173724887161	6.87872103593504	-1.41717592942111	3.59059123001102	-10.5444158659922	10.4835210982631	-9.34432020993861	5.22929935427257	22.6104818687218	-6.17841041044005	5.51261389526327	4.25906099355073	-9.01763876167653	-19.4498833247174	13.947510962512	5.48524327966098	-11.9131014098907	16.3870778160511	10.7460352058227	-14.6453492196886	15.408382282009	-4.24284705710745	-3.52490215754577	8.64810841970464	15.6257193395797	9.66151921224957	-15.1197724204929	-5.87220325701082	2.06033405620087	-0.553735552406627	-13.8546549067381	-12.9160568814073	17.6633173357165	-1.90652581112147	17.4604785009537	7.42860370586124	-11.4446341942595	1.40853945323177	1.28431749497462	7.34771251941457	-17.4772945618417	0.31841790321216	10.7400243342175	-6.74715326450513	-3.59838313205153	12.7338525491466	-3.08854335743034	-25.997714417698	7.24810249341521	-1.31064579610969	-4.89786692880373
"g296"	11.3624649916445	-13.2491360926113	-12.0891970867574	2.98017519753415	-1.3124955606615	-3.15537018340857	-2.86859876120476	1.02341260471673	-3.89082494852292	-1.98398006484338	-20.428214567066	-13.1210215238466	4.19536578448037	0.413079676905987	12.3764972729467	5.15409733574469	4.47159692952339	0.518597620206006	-8.09181313657472	3.77482729358308	-1.0471108394544	-0.604508562741025	-6.17093874732901	-22.8910675574783	9.79765269356475	9.03638244128023	-8.72244931153043	-8.85302565019656	-0.10149881533213	13.6340290683439	-5.37256910173056	-7.16209944579747	-23.8183419896362	-0.45618076781682	8.2577788008532	5.80121506653533	2.22743391995556	15.5781836882951	-11.3970972356758	-2.29118271229857	-3.4754963238013	-3.24491153641766	-9.21989304228096	4.60158390036281	12.6716575234908	-6.34135416044457	-3.26178457951072	3.39361954181701	-2.32149274163872	-0.3979053845791	-2.25031760253486	15.7740036610512	-11.1421180087651	1.33728919111562	-2.92015638371153	10.5635930487218	5.20133147404146	6.84068009934893	15.1060492598689	-7.14024472123167	3.55257746478846	1.36253215158242	-16.3214830019544	-18.4990333312725	-9.14164268118699	-4.56024615998726	-8.8925470969019	-7.97153043093302	2.76143391109486	10.4168576112193	9.01725048957799	3.65740530201626	-1.85157087722969	-14.9229033175133	-3.82175626583487	-5.88660681680719	-6.91901176718698	4.72701843284649	-11.7724675966087	5.79185509975095	-2.02373236210294	-15.6744092871208	12.4173624047344	10.7745011500967	-2.84101244591515	6.69148194353723	-4.21144638993264	5.72550377958683	2.98982898638262	9.40244357495579	-2.01437468003745	7.69337185085577	0.84932025803086	7.69245698107174	-4.65092136362023	-4.81193117097406
"g297"	-5.88238087442234	-6.35232293598673	6.43400454590456	18.4825071872688	16.040474345269	6.32522872207301	-3.48625042381001	-1.7185608330805	-11.6621249134842	-2.82451935881629	0.280339538338336	-3.23771644036784	-2.45096240396792	11.0550690307192	1.600231206164	-25.5865853577007	-6.06789025597172	16.8131608581645	6.01185925819578	-16.6271237772618	-7.44270805602885	12.7463371773473	11.5414912819677	-11.1993458165154	2.52666125604323	3.97636124599679	-2.57374229094676	7.74286212752274	0.739976954301362	10.6199427524652	-2.68194026516148	-13.8816723761853	-22.1501459219878	-11.656637278223	5.9429726598778	7.68870113827984	-3.31339551604717	0.557356698141991	3.03589671929119	4.3657876634209	-0.523035130289715	-6.78436499787996	6.46544964721567	2.33005544703661	-9.64721934156545	10.9712894078542	-2.86384121622124	-24.6417083554173	5.7836193969264	23.771862765682	-16.4885103371829	7.67086842171791	-6.49982906916419	14.8176347840819	-1.38014327293513	-15.8964125710364	-1.17673734005923	4.14770330929433	-5.68941521015228	-3.12402351654798	7.10347649179909	9.18363253577196	1.32961539028211	-28.7788997259817	-1.92323230693966	-2.34407143881612	7.85736004353347	-12.1935075285926	-14.4944815843304	12.2490996672544	4.81981412837941	6.1234088110819	15.6247686192248	3.96410503080703	-3.89138130206352	2.45806888369464	-3.75199889133234	10.1208739696828	-9.45724202489876	-8.293483241589	-13.0170004501168	0.972245662514085	20.6240672992283	7.54961415366976	-3.13280253127117	20.3548421766748	0.949782720599605	12.7300207799109	-4.69188463457058	-5.14913035022798	3.17836063758653	-1.15134332679453	-2.76208266130247	-12.9467682832411	-3.7111101771856	-18.5118552819973
"g298"	-7.57899183547045	3.7966704828563	16.311341796258	-4.57619284858337	-11.2937711239041	9.29681125064295	-13.4489238840066	-11.9529834350705	4.47085215766063	23.5756818711181	-1.89283520521847	-4.26838750934859	-3.44941692145584	8.41731183947518	-1.9046763807915	-13.0604967845993	-11.4807938848025	-3.166824003888	3.12379224693475	11.7005409951305	0.847785149840226	4.18770466501526	4.1569802286375	-6.66750681753205	-3.18106955986769	7.4726471701002	-7.17030424632277	3.95842436599138	5.81212525624498	1.09606595299071	2.04154187713258	-4.79786252193514	-3.04500302042189	6.52462644468921	-4.59704043818271	3.52521299173738	20.8440811107226	5.67765657345437	8.5940688045418	-4.17905479514862	15.770340034033	4.85318333583701	3.80062437654965	-8.63064245695944	6.73381039832117	-19.4816156992489	-1.66133248351323	-14.0958501983568	-6.50365496499295	-7.94998380128791	-6.68918290148497	11.7333592596346	-9.33221559800136	4.13570314171121	-7.57822691294292	0.758278259065305	4.61858712456335	8.47769911055595	20.1100524925506	4.00984792511301	-6.88723261806181	3.16688335190112	-16.2405081814231	12.0979778283171	-5.48023053832598	-16.2738121370278	1.72185110703203	-2.45658617889021	1.12459082457479	-0.319968393734911	-2.31625255010467	-11.0401175010209	-2.93808894895536	7.95161263608891	-3.28430593426624	-0.522637582619227	0.359945926888223	-7.73495009455895	2.10208540484329	4.39497660523609	-14.4617211864459	-1.20784451410166	-4.85570758706994	-6.0525643039701	-11.6626209422289	-7.36437533634669	5.39896199218043	18.6733687085508	4.32659961005617	-10.0098873517249	3.14300016143493	-14.4195587554105	28.3913679213591	-1.69514977926027	5.70438025478462	10.385756928513
"g299"	0.638939535068682	-1.18429646682597	-1.0307768907855	-4.07039338431364	1.03792183881924	9.3399356695218	19.4038315954764	6.98270607207129	12.8529737064089	6.76343015039581	7.08626050036682	3.68084380630033	-0.0149821238811028	-6.32471718969378	-4.08517536363428	1.33407886778729	2.39039231539559	-13.2827817533334	-5.85951899504042	13.3744082326504	4.17821975532681	2.74240199700767	-4.35286578372605	-12.188259308783	0.633949225593902	1.62987691297306	2.65426813148322	1.13952815782718	-3.54829135218986	8.3370804076877	9.29733402338044	-13.7191006438896	-4.19107820604602	2.97163371994525	-20.1193765954273	-5.99068731709916	12.2777226066403	8.73024861264463	4.5310143005195	-8.58462220055021	0.851222456933427	-10.06816348142	-16.6011317264549	0.584045931746425	-1.41027421510635	13.4019738589154	-5.26519669297502	-2.25866045367278	14.7631034732654	2.77487823618071	-0.558729478871954	-11.2047839107676	-2.2991300458986	-0.384327695781101	-1.76389538707575	6.85333130554309	1.76318759846783	-18.3189958127313	-9.53674695370736	3.59383309308018	8.39076600807676	-18.5587932706102	-0.720655078237843	5.27990673067319	-12.0823102866762	10.6724225290248	15.4028062703201	10.1373998597711	-17.1913221168426	5.42760689095751	7.59509165352264	-9.52883468486657	5.40241108708444	0.512326544714343	11.5078666754061	-5.03826206312438	7.35730780525008	-22.0142173565396	14.7739604571912	13.7141221218804	-5.91475740750161	5.07184462185832	-0.950479873870348	-16.8213891085527	-0.0477184064140378	22.4089980906777	-0.308244531293399	5.86036730538626	-9.00619332910055	-1.8867336196634	3.18529668289258	-14.2683704117205	8.74771461505018	6.97566406959244	-6.09961253018182	4.69631338660024
"g300"	2.46562223354789	7.35950669128834	1.62650747762358	-4.60284588539771	8.73142715913461	-1.12557627624846	16.5177747760285	6.9764420962946	3.26725393205808	-0.0132559234140811	8.65198565703989	-4.84869257620447	9.33559723366779	22.0064640679611	1.24573405080902	10.1860349996574	-10.1237997126526	-1.89612314350259	0.612136935376743	6.25309471820559	3.57193627794354	-10.3016985810687	-1.97213161092245	18.0608294098335	12.2900263453037	10.4396733588788	3.72320294472447	-14.8700353318291	-17.4569806503639	15.1525769665919	-1.54696177444539	-1.61056594265643	-9.68259161797733	7.22833527370323	9.67841920145388	2.54406535307364	-9.59848528767784	13.7743414517574	18.2004794566062	-8.04842634462359	-6.54840432021219	-13.3177875591948	-4.86393613919543	4.1347867444778	-5.48050732417844	10.4028763595566	5.27318709397337	5.39331960090925	-0.517523784021697	8.69118962150137	-7.22453059278254	-13.4535922709685	13.7982014706588	-7.84357484790073	2.04477968450156	-7.75938420157054	7.99640221642717	-1.186647977342	4.13916138564375	-8.61507120347736	20.3001247001816	-5.40137703088636	1.47150201856232	8.10906362271522	-4.7843692681295	14.0094398664676	-15.7353190975286	-11.783588916613	8.89689096651557	-10.8812004807026	-21.1792780763985	-5.00475898043082	8.8576102060841	0.546723572522872	0.12369096496503	0.658161990129062	2.01266628748702	-21.1588010859282	11.8339885365873	-17.0370836098508	-7.71926770088307	3.20052419005312	-9.67772805913523	-9.83926945784244	-4.040895165402	0.707337158830085	-7.9618286989126	-2.8520551631054	7.58348177470491	8.70611258996413	-5.13301336721888	-11.6343300685522	-7.46531109917103	7.53969281314025	-5.29203815391396	5.14837557501715
