"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"
"g11"	4.50811334404807	4.9313636309114	22.006861322611	8.12160279323863	9.15069324996754	4.83953678968962	-12.2914186640647	0.411927699612845	-1.191032431816	7.09562106578031	18.0501607763313	-7.89595796143828	-5.87173973612254	-5.38536956890463	-5.82975823991061	-4.65760407683547	5.31451541358251	3.59199788971886	-10.9492210944144	-16.805828025103	-23.6531481008599	-2.09899080810875	-0.25243139440696	3.94707197916501	-1.70306786114429	7.91446428269821	-6.03883596523378	18.0131068145352	-2.44346170420419	14.7313283700227	-15.5770420617912	-20.1586194706248	7.84243977361136	18.4482949611497	14.8742988310056	-9.80460111828551	-2.18842252138712	2.35553803197106	9.48870567544313	24.6892269564427	-4.42668215435913	2.52552044487825	-6.99972487033854	-1.58788109861187	-5.37860647413118	-19.6158750352075	6.82155532661387	-25.6291402704947	-1.28739322053772	-12.3268908728065	16.4377680726754	-9.8526401068407	8.77603788541923	1.83207761039228	-6.15639426362848	-2.52739771221237	11.7550736549012	-8.13595762495328	-9.72563542658521	3.67809444230632	7.72772842569313	3.57831623715655	5.82105555480364	0.730827344793062	0.829060109171654	-4.15933393768611	12.879728808028	4.06018953433473
"g12"	12.9314407588362	4.0017449529701	17.1511219517174	7.00276948653253	5.08924639507353	30.2392668897378	3.4060209270781	2.40075104475654	-3.62071505969465	6.83998530166817	6.02855496556283	15.3695551104185	-3.14439768465121	-15.6410841208228	-18.8621880712419	-20.0441998297586	-1.26315458574965	2.95380193641736	21.1413856413626	16.713406277257	-1.23455438786506	-15.6926431433492	-1.83992204446798	-8.92774044636523	-13.53748304654	1.29435896052981	-6.03366278760785	-9.66190144025684	6.75125761594241	11.9575677899809	-9.41986509482542	-8.88775308314252	1.08403954532302	-0.578543016441921	11.7856409708218	-8.55676091166133	2.09493998933357	-3.22163620793744	-11.5085576309085	-18.5052126593475	-16.2960177048697	15.6512643491385	15.5363109691189	0.790442456050473	4.13169548720392	1.92791071910631	-4.14862460124181	-11.7456337182978	-2.41949150394768	8.37505889631907	-15.2741123992773	9.0031941667565	9.1980410331377	-5.54986768713276	-15.6026205469719	7.83712802377087	-2.32627104444956	4.97994716273345	-1.87831901548177	15.3185386433943	-6.98461533946514	-10.1643843983279	12.5818416896421	13.6823682846736	7.37908891061917	8.18239409549531	-0.578773893087472	8.23302619625326
"g13"	4.43004350530518	-3.42060161485206	-1.29391532689459	2.94628169866276	-4.75405449868021	-11.9204185240419	-10.6655517637338	-1.16445786249572	-5.93474477748885	-3.30063832168619	-1.88909311038527	-0.165984127691168	-2.31006590458567	-4.11409700506735	4.59505207562122	-18.718713174543	4.47181067697301	-12.7922574081546	-5.63871306222021	4.1383046819317	18.0209190173822	3.79297293145918	3.40064386155521	-11.9228070567454	1.9922645259787	-14.1418997477953	1.00805820639015	6.80138834614933	-4.79824918566252	8.51152383567815	-16.3788560920923	-13.5718572445474	5.55819201738577	-5.27397027132888	-12.6404273403026	-4.02420512206832	-10.6346185304661	6.43164409637828	2.78793607761982	-12.6447896868539	-0.958847710234412	30.6556690599669	6.24013344750132	5.2257010255102	-12.737871741918	-1.50982269152494	-3.89176039408863	3.59606067602878	5.74092461615044	-19.1578680391123	8.20660645621076	-2.31328398102761	12.6159910594292	11.7025046527581	-1.59612538872776	2.93706935979397	4.12687240495521	1.03487690472145	2.98368608939879	5.52271476399772	-12.929833295312	12.4738856425242	1.8956623731172	-2.73642229335949	-16.809534963784	8.64603868696097	-29.5035635425046	13.2313296585396
"g14"	-0.89849094016637	-13.0524133340798	-6.50978751498666	1.92466118472367	15.5735972246129	-0.44829262220048	3.79293367242062	-11.2422362116889	2.19243407326662	1.53409423849877	-7.73714650608302	11.5644972211771	-6.83495043014924	-14.5896776864646	7.46532585341598	-11.2843106108945	-25.419933230901	9.72200787648704	-0.770501868829225	-2.22762443400309	-6.93119933894458	-4.19628889368121	14.514444446449	-8.1971838438011	-9.14635315373314	5.18872125211791	-0.308636514214462	-2.24386282305413	14.4146960597934	5.95268658482247	-7.99826521278294	17.9495429798428	-1.40409345770073	-4.26961782479339	8.20634550915035	-0.904834051344403	-18.6936234938554	12.7877410746547	-8.9933191991642	-7.83142600315399	-11.7766058155591	-16.7871543194209	20.1192751985544	1.90183453080446	4.90664932414106	-13.3572871777738	11.1590486943818	19.3076604251911	5.74219693691594	-12.8758041130377	-8.94507817602526	16.7931836478497	-2.95625055893755	-7.4040507237079	-6.99924829554334	16.5793759592016	-0.661426105820736	10.7416022721495	-27.8791047633317	-4.49830139240164	2.59076425784023	-14.0902175222383	0.590552889484977	18.3896332787604	7.16758035170077	3.23014863610783	3.94444701175614	7.77334229127419
"g15"	-5.01346898965846	-4.46126634599072	0.446555684147703	1.15590397031613	7.99509139643047	-7.43811060771814	-2.54313935313571	-0.284052836787177	8.6542192637426	2.52111448601822	-14.2791502799114	-0.152521605722318	7.45589759554515	6.80504587899246	6.48708266673487	-11.1237096109834	-3.64109928449663	-5.84303707480499	1.65684369066722	7.15452125734114	-0.443529154529445	9.38324294127786	7.87145240365029	-3.02969620771178	2.69039999371303	3.28188342051146	-17.2764524293121	-12.7969354163035	6.53050223509778	8.13211487953187	-3.17847799467974	-0.662026594973778	6.60782499884616	3.59166375697012	9.02156961158224	-3.74028028910176	-3.32820533669209	5.29470132030812	2.12773351369976	8.68391860485594	-1.47707445493378	13.4990184746781	-5.26718277186189	-2.14838241807339	-1.017974178026	5.16842479507462	-1.14054714031439	-10.7456809579672	12.7630282966251	-0.630271466350019	14.513421283268	17.9432450277414	19.3843903945827	-2.65770845866173	-0.490353289707199	-8.00526535929486	-0.0563751773003577	-4.76436675009795	14.8318256565855	10.8877723027134	4.57255404568943	18.7016310943339	3.82498207086125	1.38857384029707	2.85876771203512	-4.58263565237963	-9.66124673720325	-16.9842796705562
"g16"	2.86517814239936	2.97522884167317	-2.92782579454059	-2.45585318022083	-4.68520493140781	1.83832945119361	-13.6693615984474	-5.54712787848324	-4.87316844813537	7.44327522731862	-10.7686711410171	-1.62624875065171	4.06438194955535	10.9963759681596	-0.761119553194101	4.93843824813447	-4.17322637974356	2.01830122254642	14.7825857530959	10.5824242381416	1.7527330523589	2.96044496829879	-2.92596772063348	-3.20219668034352	-10.1118124782783	-1.56056645369955	-1.32625871489206	-8.20371658932146	5.74648479744517	-20.5817417658328	0.804826940001964	-3.76604132294958	1.08655827915822	-16.0308012319249	15.7848434204135	-7.79368061605739	-10.3712119997173	7.74198879878963	-6.96408809215703	-5.91312923749657	1.93248401120429	-9.5339368940609	-6.13152326624684	3.4864463374164	-1.5221149724516	-2.97101793965561	-1.26842269446359	-5.07814272265227	-5.79324618192246	4.39245888555618	3.1679926853013	-4.06911083854636	-10.0340763780471	-5.85495929315099	7.22035334275496	10.4246800890304	-8.67569218547741	-0.508525832885907	-1.734247834207	2.71584934197938	-9.86121945459658	15.2226461971999	-1.15280623765748	-19.6361782258214	6.42287327574973	0.896688552289252	4.40696920188422	1.83472566428498
"g17"	-20.4839701995948	12.4563504195	1.55542460638946	7.76469702287208	-3.0475910336054	8.90621178742024	-7.68484495753472	-2.62154150484331	-0.69690969895161	-16.4964098034086	-1.18613755345102	-6.85165967910201	-9.02077181657361	3.809695135554	4.09028868998702	2.66477500643933	-2.4578153964448	-6.63885143934769	12.6040584256661	9.95643488699193	-8.58266989882502	11.330535264242	3.23541349037025	3.02806452342868	-16.0791384477311	-7.41922189179496	24.1535300053211	16.3000296214466	1.41158740083671	39.6266509773418	-18.0120790998178	6.78022583264641	1.61382051511522	7.26128905776258	-5.29123485396454	23.404215614612	-1.25289468841999	-16.6384741006642	8.40934479720456	0.842528957295209	3.77390586487185	-9.64854491970963	-2.61488209798422	10.7927457434751	-16.7295209917836	9.46861665661547	6.29483929466374	4.12954273043385	5.50631329435976	3.0519820802743	-10.2952638099863	1.85544629357231	-12.9228858169506	-1.29327689156223	6.35773003295107	11.9065982117775	-0.134402437359139	-5.33579803342108	0.463475214892174	6.30252346530227	-3.54414035188416	-14.28717724264	-13.5602354806933	9.57371771184854	-3.74895752108038	-5.3530862996678	0.49664533486377	-19.046489244023
"g18"	-11.6279838533513	-1.38115981748568	-5.05328722762571	18.1610979503694	-3.9810958886032	0.640927675438579	-3.00168982197233	-8.61720558573334	-3.8826954362534	-5.95594198267326	10.6792582900636	-7.23522363195092	15.8975941233538	-12.3434495973183	7.98171841255201	10.0299040739128	8.21113629416275	-8.93849086107567	17.8667801578979	2.27430466992585	12.8505970790333	-9.04685504882312	13.0940174570708	-25.1462762060445	0.430264335862127	-5.29380777455698	-2.0756189307981	-8.83263664563324	-7.84091453820293	-8.72418499473918	4.07589130984836	-5.33813494076112	5.39475406505053	-7.39425200243283	-0.494091095291175	-19.4682484398127	-16.9504809020032	14.52045609957	3.88840556253298	19.3781585680687	-5.79629347170139	-9.61596534310274	0.455752873809688	-1.69439796733598	-20.1810726646198	5.44213670266058	15.3799094931793	-13.0064442496168	-1.25827082087036	-16.7224781374293	-21.7568192096973	-4.75621730425085	-6.64986017905959	0.00711763217827248	-2.42461506653124	6.38807934731036	-4.84710939798735	8.29024892149446	2.46580861964238	-9.39613812206677	-4.38142643604717	-4.77766950869763	-5.92666761429081	9.49371607820517	15.5452816524957	2.32508662492017	-1.243415181731	-3.97846876522662
"g19"	-23.9123856074483	3.66782813679358	4.50479784932075	-8.94645703172714	4.72531015760748	-3.96807471815591	4.5284100699248	-3.42236165149749	-3.43062965746168	-2.72819914321772	-2.7833564544822	2.36307079961809	-5.93625875697269	-8.4434530836392	-4.91281118426582	-2.72994272188479	-6.76477848262509	1.68914464598965	0.0250084777410047	-8.03570385185825	-0.48890500674477	-2.19198859843344	-0.0369329971775441	-2.22195010982572	4.14256413317639	4.52133998454294	-1.0213529631733	1.46362521973914	-8.60012950364361	-4.83549096720529	19.9707422735167	12.5153037177187	-12.1581437495153	-2.93928597351775	-4.11297602052573	-9.71795784967031	-13.3763191277175	1.33878284144912	0.197691863083434	-0.755932935893544	-2.9041772650972	20.791141770981	-19.6052874161812	-9.15114350966222	2.45494307417985	-0.500154130658864	9.41422078794229	-9.65862170500383	-0.667883730583437	-2.69109689809642	5.07321175209315	-2.65823381162409	3.72690642094343	-6.31115401263565	-16.0491168029682	-12.5090253740131	-8.66264674930418	-0.838870161296097	2.59683956055774	-9.76665542890851	8.71079273664914	-18.0577829808779	4.23404747103854	4.13710008448755	7.43670807192201	4.08361945348052	-3.79416875414756	-6.98417904566988
"g20"	10.6801801555536	-4.13457208221633	10.9766110628115	14.471786293227	11.3362615011302	-0.401857904960529	-10.2056592011593	-0.947000852741779	2.86750112077553	9.96597747830985	12.0692956581701	-2.38658564729928	-3.21045732748	7.57343178673825	8.21471049330422	3.45388139083678	-0.261134203433493	12.2924228828548	-2.38728907721249	0.278584522416575	-1.7416290907077	-4.23781539890666	10.2564706799509	8.01022001958851	-2.88581172303233	6.88460084224899	16.2208608285484	6.52759935676478	-2.28131568704821	2.938736072327	5.62794860816279	21.2696021319001	5.69383603896815	15.8222583175853	10.5156870916846	4.05734676383373	-9.50798844088661	-16.1810427899213	-16.8181778515478	15.4720259879641	3.85925200861609	-0.911097880637298	-3.94346264810349	-17.594294000262	-11.3253087400086	7.43259027807548	5.41247193101886	11.0637889351978	6.49892285595293	1.40584078938125	-15.5348554759754	0.359858880307901	-1.63022552848286	2.64481089674324	0.162314626320756	3.72083678257337	-0.299660265632203	-3.40639926437279	-0.808172362360788	20.3806502592006	-4.76325463381391	-3.77726276235845	-12.6365439368955	15.4443059951296	-12.1118993764768	4.01869238861534	-4.13080593409089	-7.87130497465546
"g21"	6.7290931292453	-6.26983032592425	9.06712359119171	-15.0213796315253	-13.8321183419647	14.2738301755143	-9.25976159009266	-0.0540842985401363	-8.37989834303008	-22.4377632582864	-2.27900037389756	-13.9739274053135	4.89038939884707	-1.70263741682991	9.525441680399	-11.8536256102841	3.83993325511412	-6.05874073620532	-1.19596262611302	-6.53121958301614	-19.9709301710918	-1.82729244481844	-1.50517945341519	-3.04806696030056	-12.1712483501332	3.8313800620094	-0.382632639343945	9.07316229422779	15.1422325278988	0.576626424614371	8.7611235981837	-8.32561003043664	-20.1725377385221	1.63747717100038	-8.04268887999853	-1.02926267045003	8.81541009649863	-4.38523111426637	8.10970384046905	-2.29913947081491	-9.73309785753882	-10.7275218873698	-15.0517815613203	-9.61940402043017	-12.3185001877646	12.6295135192545	9.49890968538633	-4.6914622012452	-0.037776833852256	-5.85400324075646	-4.57534885349453	19.8312313550918	10.283810083243	-11.8670053620963	-2.71104908411161	17.3738827681771	5.62642631210598	-1.7474139850768	9.59052883954626	-6.47931281829643	-4.53929581172423	-9.81970506347439	19.9780021263614	-1.28547344481399	18.7555029284732	-16.880634336345	3.36538441436547	3.85959644122033
"g22"	-7.19397574643648	-19.3598798162176	2.35831798948908	2.26835637535242	-7.75719208353755	-6.67583309329319	-0.500640230745531	4.4043154800654	-18.5884211743612	24.3236094073885	-3.67395656188368	-25.4145453255975	0.692430822150223	10.1447607795685	-10.0283773453782	-6.06170949246846	5.88386395196073	-0.792610267814213	8.04038189749955	-2.11775649510597	2.44179184497761	-20.1575088434739	-2.76998738871571	15.4548864389562	-3.31891812258619	10.803656688876	-0.804907778424516	-1.37456469110536	2.33281623829715	0.550242228901727	2.11107689901969	-10.9680380411256	-2.62036038171754	-6.61864646789735	9.77636444301306	14.3771663458378	-2.46971463043286	3.47359803163901	9.68792865000569	19.6738095718791	-5.62593495256701	-21.0114458282338	-9.44085145459937	2.52123729144704	0.515025361624547	-10.4914304796226	3.74242827367487	-5.51284721599021	-4.77930759566411	-12.6035010526456	14.7889524970126	-8.62372097351096	-1.68676548752391	5.87524659872282	-7.26103202298945	-0.172115559386683	3.66273130227869	-6.23539438834491	-14.8933852485359	-2.15605895900985	8.65368262543257	22.1154245022156	-3.94801056538286	-15.3616500160234	1.21253425150601	3.71156620844913	-3.81719576753054	-0.78796867475322
