"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"
"g58"	7.45399101902361	-1.29789118787166	-0.298441370682297	-5.45048418418812	11.1153567977418	-3.43096398910628	-11.2427364481931	4.63733706455754	12.9502037689651	-12.9048331978454	-16.2397710213357	-25.8323889446587	-0.579914657766924	8.22035531216222	12.8791129100863	9.58600340694594	0.19281286328599	4.16520968322716	-5.00249720894698	6.45898930742561	1.55523142246408	4.45063741366339	-7.85385092942696	3.29439224079465	2.66369997164662	2.52887765124236	6.0199894087807	-5.71285809131921	9.02622149798667	-8.00456819494875	3.36206918013773	12.4384652850191	-16.7827052221452	22.164922108597	-10.1350516028741	-0.303910562831301	6.25168944143759	1.83879222388149	4.49840836560498	7.69051586490001	-7.82298147684837	15.4449709849504	8.6634231196392	-3.81295655801235	-4.59815946299952	-13.8112848677403	-1.65345656526601	-14.2129989318561	9.56813896143961	-3.28112938975993	9.77808939918874	10.1041908202035	6.4744730584356	-19.0095743256032	17.9003518339026	-0.511915133700361	-11.5843995488555	5.52441523044291	-10.770245067841	5.50536123296616	6.53955146792857	11.6804235386995	9.97146989723512	-1.06481926818421	-2.33858193510787	2.04540197780304	10.0422421315168	-21.7179883334723	4.08767101652523	-2.63918728972305	5.46936125857725	6.64015815090455	0.78440039437532	-3.26786610883382	0.140497788927845	-7.25037650772662	-8.15524647071252	9.15553522431425	-12.2603137606554	4.2302648737321	1.32492395485973	5.32854857207941	-16.0582995902552	11.260560482506	-1.80429881326759	1.56356684774927	11.974325739357	1.1338326163106	-2.55077261116295	5.09288256152054	2.11721658971743	10.0471253421156	-10.3445983997073	-12.6219307282689
"g59"	-14.1489221644741	2.28782257241694	-8.47601727661805	-5.53781627838928	-1.47108852576095	-6.11969717897644	9.71547660997124	10.5025874430019	5.82236841329265	0.186974689693483	3.10089152215318	2.23769811005592	4.78982376508287	2.60005637201885	8.99779185104167	3.12484012290456	-11.8164977256912	23.3800784036685	14.0430416052411	-6.56195271907908	-4.70550618373809	1.20313839107611	-5.02195806310928	-2.10958975799967	3.8034977693926	2.37865035851807	-18.8185392788071	-6.25091120642284	-8.5255511179918	-5.25419832005588	-6.50647058308134	-9.77501366412351	-12.9183744196688	2.36162744363373	4.407734528557	8.32613261955673	2.80271377102191	-10.0298334274129	1.57585245102863	5.04723075604709	3.16319966162222	9.557954859629	-9.05967888291197	-6.77252228446206	6.3968302257569	-3.69609649321314	-1.7891775403026	6.47767915648844	-14.8652519770849	-2.89894860384981	-19.7465223938788	-0.809643547938048	10.5984406264499	-12.6194488048797	-9.9320145816462	-3.45636003736649	4.27736578232041	-4.64159592167687	-3.95103877173157	-6.81474525221955	5.06939233567307	-3.62892586890336	-3.42887902880754	-3.36879535975128	-3.47591000684809	-1.88208683643114	-17.4213320616394	16.8179300036654	2.88632158483161	6.74505141680076	5.05400982829759	-14.6991118903163	-4.01921271762633	-7.75707594691763	0.538618827063457	0.511510734787648	20.6114146622222	-11.4974792132627	10.7662339388215	-0.908249283023213	-13.2077598450425	-3.32552097476012	-7.51433338812918	-11.621464616899	3.01905333966287	-23.0475110132338	0.478323711047075	1.93116881450805	-2.44991387315754	10.0734000211041	3.91861199369451	16.343249415542	5.62893908059866	-11.3554655382457
"g60"	-9.70770354403874	11.6576366536544	-6.79402034057687	-12.7598689011746	16.3802553658269	-2.35663829944585	7.06908682612727	-17.2307373755536	-15.2887158770371	-9.86469411295925	2.65540666396468	2.30967702927165	-14.5175964069376	6.88353295679384	-6.95226002579884	-7.82885375448357	9.6647660100705	-5.15782432051218	-13.0775285705531	10.8048366373903	-9.04997556421625	-6.38754559989915	-4.15618403060335	2.75025073885243	0.0837978779952109	0.871079376486324	-0.35474900971662	-6.39544176691039	-1.50556055242969	2.20335297327059	0.39819372574833	3.17204361579135	-11.3886471923723	9.40109549816288	5.96997476614184	-9.91466823488132	-4.36870871896229	1.49178622452738	15.4677143101246	5.24031597133423	-0.258477945130678	-12.4593959308662	4.30151396874241	-2.26565322281366	3.05882255702635	-7.25453535420009	-4.03340391184804	-17.5781106016024	-0.228990101997226	0.975296275690329	0.361011602735776	21.0034772317862	1.12121756225926	7.15972222352317	4.83970199170962	1.690932976839	-3.40454567187362	-0.958596956754694	15.0733981494461	-12.8187296893192	13.5645695071602	19.5135982634915	7.34528108263913	-8.22526054980471	-3.82253619485275	1.56895074778956	-5.36826755925032	-13.4094058357044	-11.6689151209725	-1.27556587040175	-7.29115868097757	0.455402039355922	0.092359761580724	5.30248236305368	3.50565041928698	7.58121235416166	-15.8579304936699	-14.1958452342864	-7.80175421774702	12.5050808301558	12.4494010482156	10.8990951328794	5.03411027088053	3.42028191793259	-12.285101100009	-11.8555244747898	-7.35377526877274	-15.6683968118226	-10.8576568575819	-9.17554492513815	-1.50728303680189	0.818957093397338	-7.29579087100898	5.52868094971115
"g61"	-4.99600552194502	-7.95356922631417	-2.26381938424251	12.2590138269079	-5.91494043430385	-10.1476046963422	11.6396269768188	5.72049236168036	7.22614102911737	1.85402465214754	8.43486408474912	5.59383526096719	-24.3603040823852	4.49711788771356	6.42495417638393	-11.3051082428855	6.41810847106875	-11.3166358636697	1.79533624752371	-3.07082673386083	-6.65893034959628	7.97030503747215	2.69381592262324	-2.50194782503912	-7.01187583491587	9.92018524857962	13.5572632673828	10.0801136059137	4.57665316896607	0.657523516390718	-0.676110875268918	-0.61092473576508	6.6715899133243	-12.7576151076183	-0.95886364718666	-0.882615447045158	10.2769124421553	9.25115605336849	8.69948059753336	-10.3581206134237	-10.3538480046631	-5.6176708370875	25.1706711925986	-15.2774598845171	7.10541209076248	6.00605655468515	-12.2556921415496	3.38947081613132	3.85786104909171	1.60949517120908	8.97979271114117	4.80405612947963	5.82074697693446	-10.1812888010482	8.5514157700285	6.86998673612972	-13.6941078603883	15.2695297338131	1.17854259877865	0.575049511887637	3.36149510630982	-23.7156367639136	6.24595063628155	19.2803144576381	18.280698063097	-6.3332591119379	14.2089559013306	6.99708589094717	-0.0641665256133348	-2.50508393421977	-12.4352964282742	-10.7060614747297	-3.03248958155263	1.23183441325744	-12.9671710601339	18.0573790798373	-8.81906287102087	7.69417191273622	-7.26053004905755	2.84144488224497	6.85424346959675	-8.92383212672836	1.77273366037047	-5.98099701023619	-11.5244480738125	5.31928282146232	4.45810701371652	11.6302680550884	7.38976492266516	4.51929221222105	0.764907472091305	18.7117350055704	3.3249306835573	17.5319529018425
"g62"	-7.75201618989096	5.57934980924212	-11.0809097542493	20.6207863847538	6.35430019468326	17.5708719895848	-9.29431199373743	-12.0380820393626	-4.57425481041078	0.684201982624521	14.1325679039673	4.54152607081252	0.200602991123842	-11.1253145809765	3.89302272323013	-1.7614161979632	4.17911250706389	3.06100484899343	-18.5258437864855	19.2332293255023	13.3940887427128	5.33225081226753	-0.246798227999593	-4.62193737200485	-7.22593844180568	5.40838530211474	-9.47376903232002	-16.1107713312072	7.09802298877075	-3.43311734965435	-3.37859419768227	-5.1091920530832	16.2095999603963	17.8963224174066	1.86189906897414	-2.0707133818588	9.24782610056805	-7.19873786775866	10.7459816314363	-12.185794403956	4.50108814211379	6.72181416802254	7.75115679776179	17.2093345674159	0.289786696703915	17.1553681398949	-3.43363582576523	4.11362447298851	1.38767266611449	-6.50728119714565	-2.13244283417759	20.4182200998324	-0.387887576202345	6.71207239308576	22.8023554575726	-14.3631887206487	-12.4174273504456	-11.0313003337736	0.839116747002459	14.7424173044519	6.51240120117402	17.1596560530683	-7.79989884495576	-1.965336449268	2.69941396030824	13.8276984458927	-1.64291153166992	-8.99112204823728	-0.0571398816767026	5.17305928520347	-8.24788150985083	10.4268625393406	3.1183262860595	5.31398852144749	4.95449140499436	18.4031310343629	16.556326791101	4.58521645564141	-12.6316645938348	5.42817719502599	16.7191668705367	-16.0633420484531	18.3669152512288	2.31703319462972	-1.62933596441837	-4.76438146666392	5.08023041090955	15.6972892150079	-10.4321888335565	-3.20475839242763	-9.55739968292873	-14.6581068604729	-2.93003241061826	2.89910113815964
"g63"	0.23858722487103	8.28904060680475	2.93639600053616	0.906153325744227	0.696967099124505	-13.2682841820825	-14.6361553774364	2.75510792068598	-10.4693567154796	-1.04886818097071	-8.87995285872221	8.22219259777334	-3.87165567667535	-2.54848087864728	1.96009002957097	2.22586725224446	2.0596558297611	-15.5389904525805	-1.29752786891289	-2.18005078306211	-18.8126216393516	-2.04367323942101	0.068302932291454	4.71437650363496	-5.7163695778022	-14.4352674037808	-11.1135031262888	-4.2544102048672	1.19098893705902	-9.22987165438629	-33.793885562938	1.48018787352131	13.9096621831038	0.236612898676535	2.74155280442141	8.71904260212769	3.75005504508155	-9.4754587942972	13.1569109020831	16.6994967825638	-13.7295164283574	-19.1162409846918	11.5088877825413	11.7152130254181	8.31433502877391	-7.89126350630265	-16.9028293907208	3.21358572846868	-1.90840308931408	-4.95606534889724	-3.86312391942076	22.1260594320198	-3.35291903136771	-9.67735534067275	14.8296701731725	-3.51258637425375	-8.06433463257371	-1.45680414586355	4.85342133541161	-6.73603385985079	-5.24266561429241	-1.95394564572099	1.5725983458836	7.13653257386684	-1.28001342342667	-4.23227417164592	1.53430529061282	11.9572101264318	12.8563976925614	-0.356015158840381	0.00767565093789687	-0.865122701401639	-3.51603677965337	10.1350991398546	2.94381944524115	5.43147972870106	-5.97885471874444	-18.0136306953615	16.8178068424629	4.33647261829675	-1.35966569888364	-17.4417181512822	-5.21865215206067	-12.3478701110421	-1.26169911801991	29.0748651523395	-12.1194188577107	2.05120284985055	9.31274629903397	-7.28059472505099	-18.5144851043609	4.88557485359357	-12.5400562158307	4.83317099887555
"g64"	-12.6967493716384	5.05294583972942	-3.66944828233581	-8.47080956434264	-5.68181949035731	8.06400166127326	1.06076724431993	-0.247952979658203	-1.391633721902	4.50370338846342	0.439837858305237	-6.67621950895315	23.8137965550477	-2.36305269401797	-5.2755936733482	7.9921272535663	13.1491056777784	-7.74982757504237	-19.9517265501967	-0.901974859201167	-7.76109211402708	12.958545851432	4.24196508565883	-18.7007081056002	8.56552640966464	8.9228831020211	-6.74050023805221	-9.67136273439171	-15.8096099116294	-12.1346260079752	-4.77421473202037	8.82606481342406	8.97928434351331	-7.16890308575219	-7.26855906781501	-9.1106456673524	7.6254706603794	2.75489032917223	1.16935316241524	-18.6030176619566	-14.0854701474434	2.08144202593787	1.04968302528076	0.447462505930224	-11.8746079718731	-5.90212152239597	-15.7457179653859	-10.8414963919515	-7.42070407281891	4.36293501979623	10.291719219315	-0.585022508437036	2.84597052982415	4.88704540717426	6.17670146854855	-7.13445278077529	-0.283096691821588	-2.09491808528059	19.8206774470293	-8.21130606316819	-2.35257653926818	-6.81037203649119	3.25254433656816	-1.82651489708289	-24.1565953249033	-2.38600737970487	2.19861104921677	-3.717760185967	7.91082226656837	-2.76564020942999	5.26782635154131	3.91493741623276	13.2019495823344	-8.09349725210843	5.99553534701473	0.66173034716535	7.37116026846678	-2.56706591686683	20.6671593708962	0.836576128192049	-18.640568887818	6.8234550105992	-10.10684752557	-15.9627446687253	-14.2672068970619	-5.624334031101	19.2017142928786	-8.91741592211759	8.20443046125038	-27.6908744937602	11.2020044692378	-1.12924477888593	-0.200065124902336	-2.47334936769859
"g65"	8.47144232053869	-0.0619970552021742	0.452925711187523	2.84723307933598	-0.417626154995178	3.30052307136518	-6.69061923880432	18.2350608059547	-3.42851783909778	-2.76902310006274	8.75099673897481	-12.4590398181884	-8.13684092465633	-3.42932646175537	-2.79120762563914	7.53628359640278	16.8308011104761	-1.33706420192939	1.49483393458077	-7.29813433436968	-3.00006736912474	9.68739165190934	-11.2134046657877	-2.72777446914838	-0.177439749511885	4.43383639419037	5.88323489405136	10.3177434664837	-7.20988717338689	2.03694047068287	5.70496900416503	16.0973750641773	-5.49021848214611	9.93088788431389	23.9744688112278	-8.39871952998351	1.79931424269854	7.7042915579059	24.3186735016058	-4.26982329502881	-10.6461869449907	-6.32679299623897	3.70062765608351	2.03684155308893	-9.7526413326771	-5.30294561811612	-20.107969085662	36.3729376050941	-5.54169086233502	-6.06373177202928	5.96197724140122	-5.17824303366084	-0.758240217016509	-12.6654209768421	-2.83803030308843	2.12378516294011	1.79682177835855	5.79155323892325	8.96461913594215	0.57428347765554	-7.24783313671733	-0.699691582768936	-13.1796576250322	-5.55052491087333	13.5395587116956	-8.52004598762628	-3.86941677591256	-0.786119300860618	-3.07481692731754	-3.51572737753375	-4.88883420861948	14.142457418615	1.65732969576683	-0.598280390349912	-6.80863615723269	-7.18127037950726	-7.09953720010204	1.75498427294441	6.49938887543018	-7.60764748558562	18.2857784526579	7.84385298403101	-14.7688778729745	8.64555082692154	4.09536592778676	6.70212482807868	-0.347496789238282	-16.8729798665023	6.45107605097556	-12.910998896203	-6.74887284048734	11.2280613494986	-2.17267391226113	10.7884218274207
"g66"	-6.65824911432522	9.26257795947983	8.34784327949675	-10.8066076235323	5.33590412641398	-8.21015728214478	-3.52063320857917	7.00071766901314	-5.9437216417918	-3.29150740773846	-3.5146473027678	-5.53019503560441	-0.330645231468822	14.5964001302315	-12.9842426008499	2.68201555853569	10.2754824097421	-22.2888977587093	-2.71122371295535	-2.10243928569399	2.39902516120676	-6.65012781055442	-4.62927738924935	2.67161396453599	-9.90658181233924	6.85239104570528	14.4131381738713	-1.86395795043562	5.32610310994128	19.2295535953966	-14.3695552928924	-3.36640114568966	1.79520861011724	-0.514490849345941	-4.14132245626453	10.6043949899453	7.15892605891992	9.7297825802724	-2.72177086636992	-5.18636926154364	-2.62381275965809	-14.532062619213	-0.359186084449009	10.9426655443104	24.8777190601164	-1.20438715889248	-11.0624780923729	-18.5154894946245	12.4898827676811	3.24783404799533	9.57296036889217	16.6108309620745	7.23207160072843	-3.55719291423053	-17.5417604861848	-5.78020577182703	2.71357330404877	12.1583419618122	-12.9120017968606	12.4017179913327	8.19558248631444	19.1276857140094	1.81637646338861	6.67277336660992	10.4869336890235	6.02994550060031	17.3186610862234	6.42584476537206	2.30947844949692	11.8442351196305	-3.05290953849489	10.2444978832143	1.75317851249394	-3.41224469018308	-7.75754148203107	0.790668880024016	2.04524572536212	-1.42504692561677	16.1272892208181	-7.66362859553637	-14.2491161325266	3.14871378534131	-13.3951366990251	2.73926717027412	18.6168170689012	-10.6070440077094	-2.09431522939882	-4.32790898365931	-2.52539955453226	16.2504127935186	11.098190340753	-6.33686168604196	12.1827424511406	-1.47265745351723
"g67"	6.85301672153546	-3.62052229864967	5.56897725854857	10.4413055513323	4.16456308609417	-20.8608610433647	-6.85683161238259	1.30648465698862	-23.4795380188996	-0.128308936787593	0.0652899574096668	-0.0545684064932531	9.45132071143249	3.29745050623581	9.24318916782076	-8.18096208585755	0.839712982851892	-24.860094670081	11.8495143883875	3.28871186588124	14.2725898989904	7.174893525016	-2.79718185844761	4.15964936836997	11.1701793485775	13.6711238306625	3.10235989550991	1.71266761688864	7.30445603783338	4.06776340879033	0.830883307344436	6.73201765005179	-8.23393814398933	24.1475256332884	5.49435016532563	-1.498384015278	-10.1522027029102	-9.42391953421917	-2.921977682254	-4.51677456657568	-0.334765318929647	-0.464560392276752	11.0788553423926	-2.12080768543394	0.458283310283705	-3.38163848600602	1.09500894413523	7.02197809379123	-17.8064375627353	-12.3741189629823	-16.3318181478129	14.4181976251512	-7.50430057343533	4.36312341249165	7.19448257535539	-14.2479626239544	12.5888803903848	-13.550404024402	4.65736484303206	22.3034206569225	7.82612172290758	-13.4348490937182	-3.25771173478723	0.339346150956601	-4.23618649968016	-2.10339176694925	-3.68648582585573	0.2217698285636	2.20494059399079	-0.775589946155934	12.5806231254794	6.182888607109	4.44627510365631	-4.19170143908913	-19.661542984673	1.18175953258927	3.57671317451148	16.8026694113108	3.48553222359572	-24.3804407865012	-27.8872331553832	-11.5449556404878	5.12375853039779	10.0698911727566	9.59740064096916	0.0248958138462965	-6.459075721664	-8.54627973205077	2.70852692280302	11.6550461814972	-13.5394184864393	7.90959600651799	5.4642410928228	5.89468166902265
"g68"	0.183988175149121	-5.59780911925725	1.38032728599488	-7.56205908070211	-15.4365553022778	1.58491740799454	-2.74896002436954	11.2805493357263	-8.809236307287	-5.18865324616478	8.23126489839589	10.0360692280331	-1.22606163033208	16.7181727166913	-19.9352452493615	22.3539861856111	-1.31639880548098	7.79563338269015	10.0658389305969	6.6575972856664	-16.8680343817213	-7.25793901008151	-15.5142938870122	-6.55538023355135	-11.5595644985775	-17.5141855907817	-9.57648841492062	2.1241944421824	-5.20620487808985	1.64147377381872	-4.46534679861858	-18.5908417331761	2.66662542887996	0.921701268826227	35.1787950772205	1.46514213972598	3.81978889906552	14.658180231061	-5.34859396402452	0.459516598672791	-0.210494043888146	3.97100323365562	6.13361948013936	-8.20605588244852	8.30182970993004	13.9782018390445	-18.9918864761652	-2.97788983381298	-4.70739921811056	8.38344700801582	6.3213614188835	-3.67702176814478	12.5270373159277	2.82694013336123	10.0360316013858	0.31046138088786	-28.8185856559728	-2.69282477927833	5.78109669343886	16.8702201761213	17.08180344166	1.12807946838325	1.09574997046028	0.91881770398835	16.8809271821103	-19.1375860809004	3.71589429285186	8.91520920062633	-14.2106750743611	-13.6172055441231	4.15252034380286	7.2920270585167	22.7699276691612	-0.482054423219713	11.319891645003	-2.31606327510695	9.89411735271148	4.1666307727963	-6.64308399672649	15.9258481452336	6.21027573293653	-3.2094718737997	21.6417396827019	7.26705732646862	12.0604560341812	-13.8532770586613	-3.07741004016071	16.8886281657744	-3.07618426395928	-7.96622386130512	-10.6744645322518	15.6205074005494	5.6128408724853	10.9366740499389
"g69"	-11.327252970822	11.190939831826	0.787574763382151	-0.537337875139155	1.87527330881121	0.390670802725791	26.1597207297795	8.9653585170857	-3.83317519457369	20.5331477551767	-20.6821309440971	-9.04496165939361	-5.51420541832566	-15.9166372640379	26.0751101645281	0.115379945006326	0.477793746534162	-8.15337550371614	-12.5967113955779	3.08279274592943	0.542491580303316	5.98835466990367	14.6826656829741	9.97033931671057	-13.1445221457942	15.3415198219622	-9.57623913416319	-5.67696401943145	-9.57142680746306	5.01444634259293	9.9458597717013	14.7014628610979	-1.38796277580925	-11.1462296371525	7.46999630459794	19.393754378946	-6.43588697800823	-3.96080572195623	1.81762797401207	-1.84967362713202	-16.079116779616	12.7159223483131	-10.4803655017958	8.97626955600375	-5.95677046431074	7.65889331091711	-1.13428857220284	-12.9364033333643	-2.28236330358489	-13.8959057591525	6.96980561299478	-22.5017241351143	-2.08999620482802	14.5492940845849	-2.01355241547802	-5.0395947360679	3.48873306119933	2.35820648607256	6.58632287448991	9.4009059832584	-8.39356563113067	-7.84494552434106	-11.498670342081	-4.84542629433742	-5.67388656099546	-8.79624826697526	2.7485839245353	13.3595105185822	24.6232562093019	0.750191930216663	4.50719889700089	10.1243639596983	-2.44254605456983	-0.901880311435249	0.617782258604121	-2.97196433784213	-8.77456430573034	-4.0932482802563	6.0144254531814	-0.560628091167128	18.3798121276171	15.3145688674999	-12.9429219468117	-0.360255204572934	3.80028902355155	3.27746675220249	-2.68099224171609	-5.52087091229766	-16.3413075714388	-12.3486079904722	-6.122097069437	0.359545696721022	0.498694600103726	-1.87219068503405
"g70"	4.73400332582722	1.74862064214464	-6.41988434890031	3.33668676065684	-1.7223858299227	5.34491421430964	-16.9860408546411	-2.26489102644258	17.147527444265	-6.56476487499434	17.3239975024759	16.3155201988434	-5.95319698417968	-4.26215301419016	-5.44861336425273	-1.55226599361666	15.36571239476	-14.045536046502	4.65836840501626	-3.68106921913889	-19.7445805629833	-30.5437603847833	14.1077434925947	0.521616856834881	6.81891370765217	0.511734388672682	-9.95714869745839	11.5297422738436	-13.5012064750963	6.41227493612699	-19.7929438474486	-2.32228355412781	-1.92456125810381	-11.9338801975016	-6.27883550407134	7.45730176742095	11.2265895315701	-12.6656062654347	-8.31826709285315	-2.00945507889076	4.54672806998212	-8.44254549771117	1.84112811756564	-6.0703070158241	2.21072044668269	17.4652307044005	-7.56230185768652	11.6246246925377	-2.68197328848773	-10.5434849776989	9.12960077474905	-4.80647968835945	-5.77637799438663	9.27553021652671	-16.0752220914612	-3.08170933927974	1.74032058987584	-1.15760648663744	4.314050685437	-13.082990947533	2.70584239292945	4.64391009037667	-8.41470831386206	5.63396822761822	9.91883954176325	4.8839775004122	3.76996273691324	1.54773131862158	-9.66919889969335	3.13356559570539	-8.77386567902304	16.5233956618032	-15.1806537102035	11.8102247232398	0.500411890805212	-14.607003536882	-5.81451952313311	24.5716809646901	-0.70574814583675	4.2744653920639	-19.0444799571881	1.93802458790332	3.83580669333772	-19.0315222463135	9.61113626132805	-9.49840488980717	-5.8653872160848	4.84376639264456	13.7365805924921	-4.76909238780388	-2.42828975115773	-14.193786654672	-3.73228693189381	10.153049783709
"g71"	0.571510011301085	-9.56915193068365	2.8983240943137	8.14794376272539	8.98068402950426	-16.2749606113779	2.33498534760649	-15.1552476492498	1.81890336792493	8.85984534333578	-0.573300251489255	-5.935764759058	-10.5907948930646	-15.9124657684709	-5.23512043448998	0.911238065220106	-9.01560075795082	22.2986360014164	0.512786520058935	5.8571180936046	11.0196730512108	9.72437905954106	-2.07820188578914	2.9753125750347	-4.97549609517687	-18.8049189903457	-7.38095417700382	3.96735373584764	-5.63692884933559	9.96550839595075	-10.7671313229436	-1.31982059163322	5.31229979366961	11.3850066061348	-21.8480267775006	-4.90089343740581	2.11389188836157	9.19072430165153	4.99129655577975	-1.81732677195609	-13.0525110322544	-2.37530309377464	5.38374206610654	-4.23515133963872	2.12688806056515	12.8210581159843	-12.4539317426931	-2.50665540137796	-1.14341393214059	-0.481712621687443	-8.37498367133496	-8.7997074248507	-7.82590459104215	21.0607342224922	14.9850036197951	-0.418167840165804	6.73630648428925	-14.8186611154016	6.85618386814412	12.4649436433807	-11.439545724522	-5.05969506293898	16.8885860546267	14.3697731350968	14.5715894961202	1.6130226555307	-14.9317304254453	1.7833341617017	-1.65201719874018	-0.705010402150989	16.7798849084338	-9.0019371635815	-4.76669897487153	5.5643254924096	9.26688102741549	-14.0149021582175	10.1334308108066	5.07411120985045	3.94913240071283	-0.568802689727852	-6.46866925049945	2.83460427495313	2.9649102512323	-6.85454622642132	14.0654527071463	2.2335199233246	11.6789817768934	-5.62094797771665	8.3167014941786	5.60865703212245	-14.7871151210745	-6.99516660539041	13.8816587122962	9.05910065029989
"g72"	9.5452281682864	-23.8851012262195	-9.90570550856015	-9.3482481643643	-0.176607489444735	-7.14936880333575	9.79219102183781	6.0253536536982	0.199268272484698	10.8870171978566	13.1854815368121	11.3190813443156	-5.32603324596261	9.26352744421926	-13.4572032237229	-12.8197425114043	-3.53496336043405	-4.18588686895596	-5.30051108160754	16.0434275270725	-0.454464892568492	-1.85739968629752	-7.88841415713794	4.3462110150027	7.10282113043911	8.48226786726363	-6.62488356055983	-9.02957501336667	11.7498900819747	-1.76936775328957	7.16142751219808	14.2426960305632	-1.91416706844343	-4.22583013881118	-21.977268983581	-5.17050992980935	15.281776755306	9.57899228621467	7.32116492568707	5.68403815799534	6.93932067126962	8.3879145863774	1.75443496730686	14.9743090839028	-5.74635716202451	7.26712079204747	26.2624124268685	-23.5931691553371	17.7538338790733	19.251342066218	2.71182369517352	12.5792199199123	-10.374116096737	5.87715663438602	-15.5712608425453	-10.2092531912958	15.1531545832043	21.3492365263486	-12.0520300573757	-0.229289409378344	-7.81872149740245	10.538256395494	0.690910786305212	-7.73809700044625	-1.94506767242941	-3.18813025582562	-16.1829223620844	-4.9921166788473	-5.76899280804896	-11.9870990801316	8.35142844555199	10.0984869617331	8.74795524166063	-5.05554015303319	2.56606415316889	-3.33659268750339	-17.7963579185966	4.74659079281693	7.05714072446881	-2.22564538147273	11.277363086405	-2.07184590835142	7.61163748952247	-2.06673427738076	5.64993275315245	3.59258255002895	-4.73007774659577	-10.7763891970203	3.88619692855174	1.13144527786238	-5.61263605665084	6.71051884645768	6.58072592282407	4.37958533277247
"g73"	-12.3311758942513	-10.5544789502353	7.55793161853727	-12.9350310119536	-0.654835296395148	13.9941778368921	-6.24176099492788	-3.57328845144109	-2.20609107732353	-2.38539450877293	12.5810665727692	19.8727296242087	6.52636293695432	-5.23724553937014	18.442010346772	9.92304854309551	12.8476835478858	6.56650505184534	5.11391720502687	-6.97734137834967	20.5803691747421	-11.5893644272418	-12.0627004558468	18.8171038117318	-10.4977792452176	-2.89884575548202	-9.44646678468015	-4.83040090189771	2.06286593059799	5.26817473031515	-17.7570739277807	-27.2221468402093	12.446052915767	2.928058259605	-6.3662501369859	9.72149786468948	6.05886882567893	-12.5172219616941	0.501053476064076	15.8449349684313	-1.69969563015915	-12.1887777641771	3.39129012764352	9.77068678372006	12.5164836057033	-3.34349124869509	4.25381381965362	12.318100100979	-1.35781455413787	-16.9391843762463	0.976288063815669	-3.42165691245823	-10.7149907440334	-4.25012322793602	-12.524501942856	3.27717727119879	13.8422742556903	-4.96272725532201	3.23960865025767	-1.85293126676005	-0.977832560726217	9.30476880662425	-1.08923116533341	-10.2798399423435	7.7129321702065	7.06572728872022	-13.2983890204577	-6.75844138140452	-8.04894419167388	-13.4467615807565	-6.34859414707837	1.87000426563662	1.78086337989841	-7.95876789171714	-17.8340054576236	5.98904038747612	-1.45227742886998	4.88841240402807	-19.894878072981	6.59886493165592	-8.44324547047414	16.8060437394975	1.51249894410741	-4.43368989012105	-1.02051871204928	-0.705730112458882	-19.2531128810567	3.73076214459524	1.26101084642065	15.6071438139549	-2.18072078589063	12.9897554977749	-0.0572520533281515	4.01199092323367
