"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	5.09596145409879	-4.78426225803851	9.4516038565599	10.9703253571782	11.4407565086394	8.22659528129758	11.2250516248757	3.74060741906884	7.44294574807649	-22.5544724185357	3.4806802850803	2.02082804487322	-0.0730630941826928	-0.0968638650767574	12.2621226104187	-11.5455249997401	-6.85573283645195	0.0663333530133183	-10.1001199685986	-11.9575608038589	3.69414414537783	-4.95457994565771	2.90733526276827	-5.15230947300315	1.4694558126036	-12.3571613312503	9.71516564490974	-14.4947098738659	-12.3304497685955	13.3275117266531	27.749657791228	8.27736585900264	-0.0903356024029428	14.2319321565738	-5.92403653654975	0.807726412991711	1.76432934583124	20.4212138375577	1.0758838145233	-18.8527767898894	-3.44308102895049	-6.70352037388101	-5.99414783319206	-4.00996991124315	-0.968113728976927	3.67119961458371	-11.113898475835	7.69694646015561	7.77197551425839	15.9429588460755	7.90316320609534	5.00902093050219	-8.31203380643952	-3.3599756209761	8.44811929958004	-6.14270144256567	15.9927875017855	-0.114913449589838	15.1984867673462	1.2993971278778	-3.1870263398887	-4.6645051284454	12.535430755204	6.41217153465778	3.98217906272743	-5.6415115489955	15.1999995060767	2.13567863397291	-4.56764871880706	2.13029668631031	-6.52789379138038	6.43541064997644	14.5160513830254	1.18765220045399
"g12"	10.462832553064	-14.0423358742669	1.34371484301577	7.33266086027431	7.5298709520079	7.38876341223236	-2.03779743821594	15.1182336319391	-22.0884124979032	-11.9699445897799	-4.12090185384992	3.8851637312024	-9.01562767990126	-2.12238228061732	15.5276130857446	13.9351706319091	-2.51414318994607	-0.539448763327256	4.95759227117246	-12.0906196168604	-14.579498044384	-6.35260837632513	-5.90780867686775	-0.777307396777056	-9.5471044033384	-6.68930571937545	14.0968350235605	-5.53048283816767	3.78981083802532	-6.18013188984378	4.75337859156068	1.85512352062508	8.86234467612042	0.671952103910025	-2.73631242421672	-5.94241283157035	4.25890830356646	3.92269053088668	-14.4896283943064	-4.89983920195984	-14.4965615436268	-10.7813516920015	13.8815838211722	-4.50984653255958	-3.68090126552106	-15.2921934683182	-6.71496529995896	-10.8215398474421	8.23231136205581	-3.88242694462062	0.11059971384063	-8.32361339779412	-11.7979141820703	0.407869017558282	-23.3693777354432	-11.680799330377	2.77832444395543	1.24394732070712	-4.70759907253922	-19.4977970059724	-2.433866511214	25.5973788873348	-10.3303803776991	0.248905172568046	6.50443181725999	1.86098916508203	0.843227920585163	5.8739073685563	-9.13096156294504	-3.73037830576341	4.21947724800938	5.49144697774155	8.29114345681096	1.31877541086467
"g13"	0.0479387171332874	19.6438310449115	4.98775113853273	2.9206092007201	19.1900178268768	-10.9671321977091	13.0672446671366	-8.66761625593774	3.97404629378979	19.5291233767755	2.5692968037235	2.27476648997497	5.70593022623225	16.5808771768329	-10.2930583090228	4.72425221126275	-20.6045223230632	-3.86923045264486	-2.43211480047438	-13.5450861196069	6.09570801614179	-9.70993360350504	-0.0631731030173402	3.886147410999	-14.2818941456261	5.8577708465969	-4.34451423163713	4.24881852499561	6.10649991968969	3.65577804226454	-1.54996069735021	-23.5581147229956	0.345865474274055	-17.2464243803245	-1.55121545852148	-12.5614510502449	19.1461823267687	-0.851438829963636	-1.54985615970492	-9.02626749015907	7.13683346189324	11.7515483722224	-3.9295678873949	7.61505620902341	-2.3533355607376	-6.59914679911176	-3.8127471688861	3.88063229838312	-11.5267071071127	7.07030250860219	-13.0634301275757	1.13450184214292	9.66855998581454	4.8152489902376	-4.21200049365843	20.963465619646	-2.89569597205758	12.9744453673397	-15.004199104954	-16.7141415034466	-6.53651429577971	-3.28467257562663	8.49537777329731	-16.63649607618	9.56163124702782	1.2426680863256	3.8659226198286	13.6786618966036	-2.80700145729511	14.2449799975469	10.6775177499228	-2.82965381566379	8.71638659735939	-1.16869023532695
"g14"	9.13246612739484	0.986416669214908	0.23636962954726	6.35045971252571	16.6558845675878	-4.08910306865847	8.5127116543783	2.55666607290563	6.13042392438334	8.26116502356018	-7.35250270823392	9.81641839258635	3.80068415868248	-4.72831282366326	10.7239166684236	1.17217525638053	-10.1477111353708	-3.17769939746348	-8.93461764067975	-10.4843273884718	20.2751034131059	-12.1589204834544	-3.07862896340569	15.7984268426726	11.7325364147781	1.29438766810602	-16.8751716282097	-20.7581676103254	-10.7714631347973	-7.17408205887475	-14.8150169365244	-13.9254805761112	-5.15784367816816	-4.29630197719802	12.664817182193	-5.42338342673291	-17.5990004900774	0.187800047475047	0.0689935039727466	-11.8740173095163	-7.60931179591207	2.79220583771801	8.58170159022999	8.31222543711288	7.98234717419063	-13.7468356123853	12.1070272375826	-2.69965070974412	2.98722116525269	0.262685568225931	4.20476132201791	-0.110941379358828	-9.06332907004635	2.51162612993094	-9.11071534106494	-9.78293722780557	5.86310637227079	6.48741045466717	-4.10293685313552	-10.5751199632831	-1.03367549571589	-5.97660535772676	-13.067976034078	-5.19659020866468	-11.3805429224588	8.24628911601415	-0.542345399359377	-6.96922341079061	1.87194834447791	-3.4762605378422	0.742872725377379	-0.549081271678983	9.08827381781075	-28.5431122544448
"g15"	-2.1330621063802	6.30228222430434	12.5579503986916	-15.5153936590572	2.88080282233002	-16.4427929687104	9.77979362846814	10.7447730964734	7.13623023805867	-18.6707081693086	7.82579402367138	8.21343368763236	-7.66957114318024	-1.77416963065022	-10.4672629906426	7.57427858554759	-3.14871524589702	5.55199575615433	9.88461134425037	-9.28926615585583	7.1951579160333	3.65230335696252	3.56206241341593	8.0261245982572	-11.2978602602455	10.0885719604359	7.73417574775668	-3.02636759099826	19.0117500116299	0.578278695236949	-9.53598607290768	-0.498002365562969	20.1762141176062	14.6162989006586	-10.7951393423954	6.56523449142647	0.48111364494842	-2.05752180006874	1.6779993534567	4.60737223325643	19.9481429047241	-20.6858331374203	-5.23173092607984	-27.7739312934059	8.2820226609927	-10.8839630024899	-5.23859604111094	15.1277822390004	-1.65140933465655	2.59483406001837	-1.38772305515253	1.02538910857241	13.5845342343948	1.1767209287844	14.3933212877746	-4.26404440280311	-11.913696308615	-10.4420355404461	-2.62941286846527	7.56834304598404	4.93125404574216	3.32120130256653	20.3891512443938	1.5599374102954	4.77170451422819	5.74872358858269	4.09456435100431	-5.98703983736376	13.9735525182591	-10.4597734424902	15.0539746898149	-10.7358243293177	-11.3638551575669	-6.06399491585519
"g16"	-4.41009911794266	-4.84223013605347	6.85044988752638	4.50183797485131	-5.2509485369866	0.430107529000895	-14.1925765748924	7.04272931909218	0.801333657091733	2.8989911240107	-14.3330937271491	-15.9658376770611	-2.64357506329846	20.3904108043426	8.46355959336594	-1.5916485810926	-10.3542144671177	-11.9213506529102	-2.38192327873181	-6.85164884087469	5.85097110453377	3.12276757499441	-5.91567143744428	10.7290856612033	-1.48976405433243	-7.50464812809224	-0.91096968991082	-18.2964264622044	-16.0582926071131	4.37343356931295	11.9628796209471	13.5425627551063	6.62861215978392	-3.69539173205199	1.88478030578114	-1.07178660160982	7.24729761245558	-15.7168815609255	-7.153395802515	-0.857420072441142	0.635976020673222	-1.13888424814022	11.8925258208307	-16.8666472884611	-16.4037048254815	-1.67403769258596	6.90227035759385	-3.14985333494641	6.39177750067758	-24.4799392347535	0.76641361126064	15.5520133842521	6.04457978275399	15.1200881097091	3.3795038781655	2.97593310586876	6.02291451750638	7.39471957573707	0.606350005062009	8.77225951890354	-6.7774379891887	6.05252245030952	-12.0287661448801	29.3180315428737	-4.64070132816332	-8.88394496668295	-2.44437231203084	0.921618747152057	-2.78843156527691	2.95562236858686	4.86341071937136	-14.1270348300174	2.14388582725242	-2.06367747578153
"g17"	-4.7342498162219	5.95090622499836	-14.8887284034435	-8.86810227885367	0.34941455122087	-1.73761574646017	1.27926377910862	15.6255868299834	-7.61497993079909	26.5153699304971	0.334529195947378	10.066698686468	12.5820173505957	0.575313609145294	3.75529854113145	-6.48638244008489	6.25694279594914	-10.9105250893542	11.9339216272646	0.364705810487678	-22.8560729951018	-19.1769571471659	-9.98086383028357	0.460122450284928	6.8443174872076	4.77788923659111	3.20272910210581	0.39665215188671	-0.465367692118372	-8.51931826930039	2.85397808419325	12.8156682330783	7.23690313989608	-2.56092463120178	-13.74368974185	-7.82173743595786	6.32661248101586	12.290747065289	19.1866485770792	16.9409304209751	15.7216087067382	11.7367083184084	15.0792831614296	-12.787081657202	12.6085780615332	4.75355355650134	-12.9778878788952	-0.590515185417671	-0.357688452279165	14.0384031032318	11.9079552155036	-4.00763421140332	-13.7013638384409	12.3761775494992	25.5473463035467	6.33890304438466	-8.20716546119186	-5.34531197384444	-13.0865795301132	-12.2295310304379	-6.51022737294192	2.99157827859769	4.41262215539572	1.62830548757627	-6.07360572428063	7.09039704359155	-6.38605590586407	-14.2891189483548	-11.9276196571774	-7.22767649255927	4.57005863380526	-5.39982456232188	7.32400037181636	2.48887339193885
"g18"	-1.14686049704818	0.902492847239842	1.63258733656754	4.69881855924723	1.11255222186704	-6.0814370959217	-11.3643477538213	-10.7749268152806	3.68342776454125	14.2800616419189	-3.86697558167432	5.31632145340203	4.36278318316872	-3.86210438541341	-9.97552821132077	-12.1679881154977	2.68907449819124	-1.71536153528385	-4.72804310707213	-4.70776065017964	4.20548049596385	-1.22724612842655	-7.56228725365378	-2.9535796329516	-2.65089611370298	-15.4392955919848	17.3149041918587	-4.36967453883788	15.5190340963235	13.4491513482932	0.824292518388775	13.0510921613962	-12.2700626815257	-2.93697303802985	-2.95360851754934	-6.14367393268261	11.1414834091609	3.34457851636214	2.05127051110921	-2.64863156415576	-9.20007151974133	-1.48429487100881	-7.24353925794151	18.6289270114182	4.64761283109597	-19.5989825880398	-8.45984343050198	0.251985801992644	-8.56168318296608	0.776444343517883	4.83033265465759	16.3714409728008	21.4486734085428	-5.3643848074646	10.2533172633331	-5.84950868321562	3.35931670655816	18.132156532384	-5.27256119989843	0.139328811113138	3.27224440229039	-14.5626895918371	0.314804793802091	-3.56803123380703	7.10483363993376	16.8873811275177	-0.856868880568703	-14.6760336119988	23.5373228115381	-5.07759036961025	0.23567949897174	24.0197805175446	6.70164696666493	5.63223769064347
"g19"	-2.25271767115051	1.75192522402508	8.56677117013376	-15.48758591993	-7.93145725902283	4.17527833055839	-14.4683158357196	1.26878113312677	-1.19402968580695	-16.1078064558533	1.81683442623226	-14.9127493406621	-5.32421205421537	28.2301756398033	-15.1207279390404	6.22055735251055	-0.384783403709468	-1.17622269801782	4.02594804959137	1.35716039975123	0.265674385342775	-33.143382735992	12.0256085648799	-7.71482326042311	-2.42989129737242	-5.97897502545854	19.6217118555876	9.70150696826724	7.96496549085828	9.05625071697271	5.14521714772365	11.6881029160312	25.534587984192	-9.52881084791014	19.3767282356647	3.36681982274594	-9.33246101598145	-8.81403183259366	3.0069747426639	2.86362004197611	3.8748218960527	1.01235314223365	-14.0466846952269	10.2191488623373	12.9506094436172	-2.51849668236515	-12.0826973758442	-2.49458316684571	6.76298139859791	-2.83080655741365	8.33956296148111	6.16599249454116	-0.10066598032667	12.1224935846019	9.44874054079923	13.8439846034479	-3.58942988610852	-5.80014557605018	-11.2922252552562	6.53148214035104	19.4165371937891	11.8439621335118	7.09228116533615	-10.24383475548	-14.7570551040531	42.0866283950656	2.98810558736494	2.86476669892155	19.4867991517553	-5.84502462677262	-10.2840494739504	-3.42622681527858	4.06200393562276	11.393980080017
"g20"	-2.53322092285149	-9.33204927541493	-8.4020134061395	-5.48001253569183	0.584952986198117	6.5641033062947	-3.67005166080361	-8.34725457645674	2.37246136039569	8.86993504522062	-0.181061993081318	-9.3722793690348	3.67944513010083	4.18544118475764	9.15737549930145	-2.43041063756524	-5.72849203193295	-10.9334494825254	0.615187501798822	-5.11809864289142	19.1939662996834	0.519560790141913	-0.63381442965742	4.51189482427042	6.51188565011981	-2.368954564751	6.54162038090912	3.43043535374617	8.91255677976084	-7.42948198511314	16.4991979645786	6.65848026952508	-5.62992744162843	1.92354829389518	15.7762293390938	-7.2420626212002	-3.27662051428258	-8.85247725194122	-2.22439706091825	2.61718430168393	4.04710877351585	10.0737782866769	-8.0461010290745	1.43832956081173	-7.56722199474911	-2.39121945111327	0.563862865794313	-10.1693182541995	-0.550956805835073	-4.65406245069577	12.5032020193136	-5.54268283881798	11.2797465288032	-18.3832870494889	-9.06940368137029	-6.19136936751971	-21.7480639187691	3.68763916042647	-10.3614314931154	-18.7534249012956	-1.95232853121363	-0.57140399871561	-12.6613421372742	10.7455147879408	6.3623134136264	1.02756706784295	4.80376406685834	-13.3525380148471	8.67048390440613	-7.87231196920493	-12.438343856677	-2.71575151125914	-15.2601977503717	2.01343582757384
