"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g314"	-1.55798799614473	-8.39196648947549	-7.70548387346836	-0.171755669418275	4.40493104961768	15.3037779247558	6.07222642250514	19.0229724355046	-2.96636574288985	-11.5972520013134	9.10635862790499	-8.06396651327805	-3.47195165980757	-4.50135798885859	-4.14038254807854	2.06849057790186	2.04472847082879	-6.38201537634361	-5.016714155412	-5.04439201451918	-1.25671188070932	-1.99816183697392	-21.0692008254102	4.89006499225204	4.10517998871879	-16.4051876577875	9.114419540698	-10.7723376086394	6.97760875978094	-5.00688547922841	0.731010558290285	-15.2226301254004	-8.28105936139313	27.7318673072953	5.21070713020481	-0.00923387803278876	27.354401795692	-6.70053747648183	10.175167415774	-2.70627119428682	8.06739405248504	-8.54576142044151	5.76012102563001	-10.3620830709167	3.0507368442093	-14.259166600803	6.60722872135084	2.93956546299286	-0.540052540477571	-0.972305824093921	-0.962469563234305	-3.32669571838767	4.98173839383429	-18.6185743677414	-13.1757060119324	13.4940715571008	-10.7046665767238	14.2441795489309	9.20036818340185	-4.88748957397954	-1.13434937400502	-6.44226683982076	14.9928726361629	17.6596799939577	-16.4799626751157	-9.37480618374514	-1.23633032477455	6.39787667837192	-6.19097110140811	-15.2146027007428	5.02069088337427	4.47675814307599	2.82820409582063	7.33259096024138	-0.860911669694568	5.00353218032389	0.501308353177653	-4.44605473165148	-3.49578492153058	7.77384840549097	-2.90717247620045	6.43142575016235	-17.3607748096491	11.131276487618	-4.86176540153438	-5.39803956032213	3.18485044880874	3.52558872422901	3.0101733275712	8.36532145137983	-15.3870001281454	20.5237881982765	-17.2751367700829	-0.929171086441303	1.52713769804817	-14.156688865491	7.24036941359515	7.80678927855177	-3.76724168120272	-16.3158765336844	-6.44561965158778	-17.9325129885749	-0.432633600949499	8.16383749011386
"g315"	7.00587876714828	0.66545846983506	-19.8732685728134	8.03970869776165	-12.0513242274531	3.48059338217977	7.0092286982691	-0.803968416974185	2.38109307296398	-12.5011363820814	-15.8259310925117	-4.62367996696394	5.00790894961976	6.71751456363844	11.4022769212568	3.6080817741875	-8.99640499256111	4.47886495107457	1.97612785302008	-2.73930055897747	3.99797703685715	-26.9566426063689	-10.8830451398144	-12.0683671404822	-10.7362686230427	14.6516146735371	-11.5235093870832	9.24547073864263	-9.44794766467749	-5.71473959070943	-1.07438376122023	-10.8223488477497	-14.1439244480258	17.2040397428381	0.607752077236106	-5.06397291274924	-0.83835857747937	-22.8863378914801	3.18000465316546	9.14196105639943	5.02764150687082	8.46073316119257	13.5402553374442	-20.0303215143346	-6.84343395913512	9.47938971411896	-3.61984480910547	-0.566160430607294	8.80424606220116	-0.927654142481864	25.4803695471169	-4.48937652729251	-2.89108865598001	-3.44675426365663	-1.51608083308779	26.8890703896189	-2.06337068710062	2.91550644456341	-4.20746286126409	11.7636280607728	3.85897967989261	-12.5298647953609	-14.7884258289251	-8.06951850318817	-15.81282605619	0.106044706977869	-6.65275433959155	1.3386870308273	2.1001093978017	3.83317943420738	1.30851875224204	-14.2803563758576	-0.668924583983004	-9.78246817975369	-1.08255578796961	11.154095585789	-3.33088724449832	0.760031621697083	14.1777825736304	-1.75251448407874	-4.86747312135087	25.9013882958218	1.2896492771562	11.3130403231373	-11.3534296346154	0.821315350551626	9.50621388712522	-12.2837406119118	-0.738392763488487	-9.32179989088463	21.604752388651	-3.95904745904344	2.19032468873504	3.718147746011	6.67965649365179	-4.80011766775973	2.61481195826572	-12.1952224226354	15.2393306221846	-13.509509040187	-26.9801398274217	-10.8604974852258	-13.0626389184499	-14.5400897308265
"g316"	5.4694692936336	4.00282333714301	7.47965262029847	-10.1329854972214	9.59448106043641	-6.81308273493883	-7.36280597304046	-9.10258678667092	6.3477908752254	4.20387443961657	7.27933594224589	-0.468192113512464	-1.8804675345346	13.9879810380613	12.9087586790379	2.84283020909734	9.69527576809133	-18.9128413945464	4.2964095945907	8.94311297963624	-10.6558146073214	3.92695904177327	2.46406026893446	-2.72993092541303	5.69195216681264	-4.57752915953658	-4.31595957083364	19.32932485841	25.0196865052177	24.2202385317619	-7.57974759954034	1.28801454456074	3.44491772645513	-0.680147919298714	-0.788495115103884	-25.8053779170221	-20.1711793820361	0.532132799596726	19.4896542100588	-8.1324151726406	10.9248292676056	-19.9103751611782	4.51996122435764	3.96610218042366	-16.2253892050982	12.055733568193	15.6880831652682	-12.7238557355188	-4.09049943754059	-11.7397223360785	-6.33823778393067	2.65961060039237	7.96098849606258	16.548625245625	1.44195965086985	-7.02189915523578	-3.00649854653539	-12.6081030094706	-1.71345946838547	-4.52266542951409	-6.00862593628758	-1.4233202200368	1.96008862827879	-2.07676101811656	0.0877763608854173	-6.73386888325267	-4.97512815920601	0.929157074418359	-1.13393654160995	14.5593748001985	13.7472752509669	-0.542655844152812	11.7800315232949	-3.97235589340661	-20.3089949336381	19.7867367494977	8.83073838960281	-11.3451253042118	6.62398704910901	0.522026570403144	14.8921024040766	3.50125640799808	1.99582806340413	12.2285760034407	-1.9183115756831	-8.61595671321757	-6.72152992927181	23.3336777148643	8.06623322617263	-8.57471790913415	-7.05132257130166	4.0709441890749	-12.9626565412992	9.59603052368796	2.25845987896767	9.77860490527465	-9.18679569630175	-6.51036328459265	3.10609435286222	10.8639535416279	2.35386592631607	3.74589482743195	-9.94489552654186	-0.950473536925838
"g317"	-3.75193312536048	1.63644491226478	9.04458505003496	-32.2963292092109	-6.91383874223656	17.382735901021	11.1412714088477	0.498521705044499	10.8018858372814	7.88856934863353	28.0596345749668	-5.38378164961422	-0.770057335303756	5.83647585606193	5.24317342300372	-3.29021533785884	13.9371379974549	-8.58409263212707	8.48056570574786	-15.2592922381112	1.38757709036042	0.672911196602392	15.2167116408658	12.0011287018951	-6.95538086814773	-2.58985919974817	-0.959342896596526	3.1661223307688	3.83046731064639	1.54538028993853	-6.22656769259809	-1.23290422014018	-6.97050330916274	10.4465517039261	-1.4244645587574	-18.2563125251443	-3.6216680078129	17.746670422359	3.48215294146888	-15.2027181061408	2.99061562204413	5.72796923251723	-4.31713514542779	-17.656556702927	-4.08819625869282	-2.05924251138572	9.45711319542862	12.3717774977461	11.2000874346719	-9.78393025919793	-4.50211884839229	10.8894934085317	-7.77007007088748	-32.6524125132284	-4.01344954073963	-11.4882371012841	10.449872829055	-5.31835068065388	5.32667240914507	-15.3771846453527	6.00859204095487	-8.58140287985129	14.4263552321721	8.59571031096495	1.84112293651535	3.46521450236108	7.7336559049761	-10.1115275402978	-1.24169613832451	13.0164247359716	4.25327523817691	-1.2328358154593	-27.293506253221	-6.66307993884955	-5.11826495486435	0.0200877546085421	21.4684275658677	-4.05174800508009	-6.28550451910149	-2.03225074246291	-16.8470832057446	-2.42065770903929	7.08331722399936	7.93094779082952	-16.6741180388848	-13.7764024688244	-1.21725813744288	-10.5599764849341	-5.24650171820322	-9.13161253243634	-1.87304213951505	22.2516463681493	4.32035184000115	-0.199520479483702	12.4773038811777	-10.0663641083022	2.663159447525	15.425505205451	-2.65807698393176	1.83391687547447	-3.35839826026722	7.40777499936422	1.55445573144788	-3.55363482493978
"g318"	14.1395576462781	-8.41103001409866	-4.57396047517701	5.43241203873418	-12.576118102717	-2.6124999648807	1.59322700123446	-1.59682517497063	-1.58626064267221	6.87044542919606	6.37671805516789	-15.5691727011033	1.1822218378361	0.974707402863828	12.6485645215507	-8.04274054072543	7.08989771495931	-1.42587906947508	13.7663705631279	-17.9145837397566	-16.4210494066781	1.45397527791818	-7.16122815095278	-8.65302381391761	-6.92119474335713	2.83943319407133	-4.48488872671394	11.1332108369227	-1.07709054974339	7.51644162618563	-3.19342837856446	3.52018722323906	-1.69087990245005	4.06501874685012	-15.844239461876	-2.68511237090371	1.09606328646178	4.23186107798157	12.4647365572991	1.80958094399009	3.62806954408156	-0.35690759287234	-6.11406269856771	-9.31517847504071	21.6775609094672	-7.15583174565964	-3.12594143603775	0.398792609037457	-19.3839976823934	2.47081489053018	-10.5931754595186	-3.37059731206954	1.47732922225164	-3.63213491367792	-5.89209635414728	14.4845689764458	-10.4148573451047	-11.3014707256398	-1.56118334381838	1.98500830249083	-5.91328121481547	0.996829640937859	-2.59446319645363	-8.1133521776234	2.88126646745308	-13.2001904896341	0.114826558728503	1.86230050796526	-10.180226342834	6.5528085190968	-5.42974164625888	11.7529660269917	-2.59232582000868	-14.9074587226441	0.235188673348528	5.60817442737266	-8.14527375923989	1.5626032381742	16.8028054863332	1.08149692435821	-3.65054288369479	22.5985516234254	-17.2890079251079	-19.2087535905799	8.61968503856474	-16.1548871337007	17.8739695091593	7.98898914938256	-10.6937118072647	-4.77236704272236	-7.15200335815173	6.31743050082472	-2.58451206648626	0.150254106286971	4.14076517524099	-7.3138856541706	-8.78694421863859	-3.68096090601405	-11.2292952802173	-0.524346791370764	-3.37786175793151	5.67977820957707	8.86548221781438	11.5951470864485
"g319"	-3.8101701345998	-6.67178897513154	1.32182326614411	9.7276568903274	-15.8937164090758	-3.49678135663691	7.16358332937659	-22.1670519481294	4.84655373609063	-3.68031923001952	-6.62851747253145	18.2071343759434	-6.67537557917172	-13.4132955277016	4.73420325664978	11.728625555232	-2.89642114829119	-2.76938932106757	1.55367454009684	7.72002983322371	-12.1208366420058	-22.5444380103898	-7.75214475112644	-6.90185854731703	-1.42293004766666	-11.47748602377	3.99736519471737	4.00648125808965	-4.27220067046805	5.02826959494047	-1.77143958479866	-0.6756224828109	0.266725292255366	-10.4368759866701	7.02186341090835	-1.38833883083718	9.62959979397366	-5.25717118699611	0.0116057484350416	-1.03147032273819	6.25149950569052	4.92144298235557	13.6149781916325	3.80814800462047	8.88992435663429	-3.06803829592444	-9.44691805599334	0.994554672445159	-3.81399316392808	5.19656985370463	-17.1126729681531	-6.02158605424225	-17.2520958297745	-5.24837516729719	-11.5452580865604	-16.6473627333456	0.492138993343311	12.6793666887488	12.5051987511495	7.69560013739348	-0.0280614629865968	-1.60005407823202	2.31274816286545	13.6067902691169	7.97846989934669	-5.82547329329102	-13.8115746750704	11.1328755944067	3.0003505374266	8.71413545482982	9.39305765085248	-5.88930699127786	-0.914061698081915	9.38978404210445	-6.65101579030353	-5.74040155809306	-12.5676013388511	-0.170079128020036	-6.68581053961339	5.14796917305191	-13.2910861856767	18.9638912968034	4.67164486287791	-16.5370505154015	-7.02105700577061	-9.71213979830375	6.5822392262992	8.81641330726197	6.86144998599715	-0.541439290341339	7.63273694020375	4.33503847311428	17.0200260349517	-4.05440084822897	15.8080589224436	-6.64877755366677	12.4035624872882	16.5223350630355	-9.92323169109787	-2.07419575777788	-13.3671086033467	-8.88501477411953	8.65923273741344	0.613025998710522
"g320"	-1.59994937685833	2.59296574802106	19.5132157070629	9.65097887504471	-3.47602791919839	1.048274912045	-16.7177618387078	-5.18798243844866	-8.57734264523991	-7.36356528579762	-0.852326138277131	-0.827461619806272	-7.35079848460349	-6.77350688026195	-16.0777396840101	0.230876904018739	-7.11631377218712	10.2666958740327	10.1919585643614	4.49696946214996	-15.3350776462873	7.64015165874599	-0.524332282501931	-14.256287933253	-5.17819543892506	-13.9306012071343	-2.83370630004573	4.60673128719503	-5.84816909223495	7.39216970103455	-17.927402381788	-11.6735274028575	-7.06394656461461	-11.9184865147443	-1.77183083155292	16.1476480040254	7.91601951192477	-4.13619012200053	-8.74696255819918	12.0451117229427	12.00052369033	-11.8564670117891	1.27784618899444	-7.40450838934493	0.106934992840106	-1.84058035825546	-1.29627360506464	-9.84987205775911	7.90140902171225	-9.75296514922256	-6.17998328211504	-7.35068421612423	-5.31402371649893	10.693422371562	10.1933461458889	1.45150864165467	-12.1371262250797	11.080759494235	-4.62196760167497	8.7561180430647	-3.04389633960247	0.173396224738459	-14.8834845100903	0.12226863838033	-5.37806336792772	-6.47131430590553	-5.02789207630948	4.60233005735792	7.69326720508494	10.6241986687236	-16.0246197157137	-11.7459055227396	-16.4277694835714	4.51263038768335	9.2419834685617	12.8733567396185	6.82199307131497	-7.46471401349917	15.650390569411	2.15152332170846	1.67875350713994	10.6252600276422	-11.6113240097327	6.89041006521058	-10.233466141703	-11.3159251629502	-13.8685244504802	2.95664308599287	-1.58644424622855	-18.914553189456	4.59694866409724	-9.44950103096641	-9.65216499209889	5.1114007625908	-0.416028166854028	-3.56557353107551	24.7066899643714	-2.53774294233924	8.0236802899045	-9.11585100412299	9.05691662331923	1.12037510268023	0.525313634649974	-9.78004200570951
"g321"	8.34236703195889	7.88181072175865	-5.98805003319255	11.0832535467209	18.9645655419323	-0.619155538460154	7.11110074266998	6.56085095901026	-8.24380908446103	5.33809059977781	-5.70297298731085	-16.5915689978515	-12.1969054559646	4.00174561815708	-23.313974199088	0.201966517535752	-1.17800000248831	5.89044960874191	0.098314323443575	11.7712502674834	7.5206387369018	-3.75633972281764	-4.09336019777291	-2.92352176588588	3.83491956394395	-11.0734895129662	2.1920905496593	6.29759964865886	-5.30341752476157	-4.78941824718694	-6.46697357134813	3.18092258363471	-4.30231576409237	2.15148641666448	1.9448098385306	3.54123423333034	4.06140689935145	-18.8500706934529	4.09085615535206	-17.9841365139835	-9.52327137900989	3.98354790896146	12.6082092564022	-10.2707032521253	-6.51797819221445	16.0190052508391	0.557283151598093	-3.3497469332871	-10.5821354856177	4.16547330016697	-2.91666328567109	2.47590384470366	3.28747337165647	3.25090391635203	-12.2873040409168	-9.81720290159138	28.7046111385765	-5.4946782579583	-12.660259411837	-11.4352188696039	7.1091512151826	2.28329741084765	-11.6319744924639	-16.7560695002399	2.86162919498633	-16.3268907936335	4.73031981981265	-8.40075283236783	10.8636544957654	-6.23118407220153	-5.54415612771297	-3.77853085343632	-7.37682769971327	-6.19833342445584	7.46592998565887	5.8245075182799	3.54280016281784	6.29228932313526	0.273547386065975	-13.724899643427	21.5697031607733	-6.23828698235213	8.1286960227618	-0.352159033943651	8.65589864402365	-3.61912320838748	17.3374591214359	-5.14552769279713	-12.170133504251	-5.16782287394937	5.601894088425	24.9285002438672	17.8034949343197	6.21048600398545	7.07254835325953	6.0305175341582	-9.46735966149592	3.98111702472118	7.74030492505548	-3.0249153963865	3.43110854063087	5.78336831979401	13.1259896978104	-6.47015533418682
"g322"	0.822129435147789	-5.57664908970366	13.5508144472787	-16.6177292605014	1.85071381130842	-4.22255535884845	-22.9509887295704	-0.718977554393447	19.269122723055	-12.6858556669496	-3.39742560224236	-9.39104306370732	4.43538810110239	6.60046282729958	-6.84179354176993	-3.19429699600554	-5.59821215609488	-0.821980816875266	-6.51250519644397	-4.70348810560686	3.92512427872959	-7.37267303788518	-0.775466265063471	1.67046214689239	-1.75829680810525	6.29783089872499	-6.06018945708152	-9.21385268115766	1.88827128163543	14.4951012903332	-8.84324403601845	6.18524121429492	-20.5173024887323	16.7070118164175	-2.2667309871273	1.23318143954045	12.9881296543589	21.6127387389218	-5.14770537975029	1.1723805811962	-5.70434741452775	1.7578936343375	1.64309723760695	-7.54621681728444	4.22900238660676	-3.98185991009494	16.0726576606949	-8.41761918746195	-0.196395608238202	-5.15453288009923	-7.71124354695102	-13.7511207341947	6.76889722837755	-14.335365671032	2.91350586605256	-12.6833177881906	-4.50758932354748	-9.7336372237265	3.54893350064812	-13.07973385364	2.94454193217948	-5.52328807667689	3.39042244686347	2.41710131757104	-8.87785957139572	5.88951114543817	-2.66167120547714	0.730913752687313	-12.2453187398256	12.3511982550778	10.8560394466658	4.95416365082681	-4.40221897513666	5.32727744635035	14.3545854504659	-11.1238165248113	6.27832504616495	5.92715088265103	2.36643558630444	-6.35737548417714	-3.97749256952858	8.21591795148683	-11.7424191291292	-7.3524786279795	22.4480703845841	-6.62648674322773	-9.11884270917005	-5.62233559120995	-3.38280726565002	-14.1117607147761	-0.625031942954252	5.10237676156432	-22.5956608121398	17.74104481058	-0.257418734945545	15.2196413581818	6.90375403598855	-4.84673170148455	10.7770358441663	-6.91502545249823	7.90951538542609	-3.74788255829354	-4.63025706155576	-6.89912750921152
"g323"	5.44150196349113	-3.50198886588768	15.692959773281	-20.0650669395351	-11.8775597040145	5.32772310747555	13.3049670707129	-0.250053797676828	-3.24080552189633	0.592181461276112	10.9718286537949	4.41019495981157	-3.14568577540156	-11.3838398756736	-2.82865307830004	-8.40457424362781	-29.7892597400037	-0.495658715004525	3.30361424721098	1.240623235303	-16.3479493750429	11.3724555556012	14.9219952156728	-11.7089690910146	-0.88276013312956	-11.7537667567105	-10.1952554818692	10.6792493034891	-16.1765498435906	-14.8727006563409	6.83056780144699	-23.9806986735447	-9.95785981493608	-5.79207213265653	-5.65959099559387	-11.4945837549804	-3.24233346850422	2.24682598208287	-5.00532299730826	-5.89649797059603	-3.41685279286146	-4.13205056030901	-9.05514478534246	-0.586565286835433	14.6032473141346	11.8327568550464	3.97933069973088	-3.37008605995882	8.3515040456732	4.58687454342143	0.952455440608821	-9.48678315414914	-4.60884208383324	-2.87539533859795	-6.6979931775048	8.99788505543667	-14.5342028516564	-12.2257466503466	8.29923612681605	-17.8288841042375	12.873278614998	-3.20640072474824	17.3579745155011	-4.85752523856862	0.135466922813798	16.2058903380411	-7.4391363561157	3.26120399893913	8.78725190133262	-8.18401604579925	26.4360801088809	3.17471082013874	-0.0135625207323328	-17.9239863809405	0.390833105986003	12.8594001346483	-7.90211237177336	2.03757118987984	8.35078835949653	-5.59959452259448	6.62045914201047	-3.15835525460208	28.5066394355583	-6.65613855862264	-25.7111341211645	-11.3512435674517	-5.40065485029604	-13.8057518537545	3.99533263960017	-0.33480291022726	17.0658213431898	-5.39302027822992	7.58117277071029	-8.55333978230028	-4.85004809302969	-10.5344547676032	-9.55138040412007	-5.16646574939677	1.44849189496855	8.73733766303981	4.27106267036636	-20.6754399033638	7.83279066794934	-4.37815457797358
"g324"	-4.08286320641596	-8.10003833407325	23.2834295111418	-12.022910085597	4.9392534602227	9.76052677877561	-6.94825950856782	3.15138672355333	0.492811822116924	-8.49744834121446	1.54342563998751	3.95994108175114	-4.98357032210047	-13.538925384216	17.5525354425239	7.11081034500153	-1.19244552467443	-5.25593451514682	-7.5063088801433	-2.60110533023511	3.80102776428518	7.19272782814106	6.92566613748154	-1.00019409643434	-9.84090812553723	-7.30770066928411	6.90147947348134	-2.13783843867565	4.9622526891797	4.82814244812841	-7.24245086818444	-1.75394803277599	-3.28400990155021	-2.62123344127497	-18.9006865244315	-4.57030583088108	4.41667403149635	11.6533405127826	11.261389725087	5.41286216138721	1.45324394792384	3.89930103645486	-3.33805979672099	-18.1635378192206	-16.887334233753	-14.2633079298366	6.9589766878883	14.3216601909627	-9.96403150136535	2.15507886676591	-6.06537207444387	-14.7217731993276	-18.585240702174	-8.11243552248881	12.5845102965741	15.3082947238205	-2.42908475176157	-1.89406063300074	-1.96459640174027	10.3515711113074	6.9311534886231	-14.0340991374759	-12.779083648566	12.3975618259515	19.1377761576058	-9.65594957621168	-11.1158112640254	10.8129064638525	22.8238515651961	3.03134257048702	4.27231211961699	-7.67909982660186	9.70531362732711	-21.6971678267858	0.442785876454736	4.0239793936071	2.00577981794875	5.17654448275771	5.26564995908987	-6.3573277748994	1.00244437284194	-16.4048676497515	-3.0415226041824	-7.57528918774318	3.73329667454378	-5.80265002585363	6.86568935720509	6.0425129661482	7.73254584844276	-5.96006291193804	-15.4349650950908	9.74282848087143	-1.42904076783007	-2.16947388851118	-4.67768420575477	-9.03469049018393	-4.65212141647152	-7.56472343897329	18.4933570429943	-6.29528290887948	2.29413030054058	-10.3877996804777	-2.82693320857632	-18.078050017391
"g325"	5.33427411851885	-21.9623076943245	6.29316669059836	-9.47409157107606	13.3277406126749	-6.33452504469168	-0.369097934482389	-10.2504362192961	3.31288933651359	-1.8709820693231	-4.99898227078576	-0.822779369799437	7.80916489531736	9.08005198172275	3.65968135774816	7.97564753528428	10.8664602212878	16.4847302546518	-8.48546174047411	11.9203818340835	8.84511939965694	-11.8212865941034	18.1179443285871	6.21578524091024	-8.88085539106292	-13.0193534610563	-4.35781105787939	-7.68890657227956	-10.5209468697516	4.1116196220641	5.17026491630766	-12.2886824513793	9.96836264871364	3.56493499474489	-4.79296956667547	-8.20742723060514	-4.16481434741303	0.556055029269146	13.321205314521	-7.46116053181895	-3.58672835970626	-0.537867521365271	-2.32864665300448	14.2680012346643	-15.0137699399967	1.92036963467198	17.0352474175615	3.83730584432922	2.11951457158933	1.05717128696408	15.957204518687	8.91035869334694	-11.1034499457834	10.9833240507355	-14.4932467112629	-3.43238589324164	-5.56789675776219	12.3163789415511	1.72573021199219	3.33934266285779	9.87304515986519	-0.575233395167817	5.9845821431101	7.44353489794163	1.90919538788064	-2.7221882772765	5.81498349040543	-7.53002660847484	23.7843316189525	10.5100678968389	10.0298244215683	-3.72194292178617	-6.27358584405091	-18.394746962234	11.2968071307172	-10.1896054319134	-11.3479482269836	-4.25266938028119	-1.24787613500851	-1.31753242424133	-13.7196281668108	-2.86388246122546	-7.49909746609283	-8.68738661471597	15.6025309653579	-10.0014561751644	11.2595345899112	-18.8697408732499	-2.12997603568496	6.75482834648964	-20.7455831811567	6.9622693399022	7.58465481405372	14.4232438873551	-4.61648107983333	13.7708696148411	7.67703047192158	-5.20909797400132	-5.88742940838106	-3.31400903730669	23.1949487894085	10.4231876148239	-8.81273769997031	-0.826501160093568
"g326"	-15.1442638676462	-2.99224479816118	-5.37330626046802	-7.53500985626078	10.3129683447526	9.28565709412123	-10.7740346370285	-6.07120656878426	5.89027487827701	2.75319229791814	5.90175028846591	2.89048523408788	3.61041555106846	7.86123257557163	9.5363281889967	-12.2318554359987	-1.69019160617075	-6.18496370907526	-4.61520594196607	-8.59138782887246	10.9766418806634	-15.6991654864617	9.41260583360779	11.3847062651988	-1.04445825346597	0.191271402887485	-9.71092890066141	-5.81031283189783	-7.9493802545246	-6.62325190881185	-0.132538397959449	7.9433030967281	-1.5898906927825	-2.07341628264923	-17.0844564179022	-16.109865356059	1.03662996157984	14.0040232570989	-8.72407444122601	1.12263799460999	-21.6705914178438	-14.1627261061638	3.42433404446254	-1.61131235788031	14.1944390670146	2.82681180185181	10.77235738002	18.1993098189328	9.54099482952374	-7.30432220724	-1.55930653959886	-12.2304400620833	-9.12839841384377	-12.4225573809409	-3.97334617489344	6.3680210265577	1.16451590989557	9.14253824846471	0.682397191763554	-14.339008961515	0.554202374734263	9.44945940898323	9.67716837147695	-5.90884266000979	3.94485319980624	-11.5412222489806	0.0793293737310553	-11.100330643451	-10.2014269988164	-6.88590100962815	4.89546442109871	11.2610907556792	14.1132960041519	1.62422736418782	3.6464700088633	-8.59027882848081	6.07357816311831	-1.49812745776938	-0.696607516461694	13.8847777895539	-2.31697863585432	-0.715105914762988	-11.2980297859922	-11.6345153056167	7.14841436781277	6.7291549090026	2.39671749856329	1.90401500709619	2.85609921438275	-8.45074240152183	-5.36505275976359	14.6213214685423	-5.01388428915441	6.04461806009201	3.1753848799311	-4.36788987995827	18.8633170092788	-9.76191333972819	-5.47089438979948	2.42764123759108	6.0425713974285	-3.84887771071118	6.36969719247088	-2.60596991220573
"g327"	-10.0662489921673	-2.22842344556651	0.157656359910223	6.39062692061613	26.5332473842447	9.52371080246365	-7.36348612757145	13.6520289288142	3.8868064488804	-11.4603174553409	-4.33757787458723	-16.3004507910503	4.61188946736872	5.41406107224023	5.43369850384272	-5.02239572063013	28.5334715333247	-8.60573623703895	-1.24838640314985	-6.72173352405995	-7.46358084666681	15.0386647370228	9.43515479020256	7.48928106602064	-9.36698967532858	2.0303858369921	-3.08680951554401	-4.45063195754407	4.63895058397885	-27.8337870981549	-12.275653610185	3.68943667303362	-5.00392541390209	15.6257234000575	11.7426089721575	-6.71377702380452	-18.0899028545011	18.6669715021511	9.42596531727386	-15.5564746047727	11.407456365872	-19.4489320586286	-8.4335995688747	6.44948172752132	19.1004165265245	0.870320565496606	-16.0086936391066	4.89954101816726	1.70846094211512	-7.31604011858488	11.866209183333	9.44361579711095	-3.0900213663006	3.27875709063617	-9.00439793723828	-8.23205914868295	-7.10414373880206	3.03412763593673	-3.3438158029694	8.7262406845105	-21.3117480132746	9.26672348057891	-5.48520625044553	-9.52253304642434	4.54965691934302	22.494840450921	2.79241808280342	-2.1408679465835	-8.04446843948203	8.92264872396292	-20.3337326009918	16.7439022798514	-1.33124051575117	7.78094811202081	22.5750037245331	-11.7741729340476	0.487887688150101	-1.80792742359915	-24.963929936314	9.86409729293912	-14.8367275803106	-5.66472831954962	4.20165784478367	-5.05605505809996	-1.40954003369445	0.24471925236984	-4.64553042059383	1.54944176503168	11.6382231612088	-15.0827705607446	-28.7698129012013	-8.16147576484858	-9.24689517349645	22.9649766513383	3.56429540033835	20.9544827388823	-0.13132903561987	10.2727176656173	15.9256044125679	7.87302831557244	8.05643924318345	22.0578348373435	-3.0160994435184	-15.7553796092581
