"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g141"	13.168515956806	12.5222852898841	13.8673470989361	0.865521002829272	4.92414542652417	-8.68564198176843	-7.57881836161508	4.99370273937405	1.95272339559093	10.3594068101028	2.51240132151067	6.15522685485963	0.747882586220354	-6.97979635448517	-7.43720080731963	9.13096773043124	0.704809029215688	3.29584715394042	7.15586059703092	-4.77848469262896	1.14770916493382	1.75999964127968	19.7812446091012	8.25426834684706	-8.93227199367659	18.1534884655135	-9.82390392170005	12.2623626674577	-14.997215109073	-14.9829660182034	-9.79705229183228	16.4948174385647	-5.98183949281623	-7.67845703457001	-1.55878589905259	-12.5807086640829	7.50672795491772	0.651975759020679	-8.07194563024606	5.59793773216649	-2.62919931200989	16.9779100994415	9.02623942182767	12.918324260757	2.41189076080132	-11.5742606105438	-12.9399059942251	17.8765679192023	14.4609062473491	26.297611676915	-0.310425207053516	15.624064064836	-11.7661655041479	-7.37395072621082	-20.8690288641569	-5.80272082154133	-0.793245557289389	-7.17415399555433	1.48059143506025	-8.3596603125719	9.35344900460748	3.19469652014356	6.25548940590155	18.1447958852352	5.98074108759165	-19.0161875824249	-0.648650877474433	2.38998619516389	8.77941534797075	-3.43303929739376	7.31898838633748	-6.10402214329955	4.40937841341653	-5.07663892628811	-4.83722054218088	1.57886580149122	-13.9042993682815	-7.98329075206516	-4.63810083742782	-8.28837177158318	1.6004665849721	0.970020338966402	-4.03199614311381	-6.15412043916432	17.8392779949932	-3.50075609041117	1.18967241040519	8.45118758203709	-4.27902989019695	3.16347451549935
"g142"	26.9099560647391	4.07412397763754	6.56289156321741	2.60988535282851	-8.44521610760576	-6.16887394092284	-7.28964190743581	-2.54809189126513	1.39200261967981	-15.4731549624986	2.90954856626021	-5.67927350258506	3.56856395784875	15.6956192683505	-0.890710230151799	1.26620222725154	-5.81884476505321	-9.28017175389555	9.50278546031014	-15.1805547198373	-12.319206327495	2.75346669210096	1.21297874338311	-14.4024413729033	-12.1936997221221	3.08911906464698	-8.9996669171254	14.5220168409053	2.30751086778008	7.15386140755401	11.1942377592689	8.45047248227049	18.8903987571488	-5.15240809089311	-4.88566314999578	-13.6585497021097	14.9550218054622	7.66281957288506	5.88795706431454	6.09878930123946	3.75399084684713	10.3856793246683	8.41215600621852	-5.01573713528148	-2.61127079554857	-4.40034318739732	0.85725236345332	9.64056380488295	2.34008919044127	-12.295880178628	-3.36644226449176	-11.0811138137403	-3.70443741108783	3.59929722569949	5.4569567397142	-13.6140135988722	-17.0007256093381	-14.8197844439535	-8.95165360481161	-12.2457880913924	11.672056309379	-17.1242104726116	-4.9311720297684	-7.54012961761472	4.41172750696797	-0.572323877425886	-9.96767615193864	-8.74531549302774	13.9229980364188	11.4946857610748	1.9620491154699	14.4954786174698	8.49151038113789	-2.41041004056487	7.05932726771325	-4.30507804717164	2.43286530043879	-1.13187932419105	9.41204548995682	2.61344122020414	12.8105314548345	5.65125477898626	1.12514767797857	-7.25260911183419	9.14556649859755	-5.57992874546518	12.9556910177387	4.24360647653905	12.3044441562152	14.7937245658235
"g143"	-11.9135262259001	-11.3271293177717	12.2027088148778	-3.24872370740235	-23.3771529205787	11.0328056255272	0.388091023316183	-17.884594314047	9.9580802703994	1.39052302854443	-0.103183284695464	-19.0907734473592	-6.34863318422017	3.21146099086494	-17.0552567776563	3.32618211506155	0.757075858115851	-8.91345178688609	-6.13345648881892	0.853793009553975	14.1639521798797	-1.45786294471485	-10.3998500983908	-15.9024239937993	9.28620617236197	-13.769450747239	-6.31291142016497	-5.72530981159336	8.0729724142107	-0.780512260698761	-8.81388707321505	14.9756583798589	-9.04434451762149	7.11953176509794	-10.3650645397334	-7.88419283765473	-4.90914980551702	4.780050159082	-10.0176426039583	-6.69405951729716	-6.15084545538084	0.791355390623563	5.33423021920779	-5.2100670353079	3.55099821526608	20.741174568283	9.74558099931706	-1.92654146832694	17.8336754860025	11.373107440352	15.1154588555253	21.406845825582	1.12369530587156	11.3841702360996	-2.59687760238124	-4.0834795051682	-10.8770213794682	3.75996107163137	-6.86365893668585	-5.0427794448436	9.59962963334207	5.84589622168394	-10.5478791362791	-5.00316545906663	-6.35645553575138	-0.864987944973485	-4.04600156054887	4.92381565327845	14.3679836660132	2.17353667593872	3.78012408296962	10.9241630827911	2.15788770896069	-10.643967254477	-13.8310591955048	-4.88615546988933	13.9049729997981	8.58767089520943	3.5132805855155	7.14256685031986	-13.770414793111	9.87142469297652	6.07098739666857	0.945995786622234	-2.55173099739125	1.25476530940242	4.95744361511496	-0.858737100245466	10.9638211884851	14.1108622934543
"g144"	-7.97596502055813	12.7913453411321	11.1170398991525	14.2015737782502	-0.106967718397569	3.41680399375413	13.1385295496378	3.35498774291136	-3.58981167260693	10.0646184318704	16.2768890852059	0.10944078483307	-6.35088168580665	5.99366845052487	9.73043826321971	-27.3358827712456	-11.4597694042936	-2.18302894135259	7.75670661500559	-2.1783206580529	-10.7065828342215	0.560928156389211	-8.41129014301712	-8.05063047279451	13.2378836891222	10.0159565715328	-4.37010684113918	3.28617607808208	-1.18969159227241	-15.6471995382763	4.71809922240275	6.52415778548999	-9.00839246057049	-5.6157895431964	11.9599622907003	7.52342447707854	9.15846862754219	-1.18310076661715	4.83819092850062	-9.84310662058572	11.4601273764096	16.6445434375608	3.83434397607427	-4.02529840764254	3.47766232188208	-0.485381565877393	10.4366143058379	4.91350095505912	-4.18150156043946	4.37082452749773	1.93277315237395	1.80237457787643	-9.38698814009668	-1.34369768107304	-4.20225640760499	0.935912506164457	-6.06446633070917	11.3373754419553	2.12376462339595	3.15715897336655	-3.45921890624109	-11.0469060397278	13.201186955044	4.50524147322548	-16.3353607089431	-17.281755787293	-2.49657587407381	-4.96446827060963	-8.69995930057444	-15.7649675944174	0.535663256074804	-15.1416295641083	-12.3884701122872	2.79646823808921	7.20452736655583	1.90822638834381	-1.83269652163839	29.0840478504919	2.65092624394362	0.0199774063114877	14.5379920975922	3.24760072656782	2.25133179043295	-16.7071196891079	-17.6771422479265	-11.3812836848528	-0.19832252846654	-3.28472873884206	11.0414098923145	3.70746458787216
"g145"	11.4913908685932	-3.51371001227484	-5.20801164937494	-6.67597033694046	14.8579379479727	-0.918702852479941	-4.75666219708152	6.23107998634438	8.33760337315366	4.26510769657307	-17.9400209988175	26.2257838717166	-15.8215083450367	-6.93181747769702	0.54963509153872	-2.17542778814059	5.35764002020956	1.25259094277476	-5.76144076617632	5.20171304852285	7.42385404895605	-8.11160474997861	23.9146962931149	-6.21650415634572	5.54440759958384	-12.1325096770572	17.6447552342105	-2.21399547293812	-2.34155818315344	-15.0353194062065	16.2588115217336	8.16245638835763	8.82455248061272	-7.10867708369024	6.73351067940379	1.54162032214663	11.0910687507073	-4.82479499671883	-4.1698693386743	13.6794902013821	3.70773586109294	-0.72558888319422	-5.33514454210276	-16.9248891466408	5.71556955002175	-10.2977990507891	-4.77166920630654	-14.1188500048412	14.5228019311402	0.503524935418502	-7.3109415688421	-3.92424569953037	-10.7061925385839	13.1884143330165	8.40346646647905	13.5008703101389	-5.18538542618984	-1.93887331262069	14.6465153995182	-2.54547064656419	0.684706153821321	9.490245080271	9.27727324284587	-10.4419914430187	4.65825544745621	2.26266072450734	8.0740612834064	-4.41669051576858	-9.51486212642162	3.57206436612343	14.7602448962157	-10.0623460101324	-6.77815426096409	10.1287732086205	-11.4338359527678	-9.37686855659806	-8.36781732974208	5.99766019131829	9.49683039335196	1.74014223433433	-20.2531868364654	-2.46475925655771	-3.89860615346695	-15.5859816890731	-14.6513394904976	-6.84677166247554	-9.17544945170547	1.32646993183489	7.95801437549292	-2.87919888938315
"g146"	-30.4833822480907	5.1359631057097	-4.77891644454743	-2.14167620936635	4.22633806502429	4.62431101136818	5.25164073958773	-5.58888290609913	-7.3254796397622	3.58851958076814	-11.3161379319652	21.3273805876188	3.80890954061474	-1.70074609268868	0.773125990373915	10.8212143474025	-2.22825490063571	17.6281922941522	-6.00660511613573	0.839020963489929	-22.2833570451939	-3.048423288323	3.29274417540881	-2.71174051018219	-11.4251324057399	-4.66256710155134	12.9360837911148	-9.28599094774897	-17.1100025075478	11.5228633951515	10.6745147640291	6.10755352292536	-2.38106988996815	-10.4465738493376	-4.24578994526818	-7.6840679486413	7.03588123887717	-10.2171766843662	3.29392315409884	3.97547473021028	9.65153868129176	8.41051907402627	-6.02560670610626	16.8976566097847	3.30572042752054	18.093475015298	8.24619371924619	-4.04800656787345	5.2723906137518	-10.4402921287138	6.69981083076445	9.58887365573967	6.68723290934719	16.5871613231297	-8.0002535418211	-2.75151928883513	13.570408358502	0.269212881059596	-5.13959938949393	1.78176597882829	-1.90398392488091	1.12817481403601	-3.09586399808621	10.1102865904831	10.1753734308414	-15.2166755622475	-10.1531090252492	-2.20024661375487	-7.68703803991957	-2.1622635144655	1.57678406399846	4.86936400477347	11.5107194912204	-15.9583088375575	-11.0225676322156	-7.85093228395753	-15.8948554730181	-7.63214577127198	4.64010036516916	-14.0689168067872	-8.74388252962218	-30.1568104449653	-0.160891514521379	-4.49526315921318	-7.23999800234491	17.8391738303778	-9.46151091292174	-0.902728768372483	8.15354113128849	0.709376801474266
"g147"	11.1964422837567	-1.81080152803184	1.16759310580644	-1.23096843929727	6.37090247141897	4.45375766214127	13.0070371622036	1.06506997272679	8.75316151154048	11.5534021653757	7.85175079783652	-3.88470689530241	-14.1970883715215	-3.08195595279668	-14.6349456286742	-15.3806844128504	9.95285977378771	-9.46547143900392	-13.1202969678793	-14.7639001893121	11.4263337304359	-8.5487865943152	7.91921223720741	22.5354495380135	-12.1070980465576	5.11079400822038	-14.3830307936701	-4.02386241611938	0.686277140213469	-3.78865870685693	8.31108168579633	-10.6777741294935	15.8088635727632	-10.9143743841362	8.97265713769132	10.0125253298999	8.21443981328525	6.63315581973497	8.45173809290306	6.71388942982805	-4.37042548109154	-0.293431711413489	-7.75708900098706	7.56869150835452	6.15060057025613	-11.2442863985084	-2.01804395806266	5.97588049600881	1.97802153807985	-2.50016730211861	-10.5161105621137	-5.48650728580011	-6.76719713561417	-13.5180423229192	-5.56341109747741	10.8073937483766	-1.16685237667573	-27.1939140265151	9.77279089481976	3.82282462735518	5.18791950604905	7.4928672198182	-18.1432535430441	-9.09334161926764	0.0843966770965409	9.84689923297348	13.5893201881486	14.9795822629821	-1.17290760654966	-11.750503762613	3.20682205082706	-3.75681160087333	-5.42926555470065	-9.18083719005283	6.46278894050926	4.7411311210613	5.41957427523232	12.5867783028947	-6.33561951937716	-3.7709889129835	-7.59110964916886	9.85607586068604	-2.48290646979325	-14.9691154541459	-7.87888135118893	-7.36672537574087	1.99407656179394	-13.4628469991234	-14.9592182948983	-20.7811784183617
"g148"	1.59349859742483	1.16728775771834	5.00670101497705	-14.3372675116349	7.20161284938022	-6.15320793846471	1.27347962202784	-0.688765789156042	-8.83115658265783	6.13528577036221	5.05223385538639	-7.98923922088285	3.89701259833674	-18.4202392144832	-14.0695913416336	-11.7777520001745	14.1595747620536	6.13309511572546	6.00008915943149	6.09740496451531	11.6601879519427	7.02731689028942	21.5927327815608	-3.33413166665384	-1.35834464878297	4.0086900854525	-4.5518621945029	9.13780253552133	-3.96707807631576	-9.59435629214857	-16.8186035092084	-7.83898696954341	-7.74309945508183	-18.2208886551602	4.23411118819231	8.21504297728562	7.95762765131439	-12.4135974780816	-9.92944608278458	9.84022680111096	-2.76030252789426	2.66113040802001	19.3310293450638	1.31459899739897	-21.948990497591	3.48623364812966	-2.57904043428478	-3.40882079823792	12.8664840336177	9.68039632088158	7.08674133513017	9.0108428670376	1.30433109591364	0.975201728158223	3.30013863332363	-7.69071260051269	-9.10476871887666	-8.26518492290303	7.67465309647954	5.70222132382993	-9.91162920654472	0.323780665275342	3.17163197525909	0.078331420856238	-0.526978962152302	-7.63780114542812	-6.90418933704914	11.8684585026663	4.04771029259786	7.02850765117994	14.02990419003	7.5405546053505	-3.23240450509685	-7.32009031265295	-21.5761213710577	13.6227461464624	4.54853376022144	-10.9776736732098	-4.31646481575961	-10.7881515593133	-13.7483260202537	-7.61975584079369	-4.1960342859806	11.7818359189571	14.3535009654025	0.656092144346753	-1.76585534725585	1.98317770438285	3.54323501526511	-4.77517631052607
"g149"	1.55932686554503	5.69628809184562	1.12387569634482	23.8863254319203	6.2170518368781	8.44427597397914	2.19922861602829	-2.45057010970587	-13.689731141212	-1.84360957901269	7.30639574290656	-2.80239942758767	0.616015226110526	-14.2464521312273	-8.84179412226959	-16.4090352378477	-21.7485940285085	4.24583694715712	2.31816901531003	1.34891935325096	4.66327039761509	-9.68222796564384	4.85037912149525	-6.24290788841218	-10.1660529707488	3.76851027451271	5.24593283650272	-20.218370604349	-12.4705201485217	3.50958947579183	16.4416541039542	-8.81106541768303	-4.17315865495062	16.302318719391	3.09593152506665	-6.97962833062941	-2.53818127998985	-8.2815783678418	10.2587689354383	2.88408972666271	-8.94673711834686	-20.5882789622756	2.70734120019914	3.27588718583791	-13.3014650411244	-16.8820507101589	-5.12692890361983	-16.4046252949633	-4.76950701259519	1.38666457418161	-15.2058096605929	3.92400063237359	4.01296460871538	4.291563785175	7.10941254967946	-2.94782753326296	21.0107047145229	-3.17393428989036	0.573992344325965	8.28340533924436	-4.25492139201669	11.3021025611827	2.35833915714862	-7.76038284695902	16.1953490302892	20.8024010727358	-3.94967148788002	-4.24817023624275	-0.0348152724309716	12.0410070408341	-0.400926698451525	-25.3359207798287	3.41842145610365	-17.4415778023045	11.007938296027	1.56196986512545	30.4844243366584	3.95982581760479	-17.8169787836272	9.75265783228525	0.477602103799536	6.12634845689116	7.21054184847993	2.04788885993087	10.4565977894287	8.57266157894978	-14.9883399518703	17.3563985770566	10.2583549451317	5.09561257921389
"g150"	9.39844273023523	13.6673868477663	4.97545289394309	-2.62382484781326	2.94058619758931	12.4067010150359	-5.29529909979008	-12.8253587252731	1.21458805255436	9.83300064778326	11.0535544789695	9.13645571381029	-3.38667597173383	-2.397695277811	-4.19056444612928	-13.5920048927377	11.875102595937	4.29992041148327	-10.5325513708856	17.5024395565781	10.3843500801582	17.7827095174	4.73168782075416	-1.83648984421633	-4.52235127822722	13.0804256190825	8.41066550832813	-0.967045082759128	2.63634095254811	-3.78678953851286	-4.99653360571397	-6.35383538361554	19.7592956587873	-12.0506253566894	-5.60563190247231	-6.57994659363204	11.4072962846416	-7.33873717719065	-24.6211709106599	-0.347682263840443	1.73666781056963	11.1565768454978	14.4218528990515	19.8546314224285	-30.3206893818992	-17.8973867793747	19.2898498515089	17.2667307697282	-23.6188065367541	3.56203633972442	8.00805058715171	-25.6011767391419	6.72085484476056	0.730367802956171	-3.10711350722389	17.3603514720397	1.99290316637098	-6.96124257841356	8.52591883465984	5.29594548876198	-10.6300947669826	-4.06728705585196	-2.55119531595768	-4.345983537881	5.88790813066827	-15.6768232304835	4.56964792677369	-5.55311357542246	4.19631040198082	-4.18845325640421	1.61144119416837	5.04637585956073	-14.1794587987541	-3.64446642934461	-25.4782345182099	6.97014640698082	-19.7575525510267	6.47723009462679	-4.33027460561918	-1.22399199657697	5.69785674733896	11.271590569385	8.51947546392352	-11.4454160250696	-8.73090074382195	0.045773826104611	-3.55888370402127	-7.16301460677942	13.7043409271854	8.2004011565949
"g151"	-7.21708641701038	-13.480597424359	-10.547066952189	-18.2685365058969	10.4808149753377	-6.55744721205023	-27.0412673424468	0.583323720369176	1.93244744071797	-7.04099965630695	-0.233244089031117	1.25711764493183	-1.58606875747506	-6.06773063613319	-0.0152837733975834	-4.87944602110118	12.2125178922967	7.1453778493603	-1.254922132271	4.7088614419729	1.90493524783764	-5.80204254153282	7.61940897773863	-10.3938951962238	-15.5341637366256	7.7078283474888	-3.26826601286318	1.70056579010106	-2.76240136216907	-3.17815010167122	-13.0541007564186	-9.38134051495635	1.66076686830194	0.563276688735633	7.88670996129949	-13.1590217671862	16.4600868113773	-4.70970744057069	13.6380195047212	1.85922341482282	-8.89058700973434	7.73042164938245	7.59665114320429	-3.14036204798163	0.930723089075229	15.0683644537172	6.57113332951265	5.51258888969587	-13.1982901596693	12.2569782841981	-7.9633987143268	-16.4027511561089	11.9130419359617	25.2188617068911	-3.32944419905559	12.1351103664632	-5.76650377327734	-14.3972967496549	-17.2760414539342	-4.42743252014328	0.467668760865354	4.35419754667913	20.7208521217873	-24.9724507274729	-0.752535739147962	13.7238968401224	-1.60248766710229	1.74373623275405	24.7773901242738	8.51799883339493	8.01746312111848	-17.1673429301229	-5.52142441231921	-0.00878413240666278	21.757973585453	-6.37067769014448	11.4409993950782	7.65025574453222	7.18719613349122	0.520156498533319	-0.552370699865164	-4.25503775436278	-17.1827051258858	1.71034852196494	1.98523399316155	-9.40376918161784	3.91776948022871	-14.5120414903262	-25.2712124227168	-10.592145010521
"g152"	-23.1468690067352	-17.6131459114523	0.310039868901347	3.41622323255869	22.0620819327345	-19.2949678889955	6.5179668906016	17.1666980337471	7.47314573073946	11.1900272079758	-10.5358910212516	1.42090733767505	-4.40949981554158	-2.51930636255796	-8.2742721315511	8.88579596306107	-3.2163288602142	-6.4775704866297	-2.24447908115028	-7.2566602674278	-5.89598625658321	-6.89079632429072	-4.5124584955269	-0.301243020730181	18.2755564460827	-12.5933297602118	-6.97994547239693	14.7166153851945	3.52297951040644	13.1555204312974	4.40774904670787	-5.29402679120682	-3.4289654415546	9.49555932085145	15.449046054937	3.80488894988049	3.8438084017733	-2.61069156804877	16.4801668025009	-10.0454929422353	10.3663608592019	-13.3482047302019	15.0059455403652	11.9697172922475	-10.7550761333511	-15.1427743075583	22.0483278430838	15.1762669721817	1.96417019920676	5.31641873848472	-0.743813122582397	8.15820110915456	0.310368556287952	-4.07471586410083	-1.70369308433176	-20.4686885041176	1.25965030960147	9.72656125122694	-1.42811176065987	-15.5995366900044	-2.24376133319419	18.6256639631854	11.8393026295992	7.14659873251128	0.714489625828161	-3.17666667110191	12.7614390199485	8.57434362817008	-3.08829108284488	0.560879380140882	3.13980817413593	-8.66100159277046	1.78290284288792	1.55900825024093	-3.20779016501013	6.06520140613813	-3.73610259956006	-5.50095839709858	7.4889008394	1.6870714511186	11.9814519386999	2.23774502312941	5.90926895403783	5.30763705208543	-18.8622492113582	15.396617583554	-13.3249622822912	-11.116241961752	6.89522540553297	-5.01098453259338
"g153"	19.6380400455054	29.835609304811	-6.16780033280616	-6.67904825851081	4.59339916998345	-3.18845544034713	10.8936298644281	8.97805655135176	-4.51406054624944	13.2722378426434	-25.0811520726269	2.18517894545008	-3.1329071995016	-0.155775141157693	-4.31836096554961	-0.113357967518277	-1.05716567127169	12.0882398233937	1.958294174864	18.457352344553	0.0667759710133225	-0.929490499804632	1.2740128311513	-0.654750577712907	-9.54867367496581	-9.25574213943321	0.276587362941176	-15.8420997619252	7.44460932510829	0.934453251371178	-12.6188937593945	18.7054328404408	-1.94134695440919	2.34054114169493	7.41907827711209	-13.3131492658343	-7.18677023781647	-4.83642307444035	-14.1161047946153	0.256702745208426	5.103930870929	-21.570740689243	-9.82137761656095	3.69663568695659	-2.90518660343942	-2.17977207491721	-14.1954899178757	5.47303871587996	-8.96272489388128	15.8523548199265	3.60494666369114	-6.37058289721519	0.358953910794889	-6.0106472261002	5.12272038328477	-1.63466100169339	-11.3310561709744	7.11675762452064	-11.9607974401231	-0.561724249804451	5.34113632454674	15.8555334514702	12.4525521280152	3.17788924113706	-16.564375957554	-7.63921588868082	1.13428003711776	-12.6613055642808	-4.02915539332173	6.95943625150822	16.2256872450752	-5.92489393855524	-1.16681074631914	25.7720982527823	-5.5566108841945	22.4711278695749	-6.86928907034112	-3.95639399764886	-17.5894028671702	1.0590032957162	-6.06490596209026	13.2619374876792	5.94554120003575	-1.58564398370066	14.687714332234	-3.48979733744849	2.26990730757172	-14.9269447975228	2.44254265350358	-9.55828087481876
"g154"	9.13055670629573	4.99926544273772	-0.475866907716883	8.34224209556231	-22.7642338357308	1.44515272574569	-7.29143367441941	-12.7103342824337	8.25788313847227	4.33563254362233	-1.86636090895765	4.57685847593887	12.8803560140556	0.302970920153321	1.46441564641164	11.6743672662099	6.74796954813448	-13.5753391136473	22.6577519482412	-8.20528175151827	2.91083437040846	-17.8025321005429	-0.783762901254281	-4.25605232724811	-12.529119768451	-3.55246474020522	-6.2042280566887	-9.48504358112317	8.40257658508744	-3.36824921980634	9.39841921963614	-20.0044374915815	-0.99877298288319	-15.1869322726577	-5.80975255347195	-20.4156318616646	-13.5994196223056	-13.9214261113053	-5.4672943793273	0.521805022092112	9.4431710674568	-1.13946550551344	-5.39716032036549	-7.01345078491825	-9.30536320146618	2.88044184427671	-4.65476709146644	-2.94262408375947	-21.6128915524265	-4.84019579316894	-16.3940541227689	11.1669045702539	5.51623320561458	-4.91959744352993	-12.2904573336215	-15.2168629442755	-1.73915043348685	-4.90078669343736	17.8314862517889	9.89077305789356	7.39072185464243	4.59703726547428	0.714273415144695	2.28898721074745	-10.7169813098654	-3.93991385980799	-2.81182163068415	22.8292615486814	1.26377523658494	8.67392205720854	-5.03510699751839	9.10524283671913	2.40585638727469	16.9807977494063	4.22231222243169	9.17257771865801	1.60800145346229	-5.37591074827524	-6.80908805919312	2.25984248332152	7.09185226224485	13.3292483364601	10.0870740963591	10.6313017583819	7.99266605704639	3.20938245051509	-8.84500575434877	-4.17910302324731	-5.60230653948558	-19.542765008986
"g155"	10.4699032923907	-13.6895151428165	13.7050068681531	-9.7332743749362	5.03244053799273	6.57504828409015	-14.0727783890316	3.83038771625108	-8.28229287594165	20.9749093115274	-3.8570279061571	-1.87868330818761	-1.44905440087812	-9.05152644525013	-0.379842469687597	4.42007285162737	9.59830879614714	5.58158777145617	-5.36695175143059	-0.479090589645872	-6.31418900508953	-3.36756389359032	12.5080871029059	19.1397790268379	-16.726941304655	11.980835669367	2.28786489770801	4.60670206597041	-16.6418751569015	13.0866771902356	6.97995939748451	-17.4140919991674	-1.69951972278476	-0.204067376755321	1.30955389170642	-11.2179493137734	-18.6739711466675	5.92348246277567	-2.42125287719712	23.2180075321201	-10.2021571872411	13.1756680419285	17.8608253575415	0.817666454312662	2.45435051313911	-1.0385345291639	19.451538452867	5.43241431266318	0.75179254323919	15.5915066920605	6.67536204683207	-8.11402828147418	-9.93374504980117	6.70997940211717	10.997252211317	22.1465108469078	-5.82454723220338	-3.85963566609671	9.94981362430178	-4.69737932127548	-2.27948885534769	-3.20713748254703	14.6095007969343	6.29976588747483	12.1982464775789	6.71449644114409	8.19441146319674	5.22760663844883	-7.91204287352322	4.56465620610425	-0.979943096486394	-13.1295087839771	3.2619347616515	-2.55030926593097	12.0293934250267	9.08273535438253	0.71620484264452	7.40154051081919	8.67870618144602	-24.4624076537773	-2.83049650563542	-3.79865586440509	-10.9173675350934	10.9261523859366	8.43185719828513	-4.22096197939779	6.91917948083103	-0.342617695170534	-7.8498141985062	11.7440768490824
"g156"	-21.9130725471758	8.37385548372547	-0.756590058370851	15.73051613214	3.18628045842962	6.65181564271151	-12.8442816849612	17.8959582605405	4.63596840106485	3.44312909336997	-4.60557385159265	-9.27017839774611	-13.6290881959514	-15.900849035021	-11.6874776598072	-1.18312077879557	-5.68759215877615	-9.62515886181242	9.34652358461227	10.0994137739153	-6.06181171972856	6.65003760013134	5.1302399533298	-2.6179471366721	-3.48185784559049	-8.80698390428271	-7.65213058590863	-8.95489471526003	4.68068272444861	-9.7629470047744	-5.95052803054776	0.644215066387544	-1.7006081761846	-24.5237612293516	15.7335706589632	1.29907416158844	-8.51064646865854	2.16289002688924	14.3865005969815	16.704741204564	-0.0343423418852561	-2.26723516548959	6.20064238029418	20.8739509619536	-0.652367357083813	25.4343220923117	3.90818093906852	8.32631402337689	5.65188314727784	-20.4790115981455	2.24970309503563	-2.29393009948818	-13.9225614842771	0.956173516744059	-9.17658230790428	4.98350217543376	-0.117844739981893	8.60384957039514	-13.3559721313924	4.8106210791262	8.63204991224838	2.3848389175337	-12.190676515064	2.00742170410891	9.78007787251858	10.8087737352524	11.2226036259107	-6.35498515368512	9.50279743727208	6.76284452926741	3.5317826933642	-19.30576849473	-8.65313064638788	-0.453529091382672	-8.97397734099179	-3.09447215667864	-14.8531206884107	5.25153745285396	13.0077113930415	-12.8089382632084	9.33792871045979	11.3806772620176	-6.06767036305041	-7.19803573071168	13.1803135595248	16.8759755583071	-8.63941195876964	5.36347654184711	8.19895291959771	-1.84441443814372
"g157"	10.0463897106626	-9.10904992309395	4.80109849587309	-2.67744243501509	3.27508360027587	2.9875076177535	-1.76751492443092	-18.1170071462615	-15.7643125905285	-19.2690561054026	-7.98972283689476	8.75575196307741	-1.79973869061142	-1.60119941450892	17.3033727418642	-12.8892418110771	-15.2588569438677	-4.90663899484789	0.0552262215463544	6.28171284962994	6.394952690019	-7.8051863206154	0.563228721439447	7.76578655640502	13.4763782995653	5.54960158967554	5.11796094169602	-17.4361548733637	7.77040008706147	-10.7204916542762	6.00910580147564	-9.84934019428403	3.5888453609148	19.8277243710531	-2.13645532561848	-5.85844654610893	7.03864059249496	10.4657874378559	-6.58260439747766	4.83018697109937	0.157192143114924	-14.964291873447	-13.8141603838541	16.1977331873264	-5.38070448150662	20.3492531652929	-7.28215071103419	-2.53348078369775	17.2186372507724	-16.7679251774746	-3.72191848283315	9.35157412472902	-6.80280889426125	11.9788938846983	8.23388969552314	-1.61098119794985	5.53226199743094	0.971903916032502	17.3440284577128	-14.3770911417777	6.84758682978513	-9.57333375654909	13.5850553580991	3.42194009624767	1.0333548869683	8.74925457976182	-20.389891803847	-5.66434983315339	7.40821166627502	4.63304903459386	-6.29596070793595	-2.83332977276731	-4.12067708077176	4.33742774661384	-2.9895958236178	-0.795553555612745	-6.96445582632564	1.32590516118554	8.78153100268562	5.92611555398148	-13.7186639722756	-5.07098722354355	-5.61458317396696	-2.5561477215088	-8.00182513990329	-4.55934483323601	-6.49042676262271	3.17771483641759	13.2384055280544	-7.84132758726566
