"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"
"g273"	-5.66859811251287	0.832362096760502	-10.343966954639	3.56509802941872	-11.6109554971149	-14.1626241586151	0.147595553098588	11.8889042845045	-4.82114972066772	5.13055359866613	-9.36981282946435	0.269713060879461	-4.03427785921491	10.6968997255649	-15.2794805171482	10.5480677569563	12.1015206813224	2.66144706270256	9.97426149697885	2.91210501058922	-12.8748952341852	-2.35203842626032	12.6386577362582	16.2478659673398	4.43218099119911	-4.70128295937331	-7.18078765986261	-6.87013011587965	1.97372814370242	-7.90224231060364	-7.3421154603538	-5.36856685989404	4.20466906395539	-0.728494319215201	-3.32741951051985	-1.80628524834634	-9.49880585583838	1.84849575848304	-4.41699946424813	-10.1165486892895	-5.63064820476636	9.45816386716954	11.3154390627395	-7.63806635410163	1.80412924690159	-20.0721857020474	3.18279391019085	2.66271173097277	-8.71917006016212	-16.2062311462864	5.10423471211242	-1.40323582569957	-3.05481942518598	-14.5359747063038	7.15588573375212	-15.0754521619637	25.6540246023104	9.5675436007962	5.85816696533627	-0.0603688017580784	-10.402658569629	4.67141129339998	7.30987135100233	-3.0910282920467	-6.16402937076749	4.25305453171066	-8.88658231060166	0.337513182919985	-2.10944427009806	15.3453490675599	-2.96736546831648	-2.26887804467585	-3.47099685211756	17.8986062403076	10.5744296037487	12.952380445083	11.0465317381181	-8.78404669696487	-4.48395752491161	9.96530674228241	-9.53261593298534	-12.5313041284838	2.32662029103556	20.6875400156766	-3.36537371554801	-15.7712872728371	1.98628658704365	-23.7021854790949	-12.186567548966	-2.09894172930255	-7.51828676867172	4.24330748137115	-15.2863490880893	-3.64704167722776	-0.987986450802635	0.501732672724445	-4.00673957817125	-0.404555898445435	-9.61996454793638	-11.7210778520896
"g274"	-12.5179821411159	8.58104133440699	8.81783594620784	-7.28495504659326	-4.24565365053359	-16.0385018222422	10.9692897621765	-2.66429701650787	-8.2099280171881	-6.04149071995666	0.362249768127171	4.16210261201904	-2.73055902108034	-1.77719493941671	-6.83620679547891	-3.52873658477812	10.3583927426791	-2.28307213989295	-3.99950921614364	8.39141451605459	-8.67883269405125	5.22398460924456	17.887125834062	18.0227330828146	-2.80941934222525	10.3598805878139	-13.9645701093623	1.34388758074742	4.49101004134993	12.7736537236149	-0.138312006521991	4.75392788847575	14.6454317069821	3.24890567207219	10.1216548587188	8.66718007957004	12.711679620365	-17.7031716940065	-11.3444745523439	16.5722886662772	-3.68245151813546	4.30851557879974	4.37056082293544	11.422810133822	29.128378876278	3.30693686910464	1.87599383461004	-30.2614147356055	2.23365109880346	1.00591670620399	-33.2641556534617	3.07238069958001	-7.42665100343412	2.53772896382596	9.42841399431756	-2.63723798318397	-8.59483266105406	-10.759988136817	12.8125215663673	5.31463905573299	11.3422839367429	6.49433805920457	16.0334515972003	-1.95473385496115	-5.38554354493095	5.07662426977396	1.44081937637896	2.29979992326274	-7.97473722320542	-5.41005408028075	9.86951416376483	16.735180540772	-5.34878896613944	-3.9873775647773	5.93656818032518	-17.599556101383	-10.5842603904257	14.1227997312649	7.31861945702968	-13.0281042978306	10.5295035499885	-16.7880053627475	10.0203193634516	16.3750490793041	-16.1234691355425	-14.1950551775037	-5.15408155047883	9.09426136711963	7.35089357257452	-0.296211140546733	3.5513239479268	11.4314683442333	3.56083887791698	-2.28492991149405	15.9003160027567	-7.48647397987957	23.9865465248287	-3.93830945484032	10.7268740618397	-0.323154661061762
"g275"	-5.20175023299313	-0.448301821043801	-2.36810289196751	3.30709333649345	-1.67022598904459	-4.82125625243045	-4.60096568639566	1.79125396042624	12.2689316669675	-7.57696128440442	13.8428221275746	5.74263540953451	4.17795976300268	-11.2079820900503	0.869750592353479	-4.86355462214372	2.86171735431887	-3.93463272902277	-3.85358980675007	-3.13568848643671	-12.6155128021196	5.1970357509405	7.2722808691307	11.1705898078167	0.250305681587461	1.19759357093933	-5.36983228915272	3.99370700759341	1.66679764871891	-11.2893837736836	-0.795216644270776	-17.3502914594867	-6.06032044941804	-0.654384667983657	-12.7297568612023	0.328021322585148	-4.28411123886188	-11.4030325800021	18.497131461717	-9.3175491802394	-9.09408485713956	10.9412248677171	5.34864504192452	12.6271359497482	9.82740395150891	-6.21639219672477	-0.950552613076394	-15.9136990887653	3.38102301601869	-1.16510009172784	-3.68626238264382	8.74639091590688	-1.66269089502982	5.43516254895233	-3.74221569177561	3.53372454206422	2.27728425961565	4.3740210518921	-4.46715970560957	5.79569825603465	-10.1111544351035	2.39417080676029	6.46748902174507	6.67494029572164	-16.115847232693	-11.2018545839546	22.5723515688067	10.6966394840475	7.24939515384861	9.56768950123897	1.02527894114508	-6.44185678346198	-3.01593437895999	-2.5108200837948	-14.9353542772529	1.38332928458747	0.595047552434199	13.5218833829657	-18.3975242532952	-4.90617208325164	-8.85410213018244	2.46658012259797	-10.3572817563348	-11.9191287973219	-0.649988511061225	4.06629212448496	4.7543642267188	0.944962071577398	-13.5392559981766	18.4214833684371	16.3356475941761	5.50003579768641	23.0610611577157	-4.3355310897343	21.3941785547368	0.110772560200146	-17.8457263183135	1.35623803279945	10.6562856909303	-8.00127055289525
"g276"	7.55796210820313	-11.5569112390459	20.1905983611258	-7.75902727721882	1.15096952586911	2.97210495704314	7.1561134433838	9.84613549319223	-7.12499067378878	-1.14130542760062	12.2153069219228	-12.5333899976524	-31.4651021375713	-1.32222368060699	-0.0139401686777063	-5.49792464774626	-14.5477571901191	1.05544406667809	-7.29516228939938	4.74947597321895	-23.5279301102249	5.42986925754286	2.66895985963735	2.0111040727959	-2.10656682165594	2.96713461150219	7.70840589932873	-8.60130564290072	3.83396574605872	-11.1374975434899	4.41739589641606	-15.0508057402189	10.5447595800004	-12.8409499421156	14.1756749094576	3.7751908264233	8.41201998422645	19.7458926954513	-0.0786006813714772	3.26928943629228	-6.41138803504855	2.17867705181579	26.8116050117949	10.333620463453	-10.2044307815219	27.3436631144801	-3.68527229051641	3.64110388985588	17.6502178630192	-4.36235858203997	0.841479017973203	-2.56055613610537	-12.9017640541738	0.372569072870426	0.221314973618216	3.06222277367182	8.76954571166167	12.7418306170163	-5.77065599497671	19.6653891485292	10.1499440999115	2.54241795074453	6.1355723681124	-10.039816948028	14.9676800370195	-19.3523236254837	17.1941784568098	-1.3953671475013	-9.28619734556639	6.24511163739779	19.1802856012109	1.27734375802042	-1.36104557575977	6.72618677728017	-0.738758472903674	1.06356994811921	3.8865710370999	-9.9567283287031	14.6093397626285	0.347386119764266	-6.0771759246494	-0.239170275118564	-12.2918331437295	8.33795653610829	7.56861464980262	8.78026906020828	0.648503474316923	11.9314508461978	0.184747296834356	-0.444861178825603	-7.12992945531107	-4.6348455187983	-1.25417014099302	-0.394552267680945	-11.7551655366923	-0.895634361106183	4.39918620695085	-8.46775937492235	4.3243712546969	-0.879593716038825
"g277"	18.6226592298186	6.28482813055088	-3.4228660300578	2.49100340564816	6.52082029405764	-14.1857063429159	31.2212195118071	-13.9687633484046	13.4006150321558	13.2983928998925	4.64058326688653	-17.030740341879	-1.37545881599868	-8.8935201282128	10.929871843467	-2.68093036447999	10.457520560145	-11.010864680786	-2.75810864867366	5.30939161177348	6.63239995770214	11.0733484539535	-18.8422514601537	1.36326959910571	-0.537713001603745	15.5413497321658	3.6194638099696	-1.28081065425292	4.95991923335195	22.2533157495017	-1.38799933455724	5.80551323662407	6.6134710485709	-7.04516445245862	17.6587611371609	-5.16231506683358	0.721419932310527	-7.19083666735065	-0.637738056176502	12.422146873024	-0.595159189611281	1.58961265515407	-1.85944641409906	12.3366420262415	-20.1634655708265	-1.07777988625308	12.2365798139133	-8.69651751240491	2.10681449718561	-0.272131865237519	15.7244843568775	0.442967157019791	-4.66576512639392	2.07461374112583	8.28927620483156	12.9463121390045	9.89323392622263	-9.12652183932226	-10.1312850364468	4.41526086307767	4.17822238142008	1.42419283784808	6.78278381798433	2.13272248285135	-0.340138201247368	-15.0896219662732	-1.74992913074881	-9.25237786040502	17.8571132198147	22.1073696811233	-12.3975624194996	-2.98748334784138	-3.66455581214265	15.9956011664298	-9.75735650844132	2.73371060965212	-8.98130080078737	-0.530431988861876	3.95139982644997	-17.140950770544	-11.880258880611	-7.36870933607784	-2.6029734389413	-9.19111837352444	23.2127619631292	-8.96443569671337	-12.5491993318507	19.9950425206627	18.6031850814204	1.72409506304809	-15.9944238166527	2.72501019734527	-7.36477950847564	-6.85394910354256	-2.50430988085007	3.66456008137574	-4.26431432793129	6.08879687676547	6.56303596139031	9.22394256208615
"g278"	-10.0949922450184	-2.78395039215448	-13.3119683804873	0.425070427304308	-8.87821766030274	10.0069067127174	0.660998450822333	9.03831312120112	-5.99331238536966	-4.80943515194238	-9.27879915785472	-7.41357966259999	10.7336370059474	-1.17493363790755	-16.910765727458	7.59875925419343	5.5870045203277	1.89954370799826	22.2789675352582	4.47053840841892	0.821712294304146	-0.113651917793962	-26.65380510073	-11.0384503898355	1.59954054611181	-10.884269053274	3.94990362013883	11.7068754452572	-14.7163991389787	-2.92375156551424	0.722854082320883	20.3515821758545	0.769225994381512	-3.14397717760807	11.0197907314304	-6.24842956005102	0.773668099698832	-15.2762088581908	6.43652676462831	2.54371726471617	7.75026564907086	-1.88063917209659	4.15094732236116	4.84982489017258	7.99761808730186	-6.66364952144086	17.0433102008014	-2.92782826971585	19.4871299975304	0.904209381619294	3.48337001740663	4.17830566830735	-0.729460537864687	17.2416704754087	-9.83909618616929	-9.54762050830583	-23.1028763339188	-4.74719392234698	7.77942633441178	7.01805725384471	-0.611115924371391	-8.17891751106975	7.11618066501005	5.07630115279994	-3.16065099895409	-11.2134795488406	-18.2466321600766	-16.900770315705	-4.6246044134352	1.00229177099043	-14.8492439369768	1.71769443247593	1.30753717759124	-2.55886577214631	-10.6476050543878	15.2370389952765	-7.23850050263981	-5.50953597046175	1.30012990324541	16.59180749947	-8.45986759900426	12.7476545815094	12.4700958265526	16.6990840707278	13.2150132362185	-0.529151495565549	5.17733876541047	-13.1696291321692	-14.7175449164545	-1.92280289277107	7.89735038329234	17.5472773478558	16.8313858247868	-1.8057390372658	-10.3527701910511	7.89086717854096	-15.0201878914612	1.11466788087776	1.52916065945313	-10.1954741736216
"g279"	10.7308822319854	9.89584629653222	5.61141016235368	8.11570553432239	-6.9430674354488	-2.77863713919863	-13.7837474766048	11.8598899798982	0.381542580079583	-4.35827696651499	-0.984912376438669	-5.58260874096982	17.791989270996	0.845149381911765	4.40195210297446	2.43277774816708	-1.10929893127586	8.75254736082698	2.24904469070489	7.79442987223285	1.52090603385992	-5.39253966870143	15.1742441747552	-8.71577301021944	-1.20415071411237	6.93031864467399	-1.42623986268858	4.73741726802313	-21.4417042245172	21.7994996608934	0.848947660484071	4.17194025525089	-4.08255781239472	13.8061409708933	-20.4467294209067	-4.22090449742038	-6.4365049678799	-5.2008021899059	-14.858918833702	6.1539195735455	7.01322452258161	5.5764370353659	11.875232810462	-3.13767686102135	6.04199594332947	0.602215764214025	-8.10886224889988	-9.25955827525297	10.2519870553172	-12.4886839830352	7.08543189899566	8.24325589179412	-5.92747278103142	0.630147625468672	-2.14209799777452	1.64332550849472	-2.17109654973026	-11.6355272792747	-0.514634545045944	24.5758623816963	7.42943211866705	15.7368377561711	6.24425492169607	12.3408252420223	2.40526274054034	2.88862044762401	-7.22254524369639	-7.08206541342967	8.1461821138541	-0.0370487173635514	2.00552284326981	-12.0616707899305	-7.3844393734292	6.27555514045036	-1.95274489190836	11.1112318039986	12.4014601786575	1.27915534380532	9.9329952434857	6.41234249492413	1.99695262759179	3.56739647320143	-12.5219603696513	17.5347802890862	-1.77277280189724	-8.36647152933452	-0.233049200565276	4.44985957927184	17.5260919053127	5.48263885712991	-0.45183098090839	-11.2021994024585	16.9248577063097	-18.2552582214884	10.3438777010352	6.07276196694709	-3.09364166019992	0.246484948133702	6.75569218770034	-3.87647809924197
"g280"	-5.2044628660998	5.81688689872595	-1.48589130831036	-14.015401925998	3.79816089801874	11.0957972073059	4.81855532647897	2.3792531902766	-8.71758105873685	-7.69342331938577	-29.682214921574	11.7593110448273	10.9353352232751	6.95384458921534	-25.3237127678915	-12.4862628580489	-7.49355649816328	2.50958681672278	-4.9600295696244	-2.15404826757536	-0.989196588413327	-10.0747942350919	4.02184743690158	-10.211633382566	-10.0999478246227	-4.27040453092041	10.6833579783478	3.66364988309513	-8.98982122581686	-14.1885487115116	-16.5883910682287	6.09789640732147	5.12793489850505	-20.4083747915402	8.13213636714399	4.47197523563556	2.98480660721353	-13.6612253246616	6.62889497358828	7.25180127639325	-2.50943424240809	-1.03952113047306	16.675937499466	-1.57987783143367	19.5729396324984	-10.4271636910893	12.4469382698547	-0.760627697442706	2.48715219132862	-2.14593611961815	-6.5054544217418	20.3903081900202	-16.7112542087104	2.27782176284958	19.2279448881621	26.465528594222	-4.65282353702638	-1.38465141363959	-3.01149820656436	-5.99309030758903	9.48978258231076	0.0452506446947052	7.22183487553929	5.73937842423181	8.41195353949613	7.25947612391437	-2.29323223725779	-16.3214024710441	4.83159832226499	3.54863822676538	-6.58088409650146	-2.03383368746236	6.47277212538038	-2.22705675796678	8.68246702352614	10.4640220414022	-3.9087743007037	3.34469446040494	0.735954371068275	-2.83755042524735	-26.2517489624764	-3.34057405206532	-7.78454672119424	-1.90810416046109	-2.14205311130451	-3.95882599927869	15.1081480232798	21.9889819320307	3.33728551662169	12.4088428779772	-6.34465611213563	-7.7064340922359	-2.41195406766013	0.673104853607941	2.60343398393056	-1.41105127555403	10.9402181839755	13.0760617949037	13.6011924661708	-5.44421102078903
"g281"	-15.1792533263516	1.51151053531981	-24.8408036913893	6.71678252895104	-24.9690549386417	-7.60101403618244	2.74909203534343	-2.81184306936886	19.8266104926293	-3.14395284644189	5.07841535273339	3.89110887412582	14.235449439373	10.5995210276121	-7.31424225230214	-2.6387543353701	-11.5767100531863	12.3275851814222	1.6878520511447	-15.2465568175232	-5.95790842153836	9.81847333646424	-9.11644325409288	-17.3357189212389	-11.69793576793	5.89407730182324	3.51348236765142	-1.42410005109307	8.88331846615893	3.04195886774824	14.7941816201325	-7.73690233055345	1.40137729118038	-5.87193640067668	0.451122676640606	-11.8087526276043	-6.01410261915041	-2.24127510096177	7.17534575824574	-4.90984590710156	-0.321262902105841	-15.9586362342679	9.00954637139797	4.62473829616292	1.17047640063153	7.83007792979822	1.49971153928382	3.33793605522886	11.5661382843467	-9.06634500750729	-5.20881555928963	13.8481047845015	15.3119033038634	12.5892186242085	-0.872030183599778	-2.07517693497654	29.1882583990937	11.795232192108	-6.51935049763081	-18.6333089015475	4.28442246487372	12.8254355307436	-11.6745055572908	-21.0155998762084	-7.6955606468306	-0.257698073611228	-8.9573121756252	0.933030357921364	-1.83523672258936	-8.77490557508381	6.69864110229068	-11.5575738826848	14.5855182412274	-7.82988312417168	10.1046819871891	12.2724774022172	2.04060138902789	-19.6939465164636	-7.58639934886904	6.69408559631998	-2.00380326497357	2.20146705192352	0.505488395905021	11.9429896231371	-5.64071227696632	-4.64861329114719	5.4675148861484	0.989445964910841	-1.86122472640376	23.9570988403263	-0.329216414351837	-11.0636713315838	-0.652062717802047	-6.9853280812878	1.54116263929529	-10.6943721179496	-4.36482215488868	0.65157111804575	-3.25231729044438	-4.09761853636241
"g282"	1.95744291398148	9.28615089257657	3.43645935114118	-18.4524789946026	8.83985251987681	7.87835275789343	9.99895194776737	-1.77820403149952	-27.8399371437747	2.82652956364334	8.57404274683675	3.15773143049093	-6.60864404794485	-4.64024436021974	29.1612879247355	16.555718163998	-6.80161749993792	0.140586711409996	-12.4372037724089	-4.34576221279495	-13.7145925195109	-12.3602647601318	-1.97414814176759	12.861392559909	13.334056955737	-23.8603981649237	11.7399131978949	1.35561595730394	11.6408317470638	1.49266806027087	-17.5763734838367	6.6686810470033	0.197044548221233	2.93484206447672	1.99007371284438	10.0745989674093	-2.81092466355878	-6.03041597474364	-26.5639731436954	7.06349676259213	7.70546526683816	8.39438303909755	-2.32379632679074	-19.8320933521092	-3.48757956164206	-1.21736517281978	-7.73262448281226	-11.9720414235402	-1.55354640837928	-3.96820327799633	-10.0789522101691	2.96135037899829	-6.76610387524054	22.3081033734238	-1.57513206297752	-4.61828096303248	-9.53114968588701	-9.45380514255104	1.26389748090868	-23.3473569198716	11.5524648916433	-6.97581163444346	-3.07257887187162	0.582200542037184	-10.2665014538166	-9.70437518578063	-9.56563930168825	-4.65804925334249	-0.767013587235973	-18.0466548452209	-18.0874413264983	15.7551206542317	8.88158977555903	15.9089045444238	-11.4320453596382	1.79384491256342	-7.76394184702139	-7.68861619666195	-0.0563553058156939	4.44601966216758	7.72667406925966	-1.5699313791125	8.83553097236338	-1.84187020829366	-2.15321920916493	-8.96782197997168	-11.8333438803539	-13.3966981091896	-21.7948496999341	13.3307319562642	2.1004192048761	-11.334301877143	15.4828130450635	16.0827124479888	-5.89322169100656	3.81402488840685	-2.22689595351227	-6.36499596823592	-13.5621753247751	6.18634994703879
"g283"	-1.47801619514698	-13.4254877758329	-16.473466701099	2.88015093020441	2.75161765742431	14.4517688266962	5.35921221855535	3.01579803823641	7.68934197903557	22.9826695460637	21.6858352878913	11.1943011533942	-8.57911897155161	2.4884768206055	-22.3999602596573	-3.85839741589779	12.1305983072201	-4.88663881819328	3.86673097427411	8.95840451112104	-9.27457027496226	-11.4276762779855	0.580029397655929	-14.2237674552796	11.7149098010824	-9.42271594890695	-7.66787201447003	10.7338625388927	-2.41201066472312	2.13423028712256	-13.6962581201335	-8.52848677543727	9.1987648845289	-6.23729086939986	3.2469145584641	-0.539399012525654	14.1818585904312	-4.55021073638594	-1.10062102096795	12.0517494978107	-2.74343350768369	-4.21231216066761	3.79778243408717	-0.0826469665773162	-7.64261921465739	-9.82169991725248	7.10593710682998	-4.76487153436027	1.73071289996302	-9.84891379310843	11.3654569171082	9.15098491198578	-8.32687365797035	-0.156729822540952	-4.99944987062427	10.6447920968297	-8.25233665134737	7.8545445988837	21.7699695573173	-5.93205140200619	-0.934802965469115	-18.9705142842464	9.79688187373797	-8.72230323098193	-9.13381786433936	11.4702685516586	0.90758932627153	4.27792471210399	-7.46737194058675	8.11328801044756	-17.9018325319608	-19.3764759947581	9.58514271034099	1.11546437246332	8.10465528153986	13.1578119512507	-6.06436670533114	-12.1999774193443	-5.77054264871036	5.47947910567346	-9.51125160909371	-1.3150754389638	9.50988403028869	-7.89051696001893	0.0106869183488069	-18.21907312066	5.37853852998691	-9.41713984832279	-7.02342965235495	7.44962420173869	4.62465322273582	12.7349127067324	4.8952600107335	21.1483536966333	19.2761385364095	8.74037405695351	8.32927082150091	4.1242876418676	11.1984960608682	-4.46434055571182
"g284"	-11.2235330945588	-1.87549493829213	-25.8564004682365	-12.798301774905	-3.11095174166255	14.4862266595079	-9.14589541382198	-0.849581155927331	0.508153453197127	-7.6452180946256	-3.42285823399195	-10.1156462190879	4.45522620353964	-16.3189641710825	21.0291828096952	-3.54944706206111	0.943448902949994	-30.7042261592112	-6.50256859484199	-9.05788879424274	2.78048197810178	-6.82651405266865	8.46039686018209	0.232545379168435	-11.165145114989	-11.0446286088541	13.1348783479479	14.7446852502243	-0.971023135137674	-8.56948731762934	7.58273496603213	-8.24784200654669	5.89512935391677	-6.42863983368586	6.60719729266666	1.41144400419571	-2.88009680211351	16.896498891612	16.2692370249185	11.2713668125666	-0.89143096891887	-7.7458555427543	-0.28805610945958	13.1098837174947	-3.28094852341811	5.29470441923551	7.33402174606486	1.5584357110611	-2.21244445238991	19.7382651668066	10.2843526262259	-11.5170926147953	12.9720080479376	-0.529725669854817	7.71280528267645	-6.8483573598206	-1.25019332466378	-12.6858241735243	2.39096600638051	-9.84259815085491	5.96035214840146	3.06020075555789	-17.494467609802	12.9776190221572	-11.6881232576526	-21.9817881666656	4.11072088939906	2.10232703879643	3.19744452578123	5.7682467125446	5.7322555863527	18.1379011531598	-13.5615736731634	1.30325899949027	-15.9432016390332	14.7713837374668	7.29775158492407	5.37465793128217	-10.0779818987715	-14.5178628163564	-5.42256802048715	-6.22216149205678	-2.55491253618762	-3.90099000112906	-7.86308766554798	-2.83947396627178	5.68741811856448	-6.9727892212102	-21.0670152403491	-0.800123683742724	5.21467223407442	9.93886311359974	-21.8754569476904	-1.1695526306208	-8.8294964395906	1.3370537881434	-2.01966210384836	-13.4955308453705	-0.383578093865381	-7.14347771659298
"g285"	-0.0124142712581063	-15.5856391479389	-9.26903223825023	5.92561266210223	1.49843450672245	-9.87226300576792	19.1641118161492	-6.95661253152323	9.09134767848066	-12.5557328602845	4.30618071921355	-21.7571109960528	1.58205323130111	-9.20374742429019	0.496107554732559	7.3450248497542	-11.2767876244035	10.6891793937318	-18.1354440057253	14.5587946119794	3.97580297863087	22.3606934540161	-6.42674374304293	9.24051850928232	2.34867438480768	-10.1096277458073	-22.4239073037217	5.6445159936924	-6.15876273278024	8.49637596501395	-11.7882960664719	7.92373684230501	-13.9665703916761	-6.10503328595248	6.52522092394787	6.19275059590217	-13.4442484830928	-17.0281492489628	-2.99828925573302	4.27395795865655	-3.34145598819809	10.6070967997482	7.44227559545283	-10.4537428650288	-4.13887540041069	-14.2252138941968	20.5700485895965	-15.0290782180292	18.9545827594201	7.01852781502428	-13.092762767817	-17.8905343048954	3.33625088040681	-6.808561538066	-2.08960064450909	3.06332529929499	-6.90868709537572	-5.55220858140233	7.22167062596372	-0.573465330642263	6.40824355972327	22.0882950536409	4.77045273801323	0.425168166958022	-20.2552604825728	-15.8226486821596	1.30816238789553	-16.2647800612072	14.6807507772651	-10.5796279977451	-3.10287823573522	15.6434363006612	-5.44374505458228	0.162534412339389	14.9529606587871	38.7965978193047	-17.0658953991649	-8.38114718823769	5.0433915579623	11.264100864505	-31.9483093364431	-3.40751636039435	20.2977503846395	-8.34409192287235	-5.4292092075843	-8.30930097904411	-9.23356809946623	-1.05027386483462	-12.5655643050462	16.5970609823573	0.215068371382434	4.3773679726911	22.5240510506887	11.7223367744179	2.18417316841025	-11.2962616293755	-20.5171308158208	-0.71192358961857	-6.33405093471363	-8.78795201123497
"g286"	-5.41345937526616	11.3636876234082	-10.0147100398682	6.44430517122614	-19.2164130398085	3.56981533805765	-24.4549476891486	7.88357577659134	12.6197258795313	13.0255753600637	21.8179076186769	-10.8169907061658	-19.5626350432881	23.1212555721025	4.70996634498982	-11.9969027239181	0.903266019085598	-9.75542074597811	24.49100835951	6.20486864713172	-0.673941566707268	-1.6962269149388	1.21360278931471	7.25093740983202	-4.70756482183053	-1.78936845384837	0.349635548274084	-8.38288584370859	1.30936471596261	-3.20683102198785	0.680526569925046	-5.79174537011069	-10.5051944082094	9.61817866284403	-5.74675088696252	-1.16228464739132	6.96108543589263	6.1659963081397	6.09445036403737	-11.0726486752179	-5.1057135476483	22.2592823913241	-9.94643028536646	12.0115377665792	1.26526653492314	-10.728376555391	-4.87224293227013	13.5289440345121	4.35162482371003	18.8880060924911	-3.19147521568418	22.1955962498037	1.16627228000954	-5.96960309950763	3.18384641522678	-1.60344542905466	-2.49436594537332	1.61202448792661	6.07172643348518	11.7172799030507	-24.3404904029632	-13.1325788080517	22.6606501025159	-24.5393094130417	-10.7068328612511	15.0123981685453	-8.45768468495016	-13.7283795491393	-2.06727995365391	-3.17372730451896	2.74378197907729	4.31938334880093	-14.4614131097939	0.545669104789538	-1.4716086525944	2.80921486531778	2.08111017650238	12.3192207094126	4.5676612481748	-5.61296854542631	10.7440269990067	-10.0041603001909	-5.3515193295217	-0.452225544974287	-6.46444307990909	12.5286210980508	-17.9167784334093	-3.15380483224382	-17.7210679054288	24.8994505687673	5.2840692824804	19.437601051525	28.2711816617859	0.301329549986801	-21.450233382523	8.79906848815198	6.0093548119507	-4.36371443326611	-12.3139503788823	12.0146616002154
"g287"	-0.762278156577016	1.94590726815278	3.95058431883028	-2.12302982287263	-9.31310451690021	-9.1996895697359	6.23990665402401	-12.6137874328527	2.53254848195955	5.12120816055478	1.88870609053109	-11.0021960236006	13.7828379007219	3.42589182584771	4.0572572415361	-12.9345426732416	-4.86000147191693	-2.55821945832075	-13.5708058607344	-2.84963005964093	14.0960067295446	-7.83704482681589	19.7940663039301	22.6171616781088	13.0708380050726	-7.67422835282597	-17.0428887763314	-5.99293963522263	9.98570599638872	-1.48796557128886	-8.13750642746837	12.8978004654471	-5.04272370614069	-4.46076306520079	12.1525812686903	-1.4997762898665	-4.98721364342101	-6.08549320960939	-6.39547725694808	-11.1488189810387	-0.527506031180165	15.1463448948929	-8.97005147542647	5.80174066585009	-2.94084376415395	-23.3125105045947	1.75778490622591	6.98102793976106	6.94163883580948	3.40632109790165	-3.12194021496459	21.9410469861884	18.3956616824227	5.55639291066537	-0.0549397501608696	-5.15654475085851	-18.7023383066912	-16.2566733262691	-10.5685679577365	2.8658504937775	-1.99479678975911	3.64371733851263	1.09931138667991	1.63344424321419	7.00905689921689	-14.2963602833777	-3.91972392184497	-0.632645930509681	-12.5234506989051	7.96193961821281	-6.37665989102617	-7.19091548256135	25.018861095145	-1.57396326193007	14.1853814046988	2.27682196388594	-0.808173304089237	0.102658266444443	-1.56475692983395	7.78296967546502	-0.620712126900156	6.74565172188076	1.09559488008018	4.48103194670201	-3.93915108724919	-10.374664456102	-3.96979853340639	-13.840601276008	-5.4971856270284	-16.0547358109498	3.08478041591618	6.34493600513628	3.81692082364174	14.0949554359795	14.4025233419788	-2.21540805158071	-4.71008854158094	0.00365918259167587	-12.5400148750913	22.3418120347123
