"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"
"g96"	-4.93433492240018	-10.3909204962867	3.9305858595616	-20.6834199299847	-4.36197190605397	0.409242892438781	3.18712539717248	-22.5820471888493	3.85180212161822	10.7035799636069	-4.06127815917031	8.24378607171144	-0.293087637693754	9.55086358016871	-8.32251924369656	11.5584225920577	0.950642582984676	-0.752243911746374	-3.52912696291709	-17.0135605339851	-12.9488850898412	-8.11871727884878	-4.60496770775331	-0.161615237624791	-18.5600351122685	0.90539029287027	-3.89129930458469	-9.5505737985735	-10.5501632119661	13.2332834947778	-13.3088097246772	0.114394415824023	-5.49178912297536	0.150038411696056	3.5142212615208	-1.17624943703298	15.5598121095517	-6.60906502661417	-4.50199538835795	-10.7444326458684	4.19601976716707	-10.4480035016769	1.20805357862808	-8.38964540702089	14.7136386563371	9.84067388334886	-9.12472231332618	16.4898083257479	5.69702875289559	11.3577216601986	-13.4605946781099	-0.0808096336822462	3.31150406062751	3.88631728254268	8.68445831382746	1.07881769544273	8.5945477645967	-2.84225622161629	18.5107658083697	12.2184959763918	-3.37304145537323	9.60858194923114	2.27104541862852	4.73114323443557	-14.6856707456827	-6.68615668405324	-6.06027710011905	-1.77918779607693	-10.5206058528752	-12.5929030441729	-18.2044023353368	-11.2135909438239	-8.43811791042092	-3.4326996771372	-14.1365638275455	-4.36966141355272	5.20714577478089	-1.04669327739359	-11.6969173520354	1.90566132847782	-5.48953415207056	1.03878064297768
"g97"	7.21410635419875	2.61432768403346	-3.4653972940509	3.06436687409419	-10.6970733092458	-10.5599698427276	36.7177165335128	-1.64665341380415	-0.0571119424679815	7.15694874810947	4.6352009775372	-5.33504986337337	-2.79866020426488	28.3206212758758	6.43477407332971	-2.88327508001767	4.09640840046688	-16.7783963034573	8.63858426073308	12.2872169899773	11.0070067158404	-2.64165242261136	15.8101599121525	-6.24311256318268	11.3213013161441	-0.0855070206414566	3.54883235839244	9.50826797292939	-8.40155487888073	14.2310624399337	-14.7165729334727	19.5790510464493	-23.7474042412509	-21.9829472430528	-21.9069077106607	24.3397578848578	4.28200595320126	-3.72708199101405	4.26532430509096	0.429362394883139	-3.19545330051616	-9.9058709080098	0.757901490851669	-5.15124192783483	3.44571317107983	-5.91640031869035	17.0092679481517	-11.4848895935366	4.28387176902643	8.68170301783535	-0.984240748381707	11.8695518668985	16.0581919325986	-5.75464903825831	-2.67276009019869	6.40605827081294	23.6152198722347	13.9269034118611	-18.3878879677495	1.79436521192344	6.17455054293441	-1.58710101882599	-11.5717834631312	-9.96263502965799	18.0682853575877	-4.02101080735369	-1.15934864017035	6.20366703992582	10.6693281873475	11.7320041698887	-16.6245817029117	0.277299164935675	1.12957364034004	-10.5664668542408	-2.58533451752162	0.214503933230309	8.25843922875158	-2.54991411437067	3.18972182114274	-16.2786751128116	-6.66108413912783	1.1659673826033
"g98"	-4.83004609223636	8.90269772771091	-7.6701568470954	-2.10387178223267	-6.80362186469676	11.1905724750185	-14.389084867972	-0.0424956564191061	-2.16436311477915	6.04605044653605	-0.887423158062816	-4.67736555099969	4.64140068768649	-1.65824065231854	12.1072903801408	-12.4161444012943	2.23797649589662	2.26514625992056	2.99946793910949	-5.08147340258248	1.62380444344654	6.49422040459927	-5.79502969643618	-3.51238384405423	-11.6941331460638	6.20988176536176	-3.0652718065588	-0.787311498547831	-5.86687816052089	-0.251645646171227	10.7754529261659	8.50329400233792	1.8519662611337	15.7744280698651	-14.7910348279977	-27.9058294857866	4.61910132372167	6.35870581921095	-13.509078973596	-2.35796510782822	-5.02692692029588	-14.0586801688207	14.6979602537892	-2.39812941301586	-5.01132270493441	-1.81959593545538	-1.97361036976919	0.405751482126074	-11.5711310242418	-2.98068507825827	-1.92575201704374	17.8247208186337	2.35336831566744	10.6071176558582	-3.8023372024263	-7.10442097403694	9.10478212890958	3.54145024341072	-16.0523594816041	-15.436989974205	-18.3074506262865	2.86879726787162	-1.00932035147451	-8.73263769704195	5.45748799968903	14.5248026705265	8.10216883990743	6.91715825744139	-3.76405601310432	9.22825072462485	12.7063287229119	2.89909276584788	0.41922797864364	-6.07465903794791	0.345054773867152	-11.9996242306149	15.0448152396757	-16.0740249058125	-9.70906525658972	-4.23283947471501	12.1401563117319	-24.5191087089166
"g99"	7.85851047950072	-16.1016498718356	-4.73183365525786	-21.96135842424	4.8196161026744	21.7125643810668	4.60726894020673	3.88563088026854	11.5231561139519	8.08812769715949	3.3059650910181	-7.7082712368956	20.5246916780494	2.0711730122087	-4.00289948909611	10.4797114333821	6.50481199259973	-2.6797502681661	-3.66610836850363	-7.71949212168551	10.4832456408021	-3.23778610001169	-6.87632719488055	-0.0582133183072205	-0.128585261392114	1.96533094977457	12.7272635752062	6.00978391604478	6.68673758799213	13.3732670900492	-3.22813066772358	-6.41331513565743	4.64978483257575	14.5207155502838	2.01197786321595	-2.26187498923338	4.41303883327842	12.5353765635001	-3.5152164056562	-15.6149701600275	12.1498011628285	-3.53522624980182	16.470275144921	-11.6447992120074	-0.0784946904396951	7.47904928082013	4.92852151755083	5.97259005618153	4.34563014797798	7.41335817267955	4.91509623357178	-11.7618476904366	0.795479234451672	3.54342590708041	-0.541404955745088	-0.957983902878813	8.45107808205836	-9.28094919928638	-8.39555862119477	4.21785239885618	3.34305561991322	0.107810552860204	-10.4831748643594	3.44265249230202	-16.8841774518979	8.84462665207532	-8.00946527080502	-17.1704776332801	17.3577233296115	4.13285156506596	3.63551053619153	-12.8089852987375	-10.8543761505419	6.95453851272925	-7.63017406349871	-8.93048867684573	-7.68721444826674	-1.94900757179699	-11.6315674578712	2.4855967484877	4.79790027675173	-16.8992868151517
"g100"	9.41943880561942	-4.1509984133994	9.10330524268839	-3.25258131351359	-14.2965906362536	6.62486418079415	6.80885406850986	14.8134181101384	-7.51074431555655	-0.543395175683647	14.2851540692349	0.423268986167759	12.2635404802182	4.37985177577236	7.12683379964538	3.01858051203288	-3.03593335559429	-3.52485169439891	-6.6269206471737	-9.23310550404258	9.40392122351445	0.144035752007852	-5.29610757826552	-8.76303174128576	9.84198889835964	-1.15421435303376	18.5220094594123	-16.0407278261677	-13.3297763654171	2.98598116828325	-11.8201771496848	13.0972191936157	7.52976197003917	4.68745186517279	1.89729690240801	-3.00833132456662	25.2246052678521	0.418322648091176	-3.72527247282903	9.9852561054939	7.55049618723615	-7.32775993933708	26.9469587097193	9.55614737850429	6.15761638856253	-7.95935881472277	13.6058881728591	-0.0730155069194639	2.83407052209273	2.36145408366465	6.87566874859931	9.31139634210899	3.23529219755094	12.8615415229825	14.358300293084	-7.07529384444553	-9.00216571634895	7.34524172194931	15.9639984068372	-1.20068775703691	15.3250005905247	7.66511196836905	2.45496645262278	-4.30348056126136	-7.28392891296243	-19.5002444278547	-1.28346239606995	-7.34267236565486	-3.47343694889974	-1.8751583285407	-14.1901346818399	5.56142531000784	-6.06996113846341	-6.95002046252714	-3.32337852701704	4.48813888103157	9.0831292634549	-1.37781409094549	13.5863287119937	-1.88538707941987	-2.88571854632486	-1.14378468055523
"g101"	1.59070020605914	11.6505801533785	-11.9444347607012	-11.7378239611912	-0.617059644714081	0.913053396732204	-16.6035282905675	1.74201751615849	21.2777076918045	-0.584940672240451	2.2736251808039	5.44387376610893	-29.7420438819862	6.61796336781931	-9.9707008285679	-6.82761752510613	-6.95968500663478	1.3195856157062	-6.3696616062768	8.70322708637149	-4.75782993898906	0.0782221341123978	12.3408002222174	3.10165691591166	-13.6331090510725	-13.2796747933985	-4.41638999386226	-2.46034022461709	3.62735117809196	9.95174289399433	5.93190932108012	8.77033303923241	-3.28361817365029	7.67113394645417	-6.46841488876675	3.94549013331075	-7.76707352899873	12.5301097876283	15.2789811827219	-5.61430164145085	7.04784780137088	-2.60815548197106	11.1229143340684	3.74384773119692	0.300606123840415	-3.57632138055087	-4.36885007116604	13.0996536501783	-8.13252565973327	3.63372143935296	0.142312954795188	-7.28982881683378	6.1237434120573	-6.68143770196492	2.54688226722375	2.362210805714	16.7374432162349	-3.121956181363	-1.47844599887354	-9.2252279339857	22.4970521510962	-11.0246427122283	7.84289425187063	8.99099354377312	-5.01776559852848	4.44679627734324	-2.71554673409593	12.9649844094944	-12.3595834199988	-8.19610529082893	-2.22984962057449	6.50123084921043	-17.4495448540429	-5.54119787284336	19.4319958427985	-21.3116733174771	19.2997871461017	-8.74600829488901	-14.4206605909018	7.41662798431247	3.24792973283437	13.5952452336134
"g102"	1.44937668831178	5.29989849119461	4.68301395884005	-10.0753340106253	0.421925302187869	18.7718302859429	5.66606741213203	-4.35788125513277	8.46622549784736	8.50742978260048	-4.05269207432072	3.43038699128531	-10.1440050335604	-0.580360772185791	13.0358195631811	-6.71786115482016	-7.68269471166642	14.3297077010988	-0.081175014967248	7.35896532340411	6.01992910253571	-9.60351323375501	8.36428387363352	-2.10213716929438	-18.6708538317625	3.53213876984406	3.83104930769049	5.01186618200192	10.8393243693422	10.1338541718573	-7.53276633568119	9.17592035145214	13.8661164751074	-0.835719866325991	-6.07746019512142	7.29378364854836	17.1545068389498	12.6320320162965	-4.09767851830972	-11.5683663836282	18.2048161207404	-4.88114482403158	6.25460754200305	-11.08616590861	-8.3075157672334	-2.45489906809342	-14.2212769164343	11.5690314508155	7.08033450895041	8.33271324390262	3.61143156876535	2.33847089853764	-19.7453264417892	0.92514714701209	-4.13921574348294	-11.4667579168661	13.3403049102492	2.26574689673496	-5.83755299272534	10.3845201163069	0.612564063629574	-6.09625428434355	-12.2719111132046	-21.7736390608068	18.398387351971	-6.49663082438378	6.37329672593446	-14.1947647714639	1.26071060936152	-11.1637188047661	-1.95612282387407	-1.27295377702528	-20.0536845533921	-0.223190919825195	-5.46003506944608	7.2746415135527	-10.6720910694376	-21.3336857464709	-18.5920205437363	8.49955735353115	-3.88898253004672	5.7126784720922
"g103"	2.73719122787806	0.876635717328216	-3.15105435252548	3.74324128213114	10.1738913684215	9.08661826191244	-11.5959814294132	19.9864109445569	0.871540119569826	12.9028081134256	15.8878810579294	28.1650730872328	-9.76618250819161	3.13553724085456	-7.07986458914193	-1.13738882346027	2.36864392695762	3.2200425377727	-5.5150372624582	-0.27611579009573	0.617915846095338	-0.0936847761951734	-1.25783353378388	1.97464363566589	0.330052972529898	13.3001194767602	-7.75414096926136	10.2864940483663	-8.09431308871151	-9.55207824340119	-0.477890222628872	7.72085256659301	3.33495002125686	-2.06500813523477	2.3606508174894	-1.47014102133644	7.87986778800386	-17.3757587974804	2.78410044945475	-9.24166034382761	-13.3886159161754	-11.3964283959929	-4.38962847155538	7.86674997639896	-2.55955003179518	1.03658066419836	-11.3803802205756	16.7028267901231	11.8105472200551	-2.35668611160686	-27.2745996894428	11.0794142301377	8.97452622813904	-14.2472406362347	6.23345098039134	7.71845478626456	6.02399541191687	-2.55869861843176	7.68435246147132	13.7679124999161	3.82790059016724	-11.0097880044622	9.77400599203917	-3.84562936336214	7.36985998207337	-10.7126007389811	10.6318753606346	0.0961213687800335	-3.61486486805343	8.2689550963482	16.1416674908383	5.71501130753692	7.34460797546788	3.88128885389079	5.14999582650393	-11.374569926665	4.11317691436132	3.64909874284263	-2.10715162030204	17.8136343952675	4.10428122720376	19.4095010318875
"g104"	-9.61669073193313	-7.45896802632357	-9.71671187403294	6.28844562064844	-2.3019674730935	-9.91748025157389	9.04177327644522	-9.26538262676333	-2.74183949128523	-2.35468298964273	-1.4429335086117	2.29063134065602	-15.3717528045924	-3.59723761118275	-4.17324923335756	2.23179418857482	10.4105993772433	-7.7784525959554	4.36722833946306	1.2355579392757	6.8249749754703	-6.88505561678305	-2.62514166648031	-3.82465553872637	2.27449948459018	11.1244098392968	1.74798859964605	0.973465237933515	-4.91455007716576	9.8297917294061	-11.4678749536453	2.16705408707669	6.52076160241792	-9.11675310967379	6.04769994243291	19.217589955316	3.84202670070242	-13.2839596475379	-12.8386968757464	-8.7451573107863	0.636140152874576	-12.2118244175291	-12.2979025542777	-5.65828243875149	-2.05260358523859	1.38859178639034	5.79530646409728	-13.0771885975485	3.51422940987471	2.50284581172907	-0.354146180695868	7.90070961266215	-6.79107605161527	-1.53017743102585	9.66741984594596	-7.44075149435984	15.4298929140778	-7.4525225317981	1.34440047179165	-5.11068746612197	-2.07043601308693	3.4686789490658	1.87742911000127	-5.58881700018965	15.8886524508524	-8.83969090900858	1.29315105414117	-4.8239339649237	-17.4852282007333	3.7361184588564	20.7380018609647	2.82418228798915	4.46798850424473	13.07414971876	6.14277461189537	-15.907988656956	-2.68577058574918	-14.9821976307349	12.9738366108567	26.7391004662653	-6.85070195658239	-4.03123406285945
"g105"	6.90175070883123	-18.0962767318992	-0.62729271989374	-2.46064437243156	-3.89656463515497	-4.74319431027053	-3.942816358195	0.118010550538876	-8.70646204325692	-0.387703208290495	1.81512207865381	14.9890378255482	-2.74068736631679	-1.15010069069218	-7.82960447874152	16.1508924376102	6.50349796253261	9.02526565250556	-0.0585260581387987	-6.75830945044275	1.67793731655487	12.1419344302848	-2.86252867415785	18.9045548953398	4.32183006291202	10.1712334526078	-6.25880982204858	2.7854895856976	13.7823349294655	-6.72284114717344	-14.065825861662	-5.18110253038571	3.61950734697437	-8.93741780496669	11.8447173307988	15.819402574519	4.19987876408727	-1.71176252210865	16.7525806381963	2.38035074512921	-2.29704363484548	3.94655391299354	11.436398663953	-5.88231968692658	17.6093980215085	-19.6815776933711	-2.91198613588596	-9.69040491997262	-7.04440895272907	3.9576105178597	5.99811997910776	-15.2288861394084	0.182424809331642	-11.192252803785	6.55914832848112	0.56975802751956	6.3654330369888	-3.54481029677772	-0.483760616494343	11.5664876853439	-8.91230698556412	-13.869008739735	1.34872748390479	2.7716832758301	10.6013273789076	-25.2677447791569	-3.80144624198901	20.1199972608799	-4.56687122204558	2.75159739209196	15.6080372707353	1.31980579337561	-7.71526528546079	1.7824077390622	-2.50566842954787	-4.84070723077801	10.0722880938013	3.56514116977301	-11.1240581369269	-12.238323807901	-9.43887607344092	1.72389339889667
"g106"	-2.86695295780518	19.1182588614396	7.18542167354648	-14.4769077105127	-5.49541527223679	-11.0528258647152	-6.25055649796462	-9.35555174655866	-9.09733887219529	11.8565913510265	-12.6463641572006	11.1713872067489	7.4910113979051	-0.161995859002219	-2.88798749305953	-1.028245056903	4.65362558133592	4.52019727923357	10.1502795550102	-15.2572519115176	15.0047337947959	-15.2362540609724	-0.841734615838462	-7.95034873661213	18.9144759041548	-2.7555209599915	14.1175435537603	1.46336258191051	1.35446394335463	-1.53930809992476	14.6768871440141	-10.6526016732897	3.92939001112172	7.59886561863375	-10.2808062124456	-3.7402700320861	2.42801509775581	-2.52126431625732	12.4882857800606	-0.380956290199236	-18.1529123783539	3.26961147180121	-7.43525335402035	-10.56818187792	4.56203599731423	-4.74554353151536	-6.35156034823729	-0.424840902830124	-1.46955306287806	3.02674760748249	-2.32545748315073	13.1910722641443	-0.0547341437727028	3.10498933818112	-0.248041140258539	-6.61199643663067	11.4832188198768	-11.391168963657	-7.61857101812746	-6.61031222987282	19.7426513824092	13.5301972968949	4.19502497697786	9.38154241818431	-7.7076970282117	1.0610031697469	13.0348899083243	-3.36691797131724	-6.2140202958825	5.89111773846229	22.328646680613	-6.04524342146663	-8.32858611732831	12.2291787987412	-9.58482401152957	7.60842708825779	-0.728394912378735	3.45312639715267	-0.732791821171147	4.54233893216584	-13.4973226233057	-2.96058955424389
"g107"	-19.9112006666811	7.79145068607795	13.1079355044078	7.27950309325643	-2.61593144302677	19.7196580553694	0.593754922114638	-13.4740643753838	-5.62148867448195	-22.4253701151299	3.51483046418904	-0.382343942154789	8.3835782172186	5.80065197746537	-10.872892495022	-16.5114490733478	8.89230018036085	-3.50392557574217	9.27942350574665	1.4022313775782	-3.86923221481847	0.306329058886196	-2.35657366796869	9.49320005643317	-20.712171849565	-0.0111234196224626	6.50099447478839	21.3686736978524	-4.84031270286486	9.21502285055377	10.5889622924069	-22.4638605985503	-8.60643270729518	14.8308410775511	15.7021400004172	1.69439836606231	15.7917452487013	3.7108513339321	-0.458043529345291	-7.3944456488092	21.2703012988879	14.6565691906273	-0.115232604518651	-0.61154795127615	16.4915929477753	7.82876085890202	0.938739549765292	-13.982549910493	-4.15999282057387	-4.17719702782276	-2.26853236859425	-4.00423320759126	2.01307467186894	-20.5198081502446	15.3364178624782	3.51389480310544	16.3181333979007	5.08520825748947	-3.22642280170145	-8.89410568568702	10.4523373320312	3.34769778526238	-10.6826810728012	-3.0118612130281	0.705450159327075	-24.0318471457464	-7.2812346832392	-9.32220964363457	-0.0541604212613582	2.71353060607481	7.58600558967181	7.6324687279301	-20.9234166989165	-3.8408796823586	-0.583416093884936	6.77483500325833	-7.26958489889762	6.97534243166266	-21.4249335599365	1.08258033952418	-2.17787542110032	-2.80891510659272
"g108"	-9.0505826030084	8.04873310264579	3.26712888339194	-6.97085703352298	0.154058643054854	10.0774452542994	-11.5887943400021	-13.9897701432971	-1.06224604618771	10.788840850977	-3.76381592530038	11.2244762233185	1.50039908255475	-0.925515974430398	3.44543247339984	12.6906361072818	-10.113099349809	-10.254010967709	-11.3199957870123	-3.82859484497203	-2.97407106532092	-20.7918331831543	-2.05545865467162	12.0824635057339	-2.37456368257988	-25.7432924444925	-4.43441889632509	16.4015222908555	-24.0559528560527	-7.09368290789003	8.46531394324022	-9.07799832670388	-10.8833957022619	-0.932665190814719	3.13056805335918	0.944463367697551	-1.85292500377775	4.66686434681232	11.0327613282042	12.6132006069168	4.05237203322254	15.9956677378699	-11.7555339767408	3.95214715750709	-4.34175333891815	-1.31310520886913	10.9732231815459	-24.9057284150775	-10.562382690776	-4.43029650838417	-12.5878667576944	-2.15681025238644	6.89889131692484	-5.57721054387579	4.63652059873353	-20.5743024702071	-3.40446163240823	9.94273326522004	0.244575100634379	-0.31646583641041	-4.44112346862062	2.27295954427512	-11.1227080321272	-4.13084684398015	-8.3864219932675	4.42312865147597	-12.3986992431887	-7.153116488464	-4.06547856765942	-2.39157452767679	-1.83374977858343	-0.535666337339643	-4.19447928086744	-4.01160437452131	7.65437090612368	11.6240065045332	-5.04853878899372	19.5327623979477	7.89609949979909	5.99853301183798	-13.7873623141878	-25.280424004633
"g109"	0.979714890696118	12.4586327393735	-0.361920264316882	-9.53493941317167	-0.839105411191722	9.65391323679278	-4.24028800713761	6.67785652074866	-12.5478956438465	8.70614796738753	-1.15669659884176	-2.21041107140537	-11.6199836416711	-2.52810752723534	8.99887635376217	8.79826531716428	5.01171033537533	2.85533852611431	-4.3823134037471	10.0858958732775	2.05925670905082	-10.7250648363153	1.67017346839056	-15.0114249993058	1.96366757414256	-5.77418912390874	-2.9490744442655	-10.1254135912197	-4.09684654798757	17.9636567483054	7.34744320269086	-7.7817545821066	15.4279930306129	-11.8759615207466	-7.02426059430049	-7.30571251246001	2.82652047091106	12.7148419485923	9.10836506303394	-3.10747534536599	-6.12781255431523	-9.53958922810786	13.6562968872193	-17.3678952446419	-10.9523323047477	-2.98315603350091	10.4399243462819	-7.09688131356514	-2.43363524404072	-0.782506598978651	11.0008753447168	7.0922609977764	5.78963311237532	-4.90390731539551	9.91276584487014	13.3487626430286	-6.73310244642206	19.1503284880522	-19.7349644864144	6.94806961616084	-14.0498273168568	7.8223453397794	12.9284029641487	-6.34374321172557	-0.482292980495777	-6.49002417639958	0.133445930942343	-7.1175129761777	0.0308645080267822	-3.87141405977477	-1.88443130740437	-20.9895710455483	-15.3967826133831	-7.08538016153845	-9.88662915011705	-8.94177752839178	4.32379772541112	10.3832561957574	17.3324457002236	-5.36946222993099	8.67158610483192	-7.86740656469044
"g110"	4.23461779333454	-25.5079933413367	9.71891855812508	-2.0478076632603	8.67916025423705	6.44476666314102	1.44396940896609	-8.28606073330488	-23.0207500037908	12.174234768645	-2.27406467269414	11.1269691160099	5.62624209181818	-11.2293986016415	-17.5991946385442	-5.48571609968851	10.8901517213189	12.7907512289409	-11.817917083515	-7.65073244343166	-7.1727446593908	-3.77624015472255	10.4809917421636	-1.99076835027518	6.34250209845991	2.18858167024628	4.65212367499826	5.03613709109109	-4.16409244593931	3.99792380231649	6.37987369169984	7.62703635059835	-19.78228978966	11.5229293612887	4.66660166712667	-2.41430440156241	7.07017756755406	-9.00796937295193	0.27420911092151	5.97105371907619	-20.7629395508054	-8.83839926526592	7.05507017671892	13.6530829430106	-8.13613375984995	12.227969834401	-4.00994608546918	5.86854429512336	9.2730194721298	8.37218140736566	2.28336612776423	4.16289923657609	7.34568069696273	0.876974705748986	2.39380121905125	3.68278957333931	17.761168698057	5.7790693534085	1.61967008360241	-8.47666371435195	-1.68696108155286	3.57649561322221	6.4464017944593	22.6618920576451	8.4017014331082	1.99296228902325	-20.7242554130584	1.85001241058389	3.17595501565619	-14.5246049254032	8.1749223755306	6.60624139881832	2.83097617086776	4.9668735149913	20.060817256111	-13.1721892156335	2.20531230745336	-1.46569667212283	8.6979783896539	-4.9308728317905	2.78822923414386	1.28220341792055
"g111"	-0.108756160243055	9.50639863670636	-7.48518320548951	4.88702971876373	-5.61203069907002	-22.8979225757664	9.58785329111777	5.72815795920283	2.43255494947249	-9.16392257538032	5.16888352248875	0.104734626086725	5.64760603031136	15.5295548328594	-10.6355163849079	10.9443260335709	0.141906111896695	-3.1061637153863	-4.93636592263564	-8.18406297573691	-1.5980534394708	-9.06137004189605	0.569915266777579	-1.83977794389196	13.0050038811246	6.01084449641467	13.3449343102689	-17.3848171772644	10.1800006276803	-2.81787911134118	0.649779862474274	12.4604314183825	-7.36193930399424	-9.14537327412381	14.8341573148459	10.7523990907645	8.99092570156388	7.37463380535161	15.9302003388392	5.43837995887459	11.3393688421139	0.0502491196089938	-27.6396784867678	12.0063314616019	6.9346541584438	-0.706561610786446	-9.35500443717816	-0.432018996675166	10.8937342206621	-8.21250758220739	-7.22248045878854	20.1873257476689	-3.53751667392799	7.4886333079938	-10.6271827451997	1.23481772494215	11.3806668426282	9.8334208180795	7.42185500346361	-8.28017556838227	-21.6341414696664	15.9373438507021	3.57815678432371	-2.74258459601373	18.7802977518492	-3.2605348528396	1.7090752839594	-11.3096797986308	11.8176563345484	-21.3999405883637	-0.525486735607698	17.0075095301046	16.1712730268932	6.9821123337567	1.62853779572764	4.38658646811751	-15.5116817561034	8.49328351084595	6.73945463532774	1.4064974381076	7.98537699828195	-6.66262157188438
"g112"	0.309433048274691	-9.77047506324224	17.3985071055408	-2.31847529625973	-15.2674641604227	6.52145380314968	-9.36523140296665	-17.7776873189924	16.2703996903189	6.79000061045354	-10.1057106805519	6.18064584447666	-5.68959344694589	6.2155585466134	8.74314257795466	2.25079558065929	-1.72306562036919	-5.24862759725998	-3.43034004737359	1.94655499159742	-11.798344147656	1.56648252550422	-6.56442485564066	-3.84751320317569	-2.873335666214	-19.594740177777	1.22942470927457	8.02997209422858	-10.2714045445879	-5.05812864184634	-4.46794507784449	-7.53129445032339	-4.59223818649956	4.22029231091239	8.13928490504203	4.99469514062859	10.2425329415248	16.0968640151267	-13.1410894734838	15.3513349979033	-1.88899603428205	6.00652626295706	-10.1127645774392	-20.9151144086059	9.11735910882797	-3.88584699225452	13.1686716597324	-18.7128760280097	0.444655158363865	-1.39545448157656	17.7702957985244	11.2823882811387	-7.25268820762032	-19.285662921329	-9.63860341181778	-6.16138388554445	22.6209179813073	-18.3208639518877	7.63788797749073	14.9138274987614	8.05603518903359	15.3562295315378	-2.97343159819314	1.40726184675406	10.6030907342765	-7.48612885363013	-4.94539553613254	4.0118496847966	-6.39656537840884	11.1598138339026	-1.45456545094857	0.178199319064617	10.5689781543868	-4.16314342358538	2.77526248065105	9.39667800561578	8.45995357478842	0.0740591541726442	5.17710488171488	-5.27271513580776	10.6871442549677	-2.44975288426179
"g113"	-7.49143506963621	-20.0509408455557	-1.60820035904198	13.7718125677703	4.3889060178283	0.0434652666172979	17.7167146657858	5.4722025784374	-10.2852985556165	-3.03049167130501	5.51599280809938	-13.3955526485133	1.73623885479822	-6.85409169323427	15.4673634622293	0.22063516754329	-1.80756290535034	14.4654813262915	5.13892401510195	-4.8141992973219	12.5700652014445	3.7560796669927	13.2892249574475	0.484607378859305	-35.7616381795032	-12.762712165778	-6.54838366773924	2.62017362627474	3.73358935158214	-6.86473018802697	-14.1058854123138	4.0136264307002	-1.97348324843942	0.0039619515772788	-13.7672438676152	4.58469238921745	11.233286039091	13.7457238317647	-9.77918724382568	8.40838591029387	12.4375503498319	-11.8097383074062	18.890580646692	-8.55880155650043	8.68325510892437	-11.3864942783186	-5.58979543433285	5.52791171375407	-9.84723535158928	22.8792617587745	20.624129952784	-6.97151922441125	-0.0201935255043108	-8.63037395942411	5.22424935216053	17.6710436319172	-4.77492002778673	0.128448947297917	-8.32929516697537	2.62730248632833	-1.87011054202091	-1.04923467708364	1.27592873109363	4.75558988967058	4.76166797667823	-5.88913560419921	-11.053415180007	0.490039167989008	9.26285188889831	1.40241443159436	-12.1911208087729	3.28890751255802	-3.41742767394669	-6.42044674525203	-7.01121758828307	18.6344041336895	0.800816713931686	4.27140637395358	10.9648099065575	5.25868328174051	-12.2451429044787	-5.3422872396574
"g114"	-23.619373812748	4.93753465682346	-12.1224638698182	0.83031286484126	14.0540355735972	17.8976747261496	3.69808203454245	13.6539556552137	2.90954545296234	0.0644386404699841	-1.9311886332446	-1.97304634151531	-3.09658769440981	-1.31153890703567	-10.7520860660559	14.803825746538	14.9556749878591	11.1378597466928	1.47224413662535	-6.14620915669616	9.54426963232361	1.64917010248133	11.6256370380403	14.9527863041785	-5.70856536873562	-0.446680562812898	-4.4675748313698	2.54978259195162	3.69837834065285	2.94236943248753	9.37556511623454	10.2198363309153	-6.11535358499513	13.9641240668111	4.19894409882098	-5.72612102848503	-2.33929039073468	-7.43624179459058	16.2615591426699	-6.8619296214909	-11.7491932387506	-16.8441530408613	6.62505722666827	4.09863577873834	7.10135358699541	9.69567488090901	3.41400902765034	-16.7353597385292	-0.326097256029627	21.9362756479326	2.28027645609903	27.1683420774101	16.454686984838	-4.05107526237335	3.56858743626041	-2.56700195034421	-13.495313717265	9.18889429272979	-6.00141286771946	9.24343196159979	3.44665993693028	1.99086894306274	14.4676476980249	1.23471491320458	-0.56065094504244	3.6238545624505	-4.84457797840431	-8.25037188610007	-3.85304025479877	15.0343238695109	-15.1558938817901	-3.73865560943388	-23.0135854323073	3.71389435304796	-13.2825660251836	-4.68506870562015	-5.16887716022032	-21.5204061415119	-17.0320978606357	-10.7545790026163	8.46493177060559	-15.7134723668366
