"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"
"g74"	5.00035541544754	-1.47069083671559	-11.8366116557397	1.49399603768633	0.15944261894309	0.027455677337575	3.27673363819798	-0.774472000607022	-9.74376038299759	-3.31086839029612	6.38790815314576	-16.1697768255565	0.695281983837933	6.87759605301725	0.965589078646241	6.9755591333034	20.4766097637708	-9.04011789741102	8.30110292877989	-4.74932915617609	7.31106377762829	-3.41768082684869	15.3206483007133	-2.88793996337875	-4.89660635864539	3.15195843369838	-3.47760495848931	-0.703148618053688	7.06443865889088	-9.64663438710695	16.6579906564854	-11.1854362074857	-8.05061673402938	-3.75976098193112	9.14920952114619	-0.593939863933834	-6.36779681088892	2.67568748965414	-9.52708633422191	6.19482206790503	-1.40243637332747	-5.14094176513685	-21.1566458594341	-0.316798854243391	4.13934916447073	8.3091064289344	10.7073948269003	5.68377629516474	0.89865270508837	-19.6361236141286	-15.2561827694077	9.39872342493746	-10.3083426386799	-12.9069248839242	7.52773667796563	4.46675039003023	-10.9073611338891	-9.56939235161144	-3.93102820683466	1.37076583971172	-7.99709386446774	5.05824494543218	-8.30887596804964	15.3346137203222	-12.3392332910323	-7.38933431720649	-9.10930042201989	-8.20960150119856	-12.8674776614267	1.58131729405618	-4.65913855361632	-15.1336652880431	-4.32233114542491	20.7000624811957	-17.0036882080314	-9.79893207717623	-7.08713571378098	4.58987083237406	11.3724641338917	1.82655411936095	-11.9369000312936	0.783846011890252	-6.80849839666894	5.47384477258054	2.29084811314733	7.42163364165944	2.51633485269147	6.74503678188135
"g75"	4.09033415100592	-0.991660162548024	1.17245254614344	-12.0231798858498	-14.1616534138454	-8.88666627488569	6.84594915378666	-10.9794025091519	-8.57900207992552	-4.88530645657565	-7.20573388753841	12.0430232556102	1.00906178374102	-4.89276258478998	-6.00544635116978	-10.0335157355662	11.4124530590969	1.97929175813184	2.2678589761415	-9.77673902600605	-8.79565541591709	10.554486905871	-5.26971198635225	18.7256768028029	0.617739407632699	-5.29347330528946	9.60835389986781	-7.13630366086753	-10.0758491508483	-0.0717010695302065	6.15325118284279	10.3342002039947	5.95061898841064	8.58229889713263	7.10773255416209	3.34403916998483	-4.50302523452323	-4.76156849681111	-5.59719143413676	-4.00149716430919	4.43259586185932	-3.28823070206004	0.0936455012119634	-9.31430013100979	6.86173583654087	-3.12820735059616	16.939693866175	-2.10181595581822	-11.7683335683805	7.05989616109781	-0.739855357210702	-9.08820087353597	4.13389791548367	-1.00309772249004	15.6441773294943	-15.0871723627676	29.4472987864692	-2.51911709012117	3.97563899014188	-16.9296501651724	-13.8825739281178	12.3265599839148	-3.22152643192946	16.1634314087503	-3.11694873163205	8.05093009164427	-1.224152964361	-5.41815424120901	3.99633680475422	-13.2138157169951	-3.59745506919708	-3.70551059900163	-12.938106190815	0.800221183732347	21.6703298158621	11.8814462792822	-1.97545123338757	-5.12068263072183	5.89428861416107	3.43974240694725	15.3208073575215	13.7583791472875	-5.77817752819059	-12.7637437402577	-0.369409985187411	-5.78846663590636	-3.29601066136736	1.90360641412862
"g76"	1.57792066813069	-2.45034540130309	1.64644876197668	-9.37868988842128	11.8561789732763	5.63715629671918	4.80975146627492	-2.64638302621893	16.0133319647266	6.49807275597637	-8.30476792352425	-0.621787782707692	4.92879627156156	9.08057075984677	10.1688532841909	-25.5070710659763	-9.47059924937261	-3.05563935537305	-9.33013473616905	16.136688663483	-9.32138340578898	-14.992096156377	2.80421172373701	-0.289109035344562	-9.81694651517363	-3.90308670774099	-8.4670179930343	9.10929326848051	12.4685134884126	7.40696253000988	15.7801847289101	-15.9155954019953	-8.64471524189527	5.78300613318066	7.0307535262209	16.6212340685829	-14.6775262022936	19.5431050596749	-8.65838279558158	11.6557869600924	-11.9576457914702	7.75687562751371	12.2919856484999	-3.51147740878932	-3.62589242534007	1.09311917956378	1.37324648816194	-1.94313699411799	8.61797358951796	-1.43423358059543	12.9976000064935	-6.56477611201528	-6.00266332684131	3.78944829805154	-9.11386801960284	-0.160118544282163	-14.3697921862184	-9.68021876784206	14.1560551429967	11.7006481484938	-3.21724550421843	-4.15040996689201	-4.93319269539252	-9.49760847047153	7.30976210981115	-9.38693585421814	-0.665041547533008	-2.24177631725422	0.454354203999103	13.4229013912828	15.7636137181873	-17.0490733007882	6.55247517348033	6.11403429012247	0.334110594115495	-4.50442153077136	4.00631371108121	1.80550890283655	10.1259379479276	-9.38605074153442	15.5344848419711	-2.59210634036625	-0.116688133047649	-0.135212863911519	-0.439429615503834	-0.910608175011409	-2.12220203995311	10.8530252974088
"g77"	1.24158845596176	12.2885329618691	1.69172669485619	-16.5025971463186	0.0830206359223838	3.13691045065171	-5.53012252944868	-14.4425112441991	-0.316495089196972	6.39468359882454	-16.7749391980009	3.20254025660986	-1.3071844571987	-1.06457515638833	5.16261491763387	3.30019922657434	1.52969662073062	12.4621665940135	11.6934101281962	-5.13382926729122	12.0160199217916	10.7801534887592	4.65041611940425	-12.3049581763258	-3.79101211211782	-9.96656587550707	-8.45486265197654	-13.8209205308851	4.52671963831878	9.24363978085599	10.142085684253	16.2305007858689	7.47954486518387	-0.743486696406384	7.40329696731929	7.43440699587599	-8.38499526264347	-23.3683793179105	-4.31130317804693	-3.96681361405775	-14.6932485707952	12.2138159111848	2.54997861498915	-8.40026093693173	-8.20618344605974	16.075424583273	9.13852108489179	-9.1288076964658	8.26224299400984	12.4524917098358	-2.56891948634415	-12.3321143866482	1.05288287406464	-4.7932977676352	-4.52788225638465	18.1838190375796	8.69324096356269	-4.630634459449	0.24214725638137	2.33839398661832	9.27430084012936	12.5578970283168	-4.29091522682759	0.199982942948906	3.85419476713135	15.8634437659805	-5.48044188944088	17.5522224548355	-0.448409944918403	-1.87027936510982	4.26302070120427	-20.1383130118664	8.1181537526772	-0.591402712436335	-6.59212165999953	22.5865318545798	-23.1524508173979	9.7309855671542	-8.26881802210985	-19.6993848802375	4.50932226270868	10.7650857431763	5.04102773316888	6.54688231030921	-17.6468822860499	4.43795104032085	10.0948074670266	12.9084053592258
"g78"	-3.87633826165005	9.68956787471275	5.82074383718355	5.7003044305806	-11.262721510118	9.58843216881028	1.92639681741505	7.76507632559038	4.64994475215837	1.53255094011136	-12.7882944216992	-10.8211842268024	-8.16841833640486	7.90971043495708	-8.43517980294731	11.4308054437918	14.1779484215508	-1.40454616544347	4.4593961722643	0.518639666354747	7.7178573150018	-33.738261673417	-3.92317770236838	-4.61150552498966	14.0813109765436	5.06063028791696	1.00263262402398	20.0315430290212	0.318984141233657	-7.88079591894419	-26.5117426500721	-1.31070659276034	-4.58419187470595	-4.05815478891289	7.16207084687258	-4.04281780050906	14.942021786	-3.41198796389723	22.1803130156489	4.7685907648154	-13.405670527984	-3.97322205874294	6.37594761518795	15.1183821542184	9.48868988667126	-8.64166066681415	-16.3703633980314	9.91493385719922	-20.5258133790652	14.0071252604016	8.90541638316132	-3.91243598846658	1.96703461810497	-5.56408331073267	7.15298798642126	5.58997403920357	2.70342527691428	6.81839046592187	10.0877794435835	6.09487401811388	-7.56104724778373	16.4081366937825	-9.61151496934568	7.22889706011775	-8.44458128987077	10.4944666404251	-2.06800629449392	-8.07771129940646	1.83833082667284	8.11558280040357	5.00128915152739	-4.7940125101914	-13.0414741030187	13.0634323178484	-9.68003315571313	-3.82373485930203	21.9928283914541	-8.4512972264502	8.55666033949233	11.5468970649579	-2.13749726806504	16.3015215901157	-6.24754728057254	-8.83403087371873	3.17704813996759	-7.1425059930837	-9.15087972137717	13.7487847742032
"g79"	6.49579745929035	-2.2890918622255	0.918742779814241	2.10073112399019	15.8746168758161	2.11979438356762	-0.796292614832483	-8.59958313170578	-5.5510028468781	-12.9711670473608	-6.37213648503777	-1.73926559780238	-20.0726531921844	-6.79126897371571	4.60914994694976	-12.1359823817518	-1.51668764804132	8.22590244339887	7.50879380591709	-6.34841284962043	13.5337911572539	1.94284060517916	-3.02710525901835	-11.3989893440146	-0.630079405021668	2.02705847285143	-0.933721332876616	-3.8312310432704	14.2128331497895	-2.07398676425997	22.1881218295419	6.96858344089907	6.18403430190384	-5.85515366494191	-0.764814227426844	-3.53159396963838	-2.49202462522508	5.75240866436334	-6.80191295395133	9.34991588913051	-1.96439914685045	-6.37700706701009	-16.7311621741524	6.15802511662442	-3.51940671367356	3.34028698289498	-0.298328910002574	-18.8330642815112	-1.51874842422447	7.01898376256641	7.99774637616767	-0.800366606456953	-0.285055824503993	-2.00891812093155	-3.89919954544561	5.483275222859	-11.4762703455699	-5.34252965852376	5.59040122158948	12.1136210387906	9.11533191618313	-2.96936285052062	0.379818409592561	-11.8263981858052	0.233517567055188	12.5710206435686	4.93827329158973	-3.31821198353988	2.61098557675122	2.08292353228308	13.7096230253983	-1.3928898451253	-14.7968253433806	-4.51587354831348	22.3501192054519	1.61300627041641	-0.517826116438108	10.1583180083665	-13.8008907362786	-4.735436832498	2.48673498037792	1.89923228257035	2.11168314150006	2.48549403912024	13.4656924437322	2.75857198997704	-22.3781852855673	13.9651494748035
"g80"	1.91926180344005	6.35597800584983	18.0123182382967	-6.18161127194792	18.4605734154786	-6.38657479510573	-2.27148600447915	-1.32698270370572	10.3855514877541	-5.26728987709477	17.9758122507892	-3.24308857576606	10.7985505415262	-10.672921333794	5.63456550957533	-1.61372166514355	-8.84718378847418	-11.9194276850181	8.0632869139841	-7.6044905452351	-4.59476776692369	6.73682258159009	-4.83911064504995	8.55280331805384	-4.52903601664931	3.72578161380009	-12.693411584498	-4.66161521488718	-12.0414123740548	-3.79923020210389	0.1591806308738	-7.12647490558592	-4.79400997976538	1.35679860801208	-4.935023364503	2.35222144086829	-13.6916120893378	-2.18566250477431	-18.6845108245322	-0.453305602570023	13.8119675558297	10.7268541963529	19.5485616059585	16.3297037015162	8.46464005308799	6.17148953927806	-22.7264560702035	-3.68723551290796	5.67397582008929	18.9449881222276	-18.6630059815223	0.712036046829353	4.54574381620576	2.75498848818924	-0.136127286801461	4.16400240074652	1.7715485243498	6.3179937136545	25.7767956093782	3.5139206097177	-3.90676811770667	-8.24189824585114	1.94466656391319	6.42701935462594	2.39618115693283	-7.38696152904741	18.2928165782012	4.94344353650019	18.2970223800175	14.8853846010397	17.5399576900955	10.8615059020961	-2.13237593067686	10.0538394338047	5.68053963215559	1.65453995720471	10.9858933652767	-7.09890834320264	-1.59215700758196	-14.4444071435005	10.1004270693464	16.0545301272546	8.51353355973135	8.85917446278305	-7.69679262799635	-0.20260451314789	1.94605504186136	-0.0444512888920238
"g81"	7.58240844409237	12.1407435245041	-18.5157185217884	-16.5518840095763	6.25686457527923	16.0160620471604	15.4212936378007	7.68602615246809	3.63817058756951	-9.84068800622084	-13.0341556964807	-12.4412809521412	0.876770084139246	1.42588907630098	9.40767512051871	4.81260451599909	-0.696513354328084	7.43828783621432	-2.92151586838195	8.69858862154855	5.97230783679875	-1.99968273915088	15.9723065929471	-17.3119988974846	2.68544953903913	0.99168046219645	7.33712639866341	-15.1874566535064	-5.38277893604506	-12.7346115592077	13.7453947173899	-8.78913514161673	0.440391433743184	20.3047267099918	-8.04116520481162	-11.4026141104508	12.5537837860854	1.55353934056407	5.29597332171091	17.277638128563	-1.83642318617427	-17.915345312708	-7.00180708902682	0.194765829208426	-4.87389746018172	-13.8063758025522	-3.13987102096927	12.1680673305202	-1.80693482094516	-7.30594713994584	-9.38834231275546	-6.11989443678239	-8.29994415483175	-1.26533023341364	-1.87961284042272	0.939361184033359	-8.72941580895416	6.86187731755474	-0.222169748156273	10.1969998740743	4.21265279937307	-5.66903595417417	0.480005094401034	-3.79958025475503	14.2564250772882	3.04852713872422	6.39011756020726	2.77342548457805	-0.986440419227441	-12.5783075539217	13.5103561313307	-7.64600939535843	-20.8033224914678	-13.456021768436	-4.43673297721549	-19.355788288737	3.49420130896991	11.1594706824792	-7.83645816912952	-10.7883418404911	-7.98882862844884	-2.63903574896309	-4.02285570106361	6.67219530929553	-13.5501018017406	9.70994398300243	-3.3069126504501	-20.43239276887
"g82"	-4.54631000198344	3.59591619349345	-1.5355001296881	-0.205189395947721	-10.5606438975734	-1.77734763547992	-18.5665549383172	3.11524081152117	4.35848576368574	5.31868129135175	-0.441765127928035	-7.73742605340964	1.90731567886542	-7.75342157758746	2.94617812392754	-9.62855743813295	9.33298705017979	-6.14028593877943	-2.53446060666264	12.6990830902629	13.5605555867312	-10.7902955039764	5.83337518510299	-7.83577630467556	-13.0987109291331	-13.4765313838011	-14.4398572214317	-3.11824858488576	-8.57479732306217	23.8795520020059	7.35658546368394	-1.87358343236273	13.4357183646847	21.7687776139482	3.65957561992405	1.2155790599614	1.23662175825854	-7.34871625007624	10.1993942885874	2.90948762536634	4.22239956157195	3.85880291529924	-16.6354075918212	-1.72881815647373	-1.20997254198629	1.80911426621715	-6.90178189872092	-2.01531510563521	-7.1325147468445	0.290942198708161	-0.879114286433138	7.64805058345265	-15.8012658905233	12.7954934473209	-5.98301826826414	-23.0711937434925	-3.78413870516054	-1.52436868889634	4.83638633593784	-14.9072912789587	-14.9566910960101	-1.7392741491569	-1.63759205003653	1.80826856407281	9.7375998540329	9.87990174402755	-10.4138306143671	4.74751696314016	5.05377940216704	16.5015307727657	-0.691956528709764	5.79249515087724	31.9679020575526	-2.90843700199184	5.69130517410995	3.76700108035896	3.20379835709793	14.621123215145	-14.9212128597638	-4.81286680607851	-5.72390742759584	-7.39670897880324	0.161842916792777	11.8029480507518	-11.4357536751719	12.2582359834436	6.08042458320154	10.971995050421
"g83"	14.0325167864372	8.93636050109156	-4.01987644099505	-4.14582254129008	4.23927165792788	15.359761946792	8.97700350036989	-9.54527828370928	0.688754587331638	-0.134858912813856	5.56547737178618	12.5814053847307	5.61654668155851	-6.23901489206983	-11.683953147989	7.73342555565895	10.1493301598092	0.355933369433179	-1.79321463218012	23.776187493316	1.6791005901874	-11.0397069221166	-16.8505470640184	19.6879934500046	10.208462302345	-4.24729193042429	4.17815230518958	18.1894233807865	9.55279180878006	8.5967182908896	3.15787372329357	-2.26899662981971	-5.74261191133239	-4.02303960447649	0.338018308131379	9.73139739025043	2.03594483868377	5.62491338349886	0.0664181644566929	-4.0297352154571	-16.8331510800721	16.0927686022264	0.57993263877133	-9.72098115414394	-11.4496882124749	7.45313235695737	-3.22307992504729	-9.24952784047743	3.36287975107296	-2.03875695786913	9.10087639260416	3.25082537896312	-11.0633637130814	3.71895870463025	-2.51686542625343	23.5957109060081	6.47135291243219	-12.2164713363749	-8.61673955740102	-8.02206587545695	-5.14254978528128	-7.87205606087438	10.1619979239764	7.78817799347166	-3.25934912882149	-9.85499161648002	-8.86693695257014	-17.859169873967	1.09533828683918	-6.41735012359994	26.7180650286236	2.84136607267148	9.25165954028797	7.30828028452584	-1.80480510984948	-7.06885195924808	0.0466349458597763	16.2996670899147	5.42007507304664	12.3299823402569	14.5056572060616	-5.38936971317269	-1.03349035201392	0.76993456451205	2.66003983943668	-15.5086079005418	-3.4446880708535	2.95583778003508
"g84"	-2.71259889045201	3.86223735823288	-5.18958673155909	5.90805466421815	-3.8868087729822	2.79569413492834	-9.59242449091785	-7.73698116093493	1.25914985008408	3.88497169085432	3.12004334568426	-6.35350926134389	10.9157735202238	9.46524576878034	8.7958283856188	2.03338374226875	6.08464035784721	-14.9484934472011	-4.61721552966069	20.2620545642048	4.99618831504121	11.2365337193216	10.6624987288321	6.52211726818827	2.07477990065768	-10.1360768376087	2.03268056823708	-18.5965884118842	4.86756577791595	-1.8965008942354	7.64712953760221	8.69866156891257	3.21820113651472	21.4742195065657	-2.06667066892877	3.76796045811112	-4.74207743678818	-6.85698141096905	-17.7260161855521	1.77645765123456	4.07210957905847	2.99611836786473	-1.03359487645309	-15.6724474575841	13.3646511782719	-1.98602845623444	-6.94307401693289	17.12238868108	20.2587815723144	0.476217405722473	13.5478572252604	4.40824893198257	12.5573477046947	-4.84569328460933	-7.07835509155831	0.0485254520245578	-0.990524901389267	2.82532884831877	7.80312925329176	6.63193965130883	11.6859811679943	2.33596308552279	-18.0943200353383	-2.53652236146854	-6.70011350368773	-11.1206771339024	-7.78519442882701	12.2742441788821	2.91852859083189	17.9427963753936	25.8921328473303	1.01299610696446	-9.61199686551883	0.842568779149217	15.0953882504105	8.56982624143081	6.11079700206842	0.847502373717124	3.6380194906915	-21.6321223196849	-1.80784333636787	0.119205486825923	-6.6779624776637	9.10678979694462	-1.66891037822141	15.9481000015969	7.57045195334299	-8.06513443348546
"g85"	-14.527892962064	4.12905719073729	-2.72971750903252	-8.93419672485757	22.929585191228	3.26455676627379	-2.51433657554671	2.27353184438736	-3.18803113277506	-22.8815440636562	-9.6750185875508	0.694399943796425	-1.83471538846389	-10.6816156370455	-14.9679032366376	19.4094217772038	-6.21246990874491	-16.9189503420511	3.67984922568868	19.0698313129167	-9.58674095535441	-12.3964299152099	-6.22558360029728	4.33900713728086	1.43627667033017	24.8499201175351	15.1735255499518	1.22285779257953	6.63180679479823	3.5242394820779	-1.21923045730466	2.48124559160856	-0.387856777796209	-2.05985873154866	6.47799873482921	5.20829061916973	-1.33563787279411	-5.1150220549188	-22.2746227108227	2.18812144335544	4.89311265185922	7.60556822612376	-4.85972744831117	-19.9765097609693	-5.4563192140517	4.29762392189169	-14.2275403560381	-17.5770974030499	12.1058194501908	-1.88189831514364	-1.02097062055652	10.5191996011514	8.02367944614182	-15.6379686823481	-13.7953255749152	1.68560859441804	3.18658666232736	1.58915154505584	2.22414401056265	-9.30067093566989	1.81214472634406	-5.88013593311569	-0.627640072556171	1.21174198573156	-2.05961286336575	2.40818641920475	2.72357227584661	30.3353278047657	14.0537335546105	12.8807382674685	15.6437583012014	-0.804420939505454	-11.5875057736895	8.92439958271465	6.59933810700207	-1.51721836821375	-11.409339799206	23.7952961603443	-3.34441215909483	-7.02514730623622	12.6241679195061	-3.85339966411835	-2.98142066379121	-7.48892292842069	-6.06250525903484	-0.410492791923446	10.9544386027333	2.50367977037581
"g86"	-9.31142709785991	2.2359293509127	-9.7865697788569	7.73735853412392	2.42518225991579	-4.49850227817002	-8.2476468630328	17.2479506428034	14.5857772166473	18.9410191555059	1.77306292628948	-11.3744053024361	5.98175524589028	7.89894921494627	14.5082178256748	-7.44747313453083	-10.3231497234144	-19.894961929555	-29.1593134131986	-3.74919479085065	18.1197468091283	-11.5794356017779	-2.07280774340548	-10.4461412832616	4.6629131266193	17.0606139179028	-5.9756016424698	16.9178321684007	-14.6986181700285	14.307425011243	-9.0232862715684	-3.42808465570189	13.9770575063634	11.5211242018175	11.8716448499651	0.28861935499595	13.1996692276793	-3.76071785331358	11.3952834486982	-4.07394774846778	-7.81873088743827	-22.3417110216399	4.65970567273612	-9.99852548729682	1.02438560541455	-7.24438735961772	18.2446746722166	1.61794083255703	-14.463385143932	20.3785685158624	-15.9041585516242	6.09695286748119	-6.5557658361194	-5.84852844293928	-10.3430593599568	6.58117093078371	-8.15794370838665	-10.0943640755983	-0.130458711004267	-4.67822778434006	-0.122770886729353	19.9540528483206	-0.333119953181248	5.79038513537944	3.99252991994968	3.19447078153756	-4.47849154245232	-7.76072914435064	2.86962394011733	5.50429714382288	-5.75675390087886	1.46830144913567	15.0247370595585	17.8593226720236	2.47866120238428	4.89427656899833	-0.551892217714383	-2.93873483757347	3.67404443696429	-6.38321823788082	-4.9501302533612	-8.17591132319324	-18.6329019212442	3.07502181054905	-1.38545838116033	14.5459680659999	1.33857270719677	-13.4788953857308
"g87"	-14.6853588645892	-6.79291533488072	5.42146627128171	1.45771935799626	1.95644914859987	8.6204456188684	3.41136240720159	17.6447611096779	3.26914359379999	2.61317080728488	-13.6032645419519	-5.76070419739562	1.65441159444794	12.3575801633501	4.30653833397543	-19.9134763953329	2.0184475351515	-4.05149870755495	-25.659349773297	5.0214872840939	1.88590099645131	-13.234068573998	16.6945698876223	-21.4476237498409	0.516014735644895	-12.2172689623672	-0.243449066602674	10.945657204113	-2.26401760928405	-10.568524276445	0.91025020801743	-1.62735355115065	1.87752096464127	8.6710819291068	-12.9104467868652	-3.31997300712657	6.91433764710761	-1.78414981188146	14.0677772384533	7.20657927565541	-8.9737823639404	14.8835619055545	-0.108043900888877	0.750776965616548	-7.30019671485026	-4.43260108840144	-12.9894491741091	-3.95973523074414	-6.43738441647474	15.2191335716797	-14.7407465810982	-11.1965383228968	22.0807213987116	-0.736204149051328	-13.9311433840052	1.41404127360074	6.54697390193243	-1.83577370898226	-2.31452397018467	12.5107835525114	-3.29189465518635	-12.6964498096269	-6.23644223178067	-5.38143420985448	-1.65307360014625	-3.89636462433552	11.5399695746604	9.55488400758217	1.88235203369411	-5.00189746958616	17.2089671558798	-6.79648859623445	-5.12083645736545	6.76773596846057	-16.7065088012668	-0.0257559692255196	-6.36480010316096	-4.53458520830571	-14.6209795510044	2.13980244992251	4.02938485782834	1.1560449368783	-1.36693760220517	19.441930071973	-2.10520819817043	10.5824204684535	-12.1870952441597	-7.19027330983259
"g88"	2.44194694263462	-1.34378720220822	12.6499722597639	-1.71735279423076	-2.17000451220847	-7.60129057259762	11.8924665222236	6.41017114500068	0.560171352022291	4.53713894391989	4.3287130014859	0.325843926324136	6.87935710213654	20.0977333750694	-8.25249552565391	7.26558876537691	17.6971435626367	-14.9067878250119	3.88603704188426	-0.58096078857748	-8.62844396441458	-6.78474531685055	-2.27639960023668	-14.305196792749	10.4940185395239	10.9032704246217	6.78007804779737	-6.61799915981472	-6.00376768829448	-1.17794163433668	-1.23110912628165	-5.84989319632643	11.5835117220838	-4.85719345863356	13.2313296297154	-6.79563417065889	5.64122563984824	-7.20775690883772	4.56907304357335	4.43803185511911	1.35621295547808	-3.02829198026115	14.2274279495656	17.5884223281445	-3.20430037734346	-10.9603815307295	-26.1570495319629	3.43489577979363	-1.95112988670899	13.1428922063549	-9.25248058281131	8.47750417834297	6.902969191087	-9.38440438660563	0.799257918237069	-16.2396662112186	-4.26735882778466	0.1294329182822	-19.9780788547436	9.76624319595135	6.36596661180484	-26.2338851579176	-9.49612895569059	13.4903699015518	2.2683903190468	2.92294461887912	18.4529096812883	-16.8744353689754	-23.0404224099894	7.79612841650846	-0.328606835560342	-8.69697734486404	-6.18451444808307	4.65825920375894	-13.2613824590466	-12.2821460149338	2.28699559146406	-17.3916359648958	-1.16601240471725	4.44676249246077	-5.58511849335375	-5.66619640054594	-3.94877556466466	-4.79815797463021	-3.55243897713775	15.3219712888398	-3.03455908564207	2.76302161608932
"g89"	0.251261355807395	-2.81812600827254	-3.47461445990833	-0.410303250510064	9.75039398945284	-6.41630020538691	6.92349046099076	3.41931041266145	-5.43885846904053	11.5552522269946	4.41794542532813	-6.43793549095221	2.90075699272883	-6.86354900453477	12.6004971901616	9.42541941485529	6.58313460394351	16.0915974074421	12.907016317057	5.69170949890743	-1.94603113872838	4.87343578202172	-13.9864675792185	7.67398118070914	1.16981820686028	9.69462941096513	0.485945437651522	-4.21322465209643	-28.7995790315554	-15.0976694884873	11.1312707839315	-11.8927798458648	23.2372512908619	6.15837650892585	9.44686743270716	-1.55453989537506	7.17968430033294	-2.8387560700503	-3.73759897970317	-15.488464869505	4.96124488842038	5.31871523919564	14.8128425435843	4.27475754615438	-7.2900404819003	-21.4890737592116	1.67402049596413	-22.3321847524962	0.323451292682335	1.68390667757356	-17.6009020031335	-12.1528976877897	-4.17486120549775	-11.3602926617797	18.8334360500595	2.44282048140381	-3.86697150995127	4.47084342960842	-13.0977259805567	0.217345514248577	-17.1606931638183	3.82985808199608	2.90021835534069	9.76696432228873	1.51431587557674	3.80511412245513	-7.87557407049797	16.6692029586576	11.9064532744552	-2.2979570762285	1.42963619492479	4.27025021637402	-2.50596794354726	-8.18445163010494	-2.77924119727452	4.47953055637131	13.4800547105568	-7.49432619212093	20.3448232852833	13.06642368524	9.57367445494729	16.3961778954353	-22.6768263961969	1.34926949504985	-12.8701919695833	-1.07248851046485	11.7336862807869	-2.96027576014173
"g90"	4.36391068717009	2.02966361867639	0.933917318155202	-15.9812468630498	6.3072046353576	-7.11312563718036	-6.65200180136667	1.25237928872268	-5.18506070304413	1.4920784615011	7.37219902526108	4.28594556910254	14.6658745481979	1.41425166835595	16.7165964350295	-17.5819245687538	-5.61687941414355	-14.9106948187228	-5.11765313903509	-13.1403969544257	-2.22207425112892	-18.0253705390845	11.5702543634644	-9.24696785950426	-4.69457744301532	-9.36052862131479	-1.28467424110158	3.25559853514733	-0.606209474113616	7.86407643458716	6.62202648983167	-14.5556757833029	-3.13431230631432	3.79344045075787	12.7865829867955	1.61700607879456	-1.92604803146688	-12.6695560561699	-14.4639550046959	6.94992166203806	10.1178416963477	15.5957226499733	-0.412905353180084	-2.49447778904676	11.6720024584127	-7.19663602032685	-9.48451987568874	-0.675660541347225	5.81105306501102	15.1372117708057	12.0017060199899	4.88056455844145	-13.4650553288431	5.57003797864173	13.2511218204222	12.8327426129918	-23.2655862569618	-2.02915385789201	8.32874769698893	-17.0912828706712	18.8642152408733	-8.86459221322993	6.76064888514424	7.46852605369778	-6.08246626265427	4.02061566163302	-16.3925688641064	-4.77320921427334	-7.89031078431017	4.32818457766293	16.0362236581664	26.4073608342162	2.63107522591229	7.39310765334315	19.0156005275361	-1.09461526155529	10.9232528060183	-4.39461263295486	9.80467300415704	0.194452630919733	16.2253683456306	8.89520697576269	11.858329090691	-2.99015392613323	15.786026996085	0.203417744832041	-11.5774198658586	9.40068195307111
