"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"
"g215"	5.85925227233686	3.34516275205522	-4.80261211621738	11.6057714291388	-0.657773944871874	27.0155218496533	-2.61846946692527	-5.26407125401657	-18.3101579971616	9.31462902482781	-6.38005610198102	-1.47870051034398	4.76298860583504	22.4589573941515	-11.2152572723554	-0.475033173444031	-5.23254410066041	3.91281954809399	0.713213890415681	-5.58201639619311	7.03237295698487	-5.59293222760084	4.74055237625486	9.02962727684714	8.95608947535098	1.85348313547036	0.231548054370022	-9.47737295713914	1.9750664366504	-11.747746522307	3.57960651215641	-6.47058563899462	-8.52921887886692	14.9855403932907	8.54740579486462	-6.62549061396676	3.51641822778071	5.18045743361225	9.55116365565347	-3.31755021822945	10.0268448954424	13.1368733173682	1.45017989738159	5.552603887524	-0.069653956472288	-1.28881895982519	-2.77405637241463	-6.07177487743593	0.523351877697923	14.595165320474	1.37227688474047	0.0975584419171733	0.824819274268697	18.4541360948967	12.3279975463937	6.36561882231858	6.26063862251344	-10.9548323539433	-5.14460609405359	-2.99277098572107	9.24126819936177	-4.06061895426364	-21.773103520339	1.48441779771915	4.22124722505024	11.8419033666582	-19.8688213218413	10.4720951779226	-5.58689256365914	-17.7160454420344	8.6607034833715	10.4991627956845	-21.7197612631874	5.78484521141749	-5.65411319968225	-1.73982639114002	7.55755885743033	8.30903184613572	-3.23617321252839	-6.42385259434961	-0.400644189195575	3.03477355999903	0.577442520933806	15.2144119554507	5.80647318810947	-3.93330137977403	-6.72061469909379	-10.0435381263047	4.26756839755958	10.6723778991077	-5.21930969701381	20.3803446679619	3.76558752718572	9.97744664894815	1.2535608370629	-6.55880807875459	-8.06231138807561	-0.218021687435974	-5.55913609746922	2.45192181575373	2.81304486168422	4.95495436008863	5.03801155148536	4.21567757356745	12.1021935735181	3.84182528492145	12.4757945075858	20.2240965592702
"g216"	-14.7507713035921	9.68411272558703	6.26492678908034	0.758929907272017	1.94171112315118	-9.15815852081396	-5.37923210327985	6.99299594559627	-4.16371315046716	-13.692406066342	-6.28882330491533	-4.85673526334924	1.88782020105009	0.503855623833877	-4.44783587857036	-7.86228992290027	-7.42327486335166	1.20148019993413	-3.04993048657856	9.8517187687485	1.27352775352501	-7.97650636918634	13.366288317911	-5.12623031024944	10.6930759836783	-10.5613537334778	-0.713319064961295	10.1250395088176	-11.4040210757129	-6.7406064967493	-4.59763711848312	4.74009883574273	-3.71827354234048	-7.03005841284315	2.05049174497541	12.1161448404697	-10.4358099911663	-18.3973575759993	4.98444020574796	-14.5330838326644	-17.3945952230313	-1.26289311406278	-8.53653780186198	-5.75093724996481	14.8456055755357	-20.8990137009091	-4.30376954877449	-0.0105217311412308	2.07943020906054	-5.42428683239571	-14.2242123378471	2.16248731185477	-4.37170681214943	-2.78160591257721	-4.59839019875365	1.40833000293236	13.0180838698903	2.9024936640681	-7.65793523265468	14.150375034569	-9.49649256298711	6.32132247094271	16.7164754910852	-0.766313454844859	-5.75179412958072	-4.30036570736592	-9.97067357817492	0.362593133536814	-2.29168801822095	19.7862838716183	14.4455785767266	-1.74785872078875	-11.4981439044046	-4.79239875318792	14.523725091293	-14.3686988199302	-5.95386280704634	-15.2629215274316	4.86154672833113	7.62588638022372	6.56120374280391	5.61727830824164	10.3802196877322	-8.97798565565323	-23.2895746934897	3.04479289736779	-11.9221584799042	14.1762553945013	0.184010865791416	1.18462345029904	8.36797504660576	1.27538120262647	1.30776763209457	2.64210941797986	-6.20052710543775	-4.05728036459867	11.262378196557	-6.95553252441468	-6.72860709776438	5.81592603079376	-12.197109104705	-1.89733843702282	2.65554249235489	2.53579721653893	1.29896784098976	-10.8333125109026	16.3653913998373	5.3067778452465
"g217"	-7.66965179645813	-13.0747026836707	-13.5603715970471	-3.4115943384325	-5.88329298753066	7.82005859491994	-14.8800071692204	-3.43585671770731	0.432659705559273	-8.23570441966657	-0.436873878739513	-4.92521349045877	2.15487870454892	6.89596891272396	-12.2862560262015	-8.84529879983153	1.52348906449316	7.96487028649662	-5.78922122339161	-0.811917246006263	-16.2944942626485	20.7883481083802	-2.35784394795872	10.1303860754665	2.27763732615821	5.41567139405548	-4.729671510542	9.19750345103958	3.23880777951296	-9.13852765290501	7.72215246997026	2.48897823585373	-7.02010518137803	21.2502059541605	23.1799327747375	-3.88661749422973	4.89667636288855	-10.6488810672863	-1.64548841637037	6.10279859960266	0.587530376258314	5.68865758956367	12.4934969255475	13.9375191497758	6.24016922320054	7.53441858472116	-5.3457317236575	-5.25352334674437	-5.89859335916443	13.2035736064977	-9.57692075586148	16.550035006368	5.61988234362252	33.5034305306125	-11.8917090531653	18.4742462903781	-5.91303728505158	-1.90471354510194	-10.0928128725948	-24.1962457734961	17.8793968487586	-0.188113098942662	-9.03411688670446	-1.9416106336496	1.34806631708904	4.0111326010508	-12.2431566548937	17.9142763092028	4.76165511979615	-1.9020493403852	-8.46005917542842	-16.2713207445621	1.88455305691706	-4.10462955833165	-5.9336344485147	1.40566783568557	-9.36657315869136	-5.35832337876911	11.2590075128619	-0.793001273094795	14.7353216760312	-19.5586148684812	-4.46629559896119	19.8574610674819	-8.32746421843547	-4.09195019524174	7.91796306237074	-17.692128214311	1.00978177268783	-2.73131341410776	-8.49491133992449	-14.9618873450629	-24.4814227812556	-6.03146023005004	-15.9218658276983	24.9562339300953	-12.6141748094491	9.6970934824785	4.50323383366389	5.95333976492644	-3.88105281156337	-23.5014266788274	-18.9467475756396	5.73748800848258	6.64559982655221	-21.3728063727443	-6.03692769278291	3.35724589267649
"g218"	10.8287008201566	-8.2488575786548	2.23342735206428	-18.4808803171418	4.74149766274087	-11.6645831776397	-7.7777125216998	-0.0560317301799583	-10.8596031879773	-4.4582744280969	-10.7904628964541	-5.83395753634495	-0.121900604608221	5.48646455672632	0.6040534718423	-15.0893746694752	-7.66958488970937	17.387553510751	11.6888524622222	-9.70978957879808	13.0673079007337	2.56040437621904	-14.0732682067866	0.251812157817566	11.4776543208319	1.61762045912161	0.454521495017913	2.4506115947899	-19.4018301269055	8.03689428914728	4.52766140926946	6.03751125193661	2.38108401445583	22.1878217645816	-6.46118800356725	11.3881436117213	-8.89478840348492	17.6897287591356	1.72532793180343	-8.28118193064339	-4.56201421923388	-5.53179017063529	-13.9875193958148	-2.37112856068333	-9.43036954987521	3.32017099356094	-7.99203188603272	-13.6262241630678	-5.41820472135625	9.67629201932706	10.6314559750982	14.4217305329228	0.16007084019004	1.21071424331386	-4.3021934013297	6.52165120861799	12.7079439544451	9.20583318411889	10.4318481686667	-5.54161066741929	14.0943861126902	17.7613818067809	7.30967138157777	5.36071938660396	-9.75505058993836	-0.71222088372331	4.48209652271707	-3.00784284426008	-28.1853954784119	-4.22203190984761	-4.19862169499042	-18.1931823595403	-1.20086122832254	-5.28800385639414	-22.8623531411825	-15.036933408367	1.89933335965085	-11.6594601037617	9.22292818663847	0.242521061269091	2.52507669115664	-5.59574840076744	-10.9040087699009	-5.85871300177199	14.5089575799817	-7.41613102880031	1.54635445951797	3.80516768784433	2.44279428455059	-4.70815462104913	12.0150733480949	7.53066706647884	12.8300771477076	-4.90919072571727	4.14334393801089	2.76993213141009	6.04423482048356	12.1994589650086	0.0796210730701553	-0.582414865144142	-11.6854570929576	-14.4268075561764	-1.92847592981525	10.3034063854493	0.143871151027038	6.7112616200609	-11.1096392150405	-8.55627262974055
"g219"	-7.14121021276583	-22.744647007568	-18.9106376167081	13.3092914948596	1.22824704170118	6.519512176349	8.66962888582635	2.47904250905642	-1.58170927917916	-10.6094409718205	25.7121359025705	-7.99112783776467	20.0112532934408	-0.230625962880053	7.97990295494083	8.96227285799046	8.15688331045677	8.89522627143084	4.92650507855229	-3.21428669502688	-6.94555557047642	2.28165122298626	0.77053622918345	-16.1011016529122	15.6596048654481	2.0444491240372	-9.36265536313501	2.53925566016465	2.8847124790621	-16.7348403716131	2.97541528652503	17.2181460606682	14.3064645218014	4.03056849210674	-1.39551859477638	-15.2840680266373	-5.33261012259029	-10.4094878862128	-16.0016427837893	3.92666716414174	-8.25969505714419	1.11825676510405	2.08293976379844	-5.92552718198978	-8.35656783761438	-4.31618168997	-5.01165054662922	2.25280516050125	2.21959312772489	10.1082079100656	14.1873596186731	-7.48919273136141	-11.6644200913751	2.74625864452947	2.81479135159717	-0.209211268788429	3.92517443752262	1.25961586853353	-0.21541872616954	-11.4418518095649	1.38942045880404	-3.14188513130735	-0.793085602704517	-8.40058103715763	-10.6950005591375	9.85085137481405	12.9016288024795	-0.180304992056194	-12.3860268424349	0.282221960318499	-2.02872192715189	-6.74042802346949	-9.1656346965251	-0.518994082944939	-10.4686561790395	-6.20747308507558	19.0237596310387	-4.40673783368255	8.29546441612687	3.511029143518	-17.673645223483	-0.26770995097575	8.2895405502115	9.8118766872249	-1.65198146869265	14.2282744832562	-4.34459088727731	7.22901852668413	-12.1256815568455	-7.10359049644897	8.96730192778534	-5.70177107099845	3.14455995143308	11.3316191001258	1.53453836074262	7.74529765242208	2.47485878560782	-5.9345023131919	-6.75185719292639	9.7343634797596	-6.03535958639409	-5.94997857310712	4.82558590317396	6.62846820755816	9.75310208255789	-3.77446305214609	-4.56993655483692	-2.49449264185152
"g220"	-3.72741868576884	-1.37204963174115	2.58248146021028	7.32213684214436	3.4080546302235	6.29896776383082	6.32914108143203	15.2353208097452	3.35865788966439	-12.0112717187092	-5.08313007899968	10.7608092369412	2.01716567002919	8.15341178084213	3.39887289965534	4.88532526921217	-1.19832450326109	-1.63177933450218	3.41373721478288	0.572325737050841	-10.5927546727922	-9.21851322829115	8.7653062948293	-24.8492132465257	-5.23741570849927	-16.4925963058128	8.26682335010892	-2.39428999912514	14.3945566096377	-10.6680124921143	-4.02379203633712	1.49829118842815	-1.04853392888177	-8.73223461483632	-5.6740346380908	11.7836942853562	5.05906179972563	-21.9540211744433	9.4358938625334	-11.0054451038203	2.30607650215676	-8.61810826149497	-18.770098178274	2.9823095017108	-10.9695730173469	2.13372170637186	20.0388874096626	4.98108292170012	5.273442925593	9.98905419780062	-4.99165814378262	6.24671665364314	1.95373969383678	-21.4861489176038	-15.4836422162517	18.4971695213726	-1.5864658740117	-15.5707058174261	-4.89806396475142	2.06784280114346	7.08300135280738	-0.0855393802645541	-4.59585473856029	-4.18386843734527	-1.74210114249056	-6.98405565449613	25.1113885383493	-1.38628082267907	24.4877058184203	-0.777690152469741	-0.158296147410725	-8.31893878125776	-14.9165087807306	3.49344859303483	-33.1765114469725	-2.059763316456	2.16100798571264	-7.10592029318371	1.56428870358992	6.75855014347405	-10.4173142364306	-7.53354385489315	4.82591326187948	6.19424431059822	-3.95074014883248	-2.27195669431902	15.6714404049798	11.102930185194	-8.45649952016092	1.21219437121046	6.9558801932608	1.12917677381761	10.4996791799619	-0.763663686285825	-18.7612991825334	-6.43601130775761	-3.94976306579309	3.87804799049151	-1.49537397159388	-8.31375368144899	4.26845808738779	-1.53951349135955	-6.72120491738456	2.39902540379843	-2.14251710667375	-29.0472657110241	-4.531291209844	11.1016362047454
"g221"	-2.43894335608476	5.54997160815859	-0.827556147872484	-18.069533577033	-7.5409041706984	-1.17284725096759	1.46592865373084	-5.10988735822485	-1.7837713472255	-18.2546802218477	-10.2851008882519	-0.394175923428935	-3.00376121314692	1.37263432586012	-8.08237585240491	0.755662243637888	-0.981836748356141	8.53711709749305	-2.12586883274331	-3.10824216023643	4.17827948925086	4.55912853376034	3.59183642960391	10.519993224541	7.68478906380006	-17.0389164687143	11.2287918487369	-5.30917027874813	3.88102093595447	-2.60852849433656	-7.59491464570724	1.85631446676721	13.7832963888822	19.0052499160882	30.5941192933745	4.63319817121562	16.955393876279	19.1396837190371	0.694542689247547	-1.38171832386808	-9.30762331737418	3.60641716621639	0.805331978749124	1.75563281524587	7.10815591812914	3.21551773898431	-9.57224680448026	-3.16296619901132	-9.16053253151033	11.1103211653773	10.7060193478037	3.00821517721866	6.04554576761145	-25.0387547143392	-19.3044847874786	2.10816262812788	-3.8618248738904	7.72509792457309	0.173985512314685	1.3757821111563	10.6692871230875	4.35296023096417	12.181430185365	10.5027093494817	8.79084721890732	3.4228886609715	-7.11836024134473	-2.50334318428033	19.8221270626531	-14.4032080224605	7.98429609368398	4.93628047692925	3.78105525263691	17.9327868961792	-2.23496477791445	-11.5376144381122	8.62611252405945	8.99348013435552	-6.19672081161591	8.48926034535207	3.04203250168839	-7.31454485047866	14.9939638557463	7.68988369832945	5.7794111241534	-7.69421638647832	-6.30581837022895	-5.74742266060651	-7.69792452290902	-6.5733228876547	9.39654380794953	11.692336911579	1.32929560342204	-8.50810345870694	-6.38677928939814	16.2653349515743	-0.106787770082218	12.0752589979254	0.265215546111113	-6.84932914128466	13.1098190876439	2.45466536628767	-10.3717153592949	8.54529666129763	-1.02365176336737	6.51111281475177	11.0725599554968	2.33144554562592
"g222"	15.8756536871046	19.5580605044489	-6.2021097965423	-14.20018380481	-2.16602598049448	12.9792131030716	-10.6935037515999	19.8346773216796	-2.01509664003146	-5.985585833749	-5.88279414943174	-1.68054181477315	9.85790895918736	-9.04633664063739	7.99356493585847	-1.60384468150323	-0.890436545628749	13.012918918097	9.65604339087601	-10.6610022268404	-4.01616451978598	-0.30031420104748	12.5468653440157	-7.51816057249727	16.9214584680011	10.4223358418466	3.50013353058046	-4.67113770103699	-7.18678676368508	-0.88335304245135	-3.6433609137383	-0.568298530016119	-5.77482653207114	-8.74596992408106	8.78471672352788	-8.54133308144429	5.31364384511512	17.8393325954629	8.44322749688525	1.44439218711234	4.04979551315632	9.7711079545404	-9.33973799388342	7.28781226966677	6.46586958993163	10.6172472561024	2.15515918768779	-14.9910794664885	-2.13671982180068	16.9611336937534	-13.455086079682	6.58891195852627	0.995269558097491	-2.80819389400455	-0.989210428115734	7.78345810016884	-8.35760501044088	-4.02865040053309	0.314568853803114	5.14891711349414	13.2704551118361	8.07886289583312	3.71442712850773	1.48934934036955	7.67108943211893	0.988557280045349	-4.11085739713676	12.0904341897342	0.0512486110107341	1.68238641402844	3.36853171306841	9.76398491549546	3.86189789980045	-5.55866058323732	-3.49525344001138	4.66977355019437	7.00552883267456	-11.8720514757044	0.0286786072314352	-6.0700559439722	8.01334180763284	-4.82718953001576	10.2270498592154	17.2119887271414	7.29328039017745	2.12310929323972	10.7200582470655	-7.65565586134226	-4.76907013030871	-11.7876086425991	2.07910018710652	-8.58464029281861	8.03567273198782	-6.59592356927092	-17.5239283797787	-6.07834102962996	9.93063492337048	-8.98922481982044	-2.59017815009539	2.1258239128843	3.24943987337443	-1.88197887697143	1.24340967090353	6.63002642476267	-15.2210807028841	1.65028876487781	4.77751659213505	3.69320987027895
"g223"	-6.97896604448164	7.6389019701229	0.110916453664691	-4.95930772416976	12.2143265965508	-14.0003706691944	-2.91604579587732	7.88843710324809	-2.37354562396634	-0.873728123206722	23.0801803598839	-4.59001861627901	-8.54549570990956	-8.1747440214492	-3.89325125791222	8.56997464461237	11.5113075230751	-8.03286873486175	9.97153523900453	-1.9753687419234	13.0907062960569	0.785572439553403	-16.7406837603348	20.7995143864225	5.28577235809031	13.3515505025913	0.525971780772938	24.0103964572316	20.5379407542961	10.8139410508508	1.94391341018016	-7.54496224844541	9.8284448498536	-21.7962959748629	0.248997901362666	11.897444562784	-5.49185806252146	-8.88107205566655	6.02969537098567	6.27235030908623	-2.33883015557385	6.39167438560265	0.268156207757472	5.08364447414598	-0.414387506984874	0.460590133867337	-1.75267284485465	-16.0919056154245	-1.11061756947561	-5.14130523552748	9.38911399837039	-4.1675922403664	-16.4561462141011	-6.20831747249702	-5.5849367519565	-6.07504022304898	7.88491692487336	19.2296275665901	11.323862113343	18.118773027139	2.51089121723959	-2.34803131559599	12.3384935007226	6.75524651990637	-2.96476211456653	-4.49126722849911	-6.40572272238608	-2.49678569740194	-4.28079684306936	-20.6054610274439	-18.7130807376063	15.8792369021443	8.34870682537075	-5.95005118917982	-6.50625626362396	-6.06806051251051	-24.033442114246	9.00916469421884	7.40222857008449	13.2609364359269	13.6510137541009	0.32703712993369	-19.105598348992	1.27559161863084	-9.76249173880556	-12.0239851643151	-3.95183735527192	0.591897524167944	-7.96751330953356	-3.33152728510231	2.23324715223944	-9.11509700731207	4.33921645446053	11.235919598725	-9.14894081661547	5.3885631141747	8.99473099421766	2.23948644838027	0.385599672208068	-1.09081854580649	-12.0847517084839	-8.62056768788907	-6.92310042884411	20.9198122521608	-22.6770322431787	3.74678898033408	0.651605812804351	0.290471486532567
"g224"	11.0907442872146	-5.25602761988913	-6.48008186405172	-7.05085493045713	10.6377377875388	6.10465063440783	-4.6907353633265	-5.02022494193119	2.86817734375327	-0.352283606506212	4.99472036216474	-4.41331261722942	-6.22073712442074	4.59700764391525	-6.30880972965895	-11.6585471243135	-17.3030746210498	-10.5602749482103	20.2830796852041	-3.75504157324218	2.44376319850541	9.37050817423367	16.7873715669744	-1.59274215460347	-2.3489792413277	-3.0502052815	17.3223566254632	-8.41677504904736	9.92686455744065	8.07239807503987	-6.28849714319713	-0.945693092015554	-8.46336936146438	-11.4668065753479	-2.61482195591847	3.92726483882724	-10.7736217376904	-19.5686602082919	-2.26870077300182	5.66319468955889	10.4067464745209	4.10421453523498	-26.032994732873	8.85501014669255	-7.40888460916681	-1.53922028145397	6.57710728747144	-5.43416990453458	-10.7478830916601	-9.6009426508052	-9.15890138941739	19.2010270706686	-3.56398877502418	9.167513781199	-0.630335367480326	-0.675080199963623	-7.52741664044901	-9.29395443046813	-8.91881487973626	9.25889971220338	-4.56402182380547	-16.9192636632731	0.711244064489731	7.46820147250184	3.56954749422725	-0.596803849364001	12.2215304190611	21.9515432629261	-16.7255812499621	16.3983591094897	12.0499210540656	12.4104289549109	-11.0736862487412	10.2956072484485	-1.37531737160375	-13.5832320501589	-13.5255301591324	-0.366236246644031	-15.2281406182975	2.1746166604667	-19.0643812322454	-13.4291745271148	3.53628018461346	20.3791657654547	13.056460943512	-3.41921170180536	9.5936018395591	9.73149246240089	-1.82476211337419	-12.2376182031367	15.1162101015192	-11.8862502423256	13.8551206744899	-3.97507847803342	-14.1689358496292	3.09410936039524	10.3237145760407	-16.4782164736215	2.95616699091666	-8.22368306758614	-12.710054615763	-6.8070888009398	-10.4344270683831	-23.2015095484241	7.44076578369353	-3.77089612663681	-1.5690514233235	13.7992994655035
"g225"	-15.362731714903	4.80445436015387	1.97155019298042	-10.7207902079793	-4.93471411686609	-2.81399673634521	11.0048542607077	-7.76851182398887	0.513759755826589	13.2502673410531	-0.832420331927691	-5.68198469593698	8.45490706614221	7.02726231927906	-20.1240128580069	7.44438125628182	-2.23188201878092	28.4356530903511	1.84222659128475	-4.01183321119999	12.0791741677645	-7.92372799159103	7.50023886633876	-11.8199888022076	-10.8050982699641	-8.36568143007283	-3.44931326758363	-5.80846798521524	-7.46698233265637	7.752954376343	-4.11625927095198	6.64547694215428	0.982027189765308	6.58643486345459	-12.7710408978584	-14.9656320970552	-19.4353895466365	-4.32408506498168	7.92515387599092	-10.0574678280758	-7.571347684771	-13.7408806396935	-4.72252464846747	9.77548882179518	-1.99315434678372	0.210845640149053	-0.420934140602338	-0.226681898869869	4.96368943556996	-10.7816995722415	3.54923056072389	4.43542746800153	8.33749481735108	9.73416213945704	-0.452080990709546	9.21756564753707	13.9319827592039	-8.4043246815169	8.40156868523643	-8.19510358875837	-2.08089583883004	11.2733911330504	2.88461174430895	-6.08100739232657	-11.6688762624243	-1.83084455883445	-2.46352803992766	-0.589958034883969	-10.8332040760326	20.578985064555	4.63144759196293	2.64592218782736	-27.006353877389	3.64203962832974	13.80910079716	4.22150336092266	0.341786832063491	-0.548435561876156	-17.4838069308755	-9.10383031465984	7.49030977380519	-4.99142599003337	2.72846941482533	19.6635380905365	-4.69739287103411	1.11420992079677	-2.24002666921272	-13.2808463788029	-3.65459876304892	-7.00911655419874	15.5000179513078	-9.80923962744746	5.50538921811776	3.15119659652072	-5.02423166667641	6.56249586453104	8.76784595984408	11.0815686638717	3.37749186091465	11.0164389743836	5.7507293470866	-8.33459184270804	-17.0350697799014	-3.78320547015249	10.0700975587617	-16.7718987992883	-11.2887413232534	-7.83370601133821
"g226"	-6.24503799630531	23.2605119524724	5.49857766190516	-1.88441966633781	10.1061301993796	-3.32149249726484	-18.5135602366848	-11.507418997737	10.7658340803265	11.5214742152241	-7.45126878485075	-3.5361811108876	15.7792189622443	13.5400847319336	6.19014794558135	6.29559313864303	-10.1811623351171	-2.1347003215445	-18.3526276963071	-2.71851200392673	3.64471172752423	6.7306715610007	6.03681001572831	-18.2236088379504	-6.09216950035638	-10.1289038639382	6.0958290221315	-10.3127874439016	-1.3672338413438	3.43358640498638	4.26311414399929	5.83316195389231	-18.6378549193794	-14.6218590541287	-0.601663310556522	13.8722541453682	-20.6173484978434	10.9625066978626	10.9053461291758	-7.03214734289125	-13.4086005633735	-20.1191704886991	5.98328200334458	14.2637878693501	-2.56386224342963	-0.26414973826469	15.3769013822456	-1.43427581867455	5.3651676743605	3.04329348054662	-2.7004956591166	10.8494844682897	-0.293874291841846	2.55194792180872	10.9946132166241	4.0555773790397	-11.3053419391056	-23.6956724057219	-17.5333818061427	-2.18825799632648	0.495927898155321	-3.18648724053932	16.7169571735942	10.3670613255599	-22.3299033390901	-8.29495392526552	9.81986429972923	18.5211832954474	-2.10931133216146	-19.9216993774703	9.54455927603325	6.71148767206056	4.44192458347893	2.08600416548501	-4.69931483461167	8.91499265178462	-10.4184002369204	-8.48169794301561	13.4712505204257	-8.78120189248523	13.2902347449992	16.6744161749857	-18.0177031632189	0.15819310077941	-21.1892581587563	-0.801888548710073	-0.178625344016403	-1.80192987709107	3.57484386397392	2.89058260062212	-2.51399480949287	-10.7587187291699	0.132544245674415	0.453720663743028	6.21157388703853	2.96271608955534	-4.87338876836632	-5.88371635175224	-6.79560268112973	16.586072224721	-5.5974751745405	-1.21451597350363	4.20718238723031	-16.2959402277508	-3.74634505208961	21.4485825442973	1.84207253399022	13.6272042284139
"g227"	14.6752377491178	14.4981503455054	0.948072272791875	5.50635020334264	1.81311216297036	-6.7712942931292	-5.94722939403957	-1.33210470013636	-4.12462235350573	-1.08606414124533	-19.014322971179	2.31481102885915	3.75139791510126	6.36139752664188	-6.81978993282612	-6.30461458262945	4.93458303147218	5.99015140221787	4.99708324160363	2.73343427138395	-6.96572728495235	-3.70069742269856	5.67898273824941	7.85430405828636	-15.6731618112748	12.74409588328	13.4812880373444	18.1577570167444	3.05324977559614	17.8534865942417	4.81534938234647	-9.59050782024168	-6.9889858770064	-13.4308093312734	12.879790583053	-3.22223245108833	-6.24451283919504	-1.83394578597947	-4.65480118105924	-0.107780739667978	-4.56906909091691	-0.938114032651632	12.2440467694712	20.4117200051095	12.8479703952678	6.74343972647733	-7.83945524362293	1.92262130726546	16.652762136753	10.9012739760882	2.24929585003905	-22.7090389694041	-0.225685918964899	8.82193165329755	12.1879238937415	-9.57864530917703	-2.83505352512986	6.73244343917991	12.6246734307281	-4.41906599416755	-10.5338371066905	5.72112066328668	18.5474615941866	15.4171286019862	20.5218164290903	-11.295330352491	6.16914360050348	-2.57883192836618	11.4469888365636	2.53907290309855	3.56632152499684	1.47438717236199	7.13058029083954	-30.3896214377788	1.68159583426701	-0.966021895114288	-29.3575690303647	7.12040026039299	-3.93974720782709	-12.5226161112416	1.8415749474498	8.38565815685211	-11.9744363757024	2.12559836768798	5.23684901798291	-5.77875520756213	-2.0654647820266	-6.57698288123452	-7.00972940978572	-6.82155767287829	-9.12385191926611	-4.09796624364877	4.27243039504284	-6.75805813671982	-3.25486082841668	-17.0092509032654	2.42428945137176	-13.7426431268291	-7.62436737541787	3.56846454294715	-4.83602272920101	-10.7959631675799	-0.729721772933481	-15.3332393991508	-13.3335445393361	-8.94483652809296	-10.0919707347251	3.48853631292512
"g228"	6.27876551452459	2.59477355950143	-0.974265476716179	5.53423389887245	-3.55061251331108	-4.6395988131961	4.70983403148682	4.46227212928783	-1.69163891784571	-8.80068511106028	-0.208690647408372	-3.25652826902584	-18.369388793825	2.2756812032103	-6.39471092016677	7.9970464916088	-7.61903858058325	8.71185391834612	4.92071390072977	-8.17250620629849	13.0506875457998	10.076610628614	14.0380498199462	-12.9844034387087	-11.5337594767829	-3.5920368824619	6.41471562014598	14.5919745229715	1.41302134632367	-8.69247737307759	-8.68289347929984	7.37971741290845	-6.45296068175496	-11.423807995538	3.73912783547196	-0.762379825045695	-23.2319512336659	-1.67383805803583	5.73942815701266	-11.1327225751309	6.15874045904259	-2.86763163495898	12.4249823770077	12.4141507374062	-2.6317942875426	24.2732742765383	-16.1231708799368	13.0154382442984	-9.38444119290731	-3.80318340126934	-5.10036495046805	-14.1902765632849	2.48333709551898	-9.7205643724076	-2.52933074431968	-4.16503166932678	0.020292062784303	-2.77466440808339	7.54853001029486	11.4139269233427	-5.4434751699759	-2.40076359530171	-0.0742331741669565	-11.3629300769653	-4.35924284947165	-8.03205219514567	-1.67354846302734	10.00210078682	11.7215560001162	-14.9283630037524	0.410532150746685	-11.4984521306834	-8.43765018203457	-7.81243031907734	6.95729200435034	-10.4787436327404	-24.2368238928565	-4.02276459384759	-7.87949246737248	0.0197129107386704	8.31380313282245	-6.36309251642875	-10.361718801178	2.35752980537741	8.36780424802485	0.158213114602383	-1.23850253804356	-14.3282886414387	-0.851881361169286	12.2091740199568	-2.89647548586553	-2.00775102995749	4.14107565264741	-7.58658511522179	-10.1779746654973	-7.19532185720161	17.3286295562336	19.7591465085692	-2.03776482956548	-16.0475055731629	7.99454721798538	3.19852733524851	10.202497912278	1.09789499729634	1.15089268687322	6.90916358071504	-0.0254271905416074	-13.1665317977052
