"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"
"g116"	1.32116385760919	6.60378352448406	1.99367706121243	-5.04018986685749	3.00077979642875	7.86905021431667	7.29101551923021	-5.15222411748222	6.30165027146683	-17.0549876981872	-4.17767380574544	-1.0961344373978	-15.931805194236	7.17543309371042	-6.79205406797368	-21.5552007682969	-13.2043231512829	-8.00635821294513	-8.36214411874079	-11.5231247101251	-9.91447127610225	4.88307933046974	15.8298980550903	-6.65341301847185	-5.27809252013655	8.6588793796845	2.80735776508468	-11.8827386344139	7.23249045645248	0.65173259286023	13.8694860243892	-24.8052826475165	9.62439819884851	0.196006401245816	-6.21512018467668	-11.0446570714995	6.3006018746621	10.6316919169514	4.58522268150803	-2.66827086995248	-15.3537899507248	1.06324072140346	5.90832657930183	8.15821366009237	16.2880247401219	-18.1518480452568	8.32383732749052	-3.69269390798101	-16.3556166419502	-4.67898324064924	-2.11026976465774	-11.2624398479569	-3.69637753021483	12.8653634988106	-7.10888472679463	-3.41923242752261	-2.62741399940429	2.20584585553396	-1.86182311735985	-8.54774546910937	-7.81181854790304	12.3708119853873	6.9675296833171	-13.6687264901151	-11.5207102613164	11.7127563843949	-23.2292795793439	2.96391658257213	-1.53162859256255	-20.4635637402894	1.14249346138023	2.60076986027844	-17.5978476546084	7.19458551476529	6.57436530144243	-7.93412083135027
"g117"	-12.2276873434461	0.41789982686184	7.3743479467728	3.93267175441528	-7.03637113963666	8.73233799972484	0.705300952309302	-2.67639742896555	8.95198914879914	6.13891917328491	1.02610273165079	9.18430455905801	5.62338055196701	-17.5317079064059	11.5607805617769	1.22993614655159	7.34838981229204	-9.66667225542856	1.45550999618121	-4.98371459644344	-3.68652559346112	8.86296816869919	-6.85290419561374	2.33312774121662	15.4017139454252	24.0652680761395	4.25702704043319	-6.212009233375	-5.16154482339525	-8.84624984569551	8.79222277398641	3.48140545651118	16.420920954308	2.71379220552711	13.1190276643564	-4.05337758764017	-16.1986005156805	-9.31363075938121	1.5581744335166	-8.87823858351218	-12.6352461014071	5.95392413571786	4.36658900070731	-9.96884632917266	-0.948518941771805	3.24228939252902	1.35608208603715	-7.7603859114821	8.11340200906983	2.29172470611292	-5.57396387064679	4.83620105852188	-13.8964844993486	-12.9501690944124	14.0450875425188	6.15982229875522	6.69811989669964	-4.32038980925787	7.86075181147942	-12.5473962024689	2.42863063051428	-0.548756606882965	16.941364602766	7.34963750810005	10.7495828987455	-3.45628062326299	5.77506496035374	-5.27782764148939	-15.1373245837612	3.75642582770416	13.5742302636619	1.90359372446307	-4.54287594264487	15.4762068160179	7.54663815410967	14.7153014352327
"g118"	-9.69562265140229	-19.2650631332253	-10.891083755632	17.0013801538766	14.8626754415481	-12.3390812588225	-3.76230909835554	-2.76863019124879	-10.8366214438899	-12.9905996623337	-4.18334643231957	-11.8343336510451	-7.37767731686126	0.251803067347481	14.3481666976982	16.2741647629891	-10.0148061640282	-14.4677759062464	10.4607646243683	-0.0209171120951653	1.47188336841823	15.779510885986	20.8662168219052	0.765979547142512	-0.526726422422272	10.7836506017824	1.76722431789725	5.01732200885044	-12.3065123853032	12.0364377717346	-8.98032142333239	3.24825660385536	-12.636030116758	5.25895988961803	5.29702119813226	-1.71588060124264	-11.9090935557252	6.50706263695039	0.803194074303602	-8.11272894136523	9.70284910870015	6.50684994607641	-2.88484018841162	-15.395993352465	0.893955391347251	16.4908452948078	-8.95989823237301	-1.44956552382784	7.97388216296683	2.24906968574361	12.0394944833689	-12.7500256944783	12.063611486768	-0.776795344830571	7.04256883382777	4.62102465528209	-5.6193680456604	-11.311000435866	-0.9625381915017	-9.79604082531533	-4.90987997747277	-7.24932442172132	-5.69766163346356	5.29055959621493	-0.589056130704444	3.12522004515801	4.44338089647785	-3.21493986164027	-19.5053496807507	-11.1454671898913	10.4313619747253	-7.45639428368808	17.3760466846132	17.4713187459357	21.5267792080692	-18.553591577958
"g119"	12.5225006893725	2.508089826905	14.3841500525176	-2.31593509309411	-10.2953265003696	16.4023564626934	-2.27369485020223	1.42199715954697	-5.83987318860337	-2.00834442384658	-19.0447213268499	26.8616239106938	-12.5190914482023	-2.74500979141167	-16.4710718825645	-17.1707329793409	0.855501147250298	12.8804636873212	-9.9019122815027	3.12832792698678	-1.079569449082	7.26111478039	-16.0147770178848	4.06206865604577	4.50121488496552	9.03498410875863	-9.94252794103047	-5.3645458272887	17.4053029655606	-8.69573552787859	-13.0233472628045	8.23096657454086	-14.3485777952827	-12.7428343525879	13.9912646135687	-7.42363849494795	3.35051080245721	4.80000437984135	-1.72979190185694	-12.7271464785201	4.4960743135649	3.25224710338496	4.97193104154094	-5.19821349097439	-3.87248334246725	1.8047150689796	3.54409591321104	-5.058051337967	10.9499700236757	3.34366543668559	-7.613507339264	-5.89040427927124	-9.17484225278267	-1.7129251072332	-3.43716567104079	8.55567416485344	-6.36513626873234	-3.18911378526299	-6.04408621679956	-14.9273055179229	1.29993956789602	12.6034452520362	11.7074865030629	-1.23513197363624	3.03830313680583	-17.0661816677865	13.4940901098784	-2.95558896475577	1.24679275579541	-5.51285103305413	-21.0338134715158	13.6321025517042	-9.4088573823642	-12.7944590782627	5.29446973106579	9.17492801595872
"g120"	2.27299918815473	15.9978047866459	6.19641600731363	-3.2095944634747	-1.79344925962588	-7.04157053487908	11.2096243032241	-5.92227207201372	19.1319340332032	28.7081451897	0.196789770195251	8.89864381890095	-0.796772757037135	-0.210734097997634	-5.45331590678951	-4.42014640451253	-12.9291811440924	22.0244583912266	-0.108002488646807	7.75245847918852	-14.5757458961344	6.99449086743323	5.83401502533628	22.2254090481731	-12.829631989387	1.97248802036875	-1.68345927255594	5.09186983046999	3.51537206032464	-7.35391104254847	-9.44411431154469	-2.05742514084189	-16.9876818111442	2.80585835053978	-23.856125458408	-4.84619454954459	-4.23456195495571	25.8491904051834	13.7468137247301	-8.82744074809823	-6.13614200842786	1.75680023184191	-8.65092228612601	-5.94836914507217	-11.1190543047557	-7.51065090778076	-5.2945241746141	4.4615343075866	5.49138690594006	1.7134583951569	-2.23606236049785	-8.75983874986397	0.628449496990834	1.24147541053279	-6.76968912668519	-1.3628613074421	0.0328848034947919	-9.53496597038475	3.49716360154677	3.99513926133564	-9.29943219820868	6.0198099958622	16.2016912502453	3.39106985310789	5.39041595830222	-13.159145734934	-7.85688222774475	-6.37183588613861	8.51786737765035	1.65236467415285	8.16197381963006	7.42605480436409	-24.8313761808142	21.0497596950414	3.24156580224496	-7.05480629370411
"g121"	-3.91526923572684	2.79538324000644	13.1107340374418	25.7414385282452	-9.05786809261998	-0.0764036428965278	-6.01700035310033	-9.95895397937748	-16.2033434453122	8.43417112622468	-3.5182442189105	4.41853916114103	-26.7162788429243	-4.8728438747831	-6.2385147171537	-14.8566358361704	-17.9141222944704	3.36329987440495	-4.6597387121278	4.64053324842225	-1.56833640833452	9.23979048941886	6.29484364580014	-17.2715783624009	-12.5209952428909	6.89781557558129	-19.0130409073306	-13.9016890470886	9.05353841273527	-3.60017032421847	-2.74574857223893	-8.50799734514702	-5.79533753372433	7.2551360495565	-0.51797009456444	3.41025127762769	-17.6492197213726	2.37768644052643	-12.0037729265464	3.47601779540255	12.1062548835871	0.122095696956864	-20.7910173241732	17.4823135643692	1.69244776843488	1.69658443463596	12.8926652827224	0.528284972396682	3.9921903067961	-6.63684467484271	3.46985083128977	0.620385377149803	-21.9396203453282	-1.2222324332216	9.41823111480491	-7.71580307308791	3.80151586895825	1.82945237578041	8.7578934543645	6.3960568977727	-6.22672976948164	-13.0078347583608	-11.5890180264217	6.53344634726569	-7.18389099569931	0.0713537301062669	-9.01674748449876	-0.127030411773898	-3.95489320701576	-21.997796595092	0.646808023655573	-2.02468158271289	7.56147769022087	8.12895007855154	5.37074182168044	-1.81278086786432
"g122"	0.195820764169079	-5.60088115436283	-7.25969632531295	6.24473449077033	-17.8054232318838	-10.3652041282295	-1.27423478228184	8.83522930808784	-5.86766961282279	19.6994278207378	-7.02652109170629	-8.70467108706671	-6.06858940985036	-3.60265682729559	-7.34968166747501	0.938559945638342	14.3336388799283	-0.18623730574819	-0.183714253559147	2.44155092065592	-2.93665025247902	3.22906383093751	-8.59959730720243	-2.2452041046954	0.286486043425274	-3.43900753595328	2.81001674938447	-4.18430374803923	3.87725838300713	8.40971823076883	-10.9592052799609	-10.937016099907	11.443241001592	-7.74810013741261	-1.38615041325764	1.69716114001084	-12.4558020540698	-32.6720712010314	-9.72911552357223	13.3563502897356	7.50186627579892	-7.45973811864859	-4.12819379224598	-6.55129106190377	12.9253918093432	24.5441806607795	-3.40992221795644	6.16470861387329	8.39004679524408	9.92915045617174	-19.8719920981068	-18.3909391804795	-18.691461411504	4.1293244238415	-0.794203686606847	-2.36826337402017	-3.3967368971486	5.16469258197777	13.8982624811117	7.38527165658795	-3.7290600961791	2.04707328070902	1.42543753048008	-5.75059350844626	7.5806713966899	2.90262389727585	2.30158498448893	4.40102753081314	19.0053955397963	9.03389019391305	0.874167004385309	7.49239448519709	7.96661105773725	3.6720457112377	11.5886341092374	19.1000889256421
"g123"	-0.852750786021258	4.58971687607466	-7.61174790048208	-10.1395407291066	0.592391915367532	7.25172799091354	-20.5027344823412	5.41345204568972	14.0630327234457	-3.61152691540365	-15.8494747666754	13.3972208329273	-1.79840002209137	-1.02833412228906	0.674659462860457	4.30802179342503	-3.77670505262663	-7.75198092872626	16.0286697204389	4.41099606170423	-3.2157706608956	3.51439468023755	-12.4076187651714	-17.9575366209812	-8.43643341489892	0.0618450280955104	3.1180302220821	-0.48711192281772	-13.677079946119	-9.13572472300937	-7.77812181544864	-9.46760631678156	-3.60694535103068	6.53199046914421	-3.06015594752154	10.8920426854834	-18.1441472893116	3.7719303271791	4.85728011362825	-1.73902797735535	-13.3446941152997	-6.84224142252685	-2.14993785220216	3.73794614509581	0.125218659948161	-9.81918910385173	-15.6859543118079	-17.2089914966904	0.0650929620220848	-4.22068399223302	-7.62339208751393	9.21755283622873	-9.76969568733204	-5.00284817261338	6.74465047081441	-0.183185708526872	11.2994330161835	-16.1990460600819	3.75737154476543	-8.3290469847018	-8.47616191736677	11.4501814882685	-7.64641271857619	3.97959534224193	8.39298509809821	3.91461332636964	3.16261626124597	-12.3327542134523	5.40828148447575	-0.404482880889588	6.02887712971527	-0.402598990770002	-8.94332610716384	-2.91943215027957	-6.55514161424707	-10.9195997723366
"g124"	6.24700698194523	-17.2304357976037	-5.22335579954313	0.292377778075231	-16.0676334376629	4.69673996081717	15.6115734831305	2.13787274249832	10.6595977369297	-8.8479860626989	-15.4525808849504	4.06312414059283	12.1245066830995	-4.14651997383298	28.1770860160415	-19.0911164095858	-5.80207195817075	1.71918672329467	0.0659946397733048	-14.997884618231	-4.28618434892157	2.44451842221304	-9.55608951937519	6.16675440706498	3.56849722258163	-18.4541083076341	-8.30198600504429	7.08566850629178	-6.14066213162841	-7.89012604841329	-10.794063098412	2.02435432211655	-5.11759984587913	1.59470960667625	-0.533237662533028	0.428816571451892	-1.6153774521765	-1.12497813980398	-19.8071817276674	-10.0946337090676	-10.8707431891338	10.0313892621368	12.299557323736	7.58431195920161	-18.2698712045722	2.50100283198928	15.0113032471147	15.942740988835	-5.19511383988261	-9.79445622747618	-4.76421771010951	-15.2352943879485	-0.995054302049633	-3.36929965276898	7.74998999438858	-14.3265370938521	-3.5522478910026	4.20908420619535	8.79063340434605	-4.25443052723099	-17.5591948382911	8.62987466037858	1.80449685398401	-15.3064093092043	-5.43460450594466	3.12386521258711	-5.17316208350577	14.5262251423835	-9.58693747529808	9.5480581683127	10.4815843660359	7.25865581825131	-2.71018526394957	-8.48377468336115	1.26185623607439	-11.6442216875104
"g125"	-19.5971634947815	-5.62161612294083	-4.69001147271476	-10.8353251688883	4.3766409510511	-7.27381647622162	-1.31474057361487	7.26455345497158	1.00709378033804	-2.7632482112968	7.37891074903324	-7.33490335107228	-0.600502759885336	-13.2568373210521	-16.9995645463953	16.2928665932156	11.0298663216866	-7.20202160592617	-10.5293921984844	-27.3421405695036	-18.3026743277623	8.04079768199367	-3.39897525899279	1.83115340019051	1.10389335964157	-2.70220683088558	-3.91568864479234	15.5425561145917	7.31751677156672	11.4648444571501	5.19505686478426	-15.6168287212315	-3.21592274982853	21.8538254853596	-12.3563343930648	0.622181723818816	-16.278248650395	-17.1716122038998	-7.25033248419717	12.8752259243318	-7.96704609790327	-5.14178841287353	9.90993690324296	6.79517032175327	-5.14409344991754	-6.78020021892654	23.2733649396554	-9.42155125170431	2.51488493507665	8.2287348194623	4.97250234249772	14.6905397594638	19.6589661133994	-5.3017729649569	-8.67048313001049	7.00865811900662	7.12803027109979	-8.76750241410495	-0.820680634852807	-8.98203464845267	12.1953569569926	-8.08863824517801	8.97598636718696	-3.12813946895165	1.55260741579044	11.8134159583466	9.48354132635498	9.70908705666836	-9.61971730934948	7.99093343217677	-1.84722921508418	2.82293162017748	-29.5732404356279	8.13426221112114	-12.0321092097205	-3.89403118303624
"g126"	5.78868232436209	-27.2142434424699	-0.0654744945535844	0.194660645898447	8.12094978455405	12.6080976584361	5.0245239550447	3.82925231603962	-3.86387954777879	-2.46063150166573	5.14904474167472	12.8444474242181	2.40526598117038	5.49139960207689	2.4636923251398	7.34576725753063	4.95897276917283	17.0318206928211	6.24036056839677	17.1777501315698	-8.29891115120078	-4.56128425804511	15.5403141677224	-9.01818348753387	6.19178652128297	-4.83974328807976	-5.34280227917708	-6.55307164820469	-20.5388610618842	-9.33833283535015	-18.6161711821493	4.67907649393601	-15.7307464547291	7.41279633161066	1.62328889039371	-9.63095759086721	-8.5578586018911	5.29947642861602	-4.60022137142532	-20.194461618471	11.7806239429607	-4.1471073465287	-6.02302376511232	-7.77950139933548	0.791619741778067	8.26750009420353	8.90379799410247	-8.12320052789976	13.5893248363722	-15.7762823545333	11.5505431260696	-9.27837314972979	-10.0828033815061	-0.427179907438439	17.9857812336972	4.06007762988948	8.33675393476438	13.9789887263559	-6.22273534661644	-6.54871171180566	-13.2950128348548	-4.577823351826	-17.0410352228864	-7.94443275332026	-6.65849059900098	-4.1204503775006	-11.5869414465671	6.50231975754182	-4.59695900417517	-3.51025465159972	4.17999461513927	-6.67393040314613	-0.293933978785448	-8.7314289664589	5.45075126271617	6.56248632570675
"g127"	2.17923434060405	5.37413162007789	-8.57985332374933	1.23951495937033	0.4143814456078	-7.32055006789425	-7.67734919646827	11.3127917518988	-0.234433697496679	1.11161938103625	7.22088668984696	-6.65222108611269	-10.4317328092475	6.96930927048253	-3.567759054325	-6.30809428674702	-7.38517491049891	-3.75018583947826	10.8522740558861	-5.29718657985354	-1.11959658014484	15.142800445422	11.5009336366015	14.2843329811248	-19.0969927038257	-4.89658364882375	7.71907153264566	4.05192330398167	-12.8098623333176	0.134633704957455	21.6139198795832	0.873514054026978	3.47197055722237	18.8583641299576	-10.2167288896338	-5.22262903831043	-5.38134093498858	26.2406191489986	-4.08273168008773	-0.693950924304041	11.1330833815632	16.1945892033019	-3.56466462321677	6.26006621633202	-11.5089447683198	-11.7403683156276	3.39806487760362	-4.17453484524734	16.4682854690199	8.7062773546363	-0.539649585197672	5.54605573903667	8.7251489801824	-1.984794297943	9.90737643006035	15.1644691509728	-23.8883198953768	-8.13737049740289	-4.6960041203655	-5.50242753238741	0.189078284135769	-6.62171184920799	-11.4969862048281	-2.91624364933148	-7.04258098864791	12.304150353533	-2.02306668285129	-2.70625054537298	1.62649851928871	13.744800471733	7.09171693478526	0.678084083805241	-9.09218244726887	-4.9734912118477	-13.4483729380721	-14.9864338710711
"g128"	8.88341096644229	-4.61567278604334	-11.8266976605955	-14.7438413498883	-8.10468349746419	2.95645219529103	10.6174324006843	-7.66061748482483	3.94199652306005	12.1314651100895	-1.21614370113056	-4.36199756788702	-15.2995831768051	0.942239611909388	-7.77498142946341	8.16901554900282	-16.1681720122953	10.725045705472	-10.2783101013816	3.2525504492611	9.5116399364649	12.2150368542136	-3.48146122149338	0.645585452340576	1.23556537565446	0.929186448309144	-5.3352114117606	6.4615307025419	-4.84513912126081	11.7943221373094	-5.37347691757258	2.83209029146019	-6.9571590181185	6.49672463730057	-4.50596233745367	2.69220154250006	4.45260131036175	-3.68559952517932	8.57511068787581	10.7902107588075	-1.94147343242877	-2.78405443234354	7.63340751479404	4.08700106379023	-0.905271582842326	22.5922488301801	7.05096951318548	6.72591343991447	0.459543048947233	-7.3291548193004	-4.24886832448525	-16.8604058335328	-1.58969927346274	2.70341945155514	10.7079120540206	-15.5815581650435	-7.11844119699067	8.81277100565944	6.51179118911941	4.70653519126682	-20.0869914651629	-9.16618656739534	15.3524363588069	-11.2655363332979	-1.50935306900756	4.30164309967649	-11.7908500662657	-17.9298943983102	-0.485398841626707	-16.3556112203401	-8.29716737898375	7.17467373487035	-4.76798107604297	6.63520894825501	8.07466614877191	-2.93285143696469
"g129"	3.41553637875907	-18.7122403919545	5.98630268976871	-26.874445768801	11.2729506028586	4.76160623475317	5.00444107301188	11.651986450912	-24.7958385348967	-9.12566612420329	7.15369847402685	-2.09036957853191	1.52819951585631	-24.8018826064014	-8.32960756414504	-6.40975961795498	-7.52330063655414	4.26629972608275	9.62760874419913	7.10467910502306	-9.65770583463226	8.3158692026697	4.59274967129007	2.47467393367442	-29.4592630413039	0.775974968950555	-14.1708379855515	-5.0512699099913	-4.05108131025363	-3.28732940101363	-11.6002641309113	5.59685698142875	0.218744712159512	-0.485521004662397	3.36579952195548	16.7713971570862	14.118447755745	9.26084046243383	3.67207165564555	9.09665367167043	5.76313078204084	1.45400405378265	8.27602071800772	0.829862694642293	-6.25579787160423	10.8252723839873	9.37571166084246	12.9662682947684	-6.21000198825085	4.98521695511826	-0.323220349830414	1.59742141762305	18.6796759516508	5.94984518661347	-1.14284030556359	0.781427926145542	-6.1348620939514	15.5237386698597	8.13578633317009	5.14304408694663	4.44084137182913	10.3529063869889	6.85548382372026	-4.92692925864844	-11.3295061128834	-18.4661417708449	0.360213323976529	-16.5032668087448	-8.42463324335621	22.1044688086364	0.877986017548366	2.85158407219795	-1.27697727144085	1.89280436812858	19.538114530184	-8.69558846639725
"g130"	17.4389796868164	4.83647858372805	-5.86334784531053	-7.62178344848945	-6.84421338696601	12.7540802081773	-9.9781405192751	0.171671091418434	-1.93987205801732	16.8008074826553	-18.9902435716077	11.4900683459694	3.93192785299623	-2.98394379265045	-5.40506343539787	-11.802600865474	2.35247406323867	3.32821692358935	-3.71357403735905	0.0835418584872544	-4.2227461777867	-8.03111926438997	1.88811861916177	1.04940102559447	-2.68564567048237	-2.16452135675968	1.62309160012323	-14.164356746958	9.75656378530548	15.4397743219658	-23.3711873141011	-12.4139820182087	-0.711627328418176	10.2031904521352	-21.2212229910918	-4.05499844599257	1.00458121899164	-14.8094127873133	-15.074780049864	10.1891612796009	-14.6405332754344	-8.42488733557846	4.74493758517782	-14.2722298198735	-2.12101136515581	-12.9694875270915	15.9179954584454	-0.116544776840189	-5.0376649193068	-6.55749915568149	8.85108239567685	17.0851540890609	8.71195364007405	1.63186654208367	9.51098673778974	-13.440647608578	-8.9520429441102	-4.23887878051118	-6.18181721602225	2.87166797943318	-4.82253082416089	-6.62202918265394	21.6127389986786	-2.2993924446781	-8.38731766759731	2.37770073957809	5.81843093484229	7.66115695860007	8.16612091491837	-7.03650754019403	2.30901118365041	-6.72524699156055	3.36764472232319	12.9145886715971	4.59204348568617	1.67893864808155
"g131"	0.204040905304049	24.4935518738845	-2.09918340763508	1.05737052215243	6.10705220076115	2.58094762887354	-7.68730683992662	-9.03978300536319	-18.6261830120956	-10.3278496445353	2.85787273801955	0.241064635014475	-25.6385102326978	-0.367869558048268	7.59737278880057	-19.9099719874522	1.37297585171879	-8.45050444367448	-14.9542590834488	-14.7266250378743	2.37830615354576	5.49296682836737	4.59206539399494	13.0873741804285	15.6108941963067	-11.6349701775441	-5.66734471300769	-10.9753388043344	0.408123433514847	-0.49446371787155	-12.5604716712719	13.7219974496995	-19.7349107922625	17.0877670852688	16.6797891152362	0.498369413515513	10.4143368692991	9.09558657307019	-7.64946421843417	-4.13027925563352	4.19682661994756	2.21182205168294	11.7629297249861	3.06416417835769	-4.07102445465733	-8.02246301966479	-3.00852530874015	-9.64241017685898	5.61819780459425	-2.61100943767553	5.00881232144117	0.158874311223966	11.0307826250218	-17.2816457348822	0.878202956805176	-4.32398449244425	12.826036766583	3.28486625163839	-17.4005785080621	5.29073722139661	7.77986665407127	9.5078752084806	-3.52731678169722	-0.988645102747336	-11.117293069845	3.83924067273701	6.21953647514801	-11.4968596979466	-8.02215770219514	-8.29357552830816	-5.82178189521249	7.40258991629871	6.72790366510103	4.63236800884109	-5.37506765721652	12.4038329997296
"g132"	10.6856055865414	8.23857566921243	1.27893508530671	-2.35533105611212	-2.18276587814628	-0.120706385318536	23.5668178277708	-1.97678260680577	-3.80874367675463	-2.64756853345106	7.79829845149041	-20.3952743694298	-4.45247462070404	9.45373342807414	10.4051053037614	-7.44520513140005	20.8297635223832	12.2852554982659	-11.4756124084582	9.12871891476055	-2.74700941208825	2.82899739748734	14.4756307577564	13.893304317508	-7.40384911554767	-0.898351426114969	5.00321697182112	-8.79561509852431	13.5731366855803	-2.20953006943284	-7.73420696617754	5.77380409438443	-1.30161973281087	-4.46565654299984	2.67191058309225	-12.0231329585854	0.53741968043332	-20.7101912713506	3.98057476391662	-5.30299123083934	-9.48218350630615	-3.6631679914979	-0.544126240104816	5.23161561531845	4.16887574115293	16.3613919845657	-2.53300303858497	5.26830327466273	15.7640664513484	-12.5840324393605	-18.598786157813	-0.47446576547857	-13.3724587214343	-4.34339720210287	-4.3992519467129	9.66533421189023	6.08830529700296	-10.5229406749996	9.97345296318585	0.486942730751857	15.1049613300445	17.8453355190577	10.4661110805275	-16.4106160934956	1.00297444235476	11.4628779845857	-6.39704967866403	7.21954950295717	3.23435727909377	10.7293868956906	-10.8909129837289	-0.501455762873927	3.48386902465346	16.7083428340566	10.754635423632	7.35240722678833
"g133"	-4.43684217239328	18.0347712820042	1.76902952673607	8.88853121277683	8.04663419184747	8.53949972305009	-1.39020899012236	-6.85023127807179	-5.69361824446394	-9.67375703349962	12.3666332018343	-1.21870727615935	-5.18882166275678	-6.37617049209623	15.4024179962837	-1.81944646635579	-10.725310273768	-0.175248090721669	20.4766342415116	-12.5334682445124	20.0153947541648	-5.27827052547454	-28.9873413463216	3.69650095828573	-9.03686048644765	-23.5887691839743	-3.03257059862672	-9.85970066868692	-0.471182889769404	-8.20480032270803	-9.95146975579478	-4.50576385383725	-2.84090561677989	4.47923173874702	-16.1019455813923	7.19712620428654	3.23531012548339	-0.248698602814061	8.16320679161924	-2.33232944192548	-3.5156448223924	-24.2434525380039	-9.74880394043854	-4.80506093318316	11.2506979394434	8.36402212879082	3.86334828946802	6.87885393694187	-3.84940451091799	1.84240382680636	10.9492430317477	-6.64625208885636	-8.22598194136878	20.1297535805434	16.6555563102072	-8.94188676350031	-6.35414701178005	8.29729138794609	1.14745580350359	-15.1876561344894	13.0370288163711	-7.73079442757706	6.95084634940716	10.3766666208267	16.886834205502	-6.13518938514874	-12.6469912925328	-10.077589889277	-5.59274172890871	-13.6723199377707	-10.7919963459126	8.86641470818904	-5.63552690601892	5.78636886629361	14.8726472003588	7.73868440357239
"g134"	3.16886573833041	-2.75717000255023	-13.0946549044499	-0.299572983261497	1.53762804977899	4.17402737915355	2.24341466775095	-17.6993370466093	-6.75925424196322	14.0187512096169	7.48140738712862	-4.64232119998784	-2.67717339862849	0.13489501569257	0.874074879431497	1.66295292725663	17.1782866173614	13.2437327858935	3.58851383795795	-7.38156533821432	0.663973603324472	-11.3666247600095	-26.0801708298331	11.9760510186938	6.84559821236621	11.5681980255169	-9.01865098564338	10.440432335554	2.19219010523777	-13.515073438403	10.0933699950354	9.82230193345032	1.19406796177771	-22.0071044979396	3.77097971283938	2.48000160611808	8.57864176796368	-1.35283952980072	5.05870663386232	2.63861678620881	-3.59416880371983	7.10609065506127	-0.384418048396367	-6.49238971857089	12.1795975047308	-10.1407823755221	6.23154663265804	-6.09922293545727	-13.3219881245309	-21.6422671919052	5.77398457651492	5.63496680293062	-13.9881751678947	19.4882303975529	10.3101703361672	-0.213473958928733	-4.30417698503831	4.10653916107353	-0.958839789840116	-7.90263643009643	6.82596975590201	14.4608780892738	5.69026557494124	11.194638512405	-10.1146416383028	7.60905670523767	11.1145816088492	-0.772209303105768	1.01178838378635	-21.9627866745287	-3.58223455001874	-7.95664636800336	4.20216346531165	-2.00730671459482	10.0797902989236	7.93625033121412
"g135"	-0.833535118484865	-4.1009430882352	-12.6718901154608	-4.50888482175715	-21.5081616325808	-3.6363073170382	3.32841690801148	11.8531988949099	-16.3346091233588	-4.96590910591275	4.99960294058245	-9.58547452089058	1.80354075653104	-10.654063650156	8.49363286262314	-11.4425894469971	1.02619829935984	5.61767142841792	-10.0822978877331	-6.92047613432374	-4.02031969797041	3.48119781517007	-16.8840872331141	-12.9702978819381	-11.2343928209646	-0.892899871404946	7.2164590779917	4.30035549660369	7.94064085267226	17.1492132888867	-1.0078040727203	-5.56576870501182	-9.07210506641217	2.96640002807077	-11.6254165443416	0.378558553287207	-4.67308841840474	-8.72377008937113	-15.0409642563821	8.54341045234939	0.231082494956032	9.73797415149121	-5.70751383314643	7.14817071360098	8.58758765161562	-1.53650336858156	-22.144452900423	-11.3182517272954	8.40928112574047	3.67332701189474	5.23645061732757	7.58681257653559	18.799282927323	-0.150354062624722	6.65622513820069	-9.55430024164216	6.80895267187042	-13.7425265245965	-4.11946836163641	-22.1294897107784	3.76861344851272	17.6531231466127	3.97120620971513	1.97500244473914	-12.2253330543122	4.86948058035291	17.5498064135196	-7.0238987384147	7.56264080287945	17.4143955445749	-14.872272851391	-8.91656509842851	6.53699402854696	-3.1216661159602	-4.60824412611492	10.8043323548204
