"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"
"g66"	12.7581501958352	-3.03405958404039	-4.15916709096168	2.06439898693361	-1.88146427155289	-2.62168846722848	8.1732365448333	6.69380992334739	2.58469454274249	7.99446225920085	-2.57418838379394	25.7451583918292	-7.61219404625306	-0.23822933521303	9.13120529228405	-11.4340685557999	3.70413969848009	5.36800865779079	-4.39011234731443	-0.523501361731071	0.703127248665199	2.73340096484087	8.02538472252215	-5.5214201635929	13.9189039952707	6.03490571797592	-0.095019737152829	-8.42751211000284	-17.4620922218801	8.71360379871149	11.6513912622941	1.50651046151301	-5.94486084149836	20.3346173262886	-6.43848144375534	-0.423748643885119	-12.1400938707806	9.99423017287469	15.0269610574876	3.3397133356526	10.549180988314	-8.61172478449318	-6.13687036942396	-2.89559984157197	-8.13848018032798	4.34730159331761	-4.12924394436074	7.95431836229201	-5.41886648354402	-10.9468750327709	12.6859147836241	11.8008250813512	-17.33449253625	-1.09616370843648	0.279080180485227	-14.4278620766745	-7.86543424598774	-9.14679899239889	8.24928091110346	3.46749338290895	-18.1316064597102	-14.8518308537913	6.42478003859018	4.87854287590405	1.11452108353329	-3.17949931111619	0.189797749434574	-11.6837185839988	-3.15469051193757	-12.8366564954291	15.5011786725096	-14.6299873864419	17.4545704594163	3.10316184019119	-5.78672491085664	1.92312579517688	-25.8593391949698	5.0138982102569	-7.81530811049054	4.80183442215946	-0.6283138058727	10.2639579144912	17.0078443955081	1.04444284095303	6.10374221504141	-2.41572544602321	3.68698548452089	-0.455753564514005	2.42721381350538	3.68698318031692	-5.209938808461	-2.57695929409131	13.8916299880053	7.46996915449775	-10.4486894860768	7.62796648986666	6.19867995515513	-4.04635474556908
"g67"	15.9013079272436	1.24552049895176	-5.37270650506712	-3.78306594150336	7.0007833095392	10.2945230495057	-17.7096118606367	-2.17095449600598	6.90161791179439	-8.04043846069626	2.18374945805757	6.97090361344111	-2.45565699189548	-7.47964667891883	-14.0731123530669	-28.9784528978217	2.34196251977957	9.76004354380904	0.168304544840743	-21.5069264076694	4.43960205874762	1.96155387741515	6.5978108642743	10.6745035292823	6.19633542653367	0.857868261477247	-17.0090243121278	-5.21310495017659	-1.52205205460625	2.46631060268032	0.924736586781453	-6.80780945674077	-17.3232032788414	-13.692579278953	-6.22169160289295	-3.16964052702599	8.32501838227605	7.50580240998201	-17.0040236871426	-16.2044256165115	27.7702340228075	2.20657250786917	-3.57625644668721	-1.15229689185661	-0.46017037177434	1.82841227081377	-3.91296837930058	-2.29660280618771	-2.76383617128491	-15.7237305015924	4.09980202135992	10.6478717201284	6.40573544604742	-10.8749890136009	-3.5942395677898	5.25083618620972	5.11595283394026	-11.9125939400043	9.36289831064164	7.46759532235258	0.918417240699362	6.45116292427051	2.13971863528177	9.97361430816986	6.7412027161624	13.2746421305019	9.80639653538359	0.276802941241246	-5.56940862723668	-0.423590139800834	-18.7252714453754	0.661941383041129	11.4391210169974	8.41710817344624	2.05565433028476	-4.67257646970132	-6.25819212147505	-10.846909278492	-1.89876749271225	-9.5501261504513	13.8205979774915	2.67068462487518	4.78288660294529	3.73899897238263	-17.4247790400342	13.8468663530889	-8.94687595734855	5.38887649330296	4.4993066743454	20.545311744793	-10.3579881510845	15.3839313931947	-8.26891441777227	6.94925241959382	4.30413372614829	6.1778329567838	5.30929750621578	4.72680511086205
"g68"	-25.0729901326719	5.7873603502818	1.15440465550947	-0.513543074624135	23.5937340825433	10.3948372834556	6.29638421153358	2.58160991591486	14.2489649926388	-0.243462737953623	1.62119155444031	8.36922060842093	1.51700968147904	4.85984206527262	-18.0283815751038	1.72745884027147	15.820313488448	7.26113575178773	20.1997030238715	3.30564968084017	-10.3950798295044	21.5121623870684	-25.4236605166798	0.512045744083646	-17.1239885076883	-15.3729451873652	1.66927235091686	5.33210893521936	-20.3640509694949	-2.70157048081714	2.21756100944694	6.55367755861172	19.7157798225641	15.6027550277385	-2.42774991897797	5.06212396063882	3.52447921957217	-18.106907156366	-9.0585633606318	4.60392833688505	2.82470950522052	-3.99682585835926	-6.09224347789112	5.58971533191344	-17.3502761540563	0.476837060758308	0.633495735306928	3.00537305226255	-19.1543998991634	12.2738547302654	-8.22115377460257	9.5474728178349	-17.2056053075734	-1.78744942455507	3.65730220137314	-3.00216748810319	-4.05593847711331	1.198975837854	6.94070212053039	12.2142069540717	5.16104014153568	-20.2020098618609	12.4013556619257	6.16792169018201	11.5843959256409	-12.5596582276881	5.52198294062944	4.71362482786797	3.28469111314334	-12.7937026663335	5.09244889300882	3.77822793957099	2.72926207995355	1.15045799976894	7.68360802435334	2.48763366207448	0.876033581316179	-4.01263368168959	10.7477899762013	9.61971865047334	7.38070532354491	-25.9768164177688	-6.60326111168459	-13.4938699637368	6.5506053526277	6.21453792813278	-5.10657084628187	1.83837423848766	-3.8309315335609	0.0194773557700917	-2.43510795217855	-14.4139941609802	0.161704337315794	10.2570729323444	4.72474568933436	15.8754990165104	9.81356917506399	-1.80034573887597
"g69"	11.3757980601023	1.40771387607286	1.18336986814841	-0.875426692047262	-16.4375627203987	-19.3642651542904	-0.700879438176318	-7.06589480870622	-13.4796276866764	-9.89801927913554	9.55939228681006	-7.77325972258446	-22.2952030735599	-15.5613067146664	11.4655463387664	0.51068894701628	-19.264909650356	10.4763682732953	-2.00707343581951	-4.97898550003067	4.10576093871567	1.80868171523857	0.929111149489776	10.5599651237764	7.9774749533136	-2.54029642109662	18.6360793253063	1.43107708488668	2.67410509367048	-16.6821907339938	1.51309038730534	-11.6271870688436	-3.33319764468869	-4.75060531849641	-1.48425904917662	19.5463505601908	17.5260926295917	1.29107153549641	8.95477009362635	3.04423879291347	10.4506657236223	7.10819109687793	8.81399668208156	5.12770034929988	-6.81444647794508	8.1278243590179	2.59193015109501	-17.4764764266339	15.708171863127	12.5074474436357	-0.319197588598971	3.63415937205669	-18.6542982663554	14.4827186149486	7.23101935122356	1.91650680070928	3.10251450091906	7.89392387139963	-6.07346093799579	-6.29178996013257	-4.19296630955016	5.8120164902951	4.66731435385764	-9.87680567776311	8.25418687405753	-0.890409949717657	4.79986940363116	-21.0686439286214	15.369624755111	15.3306967929709	22.4731455150609	-3.38405253756934	9.73011293420719	1.53923002894026	-10.4129704751792	-20.6330829111937	14.0710274741461	-9.11586101254018	5.23423593917331	-9.37191571423532	-2.12621128352865	27.9974710222143	9.13553670606771	-8.76669464504002	4.67715888421751	-6.81391236139502	12.817904144431	-13.5443987431652	-9.65755915575388	2.05920597127973	-2.38207709870646	-15.0087280250907	-15.0273496668506	-23.5000435117105	8.21851966821485	16.1147802409386	-0.942962461265181	-10.5495684993434
"g70"	9.80613908316772	-15.2071149633219	-1.34191822792102	-17.3347721986303	-8.35781347271607	-11.0867280047603	17.6621148361217	9.62905582573342	10.3916930555119	6.80025833915369	1.10506798282493	-0.951459170603205	-9.53822451771248	-2.97016289628785	1.54892242435646	22.2743932360809	-17.644281242872	-17.4602671983331	11.259712052264	-0.767325103341906	-17.8602374779625	10.3570489574708	-2.38855842037322	9.04718769071632	11.4367602766631	3.13237174554393	5.88710963947768	6.45798098061786	6.67812759671739	-6.4017657775825	-11.1631550354044	0.559075533229566	-13.4564674634767	3.98236831215783	-10.396510575646	6.07165863415884	-0.807672513867608	1.67497665958715	-19.2461683093028	6.50558357000055	9.28619817945796	7.24463689107074	4.25401869126586	-7.31689686495152	-4.91180982658819	-12.9221103823232	3.41769612771648	-17.199621275076	-17.1204058049523	14.4054968600539	3.86306139301985	-17.9317091329997	-3.81287954085819	11.0079181737805	-9.21591399078181	3.95013703172441	12.0913101249827	-0.086912924365603	0.117577571665004	9.22619490078175	-2.68872633944432	-5.83358017469464	-19.3416092147408	9.31604466147307	9.07407394174853	-9.0288417202523	11.3543542849184	-18.3382185880267	-7.33431443908392	-3.95390104607335	-3.10336744975668	12.6983842830297	-0.834003842294969	14.1029620671375	7.13860078973534	9.0761090437762	10.5929523758375	8.39358391347331	3.45664158895615	-15.1402485054388	8.20254449224933	2.21422140323698	1.0817803213595	6.68739354761257	-6.60977161801736	-5.66743408981757	2.08605148167842	-11.0944274802249	-8.70112425192721	-2.77421158210804	-7.2022470761298	-0.85305994435682	2.00455723514149	8.62735769863206	-11.6236588423108	-0.690841461913513	18.4216676267431	-13.4898719716752
"g71"	13.1663760158819	-1.99867211501089	-4.20148345547096	5.76793808244109	-8.4606896660155	0.949681190430767	3.90527066084536	-6.26213691880869	0.298385761471665	-11.4746852908603	5.04318395104724	5.16246289793992	-21.4797885539328	13.4152767763033	-2.02740467455251	-0.738499763369551	-6.27891722773931	15.7411295555245	-5.67519522854465	3.30444370091285	0.993910145422957	7.77582343587181	2.42508473703473	-19.4633992868565	-9.60532331367532	17.8706338321254	4.06920234609041	0.387187785326761	-7.56056638252672	-6.90184131896998	17.2995337035615	-5.30357849684567	-5.64791985666187	3.88918091390442	-4.58972451494711	-0.655313589514121	-6.66759961753827	-17.0458656328886	-0.798046797792	6.6176071085197	11.8705708262912	-23.3976747436969	-18.2154962208991	-9.06786301838293	9.99781246146952	-0.368612861178374	0.719615051440287	4.39538901234675	0.810404770034859	1.08255335328677	7.07356660251704	15.8279926285211	1.91792765327012	1.38047767560897	-5.15666553090459	-15.1545637168416	3.60965227814103	-2.5371693280786	-17.8735291348866	-3.96899793995694	-2.50878379998975	-13.3091921860557	10.2800089521919	-3.8361994343046	-9.33948069569988	1.65329831707769	-6.0289520968213	3.23202365508954	-0.149116712614737	-10.5978638291605	-3.18416935237284	18.8409408947594	11.5030476920772	9.14932098931114	6.83180014478741	-0.192053559487516	18.4156696541686	-9.95856482713013	0.127912733132459	-4.42472053937579	4.59990090208089	0.297545409087124	-5.04099789297322	-2.18585853194669	14.8909660412776	-0.535581059087256	3.99726428771433	-5.4958069858965	9.6754873260294	-5.06363754321592	0.925704455040097	23.5821301249281	5.7249746685667	7.0516575593369	13.782214588956	25.8682733671691	-10.0886164615136	8.59204491999525
"g72"	-4.88348104848309	5.63122096772187	12.6641939477314	1.78128264101668	-16.9927255174202	-0.0504394310879414	5.45427966789286	5.10529077350468	-9.79050713228087	4.55517466484499	0.361886932151876	-2.49779233974661	20.7746235361004	5.9947882611506	-14.7321135193334	-8.80591550202453	12.1179436316604	9.36891233493247	4.72624681252459	13.7530418098202	-8.46966195595035	6.46076370114113	3.88478790525117	-3.62842216466014	-6.10955011077386	-4.52433513629775	19.6829508049163	28.8787240952617	-2.73645484237867	-9.61275456142441	-10.9776944581717	9.33053775585999	0.848098504276178	-0.820017915478064	5.69217995245843	-13.5221601546537	14.7883416683484	4.52143663047489	0.153860288854902	-3.81365063532254	5.05038359771909	-5.21140519297559	-4.23295175954355	-8.1220736581882	5.76937293590152	6.15900530849581	-13.3879329679887	14.2755615213231	-11.7463265818454	-1.25191228891241	-1.38631893595312	7.69512414793743	-9.74115221390486	-4.40945355832528	6.44931881957662	-11.5088643080125	-8.63423924247531	-8.28983936143207	-7.61575016998919	9.63427209845968	2.37727913687379	-3.84892941763858	0.889601570572141	24.6308236937272	7.13774552531476	-9.73963013692956	0.928213405962757	-6.85798150865863	-5.25483125197568	-20.4847913283014	14.9593810410895	10.8666500381462	5.11300238497123	-4.47713648703273	-14.9662123251287	-8.09929376027102	-5.96098965162207	5.57088187472511	2.15443283379438	6.84111606375196	-2.99806812810468	10.7448584785984	-15.4838727473111	-11.4365514578959	16.0865301802859	11.9277540789645	-2.76717314387156	8.19217840852495	-11.1871546147003	-0.140342307167083	-3.47087276923381	13.3396525239322	5.974678757933	-1.70822649079969	13.8179508656398	-1.48388355909678	-10.2884941479389	19.2139593979297
"g73"	-6.42774236582141	6.44613912162579	-10.1639883719455	9.05751290476754	14.2623684714693	1.63660128498675	-17.0846493184702	-16.3453860775257	9.78409742832602	8.52976544650329	0.620890734040599	-9.16779012916318	2.92857347471956	-4.49140704748719	23.9697160497777	1.73567358016085	8.55105403471142	9.65685765748805	1.67325893899767	-9.55313122959546	4.11599979765265	7.6344908544982	-10.7791570736109	-5.93521169944689	14.6749941582444	16.1244998117446	-6.74045282997295	-0.39609120844244	0.799022703683434	-0.454630278065609	-0.966839007864888	-18.5507895371297	0.128245202712894	-4.44865009748565	-9.01013387453074	15.2467513501809	-6.70862938210947	-0.210936883018219	0.934415173168195	-18.3078780573785	9.9890352827447	-3.92350613000862	12.7814628859209	1.02071373083659	-7.18290294275635	9.52180541095031	-19.010427784998	2.02911043673533	3.66739488167631	-7.41516790934083	10.7029459816225	-12.1891193162188	-5.61524492180439	13.7784743590781	4.13494726292465	-7.56459703391665	13.6594987029561	-8.19933506436674	0.537107998435889	-9.57565152818725	1.61153597404012	-2.51648431405206	8.18485426107675	5.96241420807011	0.477881181588707	-14.7483395544592	-5.67523977075102	0.851235018017673	0.205173919381616	-3.78265981272201	5.09305982352482	-1.93986069309001	0.867818266972616	7.66534590597524	10.3748444197704	4.41262916211471	6.59793613322048	3.95593563699628	-9.57805140503894	5.42682185737942	8.27125947041464	-2.29043113391213	14.9374663176037	2.07144853341339	13.8667738059749	5.47971554675876	0.462930527357819	0.329821799574056	21.1284717909787	-23.6903530855345	-11.2847027918025	6.24343340421225	3.31343373847536	-18.7892283754347	0.582946373549019	7.0691448932218	7.4690215733998	3.78805982349387
"g74"	4.75507951645202	-16.9363993977011	-11.9896665445907	1.16528517008833	8.56587409813242	-1.15331169771477	15.3716903481953	-14.058996070218	-15.9909112734108	-3.91622021758362	-12.1788929814327	8.06981955651935	4.03274953819109	5.62676695443529	1.47620872509427	1.81688913272087	6.09273391199466	-0.923677830836388	1.44100981613617	2.29909969145257	-0.323114253643043	-6.1408979739183	-9.76192115353811	-4.98049852071398	10.2645681126978	5.7146397045098	-10.4501817761198	-13.6806600931568	-2.93877755335928	1.85159349791223	-11.6822456958924	-14.0905349706385	2.4971488388381	10.0867715250653	-2.54381674380816	-5.05178123105124	-17.1177447100353	-16.071358807744	-0.822725721567308	-1.10845491352714	6.87605107825875	-20.8953252230724	12.7966346647594	0.60370405419671	5.80708985051901	-1.40866516581344	-8.7102654324026	1.6032538784342	-12.0088375816189	9.34156316659677	-18.3348496820582	-5.08597571868178	-8.69968868982789	-0.275996203252003	-2.40738553170694	-11.0164915532301	-1.99846497028524	2.02475764491253	4.7138674762851	6.90680544888727	1.24917547814849	11.3404907066687	-9.57757547088677	-4.74573153163827	15.4267361996105	-0.241062682191049	-8.38247700384773	9.91450843837175	13.8936730533442	-5.96302568110049	1.8979543354341	10.0816423027091	6.90578979698506	10.2265887913102	6.83721206809853	-14.7574743674247	1.72563821980572	-11.6770744703407	-9.15289640036894	-7.82412279313122	-19.290514182105	7.62341707997992	1.70322455468213	-9.76359202065797	3.28499678713632	11.5346663845667	-5.96791900094907	2.73606712694838	-14.0309068495734	-9.64495630005936	-0.877471132346506	11.6016076740361	11.4204026959067	-2.70408629465805	11.0554773671007	-0.250312918827201	-16.1683094078545	-17.0505288064116
"g75"	-3.15537674502252	15.8369219416412	-2.76257114318565	-4.76254459989206	-11.5211077722258	-20.098970093188	9.38289599697211	-2.07323964484539	16.8347268004794	-9.65691724218317	-4.31582891791773	22.0745870122679	3.05690146605002	-4.02425507260885	-3.74193014939129	-4.95963093311505	0.986867780485203	-18.034404243222	-14.251728828182	14.8171204946036	-8.00371019867208	-0.0342244296068538	-9.51675640288712	-2.80488662346766	-2.49464853557748	13.8597256610056	2.94413326046979	-33.1022923281658	5.81242522316773	0.338131572476676	-4.51104987925493	13.8029187743597	9.44728496730771	13.7525922800544	-3.16840779555306	-3.11443581451474	-13.3987056098116	-0.493108767700958	7.24326118543756	13.8907480053215	1.58016642584285	9.44901354476448	5.36360064169982	18.9374705270857	-28.4974508368881	2.54132675612487	-2.17968671791064	10.2658154185007	-14.9812190979943	-25.4694128097298	6.35252679522051	4.84334674803935	-20.5611948665877	5.49295709240597	7.7397157102171	-14.9489551437977	-33.6874279026213	-12.7360161893048	4.53059538529826	-19.5387677513751	4.66479213876582	13.3721101790572	-3.05467135043041	5.57406619676873	2.64068809799616	4.18936392271985	-2.74163276720098	-10.6832876424936	-1.17062536837011	4.69619853143931	21.3257527790022	-3.38683719115897	-11.4162090970793	16.3147923507925	16.1826002071415	17.9675802371039	7.27436351312862	1.04559246878946	-2.05516059433996	-11.6874506782271	-10.6367262829085	-3.83245644833045	9.98856030082638	-2.47064039672561	-19.8033164664585	0.56492124044818	15.6419719667426	7.56821974334146	-15.3284460521575	-22.7548043020531	-4.46256943712694	-2.17272106665044	4.54764421593803	7.33083925253407	-9.47675541240962	-9.62635004263127	-10.8345326848492	-3.59222870087825
"g76"	12.3531094928732	2.88551616119183	2.25941074959382	-27.8616403812087	-2.87757223583188	-17.0203260755669	-4.98099416784438	-16.9001420816485	0.459566035439474	8.47196012040375	4.69085981938499	-2.48010095219158	-6.50411813785323	-5.88621957084555	-2.51581766137375	-2.25574505417572	-1.8459874768684	-8.85257744400134	4.6789231581267	27.1926005645251	-3.25376275502564	-1.85602359815	-6.24485609875225	-10.1086579769436	6.66964926884762	8.01962099294576	-26.4690515175043	5.09186391302623	4.05558828311793	-9.21957023962791	-16.8674562680873	-3.03892302186511	-7.82759524302964	-15.2025813116761	-16.1915782034213	16.2471796802727	9.3136668004981	-1.2300050722132	2.57578236059389	18.5774134202933	-1.44779119229276	-1.03102619209026	1.78759591174917	-5.673529109449	9.00172496320661	-12.4339598534756	-2.5165073799659	-0.645438341376158	-3.50942663456512	4.24352520203642	3.74421969146046	-2.25477609060871	8.41259316962759	3.20715891831072	0.0937850197732732	2.97033283687886	15.6083174583163	-3.01411545188911	0.49986636343913	3.49074074263344	-19.1119598348323	4.96468085646598	-5.92636629699754	-3.1899626513535	4.97621984634847	-13.5003965502366	-17.1191197502729	-7.12201921259381	-17.9268998190904	-3.92467352736235	24.3606244841475	7.49546636481781	-8.76865812072956	0.182816285287641	-4.4351207991717	-0.23438396258334	-6.51929201747984	13.1201080097268	-4.75491405698696	-1.46041320292934	-7.32658577607455	-4.33032584848498	9.30658103187234	4.65536787390445	21.3007143277	-3.70599350852436	-12.478701387869	-6.27955116960413	8.46017510047392	15.0404567673374	-7.65828016915551	-1.91626536681841	13.5230288640053	-1.84780108200491	0.113964395042037	5.84347710865725	5.18652092940519	-12.0970343847706
"g77"	22.8187325711042	10.5876240625332	-0.37734025458667	13.0838006198584	-8.52985918124357	17.3197221954456	3.98782024481588	21.9017195755273	-15.6682205834286	-8.15608795220429	-19.5939172104256	-16.9021268577495	3.49993233671244	0.470849827861957	2.74048032527467	3.4152728772653	-12.0258210248834	0.985824920270963	0.741449123645229	-10.0564352515019	3.44485521898541	-8.29038771595309	12.7747041438969	5.41399098780309	5.46936946987524	11.9489833744832	-13.6779060613425	6.85774651183982	3.31229492059244	13.9174232423473	16.1667115353374	6.37918556055131	6.49126152116465	12.7552310476058	6.92748317942593	11.7739600908808	16.2572283931978	6.41542953831539	15.8062124208486	6.33633750661719	3.6600962885414	-15.0563086940712	-5.07225176409139	-9.36261756498154	-7.72730770562609	-13.5797570435875	-12.9626063659455	2.99937251214283	11.2874641352923	5.17572394810521	2.37400901883299	6.83483084130126	12.7751846963216	-2.70962501566189	1.5194169269847	-1.48031743867565	8.96058194407249	4.68930995479169	-10.7528572657971	-10.570051976956	-4.49829596140068	2.30056207210565	-6.79608296468545	-1.85259705072163	-4.44181868379942	-2.6252907784832	0.92827834565151	0.83732196290268	13.4054381271902	9.46724506343076	16.3007493318532	-16.5413111891037	9.78319449019178	-8.64042881960221	6.03981392900073	3.8394007960397	-2.99419439768422	8.7108783729475	5.53301009212098	-10.6095889013418	-7.14895135092637	7.31812629754944	-1.52509885512705	0.784416625136983	-2.0388210766304	-7.50682253944706	4.67083834921138	4.19042172881406	-4.02036303592831	7.49895603838398	14.1268699484532	-16.5373091091294	-22.1175867184849	18.3689246743095	9.68167913598846	0.822897304739733	3.46212674017224	4.61842958893439
"g78"	-9.72039543186147	5.38112651921022	-5.57369842510828	7.80182516604749	-6.80247566164442	10.4818512223787	-13.8756538077986	-15.055480067502	4.42328493783161	-15.6148768258834	0.267581851843013	-1.94096493635739	-4.90878468106157	9.40686774951978	-11.6131200505385	-3.01845133466568	-6.1616481462947	-10.4146786098593	2.8496230366807	17.018888480508	-0.173771105250412	8.12726633265534	13.1746363639184	12.2526847796605	-14.6210193232547	-15.905749743601	-9.03365797264377	-1.19496888100834	-12.3375713788941	-0.00182749586946137	-14.2938696702197	1.53851917610047	4.17959922239873	-0.84330942882386	-7.56059765422254	-18.9790378597243	5.17071928035309	2.15991147069535	5.0777929584946	-15.7243059771715	12.1055895545756	-13.442087165957	-11.3867346645384	-11.246867898401	-4.66460742919651	-12.8379162526649	-7.37904076269657	14.9334955875892	15.5980873133801	-20.8126852476248	-9.79561897598124	0.476916449074588	11.5437988173363	-6.28167463328833	-1.82706206971618	-1.20837313166904	-7.65376570877418	2.198726600427	-1.51519245297545	-5.8293951527327	7.61940012414234	1.93722266245642	-0.958894048705564	-0.480342858124966	-18.9751876657595	4.27247372625774	-6.23504872492931	-9.50613059607942	-13.6390845412888	-4.49591454460563	2.91667312956283	-13.6246070903858	3.8068352874524	-13.2172127593716	-16.3250337360077	-6.12573269158018	-8.00330971439767	0.641100608374038	-3.92621940558452	1.14101286009146	-5.29922291866846	10.1797129685883	4.54773139060419	11.8743011733673	-3.32411599159887	-21.4011321255701	4.22649294112475	1.66685249696492	-1.75638845309156	25.8201821073774	10.3490704667146	10.6255685973182	-8.78379085106175	2.84983949974302	9.29209588419666	-2.54967881780501	8.9564890556741	19.5217176594002
"g79"	-10.6464198123057	-3.09996449165328	5.21926545341092	12.9060532440253	-14.8375443983064	-5.58159047465667	1.26418877127671	12.0363990200303	15.0881573378249	-7.60981810544214	3.73402934007876	7.33521978107224	13.2892026949194	11.0445496447486	-12.954912848997	-2.31348145594283	-4.74468315673033	17.9235705570439	-8.6423239856848	-8.12092211421991	-4.66524711588851	3.7157348079504	3.46190701628933	10.2702158804574	8.76971734976126	2.6894067032197	-5.70448505539598	-3.1164090545532	3.45394536792209	-5.67734984746741	-11.7485555611449	-13.1277959712956	-0.606873058245257	-14.5245953271159	1.79156523050096	-13.019522157325	22.3354534268156	8.16048101869421	1.50277715898061	-1.50564695233253	-5.04136466788235	8.38435177376104	-12.7008710672034	14.7166540066877	-2.306930577476	-8.19846494629559	-13.301790521853	11.1837059525968	3.68079668378842	9.99694347869387	-0.0734262123879295	11.8850190715597	-3.99625946441915	4.02902170514863	0.349051570587773	6.51990325629725	6.94329310907149	10.9284333768349	-1.5679854465493	-11.7284414703556	4.49534119590335	2.58638923277998	-1.49156560025343	3.65368332680371	18.9605649660685	8.03237394163464	2.45759514272503	-11.5873005866889	20.3177155672705	-3.99670830466845	-14.4909023496536	10.0425371371973	10.0101912899941	10.9377042421	11.1956209033953	-15.3037204706439	0.436606333601819	3.75172840661819	-17.1340132922814	2.89496432263899	2.50062928927914	-10.5224614106548	1.07401553764417	-1.01869638062213	-4.75627886705243	4.29189494232663	-6.3070334830777	9.17465589403441	-1.37974337877443	18.5414376038929	0.175702006920212	-1.84989991749568	-13.1674919310713	-19.296116165581	-5.37828458479578	-12.9779780166863	-19.4336573860052	-12.4304022583717
"g80"	18.35766460128	-15.5365694530629	-16.2120140925069	1.05129078838074	0.285276391575952	-7.85216033425131	1.88268959646619	-13.7905011776538	-19.4401759386928	-3.32390005192689	-9.29891516754309	8.48758390078828	4.16424214920587	0.538374665512805	10.2527274751287	-4.14420722095917	20.6853163893124	-7.36593809481283	17.9342291692355	-15.5511286849756	-12.5047255718533	-0.452035233481725	4.49444016779301	-9.98181106914031	16.0710899170048	0.357925049568431	8.2724628998523	-10.3274044249301	3.36646522333867	12.1104103156896	8.56570407127187	-6.58436357832803	-1.95435571731282	10.1687784844294	-9.55398001595901	15.5727493627743	-1.06373369728157	0.55502341346015	17.0980371553671	-12.8377285149443	8.99325642251721	-10.9739557297362	-12.2005199828428	-4.68236360019388	-12.6179760159952	6.85491458082597	12.3854368076346	-5.51968062361796	-11.9166516602564	5.5488796800724	-4.07418183609414	-23.5332769407595	-7.62138320693497	5.74989341045059	-30.3587988901723	2.51176721808886	-4.46841566667773	-12.1971633040907	-3.42707616815808	6.05489897754215	27.3597580999007	-2.28553496436724	6.25954703030482	-10.1800517889472	-6.66691617578326	8.9991599483413	-1.46828962436484	-6.35504024639731	9.5001939483022	-10.8565635420568	-11.4070634534682	-5.79668109755012	-16.7462678369047	6.86234768806261	-16.0424979922934	11.6660003275483	15.7207658153775	-7.47287893083046	-1.24823499134571	-7.22922277563619	10.8654441778786	6.8238612604457	3.18752004926757	-2.9238228340039	-5.7705653576654	-21.4367298257908	9.78286724341937	-2.43305603173553	-14.9399954314698	-0.331245809666582	-10.2808697901994	-3.6850520430757	13.7230692669302	3.35000341894133	9.10880103763238	17.3911297133039	4.27428491447226	-19.6699460349379
