"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	27.5297894414144	-8.47165084723168	10.6040726165647	-7.10704612223866	5.736013214304	-14.7589663756244	-8.48855820320129	0.0809622152378559	5.57998812558821	0.639403880300768	4.76667653201166	-1.35084851097036	0.239206703784549	5.23616185437206	-1.1231067914477	4.47715054759626	-15.7243193862965	-7.77797074583908	-6.82436361848592	-21.8534017827241	-0.450319847464139	7.53515357316873	20.4427315253061	3.95929958889207	-18.913385760235	13.6972337996089	-3.23474180688817	0.756399849251993	1.23124970768297	5.49819501099735	-1.47685268185494	-0.648331719967718	13.2946566703506	-16.8734953417117	4.83752075229267	-1.8057404858348	17.1229822764865	-1.10056027903873	3.44213546224256	-7.02642241891111	0.282757541647063	1.59995356586162	-6.31243694994283	-14.2438368760126	-1.28278218843321	0.707619473196716	11.8906385813186	-5.94571673899801	-18.1817392334245	5.57410539011975	-11.4313322659321	8.05845530959628	-5.4863892975518	-0.347856009691725	7.47299686128528	-8.11013355905878	2.06915121566437	-3.27619225103892	-3.96041774282655	12.8887603260733	0.198642511851528	8.06946135682441	-11.6586516214205	-12.0979590412209	9.53124511974398	0.411400523200728	-0.621140962909982	-9.01506691831346	-4.17355672806681	-2.61951615072492	-7.54305363482585	-6.24706866420814	17.555160648865	2.78643128337079
"g12"	-0.897485847434837	4.04303261152556	-10.1201437229615	6.71387314586805	-0.947393562729216	13.6889550836047	0.226571344780599	1.80755977269759	-4.0500007787461	-4.79315685859013	3.22128469829308	26.4421412319973	0.737065398171168	-4.17782685091813	-0.382652667993759	7.94705312409471	-3.0298281177387	-15.9352334258729	-14.7883550992377	-8.39531608029163	7.24506918456919	6.97569204386667	16.8021358500835	-7.01007118280015	-0.16516607949133	-1.60892655278414	17.0680833508272	8.49389480281987	2.66525510732823	10.2156378193761	-5.01473667298647	6.89223677685428	2.94789011565734	3.20474078156912	27.8505353202215	-19.09299140997	15.4948785632975	5.05479222111159	10.4286247476079	-5.12400277390015	-5.64636796845081	4.85669328928663	4.70931666669816	-0.600215087144579	8.20605810636278	4.34386423801083	6.46629089713284	-5.50304978918322	6.91272108916366	7.29386259692633	-0.622532376944081	6.89278961711171	-1.35633006402762	3.81306458231242	-6.19800260558663	-22.6889070172624	-4.18877323371439	3.24977580413763	4.02603163524899	12.5236092063703	0.975987700492028	20.9561799716456	3.57284488333473	-1.17518650423033	8.01068035933285	3.61465090551097	-0.0730631674168511	6.6925132838868	4.12543542212348	14.8082790309052	-1.98701479615965	-6.98105105871216	3.5771139053126	-3.36461014528216
"g13"	-5.93790315404148	-7.99170681016184	-7.91876597923057	12.3651032227325	10.4283019094989	-15.8790995026921	6.05204446150946	-1.28587047858808	-2.15934881942	0.464386835355968	0.356201296409338	1.14683216896209	0.631331953368127	-1.18091823669812	9.93407465587045	3.1067485787712	10.088406179402	-0.328574637242222	10.3384998359541	4.5341658356224	4.38703337608339	-11.7674571047427	4.435427941465	-0.71537001813971	-16.0540485167619	-0.138516123001033	24.4747099301199	-11.6362838181178	-2.18941503309118	4.58532672526676	3.33019304606096	11.5207713085528	-8.27355905279128	9.12522877532331	-16.086127677522	-5.9626884284184	3.46900664541473	-7.61249328676936	5.24895115027464	2.12847185603292	-14.3256808340677	-13.7084428460415	-11.9042192072035	-0.732952062654878	-1.63410370941662	-8.6653812611376	12.1462517316118	-9.5032401329588	-2.50648964481367	3.28288105734913	-5.45801707515268	10.279825509533	-2.58311553092526	6.18387556151397	-13.3899602714511	-4.83831050430178	-9.78818625311101	9.29927576883041	-0.1835285021809	4.76383414224092	16.4543411447725	-3.63945283038872	-0.0481129537029429	-10.678035736575	3.85367985689032	-1.66860364184087	-0.0408238523256857	9.66889078370577	16.1869090728688	7.98971873842864	21.5711533514653	12.4884289325539	-11.7597395743911	-6.44675046268935
"g14"	4.35300615392271	-15.5120389873282	-9.26751328509276	7.56334015538126	-3.52070219091437	1.52718004430408	11.1612043623422	-14.9255144150107	-1.51849792306988	-9.72926979955869	0.982825659493145	0.778943148969703	4.27743665301127	-12.1060135859057	1.90803955072608	9.9347784169971	-15.590897601821	-10.6397351432181	1.17866624261201	-4.83179676655811	11.1816757525069	-1.76336954347154	1.55649007137587	3.81069875878629	8.76402482367774	13.3793551439832	7.62458602542453	-5.77300777105744	-4.11215647491825	3.0319642846006	16.0454907581128	-12.3816577287009	1.77951399123943	6.92289994434108	-3.06898967454602	-3.82346577774417	4.48900212301181	-4.53701712738304	11.0958463731004	7.88462941546114	14.0781350540335	12.327401781829	6.18399861308841	3.15410997597741	1.58423935296741	17.7500821457994	2.93562075341201	-4.64530538186539	9.56269781140463	6.69235214961143	-15.3975542661851	2.97101473531611	5.48617845889525	12.1928814511594	3.55544853214095	-1.20415574331693	-7.61994556753216	20.5667729499454	10.324192659178	7.86015796116195	-2.79935459482573	1.22005105317822	-4.09342031153754	-5.14764957184688	8.39538990782471	-2.68116640567998	-7.96622088894424	-0.840876648361715	12.2826608238592	11.0632799409101	13.9528350785852	-4.29964982266186	-4.32490362193444	-7.40470379040653
"g15"	6.5476150658383	-7.65322086728363	0.912969683389518	14.5243426116045	-2.11057337367418	-12.9488918262622	4.95984038997076	-1.59940403503853	1.58224164588825	-13.6038358986509	2.14118596233156	6.50941799218662	-12.8225654172122	0.139814718312567	-2.57654669360736	1.65022625298544	14.3723274979227	-12.0102104113985	12.9395903412936	9.43908304696986	-6.79730599687993	11.8289296913322	5.72260119422562	14.1673788657368	4.94776629430531	18.700135951753	8.66437455052876	11.1811405287593	-1.79686772081385	-22.9847447085439	20.9746616945248	-6.47105484064946	11.7351719850589	-6.4355059115265	10.9670319039755	12.9574808052236	4.11389871041828	1.31577057351516	18.0956387553582	2.09371259327972	0.782876468569557	3.67883871809511	-1.79590916931477	16.7470379021743	-6.10655458916204	-7.39505514850933	4.51198846452735	-8.18062994117389	-8.37028342178584	-0.623362532454601	-9.19452673643361	-8.72154543933093	2.44298325212216	4.44062977567568	-2.20006245659244	-12.0926973827108	24.2206831795768	-18.0408344926631	6.11129551419979	0.994835873401373	2.91711395722045	6.00908973686238	16.2362330529029	-4.96155367729378	13.7101860989874	-18.6446155336706	-15.628402306534	-8.33625885034216	-2.01910407669972	4.35396533810142	-13.9088131900605	5.1827749181163	11.3193043029318	2.76391962453894
"g16"	-7.24778458964483	-15.0537749705644	-0.402668456439206	-0.198479458196025	-14.9883745061931	3.69631976549291	-10.4624181243636	7.2084540474422	0.893073725174994	-12.509018434826	3.93633377595358	3.96604544616359	-15.1546558217509	-0.516864230521955	-3.90705102657599	10.0747157433481	6.84146827021068	-6.65167377798326	8.01701227868813	0.554854762114328	-0.297772136836474	2.71390025094872	2.94636251402995	8.8362949478241	-0.925074573838177	2.01133300577675	0.948574938105982	-1.98869371442133	-7.18557780787783	6.74731047816614	-7.15002631528698	1.92256539224045	-9.32005260051663	-15.6979472925462	-9.52185095056822	-2.75191920337236	2.16081022983586	6.14991264076687	-6.34138790997105	6.20871403733006	3.80128667093616	9.11612221221939	-6.26248400924583	-2.98994914192804	-15.9783821270299	-16.457283176137	3.72653117787567	2.22951624706865	2.2950931680013	9.52348347099246	-9.68367527959541	0.663427830265124	-5.32550991911254	5.00428056066907	-15.9870395719759	-8.27399205335496	-2.5420254324979	-8.38765334285842	29.944615755461	13.5471346293976	-7.79648905914371	-6.63192562665987	4.67566037433486	10.1172049562287	-13.5302002646055	-1.48510278168346	1.2780532870429	-7.84668977341976	-11.7954031122081	-17.742451363106	-0.67866990205086	8.83623134916817	4.31747054814862	5.36393869660445
"g17"	10.4166412496774	13.8327383700386	1.68037208709233	12.3169278748832	-10.0708102351405	6.09590130461988	4.33486765368663	2.08118439774084	7.87694256869528	-0.236445480532555	7.39428182991748	5.53641555090858	7.21268394238445	-3.59120957626253	-7.79380670133351	-11.033729561266	10.5853426528461	5.04524790425064	13.4338543518791	8.50756550456742	-18.9928907358453	-7.36829600256337	2.11368522223132	6.67806193795309	10.4603997101688	2.69295778312034	5.62006438972107	2.47494813397759	19.1841854843101	-10.0722055413192	17.266580542526	-11.1253634715166	0.16816199411194	-2.4622547172303	-7.34388628089911	3.32912298655823	-15.5562068346619	6.97538357285313	6.58971242883006	18.8126538132416	1.40839850512682	11.6161238230854	-11.7332931398008	1.08158889501916	7.0331496379276	3.32085656440209	11.9225886742476	-3.34047092370752	6.19686472546485	-0.780593328215009	-7.91209382932267	-3.95098219503099	-5.53435108667638	-2.12765305253526	-8.26920787550532	-3.64970823463272	4.41552187243732	-8.60192982229956	-1.84343936755125	20.4715950103984	0.727100244935268	19.0935698062902	-1.16460933538314	10.4440663578036	10.5516944092565	-8.13778170377164	-0.43059339105943	9.22384073680807	-0.812512572127271	-6.36018770828034	-6.12746404974031	13.0622584746735	-3.61222275915423	13.9821778877232
"g18"	4.31216408656954	17.3888764603894	20.9155824519707	0.0760332539516777	-6.93248455968638	20.1300318771201	10.6388952172048	-1.39663622514449	12.2667538932244	-4.10610689130611	-13.7936058595033	5.96112041161378	4.70457374467516	-17.6141157540016	-16.9887721781892	-4.56644764456216	-7.66582778135081	-12.9867868737575	23.8409870439783	-10.762189503123	-12.1942691827226	-5.87219331337741	-25.3134231990408	0.832795598726744	18.786141429754	-5.27093112451674	0.348361687274961	1.79794662061149	-6.03657989820897	-2.51782564126297	14.117702435042	-5.71618080269216	22.4363414202194	9.35654332547129	-7.50540466771522	-6.32430579008099	4.74989297480727	-5.15389541705298	5.97784797639073	10.4205678054911	1.70251101847875	-15.382697318987	-7.26913334356442	3.33083144335626	0.357580288648759	-14.0519521301098	-4.44313196180127	-20.3333484618255	7.61392647018282	6.34408109230859	1.86526326058605	-2.34303430444091	-8.6464259317382	10.7285224217172	-25.5601395015817	-13.226182208432	4.25382181760985	1.74804358221574	5.52325472649196	1.41740884180334	-27.7342699667939	5.44121650447825	-1.65839302021727	-3.45797462731045	-8.0031805262339	-5.03094628909279	13.7614588226475	-4.71188175439992	0.245266808325535	4.67786175688136	5.45598833780306	9.28675519259913	11.4594081860281	-0.10809506319929
"g19"	2.16831862301843	5.6395860279568	12.5007847640051	1.16531268128632	23.9385029970657	-3.33996547125698	-10.5783457459417	6.54952402796551	-15.5488651590781	10.0401571092085	-8.90976425589285	7.28711802555382	14.0156847192209	-18.5207880662838	0.829913416953513	20.8635585757715	-22.0638449689686	-8.89011103643071	-11.7729037480001	-12.383250969994	-2.39762723339939	-6.99387981840843	6.27130525821623	2.42246687568998	-14.1266318752845	-4.30411127928195	-28.0164555722891	-7.76304470834157	-0.486933490312459	15.4313949835832	-7.05399572557976	-9.18979480233768	1.64614521243829	5.24062292800632	5.8844653876437	-0.0341944161611927	-14.9832076372144	4.63077682869968	1.36635149565886	-7.89215437189855	1.7197339875257	20.1601750983006	3.40157348636302	-2.00346745882517	15.8943370057735	16.5889792229943	-10.3973660746692	-11.4132860554239	1.65576998739993	1.30551533209858	3.99509376042479	-10.6776888880575	-3.37610485109817	7.57159186851916	-3.14211150012691	-4.31023244496946	-8.80351663076414	13.2271061479023	2.5085284468284	-8.39090669791912	-1.94818173961328	0.543075288717088	-11.8889847742884	-2.56882362625724	6.39708627330166	-11.8375700965985	4.1967145607708	18.3480319020865	-1.65930814032002	4.22668590347686	-1.80376306297605	-0.36320437945506	-3.00407072808308	-11.3380014807396
"g20"	2.24905684291685	10.14267190277	-4.55074304411999	3.49990564211261	12.6743037216977	-9.87683562324972	-0.212294740610282	-2.5200627586472	2.2434785942036	8.75182729902824	-5.03655878601604	-12.8329678511687	6.42094766604231	-15.8044880145311	16.8638953378522	-3.66788823101621	2.2672521434545	0.157644937167739	-1.72764490753442	-2.13617738974958	7.7897493405417	15.9478564026175	-4.97574314196558	8.05188458083354	-2.19421321607459	-13.767919425831	1.12732341310716	11.5202258278459	-7.32747408285038	-2.04800846027331	12.3672771709009	-0.438439232834645	-6.13887375909801	13.1487409346582	-2.25255107545197	-3.09361989718579	12.7453221949544	-7.53431460604876	8.08717294588992	0.975487455726459	13.6227367282759	5.48496983703676	23.2682258849893	8.11436750100639	-13.8044018649559	-1.41359927349042	2.41438472863514	-2.42995935839541	9.59394431027381	-18.2704221683358	-9.46428219686527	4.07174831591186	11.4678651206518	8.78251338728608	17.6350908301483	4.34745836120842	9.29965786491388	20.2763498454637	11.161593879445	-2.14660166177531	-10.8423123467347	22.7355406135792	-9.5502613873255	-17.3898331172707	-2.16014063669225	-8.86037376711079	-13.2397158124674	-12.5508465705667	11.2736897679191	-17.335604353616	-2.71352641253877	10.7665201492289	2.26838122492279	-5.25222411199242
