"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g137"	23.3544983099059	-9.43457605746425	7.88361366481779	1.01466018820643	-13.6250211040515	-12.3375676509233	4.67026418510391	-0.490000709603391	0.206409887569034	3.73085290518162	10.8578715048533	6.62131027849742	2.43366790276413	0.597270943431042	-4.75478943368148	4.24971560652314	11.6946131803217	-7.76196072921852	1.37651341191072	4.53239464111325	4.89108616881276	-3.11417682031746	-6.59570826852133	6.24919396331901	0.804030559694757	-9.31768181563825	-5.35055728831769	-11.6352241226562	-0.0564152089370427	-1.4070461540157	-15.5871094713847	-5.21214780658152	12.1345517928339	1.85384524970705	2.41371459267858	-2.61087595055395	14.890696829484	-0.67651074829254	8.74310483118734	18.5109258762108	5.2645680927637	-6.10457596948161	6.74925023124076	3.40644801508657	-21.0460517560433	-9.54907446483792	-2.54964360717062	-16.515670598836	-13.4595104728976	9.01140439549251	-27.4037323732489	10.4984060839882	2.82879396748638	6.5635775919044	-2.00271169921241	5.0241045581735	-2.69191180609844	4.62791361061777	15.2240479663821	-0.905177676097721	14.7579772250024	-13.8530269107372	9.10374794856583	-4.17616676046808	0.956329880011574	1.98659946693927	1.63411035218563	4.40186842694708	0.194427181902497	-6.53833986806335	5.41210277182407	18.8726424147168	10.7023962722848	-5.65024407384388	-0.102681845419696	-9.21684007616956	10.8249599518104	12.1102344267053	2.83874851396932	-4.50976135910778	12.5934004448441	0.628538661028716	14.080712534117	-1.76716515380916	-11.0045662469463	-0.768411048358599	-4.8016930269395	-11.2875772720042	-0.0430502009309953	-25.7324611044287	-5.65051085743085	-1.77441372613207	3.85497917720271	-4.4856891640032	-4.57660881115818	13.1386578900794	-0.829264685234224	-4.71200686077433	-10.3483024299324	9.22661842807051	11.2107371748998	1.30865564583507	-8.77303652256538	4.42517122741319
"g138"	-15.9249751361894	4.97769852826557	11.2932092669797	-10.5285055938742	-2.68026560754977	-9.75390411678393	8.0785535935622	13.1125064776355	-19.050005526397	-4.63798183766431	1.83501725108065	10.8647601443756	8.7849972399341	-3.01346743695207	11.6144182222948	5.62984199610443	4.00832316233154	-6.64406529828802	-9.945395465325	16.3653202362311	-12.492616696158	-6.03636533118827	-24.244978201811	-8.79392469896263	-1.04866597705534	-2.68246836678112	15.3519922821211	6.58074559653645	0.747002962385818	-1.04686156997684	3.63835247405048	3.81272276371402	-10.9593857963524	16.8826605429736	13.8223774799339	-2.52019629012938	2.28135357597545	5.47304613969511	-27.7965439128141	10.4541537759759	-10.5943872623631	-1.75393645550705	-11.0728965220947	-11.8753525042921	-0.603351881119955	7.36010655808738	-17.6738256374355	-9.23072136972961	1.21042811304131	4.75398893006356	-6.24971472711867	24.5647175436275	-8.04533985466172	-4.33790784681214	-7.49877154145266	-2.85315118154007	-8.05247991198842	-9.99158867977025	14.5336666269332	2.5501190444183	-1.07757851730917	3.58337809935642	13.259033306849	3.04362265706548	2.63269006704452	-1.72282278572886	-2.31706228078103	10.8469785586332	0.543371801591376	1.45310839047173	3.3736146963883	18.6334377283101	-0.769244675025728	-1.96812827152643	-10.4554985021121	-17.2841097300067	20.0010548383599	-3.69676410850818	-8.88430796598028	17.4071684996213	-0.509979579669738	-8.64381125329947	-5.00062836048413	8.57526852935763	13.8972629292464	12.461698871282	-20.8437460782131	5.41019007251784	10.3657924266295	0.876762669254668	-16.1142722561839	5.71958143313955	5.16211370783224	-3.74291976385024	-6.72964666264288	-18.6479385658957	-22.1776560555065	11.5661469164462	10.5787485899532	-8.49494011854737	0.262474882557797	-7.49776469093495	-2.21893370093866	12.8253932478175
"g139"	6.85153915501642	1.76095748296952	1.44534731016269	-9.17551193892803	-4.56730988314589	8.84247600004964	26.9985635384921	6.47672000369001	5.71339765926761	8.76548052265	1.63317553051163	-5.81341204468036	-16.9530428295151	-24.8500357312599	4.11218375447466	-14.7956031466941	6.82762094591799	1.34526706193378	-8.15006652652531	-3.69196666529057	-3.05526738945796	0.439448519006977	1.59998380898145	-3.02054229435893	-10.2946250100537	-6.16396222116253	-4.3970607186472	5.31723514894357	3.34578815698242	-13.574822328099	-7.06280616767955	5.02371453393411	-3.99199308380864	7.60184776738522	-11.1506771056026	-0.63606674148722	-25.9510485009718	0.805409598146497	7.07663440504538	-4.21756253760005	-2.24310354921553	-5.11066387388856	-9.24192272780029	-6.33259363787182	-9.21027407547958	5.95552818137708	4.77261005926467	2.29436506336468	2.83037956551573	8.56258879298667	9.8802454782772	12.8206204526544	4.97787776042526	9.19178513396286	-7.53070724024589	14.358915211385	8.06847386091024	-12.0906300133413	-8.71632505253304	-20.9030752952269	-1.35413604600357	-12.6398009420479	1.07875986920649	0.972439548273243	-10.2785454322429	-8.07757654394415	-9.13429140532775	14.8493670730523	-4.03379553803293	7.95338306102173	12.7951800570369	-14.2918905850121	-2.40069505821332	8.93935036870318	2.36224065913268	-0.308243908806964	-8.74506061735206	-23.627504469914	8.74259680353422	-8.0896895349326	-17.2870596334158	-14.8566373458468	-6.92913910407559	-12.4719714526304	-1.10938522833668	-11.1273404236163	2.70002704149764	-23.2381322803119	4.90066578464002	0.296385273977806	-1.41377712040026	9.20032995602009	21.3246871771431	3.30750318224729	-6.30897636848417	-6.79381172877415	1.71249724651389	-4.62119524135136	-2.07379447841688	19.8732234750315	-10.7007955383819	15.7404817274764	5.35509445638066	-6.41950180741196
"g140"	2.42625814561926	-5.46293917094549	6.88090140202752	-2.51854334448322	5.22836155554411	-1.47654958608068	8.31799677520774	8.55114044754943	-1.30383726164303	-8.26782483614339	-1.28690390153788	1.68430940479012	-12.7534283397303	11.7865318346996	-5.10278745654284	-18.2902879646411	6.7189683935323	-16.8245952499044	-1.16860037584185	9.78563592362527	2.9726071989121	12.8219758372371	-13.0802027739445	-7.20515075724991	18.2142024437491	14.8762797190063	-10.594477909141	-0.515519862072014	-2.1260992552922	-3.52118155613682	23.165020285585	-5.76593113985898	-16.0208757474184	0.218012767677871	11.4982734022599	1.18790206405294	-4.91200844766462	4.29067151915884	0.817624115311613	-0.23124322037082	-21.0258151795295	-4.5684914897101	-3.72989176862283	-3.4981873400085	6.54725141210553	-2.84939795295151	-4.19209900660236	-26.3052235407989	10.474285949191	9.74479295175775	11.1427483984441	-6.94499241507	3.84854112618356	1.25223446908168	-19.2796535740699	18.4344153272171	24.038119950411	-20.0189511144647	-12.7715967156607	7.93384749582885	-7.27794622514047	-5.0739392831196	-3.37889714401757	-17.3187045518768	14.0815271830276	-7.23024594576181	-34.6909840700714	-12.1550871013126	9.01090437142344	5.60716218107539	-19.5273053350746	4.23676526440046	10.2170041338871	-0.00793356751697043	-9.69492302509355	4.91728656129127	9.27975336616121	-4.86842314982345	-7.64003847367594	2.11151264472827	-2.85979428721869	4.95922176231787	-18.1352151830961	-5.34822063757902	-3.85960217595425	-5.4895765042323	1.31084870149183	-21.6285288872839	19.3721658540456	-10.1844857197656	3.35254021190916	7.58493987252679	-18.6318319337086	-16.0162057775394	-9.14096610603744	18.3006763526957	-14.1180147346577	6.79391026105515	8.15228062844052	3.74817983095985	5.51305545481698	12.8237508600604	11.2843994719203	-18.0638690152269
"g141"	1.03765974563948	0.708121316171713	-6.41117453299243	-12.5000691900251	5.01511222877757	0.784196736022397	-8.47679436329109	6.31360398701284	-7.19604974586814	-2.04687776964897	2.18137396960677	12.8671904614358	-3.55380123135597	6.91463103690097	7.30319883648336	-10.6871683876383	-5.94978992996216	-10.8881383980544	23.0779945214597	-8.58258470276669	-4.39008831039645	-9.835721385557	19.8614665264375	-2.30796685069357	-2.16809806974774	-17.7400444619064	-7.79163108920212	-1.34812579771861	-1.5662162827903	-2.85099988987781	-17.9621262519134	5.58020366333063	8.66628229358907	10.4230557695948	-7.46326142770114	-11.5152806303428	-7.65730882404951	-9.24835997192498	0.331078562465519	-2.21698730521638	5.42675477904538	-16.319240800371	17.6920765079497	-3.47224736002224	-11.6464906122685	-1.25178576454115	4.62547409051652	-1.42987975935032	3.22013910078354	7.08892729445885	3.60280954378934	8.73665809023146	-3.0863295349779	11.4359976302411	2.00502959251454	-8.32468115228115	17.2065746339341	10.440009474066	15.2027618731685	-26.1759944618622	0.689246380619902	7.85943324238424	13.1332091373074	8.24115238216354	-0.159704958636511	11.4595674218432	12.353534619391	-0.910746586939241	-7.07413966527201	-2.0115914556854	-3.1576302927105	5.28754104490199	6.70301115174219	31.5340704658925	-9.86528130817959	-0.78881090919947	4.12340478532917	20.8315758529683	-4.31227643730149	-13.8775113784989	0.389381632995826	20.6640376904662	-0.870836009511463	-11.896085696849	-9.6642207314232	-8.2891115872161	-4.16439326362528	11.6137292361224	17.3891957382708	-1.00528455970563	16.5468017210165	-5.81855224889261	2.30510590964875	2.42201999312717	6.31374602219833	-16.0764716443349	2.9227103225075	-14.2792819021935	-13.5600595545564	9.76470140539751	6.98863676690423	10.6737036029135	-4.27558006454483	-1.81680280412839
"g142"	0.0207334993757588	11.5171691645276	21.6585259175225	-2.26780625624551	-15.3584160801602	2.3906454275055	3.15205920820965	-7.09268151762007	-5.59216496197696	6.86702563510654	19.0969913517255	-3.44292700068606	-9.46434764795435	6.80741345337433	6.90019852630399	6.15930770155719	-13.5915488401776	-16.5509073159239	-9.21649451858606	10.3068700602276	8.56689389040321	-2.60911724136919	-8.5903332564145	8.03608182064395	1.78166775394865	-2.79227333500868	-6.07812713016398	-2.52531536734844	-7.9962077757147	-10.4940364393514	-6.33638518822019	-12.234651068401	6.56737240109739	6.06280535488438	1.08018035053992	-10.8678574861564	-14.7375007437064	14.0712958999771	10.2882742296742	-4.99698745832096	-6.84130754960545	26.5072472630324	-9.7322857963143	-15.5961830934584	-6.0216811378133	6.14216281002812	-6.40118909715763	9.85310178843681	1.5599429079998	9.49816725472107	20.2999540261651	-12.3452939237037	8.92036589123445	-10.661267805532	-9.62745556804791	-5.13435275526873	0.086950486577245	-3.94325954868333	-7.98462545601851	7.28356238418039	3.07088786459441	-8.99075828362471	-3.88441644719656	-9.27258008252014	17.1664828711653	-6.14655406466435	15.2778560140097	-0.958794483259155	5.56516763820494	7.45342819209583	11.3336534244418	-10.7814226791016	-12.7780211881341	-12.4414991252988	-24.7243076233726	-11.2492920909174	3.693964870237	2.62861367047583	18.0093027092896	-3.30448315264715	-0.361158231284366	10.7043548139472	11.215504430221	-10.6672256417399	5.27928771897189	1.58919058345344	-1.7365140356895	-4.22957244163876	-12.7846198761141	-0.351152343255148	16.3562380168036	-9.21585667971072	-8.53548668053095	-0.810512064256209	-4.01878187477096	-16.1997134921156	-12.8102041651233	-6.88450680591714	6.05814440171363	-2.99249767165906	6.08161578573243	-10.8359788194368	-6.6427423500444	-8.24821240255182
"g143"	-1.72657128743582	-7.63512344049241	1.52282994749462	6.85121576295916	-5.25697122648964	-13.0454646759473	-10.8245065712588	4.05443547519113	-10.2287891499054	2.20629158156521	-10.9827242947674	-5.79588642175299	1.03803623696405	15.2290113627704	11.1180861803052	4.3678889310427	-9.52187113558778	-7.13535794564854	-8.89970217252241	10.6094908875545	6.98023594250661	28.979588114452	-1.19949372472128	-0.735777973850187	-16.2475358276092	7.61897490632866	-9.13594383145355	9.15100431087977	-2.5420126206753	-3.32683545274868	7.37600240103542	2.96988715888589	-0.922409357190048	-28.3356602891181	-18.3527179514637	-7.14961390304617	10.3843321507695	-9.79164881591726	-0.145061707460814	0.0858294811052531	-0.996215087565279	-16.4679271428479	2.42141658297094	-1.6931843720985	-6.47219478842224	-1.25193703769551	22.6444057977034	-14.4975992812013	14.6173045485986	14.9589826523651	17.1206401087816	-3.69485765086065	13.2474198473697	-1.72395618678198	-8.27472605401558	6.7085791470897	-11.8407145638077	14.6279705215437	-7.25013166559765	11.0391089160812	-1.9209399399546	-2.48478320717051	-10.8186573359651	-19.5627700304224	-15.2283600309891	13.4064258193627	10.1761875852366	13.2194613038142	-4.85776907849238	11.5223161948574	-10.8462789340835	25.5693396298682	-6.24950603892018	2.07209455986941	-18.3664074552974	-9.73849357340609	-12.2014404360572	-11.5949085205177	14.4459954794613	4.6144801649081	16.9215216533166	-5.24269363826899	1.52019130922753	-9.9377544662724	-0.0163384738304022	-21.8808184432911	-7.91133883253143	14.7031854535385	1.17674729849748	9.04258372855843	4.98620632717597	-7.0902606640371	8.78603528683426	-13.9322773161969	-4.46342187627599	8.62740726505726	4.51788510354824	0.898294827083596	-0.345735013498123	14.1477975134355	-1.7695835966549	7.88951885642776	-2.63035283850301	3.97257348932756
"g144"	1.51738961309658	0.0546396278257373	-4.153761445912	10.4878605532752	6.65602047938368	6.13269040244155	10.1263929701789	12.9364320530376	7.69838628526365	0.272210069113241	-3.56709705712706	-6.71965062410045	-3.31905140461477	-5.84163200537179	-2.37333560794443	10.9928314903315	21.2371815548783	15.1619380948662	22.3503913945692	15.5704250344229	11.1420229258569	6.94721026326824	-13.2860147907734	3.36419955741612	-3.77319861783207	9.00296171204691	-5.92399877096185	-4.32510240663507	3.61844270442248	3.46448739361351	4.52938154790052	-9.98775990084851	-1.63371431518834	2.41430103529362	8.6163276525594	15.2852679142291	-2.31136824530169	-6.80412219046748	-17.6503647347037	-21.0789565688329	-3.80675693335994	3.65500084020047	-5.51539154403982	32.333434784725	-1.95682292997084	8.96335688480753	8.58385100608243	14.2031909822926	-3.93683223445575	-11.9595020124674	-2.53429588102561	10.4235706398211	21.6119540592255	4.31330045883366	-13.0649047927484	-2.02163832892111	12.1855745330632	4.76265354145832	-19.8821217745097	11.7171827895958	-0.944325707566169	-6.27330865888531	-20.735519723103	-14.1759265876599	-8.30948235545921	-9.98532809809264	3.953860696939	-7.10977085132065	-20.1926136987743	3.49503880362088	15.8379479514197	-8.09721318208552	-11.4409801014486	17.7071565715384	-10.4611780521049	15.5004469733155	10.7914737013354	-7.04613515923578	5.13520266822597	3.25727356072414	4.58117178589025	12.4270297964803	0.232520726319097	-8.76297398196381	-14.0116881063753	-4.18273067539476	-6.11138040071757	5.80339271631121	-9.49727917091296	-10.2428052701907	-6.63744246188576	0.208635862341633	12.8431747037368	-18.5943237045128	-1.66771503433943	-4.39460269789221	5.71107969247903	-6.91268314727561	-1.92984429894486	3.53133076330491	5.82706111724002	-3.08570972881673	-7.90761078835973	7.40639493318453
"g145"	-4.55509851252417	-9.51153035952934	-0.863292300836457	-5.3490275585122	10.437571330708	1.51763957683887	-9.54618815232358	5.99163973874317	-2.69099302533728	-6.80407882884594	-0.815703246543173	10.157650216337	5.57907369812304	-5.69126540328168	6.12450330557986	13.4946282351823	-9.1523677602032	-11.2364103320207	7.61982246305192	0.364366788985406	-2.32794470680866	-0.728734187555268	-5.09802217152585	8.54450092525511	8.13058951425337	6.19361214578884	-2.914420574651	-9.28401725130193	7.4673273426884	4.18043399677541	-4.51317686099857	-0.298831601091134	-6.89835111506583	-1.67796993543285	11.5635445978707	-5.98221504486462	-3.36936748891456	8.69662419177988	-6.17287434843334	-3.6219044946571	6.29452948057513	11.1829301051043	-7.68316952355656	-20.9546714606345	8.44884963151349	2.86944910861455	-4.05620764927071	3.80847822797581	-6.35180698122933	-6.5297188837104	-7.56907315517827	7.21610361016953	1.52395932847684	14.4411715148977	4.88682665559623	-4.01388728049878	-13.3367788710847	4.084971231202	-10.9190189628162	-3.3053300562417	-5.78270755257501	-5.59566848213392	-2.61650472069594	-0.937766784538869	8.11315824306552	-16.367931443514	-3.51598698374828	-12.7876202382537	10.6750766709711	-2.43760169680042	-0.727020088349675	5.77915721822868	-7.12090182559035	-10.3338721116386	3.49479952971271	7.02790664623661	-2.01891889180437	1.55926764312838	10.2511558603381	-4.87696486013174	-3.01744801722088	-19.8141504944574	-10.8894595535221	-11.3278231547347	0.961816588911802	3.95916441478062	8.17375567397192	0.743264305820174	-12.3134225598213	-10.7744968782261	18.7686303728829	-11.9209442003416	2.69232028981716	2.81195556422416	0.322209377642746	1.80198337745686	13.0326823578446	12.3208798056557	-6.12230796674733	-2.13151391534941	1.22469751361066	8.51656569135972	-0.0443164044536423	12.678401940133
"g146"	13.4030952401887	-0.579502307050284	-3.28056993085056	2.59160978585922	-12.3642358860832	5.71119260069958	8.22928176786808	-12.5483509403753	17.9458121582724	12.8824964200911	-2.43635087250896	-0.348684914558767	-8.68497775094985	8.63485848069846	-2.06565153636871	4.35371746326478	-15.7126036819369	-10.8371858577543	4.5850659937418	12.148571452258	3.62290401242833	-3.05334964662419	16.6556281205678	-15.3482573721252	-18.1762975353756	11.1042273786182	-4.4588250474242	-8.59032384501488	3.69354820939358	-4.824134248018	7.45305811315627	-7.68776752436019	1.78344199420671	-15.8232945408165	8.14877911070635	-8.19188657642687	25.4764304290263	-1.63815239722951	-20.0134916401123	-2.13160849652557	-2.58516515677413	-7.72015464803386	-0.0573883055591676	17.156079329775	20.3791197532764	5.46048104893472	7.99778097133058	-1.23531301298263	11.0386713982824	0.483394862128954	-3.29662204807818	-15.5130456655169	3.37555504730223	2.37955856719071	4.28241224032934	11.9799121501695	3.11026170450545	-10.959512742045	16.0828212159811	-11.8740882549996	-12.443222773378	-14.488561695419	10.0254443456435	-6.53059363546686	7.43734395772836	3.42166110227303	-7.55175267153493	-3.95470717269418	17.624034474045	2.18388734159403	0.885783402701326	9.05861214122329	2.37184070529411	-8.68207743284053	-5.44512152838843	-1.1810188959672	-12.3516873506236	-2.36340619915891	19.7138809271196	-12.4165456592252	17.4950071816051	-3.09253661465859	3.87858024932859	-0.317718740910984	4.95950899392841	1.39100838927906	20.3959823372379	3.44902501834052	3.64645957509096	6.26817554167328	-1.65994216670848	-21.6012900018289	-14.2241374332237	-13.1979367044923	12.044995309942	-4.03358646260748	3.36831220867501	8.9176654050487	-29.2545001948764	-4.41523657001088	-11.2437435364462	9.97420846201811	-1.06359128848521	-13.8376499789733
"g147"	-6.85221576650894	-1.56714303063774	-12.6003814375326	-1.39524019948874	2.77301963715887	4.9260478990644	3.67551641810195	-5.21620772691375	-7.32712067359434	1.219842065042	-6.05485466079955	-3.05756122168965	-2.79309566215647	8.53616489581563	-8.92731254373053	-6.80427307185606	-9.01975108237633	-9.44367690577438	-9.27019272292878	-0.930313618868782	1.34111477687929	-8.45891697560739	-0.681041970640905	-8.73969388201984	19.1121032254908	-15.4898205077145	-15.7307755731681	-0.4928176965704	5.1831951841044	10.7868533741943	6.27680342353087	16.3372694890346	6.1985969489041	-7.83839373889451	5.11636164214969	-1.64261350951297	18.4632606044405	1.823180676414	0.880209669238506	22.0980420262111	-15.9761564702485	-1.40210774037179	9.76757624558981	-14.0769101309135	9.94089520231082	-8.37667724042154	-2.32025956286097	-11.677782994489	6.3649988956677	10.4145832355192	-4.09905265435593	2.69875083032915	-5.73958631064447	-8.36555560135958	-2.63489907242493	0.313130200735401	7.00663797987141	5.46354975498291	2.52511417771122	-11.1794619298298	-3.34943926382317	-1.41419387826613	3.51738864829775	10.319557127154	-4.30885662456069	10.1680793807209	-8.41941307487018	-11.9748739684665	10.2512979177487	-4.13144174490861	-17.253152286318	-2.29672421383807	2.69173580345203	-11.520325118412	-10.5886381528115	6.93224024053971	6.24638882731318	-11.4542033484501	-7.55749518205949	-6.42237038719341	7.08356095378382	-16.0215258567973	20.0246033948587	6.05451629751713	-9.22377178711604	14.1621077836303	0.338616891970247	-6.50948639406065	-14.5110902504293	-9.42459656144596	14.731785542158	-9.22743241683538	2.76695764852923	10.793297043693	20.0188114021817	-0.921093653430213	5.31083530549725	11.9302048345078	-8.57026259569442	-17.5036924438967	17.2703289834833	-11.5194621348185	3.42716195561233	-10.5043987582585
"g148"	-8.55755543169512	0.989638947440763	-6.37583942594186	18.9218370379766	4.47421339863211	16.1267966466896	0.894760109423518	6.11455564202072	4.21982419070697	-5.37361129858702	-17.8064882641262	8.77283100132766	2.73001177503788	5.39662852420795	2.8853185674353	1.12317008276303	-9.38930617856469	1.88964010639462	8.1468178115888	3.03203752935283	-10.7148656969667	7.51757003504805	8.15480402393708	-7.38414132317604	9.12286154863979	-18.523013878776	-11.2290286595849	3.04439341899539	-17.8553546912535	2.53626676878305	0.00452214777125593	-5.28732926346212	29.0034140095169	9.55481214945999	6.27991445949419	6.48534065982011	3.979903587263	-0.842144401136157	-5.23620873904809	1.1728262953339	7.64279215938211	13.1634123803149	0.0664096201299517	-4.21986786142771	10.4110330484846	7.63985790157748	-0.179109762128158	14.6622332867262	-1.79242335005501	-12.7955743870577	-13.015532570255	13.5230303627892	-3.72420961777923	2.03181404747551	-10.5000896398538	6.28386365946166	-12.2473552059906	4.52334620647355	4.29037125796999	0.842318451093137	7.06532464282755	10.760101651651	-0.832023260168936	-17.8677135925766	3.43052823639987	-5.57446295361065	11.7408188201849	8.10667102380265	11.8005438597088	-14.3170461910705	15.6933699738234	-5.17387195789774	-1.27082902448926	18.7258402011012	-12.2314808182839	-0.238072403575467	-0.415045111835845	-14.475630126574	14.029169074059	-10.0387857151874	-25.9512355149191	-6.25397219746812	-14.5365859000622	-13.0474256131898	-2.53435089146772	-7.5628838217843	-8.10621356510035	-2.43048432404455	6.55151621646021	-15.1306508165851	1.87072668873935	6.15366626259621	5.91617086960581	-13.7604381339409	-1.19314378596143	-12.5148162292644	-1.59485556000613	10.3464615983848	2.97442589464505	3.94749754731125	0.0444253769648381	-2.28898614340571	-13.4361416357137	19.9157660811047
"g149"	-0.56508375119515	16.0619242866057	-15.4752427400098	1.72306196813704	-5.51651274907922	12.6399603647806	-7.59105542201854	-7.59159736209412	-7.04441506099384	-3.35013403515019	-2.54424462193275	-8.26970076982359	-0.183877523885585	-8.80327900907632	-4.44441526550484	-15.815063014656	-9.69036483589797	13.6674008957643	-6.51244647309858	-5.1501776005169	16.2216199078571	-29.0163759752595	-14.7793683618501	19.3449000007794	-5.45832078764049	6.62148489144124	-4.61390115004605	4.06813717581468	3.15244352138173	3.83399897046314	-5.90044198374212	-0.940134476978688	1.50001028326909	-14.411700459334	-13.0142524762384	4.88640561124202	-13.3770193308617	-9.2640904321902	1.58881084784391	8.30389062909515	-8.64928652931544	3.01020222803998	4.479896280174	-7.48732169786997	9.03677717548239	-16.774813921346	-8.07469742521693	-5.61847460027874	24.7788451541012	-8.87489400848984	2.99182542046029	11.1579343602188	-17.0213416522484	10.0981398479325	14.6206048362591	31.3296588032604	-4.22770457603606	-9.83694669494824	-5.68397388831397	-10.6979697150375	7.24637603486084	-6.38346755765356	11.5851847170116	-9.59204082643063	-19.2893910091102	-1.20793832916202	12.1845207511265	-6.4063273867144	-3.20569004725329	-1.86903765380017	-15.9474124408787	4.05665175284581	-3.49206698715331	-16.9647393481251	-13.0702646141995	-2.53685237061429	-6.6768955016959	5.72465408774176	-8.18222380766199	8.31425124736497	6.44459123614013	9.87492684378877	-4.17263089967667	8.58069563172892	-3.69979526800916	-19.0976487530965	-3.28434625602168	20.4388470883065	-5.89768329601675	6.40433984385581	2.97407909281879	-8.66169946556952	-10.601894698622	-0.767887592112158	-6.89004606057163	5.39395928132073	-10.7256101621119	-15.6206658456775	8.57408477915796	15.092522420727	9.07490416583954	-11.8912204938137	-4.85446737291435	0.33425352816399
"g150"	2.40398468891238	0.477029808160716	-6.43588375297016	18.220269516147	11.9936791396926	-22.7619326755214	0.745141013529066	-1.36283785460332	3.72153169204329	-7.34349980691525	4.6435265716261	5.13054886688876	7.36547595867602	-4.44818567070063	-10.4922392111301	-1.74892312414405	-0.319300109332343	14.1328466273849	-3.44886226348229	16.8895179763665	-3.78564685380783	10.9727737469822	1.60275592659642	3.73744553279179	-8.36007293899673	-7.83425763379057	20.6601771577631	-17.6681352113125	-5.9939871187779	-11.5913717230636	0.612187537924633	14.5476028153292	-0.384335333558968	-4.3278751875536	-15.1542820695824	-2.96580747135167	11.2086846356808	10.9684903466817	13.5593481290858	1.08053959536919	5.72358642867336	0.436853680822761	-0.147602084449694	-12.740724852717	4.07041077743079	0.487024057228283	12.8581157440088	12.8104276523735	0.62337702238479	-8.90398415728463	1.64720972252102	4.07518371133288	4.68165225092409	0.682378300509628	-7.54788296964712	-0.356791603789414	-13.8211787204756	-0.213975601495922	13.7394917495827	7.45686394412802	12.1524644154374	9.74411147118709	-18.9789088410324	3.65895878171152	-13.7690089415617	1.3078278287369	6.4128329571266	-7.29110296367886	-2.6628563115333	9.52187363874249	-10.4658847148934	-4.70942927830166	-3.37021506569009	-5.76636985861747	-14.9225792985046	-10.7470781810427	-11.6748229844898	10.0443414513759	-9.04861866758685	0.627311265646793	-10.6424694239977	1.98861643531088	7.25461050854173	-2.41457708053651	-16.0865539140059	6.15746466012918	8.91240581824013	11.8818184731277	-4.38110392714822	15.3787048078844	13.3091546102002	-20.9654248956194	-3.29930883310653	14.2598950592883	-4.1763498481781	6.15623088140876	-17.32212775604	4.53269452012361	-1.42342527096267	-6.22429016965276	7.72307638198802	9.28666121096017	3.96044920253422	13.9150456171243
