"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g322"	-3.90222731830996	14.5331014714788	0.749753115251222	-16.3660464404364	-10.8270139855674	6.66245605428539	-0.825341653974015	6.88895468911394	-8.00077746942522	15.1253366276675	-3.96485653471304	-1.41961389000073	-7.62067512803164	2.70214379708004	-9.75343894211942	-0.679532365322054	-18.1706690999992	4.6903174808935	3.44407848315214	7.26160279153271	15.6538971219732	-3.60028183711496	-20.5725821274133	-11.1055077229432	11.051796757176	-9.11941758821112	4.83343658115541	5.35392964029617	8.55488073976363	-16.3168151846189	-19.5458484287532	3.16603638549563	-0.448770841917552	0.64967944047964	-6.26318738359936	12.6372354614497	-1.58917226151428	-14.4850255762698	9.04407077729739	11.7459007133298	1.5917235225236	-0.358604456361044	7.22365557219694	19.8458112244554	-3.15047027294719	2.6108945299321	2.19840916466422	1.33805398140889	-9.70891175962122	-13.3249142827472	-5.93648611972813	-9.66740617310761	-14.4298083382013	11.0868107427728	-10.5929536856648	9.51250916472346	-3.66055018429959	8.20441313351514	4.31648792354564	-4.44167473142947	-24.3996370430387	2.71693040620808	7.90662827494496	-7.73744039639721	-0.449556046112925	8.20280481424737	11.3280144247126	22.8707489595684	4.96170639761992	-7.02765943779897	-15.3396868996016	8.02193098784783	4.58493811918655	17.467965605911	-1.77073708195902	-6.93312430817879	-8.57367719427061	-4.73959895160656	-3.25825180307795	1.95972757053152	8.43704301749815	2.19274632650005	-9.39491377978349	1.05507299925287	-11.1093363712353	11.4383798430703	7.92499464077471	9.62517689227609	2.36228652240542	-3.97505143971272	-0.634489642335705	15.1907397591937	18.739003045564	-9.27954006970784	-4.12622039418596	3.06459539585835	-32.8857810947612	3.88549335277877	6.734618682488	2.13884304476324	13.1585752490188	13.8921161821252	-9.76410243811169	2.2025473612154
"g323"	-10.3837133591961	7.69508573563942	-8.51216933597813	-9.8246535776879	1.23159719822317	-8.62310146721307	-8.36702162647484	1.58943114757255	5.7423967173919	-10.1680955672828	1.41147564950882	6.96895925336829	16.397885214884	-2.71660826707256	-2.86290578360886	-2.98321388002252	6.55104218065716	-0.410936189958888	-8.45108395186077	-14.1103698710989	3.94213602537764	5.41908581033399	10.5334935116751	-11.7637529553612	9.75764115466799	-7.78390503177937	4.40197484782409	12.0573435484579	-12.3717522536364	-8.96410392850048	-1.81994939413385	-7.41808503491516	-3.87498100633521	-0.881838036634889	-4.29479221998267	-5.38972123122423	-6.71772015944583	12.4498594570561	7.75433868504965	4.63833291611891	1.2124363596849	3.82679534149605	-15.3935095228397	-1.53301075559415	-8.31508577296839	4.82540791892273	-0.645463782493315	0.688408365572382	12.1081383875773	18.6177638107017	0.713418875390381	-2.37612601123382	10.8071266735354	-12.5127094353059	2.54386113007421	-7.56113487586934	4.95862949934305	-2.74746307024134	16.1382973976797	-10.5438350241782	-13.4560563071416	-1.39551988114851	-1.71435225664001	13.3797113682057	-12.5488295881294	4.18927605693001	-11.4715629402298	6.82130391990724	11.666052825543	3.20623429096432	11.7199638432769	-3.63004208139864	2.30262592413307	3.60952964941451	-2.93843488281423	11.0599142636285	-0.0597323005478352	6.23230497914362	9.82407520988295	-12.7160723928445	-22.2462385336649	-12.3791577785925	2.50842431510032	2.5396469539685	8.58243261956404	-8.00265006873504	8.13180367387062	-1.72860066736193	1.04175586296464	12.7060604559892	-4.02499413634881	9.87161234205748	-2.57001408862052	-3.45946477175725	5.41249909898054	-6.11506788213721	11.5742362795036	-2.46913984040297	6.71030354489544	-0.342610674868513	1.07647200702057	2.22852738503651	3.45879957972684	8.90286375187999
"g324"	24.292989401367	1.51281960916241	-7.63520185883772	13.711703632825	0.617471667487598	-1.5295706524129	-7.76060305219125	5.65160363937718	-24.067616644553	0.738659697650307	-5.08107595648683	1.33854815219543	3.12795259793213	10.3108883863365	1.87548637063282	9.07554511834913	2.0840848248319	-5.86753929494377	13.8845206105494	5.3413090005863	-4.56220135229606	-5.17315913561053	13.7011748602831	-17.4409493937496	2.75617948064438	7.74988219856572	-1.87487462818093	9.31131208424558	16.9203546136213	2.54552497181028	8.08811838579858	5.51071282335656	9.74358648354573	-12.6028203550064	7.57298884689771	8.79810468377428	5.71419534344341	7.6923892064247	-14.4177803239166	-4.51160825216068	-7.22471127335636	19.3616148201723	3.11935683938837	1.37935684613416	-4.42332993790999	-3.13386218004119	8.40017816226856	1.31351843470276	1.05539538906189	-4.40589702847002	10.1353042476896	0.0249347746525462	12.2493441967903	-17.7698921053403	17.6531642869456	-2.43502616042616	-0.535850209852277	3.29036685396702	-4.37599139023334	-3.42708427004089	4.8690260887214	-1.74988260565288	3.15664905447585	-0.604398099772292	4.41099069182974	0.811187118026301	-7.98256746693573	0.109896540852158	9.70642873922701	-8.72142418967882	12.6997228811591	9.07266433576277	-0.420467493427171	12.0131776952696	-11.3790800814288	-17.9110960676781	11.0653186594379	-1.6393548850343	5.10517639461287	-11.755073397576	15.952824589287	-0.387075754574408	-0.45243900211467	-2.76288663456375	11.3529946419922	-11.3534164954972	-13.8034267662714	11.9718442777709	4.9574643705701	16.3893045768947	-1.24685110978882	-5.74921871568855	11.8506158761041	-11.4007640705889	1.69459272031626	-8.23932901793869	0.494926346477263	9.95804466572892	-7.10865973949421	18.8905041178579	3.36339764447811	6.31467628165591	2.48735275037346	4.91533314431044
"g325"	-12.5043413168334	16.3635336646362	9.64166706805315	-4.88364105707556	-6.75521926523287	18.9246131400038	-4.72263441664237	0.519985128660737	3.98487537238063	17.7153972631979	3.01753815848565	14.1507755415203	-1.80348407364794	-0.437346914093193	-12.3493958346149	-6.57312168689859	-10.1868762968963	-5.36178123281462	4.64496396055035	11.0825328997962	-1.38024901490197	-5.05420947274374	13.9569288935131	4.44440455989862	-21.7861845685719	11.8225620121286	9.03368412186081	7.48683793877421	-16.0402270747593	-6.52098993134942	10.9226358434341	11.636493646371	28.6323501217812	12.3952958408609	-5.43722458183534	1.2310569416177	-19.7168023130255	23.3672588697162	-11.2720003759496	12.388964312221	-1.43797845275902	-1.99651848022882	15.3114511223637	1.03678485208382	-2.70594679927603	-10.8424971749545	-1.8996693247722	2.84094144320951	7.25324274979898	4.52592235466777	17.8387452309343	-2.60580849280721	2.9187965335911	-1.18236924559503	-14.7485427708593	8.07086192000198	-6.24293886100149	10.592975739119	14.07662380004	-7.23912592800322	-4.1366490051421	-14.7834972005721	7.29437869701844	2.41763527212443	13.196826292422	-15.166466929008	2.10181407960523	-12.4059560804136	11.4596796911774	11.9320957074173	-8.79550323467592	-15.9184313266718	1.81298145940903	4.78184684008696	3.17040234903132	-2.34630210039979	-1.9635944386129	5.52200446299007	14.4871569896484	12.4934643310022	2.35905973780759	-4.65265660112481	3.26189991949556	0.69104837718863	19.483465487656	5.05933522969804	6.74864727374526	-3.81777605539778	-7.96725591835944	6.82459337161907	10.2199377863365	-2.93667112787902	-12.4774820895116	8.31839402783175	-15.2963465006239	5.63758640749376	3.26076169781838	-2.35591408448089	-0.577139124383025	-9.34429772278636	-7.70466636463707	-2.76966052907473	-28.5305927243267	1.33322580043167
"g326"	-0.617812974802224	8.44949724784972	-2.57970771965773	8.25856448605531	-1.02090224291842	0.871298654403691	5.15480614200161	21.8342429441978	8.20138080769972	-6.68103391585909	8.02065144515448	-12.4982860880145	0.451221907913615	-1.82288359828555	-6.17518207996705	-2.03947125705916	9.78311614927635	-11.4679283407305	-3.04676421618291	-14.5144566244245	10.8572490271398	18.8130434165757	-0.705368887920273	-11.9531940057883	-4.70021979797089	14.9676658545432	-8.9903089035235	13.2114080626289	-1.05011632720891	11.6185950605961	-4.07465216740005	-14.1511080200436	-3.31746932590697	3.21323473526409	20.3541476428375	-0.117284120046578	-3.26927080283319	5.03147750443414	7.20405492702595	0.118254126278186	-4.31474716040548	-15.640995296747	-13.8031560425952	-3.38999943017633	-5.97170079863116	8.5041860478263	-3.73221291594151	1.86621109188892	-18.1483767711213	-6.45072128258619	6.50188027978637	15.1891337810866	5.55920863174408	8.37201074851175	-4.55816053979495	5.70189201205775	2.7466531202633	18.8598323971909	-5.04531551304441	0.727706001229787	-13.7204745680708	3.28233018932363	3.96580621632982	-7.00796302427722	7.29681429153163	8.1801930210652	12.8685361637283	5.54741946769493	-5.80355455132544	3.78759172392794	-10.2758151801393	-6.10815171585657	-2.01135737812623	1.11866070029305	1.84730694175389	10.1037100005719	-9.36869177857461	4.02836500894446	-4.79009708288922	-0.418762933644986	-2.79748612642985	5.43964942725495	14.0366200312088	1.50578101695607	-20.151000425581	16.285132881106	5.89281659083249	-0.0465279400361195	-5.34309581869154	-8.03425419350704	14.417805540015	8.79927061054069	-11.3584256987805	13.7361699359492	3.37853011780528	18.8554817622298	3.61482468897413	2.66978628585066	2.54404024523371	5.80460035137697	-12.4204472839234	3.43460927491687	-2.43547442254764	-2.32838978697358
"g327"	10.3500661776255	1.02957974620827	-20.3302850335587	15.2327985019763	-1.11105578236604	-10.2189907475649	-10.1157620977354	-12.0069876816155	2.47821345111563	-2.13189923977544	-9.32991812153616	4.28188828702452	0.401965688785984	-0.91470795072684	5.78259184824163	-5.95002126787531	-4.82851938021779	9.52480036363763	-9.22762309837954	6.05795830489381	-4.12542031815507	4.57249072047616	0.341739163258214	7.15802634700577	-11.1154647774108	-6.39252838970557	3.21623207173989	4.37827912534374	-7.62744852879078	3.89647831596691	17.6418943503508	6.99165112316306	1.97136948679654	-13.2977154979605	-8.67732371017624	30.3304133177439	15.0827515647264	9.44871059411092	-13.841782629087	4.89123326051002	2.52750806307471	3.19238164318194	7.96116881341169	4.28146466292795	-8.12837640519802	7.41691943473011	7.75884972778338	4.25583129486634	0.947633109369202	-13.944964459595	-8.92775517751191	-1.32739856543064	-7.89112866408328	5.15582357368899	6.59970176568972	-7.92579678406464	-16.9538190900606	4.4533808324588	12.4755507507479	10.3011085018944	-9.54779188658932	14.2231823364064	9.47633585079512	11.8620563502608	10.9716156540629	3.71684559308317	11.0233130370359	-4.50714162867283	6.22396741425221	13.6913293191033	24.8268243465554	3.50831761292441	-9.76714730660903	8.68383289109132	-9.01984073387089	2.79419076455583	-6.14903845228831	7.3435561030295	-5.40551275210167	0.121592241006844	9.87897724604061	1.06704379216545	2.24076862996262	3.82185350926188	5.81562621148683	-15.8900094131748	-9.74242228218177	9.95560636093258	11.101548397755	-23.0453969968269	9.37010156644418	7.90568812384314	-11.6538309428889	17.6786894794282	9.50588222106347	2.94631701361173	5.23087719157715	-23.4818225535825	15.4437136785049	-11.9759816582559	8.34162102164125	-1.31432730209568	16.2881940602775	-4.58998493634194
"g328"	-5.58411607076023	-11.5046831010351	-8.62285011102861	9.90319436684275	-6.33652481409825	-2.81886154950944	7.04640358743383	11.6545951326414	15.6058762309698	-3.14336592074246	8.6422986032761	-6.90144269523615	4.5596360048461	13.2525803403907	-4.77672380870444	-12.4072607245247	7.70128451133689	7.23975313907527	-0.976571020231162	5.53185269748946	4.86668387685216	3.34813859869576	4.61059559452146	3.79213226615963	13.0648899679037	1.60906371175152	0.888993527595801	-20.7217101922322	-4.33966485320993	-4.1185898767658	8.93615779261124	-2.58500825628442	-0.249774534530425	-1.84308591396624	-2.78023620343827	5.31758823419945	-5.60138979824043	-5.51644079876406	-5.9542002622249	9.73974790178516	1.31646924071805	-2.70546823232311	-5.23349613591533	9.02672948298314	-16.265280730729	-0.00696107463312761	2.21808547788147	2.48680111393161	-2.61484786589931	5.63642898441144	-4.95999499600769	5.78195597356703	8.38500713071196	8.84521745861759	-12.0042081934869	7.20162712466621	-3.14654210398838	3.0070558102682	5.31733491644952	14.6613370801168	-10.7023907667304	5.0520196533256	-7.10299354947487	9.24187841211442	5.78787600698145	16.9848142326458	21.4851023000038	-23.0989293001505	-7.47847960414547	5.40361889371103	-0.721204489229063	3.50097365119924	17.6659084244146	-12.6984494268026	-13.5545502077401	13.6332379522325	9.5983099521742	-0.100561291238804	15.549814851209	7.65221497879203	-17.4125354256101	-0.715835701390832	0.0552232767616719	3.93694756232456	-0.736864593309665	-3.21836827385379	3.31907261975945	-8.77409711645255	13.3202847957815	-2.06679439804102	5.75807565266956	-9.83450427331757	1.16167774821964	-5.61937964072652	-11.9412743371021	5.02443727456609	2.20027120433663	-4.96859892374504	-0.152198049447083	-8.48058433422681	8.11706929992849	-8.43395052677785	15.6373322217116	3.98469174680505
"g329"	-6.21602967308512	15.0402675016575	-13.4416172720325	18.8687087651734	0.3848262195007	-13.8161666737472	-15.4584613947029	-1.878944853321	-6.8406879028924	-3.88866228616419	5.38569941906037	3.91009635677231	3.53548714824439	3.79468665418864	9.10702701253029	-7.92541604358529	-19.0137745573099	-10.2829003869651	13.0249833852249	-9.50860240512249	-6.35060397027508	2.04813244983288	-2.50233762274606	-10.3650806956574	4.62795621307308	3.74270622867233	4.16496143254811	8.53945669088736	-11.7699503184365	-4.20890300600076	-10.7863933363347	0.276421590827693	-0.619723727119698	8.66481102469378	6.88929291220577	-2.60665283687384	-7.58797660443265	0.148086700967247	-5.99415459692139	-0.22471721752393	5.06122846215198	-16.6433447341088	9.33615089841188	-9.11020359611811	13.3878514892679	-29.2094472827302	-8.18280831750205	-14.8275838859754	0.0956143922894232	3.66732038596557	-0.34675745477738	0.712406700881018	15.6137865847297	-0.438928535652591	-4.87467558302932	9.60439141531252	13.7288212502782	-0.143443892103202	-24.6728046790663	-10.7410218593118	-11.96641865218	9.69612143040901	16.5245162833595	8.57818869644946	3.71068181266256	8.92950804733708	-3.42890913042761	-8.92685092043495	-7.25663513551423	14.3287734097831	6.67083793519601	-13.0722324911372	-18.1305468456633	9.07141535633647	2.31220635961998	3.95659949182123	5.05653389920301	-8.05204280260699	0.335150968169094	2.56879774679357	4.80968533522284	-0.0761037572403102	1.31708746382505	-6.79134200746764	-8.70140322222492	9.73312823192261	-2.86435749223841	-11.7776016279269	-8.89913342548086	2.01237807698591	-27.2895989562869	-13.8584118489884	6.24337387246903	-1.74598570731147	16.8538700449474	-3.77756428840256	12.1417872297616	-0.99782564316996	18.1740107740345	-8.22815394483504	-8.76465283634921	2.42038952972936	0.240992038103459	8.60282120552425
"g330"	3.5412790491627	9.9925498823401	6.72485834833069	14.2387256664934	0.617084386166023	1.04845930814228	4.78027648543748	-13.941974173339	11.8232530659443	-1.2164360427356	8.51987986115975	13.7341078143757	10.2780243738332	0.214303841287918	-0.100502896957933	-7.24276657952605	-0.594443661343092	10.2042303632935	-7.89711853552552	-1.31605405927527	-3.02889458926867	-0.273653219948675	-9.24487957949562	1.5281265923224	-9.46431859457182	0.908333901438776	-5.37797658846847	8.11461943545799	-6.85921834747267	12.4485088327423	5.26146012223324	9.44349300670267	-13.0910425377123	-25.8236533284445	10.7474769974301	15.3763271147816	-14.496278398751	7.0602374907553	-13.6001916175425	6.39395820232247	-14.6234504227545	-14.1048658467755	5.77303620164197	-2.88638275704577	-17.3438687920995	7.35919023960772	8.32005051879578	3.1207797776203	0.461133941802929	4.06550847969831	10.1384117410531	-1.95566338201586	-8.25368266416123	7.62250059862616	-21.3686992973931	-5.42371376868647	-0.674747594525087	-26.8003414831579	-5.09739911362975	6.84159561993973	-9.87973529586643	-0.400249644083828	19.2943111318824	-0.507747828197585	-25.8811262267937	14.3118896611384	-0.746267605264673	-5.34506142435257	2.16670117321986	4.36279186344885	-20.7334780750671	9.4432573285184	-18.6161992700238	5.93367327556251	-6.00963812761951	-7.77250146593041	-8.28317388311427	-3.34334587769458	15.8140793101116	13.1792686429578	1.01707500472003	1.26928132985505	-5.01170223685187	6.73523796252837	1.72128443274959	3.5148643131667	-11.9152885258776	0.458161252508774	8.0589452042009	4.9188282925641	11.5112257030779	-0.75990073495916	-4.09912011538915	4.08372272858584	-10.69967903077	-2.5031402714969	-1.3732102890079	4.61493435406558	-4.47913096078828	-3.02370800183044	9.00876765752424	15.403938072956	-3.05447853150041	-4.10200735275751
"g331"	14.3632347036746	14.7204557949046	-11.1526837534542	0.403708088983363	-1.66377498470303	-6.1140895623176	-13.3683638756475	1.55132016641661	3.44477515795476	-14.5652441995186	11.9959944575907	18.3961488449051	-8.84544705274996	5.39594833923471	13.5476785045383	-5.45314745859118	9.83298344694802	7.73071121011956	-4.68992351158056	-3.06221560481515	-3.51830430377198	2.89614747336193	11.1924417929059	-1.53456842913584	6.80343667510371	25.621988176759	2.18043461328111	-16.1439433410012	-2.37429768957731	-3.28407480593154	-29.4699055339307	9.15550526427268	-1.01180541010458	-6.70251975536555	11.3523597767971	-5.20280510893768	0.400189596692269	-7.80734019068196	-3.73988638567986	-30.8510106962309	-4.64346244244571	11.2842839511646	-21.5217229872601	-9.33736471929287	-8.30180400461207	2.45149613591951	-14.329556554304	-7.73526189128661	24.7470446906738	-3.02415697387372	-2.73759733751571	-0.168446504501103	4.47804192081533	12.1018541588522	17.4592803898735	-10.8151747981332	-9.32234123054996	-7.88199725995655	15.8730678827956	-2.84553793701748	-9.32729635576091	-7.42652497553883	-2.37903186434766	0.137934867577859	7.37171865580933	-1.32333441169515	-6.4557007465994	-3.74411540757878	-6.07114186004481	3.10199629830504	-17.3569807544713	-3.06279346561838	0.673808454507126	-2.04362582448394	20.4578832712252	8.89153898884848	-6.70924399222222	-2.87859471477951	-6.76110021463328	2.59240642097881	11.3412126282804	17.4770997501868	-0.617898216475729	-7.30248958129866	-9.4255712276288	-14.9298944143742	-3.52859386404552	1.18889502322185	8.8542871564432	9.87692565935506	-7.68131339584807	10.2063471583843	8.36342592345126	4.73030225263242	14.3138936704667	-8.74593518192717	-6.3790587418968	4.68221227925851	-1.95327751764844	-1.97306339701727	-14.5007844154898	3.94006501341246	3.30626173658125	-1.73332215202683
"g332"	1.58391272914156	5.95457756173941	10.1522950319485	-6.37408562145961	3.11568451374767	-0.222382618124381	-3.64430611672413	1.07784845032111	11.2731159129646	-5.27641183749731	-6.03469336925172	2.266228890157	18.3605475389346	7.75272426894269	1.25742290491194	-4.96961099445739	14.5288079222467	-1.48379976061032	4.27659221457581	21.2391739517488	19.1254196391218	-3.07492266707749	-19.424354875508	3.63338319905305	-8.96064704021853	9.6622432388208	-22.6773915562672	1.49080248457458	-14.6875852952996	10.2895821064987	4.78010610927998	15.3512354758786	11.1493235490509	2.97350175174065	3.0680039822977	20.0559993124327	4.6127459698377	3.94764223897942	0.487264804593427	5.51079086990891	0.567467571257017	-4.34163606366883	-12.6324893504451	-8.07191529354653	3.37717266794166	12.3514087311079	8.79306018679338	-9.01769440792743	-13.3592739658101	-5.99040964288106	-3.4605029230596	-5.87436077457988	15.0935466848677	12.2794960637923	-4.47582714637951	2.63018302757674	-14.7126279344969	4.59272357089531	-23.3493272667689	2.91331061639335	8.71544176795387	-11.4315560761035	-2.56423385559566	2.25231896299869	-18.5661775800207	1.45316785711582	-0.644249589834346	7.92059355765426	-18.2472486779024	-9.31003834873068	3.99397750869703	6.08151916836815	-5.84209615579461	15.477188549033	2.30090292766161	12.2387409294287	-16.4895001136073	4.48820509407927	6.45987090325151	8.76389447091721	-1.8855026674588	-18.8347148186737	0.625755576501938	-4.9692186388501	8.48738425776183	-9.13095847183665	-0.699025374860731	-5.55864965781487	2.27362926595657	20.55515109472	1.29317846173109	0.625418127465446	-7.88397530859555	9.53878845521622	0.948161001646825	-1.94558839732626	-11.8992687617566	4.28827389193198	-0.213830214879012	12.222540166617	-7.70553325329098	-10.6442527429303	-0.578351282747204	-19.3287719073718
"g333"	15.327749063653	17.7191747681427	-5.21739382345259	-17.3809441427879	10.8498198953546	12.3203719663037	-7.8274618656951	-20.8450392752463	-12.915105024989	-21.0678500398393	10.9047576539886	19.0249180518217	-13.8140540140395	17.9750692143352	-6.10278677226343	14.1530238109842	10.3942394731429	-23.7542197885689	15.9932994217611	21.3118437863342	4.23891041497843	12.9036448578695	14.2564120783879	-7.38508356443518	13.5702242010458	-2.08905711134827	5.93352519612421	11.9674211137306	2.07671987943281	-9.93557195456788	-18.0722251194709	-7.10523323123756	4.03096362752242	-6.25478118558041	-3.97740383984957	14.875977038192	-0.535000551535046	-9.30488116206387	-8.3157880381133	0.424289789232594	8.06219183610657	-2.82156884627625	11.1550641569811	-5.36932874747595	2.58704408709477	0.922652936317021	7.67721300187957	-6.83188889571527	-0.696754050318177	-7.23914728400752	-23.2514546794632	10.0902936460773	-20.0139003562377	-6.14917538621882	1.08854681193014	-6.31230933395448	-11.957395477748	-5.25000428406052	-10.5952641202582	0.6390665740636	1.37698873754089	3.24089525260983	-26.38543583299	-18.8349280984057	3.09353401621328	4.50901878672148	-24.5580961740163	21.5252748285844	-7.2045912676257	9.06813179250284	12.6009824143743	0.0272653318001406	3.55391237493648	0.647704418806531	1.77699871255519	-2.44537423044402	15.7494421460446	0.48532560245315	12.3905993591008	0.264045264649746	0.285640097721536	-13.3746255292272	8.46416200718965	-6.99314460733568	0.0627180965759641	10.4148928075805	-7.98937049428898	2.35807197050756	10.4797344932352	-4.96117694316048	7.91829719022111	3.6550749348591	15.5567049702195	4.83471290230221	-4.03199812894343	15.6903335239473	-3.05446317029727	-8.3284177174989	-7.5590409137513	19.221106392589	-7.58415787350174	6.42627792799349	3.71487881713346	4.44177054008578
"g334"	6.02662694619115	-12.6050830920292	18.4909265528982	-1.52548430088057	1.69784432626778	-5.47224325205102	-12.1296036942478	-16.8317291774361	-6.78702200398366	11.2332466249684	-3.46050413186343	10.412766678399	-20.0303268078092	5.54254378152068	-13.474720624086	-4.26602258978885	6.15880585949943	-5.86835120014591	5.79978959811708	2.21442745418242	16.1449163632331	31.5952571923211	-9.92977755204465	8.10547499308036	6.67995719991411	1.04957925573518	3.98784039719177	-9.0499578867091	-15.9567242003569	10.4707920666133	5.800034840083	9.00835542323016	13.819593706531	-7.87745476556523	-1.17641035942575	-13.8864207208193	15.9716357650302	-5.98643703843481	-11.0178408639693	-4.85998436954679	9.62245226496218	-6.96350031153948	-0.285913241980174	0.825034160269872	0.908437457703375	-24.0317327240457	-5.09215884572163	-4.71037771446942	-13.3758055564944	-11.5664739151097	24.2121247286928	7.65467472063574	-5.61831548456615	16.9865704631519	8.92190461142068	4.2921647549447	-8.36621680385704	-4.80239850163295	-5.40332570837364	-5.01005536424635	-7.93380534853579	-0.434020591343755	6.90839451039298	-9.78482538635115	-9.26878886280833	0.462567296485942	3.83046050709324	8.14943554669207	0.871741214842874	-17.3227677519606	-14.5350024942485	-5.42850346059477	3.92101105799445	14.2627275806584	10.2637668230853	7.5122695837964	4.80123078316727	1.05625083794284	8.86603157644798	0.31383118472468	14.7358456239452	0.785133724863758	23.4369390361187	-21.9511167135859	16.0084443375905	-0.139894873344634	3.93032927207098	0.0352450728344783	6.54617839307475	-4.25700111581526	7.14599723470787	-8.52822514022243	6.24247535111278	-5.82006941508901	11.8771556430583	-1.04117280017845	-14.144044567957	-0.929901204903205	11.3795075649799	-6.12651708179109	8.3753497275311	-1.47509177619514	-7.81324389033993	-6.92479700226285
"g335"	4.67490383151709	2.28891717425409	-4.31446547599905	-16.0733127603649	10.4399025836182	2.304780351439	-21.7253603223529	6.9638233217492	6.24959464545569	-11.9256090773619	-2.1750127853608	-3.97888629324479	3.07612080636713	5.94888657127432	7.43149604323798	-16.0213289087227	15.1910479937613	-7.71228229023752	4.22230854671088	2.17521207893291	5.75627593317802	-0.443580452933671	5.17007378936943	-5.46457481874672	-15.5134626040665	-19.4682670099015	-0.0027522178680262	13.5490880448006	1.45034728556182	-12.6665590109016	15.4306462931318	14.3245778934666	8.84505681592541	10.3929876752094	-9.86058702828779	-1.67579077917428	-11.2293066349684	-14.1216118525492	-8.56635597096433	8.16243278584602	-4.43585936036607	0.560829378544183	-3.29550878257337	9.88450902212279	-10.9268895423461	0.946587956420923	4.81577945321434	9.111057847355	-0.0182438587571914	14.0990561424159	7.27834723215162	-13.248748588391	7.7099462512511	-4.74044131126038	-20.1015246094584	14.6244140702964	-9.7323107262904	-3.93598037597025	27.0213872503684	-19.1755653710918	0.869534385403698	-12.0927323896748	8.32088409740719	2.93876275191675	5.93964767267694	-4.67424883742697	7.73671903261341	-11.7761370523121	-9.98339656766792	-4.07387952370217	-0.88436980524697	-0.00137027246276482	-4.27810930980362	5.46467942394555	-14.4376722591339	15.7247154070268	1.35424630203836	17.5820136043298	-1.53049346979146	-4.14179982752634	-15.7434301851559	6.67380239064565	-4.57631057731472	-16.0875928977098	-4.16035789584591	3.70490014870363	6.02373265998277	19.307037494104	7.0950290657574	4.0424416254436	8.12577155458702	-6.91276911285245	2.06102707011178	-5.92317841046916	12.6792235820764	-1.61096163203885	-4.9622200789489	1.94699764358025	-9.51580593257783	-3.97751299681345	-6.2583583348776	-5.11663834599411	3.35643333521495	-6.11581882046818
