"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"
"g131"	3.17679329313675	5.34205715082988	4.69203177696009	5.34190769156103	-9.823519317216	-7.48125554613896	-8.73055054013015	-11.695035213547	8.64276512740926	0.271057116765599	-3.118285443204	-5.24959327762743	8.07318418143164	0.895881393300419	7.30551836585383	3.27710115393424	-14.0479515386005	-11.1228132538804	-9.14277567279064	-6.98427706781193	0.757804778151194	-4.23580184086551	-3.63871301411166	-3.65878304669666	-9.38324280224191	15.149482723786	8.22024053971572	-12.7613680340946	-4.30775068920491	-4.89353778507803	4.71404207109291	1.98063607569816	-6.94128582252415	5.86777267512401	-3.83471376089224	-11.3452958222295	12.596108462122	-13.8101176001369	-26.1365087402115	-11.3439735882036	-6.10414503811855	-15.9905512686023	5.77599454080884	-9.2323729698004	0.807468533251325	1.90232316501471	0.97454970274712	12.9791643550039	4.65372708144108	-4.7177410241194	-30.9126546857912	0.365838310419641	-10.8620112504724	-8.72124508049676	13.0330513736154	5.40754353468119	-1.20638345013941	-7.61097192773967	6.7154158640726	-0.711170001033166	-6.82416962153045	-18.304319447302	-4.04179285780528	2.26884003722609	-14.6900722893952	-19.6314442854674	-12.0392343656441	9.76832647484131	8.3977663895919	5.10653610248932	-12.4804209736447	6.6887499769028	-3.65424021383787	-1.10407801238416	3.41022540909545	-22.0064274561462	2.3988549092974	-9.67205835152062	-7.253701853397	4.70747429604684	1.53865665566591	5.6087013570486	-1.86106658929351	-5.14520297721968	-9.95608880563266	-3.67101897630335	-8.14709503358816	-0.66959919500804	3.90299598558485	-4.13598805060716	-6.34199550105417	5.29134339193113	1.84404188180687	-19.2114300564723	5.96897353281623	-14.5439244260438
"g132"	-5.03805808982998	2.83008013152616	3.21332078408026	7.07789775770074	-15.3584273207805	16.2371339174388	0.795279050218781	6.63279042900307	11.9035218863281	4.86923343387108	-8.94121509450108	-6.26043784293505	-2.66335869922997	-13.0226513166993	4.46400753686639	15.6618301924012	21.8356688590546	11.1046187439522	14.8964440917746	-3.21746952593584	8.747247899695	2.12403547505181	-14.2048436238901	1.29572677383737	-8.04926160414152	6.17998442413323	-19.4349182406606	14.7312543102406	6.1159267467914	2.29984622542018	6.23776743635644	-5.45647699198643	-19.1345429722998	-3.59253221708145	1.0293398146584	-12.2589371631249	-7.58643774531451	-3.92944888593419	-7.43954003598934	17.7576203730424	1.37819999168913	10.5125807086169	13.2760263141488	11.7589068101458	5.61619001141466	16.6090938486595	9.31483127270128	-4.19795164880067	5.07081338741173	5.86234521497648	-1.90448222854104	-10.7646874325111	-11.8316279529558	-10.532150664476	-12.2945930818669	13.041833841436	-9.3858072583109	-17.2205802469085	-12.3449335263944	2.07944595313678	6.33546781968915	13.6774447867375	5.29178099203138	-20.1142611381162	-2.93754734730305	-12.7694871458589	-21.3669156579546	7.32169444819062	4.64029445550863	-3.38760147002834	-8.14298749965667	-14.8794398372224	-7.86658600373493	15.6625881271209	-12.7727017319444	13.7227507728496	17.0378451636319	7.34078860663085	-15.557512540665	1.09529870626164	-6.17144078378703	2.06243388557357	3.19289696943319	10.5325496324988	-17.7712512764725	16.342330280522	-12.1644409058794	-17.9093778141421	8.66088585435445	20.7616624354047	-0.147652879265134	-11.1644072576991	3.23534668778718	5.25536191285292	-4.17667051117566	-16.7588281919018
"g133"	-12.6636309554495	-10.9165368513427	6.31013588968521	9.04455602419748	4.89475385039494	0.237952616417809	-20.3127646460735	-17.3407827995354	14.9609367218952	-4.25874440342892	-3.86385450129831	-10.6032708667728	-1.12745615021973	-0.67833819404505	12.4729866756801	-9.36838401006599	5.19786805727683	-15.5849297195595	-1.73380525374905	13.4271320609385	-5.4624618998516	-7.98789933128917	-8.02712846322646	0.0971007000524308	-3.22272386354101	0.647294606620946	18.2749583598827	-1.34563328420925	-19.7459432264334	-4.99148013458544	-15.5455760816349	-2.04623214160012	8.6259234996342	3.91443672966041	-5.20367751094183	-4.0519926725841	-10.786362245935	9.3249190626493	6.80347946029498	0.213190456972787	-4.76341690818372	-10.6885649341111	1.88830714774766	18.5964286298523	4.94693239016998	-9.60856231926782	2.09854156853882	-5.26340943549726	0.791177064178327	-2.64476820136886	9.31135704836072	-4.18653964019178	19.8870120811416	4.43977389178782	-6.33488725872356	-9.89827218686874	-2.88561723356377	-0.157442196480116	15.7676216240305	6.68676380145494	-7.40956311808865	13.676838880114	1.15262453428937	-14.1409801611356	-26.0570697688116	9.72655130076222	-0.490996048135396	-6.02075147112388	7.68021017523194	7.5262579370751	-14.3006024856569	-17.3881467976511	11.6640161844579	-10.7372940026149	-1.71965576600087	10.5046136582594	11.8504199852296	0.333399899296772	11.768146327906	-5.86330772510821	-15.2019637241541	6.96858601423848	-2.44972879114696	1.85585799658137	-0.828149837885361	-0.661628182705142	3.40073415046604	16.7954961678806	15.4065230241707	4.35926292888882	14.2907943535618	-10.7140559235688	-9.30756362024563	6.31992213893116	-6.92996214966105	-2.06492034559178
"g134"	1.82838610285203	11.0315021258628	-5.19832233780972	-8.69883452846615	-8.5978332571264	1.21402670793247	-15.5835485117842	9.08767614947764	5.86992735985231	14.7025014087119	10.0680006875289	-24.3034984420937	13.2811697899685	3.3236132284455	4.96882374394183	18.1904085500569	-4.41280815758557	-8.09435765554871	2.81806055715533	-3.64061308508756	8.74401573325401	1.42578427864666	-3.38433366401029	-12.3467045353868	-9.71713879069725	-4.08006060715844	3.06686441267984	1.0387415480519	9.3518864190925	16.761738582408	-1.56434402524147	-5.49394598111609	-4.88935301966582	7.01788372201059	-0.172348944761847	-9.08821467874328	-5.57937597510738	-13.8262971200557	7.41128013365217	2.06570852753905	4.15409750692357	-2.24254285975135	15.0274118683645	-1.9637392240524	-0.160555846061081	3.40193387166543	13.4692974760965	-8.60507607544694	-29.7598088728915	-2.44793618123301	-2.6253811297906	-2.66902850973286	-15.4101277742801	-14.0952305055524	7.44344706238693	-0.23031732932346	17.2285365961464	3.53436373178249	16.199711273118	-1.90682856842546	-7.51636578878955	7.20888804133812	-0.256156734084673	12.5346141427471	0.896195662175901	-0.950579583019704	11.6730758870524	-5.05433529377443	24.3861527534023	5.53811860620851	-5.42913812755385	-12.1008541333974	6.10065424539107	4.83939784561262	-1.32316753631111	8.90405924145194	12.8493831481025	-7.62603902267157	13.6637105793415	-10.9529300306772	2.17110432891858	-7.74379947667001	5.68323371892789	0.0481325977631666	1.32548102374844	7.06285290287652	-11.9649355665789	-7.83058604460181	-1.6256334123847	14.1052318286121	27.4987190575598	13.280451084801	7.90701811584213	-13.4942146286674	24.2031685982096	-15.2502336286313
"g135"	7.82261096620162	6.0174521413184	1.20626456090581	-3.73479345692023	-5.13489780385056	2.99004852770319	-14.4688342557151	2.10947273568849	-2.61342153641408	-2.07398525738963	-1.36035831987808	0.35368656502095	5.61623531467276	11.3349340532379	-4.45323963409001	-23.7658979911685	0.797996538584092	-12.7895222442246	-10.8496516806744	5.84127511037303	15.9616459624951	-2.72169950478717	-4.98089609384312	-10.1706034651575	6.13668107879714	-2.79233542597196	-0.882710739296631	11.6614117001083	12.2681177277937	9.94146678423814	-3.50503254152729	-9.14684974597292	4.70222084725613	-9.88075589027557	18.6519727763624	15.1969867080875	-0.484637815145443	0.538836187393954	-2.58979624730468	12.0912024851097	18.4719996556616	13.7635031606316	7.01011363067749	-0.454173139813121	3.32032030115709	5.67706074967312	4.27394132564035	18.5749167670685	6.97036703582905	-3.92474419690832	-4.57225063272274	0.889834878063377	-1.26398092115238	-8.16610408955065	23.0774657388112	-3.17339354868612	-19.0531293565471	14.4130568597918	-0.283172789817241	8.3167754196446	17.7615731846068	-19.4314435995995	1.29168963196709	2.02898474564013	10.1822439259248	-8.39021577123761	-2.11918486869375	19.5026673524023	-6.74615563827528	-12.029855050046	-23.7096802564659	-5.78875039643903	10.2650987172286	-10.545111331925	-1.41751953962234	4.58097859926402	18.8181285046709	-7.13489662361869	-2.70997861370927	-0.915085005968201	-21.7626521522082	3.55009267638996	2.52771617797574	10.1609236853038	0.522585784549263	2.6197248257871	11.0191861467346	-8.31583355109691	-11.5654802355752	2.9954877656276	16.3331494321604	-15.5696264636607	-9.51737978540288	-15.0256606346061	-18.0049070927979	10.8722445436168
"g136"	0.51209059634034	-2.33454462830085	-8.52449479657585	25.5917238689281	-4.31687383129198	-8.52079429932707	-5.46162388608838	-11.3529386450007	-6.96460641387538	-8.26892302373398	-3.94396032315819	1.1035066210041	-6.73545472955754	-13.7379333489789	-7.52429539997704	3.52607421095453	1.43916183774783	-1.4704963254131	-9.88333833233355	-5.51311968279574	7.24019906103243	-11.836441684154	-16.4464270333816	11.0528525344329	-16.3089405133943	-2.57681515318051	7.85642435714947	-17.3810231704517	25.1469706443235	-1.83889207488044	-4.44692392654181	-8.06836701718553	-9.69836669150878	-18.9009513058851	-2.16162651673565	-5.88591242744191	-13.3043886570523	4.18629127375362	-1.62908414392511	-10.9992812331809	-9.04303265982731	-6.08037541279276	-6.85504273395161	-6.46765641531818	16.0671383660682	-2.28948621478443	-6.24732897937204	-16.4871206015666	-9.55182153150178	-10.2615612898653	5.43431517760886	14.2014087681135	-4.57835198419389	-8.28485145850527	0.991620318599383	-5.87787992794827	-0.188986171904843	16.3510189410159	4.12690932681029	-5.31267932653627	-8.07747948627611	7.99678659776154	-11.6245692714084	3.8155643074123	11.5540633109618	-12.2297403059604	8.33245217597091	-5.47580711072801	-5.37151319828216	-8.54838756742647	3.57083527150145	11.0496437084754	1.06495139085734	-9.02450278413638	11.9812793318219	3.65998856003449	-3.86784277495138	-12.473337705053	11.9788806860238	30.0102310497075	-13.3558185896227	-5.95067948005585	-10.3233751248668	8.35853679205684	8.8646075342012	18.045318412011	18.0913288065488	9.32041371735688	-3.71832995218175	-2.90778746747093	-8.47131540346013	-6.79420423366304	-11.3125713334852	15.7932151507515	-8.02068930813766	2.82728909459253
"g137"	8.03684615299339	-9.83321666961244	-3.40158146502469	8.00876409355341	5.94922464963132	2.27542707873112	1.84932846717215	5.71158379231165	0.925060941314598	2.13520350776044	-16.0308795939784	21.5901077671762	-0.966950062448432	11.4896570319404	6.45898068077807	-2.79360974680302	-4.61545471589115	2.68152975486278	-6.42198331513864	-7.17112801788035	3.70758006961562	5.22441921571694	5.65930228077985	-10.2745700633714	10.6139705322567	8.97691882634942	-11.7171676204579	3.93212622616944	13.5319500470337	18.9174310823458	-19.1982821059793	0.264326353979865	16.6454775252984	8.34588358314385	-16.8948544712482	6.07748392361951	-12.7713535297325	12.0630911538861	7.07884403757527	10.9579540180501	1.78838775467509	-1.11578098200467	-4.61881611006558	1.00730771379282	21.5745617862834	-3.60992411336132	13.2208864575532	3.25837214288956	-11.6213797364744	-16.8750831094059	-1.14952209233412	-10.2837837970186	4.16000010571167	7.20323795072391	7.38549701540154	7.59583337277195	-11.2391694646863	2.57158863707253	-20.18861617694	0.274275874800139	-14.6277817844612	4.55958002822944	-0.258120820080405	0.557634610901754	7.5302723663979	6.37582983937758	-9.39843521825042	-11.7813307997418	-4.84097772588504	5.67247137048678	3.06195934194957	-6.91841425829663	-14.9962885828159	9.62132643112162	6.67349993489855	19.8938513616285	6.50195440381314	13.8208349676472	5.40938147563758	-1.74090581250083	-20.6728919133494	5.46599470206264	-7.22574186845724	4.27162803433345	-4.28172720316418	-29.5348080796555	-8.00267399956078	-0.261112213667647	11.6831166851384	-5.94759365935786	-3.87243945460787	0.237212302813431	-0.540542400013514	-6.09144954996615	-1.55410506318353	7.87081645959526
"g138"	-6.73878675693497	0.971992888018725	8.25879684804196	3.50102008236361	-10.5450770349613	6.99478143125967	1.43707013268852	12.557063793758	-14.2361563501069	9.08357055699758	17.7551828704632	10.6153517322462	-3.58722627443103	2.74153164824641	15.2072953397495	4.43654304045309	1.83524604511051	-2.36038261752001	-2.08931938199732	6.63658928714054	19.8861691062957	-16.2179484159952	-19.4780366220903	-1.40580313143759	0.388372451097758	-21.3746107648121	9.82763141007449	-4.99214534804905	-13.1262600136647	3.11056136994095	8.14330786285442	-8.25970518848578	-2.32020175961268	8.06702490137969	-6.41396750802248	-11.6013524261161	-2.00199568233186	3.81781744902035	-12.0524660822465	-2.61083637711452	2.14296655412793	-5.70577038934688	17.1001902228746	2.78511130409824	7.27879240416262	1.90316949856274	6.08327844647114	21.9961091565837	-2.70662904958422	5.83764924256506	-0.940990042602877	6.06008654612842	-4.35845502742175	11.4293398797405	14.6529951532882	1.54320330144529	1.07710998887293	-2.11219776047752	0.446686644293754	-18.4936925971147	-12.6943495835145	-7.06864413755171	-4.72994519128708	-8.05559350309316	-13.0780995844211	12.4494754251925	3.33553733819778	-18.4016899330926	11.0863607774717	4.34190348912259	-14.1298524575302	-0.914086075631581	15.4648621073946	-26.7595968506342	-22.1798161891983	-0.291105410270858	-7.60666610555451	-7.69679885797702	-0.00519987615262854	-7.77641935733412	9.941374303985	-18.2606179591281	4.35292675342055	10.7321559361522	4.15516960380503	-12.9937517539154	-4.99297115527665	17.0037426540899	-4.4620252895148	-10.6764998992691	-2.69039733845083	1.21794302802159	9.74592308053901	2.6874996653499	-12.3783836723836	3.17966637399934
"g139"	-2.19557400560648	0.41482752988531	17.3160272325114	3.25615119364501	-5.89597195152205	20.1264473381162	9.45993633590214	-1.02408421326598	4.19015463205109	-8.62311373536087	-9.95107747407783	10.7583461822172	-2.8541600172117	1.99678144842801	-7.37584972049994	0.300813812691376	4.99831188785363	-0.715482462769414	-4.18778777107298	1.91519027402919	-1.57758995095134	-15.1119647519788	1.75385285213484	7.19072604955597	0.900513389979513	-2.83092090157996	9.59509674550959	-13.80604885665	-3.85739874379191	6.1114367013364	21.6250564827587	13.325713649626	-20.3552285277158	-2.000855819482	8.7952762795201	15.952181436299	-6.33071334802417	-0.771032200428453	3.43770761782569	9.3725732284386	6.14234971169533	-11.1394695568167	-5.04885217218916	-14.5418164988136	0.109660444331718	1.87235879104101	-5.68531479186098	-3.7750052012384	4.23027339229199	2.31083859240078	-5.8817426134422	-15.9813227993456	-7.39909436010302	-27.3218105529526	-0.759939411259349	12.5853308225053	4.20556013748883	17.7323310740942	21.7943181713136	2.24448766288651	4.38344328014792	-1.25140806113355	-22.0716738883439	10.8282502357785	15.1476122129101	31.2823730272602	0.429051853135809	14.2215779356781	4.80343825074673	-11.7267227426244	-0.833232901760226	6.89323162600189	2.8552383214367	-1.24507028532482	-8.7233845680082	10.3817857554223	15.6370989791522	11.8396631257415	-6.36366941201182	-21.2261092377315	16.1943549081334	2.9049327732647	12.6963682872334	-7.17275888994849	6.55415661210778	-7.97428252554115	-3.40753929845655	11.3694201879787	4.33324912564795	0.496816720893727	-15.2921940349042	-7.52848645892739	6.53708904420853	8.76647467700089	17.3508589667562	14.3951015718134
"g140"	-0.275371369188506	20.0394302676259	22.2519004105197	-15.8422163188209	-0.3038870750398	-2.48266159650046	-8.95319555012313	-4.8756832529859	-12.207656570002	-3.20221523111375	1.37919891038996	-3.85079903512218	-3.35627809119385	7.54277322740614	-1.26615451701665	-14.1813477719993	5.65645055743945	10.8701887801226	0.426077908329724	-3.55708896775755	-6.33078989607128	-8.10620450979222	6.35849133020828	-2.58369521031134	1.47411917047439	-19.8391562170914	-23.8743506430059	12.6062233922895	-5.52239786290728	-2.41666588371503	5.50850788293577	-15.3587245672256	-9.30557813647999	-9.43837788917844	2.71616196358761	2.5639946697838	13.4981397818036	1.32375515152734	-16.656749469474	-7.10434855591432	6.48920388844772	11.150273800393	0.589023240717577	9.04892134524262	-12.8447863670275	3.06110499340082	0.523645834833052	-1.24105341979711	-13.2123812647075	10.834233650289	4.57457025792195	0.216334075803766	13.2583984265519	20.0432677094217	0.174402113333939	-10.1996180183421	-1.53018675027625	-23.2077074778906	-5.34584628909106	14.7931156999753	29.1190298357204	6.78521168788187	3.76219105353034	5.28365159147041	-10.0260557867501	10.6201203499323	-18.2050147819383	-16.3983221100211	-6.23164395901299	6.2354329945814	22.9487892044718	3.27558984522403	-0.31662834778574	0.713019581767932	-18.0429082800045	-2.88029639001073	19.5655656692909	-1.0379812688048	-0.71181841866111	-1.54787517352604	11.3016192598835	0.134317733605082	-6.8396302246389	-6.50629543960133	-6.87679016268523	12.7913536375177	-13.8296926061144	-5.57810037805312	9.08994222356005	-4.6866270704233	2.70428806822495	19.6346364724577	4.29269084244541	7.25641675830856	-16.5478355724116	4.9814352628195
"g141"	-5.33409913365777	15.2238960661608	-11.1715396523216	14.8632667693074	-3.44484001655699	14.124454243083	-5.35443099451876	16.942198823534	8.34491495902939	7.0058916153472	1.53824736225751	-11.693362176667	-9.40313986873039	4.33601677319539	-7.45459340831474	2.02664240588647	-2.88762579490277	6.02891150121444	-10.6167564951602	-17.8900454337406	-16.4299852484002	-13.6169624660989	10.7839301798284	-2.57499336023157	-0.752435533441947	-1.18909468765249	9.99422505649511	2.04551320409973	2.44212762065397	-7.65283529853851	-12.0743333028107	-11.1496234319536	-2.53654913025528	-13.8651420222006	12.2160261812311	9.71808579603415	17.9010677010999	-3.88616001050638	-3.25753357385364	-4.9713169638704	3.24748875235968	19.5202764808041	-4.1305711611495	6.4703612778629	12.0049891750775	12.8957277464135	2.66775786352535	31.4250256209853	-13.3338782882448	2.65768849023197	2.81991531972255	4.07869734206427	5.95924794946599	18.3908027392039	6.54998211086685	6.17572411727813	-11.0625446166356	7.04597735038817	1.328321841031	20.3119771000078	8.68051353582469	-7.95220284476963	15.7959597138052	-2.48744871419222	3.89311217846227	-0.14138235228712	18.3519593151908	-0.23322054063658	-15.7014752972531	3.00167326865497	-5.56666090321501	-2.13220363880617	-3.73235411401917	-0.0225429257320127	3.92912968365334	-9.89961610133983	-11.6225859328734	-0.202252837946691	-13.1107738239007	22.0117921797297	21.9372373839516	-9.16565242698244	8.55792332715225	-3.66366755080125	-1.28612446002607	11.8760055342928	-22.6928663676233	20.5122655016234	-20.7628813356802	19.2054917517382	-1.61526005210961	1.74387570899239	8.05750209581472	-11.6450229814367	10.7211412790861	-2.61077694793138
"g142"	-4.27534838226332	14.157783652623	-6.24889489262329	1.53012518579527	-2.88684483598415	2.80292633018997	-2.13783203458406	4.16368010271072	26.6844781821647	-4.60054540513363	4.69946524712629	5.56385659203851	-13.1133606528755	5.49047174748534	3.70908544838507	5.83195625399295	-13.3524761251828	-3.79225396276742	-8.68989668816418	-4.26392161680768	0.534385951810466	1.00937576268964	-1.0270993914238	-8.96992590338055	23.826553695947	-9.97760787242106	7.64920849707352	11.0573574855321	9.62714636711917	-2.6041836449954	5.99179399656819	-15.9956979202871	-15.0283541638281	17.8680935079995	5.10344068188251	-10.6817528414811	2.64984548274195	-16.3069303090012	5.10411814098853	-10.2065341896539	2.59342763290676	-9.38534205020994	-9.32535739976428	5.13673132708781	2.17184479215658	10.7146028653584	7.18724660624697	15.675747538117	8.3557666799881	-8.81141495452507	-9.039179944838	-5.24564914104975	-1.11200427875871	5.37509248977041	-9.86509514446917	14.2957427546007	-4.08825001030157	26.8391036575145	-5.59238000768488	2.00669426882066	-6.85779924641727	-0.500531346543405	7.3902117344353	2.07706666182841	-22.110185908103	-0.303098037586268	7.11922610980753	5.14297770447043	-0.102909385940504	-13.3035453595398	-1.2179845793762	-3.72556903349855	-6.70189507467801	-9.42105781659987	-14.5158846014086	-2.27705410889528	8.65921911143262	-8.35473468272856	-10.3870258177487	-2.82905291614938	9.08620054537829	2.34792579048476	-18.620788494562	1.09500207804222	3.69051256971099	12.6207665733009	-16.0680084590809	6.62737331019284	5.60699211569432	-5.1604898871432	-20.2281559255199	-2.96071800774032	-13.2032115683093	-12.9213024783602	0.196719186874337	8.70324411259168
"g143"	-3.40882796407942	4.96696934957748	-12.692411277484	-14.5161107909004	17.0593077723623	8.08909249998711	2.89630984830838	-9.58533739948475	-0.665024555759858	7.38901149330826	-6.04099020525265	10.8331096304605	-1.88766982409003	1.58590142243508	-8.87815490800343	-1.18592890411617	-18.7480219438273	1.92198100282259	9.0613779501582	0.463052246870194	0.0496895422152039	5.22154352419128	-3.5970818442277	-9.44118414719456	-6.68531476559098	17.0185705305308	9.50053781421319	8.22152860468852	-2.40988002838367	14.3008784434063	11.3507453587662	-7.32354064547781	-10.7104450988078	-8.33620665705829	12.9199590004047	9.58763677831648	3.24286629342024	-8.03173087583785	29.3695714928425	-14.632901780077	6.91858014532868	7.13289913465699	-8.72242579569224	-9.00063612740669	-24.8025995297135	7.34251496172832	-6.13025380563609	3.17848347101914	10.5131590511119	-12.2830856267449	3.56564794451369	-1.75357111073483	-17.3796603677545	7.4090940766483	-9.66627637286353	-7.57265376422358	14.7171773589312	4.87662548959469	2.59803898138265	4.99389601780698	8.87657187737763	4.9634670882207	-1.57825026199725	3.23952601521593	-7.73853967909907	5.619750428818	13.801801217683	2.09770582749348	21.3774927715641	-2.11370430522142	5.46264314876178	3.88822302062299	2.34067213287484	-0.0831911379706715	-6.91335102657908	-7.18236938771634	-20.0831614025391	6.14302446758995	-17.0841507609923	7.47542208766576	-5.49435959703089	22.2545302292208	-0.76448900149396	-18.0068048533724	0.158538459778416	7.67600196061149	-0.0580074258565347	-5.69698187993089	1.96223426283411	-1.49888644724807	-5.00841043054009	4.76825840509443	15.2197624086884	-2.61936818697361	22.4135576684474	12.2683320224558
"g144"	11.3889366014828	-5.33010951685146	-14.9808226808146	-6.78679178815072	20.5408377153391	21.0835307518794	-5.57943103093733	-14.3417778902463	-5.08483151115276	-1.79913365106261	-0.301999147091309	2.13496225726046	-11.3368795167732	0.845290373182241	-3.06485927855171	-2.40175724228253	-10.2217762130698	12.0018209764867	-1.82254708344237	-3.51755951438128	4.40339991487148	1.93115269319728	7.47714628561721	5.5769233295726	1.72768408521371	4.39135922731688	-8.36453728944612	-9.94726473972678	19.6341804207828	-1.51623315113382	-20.6887277328024	-5.01492698528042	5.19591728568757	1.14579692972583	3.16489596908932	9.82294847574489	-8.02105489733202	-4.54518954800449	-7.92102368080909	-2.10328173063616	13.1122461489059	14.0623725613565	0.394050351431684	-4.46411007614733	-4.61886621088423	-0.943603248791625	-18.6885582770379	15.9454564505243	-16.055707604733	-9.07777550393704	-4.30469091116315	5.39817367157777	3.58668204947224	8.52469754027526	1.95219325106029	18.3972647926543	-3.15206398853112	-8.71023654603269	2.87538910958565	10.264823061788	-8.22622056181435	-4.19958866072235	19.4633394613995	-5.97803663974743	0.479535835327464	-5.7304322282327	-15.506758511311	-9.19873490253772	2.14993453381309	0.182973541484216	6.7599396051877	-4.36582577425696	0.220006544136224	-4.06317272760057	12.0579309253783	-2.05006720303785	-8.41753877410596	-3.2068851081689	11.0529474323012	15.4180705970878	19.7348108066734	8.44182347766125	-11.3090067823009	5.24410209837116	4.83600886820925	0.976134395146619	-10.2412591736444	-10.4512754913148	-11.0066292106283	-4.71170195767579	10.7581753464666	-6.26025828759454	9.22826701357135	-0.0329078197069443	5.20916163218321	0.571465920393402
"g145"	7.96407118840914	-14.5265943989298	-11.3390835270493	9.72976906715844	-2.94711980397703	12.8818639720592	7.00016890983524	8.24714584736331	18.5005555042638	-9.29617868302417	-10.7702053801585	3.44443237512267	-6.66749306236342	12.1965882457114	20.5690093965033	-13.4541672630217	8.80514414904646	1.17110014995342	15.482657017563	-5.25876715535983	-9.69581694731229	-6.2800466400082	-21.1718825652535	-4.761489529673	11.6954536172178	3.78661898066593	-3.5668478033646	8.45056949579689	-5.5245948667835	7.32443413512232	12.6286354410375	13.7412745419075	10.5671147663819	8.93561832445963	1.61249015825896	-5.18915282155867	-23.2176605680646	-8.74828358323557	10.7360046004928	-4.99712491746675	3.78525419689022	17.8671908252478	16.5285166434691	5.42503691774574	-14.1120546848519	-9.23950294365092	2.97613054711176	-28.9113664571064	7.73917699941499	-4.63060627771639	-21.8557816101089	16.2075285480722	-8.2722265100186	-1.83723801419615	7.65260092559075	3.5341507790028	-13.1294953411931	-10.2582947531546	5.40122852989087	8.35071361118164	-13.9421246214957	-6.28625345319751	-13.4515653693184	-0.698817660701115	1.24338474381035	-13.8821186686151	-9.19928475157269	-2.8487850987385	-4.28406945654494	0.155547514845544	0.0282009189710494	8.24528707142194	-0.963432044274449	15.1071713084424	24.5310687903666	-18.4321269423419	-3.3041325686692	10.458901258211	2.71515115388248	2.63357739898318	1.77153208403653	-0.785334360353029	15.3899736271196	26.863837068731	6.01504485236158	-0.968583156500942	17.4195118388693	4.51639038024258	-7.95401842627714	9.1879697293909	8.56070102691735	5.81314674847308	0.811413475792455	-2.61999863895346	18.0738100575253	5.71414104734797
"g146"	-1.62746969861188	1.04154762758339	7.977363289206	4.87882677622794	-5.39450584950262	-2.6717174349449	-11.4189541003348	-3.77155833675744	-3.9399720312717	-2.88337459468015	-11.3164964654546	2.72108152035715	4.98525779559354	-6.08773763886738	13.9409895484289	-8.56582220451118	18.9498365087417	4.03186344220054	6.35410478241519	-2.28282727969878	-1.80499427322541	4.56178905650741	5.98285802315866	-13.0287306481119	-4.58493790173544	-0.287040677916883	5.2961190188532	-12.5619646083936	-1.87303566901652	-8.76791498860619	-0.145048609858987	-0.378374878572356	11.9533681954375	-0.357459321789508	-13.0199843116847	6.2279596558077	-17.6350616734781	-3.30438996721372	-17.7135116886753	4.52908397930807	-1.77151009876787	-5.33985257235224	1.52844921547154	12.8309494489607	-3.30451585726114	16.2548000995145	-1.19376712927711	0.634049806241121	-4.69667803408005	10.0138278653145	2.76759252738551	9.6160492934558	4.19764982836184	-3.83329288580567	-7.85230020619818	26.7243822409787	-3.45425208252458	-0.126501780982572	6.72430399007019	-14.0706994261062	-0.748241714440586	-10.9678468048959	2.72075645809806	-5.20880795813458	-9.15981376384269	10.026242168588	12.7062432944924	-8.55886032702588	3.05165622904315	-6.15276947218091	-1.28223583753451	-12.372937667317	0.234334821104425	-5.48576573214162	-4.69289676543449	-1.14530817643118	11.7660276278359	14.4321250483834	2.87319015788128	-11.9786157880978	14.1567879010905	-8.07634154876806	9.18185382721534	-1.7042333396498	-9.18899261408706	5.19209287274012	-8.76016167291463	-5.06994802354513	16.9684543114433	-18.4967365325031	6.27970317209662	0.971794013846705	4.03849786176807	1.33796335803893	7.30004957118561	-1.01772169901028
