"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	-0.942100992321201	-28.6795679718086	-14.5813457419432	-10.236566688612	-2.21995532296398	16.4234379871355	-3.23450725517244	-4.64302615330002	-16.0954409972561	10.0595391202616	-2.8972532515645	-15.0703741951524	-5.122270320159	0.527008561991262	-1.94078472858518	2.26369792417142	-0.808397085443189	-2.36119034160574	-4.18593634894709	-5.75156930389312	-0.697765229403604	16.7954927507298	-22.0217693048932	-16.8196326208958	7.3514787221931	6.36593688383737	6.07370000914796	-2.0461813788678	0.1779279800931	9.81870839256616	1.34082544178807	10.9772934270719	13.2523084496186	-2.02979811022914	19.7503977002988	-17.3643139813494	-4.43120434345259	15.1253240545119	-8.68368000967414	8.49715050894219	15.8041174652274	15.5428783070589	11.7916672683893	-14.612263522862	8.36241685623876	17.4903327088332	-7.02136321500014	4.23152957337766	12.1056280295378	1.52845474050417	-7.85422231177828	-6.62628001795372	2.51221265166288	-2.88507630367095	-2.21017772703566	14.7184926760048	-11.5000751075285	-2.96742773359207	-7.01015644011911	7.49248878260329	-8.22820386651532	-12.230635440478	10.5029126597418	9.84198112794977	2.49045479921818	3.36377572967036	15.5000907090546	-18.1790732459172	-0.100470791692409	1.14531417375716	-4.22037815872695	8.29159199797165	6.67459786048498	0.251097209399578
"g12"	13.8436204515667	-5.26203483581749	1.59769539871755	6.36342391603556	-4.75010970732532	-20.5399779930588	-11.4372871587295	-10.0347099217748	-9.39445120120989	0.658667647116127	12.9111933290589	-0.477223407483465	-1.17453662956488	19.0676786053105	1.07302657572084	-7.84112280943679	2.53902237895546	9.69004151153634	2.95380876508851	-2.48494141503363	3.34256929176658	-1.84716522471405	2.21321644154933	-13.7274074248986	9.54228646512123	10.3887793035668	-1.45846104501242	-11.101146682392	-2.13358903553666	-9.57013943803627	-10.9320540687514	2.49517912146729	-0.483163085381693	4.09748655478946	-1.35318915492498	-7.6793672878268	14.6417132343031	0.983212363540155	2.68672702619884	-3.28414155021119	3.283811480561	-3.16205381960749	-13.0557104044548	1.05880463328387	0.276220780796784	-16.1450823332392	7.19867788210796	-10.3364738935932	-13.4584880995691	3.63981225400478	-5.85728167084404	0.443911453027925	3.24959743292222	11.7386628701001	-17.7819274567551	21.6434241361849	-14.1197685484504	-17.2287381891715	13.2188371454452	3.65607419725487	0.695013451167431	5.94156759030552	-6.45539696824504	-2.02548057568375	2.66429391931115	-5.48108830789394	-15.3375350340772	-4.01322638903188	12.366803783051	-0.928888276186727	2.74718091226544	0.964932500582386	0.492702077568366	8.54776201448065
"g13"	-5.06237326165767	6.78718794948705	0.509606901811951	-7.59349048363491	-7.04383101446455	6.65536038685148	5.07242977461952	0.150621954599364	-6.95880517893388	1.26551564282513	7.74235630813062	5.33048939465253	18.6197189754877	11.9570419802935	12.4911783407007	-5.23991725124684	12.4023425188616	-1.30069807251012	5.88162806304414	4.94228821895504	-20.7231598805661	-5.50029422106231	2.99264613210558	-13.6352017247678	6.22084197766681	6.75487323760313	-12.9567155180389	-4.34331297729767	-7.60102975105834	-1.65970195363792	-0.449384051672183	-17.9210217162058	-6.18448907200041	-23.9936986359047	16.7094580452695	-12.4867515367935	5.53905136775556	-0.568020245713859	2.1641349901995	-4.01515192624275	22.2706046368561	-18.5675781322431	8.31582078747391	-6.56643084678266	-13.4139836128513	14.2805814740781	11.5568381358723	-2.95745785454855	3.30081112904559	-15.4406929310439	-0.0334523943542293	-2.02145009599072	-8.83211139131946	5.06179603924211	0.262332909473484	9.17057525545043	6.61129696763091	-9.63592183524874	23.7384522496881	6.42851278297305	-5.54896133141134	-1.55688799893679	6.52143365626152	-21.7201887634841	12.1654370583776	-10.0013784479206	4.23231861684629	0.66363930060574	-9.40504582256252	11.5757686484457	11.2938119254056	-9.84825935367009	11.327342916827	-1.78853800905762
"g14"	-3.02475963047418	1.80488941823417	7.40816612072043	-2.49217620159479	-2.51462480114897	-7.91142098055738	-9.72978361099871	5.22473926143268	-13.0818745265726	-1.80831655775073	-16.4013466232542	24.0129158219279	26.1163243880607	16.379793710816	21.0028690966912	-8.79177446516203	-6.79394371733745	-6.06261583409631	23.4871778175775	3.22059296849772	-4.42416449360106	-9.92137311332366	11.737792087315	1.43121361679211	7.42017021694833	-0.373329907322348	8.26993977774794	15.0404951491113	-7.10917639634571	14.5495822250063	-12.0177835756851	-7.92683099852133	-10.5666319923295	-1.33929294438004	-2.95552533516672	10.355357973638	15.7253549078239	8.63441883107243	-4.79956820431007	1.89297948784485	-2.56180260707773	-10.7873998645754	-7.41975774457294	5.8801506553435	-2.79667398884013	11.2705633429141	-18.6950891703735	-4.62098696614917	16.6081957688332	1.94208475308152	-2.90714935528111	-3.09604559881278	-19.3297049642601	17.4511984877068	7.70303364326547	17.8106437979081	-6.91471121840102	-7.30999703234016	10.9249241562382	4.85777911109316	-7.56215051752047	-3.56529786260342	13.6986827225503	-1.54720455647067	1.49334486833573	-1.64089117515909	-8.78475242080945	2.40621559995174	10.8924641485632	14.8499447138681	-14.7333269237461	3.01683117929662	15.8094373107385	13.9174258510648
"g15"	5.04132612114194	-7.33792707015533	1.64255900384504	-10.6030025933243	-5.66094929475779	0.978764899979043	6.8285838873633	-6.35666152945336	3.21647052928507	-7.76286244524074	-0.114820057509992	8.2157649637729	2.74051061725238	-25.5502194361147	-13.6408113163207	1.19114495223561	7.87542087297349	-13.8279234363605	16.233783108796	0.352699148033075	-9.30886732785283	-4.07829680693401	8.26842452584006	-2.81648324929646	-9.58026581869353	6.81832579104864	-12.9139989170242	8.15713426707895	-8.96604755128924	-4.76636460786538	-10.7904048956226	1.042448737084	21.9641171902776	-4.44055805744762	-7.32886563084585	19.5783057988344	1.06944307178386	10.3787948800897	3.61425841302484	-1.53371575338924	-3.41947877414509	5.93308794732993	-0.53243771354937	-5.35915840071124	-2.07366337661361	-0.0714168166438861	-3.95404002948575	9.80548224109256	-8.05549048845966	16.4523210981053	1.44605373414372	2.33355142281131	9.46966020240688	-17.9755799553233	22.65434612426	9.43886122327971	-2.3254787411371	8.27017075296756	-0.113754574614739	11.4383855622804	-6.56484126389027	-2.28515533841514	1.75275113134105	-0.0342463313771559	11.4212069266716	0.54086935476103	12.1758721109192	-3.32232476329001	-1.67987883201484	11.549863179887	8.7466859571418	-11.8468325067423	6.1154775080332	3.64582737363209
"g16"	-8.37027890652822	16.0305164913682	0.521763997992723	-5.34465124375737	4.12307096234887	13.8232091124157	-4.41265877122822	-1.14951176938696	10.9622965982822	10.1999317215357	9.18849353211732	4.60169606449354	0.205244314663083	-4.84160325915651	9.41001621793184	2.97859222662099	2.87379813584313	-10.419423515248	-13.0439224677623	0.909074084321777	3.02583013768492	0.304808517718483	2.92718082695404	-2.58563549751927	-5.92114597704426	-1.09440029393934	7.49432653894741	-2.55934261848549	-20.2757998306237	1.77032740741166	-12.3986823969203	17.5918396419251	7.47415218137012	4.03715395295718	15.8493967174886	9.60854754638607	-8.57545126171289	-6.10205716171925	-21.4557423180669	-10.1133850813398	-0.629519916240478	-3.4760804630789	1.41824555341709	-15.6271357340026	-9.41270415695801	26.5898362891696	5.98967017450654	0.212220896221592	-1.33833596286287	1.70246758078683	8.21698206115616	1.89855934916515	-5.69283959449726	15.133884978941	9.54375738280513	1.54214186848774	-1.50641699024256	16.4974940019071	-5.0844678585434	-3.83669785573052	-5.95209864947259	-8.42798386957226	-17.9118034221598	-2.31525259705298	-15.7120108745175	6.27128828192269	-22.1974333966045	4.22617214780769	-8.80871113647007	-7.26904738498328	-6.77897709491713	4.76148458968684	-0.285512899118306	2.59605216611376
"g17"	-3.30109644466646	9.17190858124969	5.46620671306165	0.18762138442216	15.9315233003082	-22.5995036300395	14.3804475356881	-5.96687302686103	-6.71624219936533	14.3321194265098	21.0835950836737	-13.5386126425599	-7.4798595084836	19.5190406566589	6.71213246740457	-12.5646905464357	26.4231201544199	11.5976129251218	0.831134225159719	-5.34674035858953	16.7658542495228	-1.92332768566345	5.44876715366267	-1.00828316784844	-3.37089021043611	-11.1348086726877	7.15929448500892	-5.08525744232474	-3.10234370020023	18.6531442711723	1.01468170993677	2.66944178855734	7.13845203652671	16.5044837948537	-2.13524759692307	-20.6609423835643	-12.6163560322844	14.7822841843156	-26.6423381978924	22.8411333827874	15.6437354141318	7.51334825406293	-0.844914430020857	-9.51028964666344	-1.0169421713483	6.42036728248887	-6.02912430179379	7.30277225337763	-0.92689599295296	-8.28326246317495	-1.06013019827116	-1.49758538984516	1.42023543186616	7.73906388233139	1.02968229028186	-4.93131774468258	0.120521048260994	2.99087883729481	-4.65627548474244	-0.321246168549114	19.8977956497914	-10.8437573789424	-0.0629970028902568	-17.8268559198544	2.66988563487614	0.579011553203894	-6.7868145571614	-11.697448815537	0.828401575130738	-4.19989332677049	-13.3935889935368	11.956024806662	16.2598335350831	6.78702380820497
"g18"	21.03372867042	-6.11866894899367	-8.5982881428321	-10.7798857336275	-0.993970628711316	6.50912677186121	-12.7493215183457	14.2343493948978	5.5095349460382	-7.73578582627627	0.978364108147151	-2.03450741186572	4.26988375605057	-16.0040319538648	14.7495019824218	-6.21204689085479	8.3256347738751	-14.1971513564794	-8.64146954249495	2.14548505333075	-5.37131459708928	5.45002222852085	9.3472529347639	7.67675885510616	-20.0189976685188	-4.22218685220593	-3.04890009136472	10.7150156037314	-3.09464094572853	-12.4313120447201	-28.0040565403921	4.76188173968275	-21.2147286420294	9.56370819061945	8.77978284221009	-3.86221334666977	-11.5545399233255	3.60645298813578	6.43192388103091	2.64963573562775	8.7755042228498	-0.601648360564222	-16.7051558907911	0.405962198532032	11.6925190802111	17.8096706893913	0.634146879852463	2.2599251858356	-12.8275217954267	5.37770678950542	-13.2344768225621	-11.0011307329078	4.72696846006987	-6.37948800807104	-6.17993295753624	-10.4496645806211	5.37013396937665	6.71980140908669	-9.61628585578521	-6.95451752075981	-6.04204736484494	16.5560004852464	-16.7581863513259	2.59613410751419	0.00221955366259905	21.2341449806927	-1.97002779990182	-3.32030334684593	11.613274723564	9.09141746541497	-3.45384186397366	12.7445632685906	-8.389244420387	7.55694487634586
"g19"	17.5754454057444	-20.7157404759128	-5.52882043020282	-14.749057630579	4.07529676172567	-8.28796587386695	10.1694293524113	7.19086264803468	4.32252111070546	6.04064212094494	0.470260905088517	14.238245821728	6.54723403696826	5.7783472345953	-2.80432853711645	-0.0958741238815232	-13.5859769925521	3.59914292556257	4.14764542244757	1.83059381852214	0.656857068264119	-0.418886733693433	14.3887911204701	9.30551116502159	-7.11934834039556	-7.49620748632844	-3.58854176478955	-10.2744018822522	-3.5644727355376	-2.02549664478007	0.38936846018958	23.4777696784451	16.6129455786836	-10.2042901174102	-7.632684341676	-11.5070494935208	-8.81062641465377	8.86639186923117	7.51286371269313	-7.71596828132571	3.18076740874382	0.159786407348361	-3.23201858552927	13.0011733817004	-15.0599502512775	-11.2767087612714	-25.1521842261262	-1.88853616698333	-0.99620294854305	-18.9806118805709	-12.3791042284364	1.35581692937566	5.02597525518052	-2.51101318064043	-0.494377122225004	-22.1545008127685	2.56656395913361	-14.3161166473064	-9.12149770888182	-7.30674725374648	15.5476763574967	4.78540867947277	2.77735116223396	1.70766483003845	-4.48704773019415	16.3441963547475	-3.40021487766717	12.8577973696628	-10.1697461806678	4.2403141088723	11.6276333120372	-12.5810879741499	-7.21399048391129	6.01047787341263
"g20"	3.00694907820169	7.23324578876645	-5.34239066969867	-0.156889842067206	-1.94089991370425	-4.65036467724912	-3.0900865270576	-4.41125093951589	16.5666553182602	-0.62996543103189	-3.4397706835987	-0.810271085926859	0.431899048828337	-5.38041763721539	1.56215727999383	-4.59561766900673	7.30591300072114	-11.3284842315727	10.2423459795371	-8.52858993455155	8.14268111524829	16.0607214508814	-6.71174778926401	-2.26563687846007	-5.04702784024068	-10.502291112605	-2.52250252616141	-2.07627707804764	-5.86772272092676	-10.1829165554078	-9.73419483537328	-11.1976130502084	0.926074806109701	7.30336236043401	19.8507832729885	-7.62286754702929	0.368490532451209	-7.74532090819875	-17.0286077255412	-4.41204513983178	1.80562351008859	6.52752584179571	6.90021816072786	5.03251898209849	-6.42321157493155	2.79913836392669	-3.30531978476662	-1.2639255288745	2.49348394501744	7.94626230900354	8.82100881147746	-11.1913806974362	16.1950360248955	1.67496165473006	-9.37813029151553	15.2644070780075	-0.654668393066371	2.47483242632553	-0.401184697194077	-33.4350799865029	-12.3946980445503	3.68052957565011	9.20844181404514	-3.64550926459714	9.10243912594009	-21.1648499547019	10.6655267327479	7.76442598911168	-18.355941720793	-26.4596307654798	15.2984227100315	8.77804026267913	-0.278868124294567	-12.4832971140647
