"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g147"	3.81386508392562	14.8972724753006	13.1305497848448	-7.38846864708686	-5.90735813956622	-5.49652227669644	-0.520803895950572	20.3447330633557	0.332358579482818	2.62923972082028	4.34603972877856	-14.6988226007763	3.33239415342647	-14.2336006153575	-1.24635668842482	4.36111625993527	12.2988578296892	8.04193456501935	2.03770366633573	-10.3969217865626	11.197175854517	18.0843583479148	11.4236314366377	-9.66916059505023	-2.32101562732023	9.0068484333012	20.1897990294098	-15.3316553635856	-9.87463806011629	-9.86314999298495	7.7440952217354	16.2601996510052	-0.105249469638713	-12.0011110549176	6.5835784234599	5.39516665447836	5.66451455635749	8.32236805786931	11.694031141158	7.93714954831692	-10.3367895051176	0.312987004238772	-2.82786484629488	-9.17031724964953	1.48557879931085	-2.55037779568163	-8.41983134476784	7.89948338067926	-9.27109922842569	-11.0824397901535	15.1114224457431	8.94723536186011	-8.00629709805865	-4.86473668334829	8.10996483679013	8.87606467009456	-4.20633261094121	20.3006834267436	-5.15796870999082	1.37818642866252	-28.4402163204592	-1.16911296027978	-0.400089828110126	11.251649152915	0.171325876269298	-0.83725475441006	-7.67145253627028	10.2872715715312	5.72300192787454	2.57927019058282	-1.22743592075226	-2.76605293790837	-6.2530349346116	0.67979065736393	-4.96412295307676	-2.23285316102042	9.07632006392602	-2.84158648842715	-1.26089124543922	0.169973956263765
"g148"	16.1952977023266	21.6666789402034	-11.1850752530275	-3.44436629871954	-10.4239051644231	-24.1248843491271	-2.80348707522655	10.1653882463801	9.76862803306751	1.56761140963721	15.2035520103855	-11.2874095203353	-5.99292900961985	-19.0202741617536	10.1585041320852	8.64416654896834	-2.63022575048314	-6.39772501677915	-5.32468047511368	-7.05335561896323	-2.26918306667816	20.0164890269136	-1.62965653387685	11.8621232724603	-5.03030493523316	3.05006500582208	-0.185254013429277	-7.66966376647112	-4.19177222042397	-7.05982351744279	-8.83424326979957	5.12806395809123	-3.28177785501351	5.93131344568694	3.73905346784544	-14.7290464790656	-0.135039386525124	8.69268934657191	7.83519546957956	-8.44896181537079	-0.452215021182001	-2.91534108951655	-1.461449031858	13.316170210678	10.6129861201317	0.833371822262379	8.98089620456393	5.66603189171557	-11.1656306997415	-4.53239785415249	3.80684552839092	2.71950546984448	2.14734830121147	11.2921036972851	6.64294277253174	-6.81134547441357	-3.99991365730582	2.54138094305924	-6.93080210073926	-5.57951690321996	11.5730908967375	0.746746122911383	1.77045617448813	-9.53218310240975	-8.40689187178284	-11.5587091416208	5.01340510464774	-26.9065744533194	9.34247863339671	3.87446264055658	1.91217755257478	-0.477454854188438	9.69398484441186	12.6963566644982	7.55731885107679	-1.52573927219511	-8.30588412700731	1.41825121181162	-15.435756270592	0.263313312468722
"g149"	-6.06399822790493	3.75098641535678	-2.55582104816874	-10.4083416510602	23.9766563984209	8.46217849431581	15.6088726842465	5.26972996412113	-13.3638888924161	3.54693865148186	3.66086002229192	-1.3556321112475	20.6262948805787	8.44529781941595	-9.02488705980121	5.59154247003548	-14.6686578755735	-5.124413698474	-1.44327259934908	-22.8993672135346	-9.93208991132872	3.18678493805536	-21.7484523284565	-8.11769234541216	-0.309048671483535	3.72998455135372	17.0902806410758	4.74356443264992	-0.0977981442253756	-7.9655835119432	-7.52184618842321	-11.305406951975	-10.1449991729499	8.66734781592826	-5.96351952942029	-11.6656708949836	14.7633681502053	5.91718432956097	7.52720803133917	2.30443809264865	5.69687296761213	12.5887540318114	20.6634570857666	1.22005430184753	-7.07369505432303	5.17747794153378	13.216376180692	0.986663204475645	-16.5909929026136	-7.86153897135021	4.67067400857817	-3.42288200101918	-9.11423892784882	11.9297258338519	-26.3638113562393	13.2862384369711	17.8399348351627	9.42604941717417	19.4153817308021	-1.3795963216445	-10.2013772545238	-14.604815591706	3.84119993558265	-10.7498764111059	-13.3172678356263	6.2340326802292	-4.47394821794767	-3.8425441396421	-1.77793221868965	18.4149874003783	17.956140663253	20.7654969389351	-9.20613246125703	-2.76658389852988	2.91346814229785	8.98707765033807	3.2408759594559	3.66288498431844	7.94853190229767	-3.12862338210271
"g150"	12.6917831761306	-2.43713236349049	-5.21444834514725	2.76868207491011	8.80646610241553	-2.76432866378395	3.7103015968075	2.48333562516104	-0.418813502951233	11.1977501929895	7.32310161862045	-10.4413008426804	4.35555198902034	-14.308969526798	-6.165941214017	-16.954336293979	8.02681503255993	2.54071008899321	5.4885830708884	8.66356704422744	6.54328663064466	11.7250546012755	-4.72035025095311	9.10566909702781	2.99675177270808	2.57228928598594	-13.7974023550885	-6.61823439995065	-16.689518213205	9.30926743552966	-1.0597447179401	8.15833680287433	15.0607521266474	20.3636840159146	-5.80507713235025	-12.1246633778688	12.8348536797079	-3.62856834591317	-4.88113543349164	-23.7234806543762	-7.42662854456468	-7.12752244610551	-4.07017725805772	8.48180181904766	5.80114811377444	14.1617345527051	10.9852256353096	1.03005584491985	-4.63080293825358	-11.3412530965275	-6.11380172467694	-6.11332056529876	-5.64636299905522	1.58407107397625	-12.2663258203361	-19.6179737441027	6.01351561584136	-8.05684908129659	23.0041802418291	22.1912196173016	6.75592472660856	-12.6490644092068	1.06128243891355	0.452916156584888	2.94669732152395	-14.9867191674722	-22.6666051599041	12.1584350847874	-3.4402982079918	-8.53806044039155	-8.80328306181484	-11.1400705780499	7.59474222206946	-4.20408203530115	-0.668739713856964	-3.43971167973416	-24.6916306068854	-14.7067032810631	6.42833676675305	12.4938438951591
"g151"	20.9735366177227	-14.7504187751406	1.88074259079038	-9.00239078768922	0.430709909608271	2.63568045046408	-1.22969971872392	3.39649321317455	10.5083445642193	7.53649859321144	-18.7921864065623	-0.636756843426069	-3.6147823246324	-2.95655936611902	-15.0594835201822	2.79038036646181	-8.6409000794395	14.4827077322109	15.4607802820266	8.6762295927349	-3.96945009274078	0.0842899412105276	-20.0279511981315	-1.81266144903954	-7.94623644778996	1.06058935071786	11.480344108858	-5.03808772962786	-2.53850818284495	-6.02818651048952	6.32051201411105	-4.100554301922	-17.4049200846877	-1.64562883199677	6.2409068741939	1.06400879515506	-1.78281648204345	4.67985425027959	1.18040069633445	0.688940536894536	1.29340371144321	13.2681255720934	5.82213854438596	23.2357348342954	10.1292138689392	1.06680831751736	-1.83769239676749	6.19584329832897	11.4191319015187	-12.2776062555941	-14.589611508435	2.69009663170139	6.34682957761819	-0.521771378463674	-19.5829528412378	11.3981917891752	-4.06244370879228	-2.86196209962453	-8.60644552913519	0.936084692434051	16.7541497833408	-11.2659168506752	-9.20249133631393	8.52708708905063	4.05596797759907	11.030667863299	6.73709925150244	5.30829798021449	12.9188322813725	-3.34638522044591	-14.4394714061789	8.97237542954864	8.36926558436741	15.405615993504	-11.3941643424843	-2.29892680868706	6.62786548037312	-7.32720539961219	6.98662293213991	-1.29828951146654
"g152"	4.89696762275277	-23.2521810679348	-6.62130537800867	-11.2160148981656	-11.2930835117852	25.8764814779398	-4.06258790900349	14.3094271617979	3.86197268655662	6.44676155583391	-15.3480352538803	8.54749474497461	9.57174654751589	-12.1728648608984	-3.21585114561256	-4.29775482465067	4.16466658328571	-0.902461239553183	6.75405074719194	13.069775248807	9.1694994702123	6.86028520509865	1.0057868990316	2.19143863924019	7.43344933374333	-9.92856180492932	-6.94867607550095	9.75851261366	-3.89716464282633	11.5312836254686	-3.52281506983486	7.41417329196779	-3.68955476724364	4.24617675256467	3.15359107506168	-2.94184373346736	11.0101615294484	12.6332447176939	6.81887664312287	0.521432318734069	7.04466738239353	-0.99822831922906	3.96083868967398	0.383264393601771	1.5263770482729	11.576788250485	16.1639498975509	1.76608043752435	0.674244726236675	-7.29566599817581	1.09313600884443	-16.9833574390386	1.62077857388922	2.15754914538962	3.34723018265	15.1990790032481	8.95499639744581	9.46187177306043	16.4655030672053	2.89513797374308	2.02821841690463	5.87486629808465	1.49038050910385	27.2193895219234	-15.3897743439324	8.37987011095647	-4.60654606113096	-1.01268253978338	13.2414128609047	-17.522948570305	-10.7359989384801	2.19333154924513	1.48365690727573	3.76733036051794	10.5625642408206	-7.93127392637127	9.43884248605985	-10.6148409546172	-4.51207321000064	-1.60540816031353
"g153"	4.5636244078033	4.75174304484829	-16.6500415577953	8.41652624572622	6.84977865197381	8.91097306351955	5.50865576080318	2.88550971499261	-14.4614596271152	12.169373205032	5.84057313501769	-0.658715444562799	-9.66108777291186	2.25960843095532	18.6643887274129	-24.6347162398954	3.2056039796511	-16.126854382555	4.67919120760335	3.53733956773271	-1.86596207066164	-10.1948624700405	-15.8486965702488	-18.6978383077272	-7.49722337000601	-0.794481005402032	-18.0482262693127	10.6014440276597	-1.36549015195983	7.54114464818371	-3.37097642260713	17.6408089379054	19.3046148060123	4.37753199756347	-17.868329194132	13.2509368965101	-1.32554989561242	-17.0773512373791	18.7911874395367	0.73846221306985	-2.93801873656947	-0.736586233334029	15.4925960452448	-9.91238952230393	5.48285457891916	21.84027392679	11.891998981815	12.6931947805185	-0.219773631320139	-2.00865316004679	-9.32022299603531	13.7116244949724	11.1741142518154	-15.4795071975565	-2.28744216802422	-17.6700428487838	-0.489637278405271	-19.0709375638335	1.3148401071078	-4.08202659446523	9.62921310442033	-4.44593216184983	5.83822869764751	3.78195486737958	11.490004454692	7.22511789891192	-3.98052227109623	3.83627460178674	-3.97535684102335	14.4870904400066	-11.1671061530258	-1.3826176470983	-0.683316007110662	-3.78799012932005	4.32748000522038	3.76471926411772	12.7768493105307	-12.277548846291	17.4894440748613	9.01039588476638
"g154"	-4.39681653746052	12.4845772876176	-0.689682503215343	0.484802790110854	-4.68540674273146	-6.26379753947429	4.47198560648662	-9.15696440601758	-5.18855387449685	19.1607932690084	7.097207747636	8.06366377583268	8.74517191493185	-2.746561263025	-0.591320013508474	12.8291137934321	-17.569661968015	-15.0195329879531	-0.376134161418971	28.6686525531241	-11.6991346122771	-7.69924513426534	-1.15369880874253	-5.15035504817361	1.08905221294257	12.1661190871893	-9.27624678964542	2.83078826599526	-11.8326276405384	-6.74239605365836	-10.7331912238944	2.10948077339905	-10.2776493384732	-5.51730584913561	-6.45602626025313	1.0159518583529	4.9201701218282	-1.03785124042142	1.71265971988094	20.1229728429742	10.1941778466171	13.2934065196845	-8.10216417135543	3.15556724051831	-0.29383612962866	-3.78235177700254	-13.4862052786322	-10.6636469635366	19.7561866300628	-2.54043145197441	24.3507420401905	-8.7376757859485	26.9776520116889	7.99074834029659	-2.65269365975374	-7.64211376866662	-7.26316822015609	-10.3640678194543	3.51846604935198	5.90334187860623	2.40497130411774	-0.617015398873339	-2.87836320964143	1.58655219766003	9.63785035102344	-12.4313555587172	-9.08952010029348	4.11778995193341	-5.53189155210173	-14.2180503487226	-2.69107627968015	-10.6987761303591	15.6994478965805	-5.53580475815469	-4.70380179725651	-17.9400718301418	3.25892291853218	-4.98410248385568	19.7347983523933	9.77108683449678
"g155"	5.07311776900557	-9.94399310000588	9.29089137808888	-1.74959736803046	-1.08472967015103	-9.04982753280689	-4.00692639185374	-15.5674165304993	-5.04637472262901	-8.19681269434551	-6.1012166133933	0.978564407288647	12.2511835330517	-0.123536834079189	5.53413404825429	-18.3236768594276	20.413095113514	-21.1470086189936	26.1935268466173	-0.148916776959643	21.0414020408469	-1.87677569144763	4.98529457796896	-1.09391878962101	8.69708201589502	0.748166256791234	-0.416573992948398	18.4493251765186	12.1218063961201	1.46585692545386	18.8357513318864	16.7186191920649	3.91144653951465	11.5637333507633	-2.56139495608195	-5.34389281060943	-3.72170863476215	-5.16343135651472	-0.470152590167986	9.91737138466418	10.043674568895	0.127265248756886	-3.44077383912632	-2.12943507924236	-10.0198199207211	24.5451565587773	14.8482677315916	-6.32641613424685	-10.6255999356939	-11.6955407586153	-8.55089837061995	-7.1323360442716	-10.1462421416274	7.02519586020509	1.50390419109871	1.30380914768196	2.16210173193917	-7.80254658309034	2.48351309350831	-7.07159218028479	-3.20093057735376	-10.925889288438	-3.23234811721259	16.0812125054138	3.04924177800157	-18.0808772732092	-26.2207218409647	4.88491828342784	-1.893561891736	0.422275487128705	5.11692711663805	-22.4184909916766	1.88962131569437	5.60335107791783	-11.2514737221775	10.7413601732102	-5.00261301610038	-7.08213649504631	1.86781217589651	-0.308779468883039
"g156"	17.5249334246204	-2.382074203874	11.3858852709879	-9.10132909215841	-23.5177007618874	-4.5087735364042	-4.37283836408351	-16.0086938814543	-14.0337009790895	19.3787321562372	12.1224106105689	-5.03617277300716	-2.4104573632835	-5.8698383989079	-9.36690117553192	-1.46181033564351	-0.167868935245737	17.8435763914576	-7.66541929639511	4.91654292323757	-10.9857270621222	9.25922574408801	-16.0298544517037	0.594349593876221	-0.683039066303389	-8.11452259051272	-2.95875047414465	-5.21436127421388	0.282533651925796	-6.51633401588907	8.45782298107201	5.28058156064406	4.45349259550538	13.4481318675014	-3.35001161145335	-10.3949870283593	3.93226763459173	-6.56303268226484	8.4523232012074	-20.8119653663933	8.57875922791964	3.37460960573779	-11.2783903360902	-3.87749891666723	-3.00782075696673	6.68866216123837	3.16875491502281	13.8879074360213	-10.9691778748252	2.63179111047549	-0.86251188624387	11.1138905517967	3.23889802214952	13.7009278246724	-8.88966808330692	0.296753376378619	8.74446396669497	-5.87512355411895	7.76730221754468	9.24271116998747	15.5087272170313	7.0904929066402	-4.63808570526382	-0.0450986926836947	-16.3144962252363	12.249506759183	-4.46356795406114	-4.76645420639599	12.0704721795003	-3.49519539277128	-1.82231987478839	13.1208866905677	-13.6570996515736	-8.12085172227931	4.3024875016373	-0.553137210988759	-15.3107309587842	-7.17046550742471	-11.0458936269145	-0.428706460676799
"g157"	7.27981742558921	-9.02811396368835	-1.81578629294193	4.60615286122339	2.73961088225074	6.23657705512123	-11.9637942912944	5.51727949868062	-8.44671845438284	1.82596079517858	0.832903130905208	7.71037902550648	1.48455435147146	-6.96438605439969	-7.34840849149548	-2.8773705203004	6.6934856443699	9.16230309446449	-3.1307224484542	-20.970816428568	1.50543512725685	1.78262578254603	-11.2840074246935	9.63761807996691	6.23584030292318	7.42071222521769	9.15051693503113	-2.28359307366366	11.1551030643487	7.58662429497458	4.16582880755072	-7.90737673744914	-4.75828675847256	-4.40991525268624	1.53332987021137	18.0255330706442	-20.1157796217663	20.3278694580336	17.0464943446047	1.55300485017347	16.538056029149	-1.54271278278069	-0.322262730131029	14.787623629049	-0.419802613802605	-5.65343733946648	-4.41693799627451	10.48612507119	-6.0591436853688	-2.49717282745804	5.1399438175236	3.08305559656941	-3.53476451073773	-15.1275117281394	-7.0287520189492	-11.0360946149335	2.81329833682132	1.06816980404049	-5.6584657745699	7.26750565473585	-11.3201848835629	20.9163690926617	9.57380908808339	-16.3451568827148	15.6783948631322	-6.64328614958937	6.30917062365633	-7.34610180676635	-4.10839114294619	8.47736810475058	5.32351039577392	1.01335382897286	-10.1065916639629	8.4662302073646	-2.58575658645808	-9.54065656589073	14.4726808912173	1.58338016042972	0.0295813518494343	-5.61026122912962
"g158"	-5.15384640774229	0.898073514066792	23.658524165597	18.6438295955868	-11.9072761581873	-10.619739871298	-1.43536376245623	-7.97908397572723	6.55728542231039	5.30650918573345	-2.97250846989937	-14.8868052332593	7.32547731426867	-0.545733119321731	9.1902991329002	10.938045623784	20.3322792575244	36.4952569180478	-9.84106457356251	-5.59016335145193	-2.59159481212327	4.71524534096849	-1.59215972659506	0.668669402651572	11.1315952828677	-6.52423727899197	-11.8797745009075	-9.56286143366934	-1.16582254516454	5.80963399826975	13.5412065307578	-23.4809126429739	-0.523008514807666	7.53050054470539	-6.92507416823899	0.972555037828983	6.72348891167794	15.7771231964689	5.20128464335932	6.97970183104824	9.93031252041674	-0.173308288887483	-0.6027594778521	7.24772946892398	12.7489989100061	3.43748366013178	5.12619294361913	2.74602559363994	-1.02906844957461	3.88643048364014	12.0170160850667	8.73020140298126	-10.1522177813774	-2.98967378045936	-9.56377674167536	8.93529803955964	3.52482965550155	2.52040590698102	-13.0530605402906	-17.4011757418885	4.75277583923665	-15.8468533581435	2.78777151169953	16.5606212421259	-6.56226051705747	-3.19352877401616	-0.255787560248679	4.16627182465371	3.00046926432869	20.4022397943503	-8.31488311636008	3.72484490103262	4.95526318261665	1.06010964905401	-10.1567004913855	20.9404354991705	0.690135298953692	-5.31138257656326	-6.02719589340988	8.40204814610872
"g159"	5.69745400020689	-4.51204947338939	11.1857009902765	-4.72540068166917	-13.7029483318669	7.42177279813215	-3.77912769387142	-23.6272618455029	7.53684381313546	-15.8925737279221	3.53491428084279	-0.492744737049155	-5.51922032265928	4.31188800661909	17.0398227939312	-0.0651974250264936	-17.6957024432821	-6.3518288571835	-10.7656250869388	-5.12477898529321	10.361664749703	1.40354626389302	-6.0892624855374	-18.5122252654037	9.43049644064979	9.72080245397099	12.2458367209255	-10.6386283967182	-0.252834553813179	13.26527106856	-6.8322694663778	-12.9948746253798	-3.71284453696981	10.5973857285351	15.3184670891346	26.8115478524976	-4.06337365042647	-12.939526869172	-0.0469887517145839	3.06676593977397	-24.8745035570674	-2.05254887394702	10.0254915554966	-3.05077967380554	16.4484371592299	19.6651455252399	9.8185856519094	-8.27216229485154	1.5723076697146	0.69566799353069	3.01318219772372	-4.8835773592226	10.0219333684113	18.8783221659882	16.5045349390486	-1.48376201849669	-8.54352266841216	4.49678323697103	5.68175394452007	-2.94720327107653	3.66777628675735	-0.443859674904449	8.77141038303512	8.21645229888946	-6.68006178771961	1.1057403519372	14.2230701844929	-3.37820891536197	-16.6214554317461	-14.6418235455035	2.16128597009275	-9.6083389526554	-16.7168799121199	-2.74506641758169	8.48431378699254	0.680712194249153	-9.02645245382371	10.5502413507403	12.8854001667277	-4.2512616914434
"g160"	-7.40336782957829	-18.3675100880747	-11.9791537943735	-0.676934997589332	7.36808678740091	5.94592566263946	4.63150434089843	8.61679079379986	2.45918014966644	5.69763886930247	-14.3286429725431	5.3739698087838	-18.8148603127055	4.79906737818399	6.73040699874861	-2.24004895182227	8.58655129326827	-5.53585555939413	3.46990304785718	-8.31720142245935	8.90418205386174	1.431067404464	-34.4901948173672	8.70837954543281	15.0488222936898	-0.246869839010401	-11.8101744732589	6.49989245648852	-1.29090064449563	-5.15869972665668	-12.4523804347756	6.27452649354172	14.2791141043893	-14.4513057295593	1.72634313142428	-3.76993847537814	9.82066055979158	0.251075762202514	-5.02457329770299	9.71543257721859	-3.39813301084568	0.872135809991901	23.7058024645824	10.4490028669899	-1.63922789069501	0.846153476847681	-11.2348706815337	4.47068861920938	3.09434284364243	14.495171926257	11.276552056623	-7.66455053106074	-8.5736332467179	2.22316658686678	-1.18713387298437	-2.0430260332103	-5.6893022940871	-15.5120745672026	20.2573525464819	6.76844484160302	9.22279848000821	12.4427711058098	9.09608022656928	-6.13479967283784	-9.05612716274342	-0.855457467402597	9.16908514956526	-9.41908446628133	4.29113248988117	-15.7805294600559	-18.0323970361482	6.86129532499452	19.9100543968159	1.24022223488541	4.9501856905063	-5.3726375386552	0.0262087867519662	-30.486242659141	-7.58168858135161	-3.34024607722674
"g161"	-9.87479094023338	0.0452524383275141	7.47667059917724	5.48371133562484	4.33628844609014	28.6855155248002	-5.85968692382684	5.88877912659092	15.6438116701599	-13.6387830583074	0.376789651618952	-6.90906831841405	-11.6561813417098	-15.492472393253	6.52958897194068	12.1285865326035	4.03019413288021	11.6394873979302	-15.7435545352002	12.5723638906268	10.6275316860222	-0.446404212547291	17.2040175318277	2.67828108839747	4.09988631194913	-14.6553549568676	9.38586011415918	7.63763814911614	-3.77900403293689	19.0970449549613	6.91384749117948	-4.83202756687548	6.01688473510127	-1.74136670355612	-6.14862958365929	6.28442000896777	8.23762712364083	7.57849871325582	-4.70213987978448	-7.86801567241812	12.3358251979306	-2.490490125505	9.52138629436079	-2.92569369577674	11.0999679344499	-5.4675692997589	9.65928681230247	-8.61137581202596	16.4361800893191	14.1621742398021	-2.74902895016226	-2.487003196045	10.5098272704182	9.86436301645294	-6.43150901333438	-6.2913569463487	5.99289608708734	6.4130527696591	-5.31562289666855	-4.48557649690298	5.79769588442366	-7.6611266649053	3.23927635619077	17.0343368750023	-9.99555927518534	-5.42415419369105	-3.90687807312601	0.367370055041581	-21.9063268427458	-5.25611077030667	1.37422856104345	-12.4221360446752	-13.7902294363059	0.583206565320109	8.71122124283289	6.5001634112089	-7.47908206225009	-8.19843906333286	0.745418878277776	9.02572807683537
"g162"	5.2503983234723	-3.31044935135555	7.78088580515006	7.09352273402849	22.6179540244814	-7.06925720884293	11.5004333706345	0.359887937059151	10.8120259440687	10.0410633209498	-11.6585190104201	24.0671175338909	-7.08740425198316	5.90335821470682	-12.9813798023326	18.4280870841187	3.56308719266383	13.0599864252251	6.56681309651943	-0.0136934009387886	2.19590479739681	-15.4909452936196	-1.34998925390439	15.0472413952871	-4.5027055716091	8.7760513782192	-3.41171117952499	-7.23918101761375	3.40355674066313	10.8099078087548	-0.563318583926782	-0.34443207667077	14.5590210828767	-16.2733449389195	-11.3297259738319	-1.30572696485137	-10.1633614774948	3.90211267338867	-6.39679197531776	8.00323448254802	-9.54472113043773	9.32410184733151	-2.9362381369288	9.94521738520038	0.673699088614429	6.83249426324922	4.92745906375976	-7.46020031598862	-0.469955611052794	14.5480315182093	-7.10091482434804	-10.7521411007857	19.0220069791333	6.12420574728294	-1.08914373375545	0.586993947083959	-8.13535588465939	12.2293266533306	-8.112211729241	8.01974586146752	2.48935564387978	7.47698287659853	-6.5777972650013	7.83608783898581	-2.55103679650346	-9.12367243082285	4.55624764359554	-0.604480664461391	7.43356510203777	-1.80660801579374	-7.61767160518506	2.0573225133104	7.35511792767509	-2.94797730047654	-10.7896183625945	-0.922088775034255	-4.62322676558909	-13.265354118197	5.92234129986742	9.60255929325929
"g163"	-12.152301521552	-0.830751778159172	-17.9973982112753	-6.73904439185065	0.0461827182369202	0.445352605853695	9.75342645823066	5.38383228357661	-4.55574472745991	6.40439477272958	10.6521243400734	11.3057274653211	-1.48237922643616	-17.0859092801972	2.5921977719611	-7.31547687986779	10.8121567293494	-18.7398010649746	-17.1198026661394	6.14888452559956	12.8919826605868	-6.99230467364793	4.01778144737808	9.41951811807815	3.22500634160708	9.14410461671308	7.94066041363822	-2.34297500840017	12.8381524302999	13.8618183247946	2.61937224715898	0.375153663039017	2.28020334752134	-4.88589402528216	4.81763934240337	-14.3533261411382	-5.31528200959781	11.4363857675241	-20.3700778144785	9.77447437472339	-6.17271045331741	-2.01162726413983	-15.4233032332274	4.37518003494586	9.04628507139854	0.797339561572822	9.69007915766521	0.554719694543595	-12.4583647875603	-2.06206175253329	9.11208652555397	-15.7392549671423	-1.30995222352569	15.1972298704043	-1.72420208479287	20.060730658589	5.72308236189669	-14.1003648459321	1.68120243504708	-17.8831781351501	0.050582464515094	-0.44001684274956	-13.7168462783196	21.3321174443431	-4.90963300413157	-1.39143856928786	-0.802955135075302	0.680394921401524	-7.88096835220433	-8.13030080840827	-11.0236465945615	4.68405060322958	11.3739841399498	-11.4667706335208	-16.2042365794342	10.0729124730779	-9.8505946924453	8.353664857224	6.55481127675531	-5.48902162382573
"g164"	6.0320760121959	-4.62029273702725	-0.741495569731509	-7.93276699358213	-14.4240045644976	-7.68063254029421	21.5165629399385	0.980523626765399	1.82060951177173	-0.577628203001064	25.2238365907375	0.13959107979592	4.28325121521945	2.97443739596227	-6.94562236107316	-4.23042391689111	-0.0790283903814873	-6.45965584034203	-6.76853894555737	-25.3558977126656	-3.04714055868942	4.48406014183706	-3.63278122984311	-3.08750185841284	18.8069270545685	2.58474501547072	-11.9111329664591	7.08315383765607	9.39786419859167	11.3013801845629	-8.06977482005638	-2.05351579205642	8.8936185503211	-6.79766282743866	-15.2811248131253	2.10406701083804	-24.057381436088	4.66937563376657	11.3649297301921	1.0737007971993	7.56934621213916	-4.34623184561235	6.40140428161238	-10.4586484816283	-10.313494244051	-3.29732883959316	18.5263664419472	-12.9182681654776	-1.41064996346919	2.75852618897973	-17.0681703913238	16.8806397086561	1.05434207174465	3.21130576793505	-9.43954292926584	0.124701912503093	-14.2942953848417	1.96561485444255	-13.5878004044316	8.83601699635904	-15.2147321289612	2.59469523359228	1.76808945935597	3.20656598251298	0.888317374259531	0.802878270124616	11.2562060709101	-3.19054757522324	-11.3304674534706	17.6547012489972	-7.97268066793979	14.1262977451131	5.65858392508114	1.14892022477605	6.53112655209236	-1.67369055092486	2.04468907307604	2.88511979024387	4.20230844592299	-0.105227520606592
"g165"	-20.1342282852044	5.02243618214088	11.6230398914955	1.75143620943663	2.83404757450122	-3.16015079454392	-10.0066249576728	3.4862702697095	3.47919691638945	15.4340833870338	-15.5111980784219	-9.55265719518699	-4.09856807698426	-2.67661333880393	17.3390787066165	-2.77810041506155	-7.09285269012256	-4.98836914831909	12.4522613021375	10.1285540147792	2.44686159678108	-3.5296146891917	7.68084686947064	-8.77794959349136	27.8789895783561	-1.05126725818494	-7.21650593353048	-13.5319406138506	-13.1961429556153	15.4893166676052	3.69429556569449	-12.0703513431461	8.06525274170258	-12.8213487984996	-0.616260893582974	-4.08522716144044	14.4803325582753	1.65196991972594	-8.52170620710507	-9.44479027995002	8.86360219627186	19.1271646458612	-2.79468216080339	-11.1298624403463	6.89733447118849	-5.49638369865312	-14.6085521679463	0.9663806901186	-8.30488447422502	-5.7805976130976	9.4950710010331	-14.3872381061769	-11.9596080995681	-7.35225375551645	11.6715482089674	-0.44091501832968	10.8241554505528	10.6976566316186	-15.8010975108692	1.92717458156882	12.8849614627588	12.3024386059087	-4.38576925230859	2.39572269211418	7.46993051396615	0.655171459378425	-1.82717585380999	-13.6236550355325	-2.3983091417151	6.53351960334311	1.71693926123118	-24.6347352518811	3.66073785553167	8.11451517145083	-13.4844223131618	-2.99174257939753	10.0156686403297	10.5224698376909	-11.0186876960604	-9.20223298346157
