"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"
"g157"	8.98287908221127	-6.18426288201607	-8.5956764035034	1.14772919841075	-1.65974548418917	-12.9707758873314	-0.168869073063852	2.90425128228422	4.17441186334136	2.06369685181542	-2.47577264523757	8.43900793396797	14.8946885391026	1.45007101828428	10.3036109118829	-7.41124424274634	15.62442334424	-9.67092251578404	-2.99566460656223	1.91644961446341	7.8765019557962	-14.7652262404603	-18.4514803186332	-9.89681643165459	-0.0392006602851018	15.1286471064595	-0.438603726452378	-4.24005062824844	-10.3850002744021	-8.45668077547433	-0.314799143470961	-6.70978272582263	-13.5991249163795	15.955362287388	5.22523708500952	-4.12260580595542	-1.14670370592058	-3.52007910985558	8.15773819367274	-2.30588691425737	-4.68554996736049	1.7403090377455	8.00093093664312	4.7257471282144	10.3240623909647	-8.45634128665048	8.43523749229252	12.435635093554	-14.8272053390197	-2.90359726282677	-4.24564361350988	-8.47566453689405	-3.13730548426872	-13.7722492555493	-11.2225968024469	-6.1065711850507	2.67609090343965	-2.36373354824674	8.72338722354095	14.8732373547474	14.0525364220422	-6.21070777744557	1.17798144197058	-12.2911545156536	-11.51173857163	-0.122180099100701	2.15535256780322	10.1015092245167	5.45970117865979	17.0325065672934	7.10353105374209	-1.95805773868159	3.15275441709912	7.61166735719909	-11.1192646265427	5.60000743869809	13.9493795301028	8.65192607682497	-3.22963470662134	-6.49533271208799	-0.0242023701791524	5.58588809475787	-3.33716770868151	14.9753034318703	-13.8876034228032	-2.25678340339691	-6.19983368128828	-2.03933717054521	-5.70391730649977	0.519188009299994	-4.49657508524404	-4.93251312746848	-7.80428451071601	9.19441894255162	-0.0958000657041565	-11.7945651925697	-7.90777174954902	-7.61968098612319	3.02920822480777	-8.98382073698856	-0.0198500173429767	7.71143695660527	-0.138093555172413	-3.28286246860939	2.63207246675536	-24.2224137490157	-6.92968201332232	5.3581121389854	13.1077472353027	15.7410196538383
"g158"	17.0665949043299	6.60291079133362	12.6965598473429	1.4405987762721	10.3499668958969	14.3472384934197	9.71904976972951	4.04627233687679	12.9746004868591	-3.59029129788944	5.23475828637183	9.48279618839813	-4.95356776781008	4.08952264478752	-0.172900123921246	10.8509109171055	8.14983498140955	0.0622976977881098	5.02784621095789	-10.9697426347767	-9.41897571481247	-2.60104271441845	-14.2339473353365	-9.02737374005546	10.2461713278296	6.7424215622398	2.88447558336399	-26.9645817850087	4.63310734435435	14.7093753853112	0.557031661561281	2.33259165245582	8.77530195197389	2.08600620159005	1.01063708905519	1.39800402775958	12.9950499831153	6.216114343093	-7.43988885186484	3.3058692059066	-17.5463762722407	8.81699042765828	-1.26592360633584	-9.59624271790668	-3.58149965732332	6.75582122627463	-5.59873195269895	18.7461180322948	0.771728833420699	13.9273837015297	-12.7039194464489	13.3754372098205	3.16780633124042	11.3197264962946	-9.78058636358783	18.7771632498437	8.78723969679412	1.2477180219922	-6.33099543057306	6.40838286202559	-3.91760853653666	-0.0937295193863092	-0.463176080325565	-4.44690277735068	-7.4892294760346	-5.61307882501251	10.0658443878155	9.97359039842467	-17.4176136344925	-3.09616609337924	2.33746300796534	-15.3141788688225	16.9327495153222	12.4681674936623	16.7689620642615	-19.0967856204845	-10.2370710935067	6.24485252795406	9.9110933179052	-1.05901549389878	-3.94861765355155	9.87670105330317	2.1848682993116	4.34266292090263	3.41851777370473	2.63862944027225	-13.4957844549739	10.3953013534605	-21.0729150141011	4.09308093319354	3.2732270663517	6.281855311182	1.15888118731175	14.352369340948	-1.97960794836548	-7.64484610137049	-3.57250436981965	14.0719649591942	-5.87392569117177	15.7933940825943	-4.4833709756712	-4.50280586300714	-3.29422994248495	-7.21221173962515	1.33440366833756	-7.04334629500721	4.41346475204193	-7.02491463588284	3.25465570323679	11.0094389736505
"g159"	4.55313131123314	-9.13383297081013	-2.48140543305662	0.103111275472356	-8.93066274399607	-5.1330333454917	-11.2133500949792	-16.9935334163408	-8.48593019685716	1.52948057863412	-1.86629125118238	-11.3880020885539	-21.4941285699908	-14.0391992220885	9.64344568582452	16.5019554150154	-12.7839798004774	12.8278466588134	-2.23506622671988	2.68533970529595	-8.08897016313343	1.33928753139782	-12.5175594696527	2.08005606578629	8.60191323919844	-17.4775951246703	-3.19020842903772	-7.40840211216476	-10.4507455899679	7.36949891142046	0.996967670094453	-9.46193046262757	4.49514396809493	3.50809644863719	-13.8312696570399	-3.53642408203586	10.7624158664472	-0.709735150768687	-4.20600732769251	-6.07548900003339	8.64770808725035	-14.5218233946899	-7.99129859437754	13.4695094378846	5.29515281234979	0.238141648883423	-1.72268328317999	-9.60581585512451	-2.5492753163787	-10.4000058290946	13.0185495337924	-7.29533059095606	-17.7123830893042	-1.5510130024624	-3.90011943143711	9.86875230861142	10.4264796014981	16.8995287642394	-8.91817164795171	14.7877023495443	-5.45444851361931	18.8219814183207	-7.6189714613833	1.35239481279351	5.58806527594917	12.0994413549283	-23.6252081222516	5.80015289946191	5.79362973461725	1.40015500112452	9.79641804363428	4.30277385901664	11.7107983792762	26.8321897145046	-4.79758280542594	5.37546989861618	-3.83372158849575	9.26779331628748	-18.909774682779	-14.6737307196648	10.9560253917436	-7.25502149416821	-0.0806573715800201	3.81515555133644	-8.85739849072706	12.2633276215502	-3.06375465771318	22.1859462280991	3.69405008901614	-6.37266724803112	-10.0637333993573	5.82794236404441	13.6136772589154	-6.05746831023344	-10.0076079700257	-7.04015743053445	0.726376197795038	-8.18985327529774	1.15063179869477	-10.5934410934249	3.12536804391167	3.77230847522606	4.07541148165155	1.33644685443123	-5.94789262052986	-15.6928298468472	2.17767981798183	-9.05731723325199	-17.091257451464	-10.9450722628706
"g160"	-11.7584371983833	1.48201472293385	-4.23971331232163	-1.95399606676066	-1.58153951090514	1.93511402427161	-9.50920935977298	-0.271113752363993	5.50343507656186	-7.06675361277594	-4.18803026466364	-13.205821335022	7.65003004180408	-22.658259527686	-1.6810286354071	-16.1461484760464	-10.0393754835415	-12.1318862974047	-8.69129571924292	17.7188666324247	5.22210209718192	11.9715544012626	-0.716218141882408	2.80090945802271	12.5032521321911	-12.2478920290363	-0.606223000199188	-2.284491952478	5.34930530613554	-1.22600369340859	-3.0597322321998	8.86587716844469	-9.03940501595036	14.5486829809874	-4.11152390455522	8.57188556844475	8.30981415077654	-2.03731459219509	1.17729303616329	-7.44479996877385	11.4597548182135	-5.74753863928856	-9.44050787008288	7.45292086402499	-9.90546239553875	-2.60756269015043	4.35172982103478	8.22525173507598	-4.43158607015636	-3.78486720963495	13.8045501697388	-4.78225214793806	-0.979797099191871	-8.75501221537465	5.86410271632463	6.11061536786385	-22.0740816863657	16.30073295827	-10.7927184421126	0.946847231720619	12.9882982934161	-9.88284776478655	-8.43749678462985	0.516777855755291	2.31045846196184	-8.67615385081981	2.20846073663117	-12.4661490675584	-14.6644049876429	13.1378636773964	3.89534849959562	7.87793126145129	9.76963598907765	3.01966581102614	-8.55645052176459	-6.78130297333053	-12.1539443451665	-2.45379872833001	-0.0411521056746643	-12.9952503196983	-2.98017656446585	6.43359310308544	1.96802565717429	7.21527292544211	-2.5430182114874	-1.98310034248754	14.7391130398391	0.570808239704051	5.49002168689108	-0.774382262084141	10.6757895605692	5.69144661165321	13.9952102064155	-0.792864998156765	-17.8576971329956	-8.93132480259952	1.76446992650195	-9.92931811026529	-6.6830263432789	-3.71148169387949	15.7132638526377	-2.95621234696295	3.48863659134446	4.55721873460958	1.02480149919053	2.65625009263794	-7.997334811049	32.0108872426645	-5.62147621750813	11.7133619648152
"g161"	6.11085334428016	-6.75681300669361	3.79113250209943	12.3915204992642	-2.03618925539904	-2.77598180946849	-2.71236153191275	19.5156157761547	7.40080425235322	15.2165098726445	-6.889350966371	-5.26473222841457	0.823921057748796	-9.07453491922572	-3.63896592858175	-2.34572831911332	-4.67442054964337	18.8258310268437	-6.22849506106562	1.17415970630289	21.0035099635748	-10.445731075248	16.5229397895644	7.54105494980279	9.52964578267907	1.07784351833758	20.8458726627284	-1.38047362330489	-2.93277352730851	-8.62351280058664	-3.79884743294225	-10.3263560634768	-5.67450835452982	-12.9949086636583	17.3383713707543	18.9879574544651	18.2395054051706	3.19442649616008	23.956054087576	7.01022527645094	-0.466102410349104	14.6277907744834	5.58564465838292	4.802422801756	-11.6973335376979	11.0605187727236	-12.338394650797	10.5066579108705	-14.9221658548026	-9.84988182177704	9.53839791749108	7.96245685573863	15.3647577805037	-11.5609981988909	-1.34235146569223	-3.31095596870436	-28.7769652557776	8.57598363237271	-7.32184826674458	-17.151117016542	2.02761480990421	8.39039480525013	-15.9184951478978	11.9319895139464	-6.73909664439016	-5.78224122866705	-14.1220028642794	11.4724339389876	13.6611655682409	4.22768227000656	-4.82372784336558	1.86132086133794	-4.25761452179225	12.0949296848766	-0.922714627644551	-6.365326466526	-0.163577939348195	8.43621788960436	-15.9383222509036	-2.48021787575753	-15.9213684656628	5.66327477638583	0.188432998571184	-0.779370982834702	-6.01863804346578	-20.7762409676236	0.703133742449125	-2.33757748970315	-0.185191014537567	5.48093979020511	0.094748197814932	-22.1477566325172	-12.6399113071257	13.5224022652563	-7.3396992249408	17.8117311247614	-0.682485397454013	8.36866599671681	-4.55353201640843	-4.51290401575242	23.0254299169711	1.43616181869326	-4.16647129470421	5.38892176501199	0.812244093143164	-10.4429533771289	-7.11251590235744	-13.7716956083383	10.2913133053941	-13.5454526272274
"g162"	8.68825743270731	-3.71960808805562	4.80447485597064	-3.19456055996544	-13.3527918584977	-3.73133931337996	13.5608170392415	4.57096831638342	-3.59939731562215	-2.73277894981462	6.2571071116877	10.2364910504806	-11.7902209710368	10.604127343813	-12.3393881497541	-4.75803813418535	8.67384993769657	-11.7096289054294	12.3109190601719	7.39318785234208	17.1484223677794	11.3621139595726	3.10378275465854	-11.2718447075912	7.35355106849202	-0.563877951036265	22.3694199527899	-1.7236245352655	11.8836563960813	17.5210424453524	-3.72586741536092	0.636332505107534	-10.805655136392	-2.39077559010576	3.45965087661706	6.60719624996694	17.5648311736141	-15.176686108134	1.15492988897344	-4.65416365911942	-13.4839173817752	7.84085620426252	0.247159615374317	-0.178824071486548	-19.3153429688508	-8.65201346927063	8.38730056795769	2.22632117699535	-4.64850072341698	-4.70700749236907	-2.98436844458575	6.28827985762412	-3.05465693911424	18.1846071077657	5.95083119401693	10.4306064943811	-0.91006591629027	1.78144543116156	2.35459063331842	-6.320164812021	-6.41869814676032	13.702130932194	-0.212725693968136	-3.111272314008	5.94564335996488	-7.87440088001773	13.7249034353125	4.63438739063137	0.80386089753291	15.6469700222187	1.85782542870628	-2.26443860592829	9.72956489665306	-2.89670389756152	-3.65573786146721	-4.20343853450989	-2.75525091216597	-24.7554776942142	-9.00826829351032	0.726952255263134	2.99819264625596	-3.99725494952799	10.818824286853	13.5486728947423	0.82136316919039	2.86883555423528	8.90102457196252	14.6584048286936	-15.164470235646	-4.7033402369316	-22.3846154820983	-2.3057880131026	-14.0261202712186	3.02030483016701	-7.35539682677235	-0.563979036038843	0.667553181801072	-14.4140425970306	6.44290655950681	-7.58486112193757	-1.80002894200651	-4.14276009135426	2.15573396786156	0.898205807865699	11.5409981351989	8.18238880977934	-21.4404147770008	-1.78373389018303	-6.31003584854778	-10.3299193777371
"g163"	4.2164245080762	9.09718332581265	15.5989815915701	-7.82556334451982	15.6746427754148	-0.0273688278107346	15.975438071162	6.30171507965201	11.1509687347852	4.54458833827759	15.9853628916715	-21.1415692418813	-4.57796168505235	10.1948964173971	-14.6782437227716	-0.236404902094609	6.4219468632052	-9.23261431778525	-10.1963581126526	-0.379097049661302	-1.13366122144892	-6.51876462705688	23.3404659687549	9.5265500881215	-4.87009756895324	-7.24835827320598	7.14197755321381	-13.3607945558935	3.73035956139772	-1.72766185382095	-11.4510684911332	0.959533097171665	-6.78650024373419	4.1209503545051	-8.47687526589993	15.26339664373	-19.3190312089745	-15.9548611170784	-3.32695276570951	6.73967888092593	5.2195444804629	10.4475836867337	-2.11778039407642	5.67361368842104	0.0778957627036602	-6.21836709869383	-2.87222750295296	-1.07708834343811	-1.08982931726404	-13.8296605874997	7.93502054336161	10.9449399814532	-4.17586453527437	-17.9101135797858	-0.663872204082411	10.9013875660543	-4.00882895680629	8.96970725596005	-4.07266688773223	9.0420332245945	16.5875219579052	-23.6006669640371	-10.6351079737881	11.6648601201825	-5.41653541582796	-1.31240804178671	24.0096774190389	21.4739463178287	3.56526234243596	14.1051890964757	4.66542793111581	-0.232450037336508	12.394393931008	-3.76019990500876	-19.5426609227624	-0.810871930928531	-6.43208946416348	9.40577266074022	13.7716908004737	2.36505387228252	6.67315892066537	-8.57734667296405	-2.24808201590232	-12.6161729075852	-8.89392764333931	14.9456738602482	-3.95104125209934	-8.79300703826262	9.74360288882365	-4.63748295795161	19.5523698284725	-13.0312189857192	10.9707847900083	10.3529827204324	16.996964261447	1.01398954260167	2.7032801210697	2.74075181589619	-7.00731210774697	10.9095562284104	3.61065595374784	14.4095777924244	-19.1636041413482	5.75881168864427	6.99630915381556	3.20073815587488	-10.9941389160959	9.46230460472558	0.456541877737387	-3.83165428694335
"g164"	8.15985903285398	2.72588543102297	-5.74692742650674	-12.9421109505929	8.44662008114263	0.392819727239305	0.869752546142476	11.2922774190261	-10.6227804418985	-2.63111466920347	-0.186474013165226	-9.96260828956819	20.8348795354475	0.0154394785259359	8.92179811815796	1.60753833405342	-0.416886686190984	8.4124864914421	-8.75226810184424	9.12451872758995	-2.62568740814987	1.34328906009356	-6.39631924432492	8.53397516898803	5.26815064693769	14.5277973905265	-7.04550780729201	-12.0224278173042	-1.08539771942787	-23.5125500294754	-6.52211244514472	-8.3607210310449	-24.4573025791356	5.5008886934457	11.0550348642733	-3.19194114040205	12.8025310130343	-3.68439364490025	-12.7200660863988	0.0413152007397266	-1.90995306433221	6.43958362133425	0.305825721790347	-6.66703925152602	3.42534755847206	0.217018406365975	5.68366803212759	-10.9913621198364	12.6494417568696	-6.65001145698228	-10.8654577319536	15.3769775338307	14.6436263922564	0.943922349734089	-12.7720185971347	-1.85233905455382	-0.451187653011834	-10.3604458850264	9.9100859236258	-12.2569465633553	-9.69057599885583	9.43284509889173	16.7363158150573	-5.95358102006571	-8.53236536169624	-7.96766904342876	13.2816883282882	6.61607281251029	0.491484766559671	5.98516220772969	1.63746339043565	3.53128783974514	-16.8149068163828	-12.9824027725741	-12.0571199057413	8.68083452224816	9.81505179581533	7.52175057517772	-15.5979771496604	13.0919818589608	29.8060713008098	8.92028466556973	-3.29226501798849	-5.14364945604985	5.36494362276946	13.9420678467256	-7.02434668179242	14.2218523464562	12.5016261115584	3.77366145917578	9.8818623161434	0.333268351942921	2.12827015032851	14.8306748124547	12.5987198727453	8.10464602144782	10.2547110498406	-5.38751785265212	3.99102587640333	11.2098439587312	-6.18525669171204	-8.35622466913852	13.5895047604885	2.71359060609038	-2.75359076682366	3.13105511575712	-23.0199514510949	-0.4799559891027	-4.86164473382272	-6.02554400111923
"g165"	-9.26136365030017	17.1136040546598	-3.24196740815574	23.7533172189673	-8.46851370894913	4.80498931644486	-4.37757599653685	19.3987571600907	24.3915098457091	8.3428124913063	13.0064289368589	-10.6971827876047	-3.74450278783201	9.17962765543291	6.73251936535159	-14.1108475852594	-2.36611419726909	-1.75215290122053	-0.866086356307046	-1.68437878381286	7.03906577434279	-6.96526841545133	3.19665112565078	-1.47087475417285	17.2327757258621	1.55046673153732	22.6895967071224	-0.792436799155903	-4.33819106170591	0.234426820624352	6.26295678253637	-12.6357196329086	10.8819117673216	-7.12162832291941	-9.65106851618221	-10.8990234173954	-6.3217624319171	14.8727361143255	6.36152245722908	-1.10577297064717	17.7728246147423	2.92471441448538	-3.97670915478935	-7.24420515293855	-7.5363449011397	9.29885776203274	-2.61263071305058	-16.1982724142919	10.3340436317357	5.28393741996522	10.0825521583377	2.34313373831272	6.41370518217097	9.29795896420432	7.83225505850179	-5.67026444971231	-17.8500770144805	20.2099851167514	-2.5410119660111	-1.5587726278237	4.58126827846021	-8.24859621642564	-1.90287940767183	-0.207904982732872	-5.99889225219053	-12.6994121003637	4.45071558949084	-2.08112038809343	0.798433067794952	-11.5842543241805	12.5376523039477	-9.87796546160101	5.16229449890226	7.64891499870568	-4.45576183938908	-1.49803916903632	-9.97807739871763	-8.19097882988682	10.252887140946	-5.13852343771216	-14.9720499660133	-10.6846505856893	5.98813986791985	-1.69274847746127	3.73147046703969	16.4554954432058	-16.1655966770108	-3.47599174866204	12.6816756573194	-0.896672654079034	7.81565992458645	3.00974049167021	-7.98638065999163	-1.20155473793533	23.1756798172947	-1.37643018101003	10.2629426163631	-0.184605942689237	3.50487927862312	12.9478814262872	-8.05819574956358	-8.7387317000277	2.49888743571955	-9.88490188916584	-2.31877479965265	5.31188152162932	4.69196588845236	1.78365401134609	10.8535147290444	1.76915536336918
"g166"	6.56025004480459	0.760392362362745	9.23252444366639	11.3331540587805	-6.67444368845362	11.4152047650581	2.99577423013852	-4.13492147349879	15.2628442385447	-7.01499236667979	-10.3756987201205	-9.67138135683929	-9.64302100020622	-2.18185261721598	2.22733060682084	10.4203176527053	7.13042888458568	24.2465595268847	-5.54194983048692	-0.127889582935803	4.75375222469971	-9.8071522901012	-3.06422606550364	-9.61813257645057	3.98485430539475	-19.2883091222754	-1.4648274442496	21.2139304057978	0.925848135090131	1.32991660699385	2.61718896053002	4.00206026765625	-11.974004662521	24.1885847533239	5.55308287467908	2.01382612298488	4.37710788500487	4.90376663728393	6.15603522282548	-3.99022555439655	-4.24331479458288	1.32875697123251	-4.06101951151711	-24.6449187832435	10.2907327765555	-0.390317506921999	16.3951444718644	2.23225483139031	-6.0740330186699	-12.8156929540864	8.49618412100702	-14.5996292289632	5.72307569951547	3.91280858765862	-13.0332473331132	-14.9565425172259	-3.02013509011352	1.68402744781416	-16.1521450218919	-24.7312199062718	-8.23330390619475	1.10424909950827	0.177141049465852	-4.17663257950461	7.27100535967285	8.10889872334679	-13.9580862329245	8.15457501381243	13.7157639976719	6.68183193578511	-13.8400405577709	-0.692665720071476	3.14230319332416	7.38007549886353	-1.25239538400349	-11.2338785938929	-4.98539224329734	-13.4230174254169	14.8435806860213	-17.4372996744421	-6.92634494570581	-7.22745032626363	8.16541023773416	-7.12613610209461	1.68632326013368	-0.306059709750853	23.4532048887859	11.0458450620262	10.1787507812134	-7.50887757493868	20.3656457269127	-4.48691949478293	4.6385542965251	-6.53432876955449	-10.2335432057046	-5.06908839047865	-4.55824539288385	-22.2921236512797	-16.0312106163293	-14.5426070002557	17.4978777589764	-7.40089512465994	-14.5452368339267	1.82537207307657	-3.96081293498056	-17.0470853120212	-10.7970663286384	-2.03155440480456	0.0588503076974421	17.0134716255837
"g167"	-2.80930042986168	-5.11089744888084	-1.77383061481907	0.260340467486812	0.0579245083508951	11.0327982277339	2.56808599718758	15.8068845438593	-5.21506833596061	-4.72073924712762	10.6709721372506	0.538285064794174	-6.30946264227604	-1.10296870163198	-3.64876229642136	-2.92215609236761	-14.5600925834581	-14.5748827332439	3.66124174789251	4.451697840881	-10.6925126905379	-0.905384897558173	-13.9419426008922	3.37506276914944	-15.8929973481854	9.66601614078032	15.2821613182603	-12.1322526548235	2.56063633204016	0.191661244889205	0.198248416979521	15.2404024319099	-16.9657869105048	4.06695695474075	-3.04082658225889	2.3824105647641	-10.2053293100603	8.62959195535048	3.78196615264091	-1.22059379577556	-1.53149651635799	-9.34042282604435	14.4193505842364	14.3519050867064	-6.53559918260063	-3.24390368616117	-4.17694065753676	-0.789492798305052	25.7232631521963	9.23245498727297	9.92357423266433	-1.31513985984312	20.5785264911014	-12.5015060752855	0.0512750156595982	-1.25288010788479	4.75437479023898	-2.907434865819	3.18772868049867	8.31776568014084	-2.83651608067768	7.09910910070692	12.9184693202568	-12.4624258020896	1.92167222626727	6.66925671901637	0.72111458760187	-17.745859326249	-21.5784728709322	8.04178573785423	15.1190291131379	22.5629403321227	5.08918404945977	10.4670428117397	-6.26714177746537	2.58623784157607	-1.29634337079628	-4.26045518693426	-13.9215829589197	-0.702153566879774	-1.5871014914669	-4.17272445802262	-15.2718288684267	15.8430283757899	-2.86759020774231	2.18359299622063	-1.23410719819144	-18.0885668402327	-0.59352466529752	-1.4704639854458	7.43148690092923	6.42079530859821	-1.31914950192374	-11.7385382777081	-5.6204569924906	2.71038130211169	-1.14912160585684	2.52664685188344	32.3371489627464	1.09780837048848	-0.374088076413109	-10.3792243946449	6.69716293284544	-2.18864421235848	-1.88421090837215	-4.21772499693479	-7.12138600320153	-3.5569962508869	-4.45343712913327	5.3120560825414
"g168"	12.9886074727599	-7.81991031880189	15.9734467693483	-2.54677651847854	20.2430186758322	-5.66207536471708	11.1948833236782	-5.94983219861349	4.53444042342471	16.54458441908	2.15021622898771	19.7975869147265	-4.60197604280644	-3.01564996376273	12.9356770352535	-8.5586847537643	-4.32140778535078	-6.61875719127898	10.4326521339191	-8.80367319613075	2.64032092539429	16.3829578119286	-3.70470791758979	10.5054879868521	5.21449698038016	-4.88854929555983	0.289460062025764	3.18830047627027	-9.55906977659201	2.21163341761906	-16.5782215022673	-8.75682344696699	3.42870446500429	-6.84512238071887	-7.18492451254627	12.3883516312707	17.9180188143607	-4.52379114121655	13.4388336650393	0.218200151316276	-5.64319910235199	-4.05111087316781	-6.10986350453746	1.31133697503073	4.76321791351023	-13.5071204460594	-23.9148967440729	-3.0396664237254	-3.58444961127303	13.6182185578965	-8.15455649569629	-11.1606850124784	1.26588254208976	9.84407683073721	8.28589192448454	-5.31489079917238	-2.26410052997373	-4.26267989131701	-8.89860944921116	10.725265391285	13.7711050656563	-6.26861859859751	-10.2211875349975	-0.0779441774915262	5.79483379576271	-3.48910358482918	-10.2504598757651	-3.47019038538983	9.10274078414805	-0.906053424853297	7.76912018644565	-5.38698766294338	-6.03961312979612	1.8370949437606	1.84407896403079	-10.4557719262356	13.4556474626714	-14.8510690139293	2.13830832534449	12.1838785325722	-14.358804265874	-1.82084644282911	-5.29346976906027	-6.61375423887068	-4.12172297846076	-12.6212918939134	5.77033714887254	-5.99900272248618	2.20085010461483	-8.83968568891113	-8.57596591609266	-12.4535357245251	4.7695117531848	-5.77644639567778	-0.204020194079191	-4.68409985771683	-5.7628063645106	0.796514736013564	-8.60753038817572	15.7166323019181	-13.0521458163569	16.4184223084224	-2.83214794254573	18.8453242494423	12.3580496367783	-3.79503027727065	1.35642842703969	-11.6061945793	-3.67129916149044	-11.1522843954484
"g169"	16.1161525277273	-5.12420201766741	18.50568846618	-4.05616231640515	0.837322867532156	-5.87418917684666	-18.3670630676795	-4.31164702833425	-1.71314076015444	-8.19291491699015	11.3882686954708	3.65908737883712	-14.9071584558495	1.14707084633864	-9.78380194078372	7.85235238369408	3.64439197938795	22.9350241677943	-0.472701154664678	-7.64258537684702	10.3819605585637	10.7380754822135	7.59394996224778	11.1251029010983	7.68512738682066	1.5064875046773	11.1302168912556	-7.1917925468078	24.2013341991771	5.13619976684694	-13.8784076100279	-8.08929282451092	-7.61466686132052	-3.33602156406339	6.68249823562082	-7.865117516316	-6.88346933718944	3.85438161434337	-12.931957642776	-5.60727324803533	-5.15945045507127	6.59620147186471	11.7241575828098	-4.69220390937469	13.5209184479249	-8.96256395404436	30.0909071062812	-1.65963368099316	-13.0297531867953	-1.95294867355098	-1.7488133011856	12.1647581595964	-6.47980149635828	-13.3011210174978	-6.91465631953481	-0.0859567498873732	22.0855143745434	1.94125524123185	-7.0229672732387	-1.63103535144472	11.4842258428077	15.087909081607	16.804123472374	8.54520263084589	0.0541299459579164	21.5172017736626	-2.92117914054712	12.0204302803019	7.16827937437824	5.93169516726719	14.7308976711332	-17.0794485241505	-5.48913262693755	18.2030939109068	-4.87370168261646	-3.8450745559338	-0.0293621343077871	-0.998001367313343	7.09748691371478	-0.0803942963513618	1.75091980667106	10.2548225314451	-4.38382391379417	-5.41430632913107	5.35658950667128	-12.5468186710067	-3.20566174435099	0.0871437269895201	13.963213779912	-0.700039208522229	18.3188571930289	7.70206649181844	-3.62605159962644	0.684010169157909	0.300120533454516	-5.29240994641447	13.0410127187784	2.79658190499871	-10.4408234765013	-11.3587812543295	5.10503779818113	-5.54430057682537	-4.08435050738886	-14.1958459129575	-15.3273064285113	6.0185656778124	0.824907616479033	-10.886091849047	0.602690617312061	-9.08924629486765
"g170"	-29.3149632478567	-2.65788803919443	-13.377549637411	-6.70569419862695	1.38266184599234	6.18908577908549	0.272186096134609	-9.73064730720466	-2.44915638174729	1.29124834660132	13.7032524918032	0.604778823861776	-1.66365193558455	0.349856353119014	-12.6147117354032	-6.34450514656842	-2.37293422423735	21.0560892472919	-4.08522142265481	-19.4297572060455	6.56288286530482	-23.1414781450827	10.8100714532324	-7.80692108967845	-0.990785970449102	-16.5178592826545	-0.960699455746019	-0.502511054532424	20.5803329612723	3.75900702543188	-17.3535359924358	9.78066525842282	2.71814165896207	24.0527825721219	-9.87191206222541	2.85653902158397	3.90373481953124	-2.60600164661524	8.96888682352827	-3.16100107682291	-6.92922377662307	1.70101054060564	-5.618018353555	-1.28054981249363	-12.5582436633249	0.803561336511491	12.4729104815064	3.82607437647543	7.60664555212697	-4.82216756293384	-6.67033389197935	2.24101612902784	-8.53313377667972	-17.03614200411	7.68177041405128	16.8537314251488	-3.15353823728126	-0.308742180867493	-5.06226369153647	-2.69324754491636	13.0702839790688	-1.29406930708473	5.39963993851975	0.482500555260167	1.09143592966185	-14.8558264718676	0.90627261046855	11.1024499934339	-1.73622192548082	4.26042406332821	19.5473169767555	-3.87591276996525	-2.27632700179994	-9.70735845330845	-18.0399361944563	-4.87894074608921	-14.3159155341781	-2.49707645163635	-11.058274308725	5.37446066728269	-1.32773681584069	6.42434198273046	9.44272119359189	6.40816619455043	4.35113771603692	-2.77426931825096	5.57442825974484	-6.74375251389202	-11.7683270840907	-13.3602998661008	-3.20046322525438	-4.04398112501555	-13.5746098444256	-3.36545636876866	-4.34123746580488	1.50067682118912	-7.09100408956626	-2.63293979832924	-14.6047126736116	1.25865574966626	10.6400336401403	12.9690672520212	5.31615344734413	1.56678602755745	-3.47056146220611	-5.97250427387269	-5.0627432845898	9.70428901282934	-8.66845374472082	-2.82977107616123
