"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"
"g41"	12.0344432256323	-7.73468657206741	1.12258254314242	-1.27418012873386	11.1607180593879	-8.86492534778247	-6.81761057734064	23.5721698834383	0.746290759997387	4.33599875466216	1.28251487897589	-7.99971957097427	0.11480571014471	2.05654395576687	5.62883835358046	-6.17893655861676	-4.50939754317529	11.7762210401176	3.04899163671709	2.77946210637566	9.00401542795348	-11.4619089808775	-16.1899988165106	-24.778878421204	28.7138214894129	2.00461534498184	-18.6171157237646	10.2070051112037	-13.9779692497771	1.04668062572265	-2.23739037742434	-10.3919522463233	6.01483691116879	4.83958117948071	-2.42355794857564	-23.5797094166468	-7.78945917163546	6.71040772735094	15.6057279479384	-9.18630724787884	7.37989527561682	10.7496596431483	14.0101902939044	-5.96185315947733	13.6277701698786	7.2140445319536	-0.67647674316241	-23.374393392395	4.49925543618876	-0.871805670574196	11.0671407997923	-16.8726536566848	-1.78018487978116	1.39854586884483	-0.4936275332381	-13.4600662522082	6.6266201432915	7.38675404943866	-9.79780275829727	7.49617840967272	-0.781436033905321	3.45940108954725	4.59672643229205	-15.5202297135722	-1.59418192735631	30.0615475725932	7.80936684945676	10.0566144030746	-0.614145378147905	1.43972504741604	14.5568167418231	-16.076818258912	1.64950998765092	-3.83511041972014	16.6449368516155	-36.4489781234583	-15.930766319228	-3.14866941083659	-11.7046027850365	7.00008858377273
"g42"	-0.117672088754958	-7.71927923364216	2.78492992619198	17.2357662762569	6.21698354364609	-9.51814343937357	19.041219316951	-0.265104928968166	0.667590150780079	-0.976541618981436	18.3720121563921	4.71298147331835	-0.0125757421577077	6.11787184827062	15.2795516386315	-1.34438723949665	8.92037942282431	-0.185679940413764	3.41331498484982	-3.19741618950943	-7.49393666483757	3.96481548557062	13.8932104579128	-16.2235190613856	2.67620144151246	30.7110120354913	-6.26692836305826	5.11623644503751	-0.779539632954314	-2.28630424632921	3.15321440036235	-9.69749095236122	-1.48839531435355	-12.8472693631874	-11.1530780979064	11.9275656595794	-10.583080408993	-1.19583912217047	5.35172904028659	7.87641134985607	-2.84273904286726	7.68918081291328	7.64634264704943	15.4229650884599	2.93805913706001	-4.08605452303942	9.01765225324533	4.74440573795892	0.151203639749882	-3.7131368965392	-8.0068788813611	-13.505249248319	4.10073597819971	8.15000855750535	-1.38269607480841	-2.45176390453192	-19.4787967936644	10.5944232754005	-14.4892331944211	-19.7360796103883	-1.6054814988089	0.254825507196701	0.289479553994882	2.72026499829431	3.97107648370327	-6.38198895707874	-16.0103121872105	-9.23214103571137	-14.939629399998	-3.88555187066912	-5.81860346794239	11.6718399930376	2.54490419216388	11.7275527610342	-1.05320318391064	-3.95644953045674	12.9649847377943	3.51026757900465	-3.79299061305558	-5.80676311004723
"g43"	4.40127816247995	-7.55909439205406	4.58647465845488	-0.715563866366076	-8.43855645658354	-10.72926860761	-4.91146843168605	3.74203815015675	-2.3593660438053	-11.1313455643201	12.4302873348287	-2.04508931361615	0.124507922876979	-7.71230630731116	-2.95787493404105	3.88533905022886	0.194535416522359	-11.0089817148237	-11.7748693165962	5.40757513113161	-18.9899077994798	-5.98958498947731	9.39509368339472	4.87766229291212	5.26170206308831	3.11819181846252	-17.4482638184832	10.3384384713018	6.85068387568574	-4.80665981299402	7.62632035661237	1.4052117139993	2.94467139791631	-0.334915695656251	-3.83980104284297	3.85828302050784	5.17179244585821	-14.8111613244301	6.84014949336633	13.8773924774672	11.6205642465412	-1.4181629999502	-3.9716180566462	-4.40605564076843	-12.3522674369036	-23.2135042744213	7.39838201995212	-1.86580602967208	20.1936609489835	-1.05114019395821	-21.0182731082558	5.21015787519667	-3.06803049236809	12.698911415285	-0.464189958678166	-3.27382996540132	8.048850909243	-6.5193785998044	14.0392821674026	-16.1109340940953	-10.1376436235148	-0.98217651744657	2.53139685441984	-9.02106618191778	4.36561561256532	2.27743363585715	7.4203253328837	-0.963467877015278	6.25734181263311	-5.27151284634764	-16.9524447132354	-5.35425714857847	0.352116631099241	-16.6692813526959	-15.1075339862007	-4.41959661067681	-16.3601205778272	0.690415364658226	-6.17432304133434	2.57889115611858
"g44"	17.6201587416729	-1.75763645166415	11.6481301688027	9.89023148721606	-15.8624328356843	-21.2798008863533	1.52567902445878	2.37334760065967	-6.15102606224165	-13.2377723486295	3.01392355289024	-11.757073920779	13.3765596112095	5.86672366528713	2.53558019860576	2.57950240689421	-8.43671380784971	-5.1260267853454	5.44014528828752	2.97779100512615	-9.14630361550048	-2.44396635171739	-5.77387439381849	-8.20326065272277	21.1139007364649	10.6714009505003	-15.2674663217172	10.2981323862495	5.81856238760505	-0.135058357861658	-11.1862966389918	-3.20309731901526	-1.02196367542064	2.86559728057487	-5.48384734036025	-9.27049767485198	-0.163573997297932	-8.9119534364548	-7.8128874896744	3.62094147734244	0.902688635949463	-1.24793962378831	-5.12731271751062	9.84682003395834	-1.57829902015672	2.52537544054083	-5.19782204845579	-0.0823494554350794	-4.07262524431674	10.6568205466619	6.6235677045492	-11.6103777072503	26.6867799050207	-7.39888968759487	9.61132995392307	1.07281958970937	5.0618478543064	11.7485777705236	-4.76500285128273	-1.27398128761091	22.9699113819016	7.3968842987272	-2.40875255021799	-8.95054817641921	-4.07410222347051	6.92779770918941	11.069935307437	11.7428380081922	8.24072050507469	24.1251353457739	-7.19329943892546	-3.28506116807465	1.53206657241124	-1.20647924854711	-7.82764892780859	-1.78348190791883	-14.2428803191424	9.75466944437029	-9.29341498729671	8.69965882145664
"g45"	17.2074249808375	-20.9275392092288	-7.17860346587009	-1.59318590788151	1.38549773893095	2.59767543317742	-2.7268498745545	3.42556628320552	-1.09474272215891	-17.7577539330443	13.0414153631818	-22.2297084980168	-6.39889455091504	12.5570504161678	6.54685654483588	-23.6298716932757	-11.025665063119	-1.90080624750344	-1.94638704329539	-7.13904414685062	-2.53796732134081	8.23293032697011	8.77152457444689	-6.1878069146638	-15.0904513796515	4.0297091731069	-15.3838391165757	-11.2298722682743	-1.27804311678121	0.967521118166004	17.7519302690756	-15.4399900913277	-11.9672397528411	4.32040660559707	-9.82212460837248	-2.18106457973799	-11.2265671987164	-11.3154184124029	-4.97462261865982	5.97524717398764	-6.56955276954497	12.5037765631373	31.0946750086564	16.0772950018419	-0.282513733200695	6.17047723266901	5.15736124245125	-13.7300896416394	13.3598335670543	12.3620689761183	-16.0262067071907	-3.36381928018859	8.68088245704368	-6.25741997040978	3.94265929734824	-2.70146183411525	3.56243445386722	-16.7205090897138	-2.26540087584303	-14.8930202360085	21.7873892492704	-12.3715603174759	6.52406315708119	-13.0505458468636	1.17947653660082	1.98609752283043	-6.53764237259222	-3.32312057516922	7.34595420768596	-5.32169091548915	-9.60979051980649	-1.8293233869317	7.6158874091322	3.70627098749287	14.1509637405734	-17.7950192877967	12.6522219417242	1.18620587046381	18.4801039227921	7.52838555101744
"g46"	5.05522969678982	12.3361309169931	-1.25643329377562	-3.44980830480012	12.4481564545148	16.4032456070701	13.4706573367952	15.6437995738975	2.97097998538298	-1.49202123192318	8.96538016280182	3.28356952692306	-7.56856590766469	-4.70355369458868	-7.28375787775215	24.7644871729463	6.4881778031904	6.94712684910545	18.0785564040892	-8.31789261223441	6.1153985898794	4.01193878485524	12.449661632838	-13.2639941565522	-24.8168633210966	23.541911867655	-5.40837670284258	0.370971273662345	11.8383474732384	0.997814721815044	-6.3100001197102	-3.21762220567981	7.92188577075683	6.89011402307557	-15.0945702490006	-1.72380438749054	-2.62734757824655	-9.72372346090135	-7.36546548629612	1.12969606786788	0.729534500804845	1.17799330217214	-4.6305356191561	10.1534105145754	-19.2197947576714	1.91142203203927	-2.29264041171191	8.46235561902875	-4.64924532910448	4.15229608927144	-0.694753286343452	-0.11776617079944	7.7928413965349	6.44517618701743	-11.1416287459617	9.17758941683492	-0.19034528186056	10.9200750818741	0.398420268124413	-8.72976073515043	-4.96092572860226	-8.14086083738261	10.9995539956146	21.5222717206758	1.38580819769851	-9.35005792857335	-6.67746376066139	-6.19249269172108	-5.71583776382556	-14.3153890792108	5.79090741498568	-27.4759115226657	2.54008336431459	-6.93988709805447	4.83671830762846	-5.08359989055621	-9.84782222100158	-2.18273062249478	-12.9106291796484	-10.5729155844146
"g47"	-19.9208239835187	2.68677960491513	14.0475819282027	-7.15933189484912	-14.5387979770985	-3.12103219195585	2.14643612865927	-13.2863317370825	-8.43468255347052	3.26014027992387	1.32585853143174	-7.68562567598998	-2.06704074698186	3.80475872057814	10.5560980241768	-8.05883236094365	-3.40590631828914	-15.8047442055711	-10.1443262165525	-9.26090976938843	-0.815509357565954	-4.37660350150602	-6.18723733333316	-2.86032554953635	18.4954542283331	-13.3959865927798	-4.38528685905423	-12.515522912547	11.4966236383695	7.60720041020862	-9.56378014555382	-19.8230494469366	-8.85068767757538	6.97506109620602	-10.8379868419224	0.331092244422159	-5.56991983307048	20.6682943244972	-6.68976741696223	-11.8224612305564	-13.9528992340673	-14.7462844897255	6.62358593216477	-6.80037238386697	-3.63772001944355	-15.2553571661122	-0.816010217904115	6.72720056227133	-6.64213899762226	-2.19442074075897	2.22659220463489	4.95257113938673	2.68832347412859	-1.59109550287608	2.06802352322013	-3.35256645525958	-15.7067183597549	4.05121081809008	-6.16754918455683	-7.81510150579531	1.03029287860229	-1.34413207726971	-10.5153401688797	-7.28183588437409	-6.92776487915339	-3.98714958467581	-4.97743224559829	-6.78186664794554	-17.2372888611007	-7.23050599733855	-2.57308891622188	-5.82933700312786	-11.3592927245665	0.430862482987547	8.53437824364679	-4.73499461731541	5.40509419363527	-11.9760130015984	15.9748291626821	4.537949041328
"g48"	-16.8215087352249	-4.00699390065002	18.5902431473204	-10.6965713437803	25.3029392451402	-6.8252185160641	-5.00812058022108	12.2798873093812	-1.129371257002	-2.37767405540206	5.08443176314557	11.0175357315582	6.80316674670477	6.4341106358845	8.36910726080782	0.437201892512808	6.70882186058564	-1.9600936590627	9.45177280866575	4.03821460854712	-1.16295324341113	2.89920050209181	-19.6357109343929	2.22480028667251	7.70420519704582	13.9316940702048	6.7522047569391	-11.203711415074	-9.36630098734797	8.4849165334092	8.50561367523456	5.34510335065897	1.94340363348895	5.1047182093995	-9.39220824263126	-10.5902317350869	8.55638294510817	1.72945659935618	0.164340879064614	-6.62215418832465	-9.75318944139299	10.5012420947567	0.642023023594544	6.81533669169209	3.12535560178223	6.39235516933694	-6.36929993727441	-6.17145509471429	-9.34759230095166	-3.62946010313656	-10.7978908978844	13.372712924397	-14.1307560821993	-6.98370028081527	2.7382203534402	-3.42644833379205	19.1980884786147	-18.3635371560897	13.674034804403	17.1605073438485	7.33415247804021	-13.566719844722	-9.5781817338506	-4.00548500113799	-8.30543160583325	-14.292083879624	9.41726130959204	-2.58638350583017	6.33694069876834	-5.04230665459882	6.50254785727787	14.1839285768036	0.261164694010571	5.12899778061052	5.61676371625392	-9.95503656321289	-6.65699532328833	13.7894652070262	7.19484619183635	-8.47424971894847
"g49"	-4.46637749491365	6.84363401988324	7.66288269928968	-9.21724187445876	2.06557118506987	-13.3050499119865	20.2326232910067	21.6425561337179	-5.22243711494692	-8.07065119082314	-2.03833366961802	-0.480225883527153	-0.260223106053865	8.36120426576479	-5.02517802238822	8.4939135470097	-4.23052696653992	19.2134480468526	2.64460684736299	11.8761700384911	18.1319569040026	9.14236112751877	-14.491502779386	-27.7912128486106	15.8563737173191	-18.570796233512	-2.49917600039304	11.6986060365534	4.86377685906206	-6.49645069054916	-3.23846708366008	-16.8668797423587	-18.202296641689	-0.0831076102145044	-13.5435481904083	13.2225794614623	23.2705205500768	-2.99082712045556	9.08730138162402	12.1145933995016	-9.79597084399697	-17.8191006955967	-20.006741059344	-0.613402829640197	-8.51715623627131	4.32711203587911	-5.67020963381866	0.214999386904462	7.32495475749727	6.44139706620344	12.8449193275314	-18.8546530529073	-31.12631580911	8.13557756780757	-10.3342714656712	4.71353817801074	-9.65572426312375	3.93469606965812	-1.88505479309518	-0.536206262985175	-20.3061549349924	22.2370878934259	6.82240954010518	-18.1530777177757	-4.99986339148339	-8.80809828150281	3.79183689138605	6.95408199734695	11.7913422323555	17.0236330437771	-1.61234078893347	16.4328158748595	1.99498263077312	-6.07067599021224	11.7619728185904	7.58484972833148	8.81610946759765	20.8008003988577	5.6016521448642	1.38028289669447
"g50"	-12.2521597205147	0.171273685452329	-2.98762239304029	-7.63395350671622	4.01669093759821	-5.6076329732623	3.95973925244132	3.76333153713002	11.0136463570675	-5.74208374303259	-3.351869053685	14.5209704849294	-10.0447595237178	6.34296864565311	9.32763840635037	-1.20701938123566	0.161270908997281	3.29152478438376	4.62152164807343	0.680435085933809	7.0127246225082	-18.403681170512	3.7903804973154	-0.162868370863496	-11.5426549027886	1.62011358494065	-5.37292611813375	-3.38770136193501	-9.85206118131138	-14.4974502097913	-10.8083897552808	0.606412274154199	-6.08019173025659	9.1956335898325	21.0495375003479	-0.716072301717814	-0.813623909254725	-21.0898014251587	10.2389877127559	-7.1166943298948	-6.63563325918194	-12.4781913551744	-14.2148529058999	8.01140874841311	8.71408366841521	2.7737956448116	1.0571279723205	5.05551005545939	13.6700821876714	11.0617836923816	-13.8291412140645	-4.36145489931986	8.04413605398685	-3.31714007149307	-0.31697308636169	-20.3226500730435	16.9910078274976	-16.1756580523146	17.8719445490556	-2.41085631226135	-5.51658850143147	5.17469930614166	9.87865482578766	-9.77214469543944	-14.6711055458117	17.8510406921903	2.74738887643516	1.56299552484063	2.12655232799423	9.45739972133642	-2.6843570193891	-3.18482386678605	-20.366785664653	23.6845656785443	-8.96001055159411	3.08836932633765	7.37676835304311	9.63219964131957	17.2602603018539	-3.32549700244068
"g51"	-14.0239931224119	-6.51370563176395	-7.77853008978051	-9.68578099389009	14.2971582672767	3.12965777302933	-3.31736224307209	14.428567885287	8.02766076733065	-15.617423491873	7.47217650067743	-17.8630495824235	-7.92896008511166	-10.0657403059922	3.20839633111866	-0.0342257526157575	3.13282062075293	-2.83736978340332	22.0387495553609	12.5213843976849	-11.5923721522612	-11.7278208591402	1.60212248708188	-4.6674003874718	1.92523623354955	-2.1630500609651	0.751535109269885	13.5110994052577	12.2153743894532	14.2313606456729	-7.59122676852765	-2.60833484056299	-5.19078397138753	-11.9578446391791	0.09326242497824	-2.07346313429789	-0.0234196864975948	11.2865057988162	9.00756017083572	15.1697659513159	15.0133233223238	3.08917855048768	-3.71322917098093	10.6058732666659	-7.83461954544418	4.8207544188909	0.605761834635751	1.77416315237012	-21.5031717688042	-25.6485351761562	-8.98714622601261	-2.546294005209	3.05119598281346	-5.1576572393818	11.5849759638505	7.44997174067185	0.802628234691694	10.3476057579257	-8.02045221353557	5.55124112843028	-12.0701762603612	-2.2415624270166	3.39252320249596	2.24977157525747	13.2895349054401	13.0747127909744	4.47590699724667	16.9395947221736	-3.20526333763776	7.43451101175779	6.50343510491663	-4.14477946648785	-1.94520053326255	3.93555979938738	-15.2980049512041	6.81667779374979	-6.36392539045455	-6.38919514801155	3.57835799593575	5.33089313739604
"g52"	7.67762631942786	6.19563507112633	-8.31380274207075	11.2292716564837	5.47084883930886	10.5935331760858	4.41208152024292	-3.98896966804725	13.3402040910413	-4.7246532581594	17.5390923405542	11.6942570416871	-9.2746748662487	2.45798149628721	-6.91817648090837	11.5058347481537	-4.25689501273867	18.5781647525865	8.56878540256283	7.87509858776632	8.31963349552487	10.8979218227395	7.10743226265879	-6.18034205315798	0.743417793080425	10.8196568547755	10.9308010198351	-2.40644500674277	11.0108140922316	4.23717574776259	-10.8494481557156	-14.1914593223121	4.36985126599874	-3.04457783970667	-1.5541152075976	-10.3492412746736	-6.69466030117634	-18.0606325868201	0.488918906787231	13.0743016435685	-2.68608492618763	-7.69075040561047	-8.82666912761948	1.7719881475515	2.97839935818413	-15.7915323875693	-1.13796601319218	-14.9110319265752	19.4619756571848	17.1316106872825	-9.68392215743717	14.0401378753526	1.35959492875296	2.0603267878218	-7.62602647409619	7.20609265711466	-5.94260112690987	3.24476577325182	-3.5199864191152	-2.50416272448391	-0.365024447486938	-2.18377830516737	3.01766613601638	-17.3228681368852	0.395007570280738	-11.7258833665772	-17.027181776652	0.356529569373062	2.52643571163408	1.21474101842315	4.00678160510969	-2.03762196994549	13.2598687383776	-3.9162481848618	9.07762425747045	-1.75047110773598	8.65360018587043	2.46760898704142	0.414485021050116	-0.598059679257297
"g53"	-14.1732006213848	-9.29926906723449	-13.6485124434562	4.23867053085745	4.44554497106334	2.1001432347373	3.32341841658155	13.9035270022088	16.9148552056258	-4.70593719387056	8.34344538514533	7.84142150927141	8.68030924473441	-0.162247130510993	-9.18148895014805	-4.89590148382635	-3.46044330862157	11.1191912513572	-4.2024058079406	-8.93828546030718	0.396963154715007	7.03024790120996	21.8194670237262	1.27924039924077	0.41953612226189	-1.14165255698711	3.53731399717784	7.30887117775909	-12.1040233858751	-13.6539832597279	2.96599863821252	8.81568902280858	10.644901905293	-1.66966637601352	6.99911146334314	4.68518576610689	2.22516679725693	-4.5045936111726	-13.8386225623854	-1.32594901493518	6.78225987785384	-5.15290084191659	10.5995866319725	5.19386051693287	7.36683724608814	3.66289440590181	-4.19676931719574	-15.9989129413115	-23.4027438056072	21.3574006727483	7.4502203224672	10.3922252790108	3.36203149622465	-2.1940485347913	-4.70629673711298	-2.44143505841008	3.04695657650704	-12.1630144064081	-16.1967178575889	5.28050629869327	5.69232116865586	4.87241467438363	7.54860138803203	-16.0333314021401	-1.94783700411755	3.32105635537196	0.825524991399318	-18.1766301971559	-6.44221312801521	8.23795761399478	-7.7641292339414	-11.2692063027419	-9.57645906011998	7.53914478494502	16.8198074395482	-8.4328387106018	-15.6192946063254	0.536255255142822	-11.6152698956646	11.9156513529113
"g54"	-2.40709594346062	-0.530123912162071	1.62540382559856	4.3836954130751	14.6433923607851	-2.57462119447319	9.84360887257892	-12.428612772405	9.47846675108634	4.4500378482045	-10.8396185213379	4.82335916752229	9.90692800838084	15.2054754545386	-3.41871115949785	19.6448468939808	18.5037954267548	0.617845909927135	-5.75583894342009	-17.1726135219664	-7.08764786023886	0.335896903606436	1.13781125134469	-14.081201094027	-7.29617818735075	-19.8404830739517	4.62505466647674	14.9499091020523	7.74568066075914	-6.66506531798307	6.38797895579749	5.63268828861841	1.84811111184236	-2.89440352409714	7.74407295468892	-7.55793803460811	5.6108794256591	-14.461058056464	16.7228919040716	-1.97667164757961	-11.0760459637374	-9.60414477417016	-12.3089820009257	-1.30934613559836	4.35480179674923	-0.230054112296054	15.3796406151696	-2.80922977978277	7.09157874969369	0.194965890224165	7.15749973756358	-20.9325694535783	8.2841409941835	27.0601436339195	8.29444902694994	2.92705378002371	-1.5433242416226	-5.32671476186689	10.9366572957742	7.65350673812338	-12.8623908811022	-4.58320908041283	-20.0394428784954	0.331328257812975	-0.334160331966336	-9.80897238053968	6.62029163999228	-7.18035417631247	4.26806209347419	-0.0899865962968713	-13.1935279998208	-0.000189976597618109	-8.32343539682286	-3.2860616248734	-3.76733681745747	1.89879217770212	-8.75549595861177	-4.83396258841544	-6.05143501151346	-1.72885819281056
"g55"	19.8339478970461	-7.44762872399221	11.0873643790292	-1.23257810479575	23.6989126413641	-3.06280655659344	-10.4578361294741	20.1678053930396	-17.9855696716275	0.764280476210672	-7.52379685581379	-3.57136396363485	-1.84604120356917	10.0802105962524	-3.75088504396754	-8.20563145278662	-3.32346200318642	5.1821404733911	1.94572901251979	10.644838542458	-8.71567160972009	-0.781200109093041	8.1932480617773	8.50662816903067	0.208108619853223	18.003377434235	-16.129806007947	11.5327225467098	29.1404129558202	8.08790163392722	15.1576421800845	7.73288352700811	-3.35800492974074	-6.13776590088413	-11.854875033575	0.722681949853001	-3.61332768817491	-8.72296149759618	1.15297521022244	25.491245995835	0.896804500720099	-0.635448419912681	6.81176468873624	6.29153843654354	-5.42227458306641	-0.356156808279854	-17.1232834536299	-4.91819192035862	1.8137417475324	-4.46343457754103	10.1815899575036	4.21891499165179	0.0679389679344171	8.07287301809914	0.649210346612758	4.33712548834321	-11.3692509041676	-2.33325880342999	-0.650872198978516	-16.1695227255488	6.18677054448552	-0.623376684464186	5.93679023426553	-6.0809446693267	-25.7946335081566	-6.52702091900466	-7.23355886752178	-8.61087448365473	-4.1606787631245	-11.8481043516248	10.7464850639361	6.78532787834023	22.6928650909192	2.00185265692534	2.52035766687234	0.673844103235073	-1.37678177395034	19.2315244182575	10.216135817572	-15.4382033497387
"g56"	-18.9930424361555	-2.76860099056945	-2.74889431122522	1.50099347466857	5.85526750977977	-14.695501612754	-6.45917861020382	-5.32126905948122	-0.36270939953315	-6.14950950494214	1.29531251700598	6.71494168611102	10.1463158595382	-4.33811708602354	8.45884871062469	-20.0198506580146	-2.308757230918	-0.532888272171953	-4.95516314058874	7.60801075188909	16.7471632397358	16.7623333497931	10.4357079589904	-5.28969937253112	1.96088459190188	0.29900997800177	-3.41287425258766	0.26202681266292	21.6943695733022	26.1772262471691	-12.5954039895276	5.54845739422054	9.61363886652251	1.0894730865482	1.41947380255866	15.1985522625752	-2.98156087117115	5.61803147937907	11.4172149850065	1.4816315787148	8.48754456324841	8.31053433622557	-12.6060211471359	4.57659107175435	24.9520432374655	-0.696788399764043	4.74666827772144	3.24630079994336	10.469655216131	3.80875576160069	3.616462593285	3.56099942596789	-18.1768093637689	-1.23718140191113	-6.67367585182016	-6.93882752152284	19.5896836372422	0.50347939117027	-9.63252468498355	-17.4850863910805	17.3222465298662	6.64649460502136	12.8770484113632	-2.37578212566529	14.737381909019	15.416184373913	7.60666306267055	-0.379899809160804	5.45357372154708	7.69253088940379	14.6228429823394	-8.22086399128563	19.4291291369641	-7.33503712405992	3.95974000919757	1.34700417584265	2.18425438182498	15.5916188668964	10.2701260543108	0.772003023213649
"g57"	5.89568432851018	13.8288294746941	8.87110002210062	-5.06607295808015	16.2043357614246	12.3914097293081	6.40918989456579	1.30562655668933	16.711704986582	13.26882553342	-16.6304933302588	-9.12837230251831	0.567265072503442	-13.5545517271546	12.1735675758002	0.635304375290224	1.56223610808278	11.4206004484051	-3.34341028430109	10.2453532605799	-5.02977269145706	2.27038185429325	11.8360833171737	-7.67944132914695	-3.93915509194993	-1.73697037881088	7.59933955410118	0.424931569302132	-6.233810589993	12.7935497534286	-13.2263196862678	-6.84281912897285	5.14316735806794	-0.725106003391756	6.62014375671638	7.56927529041132	-1.75570328814948	-7.3191372213545	-15.5764867289146	8.43124368575103	5.39312973440304	-7.13724428960592	13.4242868777924	-6.63052553550544	8.80473534639835	-5.10743617398361	-8.49278749431123	7.46879776227636	-0.0113499300555319	0.170202943296439	-7.81353259081899	-4.36178718044742	17.4524097502663	-1.10619031334904	11.652730310234	-0.732004200274821	4.95784116718518	16.3445080831573	8.06454793086877	-11.43532195462	-5.59405900941292	-5.81679679880292	-8.04464825680896	-9.80394634441508	14.4606685493931	8.20635286814307	-2.68297611281863	-4.54606370082921	-0.863250394824441	-1.33220814076959	10.2545119768665	-12.598370140941	-8.28978033181599	7.05313443126048	10.5958801054584	-2.60319384610934	-9.44340579363108	-6.51083474644548	-1.97311994262678	-10.0169784026058
"g58"	-1.30440811626681	4.98101802334116	12.4830921954096	21.4603116912018	2.14625652043074	-8.74085965715526	-6.0403147342535	-8.86073373676733	14.9959025582171	9.37212751565273	7.32710066264987	-6.9568223281514	16.0243652103587	1.44721874610069	19.2560809280923	-0.153341930108315	-0.75679359282497	-0.213897548214049	1.06878080595857	14.5570581132564	-13.2322199161028	-15.0753468916548	-1.74980231277002	6.38179001728137	-8.24936123425001	1.37306995218052	6.95147431887463	-18.0315206762936	-4.90006393288241	4.62536836556509	-12.4113828967432	-3.47797208899892	-2.54542847357699	-26.8858381789275	0.992954864988686	-25.4357395882445	-5.29583466416025	2.48851750778628	-4.10119680893927	1.37109753182417	22.1344275394686	-10.4597770146833	-6.7724224630813	-11.1550696756972	16.0657950011602	1.67502414436185	-20.1307611487162	10.9310075052175	7.4392696736474	-2.11745936715063	-11.9514205497585	-41.4864172473534	-8.38504295165825	-4.09420582071716	14.7675979381963	5.82421886949162	-6.79940313825749	1.88223792025146	-6.67032329287786	-2.25458635264763	-10.832409331285	-8.62387626949949	2.2252327273449	-5.10734224597463	10.3709508462942	-0.436831852143352	-0.561843416490083	19.6890844282075	-4.73923380704246	-7.30997645025311	-22.8188028831205	11.1640442803227	-20.1397614488608	8.06789876143552	-2.47245501267579	6.3324942925038	-1.28653559342289	-12.66621603106	-10.1326936858145	4.73756593159239
"g59"	-7.1814440978218	-16.6019138543327	-9.30706562829627	-6.34190840469637	9.97335912556	-23.2412428900566	-10.2295450328999	4.68322449281422	4.22424339447469	1.06964771665564	16.103271587366	-13.5121189107965	6.48679034763271	4.68178843753952	13.0326903035432	2.01764226693043	7.08817851711854	-11.0589255646432	13.3900616404981	17.815383007204	12.9821277583634	-19.5888988942459	12.3899404822585	-1.78841053302953	-1.93001071016057	12.2405711413834	-9.03684589224719	11.8671359688053	0.95462376467107	-3.41552649464006	21.2237445253771	-16.2281562064568	0.0188658686204447	14.2603771162878	-2.42999256979353	12.2330511359962	3.56939240610776	10.5268796459272	13.7666677680283	-9.35752754779143	2.12445643664286	15.9264021348574	4.12301008021936	-1.2756973100067	2.60235169667216	-2.39399958255314	-2.16657473562546	5.62241235658559	10.1255838863321	4.85315801024412	-3.33064070283912	-8.85560039412405	-2.77038489446431	3.71822457062189	18.1814538175502	-13.4616056980388	22.2944415741461	5.78376225099987	-4.59181108142117	-3.43527695955991	1.86535529893425	0.119155510331101	6.69912939441669	-16.8774860988843	5.15983735192787	7.9567307430339	2.67366773680215	-2.81468042202699	-8.50013245367542	11.5194171631482	5.47364683375478	19.3938400100154	3.01172333624424	3.72952560632596	-4.40953727224055	3.3897456775912	-7.00123935955671	2.24103564492514	-7.92898854964086	-13.2008568739369
