"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"
"g316"	19.6631361184591	13.4095915353161	7.74231131508334	-7.82379401283295	-14.5205042258809	1.1888792390024	-7.51853997241895	-9.71312685119228	-7.69634162100823	10.8040717084685	-11.2517244897177	7.76998599721904	0.737031139398363	8.03558681561565	-1.82271757453017	-1.50490490516422	-11.7980738442379	-6.28372459695872	1.18138297408404	16.3387194387949	13.059662213711	15.1827164270354	-9.60403284586121	-5.6199735088889	-3.70522280266257	-12.6745586485714	3.53682597617354	0.685270806973954	1.99094857514644	-12.764826973105	4.26951747277317	-6.7101211330053	-1.39108127912454	13.2522874554081	14.0997190766957	8.74698802499753	8.49494365394866	-5.45928387593023	11.6495496807541	-4.10093709215762	9.47325204664419	6.82529324012301	2.13559068844239	5.17193981366744	3.90987608676281	0.427729340544599	-4.08272827685448	-9.43485165677534	-3.76286287306733	6.80961135768377	6.12826233393461	2.75074635266676	4.86176268879706	1.41074972621381	26.3720134134869	11.5869093370454	33.6400336549938	-5.45876600176122	14.3473691611279	-3.67884971723583	6.79741302354948	-4.404779691972	-1.91987140515516	-2.39479340943614	-7.84976095081618	17.0274827748855	-0.384721152094898	7.04165976696946	-10.2118546208392	-0.411103909795697	16.3058482250146	-6.02518915299002	-4.40038341269428	-3.16189359467274	2.96482894770534	-15.9707587104742	-11.3575810010879	-18.0155585332068	-2.65562832742271	-0.992025787793484	15.3161616573171	-5.98337103025945	-4.71124197164589	7.9405833654756
"g317"	16.9731757544392	0.0523521989979783	-19.8316945922893	-2.58957942029576	-2.9974855332286	-4.37589411055268	-23.4528137011942	-16.4344370984811	18.1314466646284	2.42589366492991	-13.9999102353554	22.3677109249847	6.09874236523848	12.7043103605519	0.168345240540804	-4.22785039133564	-5.9865069983689	-2.1951599189765	-4.89663637046499	3.36775860384134	-9.98237474004658	4.22743524102344	-9.4092301420238	-6.49404313014964	12.2413433372673	-11.3075323694512	10.9313905267283	10.5324779580802	-6.06136328441918	6.28174394720017	-14.2014954115871	-14.3290750711144	7.13251808008782	14.1839572246149	-3.06827676775389	6.07324797602607	7.878449158995	5.9422674536692	7.24335082073144	3.4415701400582	-5.88044292035318	-4.66734279596969	2.42621543120271	-5.28933009912575	-7.70456795285671	-10.5284618205442	-20.4660828533068	7.87632208459017	-7.92796144666393	2.17403536270918	-13.3859573317472	-3.91855659037648	15.2404335954974	6.31407410403781	-11.0415065467403	-0.700854561378664	3.59108628174902	7.73653972307643	-10.585276989198	-14.2753941905452	-11.0428853002978	-12.8805596231241	13.9574790115351	14.4747461430275	1.02799941341745	-19.6038481158673	-9.05115400792516	9.64502878828799	-0.683199964439871	10.3787078622618	-0.02301931946521	-1.49036499196908	-3.54895584676658	-12.8375841562039	0.824680643623974	-11.4646461283811	-8.92640265612101	-16.9379347568307	15.5753875986203	-11.2983371281811	1.23923854168263	4.29246722673192	-8.82378427582343	5.88048957066634
"g318"	4.93042215402818	3.90436800073469	-13.6144335707185	2.75051879573111	-14.885110718937	4.73380142816174	-14.0197250625995	-7.15966764350833	-5.71923630879173	8.74493537413571	16.9471765751744	3.36148625325012	21.7778082165949	-13.6256555701893	5.7211949189919	15.2868115486021	3.54740970650312	-11.2957397590357	-11.927248987702	-8.01120728910113	0.429381407772633	12.0783384112906	-7.35407215234059	-2.72412872084633	13.5475004418683	2.64546399592152	-9.99909839995539	-7.82549183014351	-0.229101533767301	4.6582730565668	5.56697949408707	13.729841485594	14.8226762418285	-0.163779835804269	-10.6621020149085	-7.06468723706886	7.75764912241163	6.25462542692732	-4.4686963060563	-7.93119905643776	-7.28152187482051	11.9647931848782	18.5196008125386	9.55509195853697	-4.27684933195168	5.2569636584842	-10.1584005543212	13.2313847568639	-8.46711410400203	-10.6935243303636	-2.10877729089129	7.94224736669754	-5.35441337273711	-13.430493420015	25.0330903418137	24.5394625298472	9.91096951917941	-8.7462154068688	-6.73071905575283	6.16930505071551	-11.7796130069519	-11.4330543510072	-8.15772396209345	-1.53389489888414	-26.395142928806	5.83432194427555	-19.4093709964718	7.66678209410897	8.29494216974703	7.65023106435563	6.22846553900066	-3.38320274102927	-5.15673117133211	6.98961221683707	-0.287023850041809	4.17058536446665	-0.993210514599348	-9.76771387681729	-4.3528865508201	4.34603066373334	-3.83302895223597	3.95943604312704	24.6376081679283	3.75581803666092
"g319"	5.50602003263685	-3.15949091140417	-16.414657912433	-14.2613757289537	-3.28427117277996	2.98376019002044	-2.83450645625944	13.2066422061514	4.57154312336772	0.241460496995606	2.99379386201962	-1.51681387011472	-2.49806169676815	-12.7671865999673	1.42363510113197	-0.976471489920491	1.62810348874516	0.678873828635397	-3.00078053706818	7.57223153449979	5.31912362578492	3.53133645951514	10.2940959753841	11.0880009287854	-0.221348959276993	-6.90401560583961	-0.197884481669497	-22.4731852715449	12.0078172490333	0.0974711436664408	-8.10226424654903	-11.9015360648701	0.174663473447327	10.0396015274678	3.96468926792946	-3.98770620958341	-2.77525724533887	6.8378124867965	-9.51155859950402	-13.8161343181098	-2.86091746158797	-3.1668836069707	-5.69534511960043	0.602420471845485	1.35474836775973	16.1979497922256	13.6107519355193	-3.84670633106369	4.04804090625264	11.7718853030819	6.80177086459224	-6.51131529952584	8.31387034475109	20.626991097044	11.6731045812693	-14.5777138058496	-8.05320896124668	5.85486304260143	4.81888084324905	9.15680499390726	-11.7872891548004	-1.96104312239146	-4.11557718598111	-6.95131518220911	-3.76623968477583	-1.10721854730818	2.63413082225116	-4.18154065942901	28.6259906390504	5.23709155478616	-8.90595030472404	-7.34449573103592	2.62793597797406	8.51988169331228	9.25881898874293	-0.823499453583935	6.51508290313639	-0.156084738410162	14.5727342160266	-9.05405898093859	6.38269110672338	1.26874482041599	-21.6888233731271	3.5505419028078
"g320"	2.97944017468217	0.677219276787925	0.934792442172917	6.74923526211861	2.25585683239656	-14.2057883292022	5.57591371728902	-4.61453972635817	6.33097652330608	-6.90567213032191	9.70730222520115	0.976796862065433	7.41895411314198	-13.1405304441358	-13.6389486795109	-17.6057349373187	-23.8728663483543	1.77886520949598	-9.5062296741858	-0.583905367573813	-7.99214812536895	6.4770552650616	-2.63112986740396	7.87098854940228	1.88863157291947	-6.05853940327461	1.83444056353693	14.129278854121	-15.4313774156053	-0.183420856820335	-16.1037767101502	-9.34887353068071	26.2352761752808	-5.11890607833624	5.82481454471487	-7.47558286838317	16.1145321639324	-17.9825538099191	-25.908209038536	2.15413358400675	4.71746401355893	-10.124417791325	6.87648538339126	3.3762170752958	13.7384647968762	-2.29472704848396	6.5255198460993	4.02680228797465	0.149024403767212	7.12652581381692	10.1334592092342	-10.6564750357755	-0.220692008947702	-16.9064330796718	2.896408167302	1.28545030608886	-13.0422579234375	-7.63821859784021	-0.730905352076045	9.3508152905048	1.51568615134377	-0.990174322593138	12.5184140065165	-15.2795385647144	-9.568370597935	-0.172421962679116	21.0152489842593	1.64616415111463	11.8527311793953	3.36917640025373	-16.067211979467	12.5304535198128	12.9783727310624	-11.1245909979293	2.87408851712866	13.9222464436955	-3.4456591140528	9.26772705541289	16.2419772611456	-9.11325977738471	1.06310486948006	-15.8960860391873	-8.40269336935901	2.26554161429153
"g321"	-0.281175294860491	-7.87129361380505	13.4991484538904	9.73313451772651	0.322720253470256	1.1447253960024	3.28193030325751	4.90666030995847	-5.70767529996383	1.64480768709324	-7.12397357271116	-4.2326794036905	4.12299408177828	-17.0771237098264	-17.2581871981635	1.56160010241767	-2.33380858471986	-1.34784234568909	1.08402907550381	5.23642762932969	-10.7874872195366	-11.1523445960394	4.62385764243215	-0.324592710525502	-20.1171954864248	10.0183884906176	14.4938869090652	-5.68704975736401	11.0046515282267	14.0833518225747	6.86272915526324	5.04488911042362	12.7373799534242	-8.06047709706818	-6.40453688049404	-1.25293805712996	0.471174948756304	14.1390609080345	4.36470696946026	0.412678150534489	-6.47453705555778	-14.1772393787086	15.0096358406145	-11.2019947260722	10.7848308604344	-0.0400276340539091	9.72340653546054	-17.2086549080834	4.41131866048883	0.324147185070348	-7.32217702117999	3.51757542797232	-7.75098916182911	3.77819430196932	2.65106801609899	14.9855687857031	-13.0444862634642	-12.9347419215207	1.79686462428215	9.20593459353358	-3.06441698726856	7.94617074162175	15.8752052417807	-20.2832597741798	0.906139078847144	3.70625699620757	-1.65939960203723	-9.41369099911168	-8.13088389951064	-4.28224716676022	-11.8193971244536	10.0479983855268	-3.37125328210681	-3.50207168217821	-0.136231527969221	-1.9617316499949	-2.8749001401434	3.71119840667194	-0.172775096018287	-9.48473411135279	11.5969496435156	-9.39099706277294	-10.630064268894	5.26724081363107
"g322"	5.54331061100652	4.00403238924956	-20.536195375369	8.52154374758509	-0.5851336318829	13.6670802379622	-7.16480693402964	7.29220411830509	3.421343046699	9.77171713824696	-6.35373513731806	13.8178693242216	9.76023340908471	-17.8840439200142	-16.6606311302049	-0.461156531882512	0.0198447912438454	-2.30576196417826	-1.69633920975949	-7.20040765002411	-11.186888336519	-11.3083179806664	3.01105977455568	8.62276539970463	-16.0176210935244	-8.19117294490279	2.42884767137243	-0.721716476533391	13.1605412625917	1.72450338093046	-14.4811835223047	-12.809448711641	-3.06008797105668	16.7768194546339	-28.7344580363805	21.7277824789073	2.2143274335875	2.631825780752	-5.23652484621055	12.9071977491907	14.7699391450801	5.69169102059816	-6.05758707051914	-3.84863502493905	-7.56608960973936	5.23274442034434	4.5919222983986	-0.656717517864218	-3.50375140245867	-4.44738696475744	-6.05868129902772	-10.7645127096442	2.45349105678093	9.25521711141568	10.2713954203766	24.7414919316862	0.127599168598423	11.6998793780032	6.11211961154507	14.4096941518505	-6.3979004464444	2.48228768691623	11.718640874063	14.5139698542063	-4.98769299899204	0.463478904640812	-1.70387202639232	-1.96547428708199	12.1278647899545	-1.7882684531599	5.60791380342353	4.68722582121364	17.400033979291	12.6078912534759	-2.63552166112159	-11.4302532109352	19.079265611206	7.48268027366651	4.85656224147344	6.88876997901405	1.91529499016688	3.43497017204426	2.4517976856772	-5.14511273535434
"g323"	-9.80251277996735	-1.23618930912413	5.30630495778029	-5.31624654955903	-12.2632244956517	4.13875059554125	-22.6541820008982	1.14294461939257	11.4452250265208	-15.1340904135557	12.1544383415033	2.12779603528088	-0.59823040382153	-3.76755033192387	-7.05189284877779	7.70950810043583	18.7083217958284	-5.90722843570464	8.0399936270796	4.92571170617206	-0.735127701723734	-8.85541427640609	-17.0653225881033	4.05234806186617	9.02626475555243	-19.7749716468448	-3.11721601978828	5.27950653981282	-4.14140996631863	-11.6358284673232	-6.70359011544624	-11.4592061847491	4.59336870624192	-3.6704696510208	4.38636148093067	-0.715403182401618	4.62010451226492	3.41160279048675	9.86746718706986	9.43433394297136	-2.69614669604167	-2.80714279162613	4.14111296317656	-4.44003021011632	2.5946843357658	-0.522857587662233	-4.93710061920974	7.49772605777158	11.5075479305206	18.8686443804436	5.51881740856901	-0.381535367463966	-6.5400284431858	-2.51795052770155	-16.2209285666775	-4.34530050757495	-0.767029018168936	11.4898683441018	1.03591352484821	-32.9889043616719	2.66517243683269	5.56094485414878	-6.51952864923166	-17.3557151328281	-2.6051122095496	-3.45625632134667	12.0473907956844	-0.744776618505684	4.51384900725076	-10.7795604766428	-5.12491138814742	9.02441343198121	4.35512006370088	-6.84490234667302	-8.1507671250675	-2.60047342250518	2.64888421785537	7.90402930680205	2.29091073455676	4.07686469618011	-1.67446920052914	-5.39235120376299	20.7150305241934	-11.5126238788957
"g324"	7.9708844666032	2.300252358735	1.04782008771279	1.62661218415613	2.5543930245016	-9.92557535394199	12.9429604137061	8.64676712817586	4.47194435882038	1.13409396956016	-7.60888964565748	-13.9445922313422	-18.6734310598314	0.959788169622879	-14.7700904181038	-4.20651207965816	-5.02574439771408	-3.9592331538491	3.7805576703216	19.1867622304087	7.7879838665146	-9.7728157764948	1.54015559497884	19.4103015875324	-11.8061644799027	-10.669133273591	7.96613580560153	5.01206413700616	6.13406710221394	17.0203430655451	7.62883427924382	0.52253476669408	-21.9253005292122	-2.10135808048155	7.2336134806463	23.1830463102969	8.0465302673893	-22.1079797506728	9.78449455737406	-2.92017973483866	-2.45726927486728	-13.9617557007388	-9.75941594791653	13.117266148097	0.155091018524433	14.8737695906259	-3.00820088591612	-15.0111062649839	-12.3198099115978	11.8474691069336	-7.13776886887119	-15.3341802931002	2.76887902287349	-12.9038825722572	-0.0387809117100173	-6.06172228672793	18.2926030199954	-1.18862605719254	-25.8315744570458	-0.249404981174792	-5.01768723357565	9.06958341725535	-7.83887221214588	1.49126525363943	4.37971690183673	-8.22452233635851	-1.11652267869756	-12.1525072408021	-4.54125623494541	3.45836955053156	-6.46157450607684	12.1186048078991	-0.269382632659598	-0.65251548396636	-17.8203397079508	14.3521970638588	6.64271785901858	-13.7931352559098	9.52636846835254	2.73534653638867	8.21996642158822	-8.38147032685162	19.2312466808185	13.5783769328612
"g325"	-13.7073014326807	-1.79669371424692	8.57119720926993	-4.42863097699788	-6.53628400468707	-3.32547859446101	-11.8676213718805	-3.66823511335574	-4.59582159320142	-7.78573056094935	-2.96106688838258	-10.1464047231794	0.95556411221368	-2.51430793326057	-6.55224715721371	2.34877701224597	-14.7606822217146	-4.85953990243302	-5.30065761926117	10.2017797369536	10.5460796588604	1.73715737698818	9.50738426026079	3.7787354806349	4.7713293054607	5.02541940041848	-4.13287368776338	-3.86529343928736	18.8646410661177	6.42463798466522	9.30559933790775	-1.2129270058872	-5.52675688138287	-2.37016918231258	5.37552562580658	14.4746991199795	10.7355328383561	-8.84298790255907	1.603615618175	-3.7516472829037	12.2058925899572	1.14546117576478	-0.175479700205588	-15.7132712204071	-4.15537467446029	15.4043739427838	-17.1398268122947	3.83548525242386	0.582876394749576	-7.101959905352	-8.16789032169107	-0.817178015529412	7.20391969603955	-12.3792980157502	1.3905192850447	10.7758534098927	3.80679322011928	-22.170397695356	3.06587859229191	5.47133022639586	11.5590024433848	26.3216628497505	5.18207679066236	16.8703577234346	10.1683010703264	5.28545942957976	-5.95033113170858	5.79726454577489	2.99387136506695	-3.95458236011835	18.2920905368635	18.8756255035251	0.393089345557922	-2.47399150326612	-2.77062018408992	7.96334246275494	-2.8311340999332	-7.67047681793684	9.94892558613903	3.15729457634091	-5.26921989196154	-3.90417211101892	1.0403056279476	2.220007690632
"g326"	-11.024900412844	-15.7008893646337	-6.72456513234159	7.27787464776154	7.85101580087962	3.02640620798367	-22.3318163300045	-3.92275701743739	-8.17155889262048	0.414146890106577	-12.6647277777078	-9.38573681109108	-12.8636485101697	-4.63368338632902	2.55435616318272	0.30804332198184	10.4938703153729	-5.22360390048311	-6.26606727283133	-12.1784455491161	-20.5432245149646	-1.47289675332845	-6.42964375014196	9.64770926569514	1.62214285524255	6.48811403594675	8.93970867781584	-6.20692272061659	-5.75760026594786	-11.0023538667937	3.68133587427001	6.26356670092446	-0.703000393642407	22.6303415386743	1.26258603176877	8.33210991184868	17.5062757427971	-1.42714818766803	-11.3524187665745	-0.949925267376299	13.9260569128287	-6.68710091030319	7.13797635403009	0.265406072341357	2.08235432563874	-3.98388837881778	10.0900035098202	-7.97104705966763	-6.9772221976207	17.2158475700014	-1.58793413789575	-1.51776662702955	7.86809592320843	1.77486276975293	-12.689899741132	2.3179014790116	6.91052304335066	11.0329150637402	-7.21984320383525	-9.55108025029168	-11.5272187843489	18.5861211533698	-12.3598298781762	-7.72135556429433	10.5298432542513	-2.34891549408207	-5.12062679222075	8.31435927304099	-2.53759456896612	3.61450304388193	20.1019765691367	0.644636172146025	6.77384707439264	-0.327924903360562	2.14673687822381	0.134897435552221	12.3504036430947	-2.20366865504772	-10.0276787976227	10.7860859539441	-4.39341641075462	2.95192881036099	-12.665867435789	-6.73928401112352
"g327"	2.78946759071811	13.0248054260022	-1.13009079865235	-3.06345319226527	2.98512982678213	11.9718383887587	14.4562718337324	3.06311099945857	12.7498745407866	7.9655812985412	5.1640301525937	3.29253283409605	2.22613147888141	7.9072236263732	-17.7016661510768	-1.22583758238334	-8.60004581366759	10.637110237853	7.53347824543807	-6.54146021093135	-13.5128166956024	6.05291415147215	-13.755627398229	8.61060290481761	-2.81438408213137	-17.2998523345798	4.94097393579694	4.08672427671934	-15.3161649708102	1.68017224705276	7.44571226601837	3.3512603769963	3.82662553423272	2.6946745283339	-6.67371612131379	3.80113928814674	1.69276192294639	-0.780150181144093	-2.70363673897967	-9.15439620697377	2.26672554082085	8.02772837258994	0.675979182855958	18.0739412648507	10.8941955062135	2.36622050329533	-1.36193845874089	2.53165191638169	-26.866243225923	5.26749245187056	5.72682466410774	-8.17506721223791	-7.5159798787358	11.3026814965891	16.8559123500273	10.1925830255445	-8.2338739179927	-3.24210914949088	-2.6767991861008	-6.77005796001767	5.45431219951545	-11.3879641855693	-10.256573873974	-1.61674902827186	1.14019647222359	-3.6559591721087	-8.95536558791584	-4.71341449882269	-2.05265776774707	-13.5579245774499	-5.11428676513851	-8.51595771284238	2.40092911638517	-7.32194275913992	10.7730190237113	-1.91884265482702	-3.79502136944514	8.19325091170642	-7.52665481265008	3.77269693347549	15.1115603789534	-6.30817214089171	-6.64574771144245	-4.74600304695756
"g328"	-2.52911636266786	-4.64614906531675	13.3881717491386	7.02527025819562	-5.53507063721676	-4.03271048412469	-14.4749784477566	1.5277533165427	11.0093839104179	13.3835735716553	11.3130359673225	14.381881130658	0.369445673345914	-5.31926118266114	0.819923257111226	23.5986205420999	0.152454963750151	-2.19425520271824	12.6468263734213	7.46806675587109	-10.4634547812968	0.0135709156582314	-7.94056509329464	-6.19931036013078	-5.28268663298128	13.4543235369132	9.95815061984725	6.79549764475242	-15.8066137999283	15.8025538642221	14.8046964972195	-20.0557768953607	-11.3070104283475	0.0705589128673843	8.91929681690903	-6.90777344991873	7.97574942083499	7.6811836710319	21.0173898008121	9.6608463847392	-0.0837789820923504	-15.6612760724461	-24.8590318789906	-21.1924196281584	0.50023779200696	6.44175691287502	-5.65870811235029	-10.6288939006246	-7.22583091674266	0.925981305093605	-13.9344245713622	-4.1941810194448	-2.02879278720262	0.228292745306043	-8.67843558227945	-6.76804219348866	-5.35577378900999	-11.45988742908	5.54829803422472	1.41793026963769	9.02975417292778	-5.54265674389254	7.44184428575312	11.7349967860854	4.13352577542019	8.58024886434451	-3.05140909776117	0.640520972883663	4.18063207304565	7.39850722734169	13.4931058039676	-11.1608225569114	-12.4392060760444	5.20979781973825	-5.73417808587172	1.34606981733477	6.39205892930556	22.1565221914426	-9.53725625427402	-27.8308789181881	5.51281362064252	13.1766835245014	-9.11500441794704	-13.5377383650485
"g329"	-5.89881662214345	-9.33789029484127	7.42608872283364	-10.5961960576551	9.56952234728213	-6.83769581256223	-13.0990041787593	-10.3400666331092	0.554101374447142	-3.57738561845222	4.57109223203923	4.26392756114246	-1.64399501392631	5.50228539357342	-10.1892495440073	14.2582720842973	1.44712543892825	-8.43444109924761	9.02168891253604	20.6147225925334	12.024147006055	-4.22293668660136	-11.5873005080151	6.86843356973355	-10.8672110470848	-3.67453213466461	10.7612994142432	-1.72468689228758	-4.84686921430407	1.24888886913373	10.0830190252811	-12.9038553809401	-1.2654643717348	-13.5769341258351	-16.4007614176444	-6.05024448594325	17.8870164095911	7.50783496325988	-6.50902507100066	7.72941737132788	-14.6286453231499	0.772477522742875	-0.0289819892126678	-13.9124933219893	-14.0030498231517	3.43438985508638	6.10603086465526	-4.61628736484727	-12.5596148227164	-2.49443283426634	-10.1036084059978	-9.27014593826897	4.74724607732888	-1.31955048241834	-17.4045000537432	-4.67144082482443	-10.1833061904441	-12.5520411613015	1.34863744362672	14.5077262319483	-1.15155468610791	4.2096501720821	7.28151141878028	1.84923312344645	-6.13767092208376	11.3938188988068	16.8066093090255	13.1583907448652	-14.5551860712148	16.2306554845229	-5.63090074284282	-1.81241601545246	-1.56062383524464	1.74892439640619	12.8038452026861	-15.6926211720449	-3.2241631163081	-17.374611556064	5.47675615700634	30.5336438783293	-6.14790654896017	-10.6021210179684	5.7509170819538	-16.1623230809016
"g330"	3.29473831788181	12.0828620091321	-0.810904355846781	-8.30577562860663	-31.1362838881417	1.77854629996885	-3.43388016029376	3.5763853971786	8.40997336107986	-7.03002633967461	-14.812083470117	4.13450418718718	4.11769860802659	11.009806844376	-13.574980033386	19.4851264621468	8.49342067704364	-8.01626354095068	1.31031907731758	10.2333387269421	-7.39180579542399	-2.31974384635641	-18.2844911063217	-1.40372110421951	-5.15902412835789	-8.31817883695631	-6.10939988854667	2.52029942441097	-0.897462721839683	-1.07544703880646	0.51456904189456	-10.1951935380211	-4.80561389414546	10.2722580443288	-14.0535537546243	3.92836612807613	6.94763944435658	3.67880416640439	2.9198225925377	-8.72353166837593	11.8328333320294	-22.8914308382234	-1.86725496980415	10.544577039846	-15.930458682599	11.611007867908	-13.3679545067138	-3.45954237210001	8.20998648184312	-3.8756249276037	0.550895310210572	-1.50653576632505	9.81070382938369	11.4605803773528	-14.5330686651605	-10.6013439356518	-13.8361051441224	18.3048697282333	-12.7135382637075	3.67346171066599	2.72642376751042	-3.47509203876345	3.71408303934409	-6.32041089423355	-4.15416822199256	2.92890197281594	5.49369534400405	2.26991645797574	-7.89048850941919	0.742989757124453	9.17096351757873	17.8943653711663	-6.23060170755124	1.71517375076512	8.92419276828983	-4.49179380848133	9.42977753563083	20.4733153155952	-13.4205337520106	9.11061871748992	-18.8503884959351	-11.1700912803005	-9.66421611593467	1.90243047443683
"g331"	-1.57157900492997	-13.8685828311426	4.30491574184422	-19.9584064468092	9.51928652056402	-15.6319929152604	6.4129474545227	18.529797400941	8.78581766589274	-4.70179287650031	12.7205076772607	3.12171152385063	-0.590776196975701	14.6101269502354	4.12090914476355	-5.19869279791157	-11.1603807847315	8.93566054588425	8.24799636279739	10.9469205685293	-11.5071286967482	0.84820337842221	7.46970345122239	-9.96769980553644	-3.38981403578	-13.6034740901252	-2.80598504657822	0.143579776854047	-13.0297940217655	2.1578064969386	-13.5679244018988	2.08964569799877	22.4236290869957	6.64348033208841	-6.73468402503354	-1.73207995625821	4.9427070176386	-8.02331756402407	-17.2593380913513	-5.18931256391694	1.56689589140034	-6.03845182507198	-2.49432632058387	13.92690985148	11.1634852162959	4.46944890634952	16.7017864626602	-2.07157362147529	4.43283931727013	-11.8992589520821	6.23987169828898	-6.95229263120133	1.18834948662658	-0.287331901348003	-5.36420485838349	-12.6393329342812	2.92520103594667	2.5563762326305	8.71126251323389	-2.26703017874022	-11.2932155011833	-5.15564153220241	0.849763892569796	7.69490514995044	-5.38513871416255	-9.26214571716183	11.7274647087442	9.52819385723187	-2.54121711135705	0.40979948144392	3.42242505494002	0.153921721544816	4.57651509195154	-4.95188881643468	0.404457799343486	-2.79150663413652	-1.46454854146779	10.976442150584	0.472714651031587	-4.98701474568245	-0.53167681164039	-9.82060417381334	-1.57033732514648	-13.4553538580684
"g332"	5.95987632536104	-0.853326346187098	6.53014488664076	-22.7271243706604	-10.4092845572839	7.12686160605965	8.54690275841314	8.87443273429691	0.087632746600352	11.7129968195019	12.4264376618661	-9.27062004311853	-5.73475674160313	7.88223569266424	5.00683937385915	0.640790052285368	4.01931200790206	11.3491166452297	-4.88607292137655	14.9118466936982	-0.170761028042363	-0.951015651151739	-3.64396773419277	-19.8393775824036	-5.47416821718861	-1.62174766286463	-5.44773494395243	15.1072909832688	3.11441800101922	13.9793947224751	3.41800202081118	-1.54206468425491	2.66999317994496	4.8653910232645	-5.85202971009959	-2.81199085397987	28.6564390251809	-1.52020276238624	-10.3414314451785	5.87720601368163	13.1927525925792	-0.25598262882397	2.63226923456571	5.15291347324861	1.82428502455245	3.81754625883631	17.5010353340167	19.2596594036288	10.029885724614	-1.80478013249541	12.9709164490017	2.06802413680176	9.83662691354545	-5.87279798684873	-1.79845904514284	4.14501789992039	5.34367334866362	10.7898384775718	-16.3041784181967	10.2125248199047	-4.82641414599683	-5.09150047327724	3.38896312798399	9.78619064248018	-6.81233622340712	-6.40710811624993	10.9341227702829	17.3898386692244	-2.88396455464836	-6.27031175352531	-26.5285898640245	5.04966446008585	13.5120240132403	14.1834875644245	-2.31973948033499	9.69069136449627	-13.3721180478987	-12.613076148342	7.65270973238568	-1.41002996047758	1.68839037767008	7.44838415539756	-1.19988932125922	-2.04523784404101
"g333"	3.90248055230233	20.5812484375479	8.48108671838208	-16.0406745223252	9.09437656278927	-1.77361498952267	8.30330148782859	-7.92414281641141	11.4381302462041	-1.30634364767874	-2.78744594518797	-10.3950688007641	3.6947125713751	6.72338875643215	1.14665803002343	8.1217882488862	3.1679419095147	3.46643077498897	3.50351175105294	-17.6277205014194	20.0034276242026	-19.7715265193731	-6.38521101511122	-12.5025814553343	3.56656629371057	16.43370011623	14.0097017295156	-9.09157701352813	7.00959528538633	5.60118045768823	14.723245803572	24.1057945133752	-10.9051893904722	4.00361669043777	-8.76971130538527	10.3204233251116	-13.9447129736953	11.515786125383	-0.149847105721941	-1.59934423474324	7.68446910009121	10.8599977425355	5.06134506589544	12.4986163357309	2.75773515183308	5.03165582886282	10.7869413854882	6.66677797235475	-1.9893009508501	3.80644897621278	-5.42751147704427	9.8416972893662	11.2327761275208	11.6455225646802	-3.87741275556872	14.2869487516499	4.60349604495254	-7.50745428094934	-10.1451737304123	-8.74419862001076	-14.1908971885803	-12.3739931233858	10.7262966270158	-6.68679825877618	-7.30170615231	0.700697100715659	2.27492110034152	-13.8416142926482	-2.68685770175517	10.6689466728388	-1.60145661645223	-6.64208791681559	-3.10171007773244	7.99596669012028	4.23998866738149	-5.17156862235194	5.91013311647198	11.2629641051649	22.7624880530776	-1.74730163215286	17.8949506235218	4.77041893200689	-8.73315810577219	2.35153526379704
