"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"
"g320"	4.75868967990207	-5.89928178118696	5.49370930799508	-14.0798828833421	-25.6498222215598	-6.8414541810158	6.6263054931645	-6.10441196895033	10.8820087722617	11.5631506715128	5.38858679785869	-5.49301844537562	16.4710324639946	-5.83349307331775	-2.95154796374836	21.9366195770892	8.20720486969563	20.0881777766279	0.291870991824231	15.4716556817556	-4.37514664370696	-11.0718416896731	17.3415795927835	3.63607359076494	18.7318043982195	-1.35860795100401	3.19125584048998	-6.39017921068462	-0.721572434549863	5.83340897945181	15.5242611909796	-6.05243520038678	-3.1958208768724	3.66988178632647	-11.6649046780539	4.49618055843704	-9.92810602740875	-3.93532538319321	6.96547961680993	6.85072048390464	-7.52171021392737	3.69618405927589	-9.34312185451036	-2.12695397338959	20.7083173171466	12.8006035737946	2.07481694775948	0.823187726242166	-1.7748347080362	-4.24034763191118	-12.721499200756	-6.36396494533477	13.62883093936	-2.15343358342532	15.7527331630072	6.33753951410809	4.94513010005981	-11.0926891270419	6.61777755378005	-11.7250915220055	-4.69591912904782	-14.9032222650391	15.1101532236542	1.57326825879565	7.43712650511187	0.462578749946662	-3.88822420741594	-15.037693948496	2.93487776730286	9.10396392998978	-1.06781683609774	10.4672757151222	-6.0843263416958	-6.74334264013875	-4.78402735639448	0.261156463800739	-6.69656204791698	1.2563642137336	-12.3338189074513	-3.42218793389749	1.89011762361309	-2.92681533784889	13.9393842305179	7.15097451167325	6.30823469426096	-7.48031689173533	-7.73660550550676	-11.033610679703	-13.5336678543349	6.97464566775129	-4.45282937792859	-11.589693362055	4.94994287650695	-13.8094614385654	-13.0000049717922	9.56569487941009
"g321"	-8.75927700522865	4.54407476462577	-19.9115691682345	2.22267262916099	-13.6117811001565	13.8867788263856	11.2497323658491	-1.48616981707454	-3.78514025392459	-2.42165993514076	-4.66194850715064	2.28521770298088	2.55942185612256	-16.907412330488	6.93346699805101	-20.3611144485152	16.4429826725007	17.6150391268692	7.18193592971977	-8.3912433707625	7.17922028610066	-6.35972527314631	8.39441866859945	9.30489846542125	5.92339311420013	-0.370433314430797	2.11429908625512	-6.82264317409913	-3.19036930840477	-0.517743436280066	-3.32019693303519	2.67916085086532	-6.91570414066898	-6.91245556030606	-3.11851427925747	2.89244263228665	-1.10065811029069	5.86251579651462	-11.7768154434327	2.81093265630141	-0.40831502823294	-2.72533546576279	8.8724320113273	-9.69556670032332	1.70064804007335	1.32208351910135	-3.32222786082598	0.838277436431538	10.1313931029801	1.95005614891789	5.39575023947713	6.31827081178974	10.4048583197274	-9.9856613575591	-0.289934939241276	3.30165927434734	-3.30433480678155	-2.81636608229537	-20.0214266742608	0.853443324085425	1.74507362735284	-3.47778485558647	-1.79122132402116	1.74088196881596	7.30383522310744	6.8015318708191	6.47990825698748	-3.14302061391764	11.7931616575151	-9.01350545265369	11.7062896041021	13.8039625637826	-7.94094655485585	5.640466299655	0.964679855042067	-8.1167765653646	-16.3518655118599	-0.593311424338106	-11.3640014730379	-12.661652831041	-14.9140452394621	12.9224465439682	-9.87479770670126	6.66521296114186	1.85468762745068	-5.00603322634089	-8.25629215909695	-5.99741211451151	6.58195360825248	1.4026545638883	-4.22820366888363	-5.01662073764571	1.88942504812035	9.86402523517368	-0.0919274136844199	5.47577302421923
"g322"	0.73026105245394	-9.25466252304547	0.525673405328437	-8.98932940672257	11.6734552427089	-6.35279521450393	11.6214384684368	10.829750460671	3.83866071835106	-10.7118961950483	-16.8728503250195	11.5889878566514	11.3743897213601	-5.11861931888483	-10.4940092079203	-8.79256202093066	17.8506732292482	3.20073553232437	1.82379005916915	-0.247422269375721	-5.7863591986096	22.4424918186001	13.1460813955985	-21.5265999799244	-11.1738965660565	15.5407233366985	6.02772792671716	0.438100824218574	-14.3372084646239	6.45685704876378	-9.452030166171	1.81922250162738	-3.86043722041856	4.19513192349425	-5.17833210984969	-4.87852042049521	-3.79333848590871	9.5675929250492	-20.8006565927744	-3.65225986141708	22.4271558962161	2.91595639239293	7.3660294813137	-9.8181862025252	9.44057446270535	-7.43830727464252	3.3916499683794	-8.09836976808751	5.9005091534236	-7.77309201944081	-1.01649177806299	-1.7792876773985	0.886607559347739	2.11571855949488	1.35514530709793	0.771187456152083	11.1874841919328	-4.19811268116535	0.194059091236462	-3.18468400398607	10.106228112042	-4.24425346591695	5.60456919967679	7.12490187610272	-18.0817499292731	12.9794297695153	4.0945417910758	8.38143097325588	-7.08821926968966	5.07948970096845	-5.59479533506556	-16.4937957880705	14.4271481740179	-3.83648482134847	0.221275949144501	-16.9753393192411	-1.15846231911596	-9.19865773882821	12.9372934299127	-9.01006299377623	-6.02496323351328	-15.165867967184	1.33372134181355	-13.1803595724411	0.774477252193859	1.63361657785866	11.6715965789375	-1.61859072664715	-3.23734503963195	7.2976935220542	14.3951130694465	-4.73928637849113	2.81409294563445	-6.72689437875121	-5.92946560203112	3.66965317189597
"g323"	10.8679603250718	17.5250071300222	4.216395283075	-0.653178422618872	4.7358444240001	3.45609510632022	-12.2255648230222	-10.1190439661553	-10.6737807028466	11.2446421711082	4.51636281018546	17.8409270121488	-6.4012378229171	3.07939991153668	-3.26474316225556	-15.2173236773066	-3.64124162527464	19.6151801005777	-10.9505071341352	9.79811530717365	1.33493598600083	-8.89387762814926	8.06192530765502	-13.4434498017895	5.99119605875571	-6.19191649019526	-2.77637418141741	-0.581152328187463	-2.12618168881618	1.26958184565836	-2.15489871881382	5.93395041636836	-14.7123632766043	4.38525978622224	-9.69352764899866	19.3584599118567	-7.19369869198482	1.27842182825489	2.47004806489642	-8.34150977314716	-8.54104102865237	-4.45801413624783	13.3877928360845	-9.65867643838816	6.55874518931543	-1.16531319375075	-2.34443255226429	-2.8371606910192	-13.1317926798445	5.9718438866965	-0.407895234349404	13.4521917798321	-10.1530010163967	-6.81674825271751	-10.364784606567	9.16223161054825	3.60840502105506	-7.59538156685389	11.102939012657	-0.270875572305263	1.23938562398639	10.4119322510941	1.82897080883825	-5.68147171903965	6.65277925883946	17.7656954428124	-14.2068772803051	-2.29904370022006	-13.3415709831047	2.21421117948522	5.18347404769508	1.21765243669552	25.4382996613338	-8.79321669007938	-4.45914870979771	4.71211775584033	17.7798865165474	-0.0720907776797573	0.976620188730746	-8.84940437780437	-0.917282734370577	5.97584721931487	8.06434330258418	-15.4348813184773	5.91924249158906	7.12626596899516	-13.2210461452308	6.49227842038398	15.4489183142646	-6.00266814696222	7.66652452001107	9.29255548181563	14.1987168235936	-4.34329536487472	-1.97156172687194	16.9921316430466
"g324"	1.57612442684804	-5.07800721493279	17.9773902766481	7.49762013544269	3.16840413475604	16.0219720223885	-4.14055573759625	4.40133801486644	7.25167111925917	12.275352945155	7.10811334396673	18.0249989008819	-6.97558237583071	-5.04672287887627	-11.2863034033066	9.40105595721644	14.1102111565338	2.85938044115207	0.0300221115831292	-14.0364004741559	23.0984540515146	-8.34021864857587	-17.5068666884389	-11.397901055298	-2.11716620732258	20.4823140634507	5.41143000185297	2.80700784810057	-1.64178606473652	-1.33371121554925	9.94400120596421	33.2735881935113	-14.279385958412	-3.66967549733998	5.94953621870344	-18.5630555354699	0.620955456783312	13.071981682457	-3.21682328435776	5.94903174867463	5.76770141662143	13.1258632890973	9.52681435461078	-14.7542073470136	1.24114361838795	-17.2593946753949	-14.3994289113049	2.03398661016711	0.0464084257250363	20.0122734334373	-12.2845230244466	3.06118838677	-5.16231483824819	-1.11069213539579	-1.70060628742879	-14.6944667610479	5.17548913210523	-7.06637755069668	-19.9621653676834	13.8612000392096	7.07335196621879	15.7622085998674	-8.77554061823669	-21.1868359513111	-0.406862615465578	11.3950024387335	24.8082616281429	18.744634670244	-14.3512499736048	-7.34681068245458	5.77563513783956	8.14083520824376	13.1802649659023	8.61677858285629	24.4082567455617	3.25002458915933	-5.53859372591359	-5.50818035112176	-0.427717733685941	8.24623314893935	3.00608749481825	-6.89176358127597	1.44510939876914	3.73850190047905	6.18983922969012	11.4208011576309	7.88455035127592	3.8747280657553	5.10333693137564	1.03666438971183	-2.4415790746574	11.5418045443998	2.42097959822569	-2.65733192638064	-8.89966950928077	2.74509760658054
"g325"	9.16817707458584	6.7923104264321	5.61166956386156	-7.1846696815687	1.67845913345452	8.05096944577167	-2.12457492534172	10.4645956916742	-3.29200158210318	0.150073902701434	6.47531664193379	21.6575298989679	4.76685592543916	-8.00689537162253	9.6817424343674	2.44224173429049	-4.45194244350932	16.2485760907177	-11.6622523848273	-2.57568358698608	9.18510507219214	-3.82580918260104	6.79668995828301	-1.60422432396496	10.592239743966	-4.23524677319062	-2.55847586087138	-16.7690890878062	-18.2949710241261	11.4557365763339	3.02224709552358	-3.18413152250535	-12.0617413772353	7.36314775278257	1.95382188163278	-13.5854253358211	-5.83842912705035	-1.99418403179623	-0.135370927676096	6.43896063281444	-2.75137276382022	10.515463832363	19.2704638552092	7.31939112917648	8.10932646164343	10.8838039585665	-6.39702509733871	-6.86789147027839	10.513382716736	-0.0580053153250716	11.0128320654652	14.1639686098325	-0.707251976509839	8.10798273504408	-0.0630171614382826	10.9730951056437	9.83752466382083	-2.5326712491179	-23.5532435011122	-10.9003714058955	9.25239621296305	-9.70603143609043	5.65886190000371	13.2202171407411	4.91237751119762	-5.86965085634672	0.483066842679907	-0.251053936080203	5.62026120483363	12.0484419770396	3.6173357951011	15.7359109711377	-9.97251288745379	-7.56384583269482	-3.61550527339894	-11.359470120015	-0.911653415875512	2.63502018999955	-6.3563434940955	2.76013627527309	11.0644500666027	-9.50637478019441	-0.643012408482493	18.3785876805141	-0.541779042050302	-0.28736117632806	1.32621326689333	0.00139105856179088	1.76988126426041	-3.06551145059958	-2.17062454571813	6.31647562308498	7.46706811639097	-3.40069076524911	1.14907873405205	-13.3440586615205
"g326"	-5.96678807814602	2.13070939758609	-3.92673713140815	10.6781627921176	-13.0477442424933	-1.42235091739376	4.98145775397885	-5.49517797050923	-25.7630847476021	5.59241687646539	-18.1190885452208	-13.3994212034038	-4.76416626194773	-3.43102679339444	1.71274018487114	4.95909054059477	3.21699513240543	-5.25698960538987	17.8492601109502	-8.1447899568397	0.273580559181448	-24.2923964502814	-2.50051288279061	-9.58267681068167	6.87679575329676	-13.9757523234751	-3.97298936246093	-2.71547500195894	3.48917970934379	3.90157106563472	8.44702866111111	5.20946495909484	2.49232491642829	-21.2914892184188	3.7586332904937	5.15721174271099	-8.41711927060405	5.53336880816853	10.4103825343765	8.05192633835628	-10.5089411571691	-8.90916005440691	3.701688508217	-19.0241045599022	7.23701354503619	16.2358586674786	-10.5009660142875	16.1042410198573	-5.66401713535931	10.7751623325213	5.60250582520506	-13.2245244793553	11.4229065811953	-4.79569746011831	-8.38647904290542	13.9132310590367	-7.84147827493099	-12.163250443685	-3.17057157870456	-11.1437188020009	6.47675188558633	-11.203059753248	9.11727704102899	-0.756777700683438	-5.77461914639716	-0.964773029523118	-0.890650688199041	1.86734777617251	7.86998790187463	-8.97841270057805	-21.1920126907394	4.62256038135452	-7.03636387184078	-0.267971999650017	14.1326966989523	7.19399918916065	-6.39977085897554	4.48002309016026	-5.52340608222864	0.0436128262790008	17.1908318566763	-6.996995021435	-13.7688683853186	-9.41784747595579	1.5548573044323	8.28126673754105	5.75938301150419	5.8480368129799	-0.947266627644584	-0.587797684672383	-4.25460889717598	2.46989241651374	-1.02962216807911	1.83813746716532	18.3478589503379	16.0329102478347
"g327"	13.6499485864602	-1.89793593046253	-0.647152995943365	-7.43506038073838	-11.0596830054925	-5.64477755276664	3.92342199712899	2.25122237567749	12.4194336041679	-10.1747481289182	4.79577450253211	1.41313659356884	-13.5607581948778	-1.35122861078342	4.45757498353536	6.33441145385242	-2.56899864594643	1.09688736844443	-2.99338693201816	-9.60297510928693	12.1836862810667	4.71595936620702	1.77416277214795	0.435790335095737	0.561958023931442	-6.29717577429267	5.31966748728639	-2.69343187399883	-9.76101522911365	1.17754412303679	-6.08331510564063	-1.03876933019672	14.6631614243661	19.5051638988983	3.88645214381348	-9.4242974973109	3.66044449742644	7.32684054981763	-0.143924645767886	-9.58878214549009	-25.0377968501724	-3.81746960357914	-0.00192659415635579	-5.54191283321324	20.0523105595463	-21.973698658808	8.63158614858629	-6.7106434511901	-3.33883478231467	-11.3765811567028	4.79090157689264	-2.48572990332725	20.8520831983476	-8.49863913751777	-3.69788621753839	-1.81311654381047	5.38958596271601	13.6869086895268	-22.6640423498978	16.8625205246364	-2.94038496739839	10.706828017653	16.8743911090442	2.62585979904494	-14.885713397616	11.4386903705169	12.9406778982237	11.7324353257556	6.70881205193034	10.3083824498077	-3.43352810839206	6.0032930111674	-4.22134924527328	-3.5945662168494	-7.901440739947	5.9503472210448	17.9595869903375	-2.64762004107576	-1.8797472151874	-0.598065678398725	-9.13871839401542	6.85884997521207	9.12621579444965	0.659881236424429	1.96142036969698	15.4212296967684	-3.03892893477208	16.7270537598989	7.42826133885257	-3.31923505775418	-7.09773022656678	9.89432782752919	8.94996637758723	-0.156938686086866	-14.8352813978329	-18.7910218407246
"g328"	-0.817146183078338	-17.5756469800926	2.19951161446829	-11.9060583505063	0.940130977433619	7.81523468341153	0.76470362434001	-10.899463234092	-12.2682640955755	5.94457496488952	6.3387445603924	5.47246957929301	2.42702267229653	8.24044766425759	6.53117117207846	4.5745418007061	17.1944803832962	-7.08791234274023	0.464472852494223	-11.6085835116172	14.4234243507927	4.97678992000404	8.19328654828318	-2.38882498704636	-11.1816425922656	0.957028282854909	7.63236562313976	5.88441019825795	6.22132958469798	16.6823759471052	-11.1442591297373	7.78867328569615	17.6295542145384	-11.2990063102181	2.14230009780364	5.3695117918918	6.09939102615648	-6.31662742005725	3.51046870366726	3.5724285216711	-5.19526296658986	2.25885431368947	13.4034155701939	-5.00478456430959	21.3996254862708	14.3184736463774	5.91835184812736	-4.39859495289179	-6.50027985469091	5.29753447542112	-0.18307800028419	7.03323606890737	14.0912786883366	-6.70890148188237	7.23534051085932	19.174806870491	-4.70116724770546	22.4113663513458	-15.1389959333394	13.7359608484033	-20.3876018711231	-15.0343244790519	-10.923267662016	8.15437691045099	-10.302824386668	0.634304456791115	9.13790593008801	-8.16093142387113	-4.77968910118536	3.77831010016682	-7.20325095572401	-21.0459139492801	17.6596173221297	2.26577059525046	-3.34109989225981	-5.22227097092101	12.6341882571568	-15.5971736337945	-0.544764719037781	-10.2191961496861	20.381650615851	-7.15828028992911	-0.752316349938069	11.7724672881785	1.08334364770168	-3.63522387946798	0.382980426428435	-2.40022508475282	1.1089317125213	8.91343988294656	2.88120500732786	3.6830067431782	3.9997195309713	-1.00596364109442	5.23111383450289	10.642640834188
"g329"	9.28016897676396	-12.6885286324107	16.1099778693902	-5.55758474189614	-6.31752621411939	5.77970224872197	0.18174254874773	-11.5880577582147	11.5172729819932	-0.142372968243638	-9.91395260316729	6.42610045471804	1.62897307783528	8.64468429401022	21.5843369622238	-0.822917032025797	-16.1528015512893	-5.10416181598866	-0.731184023423219	2.00766433937063	2.48582484218069	10.1267850073357	-19.3311475075742	6.52118415677276	-5.49287921928866	10.3564457441534	-8.77817971914128	-15.9386531896756	0.701740026270949	-3.04329037299531	15.0363291933672	-20.7053189525358	4.24915189043867	0.801013716604377	-3.59831610208553	-5.46470914265118	1.80154140170222	0.92826914593718	6.45491617496695	2.74897347441521	-1.71760016848687	14.3417387321935	3.48860305162595	7.31898036476131	6.28725055790738	-1.31955294765529	17.1405019626997	-1.18491223621828	-11.607488331342	4.88144688722027	10.245057506507	-19.5520136016256	3.60549458047831	2.75848649157549	17.8888181044915	-4.9589733626346	-12.5070696028371	16.3049068825878	2.04627855512954	5.77259316605145	-7.08390416451645	-4.64209602453661	9.47854201685402	13.0404184365641	-5.99889455833062	-6.65055492288949	13.9146734753147	-2.05488798818063	-8.08557294459958	13.2719170761904	-8.43497176260695	15.9287063309649	-7.78058423872098	-5.94812903780762	4.23587345735718	-1.83464453983716	-8.77977951620516	12.0323041998885	2.64516609806219	3.52356550308787	-5.36618822523739	4.06660385813974	-7.86441342885187	-11.2886500081292	3.74845252644371	6.09413770441233	15.2189247019726	-1.57745312529463	13.7365933245801	3.61057464955913	-7.70669775979776	-14.1681555651349	16.2153786491186	-3.33163419405247	7.27640219273408	-5.09955210507618
"g330"	3.19776299486915	14.8205873299947	-13.3795941933045	24.3395157886331	-2.10016529516353	-1.53441878052884	2.57792002185354	1.37949115511184	-14.3800836281756	-28.6279880360746	-1.61941046045359	3.38536850028616	6.77785874148667	-11.0877460496071	-6.46745441110269	-5.06043641475678	10.5595738943937	-13.3039760424075	-14.6102087311373	-0.119003381607929	3.16937762109122	-0.345567275667022	5.63177533309004	8.139525696541	-0.15382336687231	2.13744331350197	-7.01752847665204	-10.3310245087025	-5.51244794437722	0.512734578049813	-8.12561180180602	3.50615175484	1.62430213209282	-2.76113844847515	8.60880757445479	-3.85939294288344	11.3855671888918	12.4934675167218	14.1338281280498	-0.742600493904259	8.85419606442852	-2.28866735420422	-10.176389558727	4.61058754017386	4.48769548249859	-9.04155102370601	13.9654040651007	2.58820610200594	-4.32256835132435	5.15864159916427	-10.228689600582	8.96414637712921	-2.49107878827886	-0.397944246614786	-13.0633402935446	-10.2118468932794	28.9710668432036	-23.9755427488639	-1.2332313898402	-18.830528775159	-7.75865731588703	-2.19869638727672	14.2527054616384	-5.03214134306791	-2.31516905506438	-1.88879196209139	4.02548156116655	14.0943700396978	-3.91921551534441	-19.9040331058928	-4.84295494570102	4.47235305453148	12.7730096403446	-6.05537774785614	1.34158055860232	-9.19725107691002	-4.18986424692387	19.6594308333529	-10.538544090294	4.63737773811674	12.1311556394002	-0.859089842834842	10.2876434479615	11.5993712305536	-2.19042441432737	-1.51386562213115	-2.01433808992024	-17.6251308852704	5.38961155846293	10.4879433327831	10.5822698087679	-7.88480832021728	2.40113044800475	-18.8808096724395	0.742334007431821	-16.5327095102623
"g331"	4.15257894857064	-0.0514382362606505	-19.8017894155135	3.52581957805302	0.652915191269817	2.30006924605918	-9.52595450913097	4.08363497014465	7.36135104169077	4.04827919147591	9.97643935036208	0.264992695069435	-2.64603524030343	-6.46733975468961	-3.04230656264915	21.6393354186358	1.07510828092943	-1.56479875464483	13.7322214676658	-1.29179901098591	-10.9643759590033	17.3152475072464	11.7806336428743	18.4465087051293	-11.7588815497876	-8.08673635764352	-13.8055261663544	7.77212302645366	-15.030940832209	23.3372065302015	-11.5790944773103	1.70245268093542	21.3575959276727	6.66877693074558	10.9296791820522	6.97010918928178	-18.7269091555143	-21.1555018365183	-10.8809776130305	4.68353891755569	15.2984812054865	0.343046949016415	-15.6786401969252	-6.24800401985575	6.9492780901863	-0.0145625415925789	0.620006807485291	2.13006075608673	5.24309229779363	-3.97373333758382	-3.04242155488247	-6.89051009266061	1.35288929613172	1.95081827311834	15.0797616725967	-8.02261709166689	-20.4465613087948	-2.97021718291805	6.96530690884979	-0.157190326874263	2.54730452969168	-10.8540495898508	5.03108936687361	5.59377575437909	-10.3712675337602	-11.4562676576574	-6.02494125898954	2.96456230080282	7.92106334659554	4.7507679306627	1.09186143678408	14.7966087515895	-8.47213786973252	-12.1900667459251	8.55895215492337	-3.04745527740506	-11.2888882837204	4.51674025049985	12.8499431096792	-0.541779597513207	-0.707397291258849	4.43631780190882	-12.3570079688162	3.89212018573492	-0.767967556426295	0.222989092458407	-2.09839205552164	3.38929514277798	14.7630606899001	-7.62012441689227	14.444568090184	6.73571272827672	6.36574418727722	11.3838787468455	5.30930457680149	3.74335095149224
"g332"	-19.841141676824	12.3703464347679	-6.61114704564558	4.55515387500497	-4.43567283911969	-0.622045826253714	5.5459045110415	-7.07934588241719	-0.906590439173518	17.5314050860457	-6.29106402234968	-5.46613072882584	-13.3957933827451	-5.58226950963145	13.5427416613472	3.36144189741104	10.6035530512099	-17.1280802982386	-9.40897207119133	-15.4189542549513	-4.92175811052235	0.247340446415915	-4.48075187899126	0.681195288392411	-7.61039542743341	6.45141240726293	11.4194524485993	-5.53891180816697	-6.68976191960133	-19.3956190349319	-18.7505498369814	9.93140083821917	4.90875257351254	-5.29297107954794	-16.7422493261653	5.05545221310707	-14.7640136049487	5.69397045030016	12.3349020338072	6.49600935644088	7.40149463116291	11.5035760033428	-6.61931045276734	3.30818523754288	-3.28221118271237	-8.46214424906336	-7.4571502422177	10.4909656787406	4.75106775443198	-5.37892448644515	-8.06325240537231	-15.568660853173	-5.9043070692969	-7.90456882542173	-1.54928939025164	2.09854870125056	3.5579442646887	-18.2128560911528	4.92741024919215	-6.97260577495326	1.68709305846025	-7.68065770985385	5.6514434733746	-7.17056173851308	-13.1700082404154	11.5254637150707	-0.0261338907668612	-7.42339563758466	4.57003385609984	4.69214062100622	-1.40656435917326	-8.42058555579353	-13.0098150201702	11.2874844910194	-8.08090706615482	-12.2556280293242	14.2128298388914	-0.519201909925302	-7.7308304103134	-4.8160751628995	8.14634521003484	-17.606888633456	4.11285871398272	13.6469783860595	12.4674443184898	3.41648119478966	-3.35983482982773	-6.18206547226822	-2.53041483137171	16.8620236003649	-10.1033742410532	3.66050499184911	7.28491681002025	-0.0555362285936367	-2.30796903350977	4.30811160658731
"g333"	8.2508914832085	1.18893633212836	-1.68971902661719	-5.74042161742212	-7.4106171791302	1.56953680707671	0.519898517306973	6.91303961766674	1.25381792661732	13.2388475471005	18.2753547211339	-11.450115122625	-1.4694549167861	-4.63135060261186	8.18210262168748	-4.06152620362125	-1.80429671455725	21.6190549506075	-15.0246969777908	12.3767946851101	-11.8233345860454	6.07148497567229	3.47765868280334	8.98482708540995	5.66479375910941	3.13740823304614	-8.63651761884627	-4.51152649781879	14.6698028404576	-5.3321100242079	-5.40411642850447	-1.35022270965303	-14.8620359291216	-19.5464817393999	-2.98586439993777	-2.61849535133781	17.9823253851828	-16.5868201710474	-1.02109920003942	14.4568041135052	4.3701069642102	2.51009072184508	-3.84312411739248	3.54567854155616	-3.30483440949999	17.2497031915276	-9.82614190623761	-6.91191807540915	-21.3538519746972	-2.00223403130607	5.67509277810095	1.48719167886165	3.50496324388737	8.21305707821635	15.114232703674	-0.365853219028418	-2.25081946330432	-10.0781026093683	0.726283401346238	7.23819102550556	0.974680791311908	-11.2709868866367	6.84100760290877	11.0210293546066	-7.37776613157307	-0.498503490552592	6.1343963887376	1.05748283212524	-3.60353796772347	-4.6051768613587	-7.25752658711521	0.8580144852456	1.34581672772616	-11.4642610045077	7.4427531962622	-23.0327561709649	8.54500300492241	12.0674859714278	-9.11664509259916	11.7338026946341	1.79376377176556	-23.7245141984416	-5.80358898235366	8.84947948593987	13.3473150955926	-14.9968409488039	5.29150550764028	-21.859227396326	7.57445731675563	1.39430729064354	5.03481525541654	-0.832060444873575	-5.58481243265595	6.71061451769954	-5.31941922552317	-6.49787617084765
"g334"	-3.41526219989679	10.3980114734965	-1.76976787621577	-11.284820391538	16.9820467482446	16.6990710795386	7.5275596261082	12.2532405941965	-3.02690823300403	-2.72850630855147	-3.36325189065308	-7.06422411439755	-1.45484209707282	7.14407575453085	14.5260718719365	1.13723998554011	-2.00162708568223	-6.07558474926766	6.61459915965744	2.03939455084599	2.0595507317083	-1.612193186986	-2.24099530680922	-21.561805281823	-6.9648453837187	6.53534398237866	-4.31565808536545	8.99792774043335	-7.79827147379527	-18.327537036203	9.13260321084418	12.6038895214343	-7.37609223371544	-4.3277318694402	-10.6731717421535	-6.05209471948741	-12.1546204322861	-1.4456173187384	5.24379052536432	-4.56960371556657	11.8579260890366	-8.56281222482722	-7.643500918423	-1.95048747221	7.27828077535172	14.2893462744198	-15.5596883679822	11.2660533101076	-1.33215282657708	-1.64554135030057	2.39888850623195	24.6781957096101	8.08145058791576	-3.12295955955356	-10.7667917987428	2.12304847716856	-5.00839939452036	-3.05289744360653	7.58972170356131	-4.60545996658043	16.6846462295932	14.8797380448859	-10.2316863900531	-11.5608840219402	3.01634229777397	-8.70813016037298	5.04938968516915	19.6831064598124	-27.2766933183839	9.97321939621851	6.64392307253802	-9.4221341220826	-14.5197530422709	-6.1817681040946	-4.60398916331296	7.08815597894854	7.0037079784562	5.64208638177522	2.78716343392096	0.525929500869083	-5.52512665979938	-0.453062905841171	-3.21196519124957	-2.39195192640806	11.4764096082958	0.781979451079776	-1.13838437497437	2.70798727175109	12.9418824421873	4.64870765814267	-15.8531555121015	15.9294310818893	11.5764761571417	20.1070102118456	-11.7839473706717	2.43085965346543
"g335"	-6.67594593742983	-5.48523983382945	-8.42391961124896	-2.67124192412557	-2.96017340410371	-17.359982304385	-11.7566582455273	3.25168891574201	19.3864311438735	12.6512739317116	-20.9635108565943	-9.28605487028702	2.83715538796263	0.217429799017647	-3.05567209876942	8.70331912816335	14.2031070398145	6.76860420654759	-3.40451059919946	-6.25497097514622	3.23866042067228	1.25722803877366	-2.28904073172313	-10.6032827181864	17.9576865297189	9.47482990512767	-13.1262408149955	-5.51479631211409	13.1604618669849	5.81337385672781	1.59095149561281	3.49409588035058	-14.9073110141633	20.8304903695246	4.49117637646081	10.7471074187672	4.66805876828055	-12.0682185835641	10.609098439414	-7.81331268793279	16.3753826025164	-13.3216123795866	9.6463270645242	1.8261397462056	-4.6407314792388	1.83970862175058	4.92211956611444	-0.297862873064864	-13.282071734873	9.45876893648641	19.258761412307	1.20508098297423	6.70230481969329	-2.00108177108783	-7.54320281349715	31.6377639171466	9.0809899766482	28.5779465091515	-13.5217991267244	-6.37397722358086	0.341259255955494	-20.5366048750565	6.76341727273721	-3.33739116777202	7.27356244349972	2.8497991899356	11.0812621216009	-3.27041512243859	13.3343512777487	-3.64029713796545	2.05618662600754	1.77349105067299	-8.47390317963032	5.36689908752093	8.48208745981703	-7.56686475064272	10.4565784416618	12.0850065216844	15.6153199197708	-20.5807667969181	7.36016419744806	-7.24852570727451	-17.6651343915429	4.98138050394135	12.859962149428	-1.71447089050557	0.51144472498877	17.6825651712204	-0.450056569580909	-0.282054212834243	16.5399439708786	1.40292794485937	-6.90554915538431	3.0369637192887	10.7475661452416	6.52701041132262
