"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"
"g275"	-7.80637959402459	0.392664236474255	15.5465238250008	-5.46154380609433	23.7138855788983	8.69310559366582	3.35363895495716	4.64377482234702	-4.35233323278169	-4.99581063638218	-2.53485166142022	-10.5157143077914	-2.22155993815138	-0.771920709815257	-12.9797476546757	-7.6756425098318	7.33982235811933	-1.7035570802257	-3.35646347349634	-1.50345984007683	-2.80895305961392	-4.02574607115573	-11.3844012767499	-21.2302347556804	5.6032402756257	-20.180197472887	-2.46894718940474	8.34720340335505	1.01578350275523	3.47518890855329	-8.55548263571493	9.76365688005998	-18.09747401721	-10.4201659183679	-11.4959674644829	-0.453849795711144	-1.48160245332707	5.89054202528173	12.7186628408951	8.11819243667224	-6.61497800819704	9.90440974221616	-5.12618084738014	2.31609755519084	-0.173662187296476	-11.7681745808667	-12.6146858531569	11.3301832954546	10.6780569968461	-5.16819029556363	-2.98332650460773	1.77612277438509	-9.69544591910595	3.47433464382966	-2.23781207641142	2.34113838489997	2.89169605280227	1.96292729302382	-3.00408784185463	1.3851293258736	-9.99767667085418	11.6045804894932	5.82481452849575	1.3334651561827	5.41876773108119	7.15295256312836	-23.9784019818489	-16.3672347471021	-1.03719717707019	13.3386321657027	8.29728831574991	1.72195737380067	9.88881382030515	2.58897120548874	14.294785613321	-0.986221744046103	5.64253068391156	6.62601621071245	-3.42179612889681	-6.8219278128805	-11.2809616262599	4.31632842604846	1.11335672130547	-17.3458652354213	-4.4737390745093	-1.79012619579302	16.8124427248246	21.8441702638994	6.37160464300473	-7.36429309088006	17.0940003693713	-2.256840128199	-3.98785875870565	6.94676947698127	-8.86589307010864	-5.83871635629403	-26.775837311383	8.74670871862743	1.6319358976509	-10.8394789113203
"g276"	20.7819272005019	7.67518243774683	3.84066593940494	9.08496751945957	-12.3848885768945	13.0297263853929	-2.50548623454493	-3.73721853844636	-4.50772107077757	5.79558709687813	-1.17101758109796	-0.737462774308729	-8.69305335363964	-2.30355230157978	-6.63429087803902	-8.58297392582031	13.5361642658518	18.0514978203801	-21.2224736391142	-7.75490729261571	1.1355761582249	8.07847793362797	4.79281196628326	2.70078741273538	-10.4228548267724	-13.2678196412205	-6.76598473031027	4.07614967165764	-17.6283612802722	23.3423565960624	6.91280572699724	-3.67391392495044	1.18511388579189	-7.43085838147584	-6.57979128801371	-19.3998765506888	-0.353296371856535	-14.6417659716377	-10.2636029079382	-12.832018787318	-9.22341385294841	-3.95209218985224	8.145025113155	4.7744721776898	-12.3113873252381	1.90478548708441	-4.97831621081089	-24.7357443513501	3.13097281435627	-8.05097742575392	27.8974281279566	-6.89656328691365	-13.7937732506558	-0.0286589907831895	11.1968667766061	4.30482051904417	0.155482155935901	-5.47397759945376	-4.46551886389301	0.436286338705017	-19.711753920375	10.8388383875382	-12.8379346673169	-2.38452971893284	-0.00301188916544516	-15.0803982614054	25.0905884664748	4.97942226694638	7.65488523201785	1.40949198221233	5.51627879287491	-4.41515963809581	6.1250419014234	8.99593771050775	2.28663905452313	13.7209883199761	5.02640919935972	-9.13802210898703	-4.75750509891251	11.2704357651159	9.64360753862611	-0.930944501907835	-16.0022662386064	-5.34839678493301	-6.67543834214013	-2.88191027327245	8.26255739448321	2.01800744998501	-5.97887828060816	-17.7127956366147	-12.4899224495005	12.8834328709368	8.00885472241518	-0.377110515942345	7.2142984511842	1.21994747726615	1.89454366772659	-5.81392446871943	22.365912299465	-7.35325209125115
"g277"	2.46250863631138	-3.2068651816808	-11.8543157055008	-10.9820606220112	-0.794342221243007	5.19209979380562	-6.97387181136918	-16.3977240092443	-4.12740147618577	18.3985090306198	4.56812633735754	4.47604100732516	-4.45273130116711	10.9197621738764	3.86222561061737	-6.01662828906601	4.29945163706663	-0.190428746560555	-2.45213790258078	-11.721745283695	-12.6879219908284	-7.81798193745128	6.4939943534111	-18.7203637262858	12.3319899136819	5.01089340285738	2.77869959359449	10.319957776057	4.59375946958836	15.4073413354098	-1.85417401160083	4.13135406900896	5.98673682623773	16.4170521159766	3.40145931092304	7.73947861647701	6.80724475105387	-12.4770744710617	-3.29269710818386	-8.59048570720748	0.0893524093838253	1.70192430565483	0.89685831907236	4.90244118263655	-3.71518024532992	-19.77178650563	6.76979800327457	-9.19850798788114	5.63659374692451	-9.14141767587355	6.7626357118771	3.62841669198018	4.06942223625078	28.3234220804257	-14.9298071698451	10.2778318637864	-8.63843233792963	-6.50584435760373	14.9918371181894	-6.74741762824496	-9.45785470375735	2.90212854320181	-24.7614464376357	2.36194094105195	0.381160083837531	2.7350429673817	-23.0980756797693	4.52279485904226	9.90460102871736	-6.12759436188142	0.619405152391315	-5.40371507221951	9.68830680464779	13.7027798729702	4.85459801123002	-9.56162716499465	11.4041107461654	3.81288124827361	14.0256824341038	-13.1522139052303	-5.76466510797387	-0.162793971206138	1.94067622374099	4.55049686903241	-3.83784103898463	1.8258107520067	-20.1144890732232	-9.35563822286389	-5.75962902422033	2.66196199081482	4.22032090952321	8.27159852306427	5.46353206081529	10.310082112567	-10.7989068944537	15.5887476981329	-10.5924967964306	-3.35412777470572	-3.01362298858462	-0.271263910793341
"g278"	-0.119499784678383	-6.09852299540044	-10.3994573897473	4.22328382696549	-6.91259306907763	-9.07387255159967	-10.0093553159657	9.40972522617659	4.65194221420978	5.80879884135246	-9.03300955989483	-3.29251429103432	1.77295335794946	-19.305700049916	-10.4860054718761	-3.93902461229647	-6.45535374831653	-17.8181183253901	4.55895211502411	-23.625807216471	1.59278295550799	-10.8994823871542	0.968255863748606	5.72218928815056	8.34521093556726	-1.15917448230419	-5.56271727918698	-9.08461393672782	-16.943572764423	0.227241326977914	-5.5617305172433	-15.1345667988146	8.56062344858453	2.25140616412247	-16.4963561900415	0.758232540961921	18.0266344771561	7.14434013919455	17.679420319736	-0.738185305366261	11.6042360169036	20.9175194385834	-13.3949225410873	6.12361409258075	-0.306769478608262	-13.0929932463969	1.99405836236298	-14.5447238432227	1.41993083326661	-2.93535163727966	-1.65936474549146	13.4247188955382	-13.6938607620876	2.44266759158436	9.32258720776792	-0.480869331670198	3.32738110986107	-9.9897031093006	0.0622575298958005	4.8286718047923	-11.7163868130854	-5.81131633398236	8.22716513357053	-9.18848940488835	12.6848721465633	5.34505795222714	4.72322562364252	2.23401073076262	-0.0177266836212812	-5.23012173612482	7.1535116833197	-8.70188997083933	4.031185812514	19.4014682339559	-10.6880039816137	20.2739655075719	6.91371130729573	-17.7489844789355	2.57095814826983	0.42085675230609	1.45393496117665	19.8398344118106	-8.41563900524624	-5.67028515769658	12.5903054485275	-0.666832083138662	-5.55583361157542	12.3388992923571	10.9896127762025	15.5542728519833	9.32131155935066	-19.3585634461529	9.94307152646392	-4.69406582083354	-12.3224636949436	14.4105759449849	-9.66923271856416	-16.8794557155236	1.58447798967124	-11.3125789555846
"g279"	-5.24458864839435	2.83364275439052	4.10033226947229	-21.6213356891524	2.80269069681085	-17.8787472234097	9.74244455858981	-25.6946334525849	-1.86629315251556	-1.52925612538276	-23.2693897811902	-19.3035377291564	2.87155112691694	-2.259708858409	-2.68694638861196	4.14226159849066	-16.7694890794146	4.91641765733105	3.77190858186423	-7.47307302988802	5.10885728059477	-6.87633116430584	-13.183273582541	15.8307135987601	3.43331003166341	-16.2618179719831	3.69787943012302	12.2581189765643	8.28727675551501	3.36156434933844	6.26866033159948	-18.3820439112753	-2.02067819131908	0.421275914337665	0.195363925235398	7.3221345141145	0.398208656055744	6.98200646847173	-0.963203835383422	-7.36903724104632	-2.88323137307829	3.9410675406656	10.3780209178923	-13.754589066653	18.5658158763277	3.28154608005249	-9.51196893917725	-9.4664663886289	2.65213416250792	-23.8678549660373	16.5017353257327	-1.60198310666338	-5.8004684532659	5.27751707353393	6.40689402733285	4.10274706377081	-8.71909889186056	15.1638872554194	-9.9457113649139	8.30157735668471	-2.38271363304737	-3.54416635776865	9.49224474549243	-9.01287325486314	-10.19856818729	-2.99908946782324	6.40843490028174	-1.49481577598574	-10.8452279843721	-1.55703726018084	-12.3369394608673	-5.46840724751575	-6.54936784359721	3.22531769805092	8.51059795271436	18.036158804989	-15.1489189021797	-6.24717663955081	15.6559940473399	3.15735219893322	-12.651356645181	22.9910048539541	-13.4628297334206	-9.23207823314063	-23.4511756260034	-1.52220191810888	-5.26244422993541	-1.49616528608816	0.892252606488329	-7.96670233044651	2.08204472250563	-0.653305057022964	7.16169349726166	-5.27817925072702	11.5028772694323	5.54646867011558	5.05020487629191	14.1184478388033	-5.86939216229193	-7.51816565021299
"g280"	-8.6588078400705	-3.37317168662755	-24.8854301678098	-6.52237600716357	7.92321100649976	6.21303287239138	9.17675687093118	3.38004030381534	-3.86675222244646	-13.7351582499755	12.2080265689584	2.98914041795113	3.90985900571037	15.2565141900321	-2.57554174112131	3.31031622633209	-6.52670914155867	-13.095307449091	-17.6854521743245	3.09673791904032	-4.71017445736047	14.071549723751	-5.68064108779484	-3.01833808126315	-0.535091108619196	-0.394094073034936	-15.3102461942145	0.937930873553331	-1.47465934976383	6.1865526733286	-7.66870263977001	5.66547551905408	13.9112889995625	-4.36763631399862	9.10595691234755	10.2342125050753	-2.54260325309607	-8.8708148262184	2.29746058298379	-15.5159121264431	8.58358768068713	13.5750695604083	-15.9640252779263	-0.12328737286582	-8.95345244747776	24.214163201486	-8.15259781699484	8.3661603991692	-1.62148242506655	-11.7280694481452	-1.58332219020411	11.0103864654935	-13.184700385206	7.80078853507962	-17.8234679607955	-7.89573167025762	6.06232529366626	-15.1481715477204	-10.6712990526037	0.446421715145718	-10.3891413644946	0.70738301090948	-14.4093109832587	-5.01506651739604	-12.6262318184402	15.8029697664804	8.3096504536545	3.14717713067955	4.59506990114603	-10.3778768564997	1.8800473064714	-29.1429788629395	2.39877224613715	-8.70293488243292	1.39576414929128	4.65459982630065	21.4530569807266	-0.0621764361838356	9.75850999878367	-2.75031145504643	12.1563013805805	3.99187357152013	1.41893487503979	-5.50684391354137	-6.0475673242173	1.9611688751179	0.169213313461202	-7.58560716984756	14.0453026600537	-20.0054800276881	-12.1688461370578	-15.0762768786824	12.8475436218635	3.73102249851018	4.02071238137646	15.5871223930706	21.3678700081651	10.9146630147521	-3.570653382046	12.2687326656599
"g281"	-18.3287552883622	14.3971473814818	1.70723517437059	-0.558536240135556	2.23063898564614	7.00499217328702	5.58485607417366	-7.18503287159372	-13.2049384254854	5.27053472270684	1.96590781955544	-0.77626512415824	-5.47752405053281	12.599699584681	8.18756106904669	-16.2553503429256	-5.85400060200554	-6.10553249017528	13.3213936983268	17.2313952545607	14.417541506668	-7.53670111193385	-17.0166191718101	11.8862716776591	-3.68236782029856	-0.420172847871791	-10.818118562309	4.40448080784293	-8.81784463130068	-12.4209060618874	-9.16127941611946	-11.5645206222229	-1.74003347379781	8.08523080217407	5.95221798481364	1.36260176772506	-4.558401062492	24.5326560272183	-2.08947367384585	-2.77865044009178	10.4825952300884	1.68718865791673	2.53154022071843	16.4571044188714	-15.1799071993019	9.40997712200785	0.174277648238677	-3.21341336953429	-13.7261406749924	4.50333208596987	0.0460313610362404	-5.55284148714363	-10.9739937494825	-12.1078504376238	-1.6521413824362	19.1111418914786	-3.57929314955452	8.74553634115981	6.83733370831849	10.2152463220967	7.76936763552719	8.35691233843996	8.91986819707535	-22.8389214819589	24.3853581575201	13.0183482621663	-3.39249164813166	5.99055163772434	-3.22386731023234	6.65804880459066	10.9901265421878	-9.20488249907414	6.5133091859897	1.78388098694269	17.2211845420852	-0.335856315453463	13.603774443789	-3.21860127479524	-13.0419894905939	4.83165923748815	6.30582298846843	-7.90156008192199	5.16370423351813	-22.392207350067	3.51552503924469	11.9906946761099	7.39247901097543	-17.4790245317453	5.69756011222734	4.68954033271184	-17.1516339141867	5.92319612534047	-0.422288889362982	-0.344134337533191	-5.32268053520612	4.87521591000621	12.7920977791468	7.40307944787043	1.95522722794633	-3.1090143777921
"g282"	-14.3211825906226	-8.04775999032996	-18.5664300683498	0.502472276259528	-11.8996490355744	-8.44582395618651	3.29488021825132	-19.1938356075125	-3.177432091083	1.44164261513597	-12.9302002564076	0.214702672888235	5.85224337432454	1.26394590691773	-4.33385689509436	1.64917496260669	0.485743143542939	12.7354202918237	-5.8132099336115	14.0944297421255	-17.0736098154341	-2.04819943828227	-18.0565037941699	-4.81424269829328	-0.76929413517866	7.73316181896227	-7.78764748725793	-14.3940992404033	-20.8974514813023	7.93542938732693	-0.253033810241851	-12.7568893054121	-1.20373545874443	9.30055033805246	-5.76900293932478	-11.662839844508	-0.369678528013624	9.49942842736377	-0.584593824729574	4.33348361365084	-9.61371553361802	17.5400744580036	1.02622350716076	-11.1977453020002	16.2984533496298	-1.87059949244013	13.4886757610609	2.96639805356665	-5.80533983217007	10.2510635264627	-7.51386904629453	-3.3250893176848	-1.8323635700867	6.26709150156469	4.30244270854894	-1.8279818691865	20.9869844366706	6.52403484228534	4.12453131126776	-11.395864212017	0.953789011059681	-11.1039130858802	-12.2840333644114	-8.30905473117575	8.55850926165478	3.76149594488526	-5.10582857008698	-7.26325523122051	-2.01744033701622	12.8867430078885	8.12647885945162	-2.1329163587482	-5.62378911668017	-5.8581039026677	-16.0932194068039	-3.93743137579714	8.66014995189719	11.2016145465811	-4.05276118396203	-20.1668526306007	-11.3219893393107	16.3594193998291	15.8068980485142	21.039566798624	2.67783944650118	-2.52681743778995	4.17132891778008	-7.25939392755719	7.49779551170851	9.01129099171725	-2.93345238143649	3.20016546780636	-15.848675816224	1.3747350499259	10.7439995298368	17.6639977872671	16.787649952944	12.3181149888096	12.9561937097469	16.9781058708553
"g283"	-12.2611772084694	-7.97425403695914	-16.5872374707722	-12.6901328206545	16.3633500880473	0.682094421970501	6.09122433875538	8.72138199957156	0.794906885560295	-11.6290681137495	8.8301988999113	-4.49078876633462	5.44811889569216	1.91741133658865	-2.90819982437791	14.7320576692917	15.6723017501894	-10.5251432667361	-17.2200943999776	-0.530979497500331	-9.2506703171433	5.12744838986151	9.69550213294194	-0.285520793005652	12.8612089797976	-2.20363277940432	8.51053271320685	1.14831640507789	-2.04723235036793	0.481384602142382	-4.22897327871821	-7.58004269228969	-8.83305505177268	3.5020652108133	-20.4469667000731	8.21090453013757	9.62282870853865	-3.98695692467355	1.77482455779007	-7.91757123565854	10.0979825953634	12.146799566747	1.62884554508917	11.4178526843914	4.23609988556834	-0.695539178847863	0.987508475701573	7.06299189575586	-6.97475628187338	-16.2951930565911	-0.192963170646443	6.23162714154817	2.34458543652998	10.6122292199893	13.1412279861171	6.96626065719307	-1.80107645695881	9.78298834650769	-0.255147658229629	22.9501310117663	-6.11452878599491	6.36942799163426	7.71102614330914	-12.3606990472266	-20.2070068706659	0.653457220064777	9.72462369951308	6.26417149271067	1.7867498945641	-12.4389560739826	-9.35815808926816	3.09657746979421	11.7214077056871	15.3400894684084	-4.72388327611158	12.4385826193262	-14.8956482843553	-4.21558467056511	-8.9466182696219	5.32761142277792	-3.68675493123049	-6.3711139785139	-16.5953188512919	-8.46503178906084	3.17501990838822	-0.109480060253821	6.16741227749291	-11.0723706629656	6.40395134255859	-7.48583656228327	13.8998658222965	14.3678902350653	-12.6534903893504	-9.04539371115648	-1.81218375912218	17.7155562086993	7.73398829242393	10.696614113109	-9.05217191121002	-11.8691048822284
"g284"	-4.84366680879784	-3.44583381856778	-1.61108643333409	10.6966959838381	-28.35636643191	-0.233068183489049	6.53756545596132	-1.41679473399361	-7.38881271874978	1.34287046291559	4.24619967207557	6.06793905614941	-6.65607645649153	-6.07128295106229	4.10349190442638	-22.637557081239	-9.94581339636198	-6.83814684223577	-10.8348240551293	-13.0879722072676	-12.8158861252802	-5.3024799628464	-13.8094873913018	-10.2682573596706	16.8058873099369	1.94884489775022	0.242289250146188	8.51115788036822	-1.41640306962542	1.20821819271657	1.2339950806512	11.0219035425899	10.7056416463478	-5.09033268628647	-5.78110743381095	6.91329449919829	-3.16466546282554	8.72985167681934	-20.0786771898391	17.2603168542583	-16.2511209260533	0.701627867454195	3.41173034520497	5.44133859345337	-10.2260801228028	16.9263487869851	-0.323729986921371	-12.5771053022596	11.8884139535131	8.21858911928256	-9.28788544457178	0.12072953810832	-18.2495634964441	-5.27419798191963	-5.90007374691556	20.0653955472011	-6.5965927173513	10.1219653902665	-6.7434650327535	10.6352526692515	13.0713668564883	4.44060977882528	-5.19950544922141	11.5249222771017	-3.83974422070852	-0.327547600106273	1.93661074553655	2.12406340512845	21.5976114889402	4.88162962419477	-22.9263376975605	-13.8472218459377	-6.1403958050919	-4.47450390528094	0.985095091198653	15.0182261150254	-7.94809950516204	-21.09698925734	-30.3990464890326	-10.3211352563117	1.47276577134538	-4.50026654166062	15.6018743532363	-17.0587620129478	11.5628920458466	-13.3551922685967	9.64265628759895	5.94241072563292	5.02069088102612	8.69327380366172	-1.31789213284113	-2.04396863307154	20.6318932696108	-9.42056865838416	10.3478454301778	-4.101717042498	-11.9181876470121	0.599151379226777	8.9100827823119	-4.37779580226317
"g285"	10.3421763902961	-5.346774247991	7.30648867628929	16.3556837697219	0.27509051983042	4.77639624277671	-9.93156393272733	-8.07586936637649	-11.1944818624231	-1.83909879422289	-4.60437047361773	7.88836745562053	-13.5670649101772	2.70252971456816	-4.316997100768	10.1500316817399	-7.19508085486091	-2.90874491420155	8.22508996658656	-5.20539972644405	5.59291802639996	13.7834730781398	8.4077740832547	-1.08512993547251	-8.50071203721827	0.265841165166531	13.3746600351342	4.174384066559	-12.2310278322048	4.7186875086422	2.27827552393679	-3.92122022488423	-7.22063342970717	-2.90282306336247	-3.43425107273058	10.4081424923448	3.37524096529316	7.11285433968745	14.9961949596841	11.4237943463564	7.313818601539	3.38402191498643	15.8726991107949	2.65249282491695	-6.24487163624578	0.0814714083726202	3.81853349963565	-12.574479189555	-2.07404047602209	-9.22928130379079	9.25082980638266	-1.68132889968348	-21.4821484253915	6.53778810805458	22.0033039709841	-9.46062922265211	-9.12885735786184	-3.80610452990493	-2.82101352859377	-9.31846782823157	-8.12875370948987	-8.55925547984448	3.13709060434187	-17.7193617455246	-14.5329356304053	13.414473141028	9.40637025636849	-14.3782839194456	15.0046603475313	5.13347121801695	-11.1212098629686	-6.52214764414099	6.13406084820416	1.37625952872495	24.7000358592455	12.6364773050187	-13.8836982951272	-11.1964058383764	-15.7633009587893	-3.7350968478037	-0.126991795942187	-0.380487223723026	0.58821989326382	14.4260009751207	2.16024695504953	-5.089827132475	-0.707270338110084	7.60490051853817	32.9479836541182	-22.4992761741983	6.25120366778027	-7.83093134717606	-21.8344909811579	7.94264825627209	-16.7037748804796	0.943587056366229	-3.64750694788602	-14.9132764193971	2.63705052215885	8.82962141015382
"g286"	14.3332286643901	-1.82258116268021	-3.35554344386435	8.48733127117505	10.5322470560648	1.30844850784483	5.97416833261692	-6.22012525906776	-7.55671255511382	5.28834672601353	0.942589650419257	16.2258031927065	-2.35309772152814	6.90568179586462	6.74199049600806	-2.47193338675917	-11.1568332434984	4.29853663191583	-4.39884001803063	13.1717935954066	0.988420790552239	-10.8096252894927	-1.83615190029248	5.96784734528644	-12.6402262006539	14.2482174074604	3.77428521015555	-2.45875312292946	-0.82469905618658	5.45081234909713	-10.6430007625928	-3.74248983808809	-17.3958794120999	-5.0048523927562	1.60516087859545	13.0724653374559	-10.4886943190077	5.48576148861829	17.5938508292364	-6.86511695820997	-7.51400121951546	2.61495140086047	-1.71402035583243	-4.00087306548132	0.252396651670584	-2.53463689431975	13.1264828479689	-21.8189119732757	-16.2356664737543	0.336571479513414	16.6389552314787	0.774584311875162	-8.66185408307065	-12.6284428037975	-25.2570436524111	0.222676856243592	0.88527867568954	7.57066314316155	0.83515147542827	8.76714263429284	0.418329360749751	-9.18547365546812	0.595664905521931	-8.64155609207279	22.9267523593176	4.1731162185331	-1.4849267369924	12.4538612323986	9.97802867048295	-6.6096203154404	4.12176532259548	0.85464383286835	15.0134388359784	3.94066278767608	5.75407342749891	-3.84715435459807	22.3070926252889	-5.31978335059874	14.1006122029499	-6.98518237242239	16.0009113040527	-6.86862305489102	2.71669853809347	-7.32741606681847	7.33843837908327	-0.494954465629455	5.73802095965331	13.9005039770791	-4.08318283540198	10.2555448614911	9.70001142242161	-11.8330476290921	-9.21199224807749	9.39917332596851	-5.9752738764682	15.6913358508088	2.35321444033621	-6.1556703788769	5.94129852782007	2.14179441515545
"g287"	4.63325283323748	-11.0487218580102	-12.6111991472724	-3.08132993345083	11.9490246554216	-16.2860584055347	-14.8043145041677	8.6144936065298	1.63980601247745	9.16728620529028	-12.6496186487935	13.3649070529646	7.48975632682003	12.2067366497577	11.8095658944426	-15.5219192786998	-1.72224067161328	5.18052520875821	23.1342505454659	7.41913493528676	7.11367932120969	-8.01729941456453	-4.29165677130193	11.0574858074065	-0.857550117828716	-5.30683891385204	-15.8639943253803	10.5922397539101	-26.3495270834103	-0.0179317199051153	-14.0976701533716	-4.01341588693767	1.61867214097937	-6.83655188616233	5.14923882059594	8.24827865068335	-0.611825827769276	5.95242780490735	-10.2730631596929	11.0783038160303	19.2916905750998	1.43535676684923	20.5037072289959	-2.72413861216947	2.68764839961071	-16.2769481419927	7.23368692171358	8.95124494493414	-9.05013807991794	-11.2570817693309	1.69943769554155	4.45000172099	-2.6649572288858	-0.597010965539563	-23.8408033599166	-5.51682100041797	1.60229054760751	7.25109623477519	11.8778237924514	-19.0261115855706	3.95279160915015	-10.9099346271551	-20.0771046408826	-23.0196126095366	-3.55690810935456	-8.22667527599806	-8.62115282575135	-8.40621232220657	-2.69751424544032	-1.52533233834618	5.37615767649613	-17.464020860119	4.88891508880076	5.91362025892979	5.23666796767284	-9.16466002166893	-11.0332035166278	-0.0771489725737338	-11.9487772471992	3.72142155104872	-2.7433698847118	-7.31367241548713	-12.8817399953705	-0.245653499730929	2.94888590966036	-12.1174582840152	17.0260172828449	11.7620636988907	2.08032628293159	-9.3464148364254	-13.2624922112161	-12.2713689153867	-21.6707952981951	17.3347727659409	-5.57358867663121	12.9555347456524	3.85944733629392	12.1947470665411	14.1013102357101	-0.0182039172647519
"g288"	3.71649908084574	2.03047813484487	6.51072524052436	7.39223904529354	13.0296137246685	2.49936454212113	5.13056184840875	-7.61320630617158	5.24618118008747	3.39430522120068	-3.53074623216506	1.2073930356452	-4.58303465244606	23.367505120071	8.19033524243472	6.50512705477229	14.1872572776993	-5.74278009589433	-2.64914995740405	5.99411222947088	-7.12439108231864	12.8852804700929	-28.1848595055504	4.79787020022267	-3.58685385345751	-8.00798775614196	-0.00262691933644738	3.05258971202971	-2.3896701174841	-2.60346333625993	-5.79376524187609	-3.79202196712566	3.13420545788428	1.61231087691381	-8.12014874692787	1.90675199332672	-9.46628118436264	-4.52935800155986	18.7127291182955	-8.094306498325	-1.73261676498656	-2.5727722440321	-1.1089285928837	2.80735443464841	12.3180203554861	0.447483114727202	-6.78706657971069	0.425408837869425	-9.13152462870339	16.9960889234054	8.99717610104051	-14.5247090824652	4.41545468567232	-10.5851468277833	-11.3748471373185	5.52409763606003	1.64072679607566	-9.72779830044351	0.521935685469205	-7.72534750718354	14.0040607425831	-0.421089612122375	5.40358898117647	4.09350392689601	-7.82967562317976	17.4295299437932	12.3262799901689	-8.55839231158416	-4.20403538756067	6.62657544960236	4.63522783131559	0.329602951459765	1.1152015966039	-13.1932066270264	6.0545132868136	0.312317847323333	-0.77936694640727	-11.8669633411401	7.51567865238048	3.9200049766201	-5.3463668821765	-8.70216193585782	-10.4966902695157	-16.8519118555883	-6.20437278266068	6.90959142165044	12.7558763992824	-1.6023404407648	3.21879885716759	21.0860131454322	-7.18173104739081	0.349894031990038	12.7903820346311	-8.02860825427813	-10.881644144237	2.37573166282267	-8.38203513403759	-1.72051078095021	-7.14111910877772	-16.0138648892483
"g289"	-2.12758916907452	9.68979909114006	-14.7361409541341	7.0685369084803	-17.3584120668333	14.3235057267813	7.9423576339447	-2.04557272457072	-6.78749076322237	-7.50279899513337	-7.10261232025486	-3.07689765681098	10.7442887967746	14.4240625612302	5.65622553025751	-12.4663526165159	-9.12915225632656	10.9828801914669	15.9702506356216	12.4004845355241	-1.40076189209213	6.14387705634621	1.74685464461724	7.78852624869189	10.7539783195889	13.8275327575303	4.74218330419438	-3.31562475202856	-1.2555960476926	8.35628074160745	7.84720939655545	8.70530320624126	15.8480172589726	7.49211262693923	-10.6151711382324	3.94260081244584	0.77505509124699	6.01178944154282	9.92063635431659	-2.52928537883009	-12.7436206634263	5.93840583842782	13.108340166384	-14.2135240310566	-16.5903122469272	-3.56713868333441	15.7253602423214	4.5680948940847	8.35667951002153	-4.44354734497852	-11.9702797631264	-2.32078362422909	4.84019244806447	-12.9468511210208	5.12288889321877	-2.96542161864934	-17.3706475046686	-17.794635984203	7.79603751731569	-14.0274413640635	-11.1582525950718	-11.9556497418428	-3.86048685347549	-4.45730451244966	0.71341843334298	-24.7487240775909	-11.5294443722692	-2.61952346342385	5.47122102687713	-5.40840632492612	-11.6815337237132	11.1855550821433	2.65315784657478	6.116983416656	-27.7273596131635	-13.2992683026001	2.72770175652897	-1.82055559946236	-3.89048857326113	6.91597674301976	-5.70000848942617	-4.01145994077649	-1.42176551650626	-8.31390188999667	3.80843447164704	-0.197305233616246	-6.93225132098439	-15.8585815609572	-6.71999088482042	-0.207471144738858	-13.4669612529115	12.3470768395427	-1.7174526338039	5.28284901814477	-21.6217506153539	8.95903772341796	1.72519618106521	6.81456002090641	-1.95580134724194	9.80571369930022
