"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"
"g218"	-6.30551230360793	-10.4735166862853	16.6827388937802	-2.08344230516173	17.7714329437369	-3.21278494191653	2.40140281592189	9.73381928931816	12.7213800143449	4.42026555792585	-8.49328337876236	16.0603022038828	-1.92130775698648	12.9096497813739	-13.6918329106181	5.10723409632644	2.07533409353399	-11.0158367444918	-1.68706850768314	-2.22046773490811	7.19588911983701	-4.89835125321641	5.88186267424597	2.72602413777071	12.367505334699	9.15083892203882	-7.53908830339366	10.1399107024078	-12.7627357251229	-20.7832387869108	-1.98879877014311	3.25380359443162	1.67739792076548	7.86208097077142	-7.70140940437228	-3.6894555010824	6.95775083984975	-9.21462922839648	19.5867106039478	3.28152149927698	-4.95709839157049	-10.4641921003027	5.43721968407949	14.6322244130235	4.83533735740665	9.64636892336464	-7.61984175053081	5.94343319937463	-20.9955756701782	-7.11770241060532	2.15552732466667	-2.2633399635119	3.03487946796439	-6.4336850423345	1.59629176480761	3.11901804610959	13.0733998774739	-1.22397696635513	7.77753931969724	7.38165531759765	2.02440485478379	-1.18087748044934	0.481856598590709	17.9420529738096	-0.878429219275781	-1.71741600240233	-1.64208455435112	1.15701030067647	-2.20580079343998	-6.78497372681962	-9.80806744967595	4.0598715259955	-2.72245152856533	-0.864813564369917	-18.087818787517	0.616106596691832	21.878302958113	3.76849025568942	-0.474315173834682	5.46380329089444	-1.25826984022372	-13.6889037366412	-6.7201272046436	3.17030860671239	-5.83474263615904	-0.227998674335121	4.36125085720531	16.8321721338074	1.3957636674723	2.05078574997584	10.8882264646801	-1.2497266091477	6.43760964470284	-4.77340654926154	0.315022650069996	-10.9092173584085	-7.72677203550181	20.7727321598359	-0.868223393963803	-6.76171479095626
"g219"	-5.11906834925925	-14.5989575959071	-4.02740779994594	13.2248063415782	-12.1595990821677	8.20335249736581	17.1753590274452	0.101600794617337	4.2692490256311	11.0764908382627	6.87614739419999	-23.7270431787385	-3.66012850426775	-10.888876479801	-4.35437325857511	4.94149784140025	-7.54935241418815	7.58793301394256	8.45728338840191	-9.07904792622761	6.41933975051491	3.22945503523587	-11.9258554658446	-6.52683126285378	-0.993937792386513	-10.6276299127909	6.23056467165852	-1.63807697169209	-15.384026991718	7.03223799508511	-18.276471149722	-0.593063331451679	-8.85576205489444	-7.52501003738617	-10.3539062129574	-2.11814975853514	8.35827809923225	-0.652245586136204	9.21016123196488	-20.8685821716578	-13.1901207591451	15.2987024866883	4.43442314595025	-0.677577225923064	3.11511533392163	5.73854110110496	15.4606507765804	-1.10995395970474	4.22343274388285	-12.5465346421914	-10.5539721776603	13.4362971738218	-0.477931892274032	-1.77895795929168	13.634564473789	-0.815962882507332	-16.8672711887729	-4.59507939453425	0.952063440807485	4.06257442883535	-11.4221856978643	-4.34075972692704	8.24686102538441	-10.7821012136488	22.0112765532339	4.37461875086612	-5.3402887107702	-21.6725710047826	10.7187849373369	-4.59554129752494	-2.61996303517555	-3.84027897776506	-13.5911473730942	2.51605803666678	-18.2807073685778	-9.19502395666691	0.340327086721877	16.2036427309184	7.61467673777338	-16.7446104670357	0.409494710378979	-7.99497598030344	11.2402060540259	-2.96517314249859	-4.89140305945123	5.81612148024052	-5.4079369890554	-6.63560728024661	-0.94804900344735	2.93459533125279	-11.0385287218083	16.7725186527558	3.06443017148917	-3.78917590208255	-7.83773123049061	13.2965237526975	12.083865642783	-6.40554438127865	-7.86366460321824	3.44917892094374
"g220"	-11.1541658706005	3.28111834119308	4.67163189080686	-2.31436333111572	9.69431863442598	9.40134132521227	-16.2828563657206	6.90969343920332	20.6106710079552	-12.3154757482386	-2.27457666380564	8.17053367558331	-5.98248326501563	18.1026982319862	-3.12369134863419	2.81793003792222	11.7901806715922	11.2414511724924	-6.57441896959356	-18.0008211310468	-3.74647797012932	6.47164913941844	16.8749002759699	5.91439814320069	-8.64506538170987	15.5114281851568	4.43640998961302	-6.40438505294646	0.83411175482152	-11.514459587677	-4.56235043233588	7.79216799288214	-2.47634177645783	8.40019999878037	-13.9951676970235	-5.2482024959383	-6.65571701506092	-3.96884082066024	1.3374938689104	-5.77543289694608	0.753580144456772	9.68563302525902	-8.84447230963713	-13.2759870147085	-8.63552801692398	-18.0180878318127	-1.64701474813732	-2.86294385025307	20.9172330202412	-1.16718834192266	18.4579303823033	-2.23724250933432	-2.83268700539607	-16.7352170955549	-1.90728749696269	-12.6001244920352	-0.826608434139174	-13.3263886913622	-5.71948845065931	7.44086379705657	11.3490489545038	-11.0564705229725	-11.6514176510591	-9.31969513075761	9.66084479783034	-8.96454634607972	16.6339369189104	1.67831931991035	7.54568926953001	13.2612552516275	-5.61387445641185	-6.50202148421665	-3.92369098816276	-1.18681227586155	13.442765202671	10.7210731622641	3.43326076144918	-6.20360694741081	-3.73245155518405	9.89846259618906	-20.3367152589899	-0.634405426319236	-1.50052814673793	-5.3796720843975	1.26820503047173	7.7367419768391	10.7874471223124	-4.88844472571026	-12.2701003817466	-13.3675263242262	-8.54771251345368	9.38909987422197	-2.57358425822266	-16.8450995106385	-4.99139988624092	-0.261461825591683	18.4887543726677	20.9811074382906	4.26091331106175	5.88961010152687
"g221"	-5.52775994100885	17.7823558693757	18.2167741634147	-10.8888408999752	-13.4460003971222	-0.814410644951988	0.799787160410845	-17.9771580931515	6.07958807157145	-15.2492060251242	5.86528295696962	-18.320433934823	-1.46739759706958	3.79624426692069	6.78004307919947	4.40797472068706	5.44795898318848	-7.91984551516908	18.0005909005527	23.8631128428788	11.7979603538765	7.09453993573247	15.0312140268114	15.5676319761964	1.09073577846066	18.196627871373	6.15022447701396	16.1605494093167	4.19110775841663	9.7096588130106	-17.195206310849	-6.00961760579931	1.19266303477489	20.8605168347328	-13.3893109906212	1.76668742530131	-3.89643006563169	-1.5346436236997	-9.01604302120686	2.0645301024855	4.86616674992612	0.224606624894544	-18.7192141669445	-10.5044001981495	-8.41282308543341	2.72429323977796	-16.6658885722915	-27.2706476079769	9.03446837130047	-15.2424098043282	11.9806199408803	-3.67752634246144	0.72312622694083	-3.23249981234045	0.83838767779041	9.83948434889822	-13.821186128746	-11.8348153919484	-1.91462037670694	-5.92724972253576	0.19431258252591	3.65422943349655	28.933720477649	13.879709104217	-4.78372554423458	3.5447739285707	5.73834383290468	-0.657752340119459	-0.033504109625724	-17.8517521758673	-9.01079858933731	-5.12710815472866	-18.6742972765779	-11.2942736525104	9.96288432000033	-6.97397147628251	6.30959487983514	15.0060435469401	5.42176094485292	7.97811494479183	-10.5926383925475	10.8647865380392	11.7920589739028	0.647195043121053	14.3544242843795	-2.19507116825501	6.05542875983641	-7.39386518726115	-21.9732006409943	10.6763784749467	9.87434096816018	4.61208466092067	8.22416990796343	-8.71212430230808	-3.5880990246928	3.72718037526778	-2.4501327431292	9.12429546217725	-10.4277564236556	-5.49271414829279
"g222"	-7.5123730415969	8.80556466228486	13.1588455717048	2.06867260316277	-5.746724652456	0.770156779512248	9.7292933153863	-1.70573333607629	-3.53543194830394	-2.48411804691015	10.0623206639631	0.473515366115998	-11.3329688625867	-7.88066537770948	-11.3836197362163	-7.88372775310388	7.39640968716666	0.985959360508665	10.9152028252545	3.29449978349081	5.92506807625076	-6.94690268178024	-7.15409741845875	7.85909837403294	-2.39270363173107	1.37154773613148	6.67487315317194	-9.66567543140383	3.91938545790768	-3.58416828653465	3.96345782852161	-12.1581278219237	14.423911372562	-16.367166079323	8.38570566512267	-2.65525245861226	5.7259365313791	1.86790098270432	-3.1299990548896	-5.87927222097609	-10.8067748071984	-4.16024183134897	13.0584293935764	14.6216709276414	6.1452204416205	7.15898142347047	-19.6743566165009	24.161141362154	6.86021702473871	1.96140853955237	-25.2966991311368	-21.2469574370571	-10.8258051180517	2.34644755311359	-10.5991304453949	-4.05523167627709	-3.87284154455456	-2.74477612099221	13.4265450217638	-12.7516060705042	10.1334609052661	0.934572888796528	1.94973661156604	-4.51272296750844	-7.96612619276894	15.8275162544466	16.381871999439	-3.25263170161613	-5.18709690390401	24.9014241963009	-0.222918159024415	-3.46004627419194	-5.29445702165942	-7.33780318050434	-1.11566497785655	4.44572587514371	-7.31733503502598	23.3220800018363	-17.1613366766832	1.57550642827763	-19.8042591367792	-7.58558987449907	-11.042918929014	-9.23399691328448	-14.2821460055149	16.1752036807446	4.41751274012776	5.58378512331778	-5.82443232839453	-10.5002767691926	12.4337014904333	-22.758758956803	12.447784540439	-14.12204354621	-4.06768770586129	1.02348300873977	6.45064510084538	-2.21914053774889	-8.24910455968548	4.06324505640241
"g223"	-0.383546829839051	7.18648023987478	24.6812765695403	5.87911997249787	-3.77389662746987	-11.9358487113257	-12.4240492209553	12.0515908133924	-18.1696570096026	5.74948537235736	-5.06294657008215	-12.4099694010769	9.51363305536436	4.26579457421608	-4.99874698537164	-3.82296584159386	-11.6208760539802	-12.1350300628661	19.6367844723357	9.78121949155123	-12.7795053766097	0.873827529931055	0.437171071324452	0.233525874075862	-26.0531731114657	2.58810226036247	-8.59018379094374	-7.89685126396041	-9.21769665041823	11.2806643440708	5.91107794652836	9.62281800195709	19.5353374027684	-3.52579614361084	-0.735827536896866	14.1312699553892	-3.95608871148906	-4.95145759754535	-13.4231165985689	-10.2172762019267	7.16425076426729	-11.8280695074594	-0.29278531801744	17.7897108135021	8.90295379926449	-0.218465744843835	-4.56708494509896	26.7165855035758	-2.46725183587889	-2.13858594834509	0.58102836651376	4.32411399375352	17.0440746694538	-9.94055918911806	-9.27378241191071	0.31685134748997	3.88313971350231	-12.1270841313649	-6.73045541062784	-8.48196044187062	-7.91969263662568	4.00467136477685	-2.53556136833802	-4.25528696587581	-13.0483567801601	-5.32551123484625	-2.30853943161088	7.7601072660636	-8.58592847083458	2.20495579337756	2.89892479742543	4.58721010581023	-7.57224393253669	-1.34647663468814	-5.67613165567036	-7.19102440983607	1.65304901191116	-0.976552883385126	-6.243029244709	9.80646360812681	-6.86788428125934	11.2195099429941	-5.7556243424337	12.1757496403327	-12.1583374039825	8.42224584273126	-8.89787172712788	-2.93351769707419	2.25079589547887	4.67050941640453	10.9261263196813	8.80049834282649	-6.05268251094117	5.96655016057449	3.05521629350534	-11.1033077259305	-12.5111009964842	-6.24809228833287	13.2051234418934	-13.9377753033763
"g224"	-11.595360412289	-5.39284468801345	1.87993989936976	20.668532669223	7.92160928177376	0.743995430114986	-7.67274861758709	1.99854566603244	-12.4174766678351	-14.8861225786728	-5.46746415738138	-14.5801872470753	2.88554499721537	-12.2370255521072	1.97827998814624	-4.00562711591097	-11.0063803659234	16.4906266804945	-16.3829676143686	-2.95350577740888	-0.309242703530931	4.47538816766312	-6.77935071140829	10.4166685108748	-6.93217417382889	-1.79565372033228	14.7852630894555	-13.6558034013867	-10.3346522809334	5.1820796301574	5.38536242098235	3.57898228309887	22.1466112086066	5.16257618113084	-0.54100552741991	-3.63263629542001	19.3868282001034	4.77739634762972	-5.26701832683171	-3.31602450692416	-0.0256853607387644	3.14108857652939	2.75869633054769	-0.442079327941083	7.9390841444555	-15.1827403597092	5.00252156530635	-1.43319747286018	13.5370881673146	-9.85428531200239	6.30545821909946	-2.48435897841449	-3.73736901789836	0.869266128857544	7.50055855200923	-14.6834688578702	1.16958842295994	-10.5720503556322	14.8622037271762	-4.65536579181791	7.53685308329219	1.14482388549688	1.12291294748933	-2.99328667167632	7.10492130037578	-15.7360246450806	0.469233670733256	5.53734834247171	15.993667327966	-6.42070689803854	1.85491623767236	3.65136067285701	-2.58074841035647	5.1553732318324	4.49793329692252	-3.57835880038162	8.77734806551698	4.52299139807602	11.1508553818825	-9.74169022894449	6.58447078153881	-16.3761230274932	3.53112483700968	9.40970756550067	-13.846332803153	13.3688479545158	16.9861313832102	-0.778983176128501	-3.10441466815546	0.742623312390585	-18.5825665616949	20.8059014064764	-8.59618294911335	5.33356935969431	6.2970588597404	-9.43349971057902	-0.26821313770611	13.7848035490525	5.92139780771081	-4.63183539268347
"g225"	20.6208130358176	-8.57068848706235	4.22729375691327	17.0200784923682	-0.457266465327424	7.00469405415028	16.881177766206	-12.8372702904368	-4.63400992079292	-2.47147726861052	0.148297432092691	9.46222903921783	-4.47843391819466	-4.4871587419344	0.233897022193572	-11.1998842206737	-1.78365937310776	-8.82915903839632	-4.94254536678526	14.0970113476191	17.7436098209285	-16.6168982484477	-12.1211096122826	11.4026582350189	2.63859754494973	-8.39174591986749	16.1922304569881	-10.8783317575003	-7.04366517110263	13.2547787048727	-13.8252163768063	10.7340317863673	-15.5694239747864	4.33097276243375	-3.8400941132758	-0.773335866268309	-1.94208646851633	18.0080202179128	0.29369113880167	-5.50186723737094	4.11600388350768	-2.09617069485456	-24.5762957387641	17.305247676053	-1.91197437383822	6.29624681124657	-10.8628046247123	-9.72133299190135	-2.44644640196882	26.1049667026963	13.4902034012861	24.8823360788281	9.34423749627183	-8.55788988997213	6.25202649881547	-8.38470011148923	-11.4017637994569	-3.77232979574058	-6.20544148930474	-3.70233457956542	7.61146205859991	20.8306852578381	-4.94753944033609	26.3730220886236	-0.458460595843131	2.31087670823885	-7.14510094692157	-18.0216613896185	-2.83150463640792	-8.30506343357931	-9.35630437948511	-2.58510653527231	11.4362702410211	-5.56902991071755	-0.880443218231333	-17.7043038364937	16.8954279215645	6.68704900867615	0.708512329872385	-10.4597303038195	-4.1637848824068	-7.59684537207615	11.6088074801244	-3.48212914608897	21.0642653529429	-17.9013257032805	-16.6662215421264	3.42440527773376	1.23534402925196	8.89104859066021	-6.5052541767959	-17.9393400853391	-20.9302028932498	-5.60467831600468	15.4844351427827	7.49517713482114	-4.54614863988676	-5.60616323870806	-2.2214124995283	-14.3421929957917
"g226"	-4.37322785874167	-5.98930226829655	1.87965950029592	3.51087480423723	-6.70177853012439	16.4337435456979	-6.98737942397935	4.49290746885773	7.20946137225451	-10.0140337943478	3.27858785791175	6.85513987316054	5.24259159613921	18.2037774956775	13.1970942921202	15.6031150580654	-8.72814858956646	-4.94294129877689	5.36510871510738	13.3058201113013	-14.1910732496349	5.9875214487306	-7.28797093902824	9.496747961152	7.74903452324503	-10.952688107299	5.16115608163343	0.86225116037862	-6.06358178957099	3.66436886299447	-1.84073557152978	-2.49575215870887	7.91956091116399	-13.2769347617412	10.9515912227445	8.60446429529628	-9.077910428435	-8.32779249255685	-3.84041831643292	16.7371223914693	10.6892205974096	-19.3261362692305	11.5927846245677	5.65942730656515	-0.746022793450636	0.610202230039137	5.98508650260086	-13.3585406229722	3.31243745056571	15.3665077625215	-10.1500471193144	-8.45842580672526	7.57732480827526	-6.62338608160972	-22.4327700845828	-1.76120804747412	2.20234485399052	17.7272028929802	-4.32546850559622	-26.0291900823978	-10.189772406778	-2.48243541823336	-26.5992535726878	-0.156836223326654	-13.7426496628432	15.8316381800233	-1.62721061390342	-17.8339457618044	5.03326543388219	5.24694489357096	-15.4429547799079	-2.29016502160048	16.279634603927	3.0218160270143	7.27480930102379	-19.3753375808901	-7.8494938177667	16.0807456552245	11.75568129516	6.58266283041945	0.74040980600765	6.80387709242452	11.3622750333374	-16.2196273253598	-16.3969458359341	13.3923289761282	-3.06634554071158	-17.9236243642428	21.0156041532806	3.8584294471003	-1.11608996831304	-7.8251073033957	0.649756405970579	20.6937999531719	-5.90151008562608	-6.62795444799313	19.2162130244798	9.137294028189	-0.696575661578883	10.6523973029598
"g227"	-16.7718624908754	-0.754416332543658	1.88708549440723	8.23212469131482	-7.12386594288427	-6.48623585258707	-3.90678251226217	-0.286865480703913	-3.81147240307722	-12.6872689827851	-3.06237642512189	-0.480531495331465	7.83827677078811	11.0002238778011	-19.9865344318387	-3.79429526009332	9.20278738269698	2.48313374024368	-2.51368206882815	0.534826943433972	-6.19617411499363	0.649577809211589	-8.57179895194179	12.4810211934447	-17.0523025673452	-9.73688129474278	-6.29029821529596	13.5335058083219	-9.76799902083149	5.71398125562263	5.25634177385377	23.1769809733816	-8.01955052721799	-0.32820515849083	-0.997562320659359	-0.726454981710278	6.24828952107357	0.916745144105756	-1.07526865624012	4.56847509136142	-0.659632308019421	18.5478901197791	-5.22862409961911	10.1135781752624	4.91956037549095	13.9643393616753	-8.82057450571489	-22.9698727882362	2.81816182191537	25.9199604204021	4.076500145168	7.29580625539823	-2.02573504192858	9.11028074402067	5.87455758961811	11.9428608742576	8.31270305190285	14.4182576974305	-7.33804274960324	-0.390328047752723	4.94863815558091	-6.32390367503004	8.14419296873088	2.90141809987539	15.3688550651852	0.560534857673532	11.6349187396244	6.21466882765845	6.29952634068089	10.8775406689382	-9.24365766486301	10.0242707262968	1.40396961902036	7.62697102707959	-7.90882861895399	0.808096590471181	2.17354768591717	-6.26132735874955	2.88883414236572	-6.50573541234774	3.58447998117601	-4.11216938660297	-2.23832312100569	5.15256817735635	-1.46348748120831	0.518486306500175	-9.13608235730012	-10.8892454617184	-7.59489556776809	-21.712376909583	-19.7490788352886	7.01684767692289	-14.4022527903446	-3.15913466071063	11.1401665588972	2.10411708654865	-1.59394683196366	4.39644903538101	-9.58249481649551	11.26088778129
"g228"	3.72353544302773	-10.5181032463203	13.5404074427352	-1.32155068242282	-4.09057501745429	-17.6370009191984	2.20251263892282	-0.888447568932143	9.34139788902356	4.95424393805088	-2.53579846237109	8.54618347676375	-2.2555241200797	26.1498413875856	14.1143888421011	7.83989576814575	11.2966291457713	-0.255705137024024	-0.826559302932077	-2.74154529179165	-8.31593186041663	-6.46388047426103	6.75680410379087	7.79464083455477	-9.51019668946112	4.11820657813434	-14.5438465322245	9.61563458501508	1.24660537961321	-1.94128995621531	-8.02176915969597	-4.01928025623013	4.54976359699166	-15.0846778900329	-1.36754558208168	-15.2069442704318	-11.2209711076149	-13.39389726519	13.8231007927218	8.16648933974408	29.0913307471893	-8.16691092329897	6.75977245685525	-6.39281470645674	4.03104937314041	-4.85070113103741	-3.38987505483782	5.50848151156649	6.76890190346202	6.74706499010523	15.5123407417485	12.1068611818696	12.6992820423339	-4.93188577670087	-0.573526486680879	9.19573372135492	-0.770627223105474	3.84879159555362	2.92275961648522	9.98602703492416	-11.3651018220827	2.70630359835357	-2.15460513390634	9.06949818703552	-5.10945909898799	-6.83269133922863	6.87474116841693	4.20447402627521	-7.10065482118251	-21.7120939277458	3.20447269381569	-4.50939219549473	5.95673398625567	6.62636286615383	14.6024725927928	7.42448033467262	-3.02252857677782	-7.5184835503234	-10.6191370927206	-6.29359570093991	1.46799255765022	5.94043936001516	-8.08048754237642	-0.140652985457675	3.13689132371686	9.96553205136927	5.15524379675037	-3.95699325799563	0.882727351876511	5.65831383632348	12.5015539485552	-22.9402809458349	-5.25383986043008	14.2185662425615	-11.0729356215774	8.80375786415341	8.82662679023728	-4.44875523847724	-7.74691334041286	-15.5127346440772
"g229"	-4.26058936431148	-6.10339776657403	19.4516423891464	-15.7415256488407	-1.39427069526946	-8.59283083945883	12.1812114005159	7.79675119380948	-6.88630232527497	3.03428726069258	-1.83869533821057	10.8283466448146	-1.29558054452118	-17.1995469015115	0.50712711160179	-27.6760954737416	0.303411291335062	2.27178871569453	-6.73968713403489	18.0881640547451	3.25753335915288	-10.8242644325394	14.1411708207584	-4.20842314904865	-10.1381484384223	18.6736002197849	5.6528109987835	-16.3276546352858	0.594353449514308	-17.8700102885611	-14.2516633623647	-2.0379201408092	-1.55788393581858	1.16232608187063	13.8127908668361	13.6569905685757	17.4548470484224	-10.4320323392862	9.18835422817751	-4.50909556975018	-13.2983528975816	-2.24786263194666	8.30690945938229	6.87611280059347	8.14350479370927	-15.6598505711121	4.01844203847121	-0.991983285813393	-6.98417194952655	-10.0039836625206	1.84800979486691	-1.14020049405757	1.28127605106519	13.3005142078693	-5.46335770053347	-7.66331698214555	-10.1681055787817	-8.01653232995276	-6.64641031433914	8.67917122702538	-0.399392545505851	13.6977670019611	-5.45488639183437	11.1850621319844	4.94472903461052	-3.58400184478543	16.6901119953433	6.12965959064407	7.48628128353176	23.4416391295024	-6.48938752006148	9.19948009942353	14.0247660663582	-6.64322030722666	8.20628290311364	13.1536665873858	-13.5987293230713	-3.99629514885794	5.73384395781967	1.39303199136165	-6.42136818785462	-6.64691902639012	-14.259143643968	6.40988935894217	-2.28945308674383	1.54339241667579	-0.909469800298073	3.330260606472	6.58440033125884	-1.59683738498292	16.8698037136926	12.8179696305163	18.7306978887539	-4.89120782242885	3.98075164863395	-6.19198586568712	-0.180510681176295	2.35099465240303	-2.95765530496446	11.5947747968123
"g230"	-11.3753557348903	-4.58162847562318	2.60606474791667	5.24311127348125	-15.9056854383875	-15.208179032783	-3.53810514486078	10.5053123308065	10.4728141590193	0.315138360940094	-10.9093458116541	-10.6282835713218	18.9991444918471	10.5588600312314	-0.34081800740066	4.08176961003425	-0.950194589172602	7.14150008470476	-5.00204708297293	-4.29654939491566	6.33460136346621	9.15266667969021	-2.42342664637744	-14.5218921432642	-6.10698048603037	-0.226908245526613	-2.21659797887248	13.3236265366625	-1.25744851354073	-6.95154697886743	4.83024695484215	-5.20565581572284	1.75027939447195	-0.118448129849238	14.0618046778612	-14.7618553005421	15.1602562183481	-8.43710723019255	2.19771996326698	9.21128573370506	2.52947275508312	6.79886776177046	2.09470516566958	6.74140519429298	-5.94550765899283	0.531343374218031	8.99379609751375	-10.1418956311852	-6.2079506450704	17.8657124438186	1.95875113666164	16.9931192105345	5.03274502899265	12.2689927987913	-19.7827561402303	26.3048948056857	-0.678853968210205	2.17719713426141	2.19171737549914	-2.21160522516548	-14.760919846834	15.9535913179395	1.82223929122268	-12.3926716988018	-5.03849264458214	-1.55191648733468	-3.83589950553043	-1.26691285937539	2.82527998003541	-7.66820915576734	8.19252445967116	-5.02077958727916	22.8193082535638	-14.2297752117492	1.81705776069686	-9.38978357711066	-0.877667033065535	11.5059263687305	8.90164204740545	-8.62894511392554	6.80603657294313	-11.4759821635189	14.294109529814	-1.84103376613993	18.0862649270859	-21.4571346733509	-3.71474350148743	-0.365903550046546	-2.53655367440035	4.14803607026097	-0.978879617004547	0.333877550691715	4.72689028370727	-6.96694601768078	-0.219893847432803	-13.9321057313108	7.66896523658971	9.70028230285341	-13.3080610124087	-0.156220883550035
"g231"	12.5210042123244	-2.71606903359797	-22.6644883414063	8.6327338404414	-11.6828413409248	-1.60637271757814	1.27999917438404	28.5436813973627	16.2516950001874	-16.8553199669873	-11.7346384050496	6.62155703073013	-2.13690608177633	-7.18627992680197	0.0953400181165617	2.59828117437899	0.0409793103216526	0.796393935448108	-0.449704138801081	-5.58459437939456	14.9037401829669	5.75133571218455	12.3455684372827	14.8516527548517	-4.71198397108507	-3.21311877569224	6.46213952908188	6.02456065821984	2.72881255857106	4.32372463130742	3.56081250715643	15.5151490399897	-2.92746275385507	-11.8738227475255	-0.527274149712554	-8.39140423688154	-5.9704033705757	-8.38556992618611	-5.02817430508698	-12.9130043211593	-10.5342224268327	7.26221213045775	-6.5270171988071	0.802838302478336	5.88774315706439	0.0889248547435228	-6.84852337087365	-21.4725701417153	0.739885925779968	3.89711487508121	-1.36313611024166	14.0147563496007	-5.04882169735183	11.9428344540507	5.21235784330619	18.4847752662584	-20.772171159843	-11.5898199412719	2.76979134376692	-10.1256829135843	-3.59612656628567	12.1017558470778	-1.56732845260458	3.83093734492487	5.73674366607609	-13.013104100198	-15.0273075522331	3.04182161173692	-15.3042207133041	-3.79125285581268	-7.92444301833063	12.8813613195428	3.74753584700735	-7.10853846966684	-11.6605816923398	-4.70274353589383	1.27707606714919	4.42738691690726	23.7875394909909	1.86328922606313	4.63080220246448	-2.60625325898171	-4.6849948202905	2.11856835890434	4.19168638141826	-5.07439966811122	0.878311971645681	-5.83016679886954	-0.303254696170134	-13.3447633113712	-7.21019611967238	27.6875628138303	15.6813441477427	-11.4246045002288	-10.4014236361097	-1.35827063129503	9.25600951372065	-17.6249504481656	17.4839342068567	10.0445244397022
"g232"	4.69443351081888	18.147854514864	21.4450759469324	7.84268941469791	-7.38806065535528	-7.51710644227915	-8.90053529876202	6.1321970571792	-20.8157224763406	2.25472450578286	-1.50472679058418	17.5094603529863	-11.2374224167386	4.45244981222824	12.8712184012151	6.40279590140148	4.59319109686051	2.69140558788439	2.06150879114203	0.923739639427287	0.356187530147859	-3.28114005512886	3.13635567958811	2.69070440117779	-24.1665485741487	-16.2331142606261	6.54370130614887	7.7935697092798	7.72595886080265	3.7291887486691	8.21440483501061	5.57532598349876	2.0528184838978	28.1536189325581	-6.19112271024806	-6.42751208962805	-4.82739938687916	8.26200226508226	-11.7494381072715	-0.0668215408606223	-19.1325464129424	7.58955040179321	-19.7579396249144	-4.28759658932771	-4.62931340850962	9.12469732004719	18.5068834457456	6.64567050172418	6.5181754652614	-1.32450716985399	-5.44138596283087	21.6234100502762	14.0749726682543	-15.0593656112947	0.00671114839541282	-3.62550963919209	1.28437750093081	4.3247240149608	10.9544163267733	5.59847608756065	7.42231836246931	-14.8492655616308	-19.0975039174343	-8.31104259345211	-6.74744711992084	14.5254838684666	5.06461601401537	6.51019824993356	18.78044600972	16.059150827369	1.31156649526038	-10.3546087042735	-5.33336664947777	0.209062564285642	19.6794564462869	-2.47786694358424	-13.2024487865046	12.0196756622977	-12.8953721941383	-11.0854171526653	8.82728118955813	9.29767383150186	6.58438696614007	-7.3500541859044	-7.19616557241268	-9.67567719852398	5.09464522221811	-3.39659267278702	6.21127030956742	0.0441828680422687	-4.27685655373247	-8.98278289156355	6.06427250531024	-4.06237286730796	-6.68217005339291	8.64291438952131	-27.042708570752	20.0623542076634	1.36635502657854	16.3220083740624
