"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"
"g11"	1.7052268568829	-19.9800071813742	0.230542637763433	-1.52839107181933	4.30701440856322	-11.1609443488575	-9.53838041824028	0.103717930467782	8.05398500146265	-6.65398939830739	10.7371456410271	-11.8811066732258	-6.03658258709437	-20.8806245148956	-0.357835401100326	21.4391183759753	2.10877688677299	3.17114650649165	-7.98253173703896	-14.3758171136834	-6.07611916575985	-0.536315121596289	-5.67117813637973	-21.9476302483164	-4.3611377303806	-5.89771143385066	11.954401576792	0.609456438947911	4.62378948163951	-10.282727181365	6.9312430828897	4.79068938835631	11.0066448944176	-0.262442304085794	0.056548622551459	-4.03453242367068	-3.51873834834142	-10.2922021721843	-6.96780100070223	-4.1618016670802	5.35369510985184	9.53248080604094	-6.17967202335072	7.88125245363537	9.74428202902707	-22.8296209375877	-5.29060129485913	-20.3239285644654	-17.4465012681074	-19.1051164199085	3.42788797877739	-2.87511278880771	-12.0420668702686	-5.50663961227971	-4.4917571058577	14.5509581247071	-5.84886762530351	1.09826471591344	5.22878357350169	-1.41533414709772	14.0955024219729	2.17353572224849	6.73705981377959	-2.65261466857149	-2.58357069797959	4.09986392831534	-10.1419714352119	3.70069310534162	-9.05247178550384	2.40676265406306	4.51888950124061	2.2838441095794	0.0304532206973769	-8.9652366857566
"g12"	1.37396472220571	10.4904509627707	-5.29392335387661	-9.0957355037784	-2.36023017185537	26.7639165304212	0.386451121838104	2.52251544552132	-0.00373144071207435	-13.9058333426232	20.1898124601047	4.37989883845442	-2.26237351043585	4.43075394185957	-7.65977443269078	6.95621217953525	-19.6843514801589	-0.777378536688828	-4.88914856867369	2.99088013002685	-7.19162413199078	7.09967179507736	8.08489851467382	-1.12691572540426	0.431446900970774	-2.54100080349813	-8.80602825624325	-3.74114193302376	0.0995793797696878	3.35668833773146	-0.487970510532164	-21.9006350445211	12.0075254015381	-15.555412913971	-17.5529208437708	6.13847177560071	1.92148286599389	-18.9847176130344	-4.63537598453164	3.25476437758385	-15.2656544776207	24.4412555538561	-2.25959103712429	5.52692939200041	9.57100789615379	-4.3484872241943	0.955420526930851	-4.23960220083102	16.7630470713944	-20.471299685721	-19.3857835311676	5.91280886725689	0.700869908844937	-1.74564557246006	3.21946435715587	-16.5362036845444	-10.4674041988477	-1.27781093218664	-28.205706267246	17.2885159722067	8.24684801839548	10.2042192100968	-2.55261387898605	-7.02917077312275	-0.382139972990548	-21.1356957656811	9.2041588702587	3.82961166886694	11.4352984172713	9.80720532200687	8.26949095222912	3.50346388552729	0.84994887088108	7.77205276000819
"g13"	-16.8899854143335	-8.24303867165329	-5.36890333953864	5.05031831691995	2.6223152157031	-2.67967201999039	5.56712391877064	-5.4416683958838	13.9341558825762	-8.93645710357543	-6.53988097529234	6.99400546735577	3.55592980164878	4.12417439886386	-7.96026037121988	-12.1394673022256	1.31819374765987	15.718105688997	-20.4110030328192	-8.40611405799743	-19.0218661340184	2.76090301578992	-34.3917142014536	-13.8216108255479	-8.82233257314833	17.4708276790222	-2.4858103159798	19.0996319029844	9.07172074551793	14.1843488113682	2.82324560323925	-3.76627718239977	-1.78987892387783	10.2841946471253	-11.1287854675445	-1.81610876215505	1.98763317953642	-6.16452939124337	-5.45752254581674	-0.525680711794644	-6.36904695960719	11.616403797369	-5.70345979000327	1.39675231455131	12.9809372267523	3.21464683817279	-13.4449332087622	-1.42352044858845	11.2988220170221	-2.99795595544575	-8.73198970942806	4.05769797452471	10.9375917813216	-2.48407878528432	-6.33300624076851	0.718816229957382	8.60587135304593	0.0583404005209425	20.2717907922482	1.88712514818187	-10.1481300645752	-6.02499382285722	3.57302500106458	-8.24491863569967	-16.5039971549358	11.0639856782294	7.05858840083261	-6.52191841035717	3.17180884159792	6.9987837761365	9.65265783120762	-0.400544676718631	7.97665320549994	6.67510320138521
"g14"	6.4526545186632	-5.70024889029772	-36.1291950600291	9.73009608081076	-4.21509009105065	5.57484325734238	-0.026154445114127	5.21068849416095	-15.1418529352715	1.11341368265684	4.28236593653734	5.82568755609249	-4.00657184405052	6.98270882588668	2.44512388963197	-9.08454572694571	9.15776608103271	-4.14307106223821	-7.44344624594009	-15.8459316164629	6.02183947460451	3.85818249023714	2.52815879508549	-0.0835621499116563	-4.91746263269751	14.9088531267035	-10.3553873471713	6.36243381539751	-1.7194074647713	-2.90054838111229	-2.74241057053006	-5.02905064505543	11.0076928051424	6.64593121160795	23.4306424283415	-0.905203863816046	2.43524864343276	11.3592579797999	1.84104532233168	3.32693630244682	26.0825882445907	-6.19333601710543	10.7737158871081	24.4575938078428	0.0774508282217227	1.67414461389177	3.81674914914997	10.6288679851387	-7.07006513610643	-5.92086912077285	-14.1446943211801	16.7271104730413	21.5320699855348	-18.8212817596511	6.89689650791819	6.12226448370933	-10.8706772513887	3.16740393059858	-3.19994994283969	-1.77825610991521	0.903925209775827	-1.51889599108649	-4.31507552055984	3.27722423229392	4.76151185929333	11.6538074052738	5.27555197702059	-2.74226373459256	8.47307694504733	7.37880196833945	-8.06369739779267	-10.8533157988098	-15.4239769053331	-15.3609131025398
"g15"	22.16508192763	0.124701014766542	-8.06916685626163	3.12515100798378	21.9391026942139	-0.941289001145618	6.822897240657	-5.2473768164589	-11.0735141277729	4.29119217635377	1.55475532940215	-10.1832681754483	-12.2055826450206	10.0994668814098	4.37393285521794	2.36293359529692	-4.169139765182	7.67578987573784	-13.803160391584	-3.5758922257662	-5.0068680932401	-14.7569353500836	-11.2150917808018	5.62436265235659	-12.2911921014456	-5.79916328361957	28.7982531653031	-2.91805279104265	8.95365561205743	11.0249494450088	-20.8593068187766	3.52765649913548	0.893838072614226	0.568531231647741	8.20057821320106	-1.9451572734731	-13.1611405579425	0.922393038767064	0.682217432985398	9.50787749373388	-0.715401306801339	2.12933999031851	-1.58422231991281	-10.1629022864438	-8.91669801593365	5.56351810536772	-1.17533664911555	9.78296489912577	-6.48788012508081	-14.276796333107	-4.07765366911458	-20.9831486902996	13.2355267321868	-3.78186332791748	-14.0808273618671	4.10921342453305	6.54400985570241	10.9728392954404	-13.6243333726287	3.67691073458364	23.2335979922723	-15.3567864626246	14.8956561931217	-7.29510380608255	-0.516072379833576	-0.410351327732892	5.03489546288936	-3.06365348268397	1.73201018348687	5.5270815916406	6.46483140810074	-7.57726846581727	-3.59452494680123	10.5688212595518
"g16"	2.09543901810321	4.40907005767155	24.6356444245916	-4.2004257575131	-8.00929789561584	5.87592218842767	-0.00336335868881104	-3.09467142367116	-3.7713929133515	-1.96064493465653	10.6132093017651	7.32064593899587	-5.97258100342703	-6.18029369491881	-21.5017499361554	-11.902030954565	-3.45202758957927	6.0408501664875	-4.78787166758881	-14.6505182618728	-0.805167624627339	16.8611934921774	-14.9695568350939	-0.516851322970675	-2.54989097013958	12.3162243781373	11.4370344192221	-5.89967670618322	-20.6065231809982	5.60279845211918	-9.0938145212286	-4.73518634720597	11.7987649489203	15.4136979019733	9.15326192948586	-0.052234455459724	11.3097707685344	-4.81377258007366	-11.5126536773946	-5.78164095101866	-9.83187142731074	-4.15975613114792	-1.83117632769315	21.4918222566999	-0.0649105415726201	5.77763117399429	-4.93824060484172	-5.63076515877441	13.842756627982	-3.87887105502619	0.566453723232013	16.2825152801192	14.7834240119271	-8.68001265075757	2.31047045720386	-0.515355997092233	5.27505249800109	3.70888914769236	-7.32970114143236	0.944979114859708	-5.44271748815536	-11.7606046794243	6.76484093623101	9.18724409210151	4.31676002828782	-5.78460717193778	12.5511337515878	6.73053183448433	2.51739082893099	10.3217861254049	-8.75852968417507	-11.4534024850761	3.11025237834215	4.40993179226152
"g17"	4.44807140283262	-10.266741575362	10.7136571835331	-1.70233949782582	-2.27337947414778	5.92934911753362	-5.73202418482	-13.7735677620911	-13.7998190649586	-17.3815902918539	-15.4650889514394	24.1911640075867	-6.39227426557625	-12.4667303843052	10.5153888742723	-3.17731208793461	2.35223402198708	-6.97140115826198	10.802189721242	-2.73151677840212	8.69177302158155	-1.29326288496731	3.06414573520106	3.18502545033351	-8.08443790408543	0.134458018152402	4.87670976202058	-7.85648275919191	1.7357183180651	6.51769809653168	-5.64580774974094	-2.31504405848906	2.67240242766851	12.0732492729424	5.68868201849041	-3.25592583079935	0.0475488806731425	-0.406970917495194	-11.2116698825797	4.14793488951253	-4.31919986256395	9.90216939975568	0.986850781312499	6.07776430644346	0.404017874950488	4.11935072888492	26.781154844974	-1.96108865400854	5.13297283713468	-5.85644351897788	-9.60436837355482	7.83200453468028	-3.76174810829921	-1.69831928446875	-7.25827678944935	-4.39233043783944	-2.55393474960728	-0.38624340419169	-0.637090911479625	1.22383073932744	9.84527428269101	-11.0950585068121	4.63338132474839	-4.29124767915697	-4.93926712139029	-14.0659131553318	-6.48396834338331	-8.81964972992925	-19.7919221970555	24.8030440277707	-7.03660333430053	-9.65169710879689	11.9096284693552	-2.42654697815044
"g18"	-8.64423896719602	-20.7496268110854	12.7600698499905	6.2823899593723	2.22444898975415	0.0324360743251021	25.3518364577261	1.28370366774947	-3.04899027886077	19.3472576792823	-12.5627401237957	-9.90343924988526	0.390092120725063	-5.51290818384594	-14.07823781583	10.2752588129301	-2.16037568557021	-8.0331883534978	16.7028160800679	-3.31822192881765	-1.04479889955446	24.7426714328401	-24.1883044501136	-1.17948328613968	1.88959025799982	-11.8094062434216	4.09152367105005	14.1025197718352	3.15581283479833	-13.3247735642756	-1.99743284372663	-3.50839026843532	-13.1152029126316	0.601625744601276	-3.07473251856371	-2.96336444724229	4.60352044519798	2.80006380105689	-0.608264185822105	-14.0780616997309	7.76045235118797	-6.46117849023557	-6.72521980628523	-8.7325603379867	4.44759313836887	8.37958736782944	6.90590027937803	-18.6612313039348	7.87388748688927	-13.5846855076877	2.04108753617277	-13.2350719143138	-1.82204885326796	-1.98479787139401	-7.64891271736103	-5.96713204234618	-21.0377901652871	-9.30345369558011	6.81381302962174	19.1657968771225	8.56145051033963	16.6519715525916	-13.0378750504641	-1.13973637698661	9.98579518165584	-4.69913692985753	2.9322353026378	0.966897511080085	-1.7450946197744	-13.4502929171568	-10.8989906296454	8.1165165100132	-21.6981511889766	-3.73141114811996
"g19"	5.30503871074042	-6.7408818328515	-6.59767960957448	-12.5496861557616	4.98317870920904	-20.0384835587023	18.0896256499655	1.90030687179664	10.6500115571579	-16.5273875769062	13.3244994574623	-23.7828565732944	-1.2621538924413	-9.65999507313769	5.62168494106996	10.500648796699	19.7313403895404	-5.41758201193666	-1.96074266079327	-12.6393156764717	-23.1302496628397	15.0914312624365	-0.778751676668992	1.53927545260973	7.50433718772224	-3.88074529995664	-0.970459717436486	-6.93389417296555	-0.872989120531309	-0.807493798714821	-4.3745962080674	9.75355841557255	-1.83375049165475	-1.50804668278689	25.0879754421012	-4.76979612282999	-4.76590574921073	2.49087732878129	-7.19639806116724	-3.629714634246	-3.4886399998327	12.0440686254596	-5.95877369381244	16.7316824975446	-1.05018064441157	1.05067896544095	-13.2626220151421	5.28890224718526	6.02435315259289	22.265332190686	13.6270470978702	-15.2293326989489	19.1968908469752	9.28287594552229	2.9255721405141	4.96169721293154	-5.3642473467129	1.07333795641989	-12.340631876109	-13.2532305217635	21.1883217082509	13.8592416039826	2.30824134381088	2.45859814789256	-6.60382787762234	6.86296107395123	4.18481810872834	-0.86516438717895	-2.4783463691256	-3.81404254529266	6.35605973147313	-11.8724528748943	11.6163088219174	-4.69278764965436
"g20"	-6.91899295461821	-4.00217295437893	-2.1973680920262	4.69658220489994	9.30478385304954	-1.64877174378432	5.38493381419413	-11.192634185722	-16.9997194996226	-14.6974596410406	-5.1594215994211	-9.03001930683195	0.0854804097977278	-13.6636787155891	7.29167819726514	11.9655567399535	-3.01505535045452	-1.90603032145586	-6.02058070626738	2.64017134169959	3.53931280727992	5.06493100491033	2.20093975238904	7.75344207213328	-3.53804424258469	2.79643434408031	9.29092047459181	4.53024488697123	-5.11168491140794	6.67459017220947	21.0221737364882	-11.855253792748	14.3354312768493	2.78418454108009	9.04153866820862	-2.39330523768148	13.7985633504312	-3.28065488343523	-15.2542147662916	-2.02159586598843	11.0850458962347	14.7960784726945	-5.1187908867754	-10.4280484728997	3.44894106739738	-0.678620286938966	-8.63794816522668	2.23136748815371	4.01747241943034	-22.4522944668493	5.55967046806794	-3.73469384672611	-14.6947797472367	-0.178815365137962	-5.81737519778839	-11.192661085472	-4.01114690657875	-4.86436854853392	15.4390891941809	-13.2756681872386	16.3221971336516	26.4969206268273	-14.7368644443121	-3.5590075046389	20.5197836219391	-5.66261684492731	-0.310058258824399	4.38425691176103	10.3132227070772	-8.97197749833387	-15.8648651602495	-15.2492434105325	-2.18790381066572	3.97231740001156
