"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"
"g52"	9.4329252881582	-9.16718977141965	12.6412055269643	17.213997932397	12.0048710138339	-5.6294295140442	-7.34307582237964	-9.66693137538075	16.3795641318145	0.87803274561326	-12.8897270970229	14.9969678045138	11.0741770417678	6.38323258473415	-1.8284605863252	11.3843138453225	0.807336126402504	-12.1628256216619	-14.1398494053067	-14.2464856248861	-5.42936875533184	-0.0188121495867875	11.0354132172317	-11.6288182857697	6.32580754371853	-1.57794947104926	-26.2869217607693	-2.8501823974532	7.9583194536119	-9.51028507488326	-20.5619253520957	-1.47245586484658	-4.56007505331894	17.2278092437668	-1.91833786716976	4.72997001200065	-21.2455683968709	1.00695552446859	-3.34805344168077	-16.8435474017708	2.91286510500912	22.4976376446249	12.9724401826855	-16.730569186174	0.0453911912908274	-3.0327286262424	6.07788496682107	-5.78047815498772	10.7100059630641	7.00916502491195	-11.4986925203779	-11.7845532858956	-7.38349300813328	-6.45870252544282	3.21936194929067	-15.8885268363505	-6.21389718179292	-10.0469098832454	-5.52337785533408	-8.20226660982039	-1.02363849862376	3.50366760378898	-11.0049307931398	-7.54142181665246	-6.98843813453474	-1.81877922304616	18.1435090673381	6.05769035929704	1.84335133023301	-12.172614740802	-1.13664779480506	-13.1392316942008	-1.05629344671766	14.5998340420043	-13.3622860523469	7.3289821256512	-2.28627210812109	10.4648849434654
"g53"	5.59312699708789	9.95989718508691	-2.12848323359876	2.50939212516006	6.33841330371391	9.64943177362674	12.2370496082251	-15.3321732773211	0.45336650432082	-11.389493284444	3.46749820277091	-2.7394112901169	7.19911268244037	0.518790942738506	8.12924303949953	6.98034942029275	20.9516249427728	-8.81128880813287	0.674856684739563	9.36767796023289	11.03945270468	1.6549732157464	9.80822926121601	1.07572966673756	-11.032845156851	13.3275355974022	9.40316864467765	-5.0950202079183	-8.72696094178529	-1.30847650044423	2.18576548805391	-1.13970770980076	2.74636130068512	-2.61724726252313	16.8178813841101	10.8124624179129	1.25462661119944	3.51556768180611	-9.62225638957502	0.343389687126238	-7.36513402715024	-8.50743787822066	8.55401290485674	6.1347757429423	-1.5147362310028	-4.87688711583609	1.1170676199221	9.79026483515109	0.161871198657905	4.97748021496771	-4.37947668129323	7.67148237745191	-2.59653234627166	-3.40051052879047	-3.53216972839338	-7.69573302239392	-7.80497419212928	19.8676639349885	-11.3197600210022	-4.37188436721934	9.23422015858391	2.43530896109574	10.0958996566091	9.97093477716639	1.92635115186245	-1.25970436919563	-16.7611519632854	6.05682047041387	-14.2448352585236	7.60466081268387	3.79563199480571	-13.4142974995253	-23.7401060930028	3.4648566543073	-4.85315265483914	-14.8302381581786	-4.57270545900048	1.99633592968806
"g54"	3.47080145623487	-12.959622531092	1.40696190342248	1.56741962072477	-2.62212858192476	-17.3684959339256	3.91626384947064	-15.7867307435946	6.9998444451339	9.55144531859259	-7.55597728393358	7.3320331889689	7.81119898873946	18.7312303793097	10.4790468830369	-1.75780711382466	-6.25083722237155	7.46931053933955	13.7057822605776	8.46040677028666	3.23713906891154	-2.46390853410675	16.0419670260757	0.92879306021282	-19.8001651638698	-1.18113668788558	2.3141033762559	-14.9209918672585	28.9440554572045	1.85133268554354	-3.06575599109595	-6.89868039677637	-11.4129235239067	4.29620498168624	5.02327485549808	21.7654477238135	-1.78930743106725	1.59156332486034	-4.20393172654242	-5.22411477011473	7.79366714202372	1.48608321895384	9.80611889706658	12.1154456026337	4.79300991025842	2.04905596710631	-5.64523903673028	3.47837042095003	-16.0408116411369	-1.45370792207353	-10.5877619515065	5.4487998635795	13.8442406249507	-11.5113886691057	20.1306868568158	-4.71647020294008	1.94646212232362	-16.5661568012929	0.992454432442352	14.3102692045193	-6.32985112751737	7.05723885434322	-8.80501584645223	0.778046749512246	-4.06978502061082	0.161214631649108	4.28577408008569	-1.56861690895106	19.6016954031514	-4.30148563374969	-11.7005090330766	-2.36519636762243	4.02127007946441	26.7060868059861	-15.7582200266895	-9.44544539441458	-1.47027786194966	8.7821007481234
"g55"	12.7922104275869	-5.25628397777948	-6.29396546021594	16.5847339977946	7.78926024049643	5.43032967447139	-4.71167630112959	18.796047736657	-7.94131772504516	-10.7027658967014	5.0085661288658	19.9815951698851	15.5716219490798	-22.2039592362367	4.71068338728507	-5.46890174447195	0.340713510316179	12.6730990533444	-2.89712305448591	20.3798736558938	-1.09479442990392	-12.2037989996411	-14.2065444765584	2.97527260503372	14.8185472701138	7.36026844158391	8.05430278918518	2.39460354450986	-1.76952180910251	13.3296308009605	-13.6446028825293	30.7755058735317	1.91427528793725	-5.13162142608039	7.23771516316503	16.2050112608449	-6.4501987863056	8.59341485646695	-15.6152336957459	20.6489611362945	2.5512719382486	-12.5473280506288	21.0613038310641	1.45339071196989	-1.80107822281926	7.03927422850164	-8.9073625614679	5.30797218320622	-5.04125611041404	-2.81730730676385	-19.2335399382294	-15.4658297238951	-4.18170356142119	6.62988714705422	-5.87531921371331	-1.14151299282948	19.0492069907741	-7.05113065439825	20.271956526747	-9.02832065449918	5.37038442518648	8.82869680171334	-0.312947390816916	17.243919271408	-7.96175288611127	17.5300911963412	0.454056854733272	5.3606256119066	5.05160751736565	11.4349449882071	-6.53484237699755	1.11279249221833	-1.45978421071157	-3.82240438265129	4.26446769872674	8.57446686140155	-3.51035843044365	14.4387026774922
"g56"	-28.7943940314966	-6.07264157749872	-18.1057057799911	14.3415991264067	3.77644282041604	3.14345999027507	4.62005435051474	2.62752333362666	-4.41081228961446	-2.76285610064236	-14.654040102679	-0.529669565273802	4.26610216540851	8.98375919113816	-6.66542973896993	-0.873176422802004	6.47484582038993	2.63612657922239	-2.11985039147604	7.53305085977416	6.0941989017517	3.05556749532229	-4.47939294676743	1.49871739833402	2.81511523819979	-11.7503291117628	-5.07054825755458	-4.98290049764637	-2.90407535775183	-1.30685062953039	21.3620952579435	-8.83335919317924	-4.18504759785259	8.92647697821485	-16.9703715201516	20.7710981588574	-6.38071596607327	-2.34409876784153	-7.97935542845501	14.2448312998645	-12.698294978508	-5.50150311305479	-6.26615632025062	11.2032126924329	4.03317968395714	-12.7274887421425	1.49632927312431	-16.0266810055505	-8.96427693240383	3.94805013897708	-2.21318615932587	-8.24971958641369	-17.6040484696984	3.56157397195776	1.77175689418488	2.87776173190525	5.88826385119849	-15.377264385862	-10.7813163047817	-16.9535640311212	-2.83199098481533	1.02841153275176	6.54540979336255	5.85162297175675	-1.58873465567264	24.4065817724267	-6.09270434350758	0.711844908361419	-7.3956372355283	-0.543860202892683	-5.909391136374	16.6402888927985	-0.986118015265012	3.41119511855314	-4.25647911522927	-8.37216235573213	-8.71143833564543	1.83284846718659
"g57"	-14.0995118349429	3.95923678110122	-2.94787016095984	-4.03842141513996	-8.96746307885592	11.8456727460446	5.83693617142584	0.884366941608429	2.01960611221	-3.95027189936672	-1.29785818367639	13.4828045296017	4.8566968565641	-15.1563660273795	25.5165539261655	-11.2898145263963	-17.3398223611543	7.08593416812338	0.464845146462807	-7.51080241374923	-2.49608803458292	4.53202029568253	-3.72505622194708	7.17380444328879	-10.3871839812121	-3.22830443865346	7.8114884789764	3.28956386745469	-15.8596055866964	5.30962833262888	-15.0925008122453	-8.1682876117126	-0.436763565872644	12.6586079231236	10.137299287164	0.995489012416935	9.49238966052983	1.10957210390882	9.65724908567598	3.56060667753753	3.94676851435765	-19.4115900829067	-13.0181232121703	-2.30797464297584	-0.245068491755498	-10.6500309344062	7.32031743886091	-12.5411163050438	18.3366464126084	-3.68295501661805	6.42009410087019	-1.23998282986703	1.66579636791081	-6.72182803470914	-10.5043075045852	9.99523249996555	10.4743377041417	-10.2665922787881	-1.90560629567844	0.360719537116855	12.1272226104416	1.92262495068228	17.8300985945743	20.3960877684228	-6.61326486083847	10.955848088429	7.6945645760564	10.2331445966416	3.79535592064805	-6.16248850333345	-13.759392406774	6.3228913749938	8.73135007723497	2.60660522911749	-4.35675854976201	-5.92057150097072	-8.08799079230702	2.14915591240525
"g58"	1.73871105517905	-0.660890267152693	-21.6300260425083	-5.02609274896201	16.3627224294949	-5.39511623364822	5.89575455508029	-6.04144715688147	9.02881888181577	-21.327108870511	-7.11345777350467	0.896281819994899	-7.17583080962347	9.63700753672138	-7.14141878523607	7.96332367970514	-19.1346278717176	5.07843135068382	14.5925261562441	3.72537931838802	20.1001375078747	-3.06858543933441	-21.8393691167463	4.08858434842018	8.52217023287694	-4.87004270654591	-21.9894267623451	3.80309624165301	13.1238272766976	5.33317202257122	-8.74549569510633	10.601326454597	-11.0871183660786	-7.96428494838971	5.28872327698407	-7.11733884740891	5.64176287379914	-24.8767959064943	-3.67931513945544	3.34872360264586	-5.13434061436574	2.09664442199861	-2.24077350584706	-6.96794005765153	-6.79912134651257	1.70958646785594	-3.18481691927365	-4.84840480492609	-5.76165040343479	-11.2568857755431	9.31039813671162	0.00455686036385821	-23.3666352652496	-10.2201706221562	-1.07382782216778	-13.9912089499968	9.90087045142594	-4.21320112232838	9.71467905477575	-13.0514836155991	6.14426312347252	6.23132329998565	7.52560888241715	10.1232293386484	-15.7705543762409	9.63245755443428	-10.3121262750986	-9.0412663789922	-3.8272218659654	10.7129138012096	9.8009091258194	-3.71878559167968	-0.663582754148418	-15.0352085224715	-9.65130082498205	1.89993888939405	17.6105828178138	-18.0599179366127
"g59"	-10.2562384764247	-3.87989328393763	-2.11063304692725	4.48069879679096	0.57142304201879	-12.8021174894265	-7.59961708668727	2.24645218600768	-9.2699314644398	1.54132220483806	8.81556303069705	7.64865063400554	-0.737303960773165	3.9118112780668	-14.6705031841741	13.1434493351026	-5.13738754717796	-1.18723017054464	19.8735955935455	6.68337601701609	-1.51989214548631	10.3877474017244	-2.28335238142675	-4.24092117230768	10.7720130800146	-17.8654537332218	-2.18745385116599	12.8704359685089	-0.212862856343822	11.7836913877502	3.70681468091237	3.24411538654519	6.72834290478772	-5.65776631217716	-2.87237575549928	-9.32388670334472	-0.478818022980851	22.6911079629748	8.63777004982519	-7.99646742212611	-3.66881562069401	13.2212778567602	-7.83433386103511	4.93032036505268	-9.28586820027956	4.99269817097461	-0.285551402792244	-2.16899720078012	-14.9561541076597	20.2050180399978	-12.3758468522648	-6.29668255504873	3.05148361174924	-15.3917747465208	3.68164671067727	-2.03412846818153	-8.93781466594784	-18.235652799517	-13.1667895321934	11.2985116788153	1.20651794231095	7.1733736616754	-10.6641548288296	-1.90669974150738	3.00998708767852	-13.4527671002557	-7.8959571607798	6.99686068449231	-8.59169304080031	-15.1979264740803	7.00202922229387	-7.85314855573865	1.58677261883091	9.28172778784241	12.9514615906968	-12.3993725359504	-19.242690928186	7.61301644838014
"g60"	-2.23965132670206	-3.1160279251466	-4.88333155069504	-0.230433087441765	-10.3958069808859	2.03252137501343	7.31146168662918	3.43635224451669	10.8118277719445	2.57334006272647	2.85159854287673	1.39152102293671	-16.9828127746429	-0.35272589541783	-11.4058301699428	1.56819239704606	-2.20641932136706	-0.355692975042909	-7.60172524423269	-4.45988044497984	10.8574013714092	-2.32962982688987	-17.5658899667218	1.43992345553978	11.3510195492535	-2.19182319768986	3.42217931995512	11.1212495423564	-10.1130773349564	-8.56047277143537	-4.55828206383509	18.5457921695694	-3.63080004630579	5.13716208041681	-5.71446369699411	3.24058160827207	-8.90766662123914	7.02727060063949	7.32017071906038	-4.36046572569734	8.48595841016556	24.7907306324036	18.4924225329508	9.15614478278574	2.61154835305088	12.0592854813985	-4.27954657332459	-4.79279553529022	-2.57572453412492	3.04044288549305	17.0553005233334	-3.76215350025287	1.61069638190001	7.69615248405763	3.73453087094708	-7.11831761540407	-10.0767558492774	-1.90582195991467	-2.00895281514824	5.5077572270637	6.79579654087273	-4.14950346055301	10.9951497286715	-4.4083760920191	9.47673578533542	11.51011906457	10.2044786927498	-11.8867888622432	-15.1740275315322	-14.550264311474	2.74977228977764	11.52230334902	-0.175511734792072	2.60709293021685	1.73065863627613	0.38252355730223	-8.59405242979796	9.68696536823043
"g61"	0.451612743358791	-0.577107074018694	3.75260517157745	7.44087527358364	-3.10112290748467	4.65123198711548	10.1050184647242	10.5753456358702	-6.01404203261529	1.46705091971534	1.77726336085157	9.08753361601852	-14.656401414358	3.34253168304339	5.11204802932729	-16.239230036708	3.74491024475071	5.27612218924939	-3.55419473398436	-5.68562558567717	14.7997800896435	3.43299176802365	15.2246820079913	-0.223116671770199	-5.25975873740182	-17.8496786124898	-8.07818800827253	-1.44341404945376	10.6419492139785	19.233566875126	13.5163923706571	0.422436917208016	6.45077247295914	13.0104898635133	-3.01522966059253	-12.2388828344335	-21.4408757992638	-1.0172628614471	11.8937318032164	12.8246341750703	-2.02612031031687	2.04241050526922	-1.96267746732869	0.221020150327356	4.59784448572649	-7.38715518901925	-8.70344904633895	0.284299829985556	-9.92676023904062	-0.930120443732277	-0.252705243285846	-12.7595404042624	5.24899948780461	-11.767870033043	6.15064987575668	-0.288582661799037	12.1463383819753	14.7468769223986	2.29052434413636	-0.252993198689364	7.63453038076086	4.30097695514821	4.37556781746714	0.892586456649956	-5.81974961180742	3.34395200203131	-0.284932825877362	14.8702658152687	-9.29924766347342	1.99742436775257	1.58874255557428	8.55844956483049	-0.981437229201688	0.761517203135989	2.29246046697953	0.496486115425181	-2.58947156590549	15.1677870662278
"g62"	-1.66264403880739	3.0198924174789	-13.897479517523	-1.86771295565662	-18.5452221398623	3.59849333651882	-15.5357857322192	8.77063758349623	-21.4166212495362	1.71106819775713	-7.00854159396931	-1.18884461455046	-2.37578696948801	-16.7659877358079	5.57475208885389	-13.1366914594383	-17.7261115606347	5.94232230727583	-6.46927414515561	-11.4355714275715	4.36084208178673	9.03014416072706	-12.4747499446016	0.877024415011585	-0.746639495442165	-4.62592140309283	-3.71279663564845	0.35855723082827	-12.5733219523705	3.79139809071866	-3.88203447629563	5.51462455857446	13.5778955743369	-12.0586653056443	1.02969596444574	-7.75569770249491	14.1758955432597	-3.18835136102413	5.4308548918391	9.65113632433243	12.0400557586593	8.03332760558928	-3.41467467165017	5.08785673021587	-0.586907760679775	1.72580927994657	0.190512480531075	-6.30535798174903	8.02150762110062	6.87442396332565	7.0820805023304	-1.82677810333145	1.85323640041229	-3.28986592401338	8.83245196680806	12.0425607958116	-3.5830809237825	-4.4000523854018	-3.86753789334518	-7.29830904954398	9.56815660211619	1.92190035672577	-2.76565048554939	-8.27330653604297	1.11772077104688	-19.9047036605664	-10.6458882552971	-33.5378407393835	7.85106275841625	-9.33073326035889	-3.56612985035525	11.9834180202874	6.75900684736537	-11.6547534783443	-8.0114023094786	-5.53645517907707	-1.86697291981487	2.79486365017592
"g63"	-0.261491270252363	-1.18466096349715	-4.04158409191857	4.93445254973123	15.4798291213816	-5.72123454855292	17.7940409499322	1.3296390257336	6.30642183561892	-3.69440088566809	0.644044635675851	-1.51667073499637	9.26200565996256	5.32907630493353	-20.8902400230075	7.55272618545763	6.71091466206199	-15.8683654822544	2.98809623349742	14.628384922766	-16.202464742785	0.23583668057889	2.7588163431733	-6.33976298857668	13.9876561220839	0.44098481456626	-5.0809576295782	0.183617922089559	-23.9630873209532	7.88858678501977	-6.35378623956649	8.99658930393972	7.12961060880981	3.83416727941906	0.0445832847635664	10.5298531361669	-4.62139013863069	-1.32348992271032	7.82963371883884	-5.45839422797187	15.0439176315397	0.666457794828115	-2.67036811469067	-7.35991658575469	7.21912312979933	16.5417527218817	9.11268331883498	9.97987739424525	-1.57604820411239	2.34625042291667	-2.96103223141809	7.43947394170274	13.2387597789283	3.01408373100082	-4.87810606739302	-0.907482331797395	4.24232270625254	-20.4507859653861	-7.90494790343182	-6.46344202973842	21.5523082743381	14.6064453075386	17.1686447730277	3.12412355000572	15.8827479354439	-2.08827540907848	-3.36389870289335	8.96377095048248	-7.52271131216075	6.68338010985276	-10.46408131333	0.527776893957415	-3.70918797639518	-14.6215424529851	5.19637487934876	-1.65983812952178	3.64795794510969	8.25497474611062
"g64"	4.71944027293977	13.6443499748898	2.50720183873559	-1.47954994953897	11.7814022898581	-7.3235754587835	-1.25844692529456	-3.59107660424779	-5.2770924120072	-24.2118374763989	3.96177632367657	-10.8859944343723	24.493886990969	4.16644357518966	7.22785813713165	1.75007022904955	-2.19703902444356	-12.8972360318723	-11.0887179804367	-16.26963222906	16.6166944459408	21.0527510867942	9.05085357199199	-10.5455082969231	17.6493280821744	14.5398938768193	-14.4016985665686	1.09566137468917	17.6749172044075	-3.85073459399844	-0.216829904748108	-3.82829789008957	10.5203492497486	4.96222849455707	-6.03189509859912	5.56406079185375	-13.7597383325936	-16.4559360642053	0.408556241853289	8.81585220969285	-5.66838092556688	3.79860386937053	8.79575042400072	-5.72497675842667	10.4904409000278	8.80330324561533	-1.6825879319407	10.1662900523717	1.0658694918307	-9.25206179692491	-11.5550955725707	4.72942716294847	-4.87249965589806	-0.211309362977265	12.7364429815101	10.3220047422946	1.39795066254764	21.8055265914031	7.44177690417267	-9.65687866479209	-0.220806704939132	-9.47985405431191	-4.51963034445913	3.10992959689299	4.33157054473099	19.4107221893785	12.302406593805	-2.5183445560012	-16.4436259137556	1.52516288598095	-4.68807553516538	10.9990623168114	-13.867949836764	-0.721535793097647	-6.72579444898913	-6.39079502260326	18.0849342836471	10.8244311421305
"g65"	8.05829632848264	-5.10022532980539	-0.210176749091345	-7.83080276855926	2.12021400971339	-3.59400617579157	2.64494050695384	-7.26033281447805	5.44317309291417	10.3593717472978	4.42270300594127	3.555641980234	4.14883145040874	5.50689027953787	-2.32456245814409	3.10012423723736	-0.015547872764298	3.00692116438046	-7.11473004612332	0.991071992899063	10.9149816996807	-15.3452470335736	-3.50825343717434	12.2678763353378	-15.3091525297225	7.6578402355648	3.15486113614549	12.708977048549	9.48074714837458	18.3136927119949	-1.32783228029284	-7.32920545839015	2.62709237345255	11.5252825109308	-22.2612912087654	2.9720648444128	19.6013338002962	-5.88097147637335	-2.58798507862876	12.5962191366241	-6.79833415636765	9.19796427219002	-1.65879668957085	17.3481562234779	-7.32190389038267	17.4185750233701	2.91621801716067	3.15262616909103	-6.37637604137267	1.87184361380925	5.3122151811532	-4.01335113482934	6.92117908859704	8.10548756011904	-4.15450446215526	-16.7455542221573	4.44948382980678	-6.77896291145252	9.8518551519966	12.5128802947654	-15.3713980499266	2.9034157048618	0.842061753702623	-6.51409749268958	-10.7760516725759	-2.75660226350606	-13.6484046124195	-2.95784990752937	-3.56495807914689	-10.4340341339072	-13.7492071290261	-0.0142624982690677	-5.26549663933154	-5.84107020665473	-24.623385639734	-6.80284234723726	1.57877098909608	9.0617057050719
"g66"	-8.45378742311857	-2.44109346513358	11.8691571776587	17.7344045243008	-0.342620599805524	-1.65745323499266	-12.2123157049793	-19.0713754769003	7.57222577110261	-8.81768102504411	-15.9530860479937	6.50636458043114	4.79315575129244	-11.5692670622004	-0.795826489969364	1.4704027462055	-14.0062723527564	6.93246704881414	-4.30909798996535	-2.28615497697561	15.65853714415	-2.61739233168623	-7.66758004511249	2.5514322529272	6.71606519859067	-13.1129776516187	1.68561958453203	-17.4605690761513	7.67493984117199	-7.43393495625933	-10.1773660417552	-1.36566019546336	-5.86325285874436	18.1852278275853	5.36031667306011	16.6397851671804	-9.05846181141782	1.73510489495992	-0.0266618444987231	-12.2477779185493	-7.11917368957144	11.4874107528853	4.90831221361942	3.09336372906379	3.7771651382256	9.60719616143643	-6.19872791230928	-7.76380766876374	6.41894632262951	10.9103991452708	0.97098504099318	-7.98653527899004	-13.2463260227543	5.18524154255981	16.2655960804569	-10.546501172462	4.19685718967528	-3.3082563730296	3.81709625617898	15.3986087106786	-7.66236029070398	8.34894858927867	-19.3376963607635	1.64813950213685	-15.2217004673741	-19.4637469631927	-24.0081724428108	17.4567820907568	6.42664024250831	17.7096142753009	-10.0493952628813	9.79042190586085	-4.06515710742681	-5.7442679219985	-7.48267210035926	10.0619721923193	0.242692707627232	-6.54863010523875
"g67"	3.17261471360434	5.74831368791439	-7.97658852693425	6.27284781756523	-5.71197048824913	9.90051746754939	3.77276783404118	-4.191255607744	4.88644262915279	6.90362200626676	-4.19256050534454	21.2944491446554	-11.6783811305285	-4.65256845006741	3.5964531945935	-11.7844910741955	-10.448303253499	15.1390166968121	-12.365402050723	5.92469520618948	3.77847192627449	-1.20820638656595	3.68151537724206	-17.4789647695281	3.35444617156137	-1.52147391210136	-6.9088133672698	13.2217364818059	6.10514900202949	2.22683786435233	-4.1547077340546	2.21498697114566	-3.97297718389043	-9.38341755100495	11.9627206782062	-0.683837709431083	-1.10740890471695	-6.05166026235813	1.43630240639483	10.7141987783747	-18.4307708025026	8.78793279541169	-0.762655220369462	5.35877377142549	19.6797411091884	13.5797306466396	2.49985379969287	9.94114172130642	-6.24974815102475	0.727619232661903	-0.0592788755557609	-1.81300513826377	-9.48111997440087	9.53954814603113	-2.34954529524162	0.320879511738682	7.1133218668676	-0.513493008641363	15.2670568831431	7.73788292961144	14.2018045609384	25.9909457749729	-10.2144366009289	1.06029183690338	-0.329931906964973	0.33739885387964	4.05103312576335	-0.768128692578721	4.47324126572953	-1.47637776751914	-10.9719310862258	-6.22603277377292	-5.55191713752314	6.36940933289675	0.36129844021587	0.374597328254655	7.28089580116786	4.26481412514336
"g68"	0.65011629540937	1.15889659678202	4.68772574997077	2.02800459042378	-4.75240491303549	4.79287681262759	-1.08190613584462	-4.39315708936118	-14.022733433525	7.21994869523189	-23.9888604342836	10.1435040526085	4.81959264133512	-1.74869462070534	-3.05309943910074	-2.77533546289737	24.3254212153959	7.23038231427113	3.27417263943669	1.66609053036388	-11.6934067379893	0.624429998051214	-2.68753918475642	-11.2781128042217	-6.77412015192666	9.28022888232438	9.19539175259315	13.9091264043924	5.80265933575753	7.23258966073842	-3.62903640540026	6.01103271123021	-4.34891378795772	-5.92119252306855	19.4134850373997	-5.30805396055824	6.57571131776115	10.3715581832065	0.00830029929932217	-4.65348227520309	4.78802099268587	-8.0725684769376	-12.0454009664158	-11.877776332043	-17.7164495602113	10.3804125654025	-7.41437599756501	-4.25571370225412	-7.13259750973225	13.7044532383353	-2.23680980813459	-3.6928550395054	-1.86046989173827	4.32815825639285	12.2920562026013	-7.9315006824813	-5.29098110550692	-8.66554890587383	8.0102615685145	11.055230104647	-3.27079529078839	11.1516089496378	30.2813405919276	14.7895150848416	10.2705797538268	-14.7193587420537	4.79383200728712	13.1528012150004	-8.62679687975096	-2.83958406730887	-3.02108970993939	-1.6912245995614	-2.72795041055971	-8.73872541310467	-15.6384205705917	4.66286417416967	6.41750232221813	-12.3169937737694
"g69"	12.793437202693	-2.21606454199623	11.119529721519	10.6567501369626	-4.66272932228441	-20.4786277513982	17.5531524488609	-2.59922327685074	-4.33929327810016	9.76340447938377	-7.71847868313371	17.216235264615	-18.0296469675671	0.815892565255569	-16.8947077390934	10.6334151223791	9.28534278064076	15.4071357937219	-16.0346290244023	-9.27400405875251	13.5178330036404	-4.23271024680428	-5.98029455114408	8.616986656063	12.057217696836	16.7422040076872	-1.04829782431891	15.733131504849	4.30255616351345	-8.46214418160446	11.080267987421	0.619436320139624	-16.8055461502795	1.83342174788274	3.1972440369067	-4.00994504051374	13.2400946246765	-4.87879312246741	5.74774771533232	-6.75406675745335	-8.03354923235026	8.53409848832874	-8.78974014287359	-15.29554469935	-17.1193023875557	10.1150162996056	-7.66640779207124	13.3450301978501	-5.96062099440863	0.678642349467158	-19.9364537403573	-9.5993464965488	-0.297214972112274	-2.77300519842076	-13.6038934705499	5.35742827910776	5.12189457080808	2.95210016929149	4.97120712286297	6.62381852762195	3.79196653065653	-1.27314234766834	-7.67557924853786	6.89357830286081	14.2324922901273	-0.433204022403321	21.2538467423363	-5.49671250171014	2.1266201452824	-5.67004509623432	-8.76444813055127	-3.5216679746333	-9.70541704352701	7.47340286414236	9.32199600887314	-5.01449130673038	-0.721148913220075	3.87074739806339
"g70"	-12.4853641466897	9.88633022419216	-3.06210228381987	-8.26786863307167	2.59085859340217	6.40582338875016	3.60259420912398	4.50880692360704	10.1648462809634	6.09030705096159	3.2223903128796	2.0105671764756	-0.487118449991145	18.1935659448342	2.36868973431938	12.3255147748477	-2.9013690000123	2.24716744016692	7.32176469497956	0.90558984829273	8.97797467821392	5.89304485769241	-11.7937878667424	-4.03921826427087	6.01054079450959	11.5383145493239	1.26465754680882	-6.38650281041703	-0.976596484749209	11.7389450267051	-4.30832274805226	14.118386416674	-8.00490278626025	13.4669721910931	-6.66376852056347	-10.5855767044937	8.52157082741534	4.45602012501399	0.728897023136969	-18.1207940785248	-20.2050164489982	-2.87958925084434	4.96435382844178	15.2975104162776	-9.49473662389498	-23.6262166145089	21.7136272486421	-9.84254890499797	-17.9331182732002	5.38652971863259	-25.4574981192525	-10.3781952808652	-1.81506042505681	7.81226552670195	-0.455814548540885	-14.5900605053128	4.11663583970869	-11.8089134762602	10.4710062955249	-0.669443914171113	-21.8413850318895	-9.49822474953665	-0.877670492389173	17.1791200479488	-4.13604332188748	5.1923153552555	-1.27981980912346	-1.66744363913031	-5.94850649187012	3.43490194579848	12.7921788523635	6.32020111153181	10.8878235156843	-0.274474167895804	1.23095359586304	-8.0961141297981	8.270741624913	8.92955757583149
"g71"	-9.94994597489225	7.56519269453764	18.3320442740117	3.06762664313542	-19.0162897964084	3.15598825015236	-6.04737250588668	12.86333224604	-9.74327058660703	3.01686822920055	-16.3214841566384	-0.129817573311935	-0.968847557351767	-10.5837692589093	1.62094436062544	-12.9931856613274	-0.708811987137219	0.241175886474729	-1.03442786879715	-3.22194510840333	3.62034369517942	-16.05928607248	5.32614176249	-1.32891122639235	-13.8276328641921	8.00626694309324	4.27307309071025	1.44314864639917	-19.688867274	12.812944923636	12.3495990019116	1.49223878174587	5.89662968439522	-1.49691678855715	20.2436463089069	4.12764793221506	-2.83296401648531	16.2751450033752	-1.82296599026009	-3.74943348468408	5.63259777000514	-8.50787334751337	13.8823891223019	-7.36059676458938	-0.478614684689701	-7.48909715590846	3.0960616556161	0.714411355067533	1.43843832678601	-9.05874831986029	-1.45953161401225	-6.66052285119347	-4.60945024510263	-15.8784434517229	-3.03459501710985	-2.60676212226952	22.7830403183851	20.6328374797594	12.4597471934546	-9.11462917457061	16.5430453215344	0.149368919158123	-9.21212303214524	-4.1496782535075	-0.421339932497519	4.42691354776522	7.89608227098633	-0.696666087805138	-14.3169649109722	-7.02711187190026	-4.68266769979152	13.4660024978849	12.828369433933	-4.36379875828866	-4.15931384346299	-10.1694201204486	-17.822786859038	-0.504308014951365
