"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"
"g197"	-21.0851745042136	6.57733033746193	5.85131505762039	4.97853564284838	-2.57884222272868	6.85024276600269	-2.27890140692901	7.58288477676712	16.1985329979761	-7.21080420103189	2.64004125438568	-5.92484683375803	-18.1551905693151	-12.1948763067214	3.24444338902297	4.10582872891023	10.7967247836076	3.15974819266359	0.126346543401719	-3.53505423537471	9.14489974546263	9.31738086703997	8.45889132533597	-10.4897132376677	5.21334585727453	0.426848373402765	-16.5729968574611	4.56034549604461	10.3515536147807	-2.65177572783302	-9.41132883054592	9.5347015453721	-7.55499105376459	-3.98578507798352	6.55920090862669	-4.50872337609158	-14.5746168120254	-9.76638722275375	-0.630237528259022	6.0124734638059	-11.0975230664436	-1.77257731327017	1.35384638875168	7.80790446031931	-2.04099964344952	14.266779271354	6.42673549931958	-2.65979773049744	-8.4329978783699	-9.35546881134713	-24.5870085819141	-14.3378966780821	-1.54614228238538	0.488899603050979	9.651120100356	1.70411283062931	12.7799294518266	1.2008012373923	10.1018585612852	10.8498209902812	-11.7994451823264	19.1704215209237	3.39807081379906	-3.83379521785857	-3.80451722794614	14.5003612974469	-12.1799854905285	-1.34824490932099	22.5531118134856	12.0272238174861	-11.1089875072497	3.33582778046366	8.44583793793655	1.07776583028394	7.12830509863699	-3.84011634116797	19.9054871305333	7.30104571555501	-8.1133981121221	19.1519026567368	0.528878827386993	4.64918173885238	11.7358506229108	-1.68237587031113	11.2477413833165	-1.7398504575316	-1.20153395115118	8.39239745882758	0.383690052574222	-9.54786871443205	-1.96503609006597	-12.7291087540156
"g198"	2.67079708453515	14.547012354772	14.7207224213817	-0.481456841708493	7.76174224880366	4.40658009910066	-3.22227421388495	11.9798409083047	8.88828863414444	6.70672249292174	-1.09441339664986	8.93465328510644	28.6803719123381	15.4359336072977	9.06549692907759	-7.38091031244397	-7.44844496447451	12.1289580173248	-5.59157346206948	9.26253598517907	-22.8920373813713	-18.2947413426675	11.8138610744539	-3.7055697419221	0.529031652103826	-7.57372383796661	26.3899067940418	-2.75962949441407	-2.83479394880623	-20.5670151068854	-0.721312930050231	6.79439201870609	9.30172298094429	-5.46868822801874	15.8848913030135	2.72868848159182	-0.701728497773382	4.80620626391284	5.1644462140309	13.9690367330721	12.683763440081	2.56049893070668	8.18624754131915	-3.23460639422197	-0.767842918334395	-7.52099926733943	-1.5516557175496	8.62084676065312	-5.07335102440697	-4.09342710319989	-12.9128707500196	6.4959013001557	-14.0825231199629	-0.773892695224719	-8.64664140360133	0.676666485169955	-7.37745478307711	18.22571321533	-12.1659009099744	-12.1958365021678	5.13761047096314	12.3143585585777	2.7544524712696	-12.5128184922488	-5.1328525713111	4.74317644174595	-8.14665370389581	3.84722474779738	3.67572408274582	5.31463421633364	-0.447435792218955	7.07006015800436	-3.49272655092548	4.32740058877823	2.88684606469641	-19.7207851446263	-3.4693742343782	-11.4682181321655	-4.51517193806413	-0.566094512604526	-1.78333870508563	-27.5595836113038	-5.48219035329145	-5.75665006666349	3.69927231582369	4.57973048838842	20.6076525706922	14.7557604499583	-0.0811625246429872	2.09954013111772	0.377521732679577	12.0702764799532
"g199"	14.8359213340317	0.664980892989819	-1.65682959587528	-2.25660804698436	-0.565318479196821	10.3576089126647	-18.4799848567509	-4.66921862708541	-0.481252534820937	-1.87079585185896	1.22600563773055	4.22007635607528	1.09930439237978	-1.41273171775593	10.4837183490876	-17.8651408638456	-15.8559156145858	0.88449193067505	4.25772561605739	-12.2076115355535	-0.283313042258745	5.99336627712899	10.7853512308348	9.34636537415331	-1.64364488176598	-11.0514028766886	-6.47689666919946	-8.20278888764557	10.1802241936943	17.9955676586537	-5.84259909827087	-7.53551914309094	0.799345290231413	-7.87733132472855	3.00419386950739	16.0013321298389	16.338113358895	-20.8468178551564	-12.5419086089687	-8.83056883095942	1.64006341068163	8.48251048274479	-18.6529156855073	2.22729995735154	14.6061579359259	-6.59071567938106	-9.18224048666718	7.71532222067208	11.2314838561938	2.38780528848277	-0.118959455644594	-2.38390067593498	-10.7789402763388	-9.06422542352313	16.9432734271739	4.47351392257469	-9.55160183591377	-4.75614277251828	2.39305961089329	-1.2729150132088	-6.95573805901385	5.59727643588495	-9.42421149756633	-11.531011930197	3.1994114777571	3.5603824225703	-3.40389368619024	6.07719397895599	-5.78100243903229	-7.45471226395153	5.06841854871562	-11.1653807671743	1.02145636914609	-13.1292858495144	-1.90475100694255	-6.34319520622925	9.53430801940337	-4.42560302946267	-12.4671996542973	4.30065742325326	3.50612919339488	-6.43941326349514	0.0405776362181523	-2.48188580018092	6.66040459443212	-0.458661515976102	-33.0043257123106	-13.1834095424336	-5.37383222623632	11.5604102324794	-3.99616345573276	4.48666522860362
"g200"	-5.69338213711479	-3.27110579144024	-7.76068866488256	-4.0388281675674	-2.04263994413337	6.52616923933105	-14.4096244888439	18.5039215151733	-21.4767393077064	-0.813413888833193	20.0654875761978	2.53192867322864	4.50450493616196	4.00865546512676	12.3892598004853	11.1754185097071	20.2325245965527	14.5621234498229	-8.49688025783132	12.0436448136718	1.76258289640042	-8.31633052045878	12.4693652204769	-7.06945119598329	-8.83634943290159	12.2383126148972	-10.2766175511398	-4.83780287374678	1.83206398783824	-0.696984011089359	-7.17399349745892	4.96909996254326	-24.0577082799555	20.4490392665858	-8.82646436337732	-9.70998744063832	-9.09738879944738	-18.4692048341533	-13.0835975048979	12.6124486085378	-11.0756304035393	-0.218702962985484	-5.7250838906189	-4.96227069597774	17.6952092855139	6.31322304502338	-21.8335976776143	-16.450596720256	-7.71119286454622	1.32820086709839	27.3460046988245	-6.70403211747016	2.57261048807481	10.2786940200407	4.00795341844918	28.1675636230054	-7.11210411117146	-0.124409733596193	-12.7264166244606	22.1281270425538	7.59661894109545	1.87956707637465	3.57230304155448	0.517176701880636	2.39823021218513	17.4161676963762	-2.60784235534887	7.87792760256783	-21.0486939699301	-0.743561069087306	17.2810186834473	2.68675598172223	4.7924699042371	-0.698008292517303	10.5455648768145	4.52575750296189	-9.46720632948616	-6.20105242870756	-9.10337198347533	16.6317141190477	-13.4941933025697	-13.2509303867384	9.94286879863885	-1.51425444602174	7.1294583761291	-19.3570786044913	1.40336274824358	-3.12828206843926	-7.63373490236123	-14.6484906371543	-0.735204601187584	15.1792479913669
"g201"	-5.07565851929296	-15.7612828476372	-12.8774141938794	-1.29820889321392	-13.4237751462633	5.3211190625036	11.0479835959757	3.36613609184054	19.6904844562229	-4.79441717020221	-9.39469908918316	-5.59426098156269	12.2714461377825	-0.661322132407721	1.07523880357259	-7.21273921258236	3.12274491344544	6.37120164132527	18.4931714369555	10.5536703078848	26.6144668259672	-9.01041439174521	2.41195453025186	3.17207249849547	-14.3395908203696	-16.3595631814697	8.75464181257711	7.16523998013275	-7.36062123609478	15.3520366828992	2.21016982500081	-7.87819541711121	8.34640153627989	-7.41125453789277	-6.18307112430356	-20.5973136427654	0.123162119482168	-13.9718581379364	-3.06203560272491	7.19108811319204	-7.41358874176588	-7.14534476537589	-6.44909604730375	-8.54062404522399	-11.1311781456281	6.04928935037639	-8.02391067092344	3.03445377563214	-27.162056641713	-12.0745311427543	10.8348993289273	-0.681806908144359	12.3555738713481	0.919242454742481	-9.22419345310101	-8.68983124657769	5.61360406261934	-3.15175423718232	-4.75475438753065	8.85659771803126	-14.1250619668721	12.3346733425911	-6.0780199236734	-19.8373907647294	8.7750688461385	4.54299198766596	-9.93490731271579	9.24424978105541	-9.03990070254523	-8.91160669355874	22.984645996633	-3.91699714985907	4.85935435723469	-9.03362252832496	-2.77290769515617	-0.458809062130069	-0.785028027218973	10.806492212472	-15.959240501622	9.76059928424527	18.0052840481886	-4.58449516519437	-4.10540209116553	4.97061349053663	5.89870104921355	-8.54893240574409	6.01596543105685	13.1603367214861	2.86112392384727	9.39446011052932	4.23752755935282	13.3504175074447
"g202"	-12.5659205258889	-10.4516267367793	10.7605783246968	6.3731535394832	-12.0967796167182	0.291018564361405	6.28526386948351	-2.36186309033647	8.0538413260134	-18.7725436137652	-26.542360892633	11.8864015396655	6.73256503115422	0.835068629754322	19.2250219207151	-12.003745959958	10.1145720103459	15.2031324550622	15.4160855309107	3.46483474334046	7.64742229742069	-6.05232675111297	-15.1625634227259	-12.5555536082056	5.4739848589811	0.609663048037538	-4.88259379182454	-8.22189608654168	3.88280752132064	-4.34830278897667	-0.132903766150185	-0.244916488278886	10.9780192908994	-14.7344283774827	-5.54787080853253	-5.54595289124078	-1.78494347346283	12.25987104739	-4.83201731697976	-12.82197921235	-4.71233149746142	2.03873442632128	-6.66113271590478	7.72840150667715	-9.8479217459647	13.3556489609883	7.14178258772555	12.2752630398638	2.94951013080875	-5.48494523450328	12.7804288225314	6.00856237371393	-6.7005241934273	1.33993035794381	12.0426380977628	5.98800592686662	10.1221642960232	7.33580844157457	0.601366870747654	8.53800976392457	2.72146865695978	8.23813266397804	1.41167071760587	4.40444307436647	-6.54480630130569	11.5112013689201	-10.7753229470977	-11.364413886506	4.69334118786019	17.1337331828001	-17.1443214556591	9.86431474321195	-6.93459393661081	4.03186314311534	-2.40310530497785	0.790993595763793	9.10889987960494	-20.0050183499954	-18.9051819714686	10.6143948766609	7.72746294692255	4.46690039515211	2.98333796997212	6.82529773493913	7.11932540768295	9.69018681452707	-19.3072911458391	3.09841187752571	-7.20289774608896	1.33060991922675	17.0496503833877	0.125091675007734
"g203"	5.99479849381851	7.03927546052842	-0.555996608193306	3.09034716225331	9.55707380785138	-14.2741961790516	1.7082071124545	-16.002668005456	-7.97880442587948	22.8111492187116	-9.31206233747456	11.5567542999641	9.25607576312616	-5.19040888352554	-5.35374880018104	2.9247658836907	2.26396282429125	-0.788384466502096	-15.4796648230095	-9.07917341162268	-9.15086196750989	-4.26109254055993	-3.73034646858645	12.3960403256745	-1.12269404014281	-6.24203910702066	5.13560866405517	6.89636928431825	-4.94845611069979	-0.730475990758947	3.07479320923987	5.11242677899416	7.43967772890235	-7.04391173820281	-25.6131760738989	14.7028746481597	2.61055869424735	7.12198718741857	6.23394357529759	19.3083043189931	-6.7340965242373	10.8422763505945	15.5511347896747	10.251570364866	-2.07851079704738	-2.24595969262149	-0.5664790015345	2.21297296303589	9.06474875635965	5.66296353761446	-5.47880049410118	6.8903027852841	8.47358496296623	-7.79995180024359	-13.9761939213117	-11.1551170363928	-9.70743539311979	-6.42342036885973	-5.18251580872673	-4.5150025354198	-0.133279588898651	10.6619233791595	-13.0199313532541	-10.8514326695986	9.32716747480624	-6.55393848761891	-1.62142895605204	16.8654713284019	4.74265137932135	-1.10368445780018	-11.2548712850009	12.0937917551631	-3.12323502516865	4.99270128669485	-12.9168460931706	0.260938405950086	-10.4241094708975	10.2645245272253	6.90317909640918	-3.78237719283531	-7.02267342390327	-1.695041861202	-8.69537506203662	14.8888071210578	-6.15761083317815	3.32434476234282	-2.76358608928499	0.726813697778522	8.37060430249209	14.108453187056	-20.7677593699222	-11.4339574627231
"g204"	-9.64203964007772	6.31497597656861	5.1724993885065	6.38582573462068	17.5794776919685	-4.13764696148661	6.2512731897383	-10.1621004439562	6.018207489491	-16.4750568914292	-4.08936008689545	-8.182670499775	-10.8829653954537	-20.3608060278685	12.7617613533612	20.0383723728529	-8.44974316751356	11.8771367835744	-10.8472104206537	6.79027788783399	-3.85862172464145	3.18162838738322	-6.22580092951778	-7.12910454692376	4.61367730299276	-0.158222329610592	-1.41556326617184	-3.98927321442581	-1.68916404942404	2.18312567071553	10.8169506243981	-14.1682977052602	4.01424561064878	-23.0371984677295	-4.33520717362468	-5.5917102052045	-13.7447793253809	1.10777712365089	3.60364278906947	3.32145840540926	-1.8656470262743	-2.40544092616871	5.38015101695393	-0.914654451498993	3.80921622391241	-0.440312915123759	6.97690389473112	13.3603004485374	-10.9911550248313	4.84713775503033	-1.60666110525076	-11.253775091872	1.05954443056801	-4.07286621634586	-9.65447793996022	-1.43225311635798	-2.8938118825639	-22.9394739353938	1.96879544121093	-15.9371914077728	6.09620174320415	-16.1519965959767	-3.05367869814054	-4.80974149271487	22.7315607133112	-4.5847329968789	-15.5645769084546	1.59660775327439	6.79108332309428	-1.51575038009387	2.8319659401949	-10.0816169090337	-7.74997592263803	9.90719389723797	-4.33014569500282	-9.71825576175448	-15.4194768476486	-6.25667947720493	-4.52836341194336	-3.10838656689339	9.45032576641509	-5.33052067163243	-3.49716145321378	11.406428004319	2.29272339552797	10.7524941050905	1.44878630121289	-1.17828731829158	16.8484014362697	-2.9123655924518	-13.7130098064627	5.26760781792632
"g205"	9.06829992422171	-7.8397780332691	-15.894469447476	2.37578346344588	-8.43773626777129	-4.26875529526038	-9.21253696816487	5.08337740171773	12.0852265841473	-18.0714225685796	-5.36051939697473	-1.74738369542882	0.302262057002092	0.937034241360751	-3.32839638377569	-1.05803717480387	12.4508537258743	-6.9690554031482	6.21000785440285	3.13541383955188	-4.52766997274778	21.4047996046009	-0.384447333425417	10.5682063139016	4.00765439867084	-1.79681283278826	-1.78573660756697	-12.8349356628815	12.2161886454435	-1.05451927222568	-4.12089895505337	9.64166901963531	-14.0403595029423	11.494017234846	6.61572125119527	-0.897949177378292	-2.01971214491344	-5.16323960110296	-12.5589292261919	-4.11762776302278	19.7651167526951	13.3345455205748	6.61756860092451	-17.3951020349943	-25.7249115028	6.73719264551658	17.7881801520541	-15.6459781964411	-5.07942382495047	-1.93533730050171	-1.09652338149067	7.46087560883756	-2.31813270726669	4.92452148472832	-4.11329746338508	14.290439192354	-7.90568957123285	-6.54281310460805	-1.86697668714844	-14.6006172303058	0.379185305441579	9.96245632476675	-5.04515116799091	20.379496746202	-3.84472512686408	13.2044494338042	-19.3624051295152	1.35316936524201	11.3353528692922	-0.387537137425056	-2.83954175880414	0.241929691675836	14.3286426367572	-7.68921516758118	-6.10525603220967	-12.9655642813752	2.73813484739249	7.51147508158445	-2.8975302670959	-3.37896639224261	1.38098805414081	6.51960153961151	8.90824011018468	20.2785406803275	-17.0735344133582	7.23364307982792	1.91880022512908	-4.77888727953616	-5.72929099063022	-0.351328083884135	-6.60116896482601	3.244116832679
"g206"	-3.50989792287127	1.47069525064218	-1.83563815943731	-6.75328134056371	13.595128789368	-15.0618535957107	17.6231622360697	-13.623251434241	1.93355135890069	8.07946182374737	7.20871316974325	-1.16731748658095	-6.03082808665162	0.688278528188148	-4.73361781860375	-15.5117676369091	0.850783152457846	-4.40236220354453	-24.7748082338739	-8.06572089083474	12.9333944686682	-15.9891270747215	9.26167727160786	11.8712910630674	7.09906817329354	15.0668722199898	-2.67039524343591	-0.162840573365641	-5.79815546268375	2.439738132069	-16.5220293528745	-2.08405682695131	-0.736925351250163	-1.03913728501417	4.84292321775419	-1.47308015167038	3.32554822901166	-1.13993470470335	2.34477290526124	-1.28962119455712	12.6056914196404	-3.73562136229031	2.68903232414048	-19.6572109928976	9.18242582700315	-12.7400182424557	-10.9235167477272	5.41139165169048	-6.58251210600753	3.51044180947108	13.7866953281671	-5.49329952978709	1.29638561123666	-19.6078197132726	-11.0810826260664	24.3570952221013	-2.30604348751213	-7.52500715915022	-12.3417984804023	-7.92720299134665	3.26391892295453	-10.4843568928081	22.1830722588065	6.42359455491975	-15.9605095594882	1.36176861796061	-5.4264689734424	-8.64837007966625	1.78704858274947	-1.4910891791409	-9.03153029778583	-10.360783646739	-11.6947629788782	24.9900137918161	-14.6907005979749	3.86225541324205	13.3517216432399	-16.4981537061512	19.6306051863391	12.594896559459	-4.51474932783582	17.6094303428777	-0.664486228749394	-12.5975250376762	-9.35277889800065	-1.10887125586475	7.50562218672174	5.08345764149582	6.98171912773829	10.8172668335603	-5.39384958703493	-4.06201880951516
"g207"	-4.07218862944037	4.25604922464279	-7.94078062485896	-0.505504727351753	3.63598065963203	-1.42018088638602	-3.44634920103714	-1.61942919025854	-12.3412866246791	9.73976244127739	-3.06382132952008	-1.9638621071894	3.84427153118183	9.20244340513227	-11.5099406487248	-5.05757057056849	4.66667849033647	1.98132694019006	4.19042751855437	12.9165209085588	-4.6904510492563	-6.51809193510658	-23.0874276995103	10.8241294231958	-4.71355094428067	2.46309806832361	-6.75431171262089	9.74282805298475	-14.9000085119783	-4.64606460428849	-4.14207254212254	-7.49260325387275	-8.90221658977388	1.31450939835395	10.035479715096	-1.57273836661013	-14.2585773618804	-2.26359499684615	-8.91569134236278	-8.18600106461486	-6.18570374495852	15.7341253762841	1.17194248092089	-8.88726927989432	2.2552632724149	0.0959239900089049	2.16645679242217	-2.50885272527251	-8.42553936966275	-6.67700461208089	3.38633226255142	8.0409640043716	-11.8542019043352	3.15031412970402	-0.427114347783921	-10.0674395698926	5.01059360455036	-6.99262207756843	19.4333187038863	-8.66323902864533	4.35525644765374	5.20760804475249	-4.97466277875203	12.1230631863729	0.723972803738146	-4.35643366912947	10.7877686906136	11.1487458767413	1.90864617068909	-7.76914603381006	-11.0097018171957	-16.1829945209171	7.59082100503419	5.94031007323643	13.5632027071289	-3.35695798657127	11.3472126588997	6.2413490330777	1.26241324521221	-10.2188502048134	-25.5882161544162	5.52549819104424	-4.84962056148843	5.83926101198189	-6.50985404676581	3.60488085354727	-0.526365166984702	-2.11094411846226	8.75973844785384	5.81669349481474	1.81045691668722	-8.96570810247884
"g208"	-8.60909567924364	7.45354796304093	-1.61251853177359	5.20092423334437	16.0507326711647	-8.86976228810476	-13.8899303258878	1.04828499428688	-6.19143720911406	1.50371828388881	-2.81192112399893	2.59259443248822	11.9847149020138	1.47279179374559	20.5687045759104	14.8484457625173	15.5554935636131	9.07223770786139	-4.20935347960689	-8.46449166731285	4.65041400130288	-8.45738354903112	-1.46843623461363	-5.96390007793077	-1.52365971935487	22.3335770766364	6.13166408238983	20.3318714503922	-33.6361845846804	-24.242945401724	4.75936532671972	15.5537268747478	4.75294934410209	15.7333966383213	6.97733435691411	1.93245757914972	-3.63602071722867	10.1293673354863	8.72838833495265	-14.9667402152788	15.2946142719313	14.9793071368553	2.13823380508013	6.99169211787234	0.153878955396058	-0.215448152261157	0.292103017031683	10.6262565938906	-13.5756406004978	-2.62795065198504	8.70555828466693	16.3001202251622	10.9615004877281	1.7016631803781	11.9425704560004	10.810048584882	11.6022069118744	-6.93544926498355	5.65420126409852	6.85561871580861	-10.1896220036016	-5.97205753636263	-0.855504759347772	8.52163536899086	-3.00524715700967	5.94002399347661	-15.7025041406567	-8.78901892090564	-3.78810312573535	8.80433253383556	0.922548375851349	7.10098356986296	14.3094102758451	-7.22065647319132	0.191944592126171	2.55970994436924	-5.94455813729968	6.92490219881831	10.0108643234794	-9.85746281255828	-1.63899706895843	17.1143354525128	-7.44103780839478	-8.79226984211425	-18.6778625707196	8.02895817012512	-2.26801704090678	-3.35372982476812	11.7341315412913	-6.1281227338918	4.88046807767662	8.91832846543235
"g209"	-3.29141316856112	2.44473551406248	-25.1620557326996	-4.46879467402684	7.03076226469506	7.77797409723063	-12.2083051958704	-8.68310163319527	3.77598335384939	-6.45344206277741	19.5721747721156	-9.6652275988656	9.12666258853666	-8.66695530274985	-1.98471639126156	-4.15038222062969	15.8190242727993	-33.3513096857855	1.43620507993063	-0.284954815711295	-2.09513193311415	11.8318760998193	0.284535411474036	-6.67831686131272	-0.126882051599475	-5.33811732699325	-6.52401533905315	-9.94053704011388	-13.73079921637	-14.1342793412671	18.2669343907919	-9.04019027940488	6.89744994577782	1.2929017075629	-11.0466852940062	0.550467346322842	-7.02364638906786	7.83895003013685	-16.7234405498544	-0.409735260126778	21.5154686353736	-8.23252873583233	0.231366955411934	-9.15293056703481	-10.6954662036255	9.795511816073	11.8300971704182	-5.29799196013758	-13.9827595654516	20.2215231673761	23.8355097027347	1.34563272758882	-2.34486032556113	8.80957656570722	-12.6818530020437	2.38616830559475	-2.67712655920335	2.22334531984208	-1.11252056926599	-4.53058342605138	-3.24235278829414	-9.17341190830053	1.18345938712055	-2.3275557488777	-0.043448719795085	-7.31153955617343	-3.28553518686704	0.776358898894841	10.3157958902416	7.08739470613885	16.256746174888	17.3735871386909	21.9786073359586	2.62495538996554	-1.19738334001699	-11.1548193686422	15.8298839999368	-9.18253467638915	-6.57459440107201	1.56910225473094	16.7578763364002	0.314460368401423	4.20365147223492	1.92630861540237	-1.32991938563115	6.94835346858718	-1.47966079357321	-4.39854621154045	-3.72523142754338	5.83971402396139	-13.600165266967	1.09239300027894
"g210"	19.1338127062554	16.7660189884028	-5.44470500889468	-6.17615022805175	13.1791697278012	-3.41049325492062	-0.816880721809464	-0.190779619452959	-9.41474798048838	-5.29351138887785	-1.62872511036893	-9.96624096113154	-5.77464427967263	21.4087559627312	5.33404651226773	-7.34199398123864	-8.24972883849323	-10.4748469203841	7.98121270009771	0.322063306490965	-0.611079678914617	-8.8221554504681	4.50534608327896	-2.76808197205371	1.1896650613905	-1.26471079107381	-0.865123007512141	11.7132863740611	10.3949458929902	-14.106604622863	4.31370913574915	4.05525079005351	9.88966276581448	-15.1965234992756	6.51359352128373	4.82019373806353	-12.820512131725	22.4139590841905	10.2979931805865	6.57730715341963	-1.4679645620036	-1.43213599313866	4.93857413262833	-7.0240840410206	7.24259704730394	-18.1580913214966	-3.76108366219737	-14.1297795565092	-5.54480263767762	-1.87209730440957	2.45477150733007	-2.78481036501303	-0.274207354671118	-2.26432316566178	2.67774251121707	-16.0243495710938	-15.6405939314162	14.152782780753	-2.41353575537419	-20.6476544079703	4.33795901572583	-3.93467704490972	2.59681964423484	-9.22789772797362	-18.857101626275	0.0796886857967903	-2.03415789455106	-8.64567502016835	-4.5903582969084	-9.79217720018831	-7.35283091077466	8.49535443217381	-23.5425681247626	1.95316551306112	3.62318737051676	9.04169048248576	9.77358362242354	-6.08503488828122	-1.19710147922542	8.45592327313538	4.29053077934725	-0.10456410462489	0.431217943675847	-12.6389349225965	-15.3505260338169	10.9827277704439	18.1117485655216	13.9356953951027	-7.10632796524483	-6.68268722620736	-8.64081066857935	-4.53437532412031
"g211"	6.17294892752891	17.0385088385965	-14.1599230107213	3.92228514763127	2.43609456121458	4.13273545030629	17.691925892593	-4.49156840416312	9.64435973980474	-5.84917561792494	11.5141622730481	11.4265477926174	13.5181291319714	-17.2391025931631	-11.6847005213896	0.382333654329982	8.28978303510766	5.79881252232791	-13.2950699044923	-2.05615676019947	-0.943798050568157	2.94038587357817	-10.001971758878	-18.842802628039	-0.610144313943362	-1.09381714005884	4.08115431418881	3.7168307088791	15.3840580303126	3.55291204378492	-3.53846995521095	5.77788099745437	-2.18176986450913	-0.474989377793373	-0.0233392041845615	-13.0788489719587	-9.37650246569457	-4.11630710609591	15.8200321153961	7.68395811668455	6.53763729702058	-5.39298553928379	5.47047113229167	13.7357873546564	3.85619232291017	1.98562745393343	-13.8589493393378	15.134600916976	3.49457937507454	6.89176951740587	-13.9222393391208	27.2190183037384	-10.131938745907	-12.4565451039683	-0.11884017010175	0.427215099853753	-4.65279229236168	1.88525154968469	-14.3585547507754	4.33262957610643	4.86235163863573	-20.6079888529096	11.6023963280739	-12.5027169703432	-0.959726940016849	-8.81487285409283	-7.67730638929499	15.8699099878276	-11.0740160692891	-6.59174064992182	7.76030773821402	-8.22283692579832	-3.1147858009273	-11.2011138064598	-13.1626805362801	-19.6755961755852	15.7777167654153	19.360724427985	-20.2261520161594	2.30007022562668	0.197583543192461	-3.09489926643695	4.34669113324066	-3.73839494844638	0.0287637483859117	3.784180308016	7.81494384153099	13.6560898148713	12.256653840142	-2.27519683998033	-4.50340899956	2.21676989221465
"g212"	-5.48561599537208	-2.62275579846106	16.931657421121	16.9116604021232	-4.71023891749284	-8.73101511966068	12.7462516219709	-12.2743462563341	6.01619915759967	6.06267965755278	5.76773923597618	1.48095965906468	-16.2088105749115	13.2071319166262	-11.7355739893127	-5.3382169639229	-12.9634571134623	-3.80830517521377	-7.07885521546142	4.61267690362367	-5.64329241595268	-11.395846948238	12.9727716046787	-8.97811728197529	9.64918247281509	2.57576401054805	-5.8947323817347	-3.52154959659496	-7.37333357829898	-0.16875767159102	11.4063114062041	-7.41100335963057	-0.804303169083936	3.21636159933514	-13.9962442649884	6.54004390077936	5.73438626890291	14.3750345714446	-17.6059819945914	-7.02652329404037	13.4262422091098	-4.02322945806941	1.4603049153581	7.18292677255908	-13.0235820956175	-25.0303848015862	-5.87962329393798	-12.7531394061987	3.68946447736422	17.8373656225369	14.3163005718882	17.4807449707491	7.60991959483541	-11.4023987734893	-0.80733993808886	3.76751988138198	23.678968508579	-5.36695648133753	2.26160220465569	-25.1633742120747	3.04148664155254	13.7087401779388	9.89050383468937	-23.4325873291342	-7.8188178552747	6.29418238667663	-21.5518066523852	19.4293432946504	6.4075016824018	-7.08810288025509	16.7711353315904	-6.30806724845673	-1.00312242044766	-4.18639905109752	7.53566626366321	-12.6294461139489	12.3217037456825	10.4533533647272	2.11671749810138	2.24928381968462	-6.41296596417745	-0.739192311427451	13.2342640237839	6.69234648140172	10.9040619318483	12.5548212122203	8.78348121175265	13.5104917972235	9.77696418837845	-8.29985618068518	-1.99080098800118	2.12423516556268
