"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"
"g98"	11.1787589004028	6.20980908107875	-3.35944000438941	-0.412583324034238	-7.55780235398821	-10.331997785992	-0.464759426787539	0.019312912510734	0.512782838112385	0.438993042824158	-11.1122346644351	14.6404792407233	20.1918224817348	3.62302565450326	4.29763961560758	-7.44199223945838	29.3933559423129	3.17029153105694	-2.97069699724572	-13.6634159227376	-7.40498191628514	-11.4869032432616	-1.35386436352756	-2.08380047088045	3.94789306432556	18.2823515622539	-15.0410663707171	-0.362172291589133	11.5448382280297	-8.96867899984887	3.06534483758116	-12.5067114334662	-3.32421746237051	4.54039692308412	-7.50491847996962	4.0039180184048	-3.33089704217885	-7.17874340303314	3.66041172258713	5.85432320397432	-8.42349411911092	15.8444666099039	1.25090818889311	0.0903453183636688	6.80424122898914	5.11257470531432	4.57447259995678	-1.24602166363672	-16.0214032915737	4.90177584633552	17.3324424497436	9.95134866581587	3.42419736383186	-9.655995439299	-5.90090189209818	7.37362659305109	-1.53628873844982	22.0544949303455	-4.41757293320454	-1.5024585685844	-3.91210695326165	-9.08841429311807	12.5381202292949	0.524323296105938	-12.433782687219	-9.79528904571904	13.0204770162695	5.23753980192909	-10.4343148417649	-4.58142879350546	4.42952636391674	-12.4077318143253	0.320938974328373	-10.4955069362962	1.46795146131525	2.2504150039792	-12.1770073325466	-15.6417597377277	-3.90131336222804	-14.1429241795354	-10.5440777544135	-19.7577648040288	-1.72269717227251	17.4996915076728	-1.31783184130582	8.4734908136875
"g99"	-1.00680472227332	9.8276857893892	-11.5658449122035	-10.4652057700859	-23.2046867177205	1.25594136093529	-17.0058180573064	3.33406634681838	7.72018678254718	6.06789223353644	-3.77356379723842	-17.1772460490951	2.1312971401035	1.89013444206893	8.94546157974172	-10.7068155805651	-11.4175687261338	5.80988277364983	-9.2388972452971	6.78032017863321	-3.78145712979831	-6.13308843304941	5.18365680387861	-2.99734982693095	2.51825130705122	18.3149352261877	1.77122656321406	-0.484481291783153	11.1167537102469	-4.66384620163965	-8.36209514264522	4.71062952551675	2.29046908754713	8.78733942784114	-7.82899146821493	-2.73434940250398	16.9334015427469	-13.973303665519	-1.01093669519285	-0.530983126833208	-1.30584771919555	-6.86459948429557	7.8209369034001	-6.40676761733029	-2.66890718147073	16.1424033361786	7.36083408533611	-29.5717620205979	6.0696920845781	1.35272002254296	11.6900048463801	-5.81358203533481	-3.47380898604077	7.58328717112908	17.1344348782828	21.6239051008439	15.7731912827217	6.13096908633831	-16.8766034707141	17.4020172128625	11.4334481015809	8.05959909878352	-3.99265836463536	9.30020807177185	1.82290881589604	-9.55514899968832	-2.57917556452623	-15.290518928734	0.410778723090329	2.91770868280141	-4.15500468500927	7.48363946339592	12.6030992080808	-14.4340920860621	-15.7480147415093	9.74267392682228	-2.4749794347999	-2.11440357800114	-4.36575408236466	-0.502930696572374	-2.70433798636399	-14.3642344870147	-7.04752498917558	-2.77869814806081	-4.15427467242264	-13.9601557154199
"g100"	3.21807151228461	6.15957497341544	8.78961654520944	-8.56928576654399	-12.7711242469971	-7.67849460715844	-17.0789419475056	-16.1055899912478	-14.0371829074456	-6.49310804123329	-14.5758820677938	-12.7482363068426	-5.00770620145546	-10.1210382574294	14.3433781365171	-14.2820052221319	-7.73964239326863	-16.2684969890845	14.7868901269271	-7.11385253462324	-3.68609745555051	-2.89255410411205	21.6445841347855	-3.1089957506346	6.29941821759174	8.25937819755498	6.94191965269344	-14.8017152269409	8.57176837287335	0.0880630246296542	7.17510544180301	13.0542451027962	17.0965096375589	-9.62766183600652	6.22406451990544	8.76418315063788	-11.5842160263511	-1.68008754465749	19.4751998050335	-21.0869841104398	-0.761302153718164	-14.4042219793628	-1.93587068176704	5.04564328916203	4.22262132297414	-14.2636366694512	-15.6797081552142	-7.12263014759349	10.924283006601	17.8019969094462	14.5505320616461	1.81150679605398	6.13174702430732	-2.64114125825425	7.493688214517	6.13199600461323	-2.41078816772324	10.5549035931026	0.395591751832633	4.69158015093769	9.01650782041141	-2.28990743124803	-0.837448796434345	9.1537763038899	3.58123482119456	-21.1555888182092	3.35313146970977	-11.9135500947405	-3.89636398727849	13.6267953192257	-7.69439016945703	-9.68791176881808	-0.2854678213274	-7.953852605767	-8.10755241029212	-4.16646128940608	4.88623353522134	-4.76394803816774	13.5759418790201	-6.25031564674005	13.5185217749924	-0.955005767185019	3.19164918940017	-10.7203478010744	12.3535975026026	1.47336751443999
"g101"	-0.502998973815009	9.66925040315555	-8.31912028362058	-8.13778408605137	-15.2277225314908	-9.02746962765892	-20.5804127937744	8.58979485754589	-11.1504914246366	0.0237741842237401	-14.6774082010077	3.76252878066392	11.6264515188677	-6.51558705007275	15.5538770141852	3.88923963834279	8.15165284997078	2.20979235558792	10.5797897315932	-14.4646259881964	1.66517780657565	-2.00770308591908	-6.90877277278962	3.21849543487072	-4.94293966547963	-0.612467816435193	-5.09793153437719	-18.0533542721128	8.60391561384145	7.06134114026598	0.598350086295321	2.62209344267926	-4.30275367839129	1.16596843898488	2.576269093763	-1.83749240115416	-4.09752957601668	23.6803125536748	-1.75196793915164	5.96473536266511	-3.27545917900872	18.962524544063	-5.19115029340322	15.2156447041883	-0.0815946285263355	11.6507186628395	-3.98002601092474	-0.762634373402567	10.9708908749903	-9.50684581874394	2.32542300880185	14.2615581618461	1.52620583951159	13.5598992707259	-8.0250524062477	-7.27379295012419	-1.9438890821992	0.579409936967391	5.80983756837449	-4.75563523557037	-6.04143556645855	37.9168075942574	-0.359403977023039	-18.5432337033253	-11.3120264933646	-4.18141392921027	20.1960909748325	-13.1067533957457	7.4739044923739	-17.6958286015609	9.40956526833225	0.249875636610884	13.9006161641234	-4.32342409703534	-0.145953367094552	12.0593959525384	-15.0309510652976	0.592944672141627	-3.5024099254062	-17.8319685232246	10.9077292991557	-9.13828070561216	4.4415738181539	7.39235040576178	-11.3781423246262	5.39156071997606
"g102"	13.8311035980022	-9.20872346512775	0.738676093610594	-13.2953164725903	-11.8193886018147	3.77184360778586	-8.7003768210819	10.2904976056591	5.99552703479148	2.53497560148085	-21.3767964063879	-6.85240252809613	-1.92153112892572	-8.6409547359343	-13.3299798231627	11.7523776667176	-3.9037700428671	-16.6930962231385	-6.64750837483239	-7.70138422890534	13.3745710134571	10.5945504115259	-9.3327932451009	-1.3867580923482	6.47098921938028	-27.4391259581684	-15.5031586324862	9.21970239632276	-5.40087904426417	-2.65096543509971	-18.6433112061316	4.51789184736025	-5.85698893305623	5.2246180536018	-17.7327060226144	-14.8319335856007	3.40968209815225	7.54488174049108	-30.8825246340558	18.703846078297	16.803661319306	15.9052244510965	-6.74613884543378	-2.4523840881739	-6.65076775072696	-4.97725804567782	8.35075850804726	15.6872649593013	0.698657964154899	13.0994720070519	-2.82253065804745	-21.8653738708464	-19.1074511164914	-4.37068709679717	5.55686143966842	0.136937960524221	5.56410725145918	-12.0183296474367	9.74003228407721	-14.0786925137159	2.83399065444129	-1.72641780864706	3.47317163426961	-4.47348248191999	-10.8510524959016	4.37314069389008	-7.07158752921216	-7.38037209558308	3.80727064619783	-5.58079589849109	10.0837258129537	-11.3575582187541	-2.49924442638259	-18.7004596193937	-3.97976148983755	1.27860746974687	12.1887613791388	5.1672750167524	2.55502362651526	2.40949125058225	4.86583422973887	-17.1082538217051	-9.55263528773622	4.5409705862513	-9.20818285663762	13.6392857037771
"g103"	-5.61225677317312	-0.0754159431235863	-3.79084675752746	-12.2195396928573	-24.6230269040381	-7.25437348357836	-9.12430202222446	8.67486664026114	15.1278964607538	-17.4465502263591	-2.74617857760411	-17.6444351742871	-3.73030817242422	4.1042764123881	-6.63135631142917	-20.6936621184267	-2.86716699223026	-7.85085684232778	-1.90852740208265	5.44480625403437	-18.4900517233081	8.46588354747819	20.0360181540821	9.42346351506164	13.3327221525095	9.59022034760408	9.92857909777286	-2.93991106057232	-7.0472084959281	8.65416841125076	-10.1883239472355	-4.75230293856347	0.6056786312127	0.343579740832751	0.0803354325337083	-18.1457374441599	-10.457187258967	15.1526790210247	3.21306362142469	9.79130432271904	-12.3353509641429	-2.80633115111382	3.77369801963965	18.2753447459926	3.34102654186175	11.1440123782196	24.0960628800539	1.56184033271201	-12.8944568393238	-0.773779069264743	-4.34614116463452	6.92446609283297	-10.5784998521211	-6.21887155518269	-5.17817180050821	-2.20426813829415	-4.99782253800123	2.1021232302148	5.57761420669876	-2.74950007064849	-11.7607183132392	16.8979335911027	-3.76755916439466	-5.06568072249927	4.00113967922839	2.75808320046199	-4.12899583827246	-10.0825324000122	-3.28329489372108	6.20388750965804	2.37697458912021	16.3495572518518	-9.28937918337292	7.90064578744523	3.28396398803851	1.94035464085361	13.8953599454319	1.34454864860864	24.5161141344266	-8.03155110379501	-1.3070960548762	-14.4509363196144	8.65817754680161	4.90080621621781	-14.7793017581593	-10.3293668100409
"g104"	-6.81469367740862	14.6223785012658	-5.45463573682938	-9.95323130127468	-9.46805078184283	-11.2894916589181	-4.40025552028931	1.61122353329554	18.6925515736946	-8.00940355183549	-13.2691592492005	3.63834428022084	-7.5069589962739	13.037636419875	9.49136908946169	0.482999060457991	-3.84287126886234	-5.99183506043968	-8.80298894358224	-4.38799104177234	-16.0323728265416	5.96380046155152	-0.262027618476287	11.979304467613	10.7638834939608	-15.6146733029749	-0.64043079498101	-0.106231245293309	-12.1532362108543	21.2217825609979	3.31561306066942	-7.19484896991095	-7.02194830672319	4.6673598404819	7.95734855912704	-12.0530626699955	10.1501507626982	-4.37090388530343	-7.06147912535513	20.8879356471104	-0.821541464430682	23.8366053704781	-0.407784717968528	6.43503386658241	1.07427086561793	-0.940110086664022	-2.48272433863013	-4.95547507886417	-3.34998952648161	-7.41527177534301	-3.91265193045633	-4.92467171328759	1.44969849286586	9.77615547101971	-6.68807194723871	6.01099429809352	5.27249206593503	-7.82443215596754	-19.0845247756417	-16.8395411155035	9.25059399984517	-11.9266536348053	15.5152534948466	8.09218355563127	-8.26125232636491	-12.0194983320129	14.5455260463927	5.78401726682994	5.91500666923847	16.9355385329904	-11.5380871775872	-16.7707313285009	19.6283998162264	-10.1547267786773	2.9924896418347	11.2386961253826	3.16070180912862	-7.28360489427515	-1.80041003301468	7.70545513442483	8.13545926312674	0.265831747351629	3.71854871863825	-6.32900870794098	-8.12260975722804	-1.27525307249889
"g105"	-2.52225201245241	-6.67815762295407	0.61583574238467	-2.69166775500184	3.07552799114604	-0.0443915781683931	-12.5778165472375	9.4104240987779	-17.1977206121023	8.81231774324418	26.2042403709045	-28.3299108102356	-8.68816021349839	13.9626694390977	7.15244549846723	-6.51373315842577	1.22999762392981	-24.4503443419399	2.20239770999912	-10.9132364791095	-11.4104513627884	12.3013497167444	7.79200363203266	-3.32255512317412	-24.5158140263005	4.82084787581814	-3.84980294497918	-9.86967724195951	16.32016948087	17.3206044657599	5.67889826773254	13.1727306915959	-8.28948210262411	-15.6025649601269	-14.3796321288446	8.29587373262517	-8.94225176129603	-1.71569968407817	8.31704389490511	6.38207242605724	-1.5749473167629	2.44175938900939	-2.42963057135524	15.1444879248935	-2.11455878715152	9.15358619831281	-7.69172832801059	-31.9269317130352	10.2292515381865	-1.89937787879857	-8.38755321110346	11.1228614078173	0.763048129672487	1.51902604423474	17.806274757936	-17.244079328619	-10.251496673073	-1.10145914792321	-3.3550527613786	-5.00558454247394	2.61854553893765	3.30311571056067	4.77619677068732	-9.04225048983596	-29.3162550245027	-8.25145748771355	-9.92937955084991	-14.4768868323015	-1.9715399180749	4.51569611193503	7.56214354520628	-6.69300147896922	0.656834429329832	-21.1654157088802	-0.865543103303318	-1.19028958612499	-5.96951270201745	-0.0354502057452931	2.74770113600505	8.88378800326979	5.65985860687169	-9.95672567991403	5.63014051922286	0.573525416536826	17.2497836635436	7.21332612318972
"g106"	18.4411200197294	-4.01964658592249	0.839010195765196	-3.04213228866556	9.25343794898454	-19.4962554887631	6.80586734038461	-9.58529042054819	-0.902994621690268	-4.70625733045495	-1.11692052106711	9.30502468691579	-12.8016200302723	10.0582146573213	-4.77453080922785	-7.97267503754665	20.5580697046066	4.27813117919678	-13.3322689422587	0.272356157446305	0.961900154579359	0.570756246225273	3.21886141238652	8.32495170402563	-16.6293780770902	-14.1485449230509	25.1043226560302	-3.43278973942015	-1.93225030525837	3.55953272730334	-7.95924150878489	4.96416154117049	10.2923431140763	-9.24645605337293	-5.73526501367784	-6.92348574193522	-18.3421273081147	0.385527475077405	-4.07203870107137	-0.27402525479812	1.87562517821645	5.65458038395023	7.37130930032543	0.347751572643421	-9.59000477380821	9.5158508856405	3.08793822191225	3.10262867999025	-6.36686874994693	-0.754117839812475	-1.07154788573485	17.1278567057204	6.02055825749401	7.29087254176833	4.738995833502	-5.20962457475577	-12.8010668835455	-14.4507118042461	21.9702571035783	-19.5706826371448	27.131819577178	-0.877539645773683	1.26521147657539	2.52285437098531	-5.83474601451985	17.6289747609106	-6.82203792555523	0.966340888643006	21.5195664533513	3.08437787501822	-14.5123791628381	7.61124489526705	-14.4361226531176	12.136068473174	1.15336547796518	15.9347242263023	-9.19809565560294	-4.99692495905505	8.13001037668342	-14.2262497071804	-12.4902074035892	18.4930432660597	9.04875711259763	15.7705507675022	-6.72980708885347	-3.65905418159974
"g107"	-3.90460147902958	-1.49879215730636	11.037876708816	0.725642933450489	5.36375382988116	-17.0499098464762	-3.29685680424366	29.1201280058505	-1.60500750110744	9.17828757111479	-7.78893595875779	-6.87910194621568	-1.19342427542477	4.3243279973769	3.71539127552912	0.733641350856348	-11.1412170563107	20.1126781246493	-6.47014615790247	-1.49000499176903	12.774407654483	-1.33218257711421	5.64983521806749	17.9035963791421	-5.12788198426831	5.76226840256556	1.46427855862237	-2.29175870469868	3.22095136463114	-4.99568247784967	-6.46620571365689	-1.07589068131962	0.200427876047457	8.30892822872512	-3.95136921605576	8.25429549356766	-10.1802412777764	6.75959559132057	5.76948965614762	-7.06612535137185	-16.7843789157532	6.44749951700554	-9.5573548081254	13.2716542562745	7.93244753319447	3.77260965560857	-3.50032775967683	-18.4935583612934	-1.48539091457667	15.0361898083881	13.993506283958	-7.5935667881269	-2.55067725409492	0.901060589835968	0.54805580104908	-5.44545447195028	-13.912923103351	-1.34672459446041	14.3790791685694	8.12866004094208	10.1239660714487	6.72942189131678	2.6269857413081	-4.95132245686628	-20.7534276958527	0.0407517741987471	6.65626150456517	27.3020363734409	9.68229870335356	-5.99260873488111	-14.6326079996314	7.15067853520264	-10.5265572452287	-2.13344243498434	6.37449726412994	-12.1890116537676	-14.1480762681843	4.35920958149267	-2.62956004870156	2.10511908109857	-13.1233469452816	-7.02385313324451	-5.44997210196507	-5.83064748770898	-9.21696646282212	8.04936104386498
"g108"	-8.48342494034981	7.87639252845394	6.65132002077914	16.9836982014892	1.96410503290132	14.3989899462522	-9.75299683690498	-5.02158749084868	9.24803330747853	-1.26445805892971	11.562136795444	2.96016285707195	20.1272449285267	-13.7048829360192	-15.7602272100571	-12.1540616203791	14.3177576542939	-6.90578560469831	-5.07818013871167	3.34805069930887	8.44001221496501	-14.427227728994	0.892219148803069	-11.5710442619951	-0.900041882159021	-9.77153948863114	0.778850659430861	12.5700740596824	3.09858958235879	7.74479875826847	0.675996869158473	-0.526772271650086	-0.787335790459133	-8.37849252058176	0.259114792442881	0.929074209348357	22.8885524346127	-20.9290936393105	-6.37686847100372	-3.92567645067857	13.3851869867812	16.4471040593498	6.47690629278928	-3.01273861675089	-3.81487796671895	-2.05743543654414	-14.142051212909	18.9586891125482	-6.7742075743836	17.4842262821357	-7.82004651833601	-23.3886104944818	6.87759393300226	2.91522509878877	-3.31090475747773	0.281889105034765	14.5167571444713	3.85738066183019	-10.8692008151948	0.323133105303623	-19.3791709024484	9.4233420386449	5.43255063129065	7.86342105116956	-1.41364557681011	7.74916369046625	-10.910395511156	8.03887864853274	8.63731690237025	10.7962227331834	-0.405168639511633	14.0209867632562	-2.89131708912884	7.22217294016552	-3.60006282201694	-8.73952605904264	9.89859371657485	-0.612397351736521	-3.04634621708839	9.34918487292977	9.42398020768778	10.1587115130617	17.8386677483702	-0.0916822937322532	5.77181502502372	11.0959869821444
"g109"	4.05453188569075	-5.36462130576872	-19.8718439058902	-5.85818651974156	-13.6120017570385	3.34837049717482	22.4981617552358	8.553101762517	4.6085031234418	-4.06254213366369	8.86522830890384	1.34062123481567	5.84716073731876	7.45940329795611	34.373003840219	33.7240192734838	-6.9956308514719	4.39186911522914	11.5207805602491	14.6622608846746	11.2065437086855	-16.4147542820157	3.39437317439843	-2.85767008826573	17.6423756929825	14.7140318438695	1.83033095552366	11.5141974907026	-8.75231118492641	-14.4796166018339	13.7547045046722	-3.98142219585796	1.40576829864449	12.4801721684815	9.73845619948376	13.0096814412234	8.44740420515285	-3.49891932302298	12.3985300568664	7.33238085839492	-19.6098421508148	0.398908699142469	9.55458341912078	3.02829266492085	-3.96700622368772	18.055048532906	15.8788011406119	2.25001360600733	-0.436217096511188	-3.39638276862682	2.42241147837331	5.8997150652601	3.12810578907098	-5.32761620783598	0.180746190128595	9.7637790067037	12.5964007687536	6.95917366626445	-8.70244517053301	-2.38305003957928	17.5868890794717	-10.2632429111077	-11.8433883312798	-0.629237885329485	0.122683617327618	-2.73209481892121	-8.39226808182171	8.30786788647224	1.89011603271537	18.4602622971613	-5.45315334654454	-5.33730824562839	12.987781181968	4.81752343911161	-4.33145366335974	0.247087331636353	-19.6038485070019	-9.06467277456913	-3.91122354796855	-14.4425421511165	8.10431183699275	-5.77458311739565	-21.889807484681	10.5705561645426	16.9550718421155	-2.55335380120821
"g110"	-7.03957968614017	-4.96826319453971	-16.0617815181334	-7.08706116734536	6.04065348736427	-3.61995080774962	1.84658996416879	-5.68499126311375	29.0111474118782	3.13527221373586	2.94709167876547	-6.66192946928021	3.39656567871435	-9.85202248509977	2.73872938762969	8.09999257389862	-4.31335255489912	-0.825041825357445	17.8667199170314	1.41859762060207	-7.82935511567541	-18.6983705049483	25.5283634976463	1.16593939780208	-1.58223489154887	7.72253854587194	-9.38201990439126	-0.403962719480349	-4.90341374101896	-7.60695686203341	8.26748205666175	10.1798544298374	5.09507293636225	1.60462799536989	3.95623118918027	13.5214610460977	-0.15174806277122	5.39818402951756	4.65678977559602	7.98966029614051	-3.13651561730886	2.65150131479656	5.82418016109037	8.76972527725479	2.16703669366301	-6.90494220555808	7.00506593545727	9.21714581180257	-20.9478558438506	-0.575074416919687	10.272900375478	-13.7595196301981	-14.8420084782352	-7.61181077589314	-4.96747551822906	6.3427784297063	-11.2866165360239	2.33301121159655	0.0712295381275625	5.34525664782139	-6.70941557376079	-2.25874774790511	-2.76388133503839	-2.49011448134549	4.74547236770359	-13.3383534508909	0.959927742797945	6.08741480574489	9.853637689375	-18.104374824564	6.94589033461588	-8.08469565613621	-0.223231615270453	18.4273842561667	-14.8906259068329	-10.6149982228756	14.3010545792004	-7.89492417131381	10.7624794767555	-17.2421378270847	4.44497083043233	-6.20561601947709	-7.76590076119942	4.08201951194334	8.69756642994137	4.97949753523821
"g111"	-12.3359483235196	-3.88648547671039	4.12441284577982	8.03135097212936	7.80020895783798	12.637038439002	-0.981978146813326	-1.18226379534143	1.15895112364752	-4.29052316430294	-3.46694217705662	10.1381916353343	6.68398295715421	-18.7811190797964	-5.15271702244901	-25.9533033935453	3.64218154763895	-8.78471032398707	-3.90614167537949	3.02455478643853	-7.40724503977649	-7.60643493391667	-10.2874193573682	5.68770491480595	6.91043855305817	0.0831427357097398	-4.8833831148995	7.90440386866238	3.56833784459424	4.86856224950039	-16.6238875290313	-1.41522407913264	-0.622830717076752	3.33443944018867	-18.2682870555633	13.0070474776829	18.7785888981006	0.567053197168008	6.91543186596516	10.3303628351937	-21.2963804841546	13.7100874311614	4.9077595306381	-8.42105859016561	-7.51338508494629	-6.15373191179101	4.28718488463208	1.44555292005453	0.677433684926032	2.66628924672541	-5.41240444644903	-16.5788152481695	12.1074843389669	26.1381148976413	-6.06841589589066	1.0825557597988	17.1815609020692	14.3460869858897	-1.26400332187216	1.24883496644697	-6.05128561241055	-7.06758005263384	4.75859633739327	-10.9799926373382	2.09752540733302	-6.95100703129507	-6.37337956734594	-1.66872977227594	-11.4004215768803	-16.2135332565743	-4.87085251548244	16.0172619425417	15.5501021301016	2.73126014044656	-4.9187048585884	-8.4527234315843	7.00991062299551	13.3363447595943	21.9148281689109	-1.9090345078511	15.9049441427571	-9.31093922607345	-4.16499009642326	-4.34190796009359	0.284633839005436	1.24286637101529
"g112"	7.5615970897723	21.1237170496709	-5.74906178484794	-2.23610605079103	-2.82797713900904	-4.60584947370695	-8.47085719442668	-0.270259573795286	17.8897678581554	-6.23042193117758	-3.3102486468848	2.57586261432527	-12.8050477243214	-16.2465060254628	-2.00925645290473	8.73541941107828	-6.25834824658337	7.10426626707861	-6.42413904634567	-7.60427273364725	-5.12658632625381	4.82939250671275	17.0121241642037	6.54664271173192	-0.0434028255170321	-29.3823317933003	10.9716292210986	-6.82498575214516	-16.5187591536359	3.52325933049549	-11.4042122250249	16.5078310290634	-13.406915515683	0.946083991844813	-11.0580468386327	-5.32899208649369	-7.19529935031507	-2.88061622555196	-14.6073803430506	6.26078295177415	1.51719700020029	3.54678606014811	-0.55042443482555	-6.93942671408971	8.6322947956055	9.41058430009819	1.08654846823373	-1.35069201128688	-6.39832225036581	-7.82339120630595	15.130051457773	5.5400690045465	-27.06433984245	-9.14747125035997	-8.31186873939225	-17.4309533471897	-3.59642436383527	-8.22526210158602	-23.2233455041854	-9.57566859545991	-2.60463864073757	-0.0581198709897508	-12.2951215111844	-1.70065470544471	-6.61678035729644	5.54957889884788	11.1975497677289	2.56383386319858	13.8262137290859	-5.11308355319235	22.6262936105246	10.6060071313388	-12.5772241811316	8.0942731093703	16.9820309616224	0.461308895242386	0.685177634063369	0.553037727058472	12.2843022969825	-21.8249407128173	-12.25211756208	17.3200616765867	-13.4363226387503	7.75638985264482	-6.12799138997962	0.0137531963797862
"g113"	6.96062333789615	-3.93362063408275	-9.65897249905712	19.263062892757	-17.6904986106762	-9.92014860837017	-0.836508822020279	-2.00224775001571	-13.3204956697951	9.64371498889972	13.5634383676269	0.386600960820326	4.69093413697077	11.7096801503106	9.22967534647209	11.703027090578	-4.94318377088959	-4.72384099533333	-19.9824176290552	0.111591073925473	-6.70281081190931	12.3950735054509	0.315900160995594	-4.12133262815297	10.4848177809738	4.71804534353342	5.28866663285041	0.784065493806571	-7.96260237584491	4.5247025288265	-3.53455563990498	10.3777548761636	-9.66090193494167	-3.34192322227455	-10.5443604525779	-10.9149403574498	-2.19672259889744	8.24894302408788	-3.56015616109501	-8.53865156618737	19.9169692218306	2.58534575208962	20.6937380917891	-8.81146703993154	19.1169190401709	16.430180284398	-3.51372480162882	-1.89950249535393	11.7745915649401	-0.813018414439322	-17.1881096428911	-10.4493815123852	-3.30660919870881	13.2136499070272	8.14442744409676	3.94646958116184	7.62162210594551	5.08642642614669	-2.91329728742882	1.86919152736632	-12.539162521644	-22.1011268343207	8.19560216535432	15.4515934549204	1.2294775312523	-21.1631080479509	-4.90617612252903	-10.9788446159608	1.58273774200242	0.112500539716681	-13.3140315050841	-20.6640980442096	12.839877970218	-5.30405910019322	28.4281383139722	-15.8199439592656	7.70461029053068	1.22816847355104	-5.06730799276373	-21.5328609781808	-3.70369103510014	-7.40102737316461	5.14325004171409	1.89742587989092	13.0681277627221	18.4999308706424
"g114"	3.72122775700599	0.234194762739067	-5.66824711300057	-8.76076762830605	-14.7461987744612	5.33031030350617	3.18550922272693	14.7288361113043	-6.47021152695683	-3.21195011123799	-4.96831020887528	-3.08637585208362	-5.73787591241007	21.9867899826878	-1.28382554236648	-9.47680057495422	10.7808384072278	5.30701525443353	-11.9922177999821	-2.30902142954709	-6.78078586706341	3.95524299314871	11.3201567574026	-10.2766458362969	10.5056240428565	3.92577507164667	19.6954436774244	-9.05729357664957	-3.99052448164092	-7.04856216350534	25.2104202652729	1.27687722581144	10.0210756882078	6.11729218202144	-4.91028857790783	7.86973637364505	6.33871778493225	9.46720145603549	4.32432927957231	3.64325753514923	5.7004670306392	1.37764941964433	-20.4969039556617	13.1679120989681	5.80381309394427	11.7241353489863	1.18924126618435	-0.528053644340928	-7.93876310027476	17.2411848550753	-5.25798830961054	5.49105174744535	13.1778233641521	-21.3658255312767	13.7697572496401	4.19927906844143	-11.1048424827883	14.3631462365796	8.85180218149929	-3.86668463184134	-1.73827682952656	24.8662139170952	-8.03188082839018	-13.5036691137765	-3.7676460978057	19.386478795929	2.80061256665213	9.75503334314127	0.881910105380621	-17.7048085586407	-9.02027146145725	6.83284385966788	12.9097028161865	-9.50600763337438	-0.200269931938745	1.88569655069244	-11.2824010664697	-5.00906280178531	9.50916623841114	-0.127122473292687	0.84424240167223	2.47022590051295	5.57239534604984	3.28227736910661	17.0236148290416	-12.1497460028669
"g115"	-13.48734593778	0.0207172974574989	-7.52009901029123	-0.0393573191218342	9.08337972771117	2.66394990188682	18.0809026735829	1.2704569731682	11.0954810167229	-6.89064898140444	4.31910841546291	8.46993550003917	5.12763555854481	11.7163847960259	9.33640048051881	-3.05744005845485	-7.87666741638558	1.63213892611686	-8.00889921207638	-14.1915660428554	-27.2276203244915	6.69558817205251	-3.3348112040816	12.6304005248733	-15.4333294074178	13.6657706366855	4.43384674608237	-9.47174107066732	-10.5022459732999	16.0016982928196	-3.95896148851064	5.49509513453088	-1.87443916804345	5.63122522698686	1.14949778867699	-3.52848088749945	9.19663063892784	6.46843718449817	4.49713433632873	1.44864317885676	-2.95204165409345	6.42925124388657	-5.22387904195558	-13.9729308736717	0.521619976318286	3.00544763182909	15.7310242320658	-8.70474075956605	13.5565189883763	-4.24595845793649	-6.88046511051606	-15.059006394878	15.0166039520829	-12.3302244089051	-3.27135936243913	-3.73917230740643	-5.34885120154351	0.0372172112885446	9.09902842377114	-6.3452735205429	-0.0758491510769738	8.25230416078679	-13.6504643860598	4.80566925654136	26.6525348899492	-14.1014416380412	-9.02068342980177	-7.3320075697371	5.29230184108708	-1.22789871846202	4.95478511753591	3.71289469827611	20.5382943817978	-0.972503444597956	-4.96274916196761	-3.33510898971346	-14.7505848938243	-12.1534662848789	8.57861816271676	2.60025589532307	-12.1449276704721	-0.799155142933153	13.6976109151768	15.4836589481526	1.47976715428197	-22.039031003233
