"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"
"g241"	-15.8215008967905	0.97391844364128	4.66893307974123	-1.42398033084294	-6.45572225540154	-3.18671642604184	20.6364477123589	3.6498769769494	-9.85720526227936	-0.789660694547016	-10.9099412801295	8.08772244241877	-0.394594341695619	-6.34834014144125	-4.40284830354553	4.85078357098875	19.2462604227194	-8.22567122255141	7.63525185733088	-17.0614732973098	12.1061180349379	-4.4609496978739	-13.4781990044593	4.5953381525552	-8.6884417513631	24.525827250244	5.18429320535643	1.7998090428164	9.84931786297721	-7.03053316113894	16.3383410454326	6.77765918376334	-4.39140507476015	-15.9283316664989	12.3963164477278	-13.0644661049663	6.98304549031169	-9.04150949672949	2.84327280245985	5.49508410344882	9.64065551899763	-11.5137438465853	4.12926562681512	-8.594755397737	-10.8453181065723	-1.5365305293704	6.0096978312508	-16.7604623603082	-2.83969051953223	-4.78095771441131	14.4496048038024	8.34727207905697	1.92756166870009	0.156032205833217	-2.16269491257179	8.11479506258521	12.1107043923189	-5.09274564844047	-6.42598845830292	-15.7199896324754	11.0353217221566	10.6444054507632	11.3056752695919	-0.292438409713188	-5.04132602354531	10.304050677031	-9.44647092776532	-26.3095464355454	-4.17597147031332	1.85782212470344	9.31936756605928	3.97216603504181	-7.76538947676244	-10.5058608717984	-0.0587336644509994	-9.45670580978181	-19.8758974670303	-12.0954436822109	-11.0496022129803	-1.28222887568296	1.95693297247623	16.8827119770876	-4.13368617714734	-20.8526383013619	-5.01189912965559	7.11578968439872	18.3121141914323	-6.42056899674473
"g242"	-0.279820641608967	1.55712315023959	-12.9975850187167	1.69888895671394	4.0314670439441	-1.8972372481964	1.18735978160393	-4.89298200908635	15.8738374642894	6.06636885174422	16.6434545675642	4.51159381519734	23.811103118136	4.20291734440442	-9.9691312281897	-5.26349727688332	-1.71993547213885	-13.1801531334327	-2.04376402352302	-9.85176187334323	1.74679544132797	1.31542051968084	-0.0927800671506188	-16.9319144885558	-18.371945896787	10.8225351850414	2.90317245178506	-15.8002733421716	-9.28847487017952	-8.35616464709326	1.50766658987281	19.9743943553598	-16.3592058668042	-1.332700826499	-9.63583209278954	10.112619563411	-8.26508462191485	-9.44205945719425	10.2205560091885	5.68386657288253	-3.56276003239736	-2.34229601969722	8.74135431336171	14.2955271943727	-1.65834473927179	7.17369676289115	-2.52024631984897	7.31863750740657	2.81945741763976	-5.83455771409826	4.68525055114217	-16.7407080994232	21.8417062907352	3.06258263451557	9.53751611254945	-2.00355981737408	-2.01209641484426	-4.79718730376382	20.5334309122792	6.52663294471279	-1.98094854954619	-8.10481327908284	-11.3932832485485	-9.0294523996041	-7.08675292930209	-2.82304113892909	2.29552631704212	3.48984539549188	17.0044723311106	-4.59061176660847	11.754117019854	-0.954553200552513	-2.47350536900011	-15.8663504178725	8.26234891062869	-4.89316517114043	-1.16084923608106	8.08482443410037	4.83738769446507	-15.862840605275	1.94079355174319	-2.84402619639233	16.0723031349859	-16.436144849725	17.3695334441802	-1.84122804285784	3.39013072205347	8.89929422432797
"g243"	4.48760673088079	-3.25678024395388	2.75669916902346	9.48690452064414	1.18158265512857	-3.88621191018912	-15.0828106998631	3.52178200771792	0.346135328694345	12.5053483242331	15.5979880201425	-2.6345751112121	-1.34875815799349	-7.30794408564486	-2.35022806890191	-1.63500396075009	-12.4381382592619	-12.0755577780366	14.8327918910263	3.37401277288555	7.35757001632171	3.99646059227056	1.8653768306727	-12.3256880773459	-14.7889019913845	-6.18313988698827	6.55534857824754	-1.24066580830752	-17.3335706934341	9.72959163638193	-7.98284129514028	2.95685670200915	6.47934929356441	2.87041199324957	-5.49307850044127	-14.3333451794272	0.290167522303261	11.5709973407805	-13.5136327867952	3.0999835617734	8.84809209260026	-4.53776261739026	17.2917355759994	2.57621418696692	-1.23570175628625	8.15425869590827	-15.5871438475252	-0.755854007443261	11.7274179972188	15.6212787885327	-10.131640903079	-3.69851343904368	9.00762200504262	0.316451917841311	4.77945763196218	-0.338096293173931	2.84031284349311	4.21200634647605	-4.12701760008924	7.50964556048144	-8.67354957689956	2.42354313137613	-2.01021849930953	11.1692888662129	0.863797913680128	-6.84439115243204	-1.37377816110605	-2.56389744221747	5.28096335677259	-11.0084792618272	-11.7792131210938	5.28588176451488	15.9310074985563	-5.16024146380953	7.47131633407884	-15.4035019021914	-24.8456902740415	-5.42597947064556	2.23228438587041	5.61345503232103	-7.89240242123148	20.4079987479765	-17.8949717746418	4.12013830919777	15.6849982390788	-6.66187050060188	-3.03908855929509	-24.293765829383
"g244"	10.4403514734159	4.80023475616289	-16.6827068660189	8.81373370545713	-9.62465737717792	-8.49803652594722	7.38883575139019	0.513868474617339	-11.6543316630226	4.45023498396989	13.997335630016	19.9356218934987	13.9970290811921	-5.56374280150698	2.02942946427241	7.7722784610476	-2.69991088840988	8.67322743632337	7.59252870023031	-10.5983783820128	2.80432678198768	-18.1438995987404	-35.8479805093381	1.68944348364402	-1.65397660723011	-9.73980522017242	-20.1200200646392	7.90536741968223	5.69335709103591	7.97308918207209	7.41629394002998	-10.9983148301094	0.767477314197815	-5.4470987546905	8.39732106283466	-7.60574370604271	-0.39043952966668	-8.97133433482518	-12.1619771298522	-1.14275375134862	-8.564804883846	-5.92865018668526	13.9753034806505	-7.8060601732267	-7.40622138679847	-7.14832714357628	-2.27707517999209	-3.87401497813926	2.68359622886915	8.04524964665013	11.6474827463682	-1.21703879581801	1.42045234871965	5.37393963883526	-12.2203182210929	0.127156249355643	-7.86154576283899	-0.401672404343771	-2.99010263441298	-11.8729770171964	17.1289795056488	-1.45028284037133	-1.80594852837215	15.8814258989287	15.3086025289383	2.96133350917666	-5.79343862679957	4.56678895185403	-13.7936269782766	-6.77628899072196	-1.43232609697029	-9.88724748354598	1.29838212982164	24.9967285623682	15.8564545949118	10.1875796894043	-5.43776966425357	-10.0436802678248	-10.7803348314809	-7.2359125848415	-22.0571197073348	30.4192848767953	-2.29271427290063	-5.78115720702708	5.1793151877735	-12.3719411250286	18.5628235580571	6.46971244396272
"g245"	-6.61933164324041	-3.73519634807252	-0.58092388245716	-2.94956448323676	1.15964115594761	5.78665985872376	-0.405121579446738	-8.39529491962726	-11.7638496922422	-1.80320116658179	3.21437590434472	-4.78486521733205	-9.35266539411826	-15.5853608889157	-19.8792499417187	19.9937389724648	-6.91542707873926	4.59038483428277	1.90859914637767	10.5007806049762	-0.638289239779449	5.85538325234138	-4.27583593822211	5.27676607735538	-2.7778027583715	4.87400696274492	1.07649869487424	9.20235460924694	2.04175382686738	3.58191757860247	12.3944940448613	-6.20024756534299	0.306545510807258	0.964034641097305	14.5828206737864	-3.10065244067083	2.02093367564729	-4.53985142679209	-11.8257594231406	-11.393011808825	13.5490493730959	-2.53449103038846	-2.79571542751609	-0.470940626191097	6.14857334449582	2.00417392839997	-14.3122321709497	-2.14255763911806	8.22144554390113	5.48973597871424	14.267286226361	-22.3673114873433	-3.5585224833828	14.136717950076	6.93283318738882	-6.25040911452476	1.01808223399056	-6.05278921139927	9.4799544433069	-6.59160510423907	-8.25977946898958	3.74928807462661	4.95507842727216	-13.1246270788468	10.8342330036905	-10.9169362076598	-13.5439747223867	-2.15370364631156	-6.05915898498587	15.2105900090344	5.62634378341005	14.6155176546793	-18.347346522585	2.81018466847825	0.106232205358461	-1.746172442726	-7.93122109725855	-1.30824455306653	3.56114169522767	5.59802619382261	-6.64768070112147	5.52885173659061	-9.48491776021702	-3.30433654237654	10.1365025211702	-7.56776029068655	14.4124363226364	17.2207320674744
"g246"	-8.12327155991302	29.3057052580096	5.8505504733116	-19.1301645719269	-19.7415899398368	20.8858365836944	-2.62926063474806	10.5133290416791	16.4588262209756	-14.9524421046973	5.63446887884705	-26.7959921196839	-9.51182643861056	6.5494278979298	-10.024081281954	-1.97191857709739	6.98678749582026	2.61314462405151	-10.643392058637	0.894158673131156	8.0922523887616	-18.3098096372239	6.49076594812599	-5.77739051782662	6.05075586648598	-15.9205659149526	6.42243657268248	3.0315115684938	1.74395196476456	6.1098239017799	22.8563611753484	1.88883635295426	-1.03298385989343	8.97484231389401	-18.4235336864014	-14.5026380286458	11.6011781539645	3.81076984316906	-12.5319963222915	-1.92088284394061	0.294944399330021	-6.78264754952676	-16.406270114298	-6.99422847807413	10.4987260311877	25.3366126730535	7.88386775194021	-12.2430948577767	1.33666359257429	-13.8540325531258	-11.6792833769089	6.91707393557589	19.7231118557849	-3.65081303224111	3.37997341010521	6.84647327907485	0.885866776604708	2.63486206103541	-0.703270511822958	20.0667199206304	-14.6913392884799	2.50815189074446	-25.8754042392694	12.7921955872913	21.2121478868666	11.0226979689311	-15.9980673255012	-0.600694829111385	-8.74485389719522	-1.84489613206797	-6.00915645107105	-1.20673296183606	-1.55095419012734	-15.4675033494503	-7.17418522099105	17.1123341106909	-9.09504976724789	-6.21628132864362	8.22390069859642	18.9819629527914	-9.5319440035904	-0.777525989221183	-4.31263713612424	6.91242276051852	0.238855091041018	8.77637222151416	9.40653922012845	-4.11617261227567
"g247"	2.85302157127183	-13.3230004668486	-3.77814484433042	4.57303259341824	1.79680277476505	0.444014304560363	-3.08054115586911	-8.07448976029305	-1.27535779532258	6.53042845430967	-5.44327329713998	12.633815382182	8.52673680666505	5.62071032225657	4.87293112981196	0.250244537259877	11.0907033023513	-8.59463805861834	-10.4325420772298	-15.3891746376871	1.73824245982132	-2.32510824406234	7.00151761007957	-15.397832940068	-10.3782425616823	11.6038379629427	-8.91322320801394	-10.2069353067143	-24.7559531709258	2.05078648493687	7.50027360091251	4.37049572608701	-2.19408047448072	10.257236200897	9.31844318489889	4.84754342887482	-3.2904219761521	9.39891672285072	-8.66543854586348	2.69695785353481	-11.1450509646779	-2.44930133302408	-11.5072914257919	-7.56881093076181	-19.477546170722	-10.0717408971867	-4.75592709679335	-5.05230881909266	-3.52788102345865	13.0846059012261	14.5747378074536	-5.41666398945952	0.443133393754953	5.54340198357583	-1.01376673643053	7.06877866505194	9.29664403013016	-5.76091682250034	-7.55053504959681	-7.77676742052912	11.5354512007146	-22.6202183334739	-6.38470615093617	5.94590504204622	-25.4375390237414	-6.86441066599606	16.6368784872951	-6.95931996224501	-11.9795382099696	-7.77753247488889	10.5938631504105	-13.0665459772376	-5.88672595941102	-9.71459262214283	13.729774822878	-6.53740691507487	9.89676060159192	12.4752271347819	6.80408799537832	-4.44548536147071	7.34016790573851	1.80233890816343	-13.1931224123331	-5.18909486381258	-10.5494118365056	6.33900202487118	-6.61645169908005	9.46576411055639
"g248"	0.668828262593627	3.20238553074861	-4.40546981533961	-6.22632017753651	-19.1273453354332	-0.137473779160071	-8.77005825607141	11.2737738196901	17.4967702151404	-3.79775769139	5.8186252530958	13.2407727864497	7.76897903583036	8.82097345960014	-21.9971444592267	-9.35583746415826	0.214822785588806	3.32572981708982	4.63296856511739	6.63599414150663	17.1824839788131	-4.82291377923742	-1.2303329303126	-5.8886928654262	21.9622230196254	-0.910189809776757	6.0320649842483	-0.338565906214491	1.40453197910037	14.0186246079888	4.69248628765916	-5.64988497719025	-16.133192638047	-6.95220455196548	-3.54148868905583	-4.5618149502598	7.60942160066222	9.22332314480662	-3.55881925662655	-4.87545342422647	9.63120795782268	-0.967177639009335	-13.4923461746034	13.1521587904805	-17.1915914304622	11.3041552250237	-10.5422240093869	17.9223822312639	7.52167178818102	-5.95131862072633	-5.39327132128905	4.36594658528615	-6.87982817020156	-10.215112536614	-3.67047404480834	-15.0606598242293	5.92546149537116	10.9249957807352	6.37490302727559	-4.11840817411885	9.28220433041221	-2.32882746850422	-0.330353810091434	7.83376008801504	5.12202129547338	3.80431272604671	4.47204464361307	-4.53581859317536	-3.08778569404585	0.804373673550734	-12.4821881315217	-0.963473164152098	-4.79079853545419	4.37720941413681	-6.13591502562665	0.702500796256138	0.243603165074856	-14.1684474298174	-3.14007341289415	-1.37238699600824	-0.643286995791478	-11.3514457600494	14.0217254169302	-7.05375180209097	-0.0207878545226324	8.72859652842591	18.4325054189846	9.74487945472041
"g249"	-13.1629072601428	-7.00086700224254	-1.36551751196355	13.3805036511536	-8.31736178603319	0.916864692652494	4.36545399705361	-8.41940728873774	1.60988758616253	-1.23112477786073	-5.09360504956582	1.21733214132585	7.60505773255045	0.152463445691784	-15.8507367941003	5.5765794742543	9.38026667522152	6.36164732583943	-0.61543077127198	-6.52615420061221	3.66286345902144	3.0335567049672	16.0476883112828	2.48639452965686	9.22601947336669	-9.96428739660647	-18.7785459085312	-3.57303634297828	-5.44145065780296	-1.53565915668899	-2.34802257519455	8.72558442773929	5.38621108512198	17.3359821484256	3.39105914315552	6.04676328571871	7.24287807789615	5.56041771993	-6.88594575541187	-9.62364014966832	5.34771778368876	11.2231195929528	-11.993258552304	27.1679616147113	10.917759944178	4.43255428559351	23.4534551941948	1.90256153277778	2.2314018589682	11.1339693050101	-7.21349103646066	4.29590933172693	7.73808301377415	2.88491152060547	-24.5073385289236	-3.37303829441231	-9.51514131697295	-9.98998050474558	2.72199029892589	4.87946047909807	-17.5200651622373	2.28029707010517	-2.39327328938699	-6.1721558538941	-3.52307330086534	-2.10491122511461	0.0721597709320377	-7.96343093214286	-12.288948973637	-1.0371850741953	-19.2240409615408	-14.427464110248	11.9405577602213	13.9249839589339	2.4126464536369	-7.90735288493491	-0.687490773140852	-3.42739065027818	-2.69625655681542	-10.8309477797617	-10.0066024169453	7.16146751291911	-12.5594654473439	5.9002681524415	12.1219613891019	3.40593299282719	-13.2104840275209	11.8540810674
"g250"	-2.22986167754086	-9.1039759227228	12.8985517636138	5.28560926505006	-3.91959709898075	-12.5606434057337	-10.5757909874761	12.5726401484345	14.8814622458925	18.6397732136298	14.2123794558758	7.97825801121687	0.767334925945078	1.18811075585811	8.26613331830016	3.26540349231708	3.48790407218192	9.12377983468649	-4.60925659771775	18.96865356212	-2.29894985257782	2.12629376880392	4.14798702635182	9.94507207423014	17.9847193641569	8.87450134070348	4.38754151868889	12.352938054268	12.0673844782971	-13.1875494962057	5.91261608209792	-0.484486308080323	-10.0263568610993	-2.92120932353377	1.90409627344513	-6.58674780752542	-9.27578581005571	5.46283088870925	7.05025627098887	3.0568202308135	3.5209348252102	16.4980219097209	-6.97988014154518	6.83632358746317	2.79258280019123	8.20256728389272	6.38096024770709	-2.68216178693302	2.24074054585169	6.35338583136964	4.95442821317934	4.37698468058503	8.1635596397554	-12.2510549681661	2.99905236677608	4.02247181731793	-0.729032492667421	3.87975043781873	3.50826710132571	3.77105506794918	-1.42756695803139	9.89797484835258	8.54236915827977	-11.6850840060397	-0.480672912858918	9.80385698172739	11.2671643196261	-4.5966226508906	18.1500130823208	-7.70010101169644	5.16785470338522	-7.71774506624587	-6.24497377417644	28.6531793790266	-12.5599982728852	3.44861761606639	6.27231064880095	-10.3814433583994	-2.68706928683596	15.0516103632263	-6.8517857784713	3.27718906474716	-5.68031420996578	5.23237868171358	10.1536635476629	-3.13164727661718	-2.79607588446667	0.593415482839225
"g251"	6.38419075552918	7.52761488013517	-16.4892185217662	-2.3758534582671	11.2137176605415	1.23928053343373	-17.3503285042496	3.9725083473164	19.1891754567628	-3.83278078928589	-1.57638935885604	2.67742906210154	4.56865980339906	24.0695549639366	-4.65362501688755	-4.46835826858392	-8.25921696571486	-3.12434519824723	-4.09525357864098	-7.92551743559245	-8.74360351251826	11.5520444269582	-4.59255624885614	5.14868257491903	-3.49454479563418	-0.376537666968803	0.803673708618617	-4.60319961251098	12.9295672242198	-9.70715164909636	-9.21838137498165	-2.11104024198031	-12.7961836702429	-4.05091877145444	-7.12395736182048	-10.5031968013374	4.60996043940336	11.1457746542932	-7.00316799322644	-13.6452418068711	-8.35290671011901	7.43178340954193	-7.61360163692335	14.9392019463361	4.30495118967381	-1.13420748560567	-17.5741585147431	-1.34812649357294	4.91289721618443	0.0082052051910243	5.28791828015725	-7.36985538677591	3.69470661652641	22.465956752114	7.31314650306863	0.281846541237884	-13.5682350597888	-1.66827470661738	-1.59366635346702	9.65157851608002	0.566935590655422	-15.9518018267348	5.45796476021751	-5.03423899419086	-19.8895790459286	-2.05551865253359	29.5038863382025	3.62663400348796	18.5459377048162	15.0751214049029	2.49176102500693	-8.18343120168424	-7.66169827383093	-10.187803125632	-6.14206535887437	-5.66206757392631	-2.75608469759706	6.23015601088481	5.90098896617832	-6.47321220623013	3.49333548200544	-13.70170967745	16.2493357894025	16.0349289973873	-19.7121062111631	8.42339406452445	8.69269046334026	-21.8297927198564
"g252"	-24.8597900944115	20.9892584455998	9.86654139938303	-9.70738855149873	-4.80088272321306	-6.2213494996104	10.4078809502397	-8.88771572999597	9.19286646384408	1.23211832713045	-13.4414620454569	-5.79512491168867	8.93508455472205	0.27699098809873	-2.4722417903218	7.71851001166718	-10.4936896912597	4.1526241193091	0.913378320274382	11.8604836180071	-8.20390505186854	12.8987512894291	0.417719865495851	-4.62008083919124	9.32322498551894	0.60368265021383	-9.12439476360142	-1.75737088886598	9.50860194233436	-20.3758437024459	-3.49211592892099	-0.903506615605531	-0.00882248911084202	-12.3486766769546	-5.69897750100668	-14.4912224750441	-5.40899955459457	-9.89871618520416	2.97588106897808	-3.09150019704729	-5.70019108657938	0.264696457462273	-8.62163273218721	16.3431556695592	11.9393195374192	28.962792600419	6.43158056978896	9.15843576264756	5.01629394706242	10.7647041313401	6.57724564684291	5.50882717254305	13.6382283838134	5.91517034214397	4.95762014686817	1.0029736540264	-15.0973426074176	1.75772519288208	2.88735199110513	5.72949962779384	1.45837897504364	20.7524210476319	-4.39597507285373	-8.18737540519255	1.15049030411498	14.5548859436621	-22.3308051422167	-15.5332726054715	9.30263786165368	11.3412181126185	-13.9789588417502	4.24595791647533	0.708980242980056	-27.6384482303026	4.64300935161989	-4.26090256547332	-13.0349018290502	2.13511166011884	-7.31724928035328	10.5753667361581	14.4205006012998	11.5193080330425	6.91541826869983	5.13069851893216	1.67736478121785	16.2384735324262	9.5058529893741	-7.54423543533438
"g253"	3.300737744719	-4.44538451474881	10.4429705957253	6.10116220671453	4.70811902456031	-11.7847727535581	-10.6855175904876	7.34295149575555	10.2565685836461	-10.7078810143939	21.2893389187468	3.27106326035583	12.5110245036841	-9.39452100864597	31.8574494723388	-12.9385183139715	-7.09214230350912	-5.67756618166139	-0.0941057576293295	-11.2608883263162	10.4790541342121	10.0842714724633	-5.73444448297867	-10.3739943706302	-24.6739308633369	-0.684726388456939	8.60871118776825	-12.6802710164927	-4.69113903543801	5.28856767477114	-13.7414224865438	5.69695365913141	-16.0300416489038	-3.82148514962514	-3.09302904965295	-0.519805174185876	-15.7791796293679	0.102979877086903	-13.4401080375738	5.70405510514045	8.5432176976056	3.3851221093238	-2.17117197660253	2.53501700469095	1.0693584621692	-10.0058759768762	0.988427636005153	-0.866445787982893	7.03810099260085	-4.86794420974476	14.8894635044235	2.33152065985577	-11.2167386491832	-7.35928535277996	19.3720186997955	4.22018955204646	1.83905525347888	7.11924250558727	-0.913999525342493	-9.37226409206143	4.007838509913	-17.2041568370788	19.96848378935	-10.8186492458272	10.5978321686016	-4.99656758080921	15.7287446580462	17.2693125115423	-10.9533205267939	0.326991093045399	9.20006933382501	-0.557916655388911	7.66623024904626	-16.0913461907476	-14.4354156974355	18.5843144212343	-14.9792860038017	-3.6817941824111	-13.4743685106914	-5.71212323679275	18.7393576719577	3.13314815316569	13.6316494610178	-1.66449379556402	12.6091680052407	-6.75243714459346	-5.81488845565853	13.0813486092742
"g254"	-15.1630962077734	-2.08187163565341	-3.62461830656752	-1.90085593906487	-20.9728986351987	19.8851710232367	-1.65305905391001	6.04525396049049	13.6333866884481	9.19035267931726	8.22695544372582	1.04296968404661	-1.75740679599021	9.49626639151522	-1.31009884835834	17.4887625657796	4.91426879544865	-0.126302155879809	2.26786387331648	-7.96147895772217	-19.1294033781977	0.458150653775744	-0.141615590618499	-4.6127775649992	-1.13779048667547	17.7004281015757	3.85978288075234	3.88918212120996	4.80133370914626	23.8982298224472	23.6282935741	-17.0822538147601	9.50818640153254	-10.9242989733266	14.8082691669329	-11.4887083974689	-7.45177617193234	0.159752832160158	7.97005111190395	-4.76125042139846	3.96139832669912	7.5707476927167	7.35994662894781	11.2748986886128	1.06842087172853	-4.22370573154301	4.06654818784646	7.25187791999152	-4.09010220791795	16.1756079698652	-6.25944695667218	-2.64379175850942	4.35421573531383	-9.18886641053267	12.4691684188811	1.37258126633504	5.46445387916105	3.40132128095677	14.6006510813925	-13.623352080278	-9.49037575213529	2.00573594168319	5.77151269022451	16.3466894109457	-6.92840634698341	0.143380123487812	5.52795624974921	-1.06018800973126	-5.56668593531813	-1.12615830477498	-4.571689468425	-12.2424320720759	-1.45471994887964	13.1739523347598	3.99673614504211	-10.5740547759677	-12.8842917124825	-23.5447377123313	-24.5255653733699	7.4233465689565	-6.0501027002726	-18.1894938316546	-6.70741150859703	-11.4114884605825	4.74499487740982	4.37487112546401	-2.42804153155912	-5.94437377130398
"g255"	4.03538828523518	-12.8705921396806	-9.28091228250256	-10.1756567079101	-4.96137823918445	3.16146041994419	-21.7415041583636	8.01617357860971	-18.2311695876434	9.83112577719637	-4.33044439785826	-3.13312041595093	-2.53995045314993	6.47014032162904	-13.564706215066	-4.50077451219785	-7.64945311508256	9.81483923786841	-9.47888967229646	8.37224394157629	12.6616817869459	-7.4131850956382	7.37467717455318	0.750753582769877	3.39946476903732	9.59594274177033	4.12303944565142	-11.6926158585628	1.84841207546006	6.20520543355694	-11.8806863407359	11.4360308171112	16.3741700009457	-9.02812385730428	-11.2722560146693	12.633281226136	-3.575890514624	-4.61138136665262	-1.68529738701042	-17.2075586002916	-2.50213674268904	-6.79068460599433	8.66518059838742	-11.2032787637931	-8.64634674499054	-12.7023550208209	4.43753482138733	-10.3404000650398	4.56546085938219	4.94215573237329	8.45493496565168	4.37253047638652	11.3140568733872	-2.93108771907859	25.7118264976966	-2.40832132422996	6.71893990997755	5.36671810323503	17.533279950115	-15.6539862184884	3.65200707418331	-10.1975927636288	-7.41472912731814	16.555874106171	-2.09912920992727	-21.7978586107317	3.44303660653392	-3.25308096452062	-15.570795934825	-11.1089232747774	-10.3233907840858	-11.3134886715773	18.0730803773715	3.70515343011835	2.78238774636147	19.2556778095229	-6.757730898016	1.11641940386991	-15.003673076878	6.57496469513905	4.04802054148384	-9.82834010130473	-0.489811421522588	-13.3850770931608	-0.587484461258701	17.3297723543494	6.04497854601448	7.41314994768356
"g256"	2.41161549807753	-7.8333786645931	4.07269879932687	2.8337896606769	-9.39254932831874	-2.19175641167893	-3.82768206933721	-11.9628526686624	11.7887919706351	14.3562351645739	12.0817263227391	11.7706156208778	4.34166761885128	4.11259288741519	0.0284515708973157	-6.23066767269208	10.9521602118174	-9.8343539120375	3.21785101566883	22.6032018292128	6.94725361537558	2.99246181698003	2.27259287570635	-12.2459086206359	1.87182953247538	-0.868799846651777	-3.79883102975706	11.0693797308594	-11.4582159554083	-18.6021832838326	-16.8461671776054	-1.69222684540847	5.94901938377963	4.42518128471256	-5.60335776212884	-7.0875524332941	5.81618842047056	6.09960885117743	2.54628949221508	9.87490593669568	8.9960720292596	15.8675699016859	4.7459011914779	8.92983697622035	2.34412616093734	-4.93440805297443	-2.06769515672633	12.0694081032088	-3.69462725922979	-5.22602201390328	-1.77379854751655	-0.292211058003342	6.12020351920542	-18.4274646299281	9.49096872000883	2.30365196470552	-21.6934680027279	-21.1130359636718	-13.7726385915324	4.97965724528174	-10.0027819266214	4.25377232182706	0.508674399528316	-28.6748066186392	13.8977978355084	-1.0296667105184	11.4917540934749	-9.73702624497021	-10.8806795882866	2.91346420465296	4.5956539478078	-1.00486180595116	-12.7533792948195	4.60194679098089	5.70219589222224	5.22296127570862	-8.44554104173422	-7.8829781064423	4.95226874119101	-5.18964096362854	17.7798131198269	-17.8969300986726	3.63938842783111	-1.25472952989225	-6.22853308784727	-13.3832731913248	12.929185581343	-3.42044871402195
"g257"	1.28473748084297	-4.82386026216725	-7.34073873536593	-4.77893622087632	-3.4819671502181	12.1767465117205	13.9124400844743	-3.03171173131706	7.63926476964274	0.502605063719263	-7.49538356167774	3.82010057305328	-4.75200754978025	19.5397829753756	-11.7186775886485	-2.66804287132451	1.10929855012419	16.1724858880389	-3.36844175275863	-12.4889252125669	9.33182061029959	-2.4859032069598	-16.0488076302131	16.8048641233022	21.1091733165458	-8.58705773002571	11.3168282000565	-11.730412676329	-12.8362192743354	3.26693301721263	17.5937256002899	-8.84073398930965	-8.51354183094	24.2217361405106	16.9696352963904	6.82799478709837	13.30425838371	-4.72913543249986	-4.2010199940573	5.49243953446946	-2.8487641688161	-1.19576647021502	0.578099037057213	6.73477616817429	8.78286719351319	-5.91972926581728	5.88106842011825	-11.0701111291799	9.13615840461588	-7.61791937349013	17.1368135724901	-1.92363361921526	-8.07948598514525	2.15283469838113	3.07513588970075	10.2135325260088	10.3000127122833	9.56027954651082	4.90714694354982	18.3232755021939	1.64176086618571	3.6504195510551	-19.9846546910681	-0.724155290584955	-1.91686370897224	15.3785316419593	-9.25556153594314	2.88284504344296	-16.23055362244	9.03103388954207	9.26660878924679	13.6492416021085	1.6872571259976	-0.966270680631832	8.88994749576339	11.1103483005054	-4.05868483208672	-10.5001562900533	-2.88908755493531	-4.46230565675421	9.46834257177341	-5.69840226687022	5.13856309076631	4.37053160213479	16.8218800422505	2.64869540859028	-24.8889829191013	1.18096662128606
